global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
78706.13781652752	16.946883462471305	6194656129.994224	287.1968590905834	122722.0271836578	-952.938383708999	908091.5631459196	15060695956.066444	77409.2564757188	-91.73406271914428	8415.138262959896	5992192988.123612	84773.75584811316	70763.70916142354	1.054829	21.712132	0.071581964	0.0377251	-0.0164245961	0.0073021248	0.0581911908	-0.0341527012	-0.0018174976	0.056735546	0.0338454362	-0.0621119921	-0.0191457626	-0.044658965	-0.0484792365	-0.0130288827	-0.0307490555	0.0857788742	0.0147278611	0.0087402502	-0.0792169396	0.0873690844	-0.0883406962	-0.0541654281	0.0340213838	-0.1002340478	0.0245680156	-0.011848489	0.0172787594	0.0479743912	0.0928663615	-0.0823752365	-0.0445959701	-0.0361356864	0.0366283044	-0.083752201	0.0699332727	-0.0766321363	0.001733318	0.0139190694	0.0789631547	-0.0066123737	0.1809400889	-0.0950095428	-0.0232058831	-0.0692512001	0.0240759437	0.0203935035	-0.0267029122	0.1648511168	-0.1370845981	-0.0415313573	0.0293603231	0.0487562578	0.0713460524	0.0540142595	-0.0111370925	-0.0086466707	0.0589558813	-0.0271869381	0.0423200432	0.0504836067	-0.045195438	-0.0339193896	0.0022190856	0.0003222353	-0.0523701677	0.0936205958	0.0984935267	-0.0299151453	0.0916986513	0.033423714	0.0558801158	0.0047725636	0.0391885811	-0.0178882105	-0.0373419558	0.0491529549	0.0069699221	0.0313791745	-0.0713382097	-0.0033922301	0.0760555728	-0.1023735181	-0.000121826	0.003795004	1.4841574276e-08	1.4402055360015998e-05	0.017938	0.0086309099999999	7.449260742809997e-05	0.000321771844	0.0237994	-0.0360313	0.00129825457969	0.0005664114403599	0.00375044	-0.00028815	1.40658001936e-05	8.303042250000003e-08	-0.000724975	0.0001599919999999	2.5597440063968003e-08	5.255887506249999e-07	-0.000511469	1.4353000000000044e-05	2.61600537961e-07	2.0600860900000123e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78754.31016336264	48.172346835111966	6202241369.307123	2320.574999602322	122988.71198130124	266.68479764343647	71120.78129412065	15126223274.819471	77534.72689121669	125.4704154978972	15742.82516521496	6011633874.095561	84998.58072769191	70989.19863402388	0.979751	20.16674	0.131485296	0.0688363	0.0240912637	-0.0153217144	0.0130563515	-0.0120438143	-0.0081567938	0.0001639017	-0.0406303523	0.0134683993	-0.0030934683	0.0819710631	0.0111056709	0.0539640937	0.0521809666	-0.0418202934	0.003241308	-0.1087552376	0.0055349762	-0.0948364922	-0.0275344954	0.0596826823	-0.0799367318	-0.0170381994	-0.1047043749	-0.011764164	-0.0292286018	0.0282174007	0.1730381843	0.185065944	0.0490029402	-0.0229310536	-0.0248658494	-0.0132328335	-0.076753055	-0.0268758042	0.1292333056	-0.0808113401	-0.1186788787	0.0081252242	0.105698262	0.045931492	0.0052141952	0.1159868059	-0.0722251369	0.0695360949	0.0386316931	0.0099334052	0.0722550571	0.0317316923	-0.0553620553	-0.0618729558	-0.0461030781	0.0371192041	-0.0356416618	-0.0116786809	-0.0589870385	-0.0022200942	0.0485186862	-0.0644494036	0.0438901863	-0.0435502765	0.0065898104	-0.0334418035	-0.0510453877	0.0507172903	-0.0746646467	0.1135641413	-0.093395001	-0.0056337208	0.0381806191	0.017021234	-0.0396141859	0.1139112973	-0.1191332234	0.0889514917	-0.0675021823	0.1775642127	-0.072547625	0.0	0.072547625	-0.1025978352	0.00175907	0.001880896	3.0943272649e-06	3.537769762816e-06	-0.0230776	-0.0410156	0.00168227944336	0.00053257562176	0.043581	0.0197816	0.00039131169856	0.001899303561	0.00479102	0.00104058	2.29538726404e-05	1.0828067364000004e-06	-0.0008902489999999	-0.0001652739999999	2.7315495075966953e-08	7.92543282000822e-07	-0.000341179	0.0001702899999999	1.16403110041e-07	2.8998684099999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78699.486746039	-54.82341732364148	6193609214.089968	3005.6070870421527	124593.37512807376	1604.6631467725238	2574943.8146098983	15523509125.80491	77454.3578026385	-80.36908857819799	6459.190398890234	5999177542.619146	85112.6973539098	70674.75985694477	1.072128	22.068193	0.0730711879999999	0.043195	0.0205126511	0.0226928307	-0.0582796108	0.0418727864	0.0313067905	-0.0860845727	0.036323897	-0.0727523219	-0.0140936499	-0.0444852828	-0.065749324	0.0190070342	-0.0140525088	0.0683893921	-0.0682926509	-0.0390310039	0.0667375034	-0.0422986475	-0.049636614	0.0583342022	0.0183418807	0.1061436489	0.0298144988	0.1037381265	-0.0246895547	-0.0015122144	-0.0235129639	-0.0034843296	-0.0019051963	0.0556921576	0.0113351902	-0.0975578658	-0.0769767011	-0.0063992384	-0.0661792879	0.0260225134	0.0647616893	-0.0207390005	-0.0439076268	-0.1115284866	-0.0590084201	0.0155719344	0.0405216816	0.0404680804	0.036624558	0.0758023101	-0.0145959405	0.0519319154	0.0080720056	0.0313325069	0.0488328033	-0.0322857153	-0.0836577137	0.0088684133	0.0369970516	0.0225924522	-0.0600534176	-0.0882479428	0.0609849626	0.0935066568	0.0473509732	0.1028322817	0.0155318544	-0.0786468233	-0.0543951773	-0.0317559265	0.0115724644	-0.0108441336	-0.0506569452	0.0603311419	-0.0102994805	0.0585732145	-0.0531331543	0.0803262462	-0.0419296807	-0.033659137	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	0.00194203	0.00018296	3.7714805209e-06	3.3474361600000015e-08	0.0007652279999999	0.0238428279999999	0.0005684804470375	5.85573891983847e-07	0.0100557	-0.0335253	0.00112394574009	0.00010111710249	0.00489827	0.0001072499999999	2.39930489929e-05	1.1502562499999935e-08	-0.00102582	-0.000135571	1.837949604102711e-08	1.0523066724e-06	-0.00040876	-6.758099999999999e-05	1.670847376e-07	4.5671915609999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78634.7379196241	-64.74882641489967	6183422007.687967	4192.410522106809	122768.0540215164	-1825.3211065573705	3331797.1420438234	15071995088.229967	77320.41223812237	-133.94556451612152	17941.414253542473	5978446148.673183	84843.06629121833	70839.88721506832	1.180173	24.292143	0.0493343729999999	0.0264487	-0.0156479016	-0.0333900463	0.0607700285	-0.0628080714	0.0598079646	0.035072995	-0.0404699465	-0.049602456	-0.0641579908	0.0858744225	0.0371555006	-0.0326855529	0.0256645205	0.073218964	0.0237492089	-0.0019807729	-0.058143027	-0.0340118364	0.0112700205	-0.085908857	-0.0165153818	0.0123370415	-0.0326728044	-0.0117921174	0.1251978504	0.0018159376	-0.1025229328	-0.112841198	0.0069603303	0.0044941403	0.0179060423	0.0297991353	-0.1261376728	0.0383162664	-0.0164902109	-0.1137383094	-0.0731252171	0.0836050432	0.0361212415	0.0292308097	0.0881509713	-0.0689973388	-0.0191224452	-0.017090407	0.0259099563	0.0005066038	-0.021052391	-0.012931424	0.0342450526	-0.0373234578	-0.0080203451	0.0880372729	-0.0314261979	0.0522143394	-0.0096928442	0.0348491885	0.032324807	0.0306123531	-0.07860011	0.0027660859	-0.0393740576	-0.0965469468	0.0661449501	-0.0035635289	-0.0709078272	-0.0766770387	0.0719815645	-0.0241579825	-0.1192232416	0.0175898627	-0.0220881802	0.0023339997	-0.1109674947	-0.13731975	0.0577036739	-0.0878440077	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	0.00771086	0.00576883	5.94573619396e-05	3.32793995689e-05	-0.0115818	-0.0123470279999998	0.0001524491004327	0.00013413809124	-0.00238901	-0.01244471	0.0001548708069841	5.7073687801e-06	0.00488627	-1.1999999999999858e-05	2.38756345129e-05	1.4399999999999658e-10	-0.00100113	2.4689999999999955e-05	6.095960999999978e-10	1.0022612769e-06	-6.99739e-05	0.0003387860999999	4.8963466812099994e-09	1.1477602155321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78479.33131115435	-155.4066084697406	6159005443.045932	24151.21395606725	123910.61709144468	1142.563069928292	1305450.368763963	15353841027.982624	77335.04035819162	14.628120069246506	213.9818967602924	5980708467.203126	84847.17171952124	70530.91725100452	1.172803	24.14044	0.0898013049999999	0.0506537	0.0362108311	-0.0538224936	-0.0373724988	0.1204452123	-0.0580777656	-0.0438413584	-0.0153201355	0.0801014152	-0.0912321502	-0.104328848	0.0473596189	-0.0361566479	-0.0038590412	0.0880246512	0.0213240074	-0.0614750478	0.0877304562	0.0544244888	-0.0272856772	-0.0369165898	0.035866038	-0.0246876031	0.1141622684	0.043366312	-0.0791866315	-0.0433039924	0.0118129114	0.0109381374	0.1106231706	-0.0084941868	0.019968807	0.0924357824	0.0947875549	-0.0967169623	-0.056146345	-0.0674020805	0.0728898375	0.0290349313	-0.0457037628	0.1300665064	0.0408520033	-0.0789514893	0.0432528614	0.0563926259	-0.0395100585	0.1643536007	-0.0204929486	-0.0104010308	0.0099122637	0.0117147132	0.0109590059	-0.1037062891	-0.1102925922	-0.0019956855	0.0239846475	-5.43904e-05	-0.0135608126	-0.0262457192	-0.0758790852	-0.0678201931	0.0120786806	0.0260478377	-0.1012305115	-0.1098537823	-0.0308253374	0.0192381701	0.0612995449	0.0886556508	0.0508477391	-0.0132624069	0.1472117892	-0.1021127146	0.064775887	-0.0150020376	0.0691930946	-0.0158187071	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	0.0123296	0.00461874	0.00015201903616	2.13327591876e-05	-0.011567	1.4800000000000577e-05	2.1904000000001704e-10	0.0001337954889999	0.047288	0.0496770099999999	0.00246780532254	0.002236154944	0.00524834	0.0003620699999999	2.75450727556e-05	1.3109468489999994e-07	-0.00107767	-7.653999999999994e-05	5.858371599999991e-09	1.1613726289e-06	-0.000341179	-0.0002712051	1.16403110041e-07	7.355220626600998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78470.78525680992	-8.546054344435106	6157664138.820377	73.03504485803815	122072.77206711064	-1837.8450243340485	3377674.3334694197	14901761680.148746	77216.90349699772	-118.13686119389604	13956.31797274586	5962450185.664659	84829.33496254633	69009.39519529852	1.20066	24.71384	0.12633555	0.0563374	-0.0607598047	-0.0350584643	-0.0445767809	-0.0726930363	0.0969799562	0.0177809922	-0.0796979604	-0.0916274961	0.0279405452	0.0325421509	0.0256914753	-0.0653950421	0.0655848422	-0.0404789481	0.0281659746	-0.0045065295	-0.0499604784	-0.0387327213	-0.068877238	-0.0877822922	-0.0084408838	0.0289836546	-0.0510887902	0.0432260925	0.0222850809	0.1570157309	-0.0134675053	0.0336493305	0.0587991861	-0.0649988919	-0.0777440864	0.1570897802	-0.0042914657	-0.0485755811	0.0022212209	-0.0326817691	-0.0768161353	0.1073235905	-0.0951630923	-0.0825910799	-0.0098645712	-0.094233058	0.0341911601	-0.0866725356	-0.0223667214	0.0959965259	0.0176271583	0.0172275881	0.0873066628	-0.0679030808	-0.0233709981	0.0883939358	0.0272348506	0.0126512343	0.058528843	0.0479799464	-0.0090297105	-0.0485039012	0.0378923196	-0.0350871137	0.0117555804	-0.0282523971	0.1052134131	-0.0311407335	-0.1481422861	0.0246476155	-0.0541782135	0.1493029354	0.1000919535	0.0352924268	-0.0365887926	-0.1225549234	0.0027119195	-0.05570314	-0.0626660023	-0.0365733832	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.00902705	-0.0213566499999999	8.14876317025e-05	0.0004561064992224	0.00485766	0.01642466	0.0002697694561156	2.35968606756e-05	0.00339631	-0.04389169	0.001926480451056	1.15349216161e-05	0.00463029	-0.00061805	2.14395854841e-05	3.819858025000002e-07	-0.00125329	-0.00017562	3.0842384400000016e-08	1.5707358241e-06	-0.00044076	-9.9581e-05	1.942693776e-07	9.916375561000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78585.4542187157	114.668961905787	6175673614.761862	13148.97082455083	123567.25195952869	1494.4798924180504	2233470.148841868	15268865756.829643	77394.16235591251	177.25885891479265	31420.703063774366	5989856366.773346	84813.30237118063	70755.58308422292	1.160082	23.878611	0.0803250799999999	0.0448823	0.0175915816	-0.0526806473	0.0087718529	0.0747419269	-0.0492603773	0.0080682467	0.0025569332	0.0703883957	-0.0055779122	-0.0609783227	0.1074336476	-0.0183193889	-0.0103427966	0.0298249917	-0.0077421448	0.0427501576	0.0391570335	0.0473267353	0.0715073488	0.0221255477	-0.0673634781	-0.1088182155	0.044934027	-0.0268277043	-0.038104599	-0.0249870345	-0.0163469742	0.0544410239	0.0425847534	-0.0982741189	0.0235291923	0.0428445389	0.0605272195	0.0094325701	0.0047953963	0.0309674235	-0.1101308034	0.0044648056	-0.0531534487	0.1094330684	-0.0195957464	0.0232843902	-0.1099808072	0.0197296812	0.1491283091	-0.0575003453	-0.0509310569	-0.030168025	-0.0033773446	0.0097020052	0.0141622065	-0.1029260845	-0.0041354967	-0.0024485166	-0.0153843025	-0.0495351418	0.0192417454	0.0418709975	-0.0578100086	-0.0900896296	-0.1115988057	-0.0869679676	-0.0428694241	0.0308675518	-0.0177696026	-0.0433980216	-0.0361007145	0.0075251236	0.0685793093	-0.0608621465	-0.0174647755	0.0132233745	0.1241834649	-0.046977202	0.0459750907	-0.0058796087	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.00466222	0.01368927	2.17362953284e-05	0.0001873961131328	0.00482619	-3.146999999999959e-05	9.90360899999974e-10	2.32921099161e-05	0.0388459	0.03544959	0.0012566734311681	0.00150900394681	0.00441452	-0.0002157699999999	1.94879868304e-05	4.655669289999986e-08	-0.000936337	0.000316953	1.0045920420900003e-07	8.767269775689999e-07	-0.000531132	-9.037200000000002e-05	2.82101201424e-07	8.167098384000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78652.77860976323	67.32439104752848	6186259583.036429	4532.573629920533	122693.49556864754	-873.7563908811426	763450.23060564	15053693854.853737	77506.91376939429	112.75141348177569	12712.881242138345	6007321682.056322	84887.04892726942	69083.33172176448	1.144595	23.559818	0.0632577	0.0402878	-0.0624267735	-0.0332937168	0.0064650421	-0.0784877145	-0.0059524487	0.0641829407	0.0339457837	-0.1001450439	0.0350976706	-0.0044128177	-0.0202653444	0.0320501154	0.0384329442	0.0733327673	-0.0193390763	-0.0677147469	-0.1187985835	0.0623191016	-0.0212841801	0.1389835823	-0.0462045353	0.0150122673	-0.0284505004	-0.0164248504	0.1065328139	-0.0875103131	0.1008992772	-0.0086181459	0.0089889086	0.0341513623	-0.0474602051	-0.0787242756	0.0594746884	0.0826995151	-0.0708743321	-0.082218128	0.0196117178	-0.1274146553	-0.0855201329	-0.0094660465	-0.1026436929	-0.1851524711	0.005583795	-0.0609654662	-0.0738505535	-0.1341788499	-0.0274385505	-0.0207864183	-0.0010896438	0.022972904	0.0811499628	0.0733527411	0.0211556567	-0.0675777476	0.0151107657	-0.131346481	-0.003186843	-0.1165437527	0.0361895509	-0.0285245032	0.0970396079	-0.0229810902	0.0259329364	0.1351423215	0.0119401479	-0.0350718346	0.0418862838	-0.08882018	-0.0168484575	-0.0517288325	0.0774886246	0.0254748891	0.0202209012	0.0611704815	0.0096696133	0.0219623309	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.00667423	0.00201201	4.45453460929e-05	4.048184240099999e-06	-0.0156063	-0.02043249	0.0004174866476001	0.00024355659969	0.0354943	-0.0033516	1.1233222560000022e-05	0.00125984533249	0.00504704	0.00063252	2.54726127616e-05	4.0008155040000017e-07	-0.00100947	-7.313299999999997e-05	5.348435688999995e-09	1.0190296808999998e-06	-0.000574711	-4.357899999999997e-05	3.30292733521e-07	1.899129240999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78870.12687626106	217.3482664978219	6220496913.477516	47240.26894960821	123611.36732838117	917.8717597336216	842488.5673164955	15279770132.79198	77592.34649204505	85.43272265075939	7298.750099521576	6020572234.141576	84992.18970993519	71908.9272554121	1.131799	23.296438	0.094883889	0.0471096	0.0510366834	0.0024659788	0.0088177369	0.0361263423	0.0207969353	-0.0093631571	-0.0249812131	0.0921577918	0.0991220288	-0.0025543415	0.0186237545	0.1007292456	-0.0428970484	-0.0026525204	-0.0166587159	-0.0146181462	0.1198049567	-0.1082107899	0.0307529387	-0.1590796915	-0.1141921313	0.0640508147	0.0875678106	-0.0029819073	0.0663957538	0.0895679415	-0.0218175892	0.0630945353	-0.0088598351	-0.0425281418	-0.0500716673	-0.1019101281	-0.052042928	-0.0375669186	-0.0742635051	0.0293133592	0.0303663371	-0.1815026645	-0.0459916035	0.0272157232	0.0702749085	-0.0130701963	-0.05562279	0.0876837432	-0.0496492661	-0.0633630482	0.1432498821	0.0308153366	-0.094379384	-0.0259773267	0.0167995808	-0.0687814239	0.0679370995	0.0489963368	-0.0670566318	0.0594645053	0.1615018961	-0.0766551277	-0.0416686733	0.1037054933	-0.004411191	-0.0575391165	-0.0145733481	-0.0430195456	-0.1174857528	-0.0978620724	-0.0719444497	0.0065556786	0.1573594069	0.0546158507	0.0416588888	0.084394972	0.0368143697	0.0196881824	-0.0235968956	-0.0157314981	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.00324513	-0.0034290999999999	1.05308687169e-05	1.1758726809999997e-05	-0.0206262	-0.0050199	2.5199396010000007e-05	0.00042544012644	-0.000951589	-0.036445889	0.0013283028250003	9.05521624921e-07	0.00433464	-0.0007124	1.87891039296e-05	5.075137600000003e-07	-0.00104565	-3.618000000000002e-05	1.3089924000000014e-09	1.0933839224999998e-06	-0.000323511	0.0002512	1.0465936712100001e-07	6.310144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78727.37764601198	-142.74923024907184	6197999991.017788	20377.34273670253	124186.630078125	575.262749743837	330927.23124284047	15422319090.161062	77597.25518002718	4.908687982126139	24.095217705869587	6021334011.474255	85207.25841279635	71017.71682855737	1.040697	21.42123	0.078315558	0.0360641	0.0203607885	-0.0018702743	-0.0017685598	-0.0291607925	0.0440980237	-0.0443833484	0.0464795356	-0.0723292358	-0.0087896005	-0.049078931	-0.1088212325	0.1029850305	0.0483172307	0.1156745076	-0.0045719581	-0.0613935816	0.0012162103	0.1018191852	0.0537876494	0.002115151	0.0438586181	0.0790755841	-0.0179576554	0.0409143977	-0.0010310074	0.0927306004	-0.0069431223	0.0005644238	-0.0188315445	-0.071716547	-0.000510827	-9.96912e-05	0.0013984127	-0.0418244957	0.0809655487	-0.0446599001	0.0747848576	-0.0612835897	0.0128863729	-0.1202144951	0.062543697	-0.0275772648	-0.0338236963	0.044233287	-0.0109166874	-0.0565929727	0.001685235	0.0609590676	-0.0522551584	0.0138236714	0.1123516965	0.0390239622	-0.1020637425	-0.0538862367	0.0406432628	-0.053937945	-0.016023653	-0.0024738416	-0.0471874489	0.0899974988	-0.0062819658	-0.0320572043	0.032824213	-0.0429891766	0.0161860615	0.0189366546	-0.0161276048	0.0682609019	0.0311485969	-0.0374036887	-0.0633856897	-0.025293466	-0.0918242597	0.0614826307	0.0602654565	0.0182297174	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.0017278	-0.00497293	2.9852928400000003e-06	2.4730032784900004e-05	-0.000362961	0.020263239	0.0004105988547711	1.31740687521e-07	0.0225135	0.0234650889999999	0.0005506104017779	0.00050685768225	0.00477081	0.00043617	2.27606280561e-05	1.9024426890000042e-07	-0.00105073	-5.079999999999972e-06	2.5806399999999708e-11	1.1040335328999998e-06	-0.000474547	-0.000151036	2.25194855209e-07	2.2811873296000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78652.10783701157	-75.26980900041235	6186154067.204897	5665.544146958557	123050.22586449794	-1136.4042136270582	1291414.5367493324	15141358085.30396	77371.21124156294	-226.04393846423773	51095.86211642409	5986304328.986555	84801.73690328331	70838.56403473133	0.994839	20.477322	0.050711219	0.0234691	0.0093980629	-0.0270022619	-0.0041552095	-0.0402879754	0.0519257282	0.0007460545	-0.0650291236	0.0278352467	0.0354871298	0.0581882877	0.0364422811	-0.0044877796	0.0992811626	-0.0879817381	-0.040985279	-0.0280274486	-0.0391283253	0.0134316177	-0.0257229393	-0.0519935528	-0.0401749426	0.022464409	-0.107876289	-0.123991801	-0.152852244	0.0471513427	0.0710925526	0.0124288223	-0.0389430899	-0.1084992798	0.1222801826	0.0320054103	-0.0053605987	0.041934491	-0.1228002386	-0.0371601015	-0.0180432873	-0.0037423548	0.0147470694	-0.0322272357	-0.079898959	-0.0656331483	-0.0879774551	0.0809969761	0.087006087	-0.1207447834	-0.0308502323	0.0159247352	0.0104076374	-0.0783508971	-0.0392578575	0.0467449554	0.033783819	-0.0238503734	0.0007166212	0.0033744469	0.0430329514	-0.0269144144	-0.0876674796	-0.0558550929	0.0137898532	-0.0521805751	-0.067913815	0.0488480011	-0.0033820885	0.1456715613	-0.0258572486	0.0862117415	-0.1403425178	-0.0724514754	-0.1081232448	0.0093303691	0.0651825699	0.0519925723	0.0120530148	0.0570967661	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.00396697	0.00569477	1.57368509809e-05	3.24304053529e-05	-0.00369112	-0.003328159	1.1076642329281e-05	1.36243668544e-05	0.00720671	-0.0153067899999999	0.000234297820104	5.19366690241e-05	0.00441636	-0.00035445	1.9504235649600004e-05	1.2563480250000005e-07	-0.00122391	-0.00017318	2.9991312399999994e-08	1.4979556880999995e-06	-0.000474547	0.0	2.25194855209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78650.38211346608	-1.725723545489018	6185882606.594226	2.978121755455186	124563.00370133197	1512.7778368340223	2288496.783616224	15515941891.098042	77383.29940885781	12.088167294874438	146.123788548872	5988175027.400934	84918.66157443754	70417.804338528	1.040344	21.413977	0.0771714899999999	0.0393608	0.0130432904	-0.0230018637	-0.0369001569	0.0961440848	-0.0040600419	-0.0518755253	0.0400026491	0.0261827694	-0.0720713542	-0.1094944939	-0.0123852287	-0.0216555607	-0.0245110506	0.0829582619	-0.0672428798	0.0481794953	-0.0067230793	-0.0548022136	-0.129060074	0.0691629775	0.153632599	0.0329341501	-0.0098030974	0.0940601889	0.0984736387	-0.0451527451	0.0137429812	0.0937916059	-0.0165218409	0.0805914041	-0.0811407497	0.0335278729	0.0016371921	0.036913844	0.0250060272	0.0655124432	-0.15393067	-0.0319328863	-0.0613979137	0.057173449	-0.0110251829	0.0212672336	-0.0494235318	-0.0748341402	0.0856366569	0.0316271073	-0.0131680194	0.0037564756	0.0132856498	0.003075768	0.0357753069	-0.0768171584	-0.0498968419	0.0352166377	0.0464442555	0.0393148072	-0.1078056324	-0.0712228943	0.0914245477	-0.0745570867	0.0391286788	-0.007027768	0.0026749773	-0.0400878508	0.00156351	-0.0927429726	-0.0379077476	-0.1234799449	0.0276763663	-0.0687437408	0.0899229971	-0.0678662584	-0.1253459916	-0.092907209	0.0233754938	0.1078720073	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.00176589	-0.00220108	3.1183674921e-06	4.844753166400001e-06	-0.00727134	-0.00358022	1.2817975248400004e-05	5.287238539560001e-05	0.0405981	0.03339139	0.0011149849261321	0.0016482057236099	0.004913	0.0004966399999999	2.4137569e-05	2.466512895999996e-07	-0.000960574	0.000263336	6.934584889599998e-08	9.22702409476e-07	-0.000474547	0.0	2.25194855209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
