global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
78651.42859321243	191.5824078166188	6186047219.753194	36703.81898481324	124104.65867565524	-83.2599735383119	6932.223193600397	15401966305.00089	77533.9067086067	267.90058216072794	71770.72192205694	6011506689.498926	84363.63036835629	69309.86392009235	1.036379	19.577579	0.0401359	0.0213339	-0.0097618212	-0.0426477117	-0.079888576	-0.0645278299	0.0003040395	-0.0308170452	0.0015730989	-0.0276745533	0.132215597	0.0386864997	-0.0180173987	-0.0179699031	0.034943512	0.0074770401	0.0638319448	0.1046885167	-0.0898462666	0.1027344394	-0.0048705819	0.0408327524	0.1221416341	-0.0431610521	0.0043372304	-0.1574259451	-0.0308745783	-0.0459789824	0.0136548794	-0.0059128336	0.0066524965	0.0509509304	0.0865277908	0.053966036	-0.0857958108	-0.1419787779	0.0028913973	0.100336495	0.0461178189	-0.0836331695	0.001732011	-0.0543627742	-0.0224060532	0.0114314999	-0.0035483653	-0.1207009761	-0.0849036139	-0.1465691931	0.009351221	0.02489763	0.0401470659	0.0456739998	-0.0127663918	0.0862236608	0.0113724984	-0.0938995914	-0.1022882434	0.0348358889	-0.0747344684	0.1247102316	-0.0651369117	0.0292592331	0.0553507728	0.0116411009	0.0226117425	-0.0541656146	0.0295430216	-0.1013962056	-0.1284867511	-0.0127126064	0.0208993614	-0.0264134952	0.1351813551	0.1270103882	-0.0220530417	0.0478956515	-0.0494317579	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0341891	-0.0022722	0.00116889455881	5.162892840000009e-06	0.0647545	0.0150851	0.00022756024201	0.00419314527025	0.0968329	-0.0052650999999999	2.7721278009999944e-05	0.00937661052241	-0.0014703	0.00023244	2.16178209e-06	5.402835359999999e-08	0.000224448	3.788700000000001e-05	1.4354247690000006e-09	5.0376904704000003e-08	-0.000247155	-7.994299999999999e-05	6.1085594025e-08	6.390883248999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78729.95400991544	78.52541670300707	6198405658.4034	6166.241068380901	123984.41349546373	-120.24518019151584	14458.90335929011	15372134789.814129	77439.3235200492	-94.58318855748804	8945.979557701334	5996848827.242847	84289.57350498339	70317.6294105139	1.054542	19.920692	0.0814836	0.037127	-0.0274970322	-0.0604839627	-0.0499733481	0.0068921947	-0.0599225117	0.0030602104	-0.0104221075	-0.0485606681	0.0746187347	0.0580717892	0.0107796713	-0.0150255165	0.0129228094	-0.005603989	0.1160218083	0.1599387455	0.0160241815	-0.1711414152	0.0267455456	0.0697524303	0.0156028291	-0.0145422666	-0.0234016042	-0.0704636282	-0.1462966071	0.0051744178	-0.0763384127	-0.0345187522	0.0366114136	0.0390709957	0.0333416433	-0.0219055147	0.017651864	0.1407964272	-0.0048973082	0.0241738554	0.0241805182	-0.0469598763	-0.0998950699	0.0297213794	-0.0186247274	-0.0954946294	0.1003941299	0.0238141767	0.0287435099	0.0233451236	0.0382949324	0.0068033561	0.0271894486	0.0292962159	-0.0445696887	0.1021579186	0.0618286329	-0.1089673603	-0.0451355127	-0.0702135801	0.0515940463	0.0020733347	0.106987113	-0.1293273179	-0.0619401003	0.0729769623	0.038442124	-0.0383203645	-0.0410825116	-0.0016158224	-0.1285203834	-0.0169246736	-0.0486689988	-0.0818002901	0.0631857683	-0.0479367794	-0.0251906052	-0.0351385274	0.0333395121	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0137314	0.0204577	0.0001885513459599	0.00041851748929	0.0463147	-0.0184398	0.00034002622404	0.00214505143609	0.075043	-0.0217899	0.00047479974201	0.005631451849	-0.00171388	-0.00024358	2.9373846544000004e-06	5.933121640000009e-08	0.000253681	2.923300000000001e-05	8.545682890000005e-10	6.435404976100001e-08	-0.000104044	0.000143111	1.0825153936e-08	2.0480758321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78642.72490049842	-87.22910941702139	6184678179.775474	7608.91752968669	124846.84174647178	862.428251008052	743782.4881368076	15586733894.06857	77580.35296799465	141.029447945446	19889.305187797265	6018711166.638637	84582.33641077593	71058.22186128735	1.063713	20.093935	0.0847776999999999	0.0367317	-0.0498114303	-0.0198850761	-0.0071262727	0.0852829862	0.0307516105	0.0082465808	-0.0558144492	0.0014380346	0.01915209	0.0573830799	-0.0579533667	0.0093791831	-0.0352863129	0.0391565367	0.0992219282	-0.0114946353	0.0510913058	0.0434322461	0.0692285392	0.0494539515	0.0996813103	-0.0280722568	0.0146052974	-0.0103655109	-0.0658777445	-0.0447756321	-0.0093237769	-0.1010004792	0.0498885409	0.03893638	-0.0348413585	0.0093949236	-0.0522838105	-0.0678401523	-0.1132982826	-0.0625995519	-0.0808110913	-0.0382387235	0.1389210765	-0.0096567511	-0.0259265361	-0.0184624122	-0.0418830513	0.0746432249	-0.017695151	0.0772380867	-0.0177520104	0.0664917811	0.0596333367	-0.0380082209	0.0148632111	0.032310003	0.0807089161	-0.0495419132	-0.0314042091	0.1226473692	0.0401554967	-0.0266851253	-0.0418231705	-0.0743581558	0.0273821445	0.0812559614	0.0296630488	0.0196711928	0.0321244261	0.0167822042	-0.0770578742	-0.0047740774	-0.0402310904	0.0888528692	0.0848010165	-0.0018374031	0.0154460618	0.0351258765	0.1070711162	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0208285	-0.0070971	0.00043382641225	5.036882841e-05	0.0740558999999999	0.0277411999999998	0.0007695741774399	0.0054842763248099	0.0868932	0.0118502	0.00014042724004	0.00755042820624	-0.00140536	0.00030852	1.9750367296e-06	9.518459040000004e-08	0.00041429	0.0001606089999999	2.5795250880999995e-08	1.7163620409999998e-07	0.000188611	0.0002926549999999	3.557410932099999e-08	8.564694902499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78438.41305082472	-204.31184967370064	6152584641.931789	41743.33191708885	124903.08307081652	56.24132434473722	3163.086564049932	15600780160.595291	77440.9279933529	-139.42497464174812	19439.323553852108	5997097328.471669	84562.0958093789	68874.80918533933	1.160151	21.915697	0.053613505	0.0261893	-0.0030911325	-0.0331711281	0.1036985214	-0.046485158	0.0758075968	-0.0246680601	-0.0474191702	0.018645869	0.0010759408	0.0818833728	-0.0250077686	-0.024345913	0.0254725427	-0.0060160853	0.0372984054	-0.0847768973	0.0109708195	0.0643854603	-0.0760236967	-0.0639894997	0.0812392951	0.0652867417	0.0391637996	-0.0162312706	-0.0213958839	-0.0272104095	-0.0372136712	-0.0389365232	-0.0297667223	-0.1163038475	0.0272378008	0.0923539111	-0.051390361	0.0607168875	0.1322655744	-0.0225978962	-0.101756617	0.0363669198	-0.0275776936	-0.0352914688	0.0054254436	-0.0993624573	0.1045969879	-0.0396221767	0.0026859576	0.0342348498	-0.0259483398	0.033545735	0.0612676126	-0.063921135	0.0721935636	-0.0389983607	0.0405083288	0.0197605144	0.013836378	0.0430631674	-0.0110237804	0.0158505602	0.0088805619	0.0487459565	0.0297120172	0.0275118482	-0.04422815	-0.1041445797	-0.140362553	-0.0177499872	-0.0315640764	0.0053246025	-0.0197687874	-0.0329975193	0.0109136781	-0.0152217846	0.0318028598	0.0535234825	-0.0047546336	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.0313603	-0.0105318	0.00098346841609	0.00011091881124	0.0740376999999999	-1.8199999999996e-05	3.3123999999985425e-10	0.0054815810212899	0.067622	-0.0192712	0.00037137914944	0.004572734884	-0.00162158	-0.00021622	2.6295216964e-06	4.6751088400000014e-08	0.000363923	-5.0367e-05	2.536834689e-09	1.32439949929e-07	-2.06481e-05	-0.0002092590999999	4.2634403361e-10	4.3789370932809997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78434.22931751273	-4.183733311991091	6151928328.632173	17.503624425863944	124823.61390498992	-79.46916582659469	6315.348317174805	15580934588.301992	77483.67099015883	42.74299680592958	1826.963775951706	6003719270.111181	84436.84726165062	69455.08319775113	1.064961	20.117512	0.0455420149999999	0.0258491	-0.019035176	0.0101059135	0.0869718707	0.1131393431	-0.0214900949	0.0643169817	-0.0943475222	0.0378227916	0.003807442	-0.0792969931	-0.0087414434	0.035757195	0.0552938909	0.0017858111	-0.0386427714	-0.0602179706	0.0177392384	-0.1039003157	-0.076950302	-0.1404571981	0.0240653199	0.0611540317	0.0813468371	0.039290841	0.0586204008	-0.0353539715	-0.0016234272	0.0417895125	-0.059375694	0.0833382605	0.0679860094	0.0524690917	0.0553052009	-0.0034760118	-0.0587865243	0.0612327672	0.0632462413	-0.0958410716	0.1320492355	0.0854211326	-0.1235272369	-0.0276382604	0.0551157692	0.0143156062	-0.040300894	-0.0136317814	0.0314613306	0.0370797537	-0.0065377936	-0.0680376273	0.0281051581	-0.015715872	-0.0292478274	0.0283635165	0.0177213831	-0.0136375718	-0.1030597847	-0.0140232608	0.1341233695	-0.0126227442	0.0474749403	-0.0744854573	0.163484684	0.0536332275	0.0451005556	-0.0486768126	0.0536343148	0.0240271122	-0.0692259901	0.0254269418	0.0830290616	-0.0718456744	-0.0100549611	0.1976475114	0.0675177403	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0349272	-0.0035668999999999	0.00121990929984	1.2722775609999984e-05	0.068565	-0.0054726999999999	2.9950445289998904e-05	0.004701159225	0.087479	0.019857	0.000394300449	0.007652575441	-0.00182288	-0.0002012999999999	3.3228914944e-06	4.0521689999999984e-08	0.000296506	-6.741700000000001e-05	4.545051889000001e-09	8.7915808036e-08	4.35432e-05	6.41913e-05	1.89601026624e-09	4.1205229956900005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78540.0964944917	105.86717697897984	6168546757.364068	11207.85916149864	125015.36713709678	191.75323210685747	36769.30202342635	15628842020.423098	77621.14358166436	137.47259150553143	18898.71341524672	6025041930.925355	84463.50545930071	68208.63385785735	1.086684	20.527868	0.06839521	0.0461	0.0218941553	-0.0549997734	0.0922869946	-0.0166343747	0.0122923889	0.0415538719	0.0157915713	0.0608577519	0.1063418225	-0.1013312008	-0.0444642466	0.0817410315	-0.019474002	0.0481030902	-0.0081014919	-0.0678317706	-0.0509474738	0.0669910622	0.0070381799	0.0242638598	-0.0240755143	0.131090769	0.0698412081	0.0850996722	0.0702934208	-0.0754196314	-0.0454736961	-0.0055449563	-0.0554640152	0.1125237577	0.1300900374	0.0016839985	0.1476650077	-0.05414792	0.0074310672	0.007645236	0.0988586518	-0.0733080675	-0.0467066397	0.20029908	0.1357954525	0.0437378218	-0.0062616897	0.0370076072	-0.036606503	-0.00180277	0.0187906927	0.0583740398	-0.0622810549	-0.026118295	0.0588349679	0.045954094	-0.033247427	0.0819560945	-0.0300383905	0.0010838678	0.0001011648	0.0007409592	-0.0906562634	0.0784979195	-0.0143967304	-0.0672878635	0.1115707666	-0.0315944175	0.070674087	0.0191047596	0.1452857034	-0.1382757085	-0.0647718298	0.0533787799	0.1146693489	-0.0004244671	0.0021079263	0.0274080092	-0.0346907688	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.035637	-0.0007098	0.001269995769	5.03816040000005e-07	0.0740905	0.0055255	3.0531150250000026e-05	0.00548940219025	0.0874152	-6.380000000000274e-05	4.0704400000003506e-09	0.00764141719104	-0.00102084	0.00080204	1.0421143056e-06	6.432681615999999e-07	0.000396593	0.000100087	1.0017407569000001e-08	1.57286007649e-07	-0.000296252	-0.0003397952	8.7765247504e-08	1.1546077794304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78750.66757104284	210.5710765511321	6201667642.884898	44340.17827990275	125384.66221018146	369.29507308467873	136378.85100461822	15721313517.561306	77523.08342865159	-98.06015301277512	9615.79360888887	6009828464.285675	84408.00159786388	71004.81499699804	1.093252	20.651937	0.0904864	0.04239	-0.0644896099	-0.0626676831	0.046038334	0.0684073186	0.0155674807	0.0729205628	0.06951418	0.0346809657	0.0800807438	0.0053926375	-0.0154626157	0.1099741777	0.0184984748	-0.043859499	-0.0100830007	-0.0152817378	0.0262942613	0.0672924048	0.0315921052	-0.0416266954	0.0688805723	0.0605721747	0.1510777007	0.0919765811	-0.1184255055	-0.0042133113	-0.0262491389	0.0595443677	-0.0268382009	-0.000238629	-0.0127743632	-0.0260603543	-0.0524103607	0.0704451949	-0.0145744709	-0.0573006477	0.0264261126	0.1011107635	0.0942090522	0.1902882086	0.055174332	-0.022054455	0.0843467788	-0.0386622731	-0.0711995091	0.0334097787	0.0331638215	0.0389816674	-0.1139792663	-0.0345966775	0.0098273389	-0.0001747086	-0.0194267347	-0.0122761451	-0.0401931501	-0.0319587506	-0.0194409566	-0.0217863958	-0.0447308796	0.0035928057	0.0118181299	0.0159051933	-0.0171333824	-0.1058263119	0.0754850833	0.0941832663	-0.0150613649	-0.0829886857	-0.1816241349	-0.0503488931	0.0883589815	-0.1318885347	-0.0840588301	0.0930831599	-0.0196806261	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0323322	0.0033048	0.00104537115684	1.0921703040000024e-05	0.07406	-3.0500000000002747e-05	9.302500000001675e-10	0.0054848836	0.0571861	-0.0302291	0.00091379848681	0.0032702500332099	-0.00153979	-0.00051895	2.3709532441000003e-06	2.693091025e-07	0.0007406239999999	0.0003440309999999	1.183573289609312e-07	5.485239093758518e-07	-2.0793e-05	0.000275459	4.3234884899999996e-10	7.5877660681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78529.97913296623	-220.68843807661324	6166957622.624111	48703.38670069516	125671.8601310484	287.1979208669364	82482.64575029102	15793416428.79779	77507.96327909185	-15.120149559734273	228.61892270873253	6007484371.673052	84509.87164773022	70015.81568749444	0.982449	18.558836	0.0933654	0.043068	-0.0270242778	-0.0744351512	-0.0017850545	0.0617164888	0.0824600398	0.0785355855	0.0776311249	0.0864228385	-0.0260438842	0.0317114656	-0.0065864357	0.1160273796	0.0126031549	0.0048938468	-0.0830129093	0.0305912877	-0.0173875437	0.0653271206	0.0411666464	-0.0214083874	0.009610667	0.1163994187	0.0646549571	0.2128946727	-0.0202660638	-0.0390199288	-0.0317280983	0.1080638016	0.0256780281	-0.0517375335	-0.1756836043	0.100704265	0.0157915318	-0.0848256631	-0.0344717923	0.0157242514	-0.0389447551	0.06519065	-0.0636295094	-0.0852484497	-0.045201677	0.0757987155	0.0572643692	0.0901217581	-0.0373654401	-0.1716964625	0.0242183753	0.0453934484	-0.1070881508	-0.015756194	-0.0007512274	-0.0923525094	0.0155958686	-0.0343839088	-0.0104407233	0.0794038674	-0.0649684998	0.0060002638	-0.0406216877	0.0040317393	0.0435228215	0.0696020699	-0.0147446649	-0.0744191863	-0.1012787834	0.1671901522	0.1347688328	-0.0262721494	0.0523136947	-0.0114622354	-0.0105048983	-0.1488661234	0.141372367	0.1135455011	-0.0430214071	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.029025	0.0033071999999999	0.0008424506249999	1.0937571839999998e-05	0.0657464	-0.0083136	6.911594496000008e-05	0.00432258911296	0.0874081	0.030222	0.000913369284	0.00764017594561	-0.000913119	0.000626671	8.33786308161e-07	3.9271654224100013e-07	0.000427052	-0.0003135719999999	9.832739918393729e-08	1.82373410704e-07	-0.000111002	-9.0209e-05	1.2321444004e-08	8.137663681e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78510.75131615481	-19.227816811413504	6163938072.227104	369.7089393332758	124844.9695501512	-826.8905808971904	683748.032776493	15586266421.978182	77333.9030208693	-174.0602582225547	30296.97349250242	5980532556.441217	84524.3757482383	70011.79034389084	1.000833	18.906109	0.12665996	0.0732928999999999	-0.0496489506	0.0046406637	-0.0241583873	0.0051564959	0.0554834556	-0.00618037	0.021073485	-0.024362126	-0.0571384644	0.0606117172	0.0432052572	0.056133892	-0.0834785185	-0.0188615323	-0.0149232784	-0.0634581541	-0.1283376556	-0.0027287104	0.104797372	-0.0201873884	-0.1002916555	-0.0879761502	-0.0702930495	-0.1163367337	-0.0255990904	0.1261050566	0.0759838943	0.035095529	-0.0632688872	-0.0726064126	0.0572373941	0.0792031136	-0.0703829697	0.0133868411	0.1115919319	0.0648540103	-0.1269603518	0.0465852303	-0.0185789068	-0.0454189717	-0.001776816	0.1340641575	-0.0040176663	-0.0046308769	0.0421526406	0.0572265353	-0.0147748706	-0.0468876949	-0.0572308423	0.0191879363	0.030401197	-0.0780047701	0.1556479168	-0.073880533	0.0129804092	0.0003414456	0.0091626377	-0.0425058031	-0.0795713385	0.038603947	-0.0368906536	-0.0581600419	-0.1171966834	0.0546695179	-0.0564372506	-0.0661779489	-0.0499351175	-0.0056959438	0.1499575452	-0.0426288212	-0.0995577405	0.0626768893	0.0318579224	-0.011493702	0.0529274375	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0375962	-0.0085712	0.00141347425444	7.346546944000007e-05	0.0740868999999999	0.0083404999999999	6.95639402499984e-05	0.0054888687516099	0.0150429	-0.0723652	0.00523672217104	0.00022628884041	-0.00118348	-0.000270361	1.4006249104e-06	7.309507032099999e-08	0.0007406239999999	0.0003135719999999	9.832739918393729e-08	5.485239093758518e-07	5.27262e-05	0.0001637282	2.7800521664399996e-09	2.680692347524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78374.19345391991	-136.5578622348985	6142514199.552464	18648.049738165515	124721.84250882055	-123.12704133064835	15160.268306839189	15555537998.795038	77277.17648534616	-56.72653552313568	3217.899832457574	5971762005.5473385	84273.14356036519	69375.72776513579	1.027958	19.418503	0.10497834	0.0749586	-0.0161316783	0.0079132389	-0.0998127454	0.0857583256	-0.0077555484	0.0156816919	0.0787171593	0.0572630954	-0.1120600802	0.057935128	0.0762301546	0.0228844107	-0.0171747501	0.0209204431	-0.0040611886	0.0272571951	0.1411494378	-0.1528349861	0.0094605371	0.0900358224	0.0001341026	-0.017233759	-0.0481360183	0.0776893296	0.1186914624	0.1278835915	0.0832004458	-0.1173523741	0.0214752182	-0.0713143007	0.0244032733	0.0510822773	0.1212592752	-0.0233276495	0.021474651	-0.0973037369	0.0142551267	0.0587131294	0.0103555483	-0.0333691164	-0.0086054387	0.0524391724	-0.0086490483	-0.0644629975	0.0879708256	0.0191662895	0.0452924444	-0.0568226847	-0.0602230023	0.0557927315	-0.0388458966	-0.0387150835	0.0212050139	-0.0301218469	0.0348860231	0.0434411856	0.1548183535	-0.0477506251	0.0975424342	-0.0259638313	0.0157863699	0.0327335327	0.0052547045	0.1175213411	-0.1230754327	-0.0502786636	0.0544332111	0.0607804467	0.0483158955	0.09811868	-0.0190262373	-0.0289791381	-0.0381071009	-0.1385122279	-0.1151573124	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0305293	0.0070669	0.0009320381584899	4.994107561000006e-05	0.0560676	-0.0180192999999998	0.0003246951724899	0.00314357576976	0.0873648	0.0723219	0.00523045721961	0.00763260827904	-0.00118348	0.0	1.4006249104e-06	0.0	0.0008029639999999	6.234000000000003e-05	3.8862756000000035e-09	6.447511852958394e-07	-3.63386e-05	-8.90648e-05	1.3204938499599999e-09	7.93253859904e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78377.59865566836	3.405201748450054	6143047971.029027	11.595398947647304	124058.163703377	-663.6788054435601	440469.5567949909	15390427981.453886	77423.04058129748	145.86409595131408	21276.334487694163	5994327212.853236	84388.30834109284	68144.38421132849	1.091069	20.610699	0.1085708699999999	0.0500591	0.0319988145	-0.0013900762	-0.0802333954	-0.0505249564	0.0128782482	-0.0583795068	0.0057948524	-0.0076075563	-0.0237993504	0.0794532058	-0.0030461052	-0.0957667053	0.0218003578	0.031158542	0.017497746	0.0370698729	-0.0528223259	0.0271946112	0.0977331091	-0.1453754252	0.0598280008	0.081744512	-0.0634053061	-0.0019190321	0.1117393584	-0.0668579502	-0.1253348661	0.0191350531	-0.0005044317	0.0061763435	0.0723500034	-0.0264819713	0.0842588998	-0.0354913585	-0.0802207388	-0.1482638453	0.0970135777	-0.1669740963	0.0881657556	-0.068842224	0.0555214242	0.0583471654	0.003381477	-0.1248708011	-0.0114414387	-0.0981239566	-6.00653e-05	-0.0101366563	0.0830666481	0.0617834542	-0.0158156202	-0.0145028848	0.037552141	-0.0456123362	0.0356246353	0.0163883171	-0.0241024718	0.0765163048	-0.0287387109	0.0808936811	0.0182621082	0.0766782728	0.1266437584	-0.1153706144	0.0324526011	-0.1302969323	0.0551521835	0.0121484982	-0.0351316341	0.0206188755	0.0542009163	0.0770395358	-0.0416239553	0.0697626192	-0.0271567577	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0501756	-0.0196463	0.00251759083536	0.00038597710369	0.0342423	-0.0218253	0.0004763437200899	0.00117253510929	0.12021	0.0328451999999999	0.0010788071630399	0.0144504441	-0.0008555859999999	0.0003278940000001	7.320274033958289e-07	1.0751447523606556e-07	0.000805521	2.5570000001e-06	6.538249000511401e-12	6.488640814410001e-07	-0.000390969	-0.0003546304	1.52856758961e-07	1.2576272060416004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78639.77888297733	262.18022730897064	6184214822.763568	68738.47159178351	124098.29397051412	40.13026713712316	1610.4383404968669	15400386566.39214	77439.32573484979	16.285153552307747	265.20622622224164	5996849170.268168	84279.47651626739	69047.0488816321	1.087538	20.544001	0.0759302999999999	0.0508668	0.0002476578	-0.015470952	-0.013356761	0.0008043472	-0.0878024513	0.0176103183	0.0044987828	-0.0859966021	0.0591991846	-0.0015002505	-0.0024374661	-0.0343030182	-0.0023470973	-0.0239158303	0.1725632501	0.0220681146	-0.1032464964	0.0003604719	-0.0053116037	0.0209718971	-0.1161009064	-0.0844183209	-0.1067422346	0.1184550368	0.0269659027	0.0467001097	-0.0031326059	-0.0267478161	0.053033131	-0.2047575306	0.0306189574	-0.0516947189	0.0389353991	0.0954276298	-0.1056778777	0.0952590857	0.166780466	0.010138476	-0.0909141051	0.0133406433	-0.0240517821	0.012252186	0.0572156937	0.1067664835	-0.047297845	0.100939742	0.0248293646	0.0065994499	0.0475315211	0.0184678915	0.0360577965	0.1456716756	0.0033619305	-0.0517731124	-0.0070567834	-0.0672771569	0.0781522216	-0.0988426185	-0.0011035225	-0.0374828165	-0.0704004389	0.0706908836	-0.0256503756	-0.0063896662	0.0614189892	-0.0413658141	0.0777342778	0.0853923669	-0.0718015851	-0.1108679886	-0.092257584	0.0384521388	0.1362059177	-0.0257023359	0.0554824901	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.0568955	-0.0067199	0.00323709792025	4.515705601000001e-05	0.0342056	-3.670000000000062e-05	1.3468900000000454e-09	0.00117002307136	0.0708455	-0.0493644999999999	0.0024368538602499	0.00501908487025	-0.000922943	-6.735700000009995e-05	8.51823781249e-07	4.536965449013465e-09	0.00056763	-0.000237891	5.6592127881000026e-08	3.222038169e-07	-0.000481905	-9.093599999999996e-05	2.3223242902500002e-07	8.269356095999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78752.11545859282	112.3365756154817	6201895689.203533	12619.50622101284	124863.06675277218	764.7727822580637	584877.4084827397	15590785438.907242	77721.15422943284	281.8284945830528	79427.30035894983	6040577814.755286	84548.09179423894	70191.87495807452	1.078225	20.368084	0.0681171499999999	0.0386183	-0.0332263784	-0.089498688	0.0760177748	0.0231531596	0.0379264926	0.036057833	-0.078596558	0.0255969015	0.1020980453	0.0398297281	-0.089766845	0.0725847191	0.0478989653	0.0002954461	0.0573478378	-0.0483777186	0.0689646417	-0.0172674283	-0.1228654574	-0.0810495333	-0.0427229186	-0.0296759795	-0.0980809838	-0.0803247988	0.0585774906	0.0165118747	0.0313298632	0.0319158805	0.1160372203	0.0130905641	0.0415800859	-0.0043859433	-0.0240734193	-0.0090969549	0.0063436522	0.0653838482	-0.0798272319	-0.074533099	-0.0242901578	0.0983677979	0.0309021688	0.1138258285	-0.027719646	-0.1003616766	0.061389658	0.0315998558	0.0072525761	0.1189768001	-0.000597728	-0.0690264243	0.0366213664	0.0177199214	-0.0382364829	0.0359308944	-0.0039906287	0.0574469661	-0.0326506147	0.0561547193	0.0646786141	-0.0707838227	-0.0027513126	-0.0465599154	-0.0658646812	0.0504092	0.0097989017	-0.0176285786	-0.0244791161	0.0924464854	0.1051458556	0.073462763	-0.0228207065	0.0770311072	0.0861068186	0.0033115456	0.104961738	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0525497	0.0043458	0.00276147097009	1.888597764000003e-05	0.0359942	0.0017885999999999	3.19908995999998e-06	0.0012955824336399	0.10118	0.0303345	0.00092018189025	0.0102373924	-0.000304451	0.000618492	9.269041140100001e-08	3.82532354064e-07	0.000553157	-1.4472999999999982e-05	2.0946772899999943e-10	3.05982666649e-07	-0.000481905	0.0	2.3223242902500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
