global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
79511.79664153756	92.82609724538634	6322125805.165223	8616.684329809921	126593.92500508958	-463.1180781759031	214478.35433334185	16026021848.194244	78404.27115597345	-0.0954064113320782	0.0091023833232657	6147229735.49941	86605.821171875	76599.86550278965	1.338225	25.306435	0.12379216	0.0655454	0.0958802778	-0.0918073524	-0.1490462749	0.0011120838	0.0178448652	0.1226820991	0.1313385344	0.0487909067	-0.0424135232	-0.0281155056	-0.0497702782	-0.0939858013	-0.1822594255	-0.0211401464	-0.0294644956	-0.0311004348	0.0938828539	0.043665125	0.0521774854	0.0794488735	0.0819613719	0.1208561526	-0.0507710958	-0.0746261824	-0.2511686391	0.0191115949	-0.0718670659	-0.0142334704	0.0100335114	0.0038621072	-0.1218124793	0.0075173587	-0.0165142066	-0.0494794158	-0.0808640162	-0.0454831585	0.0328829099	-0.085594365	-0.077348598	0.0137099567	-0.0303562301	-0.0152791897	-0.0208683763	0.0102219003	-0.1386201827	0.0229543738	-0.0396018198	-0.0748903945	-0.0699982502	-0.0203785856	0.0699959232	0.1067986249	0.0394555041	0.0616395211	-0.1319615967	0.0133175428	0.0925741021	-0.0209275133	0.1541462773	0.1098912059	0.0087351733	0.0246833964	0.1165618199	-0.1758510639	0.0699959621	-0.021983871	-0.0104255141	-0.0306699392	0.0583083616	0.049221838	0.031975007	0.0761669696	0.1557823158	-0.0167337389	-0.0441640581	-0.087982311	0.1087174221	0.05815	-0.0042188	0.0033814225	1.7798273440000014e-05	-0.0430318	-0.0065281	4.261608961000002e-05	0.00185173581124	0.00750621	0.06357021	0.0040411715994441	5.63431885641e-05	0.00132002	0.000533147	1.7424528004000002e-06	2.842457236090001e-07	-0.000510563	-0.000178833	3.1981241889e-08	2.60674576969e-07	0.000944849	-0.000277521	8.92739632801e-07	7.701790544099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79542.2203719209	30.42373038335063	6326964821.69523	925.6033704388122	126330.37285601588	-263.552149073701	69459.73528136632	15959363105.939993	78526.81837954001	122.54722356656566	15017.822003873827	6166461204.813263	86760.26195561835	75624.17772871495	1.362921	25.773462	0.0507703599999999	0.0321681	0.015931968	0.1882417392	0.0151409647	-0.0836417262	-0.029457071	-0.0633979183	-0.0305014297	-0.1165468699	-0.1143322394	0.0115803678	0.0549161395	0.0434564928	0.0028189862	0.0982271248	-0.1056581214	-0.0263630134	-0.0509894223	0.0181329761	0.1532738567	0.0013527915	-0.0103378097	0.1312282819	0.0022837381	-0.0337533784	0.0063288925	-0.0484810824	-0.029409567	-0.0711624747	0.0149073754	-0.0447615552	-0.037754337	-0.0311531229	0.1666269283	-0.0581867997	0.1002564977	-0.0773772945	-0.0274118152	-0.0676122105	-0.1080428001	0.1515934081	-0.0185218253	-0.1069446242	0.1044001228	-0.0774846653	0.0668933349	0.0015608515	-0.0554512176	-0.0507638368	0.0800145425	0.0288191771	0.0468404977	0.1015241235	-0.0707133556	-0.0846303079	-0.1084046374	0.1409846795	-0.0194958954	-0.0324237803	-0.014496214	0.0344161386	0.0271214294	-0.1027383828	0.1148089878	-0.1013293956	-0.0558473636	-0.1124286343	-0.0532438076	0.0181572613	-0.0474634193	0.0776278449	-0.0094279398	0.0640230401	-0.1163060214	0.0234364263	-0.0467019189	-0.0841512098	0.111992364	0.0584296	0.0002795999999999	0.00341401815616	7.817615999999883e-08	-0.0393735	0.0036583	1.3383158890000024e-05	0.00155027250225	-0.0232531	-0.0307593099999999	0.000946135151676	0.0005407066596099	0.00126007	-5.995000000000002e-05	1.5877764049000005e-06	3.5940025000000027e-09	-0.000321891	0.000188672	3.5597123584000015e-08	1.03613815881e-07	0.00101769	7.284099999999992e-05	1.0356929360999995e-06	5.305811280999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79670.64127325574	128.42090133482998	6347411080.891801	16491.927899650134	126164.4834397903	-165.88941622557468	27519.29841566196	15917476881.629122	78534.17014945151	7.351769911503652	54.04852083169042	6167615881.063002	86738.77134640957	78239.33172362347	1.43259	27.090935	0.12260515	0.0560605	0.1477924891	-0.0941550424	0.0704497754	-0.0015915231	-0.1361102479	-0.0367720077	-0.007583396	-0.0428089721	0.0644706379	-0.0813670251	0.0324897286	0.0300127489	-0.0760803291	0.0338564244	-0.0669441667	0.0453594947	-0.2303962007	0.1769743776	0.1195379121	0.101662662	0.0836691556	-0.048625059	0.0332967552	-0.0335395869	-0.008829709	-0.0900118929	0.0789651786	-0.0343898558	-0.0819672634	-0.0452790817	0.0325378647	-0.057433562	0.1410749357	0.0475523191	0.0948513097	0.0519288266	-0.0311453053	0.0214554058	0.0374573408	0.0279965573	-0.0689418238	-0.041784963	-0.0964900676	0.0420068624	0.0265980761	0.0447773636	-0.0649855189	0.1084173433	0.0229646827	0.0069782583	-0.1753453508	0.0654782545	0.1449312124	-0.1029338627	-0.0714436553	0.0062066452	0.0312912274	-0.0706723914	-0.0712785593	0.1436337232	0.0829824129	0.0460026534	0.0412967259	-0.0686080662	-0.0187478899	0.0492089351	-0.0311980153	0.0271835232	0.0194057996	-0.0179459222	0.004951298	0.0389628658	-0.0493305752	0.0766510293	-0.0492155773	-0.0801456922	0.1147451459	0.0718162	0.0133865999999999	0.00515756658244	0.0001792010595599	-0.0479099	-0.0085364	7.287012495999999e-05	0.00229535851801	-0.0628849	-0.0396317999999999	0.0015706795712399	0.0039545106480099	0.000500339	-0.000759731	2.50339114921e-07	5.77191192361e-07	0.000139385	0.000461276	2.12775548176e-07	1.9428178225000003e-08	0.00101769	0.0	1.0356929360999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79599.45805306941	-71.18322018632898	6336073722.342356	5067.050836095394	128030.6838991246	1866.2004593343008	3482704.154419556	16391856019.677565	78563.69187868731	29.521729235799285	871.5324970718463	6172253681.609319	86881.34804521277	75910.91524644199	1.339398	25.328625	0.13392394	0.0745001	0.0750350897	0.0264416551	-0.0072283663	0.0392112848	0.2089950633	-0.0605487457	0.2162765321	0.0483816481	0.032593654	0.0036232877	0.0845856459	0.0566993036	-0.1483578064	0.0257305908	0.0190751218	0.0651930297	0.0053705478	0.0094870278	0.112761233	-0.0338474051	0.0735472413	-0.105249596	-0.0259851788	0.039213404	0.0145018644	-0.0700949288	0.0536986721	0.0068238222	0.0060056903	0.1081824746	-0.0749816222	0.0668100231	0.006423992	-0.1147769079	0.0040165573	0.0828215707	-0.0670499765	-0.0402575479	0.0753718052	0.0143496843	-0.1244863349	-0.0493662614	-0.0314592057	-0.0693606198	0.0142386228	0.1291950782	0.0160011651	0.0025706966	-0.0965784413	-0.1078592202	-0.0017190278	0.1236468277	0.0558401318	-0.138272383	0.0768834662	0.0131941081	-0.0259356031	-0.0639971302	-0.0308262609	0.0290826201	0.0462674655	0.1026673725	-0.0259270805	-0.0258128702	-0.1577202574	-0.0256361068	0.080818638	-0.0398954579	-0.0545812051	-0.1260756828	-0.040558293	-0.0284429922	0.0594912819	-0.0284449538	-0.0517037307	-0.0759740605	0.1169629329	0.0493368	-0.0224793999999999	0.00243411983424	0.0005053234243599	-0.0458844	0.0020254999999999	4.102650249999998e-06	0.0021053781633599	0.00443829	0.0673231899999999	0.004532411911776	1.96984181241e-05	0.000800527	0.0003001879999999	6.40843477729e-07	9.011283534399999e-08	-0.000402344	-0.000541729	2.934703094410001e-07	1.6188069433600004e-07	0.00101769	0.0	1.0356929360999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79579.16629889885	-20.29175417055376	6332843708.827799	411.7552873181859	126071.20669406556	-1959.47720505904	3839550.917145987	15893949157.297802	78334.59707722622	-229.0948014610913	52484.42805649682	6136309099.251379	86678.84048038564	76408.72536443706	1.297346	24.533394	0.09209754	0.0605525	0.0417397024	0.0134177865	-0.0252879749	-0.0927529266	-0.0828650198	0.0349316216	-0.0409328336	0.0335447789	-0.0501346315	-0.0804710528	0.0774912103	-0.059210905	-0.0271304708	-0.0041138964	0.0244170561	-0.1094763363	-0.0616120585	0.0072511622	0.0874881631	0.0751671109	0.1889639168	0.0334978491	-0.0163468401	-0.0215806362	0.0033984989	0.0030799628	-0.1088569425	0.1008025027	-0.0346418797	-0.0342032389	0.0108393511	-0.1084595593	-0.0864773633	0.066066854	-0.0229770013	-0.0304154481	-0.0399863429	0.1146710177	-0.0602191071	-0.0702952153	-0.0241450724	0.0285650828	0.015032434	-0.0350996534	-0.0272031512	-0.0733414934	-0.0079181698	-0.098742328	-0.0035294084	0.0804040311	-0.1452763447	0.0607799815	0.0316967881	-0.0477251959	0.0203324951	-0.0255482397	0.0349882158	-0.1049159802	0.0760208895	-0.0433132969	0.0397048142	-0.0460253765	0.0752675037	-0.0586026328	0.0205799075	0.1022389265	-0.002598813	0.0459194215	0.1170569908	0.00667598	0.0092672405	0.0727735763	0.0777740786	-0.0105318049	-0.0541650896	-0.071644961	0.1186353847	0.0510302	0.0016933999999999	0.0026040813120399	2.867603559999992e-06	-0.056589	-0.0107046	0.00011458846116	0.003202314921	-0.0543123	-0.05875059	0.0034516318253481	0.00294982593129	0.000715884	-8.464300000000002e-05	5.124899014559999e-07	7.164437449000004e-09	-0.000135989	0.000266355	7.094498602500001e-08	1.8493008121e-08	0.000949709	-6.798099999999994e-05	9.01947184681e-07	4.6214163609999926e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79450.16347016155	-129.00282873729884	6312328475.435393	16641.729822224857	126931.4193174878	860.2126234222378	739965.7574949687	16111585209.951916	78358.30213806692	23.705060840700757	561.9299094613243	6140023513.960584	86734.70545794549	76686.31443865395	1.166009	22.04977	0.11207125	0.0655367	0.0093172877	-0.0584001788	0.0648299783	-0.0991936584	-0.0112001253	-0.1140798603	-0.0205681923	0.0571689159	0.0796335934	-0.1207203288	-0.0008992346	0.0528337782	0.1289373566	-0.0703658237	-0.032947691	0.1502564746	-0.0151295048	-0.0358637462	-0.0808787789	0.1847502897	-0.0224820068	-0.0750382141	-0.107057596	-0.0973643885	-0.0085637145	0.0588600661	-0.1718129163	0.1250185637	0.0610073339	-0.0492912871	0.0192541233	-0.001295471	-0.0206987409	0.0334130453	0.1505436427	0.0634896276	0.1421076978	0.0380980638	-0.043132256	-0.0173156324	0.0220338103	0.0933978121	-0.0813676445	0.0535315677	0.1126931961	0.018740599	0.1310083664	0.0795776428	-0.030075282	-0.0415774797	-0.0754040457	0.0194110986	-0.0684773705	0.107313846	-0.0835686507	-0.122674521	-0.0140873437	0.0030978467	-0.0608088336	-0.0016949261	-0.1462007285	0.0067912107	0.1451491195	0.0763767717	0.1863256384	-0.0219213658	-0.060344516	-0.0845164999	0.1214823901	-0.0883523104	0.0004676938	0.0707429277	0.0655506508	0.0374522665	-0.0565983786	-0.0671673664	0.1197547036	0.0469542	-0.0040759999999999	0.00220469689764	1.661377599999997e-05	-0.0483194	0.0082696	6.838628416000003e-05	0.00233476441636	0.010129	0.0644413	0.00415268114569	0.000102596641	0.00139797	0.0006820859999999	1.9543201209e-06	4.652413113959999e-07	-0.000155155	-1.9166000000000013e-05	3.6733555600000045e-10	2.4073074025e-08	0.000945274	-4.435000000000008e-06	8.935429350759999e-07	1.9669225000000068e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79189.87794572825	-260.2855244333041	6271036769.059338	67748.55422952014	126633.43688288884	-297.98243459896185	88793.53132952457	16036027336.772593	78421.71573389103	63.41359582410951	4021.284135343519	6149965498.647212	86675.1233984375	74351.77402404435	1.191842	22.538269	0.0865591499999999	0.0421109	-0.0683189822	0.040580572	0.123232259	0.0849550698	0.0912669294	-0.1332606644	0.0098271657	0.0461381196	0.1096657576	-0.0061423048	-0.0814299134	0.0366902187	0.1570561496	-0.0005075727	-0.1603865423	0.132303703	0.0505075175	0.0459656724	-0.0702205047	-0.0186939296	-0.0546826212	0.0547598376	-0.0092301219	0.1274168283	0.0329483591	-0.046846068	-0.1318577317	0.0884592945	0.1163118258	0.1632392387	0.0889119075	0.0654263205	0.1085936529	0.0078149423	-0.0305902966	-0.0787717	-0.0243342034	0.0060416305	0.1047727069	-0.0195508649	-0.0118382448	0.0364055604	-0.0764480863	0.0486161037	0.1189439999	-0.0166508462	0.0431079477	0.1451565824	-0.086692379	0.0211554976	0.0985690167	-0.0348211145	-0.1271648618	0.0040543333	0.1216069428	-0.02554111	0.1560578769	-0.0739042462	-0.0095946053	-0.0736084228	-0.1007412957	-0.0112295141	-0.0562808187	-0.0568278266	0.1270105815	-0.1074031146	-0.0428011638	0.0407224498	0.009330019	-0.0934938153	-0.0504697804	-0.0039536382	-0.0268367865	0.0124466116	-0.0590023366	-0.0625505571	0.1203156708	0.0375604	-0.0093938	0.00141078364816	8.824347844000001e-05	-0.0403305	0.0079889	6.382252321e-05	0.0016265492302499	-0.0271386	-0.0372676	0.00138887400976	0.0007365036099599	0.000943434	-0.0004545359999999	8.90067712356e-07	2.066029752959999e-07	-0.000162918	-7.762999999999986e-06	6.02641689999998e-11	2.6542274724e-08	0.000769396	-0.0001758779999999	5.91970204816e-07	3.093307088399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79117.51153024784	-72.3664154804137	6259580630.738899	5236.8980894838605	125486.9894327667	-1146.4474501221412	1314341.7558915594	15746984516.899302	78138.03870241059	-283.6770314804453	80472.65818955755	6105553092.259415	86343.43879488032	74523.43736999395	1.114729	21.080042	0.052259795	0.0258361	-0.0567131155	-0.1251589119	-0.000101519	0.0957820739	0.0433930555	0.0515523217	-0.0224871197	0.1254617952	0.1105073725	0.1177311579	0.0709208494	-0.1518904171	0.0786530695	0.0318150625	-0.1196415559	-0.0200780197	0.0605350856	-0.1226239072	-0.0132147177	-0.0861969655	0.1868552198	-0.127019776	0.0300971239	-0.1166774979	0.0773666068	-0.0866661567	0.1666761664	0.0222803736	-0.0628658595	-0.0182021955	-0.0141865708	0.0227790257	0.0665637015	-0.0281427851	0.0767154905	0.110761275	-0.0036484468	-0.041341446	-0.1483823027	-0.0749182057	-0.1117016771	0.0232516494	-0.0145159742	-0.0217413643	-0.0605866501	-0.1431988037	0.0406366647	0.0585734496	-0.0790987366	0.0039744227	-0.0824124978	-0.061060826	-0.0403550339	-0.1411529697	0.1188191437	0.0941229743	-0.1602127021	-0.0214967378	0.0550247292	0.1810982415	0.0421555386	0.1117036442	-0.048171837	0.1104000333	-0.0809105268	-0.0230186336	0.0642657713	-0.0121022182	0.1622733805	-0.0991824205	0.0487855055	-0.0079470093	0.084542259	0.0179177186	-0.0613757178	-0.0578041022	0.1203156708	0.0478542	0.0102937999999999	0.00229002445764	0.0001059623184399	-0.0565859	-0.0162554	0.00026423802916	0.00320196407881	-0.0411739	-0.0140353	0.00019698964609	0.00169529004121	0.000954434	1.0999999999999942e-05	9.10944260356e-07	1.209999999999987e-10	-2.44961e-05	0.0001384219	1.916062239961e-08	6.000589152100001e-10	0.00085348	8.4084e-05	7.284281104e-07	7.070119056e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79052.10607437912	-65.40545586872031	6249235474.794888	4277.87365739512	125618.66450783797	131.6750750712672	17338.325395023854	15780048872.73275	78316.20911112647	178.17040871588688	31744.69454198618	6133428609.537689	86535.94282288896	73297.04334324678	1.064441	20.129066	0.066421195	0.0351239	-0.1391600847	-0.0506977176	-0.0789497933	-0.0925238389	0.0506625736	0.0269140106	-0.0662857874	0.1203250712	-0.0869032961	-0.0234067637	-0.0531582158	-0.0548017537	0.063917697	0.0823988593	0.0162795651	-0.0020457242	0.102872449	-0.0830830071	0.0501760729	-0.0739267488	0.0811874753	0.0906862672	-0.1001674043	0.0587091424	-0.0181110754	0.0511683135	0.026175259	0.0443341254	0.0565802501	-0.1184757224	0.0322504821	0.0134613123	0.0076723048	-0.0233139242	0.0527231678	0.1567002853	-0.0105241243	-0.0138472949	-0.0234371875	-0.0525029994	0.0105634524	0.0421867108	0.0493706618	-0.0780807973	-0.0285290766	-0.0750503426	0.079484864	-0.0686382278	0.0294546795	-0.0629971998	0.0550379324	0.017904488	-0.0707387684	-0.0958978555	0.0220249857	-0.0612672187	0.019060436	0.032791024	0.1010444534	-0.0690868862	0.0767941031	-0.0771943742	-0.0694174728	-0.0920640156	-0.0205438465	-0.0121747994	-0.0156538936	-0.063911923	0.1371396492	0.0375322852	-0.0577517584	0.036911597	0.1275357379	-0.0553932179	-0.0637172922	-0.0529378395	0.1197547036	0.0495831	0.0017288999999999	0.0024584838056099	2.9890952099999946e-06	-0.056566	1.990000000000325e-05	3.9601000000012926e-10	0.003199712356	-0.0102187	0.0309552	0.0009582244070399	0.00010442182969	0.00121081	0.000256376	1.4660608561000002e-06	6.572865337600006e-08	-0.000355794	-0.0003312978999999	1.0975829854440997e-07	1.2658937043599998e-07	0.00076681	-8.666999999999995e-05	5.879975761000001e-07	7.511688899999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79254.71360833534	202.60753395622305	6281309629.139255	41049.81281582208	124983.4716383347	-635.1928695032693	403469.9814677973	15620868182.770414	78365.84649532172	49.63738419524452	2463.8699097463104	6141205896.928328	86414.84098736702	73740.58896871825	1.130031	21.369396	0.06964725	0.0380457	-0.0970928992	0.038613999	0.0464979418	0.0380433304	-0.1022807983	0.0307969199	-0.1509373142	-0.1109189883	-0.0250756704	0.0804806561	0.0225158888	-0.0147507988	0.0798260883	-0.0115804202	-0.0407053204	-0.0692888536	-0.0193627602	0.0596728631	-0.0008142555	-0.0460832018	0.039148647	0.0881106844	0.0425172647	-0.0961496764	0.0483533538	-0.0646697211	-0.0050181286	-0.0602469052	-0.0112561657	0.0214367337	-0.0851333274	0.0949309491	-0.0202922415	0.1022332698	-0.153347186	-0.1173867638	0.058084497	-0.1867532947	-0.0907063434	-0.0572992889	-0.0642507692	-0.0399539896	-0.036310688	0.110035415	0.0242391631	-0.0773226246	-0.0775460438	0.0182036953	0.0685188453	0.1216758336	0.0238874868	-0.0596774282	0.0480170722	-0.0017647822	-0.012935514	0.0225635434	-0.0628948452	-0.0794106429	0.0608369232	0.0388266855	-0.0017272454	-0.0984513529	0.1109072073	0.0903768391	-0.0041331602	-0.0782213667	-0.0820722395	0.066858319	0.0368596765	0.0038533683	-0.0189662074	-0.0735144769	0.0367805086	0.0006041369	-0.0660258464	-0.0479618551	0.1186353847	0.0493694	-0.0002136999999999	0.00243733765636	4.566768999999881e-08	-0.0565994	-3.340000000000287e-05	1.115560000000192e-09	0.00320349208036	-0.0459982	-0.0357795	0.00128017262025	0.00211583440324	0.0008940769999999	-0.0003167330000001	7.993736819288211e-07	1.0031979328906343e-07	-0.000250994	0.0001048	1.098304e-08	6.2997988036e-08	0.00101769	0.0002508799999999	1.0356929360999995e-06	6.294077439999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79522.43612660014	267.72251826479624	6323817847.509198	71675.34678604416	126246.922956535	1263.4513182002993	1596309.2334620738	15938285555.993282	78575.07380104628	209.22730572456203	43776.06546075935	6174042222.8398695	86695.63300199468	75414.57632475464	1.16336	21.999676	0.07429148	0.0412276	0.026910065	-0.0167364151	-0.0232024794	0.136231292	0.0119330852	0.0659863102	0.0042180816	-0.1137956269	0.1248483356	-0.1025496371	-0.1213433169	0.1185577919	-0.0937878881	0.0162255619	-0.0586094683	-0.0139653912	-0.0823352576	0.0199708606	-0.0118336488	-0.0069758786	-0.0936063757	0.0519226795	-0.1317877675	-0.0942102283	0.0189571456	0.0499945982	0.0530510358	0.0826925243	-0.0029557913	-0.1451257108	0.0150623338	-0.0341037714	0.1661432807	-0.1065188207	-0.1898904073	0.00728467	0.0295791953	0.0841776972	0.1465285951	0.0804753705	0.0162749346	-0.1123469422	0.1168243963	0.1350693153	-0.0480365535	0.1799167275	-0.0353751173	0.0820563605	0.0571059958	0.0496626844	0.0302390381	-0.023202164	-0.1343307235	0.0596208528	0.0279028477	-0.0930413598	-0.0494205083	0.0524452601	-0.0723308911	0.0448365409	-0.0578796786	-0.0979552296	0.0390847336	-0.1350938576	-0.0980764459	0.269429307	-0.0559162062	0.0615158828	-0.019151741	0.0730744664	-0.0891092026	0.0038639548	0.0514892998	0.015909918	-0.068300184	-0.0428864624	0.1169629329	0.0517374	0.002368	0.00267675855876	5.60742400000001e-06	-0.0456362	0.0109632	0.0001201917542399	0.00208266275044	-0.00566067	0.04033753	0.0016271163265009	3.204318484889999e-05	0.00119122	0.0002971430000001	1.4190050884e-06	8.829396244905943e-08	-0.000366306	-0.000115312	1.3296857344000002e-08	1.34180085636e-07	0.00101769	0.0	1.0356929360999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79501.4104227859	-21.025703814229928	6320474259.212252	442.0802208837229	126521.0821584894	274.1592019544041	75163.26801627575	16007584230.555223	78588.63608499263	13.562283946346724	183.9355458413341	6176173721.699406	86798.19380152925	75662.33708024617	1.164233	22.016169	0.02843358	0.0137585	0.047505081	0.1157619953	-0.0219562394	0.0298017497	0.1445152867	-0.0164982989	0.1249905602	-0.0235578043	-0.0504283892	0.0097789168	-0.037610715	0.1210450702	-0.1080582395	-0.0152260923	0.0027538342	0.0576893619	0.035180496	-0.0710488537	0.0206926982	-0.0885167771	0.1040846398	0.0696731155	0.0813755685	0.1021680299	0.0214428864	0.0079759919	0.0318170014	-0.1016545208	0.0184112851	0.1081425625	-0.0902669385	-0.0162561981	-0.0563782171	-0.1314337824	-0.1659231299	0.0482412321	0.0637719405	0.0095002798	-0.0116341278	-0.0249426431	0.0235274429	0.0454751039	-0.1564222921	-0.1136600706	0.0136128981	0.1378665646	-0.0580971467	-0.0786492455	-0.0238744447	0.0545977117	0.0448669224	-0.0114467191	0.0094992105	-0.0635264025	0.1650668766	0.2481137857	0.111071889	-0.0215690844	0.1168273585	-0.0165427778	0.0092243894	0.0047630641	-0.0087866784	0.1047274661	-0.0843745191	-0.0891808619	-0.0391530665	-0.0626121873	-0.0332449533	-0.0098860689	-0.1234624117	-0.0122475629	0.0070281155	-0.073156305	-0.0705391264	-0.0377221809	0.1147451459	0.0492604	-0.002477	0.00242658700816	6.135529e-06	-0.0366314	0.0090048	8.108642304e-05	0.00134185946596	0.00352581	0.00918648	8.439141479040001e-05	1.24313361561e-05	0.00124641	5.51900000000001e-05	1.5535378881000003e-06	3.045936100000011e-09	-0.00026619	0.0001001159999999	1.0023213455999997e-08	7.085711610000003e-08	0.00101769	0.0	1.0356929360999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79262.63111909952	-238.7793036863877	6282564691.922443	57015.55586895617	126116.27125534404	-404.81090314536414	163871.8673053654	15905313875.351517	78389.21988788256	-199.41619711006933	39766.81966984202	6144869794.630802	86632.72150265958	76081.16541297577	1.210452	22.890198	0.0482633699999999	0.0248889	0.0479256278	0.0019106253	-0.1503635909	-0.0211726083	-0.0183983126	0.0669455981	0.0041986292	0.1476412337	0.0082931082	-0.1021257928	-0.0320660628	0.02568196	-0.0480133593	-0.2025374636	0.1740235205	0.0077456658	-0.0567800219	-0.0848033821	-0.1514938527	-0.0171026643	0.1192140285	0.1371409763	0.0342392051	-0.0104230823	-0.1121736106	0.0900294628	0.0488109733	-0.0898424053	0.1142507284	0.120157731	0.018416874	0.0894695189	0.2082004361	-0.0665578196	0.027932819	0.0493388083	0.0767788722	-0.088180704	-0.1173390078	-0.1008932578	0.001738252	0.0384678731	-0.0318641863	-0.0305485676	-0.0504029211	0.042877634	0.1460222776	-0.1353935449	-0.0514362566	0.1322011448	-0.1095741148	-0.0201166892	0.1025667237	0.1371668104	-0.0235833429	0.0912156624	0.1179819402	0.1630706434	0.0773358725	-0.0032595262	0.0281543233	-0.1431447854	-0.1106186631	0.0321849433	0.0009098369	-0.119353324	0.0225466638	0.0060909827	0.0984601007	-0.067157267	-0.1344752291	0.0162186293	-0.0637795844	0.1136677983	-0.0727415132	-0.0324797145	0.111992364	0.0524729	0.0032125	0.00275340523441	1.032015625e-05	-0.0565153	-0.0198838999999999	0.0003953694792099	0.0031939791340899	0.00675518	0.00322937	1.0428830596900004e-05	4.5632456832400006e-05	0.00146387	0.0002174599999999	2.1429153769e-06	4.7288851599999934e-08	-0.000302427	-3.6237e-05	1.3131201689999999e-09	9.146209032900001e-08	0.0008326349999999	-0.000185055	6.932810432248335e-07	3.4245353025036974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
