global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
79376.7978108088	-87.71981149879866	6300676030.698021	7694.76532938477	123515.51353956651	-930.7529044859112	866300.9692089596	15256082084.94284	77695.48403239786	-137.12238216829428	18802.54769150775	6036588239.02859	85601.5105518617	69111.4897496252	0.806138	19.217798	0.0619064999999999	0.0299405	0.0183853705	0.0296219833	0.0031512847	0.0129293937	-0.044930742	-0.0003088643	-0.011546215	0.0311694901	0.0216541649	0.0235415551	-0.0434823362	0.0547498381	-0.0100083475	0.0258438761	0.0583319452	0.0272867261	-0.0397392097	-0.0627802828	0.094232475	-0.0681517275	-0.0015512437	0.088093495	0.0220487596	0.0412169329	0.053124095	-0.0258763997	0.0467950154	-0.0355822704	-0.0379404418	0.0198688267	0.0244779572	-0.001332033	-0.001001418	0.0018888226	0.0317230201	0.0471723409	-0.0109344048	0.0619085516	0.0974968557	-0.0369333148	0.011470122	0.0593966794	0.0204779919	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.220222	0.0025479999999999	0.048497729284	6.492303999999973e-06	0.096967	-0.016779	0.000281534841	0.009402599089	-1.01236	-0.0071099999999999	5.055209999999928e-05	1.0248727696	-0.00727124	9.95700000000002e-05	5.28709311376e-05	9.914184900000044e-09	0.00433813	0.00039328	1.5466915840000018e-07	1.88193718969e-05	-0.00200244	-0.0002165399999999	4.0097659536e-06	4.6889571599999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79278.56286270503	-98.23494810376724	6285090529.575873	9650.105028949842	124303.89948336694	788.3859438004292	621552.3963820935	15451459426.770992	77567.22611741004	-128.25791498781473	16450.09275702151	6016674567.549418	85684.77732297208	69184.61567227429	0.7999659999999998	19.070677	0.0708544999999997	0.0454894	0.0210583521	0.0260727884	0.0040850982	-0.0202453368	-0.0241328743	0.0458500122	-0.0687619484	0.0176693395	0.0137978836	-0.035831158	0.0576542385	-0.0484996151	0.0190398111	-0.0137932883	0.0344202303	-0.0624309939	0.0431664976	-0.024955023	-0.043509271	0.0078167577	0.1812347566	-0.0029122557	-0.0036396409	0.0961221921	-0.0489124157	0.1112136152	0.0822291246	-0.0550526929	-0.0778431441	0.0213315297	-0.0300199818	-0.0258737057	-0.0069494764	0.0546396883	-0.0178507694	-0.0325059497	-0.0367561771	0.0485800716	-0.0131555503	0.0332534473	0.0433554408	-0.0592305323	0.0877681399	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.216896	0.0033259999999999	0.047043874816	1.1062275999999971e-05	0.096322	-0.0006449999999999	4.160249999999907e-07	0.009277927684	-1.00537	0.0069899999999998	4.886009999999762e-05	1.0107688369000003	-0.00642194	0.0008492999999999	4.12413133636e-05	7.213104899999998e-07	0.00409595	-0.0002421799999999	5.865115239999992e-08	1.6776806402500002e-05	-0.00189605	0.0001063899999999	3.5950056025e-06	1.1318832099999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79194.23755480097	-84.32530790405872	6271727261.886249	7110.757553114308	124669.58833165324	365.6888482862996	133728.33376096026	15542506254.78389	77658.0348312172	90.80871380715688	8246.222503310126	6030770373.846543	85723.21803773272	67578.64975472931	0.873023	20.812292	0.0589193	0.0433902	0.0265257126	-0.0241497765	0.0359358717	-0.0386310937	-0.0063140511	0.0904431007	-0.0705966888	-0.0256216264	0.0284850557	-0.0045275017	0.0133123189	-0.0728176757	0.0137373505	-0.0591743113	0.0886614929	-0.0383066887	0.0706534811	0.041463602	0.0323584274	-0.0068504427	-0.0084196076	-0.0065654373	0.0020020203	-0.0936970406	-0.0529494686	0.0141112108	-0.0435374378	-0.0605929688	0.0775323342	0.0276660512	-0.0430631441	0.0085653064	-0.0420138953	0.0747490376	-0.0115510246	-0.0735354242	0.0076958556	-0.0189729639	-0.041047717	0.0038021879	-0.0445377164	-0.0113043524	0.0333507101	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.209985	0.006911	0.044093700225	4.7761921000000005e-05	0.0969653	0.0006432999999999	4.138348899999993e-07	0.00940226940409	-1.00523	0.00014	1.960000000000812e-08	1.0104873529000002	-0.00721265	-0.00079071	5.20223200225e-05	6.252223041e-07	0.00389863	-0.0001973199999999	3.893518239999998e-08	1.51993158769e-05	-0.00185958	3.647000000000004e-05	3.4580377764e-06	1.3300609000000024e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79249.61352798226	55.37597318128974	6280501244.334549	3066.49840577492	124415.07563004032	-254.51270161292632	64776.71528231047	15479111044.028652	77478.78498934126	-179.2498418759351	32130.505812547734	6002962123.424573	85439.71193317819	68137.50608338638	0.799251	19.053629	0.0579778000000001	0.0322409	0.0293885972	0.0079556133	0.0132011215	-0.0190263375	-0.0266471959	-0.0590864506	-0.0545190875	0.0175781532	-0.0180599883	-0.0335356446	0.0446560626	0.0498384214	-0.030185688	0.010861656	-0.015716048	0.0503445641	0.0671927635	-0.0095345591	-0.1020877632	0.034693757	0.0171945675	-0.0365924759	-0.0593193529	-0.0758140788	0.1277515931	-0.0336977994	0.037341884	0.0328031781	0.0728455662	-0.0070123288	0.0258029815	-0.0412175286	0.0298654367	-0.0305094763	-0.0237656617	-0.0613934397	-0.0681694536	-0.0683849336	-0.0139350849	-0.0166193995	0.0013766698	-0.0922976658	0.0577833278	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.200781	0.009204	0.0403130099609999	8.471361600000033e-05	0.096886	-7.930000000000437e-05	6.288490000000693e-09	0.009386896996	-0.975752	0.0294780000000001	0.000868952484	0.952091965504	-0.00706062	0.00015203	4.98523547844e-05	2.3113120900000014e-08	0.00384774	-5.089000000000005e-05	2.5897921000000044e-09	1.48051031076e-05	-0.00167817	0.0001814099999999	2.8162545489000004e-06	3.2909588099999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79233.4102594024	-16.203268579862197	6277933301.334774	262.5459126711495	124863.89697580643	448.8213457661186	201440.6004153098	15590992767.984802	77552.87658709708	74.09159775581793	5489.564858009924	6014448666.933511	85665.95635472075	67869.38254858328	0.8110039999999998	19.333807	0.0809966999999999	0.0502633	0.0190039879	-0.0035580533	0.0207011457	-0.0288901055	0.017251561	0.0076106291	0.0436839165	-0.0782102415	-0.007644089	-0.0354158835	0.031941196	0.0555483658	-0.1140147684	0.0135861105	0.0525778385	0.0931092817	0.0352710853	0.0101289729	0.0698285374	-0.0382529247	-0.0133592403	-0.020536715	-0.0874289011	0.0128518614	0.1584421402	-0.0214968695	-0.0399038828	0.001063804	0.0020888164	-0.0029544117	0.0103669946	-0.0338682425	0.0508587585	-0.020143511	-0.0599284746	0.0747627311	-0.0284462428	-0.055400681	-0.0628133251	0.0044515092	-0.0447004634	-0.0136409977	0.0132028268	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.201702	-0.000921	0.040683696804	8.482410000000095e-07	0.0892743	-0.0076116999999999	5.793797688999998e-05	0.00796990064049	-1.01483	-0.0390779999999999	0.0015270900839999	1.0298799288999998	-0.00691	0.0001506199999999	4.774810000000001e-05	2.2686384399999923e-08	0.00385994	1.2199999999999971e-05	1.4883999999999928e-10	1.48991368036e-05	-0.00218307	-0.0005049	4.765794624900001e-06	2.5492401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79367.90040760807	134.4901482056739	6299263615.111994	18087.59996438413	124149.30632560483	-714.5906502016005	510639.7973555462	15413050261.128864	77578.0307609867	25.15417388961941	632.7324640692111	6018350856.752599	85695.5228424202	68334.99521053539	0.820801	19.56735	0.1131762000000001	0.0530729	0.0013446402	0.0161065267	0.0166632086	0.0010313941	-0.0086842351	-0.0077920644	0.0515765314	-0.0107056985	0.0021602452	-0.0157191881	0.0263879762	0.0264170314	-0.0023449558	0.005737856	0.0057342234	0.0034551442	-0.0376917	0.076359398	0.1008912142	0.0781556036	0.0772300788	0.0775010534	0.0528563051	-0.069956954	0.0144979333	-0.0506028572	-0.0502467419	-0.007530179	0.0819158153	0.0031241026	-0.0179451432	-0.008832223	0.0294518364	-0.0486899951	-0.0208116344	0.0233284229	0.0478629068	0.0383721509	0.0219394344	-0.0182255916	0.0254943039	0.0393102089	-0.0607368009	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.215646	-0.013944	0.046503197316	0.000194435136	0.100392	0.0111176999999999	0.0001236032532899	0.010078553664	-1.05055	-0.0357200000000001	0.0012759184	1.1036553025000002	-0.00776204	-0.00085204	6.024926496160001e-05	7.259721616000002e-07	0.00403452	0.0001745799999999	3.0478176399999894e-08	1.62773516304e-05	-0.0021618	2.1269999999999883e-05	4.673379240000001e-06	4.52412899999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79332.09318288938	-35.80722471869376	6293581008.778644	1282.1573420550335	123985.09153855848	-164.21478704635228	26966.49628467883	15372302923.824726	77788.67600965142	210.64524866471768	44371.42078502074	6051078115.334518	85758.99241522606	68925.17204262597	0.836272	19.936186	0.1503170000000001	0.0825457	0.0206110992	0.0204000284	0.0097612228	-0.0130204694	-0.0271830993	0.0341315452	-0.0070857334	0.0050263047	0.0488806076	0.0116267504	-0.0308177956	-0.0291383815	-0.0061350834	0.1200265413	0.0190579583	-0.1197246938	-0.0294039122	-0.0006753745	0.0153029061	-0.0468616104	0.0495313665	0.0757768324	-0.0515533646	-0.0585227944	0.0510594452	0.0183079616	0.0503207726	0.147715189	-0.1540489526	0.0422411277	-0.0048827113	0.0036400218	-0.0076224234	0.0313316282	0.0515247619	0.0152426634	0.0731006341	0.0173741392	0.0337990339	-0.043462464	0.0796418363	-0.0371233541	0.0856424438	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.202551	0.0130949999999999	0.041026907601	0.0001714790249999	0.100296	-9.599999999999886e-05	9.21599999999978e-09	0.010059287616	-0.985097	0.0654530000000001	0.004284095209	0.970416099409	-0.00647538	0.00128666	4.19305461444e-05	1.6554939556000003e-06	0.00403452	0.0	0.0	1.62773516304e-05	-0.002015	0.0001468	4.060225e-06	2.155024000000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79231.0350130513	-101.05816983808472	6277556909.239361	10212.753691023176	125115.70002520162	1130.6084866431338	1278275.5500694772	15653938392.796236	77825.43248102511	36.756471373693785	1351.0381878451706	6056797940.858599	85843.16927526596	67778.32484193248	0.8922959999999999	21.271749	0.1279975	0.0609409	0.0099432089	-0.0170018467	0.0299866809	-0.0448269383	0.0274919937	0.0679991921	-0.0363144056	-0.0367053727	0.0396082435	0.0590824976	-0.0717308294	-0.0375827371	0.0472169564	0.0248914706	0.085645172	0.0157788314	0.0501591779	-0.0333429731	-0.0330316966	-0.0682290252	0.0270445491	-0.0189033961	-0.0791674271	-0.0455310846	-0.0567785162	0.0945716754	0.0060051988	0.0148782632	0.0641794614	0.0351193479	-0.0291613933	0.0480542039	-0.0486997174	0.0833306673	0.0285453565	-0.0121941621	-0.0090520703	-0.0813642966	-0.0101769762	-0.0644813943	0.0121767305	0.0227482747	-0.0169276766	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.209184	-0.006633	0.043757945856	4.3996689e-05	0.119215	0.018919	0.000357928561	0.014212216225	-1.02452	-0.0394230000000001	0.001554172929	1.0496412304000002	-0.0074887799999999	-0.0010133999999998	5.6081825888398497e-05	1.0269795599997963e-06	0.00413713	0.00010261	1.0528812100000077e-08	1.71158446369e-05	-0.00187056	0.0001444399999999	3.4989947136e-06	2.0862913599999946e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79173.11276845772	-57.92224459357385	6268381785.446923	3354.986418757795	123997.57095514111	-1118.1290700605025	1250212.6173143636	15375397602.775255	77675.5586698838	-149.8738111413113	22462.15926602145	6033492414.67856	85685.49424119016	68407.65317481694	0.835134	19.909039	0.0764204999999997	0.0413628	0.0052712866	0.0248406279	0.0110618232	0.0032801274	-0.0265644987	-0.0353522255	-0.0207240846	0.0147809549	0.0160966492	0.0131738817	-0.0791258742	0.0274986559	-0.0447044696	0.0263877086	-0.0589302025	0.0058935419	0.0042418647	-0.1218055831	0.022032241	0.0957845373	-0.0401431703	0.0747999145	0.0459255891	-0.0302537664	0.0191696	0.1162435112	-0.0110798002	0.0737198179	-0.0558441191	0.0113397462	0.0116566185	0.001906705	0.0268909417	-0.0093357288	0.0615960712	0.038802164	-0.0479873456	-0.0086237386	0.0613613052	-0.0519835421	0.0453371258	-0.0849276018	-0.1008519041	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.218738	-0.0095539999999999	0.0478463126439999	9.12789159999996e-05	0.108189	-0.011026	0.000121572676	0.0117048597209999	-1.04225	-0.0177299999999998	0.0003143528999999	1.0862850624999998	-0.00693618	0.0005525999999998	4.81105929924e-05	3.053667599998892e-07	0.00429278	0.00015565	2.4226922500000072e-08	1.8427960128400004e-05	-0.00192452	-5.396000000000003e-05	3.703777230400001e-06	2.9116816000000034e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79121.90207421941	-51.21069423831068	6260275387.842366	2622.5352043697467	124164.9015625	167.33060735889012	27999.53215909505	15416922780.025316	77594.86689467766	-80.69177520614176	6511.162585918513	6020963368.402743	85624.19001745345	67718.90677759801	0.7902019999999998	18.837912	0.0717515999999998	0.0383576	0.0085810403	-0.0038614681	0.0240594997	-0.0027597106	0.0016179367	0.026099134	0.090578085	-0.0074639688	0.0071486118	-0.0318247966	-0.0329115748	0.0275111355	0.0240813747	0.0395382132	0.0066823674	-0.0112391749	-0.0070145722	0.0800275572	0.035173114	-0.0127352482	-0.0112017852	0.0174469545	0.0054669888	0.016957996	0.011897461	0.0133942991	0.0489773744	-0.0522365907	0.1159375178	0.0034505085	-0.0055508565	-0.0257949037	0.0104934462	-0.0092695652	-0.0034018998	0.1205942196	0.0135595829	0.0185406793	-0.0659023763	0.0120567356	0.0057342173	-0.0028450529	0.0067093503	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.224778	-0.00604	0.050525149284	3.648160000000021e-05	0.0980684	-0.0101205999999999	0.0001024265443599	0.00961741107856	-1.03797	0.0042799999999998	1.8318399999998625e-05	1.0773817209	-0.0064242	0.00051198	4.127034564e-05	2.621235204000005e-07	0.00435087	5.808999999999936e-05	3.374448099999925e-09	1.89300697569e-05	-0.00238067	-0.00045615	5.667589648900001e-06	2.080728225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79169.80097653467	47.89890231525351	6267857386.664109	2294.304843006198	123808.4294858871	-356.47207661290304	127072.3414047154	15328527211.76188	77573.5638411263	-21.303053551353518	453.8200906118356	6017657807.013299	85613.22005984043	67568.24032347412	0.79712	19.002823	0.0896960999999999	0.0463243	-0.0054019598	-0.0146765879	0.0275956586	0.0189635695	0.0027140787	0.0464529767	-0.0159728368	0.028389739	-0.0022696155	-0.0437619571	0.0324092417	0.0368369736	0.071860466	0.0620146865	-0.0383084823	-0.1322849667	0.0678653904	0.0099037272	-0.0505244949	0.0074714746	-0.0490070076	0.0360157492	0.0743421749	0.0884141169	0.059077259	0.0177080101	0.1314698851	0.0284011479	0.0200516136	-0.0036556333	-0.0688445839	-0.005739393	-0.0213066614	-0.0236904295	0.0233745095	-0.0345698323	0.0300515324	0.061216917	0.1154295417	0.030475218	0.001893024	-0.1149538615	-0.0371124128	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.227686	-0.0029079999999999	0.051840914596	8.456463999999965e-06	0.107407	0.0093386	8.720944996000004e-05	0.011536263649	-1.07456	-0.0365899999999999	0.0013388280999999	1.1546791935999998	-0.00669189	-0.00026769	4.47813917721e-05	7.165793610000006e-08	0.00490037	0.0005495	3.0195025000000056e-07	2.4013626136900004e-05	-0.00238067	0.0	5.667589648900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79199.36934038754	29.5683638528717	6272540103.915117	874.2881409358097	124233.224609375	424.7951234879001	180450.89693910032	15433894096.843418	77684.87839966736	111.31455854105296	12390.930943189507	6034940331.971105	85671.61167054522	68096.0931124563	0.789802	18.828367	0.0961764999999999	0.0496242	0.0028179022	0.0062225878	0.0078372498	0.0006714958	-0.0098328732	0.0117964291	-0.0594381629	0.045546925	0.0090203575	0.0331062193	0.007685091	-0.0728544779	-0.0164479411	-0.0267994466	0.0904594661	0.042003505	-0.0070070794	0.0568326995	0.0138678353	-0.0418639208	-0.0060066628	-0.0503592889	0.0285834068	-0.0956114696	-0.0187272721	-0.0570310057	0.0387460743	0.023147261	-0.0149709284	0.0117899436	0.0313087815	0.0002447036	-0.0135843078	0.0772206751	0.0011410692	-0.0813780033	-0.0163209191	-0.0351909877	-0.0477246475	0.0390613293	0.0585521523	0.1156225296	0.0706390671	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.219936	0.00775	0.048371844096	6.0062500000000105e-05	0.101738	-0.005669	3.2137561000000083e-05	0.0103506206439999	-1.04088	0.0336799999999999	0.0011343423999999	1.0834311744	-0.00641111	0.0002807799999999	4.11023314321e-05	7.883740839999977e-08	0.0041996	-0.0007007699999999	4.910785928999998e-07	1.7636640160000003e-05	-0.00238067	0.0	5.667589648900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79157.26489426028	-42.10444612725405	6265872585.540092	1772.7843836828386	124669.47745715726	436.2528477822634	190316.5471981347	15542478609.440643	77574.90379029236	-109.974609375	12094.414707183838	6017865698.073116	85628.00726396276	67601.32818479915	0.775321	18.483152	0.0713724999999999	0.0472157	0.0054863328	-0.0203683947	0.0220905545	-0.0136452273	0.019374405	0.0346168656	-0.0252127723	-0.0493030493	-0.0199227959	0.0338897497	0.0445196328	0.0053924319	-0.0185549112	-0.0755210777	-0.0616255043	0.1186826817	0.0476968595	0.0487588669	-0.011661636	0.0164553783	0.0146140946	0.0021616862	0.0404131704	0.0184596727	0.0385816501	0.0191352607	0.0519598143	-0.0189879649	-0.0006819513	-0.0176334229	-0.0025570546	0.0122041606	0.0044648733	0.0215126686	-0.0265079294	-0.0047044129	-0.0274216786	-0.0532997964	-0.0777396263	0.056000484	-0.0713612619	-0.036540503	-0.1003851116	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.223444	-0.003508	0.049927221136	1.2306064000000078e-05	0.102917	0.0011789999999999	1.3900409999999988e-06	0.010591908889	-1.05887	-0.0179899999999999	0.0003236400999999	1.1212056769	-0.0057105	0.00070061	3.260981025e-05	4.908543721e-07	0.0044729	0.0002732999999999	7.469288999999987e-08	2.000683441e-05	-0.00238067	0.0	5.667589648900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79161.7068227869	4.441928526619449	6266575827.096867	19.73072903559563	123580.22054561492	-1089.2569115423394	1186480.6193427558	15272070910.102823	77449.55568602418	-125.34810426818149	15712.147243626898	5998433675.96256	85519.58926861703	67985.20131177912	0.815766	19.447332	0.0988669	0.0499722	-0.0139873996	0.0070762567	0.0074733059	0.0334731743	-0.0129099977	-0.0092905832	0.0593697776	0.0397066064	-0.0409365758	-0.0424515137	0.0163415168	0.0348129046	-0.0303931672	-0.0242001174	-0.0708929016	-0.0084035171	0.0146007236	-0.0623687527	0.0101613403	0.0728680091	-0.0095211597	-0.010191057	0.0554847178	-0.0309631058	-0.0247969052	0.0582009883	-0.0319117631	-0.0329586682	-0.0445893214	-0.0341647943	-0.0140902495	-0.0357608577	0.0370447118	-0.0539591975	-0.0165898092	0.0362372511	-0.0154990804	0.0613602205	0.020010068	-0.0141077079	-0.0119679267	-0.0536876256	-0.0826273049	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.235777	-0.0123329999999999	0.0555907937289999	0.0001521028889999	0.0987206	-0.0041963999999999	1.7609772959999907e-05	0.00974575686436	-1.0901	-0.03123	0.0009753129	1.18831801	-0.00656118	-0.0008506799999999	4.30490829924e-05	7.236564623999991e-07	0.00464437	0.0001714699999999	2.9401960899999983e-08	2.15701726969e-05	-0.00238067	0.0	5.667589648900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79178.54222233975	16.835399552845047	6269241548.454838	283.4306781039352	123581.75008190524	1.5295362903125351	2.3394812633830315	15272448953.306484	77579.11566189562	129.55997587143793	16785.787347807578	6018519186.881778	85539.63385555186	68030.48265000641	0.7579559999999999	18.06917	0.0888088999999999	0.041356	-0.004959291	0.0065734613	0.0146109933	0.0213070256	-0.0130664543	0.0049165051	0.0245067426	0.0223484565	-0.0178438003	-0.0189758276	0.0265179616	0.0290963353	-0.0108726548	0.0064804403	-0.0613775096	-0.1269518508	-0.0613138958	-0.0273384681	0.01746074	-0.0325857207	-0.0321147871	-0.0524583527	0.0337171022	-0.0063418713	0.0361070613	-0.0326771457	-0.0135244606	-0.0128657424	0.0245139923	-0.0128094387	0.013276077	-0.0219415726	-0.0023328965	-0.0321915845	-0.0088119277	-0.0150930095	0.051234923	0.0774503754	0.0024427905	0.0114724241	0.0338362615	-0.0130458888	0.0201756232	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.220497	0.0152799999999999	0.048618927009	0.0002334783999999	0.0954772	-0.0032434	1.0519643560000049e-05	0.0091158957198399	-1.05621	0.0338899999999999	0.0011485320999999	1.1155795641	-0.00608072	0.0004804599999999	3.6975155718400005e-05	2.3084181159999941e-07	0.00446498	-0.0001793899999999	3.218077209999991e-08	1.99360464004e-05	-0.00231261	6.806e-05	5.3481650121e-06	4.6321636e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79196.30973835477	17.76751601502474	6272055476.173427	315.68462534416057	124528.82922127016	947.079139364927	896958.8962202107	15507429307.22027	77609.93578113287	30.820119237250765	949.8797497983546	6023302131.951568	85702.6318218085	67713.5135395635	0.794274	18.934969	0.0700922	0.0487783	-0.0141027095	-0.0190705884	0.0233173164	-0.0015586841	0.019186129	0.0393360438	-0.0803103605	-0.0015790996	0.0046750064	0.0024162746	0.0140474219	-0.0886663	0.0541074434	-0.0277779742	0.0076372159	0.0818262525	-0.0743432666	0.0048165694	-0.0883880352	0.0674296069	-0.0864714473	-0.1452687148	-0.0015230586	-0.029909807	0.0329090378	0.0241370391	-0.0783272017	0.0599258934	0.000519914	0.0045175064	-0.0318210961	0.0141915349	-0.0441266511	0.0676027811	-0.008849989	-0.1149325054	0.0288324448	-0.0380917463	-0.079983664	-0.0256289776	0.0116973062	0.0574045016	-0.0340798228	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.235002	-0.0145049999999999	0.0552259400039999	0.0002103950249999	0.0975514	0.0020741999999999	4.302305639999993e-06	0.00951627564196	-1.10067	-0.0444599999999999	0.0019766915999999	1.2114744489	-0.00598125	9.94700000000008e-05	3.577535156249999e-05	9.89428090000016e-09	0.00445145	-1.3530000000000313e-05	1.8306090000000847e-10	1.98154071025e-05	-0.00238067	-6.806e-05	5.667589648900001e-06	4.6321636e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79340.76417416384	144.4544358090643	6294956859.74028	20867.08402491508	124428.61969506048	-100.20952620968455	10041.949143169457	15482481399.217993	77563.84381442092	-46.09196671194513	2124.4693953750584	6016149867.267882	85537.6385106383	68361.51266423578	0.8145019999999998	19.417204	0.1277886999999999	0.0619274	-0.0223983925	0.0196547812	-0.0036051363	0.0139721229	0.0020236699	-0.0982422543	-0.0086894372	0.0227786353	-0.019206907	0.00292405	-0.0118732042	0.0408395694	-0.0293106507	0.0596765806	0.0260158428	-0.0398717979	0.0784757245	0.0126693111	0.0120194822	0.1379705861	0.0959524723	0.0372636753	0.1119937304	0.0074709837	0.0703883709	-0.010538971	0.0004795063	-0.0153372052	0.0494312285	-0.0228577413	0.0324084001	0.0069373689	0.0326936612	-0.0368883853	-0.0154021716	-0.0198158043	-0.0288621327	-0.0611882173	0.041456192	-0.0499748876	0.0692062287	-0.1375025659	-0.0077595458	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.21831	0.0166919999999999	0.0476592561	0.0002786228639999	0.0836872	-0.0138641999999999	0.0001922160416399	0.00700354744384	-1.10422	-0.0035499999999999	1.2602499999999588e-05	1.2193018084	-0.00664573	-0.00066448	4.41657272329e-05	4.415336704000004e-07	0.00506475	0.0006132999999999	3.761368899999997e-07	2.56516925625e-05	-0.0017848	0.00059587	3.18551104e-06	3.550610569000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
