global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
78885.8392515672	-30.965621974275564	6222975634.424101	958.8697442537376	124138.13165749583	-1105.4968269829842	1222123.234469446	15410275731.413769	77615.57746769831	-233.8778438358568	54698.8458373094	6024177865.644278	85341.73285060014	77033.82196625104	1.00973	19.655207	0.06279334	0.0331866	-0.045073844	-0.0138422163	0.0974678704	0.0090273614	0.0022856377	0.0067790682	-0.0250045087	0.0956455274	0.0353225882	-0.0301044162	-0.0647304966	-0.0055946436	-0.1136765569	-0.1206855779	-0.0464490519	0.0175519033	0.0206181311	-0.056063543	0.0536665828	0.043002974	0.0847573785	0.0248854031	-0.0527189733	0.0429047073	-0.0476344065	0.0548775314	0.0966459271	-0.0352988974	-0.052814198	-0.0562679014	0.0251308773	0.0206126746	-0.0693551289	-0.0274941624	0.0099788821	0.0371449546	0.0248121238	0.0624177716	0.0448959027	-0.0568365907	0.0608527405	-0.0137482089	0.001273541	-0.0145218477	-0.1951259086	-0.0913020941	-0.0250439584	-0.0338422493	0.1414706341	0.0284272631	0.0199540789	0.069963347	-0.0613202549	0.0105940005	0.1340059018	-0.0864313263	-0.0276775536	-0.0305806491	-0.0086756681	-0.0090178444	0.0369641522	0.0707140005	0.0831695475	0.0645905789	0.0275144743	0.0820336317	-0.0633309321	-0.0523640747	-0.0131938754	0.0031566449	0.0799161581	0.0440213522	0.0240903996	0.0003209369	-0.0370394293	0.0567918382	0.0189520212	0.0323605564	0.1090397533	0.0038402863	0.0793908758	0.0738879814	-0.063800221	-0.0320019744	0.0516718889	-0.0313007866	0.0235913248	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0105272	0.01242509	0.00011082193984	0.0001543828615081	-0.0371752	-0.0206957999999999	0.0004283161376399	0.0013819954950399	0.168824	-2.8000000000000247e-05	7.840000000000137e-10	0.028501542976	0.00632165	-0.00035241	3.99632587225e-05	1.2419280810000005e-07	-0.000507049	-2.380899999999996e-05	5.668684809999982e-10	2.57098688401e-07	-0.00158999	0.00021667	2.5280682001e-06	4.694588890000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78700.94145549153	-184.8977960756747	6193838185.980705	34187.19499364179	125292.00083056478	1153.869173068946	1331414.0685588135	15698085472.126244	77617.21010849503	1.632640796713531	2.6655159710933933	6024431305.026262	85467.83494279458	76459.81445730232	1.053646	20.510065	0.08817425	0.0503919	-0.0336931776	-0.1484891383	-0.002994503	0.0059504526	0.0211587243	0.0140672285	0.0293281381	-0.0375049618	0.0026589703	-0.0592768839	-0.113572435	-0.0207512017	-0.095849436	-0.1211318352	-0.0336412379	-0.0680294575	0.0721273612	-0.0792698381	-0.028210681	0.1406543016	0.0174594344	-0.0966043974	-0.0274465791	-0.0142556615	0.1019479073	0.0022248655	0.0347187061	-0.0191797237	0.0738666323	0.0453786042	-0.068779963	-0.0445100247	0.0335839149	-0.1230252248	-0.1582707597	0.0661959722	0.0733957086	0.0327005518	0.1089512337	-0.0635812513	-0.0379195942	-0.07887465	-0.0080847137	0.0352268305	-0.0434675394	0.0261145304	-0.1352286106	-0.043683128	-0.0143085004	-0.006458495	0.0639784429	0.0190975625	-0.0282883835	0.0144515564	0.1276461061	0.0024305192	-0.0820500864	-0.0983071977	0.1198490422	0.0790011891	-0.0775785765	0.0334387107	0.0610991733	0.124712227	-0.0338177213	0.0773607739	-0.0374143298	-0.0899512658	-0.0043535639	0.012392099	0.0871323759	0.0060700831	-0.0838777627	-0.1411934622	0.0872763136	-0.0790998147	-0.0210958194	0.0265727549	0.0056476903	-0.0044116738	0.022558583	-0.0356139978	-0.042137013	0.0876776475	-0.0705055281	-0.0214103933	-0.0678686635	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0136334	0.0031062	0.00018586959556	9.64847844e-06	-0.0452415	-0.0080662999999999	6.506519568999997e-05	0.0020467933222499	0.218536	0.049712	0.002471282944	0.047757983296	0.00654274	0.00022109	4.28074467076e-05	4.8880788100000086e-08	-0.000695564	-0.000188515	3.5537905225e-08	4.83809278096e-07	-0.00172618	-0.00013619	2.9796973924e-06	1.85477161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78702.9897111053	2.0482556137721986	6194160589.466347	4.195351059349326	123769.65488735466	-1522.3459432101226	2317537.170808318	15318927470.934874	77685.2505741329	68.04046563786687	4629.504964217743	6034998156.765815	85334.09487801646	76183.55492560673	1.024712	19.946844	0.0563832	0.0299623	-0.1308814612	-0.0391579766	0.0984938027	0.0331683752	0.0626248656	0.0107893873	-0.1179567095	0.0917131942	-0.0060728092	-0.0118263187	-0.0629479508	0.0509872657	-0.0714096784	-0.0816464221	-0.0281923598	0.0484433007	0.1005286967	-0.0356920694	-0.0998533075	0.1137033363	0.0638687828	0.0665841189	0.0280814511	0.0755334298	0.0935487631	0.0151225094	-0.0143862612	0.0102460732	-0.1042765411	0.062265965	0.028455008	-0.0410792835	0.0110329803	0.0778644602	0.0251696743	-0.01469112	-0.0232202262	0.0149798358	-0.1002094863	0.055292897	0.0130361952	0.0397054351	-0.0034726394	0.0272346184	-0.0432233851	-0.0018681471	-0.1514623797	0.0934246868	0.0449188753	0.0315392191	0.039227709	-0.0292800707	-0.1072629195	0.006303503	0.0289510393	-0.1044580894	-0.0060403362	-0.0482685964	0.0492375611	0.0819482104	-0.0307469308	0.0026480252	0.0759884514	0.0017012805	0.0459055712	-0.0918613905	0.0389940423	-0.1521942701	-0.00191912	0.0590166418	0.0366961637	-0.0354053898	0.0064765613	0.0255647243	-0.0096570298	-0.143317906	-0.0882173998	0.0673914118	-0.0573341377	0.0025892833	-0.0075967631	0.04912279	0.0179555714	0.0658464648	-0.0389403299	0.0270551323	0.0478036929	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0152061	0.0015726999999999	0.00023122547721	2.4733852899999997e-06	-0.0417871	0.0034543999999999	1.1932879359999977e-05	0.00174616172641	0.191837	-0.026699	0.000712836601	0.036801434569	0.00636551	-0.00017723	4.051971756009999e-05	3.1410472900000154e-08	-0.000420902	0.0002746619999999	7.543921424399999e-08	1.7715849360400002e-07	-0.00168493	4.124999999999984e-05	2.8389891049e-06	1.7015624999999864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78807.18240567374	104.19269456843904	6210571998.721132	10856.117601432026	124355.55567379568	585.9007864410232	343279.7315522096	15464304226.938498	77839.20685149811	153.9562773652142	23702.53534015476	6058942123.270309	85544.27623959543	75967.65746397301	0.988331	19.238653	0.07921403	0.0381042	-0.0445599532	-0.135441378	-0.0048359921	0.0130827698	0.0843989035	-0.0133625235	-0.0268422681	-0.0616084634	0.0071728086	0.0408004216	-0.1448408091	-0.0047219838	0.0042741063	0.0006899068	0.0527351603	0.0802123802	-0.04526208	-0.0841073694	-0.0385207086	0.0196662713	0.0558035124	-0.0316525313	-0.0408442889	-0.0625962018	-0.050023822	0.0277791861	-0.0166047379	-0.0621222893	-0.0572892244	0.0695224178	0.1315494737	0.0257688864	-0.1809389421	0.0260748509	0.1146135263	-0.0882819437	-0.0946348297	-0.0086367432	-0.0061644413	-0.0078230153	-0.1147117926	-0.0670295325	-0.0437276907	0.0843951344	0.1105567092	0.0241709046	-0.048676021	0.0613972191	0.130251334	-0.0789154239	-0.006779716	0.0569034673	-0.0270833178	-0.0194330056	-0.0162391597	0.0096088096	0.0214928164	-0.1543226519	0.0566252868	0.0513008071	0.1048505712	-0.0314959708	0.0339580148	0.0723741849	0.0616230163	0.0142346389	-0.0631362007	0.0529857543	0.1146522274	0.0797073922	-0.0544077983	0.0590108552	-0.0148485281	-0.0307994218	0.0417799209	-0.0903110454	-0.0375727891	-0.0057998454	0.0066732183	0.0293239496	0.030131217	-0.0411228687	-0.0783834859	0.0473429689	-0.0631880254	-0.0761118499	0.0917117984	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.00631367	-0.00889243	3.986242886890001e-05	7.90753113049e-05	-0.0174417	0.0243454	0.00059269850116	0.00030421289889	0.197845	0.0060079999999999	3.609606399999983e-05	0.039142644025	0.00681165	0.00044614	4.63985757225e-05	1.9904089960000025e-07	-0.000351698	6.920400000000001e-05	4.789193616000001e-09	1.23691483204e-07	-0.00196895	-0.00028402	3.8767641025000005e-06	8.066736040000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79100.11186603521	292.9294603614689	6256827697.219284	85807.66874766142	124811.9621184593	456.40644466361846	208306.8427304846	15578025887.859718	77912.60400927198	73.39715777387028	5387.142769282406	6070373863.505624	85529.90397503534	77302.16293926747	1.037803	20.201668	0.07967103	0.0435394	-0.1202156755	-0.0101900479	0.0319292628	0.0563328762	-0.0260745724	0.0540315123	-0.1129162545	0.0392589257	-0.0016491986	0.0354368105	0.1033881929	-0.0251293291	0.0394251361	-0.0207562425	0.0701115696	0.0727799396	0.0076437891	0.017308658	-0.0098030554	0.0066482267	0.0722667131	0.0320380218	-0.0840169706	0.1186529442	0.0728596618	0.0703555188	-0.021375236	-0.0226561246	0.1220102544	0.1557760369	-0.0101781744	0.1446274341	0.1046557521	0.0426505739	0.1085837545	-0.0291466068	-0.0141840044	0.0379647333	0.0447550097	0.0093001689	-0.0658772227	-0.0195587596	-0.0091664137	-0.0784758048	-0.0078547277	-0.0028868772	-0.0293926628	0.1159979088	0.0060557905	-0.0670025434	-0.1257699902	-0.0139827076	-0.0528979203	-0.0458004003	-0.0800753328	-0.1046200436	-0.000413075	-0.0992048353	-0.0303768083	0.0765926551	0.0025628167	0.0520491479	0.0733844551	0.0060538404	0.1031032557	-0.1807204979	-0.0694994793	-0.0066836854	-0.0091377496	-0.0057143681	-0.02932132	-0.1186367508	-0.0902198215	0.0261593351	-0.0516210274	0.0608010255	-0.1302201297	0.0769693855	-0.020576426	-0.1022529337	-0.0489651098	-0.009569875	0.0826405561	-0.0573072947	-0.0774575989	-0.0060510783	0.0215960838	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.0139041	0.00759043	0.00019332399681	5.76146275849e-05	-0.0479722	-0.0305305	0.0009321114302499	0.00230133197284	0.195515	-0.0023299999999999	5.428899999999994e-06	0.0382261152249999	0.00626046	-0.00055119	3.91933594116e-05	3.038104161e-07	-0.000122046	0.000229652	5.2740041104e-08	1.4895226116e-08	-0.00196539	3.560000000000108e-06	3.8627578521e-06	1.2673600000000771e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79059.25277269272	-40.85909334248572	6250365448.9765215	1669.465508769961	125505.77324932515	693.8111308658554	481373.8853133571	15751699118.911022	78117.92679000687	205.3227807348885	42157.44428870711	6102410485.968872	85870.1124297159	77703.44370818048	1.132445	22.043964	0.09222741	0.0552676	0.0511256469	-0.0816411671	-0.0628689847	-0.0125891419	0.0395444958	0.0307668687	0.055092656	-0.0751379977	-0.0159532028	0.0745219776	-0.0255172875	0.0152361201	0.1258703755	0.0173198299	0.0356413763	-0.0720561413	0.0219799536	-0.0440439927	-0.0372962187	0.0096507738	0.0845554759	-0.0662774381	0.0257123684	-0.0414007308	0.1073025705	0.0222305438	-0.0007481988	-0.0576907391	-0.0304629593	-0.0504142855	-0.0492198952	-0.099138008	-0.0692789838	-0.0757691472	-0.011500298	-0.085997642	-0.0446886917	0.0184405905	0.0167960769	-0.013172946	-0.0465725454	-0.0582022135	-0.1144811391	0.0357134597	-0.0128637254	-0.0293094744	-0.0535534025	-0.053943255	0.0284543491	0.0038729656	0.0913230543	-0.0860457352	0.0924941219	-0.027095046	-0.0797751455	0.0587910763	0.013485286	-0.1313207087	0.0324194975	0.0096029865	0.0381343986	0.0066106835	0.0632781989	0.0285964845	-0.0238607207	-0.0987682528	0.0219480503	-0.0153290008	0.0307476366	0.1040469488	-0.0310643227	0.0598396616	-0.061190694	-0.1063947978	0.0540785527	-0.0620322737	-0.0232841008	0.006581184	0.119224294	-0.0058963208	-0.0233775257	0.0629253029	-0.0142709023	0.0706748419	-0.0900249567	-0.0238663681	0.0371118699	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.00909964	-0.00480446	8.280344812960001e-05	2.30828358916e-05	-0.0236796	0.0242926	0.00059013041476	0.0005607234561599	0.149137	-0.046378	0.002150918884	0.0222418447689999	0.00642729	0.00016683	4.131005674410001e-05	2.7832248900000207e-08	-0.000204813	-8.2767e-05	6.850376289e-09	4.1948364969000004e-08	-0.00187994	8.544999999999994e-05	3.5341744036000004e-06	7.301702499999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79236.70996381191	177.4571911191888	6278456205.88925	31491.054679912297	124844.45935423588	-661.3138950892753	437336.067838149	15586139031.451454	77856.55528041294	-261.371509593926	68315.06602740777	6061643200.131996	85461.08468051103	77728.70547230072	1.175209	22.876394	0.08676976	0.0478746	-0.1221257118	0.0374239148	0.0165626427	0.078292501	-0.0191214613	0.0491444771	-0.1253525648	0.0180776067	0.0245729172	-0.0187433854	0.0971548529	-0.0172088579	0.0029499814	0.0172234059	-0.0155386729	0.0907668407	-0.086924914	-0.0318369278	0.1734537909	0.0722875024	0.0064629187	-0.0065454358	0.0752646733	-0.0459785315	0.1000333309	0.0052233704	0.0123774485	0.0990288067	0.0362450993	0.0979751807	-0.0347633127	-0.0226589884	-0.0126935284	-0.0476222462	0.0479342482	-0.0702936452	-0.0067198229	-0.0172964855	0.0670571677	0.1390822854	0.0820784101	-0.0285770887	0.0390497894	-0.0160212204	0.0166900041	-0.0266112868	-0.1021187465	-0.0330467885	-0.0083845268	0.112785857	-0.1662609997	0.1190001773	-0.0885299936	-0.0718220836	-0.0724320663	-0.0700142234	-0.0400743681	-0.0707910332	-0.0529038811	0.0947708146	-0.0317877119	0.0420339014	-0.0930585433	-0.0500605433	0.044389265	-0.033875657	0.0164910848	0.0342936017	-0.0571517196	-0.0502716049	0.0130597731	-0.1054788887	-0.0554464811	-0.0507480219	0.0145653345	-0.0430247636	-0.0176243545	-0.0137855328	0.0480299749	0.0297603808	-0.0695745555	0.0663513711	0.0508501298	0.0877347839	-0.0976007168	-0.0208864299	0.0205170449	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.0283077	0.01920806	0.00080132587929	0.0003689495689635	-0.0440618	-0.0203822	0.00041543407684	0.0019414422192399	0.18897	0.039833	0.001586667889	0.0357096609	0.00656767	0.0001403799999999	4.31342892289e-05	1.970654439999996e-08	-0.000204813	0.0	0.0	4.1948364969000004e-08	-0.00187339	6.550000000000132e-06	3.5095900921e-06	4.290250000000173e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79312.6585036501	75.94853983819485	6290497798.916621	5768.1807035538695	125915.03478638912	1070.575432153244	1146131.7559301052	15854595985.257584	77919.05344801683	62.49816760388785	3906.020953843657	6071378890.234903	85866.90097553704	78379.51447739982	1.260404	24.534781	0.13494789	0.0748932999999999	0.0923211617	-0.0578805597	-0.0912200789	-0.0210534948	0.0170045287	0.0664440698	0.0981710973	-0.0695783044	-0.0091607896	0.0810125573	0.0174332057	0.0261972791	0.027325646	-0.0292030415	0.0400467757	-0.1474025542	0.0444247814	-0.0106610851	0.0312707298	-0.014950728	0.0155753309	-0.0370368729	-0.0271568357	-0.1010968724	0.0365315675	0.0882169066	0.0758004306	0.0625692769	-0.1625729315	0.0159669628	0.0685658753	-0.0235447215	0.077230604	0.0281848455	0.0444219427	0.0411330348	-0.040079601	0.0131320459	-0.0495269043	-0.0406677417	0.0578307804	0.1572331852	0.0287318225	-0.0464792289	0.0530177471	-0.0285781106	-0.0404515223	-0.0183429515	-0.036364334	0.0412101342	-0.0151197217	0.0810798441	0.0824642715	0.0419812487	0.0082880711	0.0673597345	0.0523262556	-0.1064415705	0.0365041746	0.0407740926	0.051083686	0.0554691907	0.03750457	0.0733623196	-0.0611864994	-0.0933171874	0.1053526203	0.0127056155	-0.0814035042	-0.1071949537	0.0375203956	0.1130546114	-0.0325807468	0.0282350318	-0.0649262225	-0.0224521009	0.0263243934	0.0472629607	0.0418138071	-0.0337100007	0.0451448497	0.0747773575	-0.0619674104	-0.0272229549	-0.018832295	-0.0494518949	-0.1063849171	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.00358796	-0.02471974	1.28734569616e-05	0.0006110655456676	-0.0174889	0.0265728999999999	0.0007061190144099	0.00030586162321	0.122679	-0.066291	0.004394496681	0.0150501370409999	0.00640601	-0.00016166	4.10369641201e-05	2.6133955600000036e-08	-0.000329838	-0.000125025	1.5631250625e-08	1.08793106244e-07	-0.00193399	-6.0600000000000064e-05	3.7403173201e-06	3.6723600000000078e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79365.3458537205	52.68735007039504	6298858122.48067	2775.9568574403565	124914.5221008098	-1000.5126855793204	1001025.6340051444	15603637831.6737	77762.9883188101	-156.06512920673413	24356.32455431462	6047082352.271395	85523.86681714775	78807.89985458026	1.277663	24.870741	0.1078265899999999	0.0516289	-0.103271712	0.0991162935	-0.015379075	0.0510085728	-0.0757301647	-0.0076635662	-0.1148930511	-0.0001476965	0.0040763948	-0.0547951023	0.1029491789	0.058935599	-0.0418675023	-0.0021809571	-0.0925030108	0.0875472755	0.1083836135	-0.0746005291	-0.0115886815	-0.0081577506	-0.0342606065	0.1333636721	0.0384763447	-0.0534760064	-0.0261943464	-0.0994334244	-0.0903314301	0.0813183184	0.0832033434	0.0340820907	0.0388560027	0.0322371698	-0.0275453059	-0.0388520949	-0.0270566107	0.0486688689	0.0155574237	-0.0465964253	0.0593767184	-0.0382773571	0.0145858353	-0.0900551308	0.0304011042	0.0199916747	-0.0169911356	-0.0109404424	0.0670463032	0.1204632295	0.0506598966	0.1445076738	-0.1161714146	0.0042015255	-0.1024232084	-0.0414639773	-0.0484663567	-0.0681863524	-0.0559411863	0.0789305632	0.06897867	-0.0891543343	-0.03642064	0.0716557423	-0.0520518265	-0.0511748552	-0.0069870958	0.0336411853	-0.0114410461	-0.11200901	0.1106787987	-0.0272112701	0.1352999222	-0.0770508479	0.0200154976	0.0469080035	0.1177012252	-0.0385388649	0.0413656179	0.0929903941	-0.0158632981	0.0483528392	0.0675947595	-0.0390022455	-0.0271256542	0.031125865	-0.0422089443	0.0026807848	0.0460595593	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.0243288	0.02074084	0.00059189050944	0.0004301824439056	-0.0395072	-0.0220182999999999	0.0004848055348899	0.0015608188518399	0.16397	0.041291	0.001704946681	0.0268861609	0.00681165	0.0004056399999999	4.63985757225e-05	1.6454380959999972e-07	-0.000270709	5.9129e-05	3.4962386409999994e-09	7.3283362681e-08	-0.00194475	-1.0760000000000066e-05	3.7820525625e-06	1.1577760000000143e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79311.50826768446	-53.83758603603928	6290315343.694981	2898.485670187932	126641.29672575789	1726.7746249480842	2981750.605364597	16038018036.381454	77997.47404597356	234.48572716346823	54983.55624338047	6083605957.55232	85910.84412074667	78920.73674921028	1.345531	26.191845	0.0919000499999999	0.0514795	0.142713251	-0.0697082708	0.0141275182	0.0109833646	-0.1053525848	0.0500592498	0.1628820549	-0.0231214446	0.0483835698	-0.0046564676	0.0690961817	0.0620001723	0.0702807057	-0.017760429	-0.1694238855	-0.1468372264	0.0143653724	0.0858362623	0.0874508261	0.0275322779	-0.1291464493	0.022862401	0.0458971591	-0.0400313514	0.0618775698	-0.0426894377	0.0605181396	0.0206673178	-0.0320691094	0.0714505265	0.025690359	-0.0582610692	0.0654431345	0.0362942294	0.0098508209	0.1263596536	-0.0260325267	-0.0356663322	-0.0772778593	0.0313454321	-0.000938701	-0.0205702184	-0.0080477108	0.0641970927	0.1334920421	-0.0285017741	-0.019190288	-0.0064912228	-0.1333147715	-0.0042129933	-0.0133161276	0.0036503017	0.1099306497	-0.0535721577	0.0783209059	0.0291931152	0.0725340313	0.0256897586	0.0217690051	0.056922731	-0.0512476924	0.0365792039	-0.1358605441	0.0625001419	-0.0897531533	-0.0296540732	0.1763538169	-0.056766215	-0.0918576929	-0.0421087197	0.0538993031	-0.0261828336	-0.0932141943	-0.0078777881	-0.0231614641	-0.0479712975	0.0558735289	0.0734399119	-0.0839999244	0.0547709615	-0.0134355917	-0.078676899	0.0642072625	-0.048095474	0.0549360467	0.0621555107	-0.0626444405	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.0240844	-0.0002444	0.00058005832336	5.97313600000011e-08	-0.0245012	0.0150059999999999	0.0002251800359999	0.00060030880144	0.115025	-0.048945	0.002395613025	0.013230750625	0.00636437	-0.0004472799999999	4.0505205496900007e-05	2.000593983999996e-07	-0.000375102	-0.0001043929999999	1.0897898448999996e-08	1.40701510404e-07	-0.00194233	2.4200000000001564e-06	3.7726458289e-06	5.856400000000757e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79248.90939723757	-62.59887044689094	6280389640.651569	3918.618581226636	124620.09966777408	-2021.197057983809	4085237.5472024046	15530169241.205944	77664.38139326494	-333.0926527086267	110950.7152884698	6031756137.198517	85431.20651950127	78494.26027757768	1.36123	26.497444	0.0741609999999999	0.0424028	-0.0851226832	0.0466650748	-0.1052653365	0.0780985487	-0.0308363955	-0.0935265707	-0.1205121058	-0.0753330363	-0.0526940837	-0.0879702527	-0.0425626486	-0.0083627985	-0.0998183295	0.1454786139	0.0442411102	0.1052293489	0.0040716193	0.0181862263	0.0321258359	0.0257589593	-0.0388633661	0.0197625332	0.008107919	0.0510276661	0.1049125686	0.0670724378	0.087757412	0.0075818024	-0.0089951969	0.0435812583	-0.1059345026	0.0304185167	-0.0702672659	0.049583286	-0.0118999881	-0.0441417785	-0.0770861731	0.0270563097	0.1764468115	0.0123373189	0.0069871195	0.0886530574	0.0179391234	-0.004916234	0.0844967372	0.0072525828	-0.1080904155	0.1076161465	0.0158418339	-0.0493957335	-0.0329402692	0.014295207	-0.1331168471	0.0070272504	-0.0482989979	0.0659184044	-0.1244815272	0.0902955318	-0.0131802125	0.0190768771	0.0217898159	-0.0011423502	-0.0180149201	-0.0122345466	0.138469802	0.0666670043	-0.0253468623	-0.0043219702	-0.1323666566	-0.0020606446	-0.0103165496	0.0005627915	-0.0271722935	-0.0971464257	-0.0333433533	0.0051250941	-0.0288058209	0.0784709294	-0.0689997836	0.0034829836	0.0266869539	0.0035747718	-0.0659732994	-0.0126656584	0.0121097988	-0.0962390361	0.0604536306	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.0285924	0.004508	0.00081752533776	2.032206400000001e-05	-0.0413028	-0.0168016	0.00028229376256	0.00170592128784	0.148211	0.033186	0.001101310596	0.021966500521	0.00612132	-0.0002430499999999	3.7470558542400006e-05	5.9073302499999935e-08	-0.000274684	0.000100418	1.0083774724000002e-08	7.5451299856e-08	-0.00189249	4.984e-05	3.5815184001e-06	2.4840255999999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79146.20888517504	-102.70051206252538	6264122380.8957615	10547.39517790492	125680.88022996264	1060.7805621885636	1125255.401117085	15795683655.378214	77858.36431951837	193.9829262534331	37629.37567784487	6061924894.510851	85829.97093661652	78014.60634784191	1.356367	26.402782	0.0898740499999999	0.0485213	0.0845585475	-0.0369802406	0.0922054735	-0.0430326967	-0.0903799565	0.0866465973	0.1223396559	0.0803775952	0.0500950986	0.0296582597	0.0079928478	0.0224192192	0.0333571795	-0.1703355611	0.0002719759	-0.0466607764	0.0597673247	-0.0830271971	-0.0784560994	0.0172576077	0.0001144952	0.0247597212	0.0465597724	0.0919610712	-0.0106657461	0.0314151022	0.0515565768	0.0023497478	-0.1016239812	0.1132237371	0.0035733413	-0.0489841463	-0.0957438107	-0.0137951208	-0.0238503699	-0.0221815811	0.1277212357	-0.0643178516	0.0546073957	-0.0117955058	-0.0435104529	0.0146612815	0.1286034106	-0.0459963299	-0.102530075	-0.0141558861	0.0348523555	0.0529620719	-0.027582625	-0.1280792595	0.0502387114	0.1274814528	0.1093825087	-0.0017122605	0.0987082928	-0.0910186846	0.040587469	-0.0912541923	0.0232261379	-0.0885062935	-0.0131043355	0.061028093	0.0951762005	0.068545658	0.0652038137	0.053421617	-0.0646694024	0.0249725052	-0.0704700447	0.0078389846	0.1368569541	-0.0824312417	0.0522546807	0.0335933893	-0.0024402184	-0.0791559271	-0.0796626175	0.0396294848	-0.0242148407	0.0491591634	0.0718039406	0.0560350021	-0.0853941779	-0.0431888499	0.0374614151	0.1050659925	0.0098432448	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.0155707	-0.0130217	0.00024244669849	0.00016956467089	-0.0174255	0.0238773	0.00057012545529	0.00030364805025	0.148239	2.8000000000000247e-05	7.840000000000137e-10	0.021974801121	0.00681165	0.0006903299999999	4.63985757225e-05	4.765555088999992e-07	-0.000204813	6.987099999999997e-05	4.881956640999996e-09	4.1948364969000004e-08	-0.00219123	-0.00029874	4.801488912900001e-06	8.924558760000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
