global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
79711.95446919111	140.94381573286955	6353995685.298397	19865.159193341085	128147.91731770831	-452.9492122396041	205162.98886847796	16421888712.866207	78715.94866314405	-63.71775784651982	4059.9526649877375	6196200573.93873	85910.71520071165	75619.19525229445	1.305604	23.143816	0.18390042	0.0849743	0.0192943617	0.0656848721	0.0123251958	0.0352665676	-0.1210536809	0.1223076189	-0.0080199219	0.0402241677	-0.1109136575	-0.0060648522	-0.0346371793	0.0145912752	-0.1051719936	0.125994005	0.0977375976	-0.0236003027	0.0199151292	0.0849812404	0.0040655122	-0.0119289728	0.0010691964	-0.029429704	0.0566826934	-0.039133553	-0.0377758088	0.0857911883	-0.0472759844	-0.1880717588	-0.1781406626	-0.0869282622	0.0381049892	0.005016295	-0.0245502939	0.021374569	0.0134157697	0.1283297009	0.1800904591	-0.1114288146	0.0294335042	0.0157960702	-0.1089720976	-0.056857808	-0.0439574315	9.41187e-05	-0.0410625476	0.0210495283	-0.0031859725	0.0115740669	-0.0665170955	0.0679632615	-0.0667678668	-0.0553592355	-0.0254921912	-0.0570356496	0.0296066118	-0.0689212157	-0.0460604912	-0.0816519391	0.0583695039	0.0944324225	0.0477955843	0.1442476105	-0.0641189062	0.0091852878	0.0335169589	-0.0066000906	0.041177001	-0.0762392524	-0.1005064934	-0.0159897998	-0.1003012167	-0.0919472461	-0.031981359	-0.0544503105	-0.1254073742	0.0242658487	-0.1119788322	0.052390116	-0.0400974852	-0.0574582747	0.0739799571	-0.0111410498	-0.0490008555	-0.1218168069	-0.0590898294	0.0668772372	-0.0277029669	0.0301740852	0.0113004807	7.98607e-05	-0.0791006449	-0.0685965764	0.0213375527	0.0914281289	-0.0450582974	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	-0.00486412	-0.01750712	2.3659663374400003e-05	0.0003064992506944	-0.0621373	-0.0201968	0.00040791073024	0.00386104405129	-0.0404325	-0.076029	0.005780408841	0.00163478705625	0.00238434	-0.00091581	5.6850772356e-06	8.387079560999999e-07	0.00263157	0.00037048	1.372554304000002e-07	6.925160664900001e-06	-0.0010491	0.00011706	1.10061081e-06	1.37030436e-08	0.0	0.0	0.0
79630.77789990277	-81.17656928834913	6341060788.943643	6589.635401426147	128765.11341145834	617.1960937500262	380931.0181402911	16580454431.865728	78642.43458590348	-73.51407724057208	5404.319552532797	6184632517.598108	85955.9665147208	75696.18042442545	1.231583	21.831682	0.15991862	0.0801512	0.0414352485	0.0015090955	-0.0746301517	-0.1222499025	0.01013186	0.0808376223	-0.0415578607	-0.1255030363	0.0261290926	-0.0271167631	0.0240961112	-0.0597486422	-0.0185711624	-0.1058035196	-0.016684351	-0.0086130242	0.1155566937	2.37264e-05	0.0537976224	0.0442899871	0.0974346179	-0.0818348118	0.0076783849	-0.0754776537	-0.0821247472	0.0787680612	-0.0247800785	-0.1098467899	0.0142818972	0.0587823689	0.0257234301	-0.0408084164	-0.135499337	0.1106598998	0.0206555667	0.0834520638	0.1109254379	0.1600562793	0.0504343871	-0.0873663426	0.0191551368	0.0942232477	-0.0177191149	-0.1015892445	-0.0394008941	-0.0455961147	-0.0913541729	-0.1464070767	0.036851531	-0.0005543884	-0.0451519519	0.0828028036	0.0102412603	-0.0595492133	0.0042181301	-0.049278772	0.0190918809	-0.0413396421	-0.081382601	0.0244748639	0.0315194659	-0.1149035283	-0.0399974231	-0.0499593296	-0.1129058533	-0.066098883	-0.027353083	0.0534051291	-0.0973896311	0.0007104785	-0.1101213347	-0.1024815221	-0.0626804539	-0.1135681801	-0.1048060591	0.018056691	0.000910672	-0.0674585939	-0.0641811656	-0.0894772699	-0.1128721789	-0.2346091751	0.0615498499	-0.0506270775	0.0472076376	-0.0536565189	-0.1070623552	-0.030747792	-0.093072226	0.0448258807	-0.1428285957	-0.0048126545	-0.0644767681	-0.1369583168	0.0623497917	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	0.0175342	0.02239832	0.00030744816964	0.0005016847388223	-0.0460253	0.016112	0.000259596544	0.00211832824009	0.0369693	0.0774017999999999	0.0059910386432399	0.0013667291424899	0.0028727	0.00048836	8.252405290000001e-06	2.384954896000002e-07	0.00254092	-9.065000000000028e-05	8.21742250000005e-09	6.4562744464e-06	-0.00135022	-0.00030112	1.8230940484000005e-06	9.06732544e-08	0.0	0.0	0.0
79696.65009205404	65.87219215127698	6351556035.895298	4339.1456988147565	127690.70484375	-1074.4085677083349	1154353.7703650757	16304916103.49368	78493.61088874274	-148.82369716074027	22148.49283659173	6161246950.353353	85748.38229453971	75408.29005375835	1.242124	22.018524	0.0584344	0.041774	0.0347022123	-0.0999142925	-0.0362571791	0.1245601963	0.030874469	0.0139236751	0.1281289905	0.0255821632	0.0135485324	-0.0409850795	-3.31486e-05	0.08605306	-0.0138308344	0.111225097	-0.0562963929	-0.0735949008	0.0212509421	-0.0580681377	-0.0798897498	-0.0016494655	0.1406580282	0.0259217641	0.103020321	-0.0763285605	-0.0439248248	0.0097405687	0.0497302437	0.1083826325	0.0114334573	0.0281803839	-0.0046737927	0.0246540679	-0.0030797991	0.0325259475	-0.0168126864	-0.1057438891	-0.1194473595	0.0712734987	0.0849566777	-0.0193359852	-0.1476965972	0.0241855148	-0.0099611311	0.0053630451	-0.0579362035	-0.1145778111	-0.0126445349	0.0150878112	-0.1285924332	0.0115244794	0.0008954356	0.0380336877	0.1820998876	0.0114445286	-0.0910416132	-0.0580433248	0.0812082339	0.0425301681	0.0245857851	-0.0028931456	-0.0057335383	0.0809527292	0.0146533855	0.0780532769	-0.0842556388	0.0491819013	-0.0406701251	0.0320566852	0.0299377668	-0.0781004954	0.1453206574	0.0025856549	-0.0816692459	-0.069625051	0.0373588862	0.0127127302	-0.0076691225	0.0795240969	0.0012469199	0.0465532626	0.0548023962	-0.078811704	-0.0212110378	0.0471361466	-0.1584252084	0.0466509491	-0.0259052286	0.1519552473	-0.1108034828	0.0469252424	-0.0256253528	0.0284307078	0.0815196293	-0.0960639914	0.0979901821	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.0128643	-0.0046698999999999	0.00016549021449	2.1807966009999995e-05	-0.0537319	-0.0077066	5.939168356000001e-05	0.00288711707761	-0.0036996	-0.0406688999999999	0.0016539594272099	1.368704016e-05	0.00286984	-2.8600000000003623e-06	8.235981625599998e-06	8.179600000002072e-12	0.0025372	-3.720000000000026e-06	1.3838400000000187e-11	6.437383839999999e-06	-0.00124902	0.0001012	1.5600509604e-06	1.0241440000000017e-08	0.0	0.0	0.0
79627.6570175672	-68.99307448684704	6340563762.107318	4760.044327147623	127835.76593098958	145.06108723957732	21042.71903112826	16341983051.162756	78609.24308894231	115.63220019957224	13370.805722993957	6179413099.016425	85747.65959925973	76452.00213943038	1.253648	22.222818	0.126951	0.0622058	0.0651988574	-0.0277299294	0.1270151358	-0.0501192917	-0.0528441986	-0.0241882473	-0.0236215223	0.0374853197	0.018351579	-0.0036563696	-0.0947335609	-0.1139351212	0.0676208258	-0.0243745384	0.0215870936	-0.0438767193	-0.0428766531	0.0436066112	0.0082818362	-0.0127621134	0.0490960712	-0.1310708407	-0.0143936098	-0.0974820193	-0.0447935848	-0.0686735225	0.0064599545	-0.0030460865	0.039722267	0.0696117379	-0.1288007146	0.093539555	0.0226363444	-0.0992183884	0.0661278575	-0.0570780432	0.0031518368	0.0305654267	0.1077378553	0.0488013508	0.0751252815	0.1337575392	-0.0134539665	-0.0158090379	-0.0260489438	0.0136034238	-0.0480943257	0.036621023	-0.0994126403	-0.0107976007	0.1319165895	0.0008839143	-0.0586534272	0.0269814531	0.0997373038	0.0179912392	-0.0369399224	0.0004895627	0.0673389296	-0.0497691737	-0.046266941	-0.0253120383	-0.0541021802	-0.065657904	-0.0270337675	0.0041951772	-0.0247110319	0.0115372468	0.06131925	0.0501226827	-0.064220988	-0.0403949507	-0.0805637148	-0.0704285847	0.1068897557	0.009886207	0.1542040932	-0.0276226113	0.0775543788	0.029473532	0.064376854	-0.006310095	0.0620853926	0.127956247	0.0634163075	-0.0425020146	-0.0965496024	0.0352932853	-0.0272567977	0.0953875994	0.012997737	0.0758003994	-0.0434666968	0.0813111822	0.0583440737	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.0291692	0.0163048999999999	0.0008508422286399	0.0002658497640099	-0.0657802	-0.0120482999999999	0.0001451615328899	0.0043270347120399	0.0549637	0.0586632999999999	0.0034413827668899	0.0030210083176899	0.00343619	0.00056635	1.18074017161e-05	3.207523225000003e-07	0.00269394	0.00015674	2.4567427600000084e-08	7.2573127236e-06	-0.00117342	7.559999999999989e-05	1.3769144964000005e-06	5.7153599999999835e-09	0.0	0.0	0.0
79457.89900694854	-169.7580106186506	6313557714.598434	28817.782169201884	128664.12600260416	828.3600716145738	686180.4082453019	16554457320.014	78530.29450517053	-78.94858377178025	6232.878879569804	6167007155.068817	85904.94853328606	75043.99915190761	1.227959	21.767431	0.0236265	0.0169392	-0.0348819656	0.1125992471	0.0436386567	0.0244646847	0.062275336	-0.0327018792	-0.0982044828	0.0329111534	0.0342061541	0.0525593983	-0.1028225637	-0.0280070739	-0.0551061012	-0.0197135471	0.0570674162	-0.0399105538	-0.1870555769	-0.006226793	-0.0503893233	-0.0549288141	0.1604387844	0.120677517	0.0451795999	0.0244288771	0.0184517811	-0.0192360432	0.0756121259	-0.1343333737	0.019140062	-0.0596894423	-0.0529023756	-0.034465941	-0.1203674417	-0.1057517649	-0.006533043	-0.0726745817	-0.0792565228	-0.0158479217	-0.0443559975	0.1036293691	0.0075085338	0.0369375623	-0.0077384496	-0.0170751206	0.0668353306	-0.0066841096	0.1205545657	0.0557150634	-0.0663540545	0.0077250791	0.0148016969	0.1646697293	-0.0227273976	-0.0086474322	-0.0654988505	0.0924725892	-0.1485134101	0.0274610984	0.0141414642	-0.0496303649	0.0658297987	0.0109433706	-0.0058531209	0.1684021946	-0.0300581803	0.0190149611	0.0580019662	0.07315588	0.1138161127	0.0988805092	0.0685035058	-0.1097714194	-0.0238142432	-0.1256875124	-0.0412371169	-0.0239244935	-0.0110491297	0.0528079732	0.1138997028	0.0904514775	-0.0128066337	0.0484959736	-0.0903940998	-0.0278181479	-0.0823402421	-0.0470989738	0.0641877068	0.0521124902	0.0177039731	0.0137790896	0.0372885516	-0.0778244472	-0.0360617489	0.0630462316	0.0075040419	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.0291744	5.200000000000343e-06	0.00085114561536	2.7040000000003568e-11	-0.065744	3.620000000000012e-05	1.3104400000000088e-09	0.0043222735359999	0.0549968	3.3100000000001184e-05	1.0956100000000783e-09	0.00302464801024	0.00372476	0.00028857	1.38738370576e-05	8.32726449000001e-08	0.00254918	-0.00014476	2.0955457600000084e-08	6.4983186724e-06	-0.00113571	3.771000000000005e-05	1.2898372041e-06	1.4220441000000034e-09	0.0	0.0	0.0
79325.40328289274	-132.49572405579966	6292519605.993571	17555.116893070608	128246.9072623698	-417.2187402343552	174071.47720274236	16447269222.36288	78469.68227843795	-60.61222673258453	3673.842029482235	6157491036.878999	85727.96156279273	74423.92994088479	1.068485	18.940525	0.0367804	0.0194691	-0.0506595542	0.0626432319	-0.0046981644	-0.0859672592	-0.0781911175	0.0007947983	-0.0531405991	-0.06412512	-0.1271423162	0.100882424	-0.0246309694	-0.0974971897	-0.0244399558	-0.0774006168	-0.002240004	-0.0707807509	-0.1432039708	0.0510470393	-0.1553397107	-0.0238100956	0.0679043972	-0.0275571598	-0.1501000521	0.1315209531	-0.0168972573	0.039848217	-0.0540228712	-0.0539886603	0.1211137622	0.0059704065	0.0472228397	-0.0286951054	0.0217235041	0.1457185487	-0.0754145338	0.0509931434	-0.0229319718	-0.0279997357	-0.0843741166	0.0451153051	-0.00096977	-0.008319247	0.0460919837	-0.0419905551	0.058037493	0.0156806976	0.0749066652	-0.074132988	0.0295445747	0.0148978454	0.0795755577	-0.0251566708	0.0229151427	-0.0250046612	0.0133684984	-0.0184596966	-0.0338631191	-0.0787696374	-0.0099370955	-0.0945190847	0.0557329941	0.0016809663	-0.0943387542	0.02298637	0.0788798454	-0.0260298894	-0.0275023678	-0.0544197785	0.1763213508	0.1339003473	0.0503414743	-0.0736340038	0.036182855	0.0975589821	-0.0170367565	-0.0060018459	-0.0353087507	-0.0912457568	0.0428575988	-0.0625180697	-0.1165256446	0.0042676985	0.0373410419	-0.0968285251	-0.0518369426	-0.0051627206	0.0345954432	-0.1205370457	0.023967652	0.0178612129	-0.0961965241	0.0843907333	-0.053115074	0.0317113016	0.0109070459	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.0146744	-0.0144999999999999	0.00021533801536	0.0002102499999999	-0.0725578999999999	-0.0068138999999999	4.642923320999865e-05	0.0052646488524099	0.0508593	-0.0041374999999999	1.711890624999996e-05	0.00258666839649	0.0035123	-0.00021246	1.2336251289999998e-05	4.5139251600000105e-08	0.00255702	7.840000000000277e-06	6.146560000000433e-11	6.5383512804000005e-06	-0.00114199	-6.280000000000001e-06	1.3041411601000002e-06	3.943840000000001e-11	0.0	0.0	0.0
79235.44212786268	-89.96115503006149	6278255289.197877	8093.009414342758	128238.78967447917	-8.11758789063606	65.8952331622012	16445187177.175304	78416.7475564677	-52.93472197024676	2802.084790067325	6149186297.334784	85691.61436351869	73633.82720793196	1.064165	18.863937	0.0473746	0.0228103	-0.0868943886	-0.0051063309	-0.0702959758	-0.0850870083	0.0439012421	0.0354726997	-0.0075253877	-0.094173404	0.0291643926	0.0417274058	0.0753306449	-0.0273180326	-0.0141197584	-0.0572391812	-0.0759992634	-0.0074328792	-0.0149809713	-0.1294506211	0.0388144893	0.1124258534	0.0180012739	-0.0055684704	0.0262428384	-0.0621311737	-0.0613660868	0.0071820575	-0.0741146103	0.0040781107	0.0360401238	-0.0154168695	-0.0255580656	-0.0446853489	-0.0754189133	-0.0938881439	-0.0501386674	0.0013425012	-0.0114329606	-0.0935637049	-0.1097758187	-0.0183142662	-0.0146966096	-0.1385358105	0.1008973859	-0.1509043807	-0.0709179684	0.0270502854	-0.0064282043	0.0236681059	0.0940769449	0.1083813633	-0.048327667	-0.031629684	0.0117229992	0.146576551	0.0350493897	-0.0012913558	0.0265188099	-0.0048784915	-0.0582181977	-0.0856671475	0.0443245447	-0.0989690123	-0.0255966394	0.0585191302	-0.0898024719	-0.066926741	0.0976500592	0.0329269411	-0.1027744684	-0.0425220614	0.0457234889	-0.0663746573	-0.0482695145	0.0161296958	-0.045880528	0.1367009836	-0.0057604299	-0.0169500467	-0.0256593531	0.1038257817	-0.0862217866	0.1130553995	0.067928662	-0.0572314983	0.0333369988	0.0154378409	-0.0028286485	0.0795908665	0.0823164919	-0.0567979192	-0.0778248257	-0.0436588563	0.0201318938	-0.1225291671	-0.0041045444	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.0186729	0.0039984999999999	0.0003486771944099	1.5988002249999988e-05	-0.0657244	0.0068334999999998	4.6696722249998566e-05	0.00431969675536	0.0546154	0.0037560999999999	1.4108287209999987e-05	0.00298284191716	0.00378742	0.00027512	1.43445502564e-05	7.569101440000012e-08	0.00225747	-0.00029955	8.97302025e-08	5.096170800900001e-06	-0.00106093	8.105999999999999e-05	1.1255724649000002e-06	6.5707235999999985e-09	0.0	0.0	0.0
79373.64171406072	138.19958619803947	6300174998.952081	19099.12562530934	127063.22565755207	-1175.564016927092	1381950.75789376	16145063314.502	78481.41148573566	64.66392926796107	4181.423748371872	6159331948.793362	85720.1137280619	73686.05084240367	1.139538	20.200035	0.0890423999999999	0.0346441	-0.0613361381	-0.0966967158	-0.0108871056	0.0714312747	0.0684926993	0.0775089691	0.1245111256	0.0472237383	0.0514911495	-0.0022612737	0.0635343682	-0.0028588573	-0.0581221327	-0.0088522004	-0.1156533451	0.1091700256	-0.0041527188	-0.057724234	-0.0629216728	-0.0322252747	-0.0421610563	0.0035680252	-0.0186310517	0.1502291183	0.0435911719	-0.0161683364	0.1221736425	-0.0315054722	0.0371737132	0.0571298247	-0.0455783087	0.0199640676	0.0176309143	-0.0015857083	0.0652025044	-0.0110308302	0.0317812127	0.0236750117	-0.0204420069	-0.0492610408	-0.0274135783	0.0754573793	-0.0809781638	0.0332760584	-0.0844894393	-0.1000143233	0.0521200306	0.1210978161	-0.0872177129	0.0331884825	0.0465219552	0.080382859	0.0115633999	0.0219216492	-0.0142923773	-0.0753310376	0.054334597	0.151278064	0.0106767503	-0.0044135879	-0.0123632686	-0.0142590774	0.0548362097	0.1038425864	0.0879147715	0.041704835	0.0108818925	0.0627419157	0.0467065496	-0.0620084424	-0.0687047249	0.0616482733	0.0744179159	-0.0013019058	-0.0086835376	-0.0644782671	-0.0174094062	0.069965621	0.0004773201	-0.0859377709	-0.1139445402	-0.0768366876	0.0670232305	0.0357467167	0.0777762288	0.0288234454	-0.0922565122	0.0137319548	0.0009374757	0.0578223477	0.0211573815	0.0139468766	-0.0035615477	0.0137864507	0.0334432606	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.0291893	0.0105164	0.00085201523449	0.00011059466896	-0.051967	0.0137574	0.00018926605476	0.002700569089	0.0378423	-0.0167731	0.00028133688361	0.00143203966929	0.00337453	-0.0004128899999999	1.1387452720900002e-05	1.7047815209999996e-07	0.00260595	0.0003484799999999	1.2143831039999997e-07	6.7909754025e-06	-0.00125947	-0.0001985399999999	1.5862646808999998e-06	3.941813159999995e-08	0.0	0.0	0.0
79525.72911162801	152.08739756728755	6324341590.736039	23130.576498790186	127197.14139322916	133.91573567708838	17933.4242619358	16179112778.60913	78563.5607566446	82.14927090893616	6748.502710869785	6172233078.762987	85725.10357254371	74784.34926994842	1.135547	20.129293	0.0671749	0.0292467	-0.0035004927	-0.0617547405	0.0833035013	0.0511574122	-0.0721903202	0.0689426675	0.0857826104	0.0655574515	-0.0239904019	-6.3303e-05	-0.0024491728	-0.0632947414	-0.0211610264	-0.0180920023	0.0055055625	-0.0395863423	-0.027622626	-0.0270601594	-0.0173903552	0.0085018094	-0.0722644166	-0.0208280607	0.0398793297	0.0574250839	-0.1002676101	0.0277168609	0.0545919281	-0.0234867365	0.0941241435	-0.0460855922	-0.0262913177	0.0569998479	0.1115833959	0.1218052423	0.0720604337	0.0421789194	-0.0896604559	-0.0757139184	-0.0566764835	0.0427997584	-0.0543841835	-0.0680496846	0.0620783057	0.0317106684	-0.0399773009	0.1748790555	0.0323677214	-0.0491158589	0.0016777548	-0.1298677232	-0.0246272322	0.005716261	0.0847910785	0.0224635721	0.0826578285	-0.0381749294	0.0181552593	0.0049757463	0.1203064134	-0.0006123716	-0.0194831855	0.0234785781	-0.0135897694	-0.0406930761	-0.0247451736	-0.0149950231	0.0202782237	-0.0494373948	0.0426336422	-0.1360188781	-0.0886259904	0.0113830725	-0.120029076	0.0197483751	0.0202579238	-0.0481718989	0.0207185816	-0.0124473527	-0.0398275697	-0.0870849349	-0.0269636057	0.1524297326	-0.0305076449	-0.0529421832	-0.0571275724	-0.1271489858	0.0136514457	-0.2090681148	0.0417708545	-0.0132399965	-0.0280935688	0.059432076	-0.0243407265	-0.1769467557	-0.0046771019	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.0203207	-0.0088686	0.00041293084849	7.865206596000001e-05	-0.0657177	-0.0137507	0.00018908175049	0.00431881609329	0.0162317	-0.0216106	0.00046701803236	0.00026346808489	0.00306936	-0.00030517	9.4209708096e-06	9.31287289e-08	0.00251427	-9.168000000000023e-05	8.405222400000043e-09	6.3215536329e-06	-0.00132152	-6.205000000000013e-05	1.7464151104000002e-06	3.8502025000000155e-09	0.0	0.0	0.0
79489.77004827629	-35.95906335172185	6318623542.327842	1293.0542371331455	127949.10232421877	751.9609309896041	565445.2417347521	16370972785.573404	78600.50273267417	36.94197602957138	1364.7095929694262	6178039029.82912	85872.47389382546	75149.7835913797	1.085556	19.243122	0.0979933	0.0448557	-0.0187733558	0.0749416283	0.0569918588	0.0055619898	-0.0141471215	-0.0066622223	-0.0574349807	0.0848910811	-0.0680432535	-0.0044735671	-0.0525598813	-0.1057586919	0.1244131551	0.0155777185	0.0877944097	0.0018195569	-0.0755526987	-0.0776871925	-0.0427923839	0.1203022909	0.0839042819	0.0454386489	0.0014380996	-0.1049582525	0.0366729593	-0.1673513827	0.0103467588	-0.0271717944	-0.0647733934	0.0272103469	-0.0123774703	0.1143088632	-0.1313265292	-0.0451694292	0.0759343346	0.063063537	0.0240487382	-0.0901627429	-0.0397403716	0.0566833991	-0.0221577646	-0.1142121401	-0.0086389237	-0.0707768955	-0.1167541007	0.102939568	-0.0631866736	0.0635950891	0.0930210427	0.0405756206	-0.0256484217	0.0633068407	-0.1022610699	0.0570297491	-0.0801994129	-0.1247159011	-0.112282271	-0.0489520316	0.0641237158	-0.0136297117	-0.0281494691	-0.087463135	-0.0129096157	0.1223066456	-0.0043561662	-0.0144345665	-0.0104431162	0.0624872004	-0.0253227645	0.0265984976	-0.0278941758	0.0724370729	-0.0993883369	-0.0673410916	0.0169116777	0.2010372609	-0.0066960413	0.0899066789	0.0154319934	-0.0416883195	-0.0159799808	0.0799703301	-0.1142303943	-0.0068456263	0.0698849425	-0.0399054384	0.0940521503	0.0896147985	0.1384800603	-0.0402409679	0.0303562515	-0.0592980395	-0.0759047504	-0.0302443115	-0.0151790469	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.0291953	0.0088746	0.00085236554209	7.875852516e-05	-0.0590597	0.006658	4.432896400000006e-05	0.00348804816409	0.0512489	0.0350172	0.00122620429584	0.00262644975121	0.00370435	0.0006349899999999	1.37222089225e-05	4.032123000999997e-07	0.0023165	-0.0001977699999999	3.9112972899999954e-08	5.36617225e-06	-0.00120541	0.00011611	1.4530132681000002e-06	1.34815321e-08	0.0	0.0	0.0
79451.8277702588	-37.94227801749366	6312592936.034866	1439.6164611567829	127838.73471354166	-110.36761067710177	12181.009486572308	16342742093.159285	78554.53600666727	-45.96672600689635	2112.9398997930816	6170815127.222785	85710.65213721638	74339.99882243629	1.065329	18.884577	0.0263509	0.0136662	-0.035272504	0.0861923185	-0.0463482154	0.0704473486	-0.087594641	0.0131270766	-0.0146836544	0.0272125064	-0.1362891874	0.0305306746	-0.0094195599	-0.0037351291	0.0390380633	0.0672864312	0.0355109368	-0.0405637281	0.0024716019	0.0276748916	-0.0710963069	-0.0943096287	-0.0833328967	-0.0060817125	0.0834532528	0.05890032	-0.0336215366	-0.0736442435	-0.1376586226	-0.0036555467	-0.0131638922	-0.1310022119	0.0950476947	0.082941813	0.1140371021	-0.0442077273	-0.0758343398	-0.1239926184	-0.0302978509	-0.0402973397	-0.0175663672	0.040165184	-0.0732543564	-0.1151378031	-0.0950292801	0.0469613924	-0.1062141389	-0.0763186437	-0.054536893	-0.0242364685	0.035979224	-0.0183261381	-0.0614698025	0.0457213047	-0.0347974717	0.0405245402	0.0378307459	0.0015867581	-0.0186936394	-0.0816081269	0.0145487657	0.0067920769	0.0441472155	0.0611545585	-0.0281363673	0.033357027	0.0573549273	0.0259839148	0.1268288625	-0.0778316716	0.061322793	0.0101683724	-0.0510383002	0.0753191687	0.00431534	0.147555086	0.076957434	-0.0068526153	-0.0426146505	0.1192621219	-0.0040671597	0.0134273323	0.0678182294	-0.0161146563	-0.0394678071	-0.1069576272	-0.0819221502	-0.01461299	-0.1829221259	0.086286651	-0.0120292289	0.0166540809	0.1259987344	-0.0881256884	0.0299091101	-0.0808326071	-0.0361106544	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0291521	-4.320000000000018e-05	0.00084984493441	1.8662400000000157e-09	-0.065668	-0.0066083	4.366962889000006e-05	0.004312286224	0.0393565	-0.0118923999999999	0.0001414291777599	0.00154893409225	0.00358785	-0.0001164999999999	1.28726676225e-05	1.3572249999999965e-08	0.00230936	-7.140000000000098e-06	5.0979600000001386e-11	5.333143609599999e-06	-0.00117291	3.249999999999998e-05	1.3757178681000003e-06	1.0562499999999983e-09	0.0	0.0	0.0
