global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
78584.45370137165	-58.73466686203028	6175516363.543024	3449.761091393678	122543.23644189928	-1092.6815142091364	1193952.891494371	15016844797.655231	77279.24449947405	-88.18751643583528	7777.038055120717	5972081630.409491	84773.70883910124	72943.587254057	1.203809	20.190821	0.0744701999999999	0.0351108	-0.0430810254	-0.0296319451	-0.1397471438	-0.0539568109	-0.0320429185	-0.0886950877	-0.028403625	-0.2384068487	0.0180854621	0.1451268483	-0.083390469	-0.1070975266	-0.0560338889	-0.0811851704	0.0411742803	-0.0321563863	0.0053801089	-0.1245602027	0.0949664268	0.0774993551	-0.089205798	-0.0598851931	-0.0806241109	0.0660257959	0.2237067468	0.049900944	-0.009982885	0.0699241098	0.0601685211	0.0391267035	0.0573122309	0.1134635754	0.090186751	-0.051333085	0.0381630112	-0.0798471197	-0.0585194529	0.0111969081	-0.0025868974	-0.1015677516	-0.1976357035	0.0084150571	0.0006677358	-0.1195346802	0.0472799158	-0.0579263345	0.1305121167	0.0577256358	-0.0077199496	-0.097244069	-0.1259843226	-0.0112089888	-0.1323927212	0.1565888283	0.0915833474	-0.0694835774	0.2071476429	0.0187879005	0.0	0.0	0.180927	0.0178389999999999	0.032734579329	0.0003182299209999	-0.108015	-0.0119008	0.00014162904064	0.011667240225	0.0801087999999999	0.0110943999999998	0.0001230857113599	0.0064174198374399	0.0032986	-0.0003322299999999	1.088076196e-05	1.1037677289999985e-07	-0.00194815	0.00030274	9.16515076000001e-08	3.7952884225e-06	0.00130777	3.775000000000002e-05	1.7102623729e-06	1.4250625000000015e-09
78586.75397453745	2.3002731658052653	6175877900.254478	5.2912566373237775	122883.69714552994	340.4607036306552	115913.49071668084	15100403024.154322	77282.38770490007	3.1432054260221776	9.87974035017526	5972567449.37049	84754.65021468233	72606.3440819189	1.199162	20.112879	0.0549685999999999	0.0325434	-0.0905608247	0.1172081119	-0.0832164689	0.0984141496	-0.0214791826	-0.0989914146	0.1186593871	0.0052987828	0.1048191406	-0.2075945763	-0.0679333598	-0.0323321576	0.0371253339	0.1068125479	-0.1103459442	-0.0739502961	-0.0903386162	-0.07701691	-0.2041041149	0.0094291349	0.0085233746	-0.0314191151	-0.0170336356	-0.0041741847	-0.0594083698	-0.0832714171	-0.0413473375	-0.0279689276	-0.0807031708	-0.0919356849	0.154661538	-0.2205941072	0.1726324739	0.0543488211	0.1130316015	-0.0813064456	-0.0571352642	0.0525252845	-0.064753801	0.0792261296	0.0839969957	0.1207188131	-0.0096588917	0.051641069	0.0111202297	0.0127797622	-0.0606337448	0.0242257594	-0.2122771458	-0.0386273701	0.1881906921	0.0760091093	0.10309895	-0.1621041316	0.039305472	0.0490668154	-0.128443724	0.0134370568	0.0	0.0	0.173601	-0.0073259999999999	0.030137307201	5.367027599999999e-05	-0.102814	0.0052009999999999	2.7050400999999973e-05	0.010570718596	0.0756232	-0.0044855999999998	2.012060735999906e-05	0.00571886837824	0.00379965	0.0005010499999999	1.44373401225e-05	2.510511024999999e-07	-0.0019551	-6.949999999999925e-06	4.830249999999896e-11	3.82241601e-06	0.00105665	-0.00025112	1.1165092224999998e-06	6.306125440000004e-08
78858.20881766581	271.454843128362	6218617097.930587	73687.73185784361	122210.66169220267	-673.0354533272621	452976.7214354332	14935445831.246014	77328.95133897265	46.56363407257595	2168.172018044756	5979766715.1852	84919.218744754	73173.03883568096	1.323385	22.196396	0.08183	0.0349881	-0.07619065	0.0903113113	0.1176588693	0.0149945392	-0.1268730181	0.0645645805	0.0940301798	0.1270051239	-0.0608076906	0.1290667305	-0.0339202975	0.0805597308	-0.0493443458	-0.1557951425	0.0523775085	0.0729556744	0.0298962857	0.0047515263	0.0270490522	0.1215867337	-0.0751816142	-0.0449310194	-0.0340272534	-0.2340141577	-0.0089213504	0.1399801994	0.1327216813	-0.0732427203	-0.0363957157	-0.1826044787	-0.0511966887	0.0152495239	0.106936214	-0.0430709863	-0.0019569701	0.0311694218	0.1372463898	0.15968197	0.0424933328	-0.2123340084	-0.0767934376	-0.1252426543	-0.0963703187	-0.0735821603	0.0409242041	-0.0370907234	-0.0267280138	-0.0119021232	-0.1222827728	0.0133355162	-0.0593501664	0.0709298424	-0.0363906162	-0.0295756296	0.092685211	-0.0890412846	0.1048528768	0.0080690896	0.0	0.0	0.169708	-0.003893	0.0288008052639999	1.515544900000006e-05	-0.0944556	0.0083584	6.986285056000004e-05	0.00892186037136	0.0516846	-0.0239386	0.00057305656996	0.0026712978771599	0.00343543	-0.0003642199999999	1.18021792849e-05	1.326562083999998e-07	-0.00212407	-0.00016897	2.8550860900000022e-08	4.5116733649e-06	0.00143626	0.00037961	2.0628427876e-06	1.4410375210000005e-07
78859.69045755657	1.4816398907569237	6218850779.061639	2.195256765882189	122372.712890625	162.0511984223267	26260.590910112303	14975080860.211338	77427.20714356154	98.25580458888726	9654.203135409598	5994972406.051987	84896.64577011234	74366.30824170062	1.314374	22.045267	0.0782249999999999	0.0356728	-0.0112353169	0.0011724284	0.1238539535	-0.0165739312	-0.0219143342	0.0973399907	-0.0093991644	-0.0508569918	0.0063203692	-0.0118986727	0.0919881595	0.1381500592	-0.0672154533	0.0052505679	-0.1781508392	0.0350902131	-0.1185397679	-0.0440360434	-0.0810445878	-0.0444120779	-0.0372656826	0.0997748432	0.0305694338	0.094181215	0.0630005343	0.0730177611	-0.0144392128	0.1957155124	-0.0065447835	-0.2812221187	0.0740448414	0.1064484795	0.3319880935	0.2325294996	0.0569037138	0.0871515594	0.0876208934	0.0113150706	0.0742719501	0.0599938272	-0.1051942503	0.097484585	0.157675431	0.2229702516	-0.0253257252	-0.0001190561	0.0014695226	-0.0387015636	-0.0546127199	0.0362929872	-0.0646374226	-0.0001980757	0.1748415073	-0.0385460585	-0.0207388986	-0.0569887331	0.199602806	0.0026908396	0.0	0.0	0.180969	0.0112609999999999	0.0327497789609999	0.0001268101209999	-0.113269	-0.0188133999999999	0.0003539440195599	0.012829866361	0.0766502	0.0249656	0.00062328118336	0.00587525316004	0.00380894	0.0003735099999999	1.4508023923599998e-05	1.3950972009999973e-07	-0.00204256	8.150999999999992e-05	6.643880099999986e-09	4.1720513536e-06	0.00144494	8.68000000000006e-06	2.0878516036000003e-06	7.534240000000103e-11
78681.58988794043	-178.10056961614464	6190792587.294049	31719.812897595184	123672.67660295308	1299.9637123280845	1689905.6533698149	15294930938.138618	77513.34693307328	86.13978951174067	7420.063337126989	6008318952.76698	85077.10899728822	73074.60218642793	1.331887	22.339003	0.0317650999999999	0.0162777	-0.0255136875	-0.2269948893	0.016385747	0.1844321157	0.1480336694	0.1990888652	-0.1053475618	-0.0992412	0.100320757	-0.1155583969	0.1688890037	-0.0331972672	-0.0239003968	0.2601830187	0.0215417628	-0.0222314249	0.1036288591	-0.0232608428	-0.0206324305	-0.0197784248	0.0161576578	0.1078499962	0.0598247391	0.0393499187	0.1455849628	0.0595897132	-0.0080121314	-0.0154282844	0.2455765116	-0.1818101883	-0.0345588508	-0.0482247231	-0.0163372895	0.1906675316	-0.0925871527	0.2079366039	-0.0690987402	-0.0924594984	-0.2284455587	0.0383917219	0.0183517616	0.0741465582	-0.0314635091	-0.0171211508	-0.1140849773	-0.0593181782	0.1273561177	-0.1082934176	0.0499701975	-0.0893539393	-0.0397441257	0.0629099186	0.1792043995	0.1015576472	-0.058462516	-0.1029188907	0.2177472094	-0.0026908396	0.0	0.0	0.175903	-0.0050659999999999	0.030941865409	2.566435599999987e-05	-0.100863	0.012406	0.000153908836	0.0101733447689999	0.0738020999999999	-0.0028481000000001	8.111673610000589e-06	0.0054467499644099	0.00388041	7.147000000000013e-05	1.50575817681e-05	5.107960900000018e-09	-0.00219332	-0.0001507599999999	2.2728577599999936e-08	4.810652622399999e-06	0.00143827	-6.67000000000007e-06	2.0686205929e-06	4.4488900000000935e-11
78562.93241832792	-118.6574696125026	6172134350.16676	14079.59509484198	122981.26436084142	-691.4122421116626	478050.8885418764	15124391383.791164	77234.57432284362	-278.7726102296583	77714.16821425699	5965179470.830854	84827.85089020531	72825.01488438548	1.22732	20.585159	0.0681238	0.0275409	-0.0576609578	-0.1128233673	-0.1369730089	-0.0055385885	0.0324330226	-0.0068860364	-0.0508552923	-0.2118886047	0.0374957064	0.0713275292	-0.0544528508	0.0175323715	-0.1305243406	0.1569087867	-0.1501656079	-0.0627209922	-0.0196439689	-0.0542219964	0.0387305318	0.1172987587	-0.1670646931	-0.0605235886	0.1922040653	-0.0641184179	-0.065748404	0.048195848	0.0622003471	-0.1180537728	-0.1733486033	0.0124156124	0.0863671104	0.0050363562	-0.0391010168	0.1312424912	0.0398691319	0.0013604899	-0.0451511801	0.0432660121	-0.1371132761	-0.0049562389	-0.17713423	0.0192892144	0.1782394539	0.1134370711	-0.1099539225	-0.0122666062	0.0947996935	0.0768148923	0.0024382457	-0.0336918294	-0.1307854815	0.1174865499	0.0671164805	-0.0189719382	-0.0389791204	0.1024175664	-0.1745230917	-0.0080690896	0.0	0.0	0.166793	-0.00911	0.0278199048489999	8.299210000000012e-05	-0.113639	-0.012776	0.000163226176	0.012913822321	0.0536078	-0.0201942999999999	0.0004078097524899	0.0028737962208399	0.00360003	-0.0002803799999999	1.2960216000900002e-05	7.861294439999987e-08	-0.00211188	8.14399999999999e-05	6.632473599999983e-09	4.4600371344e-06	0.00159732	0.00015905	2.5514311824e-06	2.5296902499999995e-08
78376.94960273769	-185.982815590236	6142946229.030084	34589.607694871724	123019.39069452872	38.12633368729439	1453.617320434919	15133770486.853098	77171.00109024369	-63.573232599927	4041.5559032044207	5955363409.270393	84749.20882941633	72177.3325817953	1.129713	18.948042	0.0805699999999999	0.0369756	-0.1275396336	0.0393825888	-0.2002431459	0.0715911812	0.0043076259	-0.1277162718	0.1073562038	-0.1281239756	0.13425164	-0.0988799221	-0.1292390317	-0.1304238229	0.0013632281	0.1708595012	-0.0081045337	-0.0147736122	-0.3373445989	0.1643851624	0.0799704661	0.0140881722	-0.0944250922	0.0258940425	-0.1277038364	-0.1285129919	0.0301559299	0.0176704858	0.0988848543	0.1062757656	-0.0865340839	-0.0433486538	-0.0813224504	-0.0741263726	0.0997427546	-0.1212693715	-0.0679332248	-0.0976615016	-0.1059974107	0.0403229836	-0.1393514104	0.1249358099	-0.0060268733	0.0327974415	-0.1682436372	0.0995988941	0.1320711267	-0.0205790269	-0.1860182508	0.0376317396	-0.0852758025	-0.150793081	-0.0377996161	0.1699828499	0.0387969717	0.1175692179	-0.0138303069	-0.031936729	-0.0126225593	-0.0134370568	0.0	0.0	0.181002	0.014209	0.032761724004	0.000201895681	-0.119787	-0.006148	3.779790400000001e-05	0.014348925369	0.0850227999999999	0.0314149999999999	0.0009869022249999	0.0072288765198399	0.00396146	0.0003614299999999	1.56931653316e-05	1.3063164489999988e-07	-0.0022936	-0.0001817199999999	3.3022158399999934e-08	5.260600959999999e-06	0.00156451	-3.280999999999987e-05	2.4476915401000004e-06	1.0764960999999915e-09
78466.51541578016	89.56581304247084	6156994041.494865	8022.034865958839	121751.3671938208	-1268.0235007079173	1607883.5983475614	14823395413.564585	77199.12492329945	28.123833055753494	790.9499857478929	5959704888.923194	84792.53689227144	70915.19693388166	1.225477	20.554235	0.0410726	0.0216813	-0.1832883279	0.0638771749	-0.0089026346	0.0594590009	-0.098554042	0.0683485455	0.1869231032	0.0214699354	0.0452605767	0.0075975534	-0.1443875145	-0.0009451172	-0.128334578	-0.0686854729	0.0026077809	-0.0181626719	0.0512777423	0.1190364648	0.0659145877	-0.018584416	-0.0855024321	-0.1156730908	0.1019408648	0.1387443444	0.189297836	0.1124757239	-0.0585192696	-0.0680287647	-0.1091842437	-0.1918730585	-0.0427068784	-0.0074959306	0.0465297142	-0.077176144	-0.1347098994	-0.0729059663	0.0384279772	0.2199810985	-0.0558740331	-0.0777407966	-0.0127555575	-0.0684665512	-0.0682563007	-0.0763283189	0.0128018577	-0.0540275034	0.0165885605	-0.1247149289	-0.0608229855	-0.2337181649	-0.1035712801	-0.0344195925	0.006559939	-0.0850482842	0.1162992093	0.11310783	0.1298007343	-0.0187879005	0.0	0.0	0.180985	-1.6999999999989246e-05	0.032755570225	2.8899999999963437e-10	-0.1192	0.000587	3.445690000000049e-07	0.01420864	0.0649722	-0.0200505999999999	0.0004020265603599	0.0042213867728399	0.00379419	-0.00016727	1.43958777561e-05	2.797925290000006e-08	-0.00238605	-9.245e-05	8.5470025e-09	5.693234602499999e-06	0.00171315	0.00014864	2.9348829225000003e-06	2.2093849600000004e-08
78626.25401216625	159.738596386087	6182087819.985689	25516.41917539721	121680.82890245752	-70.5382913632784	4975.650548450757	14806224122.38914	77254.62145533836	55.49653203891648	3079.865068346484	5968276536.207626	84602.59686692923	72591.14907418504	1.180184	19.794571	0.0182873999999999	0.0113523	-0.1234708255	0.087650668	0.0482227665	-0.0978720799	-0.1802324371	-0.0158866791	0.0390687835	0.0145734312	0.0080161913	0.0604464067	-0.0739850152	0.0564403439	-0.0715106394	-0.1176779316	0.0284463362	-0.0678052806	-0.0928695897	0.3122964116	-0.0313623075	-0.1180044257	-0.0515134616	0.0818728157	0.0404255891	0.0850362729	-0.0394506662	0.1606511281	0.0904347914	-0.0288914223	0.1080480491	0.0650102545	0.0024481963	-0.0548082051	-0.1073705694	0.0318079777	0.2298567853	-0.0953156582	0.1170960145	0.042222838	0.1182809385	0.031282777	0.06712129	0.0573099338	-0.0434141967	-0.0068273747	0.0120048176	-0.0823717974	-0.1991138694	-0.2534769242	-0.0478875795	-0.1259727828	-0.2685050408	-0.0545193304	0.1163541939	0.1853936149	-0.1045171072	-0.1218759151	-0.0649779529	-0.0241148019	0.0	0.0	0.183245	0.0022599999999999	0.0335787300249999	5.107599999999929e-06	-0.121539	-0.0023389999999999	5.470920999999972e-06	0.0147717285209999	0.0756136	0.0106414	0.00011323939396	0.00571741650496	0.00378642	-7.769999999999826e-06	1.43369764164e-05	6.037289999999729e-11	-0.00234977	3.6279999999999646e-05	1.3162383999999743e-09	5.521419052900001e-06	0.00169626	-1.689000000000009e-05	2.8772979876e-06	2.852721000000031e-10
78600.15935836636	-26.094653799882508	6177985051.160587	680.9309569357226	122122.19251870956	441.3636162520416	194801.8417510794	14913829905.57676	77410.96692562237	156.3454702840099	24443.906078328237	5992457800.3598	84919.5868527247	72433.14857045482	1.175207	19.711094	0.0546968	0.0253577	-0.0930548347	-0.1149023278	0.1212538732	0.0764159355	-0.0358834984	0.1954564029	-0.0087647909	0.071933893	0.0289883642	0.0053668913	0.0941256293	0.1657488595	0.0496402519	-0.0584330131	-0.2036675781	-0.0656081121	-0.0522461726	0.0524111585	0.0703696046	-0.1989110561	-0.0854388276	-0.1937211738	-0.2202513232	0.0539282928	0.0724666272	0.0801602357	-0.0149458382	-0.0298331682	-0.0441405932	-0.0032354817	-0.0699258636	-0.0338761293	-0.1352763667	-0.0161140793	0.0159245058	0.1393557645	0.1275678815	0.0262181378	0.0336119683	0.0771394782	-0.0395888602	-0.0246150934	-0.0025722275	0.0729362843	0.0585275467	-0.1813927891	0.0148142236	-0.0257863628	-0.1611411934	-0.2206256963	0.0786512505	-0.1677423824	0.0199260862	-0.0967097713	-0.0363111868	-0.0325165107	0.1795217124	-0.0294109727	0.0	0.0	0.18923	0.005985	0.0358079929	3.582022500000022e-05	-0.116963	0.0045759999999999	2.093977599999997e-05	0.013680343369	0.0803713999999999	0.0047577999999998	2.263666083999901e-05	0.0064595619379599	0.00419259	0.00040617	1.7577810908100005e-05	1.6497406890000034e-07	-0.00257224	-0.0002224699999999	4.94929008999999e-08	6.6164186176e-06	0.00153734	-0.0001589199999999	2.3634142756000003e-06	2.525556639999997e-08
78751.58478366311	151.4254252967512	6201812105.938479	22929.65942630198	122658.62183328276	536.4293145731936	287756.40953346627	15045137510.04027	77399.8112590945	-11.155666527876749	124.44889568118964	5990730782.943451	84818.4083709969	73121.77019766261	1.209697	20.28957	0.1059605	0.0515785	-0.0345791873	-0.1175733211	0.0199426064	-0.2323686434	-0.1586963294	0.0392885334	-0.1823034228	-0.0352919096	-0.0721948807	-0.0810894492	0.011002102	0.0275121439	0.161005096	-0.0148517245	0.0931413217	0.0182204204	0.0790784385	-0.0105363154	0.0279055241	-0.032724492	-0.2098316811	-0.080088517	0.0895712435	0.1099012108	-0.1106340261	-0.1862512113	-0.0037351407	-0.1741905394	-0.0188481614	-0.0535985658	-0.1294193694	-0.0915606734	0.036806476	-0.0433481107	-0.1855828751	-0.0231682906	0.0854224567	-0.1996919639	-0.0305863779	-0.0397724953	-0.1149750821	0.0838987066	-0.0889757374	-0.0576046451	-0.1475707678	-0.0677959058	-0.0313750926	-0.0042102118	-0.0247637836	-0.1673100221	-0.0448785294	-0.1066460264	-0.1124138921	-0.248072261	-0.2054494206	-0.0034314553	0.0623816162	-0.0346696635	0.0	0.0	0.197607	0.0083769999999999	0.039048526449	7.017412899999993e-05	-0.124876	-0.007913	6.261556900000005e-05	0.015594015376	0.0662284	-0.0141429999999998	0.0002000244489999	0.00438620096656	0.00344756	-0.00074503	1.18856699536e-05	5.550697009000004e-07	-0.00237282	0.00019942	3.976833640000002e-08	5.6302747524e-06	0.00210344	0.0005660999999999	4.424459833599999e-06	3.204692099999997e-07
78759.54331423187	7.958530568750575	6203065663.066365	63.33820881373735	123013.3736663127	354.7518330299499	125848.86303810948	15132290100.767876	77372.29743655768	-27.51382253681368	757.0104305872762	5986472410.611151	84779.99299780476	73385.2719256071	1.228537	20.605566	0.0815682999999999	0.0404591	0.0071360128	-0.0456975571	-0.1825270395	-0.02752295	0.0062943933	-0.169432838	-0.0775076681	0.0501891557	0.1967661841	0.0734420964	0.0018167316	-0.1217037159	0.107228426	-0.0164326928	0.0016067289	0.0527142691	0.0065150476	-0.0592053236	0.1373240946	0.0249790488	0.0695241177	-0.1177072747	0.0525380887	0.2324736383	-0.0687152907	-0.0195113752	-0.0791454873	-0.0140068721	0.0418524013	-0.0574496127	-0.024104479	-0.1571117927	0.0391171183	-0.095064455	0.0754052038	-0.090040189	-0.0397771781	-0.1271347278	-0.0069537333	-0.0671187305	0.1672926696	0.0159191839	0.0401397982	-0.0846204825	0.1570433476	-0.0983006562	-0.0231177766	0.1187275276	0.0508566816	-0.0672158706	-0.0043738609	-0.1378313865	0.1175123717	-0.0510669357	0.0653524619	0.060990238	0.1500975738	-0.0398841732	0.0	0.0	0.201287	0.0036799999999999	0.0405164563689999	1.3542399999999918e-05	-0.125227	-0.000351	1.2320100000000288e-07	0.015681801529	0.0965297	0.0303012999999999	0.0009181687816899	0.0093179829820899	0.00407564	0.00062808	1.6610841409600003e-05	3.944844864000001e-07	-0.00248952	-0.0001166999999999	1.361888999999999e-08	6.197709830399999e-06	0.0019035	-0.0001999399999999	3.62331225e-06	3.997600359999992e-08
78881.17775699511	121.634442763243	6222240204.33066	14794.937666324637	122314.0744905441	-699.2991757686104	489019.3372306579	14960732818.47837	77466.30271793916	94.00528138148366	8836.992927611918	6001028056.787389	85022.52084839877	73494.97110634911	1.293927	21.702316	0.0654521	0.0352895	-0.009413557	0.1251879468	0.0508172368	0.0182216376	-0.0931462275	-0.006726722	0.1171851735	0.205027955	0.0320622603	-0.0436377661	0.0411760415	0.0151604165	-0.0682593272	-0.0090343337	-0.0555396937	-0.0658463245	0.2121433608	0.0824643939	-0.0881013546	0.1060879204	0.0395647982	0.1633232731	-0.0812493068	-0.067304792	-0.1598635552	-0.1986063833	-0.0660703356	0.0807568648	0.0812547333	-0.0056583443	0.0466351623	0.0739170413	0.143465235	-0.149294382	0.1877348701	0.0122903832	0.010245351	0.1370365863	0.0267539554	-0.1950852169	0.1163394282	-0.0411175685	-0.0105407889	-0.0213590903	-0.0937435696	-0.1579344914	-0.0384646224	-0.0053493792	-0.0263235959	0.1697863879	0.2512390076	0.0925925835	-0.1049008874	-0.1380043091	-0.0619911176	-0.062321001	-0.073335535	-0.0450478565	0.0	0.0	0.18102	-0.020267	0.0327682403999999	0.000410751289	-0.120098	0.005129	2.6306641000000087e-05	0.0144235296039999	0.0668101	-0.0297196	0.0008832546241599	0.0044635894620099	0.00392932	-0.00014632	1.54395556624e-05	2.140954240000004e-08	-0.00248332	6.200000000000042e-06	3.8440000000000516e-11	6.166878222399999e-06	0.00195771	5.421000000000007e-05	3.8326284441000005e-06	2.938724100000007e-09
78891.00306517482	9.825308179715648	6223790364.629423	96.53668082638724	122319.1615657868	5.087075242699939	25.87833452489064	14961977286.157051	77299.8227860931	-166.47993184607185	27715.56770747273	5975262602.761397	84615.62287173941	74743.76557818492	1.317494	22.097589	0.0570454	0.0284694	0.0327259477	0.1274987021	0.1011919394	-0.0980477484	-0.0782116614	-0.0173697003	0.0162308192	0.0374509284	-0.0679374089	0.0344150628	-0.0480101156	0.0848785597	-0.0886387487	-0.0331254479	0.0568461769	-0.0895986938	0.0393113351	0.1416619595	-0.2546061607	0.1110608506	-0.0654487804	0.1503231918	0.1196659435	-0.0993215207	0.1326130515	0.0128452035	-0.0615544243	0.0387620265	-0.04602029	0.1607271013	0.0420722516	0.0169930598	0.1292767483	-0.0057495375	-0.1511395852	-0.0596715189	0.0772585865	0.0051474725	0.0994885276	0.0396429215	0.0409964612	0.0667370907	0.0883802956	-0.0270869349	-0.1696641387	0.0735529598	-0.0972826395	-0.1716169314	0.040421925	0.0164686874	-0.1542511477	0.2491841663	-0.0277133978	0.1180107611	0.0347959266	0.1143889811	-0.0676686991	-0.0501541331	0.0	0.0	0.202277	0.021257	0.040915984729	0.000451860049	-0.133285	-0.0131869999999999	0.0001738969689999	0.0177648912249999	0.0787525	0.0119424	0.00014262091776	0.00620195625625	0.00407188	0.0001425599999999	1.65802067344e-05	2.0323353599999973e-08	-0.00245023	3.308999999999994e-05	1.094948099999996e-09	6.0036270529e-06	0.00199524	3.753000000000003e-05	3.980982657600001e-06	1.408500900000002e-09
78896.39398010912	5.390914934294415	6224640983.064598	29.061963828798557	124153.47616429006	1834.3145985032609	3364710.0462821783	15414085643.67694	77501.21597508328	201.3931889901869	40559.21657163714	6006438477.616504	85251.22387170713	74338.54250387629	1.282814	21.515915	0.0875354	0.0450758	0.0462169115	-0.1314052433	0.1142398111	0.1324450355	0.215399255	0.1751962524	0.012455424	0.1148070332	0.0462023252	-0.1095308648	0.1427880322	0.0815527039	0.0479342125	0.1373083725	0.140471843	-0.1260482241	0.0480026681	0.2164613795	0.1920404477	0.1275831573	0.0156899584	0.1418656366	0.0730012831	-0.056356257	0.0618760339	0.106550168	0.0247334274	0.1371593131	-0.0966259682	-0.0255732566	0.1090258736	-0.0655947128	-0.1273884958	-0.1211899812	0.0521199007	0.2331545026	-0.0146545162	0.0200671809	-0.1623649843	0.0755450169	0.1336573439	-0.1548444736	-0.1185338957	-0.1257640868	0.0870569362	-0.0171813127	-0.009633567	-0.0796169396	-0.0754718209	0.1312511795	-0.1491959272	0.2713245	0.0015499308	-0.0054328276	-0.0125781906	0.0589674707	-0.0222965311	-0.0551964959	0.0	0.0	0.185133	-0.017144	0.034274227689	0.000293916736	-0.117768	0.0155169999999999	0.0002407772889999	0.0138693018239999	0.0511896	-0.0275629	0.00075971345641	0.00262037514816	0.00406693	-4.950000000000093e-06	1.65399196249e-05	2.450250000000092e-11	-0.00255247	-0.0001022399999999	1.0453017599999992e-08	6.515103100899999e-06	0.0015562	-0.00043904	2.42175844e-06	1.9275612160000013e-07
78922.6787485302	26.284768421086483	6228789220.843701	690.8890509501451	123328.86308530542	-824.6130789846356	679986.730032521	15210008469.91401	77244.29265920846	-256.9233158748248	66009.59024011498	5966680748.421445	84693.61865960744	74098.4460446878	1.249512	20.957365	0.0989167	0.0549744	0.0578182358	-0.0633249989	-0.104436742	-0.1475197831	-0.0631818293	-0.1629257829	-0.2004405432	-0.0683340608	-0.0700970673	0.1873257136	-0.1171587279	-0.0881513849	0.2293545676	-0.0969686026	0.0420950726	-0.0541054108	0.0365531607	-0.0518032894	0.1183105604	0.1890712786	-0.0580205553	0.0134808663	0.0986204004	-0.1480592282	0.0650029414	-0.115483378	0.062881871	0.0006440182	0.1086732151	-0.0729886108	0.0124769647	-0.1389165333	0.1341405364	0.1224960112	0.0255489278	-0.1430171793	-0.0140857338	-0.1373664487	0.0318059987	-0.0703068389	-0.186913626	-0.0392782786	0.0772589549	-0.1468472532	0.0646278863	0.007139089	-0.0067858369	0.0769046237	-0.0599341097	0.0298995255	-0.0827818736	0.0901356616	-0.154031948	-0.1062570429	-0.0046341981	-0.0696202186	-0.0548484319	-0.0601685191	0.0	0.0	0.195041	0.009908	0.0380409916809999	9.8168464e-05	-0.125815	-0.008047	6.47542090000002e-05	0.015829414225	0.0964563	0.0452666999999999	0.0020490741288899	0.00930381780969	0.00382107	-0.0002458599999999	1.4600575944900002e-05	6.044713959999982e-08	-0.00280978	-0.00025731	6.62084361000001e-08	7.8948636484e-06	0.00176693	0.00021073	3.1220416249e-06	4.440713290000005e-08
