global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
78896.1590933607	119.41667696720106	6224603919.684881	14260.342737888846	124920.3745272691	298.06274258557823	88841.39851763667	15605099972.033182	78211.67744731628	151.8958933717513	23072.36242320244	6117066489.123042	85851.16057231487	73585.63115528184	1.005525	20.176905	0.1455511499999999	0.0837215	0.040639656	-0.0318016364	-0.0871439097	-0.0273464082	0.0104841805	-0.0463911934	0.0100984321	0.0707208549	-0.0616038023	-0.0235149254	0.0548046363	-0.0273322592	-0.1241774743	0.0016446725	-0.0384104705	-0.1220100933	-0.0548940853	0.0401245231	0.1061427346	-0.0519669941	-0.0609605908	-0.1945594345	-0.0120649328	-0.0283939957	-0.0492318124	-0.0531930106	0.0574870491	-0.0027871866	-0.142696838	-0.0269999806	-0.1133230427	-0.0015178339	-0.0569448337	0.0686327703	-0.0596109842	-0.0854127014	0.0748982163	-0.0302171876	-0.0538503331	0.0874457002	0.0027013575	-0.00253339	-0.0757293409	0.0366031351	0.031999381	0.0818037451	0.019937612	-0.0213160822	0.1079439532	0.0012133577	-0.0511786343	-0.0828282633	0.0134573686	-0.0411138989	0.0346135047	0.0753250832	0.0595410005	0.1658255036	-0.0523655158	0.0349009623	-0.0662097262	0.0948257718	-0.0286761884	-0.0472400639	0.0754547783	0.1016060798	-0.064636947	-0.0185608325	0.0603651281	0.0393400795	-0.0093411105	0.0097140705	0.0914369987	-0.0270551953	0.0310475849	-0.0800770099	-0.0228785869	-0.0571428461	-0.071039476	0.0029562939	-0.0379718017	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.133717	-0.011772	0.017880236089	0.000138579984	-0.172686	-0.017207	0.000296080849	0.029820454596	-0.333185	0.0462869999999999	0.0021424863689999	0.111012244225	0.0124317	-0.0010077999999999	0.00015454716489	1.0156608399999993e-06	-0.000716475	-0.0001324029999999	1.7530554408999973e-08	5.133364256249999e-07	0.00695199	-0.0002655	4.83301649601e-05	7.049025000000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78904.95311755678	8.794024196089595	6225991626.483834	77.33486156140924	125092.59946009156	172.22493282245705	29661.42748569984	15648158439.6829	78356.93959102576	145.26214370947855	21101.0903950732	6139809982.07166	86049.2843023733	73779.52062277078	0.971486	19.493866	0.0735888999999999	0.0448931	0.0597489466	-0.0266250408	-0.0163949091	-0.002174133	-0.1343012139	0.0090585187	-0.0040309054	-0.0262331307	-0.0242380471	0.0718260591	-0.0232997735	0.0651878904	0.0409545203	-0.0026292183	-0.0086819944	0.0046734059	-0.0838014681	-0.0338916491	0.0021423873	-0.0228723974	-0.0030951613	-0.102831019	0.0451900455	0.0372850749	0.0285570024	-0.1884955218	0.0693077597	0.0253083354	0.0056920651	-0.0622380659	0.0149695558	0.0760705315	0.0186048763	-0.0639158954	0.0759643159	0.1379136584	-0.125956436	-0.0489333371	-0.0685856455	-0.0513209658	-0.0145944999	0.0292970506	-0.0062914517	-0.0211094981	0.0184448682	-0.0084036154	0.0565472499	0.2075547803	-0.0609347558	0.0179139574	0.0528081019	0.03021914	0.0065337957	0.1053390929	0.0087235293	0.0403583103	0.0384002784	0.0398122135	0.0049878891	0.0285265408	0.0433911696	-0.0087530404	-0.1196086124	-0.0886047334	-0.0632488849	0.141706878	-0.0591632567	0.0800888361	-0.0106894745	-0.0507446091	-0.1312412317	-0.0210231158	-0.037954934	0.0973687308	0.0409400557	0.0070123831	0.0300046537	-0.0664788838	-0.0469211501	0.0245414955	0.0061073213	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.145729	0.0120119999999999	0.021236941441	0.0001442881439999	-0.197777	-0.025091	0.000629558281	0.039115741729	-0.332301	0.0008839999999999	7.814559999999927e-07	0.110423954601	0.0131019	0.0006701999999999	0.00017165978361	4.49168039999999e-07	-0.000758313	-4.1838000000000096e-05	1.750418244000008e-09	5.75038605969e-07	0.00695199	0.0	4.83301649601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78997.25885676398	92.30573920719326	6240566906.882574	8520.349490586374	125065.94556130574	-26.653898785822093	710.4303204848485	15641490739.14349	78282.16243864823	-74.77715237753	5591.622517692341	6128096956.070908	86040.70516921612	73524.42906210826	1.049868	21.066685	0.07256625	0.0448379	0.0421859183	-0.0122154061	0.0620879562	-0.0257296368	-0.0341650973	-0.0049011509	-0.0129649377	-0.0430422822	0.0028585812	0.1037532717	0.0154791951	0.0352838519	-0.0509199132	-0.0873675348	0.0432753292	-0.0369562853	-0.016908489	-0.0435604691	-0.0399523048	-0.1503547532	0.024667074	0.0906264493	-0.0917501411	-0.0311811411	0.0340726066	-0.0836505876	-0.0165644849	-0.0199271514	0.1193295141	-0.058053735	-0.008320883	-0.0632442654	0.0977632575	-0.0401204741	0.0087495165	0.0227719698	-0.0889088852	-0.0161389604	0.0654759781	-0.0023006817	0.0249977431	0.0717807351	-0.070672095	-0.000526703	0.0418939231	0.0501754634	-0.0368966624	-0.0474078566	0.0938227178	-0.0119230018	0.0336167539	0.0151932167	-0.0592481171	0.0529454492	-0.0868347592	0.0025872377	-0.0329325298	0.0643238396	-0.0504312876	0.0092050498	-0.0167295226	-0.1654035821	-0.0005099084	0.062454562	-0.0617326275	0.1865953294	0.0442657938	0.0887066105	-0.0636659943	0.0073530735	0.0804416859	0.0214614903	0.0110481561	0.0027989726	0.0241563605	-0.0855332755	-0.0164389142	0.0924237813	0.0998996127	0.0394033388	0.0170832703	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.144541	-0.0011879999999999	0.020892100681	1.4113439999999872e-06	-0.191944	0.005833	3.402388900000005e-05	0.036842499136	-0.332074	0.000227	5.152900000001487e-08	0.1102731414759999	0.0125206	-0.0005812999999999	0.00015676542436	3.379096899999999e-07	-0.000876288	-0.0001179749999999	1.3918100624999997e-08	7.67880658944e-07	0.00755908	0.00060709	5.71396904464e-05	3.6855826810000026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79005.48038369213	8.22152692815871	6241865930.657963	67.59350503043879	125153.19879578023	87.25323447449773	7613.12692626168	15663323168.816088	78332.5192892201	50.3568505718722	2535.8123995178657	6135983578.196039	85948.22957589285	74020.03056654616	0.953074	19.124426	0.1026650999999999	0.0579702	0.0199513213	0.0276625092	0.0388882504	-0.0107435261	0.0653726348	-0.0253904572	0.0263405984	0.0266008753	0.1202835371	-0.0759566961	0.0079455767	0.0401894194	-0.0796788528	-0.0241856508	0.0298307676	0.0065803088	0.0428324356	0.0555454344	0.0549271237	-0.1646111453	-0.114844434	-0.0831703496	-0.0625058125	-0.1541340589	-0.0322370546	-0.0361415608	-0.0642384928	0.0263233731	0.00738486	-0.0430236053	0.0285667558	0.0687677544	-0.0357217516	0.012462296	0.0115038792	0.0079648524	-0.0310186574	-0.0861122174	-0.0353284998	-0.0529975594	0.0379730983	-0.0326998113	-0.0232966415	0.0143738153	0.051886039	-0.1077032128	0.0253015153	0.0088690144	0.0140288211	0.0376617627	-0.0013312149	-0.0423195955	-0.0033127409	0.053812014	-0.0751171246	0.0186869656	-0.0593107706	0.0645366497	-0.1201166868	-0.085316621	-0.090313817	-0.0430696984	0.0196410752	0.00519351	0.1425334784	-0.0250166546	-0.0295549059	0.0653694351	-0.0681769082	-0.0116488905	-0.0700461178	-0.0279245964	-0.0222402829	0.0460774988	0.0543665827	-0.0205789446	-0.0123403917	0.0349373972	0.0201694196	0.0327539266	0.0318282384	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.154711	0.0101699999999999	0.0239354935209999	0.0001034288999999	-0.185368	0.0065759999999999	4.324377599999998e-05	0.034361295424	-0.278308	0.0537659999999999	0.0028907827559999	0.0774553428639999	0.0126466	0.0001259999999999	0.00015993649156	1.5875999999999844e-08	-0.0012304	-0.0003541119999999	1.2539530854399997e-07	1.51388416e-06	0.00772203	0.00016295	5.962974732090001e-05	2.6552702500000082e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78981.91589555256	-23.56448813957104	6238143038.532139	555.2851012799842	125315.68963350916	162.49083772892482	26403.272345847778	15704022068.321997	78355.21005380944	22.69076458933705	514.8707976487121	6139538942.5766	85990.57332917541	73744.56755163563	0.938646	18.834913	0.1782335	0.0960485	0.021937745	0.0340513999	-0.0182434596	-0.1036184263	-0.0110408603	-0.0156405492	0.0232772875	0.0636176995	-0.0270622359	0.0038866106	-0.0205540587	0.0468325442	-0.0777272886	0.0392147736	0.0090614942	0.0718323696	-0.0206280435	-0.0637430179	-0.0142401862	-0.0449163043	-0.0239095392	0.0477933229	-0.0358960239	-0.0961644204	-0.1326364559	-0.0387009237	-0.0076221871	0.0062620998	-0.0452879209	0.1196785894	0.0353223212	0.0916632554	0.0272547899	0.0171197321	-0.0849597727	0.011117103	0.0318784362	0.0342100123	-0.0858395836	-0.0001020561	-0.0809111123	-0.0355098845	0.0245470658	0.0541225303	-0.0440300494	-0.0739087372	-0.0063315845	-0.0261190027	0.0896387017	0.0087220968	-0.0008356481	-0.1090769617	-0.0382915259	-0.0116131428	-0.0096400085	-0.0279775474	0.0103266786	-0.0001903089	-0.0523020274	0.0481814683	-0.0178977314	-0.0321352467	-0.0665123937	0.0244958723	0.0083989473	-0.014111644	0.0316226537	-0.0748509563	-0.0665004245	0.012740315	-0.0477777939	0.0727913161	0.0440199164	-0.0060512807	0.0068262373	-0.1064383705	0.046552092	-0.025894247	0.054025515	-0.0585066232	-0.042340859	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.186515	0.031804	0.0347878452249999	0.001011494416	-0.190563	-0.005195	2.698802500000005e-05	0.036314256969	-0.33868	-0.0603719999999999	0.0036447783839999	0.1147041423999999	0.0135225	0.0008759	0.00018285800625	7.672008100000011e-07	-0.00168305	-0.0004526499999999	2.048920225e-07	2.8326573025e-06	0.00801073	0.0002887	6.417179513290001e-05	8.334769000000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79008.33591101944	26.420015466879704	6242317143.428485	698.0172172701627	124740.63944317275	-575.0501903364056	330682.72140593635	15560227128.691626	78245.96079959924	-109.24925421019724	11935.399545484304	6122430381.452421	85913.46177783613	74838.4185063782	1.020927	20.485964	0.1266345	0.058384	-0.0027496702	-0.0155721991	-0.0701407046	0.0025071108	-0.0649203959	-0.032042252	-0.001540458	-0.0097868659	-0.0312475377	0.0559648096	-0.0414320481	0.0144616933	-0.1012959143	-0.0493983045	0.0238186469	-0.0018589541	-0.0433223244	-0.0525338867	0.086024549	-0.0366351021	0.0259556647	-0.0334459422	-0.1336942305	0.0534898873	0.0043173366	-0.061777767	0.0259027924	-0.0939763302	0.0005350091	-0.1065440351	0.017766528	0.0947866613	0.0727442907	-0.0786999457	0.1716444033	0.1038429531	-0.1073835613	0.0730714715	-0.1119386881	0.0034139941	-0.0188059608	-0.0973943969	0.011813148	-0.0520196635	0.1449755528	-0.0045155152	-0.0822438793	0.0204551924	-0.0391724842	-0.0019372558	-0.005408256	-0.0422442113	-0.1020236324	-0.004306917	-0.0044372919	0.0586435977	0.0170598865	0.0485485143	0.0542762517	0.0466771931	-0.0511657489	-0.0858689856	0.0027051418	0.0197811332	-0.060235038	0.0391813804	0.0452851119	-0.0451779836	-0.0507561842	0.0969945762	-0.0438388911	-0.1231102461	-0.1640885293	0.1185657487	0.086175233	-0.1038832056	-0.0201325221	-0.1424261717	-0.1026641095	-0.0295997151	0.0647236994	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.195528	0.009013	0.038231198784	8.123416900000038e-05	-0.202677	-0.0121139999999999	0.0001467489959999	0.041077966329	-0.357674	-0.018994	0.000360772036	0.127930690276	0.0127096	-0.0008129	0.0001615339321599	6.608064100000002e-07	-0.00138904	0.0002940099999999	8.644188009999997e-08	1.9294321216e-06	0.00863409	0.0006233599999999	7.45475101281e-05	3.8857768959999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78970.08220054553	-38.253710473916726	6236273882.760918	1463.3463650222463	124696.2172696059	-44.422173566854326	1973.329504403731	15549146601.34876	78133.33479207943	-112.6260075198079	12684.617569851824	6104818005.731171	85848.23169068409	74386.55787601853	0.944855	18.959499	0.0709085	0.0561895	0.0146384701	-0.0228599204	0.0036604879	0.0688838035	-0.0344077581	-0.0214383772	-0.0278935336	-0.0606900806	0.0185932429	0.0219884287	0.0129912978	-0.0220699137	0.0073100815	-0.0507948872	-0.0391205481	0.0993562674	-0.0285542944	-0.063862874	-0.0812657124	0.0016479876	-0.0628453143	-0.0338061258	-0.0340444879	0.0083656659	0.0566606228	0.0948834885	0.026009875	-0.050333977	-0.0626820707	-0.0310058261	-0.0577414267	-0.1823750538	0.0631360953	-0.0739534002	-0.0930725689	0.1194921078	-0.054258836	0.0545591109	-0.0129606647	-0.0325032179	0.0197522123	-0.1308441348	-0.0202113745	-0.064968781	-0.0512595246	0.0031368596	-0.0166806871	0.0861995167	0.1028208563	-0.0172272075	-0.0182173961	0.0439748901	0.0034342104	0.0858702552	-0.0439030675	0.0041937893	0.062293829	-0.0097383152	-0.0282216249	0.0087890426	0.0163171165	0.0001502341	0.0175919899	-0.053374272	0.0288220767	-0.0149552145	0.1701910566	0.03118488	0.0647134326	0.0227455209	0.0469094618	0.0518026196	0.0243023823	0.0517493478	-0.0815068528	-0.061187289	0.0363647317	-0.0581105959	0.0662518467	0.0579162001	0.0575288508	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.192211	-0.003317	0.036945068521	1.1002489000000097e-05	-0.20297	-0.000293	8.584900000000908e-08	0.0411968209	-0.351154	0.0065199999999999	4.251039999999961e-05	0.123309131716	0.0138005	0.0010909	0.00019045380025	1.1900628100000013e-06	-0.00140699	-1.7950000000000084e-05	3.22202500000003e-10	1.9796208601e-06	0.00874081	0.0001067199999999	7.64017594561e-05	1.1389158399999869e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78996.71770648393	26.63550593840773	6240481408.397912	709.4501765949535	125711.41218401672	1015.194914410822	1030620.7142455964	15803359153.299747	78203.3132457898	69.97845371036965	4896.983983694347	6115758202.6191225	85883.88654149159	74423.07036006894	0.990297	19.871346	0.1374045	0.0795499	-0.006681062	-0.004534904	0.1114424608	0.0039130219	0.0445331786	0.0397733441	-0.0186870423	0.0220936091	0.1405777334	-0.0124473343	0.0276620768	0.0072364878	0.0092272772	0.0023371176	-0.1138533601	0.0249255842	-0.0307416412	-0.1138638065	-0.0519563343	0.0893656105	-0.0480436232	-0.0206131209	-0.0249167148	-0.1361302332	-0.0109352618	0.0823476127	-0.0103311879	-0.094248323	-0.1268863101	0.0612383708	-0.0378623192	0.0584520885	0.0312728415	-0.0622506656	0.1164504472	-0.0076474799	-0.028947035	0.0846363491	-0.0120843802	-0.0633080358	-0.0212295553	0.0376330602	-0.0642004253	0.0754307998	-0.039585705	0.0114037508	0.0197670956	0.1496790193	-0.0852202324	-0.0284564314	0.004486794	-0.0202639987	0.0726768168	-0.0206233108	-0.1008480254	-0.0642433547	0.0433344327	-0.0709443799	-0.0366395546	0.1099841501	-0.0968412522	0.0537653848	0.0568816749	0.0236285006	0.0232023006	-0.0434240856	0.0067204013	-0.0743677603	-0.0081608136	0.0239706325	-0.1606798098	-0.0671747834	-0.0096646977	0.0419058334	-0.0358793907	-0.0374541733	0.0096678809	-0.0300859545	-0.0776617419	-0.0390763773	0.0731130743	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.197872	0.0056609999999999	0.039153328384	3.204692099999999e-05	-0.177291	0.025679	0.000659411041	0.031432098681	-0.4123	-0.0611459999999999	0.0037388333159999	0.16999129	0.0143268	0.0005263	0.00020525719824	2.769916900000004e-07	-0.00112046	0.00028653	8.209944090000008e-08	1.2554306116e-06	0.0086552699999999	-8.554000000009915e-05	7.491369877289829e-05	7.317091600016962e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79115.61303556176	118.89532907782996	6259280225.99275	14136.099276525478	125041.26775228902	-670.1444317277055	449093.5593756494	15635318641.099632	78164.49711815562	-38.81612763418525	1506.69176451336	6109688609.734158	85890.12787470457	75310.3035850197	0.996854	20.002911	0.0982535	0.0494821	-0.049594759	-0.0169609298	-0.0539385501	-0.0189155146	0.0748887235	-0.046636561	0.0327038235	0.0898950339	0.0290140896	0.0006549311	-0.0075163233	-0.0295990055	0.0464785084	0.0890408095	-0.0036711893	0.0478469897	0.0724395741	-0.0095160044	0.0280443501	-0.0273345765	0.0082140148	-0.0141571417	0.0112956599	0.0463579621	0.0251781693	-0.0237980096	0.0391147877	0.1166636415	-0.0191104732	0.0390810716	0.051137089	0.0908145851	-0.0488483678	-0.0216271148	0.121138912	-0.0857114123	0.0344237218	0.0811126525	0.0299535743	0.0046918963	0.0050840808	-0.0802455756	-0.0575320201	-0.0692822721	0.0337951725	-0.0066040456	-0.1251079236	-0.0017728967	0.0344689527	0.0112810169	-0.0438053624	-0.0662606688	0.0542825706	-0.0387969782	0.0636948596	-0.0426111863	0.0279445607	-0.1126398676	0.0444359758	-0.029864121	0.014741754	-0.0451173734	-0.0375011745	0.0239399078	-0.0490415179	0.0658217633	-0.0999462972	0.0334240785	0.0209141256	0.0475466096	-0.1111797367	0.0022354741	0.0306953754	-0.0471914573	0.0133068328	-0.0862037243	-0.0079459414	0.0632602872	-0.0728200828	-0.030040342	-0.027430181	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.219731	0.021859	0.048281712361	0.000477815881	-0.193799	-0.0165079999999999	0.0002725140639999	0.037558052401	-0.401695	0.0106049999999999	0.0001124660249999	0.161358873025	0.0136803	-0.0006465	0.0001871506080899	4.179622500000016e-07	-0.00129566	-0.0001751999999999	3.069503999999997e-08	1.6787348355999998e-06	0.0088192	0.00016393	7.777828863999999e-05	2.6873044900032298e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79145.47935090958	29.866315347811906	6264006901.685254	891.996792454945	125291.12886892914	249.86111664012424	62430.57760864977	15697866973.250608	78224.9331068759	60.43598872028815	3652.508732598797	6119140159.575211	85875.2177492286	74750.81579345003	0.975363	19.571671	0.1100715	0.0838135	-0.0064834608	0.0279600478	-0.0856948287	-0.0368850185	-0.0309995021	-0.041535243	0.0459662383	0.0440865679	-0.0571968664	0.0254627367	-0.0068471126	0.014011409	-0.0794648616	-0.0736142854	0.0539633671	0.0829337336	-0.0587979306	-0.0682258606	0.0436105865	-0.0012692745	-0.0077476951	0.0711529721	-0.0945714277	0.0241544332	0.0871272201	0.0704825843	-0.0218924039	0.0174251034	-0.0055339993	-0.0866103972	-0.0266158497	-0.066685779	-0.0717119757	0.0500640277	0.0081721394	-0.0305532383	0.0237214968	-0.0835471328	-0.1174326284	-0.0346585497	-0.0437369497	-0.0003261139	0.0883760974	-0.050908688	0.0367129013	-0.0118379031	0.0685809921	-0.0694156016	-0.0363952988	0.0465541203	-0.0205198164	-0.0718223848	-0.0887141032	0.0654126684	0.029888781	0.0483731964	-0.0014970568	0.0348742679	0.0161640149	0.0739989653	-0.0462624874	-0.0543834349	0.0152745734	-0.0017114358	0.0364425949	-0.0338676047	0.020712395	0.0026471635	-0.0870235686	0.0660594639	0.1447643424	-0.0388654625	-0.0224739483	0.0627412595	0.0612773655	0.0882959973	0.0280326101	-0.0262809835	-0.1218967953	0.091008552	0.0105001788	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.217845	-0.0018859999999999	0.047456444025	3.5569959999999952e-06	-0.193603	0.000196	3.8416000000000686e-08	0.0374821216089999	-0.328646	0.073049	0.005336156401	0.1080081933159999	0.0132021	-0.0004781999999999	0.00017429544441	2.286752399999998e-07	-0.00123136	6.429999999999999e-05	4.134489999999999e-09	1.5162474496e-06	0.0086628899999999	-0.00015631	7.504566315209828e-05	2.4432816100030844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79240.1315847601	94.65223385053103	6278998453.570096	8959.045372895616	125270.14240396098	-20.986464968154905	440.43171185959307	15692608577.908665	78289.21001440923	64.2769075333199	4131.520842046956	6129200404.680274	85991.25246438419	75246.55858931955	0.978825	19.641132	0.0942505	0.0575021	-0.0506412011	0.0077257562	0.0516358399	-0.0108344873	-0.0447605827	0.0182367414	-0.0176989902	-0.0297252537	0.0539185424	0.1143683753	-0.0283672149	0.0580678212	0.0752320993	-0.0790782384	-0.0476730765	0.0453556061	-0.0205813697	0.0186777641	-0.0888361671	-0.0445433437	-0.0583943934	0.0794446796	0.0139170984	0.0505052697	-0.0111453677	-0.0008502421	0.1130963967	0.0441868693	-0.0100435627	-0.0656639572	0.0249302025	-0.0108284215	-0.0994761284	-0.0224415177	0.0039957379	0.1196319914	0.0675362582	0.0794450407	0.0970808643	0.149662228	0.0986899005	-0.0761047531	0.1489645812	-0.0694149078	0.0397516466	-0.2491933063	-0.0547504163	0.0176643719	-0.1665699427	-0.0180410838	0.0618796558	0.0568498896	-0.0232004183	0.1213567101	-0.0851100349	-0.0219815914	0.0590515304	-0.0573292959	-0.0087536482	-0.034165246	0.0379885587	-0.0442265306	-0.0026263268	-0.014450847	0.0458469675	-0.0310610591	0.0137482627	0.0497988857	0.0676382669	-0.0409882517	0.133337279	-0.0500260015	0.0268133838	-0.0904984026	-0.149463933	-0.011011262	0.0481048772	-0.0586176197	0.0032397296	-0.0004870396	-0.0920474658	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.214166	-0.003679	0.0458670755559999	1.3535041000000114e-05	-0.172687	0.0209159999999999	0.0004374790559999	0.029820799969	-0.369911	-0.0412649999999999	0.0017028002249999	0.136834147921	0.0136668	0.0004647	0.00018678142224	2.159460900000002e-07	-0.0011357	9.566000000000002e-05	9.150835600000004e-09	1.2898144899999998e-06	0.00867034	7.450000000099738e-06	7.51747957156e-05	5.5502500001486086e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79254.00358659438	13.87200183427194	6281197084.503915	192.4324348900441	126025.78526199244	755.6428580314532	570996.1288939429	15882498550.90183	78476.84652208663	187.6365076774091	35207.459013374406	6158615440.051141	86029.03391708246	75682.01455271665	1.01778	20.422812	0.1328131999999999	0.0924566	-0.0621028526	0.082640479	0.0789174977	0.022206411	0.0519079956	0.0276136203	0.0355245222	-0.04354492	0.1276648763	-0.018237432	-0.0071213996	0.1093711863	0.065054297	-0.0085646095	0.0498626919	0.0521892166	0.0234602113	-0.022882263	0.0003531756	-0.0671186743	0.1649307571	-0.1077723116	0.0338948602	-0.1469808327	-0.0170942808	0.0658597591	-0.04147764	0.0115097596	0.0379330113	-0.0774440315	-0.0055082698	0.0533525631	0.0657559821	-0.0036799833	0.0547156495	-0.0676366506	0.0158861085	-0.0236388172	0.1104603809	0.1007255927	-0.0095339949	-0.0205783552	0.1153402218	0.0329016047	0.0158188011	0.1394334789	-0.107992095	0.0969106518	-0.0334255148	0.092350142	0.0587832224	-0.0015386181	0.0695695973	0.0707422948	-0.0800298936	0.0502928228	-0.0959300989	-0.0768704642	-0.0008061411	0.0399664503	-0.0706595419	0.0302002579	-0.0887386335	0.1203693807	-0.0231284834	-0.0670036138	-0.0432133161	-0.0119002729	0.004776917	-0.0047999143	-0.0607310777	-0.1229692644	-0.0009778804	0.0278401251	-0.0457810005	-0.0274079696	-0.0577345316	0.0449754069	0.0780155683	-0.0116824383	0.1123485436	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.211593	-0.0025729999999999	0.044771597649	6.620328999999959e-06	-0.179747	-0.0070599999999999	4.984359999999976e-05	0.0323089840089999	-0.290535	0.079376	0.006300549376	0.0844105862249999	0.0131126	-0.0005541999999999	0.00017194027876	3.071376399999994e-07	-0.000896716	0.0002389839999999	5.711335225599996e-08	8.040995846559999e-07	0.00875324	8.290000000000033e-05	7.661921049760002e-05	6.8724100000000565e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
