global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
79543.44174943089	58.81373098588665	6327159125.345104	3459.054952480244	126840.38202308364	-812.135847669837	659564.6350704046	16088482511.7618	78387.2824995497	42.5713509771158	1812.3199240167785	6144566057.664211	86056.42206330212	75824.38961984019	1.229669	23.194782	0.10162882	0.0797722	0.0340931308	0.016796809	-0.1391036027	0.0298607786	-0.0803880674	0.0070771177	-0.1122160912	-0.0028986678	-0.0245542673	0.0289251772	-0.028344236	-0.034096867	-0.0206814633	0.0669347267	-0.0275000436	0.0393279192	0.0702475079	0.1178195045	-0.0556546302	-0.155439527	-0.0536984026	-0.0457792255	0.0646168961	-0.0465935435	-0.0880315988	-0.0798058566	0.0188389577	0.0243607379	-0.0278155143	-0.0369596532	-0.1104813469	0.0655642889	0.0221886271	-0.0112584543	0.0963019054	-0.0374101617	0.02894786	-0.0217330976	0.0191162611	0.0221417264	0.0216262382	-0.0631033785	-0.0303759106	-0.0513771762	-0.0245005774	-0.0497264732	0.0439530739	-0.0740029124	-0.0457971939	0.0032926762	0.0436895051	-0.0878188631	0.0974979403	-0.0536217653	-0.0184103555	0.0312961315	-0.0226984272	-0.0005080225	0.0310001974	-0.0591558777	-0.0340686501	0.0275281356	-0.0041402202	0.0968459085	0.0886202796	-0.1703237611	-0.0598999321	-0.0563260588	-0.0077147793	0.0746442251	-0.038654383	-0.0903523974	0.0211220223	0.0259911134	0.0279789977	-0.0233067965	-0.0056255363	0.0309338365	-0.0155830794	-0.0340641069	-0.0555658417	-0.111384655	-0.0711226224	0.0062153397	0.032528258	-0.0173648443	-0.0242444909	-0.0304737822	0.1768133646	-0.0041608145	0.007659888	-0.052974378	0.0212945229	0.0110723949	0.0013782735	-0.0206050834	0.0063738297	0.0835402706	-0.039297223	-0.0582938216	-0.0277383708	-0.0100834377	0.0794862114	0.0499743379	0.008623017	-0.0347711875	-0.0699277312	-0.0885176582	0.00820996	0.01770721	6.74034432016e-05	0.0003135452859841	-0.0140738	0.0001534	2.3531560000000444e-08	0.0001980718464399	0.0757904999999999	-0.0011499000000001	1.3222700100002449e-06	0.0057441998902499	0.000855642	0.001473924	7.32123232164e-07	2.172451957776e-06	-0.000130654	-6.369220000000001e-05	4.0566963408400024e-09	1.7070467716000004e-08	-0.0014734	-0.0001147499999999	2.17090756e-06	1.3167562499999962e-08	0.0	0.0	0.0	0.0
79642.3280849518	98.88633552091778	6342900422.791103	9778.507352755529	127265.31198960148	424.9299665178405	180565.47644485303	16196459635.810602	78262.59806713797	-124.684432411741	15546.20768583801	6125034256.218388	86035.60861690056	78400.88944849272	1.256	23.691467	0.20773227	0.0992613	-0.0612988951	-0.0276395259	0.0190622257	0.019324414	-0.0355158588	-0.0677381039	0.0317888371	-0.0003383966	-0.0230627503	0.0734940014	0.0524806786	0.0852969786	-0.139608095	-0.1242581726	0.0127003616	0.0539890911	-0.0510447292	-0.0231849498	0.0133808053	0.0107474874	0.1391088423	0.1485940838	0.0898738248	-0.010281305	0.0068015121	-0.002419488	0.0150568404	-0.0471705847	-0.064097991	0.0651290203	-0.0062088159	0.091692625	0.0649080841	-0.0809208516	0.0476038882	-0.0261030072	0.0161287922	-0.0367159889	0.087482514	-0.0122875367	0.0600147884	0.1489680787	-0.1717912855	-0.0262670618	-0.0599438669	-0.0252201616	0.020984457	-0.0003387398	-0.0492989954	0.1411643794	-0.0012499884	0.0700945458	-0.043197758	0.0217660311	0.035885539	-0.0192706043	-0.0398277028	0.0438604793	0.0737416279	0.0278350902	-0.048447757	0.0138348939	-0.0571221444	-0.0218791319	-0.0026305271	0.1206299882	0.0522767598	-0.0867602123	-0.1080580867	0.0013893585	0.0451271916	-0.1147142979	-0.0709410614	0.0548659061	0.0120526537	0.1032983786	-0.0424355809	-0.0120090594	-0.0247873623	0.049128445	0.1098432788	-0.0902301344	-0.0539066174	-0.0323283315	-0.0623902828	0.1198025705	0.0397128662	-0.0992383457	0.1034128468	-0.0352693893	-0.0742537024	0.0127750485	0.0708658768	-0.0352449105	-0.0677048439	0.0865723145	0.1122238517	0.0337131286	0.0808888159	0.0665993238	0.0154851966	0.0740066712	0.078936123	0.0480413396	0.0051788776	-0.0389737054	-0.0734174672	-0.0895720499	0.00519225	-0.00301771	2.69594600625e-05	9.106573644100004e-06	-0.00129019	0.0127836099999999	0.000163420684632	1.6645902361e-06	0.0169349	-0.0588555999999999	0.0034639816513599	0.0002867908380099	-0.0008248059999999	-0.0016804479999999	6.80304937635835e-07	2.823905480703664e-06	0.00033476	0.000465414	2.16610191396e-07	1.1206425759999999e-07	-0.000957755	0.0005156449999999	9.17294640025e-07	2.658897660249999e-07	0.0	0.0	0.0	0.0
79456.77573788229	-185.55234706951887	6313379210.660119	34429.67350300719	127330.07344294424	64.76145334275498	4194.04583906583	16212947602.985573	78348.31075513328	85.7126879953139	7346.664883382027	6138457798.182933	86178.65482999009	77439.39909263825	1.158637	21.854946	0.16225261	0.0851856	-0.0090245211	-0.0257776866	0.0038472758	-0.0482379528	0.0832310005	-0.0076365638	0.0451238591	0.0268223286	0.0459045514	-0.0256092252	-0.1396214338	0.0593439946	0.0752059083	0.0204596184	-0.0621881156	-0.0658141284	-0.0118038937	-0.1137042723	-0.0274135762	-0.078885329	-0.0262981301	-0.1075674445	0.0571255379	0.0793663953	0.1077787867	0.0169637627	0.0749119089	-0.07609255	0.0632082071	0.0556153464	-0.0560252276	0.0391249988	0.0569160891	-0.0791180624	0.0904734432	-0.0577488125	0.0294817424	-0.0091823164	-0.0172216617	-0.1024366239	0.0881009556	0.010953916	0.0085131824	0.0473843628	-0.0663602109	0.1151136282	0.0605526756	0.1043085544	-0.0170075607	0.0207819039	-0.0167595989	-0.0645424179	-0.0032898868	0.1647491741	0.0607269612	-0.082019646	0.0437544103	-0.057629427	-0.1541549176	-0.1212905432	0.076553872	-0.0793847787	-0.0215748841	-0.0070228527	0.0155095348	-0.0592036934	-0.0542218645	0.1102443407	-0.035407297	-0.0527627477	0.0652839919	0.131552995	0.0388548458	0.1589279869	-0.0069159612	0.0899907829	0.0065763646	0.0711137819	-0.0338826947	-0.0209213337	-0.0207051165	-0.0893734545	-0.0051463703	-0.0628414581	0.1106878492	-0.0388839197	-0.0248739041	-0.0548465153	0.0874469405	-0.0055733301	0.0793395317	0.0313412465	-0.1330681636	-0.1479001352	-0.0003840809	-0.0365841861	0.0127090838	0.0601270995	0.104763673	0.0788648184	0.0496311224	-0.0239650549	0.0783731609	0.0460770026	0.0017271375	-0.0430745454	-0.0766079619	-0.0901007972	0.0210517	0.01585945	0.00044317407289	0.0002515221543025	-0.0111614	-0.00987121	9.74407868641e-05	0.00012457684996	0.0492979	0.032363	0.001047363769	0.00243028294441	0.000732023	0.0015568289999999	5.35857672529e-07	2.4237165352406888e-06	-0.00015643	-0.00049119	2.412676161e-07	2.44703449e-08	-0.000992915	-3.516000000000001e-05	9.85880197225e-07	1.2362256000000004e-09	0.0	0.0	0.0	0.0
79317.66136140264	-139.1143764796434	6291291403.842146	19352.80974331996	127106.6297569142	-223.44368603003383	49927.08082668835	16156095328.161268	78155.90743482078	-192.4033203125	37019.03766727448	6108345866.960274	86059.45119306918	76938.7165929124	1.074609	20.269941	0.0364538	0.0181699	0.0519181324	-0.0554142364	-0.0208150748	-0.0167284987	0.0542214774	0.0282037162	0.0116862279	-0.0505565146	-0.0036084986	-0.0617531543	-0.0251041492	0.0660688105	-0.0285056484	0.0129151931	0.0103881063	-0.1462234299	-0.0698168949	0.0266724578	-0.0432138995	0.0142162014	0.0365952146	0.0080269906	-0.0126640493	0.0890265152	-0.0492330768	0.0933621004	0.0390078406	-0.0921399953	0.0111665092	-0.0632182838	-0.1052767688	0.0236218089	-0.0255322994	0.0027101732	-0.0303468355	-0.0564717781	0.0828548993	0.0278003331	0.0447979457	0.0940836255	0.0340136448	-0.0286877353	-0.0850253021	-0.0744666135	0.0663236353	0.0541977823	0.0220238538	0.1453026165	0.1078107568	0.0771187099	-0.010141733	0.0318370098	0.0426244833	-0.0145381601	-0.0201870103	-0.0593315652	0.0708795939	-0.0801911233	-0.0046129268	0.0096079706	0.0306235731	-0.0301173545	0.1113076166	0.0492651768	-0.0760037255	0.000213707	0.0555647197	-0.0054611322	-0.1016809003	0.0693828949	0.0014995911	0.0802762731	-0.0102919691	0.065112962	0.0246165535	0.0067509506	-0.0399211537	-0.0106420669	-0.042189315	-0.0101596897	-0.0076616693	-0.0127606284	-0.0709099974	-0.0640081295	-0.0081582856	0.1067027591	0.0985670189	-0.017290083	0.0426591427	-0.0608033007	-0.050776083	-0.0516458803	0.0299043795	0.0650544043	0.0648653815	-0.0374102362	0.0731011466	-0.0232343954	-0.0027952817	0.0369169834	0.01217904	-0.0997517089	0.0777974171	0.0440826083	-0.0017271375	-0.0470630088	-0.0794862114	-0.0901007972	0.0117518	-0.0092999	0.00013810480324	8.648814001e-05	-0.0200059	-0.0088445	7.822518025e-05	0.00040023603481	0.0580721	0.0087742	7.698658564000005e-05	0.00337236879841	0.000727257	-4.766000000000015e-06	5.28902744049e-07	2.2714756000000143e-11	-9.4567e-05	6.186299999999999e-05	3.827030768999999e-09	8.942917489000001e-09	-0.00111699	-0.0001240749999999	1.2476666601e-06	1.5394605624999992e-08	0.0	0.0	0.0	0.0
79023.8103752649	-293.8509861377388	6244762606.225825	86348.40205412156	127190.02407719949	83.39432028528245	6954.612655844271	16177302224.758583	78193.21895544398	37.31152062320325	1392.1495712157214	6114179490.614004	86063.95574329612	76143.67151481577	1.110992	20.956226	0.0905133	0.0594332	0.1132944894	-0.0764630439	0.0109909764	-0.0842404905	0.0856247688	-0.037708177	0.0283051205	-0.0841053009	0.1128355265	-0.1277115368	-0.0208679759	-0.0201484878	0.0544710571	0.0819935175	0.0041151762	-0.0417581282	0.0652631574	-0.0871775926	-0.0071978432	-0.0713597014	0.1026473638	-0.0939239555	-0.0714593382	0.095458715	0.0773007599	-0.0897510233	-0.0995358041	0.1621742976	0.0518158967	-0.081206565	0.0317220888	-0.0607088566	-0.0750577855	0.0770756712	0.0497086219	-0.0546133338	-0.0460975227	-0.0372035279	0.0038671359	-0.1038270818	0.0414117051	0.0701282438	-0.0495592918	0.0263924033	-0.0197181152	0.0498207371	0.0209849881	-0.0951174184	0.023438046	0.0146638694	0.0963741456	-0.0724162549	0.005611159	-0.0671512312	-0.0131383039	-0.0997778263	0.024642533	-0.0231115191	0.1694771642	-0.0192683455	0.0490706067	-0.104539903	0.0577133522	-0.0429522239	0.0535588644	-0.032395133	-0.109476919	0.0418428367	-0.0473026976	-0.1353642098	0.086201358	-0.0299149607	0.033902163	0.0596439238	-0.0208587013	-0.0435439871	0.1692130002	-0.0710747495	0.1040676534	-0.0646534219	-0.112556653	0.0363406145	-0.1453565355	-0.0126039738	-0.0327202068	-0.0102728266	-0.02215613	-0.1061615738	-0.0826734427	0.0163159326	0.0401206558	0.0270252905	0.0118157063	0.0361987868	0.0280813306	0.079256582	-0.0679638821	0.1079141289	0.0733544409	-0.1924104895	-0.0413056086	0.0552034646	0.0772089855	0.0420594576	-0.0051788776	-0.0509286902	-0.0820404842	-0.0895720499	0.0133192	0.0015674	0.00017740108864	2.45674276e-06	-0.026157	-0.0061511	3.783603120999999e-05	0.000684188649	0.111156	0.0530839	0.00281790043921	0.012355656336	0.000589298	-0.000137959	3.472721328040001e-07	1.9032685681e-08	-0.000186534	-9.1967e-05	8.457929089e-09	3.4794933156e-08	-0.000752698	0.000364292	5.66554279204e-07	1.32708661264e-07	0.0	0.0	0.0	0.0
78949.22340472574	-74.58697053916694	6232979876.209294	5563.216174210557	125491.34765625	-1698.6764209494868	2885501.583089758	15748078336.581802	78195.32171683628	2.10276139229245	4.421605472915684	6114508338.399527	85938.36043878469	73757.89626599559	1.151163	21.713959	0.04626533	0.0262582	0.1699211517	0.0085369241	-0.0564860655	0.019607978	-0.0324879935	-0.0015606407	-0.0849090483	-0.0514823954	0.0020485583	-0.094529695	0.0911692924	0.0364099536	0.1181433619	0.0361415246	0.0288483945	-0.0511048603	-0.0194381866	0.129062922	-0.0451759898	-0.0091632161	0.0296092944	-0.1658610152	-0.0097913901	-0.0096297746	-0.0516472289	-0.0694086196	-0.0864946312	0.042520053	-0.0292184053	-0.0414206368	0.0543328699	0.1250843847	0.0418958907	-0.0021272857	0.0071509217	-0.0997794619	-0.1504412626	0.0269732138	-0.0178593347	-0.0149418617	-0.0612481907	-0.0392055014	0.0086118852	0.0485749947	0.0080887549	-0.1293964311	-0.1204070745	0.0219188186	0.0214140265	-0.0143041565	-0.0592064308	0.0271857944	-0.1283207501	-0.005159569	-0.0791935821	0.1119309006	-0.0200851992	0.0330696798	0.1019706135	-0.0693151924	-0.0298300441	0.0065091235	0.0823002221	0.0521531791	-0.0160583527	-0.0772135778	0.0025690549	0.0393232704	-0.0722814382	0.1069859761	-0.0872309035	-0.0533220835	0.074913294	-0.0150640741	-0.0281121475	-0.0289431959	0.0346835503	0.0243636383	0.1386760748	-0.1434936673	0.0051960159	0.058148196	0.0448897494	-0.0655286026	-0.0882522384	0.1132682296	-0.0701591948	-0.0961824754	-0.0225645511	0.0163096426	-0.0417417704	-0.1591241897	-0.1309670766	0.0254354136	-0.1007615812	0.0603573346	-0.0625664713	0.0091606506	-0.0242599815	0.0480673377	-0.042693991	0.0589586329	0.0766079619	0.0400088704	-0.008623017	-0.0546615045	-0.0842603694	-0.0885176582	0.0180366	0.0047174	0.00032531893956	2.225386276e-05	-0.0335	-0.007343	5.391964900000003e-05	0.00112225	0.0866359	-0.0245201	0.00060123530401	0.00750577916881	0.000535048	-5.4250000000000045e-05	2.86276362304e-07	2.943062500000005e-09	-7.05464e-05	0.0001159876	1.3453123353760001e-08	4.97679455296e-09	-0.000729239	2.345899999999998e-05	5.317895191210001e-07	5.503246809999991e-10	0.0	0.0	0.0	0.0
79245.05425192101	295.8308471952769	6279778623.389905	87515.89015227526	126700.77008588304	1209.4224296330358	1462702.6132994755	16053085140.355791	78089.72352305475	-105.59819378152316	11150.978529920114	6098004919.90713	85701.91947109114	75379.1229102697	1.035958	19.540888	0.065175895	0.0378555	0.08841103	-0.0225276766	-0.030867132	-0.0399067563	-0.1222664782	-0.027663489	-0.0709377808	0.00649515	0.1133420117	0.0511004489	0.0742531279	-0.0495699912	0.0677651448	-0.0139382094	0.076187208	0.0027345352	-0.0634583265	-0.0754942986	-0.1219613143	-0.0581826656	9.98945e-05	-0.0800199692	0.0374281079	0.0317238896	0.110032167	-0.0537705409	0.0620881673	-0.1080525085	-0.1202291628	-0.0571133441	0.0661856558	-0.0039543445	0.0399306959	0.0490402984	-0.0695983253	-0.0047477901	-0.0055980312	-0.0250483385	-0.069703098	-0.0054873221	-0.0780305965	-0.1231874072	-0.0496651353	-0.018222711	0.0552691445	0.0831502017	0.0335873958	0.0466275317	-0.0130577404	0.0563740863	-0.0162516117	-0.0357817811	0.0793501043	-0.0671129364	0.1048756631	-0.1270438188	-0.0780353773	0.0399319604	0.0124983273	0.0308790616	-0.1005840321	-0.0514002751	-0.0072900534	-0.028917455	0.0698942661	-0.1033383958	0.1026916616	0.0524680904	-0.080804507	-0.0092668166	0.0890724088	0.0312823234	0.0742384694	0.0696851468	0.0608360903	0.0963326992	0.0407022513	0.0437285042	0.1041561334	-0.0034213825	0.0014462515	0.105052742	-0.0379459059	0.0351716243	0.0769078053	-0.0063915363	-0.0483825711	-0.0071686235	-0.0270264407	0.0909796136	0.0610304878	0.0356605729	0.0128407657	0.0878271688	0.105966077	-0.0731484495	-0.0086173592	-0.0074609227	-0.0004889463	-0.0966505839	0.0481229708	-0.025491864	0.0759944445	0.0379321843	-0.012054501	-0.0582517131	-0.0861368189	-0.0869438097	-0.00484968	-0.02288628	2.3519396102400005e-05	0.0005237818122384	-0.0335041	-4.099999999999937e-06	1.6809999999999484e-11	0.00112252471681	0.0882705	0.0016346	2.67191716e-06	0.00779168117025	4.87501e-05	-0.0004862979	2.37657225001e-09	2.3648564754441e-07	0.000169439	0.0002399854	5.759299221315999e-08	2.8709574721e-08	-0.000815974	-8.6735e-05	6.65813568676e-07	7.522960225e-09	0.0	0.0	0.0	0.0
79326.8694573458	81.8152054247912	6292752217.902782	6693.727838700784	125813.8492146668	-886.9208712162363	786628.6317989676	15829124654.210913	78202.4655698397	112.74204678494424	12710.76911325856	6115625621.201963	85962.97772328882	75894.3444363353	1.024593	19.326508	0.108982455	0.0564337	0.0440334441	0.063021009	-0.0558448094	0.0119106171	-0.0163781212	-0.0604673444	-0.1016548393	-0.0350545524	-0.0154782339	-0.0029004232	-0.0203585802	0.0933378298	0.0751621089	0.0190236812	0.071308919	-0.0035319205	-0.0532875375	0.0670618659	0.0420013709	-0.0660705015	-0.0909579422	-0.0587312724	0.0879347281	-0.0466919147	-0.0600982842	0.0439416529	-0.1132478984	-0.0681346968	-0.0282079043	0.0946968002	0.0522236102	-0.0075889246	0.0650803406	0.0268447397	0.0582215705	0.0509573697	0.0284499821	-0.0292810953	0.1843098839	-0.022319241	0.0250810415	-0.1050382567	0.0701474268	0.0698551741	0.0032060513	0.1102457617	-0.0280426833	0.0680895701	0.0511668966	0.0204148825	-0.0217468232	0.0459620173	0.0213738582	-0.0209644844	-0.0095352266	0.0677362796	0.0294169264	-0.063944942	0.0912521102	0.1335695855	-0.0838123965	0.0295314587	0.0498465509	0.0584907104	0.0131770997	0.006766492	-0.0135969555	-0.0327546355	-0.0490322681	0.0649135628	-0.0715695336	0.0390078027	0.0272794976	0.0248509141	-0.0186920464	-0.0735042476	0.0102440011	0.0765717551	-0.0378075329	-0.1416785796	0.1052016406	-0.0348033447	0.0467973807	-0.0464896358	0.0535260306	-0.0357896894	-0.0530052231	-0.1150062124	0.0504624687	-0.0731927296	0.0586514646	0.105796349	-0.0459966067	-0.0015512994	0.0125811883	-0.0152026009	-0.066144724	-0.1473586778	-0.0283114516	0.0863848777	0.0615501241	0.1022096813	0.0753685332	0.035830754	-0.0154682933	-0.0616899497	-0.0876621847	-0.0848597403	0.013133	0.01798268	0.000172475689	0.0003233767799824	-0.0111573	0.0223468	0.00049937947024	0.00012448534329	0.0455868	-0.0426837	0.00182189824569	0.0020781563342399	9.46356e-05	4.5885500000000006e-05	8.955896787360001e-09	2.10547911025e-09	-0.000252398	-0.000421837	1.77946454569e-07	6.3704750404e-08	-0.000764311	5.166299999999997e-05	5.841713047210001e-07	2.669065568999997e-09	0.0	0.0	0.0	0.0
79329.70707715586	2.83761981005955	6293202424.947353	8.052086186442398	127930.37769490418	2116.528480237379	4479692.807655949	16366181537.160835	78300.7876018777	98.322032038006	9667.221984082678	6131013339.074365	86067.96267868322	76842.50064804801	1.081192	20.394127	0.0418734199999999	0.0296279	0.0205884058	-0.0457600165	0.0766650623	0.0187454884	-0.0083521018	0.0372724797	0.0968835222	0.0885208495	0.0138297782	0.020480031	0.0148826159	-0.0159220892	0.1609370473	-0.0331742576	-0.0346403568	0.048367923	0.042610005	-0.0649075512	-0.0868131037	0.0358283093	-0.0869327819	-0.0507140199	-0.1063212864	-0.0748401528	0.0166412938	-0.0011786799	0.0581982922	-0.0876912268	0.1209026321	0.0253832952	0.0796857378	-0.0427115997	0.0021091014	0.0221536371	-0.0075110201	0.0204857981	-0.0615556328	0.0740796914	0.0625952405	-0.0544182568	0.028098359	0.0878071555	0.1197572512	0.038119686	0.0966782316	0.0963222943	0.0895093642	-0.0121012005	-0.0620989584	0.1553014323	0.0663367378	0.0311534626	-0.0043556326	-0.105447414	0.0102387358	-0.109455366	0.0922484131	-0.0851110163	-0.0467404615	-0.0354963614	0.0383617027	0.0208389795	-0.0659114306	-0.0945619199	-0.0091343956	-0.0845934415	0.1071950973	0.1063229106	0.048266607	0.0094220845	0.0004304833	0.0063406124	0.031486868	0.0774109459	-0.0064779116	-0.0947699784	0.047623404	-0.0960617183	-0.1034320276	0.0179326906	0.1117678758	0.0439484883	-0.056512245	-0.029893094	0.0626114775	-0.0684824996	-0.0449232749	0.0548006734	-0.0727960883	-0.0452851123	0.0805147738	0.0865549988	-0.0616218847	-0.0024235324	0.0741283472	0.0775151653	0.0729327988	-0.0736569678	0.0094414759	0.0410453209	0.0500396943	-0.0985362833	0.0747303301	0.0337059503	-0.0188593838	-0.0649672442	-0.0888302494	-0.0822776803	0.0118495	-0.0012835	0.00014041065025	1.6473722499999998e-06	-0.0107143	0.000443	1.962490000000006e-07	0.0001147962244899	0.0186645	-0.0269222999999999	0.0007248102372899	0.00034836356025	0.000198881	0.0001042454	3.9553652161000005e-08	1.086710342116e-08	-0.000166638	8.575999999999996e-05	7.354777599999994e-09	2.776822304400001e-08	-0.0008387979999999	-7.448699999989996e-05	7.035820848038323e-07	5.548313168985097e-09	0.0	0.0	0.0	0.0
79332.09746735134	2.390390195476357	6293581688.569333	5.713965286629496	126021.98872359538	-1908.3889713087992	3641948.465813057	15881541641.85	78214.6162221947	-86.17137968300085	7425.506676471892	6117526190.785203	85938.30770685518	76264.95793076522	1.162232	21.922743	0.05519025	0.027618	0.0444693391	0.0659305584	-0.0563098801	-0.0176594104	0.0147351729	-0.048656431	-0.1099696799	-0.0286074452	0.0114831199	-0.0087036457	-0.0753586736	0.0953499724	0.0192169336	-0.0431460694	0.0304763364	-0.0015837603	-0.1117787287	0.015035486	0.0012935241	-0.0220565782	0.0784781055	-0.0110144412	-0.1233397642	-0.1252203905	-0.0515326762	-0.0469458725	0.0671719283	-0.0913492868	-0.1185021723	0.0866616224	0.0525814415	0.0578143552	-0.0662934792	-0.015234906	0.0129596593	-0.1110455748	0.02954174	-0.0861730432	-0.0690278141	-0.0444943014	0.0618403198	-0.0968798758	-0.0764123525	-0.0217052176	-0.0425508573	0.0810309574	0.0519887732	-0.1068999942	0.1034338246	-0.1264495095	-0.0003356782	-0.0449734161	-0.0231964338	0.0463148251	-0.0431813915	-0.0294116826	0.0049278475	-0.0546145831	0.0568962381	0.0106531215	-0.0608700615	0.0141040672	0.0063012365	0.0708987811	-0.0064179879	0.0625777916	0.0287321883	0.0659542146	-0.1059666512	0.0333302811	-0.0375123867	0.0251695323	0.0786794361	0.0703228274	-0.0242549323	-0.0613221224	-0.0267239073	-0.0698890114	0.0477547041	0.0436028118	0.0351427071	-0.0365781599	-0.0155921266	0.1026027093	0.0102994222	0.0602133984	-0.1026876443	0.0746027344	0.082728621	-0.0680798774	-0.0305344825	-0.0176071742	0.0228163883	0.0013797097	-0.021820891	-0.0547899431	-0.148720456	-0.0243669489	0.0070388691	-0.0324348239	-0.1678381557	0.0924566272	0.0740799394	0.0315591592	-0.0222227955	-0.0680750466	-0.0896362522	-0.079212782	0.0179435	0.006094	0.00032196919225	3.7136836000000005e-05	-0.0334737	-0.0227594	0.00051799028836	0.00112048859169	0.0306006	0.0119360999999999	0.0001424704832099	0.0009363967203599	0.000424298	0.0002254169999999	1.8002879280399998e-07	5.0812823888999995e-08	-0.000105899	6.0739000000000016e-05	3.689226121000002e-09	1.1214598201e-08	-0.0008406569999999	-1.858999999999997e-06	7.067041916488319e-07	3.4558809999999885e-12	0.0	0.0	0.0	0.0
