global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
67580.7451339849	-54.326848665616126	2951.406485936757	4567157112.864625	89881.59158423639	1372.5602180727	8078700505.715474	1883921.552235778	65771.38911767025	27.167574676859655	4325875626.467992	738.0771138227461	70393.14488200306	73418.84107020573	1.659186	30.990993	0.0724157	0.0414582	0.1187102235	-0.0503864262	-0.0746748005	-0.0153449354	-0.1159981075	0.0858004767	-0.0363637774	-0.0152228848	0.0168559862	0.0985688921	-0.0721323561	0.0355283766	0.0752871311	0.0249981577	-0.0979830881	0.0746801336	-0.0124524338	-0.0161185128	-0.1282350276	0.0158137723	-0.0949452222	0.0404997912	-0.1154890967	-0.1008182513	-0.0497523753	-0.0007543635	0.0420332433	-0.0105806634	-0.0343821852	0.0025557264	0.0987317037	-0.0997586726	0.0355576355	-0.0655380934	0.0008052732	0.0532579955	0.0570435793	0.0569267442	-0.1047271093	0.072522228	-0.0372304054	0.0801988603	-0.0674558073	0.0108065378	0.0005632652	0.046546475	0.1302187355	-0.0527870448	0.0380514705	-0.0227752299	-0.0596455231	0.1142191659	-0.0358472166	0.083662654	-0.0339307161	-0.0196977745	0.0007601094	0.0242887314	0.012483457	0.0028096449	-0.1504666545	-0.0380477628	0.0666261207	0.0464436604	0.1572069868	-0.106250779	-0.0104298569	-0.0179916575	-0.0740223184	-3.51545e-05	-0.0245122308	0.0059738216	-0.0517223208	-0.0439419032	0.0885028336	-0.0131946455	-0.0863052681	0.0384537288	0.0750509617	-0.0604189985	-0.0573680491	0.265585	0.008306	6.898963600000059e-05	0.070535392225	-0.038445	-0.000322	0.001478018025	1.0368400000000184e-07	-0.0356065	-0.0216408	0.00126782284225	0.00046832422464	-0.00364253	-9.507000000000004e-05	9.038304900000007e-09	1.32680248009e-05	-0.00512726	-0.0001094199999999	2.62887951076e-05	1.1972736399999965e-08	0.000897567	0.000638448	4.07615848704e-07	8.056265194890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67511.01954247695	-69.7255915079586	4861.658111134708	4557737759.664704	87500.71689334992	-2380.8746908864705	7656375456.850172	5668564.293703746	65603.15280678593	-168.23631088431284	4303773658.190505	28303.45629996316	70269.55615196901	73155.13086719855	1.579305	29.498953	0.1065479999999999	0.0577964	-0.0694760711	-0.0306273381	-0.0287501656	0.0006499033	0.0255097779	-0.0919484214	-0.0229737472	-0.0823033974	0.0109350987	0.0565654001	0.0703936262	0.0938119854	0.0361578397	0.0239809817	-0.126915054	-0.075625486	-0.0213487247	0.0037484485	-0.0106374533	-0.1106171634	0.1045189118	0.0068306126	-0.0323602606	-0.0724339919	-0.0096178019	-0.0359922099	-0.0746751949	-0.0387212364	-0.0263466417	-0.0191118274	0.0465914137	0.0245467561	-0.0604555208	-0.0253663708	-0.0611867279	0.0419494091	0.0420712516	-0.1014625036	-0.0189118653	0.0671319781	0.0633877707	0.0178659889	0.0545095739	-0.0469675316	0.026451636	0.0671619383	-0.050304186	-0.0484236219	-0.0185389648	-0.0382723579	-0.1389822434	0.0428340653	-0.0424976186	-0.0341919828	-0.0115589241	-0.0037916578	0.065876261	-0.0086381848	-0.0174205677	0.032866249	-0.0788982654	-0.1159066955	0.080447334	-0.0692726459	-0.0334960395	0.0224042441	-0.0207680087	0.0204943635	0.1233112937	-0.063196101	0.0426189386	0.0586247093	-0.0615444488	-0.0214009778	0.1108304665	-0.0143326382	-0.0856104273	0.041549331	0.0724013426	-0.0645666803	-0.0518747366	0.235221	-0.030364	0.000921972496	0.055328918841	-0.0245753	0.0138696999999999	0.00060394537009	0.0001923685780899	-0.0529038	-0.0172973	0.00279881205444	0.00029919658729	-0.00362208	2.0449999999999985e-05	4.1820249999999926e-10	1.3119463526400002e-05	-0.00500959	0.0001176699999999	2.5095991968100004e-05	1.3846228899999862e-08	0.000135347	-0.00076222	5.809793284000001e-07	1.8318810409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67540.0119748484	28.992432371451287	840.5611348131765	4561653217.562665	87616.12438177293	115.40748842300673	7676585251.682304	13318.88838410643	65472.50858586853	-130.64422091740562	4286649380.526628	17067.912459115883	70072.78276992997	73557.17229194893	1.036487	19.359957	0.1621873499999999	0.0863052	-0.0547842652	0.0415741268	-0.015210656	-0.0849380484	0.0679656766	0.0111267092	-0.0158562064	-0.0585751989	0.010349174	-0.0234979954	0.0526592529	0.1046149236	0.0102816471	0.1800251921	-0.020374154	-0.1184627826	0.0696703577	0.0275131391	-0.0399838427	0.001886034	0.007702351	-0.0686703507	0.013011245	0.0233146123	0.0496825465	0.0160473148	0.0038900851	-0.0045600516	-0.0165613202	0.0470803407	-0.0230050601	0.018066916	-0.0246298741	0.0429973705	-0.0977528523	-0.0554876957	-0.0338882763	0.0358520607	0.0295217354	0.0055335715	0.055069655	0.0024596771	0.0080325296	0.0663508742	0.0092464537	-0.0136568591	-0.0778399054	-0.0510062688	-0.0156527321	0.0215484747	-0.0419778668	0.0547282181	-0.1631725117	-0.0796943334	-0.0277724516	-0.0098171344	0.0604126056	0.0268808173	-0.0176592453	0.0243958296	0.0970965053	-0.0797549131	0.0191258482	0.0287975622	0.0384759247	0.0464689231	-0.0492280824	-0.0454952183	0.0481458075	0.0341984001	-0.0459396191	0.0079323242	0.0719465073	0.0161938613	-0.042992626	-0.0154682933	-0.0848597403	0.0445839539	0.0695628367	-0.0684511957	-0.0460770026	0.247464	0.0122429999999999	0.0001498910489999	0.061238431296	-0.0533848	-0.0288095	0.00284993687104	0.00082998729025	-0.0106022	0.0423016	0.00011240664484	0.00178942536256	-0.00471401	-0.00109193	1.1923111249000002e-06	2.2221890280100003e-05	-0.00507739	-6.77999999999998e-05	2.57798892121e-05	4.5968399999999736e-09	0.000552282	0.000416935	1.73834794225e-07	3.05015407524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67623.93522303808	83.92324818967609	7043.111586705971	4572996615.049649	87589.49982181672	-26.62455995620985	7671920479.036031	708.8671928618131	65426.84903058007	-45.6595552884537	4280672574.070317	2084.7949891393605	69870.74551965417	72446.78866441963	1.317534	24.60948	0.16472759	0.111218	-0.0024078146	0.1188346583	0.1088796414	-0.0367463381	0.0647427919	0.0727742878	-0.0043186141	-0.0851785097	0.0842979521	-0.0909002964	-0.0450658068	0.0172768531	0.0159093777	0.0060010987	-0.0256638905	-0.0511952989	0.0454438775	0.0916473442	0.0401240491	-0.0149256527	0.0975759494	0.0294559611	-0.0470604216	-0.1029935715	0.0235319315	0.0105876623	0.1211559283	-0.113471193	-0.0209191547	0.1200185846	-0.0102022842	0.0952354721	-0.0381396003	0.0802865603	0.102881703	0.0007598643	-0.0231932513	-0.0045520944	0.0372715731	-0.0038122256	-0.061478282	0.091181581	-0.047737046	-0.0644390404	-0.0690833382	-0.1074773472	-0.0060124665	-0.004264367	-0.0051761288	-0.0310169469	-0.0499168722	-0.0635710854	-0.0792747398	0.0055107063	0.0073529991	0.021748355	0.0605596137	-0.108943475	-0.1022058415	-0.0567071096	-0.0718291298	-0.0757191895	0.0090664947	-0.0252056979	0.0249751501	-0.0562357777	0.0226512811	0.0998866261	-0.0862707772	-0.1002627332	0.052234916	0.0416093469	0.0833028807	0.0429356858	-0.067972094	-0.0166014257	-0.084053697	0.0475531437	0.0665428493	-0.0720567119	-0.0400088704	0.229505	-0.017959	0.000322525681	0.0526725450249999	-0.0533823	2.5000000000025e-06	0.00284966995329	6.250000000012501e-12	-0.112392	-0.1017898	0.012631961664	0.0103611633840399	-0.00431607	0.00039794	1.583562436000002e-07	1.86284602449e-05	-0.00508626	-8.870000000000232e-06	2.5870040787600004e-05	7.867690000000411e-11	5.95662e-05	-0.0004927158	2.4276885956964e-07	3.54813218244e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67910.88411863646	286.9488955983834	82339.66868513192	4611888181.77487	88678.56966080204	1089.0698389853203	7863888717.085719	1186073.114187512	66132.03133866645	705.182308086376	4373445568.978361	497282.0876380285	70456.73179981293	72300.90658088993	1.307674	24.42531	0.08531174	0.0393657	0.0105604047	-0.0019286935	0.1411633912	-0.0377256882	-0.0254088086	0.0266535979	0.0317380562	-0.1131973314	0.1695499387	0.2158294369	-0.1543764449	0.0958710842	-0.1233286286	0.1671752294	-0.1184378072	-0.1050756674	0.0944594274	0.0697380243	-0.1087051465	0.0900940071	-0.0151510428	0.0957474661	-0.0465832393	0.0638986192	0.024561019	0.0542755564	-0.1461277172	0.0544629695	-0.0101010775	0.0971545977	0.0636451415	0.0845123566	0.0607275354	0.0538054816	-0.1001334285	0.0863112235	0.0879840545	-0.003540069	-0.089071426	-0.0739986559	0.0434867459	0.0068197741	-0.073523996	0.125804363	-0.0696633216	0.0762084535	0.1553120666	-0.1591020344	-0.2266073176	0.0386708586	-0.090415854	0.0133928965	-0.2316004627	-0.0081288235	-0.0077209029	0.0439293873	0.0772083383	-0.0130002561	-0.0267044472	0.0446163346	-0.1120228233	0.0296342761	-0.0528071708	0.0881581323	0.070000591	-0.0465970455	-0.095104209	0.0816697037	0.0424106776	0.1813694765	0.0086131063	-0.1764507368	0.168621772	0.0504766823	0.052606971	-0.0177318507	-0.0831928231	0.0504525426	0.0633492592	-0.0753685332	-0.0337059503	0.225759	-0.0037459999999999	1.4032515999999995e-05	0.0509671260809999	-0.0349023	0.01848	0.0012181705452899	0.0003415104	-0.0850278	0.0273642	0.00722972677284	0.00074879944164	-0.00401935	0.00029672	8.80427584000002e-08	1.6155174422499996e-05	-0.00496704	0.00011922	2.46714863616e-05	1.4213408400000145e-08	0.000358057	0.0002984908	8.909675768464e-08	1.28204815249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67946.52753271478	35.643414078323985	1270.4529671588646	4616730603.753968	88707.97178206906	29.402121267019535	7869104257.68836	864.4847350005226	65663.82812992591	-468.2032087405387	4311738324.67645	219214.24467493643	70489.5205835092	76953.52093810748	1.855351	34.655052	0.28500545	0.178251	-0.0285853413	-0.0221395788	0.1126996455	0.2221459883	-0.0102219289	0.0001538551	-0.1096005247	-0.0949308958	-0.0024255488	0.0520401389	0.0241637099	0.1480467957	-0.0175288808	-0.1067571211	-0.0220825511	0.0449206606	0.0397293768	0.1452845964	0.0382850181	-0.0428322724	0.04767947	-0.0408148557	-0.1413169085	-0.0315829121	-0.0794291292	0.0029043041	0.1006768293	0.0531165884	-0.1159864912	0.0122937087	-0.1111867921	0.039319872	0.0230516891	-0.0795792074	-0.0542987259	0.0242371946	-0.050015196	0.0007140215	0.028931773	0.105688588	-0.0054545474	0.0463861891	0.0108088144	-0.1407277631	0.1168839281	0.0633148955	-0.0219172863	-0.0916862621	-0.0137084206	-0.1110976523	-0.0127793503	0.0332852061	0.0633795066	0.1463993826	-0.0929377328	-0.2077924197	0.1520303453	-0.0687891972	-0.1246838512	0.0449954711	0.1692845029	0.0187007559	0.0362080044	0.0731036148	0.0974053854	0.0509842428	-0.0004012422	-0.0300139813	0.0258605208	-0.0219657002	0.0296767305	0.0947636993	-0.0109454867	0.0322360593	0.0026637725	-0.0188593838	-0.0822776803	0.0532778955	0.0599903981	-0.0783731609	-0.0272052302	0.269411	0.043652	0.001905497104	0.072582286921	-0.0536095	-0.0187072	0.0028739784902499	0.00034995933184	-0.0635597	0.0214681	0.0040398354640899	0.00046087931761	-0.00714358	-0.00312423	9.760813092900002e-06	5.10307352164e-05	-0.00563269	-0.00066565	3.1727196636100004e-05	4.4308992250000033e-07	0.00059174	0.000233683	5.4607744489e-08	3.501562276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67392.03058520767	-554.496947507112	307466.864794705	4541685786.397566	88970.74319753339	262.7714154643327	7915793145.121434	69048.81678512893	65393.61049810845	-270.21763181746064	4276324293.97832	73017.56854503672	70122.32457399991	75155.68664907443	1.525365	28.491428	0.13903905	0.0736234	0.0650723278	0.0210936411	0.0116585532	0.0934615139	-0.0297477204	0.05394352	-0.0494278911	0.0925069911	-0.0884348265	-0.016987405	0.0231844839	-0.0903568272	0.0638232138	0.0573319078	0.0616347419	0.0779547054	0.1211830227	-0.0275797873	-0.007910899	-0.0422596992	-0.0646128368	0.0712536198	-0.0200437192	-0.0482552871	-0.0863045683	-0.0935709234	0.0883601172	0.0221421283	0.0013059052	0.0699663845	0.0210111844	-0.0908117699	-0.0072615552	-0.0260935304	-0.0753350064	-0.026108148	0.0499564776	0.0009596087	0.0992228536	0.1197868989	-0.0004576809	0.0450681111	0.0463926553	0.0291773257	-0.0202024426	-0.0129742371	0.0108412477	0.02944121	0.1162153554	-0.0203106384	0.160916837	0.0359567426	-0.0609836864	0.04597061	0.0773518982	-0.0675767774	0.0504242382	0.0002744292	-0.0176316328	0.0188683734	-0.1231535862	0.0607979318	0.0430378191	-0.1030373567	0.0219081402	-0.0201916755	-0.1216102708	-0.0236122643	0.0687736503	-0.0470193257	-0.0837111624	0.0088338198	-0.0003526952	-0.0685428685	0.0534967214	-0.0199838411	-0.0813088654	0.0560250558	0.0564750289	-0.0810583487	-0.020544859	0.243316	-0.026095	0.000680949025	0.059202675856	-0.0533349	0.0002745999999999	0.0028446115580099	7.540515999999991e-08	-0.0579783	0.0055813999999999	0.00336148327089	3.1152025959999927e-05	-0.00619281	0.00095077	9.039635929000002e-07	3.83508956961e-05	-0.00595718	-0.00032449	3.54879935524e-05	1.0529376010000013e-07	-0.000274761	-0.000866501	7.50823983001e-07	7.5493607121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67390.42769595256	-1.6028892551112222	2.5692539641510086	4541469745.043409	88365.53512081024	-605.2080767231528	7808467797.187147	366276.8161309376	65339.95479981085	-53.65569829760352	4269309693.241325	2878.933959803453	70076.3613116366	74126.37468659799	1.414025	26.411772	0.08263835	0.0471424	-0.0432302338	-0.087292729	0.0009003907	-0.0817191539	-0.036228107	-0.1106638878	0.0606958246	0.0911131583	0.0232530264	-0.0220674557	0.1329725161	-0.1316669333	-0.0680836582	-0.0265575636	0.0118236295	-0.0094411629	0.0507050399	0.0209986384	-0.0212740722	0.022768716	-0.0664569229	-0.0369427914	0.0249383111	0.0106607343	-0.003074435	-0.0352356957	-0.017600471	0.0844148226	-0.0872237126	0.0325139339	0.0985980492	0.0311172661	0.11526027	0.0629843964	-0.030531275	0.0701350979	0.0803829625	0.0263580024	0.0857363987	0.0092333701	-0.1063351092	-0.0530157103	-0.0041885514	-0.0697189297	0.1007411856	0.0496765149	-0.0483636039	0.1723994435	0.0080126094	0.0824026603	0.0089587535	-0.0354247212	-0.0156939339	0.0234558236	0.0790983267	-0.0252388948	0.0628804797	0.1234076388	-0.0356421998	-0.0035779045	-0.0467453071	0.0938560313	0.0005661977	0.0418774887	-0.0104518996	0.1200362702	0.0173165537	-0.0446473701	0.0343788855	-0.0416604334	-0.0230233488	-0.0513051357	0.116910012	-0.0262536768	0.1086136375	-0.0211050393	-0.0802870104	0.0586899915	0.0528123228	-0.0834131519	-0.0137639224	0.245577	0.0022609999999999	5.112120999999934e-06	0.060308062929	-0.0532257	0.0001091999999999	0.00283297514049	1.19246399999993e-08	-0.0231984	0.0347799	0.00053816576256	0.00120964144401	-0.00615686	3.594999999999987e-05	1.2924024999999907e-09	3.79069250596e-05	-0.005522	0.00043518	3.0492484e-05	1.8938163240000025e-07	-0.000713396	-0.000438635	1.9240066322500006e-07	5.089338528160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67356.54632782376	-33.881368128801114	1147.94710627934	4536904333.212268	87582.47154974168	-783.0635710685601	7670689322.761311	613188.556334646	65330.503206770176	-9.45159304067056	4268074649.249808	89.33261100645215	69735.50372487768	72904.98585318979	1.249738	23.343145	0.09021705	0.0413183	-0.0348414848	0.0769104362	0.0201701943	-0.0962901042	0.066365001	0.0442887475	0.0809663136	0.0717508904	0.0046032601	-0.1166100002	-0.0416225096	-0.0419357639	0.0326046357	0.0183381756	-0.0248707496	-0.0405641546	-0.0680696564	0.0352361222	0.0025574351	-0.0843525086	0.094981006	0.038232641	0.0012112102	0.1178579674	0.0070686847	-0.1703913863	0.0078783553	-0.0870262181	-0.0661990462	-0.1008875467	0.0363872658	0.0885344922	0.0312420352	0.0187344885	-0.0890062284	0.0424001314	0.0130309208	0.0517653593	-0.0100441251	-0.1133264381	-0.1007392259	0.0005672193	-0.0134676833	0.0375021044	-0.0432494102	-0.116365292	-0.0126437193	0.0479308251	0.0189928702	0.0878102999	-0.0485996841	0.0069324959	0.0614929059	-0.0358357014	0.0076574102	0.1040549329	0.037375243	-0.0788345743	-0.05845028	-0.1118942113	0.0078729274	-0.0700801298	-0.0662233407	0.042865807	-0.0196329079	0.0121619259	-0.0238462047	-0.0499857055	-0.0654338018	0.0658315641	-0.052136738	0.0287018572	0.1053972789	-0.0679230292	0.0820418707	-0.0222227955	-0.079212782	0.0612687916	0.0490118354	-0.0854279726	-0.0069022137	0.232949	-0.012628	0.000159466384	0.0542652366009999	-0.0755746	-0.0223489	0.00571152016516	0.00049947333121	-0.0310908	-0.0078923999999999	0.0009666378446399	6.228997775999996e-05	-0.00625668	-9.98199999999996e-05	9.96403239999992e-09	3.91460446224e-05	-0.00518015	0.00034185	2.6833954022499995e-05	1.1686142250000021e-07	-0.000208111	0.000505285	2.553129312250001e-07	4.3310188321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67526.3864095207	169.84008169693698	28845.653350822227	4559812861.527902	88047.69466670867	465.2231169669976	7752396536.121959	216432.5485604888	65329.28308736601	-1.2201194041626875	4267915228.709207	1.4886913604143122	69840.93346034392	72966.48949389947	1.174967	21.946537	0.1296478	0.0776895999999999	0.0593028845	0.080804334	0.0334286602	0.0352176765	0.0132722519	0.067117795	-0.0462252371	-0.057028395	0.0555329809	-0.1203952844	-0.0457684696	-0.0751427791	0.0941121768	-0.0467071589	-0.0063888851	-0.1407246738	0.0015448589	0.04798377	0.0529025127	0.0443644074	-0.0132484748	0.0171445699	-0.1376619716	0.0501460628	-0.0044863419	-0.0240069266	0.0133330086	-0.1190695157	0.0001667416	0.0208914643	-0.0261922026	-0.0383003578	-0.0800815188	-0.0180118552	-0.0768067615	-0.1305676507	-0.0454227863	0.0251385345	-0.0578374521	0.0073303711	0.0644452899	0.0244241733	-0.0937321664	0.0069042041	0.0385224225	-0.1172041482	0.0154406003	0.0440665872	0.1181398591	-0.0300061232	-0.0615267112	-0.0879215982	-0.0058388531	-0.0641662504	-0.1108110692	-0.0020112415	0.0649081894	-0.1675574442	0.0380816939	-0.0422646632	-0.0229005691	0.0222417044	-0.0456450562	0.0617983751	-0.0551951813	0.0587834827	-0.0834295739	0.0467457734	-0.0507332931	0.0450381191	-0.0243813873	0.0627240626	-0.0234780363	0.007941193	-0.078937638	-0.0233369274	-0.0780868809	0.0637576713	0.0450834817	-0.0870945987	-0.0	0.219168	-0.0137809999999999	0.0001899159609999	0.048034612224	-0.0825238999999999	-0.0069492999999998	0.0068101940712099	4.8292770489998535e-05	-0.0994566	-0.0683658	0.00989161528356	0.00467388260964	-0.00610799	0.0001486899999999	2.210871609999998e-08	3.73075418401e-05	-0.00578178	-0.00060163	3.3428979968400006e-05	3.6195865690000076e-07	-0.000147397	6.071399999999999e-05	3.686189795999999e-09	2.1725875609000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67604.83615135781	78.44974183711747	6154.36199431038	4570413871.051936	89605.70102224042	1558.0063555317463	8029181655.687138	2427383.803877315	65703.3937332519	374.1106458858849	4316935948.066725	139958.77536515394	70257.89912851353	73169.16349920476	1.177064	21.985718	0.072368765	0.0409299	0.0886347298	-0.0682566519	0.0861569732	0.0451645332	-0.1128824838	0.0052276053	0.0252333911	-0.1062552545	0.0058783189	0.0907237609	-0.0736749308	-0.0696854035	0.000474226	-0.0110764396	0.0192474039	-0.1250589444	-0.0824888444	0.0387017977	0.1021726954	-0.0136681652	0.0443682262	0.0709636537	0.0210163152	0.0080711121	0.0173623581	0.0037666115	-0.0258822082	-0.0337191861	0.0926202564	-0.1198240799	0.0145781538	-0.0274418629	-0.1274287912	0.0574269084	0.0137112364	-0.055916136	0.0357135898	0.0214781788	-0.0881190052	-0.0569178196	-0.0504964131	-0.0465869651	-0.1373441048	-0.1176178595	-0.0071859454	0.0456696415	0.118396593	-0.0062591322	0.0083920626	0.0578008102	-0.0371414389	-0.1094145569	0.0464567403	-0.0808058698	-0.1169183714	-0.0068895744	-0.0208269351	-0.0994448078	-0.0381911925	-0.0117164068	0.0643136687	0.0225482528	0.0232805735	-0.0040524041	-0.0696498213	-0.0422194124	0.0569303414	-0.074297039	0.0015187921	0.0262530225	-0.0572191196	-0.0147215014	-0.0352762171	0.0243271291	-0.0656883702	-0.0244472533	-0.0769100416	0.0661529778	0.0410375104	-0.0884062372	0.0069022137	0.238147	0.0189789999999999	0.0003602024409999	0.056713993609	-0.0847991	-0.0022752000000001	0.00719088736081	5.1765350400004646e-06	-0.0809794	0.0184772	0.00655766322436	0.0003414069198399	-0.00664488	-0.0005368899999999	2.882508720999999e-07	4.41544302144e-05	-0.00578177	9.999999999940612e-09	3.3428864332900004e-05	9.999999999881223e-17	-3.15497e-05	0.0001158473	1.3420596917290004e-08	9.9538357009e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
