global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
67138.51661520475	62.00945725981728	3845.172789657106	4507580413.290124	122298.76443488944	-141.3087521114794	19968.163423303537	14956987782.300575	64987.97757172921	107.1540682080813	11481.99433354214	4223437228.8635774	85585.93932444934	85699.20374840003	1.262217	21.69046	0.06871271	0.0447674	0.0211883701	0.1428383656	0.0041269244	0.0312190047	0.1133688073	-0.0468899479	-0.0988214109	0.1194577608	-0.011926261	0.0794360595	0.03895197	-0.0353660924	0.1093674633	-0.1717514616	0.1078168991	-0.0308321263	0.142934983	0.0060511536	-0.0158573462	-0.0909532924	-0.0787394872	-0.068240003	-0.0377199425	0.0384632658	0.0583052994	0.0499382685	-0.0115228237	-0.2306531147	-0.1383315824	0.1552700999	0.2314118031	0.17853183	0.2097109584	0.1447769901	0.0353221132	-0.0794968315	0.1055784996	0.0797831992	-0.0124684276	0.1113702675	-0.1478290929	-0.0491156873	0.0864010918	-0.0622799827	0.0030312402	-0.0464928242	0.0007839247	-0.049160266	-0.024167235	0.0298165929	0.1264160546	-0.1360397982	-0.0215724014	0.05509232	-0.0567962847	-0.0811899937	0.00488338	-0.0002289	5.2395210000000286e-08	2.38474002244e-05	-0.0246822	0.0416977	0.00060921099684	0.00173869818529	-0.0200299	-0.0053060999999999	0.0004011968940099	2.8154697209999995e-05	-0.00142065	0.00025829	6.67137241e-08	2.0182464225e-06	1.00527e-05	-2.5557e-05	1.0105677728999999e-10	6.53160249e-10	-5.14458e-05	0.0001457532	2.124399531024e-08	2.64667033764e-09	0.0
67168.87633411765	30.35971891290683	921.7125324707124	4511657947.98799	122904.2605238406	605.4960889511567	366625.5137351471	15105457254.912085	64940.01522612236	-47.96234560684388	2300.3865961103365	4217205577.569005	85876.24264489909	85325.49417477055	1.233858	21.203115	0.055381175	0.02665	-0.0406823464	-0.1096312193	-0.032659193	0.064645117	-0.1574272887	-0.0146154981	0.1092992866	0.0570146485	0.0105851616	-0.0444669976	-0.1214361551	-0.1222980104	-0.0167612389	0.0848254565	-0.1067453955	-0.1236603839	-0.0699201475	0.0642166781	-0.0314759824	-0.0267640988	0.0362115679	0.0995542883	-0.1697955846	-0.1604608642	0.0694736185	0.1253122618	-0.0689699737	0.0496070754	-0.0784699308	-0.0497543505	0.1398657792	-0.0537042418	0.1212774615	-0.0864531184	0.0020003743	-0.1232137884	-0.1136495881	-0.0835328393	-0.0416278438	0.0151220271	-0.0541900209	0.0259065019	-0.1413675752	-0.1050957456	-0.1454609347	-0.0491129747	0.0162849229	-0.0954482995	-0.0277976516	0.0205600182	-0.0049618878	0.0206920963	0.1214447299	-0.0140845809	-0.0115765798	-0.0855037268	0.00519975	0.00031637	1.0008997690000047e-07	2.7037400062500003e-05	-0.0358023	-0.0111201	0.00128180468529	0.00012365662401	-0.038205	-0.0181751	0.001459622025	0.00033033426001	-0.00162482	-0.0002041699999999	4.168538889999993e-08	2.6400400323999995e-06	-1.94382e-05	-2.94909e-05	3.7784361924e-10	8.697131828099998e-10	-0.000333177	-0.0002817312	7.937246905343998e-08	1.11006913329e-07	0.0
67063.10542748032	-105.77090663733544	11187.484690883928	4497460109.57734	122229.04456196252	-675.2159618780715	455916.59517492936	14939939334.53022	64884.34066729478	-55.67455882758077	3099.656500645752	4209977663.829564	85523.01900076313	85528.39468661221	1.272457	21.866425	0.070169705	0.0336047	0.0960297276	0.1402779675	0.0343106669	0.0692857263	0.0846145563	0.0186133208	-0.1076509246	-0.0166617218	-0.1887702568	0.1021206759	0.102500552	0.0407407959	0.1110541355	0.0185794489	0.0170293565	0.1403421376	0.1535842317	-0.1071168727	-0.0714264597	-0.0641401392	-0.0188621431	-0.0148902359	-0.0467294882	0.0824544876	0.2084944886	-0.0691525343	-0.0234135512	-0.0644042623	-0.0382020884	0.1276575985	0.0750969433	0.0873950497	-0.0590439958	0.0473795554	0.0206362277	-0.040914373	0.0823374293	0.070633302	0.0638180709	0.1246950253	0.014410655	-0.0881947066	0.0244006454	0.0526118407	-0.0956024404	0.1726794028	0.0307449592	0.0360784154	0.0346592627	-0.1440593341	-0.0281107166	-0.015368659	-0.0820750599	-0.0837855489	-0.0234815522	-0.0897132868	-0.00364605	-0.0088458	7.824817764000001e-05	1.32936806025e-05	-0.0524207	-0.0166184	0.00274792978849	0.0002761712185599	-0.0168994	0.0213056	0.0002855897203599	0.00045392859136	-0.00178976	-0.00016494	2.720520360000005e-08	3.2032408576e-06	-7.08033e-05	-5.13651e-05	5.01310729089e-09	2.63837349801e-09	-0.00058487	-0.000251693	6.334936624900002e-08	3.420729169e-07	0.0
67356.64676832443	293.5413408441091	86166.51878455741	4536917863.872829	122913.73878992628	684.6942279637587	468806.1858068876	15107787183.31823	65049.878259793135	165.53759249835275	27402.694530150693	4231486661.6139073	85811.98948393854	86292.35165054671	1.422889	24.451504	0.236063425	0.127866	-0.1534343708	-0.0939859439	-0.029213238	0.0088735101	-0.0148580718	0.0914687862	0.078155808	0.079980418	0.0444342918	-0.0608817212	0.0479437096	-0.0026267572	-0.172125188	0.017197305	0.1677736974	0.2816499177	0.1720028185	-0.0694525321	0.0486979537	-0.0325151018	-0.0256476292	0.0003541484	0.1116679824	-0.1107121203	0.1091455781	0.0889460769	0.2026249965	-0.1532583575	-0.0366310526	0.0285913011	-0.0729536997	-0.0304706029	-0.0193004933	0.0734329546	-0.072971505	0.2361733099	0.0384595997	-0.1343530483	0.1077209963	0.0232160517	-0.0359504318	0.1558704014	0.0794364414	0.1342888334	0.2617260823	0.3357990623	0.0246680596	-0.0580679157	-0.0321930088	-0.1985254682	0.1369484635	0.1078064027	-0.1408516571	0.090957371	-0.0912798647	-0.0938135449	-0.0232011	-0.0195550499999999	0.0003823999805024	0.0005382910412099	-0.1661	-0.1136793	0.02758921	0.01292298324849	-0.00182051	0.0150788899999999	3.3142566601e-06	0.000227372923632	-0.000910747	0.000879013	7.72663854169e-07	8.294600980090001e-07	-0.000486033	-0.0004152297	2.3622807708900006e-07	1.7241570376209008e-07	-0.000124109	0.000460761	2.123006991210001e-07	1.5403043880999997e-08	0.0
67671.41508247834	314.76831415391644	99079.09159529864	4579420419.265078	122708.17627313038	-205.56251679590787	42255.9483114679	15057296524.277636	65105.47869443222	55.60043463908369	3091.408332055017	4238723356.031168	86009.98431701017	86278.98374477086	1.346172	23.133169	0.1519734345	0.0913903	0.0663086373	-0.0760693654	-0.02680495	0.1793139723	0.0180250307	-0.1726746902	0.1241302231	-0.0641656224	0.016224892	0.1048022883	0.1574625231	-0.0723066764	-0.0176980044	-0.2141542314	0.1734926581	0.0678558268	-0.0528208655	0.0503022001	-0.0875183518	-0.1744035558	-0.1068999388	0.1038552888	-0.0477305867	-0.0470000745	0.0454377925	-0.1557353472	0.1321628058	-0.1443998932	0.107376961	-0.062190383	-0.0196125788	-0.0993940756	-0.1617936487	0.2554652761	0.035867339	-0.1293798503	0.0252786769	-0.0461560138	-0.1870463083	-0.1493433244	-0.159800721	-0.1861592987	-0.0073086359	-0.0111279491	0.1756989885	0.1355593186	0.0423518003	-0.1177482073	0.0716286626	0.2293766468	-0.1169863802	0.1291741346	-0.0877643897	-0.1259402152	-0.0402179246	-0.0977995057	-0.0231666	3.449999999999981e-05	1.1902499999999867e-09	0.0005366913555599	-0.0879096999999999	0.0781903000000001	0.0077281153540899	0.00611372301409	-0.0390845	-0.03726399	0.00152759814025	0.0013886049507201	-0.000471415	0.000439332	1.930126062240001e-07	2.22232102225e-07	-0.000658501	-0.000172468	4.3362356700100004e-07	2.9745211024e-08	-6.21611e-06	0.0001178928899999	1.3898733512552096e-08	3.86400235321e-11	0.0
67338.33127195007	-333.0838105282746	110944.82483603556	4534450858.490889	122639.69410799294	-68.48216513743682	4689.806941911167	15040494570.90208	65015.79757991307	-89.68111451914592	8042.702301396165	4227053934.9522314	85601.66027325907	86382.20412302541	1.264632	21.731958	0.18160885	0.104622	0.0844009828	0.1733477191	-0.0837359768	0.1423413816	0.0642838495	-0.0405663995	-0.0775956479	0.1391518312	-0.1136429098	-0.0261084861	0.0876021421	-0.0726439181	0.0527904354	-0.1627346586	-0.0147674295	-0.0562132003	0.0539158262	0.1684671875	-0.0855743376	0.0757700577	-0.0009676937	-0.1664236381	0.1085937234	0.1190854116	0.0130221637	-0.0151335238	0.1308058696	0.1287675344	0.0005246628	0.1087236655	0.0987199352	0.0537504193	-0.0762497488	-0.1500824801	-0.019681221	-0.0017571039	0.0854349604	0.0063943403	-0.003440853	0.2576289411	-0.0510740204	-0.0530486853	0.1115324553	0.0180106362	0.0338526737	-0.0493201862	0.085442467	0.0191156052	0.0529836944	-0.050669592	-0.1085245157	-0.2034720361	0.0767858337	-0.0992908273	-0.1131525281	-0.1016663129	-0.0231647	1.8999999999991248e-06	3.6099999999966737e-12	0.00053660332609	-0.0267307	0.0611789999999999	0.00071453032249	0.0037428700409999	0.0103125	0.049397	0.00010634765625	0.002440063609	-0.00165584	-0.001184425	1.402862580625e-06	2.7418061056e-06	-0.000422307	0.000236194	1.7834320224900001e-07	5.5787605636e-08	-6.21611e-06	0.0	0.0	3.86400235321e-11	0.0
67281.40743688203	-56.9238350680389	3240.322998853295	4526787786.687724	122535.93901163238	-103.75509636056086	10765.120020789269	15015056349.46249	65005.252291827135	-10.5452880859375	111.20310081541538	4225682825.524097	85662.34263412465	85894.95323426573	1.277833	21.958799	0.0839107005	0.0388907	-0.1486531688	0.0173943738	0.0280742616	0.1373377858	0.0812397246	-0.008487617	-0.0287458276	0.1831179063	0.0531379905	-0.0660662416	0.0013618739	-0.0138413701	0.1733116167	-0.1739987141	0.0259718889	0.1477231089	0.0478964228	0.0417206341	0.0839382508	0.1151789469	-0.0465522049	-0.139701129	-0.1333883023	0.0098745965	0.0012319488	0.0181830169	0.0142928363	0.0404791012	-0.0698918222	-0.1854612975	-0.1106883891	-0.1555887975	0.084782356	-0.1298379974	-0.0926692868	-0.0549912743	0.1137915609	-0.0050079993	0.0385414309	0.06825097	-0.1233506495	0.0267476097	0.0454290764	-0.115295562	0.1121890028	-0.0590161563	-0.1446338385	-0.0301082372	-0.2012837383	-0.040770268	0.04303944	0.1434489481	0.096594808	-0.0354084217	-0.0709746023	-0.1054092553	-0.0153427	0.0078219999999999	6.118368399999999e-05	0.00023539844329	-0.0494208	-0.0226901	0.00244241547264	0.00051484063801	0.0195444	0.0092319	0.00038198357136	8.522797761e-05	-0.00124147	0.00041437	1.7170249690000005e-07	1.5412477608999998e-06	-0.000839594	-0.000417287	7.049180848360001e-07	1.7412844036900005e-07	4.54609e-05	5.167701e-05	2.6705133625401e-09	2.06669342881e-09	0.0
67527.6758385911	246.26840170906507	60648.12568033745	4559987004.16184	123090.13815120162	554.1991395692457	307136.6862992923	15151182110.081902	64969.97912683621	-35.27316499092558	1244.196168477058	4221098187.741533	85741.70973378206	86274.35912037181	1.275702	21.922182	0.1024138505	0.0533082	-0.0056901662	-0.1091000012	-0.0970193534	0.2009929883	-0.0756793388	-0.1086950324	0.194680242	0.0451315357	-0.0413761347	-0.1541764004	-0.0951288292	-0.0047893166	-0.1301103348	-0.0493733827	0.0264354272	-0.0879250854	-0.0496941075	-0.0925982612	-0.0452795552	-0.0173374303	0.1519152156	0.0249286372	0.0376170389	-0.131758212	-0.0627829601	0.041272418	0.1083263859	-0.1181842572	-0.2389976857	-0.0108908572	0.1521509179	-0.1981181758	-0.0025076191	-0.0759277448	0.0533443792	0.03989693	0.0086245647	-0.1745108022	-0.1323602538	0.0788508822	-0.0510932998	0.1421013857	-0.0293114916	0.0464132908	-0.0858312185	0.02518503	0.1400027587	-0.2407843776	0.0256321116	-0.0474678051	-0.0439933128	0.0412532348	0.0498964862	0.0456769786	-0.0055363276	-0.1090237728	-0.0231577	-0.0078149999999999	6.107422499999999e-05	0.00053627906929	-0.0869481	-0.0375273	0.00755997209361	0.00140829824529	-0.0139933	-0.0335377	0.00019581244489	0.00112477732129	-0.00166047	-0.000419	1.755610000000001e-07	2.7571606209e-06	-0.000839594	0.0	7.049180848360001e-07	0.0	-6.21611e-06	-5.167701e-05	2.6705133625401e-09	3.86400235321e-11	0.0
67373.59403957245	-154.08179901864787	23741.200788823	4539201173.809112	123399.21133580312	309.0731846014969	95526.23343971098	15227365358.2982	64995.5654176524	25.586290816187105	654.6582777305005	4224423523.960333	86115.78718863921	87730.19516079624	1.389674	23.880728	0.0856906	0.0592022	0.0627416304	0.0713788049	-0.2789482439	-0.0284100638	-0.1675635575	0.1710839952	-0.1954074163	-0.141601128	-0.1595724967	-0.0633005698	0.059707933	-0.0944637608	-0.0448360836	-0.0343090244	-0.0365139742	0.1504044323	-0.0292994007	-0.2537547025	-0.0494946393	-0.0361424343	0.0706253766	0.0326081749	-0.0697173574	0.0391289317	-0.116539408	-0.1783274095	-0.0632392131	0.0876597249	0.0902805508	-0.00298934	0.1179693241	-0.0383469103	0.0557034226	-0.1679748254	0.0155611355	0.0149867894	-0.1790117663	0.0251163694	0.111384834	0.1556336396	0.0633994576	-0.0669956383	0.1223077572	0.2917548656	0.0081361943	-0.0911291064	-0.0865718543	-0.0876595269	0.1192449419	0.0605537543	-0.1142091753	0.071462667	-0.15790852	0.050294395	0.035979998	-0.1125054616	-0.0161279	0.0070297999999999	4.941808803999999e-05	0.00026010915841	-0.0327855	0.0541626	0.00107488901025	0.0029335872387599	-0.0122581	0.0017352	0.0001502610156099	3.0109190400000037e-06	-0.00120521	0.00045526	2.072616676000001e-07	1.4525311440999998e-06	-0.000839594	0.0	7.049180848360001e-07	0.0	-6.21611e-06	0.0	0.0	3.86400235321e-11	0.0
66939.59224386919	-434.0017957032542	188357.5586736492	4480909009.775473	122643.39637400184	-755.8149618012831	571256.256482675	15041402674.150526	64867.77868996204	-127.7867276903562	16329.447773809248	4207828712.169893	85777.45760737384	85456.6044180429	1.436092	24.678387	0.1110046555	0.0513318	-0.028988701	-0.0953607659	-0.0084421402	0.0291956197	-0.0684762143	0.2202442287	0.128731595	-0.0026999023	-0.329765645	0.1483159241	-0.142419332	-0.0390877652	0.0204994846	0.0381822604	-0.3306774	0.0171356785	0.0936388739	0.0601010409	-0.1660820298	-0.103221422	-0.0473410127	-0.0002801076	-0.0148975905	-0.1471563596	0.2453875365	0.1535941902	-0.0280296473	0.0198081556	0.1119365503	-0.0330078179	0.0193584636	-0.0696786215	-0.0055740377	0.2547406197	0.0507169619	-0.1791047283	-0.0794110415	-0.1165064398	0.1721437167	0.1065311868	0.2904789648	-0.1146430845	-0.084874252	-0.1856449174	-0.1230746629	0.19017519	-0.1152357651	-0.0932007788	0.0538969066	0.2430380462	-0.0712587934	-0.0810326925	0.007929826	0.1229526662	-0.1148085912	-0.1158500799	-0.0231472	-0.0070192999999999	4.927057248999999e-05	0.0005357928678399	-0.0501736	-0.0173880999999999	0.0025173901369599	0.0003023460216099	0.0206963	0.0329544	0.00042833683369	0.00108599247936	-0.00163703	-0.00043182	1.864685124000001e-07	2.6798672209e-06	-0.00111782	-0.000278226	1.2495215524000002e-06	7.7409707076e-08	0.000356595	0.00036281111	1.3163190153943212e-07	1.27159994025e-07	0.0
66815.34332086929	-124.2489229999046	15437.794866636224	4464290103.085632	122289.65720256834	-353.73917143349536	125131.4014064558	14954760258.721676	64683.37281820808	-184.4058717539592	34005.52553733766	4183938719.1393	85488.10792353853	84557.8663070328	1.363011	23.422544	0.0965874055	0.0441181	0.1680450131	0.0133091657	0.1327392547	-0.0679398728	0.1887507718	0.0268432255	-0.0430074136	-0.0894573706	-0.054372982	0.1844665581	-0.465731829	0.2180778341	0.096479905	0.1165987774	-0.071360989	-0.0570377682	-0.1657566053	0.0534443534	-0.2295655051	-0.106975301	-0.2322985883	-0.0587780507	-0.0421621355	-0.1800288864	-0.1436182675	0.0092576149	0.0296497324	-0.1011884152	0.1177678586	0.1727444274	-0.1712887962	0.0739697914	0.0829384661	-0.1194483534	-0.00821652	0.042650784	0.15946111	0.1342368869	0.0347333661	-0.0528067498	0.1545300063	-0.094250568	-0.1488030978	0.1345433581	-0.0860909864	-0.0002509093	-0.1763293087	-0.1731078169	0.1311994093	0.0796560943	0.2404788074	-0.0077195615	0.2469947359	0.1038190044	0.0001076573	-0.1190535526	0.00737085	0.0305180499999999	0.0009313513758024	5.43294297225e-05	-0.0267974	0.0233762	0.00071810064676	0.00054644672644	0.0275506	0.0068543	0.00075903556036	4.698142849000001e-05	-0.00171277	-7.573999999999992e-05	5.7365475999999885e-09	2.9335810729e-06	-0.000839594	0.000278226	7.049180848360001e-07	7.7409707076e-08	-6.21611e-06	-0.00036281111	1.3163190153943212e-07	3.86400235321e-11	0.0
66945.25558105136	129.9122601820709	16877.195345614084	4481667244.812288	122027.89763369548	-261.7595688728616	68518.07189650636	14890807800.899662	64793.39607346226	110.02325525417837	12105.116696726089	4198184174.7325535	85502.44392211657	84908.3845944095	1.398553	24.03331	0.05202315	0.0254077	-0.1710240351	0.0671616426	0.1624264949	0.0741954984	0.1246006869	-0.0062138242	-0.0125225446	0.1807111151	0.0079630294	-0.0199163311	-0.1466076526	0.1411598239	-0.0044083931	0.021593374	-0.0165674633	-0.0165340197	0.1608118558	-0.0526853128	-0.0615286296	0.2559928678	0.0381297641	0.0495913832	0.001515865	0.1395245635	0.0628178679	-0.0478441082	-0.1451651924	0.1327345964	0.0680462052	-0.1249286327	0.0235747832	-0.0057525944	0.091016505	-0.0280370974	0.1172145397	0.056440397	0.1287639116	0.016074088	0.0213027534	-0.0133395828	-0.0152478009	0.1256046665	0.0059696218	-0.1337345176	-0.0210871258	-0.0657046229	-0.2853671856	0.0869129153	-0.0382905607	0.0694771399	-0.2428986511	-0.0566709327	0.1283127051	0.1473187191	0.1998047581	-0.122111977	0.0167511	0.00938025	8.798909006250002e-05	0.00028059935121	-0.0388841	-0.0120866999999999	0.0015119732328099	0.0001460883168899	0.0168837	-0.0106669	0.00028505932569	0.00011378275561	-0.00163703	7.573999999999992e-05	5.7365475999999885e-09	2.6798672209e-06	-0.00116164	-0.000322046	1.3494074896e-06	1.03713626116e-07	-6.21611e-06	0.0	0.0	3.86400235321e-11	0.0
67077.23270507214	131.9771240207774	17417.96126479566	4499355147.370399	122741.27105248003	713.3734187845548	508901.6346283638	15065419619.578371	64940.885733591	147.48966012874007	21753.19984489126	4217318639.863323	85768.30377990766	84898.15761972402	1.263933	21.719936	0.1041674605	0.0659735	0.0256866227	-0.1746029725	-0.0047289487	-0.0001807974	-0.0606605246	-0.1021289163	0.1401836677	0.0311472105	0.0129872301	-0.0676558121	-0.2222338996	0.0168539896	-0.1397703064	-0.1069117311	-0.0720533553	-0.0932829844	-0.1485284735	-0.0597295796	-0.0289039218	-0.0445640147	-0.0911553794	-0.0559636264	0.2874109733	-0.1148631552	0.0866762304	0.2379361999	-0.0645809401	0.0921308911	-0.0769477424	-0.096057667	0.0232990818	-0.0227534625	0.0612666057	0.0639779317	0.0313931903	0.0841554273	-0.0159860338	-0.1389737818	-0.1346609015	0.0586110345	0.0072034866	0.1260540499	-0.020926058	0.0098195263	-0.1235754221	0.014568444	0.0337187575	-0.2053083953	-0.0837770886	0.0883673342	-0.0081852657	-0.1135535712	0.0560656667	0.0932839807	0.0718859249	-0.1250216267	0.00371861	-0.01303249	0.0001698457956001	1.3828060332099998e-05	-0.0981928	-0.0593087	0.0096418259718399	0.00351752189569	-0.00919357	-0.02607727	8.45217293449e-05	0.0006800240106529	-0.00173117	-9.413999999999994e-05	8.862339599999988e-09	2.9969495689e-06	-0.00118248	-2.084000000000005e-05	1.3982589504000005e-06	4.343056000000021e-10	-6.21612e-06	-9.999999999852519e-12	9.999999999705041e-23	3.86401478544e-11	0.0
67370.92847900727	293.69577393513464	86257.20762735771	4538842004.123513	123384.72902430128	643.4579718212481	414038.1615003141	15223791356.400255	65132.66666552047	191.78093192946835	36779.925851735374	4242264266.961801	86441.50173557735	86167.94401253044	1.261335	21.675293	0.1550303805	0.0894322	0.0583425409	0.0321613165	-0.1123079936	-0.0812831279	-0.1598431042	-0.1471899749	-0.1202007683	-0.1231750962	0.2342841375	0.0796130418	0.0366647878	-0.1850280845	-0.1351390081	0.0996428432	0.1294276412	-0.0863274714	1.66404e-05	0.0951740791	0.1616205481	-0.0788335006	0.1421360457	-0.1236533611	0.020781077	-0.0381659826	-0.109714266	-0.0130625993	0.0846734595	-0.0714933819	-0.030607218	-0.0490294222	0.0930034285	0.2233450728	-0.0060188571	0.0882850349	-0.0422718002	0.1415486787	-0.2342677629	0.1347820439	-0.1600748135	-0.1141210694	-0.0773109447	0.0794469299	-0.0107624538	0.0765339653	0.11493025	-0.0172342047	0.1030420418	0.1800029772	-0.0667655539	-0.0184343022	0.0431612372	0.0822705269	0.1379948834	0.1784948531	-0.1472327645	-0.1277789568	0.00371626	-2.3499999999999216e-06	5.522499999999631e-12	1.38105883876e-05	-0.148969	-0.0507761999999999	0.022191762961	0.0025782224864399	-0.0684579	-0.05926433	0.00468648407241	0.0035122608103489	-0.00107792	0.00065325	4.267355625e-07	1.1619115264e-06	-0.00142898	-0.0002465	2.0419838404e-06	6.076224999999999e-08	-6.21611e-06	9.999999999852519e-12	9.999999999705041e-23	3.86400235321e-11	0.0
67209.44161740543	-161.4868616018357	26078.00647001044	4517109042.52343	122396.203240172	-988.5257841292768	977183.2258884016	14980830567.609491	65082.83962024098	-49.82704527948954	2482.734441284301	4235776013.034009	85718.81946564256	85797.22233186735	1.331526	22.881485	0.2249809405	0.130721	-0.0150715765	0.1553236143	0.0383740744	0.0653833034	0.1158395397	0.0701435462	-0.0476440886	0.070388458	-0.065468277	-0.0492908563	0.0580165552	-0.1590156197	0.2450861507	0.0018423363	0.0545649535	-0.041055322	0.0647694605	-0.0893704973	0.1728517258	-0.0351954886	0.1992555612	0.0850122829	0.1390927334	0.0574982031	-0.1036029578	-0.0323589525	-0.0865292985	-0.0953504008	0.0669680217	-0.0490422963	-0.2469270478	-0.2123366237	0.0213988729	-0.0017239039	-0.0576259083	-0.1348120268	0.0682075666	0.0430175352	0.1428785417	0.1173674365	-0.0694152767	-0.1400521305	0.0015504773	-0.0814045585	-0.000773358	-0.1434321556	0.2506627254	0.087724626	-0.1056502587	-0.026388286	-0.1664804627	-0.0804905606	-0.0453480488	-0.1637206213	-0.0304273584	-0.130380608	0.011462	0.00774574	5.99964881476e-05	0.000131377444	-0.0442128	0.1047562	0.0019547716838399	0.01097386143844	-0.0015297	0.0669282	2.33998209e-06	0.00447938395524	-0.00139955	-0.00032163	1.0344585690000005e-07	1.9587402025e-06	-0.000839594	0.000589386	7.049180848360001e-07	3.473758569960001e-07	-6.21612e-06	-9.999999999852519e-12	9.999999999705041e-23	3.86401478544e-11	0.0
67012.52682165086	-196.91479575457925	38775.43678706766	4490678751.022475	123054.21527564497	658.0120354729588	432979.8388272664	15142339897.104774	64962.54338310134	-120.2962371396352	14471.184669955346	4220132042.801324	85859.16693762902	85922.1687067815	1.31	22.511578	0.14740675	0.0877451999999999	-0.1008199901	-0.1169354823	-0.0579472739	-0.0658853976	-0.0683531823	0.0698492962	0.115771681	0.0256409604	0.0569121676	-0.056096335	-0.1511438188	-0.0289851425	-0.0829413363	0.0894891947	-0.0802506637	-0.011975895	0.0215853166	-0.0359089754	0.172587615	-0.028363389	-0.0940654904	-0.0129673036	-0.1185968041	-0.0051126158	0.0521313518	0.1008690891	-0.0471270655	-0.0723119752	0.1085954945	-0.1171906348	0.1095198537	0.0225478102	-0.2361429953	-0.1199451878	0.0966263126	-0.1054545428	-0.0390924608	-0.1374848384	0.0710565894	0.0240330284	0.0677425827	0.1316073206	-0.0095070163	0.0764209541	-0.0522787957	0.0265398894	0.0591636438	-0.015045271	-0.1035796222	-0.0474312897	0.2764675111	-0.1773678452	0.0952711627	0.0239714033	-0.1261689868	-0.1328234104	0.00372165	-0.00774035	5.99130181225e-05	1.38506787225e-05	-0.125209	-0.0809961999999999	0.0156772936809999	0.0065603844144399	-0.0235286	-0.0219989	0.00055359501796	0.00048395160121	-0.00172725	-0.0003277	1.0738729e-07	2.9833925625e-06	-0.00124532	-0.000405726	1.5508219024000002e-06	1.64613587076e-07	-6.21612e-06	0.0	0.0	3.86401478544e-11	0.0
67402.34325993444	389.8164382835821	151956.85555609778	4543075876.930029	122833.10163448247	-221.11364116249024	48891.2423081345	15087970857.1471	64891.79699363171	-70.74638946963387	5005.051622989122	4210945317.062709	85938.79224953882	85165.58882523727	1.357788	23.332788	0.09535075	0.053935	0.1309753434	-0.1087745676	0.122187845	0.0781084704	0.1062604433	-0.129300664	0.1365918567	-0.1618366687	0.1267032371	0.1447666945	0.2147214661	0.1125435095	-0.0748449649	-0.0135578298	0.2302675562	-0.1338182078	0.1504540213	0.227187384	0.1163347991	-0.1529967231	-0.0476298566	0.0894718008	-0.0732837694	-0.0130163052	-0.0206672187	-0.215681676	-0.0036733709	0.0006610772	-0.1039942802	-0.0629119615	-0.0005938768	-0.1052492415	0.2529290108	0.2029092936	0.063291939	0.0269487541	0.0931467328	0.01942317	-0.2140893232	-0.2858737466	-0.0724493196	-0.1405771667	-0.0636655176	-0.0930605626	0.07776947	0.2211921105	0.0584150049	-0.0010651763	0.0058313837	-0.0201530713	0.0200757236	-0.1374522876	0.0057112616	-0.0958434415	0.039343918	-0.135104388	0.0183815	0.0146598499999999	0.0002149112020224	0.0003378795422499	-0.0901024	0.0351065999999999	0.00811844248576	0.0012324733635599	-0.0349529	-0.0114243	0.00122170521841	0.00013051463049	-0.00104405	0.0006832	4.667622400000002e-07	1.0900404025e-06	-0.00124532	0.0	1.5508219024000002e-06	0.0	-6.21612e-06	0.0	0.0	3.86401478544e-11	0.0
