global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
66787.6043915182	-35.3532902100269	1249.8551286743836	4460584100.357941	121208.85496610754	11.14582854625769	124.2294939825728	14691586522.194893	64701.4138221543	-116.88303935260774	13661.64488830325	4186272950.58566	84758.48679136619	78964.86578284537	1.208208	20.777178	0.1110514999999999	0.0653333	0.0186734552	0.0703758827	-0.0670125838	-0.091929015	-0.1071171983	0.0507455352	-0.0724918146	-0.067918314	0.0504777015	-0.0987065064	0.0379875629	-0.0156139955	0.1084384525	0.0924175841	0.0364192605	0.0501680019	-0.0560870394	0.0407456978	0.0146243311	0.0051869525	-0.0753079321	-0.0314387799	0.0298158586	0.0443193805	-0.0614914885	-0.0411302175	-0.1488542829	-0.1209306845	-0.0499518332	-0.097977961	-0.0381450212	-0.0663449749	-0.0430596269	0.1619782299	-0.0400340278	-0.1470304448	0.0514231361	-0.094339093	0.0746365564	0.0403645944	-0.1198743013	-0.0433876625	-0.033895126	0.0320274958	-0.0302653948	-0.149198982	-0.0122736088	0.0022048018	0.0666573298	-0.1725323363	0.006785761	0.0717376183	-0.0529841132	0.0322955488	0.0810042852	-0.0401959327	0.033422738	0.0839564103	0.0100131146	-0.0840858102	-0.0852306999	-0.050175614	-0.0933478308	-0.1120375296	0.0631057554	0.095046359	-0.1384370037	0.06049305	-0.0010409092	-0.0709449075	0.0534713418	-0.1868433957	-0.0547667687	0.0548907946	-0.1283230875	0.0199479602	0.0233802389	0.1560845163	0.0327892303	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	0.0185547	-0.0112541	0.00012665476681	0.00034427689209	-0.129342	0.0185729999999999	0.016729352964	0.0003449563289999	-0.207128	0.0536089999999999	0.042902008384	0.0028739248809999	-0.005772	-0.00044747	2.0022940090000015e-07	3.3315984e-05	0.0018676	-5.992999999999992e-05	3.4879297600000005e-06	3.5916048999999903e-09	0.000744655	-4.490799999990001e-05	2.016728463991019e-09	5.54511069025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66979.72212946958	192.11773795138288	36909.22523555622	4486283176.5409565	121183.27624751072	-25.578718596822	654.2708450554077	14685386442.080494	64826.00080115231	124.58697899800607	15521.91533584961	4202410379.871	84942.78566990969	79416.03311368734	1.161545	19.974728	0.10828615	0.0627513	-0.0457611015	0.0745308588	0.0056377377	-0.0074152332	-0.0104114044	0.0136409647	-0.0438978359	0.009641722	0.1427060715	-0.0405564362	0.0447812258	-0.1217937446	-0.0250358382	-0.0362701207	0.0071550897	-0.0462724697	-0.0297945858	-0.0693358088	-0.0633943373	0.0503301201	-0.0933925856	-0.1036040248	-0.0634150486	-0.0406797389	-0.0066904452	0.0610772016	-0.0614346355	0.0727605665	0.0685201636	-0.0021967688	0.0062771273	0.0781426159	0.0512119738	0.0174344093	0.0477009259	0.0706475288	-0.0048353729	0.0080752578	-0.0392870763	-0.0572156108	-0.0092272503	-0.068742425	0.054851721	0.0040361217	0.0107711368	0.0054271832	0.0179949925	-0.0234496651	-0.0866417697	0.0443799882	-0.0315377826	0.0390465925	0.0162262338	0.0474329001	0.0543767249	-0.0732179315	-0.0333776259	0.0510329445	0.0332763656	0.0111999921	0.0143146845	-0.0684964263	0.0724079083	-0.0603024845	-0.0409058482	-0.0766982844	-0.0040502402	-0.0611896219	0.1426981233	0.0507777598	-0.0470764775	0.0690860613	-0.1731153478	-0.0256697451	0.0105277841	-0.1027806413	-0.0630411382	0.0913014767	-0.1324958809	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	0.018604	4.929999999999865e-05	2.4304899999998668e-09	0.0003461088159999	-0.099767	0.029575	0.009953454289	0.000874680625	-0.228914	-0.021786	0.052401619396	0.000474629796	-0.00484691	0.0009250899999999	8.557915080999999e-07	2.34925365481e-05	0.00207817	0.0002105699999999	4.3187905489e-06	4.43397248999999e-08	0.000742798	-1.8569999999999652e-06	3.448448999999872e-12	5.51748868804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67217.79290894266	238.07077947308423	56677.69603892192	4518231683.549502	121782.53233187806	599.2560843673418	359107.8546512787	14830985181.164925	64948.99939281088	122.99859165857195	15128.65354999213	4218372522.127349	85280.32898380652	80312.85079551168	1.41072	24.259726	0.26560835	0.130264	-0.0055971614	-0.0834057329	0.1009114874	0.1143522267	-0.1375716187	-0.095486969	0.0108411861	-0.0193689889	0.027144607	-0.0308608172	-0.1816720323	-0.1186296578	-0.0922743908	-0.0643610842	-0.040866473	-0.1039009863	-0.0054943294	0.1418358103	0.1306255707	0.0140879038	-0.0575229469	0.0441632938	0.0462162403	0.0955720856	0.0031990343	0.1203401607	0.0756697243	0.0225685049	0.0780141079	-0.0974525865	0.0048367242	0.1864091901	-0.1259865312	0.0579993578	0.1053927798	0.1662347112	-0.0992770841	0.0203158954	-0.0726194893	0.0089364829	0.0130391242	0.0272480109	0.0442781223	0.0296293401	0.0453269119	0.0479156066	-0.045907255	0.1144187903	-0.0528486436	-0.1141171083	0.1118065206	-0.0796500224	-0.0418376937	-0.078712573	-0.0911310956	0.100078075	-0.0298928521	0.2026701845	-0.0964329567	0.1097457704	-0.220861411	-0.0111276352	0.1432956028	0.0876026925	0.0219713664	-0.0571247236	-0.0630262855	-0.090634062	0.1781319428	-0.0403038132	-0.0320366231	0.0825864317	-0.0091119513	-0.014989314	0.0107545327	-0.042108169	0.1145883919	-0.0361395956	-0.042066986	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	0.0183837	-0.0002202999999999	4.853208999999986e-08	0.0003379604256899	-0.116072	-0.016305	0.0134727091839999	0.000265853025	-0.152795	0.076119	0.0233463120249999	0.005794102161	-0.00295317	0.00189374	3.5862511876000004e-06	8.7212130489e-06	0.000961011	-0.001117159	9.23542142121e-07	1.2480442312809998e-06	0.00119118	0.000448382	2.01046417924e-07	1.4189097924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66969.94954026408	-247.84336867858656	61426.33539794978	4484974141.425516	120816.66210458791	-965.8702272901428	932905.295965512	14596665842.09417	64771.71145698403	-177.28793582685466	31431.012189746936	4195374605.066796	84728.96311598558	80226.95723671488	1.517099	26.089079	0.22950892	0.11089	0.0415276817	-0.1215559468	0.0306084399	-0.1204635388	0.018707081	0.0824264834	0.1126229856	-0.0072416941	-0.0359339496	-0.0174365121	0.0232772958	-0.0066936115	0.0063092281	0.0450028591	0.0039681703	-0.096059934	-0.096472682	0.0848459503	0.0361756042	0.1008435226	-0.070156996	-0.1538143054	-0.0129988201	-0.0957396002	0.17535719	-0.0566962184	-0.1481018476	0.008031602	0.1318990656	-0.0748929043	-0.0113804676	-0.0911819989	-0.016876988	-0.194611923	0.0090405769	0.0658369423	0.0266662865	0.061808647	-0.0170106281	-0.1148959711	-0.0063726446	-0.0403687948	-0.0135689882	-0.1360070126	0.0672773498	0.0562016429	-0.0339435145	0.0531591172	0.0003318937	-0.0850131584	0.1276070218	0.0750122967	0.0444143308	0.0035997972	-0.1314993073	0.0018202088	-0.0265759784	0.0295983245	0.0620177433	-0.0897175515	0.0115376644	-0.1290169843	0.0522082562	0.1180761413	0.0437965902	0.1040811913	0.0237315501	-0.0036350416	0.0671948918	-0.0069969553	-0.0553248358	0.07515937	0.0265903851	0.1927905987	0.0697029502	-0.0412181914	0.0100302572	0.1363248311	0.1831257871	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.00665138	-0.01173232	0.0001376473325823	4.42408559044e-05	-0.0628901	0.0531818999999999	0.00395516467801	0.0028283144876099	-0.241038	-0.088243	0.058099317444	0.007786827049	-0.00340724	-0.00045407	2.061795649e-07	1.16092844176e-05	0.00147719	0.000516179	2.1820902961e-06	2.66440760041e-07	0.000634395	-0.000556785	3.100095362250001e-07	4.024570160249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
66807.98162209606	-161.96791816801124	26233.606515679585	4463306408.418325	120816.23385799633	-0.4282465915894136	0.18339514320795	14596562363.630058	64865.37472170499	93.66326472096262	8772.80715818912	4207516837.7872047	84763.17456714527	80077.51158048422	1.112348	19.128702	0.08452579	0.0418676	0.018920975	-0.1185235806	0.0105059086	0.0184785388	0.0545361077	-0.0018635686	0.1545645122	-0.0652617588	-5.28032e-05	-0.0265947852	-0.0239496359	-0.055272818	-0.064692093	0.0466249643	-0.0495593775	-0.014200936	0.1183361893	-0.0326994134	-0.0775276673	-0.0070527743	0.0381425273	-0.0964639863	0.008579892	-0.0232538084	0.0206369324	0.0212345723	-0.062684024	-0.0655916396	0.0116502412	-0.1502490406	0.0521666647	0.038766589	-0.0360427964	0.143290199	-0.0259074664	0.0850816625	-0.0326611322	0.1178839635	0.1689498214	0.0236614913	-0.0260357562	-0.0136140168	-0.0189679346	-0.0944445191	0.0586782875	0.0238915186	0.0972997209	0.0324109658	-0.0520182453	-0.0568138533	-0.0279087125	0.0279046821	-0.0527821555	0.0581847521	-0.1443671591	0.03607169	-0.0556289543	0.025478075	0.0595013192	0.0151545951	-0.0110954411	-0.0163204762	0.0841712555	-0.0473990597	-0.0522425025	0.1050289807	-0.0545011983	-0.1234556024	-0.0712900448	0.0652904746	-0.0620063216	0.0443804009	0.0137184927	0.0577899499	-0.0611931856	-0.0247322404	0.0407505812	0.0646146757	-0.015848601	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.00289354	-0.00375784	1.41213614656e-05	8.3725737316e-06	-0.0631441	-0.0002539999999999	0.00398717736481	6.45159999999951e-08	-0.215266	0.0257719999999999	0.046339450756	0.0006641959839999	-0.00314926	0.00025798	6.655368040000005e-08	9.9178385476e-06	0.00201058	0.00053339	4.0424319364000006e-06	2.845048921000001e-07	0.000330926	-0.0003034689999999	9.209343396099997e-08	1.09512017476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66957.62332104422	149.64169894815132	22392.63806408915	4483323320.802844	121943.17737534468	1126.9435173483507	1270001.6912934724	14870138508.394772	64928.51498070488	63.14025899989065	3986.692306573272	4215712057.599618	85492.03111532507	80004.04653465346	1.298028	22.321781	0.2118279207000001	0.139855	-0.0689655717	-0.010751312	0.0005593395	0.1230683914	0.0237969016	-0.173170778	-0.0830679665	0.0576449685	-0.0868214774	0.0549399376	-0.0630634956	0.0886715911	-0.0042371316	0.0100189136	-0.0291953386	-0.1363083856	-0.0107864682	0.1191115347	0.0560688896	0.0242726278	-0.1149952796	0.0601411406	0.0574035186	-0.0470689214	0.0280961572	0.0796255659	0.1188289896	0.1474446469	0.022383748	-0.0535891511	0.0529577272	-0.0243064634	-0.0521030788	0.0763093747	-0.2090686892	-0.0966992541	-0.0949884802	-0.0080754148	-0.0224629045	0.0119275777	0.0673247832	0.0017950694	0.0691829309	0.0210663801	-0.0187453345	0.0447787957	0.1637092345	0.0130640037	0.0167135151	0.0155694699	-0.016303974	-0.1758368849	-0.0074652675	-0.0839561906	0.0314336975	0.1013845943	-0.0138458756	0.0260384045	-0.06351453	0.0356155812	-0.0315804285	-0.0151198757	0.0360287972	0.0928147281	-0.1095388535	0.0461715858	0.087702737	0.0761514752	0.1297542871	-0.0358514376	0.1330389114	0.0726717216	-0.0001162635	0.0493808929	0.1953396816	0.0836797396	0.0338335346	-0.0122958912	0.0664606525	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-5.40307e-05	-0.0029475707	8.68817303149849e-06	2.91931654249e-09	-0.19272	-0.1295759	0.0371409984	0.01678991386081	-0.259174	-0.043908	0.067171162276	0.001927912464	-0.00315749	-8.23000000000013e-06	6.773290000000212e-11	9.969743100100002e-06	0.00149098	-0.0005196	2.2230213604e-06	2.6998416000000004e-07	0.000511025	0.000180099	3.2435649801000006e-08	2.61146550625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66895.06196333593	-62.56135770828405	3913.923478303872	4474949315.078553	121058.02933517157	-885.1480401731096	783487.0530222969	14655046466.51526	64767.51189753346	-161.00308317141753	25921.992790702392	4194830597.3971386	85098.25081481722	80708.37582185953	1.177921	20.25635	0.1802507207	0.118718	-0.0754768236	-0.0251058099	-0.0137509531	-0.0073350598	0.090735868	-0.0386690619	0.0680422116	0.0303339819	-0.1647537226	0.0370168355	0.0923974025	-0.021752659	-0.0613662041	0.1413821834	-0.0023110594	-0.0523313548	-0.004436268	-0.0810525953	-0.1041752147	-0.0087262891	0.0607366421	0.014213847	0.0446364853	0.1076881077	0.0634343182	0.012076585	0.0929274682	-0.0201591779	0.1000172218	0.0655298218	0.1048082738	0.0211020615	0.0019438695	0.0998083962	-0.0832011881	0.1223484064	-0.058253824	-0.0653069608	0.0304389789	-0.0210255824	0.0397660401	0.0630910071	-0.0925730801	-0.0735506803	-0.0132096121	-0.0922645038	-0.0412256813	-0.0923205897	-0.0072226127	-0.0302321064	-0.001041998	-0.0694449906	0.0438684145	0.0492879884	-0.0536005311	0.0850755581	0.0799546418	-0.0222099244	0.1197280136	0.101764347	0.0060985914	0.1352099564	-0.0656667488	0.0801130655	-0.1174592177	0.0591022617	-0.1755726295	-0.0840648524	0.0124431273	0.0849046506	0.0631874987	-0.0501265188	0.0722456517	-0.0117377968	0.0016354727	0.1843475091	-0.1315341016	-0.0317220844	-0.0746366919	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.00177509	0.0018291207	3.3456825351684904e-06	3.1509445081e-06	-0.0820301999999999	0.1106898000000001	0.0067289537120399	0.01225223182404	-0.238352	0.020822	0.056811675904	0.000433555684	-0.00370183	-0.0005443399999999	2.963060355999999e-07	1.37035453489e-05	0.00156239	7.141000000000005e-05	2.4410625121000005e-06	5.099388100000007e-09	0.000188579	-0.000322446	1.03971422916e-07	3.5562039241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66491.65056696525	-403.4113963706768	162740.75472173933	4421139595.1194105	121046.96991804536	-11.059417126205515	122.3107071714079	14652368926.34018	64652.10380909974	-115.4080884337236	13319.026875926167	4179894526.942609	84993.5220305191	79966.96921144995	1.244314	21.39809	0.13176314	0.0727581	-0.0648705907	0.0043216632	0.0754922687	0.0742854697	0.0053082565	-0.0232186428	0.0439372541	-0.015628739	-0.1213936835	0.0147240983	-0.0531028573	0.0898728259	-0.076087505	-0.0100622921	0.0907044217	-0.0764307223	-0.0496964163	-0.0786798829	-0.0763414107	-0.0383046973	-0.0778462907	0.0277052886	0.0534008396	0.0803335883	-0.0398997412	-0.1173919901	0.070524708	0.0799203213	0.0886864002	0.0774205095	0.0201469753	-0.0080037312	-0.1266548989	-0.0089921614	-0.0202212463	-0.0056676309	0.0320332152	0.0968946646	0.1247788107	-0.0261639567	-0.0717762905	0.0008218045	0.1034626814	0.0419415424	0.0337506516	0.0480065264	0.1133875011	-0.0742447757	0.0636823097	0.0180457841	-0.0244437294	-0.0509353132	0.0244143211	-0.0727644992	-0.0300508449	0.1840364529	0.0766640076	-0.0455814184	0.0694526378	0.0181038379	-0.0847639166	0.073356563	0.0194541889	-0.0284324336	-0.0825994612	-0.0980919771	-0.1439608656	0.0598523291	-0.0266931254	0.0061431775	0.2141747247	0.0112690215	0.0002883186	-0.0032020454	0.1176626384	-0.0584530062	-0.0687131554	0.0658776686	0.094292306	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.00571473	0.00393964	1.5520763329600003e-05	3.2658138972900006e-05	-0.145739	-0.0637088000000001	0.021239856121	0.00405881119744	-0.220338	0.018014	0.048548834244	0.000324504196	-0.00410364	-0.00040181	1.614512761000002e-07	1.6839861249600004e-05	0.00178144	0.0002190499999999	3.1735284736e-06	4.798290249999997e-08	0.000489733	0.000301154	9.0693731716e-08	2.398384112890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66620.12308019192	128.47251322666125	16505.18665477465	4438240799.219919	122453.26584999234	1406.295931946981	1977668.248210628	14994802317.3289	64672.06711969722	19.963310597478998	398.5337700114171	4182476265.534622	85026.5906084871	78937.02740599378	1.532758	26.358377	0.12116567	0.0684593	-0.0757838288	0.0516749498	0.0469822973	-0.1496456704	-0.1125756696	0.1789016787	-0.3338337598	0.0788364543	-0.0761104466	0.2782113768	-0.0947973848	-0.1454810653	0.0601884578	-0.1067709356	0.0150093268	0.2209994753	0.0033693555	-0.3209988696	0.2833852078	0.0497747108	0.0525449584	0.0065951788	-0.0132549963	0.003774755	-0.0437568278	-0.0889960637	0.0282730929	-0.0240223395	0.0367944043	0.0350084245	0.0318098786	-0.0507643441	0.0501029308	0.1072701806	-0.0473310878	-0.0288796943	0.0433804234	0.0927405965	-0.0430824754	-0.0230136153	0.1281403389	-0.0538351455	0.1764964287	0.0498421308	-0.0393779784	-0.0859945396	0.0410496008	-0.0041640606	0.0208154367	-0.0391467198	0.1338064597	0.1615342807	0.1845071525	0.1072384972	0.1526876321	-0.0066079516	0.2741915913	-0.0821565053	-0.373332012	0.1366493558	0.0552284195	0.0708028384	-0.0806409683	-0.0606087505	0.161530419	-0.1717987613	-0.0797519898	0.0942196912	0.017722994	0.0045675083	0.0210652873	0.0348443504	-0.0764615361	-0.1068206165	-0.0157498816	0.0935626906	-0.048554924	0.0766522171	0.0953060109	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.00235176	-0.00336297	1.1309567220900002e-05	5.5307750976e-06	-0.0870742999999999	0.0586647000000001	0.0075819337204899	0.00344154702609	-0.188187	0.032151	0.035414346969	0.001033686801	-0.00374304	0.0003606	1.300323600000003e-07	1.40103484416e-05	0.0019492	0.00016776	3.799380640000001e-06	2.8143417600000033e-08	0.000478353	-1.1380000000000016e-05	1.2950440000000036e-10	2.28821592609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
67141.17519026122	521.0521100693004	271495.3014076703	4507937405.929348	120602.70438639323	-1850.561463599108	3424577.730558072	14545012305.311754	64923.81368907869	251.74656938147385	63376.33519534121	4215101583.9342017	84888.99666222713	79602.04250826694	1.546498	26.594658	0.24097711	0.12009	-0.1306069379	-0.0087395187	0.0341832212	-0.0021407907	-0.13731709	0.0982387019	-0.0086457037	0.148926394	0.1532665464	0.0484738588	0.1030342493	-0.0357339136	-0.0526738816	0.0980968063	-0.0432847256	-0.0736496498	0.2859594572	0.0700266564	0.0920114467	0.0141002164	0.0593461427	0.1530118658	-0.0186726325	0.0973797609	0.0985179703	-0.0941086054	-0.0970894577	-0.0307838923	0.0345968085	0.0989120796	-0.0250780796	-0.0660912714	-0.1298466276	-0.0155774112	0.0347108447	-0.0498910429	0.0313476034	0.07861508	0.054021474	0.0190408372	-0.0143210462	-0.0128784326	0.043516964	-0.0148576327	-0.0132803047	-0.0152662821	-0.0326391862	0.0171725427	-0.0876773957	-0.0182899592	0.1249400809	0.0635965516	0.1578941923	0.0929547996	0.0225229358	-0.092810922	-0.1771367878	0.0970061985	-0.1080446707	0.1198368095	-0.133786588	-0.0428934307	0.0206352756	0.0113433923	-0.1522588955	-0.1777266308	-0.0449095145	-0.0619757449	-0.1386390816	0.034235282	-0.0540674213	0.0328478036	0.0539775441	0.1783602683	-0.0538544748	0.0626611072	0.0923320283	0.0552107503	0.1739864283	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.035974	-0.03832576	0.0014688638795776	0.001294128676	-0.10439	-0.0173157000000001	0.0108972720999999	0.00029983346649	-0.224313	-0.036126	0.050316321969	0.001305087876	-0.00197678	0.00176626	3.1196743876e-06	3.9076591684e-06	0.00255813	0.0006089299999999	6.5440290969000005e-06	3.707957448999999e-07	-0.00013065	-0.000609003	3.70884654009e-07	1.70694225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
67174.90671961369	33.731529352473444	1137.8160724567776	4512468092.7888	120728.41030943628	125.70592304304591	15801.97908810418	14575349055.8436	65085.72832840835	161.91463932966144	26216.350429254348	4236152032.0393777	84962.22668567004	80257.70040754564	1.453727	24.999296	0.1399702	0.0783511	-0.0643063139	-0.0797412764	0.0596797651	0.0168297909	-0.0137176995	-0.0300161735	0.1350170784	0.0778763006	0.1042925706	-0.1021709759	0.046827794	-0.1896499354	-0.1194139015	0.1413380065	-0.2125598891	-0.0321162529	0.0158589497	0.0797722385	0.0041819162	0.1338177519	0.0610434678	-0.0542512903	0.0379046348	0.0358812859	0.105785666	-0.032680832	-0.0815148109	0.0135627539	0.1397825867	0.06008746	0.0340304321	0.1695951914	0.0620333907	-0.0182099052	-0.0603461483	0.1012438456	0.1227288743	0.0093679412	-0.0020948035	0.1113525149	0.009114925	-0.025396842	-0.1026106213	-0.0229289946	-0.0252106448	0.0540032442	0.0168644333	-0.0400804183	0.100452436	-0.0024542663	0.0052706439	-0.0374979621	0.0266362358	0.0376145869	-0.198469138	-0.1652340782	-0.0626269975	0.2275582631	-0.0348899784	0.0329841352	-0.0139036285	-0.0046007314	-0.0166674595	0.05640685	0.1231076526	-0.0108963714	-0.1027611798	-0.0698481408	0.0080664456	-0.0195038297	-0.0427961828	0.0742445362	-0.0169352151	0.1756999162	-0.1844581338	0.0048813696	0.0741057495	-0.0787784453	0.0239725361	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.0178167	0.0181572999999999	0.0003296875432899	0.00031743479889	-0.0507996	0.0535903999999999	0.00258059936016	0.0028719309721599	-0.198321	0.025992	0.0393312190409999	0.000675584064	-0.0028148	-0.00083802	7.022775204000001e-07	7.92309904e-06	0.00256472	6.589999999999895e-06	6.5777886784e-06	4.3428099999998605e-11	-0.00013065	0.0	0.0	1.70694225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66816.13824433817	-358.7684752755158	128714.8188515184	4464396329.88651	121861.2176393995	1132.8073299632233	1283252.4468184072	14850156364.557093	65076.76818700076	-8.960141407595074	80.28413404409984	4234985757.6646338	85321.04110631064	80948.08987904161	1.525491	26.233398	0.25561565	0.11898	-0.0192693482	-0.0044714879	-0.0564045576	0.0257965298	0.1769401197	-0.0619891313	0.0975925791	-0.0909257847	-0.0903545398	0.0594641081	0.0772723816	-0.0087592209	0.1251358789	-0.0862168366	-0.2091783815	0.0670940798	-0.0638555663	0.0149770563	0.0366255133	-0.1089280954	-0.0675450531	0.0919854633	0.0270763078	0.0436563596	-0.0360650407	0.0056645312	0.0331258402	0.0487571708	-0.0687405374	-0.1145863248	0.1688914995	0.0260127448	-0.0435139207	-0.0719412378	0.1189699763	-0.029659156	-0.1056839856	0.0031964951	0.0595949931	0.0060630801	0.0389299418	-0.0337850237	-0.1596615223	0.0153412132	0.050699909	-0.11134313	-0.0929910483	-0.0972493421	-0.0534443514	0.0565461447	0.0424448245	-0.0714751881	-0.1078053096	0.1670902975	-0.1191205382	-0.0630314237	0.122160154	-0.0671220293	-0.0207114344	-0.0615762833	-0.2212927427	-0.0555086056	-0.0343512375	-0.0852354477	0.0275141678	-0.0503615419	0.0524434499	0.0950650978	-0.0533071515	-0.1817153135	-0.0494676438	0.1621051933	0.0184716962	-0.0318522698	-0.038056039	0.1614118247	0.066358029	0.0995917965	-0.1009306883	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.020749	0.0385657	0.00148731321649	0.000430521001	-0.0915465	-0.0407469	0.00838076166225	0.00166030985961	-0.194292	0.004029	0.0377493812639999	1.6232841000000038e-05	-0.00417976	-0.00136496	1.8631158016000005e-06	1.74703936576e-05	0.0013467	-0.00121802	1.81360089e-06	1.4835727204e-06	0.000731851	0.000862501	7.439079750010001e-07	5.35605886201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
