global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
67015.05832262374	67.42693714833877	4546.391853206026	4491018041.984661	122242.7982861328	1978.897612304689	3916035.759985198	14943301732.824154	64679.84909502891	16.7549644823157	280.7288348036606	4183482878.955712	85533.91056465593	84060.56460101555	1.3826	23.721859	0.14842606	0.0963441	0.0546782899	0.0487634894	0.1255149153	0.0612632938	-0.0520084189	0.246980363	0.0965162317	0.0218574406	0.0608525398	0.0629728224	-0.1109116289	0.0579239092	0.1223372852	-0.0030822985	0.0917122751	0.1222495164	-0.1478962366	0.1627093968	0.0391995184	-0.0074766758	0.0679612347	0.0606183742	-0.0295431603	0.0111605876	-0.0205650276	-0.1001233499	0.1140856963	-0.0111650088	-0.0028208712	-0.1221287668	0.0186717455	-0.0798807782	0.0009330904	-0.1443724724	-0.0056582346	-0.1090444098	0.008779619	0.0205885678	0.0682545065	0.0591915978	0.0974389135	-0.0343442487	0.0862558979	0.0238516834	0.05619511	0.0746957228	-0.0894026266	0.0159304635	-0.0926975347	0.0202843966	0.0597718366	0.0284223756	-0.1664515045	0.1304282106	0.0197148813	0.1211862351	0.0107885785	-0.0074913213	0.0577189241	-0.1425126236	-0.2618490649	-0.1924333042	0.1292758956	0.0448837747	0.0200970263	-0.0013200163	0.0413892739	0.1510676054	-0.1189162407	-0.1040498957	0.039606522	-0.0594296383	-0.0191554292	-0.0392201492	-0.0717919559	-0.0625809112	-0.0238206529	-0.0638693765	-0.0746918544	0.0269583376	0.022307415	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0326266	0.0029887	8.932327690000003e-06	0.00106449502756	-0.104851	-0.0906711	0.010993732201	0.00822124837521	-0.124172	0.0198949999999999	0.015418685584	0.0003958110249999	0.000680782	0.000405097	1.64103579409e-07	4.63464131524e-07	8.698909999999998e-06	0.0	7.567103518809997e-11	0.0	0.000387969	0.0002923281999999	8.545577651523999e-08	1.50519944961e-07	0.0	0.0	0.0	0.0	0.0
66897.24000421206	-117.81831841167876	13881.156153355723	4475240720.18115	120493.02878417968	-1749.7695019531238	3061693.309965283	14518569985.585154	64784.15061652024	104.30152149132482	10878.807385405293	4196986171.10398	85197.81022077535	83714.46392004019	1.324837	22.730803	0.1183545655	0.0803563	0.0260552757	-0.1176206072	-0.0055952893	-0.1044835723	-0.1001218383	-0.076676769	-0.0251325959	-0.034082191	0.1549041995	0.0601577318	0.1166918599	-0.0204198953	0.0065412138	-0.1032775839	-0.1283181329	0.0398898642	-0.0991399751	0.0716277557	-0.0064565174	-0.0027310062	-0.0065526786	-0.0453543255	0.0060427765	-0.016411004	-0.0755719742	0.1487558016	0.0412677733	-0.0085067785	0.0052610494	-0.0693289059	0.1123947136	0.1154563412	0.0684754856	0.0219699914	0.0926162042	0.0632428826	-0.0517357366	-0.0540122196	-0.009599006	-0.1213380192	-0.0413491258	0.0363033651	-0.1145934723	-0.0262570487	0.0015879031	0.0185416099	-0.0624911851	-0.0065165582	-0.0068500393	-0.0211844289	0.1127174574	0.1217799094	0.0066065397	-0.0475680477	-0.1078923655	0.0072792122	-0.1421353521	0.0444335589	-0.0143315047	0.0276894099	0.0609247979	-0.0092534877	-0.0733926833	-0.0225577617	0.0277689561	0.0355935041	0.0467201968	-0.0415679793	-0.0682305757	-0.0902177052	-0.0929981054	0.0774813305	0.0280931424	0.0937051661	0.0587160293	0.0149991279	-0.0756177507	-0.0266049463	-0.1110816423	-0.0810640636	0.0567538014	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0489456	0.016319	0.000266309761	0.00239567175936	-0.0274465	0.0774045	0.0007533103622499	0.00599145662025	-0.136846	-0.0126739999999999	0.018726827716	0.0001606302759999	0.000648537	-3.224499999999997e-05	1.0397400249999983e-09	4.20600240369e-07	-5.84294e-05	-6.712830999999999e-05	3.41399478436e-09	4.5062100034560995e-09	0.000248201	-0.000139768	1.953509382400001e-08	6.160373640099999e-08	0.0	0.0	0.0	0.0	0.0
66824.8846187344	-72.35538547765464	5235.301807619995	4465565204.307166	120604.04197265624	111.01318847655784	12323.928015731755	14545334940.142227	64720.61615880783	-63.53445771240513	4036.6273168093953	4188758155.9757376	85228.87646171819	83512.8676459607	1.395718	23.946936	0.0758661699999999	0.0370553	-0.1007413566	0.0781181805	0.0025638363	0.1044375347	-0.0819544997	0.0079554601	0.0157138313	-0.1122025952	-0.0166055917	-0.0674803599	0.075330457	-0.107023508	0.0570571045	-0.0458584984	-0.0577971407	0.0806330513	0.0448302858	0.0772967067	-0.0739933541	-0.0185205735	-0.0833042743	-0.0749858001	-0.0103343513	0.1738311394	0.0578380657	-0.0010801953	-0.0686917504	-0.0522058295	-0.0411836335	0.1223495079	0.0037081859	0.0152779349	0.0749833296	-0.0702182978	-0.0697482665	0.0220352185	0.1261610197	0.0269695076	0.0082399644	-0.0684060735	0.1471422534	-0.1748691967	-0.1357150654	-0.1249748774	0.0857064612	0.0278066663	0.0701677433	-0.082440515	-0.0624326954	0.0374168245	0.0464383173	-0.0796495793	-0.0396534805	0.0408488735	-0.0757057346	-0.0008078145	-0.0262788343	0.1115632438	-0.0425014365	0.0134841026	0.0825188306	0.1470812634	-0.0391379475	0.0150245693	-0.1601014231	0.0381114229	-0.0160153576	0.1118840676	0.0330840178	-0.0268992463	0.0490836364	-0.0372337019	0.0552188575	-0.0431213745	0.0762886439	0.0854900694	0.0289759039	0.105366578	0.0042701694	0.0206232455	0.0435768464	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0410554	-0.0078902	6.225525604e-05	0.00168554586916	-0.0550584	-0.0276119	0.00303142741056	0.00076241702161	-0.11874	0.0181059999999999	0.0140991876	0.0003278272359999	0.000505825	-0.000142712	2.036671494400001e-08	2.55858930625e-07	0.000136615	0.0001950444	1.8663658225000003e-08	3.804231797136e-08	0.000140796	-0.0001074049999999	1.1535834024999997e-08	1.9823513616e-08	0.0	0.0	0.0	0.0	0.0
66691.85350397353	-133.0311147608736	17697.277494520724	4447803323.795466	120475.6839013672	-128.3580712890398	16475.79446504222	14514390411.502148	64599.09573961577	-121.52041919206386	14767.212280614922	4173043170.376044	84971.43073977041	82579.91263814432	1.345454	23.084524	0.057370505	0.0347892	0.1042092362	0.0447790963	-0.1280413695	-0.0720885732	-0.0489328958	-0.0848291216	0.0817640431	0.0549523339	0.0791498212	-0.0609846287	0.0161475357	0.0320084969	0.0684679527	0.0505930219	-0.1154139023	0.0912262323	-0.0858004134	-0.0414133707	0.1095585508	0.0396826234	0.015783823	0.111436917	0.0738239615	-0.0342605253	0.0037626071	0.07910585	0.0668092413	0.0536071306	-0.0590780923	-0.0049734737	-0.0165139813	0.0699388421	0.0245461824	0.0795300785	0.1478170868	0.0405783482	0.0931041533	-0.0675535876	-0.1052044891	-0.0483818932	0.00674876	-0.0709966394	0.0608581923	-0.0882854536	0.0628693345	-0.047122781	0.0554642549	-0.0038425931	-0.0829652601	-0.0235752997	-0.0227878307	-0.0382955002	0.0946816144	0.0285899867	0.0614227638	0.1067995159	-0.0955386946	-0.0235269144	-0.0736622958	-0.0290447434	-0.0237390224	0.0206273366	-0.0576460437	0.1039693959	-0.0429457408	0.052340857	0.0305693818	-0.038905009	0.0088175718	0.0368274176	-0.1062324903	0.0774998715	-0.0138256284	-0.074828216	0.0221379145	-0.0576469941	0.0668646058	-0.0953575176	0.0426988723	-0.0628447037	0.1247549908	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0441574	0.003102	9.622404000000004e-06	0.00194987597476	-0.0301981	0.0248603	0.00091192524361	0.00061803451609	-0.11876	-2.0000000000006124e-05	0.0141039376	4.0000000000024496e-10	5.60926e-05	-0.0004497324	2.0225923160976002e-07	3.1463797747599997e-09	7.57323e-05	-6.08827e-05	5.735381263290001e-09	3.70670315929e-09	0.000217945	7.714899999999999e-05	5.951968200999998e-09	4.750002302499999e-08	0.0	0.0	0.0	0.0	0.0
66890.36686495562	198.5133609820914	39407.55448840613	4474321179.328353	120347.9505419922	-127.7333593749936	16315.811097221263	14483629199.657804	64729.121046833294	130.02530721752555	16906.580517011902	4189859111.495597	85188.95835752744	82637.55071372948	1.199918	20.587513	0.093778815	0.0510183	0.069491784	-0.0703561705	-0.007143821	0.0983003521	-0.0555805647	-0.0335243736	-0.0787005911	0.1027821849	-0.030375318	0.0589180844	0.0169447138	-0.0929222678	0.0713682273	-0.0174722177	-0.0191637999	-0.0320210005	0.0572221715	0.007799847	-0.1277358649	0.0885037444	-0.0113528608	0.0262105579	-0.076484501	0.0767607627	0.0348043668	0.1318411179	0.1417419787	0.0346466683	0.1772835892	0.0355536678	0.0031403772	0.0226622667	-0.0193007657	0.0422506875	-0.1639357033	0.0341455374	0.0846400892	-0.0580213122	-0.048675404	-0.0799392979	-0.1411320302	-0.099356647	0.1120657028	0.0707807094	-0.0170807855	0.0223976006	0.05640661	0.0086162361	-0.0864903061	0.0630888085	-0.0375670102	-0.0754022938	-0.0030616898	-0.1204895949	0.0203859057	0.0369892047	-0.0646953654	-0.0088079867	0.1020630942	0.0162648328	0.0322009356	0.1322402874	0.0372944161	0.0776709154	0.0167996464	-0.0864575782	-0.0454143795	0.0536394224	-0.0614660571	0.0088786669	-0.0911671923	-0.0046035646	0.077075568	-0.1252536242	-0.0180705957	-0.0271799459	0.0828828885	-0.0763221579	0.0096831753	-0.0566277089	-0.1543528446	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0575925	0.0134350999999999	0.0001805019120099	0.0033168960562499	-0.0370403	-0.0068422	0.0013719838240899	4.681570084e-05	-0.147227	-0.0284669999999999	0.0216757895289999	0.0008103700889999	0.0007390349999999	0.0006829423999999	4.6641032171762347e-07	5.461727312248522e-07	0.000173971	9.82387e-05	3.0265908841e-08	9.65084217769e-09	9.84358e-05	-0.0001195091999999	1.4282448884639996e-08	9.68960672164e-09	0.0	0.0	0.0	0.0	0.0
66894.39621325982	4.029348304204177	16.235647756593078	4474860244.73659	120485.15008789062	137.19954589841657	18823.71539473171	14516671391.70153	64627.83385057551	-101.28719625778469	10259.09612576299	4176756908.2175937	84818.34555969673	83707.30768943566	1.272902	21.839725	0.11262521	0.0659019	-0.1106941418	-0.0254417644	-0.0827378864	0.0325102476	-0.0341297762	-0.0364307569	-0.042963005	-0.0260771988	-0.0379398431	-0.0421753752	-0.1425376659	-0.1303806132	0.0329501694	0.0794465842	-0.0364028833	-0.0104283382	0.0414725363	0.0878573913	0.1108494465	-0.0656194048	-0.0635752555	0.0667402769	-0.0137333043	0.0325038427	0.0409389933	0.0536321339	-0.0261383836	-0.0508638825	0.17543303	0.0385077859	-0.0112316771	0.0880640074	0.1641870873	0.0748011406	0.0265189201	-0.046064752	0.02439225	0.1215617838	-0.05359934	-0.0181909306	-0.0210173966	0.11107893	-0.012501164	0.067041328	0.1152857394	-0.059937025	-0.0346694771	-0.0352994771	-0.0311999829	0.0826708943	0.0379917904	0.1141171868	0.0695510581	-0.0124089717	-0.0956381799	0.1123896345	0.1111125704	-0.019093681	0.0557351194	-0.0604054785	-0.0390666134	0.1180432666	0.1369407344	0.0983580783	0.0438814351	-0.0127183472	-0.0496511223	-0.0809825801	-0.0385188407	0.0845309601	-0.0306948923	0.0320447911	0.0215244423	-0.0095401611	0.0173540231	0.0387148641	0.047988003	0.0996852532	0.0113963144	-0.0945754108	0.0498619827	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0404836	-0.0171088999999999	0.0002927144592099	0.00163892186896	-0.036865	0.0001752999999999	0.001359028225	3.07300899999987e-08	-0.108279	0.0389479999999999	0.011724341841	0.0015169467039999	-0.000118169	-0.0008572039999999	7.347986976158286e-07	1.3963912561e-08	0.000376769	0.000202798	1.41954879361e-07	4.1127028804e-08	0.000166294	6.785819999999999e-05	4.604735307239998e-09	2.7653694436e-08	0.0	0.0	0.0	0.0	0.0
66920.78849272804	26.39227946821484	696.5524155283545	4478391932.488441	121478.19833984374	993.0482519531216	986144.8307071504	14756952671.894417	64695.60333317115	67.76948259564233	4592.702771281069	4185521090.6430254	85359.74343216572	84018.33386969921	1.25467	21.526913	0.1081717549999999	0.0549513	-0.0109325482	0.0927068433	0.0810959754	-0.0426215883	-0.1177310635	0.0971568607	0.0598818162	-0.0634049181	-0.0448096777	0.110026098	0.0628807559	0.0036681194	0.0922513149	0.0171254989	0.0561763922	0.001978804	-0.0719955151	-0.0892314345	-0.0173894329	-0.0278999233	-0.0436387465	0.073431763	0.058270944	0.0139831565	-0.0486027179	-0.0830164205	-0.0294141638	0.0964627508	0.0628680409	-0.0379617969	0.0120038213	0.0704215461	0.0639780827	0.0375193728	0.0173311774	0.1252790616	-0.0464613376	0.1983747255	0.0056208564	0.0051955978	-0.0618168586	0.0051514287	-0.0164851003	-0.0606304813	0.0211516227	-0.1027297941	0.1799807133	-0.0395623682	-0.0546267045	-0.0154411356	0.0528356093	-0.1436411205	-0.0467880067	0.1102412224	-0.0378727571	-0.0413219054	0.0015975681	0.0120922505	0.118582389	-0.0727576745	-0.0245503583	0.0710089546	-0.0849704894	-0.1120224288	0.0118572637	0.0016711489	0.0275796389	-0.0620603126	0.0835932637	-0.0527409159	-0.05101821	0.1209557039	-0.1492125023	-0.0618322043	0.0063993375	-0.0113717775	-0.0001090277	0.0558744073	0.0544406332	-0.0109976494	0.1198708985	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0618286	0.0213449999999999	0.0004556090249999	0.00382277577796	-0.0505826	-0.0137175999999999	0.0025585994227599	0.0001881725497599	-0.144004	-0.0357249999999999	0.0207371520159999	0.0012762756249999	0.000424749	0.000542918	2.94759954724e-07	1.80411713001e-07	0.000294428	-8.234099999999999e-05	8.6687847184e-08	6.7800402809999994e-09	4.38699e-05	-0.0001224241	1.498766026081e-08	1.92456812601e-09	0.0	0.0	0.0	0.0	0.0
66941.08989278572	20.30140005768044	412.14684430198736	4481109516.0340185	120861.34432128906	-616.8540185546881	380508.8802070675	14607464551.14919	64752.60971731817	57.00638414701825	3249.7278335174137	4192900465.203328	85227.3016796736	82778.23582966112	1.233059	21.156122	0.0493609549999999	0.0264537	0.068473008	0.0367294013	-0.096008147	0.0732536475	-0.0152163925	0.0362192532	0.048051314	0.1058591853	0.0245430318	-0.0868031308	-0.0650726485	0.0858145894	0.0675546583	-0.0649553894	-0.0446742336	0.0737552926	0.0120940802	-0.0421980373	0.106313794	-0.0788936345	0.0645547069	-0.0064181554	-0.1079272072	0.0352964414	0.0364343083	0.0577147438	0.0466889314	-0.015230801	-0.1730288405	-0.0583419058	0.0556247298	0.0832948576	0.0522476555	0.0859234567	0.0796715627	-0.1405771311	0.0182150442	-0.0084828293	-0.0056015794	-0.0677531772	-0.106802812	-0.0485005477	-0.0036420051	-0.051213757	0.0291106389	0.0309592602	-0.0224380068	-0.0265664251	0.0701426497	-0.0497133292	-0.1076324456	0.0546587588	-0.0242408181	0.0008630851	0.0660254412	0.1337938448	0.0011172326	-0.0623040855	-0.024734441	0.0884815829	-0.0336784304	-0.0017963865	0.0190782954	-0.0199318263	-0.1076670862	-0.070332126	0.0021161632	0.0357013125	0.0808256567	-0.0369111966	0.0445632424	0.0306366657	0.041383819	-0.1010686848	-0.0135879192	-0.056801666	0.0350214456	-0.0367971317	-0.07642112	0.009350309	0.0220274051	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0585983	-0.0032302999999999	1.043483808999999e-05	0.00343376076289	-0.0505158	6.67999999999988e-05	0.00255184604964	4.46223999999984e-09	-0.13313	0.0108739999999999	0.0177235969	0.0001182438759999	4.4412e-05	-0.0003803369999999	1.4465623356899996e-07	1.972425744e-09	0.000444596	0.000150168	1.97665603216e-07	2.2550428224e-08	0.000217162	0.0001732921	3.003015192241e-08	4.7159334244e-08	0.0	0.0	0.0	0.0	0.0
66896.54058446905	-44.5493083166657	1984.64087149334	4475147142.169516	120577.2928173828	-284.0515039062593	80685.25687140765	14538883543.168873	64697.21499840136	-55.39471891681024	3068.574883872413	4185729628.54937	85002.72051524438	83261.36417683636	1.206911	20.707489	0.08986909	0.0520746	0.0610077084	-0.1217376828	-0.0080742316	-0.0484051549	-0.0825970576	-0.0796856495	-0.022829587	0.0256567048	0.030119946	0.0781500252	0.0086589208	-0.0658866861	0.0444908547	0.0111337371	0.0221808103	-0.0358330187	-0.0089078085	0.078394497	-0.0214904987	0.0248111251	0.1534727356	-0.0101688653	-0.0724254465	0.0451579236	-0.020828219	0.0176584708	-0.0001195445	-0.0208414549	0.0145598476	-0.1286432565	0.0386253458	0.0155905376	-0.0903564109	-0.0326148662	0.0329343426	-0.0098748519	-0.1585811211	0.0653493642	0.0389765164	-0.1398519577	0.0019999999	-0.0688860356	-0.0808700427	-0.0430385281	-0.0244547804	-0.1100509793	-0.021378705	-0.0215390548	0.0105604783	0.045962186	-0.0853102133	-0.0579278782	0.0810257271	-0.042983108	-0.0390955355	0.0288487711	-0.074619468	-0.0379954113	0.082367964	-0.0533142729	0.0483750596	-0.0590891237	0.0070953738	-0.0206744227	-0.0111114551	-0.0069613658	-0.0061658009	-0.0181071541	0.0250796136	-0.1530343384	-0.0121551824	-0.0735685938	0.0008714913	-0.0212235978	0.0143494476	-0.0034871454	-0.0585844418	-0.0509540228	-0.1347691452	0.0727626091	0.0321745363	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0585822	-1.609999999999806e-05	2.5920999999993747e-10	0.00343187415684	-0.00619811	0.04431769	3.84165675721e-05	0.0019640576469361	-0.14788	-0.01475	0.0218684944	0.0002175625	0.000424749	0.0003803369999999	1.4465623356899996e-07	1.80411713001e-07	0.000246471	-0.000198125	6.0747953841e-08	3.925351562500001e-08	0.000254406	3.7244e-05	1.3871155359999999e-09	6.4722412836e-08	0.0	0.0	0.0	0.0	0.0
67012.91695619613	116.37637172707764	13543.459896358956	4490731038.978039	121093.66829101562	516.3754736328265	266643.62976952584	14663676500.174522	64781.07020129004	83.85520288867701	7031.695051501186	4196587056.424468	85235.65825174475	83325.91388697088	1.289627	22.126686	0.0978622899999999	0.059915	-0.1252115228	-0.0167880394	-0.0365536051	0.1078448211	0.0093754887	0.0308756469	-0.0529662453	-0.0042515329	-0.064986374	0.095451284	-0.0162135867	-0.0774511866	0.0212020561	-0.0396678366	0.1008452201	-0.0017298985	-0.0344920226	0.0531117004	0.048721859	-0.1117942987	-0.0598153336	0.0408722267	-0.075207635	-6.7112e-06	0.0041351348	-0.1337677347	0.0587821741	-0.0150815603	-0.0947322692	0.0357297996	0.0909149776	-0.0010682861	-0.2143993173	0.0302867845	-0.0271059105	0.0098391337	-0.1159772197	0.0087134618	-0.1089532646	-0.0856792272	0.0100864255	0.0267976924	0.07996946	-0.0634052429	0.1964725166	0.0136963003	-0.0415284011	0.0778777849	0.0603748714	0.0155627178	0.0062135731	0.0393752249	-0.018574278	-0.0094587508	-0.0588386683	-0.0352599081	0.0264916297	0.0297728195	0.1094946432	0.0464357784	-0.0814690386	0.0264843931	0.0039689836	-0.0903706776	-0.0656208553	0.038472192	0.0630111617	-0.0502526705	-0.0123775212	-0.0003029587	-0.0178544522	-0.1271185027	0.0318187334	-0.0708558459	-0.024571433	0.0698138318	0.0302846244	0.1184694371	-0.1350368607	0.1067870705	-0.1613919955	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.0585925	1.0299999999997813e-05	1.0608999999995491e-10	0.00343308105625	-0.0574171	-0.05121899	0.0032967233724099	0.0026233849366201	-0.1765	-0.0286199999999999	0.0311522499999999	0.0008191043999999	0.000476011	5.1262e-05	2.6277926439999996e-09	2.26586472121e-07	0.000406132	0.000159661	1.64943201424e-07	2.5491634921000003e-08	0.000105069	-0.0001493369999999	2.2301539569e-08	1.1039494761000002e-08	0.0	0.0	0.0	0.0	0.0
67014.28829627905	1.371340082914685	1.8805736230084549	4490914835.856803	120952.14047851562	-141.52781250000407	20030.12171103631	14629420286.334576	64642.73327853926	-138.3369227507792	19137.10419615505	4178682965.720367	85003.90522759601	83316.89793915734	1.199088	20.573271	0.08738055	0.0484821	0.0060914853	0.1045321029	-0.0528301317	0.0040068605	0.002585244	-0.0234325558	0.1480055708	-0.0088543714	-0.07088776	-0.0531157792	-0.0211315599	-0.080416169	-0.0174876765	0.0609888832	0.0936222146	0.1151252443	0.0644894848	-0.0015902437	0.0353074185	-0.063953377	0.0526013904	0.0470527252	0.0095440957	-0.0104150284	0.0227746026	-0.0302694698	-0.0638838126	-0.0057813347	0.0352440098	0.0809016077	0.0148725055	-0.0757229505	-0.0947659503	0.0154252973	0.0802771595	0.0369246482	-0.0738852525	-0.108497097	-0.0219933866	-0.0164277159	0.1256743924	-0.0127108374	0.0605995204	-0.0401990751	-0.0122002962	0.0883687603	0.0449287305	0.0108938104	0.0542704769	-0.1644622689	0.0086737949	0.0367596558	0.0748643235	0.1322673054	0.0462379484	0.0457672175	0.071625513	0.0624956046	0.050088374	-0.011121102	0.108089157	-0.0216080392	-0.0429774771	0.017091042	-0.0118617367	-0.0184008221	0.0107908624	0.0059580647	-0.0554484199	0.1052143495	-0.0256491464	-0.0075493222	0.0122060998	-0.0023938644	-0.0954879467	-0.0175023693	-0.0110602139	-0.015468828	-0.0200171505	-0.0091589255	0.0205629953	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.058597	4.5000000000045e-06	2.0250000000040504e-11	0.003433608409	-0.0233161	0.034101	0.0005436405192099	0.0011628782009999	-0.153722	0.0227779999999999	0.023630453284	0.0005188372839999	6.69223e-05	-0.0004090886999999	1.6735356446768997e-07	4.47859423729e-09	0.000326009	-8.012300000000003e-05	1.06281868081e-07	6.419695129000005e-09	-1.56603e-05	-0.0001207293	1.4575563878490005e-08	2.4524499609e-10	0.0	0.0	0.0	0.0	0.0
66976.74342288022	-37.54487339883053	1409.6175185342124	4485884159.534328	120892.52115234376	-59.61932617185812	3554.4640531864065	14615001670.569883	64824.31003774188	181.5767592026241	32970.119482527734	4202191171.8692822	85411.24853029428	83532.94745351873	1.148093	19.698322	0.047954895	0.0293242	0.070667746	0.0067917833	0.0827110602	-0.0351204077	0.0010976785	0.0894821937	-0.0670239249	0.0390168198	0.0136105951	-0.0644192269	0.0173645736	-0.0042577022	0.05590297	-0.0778703971	-0.0923583524	-0.060068716	0.0290741281	0.0040082688	-0.0277430339	-0.0124153157	-0.001353785	0.0555761023	-0.1452976073	0.0205397573	0.0075695333	0.0151170741	-0.0892462846	-0.0105585252	-0.0497976369	0.0779018614	-0.0666713616	-0.2112259094	-0.1168932036	-0.007961657	0.020995614	0.0391156569	0.005884132	0.0686676617	0.00450733	0.1647078981	0.028148874	0.0178157464	0.0182195611	-0.0077355563	0.0574102169	0.0101959117	0.1353614147	0.0023299314	0.0064499395	0.0629614349	-0.0546530885	0.0280327954	-0.0835793132	-0.0148146143	0.0258702569	0.019501536	-0.034540999	-0.1159446052	-0.0193821352	-0.0081646203	0.0274664184	0.0222789209	0.072790813	-0.0102954309	-0.0416808829	-0.1072823039	-0.0869060759	-0.003197618	-0.061061508	0.1064848979	-0.0180709168	0.0100950888	-0.1102789411	0.0611244035	0.0662297245	0.0431119396	0.0510142545	0.0573840957	-0.1175092968	0.1342366646	-0.0592751269	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0585728	-2.4200000000002e-05	5.856400000000966e-10	0.00343077289984	-0.027145	-0.0038288999999999	0.000736851025	1.4660475209999998e-05	-0.167292	-0.0135699999999999	0.027986613264	0.0001841448999999	0.000515528	0.0004486057	2.0124707407249e-07	2.65769118784e-07	0.000224704	-0.0001013049999999	5.0491887616e-08	1.0262703025e-08	4.50649e-05	6.07252e-05	3.68754991504e-09	2.0308452120100003e-09	0.0	0.0	0.0	0.0	0.0
