global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
66450.49192842007	55.11622829917178	3037.7986219264244	4415667877.529021	120205.36598676616	-112.27521541061289	12605.723995499522	14449330012.0124	64125.41432090016	39.66365631913504	1573.2056326024613	4112068761.827108	84796.59341697239	79134.18742687808	1.189839	19.599905	0.1594619999999999	0.0818408	0.0906992179	0.0565635023	-0.0279855801	0.0357588661	0.0428347054	-0.0431250551	-0.0699375167	-0.0255527476	-0.0013107657	-0.058267761	0.051476158	0.0269802688	0.0206947785	-0.0095373773	0.0111570534	0.0143282079	-0.0026913661	-0.0060669054	0.0353028742	-0.1193770345	0.0705520208	0.0327112905	0.0171309317	-0.0626293726	0.041993649	-0.024378335	0.0788267057	0.1056267524	-0.0103209583	0.0279606906	0.0589469498	0.1234399724	0.0182042983	-0.0311275079	-0.0917705809	-0.0135214071	0.0852777664	0.0470421787	-0.0691299882	-0.1059399686	0.0320730081	0.0528886021	-0.0378080751	0.1116636373	-0.0408963041	-0.0019726051	-0.0872414655	0.0102612607	-0.0759030922	-0.0258378456	-0.061052357	0.0061486353	-0.0226507457	-0.0327750467	0.1030562392	0.041312178	-0.1003556986	0.0428459008	0.0135834199	-0.0307056608	-0.0175652238	0.0453164381	-0.0490345646	-0.0056931442	-0.0257358182	-0.0174074815	-0.0027606537	0.0550660099	0.0072217553	-0.0779631813	-0.1791765882	-0.0489270685	0.0192295315	-0.0904965842	-0.0643518447	0.0094651796	-0.0351719909	-0.0146681201	-0.0324950561	0.054920058	-0.0205235639	0.0516269816	0.0056552443	0.1144484664	-0.0058639729	0.0957545586	-0.149378694	-0.0998090189	0.010261851	-0.0500600472	0.003197206	0.0213552102	-0.0471227989	-0.0384537288	-0.0573680491	0.0873855175	-0.0171669882	-0.0727430213	0.079212782	-0.164509	-0.0135499999999999	0.0001836024999999	0.0270632110809999	-0.145477	0.050591	0.021163557529	0.002559449281	-0.26423	0.0059919999999999	0.0698174929	3.590406399999997e-05	-0.01317	-0.0009239999999999	8.53775999999999e-07	0.0001734489	0.0052307	0.0002538799999999	2.7360222489999994e-05	6.445505439999986e-08	-0.00372195	-0.0006086999999999	3.7051568999999973e-07	1.38529118025e-05	0.0	0.0	0.0
66362.21570167593	-88.27622674414306	7792.692208183358	4403943672.835763	120753.03150251484	547.6655157486821	299937.5171402699	14581294617.047342	64242.2129200083	116.79859910813684	13641.912753623265	4127061920.859681	85007.98161967429	79950.48945865725	1.095046	18.038391	0.0737699999999999	0.0364345	0.0411919107	0.0536160421	-0.0985692719	0.0801057565	0.0016496955	0.0455534678	-0.0184627776	0.0442842564	-0.0465022707	-0.0408748592	0.0257961172	-0.0365355085	-0.0095162568	-0.0516849887	-0.0280329936	-0.0928393189	-0.0925097258	0.0027313535	-0.0212555675	-0.0271261543	0.0337477041	-0.042899294	0.0023026663	0.1091656136	0.0989922737	0.0562912605	-0.0853436304	0.0171235586	0.0833360311	-0.0563481576	-0.0092930831	0.0592629991	0.0014994355	0.1319630125	0.0770901165	-0.0156079107	0.0633255654	-0.09702008	-0.0919407857	-0.0903686549	0.0864986762	-0.0965345919	0.0798392373	0.0458834859	-0.0176383294	-0.0188398548	0.056501112	-0.0370659387	-0.0341043958	0.0708832087	-0.0139368652	0.0615535844	-0.0205589913	-0.0348002189	-0.1230930332	0.0211178855	-0.0492854191	-0.0512426649	-0.0621160705	0.0130981052	0.0126026368	0.0672028742	-0.0692528346	0.0724110974	-0.0226344194	-0.0367745241	0.0872674827	-0.1171225145	0.0105605478	0.0119031528	0.0159299566	0.0156163767	0.0892067113	-0.0394587815	0.0292696447	0.0758439092	0.0205644909	-0.074399401	0.0722454611	0.0601901803	-0.0211242483	0.012590499	0.028754974	-0.0163130997	-0.0727402627	0.0289936443	0.0034631763	0.0645020907	0.0489269304	-0.033293348	0.0183046985	-0.0046467725	0.0743995154	-0.039492093	-0.0555727983	0.0881725861	-0.021664359	-0.0691951059	0.0822776803	-0.174924	-0.010415	0.000108472225	0.030598405776	-0.133091	0.012386	0.0177132142809999	0.000153412996	-0.283902	-0.0196719999999999	0.0806003456039999	0.0003869875839999	-0.0127259	0.0004440999999999	1.9722480999999946e-07	0.00016194853081	0.00539572	0.00016502	2.91137943184e-05	2.7231600400000037e-08	-0.00370513	1.6819999999999856e-05	2.8291239999999514e-10	1.37279883169e-05	0.0	0.0	0.0
66308.15618720505	-54.05951447087864	2922.431104827137	4396771576.946779	120114.20349604222	-638.8280064726277	408101.2218537917	14427421881.48864	64164.59991357854	-77.6130064297613	6023.778767066169	4117095882.069603	84887.55769703223	78313.48609480834	1.17816	19.407515	0.062837	0.0346332	0.0699265194	-0.0372472793	0.0549745972	-0.0054823062	-0.0344709656	0.0400569659	0.0659932907	-0.0138114663	0.0155707165	-0.0288062552	0.0894118564	0.0687386352	-0.0290327901	-0.0011442528	0.02502534	0.0479514466	-0.0368308937	-0.0220075092	-0.0132691021	-0.0431300478	0.0441979012	0.0108345442	-0.1108320843	0.0346809894	-0.0360850663	-0.0161503629	0.0169850856	0.0554875544	0.177050952	-0.0834206285	-0.0119905422	0.0387601663	-0.0482891745	0.0738495405	0.0577685661	-0.0506149784	0.0112063652	0.0413989946	0.0450532325	0.0591828904	0.0201850676	0.0138008936	0.037823087	0.0594632993	-0.0077703555	-0.0586199968	-0.0975915132	0.0462233119	0.0345550574	0.000100879	0.043377191	-0.0219568317	0.0013712593	-0.1255746347	0.0636595171	-0.073250804	-0.0682764461	-0.0123954395	-0.0233749831	-0.098978402	-0.0090425304	0.098477574	-0.042239019	0.0295170979	-0.0022803959	-0.0174380188	-0.086238001	-0.0088632459	-0.0514176468	-0.0335547863	0.0377466711	0.0196830725	0.0418509473	-0.0827502823	-0.0290316647	0.0289860929	0.048939288	-0.105244	0.0370533824	-0.0437480998	0.0454608589	-0.1344453212	0.0085328459	0.0928656671	-0.020983719	0.056818872	0.1030129777	0.071135024	0.0117600191	-0.0026274436	-0.0084067368	0.0281166584	0.0549322261	-0.0405240165	-0.053741296	0.0888302494	-0.02610521	-0.0653651592	0.0848597403	-0.172691	0.0022329999999999	4.986288999999933e-06	0.029822181481	-0.157963	-0.024872	0.0249523093689999	0.000618616384	-0.286969	-0.0030669999999999	0.0823512069609999	9.406488999999916e-06	-0.0129193	-0.0001933999999999	3.7403559999999934e-08	0.00016690831249	0.00539838	2.6600000000006827e-06	2.9142506624400004e-05	7.075600000003632e-12	-0.00416237	-0.00045724	2.0906841760000027e-07	1.7325324016900002e-05	0.0	0.0	0.0
66347.29280464386	39.13661743880948	1531.6748245517265	4401963262.505147	120566.95999443436	452.7564983921475	204988.44683631865	14536391842.299536	64032.499867775165	-132.1000458033741	17450.42210125353	4100161039.3166265	84672.22761105925	79121.07776708744	1.121331	18.471376	0.2153095	0.112521	0.0580062781	-0.0369213252	-0.0049031289	-0.0118182671	0.0532579614	-0.0434397843	0.0089313696	-0.0345809142	0.091044811	0.0729673247	0.069881293	0.0488047322	0.0524046599	0.0115686841	-0.007881552	0.0282969864	0.0368991113	-0.0271976028	0.0805085843	0.0686510352	0.0298058109	0.0307224945	0.0120073153	-0.0524209336	0.0343344592	0.0010736417	-0.0084319069	-0.0455599138	0.0678104022	0.0092659165	-0.0787315564	-0.0396883438	-0.0025054119	-0.092586987	-0.0736909078	-0.0057031376	-0.0815055601	-0.0540287954	0.1113826267	-0.0056788126	0.0618058752	-0.0039091238	0.0834060541	-0.0448564626	0.0437749575	0.0148396236	0.101112017	-0.025378147	-0.0418961476	0.0479150399	-0.0103127861	0.1073873126	-0.0451594074	0.004296777	0.0581604609	-0.1190164303	0.0602610026	0.0014943882	0.0450211221	-0.0328771915	0.0260077639	0.0483633829	0.0254687927	-0.1034719863	0.0589338772	0.0268443272	-0.0426923191	-0.0292687705	-0.0661378259	0.047770906	0.0527600391	-0.0199303587	-0.0540422115	-0.0040956477	-0.0718873676	0.0261569351	0.014549861	0.013003257	-0.025769837	0.0187294947	0.0346204682	0.1513781147	-0.0183874989	0.1215284093	0.0814187725	-0.0226901676	-0.0799254321	0.1140995447	-0.0100048241	0.0599143768	-0.056576448	0.110337317	0.0310984941	-0.041549331	-0.0518747366	0.089357542	-0.0304779555	-0.0612687916	0.0869438097	-0.147204	0.025487	0.000649587169	0.021669017616	-0.157405	0.000558	0.0247763340249999	3.113640000000033e-07	-0.259159	0.02781	0.0671633872809999	0.0007733961	-0.0141556	-0.0012363	1.5284376900000023e-06	0.00020038101136	0.00483666	-0.00056172	2.33932799556e-05	3.155293584000009e-07	-0.0027313	0.00143107	2.0479613449000014e-06	7.459999689999999e-06	0.0	0.0	0.0
66231.58145480073	-115.71134984312812	13389.116482518786	4386622382.003904	120432.27046916226	-134.68952527210058	18141.268218023823	14503931770.357452	63942.14017560841	-90.35969216675583	8164.873968470878	4088597290.237155	84581.32486160246	78734.45230935383	0.981794	16.172821	0.0958754999999999	0.0496208	0.0944524287	-0.0171246029	-0.0100314153	0.0176415201	0.0488675788	-0.0244836503	-0.0004572839	-0.0163342463	0.0464266887	0.0004766252	0.0131454318	0.0802544289	0.0794001752	-0.058575543	-0.0748737209	-0.0456123924	0.0572428713	-0.0705606676	0.0748014687	0.0104449621	0.0069836614	-0.101252125	0.0391719152	-0.033112223	-0.0109590777	0.0138027773	0.0170471009	-0.0042443772	-0.0157219602	-0.0186585802	-0.0509252455	-0.1946590284	0.0054722497	-0.0245149465	-0.080089183	0.0228591843	0.0388585606	0.0404024578	0.137954191	-0.0645309611	-0.0155492884	-0.131041217	0.04198453	-0.0355663095	-0.0679461862	-0.0221993838	-0.0257547409	-0.0554245424	-0.0065666521	0.015114338	-0.0746095834	-0.0393110544	0.0050408523	0.0246307384	-0.0087218585	0.0723108998	0.0243845097	0.082006523	0.0272624718	-0.0106088314	0.0608226824	0.0977341212	0.045167859	-0.0793585174	-0.017334197	-0.0336214855	0.0648146919	-0.0466293023	-0.0186188508	0.0345831413	0.1321545068	-0.0195980699	0.0001123998	0.0618649256	-0.0210255857	0.0091450126	-0.0143913618	0.1238140284	-0.0888190899	-0.0683539531	0.0547405165	0.1036470093	-0.0250533305	0.0090029145	-0.0374465998	-0.0262533272	-0.0013062518	-0.0410529004	-0.0417175159	0.0376053271	0.0193812116	-0.0591477924	0.0010520438	-0.0425678693	-0.0499743379	0.0897536901	-0.0347711875	-0.0569226994	0.0885176582	-0.161217	-0.0140129999999999	0.0001963641689999	0.025990921089	-0.118919	0.0384859999999999	0.014141728561	0.0014811721959999	-0.251843	0.0073159999999999	0.0634248966489999	5.352385599999984e-05	-0.0144389	-0.0002832999999999	8.025888999999914e-08	0.00020848183321	0.00445663	-0.0003800299999999	1.98615509569e-05	1.4442280089999997e-07	-0.00278918	-5.788000000000017e-05	3.3500944000000204e-09	7.7795250724e-06	0.0	0.0	0.0
66214.7343040318	-16.847150768939173	283.82648903136777	4384391038.953525	120342.0267562665	-90.24371289576813	8143.927717213824	14482203403.805962	63875.58352202019	-66.55665358821716	4429.78813686194	4080090170.278577	84520.22649186812	78558.45743895281	0.925991	15.253605	0.0893535	0.0467538	0.0885455779	-0.0329617673	0.041555265	0.0123116763	0.0492179245	-0.021738642	-0.0011530258	-0.0304027024	0.0668825226	-0.0253273926	0.0323694681	0.0573178942	0.0186100412	-0.05376195	-0.009103254	-0.0036246072	0.1146345085	-0.0164701384	0.0052745754	0.0034237399	0.095880232	-0.0678062529	0.0501746802	-0.0121982121	-0.0351509683	0.1462240947	0.0720166037	-0.1265221877	-0.0831356656	-0.0862665516	-0.0616333206	-0.0175909759	0.0438236005	0.0377772143	-0.0094031222	-0.0488367512	-0.143154266	0.0272255348	0.0127030804	-0.0238219321	-0.1072906102	-0.0333574889	-0.100287509	-0.1343252351	0.0800749533	0.0005001041	-0.0028328786	-0.0255264641	-0.0922853216	0.0397346936	0.0969763696	0.0644909656	0.0807227766	0.0147129141	-0.1481485187	-0.0008013109	-0.0212003421	-0.05850845	0.0494839988	-0.0457137328	0.042574155	0.0518217516	0.0827270815	-0.0650004746	-0.0285893665	-0.0613556784	0.0359505694	0.0085995348	-0.0274233727	0.0358918816	0.0954509594	0.0569469285	-0.0329366783	-0.0267634736	-0.0731394595	0.0245508221	0.0427332547	0.1606700533	0.0052969853	-0.1269059162	-0.0022625329	0.0396843256	0.0744124686	0.0852281185	0.1416565925	0.0799455569	0.0548671066	-0.0185653302	0.0599846537	-0.0052059953	-0.0107468495	-0.0577127905	-0.0786430685	-0.0435794653	-0.0480413396	0.0900181122	-0.0389737054	-0.0523445968	0.0895720499	-0.170336	-0.0091189999999999	8.315616099999979e-05	0.0290143528959999	-0.146284	-0.027365	0.0213990086559999	0.000748843225	-0.252055	-0.0002119999999999	0.0635317230249999	4.4943999999995754e-08	-0.0147161	-0.0002772	7.683984000000002e-08	0.0002165635992099	0.00514372	0.00068709	2.64578554384e-05	4.720926681000007e-07	-0.00270032	8.886000000000007e-05	7.896099600000012e-09	7.2917281024e-06	0.0	0.0	0.0
66522.57766979505	307.84336576325586	94767.53784444972	4425253339.833915	120902.6608468008	560.6340905343095	314310.5834692324	14617453399.83654	64192.97046114491	317.3869391247208	100734.46912695924	4120737456.625424	85014.8242044189	79101.99479030365	1.155204	19.029364	0.1521689999999999	0.103163	0.0107237278	-0.0400239196	-0.0319121628	0.0635486574	-0.054728878	0.0082844729	0.08005264	0.0238894964	0.0429914008	0.0335729408	0.0432274429	-0.0937715909	-0.0309734501	-0.1026800432	0.0520066013	0.0250136188	-0.0235297086	0.1276392852	-0.0185647104	-0.0255043708	0.1507152362	0.083526166	-0.1529632507	-0.0731044966	-0.0020651581	0.0015413818	-0.0087422399	-0.0663215212	-0.0636670024	0.0377960919	-0.0475858767	-0.0019397148	0.066794206	0.0303760854	0.0659274683	-0.0234714279	-0.0193669228	0.0019260463	0.1140360592	-0.0212492321	0.0795955122	0.0112729288	-0.1188605733	0.0124371037	-0.0837209484	0.0460772393	0.0703640177	0.0140847896	-0.0363757384	-0.0756939596	0.0213542297	-0.137884939	-0.0721892448	0.0429610363	-0.071170731	0.0227923819	-0.0414201714	-0.0050778218	-0.034611023	-0.0281004897	0.0682392673	-0.0705454552	-0.0464676353	0.1295037244	0.0031040643	-0.0904141883	-0.0813526245	0.0388349041	-0.0639481522	0.051496814	-0.0327101678	-0.1211459709	-0.1090402016	0.0046698945	-0.0589106397	0.0625871159	0.0762916777	0.0346167437	-0.0099262111	-0.0377844321	0.057756183	0.0262270696	0.0656710897	-0.0276049045	0.050629876	0.0024457312	0.046448963	-0.0730454169	0.0526911122	0.0118647462	0.0903464071	0.0209133306	-0.0186626085	-0.0445839539	-0.0460770026	0.0901504204	-0.0430745454	-0.0475531437	0.0901007972	-0.170082	0.0002539999999999	6.451599999998804e-08	0.028927886724	-0.173847	-0.027563	0.030222779409	0.000759718969	-0.278198	-0.026143	0.077394127204	0.000683456449	-0.0129645	0.0017515999999999	3.0681025599999965e-06	0.00016807826025	0.00497683	-0.00016689	2.47688368489e-05	2.7852272100000092e-08	-0.00274601	-4.569000000000014e-05	2.0875761000000128e-09	7.5405709201e-06	0.0	0.0	0.0
66437.51508439548	-85.06258539957344	7235.643434859724	4413943410.589276	121270.42406517974	367.7632183789392	135249.78479243533	14706515752.948526	64174.65034741427	-18.32011373064597	335.62656710380304	4118385747.212878	85091.12447077273	79474.5619458128	1.104391	18.192327	0.1272634999999999	0.0844579	-0.0422283608	-0.0553864948	-0.0727219922	-0.0320610661	-0.0753582553	0.0566652693	0.0013971692	0.1133108538	0.0335837263	0.0055965191	-0.0329602699	-0.0460623266	-0.0750280987	0.036801711	0.0135636653	0.1469774817	-0.0792875748	-0.017666317	-0.0602242364	0.0937212083	0.0333346579	-0.1315589978	0.0982281871	-0.1072595814	-0.0435518923	-0.0963847063	0.0686925098	0.0128949524	-0.0613465585	-0.0046105773	0.0665921453	0.0184011762	0.09026032	-0.0148700579	0.0069350041	-0.0259211477	-0.0157500288	-0.0219263312	-0.0152034627	-0.1183525733	0.1093912375	-0.0744303066	0.0473888995	-0.143552149	-0.0388966221	0.0901845159	0.0330630616	0.0730409879	-0.0182801109	0.0094383775	0.1300442821	-0.0117907166	0.0704365822	-0.027827248	0.0579469528	-0.087920067	-0.0110008604	-0.0273812593	-0.1262003668	-0.0138368629	-0.013060412	-0.0567890087	0.0611035607	-0.0072230953	0.0015228802	0.0797301076	0.0037823783	0.0159038167	-0.0782729588	-0.0476565298	-0.0630499306	0.0441696741	-0.0119432081	-0.0204724123	0.108184449	0.0389757079	-0.0592537003	0.1374644416	-0.0501474539	-0.0432236579	-0.0174336941	0.0461281742	0.0358490247	0.0058592437	0.0064949946	-0.021414148	-0.0896087302	-0.0819995559	-0.0513395147	-0.0388471355	0.0867065138	-0.02701962	-0.0084632291	-0.0455811714	-0.0440826083	0.0901504204	-0.0470630088	-0.0425678693	0.0901007972	-0.172842	-0.0027599999999999	7.617599999999916e-06	0.029874356964	-0.176055	-0.0022079999999999	0.0309953630249999	4.875263999999946e-06	-0.286297	-0.008099	0.081965972209	6.559380100000037e-05	-0.014549	-0.0015844999999999	2.5106402499999973e-06	0.0002116734009999	0.00524643	0.0002696	2.75250277449e-05	7.268416000000004e-08	-0.00317584	-0.0004298299999999	1.847538289e-07	1.00859597056e-05	0.0	0.0	0.0
66281.89891674354	-155.6161676519405	24216.39163467685	4393290124.009408	120349.02012904023	-921.4039361395116	848985.2135333853	14483886646.020132	64051.912328021295	-122.73801939297118	15064.62140450937	4102647472.8765264	84612.39819660093	79105.12050324237	1.1797	19.432877	0.0518005	0.0325081	5.85607e-05	-0.0707929279	0.0065409772	-0.0349718407	0.0761410523	-0.0282296276	0.0440299281	-0.063927072	0.0039614574	0.0649657215	-0.0272313282	0.0580274939	-0.0399325549	0.0158435064	-0.0572626677	0.0393234722	0.0107061262	-0.0490338391	0.0741414802	0.0481390358	-0.0237634471	0.039025972	-0.0578071554	-0.0179057339	-0.0960572339	-0.093946224	-0.0680931295	0.0634039879	0.0356791624	-0.0090561209	0.0311243442	-0.033929859	0.0203573132	-0.0844094585	-0.0566929692	-0.0350932456	0.0281593319	0.0256514013	0.0733694744	-0.1372013713	-0.0549215143	0.017144987	0.0462349582	-0.1624255015	0.0927560927	-0.0434268613	-0.0164155124	-0.1158073858	-0.0368659887	0.013196888	-0.0131120096	-0.0577645694	-0.0116014845	-0.0045695671	-0.0685934579	-0.0065048539	-0.0344337931	-0.091958601	0.0555272797	-0.0130871085	-0.0351594946	0.0261633181	0.0492356244	0.002595444	0.0427599556	0.1049496619	-0.1135168671	-0.088909222	-0.0162147916	0.0198290232	-0.0024824206	-0.0968860294	-0.0539000099	0.0592366085	0.0473451483	0.0462819638	0.044021328	0.0076879385	0.0281352319	-0.0996718388	0.0219916799	0.028821505	-0.0582534345	0.0354101579	-0.0813545128	-0.0670616201	-0.038459614	0.0183269945	-0.0210803261	0.0174934617	0.0256376349	-0.021763059	-0.0882148564	-0.0465709551	-0.0420594576	0.0900181122	-0.0509286902	-0.0374090932	0.0895720499	-0.172703	0.000139	1.9321000000000064e-08	0.0298263262089999	-0.166828	0.0092269999999999	0.027831581584	8.513752899999972e-05	-0.282541	0.003756	0.0798294166809999	1.4107536000000278e-05	-0.014661	-0.000112	1.254400000000022e-08	0.000214944921	0.00583562	0.0005891899999999	3.40544607844e-05	3.471448560999998e-07	-0.00324822	-7.237999999999993e-05	5.2388643999999905e-09	1.05509331684e-05	0.0	0.0	0.0
66452.77757338098	170.87865663744742	29199.51529421865	4415971647.217247	120448.56660207784	99.54647303761158	9909.500294227928	14507857196.495182	64078.1615528208	26.24922479950328	689.021802574858	4106010787.989401	84556.7365819903	79354.7311696621	1.004273	16.543123	0.0758515	0.0427547	-0.0447441723	-0.0573539061	0.0269618107	-0.0053907267	0.0590787854	-0.0534635835	0.0156914779	-0.0976547616	0.0174141379	0.0574067266	-0.0898271268	-0.0299971776	-0.018804706	-0.0527026197	-0.0597155563	0.0195186652	0.0354145206	0.0473609613	0.0502594188	-0.0701510669	-0.0674423225	0.0655167966	0.0070454936	-0.0585069285	0.0021917072	0.009365374	0.005327339	-0.0509055535	0.1280687375	-0.0138862769	0.1177979814	-0.0830251543	0.0613302939	0.1103587099	0.0737283607	-0.0312145552	0.0871751485	0.0243165357	0.061401717	0.0009609908	-0.0105220075	0.0015161987	0.0356826741	0.0720067918	0.1071361809	-0.0466559425	0.0420773705	-0.0196638315	0.0154112205	0.0376159098	-0.0396690069	0.0151683468	0.0870518519	-0.0206676307	-0.008128233	0.0221257712	-0.03283834	-0.0360735531	0.1081464331	0.0402854198	0.0323393571	0.0161228948	-0.0271790725	0.0390590035	0.0115525109	0.0572079049	-0.0210855702	-0.0603734771	0.0134036611	-0.0859306714	-0.0606089654	-0.0209161853	-0.0222401561	0.0345837622	-0.0367528391	0.0067413551	0.0182353121	-0.0283908997	0.0552479165	-0.0636707418	0.0542729644	-0.0412094992	-0.0248130251	0.1029943387	-0.0376356721	-0.00352742	0.1078865988	-0.0416043176	-0.0114565784	0.0154306352	-0.0372284364	-0.0842853899	0.0826545619	-0.0475531437	-0.0400088704	0.0897536901	-0.0546615045	-0.0320978419	0.0885176582	-0.172725	-2.1999999999994246e-05	4.839999999997469e-10	0.0298339256249999	-0.131698	0.0351299999999999	0.017344363204	0.0012341168999999	-0.282336	0.000205	0.0797136168959999	4.20250000000044e-08	-0.0142446	0.0004164	1.733889600000007e-07	0.00020290862916	0.00562767	-0.0002079499999999	3.1670669628900005e-05	4.32432024999997e-08	-0.00343376	-0.00018554	3.4425091600000035e-08	1.17907077376e-05	0.0	0.0	0.0
66489.52502954048	36.74745615950087	1350.3755341944384	4420856938.653891	120806.11085916888	357.54425709103816	127837.8957787824	14594116420.9178	64243.497015002766	165.33546218196716	27335.815054924693	4127226908.716669	84780.57095910585	79381.19732672028	0.984381	16.21545	0.0923664999999999	0.0476245	-0.0853161696	-0.0338185774	-0.0460476617	0.045784996	-0.0311941224	-0.0092543534	0.0150597416	0.0459193281	-0.0528368359	-0.0231414235	-0.1196484438	-0.0010325489	-0.0476381761	-0.0586956708	0.063471724	0.0116931802	-0.0675793183	0.0522458173	-0.0909530131	-0.0839172444	-0.0524863258	0.0181454075	0.0718707535	0.029912192	-0.010445095	0.0247065255	0.0122433092	-0.0614109202	0.0391654244	0.0465080774	0.0137551674	0.0287617671	-0.0820779654	0.0010695755	0.0295808753	-0.0158144334	0.0286014676	0.0426960757	-0.0480296721	0.0282134511	-0.0024222756	-0.030501627	-0.0260025325	0.1141419151	0.0553208519	0.0406278325	-0.0391857835	0.0131926695	-0.0349474116	-0.0603554671	-0.0494846035	-0.0327503038	0.0498615962	0.0372298064	-0.046113695	0.1115949277	0.086396686	-0.0100474893	-0.0279674556	0.1260158895	0.0171874465	-0.0566915277	0.0070098868	0.0308825139	-0.075177244	-0.0110856206	-0.0194542477	-0.0147121186	0.0499258464	-0.0481651028	0.0090048661	0.0075472038	0.07474448	-0.0393517215	-0.0135830222	-0.0665462384	0.0372144328	-0.0469004514	-0.0852299497	-0.0121382032	-0.0645993509	-0.0073380727	-0.0441530259	0.0179312017	0.0059473313	-0.0177287512	0.061951769	-0.0218442224	0.0672116482	-0.0189779691	-0.056796007	0.0208288315	0.0608146158	-0.0485275768	-0.0379321843	0.089357542	-0.0582517131	-0.0266557635	0.0869438097	-0.164561	0.0081639999999999	6.665089599999963e-05	0.027080322721	-0.109674	0.022024	0.012028386276	0.000485056576	-0.279127	0.0032089999999999	0.077911882129	1.0297680999999755e-05	-0.0134513	0.0007933	6.293248900000005e-07	0.0001809374716899	0.00583562	0.0002079499999999	3.40544607844e-05	4.32432024999997e-08	-0.0036119	-0.0001781399999999	3.1733859599999934e-08	1.304582161e-05	0.0	0.0	0.0
