global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
66305.02196565822	-83.0152899712266	6891.538369006835	4396355937.866419	120440.32489426692	-105.3689252428012	11102.610406823029	14505871860.636572	64620.63381958008	-20.742433336046812	430.2485407003462	4175826315.244257	85311.61165798003	83448.04091087304	1.253062	21.884638	0.0345389	0.0237041	-0.0942404229	0.07184565	0.0398447866	-0.1387067279	-0.0697461872	0.034864268	-0.0637878833	-0.066353221	-0.0096850795	0.0511935201	-0.0444037746	-0.1112603079	0.1148915144	-0.0516453422	-0.1037062238	0.109003149	-0.1043470636	0.0919257424	-0.0767260157	-0.0500928315	0.0528482097	0.0694763907	0.0212914545	-0.0356253844	0.093041147	0.013997475	-0.1382914881	0.0421965285	0.049764332	0.1531012884	0.0012188543	-0.104247681	-0.0119693159	0.0518483193	0.015790598	0.0111764035	0.075528507	0.1644728551	0.0859716958	-0.0760181545	-0.0882457787	0.0748205333	0.0072880292	-0.0904090992	-0.1217492528	0.0545942686	0.0620853293	0.0211075114	0.0175263409	-0.0450748962	0.1087848377	0.0394312606	0.006730329	0.1072618399	0.0505814661	-0.1032234011	-0.13025201	-0.1113559225	0.0434372253	-0.0002377537	-0.0127032052	0.0299490132	-0.0158550845	-0.1184908245	0.1040641126	0.0830524035	0.0097306299	-0.061733884	0.0869873885	-0.06757595	-0.0565901178	0.0493343326	0.0759887607	0.092183368	-0.0303642941	0.0261131291	0.0856270493	-0.0842825424	-0.0711376841	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.066633	7.000000000007001e-06	4.900000000009801e-11	0.0044399566889999	0.0840515	0.0189277999999999	0.00706465465225	0.0003582616128399	0.046276	-0.0003596	0.002141468176	1.2931216000000118e-07	0.00210496	-0.00026557	7.052742490000007e-08	4.4308566016e-06	-0.00110203	0.0	1.2144701208999998e-06	0.0	-0.00110231	3.932000000000002e-05	1.546062400000002e-09	1.2150873361e-06	0.0
66307.280751396	2.258785737780272	5.102113009199568	4396655480.64445	121128.42185052476	688.0969562578393	473477.42121130286	14672094579.998684	64554.657416449656	-65.97640313042211	4352.885770027973	4167303794.1551785	85433.85656165141	83212.55059724253	1.186877	20.728714	0.1192397999999999	0.056942	-0.062206348	-0.0881561455	-0.0353903248	-0.0443723668	0.0032380695	0.0676234859	0.0074302583	0.000954301	-0.143439356	0.0076145292	-0.0344958246	-0.0139175481	-0.0032313935	0.0972384042	-0.0027001208	-0.0238159701	-0.051400226	-0.0530419337	0.0756520498	0.0507739031	0.0003386747	0.1252884769	-0.0569000341	-0.0491772131	0.0217821739	0.0515906148	-0.0245289636	-0.0251232583	-0.0657301794	0.0372447073	-0.0265688822	-0.0949246819	0.037972049	0.0289230645	0.0504465747	-0.1250203728	-0.0966921987	0.0879350987	0.1136487188	-0.0391063953	-0.1255599369	-0.0242663063	0.0166537443	-0.0291507902	-0.0212508195	-0.2021621923	-0.0170481735	0.0650725186	-0.0556591089	0.0662899993	0.0235271051	0.0132144584	0.1167019412	-0.0442547619	-0.0241164682	0.0106257592	-0.0759393942	-0.0235541846	-0.0627431753	0.0651839037	-0.0216128776	0.1193760529	0.0929385084	-0.0033635348	0.0309301192	0.0374147963	0.0162127556	0.0116527589	0.0398452426	0.116999347	0.0412928854	0.0143965147	0.0159914419	-0.070636852	-0.1180442795	0.0702606661	-0.0565908517	-0.1761967304	0.138106686	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0376103	0.0290227	0.00084231711529	0.0014145346660899	0.0871572999999999	0.0031057999999998	0.0075963949432899	9.645993639999346e-06	0.0567713	0.0104952999999999	0.0032229805036899	0.0001101513220899	0.00168662	-0.0004183399999999	1.750083555999999e-07	2.8446870244e-06	-0.00176096	-0.00065893	3.1009801216e-06	4.341887449000001e-07	-0.00064726	0.00045505	2.0707050250000006e-07	4.1894550760000006e-07	0.0
66318.12133748816	10.840586092162994	117.51830682159772	4398093217.733803	121217.18224271615	88.76039219139784	7878.407221970759	14693605270.86386	64385.0013071696	-169.6561092800548	28783.1954160459	4145428393.324231	85445.03308473305	82461.15818412292	1.023358	17.872858	0.0410793499999999	0.0252777	0.0280246579	-0.0907892366	0.0380460684	0.0522567266	-0.008966288	0.0915144173	0.0315840707	0.0745031156	-0.0639085348	-0.0431901871	0.0275902495	-0.0135133432	0.0567928092	0.1113664036	0.0968948179	0.0320721496	-0.081626492	-0.0851620107	-0.0455541291	0.0435608142	0.0563701573	-0.1151678463	0.0300435257	-0.0583340586	-0.0088059285	0.02907963	0.0704406088	0.0756543452	0.1446003787	-0.061607225	-0.0007162126	0.0125462254	-0.0573386142	-0.1113979144	-0.0028881878	-0.0290386316	-0.0155043567	-0.0084305707	-0.0211858266	-0.0582737848	-0.0954283247	0.0124143702	0.0069878556	0.0285732513	0.0514511109	0.0171531504	0.0152458742	-0.070011444	-0.1021745087	-0.0133043637	0.0624124974	-0.0196754292	0.0330029693	-0.1434630284	-0.0446916964	-0.0360382375	0.0180729285	0.0423765828	-0.0318066161	0.1021409216	0.0565369935	0.0072435385	-0.0693210364	-0.0780714805	0.0057507275	-0.0054016538	0.1463830056	-0.0381482023	0.1121327088	-0.0665024129	-0.0409548684	-0.0957949632	-0.0115958566	-0.0198962764	-0.0984298238	0.033230684	0.0396251743	0.0673664638	-0.0852237865	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0418791	-0.0042688	1.822265344000003e-05	0.00175385901681	0.0758563	-0.0113009999999998	0.00575417824969	0.0001277126009999	0.0567412	-3.0099999999998184e-05	0.00321956377744	9.060099999998908e-10	0.00210496	0.0004183399999999	1.750083555999999e-07	4.4308566016e-06	-0.00176096	0.0	3.1009801216e-06	0.0	-0.000556011	9.124899999999997e-05	8.326380000999992e-09	3.09148232121e-07	0.0
66432.83465186122	114.71331437306073	13159.144494452656	4413321519.881534	120752.6741120379	-464.5081306782522	215767.80346620423	14581208305.208029	64524.553354899086	139.5520477294849	19474.77402549244	4163417985.649219	85391.1275149735	82649.59981743572	1.020694	17.826344	0.0781909999999999	0.041617	0.0922520234	-0.0183148954	0.043460336	0.0660749031	-0.0233717789	-0.022538471	0.0257673851	0.090347752	0.0978019935	-0.0340789822	0.0300734824	0.0562678883	-0.0044921849	0.006621594	0.0477287589	-0.0340855133	0.0761482159	0.096981281	-0.005610073	0.0663009807	-0.0991012515	-0.0201925396	0.0215332506	0.0557223027	0.0982972657	-0.0143862434	0.0171323177	-0.1124155325	-0.0617323592	0.0138205401	-0.0381885643	0.0340268914	0.0557846159	0.0381089064	0.0247829315	0.0538071864	0.0704635141	-0.02111114	0.0561165642	0.1025468526	-0.0466403913	-0.0171657531	-0.0027238724	0.0931903815	0.0308686349	0.0460386178	0.0328884382	-0.0714502814	-0.104874484	-0.0829955396	-0.0337833549	-0.0232232719	-0.0881975948	-0.0749635313	0.0359204777	0.0663570333	0.0475729668	0.0289278367	0.0882081712	-0.028570235	-0.1056621964	0.0813854536	0.0810434935	0.0487836112	0.0944431749	0.0228750875	0.0031086375	-0.0561763844	0.0054388761	-0.0354033338	0.1496612613	-0.0638471193	0.0559573964	0.0610478365	0.0825927129	0.0536633532	-0.0855983073	0.0387907672	0.0097795694	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0441362	-0.0022570999999999	5.094500409999991e-06	0.00194800415044	0.0486657	-0.0271906	0.00236835035649	0.00073932872836	0.033552	-0.0231892	0.0011257367039999	0.00053773899664	0.00159898	-0.0005059799999999	2.560157603999999e-07	2.5567370404e-06	-0.00176096	0.0	3.1009801216e-06	0.0	-0.000550909	5.101999999999993e-06	2.603040399999993e-11	3.035007262810001e-07	0.0
66464.56571687813	31.73106501690927	1006.8604871073233	4417538495.933212	120480.73685189536	-271.9372601425421	73949.8734538326	14515607952.375656	64424.05260721842	-100.50074768066406	10100.400284372505	4150458554.337647	85089.51188778359	82669.79272121185	1.102117	19.248392	0.10517775	0.0592163	0.0741357106	0.1014111552	0.0780139763	-0.0680043539	0.077136669	-0.0345846825	-0.0796641006	0.0056366733	0.0895639355	-0.0441723593	-0.0729714163	0.0659140315	0.0260835612	0.0621045714	0.076708663	0.0005681778	0.0022388927	0.1029585535	0.0163656664	0.0931166081	0.1037151425	0.0608990801	-0.1056739451	0.0996148123	0.0033968167	0.1021345096	0.0460104814	-0.0235165449	-0.0107566267	-0.0314014056	-0.0292213333	0.0012079743	-0.0070675331	-0.0659192818	-0.1109865427	0.0196679112	0.0778487713	0.2039066654	-0.0914798571	-0.0647230148	0.0151463229	-0.0553012703	-0.0569157364	0.0502322824	0.0414592581	0.1062241241	-0.0220200825	0.0374191375	0.0148321589	-0.0224428192	-0.0322281648	0.0735583217	-0.089983384	0.0762815271	-0.0038609399	0.0075717024	0.0696843744	0.0835058619	0.030894541	0.0458805309	-0.0322859973	0.02825428	0.0710916434	-0.1060399791	0.0077829498	-0.0130605909	0.03929695	0.0050087229	0.0507792579	-0.0384164757	-0.0479659002	0.1037150759	-0.1126658398	0.0166565469	0.0243179657	-0.018293514	-0.0288688779	0.0763568752	0.0373220317	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0436619	0.0004743	2.249604900000037e-07	0.0019063615116099	0.0872667	0.038601	0.00761547692889	0.001490037201	0.0695789	0.0360269	0.00484122332521	0.00129793752361	0.00121357	-0.00038541	1.485408681000001e-07	1.4727521449e-06	-0.00165201	0.00010895	2.7291370401e-06	1.1870102500000004e-08	-0.00065806	-0.0001071509999999	1.1481336801e-08	4.3304296360000004e-07	0.0
66513.22548243888	48.65976556074747	2367.7727844269057	4424009164.077757	120388.08508086622	-92.65177102913732	8584.350674835687	14493291029.437883	64557.85122680664	133.79861958821857	17902.070603712826	4167716155.0225	85146.36349339742	83037.85631283915	1.126477	19.673826	0.0780967499999999	0.0577203	-0.0146513549	0.1200813863	0.0044162407	0.0216938997	-0.0886805868	0.001533424	-0.0358153697	0.0126526162	0.0427034679	0.1423032861	-0.0393773351	-0.1080819071	0.0928518869	-0.0170280507	0.0281658299	-0.1483905186	-0.0312621546	0.0350679074	-0.0105241336	0.0301479588	-0.1072157777	0.0820480313	0.0008042399	-0.0110785113	-0.0454579421	-0.0520957985	-0.0555677106	-0.0954477536	0.0488590833	-0.1118767901	0.078158632	-0.0858658487	0.0813617957	-0.053079222	-0.1518470188	-0.0820223953	-0.046473765	0.0386154736	0.1172128054	0.067133585	0.0459411966	0.003326681	-0.0323237864	0.0381045377	-0.0172704593	-0.0676907494	0.0769918204	0.0117039456	-0.1530421808	0.0655361486	-0.0348361381	0.0757913693	-0.0079174164	0.0204590728	0.0859966502	0.0436742331	-0.113133128	0.1047038631	0.0748103139	-0.0585528546	0.0115920666	-0.0617150192	0.0978356038	-0.1054419909	0.0337990578	0.0419490129	0.1072897883	-0.0065195743	-0.0873741618	0.0141471823	0.0069116135	-0.0458857254	-0.026553225	-0.0459141133	0.0963471645	0.0243355159	-0.0035816605	-0.0562149218	0.0369896472	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0433927	0.0002691999999999	7.246863999999852e-08	0.00188292641329	0.0934513	0.0061845999999999	0.00873314547169	3.824927715999998e-05	0.0566791	-0.0128997999999999	0.00321252037681	0.0001664048400399	0.00226944	0.00105587	1.1148614569000003e-06	5.150357913600001e-06	-0.00176096	-0.00010895	3.1009801216e-06	1.1870102500000004e-08	-0.000648017	1.0043000000000053e-05	1.0086184900000105e-10	4.1992603228900005e-07	0.0
66692.89927882419	179.67379638530838	32282.67310750925	4447942814.215388	120791.82958862	403.744507753785	163009.62754134616	14590666095.366217	64600.938113742406	43.08688693576551	1856.47982581544	4173281205.175576	85286.33285999365	83205.81270084475	1.208828	21.112087	0.089301	0.0465032	-0.1226001585	0.0202569568	0.0581917829	0.1384028978	-0.0278526423	-0.110772008	0.029124102	0.0547421215	-0.0107222353	0.1351826183	-0.1011356456	0.0947913032	-0.0695078492	0.0480958598	-0.0088185766	-0.0636354062	0.0086834632	-0.1169769741	0.0154323952	0.0286914724	0.1305275803	0.0484783846	-0.0329800338	0.0503837285	0.180373336	-0.1224878417	-0.0713739063	0.1565805262	-0.0049831014	-0.0528229768	0.0804561371	0.0421973721	0.0928453784	0.0929142767	0.0327144897	0.0303895434	0.0602740774	-0.1220314256	0.0200441313	0.0243080048	-0.0142302299	0.0506677135	-0.0699748448	0.0882541958	-0.0543120333	0.0296544	0.1062046681	0.0288649774	0.0301359236	0.0174819817	-0.0640885467	0.0141222284	0.0083026875	0.0637827177	0.0169130902	0.2171908044	-0.0148198472	-0.0048921892	-0.0755482155	0.0380571122	0.076164273	-0.0498091953	-0.0611972105	-0.0407467091	0.0321120155	0.0073005685	0.1249544372	-0.0273466691	-0.0082241979	-0.0796506241	0.1732800831	0.0765441101	0.0029428382	0.0311694794	0.0850190071	-0.0483032159	0.0075596945	0.0817329059	0.0340709512	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0504203	-0.0070276	4.938716176000003e-05	0.00254220665209	0.0559263	-0.037525	0.00312775103169	0.001408125625	0.0567442	6.509999999999849e-05	0.00321990423364	4.2380099999998035e-09	0.00189054	-0.0003789	1.4356521000000013e-07	3.5741414916e-06	-0.00141654	0.00034442	2.0065855716e-06	1.186251364e-07	-0.000818363	-0.000170346	2.901775971600001e-08	6.69717999769e-07	0.0
66668.03789950625	-24.86137931793928	618.088181590459	4444627277.370002	120960.13969494047	168.31010632046673	28328.29188960681	14631355395.019514	64579.83911810981	-21.09899563259387	445.1676167042152	4170555620.5209465	85206.90421954384	83959.25392958167	1.203916	21.026302	0.1207253	0.067712	-0.0768926269	-0.0717921177	-0.0443928696	-0.0781616065	0.1489149858	-0.1050088901	0.0134510486	-0.0074292307	-0.1468737383	0.0406679108	-0.0189851701	0.1506495094	0.0574618636	-0.0069288695	-0.0093024293	0.0069804636	-0.0671630799	-0.1534829552	-0.038160808	-0.0826057831	-0.0837446984	0.100144701	-0.0514522942	0.0420807889	-0.0438541445	0.0368130739	0.1263753277	0.0309057637	0.0029714536	-0.1435828865	-0.0979105337	-0.0311643185	-0.1503213101	0.0865095435	-0.0662853312	0.09134222	0.0505613923	-0.0156982329	0.0217178071	0.0467045972	0.0339207951	0.047131151	-0.0146071382	0.0500078416	-0.0318441966	-0.0442113364	-0.0631660884	-0.0263232166	-0.1034726585	-0.0890908787	0.1135586742	0.0405487592	0.1867124844	0.0448600809	-0.0150471033	0.0576177199	0.0606439084	-0.035918667	-0.044495987	0.0245084838	0.0012529956	0.0572209537	0.0917402329	-0.000268064	0.0341904714	-0.077366977	0.0374500226	0.0290992654	-0.0260046851	0.0915061542	0.0157895657	0.0078539647	0.01980041	-0.1580016074	-0.028505022	-0.0983277248	0.0446519329	0.0227200425	-0.0206506319	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0380817	0.0123385999999999	0.0001522410499599	0.00145021587489	0.0817977	0.0258714	0.00669086372529	0.00066932933796	0.107494	0.0507498	0.011554960036	0.00257554220004	0.00136841	-0.00052213	2.726197369e-07	1.8725459281e-06	-0.00142954	-1.299999999999999e-05	2.0435846116e-06	1.6899999999999975e-10	-0.000718183	0.00010018	1.0036032400000012e-08	5.157868214889999e-07	0.0
66534.93431868641	-133.10358081983577	17716.563227062554	4426897484.791915	121572.09823386592	611.9585389254498	374493.2533637713	14779775068.984743	64703.92032708062	124.08120897080516	15396.14641965662	4186597305.693196	85687.03141219013	83469.77005176262	1.206058	21.063715	0.0790916	0.0451814	0.0510011253	-0.0653707892	-0.0745162052	-0.002614433	0.0265337588	0.023482853	0.1125325226	0.0005939651	-0.0592628505	-0.1002888362	-0.0311212294	-0.04293732	0.1117458256	0.0913207017	-0.122534153	0.0738114061	0.0135785403	-0.0904676583	-0.0809553532	0.0155750279	-0.0233714318	-0.0517185919	-0.0155307626	-0.1271549212	0.1109044901	0.082632343	0.0119648461	0.1104319909	-0.0564401521	-0.0875379598	0.0330193997	-0.0113472672	0.0001108129	-0.000255788	-0.0104547092	0.058932011	-0.1290166217	0.0412202033	-0.0228151911	0.0220709235	0.0372733228	0.1159905726	0.1214242835	-0.0157061589	-0.1141845674	0.0009184253	-0.0148133316	0.0756133098	0.1107609622	-0.0035315294	0.0246248249	-0.0990310935	0.107369629	-0.0780985081	0.0352031226	-0.1352158559	0.0253979762	-0.0543357587	-0.067022522	0.0571597936	0.0679745013	0.0319431473	-0.0438176649	-0.0511789765	0.0512700691	0.1099214579	0.0654409774	-0.0316742951	0.092541784	0.0815136072	0.0641832286	0.0042182332	0.0255296668	-0.0317194088	0.0067708738	-0.001203231	-0.0724078103	0.0699586866	-0.0083465908	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0394376	-0.0013559	1.8384648100000003e-06	0.00155532429376	0.0913408	0.0095430999999999	0.00834314174464	9.107075760999998e-05	0.0867769	-0.0207171	0.00753023037361	0.00042919823241	0.00204191	0.0006735	4.536022500000001e-07	4.1693964481e-06	-0.00165786	-0.0002283199999999	2.7484997796e-06	5.2130022399999985e-08	-0.000765873	-4.769000000000008e-05	2.2743361000000077e-09	5.86561452129e-07	0.0
66528.49426897852	-6.440049707889557	41.47424024008836	4426040549.697508	120371.41471843672	-1200.6835154292055	1441640.9042234358	14489277481.317884	64600.07727050781	-103.84305657280493	10783.380398382764	4173169983.35558	85339.31961857261	82685.08891024285	1.124976	19.647617	0.036579	0.0178739	0.0858897417	-0.0067624517	0.068585258	0.0570693656	0.0313565112	-0.0305078621	-0.0215497719	-0.0404274162	0.09591436	-0.0311196659	0.051945863	0.1213959322	-0.0175984263	0.038077203	-0.0395279098	0.0462609623	-0.0231409741	-0.002679595	-0.016004825	0.0561069185	-0.1009302236	0.058704879	-0.0918163743	0.0112296266	0.0322731169	0.075627372	0.0550869447	0.0807639128	-0.1165711362	0.0330083033	-0.1042650763	-0.0160537173	-0.0518799758	0.0486730411	-0.0366301253	0.0291918155	0.0294223941	-0.0837968728	-0.0315359026	-0.0539247619	0.0783362417	0.0877595676	0.0427385657	0.0487047333	0.1273725972	0.0071292447	-0.0378703934	0.1302613463	-0.0875017542	0.0449860717	-0.1586865028	-0.0204391822	-0.048426763	0.0154299197	0.0306146213	-0.0142067367	0.0590450368	-0.0388125876	0.1029125224	0.0611387532	-0.0460045842	0.1270071216	0.0248661877	0.1194818097	0.0557633797	0.0111668673	0.014674079	0.0175787177	-0.0646280462	0.0490072843	0.248652692	-0.0599868388	0.0087388718	-0.0494123661	-0.0061773661	0.0399033178	0.0544727701	0.0172865257	-0.0167185851	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0433365	-0.0038988999999999	1.5201421209999977e-05	0.00187805223225	0.0794097	-0.0119311	0.00630590045409	0.00014235114721	0.0868053	2.839999999999787e-05	0.00753516010809	8.06559999999879e-10	0.00182447	-0.00021744	4.728015360000007e-08	3.3286907809e-06	-0.00176096	-0.0001031	3.1009801216e-06	1.0629610000000016e-08	-0.000672001	9.387200000000004e-05	8.81195238400001e-09	4.5158534400100006e-07	0.0
66539.2850196825	10.79075070397812	116.44030075540428	4427476450.930544	120473.84995692356	102.4352384868398	10492.978083855747	14513948523.44333	64574.33638339573	-25.740887112086057	662.593269317158	4169844919.355945	85217.16880912754	82549.64003112492	1.085583	18.959616	0.0621307499999999	0.0335363	0.0619430179	0.1019091353	0.052488029	0.0005793527	0.1090049418	-0.0323217915	-0.0379435137	-0.022194014	0.0957769802	-0.009388567	-0.0592517373	0.0948635525	0.0290543768	0.0369214141	-0.0004152624	-0.015121968	0.0331345855	0.1340146581	0.1091056388	0.1027161043	-0.1427977951	0.1546146466	0.0007236193	0.124776941	0.0709938374	0.0761312994	0.0625959801	-0.0119514542	0.0322363467	-0.1646074163	0.0501674523	-0.0615366297	0.0968646175	0.0257086085	0.067262312	-0.0891647497	-0.1026092407	-0.0056029788	-0.0098575464	-0.0303919429	0.0334054434	0.0277059977	-0.037275636	-0.0665075729	-0.157588249	0.0517977477	0.0829680674	-0.1270483129	0.1278184939	-0.0206467135	-0.0401874982	0.0190469584	-0.0831231473	0.0910371302	0.0496587949	-0.0008881987	0.0841256745	0.0363722577	0.054950874	0.0068564027	0.0117847495	0.1223249111	0.0856122349	-0.2079831182	-0.0930784278	0.0176773144	0.0064005051	-0.019279181	-0.1732854603	0.1223289905	0.0567679024	-0.0243806075	-0.0770520464	0.0315919156	-0.0497267229	0.0784284565	-0.0681264576	0.0450435547	0.0584192361	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0394534	0.0038831	1.5078465610000004e-05	0.0015565707715599	0.0927249	0.0133152	0.00859790708001	0.00017729455104	0.110357	0.0235516999999999	0.012178667449	0.0005546825728899	0.00152311	-0.0003013599999999	9.081784959999993e-08	2.3198640721e-06	-0.00170444	5.652000000000001e-05	2.9051157136e-06	3.194510400000001e-09	-0.000741736	-6.973500000000002e-05	4.862970225000003e-09	5.50172293696e-07	0.0
66464.59676932247	-74.68825036003545	5578.334741843336	4417542623.708631	120439.59422971492	-34.255727208641474	1173.45484659286	14505695858.218378	64524.53588867188	-49.80049472384417	2480.0892747396306	4163415731.6485057	85058.56396860766	83813.14052084937	1.189069	20.767004	0.0514988499999999	0.0282736	-0.0874677427	0.0879038994	-0.0165324972	-0.1078561494	-0.0574408631	-0.0413050298	-0.0352279962	-0.1054709054	0.0146238256	0.1012145503	-0.0640904151	-0.0279883782	0.0667919759	0.0020848463	0.0381852404	0.0036935875	0.0295034771	0.0718006585	-0.019662513	-0.0718448431	-0.0223856825	-0.0062916752	-0.2374541342	-0.1284339644	0.0398737827	0.0807620526	0.044831107	-0.0734958064	0.0397462829	0.035326796	-0.1035450755	-0.0807843319	-0.0098017899	-0.0130765226	0.0073727527	-0.0265339133	-0.0161228109	-0.0176294935	-0.117780234	1.458e-07	-0.0144157255	-0.0094763147	0.1264821517	0.0898630473	-0.0403965191	-0.0587970252	0.1298252531	-0.0412804542	0.0131796451	0.0033684804	0.0936706137	0.0798298113	0.0659132786	0.1005235094	0.0162195273	-0.0201846836	-0.0137918269	0.0689716038	0.1040105811	-0.0374201796	0.0530785928	-0.0044194753	0.0308573081	-0.0773876573	0.0390923931	0.177797347	-0.0484178853	0.1854237896	0.0321059751	0.0100137668	0.1415462875	0.0480767927	-0.0409458626	0.0345773366	0.0238468268	0.0567053371	0.00722714	-0.0175907453	-0.1028584529	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0410604	-0.0016069999999999	2.5824489999999914e-06	0.0016859564481599	0.116698	0.0239730999999999	0.0136184232039999	0.0005747095236099	0.103979	-0.0063779999999999	0.010811632441	4.0678883999999936e-05	0.00174901	0.0002259	5.1030810000000014e-08	3.0590359801e-06	-0.00176096	-5.652000000000001e-05	3.1009801216e-06	3.194510400000001e-09	-0.0008501309999999	-0.0001083949999998	1.1749476024978321e-08	7.2272271716083e-07	0.0
66431.01741225812	-33.57935706434364	1127.5732208546851	4413080074.427742	121247.10843025532	807.514200540405	652079.1840744094	14700861302.698092	64593.99116346571	69.45527479382872	4824.035196686259	4172383694.425886	85438.13259282477	83708.58018492149	1.165918	20.362675	0.0439730499999999	0.0214526	-0.1104980167	-0.0630943305	-0.1105160672	-0.0082147598	-0.0241359901	0.0134049719	0.0882027453	-0.0069147153	-0.1194174467	0.0816133472	-0.0322827399	-0.0162568719	-0.1193383204	0.093544628	-0.0281054488	-0.0211275555	-0.1646029141	-0.0585896492	-0.0166496778	0.0155883176	-0.0628866979	0.0915762012	-0.0583320741	-0.0542227357	0.0853270267	-0.0100612061	-0.0711041174	0.0721895535	-0.0289547133	-0.0489644706	-0.0477992939	-0.0096174659	-0.0771750333	-0.0750817019	0.0072285407	-0.0811787836	0.0273115454	-0.0081899459	-0.0569253683	0.0851236612	-0.006127562	-0.027629233	-0.0022338325	0.1608617006	0.0251051433	0.0513944703	0.1204818175	-0.054342806	0.0330059208	0.000710363	-0.01044538	-0.0524285056	0.1242871058	-0.0286784578	-0.031124256	0.101927249	-0.0642348189	-0.0089010596	-0.017318588	0.0478257993	0.0793915952	0.1570003747	0.1027068949	0.0176255081	0.002810933	0.1440719272	0.0529682951	0.0856569659	-0.0584125846	-0.0165121742	0.0524791843	0.083762491	-0.0286193886	0.0178002556	-0.0556578415	-0.0203160398	0.0434176852	-0.0004348048	-0.0626431428	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.0398197	0.0012406999999999	1.5393364899999937e-06	0.00158560850809	0.101512	-0.0151859999999999	0.010304686144	0.0002306145959999	0.0985354	-0.0054436	0.0097092250531599	2.9632780960000075e-05	0.00163418	-0.00011483	1.3185928900000002e-08	2.6705442724e-06	-0.00201096	-0.00025	4.0439601216e-06	6.25e-08	-0.0007729059999999	7.7225e-05	5.963700624999999e-09	5.973836848358454e-07	0.0
