global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
67401.35167476503	228.91951137578872	52404.14268852986	4542942207.58535	122186.64616051498	-373.2281967474555	139299.28684735738	14929576499.954891	65006.84345537606	25.215772311974437	635.8351732893365	4225889696.031769	85215.69606239685	83632.062374039	1.303075	23.206758	0.0978548779999999	0.0461849	-0.0457532634	-0.1051160829	-0.0040206691	-0.081068474	0.0729791723	-0.1490811602	-0.0182280462	-0.120247195	-0.0544524923	0.0880816617	-0.0054193511	-0.0558242222	0.0243237399	-0.0172910354	0.024323196	-0.0571870771	-0.0785837887	0.0210644034	-0.0494699778	0.0053860984	-0.088985156	-0.0706551835	0.0215568102	-0.0088033075	-0.0303691659	-0.2054423983	0.0011068236	0.1218285718	0.11822657	0.0895032928	0.1734013781	-0.0695405352	0.0833048373	-0.1314095932	0.0844082523	0.0040912729	0.1740938581	0.030905677	-0.1162923991	-0.0632875534	0.1037012962	-0.0021905093	0.0836472554	-0.0299589739	-0.1104403117	0.0725198566	0.131996511	0.0135208595	-0.1217328264	-0.0615888017	-0.095279056	-0.1251478962	0.0953893402	-0.0320874167	0.0827452549	0.1654276762	-0.0232649573	0.055621898	0.0285162177	-0.0693787294	0.010113601	-0.0599244426	0.0678388612	-0.0605546389	-0.0423321838	-0.1391066427	-0.0959240631	0.0324797145	0.0441640581	0.0008526379999999	0.0099837879999999	9.9676022828942e-05	7.269915590438295e-07	-0.0376479	-0.02873444	0.00141736437441	0.0008256680421136	0.204269	-0.0281109999999999	0.041725824361	0.0007902283209999	-0.00594527	-0.0001367899999999	1.8711504099999863e-08	3.53462353729e-05	-2.4381e-05	-0.000393487	5.944331609999998e-10	1.5483201916900002e-07	0.000423068	9.023600000000004e-05	8.142535696000009e-09	1.7898653262400002e-07	0.0	0.0	0.0
67370.34435946448	-31.007315300550545	961.453602147756	4538763299.112827	122152.26479791135	-34.38136260362808	1182.0780944821552	14921175795.259054	65075.689492849575	68.84603747351503	4739.776875804635	4234845362.969772	85430.34369910203	83987.7406638096	1.201122	21.391048	0.0768620639999999	0.0428484	-0.0788564136	-0.0075408265	0.0901972096	-0.0268425275	-0.0700789501	-0.1489265768	-0.1609340514	0.0516028424	-0.0522782216	-0.1143964631	-0.0735656362	-0.0767351893	0.0829229111	-0.0822842063	-0.1397276924	-0.0362878192	0.0668099223	0.0105097148	0.0713800762	-0.069633012	-0.0005735082	-0.1721858002	0.0296401589	-0.0444045939	-0.0780583582	-0.1163793953	-0.0888195598	-0.1236928569	-0.0159570331	-0.1179714048	0.0966694632	0.0494227086	0.0386440442	-0.0167729065	0.01687361	-0.035074	-0.0282028412	-0.1996147342	-0.0290347152	-0.0498119114	-0.171622276	0.0412687499	-0.0804007736	0.04470719	-0.1703893443	-0.1529515853	0.1186160117	0.0237204572	-0.1063396108	0.0812984129	-0.120548803	0.100967522	0.0564277436	0.0403414691	-0.0304889224	-0.0799273507	0.0109882416	-0.0959221765	0.0027849642	-0.0433335662	0.034549732	0.081169007	0.0905375052	0.0370318439	-0.0170319534	-0.0442302837	-0.0975550372	0.0377221809	0.0364184723	0.000848694	-3.943999999900011e-06	1.5555135999211286e-11	7.20281505636e-07	-0.00906873	0.0285791699999999	8.224186381290001e-05	0.0008167689578888	0.22021	0.0159409999999999	0.0484924441	0.0002541154809999	-0.00639706	-0.00045179	2.041142041000005e-07	4.092237664360001e-05	0.000147669	0.00017205	2.1806133561e-08	2.96012025e-08	0.000445987	2.291899999999999e-05	5.252805609999994e-10	1.9890440416900002e-07	0.0	0.0	0.0
67224.25251935823	-146.09184010625177	21342.82574563063	4519100126.786441	122301.52822564571	149.26342773436045	22279.570859010644	14957663806.328417	65136.877548993645	61.18805614407029	3743.978214689898	4242812816.832593	85103.10968106649	84515.22277394329	1.146178	20.412548	0.0551367639999999	0.0370849	0.0760451998	-0.0191831105	0.1113907498	-0.035212077	0.0170810108	0.0389187466	0.0271418219	-0.1282421294	0.0082384047	-0.1469437349	-0.1560995104	-0.0025945587	0.0516534094	0.1586838413	-0.111067253	-0.0760434616	0.1510124244	0.1911199499	-0.0276854951	-0.080035314	-0.0218549181	0.107959204	-0.0493597019	-0.0606206966	0.1983479658	-0.005425048	0.0987813863	-0.0406425231	0.145462903	-0.0514369977	0.0227673092	0.0154433248	-0.0425138297	-0.1189035562	-0.0683362423	0.1519288298	-0.1561506518	-0.018954559	0.0037029575	-0.0741375908	-0.1356529813	0.0285920114	0.0302138692	-0.0794872152	0.1063218427	-0.0132374747	0.057001052	-0.0955002855	0.0050412046	0.2400215765	-0.1312282918	-0.1083578181	0.0414183486	-0.0781130787	-0.0428503709	-0.1251074698	0.1085311561	-0.0919669402	-0.203986999	0.0266786739	-0.0952734825	-0.1220044657	-0.1324169708	0.0563917664	0.0287425054	0.0176378608	-0.0991354553	0.0428864624	0.0285030867	0.00084092	-7.773999999999997e-06	6.043507599999995e-11	7.071464464e-07	-0.00592949	0.00313924	3.51588516601e-05	9.854827777600005e-06	0.252359	0.032149	0.063685064881	0.001033558201	-0.00664385	-0.0002467899999999	6.090530409999967e-08	4.41407428225e-05	0.000273179	0.00012551	7.462676604100003e-08	1.5752760100000003e-08	0.000421472	-2.451500000000002e-05	6.009852250000009e-10	1.77638646784e-07	0.0	0.0	0.0
67150.71687448498	-73.53564487324911	5407.491066924608	4509218776.757241	122224.91634446748	-76.61188117823622	5869.380337668184	14938930175.412071	64963.22477323888	-173.65277575476648	30155.28652733521	4220220572.938357	85159.10271550882	83817.6668594178	1.148855	20.460218	0.039741484	0.0205994	-0.1092563488	-0.0499101579	0.0826699604	-0.081519225	-0.0308990758	-0.0876130378	-0.0288463008	0.0671425529	0.006546732	-0.0372589331	0.0387871012	-0.0555996053	0.0570139248	-0.0394421275	-0.0764066163	0.0631708905	-0.044271491	0.0010292251	0.0506212575	0.0759656845	-0.0067261615	-0.0543652667	0.0905304675	-0.0597928143	0.0227040332	0.0949003695	-0.0875137456	0.2130295006	0.0535733669	-0.0668448279	0.0078240894	-0.1116326611	0.0080143154	0.0042289074	0.0484429276	-0.069328817	-0.085759456	0.1011469601	0.0542155351	-0.0854310099	-0.0050958963	0.0660207323	0.0222415917	-0.0512120672	-0.0926956454	-0.0618652531	-0.0308258035	-0.0344903521	0.0083879279	0.1582510762	0.0069536846	-0.0005335982	0.0423558198	0.0802873509	-0.064067672	0.2520515436	-0.071629823	0.1005933416	-0.1766027227	0.0955086515	0.0328053207	0.0839878147	0.1422050812	0.0115968224	-0.0478006992	0.0259624154	-0.1006644984	0.0479618551	0.0204548066	0.000892344	5.1424e-05	2.644427776e-09	7.96277814336e-07	-0.00916845	-0.00323896	8.406047540249999e-05	1.04908618816e-05	0.236635	-0.0157239999999999	0.055996123225	0.0002472441759999	-0.00671403	-7.018000000000042e-05	4.9252324000000595e-09	4.50781988409e-05	4.9927e-05	-0.000223252	2.4927053289999997e-09	4.9841455504e-08	0.000542582	0.00012111	1.4667632100000005e-08	2.94395226724e-07	0.0	0.0	0.0
67257.55149478265	106.83462029766817	11413.636094146928	4523578233.073339	122039.92672293528	-184.98962153219327	34221.1600746241	14893743714.539412	64972.607992915786	9.383219676907174	88.04481150509798	4221439789.401105	85196.68984062826	84488.93340689063	1.289594	22.966677	0.053621084	0.0318257	0.0803591473	0.1183250998	0.1195213001	-0.0354255342	0.0732841832	0.0585117813	-0.1163584539	-0.0422035514	-0.0074601709	-0.0400563469	0.0738776207	0.1606042517	0.024823592	-0.0965504043	0.0946030512	0.0344743685	0.0816826353	0.002275693	-0.0594414355	0.0040483472	-0.0039760009	0.0272279918	-0.0813905976	-0.0635085871	-0.0527558137	0.0247162858	-0.037725872	0.1740491258	0.0293834259	0.1945599691	-0.0236467467	-0.0146494861	-0.0943217891	0.0637580473	-0.0014922305	-0.0728503677	-0.0284175637	-0.0399890432	0.1561111855	-0.126203133	0.0566793203	-0.0534564078	0.0763653691	0.1310264799	0.0076727688	0.0175078826	0.0785047142	0.0067774164	0.0965336669	-0.0654254129	0.0014092735	0.009503222	0.019567376	-0.0406865245	-0.0690298023	0.0317152803	-0.0492469397	0.1056602518	-0.1881081215	-0.0299987739	-0.0963212328	0.0853615294	0.0248782797	-0.0868858707	-0.0440419171	0.1443763327	-0.1021413741	0.0529378395	0.0123111568	-0.00432259	-0.005214934	2.7195536624356e-05	1.86847843081e-05	-0.00905795	0.0001104999999999	8.204645820250001e-05	1.2210249999999886e-08	0.236616	-1.9000000000019e-05	0.055987131456	3.6100000000072207e-10	-0.00631233	0.0004017	1.613628900000004e-07	3.98455100289e-05	0.000514666	0.000464739	2.64881091556e-07	2.15982338121e-07	0.000641676	9.909399999999998e-05	9.819620835999997e-09	4.11748088976e-07	0.0	0.0	0.0
67449.89848372112	192.34698893847235	36997.364153696806	4549488805.464284	122612.24780273438	572.3210797990905	327551.4183823969	15033763311.23914	64991.68509997352	19.077107057732064	363.93601369217055	4223919132.13412	85159.23891170627	84307.41323287174	1.340728	23.877333	0.1130301099999999	0.0620587	0.0226440717	-0.162895739	0.1090344776	-0.0036024903	-0.0766962224	-0.0591589061	0.0852276728	-0.0863798495	0.0313859988	-0.0201177833	0.0487725775	-0.1136164199	-0.0479661477	-0.0058281136	0.0978297258	-0.1096449005	0.0367740483	-0.1169213528	-0.0787890589	-0.0669152552	0.0442517425	-0.0005656355	-0.0505755003	-0.1748759205	0.0453067098	0.1258461823	-0.0239002292	0.0067538761	-0.1485153876	0.10492011	-0.0727900035	0.0370312956	-0.0922716504	-0.0025727509	0.0506697057	0.0878603326	0.051890874	0.1087371652	-0.0016273671	-0.0616152887	0.0444232819	-0.0851212323	-0.02268037	-0.1405340994	0.0440421486	-0.0089317557	0.1242213921	0.1146334148	-0.0196732436	0.0296819943	-0.0032066524	0.0121645228	0.0089365572	0.0868789465	-0.0061188191	0.0327992035	0.122226395	0.0488587797	0.1266908745	0.1699313762	0.0211962244	0.0733400405	0.0227399555	0.0940804484	-0.0060353039	0.0985457216	-0.103565317	0.0578041022	0.0041101067	-0.0112404	-0.0069178099999999	4.785609519609999e-05	0.00012634659216	-0.0633273	-0.05426935	0.00401034692529	0.0029451623494225	0.225774	-0.0108419999999999	0.050973899076	0.0001175489639999	-0.00597553	0.0003367999999999	1.1343423999999997e-07	3.57069587809e-05	0.000222345	-0.000292321	4.9437299025000006e-08	8.5451567041e-08	0.000450778	-0.000190898	3.6442046404e-08	2.03200805284e-07	0.0	0.0	0.0
67483.42506788298	33.526584161867504	1124.031845562785	4554012658.892577	122308.19564632494	-304.0521564094379	92447.71381722928	14959294722.2597	65055.27106230138	63.585962327859306	4043.174605159943	4232188292.989507	85215.21663400148	84961.77382097587	1.213891	21.618462	0.11550662	0.0761743	-0.0460183962	-0.0363425685	0.0925851646	0.0919605526	-0.0431388252	-0.0708178249	-0.0147317431	0.012212805	0.0483194145	0.0379737884	0.0053054104	-0.0728324893	-0.0334412282	-0.110613083	0.0815400669	0.0942769577	-0.0133080865	-0.1211243854	0.0350585804	0.0230072385	0.0712979808	0.0014516176	0.0894371721	-0.0350666497	0.0912248255	0.0015529374	-0.1077408295	-0.0097687904	-0.1008452054	0.042023826	0.0265355894	-0.1024728957	0.0019160535	-0.0628329017	-0.1065537617	-0.1046534795	-0.0189140003	-0.1676781865	0.1487643578	0.0376162804	-0.040459276	-0.0669856018	-0.0139904588	-0.0989215388	-0.0966147494	0.0356829031	-0.0326771103	-0.0459699686	0.1172614277	-0.0569477199	0.1726901852	0.0975163491	0.0663528713	0.0690593069	-0.0901780378	-0.0630900295	-0.1144361504	-0.0012965468	0.0853012335	0.077338845	0.0916846219	0.0233898643	0.1014753123	-0.0096465151	0.0572628811	0.0522172	-0.1049355893	0.0625505571	-0.0041101067	-0.00467559	0.0065648099999999	4.309673033609999e-05	2.1861141848100004e-05	0.00959576	0.07292306	9.20786099776e-05	0.0053177726797636	0.212088	-0.013686	0.044981319744	0.000187306596	-0.00607883	-0.0001033	1.0670890000000129e-08	3.695217416890001e-05	0.000514666	0.000292321	2.64881091556e-07	8.5451567041e-08	0.000501812	5.103400000000004e-05	2.604469156000004e-09	2.51815283344e-07	0.0	0.0	0.0
67348.85501476494	-134.57005311804824	18109.099196194325	4535868271.799829	122762.40449617348	454.2088498485391	206305.67928073276	15070607957.682114	65026.16333256092	-29.1077297404554	847.2599306433916	4228401917.7528906	85566.6274064563	84871.13958187027	1.237351	22.036259	0.09829552	0.0512002	-0.0331549269	0.0687354898	0.0305270348	0.1788820444	-0.1906417899	0.1184192206	-0.0859926734	0.0294658226	-0.1251990256	0.0001872843	-0.0496812366	-0.0293950101	-0.0416635118	0.0674540484	-0.0271001671	0.1751219528	-0.0028493648	0.1394689255	-0.045693751	0.0033773212	0.1206083691	-0.059997275	0.0474240465	0.0118455417	-0.0290757048	0.1122731094	-0.03132997	0.0047916199	-0.1042048605	-0.0193674601	-0.0271432417	-0.0700933777	0.0637419514	-0.0985566364	-0.1675531257	0.2146171674	0.1094494279	0.0064131715	0.0715126391	-0.0624023047	0.0687933211	-0.0795587332	-0.2327106823	0.1252924531	-0.0025845951	-0.0445780415	0.0514700389	0.0650731704	-0.036514112	0.0469235087	0.1120263841	-0.0285375803	-0.0675371886	-0.0901605811	-0.1897272148	-0.0590582334	-0.0595591643	-0.1383044347	0.2108166037	0.0421678414	-0.1088598216	0.1199524788	-0.1103932311	0.1164764949	-0.0491168766	-0.0352562304	-0.1062514807	0.0671673664	-0.0123111568	0.00153732	0.00621291	3.86002506681e-05	2.3633527824e-06	-0.0215725	-0.03116826	0.00046537275625	0.0009714604314276	0.195424	-0.016664	0.0381905397759999	0.000277688896	-0.0054743	0.00060453	3.654565209000009e-07	2.996796049e-05	0.000514666	0.0	2.64881091556e-07	0.0	0.000221335	-0.000280477	7.8667347529e-08	4.8989182225e-08	0.0	0.0	0.0
67191.57873133052	-157.27628343441756	24735.82933094325	4514708252.408587	122347.32776626277	-415.0767299107101	172288.6917133686	14968868611.545332	64886.97288466631	-139.19044789460895	19373.98078510185	4210319250.135421	84940.96563843706	84323.72070482718	1.354235	24.117886	0.130635875	0.0761152999999999	0.0930723061	0.1026880518	-0.0290219954	-0.0553464514	0.1428919779	0.1230613461	0.1659906876	0.0526620822	0.011192155	-0.0748100426	0.1255042127	0.0858349667	0.0785390248	0.051005564	0.0652732046	-0.1032421905	0.0914496844	0.1653953227	0.0312734496	-0.039472151	0.1167962776	0.0875180004	-0.0147265223	-0.1300371293	-0.0647352284	-0.058192478	-0.080089684	0.0033441551	-0.0045504329	-0.072647688	-0.0098319977	-0.0138308273	0.0849517231	-0.0655105157	0.0159908767	-0.0291779892	-0.0154356913	-0.0114408812	0.0570087194	-0.1185256072	0.053908731	-0.1159648204	0.1214934242	0.0203602883	0.1681841867	-0.0240222204	-0.0872163701	0.1052460252	0.0466706787	-0.0054217373	0.0580736082	0.167610673	0.0846056012	-0.0460851723	0.0561177844	0.0279788828	0.0251262507	-0.1355150196	-0.0634353348	0.0494423223	-0.0163343016	-0.0218244772	-0.2019014125	-0.1191514727	0.0945658766	0.0309106477	-0.1075123095	0.071644961	-0.0204548066	-0.00942292	-0.01096024	0.0001201268608575	8.87914213264e-05	-0.0399002	-0.0183276999999999	0.0015920259600399	0.0003359045872899	0.247873	0.052449	0.061441024129	0.002750897601	-0.0063229	-0.0008486	7.20121960000001e-07	3.997906441e-05	0.000514666	0.0	2.64881091556e-07	0.0	9.19563e-05	-0.0001293787	1.673884801369e-08	8.455961109690001e-09	0.0	0.0	0.0
67373.40744091409	181.82870958356943	33061.67962882604	4539176030.199418	121652.66674804688	-694.6610182158911	482553.9302287386	14799371326.91135	65067.84797404661	180.8750893802935	32715.797958329164	4233824839.973641	85200.73237029838	83801.50338003456	1.17537	20.932425	0.148763705	0.09966	0.091806142	-0.0385018447	-0.0596388095	0.0226945521	0.0621099306	0.1056956849	-0.0624646271	-0.0393210574	0.1625363494	0.171957346	-0.0080087028	-0.0129543901	0.0773408911	0.0690209241	0.0740462656	0.0065656163	-0.0426771243	-0.1824768055	-0.1846909665	-0.0810956682	-0.0239188311	0.1435498017	-0.0361028561	0.0635565353	0.0955275095	-0.1375486251	-0.024634974	0.1077701714	-0.0807264241	-0.1220296718	-0.0377050003	0.0494226194	0.0587428631	-0.0022033692	0.1611171739	-0.0056282716	0.0517776474	-0.0672344761	-0.0933549735	-0.0578614505	0.0986468804	-0.0823532826	0.0181752796	0.0329658256	0.0715034674	0.0968173116	0.0344656536	-0.1164231623	-0.1528183261	-0.0522634473	0.0577827113	0.0234725612	0.0392635148	0.1040734124	0.0503408341	0.0178396612	0.1747989606	-0.0276059644	0.0967553341	0.0248247546	0.0896846937	-0.1123231269	-0.0694591612	-0.1639784919	-0.0086937497	0.1375211495	-0.1087174221	0.0759740605	-0.0285030867	-0.00988926	-0.00046634	2.174729956000008e-07	9.77974633476e-05	-0.0536471	-0.0137469	0.00287801133841	0.00018897725961	0.195766	-0.052107	0.038324326756	0.002715139449	-0.00484244	0.00148046	2.191761811600001e-06	2.34492251536e-05	0.000569305	5.463899999999999e-05	3.24108183025e-07	2.985420320999999e-09	-2.1814e-05	-0.0001137703	1.2943681162090002e-08	4.758505960000001e-10	0.0	0.0	0.0
67298.09162704319	-75.31581387089682	5672.471819035573	4529033136.641901	122704.05621213328	1051.389464086402	1105419.8051918913	15056285410.910362	65023.630162539725	-44.21781150688184	1955.2148544581323	4228072479.5147457	85234.51162781229	83797.99772102994	1.127705	20.083557	0.14790759	0.0880949	-0.0224982403	-0.0667407497	-0.0453645854	0.0530840541	-0.0735646255	-0.0967436391	0.1148406016	0.0338109168	-0.0257814501	-0.0032716642	-0.0262903148	-0.0804858297	-0.0897766832	0.0612743519	0.0684376783	0.0015958241	-0.0017858965	0.0418678355	0.105278354	-0.0647851148	0.1412766204	0.0039378471	0.0583688382	0.203733316	0.03881474	0.0353997641	0.1269950325	0.0472970522	-0.1120524822	-0.045960634	0.0564532248	0.0512960498	0.071263773	0.0828943007	0.0048450123	0.047294595	-0.1359897492	-0.0501098087	-0.077599379	-0.0099191842	-0.1095109332	0.1304586761	-0.036186357	-0.1281653161	0.0189235244	0.0072685822	-0.0718271127	0.0502527986	0.1280173212	0.0096349682	0.0307344298	-0.069605712	-0.0577253734	0.0171471916	0.0805805323	-0.1831642161	0.0351102324	-0.0502493547	0.0355500221	-0.1788542902	0.0117256671	-0.1491620732	0.1933140499	0.1127444848	0.000728726	-0.0294554185	-0.109866194	0.0801456922	-0.0364184723	-0.0167253	-0.0068360399999999	4.6731442881599975e-05	0.0002797356600899	-0.0201115	0.0335356	0.00040447243225	0.00112463646736	0.238441	0.0426749999999999	0.0568541104809999	0.0018211556249999	-0.00605301	-0.00121057	1.4654797249000006e-06	3.66389300601e-05	0.000514666	-5.463899999999999e-05	2.64881091556e-07	2.985420320999999e-09	-5.3824e-05	-3.201e-05	1.0246401e-09	2.897022976e-09	0.0	0.0	0.0
67220.13387380834	-77.9577532348485	6077.411289425531	4518546398.012716	122387.89141222896	-316.1647999043198	99960.18069853858	14978795964.331549	65083.4782325874	59.84807004767208	3581.791488431064	4235859138.851677	85487.88869155555	83977.82721117484	1.193942	21.26318	0.132026345	0.0747599999999999	-0.0726990212	0.095344347	-0.1086461102	0.0952009834	-0.0378790953	0.0669079272	-0.0755931207	0.0677357423	-0.0414341376	-0.0101094047	-0.0657943139	0.0016483995	-0.0567012336	-0.0206969964	-0.0994995291	0.0726471394	0.0959419796	0.1411614191	-0.0492886047	0.1013644316	0.1135044381	0.1196394853	-0.0981991417	-0.0805607072	-0.1831553478	-0.016505215	-0.0423518635	-0.0069188498	0.0009862189	-0.0820103696	-0.1688646127	0.0224639563	0.0874113973	0.0240915017	0.1114073621	-0.0709092002	0.1572096733	-0.1003446454	-0.1237165114	0.0473285842	0.0454394173	-0.1398989182	-0.0881313332	0.1002088366	-0.0413222758	-0.02144668	-0.0072670648	-0.0030149991	-0.0217105628	-0.003369364	-0.0154835318	0.0337257847	-0.1092388183	0.0106060115	-0.1032178816	0.0659015871	-0.1827786616	-0.0441940926	-0.0036666137	-0.1451899974	-0.0731113132	-0.0432668796	-0.2404597495	-0.0325326819	-0.002792979	0.078273123	-0.1109580299	0.0841512098	-0.0441640581	-0.00770044	0.00902486	8.144809801959999e-05	5.92967761936e-05	-0.0696908	-0.0495792999999999	0.00485680760464	0.0024581069884899	0.207128	-0.0313129999999999	0.042902008384	0.0009805039689999	-0.00528284	0.00077017	5.931618289000009e-07	2.7908398465599998e-05	0.000514666	0.0	2.64881091556e-07	0.0	1.81897e-05	7.20137e-05	5.18597298769e-09	3.3086518609e-10	0.0	0.0	0.0
67236.06520630598	15.931332497639232	253.8073551503359	4520688464.42663	122515.24913803412	127.3577258051664	16219.99032226395	15009986271.35457	65038.41105170816	-45.06718087923946	2031.0507924020867	4229994912.130954	85185.25235487969	83713.48684923393	1.35717	24.170155	0.146039775	0.0825088999999999	0.1228031862	0.0180646716	-0.0706091523	-0.1779692043	0.1833579109	0.0181082081	0.049060555	-0.1101334293	-0.1099786256	0.0090411365	0.0058647414	0.1758322167	-0.0078326809	-0.0412306707	-0.1395886702	-0.0168038682	0.0986285467	-0.0261055408	-0.0285925333	-0.1028592787	-0.0754674306	-0.0590423534	0.0035044361	-0.0851759456	0.0049247367	-0.1198868955	0.0035943463	-0.0007284808	0.0046217709	0.1834805225	-0.0172495394	0.1091324505	0.0631191463	-0.1250785507	-0.109137939	0.0049231039	-0.1210489235	0.1073740708	-0.0360969011	0.0618324253	0.0415709012	-0.0693527024	0.1656869695	0.0854132113	0.0008713996	0.1209080747	-3.23497e-05	-0.0285301127	0.0107000008	0.0394501758	-0.2014339536	0.0972862677	0.0354003629	-0.025184795	-0.1170026387	-0.0551440625	-0.0545822242	-0.0191824034	-0.0404335365	-0.0055010298	-0.044638602	-0.024408063	-0.0184384175	-0.0716165076	-0.0591736102	0.0180193922	-0.111992364	0.087982311	-0.0517037307	-0.00269943	0.00500101	2.5010101020100003e-05	7.2869223249e-06	-0.0246591	0.0450316999999999	0.0006080712128099	0.0020278540048899	0.222535	0.015407	0.049521826225	0.000237375649	-0.00644791	-0.00116507	1.3573881049000017e-06	4.157554336810001e-05	0.000514666	0.0	2.64881091556e-07	0.0	0.000465121	0.0004469312999999	1.9974758691968998e-07	2.16337544641e-07	0.0	0.0	0.0
67185.93326439601	-50.13194190997456	2513.211599665064	4513949628.607874	122631.01225685589	115.76311882176378	13401.0996793418	15038365167.141138	64978.358527542376	-60.05252416578151	3606.305658681772	4222187076.933839	85397.76187755169	83618.71583514575	1.294468	23.05348	0.05032621	0.0302513	-0.0783659121	-0.0711470323	-0.0266220997	0.0568019289	-0.1244105654	-0.0989341673	-0.013796953	-0.0435563528	-0.0579162385	0.0902841788	0.0291671093	-0.0686834633	-0.2054373271	0.0339656453	-0.0368657311	0.0011296466	0.0993101271	-0.0082170392	0.0341346248	0.0102742891	-0.0536634755	0.044861012	0.0292782122	0.0881620226	0.042245894	0.082749376	-0.0266101812	0.0834627611	0.0827516679	-0.0011875559	-0.0446033391	0.0672495873	0.0057001541	0.1074508848	-0.0972789888	-0.0983189079	-0.1586753296	-0.1120481734	0.0038137096	0.1989581297	-0.008131465	0.0184873279	-0.0796715775	-0.0683191115	-0.1135526522	0.1217243941	0.0046379682	0.0524444147	0.0488600738	0.1024289959	0.0366692358	-0.0859939757	-0.0462651236	-0.0622057504	0.0376254139	-0.127874907	-0.1289841436	0.0363645097	0.0012316443	-0.0163215279	-0.0629419957	0.0226986477	0.0233909378	0.0012290377	0.0575169184	-0.0429509686	-0.1129686603	0.0916310555	-0.0590023366	-0.0086605399999999	-0.0059611099999999	3.553483243209881e-05	7.500495309159828e-05	-0.0217997	0.0028593999999999	0.00047522692009	8.17616835999999e-06	0.21133	-0.011205	0.0446603689	0.000125552025	-0.0059524	0.00049551	2.455301601000003e-07	3.543106576e-05	0.000514666	0.0	2.64881091556e-07	0.0	0.000575625	0.0001105039999999	1.2211134015999996e-08	3.31344140625e-07	0.0	0.0	0.0
67145.77665471488	-40.15660968112934	1612.553301082571	4508555322.564854	121783.4386708785	-847.5735859773849	718380.9836465635	14831205934.503626	65021.33780124471	42.97927370233083	1847.2179679798664	4227774369.463574	85213.28201482692	83591.6538499323	1.171897	20.870584	0.070777595	0.0417497	-0.0227022212	0.1006766626	0.0582003483	-0.0799921302	0.0659334367	0.0086350851	-0.0469977783	0.0934315657	0.0413674728	-0.1406405993	-0.0208817925	-0.0279199005	-0.057845681	-0.0668930446	-0.0258275034	-0.0180728794	0.029794015	0.0084468978	0.0460785278	-0.27532658	-0.1292569347	-0.0067487578	0.0788646045	0.1236486171	0.0061780689	0.0593333809	-0.0764401664	-0.106808346	0.1884085177	0.0053359537	0.0149768575	-0.0737011689	0.0069903181	-0.0312205131	0.1449628192	0.0808436083	0.0797590112	0.0508892312	-0.0763520013	-0.0140099786	0.1300230862	-0.0630833919	0.0090052857	0.0990575408	-0.0466903514	-0.1391761601	0.0415676098	0.0362563119	-0.1268728797	0.0462385633	-0.0694840457	0.0658519367	-0.0694599941	-0.2491672597	0.0343105776	-0.0921525388	-0.0328110462	0.0737091634	0.1248354127	0.175715852	-0.1207737055	-0.1386068694	0.109765235	0.0031140939	0.0845571559	0.0198033126	-0.1138864128	0.0950898807	-0.0660258464	-0.0111149	-0.0024543600000001	6.02388300960049e-06	0.00012354100201	-0.023767	-0.0019672999999999	0.000564870289	3.870269289999993e-06	0.241648	0.030318	0.058393755904	0.000919181124	-0.00620302	-0.00025062	6.28103844e-08	3.84774571204e-05	4.98203e-05	-0.0004648457	2.48206229209e-09	2.1608152480849e-07	0.000580918	5.293000000000073e-06	2.8015849000000768e-11	3.3746572272400004e-07	0.0	0.0	0.0
