global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
66602.19644880634	110.05461160180856	12112.017534824938	4435852571.805391	120686.96638079574	169.29664003757352	28661.352328011744	14565343854.199322	64423.15193433205	168.07680949312635	28249.813889388686	4150342505.154031	85781.38346105677	73194.43026865562	1.11499	18.765371	0.05705415	0.0296087	-0.0100349566	-0.1131155263	0.0333516189	-0.1289710439	0.0482664333	0.0614785456	-0.11498562	-0.0413362683	-0.0139694657	-0.0717951861	0.0292728834	0.0602647326	0.0509841122	-0.0040917336	-0.038696105	0.0694885488	-0.0478322873	-0.1009429083	0.138750344	0.1394611803	-0.071692325	-0.02751845	-0.1962891722	-0.0383550559	-0.0599092892	-0.1136285441	-0.0736823894	-0.0114253044	-0.0994299574	-0.0627716309	-0.0241789453	-0.1099116931	-0.1079201572	-0.0071922656	-0.0135390122	-0.0993042602	0.013200415	0.1245200711	0.0183439408	0.0169281335	-0.0587605093	0.1177428938	0.0081986962	0.0354973025	-0.0434736388	0.1365994312	0.0521664062	0.0047701568	0.0071994096	0.0286810238	0.0963727354	0.0733834946	0.1499529821	0.0121563895	0.0228633815	-0.0618217979	0.0746665409	-0.0713347821	-0.0741263615	0.1279422801	0.0857128224	0.0145344825	0.1342933251	-0.0532167945	-0.0731716479	0.1165746085	0.0534020109	0.0691388262	0.007918495	0.002216343	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	-0.0321898	0.0041277	1.703790729000004e-05	0.0010361832240399	-0.0718067	0.0137608	0.00515620216489	0.00018935961664	-0.36767	-0.0210029999999999	0.1351812289	0.0004411260089999	-0.000759077	0.0002331199999999	5.434493439999999e-08	5.761978919290001e-07	-0.000153165	-4.1919e-05	2.3459517225e-08	1.7572025610000003e-09	0.000756657	-8.821399999990002e-05	7.78170979598236e-09	5.72529815649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66491.26231802301	-110.93413078332378	12306.381372651584	4421087964.644147	120743.71354166669	56.74716087094566	3220.2402669129865	14579044359.832064	64453.32438822219	30.17245389013988	910.376973752617	4154231024.693397	85792.11662501084	73108.07821943628	1.136821	19.132774	0.0288933949999999	0.0141627	-0.0141739922	-0.0379149155	0.1643276179	-0.0649319962	0.0691964463	-0.0401405869	-0.0224887464	-0.0859046275	0.059791772	-0.0579215817	-0.0733902061	-0.0150547276	0.0621458051	-0.0303129608	-0.0411009567	0.1032366438	0.0843979084	-0.0182612126	-0.0051820316	-0.0673888687	-0.2132989892	-0.0513534412	-0.0883996475	0.0307755739	0.0318429301	0.0052381284	-0.0473942679	-0.0485549227	0.0705454305	-0.0052897197	0.0531937048	-0.0263305658	-0.0977024653	-0.0039873645	0.0319628335	0.0077488059	-0.0867690833	-0.13351586	0.0015256211	-0.0418037904	-0.0016190122	0.0347044067	0.0088775671	0.0176170251	0.0737294871	0.0251788126	0.0891941365	-0.0174489603	-0.058332452	-0.0410742308	0.0591164427	-0.0371768568	0.0205010504	0.094256024	0.0791011221	-0.0324211408	0.0849891888	-0.1038941218	0.0598245079	0.0099036731	0.0351423176	-0.0640404076	-0.075156639	0.0121163044	-0.0713051011	0.0914432087	0.0649088994	-0.05739723	0.0546481705	0.0523144541	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	-0.0404137	-0.0082239	6.763253120999998e-05	0.0016332671476899	-0.0718377	-3.100000000000325e-05	0.00516065514129	9.61000000000201e-10	-0.364646	0.0030239999999999	0.132966705316	9.144575999999824e-06	-0.000673859	8.521800000000008e-05	7.262107524000013e-09	4.54085951881e-07	2.59649e-05	0.0001791299	6.741760320099998e-10	3.208752107401e-08	0.000668715	-8.794200000000003e-05	7.733795364000005e-09	4.47179751225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66396.18143422285	-95.08088380016852	9040.37446422115	4408452909.046239	120135.32173206452	-608.3918096021662	370140.5939909984	14432495527.666656	64303.49881201676	-149.82557620542502	22447.703285287625	4134939959.467041	85464.50486993624	72552.1742858286	1.166492	19.632141	0.0546870049999999	0.0280209	0.0182824315	0.0662823817	0.092873597	0.0877444775	-0.0482014359	-0.0952170554	0.0142842198	-0.0506880307	0.035540768	-0.0438156646	-0.0924430575	-0.0650377807	-0.0184033834	-0.025878533	-0.0604228336	0.0766863636	0.0530722805	0.0337686512	-0.0119269548	0.0132184067	-0.0438557994	0.0461691722	-0.0297387225	-0.0589972908	0.0614954099	-0.0427594235	0.0160464473	0.0865170447	0.004952958	-0.0408266258	0.0528427477	-0.0409794232	0.0173190002	-0.1106508225	0.1001342347	-0.0902534507	0.1388638989	0.0486458855	-0.0881747994	-0.0498961235	0.0633828264	-0.054001362	-0.0178948742	-0.075741753	-0.0445119153	-0.0027896602	-0.0189149904	-0.0101941671	-0.0620561498	-0.0970694382	0.0227412531	-0.0963394638	-0.0176061104	0.0519172152	0.0469658475	-0.0238823325	0.0620318334	0.0312331281	0.0013499754	-0.0168252015	-0.0462075016	-0.0260954043	0.0635889171	-0.0116201299	0.0021882154	0.0686295265	-0.0038781735	-0.0175997465	0.0776774937	-0.0338117565	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	-0.0339639	0.0064497999999999	4.159992003999998e-05	0.0011535465032099	-0.0943554	-0.0225177	0.00890294150916	0.00050704681329	-0.367058	-0.0024119999999999	0.134731575364	5.817743999999854e-06	-0.0007747999999999	-0.0001009409999999	1.018908548097982e-08	6.00315039999845e-07	0.000168939	0.0001429741	2.8540385721e-08	2.0441593270810004e-08	0.00089095	0.000222235	4.938839522500005e-08	7.937919025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66455.47340740872	59.29197318587103	3515.538084274049	4416329945.802807	120265.04986098058	129.7281289160601	16829.387432061903	14463682218.064144	64087.23067513692	-216.26813687984395	46771.90702947892	4107173135.6082106	85182.87943282118	72322.61284820677	1.053453	17.729696	0.040705765	0.0210267	0.0197371064	0.0197210887	0.0370513731	0.1343817574	-0.1174099088	-0.0149289814	0.0413136059	0.074986858	-0.0123712298	0.0416940493	-0.1436368118	-0.0416926125	-0.1278482215	-0.0003973183	0.0515823373	-0.1008944387	0.1643184648	-0.04413107	-0.0300382266	0.1039659746	-0.0284652946	-0.0383372804	-0.0627507306	0.1220548715	-0.0770247068	0.0252854074	-0.0111771535	0.0860055438	-0.0490169899	-0.066033451	0.0276231687	0.0094548015	-0.0443587618	-0.1254351277	-0.0331195451	0.0623089992	0.0115925114	-0.0223739991	0.0208081754	0.0328189334	-0.1174257666	0.0558589898	0.020112971	-0.1025833179	-0.0785152393	0.1678768021	-0.122611394	0.0072729724	-0.0484762429	0.0069277148	-0.0608322725	-0.0987782536	-0.1201014038	-0.0202017078	-0.0607661689	-0.0565607973	0.0395422294	0.0110889231	0.0337904311	0.0227827548	0.199729002	0.0425484747	0.2140847779	0.0039215591	0.1396864072	-0.0792769672	0.0059451607	-0.1278484802	-0.0135027369	-0.0101642133	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.0320339	0.00193	3.7249000000000048e-06	0.0010261707492099	-0.0960886	-0.0017331999999999	0.00923301904996	3.0039822399999664e-06	-0.374999	-0.007941	0.140624250001	6.30594810000005e-05	-0.00114625	-0.00037145	1.379751025000742e-07	1.3138890625e-06	3.81987e-05	-0.0001307403	1.4591406816899996e-09	1.7093026044090002e-08	0.0008111089999999	-7.984100000010006e-05	6.374585281015977e-09	6.578978098808378e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66604.92974653658	149.45633912786434	22337.197305503192	4436216666.541074	120416.73669035872	151.68682937814447	23008.89420679431	14500190475.155186	64264.67704809654	177.44637295962457	31487.21527652618	4129948716.0961466	85260.42079746054	72917.47426767425	1.040665	17.51446	0.0601997649999999	0.0299886	0.0240722337	0.0250856429	-0.0308804929	0.0424731404	-0.0923631288	0.0209053905	-0.0184886171	0.077971119	-0.0178340295	0.085632625	-0.0534518246	0.0102163439	-0.0656950745	-0.0021008321	0.056994383	0.0187565465	-0.0238836276	0.0391027303	0.007750645	-0.0150922908	0.003831332	-0.1343551906	-0.0238915665	0.1055559067	0.0425586771	-0.078245766	0.1517065917	0.0776689922	0.0918293787	0.1333310319	0.0661709683	0.113559023	0.021547099	0.0153920659	-0.0141174933	-0.0037203466	-0.0322541841	-0.0075971171	0.0024703166	0.1129557613	0.0618206451	-0.0240247993	0.1060471752	0.11311808	-0.026873904	-0.0686068203	-0.1193553085	0.0039080845	0.0571606389	0.0334108971	-0.0276935922	-0.0351271953	-0.0640687565	-0.0417468171	0.0636424022	0.0174259028	0.0426791095	0.0523724997	0.0648251762	0.0062042184	0.045037773	-0.0810735857	-0.0620074335	-0.0993234219	-0.0492228785	-0.0607396927	0.010617395	-0.2206429798	0.1264593789	-0.0042742139	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.028082	0.0039518999999999	1.5617513609999982e-05	0.000788598724	-0.0853976	0.0106909999999999	0.00729275008576	0.0001142974809999	-0.366167	0.008832	0.134078271889	7.800422400000012e-05	-0.00112384	2.2409999999999835e-05	5.022080999999924e-10	1.2630163456e-06	0.000360975	0.0003227763	1.30302950625e-07	1.0418453984169e-07	0.00120042	0.0003893110000001	1.5156305472107785e-07	1.4410081764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66748.1617835342	143.23203699762234	20515.41642248825	4455317101.480856	120512.7263862782	95.98969591947387	9214.021722713062	14523317221.053951	64465.88792519061	201.21087709406856	40485.81706096437	4155850705.983237	85579.57448440752	72911.24243079958	1.066593	17.950832	0.0727062949999999	0.0422188	0.0131721322	0.0498715971	-0.0076119146	-0.0123074154	0.0378705118	-0.0217285941	-0.0807426701	0.0707361593	0.0490707932	0.0571529556	-0.0020573033	2.50402e-05	0.0532114192	-0.0406931191	0.1078280602	0.0664380847	-0.0537290154	0.03281599	-0.019547748	-0.1368223833	-0.0070009794	0.0346681583	0.0131460533	0.0975315247	0.1614098183	0.0229915959	0.0504001891	-0.0645265016	-0.0602980106	-0.0575898758	-0.0424338994	0.0672312141	0.0093601881	-0.0170730486	0.1272259166	0.0745980612	-0.1389697036	0.0667811739	0.0038567165	-0.0233602299	-0.0519164752	-0.0800430296	-0.0416508097	0.0130205211	0.0936521785	0.0717510087	0.0112569977	-0.0396805939	0.0818932323	0.0283873109	0.0424327024	0.0263828267	-0.0945839622	-0.0222178438	0.1059976168	0.0219484516	-0.032881124	0.0690035991	0.083920882	0.0178986993	0.0295281266	-0.074002398	-0.1242658738	0.0240780963	0.0126490822	-0.0036960013	0.0724059372	-0.119623471	0.0167605002	0.0289290676	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.0294697	-0.0013877	1.925711290000006e-06	0.00086846321809	-0.0911509	-0.0057533	0.00830848657081	3.310046089000003e-05	-0.379789	-0.0136219999999999	0.144239684521	0.0001855588839999	-0.000449845	0.000673995	4.542692600250002e-07	2.02360524025e-07	9.96041e-05	-0.0002613709	9.92097673681e-09	6.831474736681002e-08	0.00109692	-0.0001035	1.0712250000000015e-08	1.2032334863999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66666.17716868204	-81.98461485216103	6721.477072457183	4444379178.286103	120967.07720473058	454.3508184523817	206434.66622834903	14633033767.455248	64467.97259919996	2.084674009347509	4.345865725249019	4156119491.0511966	85759.91343359646	73306.33568559481	1.129325	19.006618	0.092286295	0.0466306	0.0161211768	0.0598080661	-0.0786153724	-0.0054541554	0.0943995492	-0.0240177089	0.0336739961	0.0992641328	-0.0403817942	0.0360861782	0.0082725242	0.0001887872	0.1035511914	-0.0783730747	-0.0133573498	-0.0961674259	0.0161031312	0.0260419277	0.0275465462	-0.0086039644	0.0123832883	0.0514595916	-0.0409968957	0.0069393128	0.1156947595	0.0956756472	-0.0002986976	0.0893636337	-0.0445841367	0.0107084091	-0.0935871296	-0.0070702184	0.0511188785	-0.1354890778	-0.0234993203	-0.0310048692	-0.070319112	0.1140934444	0.0128737017	0.0555538717	0.0796821428	-0.075784897	0.0714885829	0.0524898892	0.099755324	-0.0384805217	0.0640633921	-0.0854369793	0.0716749694	0.0221888124	3.21333e-05	-0.0406042003	-0.0313827129	-0.0164323237	-0.0517346218	0.025560669	0.0178841799	-0.0159900064	0.0265110262	-0.0287512684	0.023309347	-0.015988462	-0.0942687774	0.0515925104	-0.0326481385	0.0273912874	0.0947804237	0.029646296	-0.026151786	-0.1333984443	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.0235958	0.0058739	3.4502701210000014e-05	0.00055676177764	-0.113096	-0.0219450999999999	0.012790705216	0.0004815874140099	-0.362681	0.017108	0.1315375077609999	0.000292683664	-0.00107996	-0.000630115	3.970449132250001e-07	1.1663136016e-06	0.000360975	0.0002613709	1.30302950625e-07	6.831474736681002e-08	0.00115262	5.570000000000011e-05	3.102490000000012e-09	1.3285328644000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66542.44669806464	-123.73047061740364	15309.229359204182	4427897212.564774	120580.17092536027	-386.9062793703051	149696.4690161726	14539577620.3891	64469.99037364422	2.017774444262613	4.071413707919299	4156379658.7777786	85803.15729907616	72890.09514900268	1.214498	20.44009	0.0786516749999999	0.0416169	0.0189166815	-0.0791936644	0.0206605228	-0.0771700856	0.0294684122	-0.0814451306	0.0289600572	-0.0411297811	-0.0181635325	-0.0811698381	0.0324520509	0.0577305689	0.093142035	-0.0744865262	-0.0796184281	-0.0081278739	-0.0454658998	-0.0246705642	0.0492596698	-0.0339172826	-0.0055799397	0.013419841	0.0656317997	-0.0104836762	0.1212295714	-0.0906154	0.0086400436	-0.0128747503	0.0288897589	0.084007426	0.0109446842	-0.0554017101	0.1585161814	-0.0641215321	-0.0103265649	-0.0502386725	0.1237101103	-0.1160782397	0.0295736144	-0.0556926606	-0.0412273573	-0.0152935517	0.1038071001	0.0901708025	0.0488276346	0.0998644275	0.0454296362	-0.0515684087	0.0493967164	-0.0399177831	-0.0077496632	0.0226117773	0.1408276317	0.1234235963	-0.0757614402	-0.0521819454	0.0482911675	0.0407677527	0.003352064	-0.1111486833	-0.0787960848	-0.0345278297	-0.0435875617	-0.0819859679	-0.0291046964	-0.0555042935	-0.0159841536	0.0137766603	0.007129945	0.1235942129	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.0135552	0.0100406	0.00010081364836	0.00018374344704	-0.0773463999999999	0.0357496000000001	0.0059824655929599	0.00127803390016	-0.362228	0.0004529999999999	0.131209123984	2.0520899999998297e-07	-0.000890626	0.000189334	3.5847363555999994e-08	7.93214671876e-07	4.66295e-05	-0.0003143455	2.17431027025e-09	9.881309337025e-08	0.00100813	-0.0001444899999999	2.0877360099999983e-08	1.0163260969000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66449.89846112388	-92.54823694075458	8565.176160842051	4415589005.493674	120478.41464011592	-101.7562852443516	10354.341586729848	14515048394.1957	64356.98732482281	-113.00304882141064	12769.689042934117	4141821817.527404	85679.93085246248	72838.4806506371	1.154719	19.433996	0.044033825	0.0209305	0.0198349346	-0.018665783	0.1629289804	-0.0187807957	0.0054788962	-0.0744515078	0.0149941475	-0.0729230102	0.0215675055	-0.0952483375	-0.1440044585	-0.0164787904	0.0346123127	-0.0563415113	-0.099392788	0.0206534113	0.0603164262	-0.0053032392	-0.0068116426	0.0333127106	-0.0078980684	-0.0148338511	0.1355368025	-0.017317983	0.062420934	-0.005230353	0.0094709695	-0.073468598	0.0678037073	0.0541395535	0.0553231034	-0.0600254584	-0.0499265474	-0.0580524653	-0.0183935521	-0.0065773129	-0.0522808756	-0.0375287846	-0.0494773268	-0.0538812475	-0.0088886755	0.0482926457	-0.0625782767	-0.1056523849	-0.0759338485	0.1169644146	0.0395293788	-0.0465088717	-0.0719297901	-0.0790563948	0.0303432963	-0.1242072804	0.0199637716	0.1181787476	0.0087030002	-0.029102928	0.0142096379	-0.0185778647	0.0115019761	-0.0221700655	-0.1027971649	0.0304404267	0.0789379886	-0.0177567457	-0.0894685632	0.0248039333	0.0540111113	-0.0300411103	-0.0446290317	0.0737471994	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.01842	-0.0048647999999999	2.366627903999999e-05	0.0003392963999999	-0.0867883	-0.0094419000000001	0.00753220901689	8.914947561000189e-05	-0.360463	0.001765	0.129933574369	3.1152250000000583e-06	-0.000991033	-0.000100407	1.0081565649000012e-08	9.821464070890005e-07	0.000360975	0.0003143455	1.30302950625e-07	9.881309337025e-08	0.00115262	0.0001444899999999	2.0877360099999983e-08	1.3285328644000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66385.47555063863	-64.42291048525658	4150.311395391383	4407031364.084439	120644.17331414472	165.7586740287952	27475.938015784388	14555016554.653387	64238.15406196306	-118.83326285974908	14121.34436189422	4126540437.288501	85475.82247300052	72983.61243796161	1.197586	20.155455	0.0495321999999999	0.029329	0.0438624314	0.0336582647	-0.044626535	0.0338905995	-0.0695155923	-0.0179022481	0.0567756614	0.0611833915	-0.0220733423	0.0718605972	0.0585508878	-0.0313519071	-0.0653346603	-0.0410805149	-0.0567396508	0.0488854813	-0.0227427415	0.0491818372	-0.0540498002	-0.1003157236	0.0430082096	-0.0852806748	0.1493690008	-0.0041600316	-0.0008622835	0.0492774108	0.0034383858	0.1408526888	-0.1115170116	0.0530281399	0.1563776829	0.0008448493	0.0713048649	0.0727810052	0.0648026327	0.0797638182	0.0592916299	-0.0115822157	-0.0574808539	-0.0963983035	-0.0778185705	0.0167445158	-0.0050697789	-0.0154912201	-0.0602093605	0.0524065846	-0.0765842246	-0.0195304907	-0.0009105807	-0.0350811542	-0.0507037289	-0.0240347224	-0.0318095741	-0.0030421175	-0.021574516	0.041627867	-0.0013864141	0.0960984261	0.0497847303	0.0220328094	-0.1344593286	-0.0342407235	0.0563201257	0.0090004943	0.0042623486	0.1108665796	0.031593634	-0.0933554292	0.0176281021	0.0393481276	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.0134948	0.0049251999999999	2.4257595039999995e-05	0.00018210962704	-0.113128	-0.0263397	0.012797944384	0.00069377979609	-0.349411	0.0110519999999999	0.122088046921	0.0001221467039999	-0.000991033	0.0	0.0	9.821464070890005e-07	0.000267639	-9.333599999999996e-05	7.163063432100002e-08	8.711608895999993e-09	0.00110165	-5.097000000000001e-05	2.597940900000001e-09	1.2136327225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66587.61463455466	202.1390839160304	40860.20924641196	4433910422.719957	120791.1323817356	146.95906759088393	21596.967547181997	14590497662.061975	64321.2250322165	83.07097025343683	6900.786098847386	4137219989.645034	85786.64093606328	72466.10704545148	1.255303	21.126844	0.14505643	0.0846631999999999	0.0485401655	-0.0536310218	-0.011128147	0.0061907013	-0.0059824731	0.0368951862	-0.0185733058	0.0333280523	0.0552995095	-0.0806078326	0.0499113484	-0.0740414692	-0.0437455084	-0.0349252776	0.0826307685	0.0574040729	0.0269878829	0.0571919615	0.025815806	-0.005881493	0.0494076558	-0.0224279134	0.1322389281	-0.0087615861	-0.0563208847	-0.0841350667	0.0214368873	0.1565139166	0.0723005334	-0.0425333542	-0.0947549722	0.0325260652	-0.0415059604	0.0074131379	-0.1170038023	-0.0282145693	0.0029272786	-0.0590723381	0.0094847577	-0.0770761624	0.007036463	0.0440207624	0.1327486355	-0.0799169227	0.0332974688	-0.0914723268	-0.0170315795	-0.0098721856	-0.0647189107	0.0276374947	0.0708639517	0.1346051285	-0.0101452835	0.0388043981	-0.0675935085	0.0558924041	-0.0082362029	0.0743512625	-0.0130733713	-0.1903634226	-0.0888950633	-0.0587018933	0.064510171	0.066346932	-0.070182534	0.0351629645	-0.1013596496	-0.0220906237	-0.0576763613	-0.0710493417	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.0273218	-0.013827	0.000191185929	0.00074648075524	-0.130971	-0.0178429999999999	0.017153402841	0.0003183726489999	-0.419871	-0.0704599999999999	0.176291656641	0.0049646115999999	-0.000421349	0.000569684	3.245398598560001e-07	1.77534979801e-07	2.97644e-05	-0.0002378746	8.8591950736e-10	5.6584325325160014e-08	0.00115262	5.097000000000001e-05	2.597940900000001e-09	1.3285328644000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66556.56611724346	-31.04851731119561	964.0104272236136	4429776493.319	120983.8929893092	192.76060757359664	37156.651832142124	14637102362.84862	64230.922578057885	-90.30245415861282	8154.533227068369	4125611415.228466	85839.7839052199	72714.30456980006	1.27545	21.465919	0.10870403	0.063389	0.023569505	-0.0750326805	-0.0278442613	0.0050940092	0.0741639735	0.0987011212	-0.0588609883	0.0749374813	-0.0588627227	-0.108567863	-0.0560865883	-0.1080297723	-0.0175114451	-0.030617079	-0.0877209035	-0.1007010286	-0.0238886315	0.0957469722	0.0340268604	0.0077387039	0.0021842481	-0.1061121049	-0.0454679128	-0.0374852284	0.1583539337	-0.0279667613	0.002734556	0.018072715	-0.0184117574	0.0607375132	-0.0655100671	-0.1388232184	-0.1217720527	0.1222068485	0.0564324166	-0.0011064216	0.037384474	0.024175879	0.1897427019	0.0131771117	-0.0399795564	-0.0239236016	0.1100283407	-0.0288822066	-0.0190128253	-0.073337038	0.0832286428	-0.038810464	-0.1423934525	0.0935919422	0.0425499719	-0.0283337125	0.0531282533	-0.1379877887	-0.0325541924	0.0489018176	-2.38367e-05	0.0102588841	-0.1571862222	0.0589750103	0.017720574	-0.0995841449	-0.0673924426	-0.174627455	0.0033545462	0.1120442146	-0.0254068367	0.0349344052	-0.2477338666	0.0468246483	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.029639	-0.0023171999999999	5.369415839999993e-06	0.0008784703209999	-0.0736374999999999	0.0573335000000001	0.0054224814062499	0.00328713022225	-0.434488	-0.0146169999999999	0.188779822144	0.0002136566889999	-0.000125153	0.000296196	8.773207041599999e-08	1.5663273409e-08	0.000360975	0.0003312105999999	1.30302950625e-07	1.0970046155235997e-07	0.00121394	6.131999999999991e-05	3.7601423999999886e-09	1.4736503236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66360.31606766279	-196.2500495806744	38514.08196041716	4403691548.600104	120164.81640625	-819.076583059199	670886.448915933	14439583101.94777	64288.28534082367	57.36276276578428	3290.4865521236475	4132983632.063164	85330.63661980613	72639.80422880518	1.27793	21.507656	0.077397695	0.0489555	0.0200914581	-0.0972169243	-0.0023112878	-0.0599342554	-0.0604250494	-0.0475515743	0.0096615441	-0.0238931459	-0.0596665537	-0.0799400496	-0.027282252	0.0461509102	-0.0668652981	0.0167870912	0.0109915769	-0.0900542418	-0.0940428342	0.0804969981	0.0927183933	0.1126536269	-0.1142573829	0.0074593727	0.0174177026	-0.1147690496	0.0209054345	-0.0980301242	0.1995494832	0.0494437483	0.0034330874	0.0029329068	-0.0697609652	-0.0689250214	-0.0340887668	0.0242857184	-0.0591021426	-0.0885099537	-0.0254215965	0.0680483328	-0.0389982168	0.0412183264	-0.0227308969	0.0201133224	-0.0100119407	0.0812379709	0.1410933406	0.0033352476	-0.0743835941	-0.0054769421	0.0300822134	-0.0314709664	-0.0441012513	-0.0002253734	0.1584863743	-0.0098689007	0.0301548452	0.0264198473	-0.0132259091	-0.1044871008	-0.0629007444	-0.1152430594	0.0106169813	0.0725843829	-0.1561508283	-0.1461606088	0.0276939377	-0.0243083288	-0.0781821196	-0.0911295101	0.0776571818	-0.0910971321	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.0334796	-0.0038405999999999	1.4750208359999995e-05	0.0011208836161599	-0.100273	-0.0266355000000001	0.010054674529	0.00070944986025	-0.393607	0.040881	0.154926470449	0.001671256161	-8.90811e-05	3.60719e-05	1.3011819696099998e-09	7.935442377210001e-09	0.000360975	0.0	1.30302950625e-07	0.0	0.00129868	8.474000000000003e-05	7.1808676000000065e-09	1.6865697424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
