global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
66967.7978177723	-91.86158812906068	8438.551373593184	4484685944.562028	121896.84948081488	266.61704905064835	71084.65084447582	14858841913.34844	64976.40634899861	-27.30538887993316	745.5842618843776	4221933382.030186	85580.43111122533	83798.72504120476	1.190085	20.358469	0.0768956999999999	0.0353841	-0.1533366139	-0.0694002561	-0.0216634308	0.0255040768	0.0001810111	0.0608418748	-0.007211103	-0.073145952	0.1948712772	0.0656095842	-0.0665914408	-0.100890944	0.0651835031	0.1052801642	0.0531288671	0.0989118378	0.0826474376	-0.0689477979	0.0981620463	0.0074531877	0.1011499233	-0.0811081366	-0.0075921829	-0.0528012546	-0.0554872297	0.1296319388	-0.097500759	-0.0226542556	-0.0700948471	-0.0629644386	-0.0186841899	-0.0230028302	0.0063453765	-0.0630003267	0.0152542402	0.0005049711	0.0380204137	-0.0239756401	0.0715701107	-0.0152638915	0.0103200951	-0.0439862474	0.0983873328	-0.0472088105	-0.0159098689	-0.0536374116	0.0539792532	-0.0669361169	-0.1130730471	0.0611850961	-0.0240411301	0.0417343477	-0.2307518734	0.0618144347	0.109601181	-0.0073531908	-0.0504105628	-0.1438985567	0.0111373601	0.1615342019	-0.0177258083	0.0260773441	0.0985387983	-0.0088616592	-0.0450056731	-0.1211088728	-0.0244757696	-0.0728133128	-0.0416033102	-0.0916310555	0.1049355893	0.0757395	-0.0079161999999999	6.266622243999997e-05	0.00573647186025	-0.0239442	0.0198034	0.0005733247136399	0.0003921746515599	-0.101342	0.0111239999999999	0.010270200964	0.0001237433759999	-0.00326085	0.00052729	2.7803474410000014e-07	1.06331427225e-05	0.000981235	0.000159486	9.62822125225e-07	2.5435784196000007e-08	-0.000118385	7.426600000000001e-05	5.515438756000002e-09	1.4015008225e-08	0.0	0.0	0.0
66891.17124988142	-76.62656789088214	5871.63090673597	4474428791.180963	121837.35027195411	-59.499208860768704	3540.155855057377	14844339921.290836	64794.57100213434	-181.8353468642672	33064.09336924837	4198336431.350629	85533.01760450932	82626.94324309459	1.206428	20.63805	0.0657760999999999	0.0300564	-0.0328523593	0.090602519	0.0511795597	-0.0088785258	-0.0841019718	0.0489768235	0.0513294921	0.0904789285	0.0078889348	0.1146535571	-0.0400846277	-0.0733223233	-0.0801444659	0.1196660164	-0.1603944239	-0.0984346032	-0.006657429	0.0029745086	-0.0112856746	-0.0794697355	0.2430139492	0.123480427	0.0273250646	0.0687988101	0.0181209819	-0.0722903283	0.0279223481	0.0270400341	0.0284791594	-0.1333752266	-0.0332615027	0.0890471808	-0.0665174753	-0.0891416625	-0.1560837935	0.128558706	0.0612623183	0.0868714218	-0.131569727	0.0677125745	-0.0698972081	-0.0608284647	0.0712854116	-0.1152797408	-0.0224317679	-0.0193408268	-0.1362719402	0.0688840738	-0.0429111634	-0.0726508693	-0.031107397	0.1344966708	-0.0405338751	0.0767641978	0.0006642853	-0.1733060323	-0.0493081576	-0.0289502492	-0.0262893898	-0.0070477166	-0.0431651342	0.0578587545	-0.0233994357	-0.0522550006	-0.1139187584	-0.0356128055	0.1829002861	0.0037743454	-0.0441640581	-0.087982311	0.1087174221	0.0847935999999999	0.0090540999999998	8.197672680999816e-05	0.0071899546009599	-0.0397823	-0.0158381	0.0015826313932899	0.00025084541161	-0.120376	-0.0190339999999999	0.0144903813759999	0.0003622931559999	-0.00311343	0.00014742	2.1732656400000033e-08	9.6934463649e-06	0.000793521	-0.0001877139999999	6.296755774410001e-07	3.5236545795999983e-08	-0.000220249	-0.000101864	1.0376274496e-08	4.8509622001e-08	0.0	0.0	0.0
67027.26603409913	136.094784217712	18521.79029126559	4492654392.005898	121698.84653876582	-138.50373318829224	19183.28410709365	14810609248.866074	64912.47040445125	117.89940231690709	13900.269066683912	4213628814.008759	85545.02789816337	82342.10589503111	1.180704	20.197994	0.06367002	0.0382667	0.0660683012	0.0510177365	0.1361491186	0.0441480956	-0.0326442347	0.0056205986	-0.0293795832	0.0802837892	-0.1119424676	-0.0194291016	0.1390708031	-0.0231297551	-0.030709032	0.0522740314	-0.1483257436	0.1212321956	-0.0362628971	-0.0406088128	-0.010470402	-0.0803302487	0.1379857339	-0.0969164825	0.1853613077	0.0108219789	-0.0172802402	-0.038085518	-0.0322751359	0.0166401338	-0.0232240063	0.0196088156	0.0968779279	-0.0231889703	-0.0599204206	0.0860587154	0.0903596707	-0.0077844091	0.0217514403	-0.0042943715	-0.0204795904	-0.1242899892	0.0916430216	-0.032957922	-0.0090133962	0.0355539176	-0.0001834976	0.0546964084	-0.0295534535	0.086951479	0.0977671802	-0.0990671308	-0.1500586644	-0.0200358891	-0.0094710624	0.008733523	0.0299357663	-0.090574054	0.0222783675	-0.0818773993	-0.0936904083	0.0681180807	0.0086693301	0.161430918	-0.1672574471	-0.030727298	0.184650911	-0.0622807302	-0.0729613659	0.1902921139	-0.0467019189	-0.0841512098	0.111992364	0.0844081	-0.0003854999999998	1.4861024999992277e-07	0.00712472734561	-0.0738964	-0.0341141	0.00546067793296	0.00116377181881	-0.107811	0.0125649999999999	0.011623211721	0.0001578792249999	-0.00316782	-5.439000000000008e-05	2.958272100000009e-09	1.00350835524e-05	0.000867816	7.429499999999994e-05	7.53104609856e-07	5.519747024999991e-09	-1.68256e-05	0.0002034234	4.138107966756e-08	2.8310081536e-10	0.0	0.0	0.0
67005.26585794856	-22.00017615057004	484.0077506561108	4489705652.694366	121431.93492879746	-266.9116099683597	71241.80753590177	14745714820.5517	64938.36761873121	25.89721427996119	670.6657074622258	4216991588.985478	85358.62615542763	82831.87687592638	1.43021	24.466221	0.0739651375	0.045396	0.1253837152	-0.1228031419	0.0464579466	-0.0339188353	0.1030235164	-0.0940595991	0.0134000534	-0.0852899179	-0.0407000676	-0.1060219186	-0.1076058351	0.0332055503	-0.0564165309	-0.01511013	0.1251888764	0.0228938397	-0.0169609754	0.0360695872	-0.0681087554	0.0203059935	-0.0798933039	0.0740578824	-0.0189708383	-0.0275186632	-0.0074722632	0.0179795373	-0.0711887163	-0.2392740429	-0.2290203337	0.1225058165	0.0208412581	-0.0412079843	0.0045306572	-0.0235085826	-0.0310842462	0.0286522595	0.1186568603	-0.0490634241	0.1169523769	0.11631213	-0.0843152769	0.0804722628	0.0855841025	-0.0236408264	0.0913909614	0.0141864469	0.0575705955	-0.070876351	0.1034681861	0.0643155643	0.0327179375	-0.0441153518	0.0536278319	0.1287145647	-0.1185085104	-0.0052131431	-0.0962146904	0.0678442906	0.1611359265	-0.0833346815	0.16344496	-0.0447247252	0.0446583109	-0.0802583582	0.129877429	-0.0740630948	-0.0054938004	0.0053772122	-0.0492155773	-0.0801456922	0.1147451459	0.088608	0.0041999	1.7639160010000053e-05	0.007851377664	-0.0404633	0.0334331	0.00163727864689	0.00111777217561	-0.108965	-0.001154	0.011873371225	1.3317160000000052e-06	-0.00373444	-0.0005666199999999	3.210582243999999e-07	1.39460421136e-05	0.000978607	0.000110791	9.576716604490002e-07	1.2274645681000012e-08	9.32615e-06	2.615175e-05	6.839140280625e-10	8.69770738225e-11	0.0	0.0	0.0
67208.11679555223	202.8509376036673	41148.50288668691	4516930963.204589	121659.07987539558	227.1449465981132	51594.82676505968	14800931716.12788	65106.05484858248	167.68722985126806	28119.007055192003	4238798377.94663	85796.83136855811	83274.59232882172	1.346742	23.038363	0.2131389575	0.113386	-0.0175836714	-0.1259474181	0.0503833422	-0.0059174496	-0.1462099839	0.0296348077	-0.0669653233	-0.1550760457	0.0278346393	0.0783798326	0.0076233204	-0.0222655148	0.0317181929	-0.1665646663	0.0502079767	-0.0755629998	-0.0089068204	-0.0123712923	-0.107523726	-0.111306608	-0.0474727448	-0.0046662379	-0.0660853832	-0.0499966941	-0.1560445122	-0.0431335216	-0.010096379	0.0585275431	0.098475252	0.0449044845	0.0908434176	0.1236183956	-0.0374081454	0.1511839318	0.0536796808	-0.0081592863	0.1350462394	-0.0226738736	-0.0074472636	-0.2658237279	-0.04975567	0.0790584646	-0.0810972302	0.1733361344	-0.0737850136	0.1522455215	0.0925341524	-0.0298814812	-0.0711073769	-0.0374127393	0.1114380854	0.0455248241	0.0409710459	0.0422708075	-0.0395593208	-0.0572625061	0.0740107568	0.0118082096	0.1083779732	-0.1523479175	0.1820077869	-0.1137501394	-0.0965929789	-0.0511580012	0.0364261382	0.0774409415	-0.0216926272	0.1582192331	-0.0517037307	-0.0759740605	0.1169629329	0.0785309	-0.0100771	0.00010154794441	0.00616710225481	-0.0988001	-0.0583368	0.00976145976001	0.00340318223424	-0.161973	-0.053008	0.026235252729	0.002809848064	-0.00237941	0.0013550299999999	1.8361063008999997e-06	5.661591948100001e-06	0.00066394	-0.000314667	4.408163236e-07	9.901532088900001e-08	-0.000155318	-0.00016464415	2.7107696129222505e-08	2.4123681124e-08	0.0	0.0	0.0
67340.28646949724	132.16967394501262	17468.822710730947	4534714181.793953	121759.02708662977	99.94721123419004	9989.445033491804	14825260677.082642	65016.74889591387	-89.30595266860473	7975.553182047069	4227177636.9943175	85547.81506887336	83433.39123800526	1.22016	20.872959	0.16820145	0.0858296	0.0375022985	-0.0764753771	0.0675970063	-0.0473089789	0.0851139293	-0.0235899743	-0.0028043365	-0.0534497748	-0.0296008556	-0.0776117145	-0.0443194976	0.0143952662	0.0202336389	-0.1024846228	0.0252506564	0.0605942818	0.0168801705	-0.1361703002	0.1011382967	-0.0588278029	-0.0376392485	-0.0521561965	-0.0202337426	0.0161872179	0.0053139163	0.0573711143	0.0208831559	-0.0904629301	-0.0509190082	0.0373970552	0.0750401999	-0.0743328755	0.1620867232	0.1410259053	-0.0409474625	-0.0842731025	-0.018608851	-0.1172346405	-0.0468578181	0.0332677305	0.1009520946	-0.0416643084	0.0107623364	-0.0054223178	0.0286962822	-0.0177084338	0.0804835396	-0.007054452	0.0403872204	-0.0208419464	0.0776219733	-0.1071937034	0.031254617	0.0591062043	0.0238580878	0.053380113	-0.0641217149	-0.0116337756	0.0481885289	0.0688364845	0.0239796544	0.1044548445	-0.0683311424	0.0982038238	0.0626332783	0.1613428001	-0.1455175765	0.1908465444	-0.0541650896	-0.071644961	0.1186353847	0.0818871	0.0033562	1.1264078440000024e-05	0.00670549714641	-0.0677787	0.0310214	0.00459395217369	0.00096232725796	-0.116028	0.045945	0.013462496784	0.002110943025	-0.00336262	-0.00098321	9.667019041e-07	1.13072132644e-05	0.00122323	0.00055929	1.4962916329e-06	3.1280530410000004e-07	-0.000370395	-0.000215077	4.625811592899999e-08	1.3719245602499998e-07	0.0	0.0	0.0
67207.59571587351	-132.69075362372678	17606.83609723256	4516860921.908299	121870.29690961234	111.26982298257644	12380.973506573897	14852369268.837069	65082.377419593	65.62852367913001	4307.103120302128	4235715850.586349	85797.31229235197	83696.23117945976	1.159686	19.838442	0.1307112499999999	0.0642545	0.0453552937	-0.0735662067	-0.066951792	-0.1607583256	0.0067666156	0.0950289871	0.0440772685	-0.0957634115	0.0272077164	0.0142175518	0.0239305323	0.1201151923	0.0733643562	-0.0626381092	-0.0125938934	-0.0932689152	-0.1526330077	-0.0776051807	-0.0410582464	0.0332470842	-0.0582955595	0.0654131223	-0.13528943	-0.1638477182	-0.1584409926	0.0019267715	0.051772976	0.1215006403	0.0810084736	-0.0677731687	-0.0353785943	-0.0460353734	-0.0659624333	0.1524373927	0.0502279618	-0.0220022152	0.0967826806	-0.0305795448	-0.1565231314	0.0383768375	-0.194135101	-0.0208949943	-0.0295415072	0.0756310149	-0.1106362428	0.016682139	0.0199239027	-0.0433420854	-0.0495903148	0.0256442666	0.067599767	0.0463912491	0.0993610872	-0.087836112	-0.1710006803	-0.0860519776	0.0675540586	-0.0081346928	0.1258006628	0.0100340801	0.0339760176	-0.0653781827	-0.0318953849	-0.0823476779	-0.2049250245	0.0625663241	-0.1794618962	0.1584043711	-0.0565983786	-0.0671673664	0.1197547036	0.0968998	0.0150126999999999	0.0002253811612899	0.00938957124004	-0.0518446	0.0159341	0.0026878625491599	0.00025389554281	-0.155297	-0.0392689999999999	0.0241171582089999	0.0015420543609999	-0.00261888	0.00074374	5.531491876000002e-07	6.8585324544e-06	0.000982069	-0.000241161	9.644595207609998e-07	5.815862792100008e-08	-0.000595403	-0.000225008	5.0628600064000004e-08	3.54504732409e-07	0.0	0.0	0.0
67145.77707929301	-61.81863658050133	3821.543828672098	4508555379.58211	121436.73058247626	-433.5663271360827	187979.76002627268	14746879534.560925	65131.10311291881	48.725693325810425	2374.193190080927	4242060592.705663	85643.50550061678	82408.52745448177	1.110488	18.996832	0.1054057499999999	0.0613692	0.0528537096	-0.0763377834	-0.0287425562	-0.0097579916	0.0500300614	-0.0160094084	0.0853406803	-0.0495967952	-0.0417532344	-0.0746792055	0.0795564978	0.0265059439	0.1589640927	0.0699860651	-0.0412545324	-0.0884121775	-0.1321451286	0.0048250237	0.0363675892	0.1001882944	-0.1567185909	0.1211737544	0.0866188025	0.0175326263	-0.1369866739	0.0039733205	-0.1008951801	-0.0774800701	0.0285743269	0.0296148489	-0.0303457116	-0.025935427	-0.0714386238	0.0205371196	-0.0264882544	-0.0204547899	0.0323562317	-0.0581840702	0.027811378	0.0082310434	0.027167542	-0.1131977466	0.0540281576	0.0575956442	-0.0442052005	-0.0258839395	0.0452667424	-0.1278484158	0.0212628983	-0.0629152786	-0.0636824466	-0.063750399	0.1869461427	-0.0406070152	-0.004529717	-0.0740064184	0.0294250385	-0.0893114115	0.1856312889	0.001459533	0.019141127	0.0782973594	0.1199328748	-0.0623975724	0.0458754484	0.1232478427	-0.1307378088	0.1046446814	-0.0590023366	-0.0625505571	0.1203156708	0.0953494	-0.0015503999999999	2.40374015999998e-06	0.00909150808036	-0.0946173	-0.0427727	0.00895243345929	0.00182950386529	-0.122988	0.0323089999999999	0.015126048144	0.0010438714809999	-0.00313111	-0.0005122299999999	2.623795728999998e-07	9.8038498321e-06	0.000973384	-8.684999999999921e-06	9.47476411456e-07	7.542922499999862e-11	-0.000649961	-5.4558000000000015e-05	2.976575364000001e-09	4.22449301521e-07	0.0	0.0	0.0
67127.11801023294	-18.659069060071488	348.16085818851707	4506049972.359739	121512.53082970728	75.80024723101815	5745.677480283474	14765295148.640562	65154.38198359643	23.278870677619125	541.9058200253155	4245093491.6643953	85654.28571991502	83335.67299148499	1.331853	22.783653	0.1041954499999999	0.0624232	-0.0743758174	-0.1230686414	-0.1525153978	0.0033338705	0.023836148	0.0195958413	0.0953089058	-0.1225642796	0.1083198347	-0.0087910951	-0.0344681065	-0.0120663566	0.1942907176	0.0674584389	0.1216744662	-0.0921339785	0.1642036629	-0.035065519	0.1085724263	0.0112565445	-0.050912525	-0.0118653371	0.0054004237	0.0154799927	0.0670327071	0.0782613464	-0.0487629394	-0.0490161575	0.0745797566	-0.0366022295	-0.1602114433	0.0397923276	-0.0639711909	-0.0916442717	0.007924737	0.0275359847	-0.0687373747	0.01204963	0.0288957688	-0.0861489428	0.0048625202	0.0926933526	-0.1319672689	0.1075190621	-0.0216290195	-0.0769744105	0.0427496042	-0.1887564323	-0.1443366173	0.1617098112	0.0120838797	-0.0512374336	0.0354906974	-0.0163876591	0.0201940084	0.0373371213	0.0371528181	0.0019785001	-0.1035083374	-0.0362457288	0.0397081538	0.0335895995	0.1175727119	0.1006892582	-0.0525470215	0.0868629469	0.0920147307	-0.0265554833	-0.0613757178	-0.0578041022	0.1203156708	0.100071	0.0047215999999999	2.2293506559999928e-05	0.0100142050409999	-0.0392761	0.0553412	0.00154261203121	0.00306264841744	-0.128877	-0.0058889999999999	0.0166092811289999	3.4680320999999896e-05	-0.00261888	0.0005122299999999	2.623795728999998e-07	6.8585324544e-06	0.0007543349999999	-0.0002190490000001	5.690212922248492e-07	4.798246440104381e-08	-0.000683555	-3.359399999999996e-05	1.1285568359999974e-09	4.6724743802500005e-07	0.0	0.0	0.0
66958.65391999755	-168.4640902353858	28380.14969883621	4483461334.778004	122643.0081784019	1130.4773486946217	1277979.0359116208	15041307455.047554	64990.55135175043	-163.83063184600178	26840.475931060173	4223771765.004509	85999.25227761787	83299.27621327275	1.302625	22.28367	0.128197	0.0801561999999999	-0.1171539096	0.0906525182	-0.1360385507	-0.0661506309	0.0171438704	0.1853917048	0.1177160041	0.1314116927	0.011751077	0.0707962672	-0.1209071201	0.0782395994	0.0649697711	0.1567201643	-0.0226631177	-0.0609102108	0.0389315662	0.1341975125	-0.0576353864	-0.0444161588	-0.1100055019	-0.0934421533	-0.0504511624	0.0278109614	0.0990273558	-0.0138727804	0.0807097465	-0.0335974664	-0.0143033551	-0.0238338172	0.1287709746	0.1545799995	-0.088127895	0.0802880195	0.1015514806	0.0214206792	-0.1209800262	-0.0438539136	0.0705775959	0.1075432711	-0.1927798501	-0.1242939938	-0.1726872175	-0.0374485641	-0.1611399398	-0.1059742085	-0.1206397386	-0.023671	-0.008115917	-0.0140311422	-0.0866490381	0.0854153404	-0.0158225828	0.0032688295	-0.0165997485	0.1842281312	0.0841522863	-0.0187120617	0.0836554315	-0.1700872199	0.0911409813	-0.1329573407	-0.121109812	0.0372274223	-0.0090040672	0.0456903889	-0.0322243879	-0.0754551439	-0.0637172922	-0.0529378395	0.1197547036	0.102745	0.002674	7.150276000000052e-06	0.010556535025	-0.111696	-0.0724199	0.012475996416	0.00524464191601	-0.100886	0.0279909999999999	0.010177984996	0.0007834960809999	-0.00288232	-0.0002634399999999	6.940063359999988e-08	8.3077685824e-06	0.0007329059999999	-2.1429e-05	5.371512048358534e-07	4.5920204100000006e-10	-0.000466182	0.0002173729999999	4.7251021128999995e-08	2.17325657124e-07	0.0	0.0	0.0
66694.05053966309	-264.6033803344617	70014.9488844238	4448096377.387135	121195.50560719936	-1447.502571202538	2095263.693637959	14688350579.384691	64824.02492247906	-166.52642927136912	27731.051645872303	4202154207.1501865	85468.80432874178	81493.43582382504	1.34994	23.093071	0.1045859	0.0730197999999999	0.0446783271	0.1159857839	-0.1022745768	0.131112588	0.0857789154	-0.0914058588	0.1620054354	0.012108432	-0.1171831156	0.0974262412	-0.0030797131	-0.0520988293	-0.0800610396	0.1167848002	-0.0645971288	0.0666503963	0.0311152939	0.0743459237	0.0075094127	-0.1163390504	-0.0348114442	0.0810492911	-0.124444347	-0.0613761694	-0.022437285	0.0290931519	0.0132315466	0.0088469776	-0.1626177914	-0.0670762243	0.0628340997	-0.1270401817	0.089463593	-0.0193178501	-0.0425962205	0.0003996771	-0.0112898256	-0.1677307908	-0.0557740142	-0.0471969025	0.0898999576	0.0510795781	-0.1160107646	0.0944030854	0.051409336	0.0284791176	-0.2024142613	-0.0374201531	0.0132259636	0.1104507854	-0.0262561451	0.1145130423	0.1046178245	0.0440666334	0.1044611904	-0.1506323334	-0.0047666931	-0.180232845	0.0130585264	-0.0486795198	-0.0208145711	0.007157384	0.0304172218	-0.0405448747	-0.0193389565	-0.0909766021	-0.1859794096	0.0559708524	-0.0660258464	-0.0479618551	0.1186353847	0.104268	0.0015229999999999	2.3195289999999896e-06	0.010871815824	-0.0446569	0.0670391	0.00199423871761	0.00449424092881	-0.100924	-3.799999999999637e-05	0.010185653776	1.443999999999724e-09	-0.00338877	-0.00050645	2.564916025000003e-07	1.14837621129e-05	0.000667499	-6.54069999999e-05	4.45554915001e-07	4.278075648986918e-09	-0.000318323	0.0001478589999999	2.1862283880999993e-08	1.0132953232900003e-07	0.0	0.0	0.0
66731.66389100427	37.613351341176894	1414.7641991148137	4453114965.6619625	121517.98874109967	322.483133900314	103995.37165016784	14766621587.682028	64790.341630758696	-33.68329172036465	1134.5641411191857	4197788368.630424	85591.48886924342	81564.89320102133	1.174396	20.090084	0.100061975	0.054064	0.0652747268	0.0934284196	-0.0417863765	0.0755458829	-0.148862403	-0.0217860901	0.0228918522	0.00563793	-0.107585874	0.0606393537	0.0786957964	-0.0343442311	-0.1298041306	0.0576659099	-0.0446637915	0.010692858	-0.1130249622	0.038680895	-0.0397096936	-0.1299023185	0.0047858632	-0.059969859	0.0117009833	0.0500309568	-0.1040814769	-0.0399388657	0.0071183796	-0.0558544269	-0.0157380623	-0.094301453	0.0668930931	0.0706655897	0.0713994283	0.0170896913	0.1035967645	0.0270256953	-0.0904914357	0.0025357007	-0.0218891905	-0.0045724152	-0.139917049	-0.1321397926	0.021344743	-0.0604789366	-0.0003469572	0.0652263681	-0.1261520816	0.0817307801	0.0416717412	0.044034903	-0.0155842037	0.1183674119	-0.0302659974	-0.1091760262	-0.0218610314	0.029059084	0.0291374891	-0.0667435178	0.0145168427	-0.0557558656	-0.0393361006	-0.0595586722	0.0545291436	-0.1913384197	-0.0313105758	0.0311423217	-0.030025926	0.098598583	-0.068300184	-0.0428864624	0.1169629329	0.113208	0.00894	7.992360000000006e-05	0.012816051264	-0.0695939	-0.024937	0.00484331091721	0.000621853969	-0.144649	-0.043725	0.020923333201	0.001911875625	-0.00331852	7.025e-05	4.9350625e-09	1.1012574990400002e-05	0.0007997269999999	0.0001322279999999	6.395632745288401e-07	1.7484243983973556e-08	-7.16015e-05	0.0002467215	6.087149856225002e-08	5.12677480225e-09	0.0	0.0	0.0
66851.58638535801	119.92249435374106	14381.404652023057	4469134602.238984	121742.28953718356	224.3007960838877	50310.847123865766	14821185061.755434	64791.308788391325	0.967157632629096	0.9353938863527176	4197913694.512675	85521.98192913925	81662.93736152498	1.142275	19.540606	0.05396484	0.0306749	0.0977083864	0.0766679582	0.0605157002	0.1466005565	0.0005276708	-0.0825025142	-0.0636999192	0.0807129608	-0.1066900889	-0.0888872017	0.079312795	0.0394792888	-0.1581521177	0.0138655368	-0.0107395372	0.0230415584	-0.0297753645	0.1178683055	0.0414401941	-0.0112010478	-0.001782836	-0.0787622666	0.1240480912	0.0292246432	-0.0382809326	-0.0325939687	-0.068563437	0.0580438774	0.0560915017	0.1001366669	-0.0097415477	0.0167398179	0.0363326438	0.0025739967	-0.0423626629	-0.0244614292	-0.0121501364	0.0429201157	-0.1031167521	0.1533691113	0.0357774006	0.1134531853	0.0652208729	0.0683702045	0.0681142521	0.0821853469	-0.0318914156	0.0866007149	0.1472719903	-0.0479397983	-0.1070561819	-0.0317743319	0.0053717709	-0.0508600199	-0.035319134	0.1066052823	0.094148586	0.0106006041	-0.0379107914	0.0621683592	-0.0377915994	-0.0880462091	0.0252840995	0.1026722485	0.0165023848	-0.1205599216	0.045634751	-0.0186460636	-0.0705391264	-0.0377221809	0.1147451459	0.110798	-0.00241	5.808100000000045e-06	0.0122761968039999	-0.0748062	-0.0052123	0.00559596755844	2.716807129000003e-05	-0.118677	0.0259719999999999	0.014084230329	0.0006745447839999	-0.00351327	-0.00019475	3.7927562500000015e-08	1.23430660929e-05	0.000910422	0.0001106950000001	8.288682180840001e-07	1.2253383025022144e-08	3.03643e-05	0.0001019658	1.039702436964e-08	9.2199071449e-10	0.0	0.0	0.0
66866.124686283	14.538300924992654	211.36219378564223	4471078630.561545	121501.01261372629	-241.276923457277	58214.55379300871	14762496066.160872	64869.967963045	78.65917465367238	6187.265757196936	4208112743.526485	85473.66883086623	82111.464006145	1.158031	19.810141	0.067357085	0.0372309	0.1517756402	-0.0552933696	0.0336167487	0.0215990495	-0.0043758331	-0.0558430133	-0.1171357024	-0.0509224106	-0.0402766302	-0.086672844	-0.0629373619	-0.0473107005	-0.0543195784	0.0089062739	0.0777266788	0.1011740785	-0.0438223346	-0.1160092064	0.1240333894	0.0522768866	0.1057066789	0.1274906387	-0.0863283501	-0.0036139082	0.0139544558	-0.1068812601	0.04019135	0.0239605861	0.0549021851	0.0198206729	0.1563910889	-0.1276343358	0.0801314173	-0.0528212136	0.0177863974	-0.1316019326	0.0590174172	0.0265395492	0.0202451237	0.0126314053	-0.0248998235	-0.050846843	-0.0253472167	-0.1181681198	0.0689436652	0.0775529798	0.0791581525	0.0269607654	0.0435181943	0.1166165515	-0.0558483903	0.0066030651	-0.0210497105	0.1299062363	-0.0934783493	-0.0044395893	-0.0504763517	0.0528335597	0.1507198303	0.1325589073	-0.1481615443	-0.069781745	-0.0394551515	0.0817274829	-0.0589906478	-0.0806756937	0.0658607767	0.1140114254	-0.0727415132	-0.0324797145	0.111992364	0.112753	0.001955	3.822025000000048e-06	0.012713239009	-0.0462015	0.0286047	0.00213457860225	0.00081822886209	-0.117065	0.001612	0.013704214225	2.5985440000000078e-06	-0.00387772	-0.0003644499999999	1.3282380249999976e-07	1.50367123984e-05	0.000807626	-0.000102796	6.52259755876e-07	1.0567017616000013e-08	0.000266826	0.0002364617	5.591413556689e-08	7.119611427600002e-08	0.0	0.0	0.0
