global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
66957.01764142599	132.95936341462948	17678.19231962351	4483242211.434232	121564.60045898438	-300.7754296875064	90465.8591037041	14777952084.752504	64675.50818823115	128.9610238166133	16630.945663829105	4182921359.4059534	85278.58331377986	82676.34230421466	1.133807	17.899155	0.0766192	0.037739	-0.0868230037	-0.111039908	0.0078631237	0.0216961918	-0.0863915223	0.0727883787	0.0523349354	0.0319966693	-0.0998351177	0.1213891016	-0.0075409201	0.0256023193	0.0693251809	0.0002958476	-0.110826778	-0.0877595417	0.0106957492	-0.1157375849	-0.0471039444	0.0472309728	0.0448421964	-0.0490335096	-0.1217081077	-0.1311591285	-0.1406868436	0.0458413157	0.1157360641	0.1152366088	-0.0641100226	-0.0562536897	0.0342001775	0.1218933612	-0.0149779485	-0.0438621406	0.0830349283	0.0266278943	0.0720475554	0.0316356439	-0.0525690252	0.0212804291	0.0414202878	0.0131990081	-0.0631285497	-0.0035842427	-0.098159357	-0.0306775894	0.0222169433	-0.1463080981	0.123159636	0.0387660587	-0.0287248542	0.09519394	-0.0173571665	-0.0046129597	-0.041190604	0.0725151257	0.0555157026	-0.1196275464	-0.0074875284	0.0696865727	-0.0249765888	-0.1958234265	-0.0880681936	8.21507e-05	0.0612277418	0.0494910401	0.0460452517	-0.0546506259	-0.0778218836	-0.0280955912	0.0721816577	-0.0341364971	0.0892298684	-0.0224008344	0.0081149144	-0.0065498407	0.0500976645	0.0845534875	0.0062585838	-0.1269713511	0.1435958049	0.0077894965	0.0381570534	-0.0582348361	-0.0135605227	0.0687599003	0.0269413551	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.036633	0.006661	4.4368921000000006e-05	0.001341976689	0.0392126	-0.0091378999999999	0.00153762799876	8.350121640999996e-05	-0.092374	-0.0253231	0.008532955876	0.00064125939361	-0.0007951059999999	-0.0005587139999999	3.121613337958883e-07	6.321935512358409e-07	-0.00192075	0.0	3.6892805625e-06	0.0	0.00203277	0.00015123	2.2870512900000075e-08	4.132153872900001e-06	0.0	0.0	0.0	0.0
67029.01501232546	71.99737089946575	5183.621416435238	4492888853.522552	122869.299765625	1304.699306640614	1702240.2807484989	15096864824.895014	64849.44438671198	173.93619848082744	30253.8011419618	4205450437.2652497	86014.42138638545	84102.42313237247	1.261779	19.919413	0.0816828	0.0529718	-0.0129642205	-0.1224724676	0.1819658342	-0.0607840354	-0.0997011339	0.0112339218	0.0260708826	-0.1775750197	-0.0839856582	-0.0188244153	-0.0690611718	0.0628769956	-0.1154450134	-0.0913239161	-0.0341274479	-0.0794615444	0.1810244083	0.0059983778	0.0050175167	-0.071043954	0.0360694539	0.0692502621	-0.0092149195	0.088834299	0.0413477193	0.0121246038	0.0582406175	-0.0489294221	-0.0497276094	-0.01106679	0.051798786	0.0099217094	0.0728633813	0.0457282105	-0.0076955747	-0.0268138554	0.0389923923	0.1491935429	-0.0164060625	-0.0365994418	0.0550791841	0.052664314	0.0702141998	-0.0525699436	-0.0022353944	0.0549760687	-0.0172778744	0.0245572514	0.0311458613	0.0417535224	-0.1162499253	-0.075694698	0.0644840632	0.1036011872	-0.0246077805	-0.1901007876	-0.0268906336	-0.0568084331	-0.0095264786	0.1332848817	0.0368421691	-0.0342682658	-0.0275100282	0.0695853256	-0.0767448921	0.0755427977	0.0268609801	0.0087169072	-0.0019209234	-0.0683433822	-0.0410576575	0.042626805	-0.0232552161	-0.0545373319	0.0179041778	0.0769623839	0.1006322459	0.0199201114	0.027687298	0.0828791741	-0.0663056261	-0.0428879118	-0.06381798	-0.0792587175	0.1009090941	-0.0562748765	-0.0562702141	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0299862	-0.0066467999999999	4.417995023999997e-05	0.00089917219044	0.0320254	-0.0071871999999999	0.00102562624516	5.165584383999997e-05	-0.10555	-0.013176	0.0111408025	0.000173606976	0.00012651	0.0009216159999999	8.493760514558158e-07	1.60047801e-08	-0.00192075	0.0	3.6892805625e-06	0.0	0.00186093	-0.00017184	2.952898560000005e-08	3.4630604649e-06	0.0	0.0	0.0	0.0
66753.67899780515	-275.33601452030416	75809.92089192514	4456053659.742013	121725.28025390624	-1144.019511718754	1308780.6431932163	14817043852.892015	64635.79337663832	-213.65101007365595	45646.75410549343	4177785785.427482	85674.73681807274	82623.43514930212	1.297664	20.485926	0.0803012999999999	0.0376833	-0.0055760227	0.058319069	0.0823884654	-0.0495872072	-0.0239457867	0.0085360611	-0.1700635088	-0.0509440226	0.1503418462	-0.0070293702	-0.0840348035	0.026921575	-0.0031536224	0.0328566205	0.0673193397	-0.0474160637	0.0747358835	0.1422599905	0.0101485668	-0.0667583197	0.0691387493	0.0006483194	0.0740688923	-0.0174422604	0.113261908	-0.0381158477	-0.0375627664	0.011243447	0.0325745378	0.0205708218	0.0849495942	0.0408858111	-0.0225605985	0.032123799	0.1027731	0.0837185654	0.0453728659	0.0772512549	-0.112985005	-0.0129682364	0.0051312992	-0.1167877099	-0.0443965556	-0.0174020371	-0.0067916852	0.0333502352	-0.0261087982	0.0758411157	-0.0112837421	0.0262836546	0.0020992519	-0.0170587091	-0.010225413	-0.1080722265	-0.0582991693	-0.1152159802	-0.0452588879	0.1432395842	-0.0393487558	-0.0487346274	0.0479648953	0.0003441901	0.096880651	0.0175463652	-0.1078452354	0.0055114308	0.0300784221	0.052306291	0.0503553661	0.0608445996	0.0509348035	-0.0389239807	0.0069557485	0.0426217143	-0.0209891157	0.0794410411	0.0309017052	0.045220625	0.0816652013	0.0426895389	0.0793312356	-0.0217030744	-0.0796810179	-0.0013550428	0.1092799593	-0.0134491219	-0.0677197247	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.042526	0.0125398	0.00015724658404	0.001808460676	0.019262	-0.0127634	0.000371024644	0.00016290437956	-0.093527	0.012023	0.008747299729	0.000144552529	-0.000236392	-0.000362902	1.3169786160400002e-07	5.5881177664e-08	-0.00146622	0.0004545299999999	2.1498010884e-06	2.065975208999999e-07	0.00181886	-4.206999999999996e-05	1.7698848999999963e-09	3.3082516996e-06	0.0	0.0	0.0	0.0
66623.80421030428	-129.8747875008703	16867.460428396214	4438731287.452959	121424.512109375	-300.7681445312337	90461.47676476109	14743912140.999758	64516.704582227576	-119.08879441074532	14182.140954204766	4162405170.150425	85218.86202471737	81967.07908732901	1.132359	17.876286	0.0571745999999999	0.0334137	-0.0525257855	0.0821855288	-0.0002035392	0.1043546907	0.0453682552	0.0246978937	-0.1129895741	0.078585915	0.1645405498	0.0293977789	-0.0331214195	0.036443997	0.0272069983	0.0542392102	0.0265728049	-0.0444393537	-0.0175874176	0.0970715824	-0.0538507404	0.0674231621	-0.0331013045	-0.0725695118	0.0027361617	-0.0357694383	0.0064292456	-0.0670511945	0.0251154056	-0.0235846211	0.0305514605	0.0444226946	0.0620099502	0.10596719	-0.0329985106	0.0342158416	-0.011108604	0.1281635492	-0.0094553961	0.1007522237	0.0121495532	0.0109198992	0.0090191777	0.0381023114	0.0272483044	-0.076533096	-0.0117283417	-0.0929771586	0.0612146931	0.1196677766	-0.0539118316	0.0832863873	-0.1002658	0.0052187055	0.0578045098	0.0560024718	-0.0939000513	0.0667179502	0.0358263705	0.1557423412	-0.0136444493	-0.0760272644	0.1023880479	-0.0665386113	0.0542738801	-0.0513915041	-0.0555324946	-0.0198179018	0.0532530685	0.002746768	0.0582341115	0.022124361	-0.0160040253	-0.0030248789	0.0542757713	-0.0208658196	0.0162192082	-0.0043503822	-0.05253877	0.0331505499	0.0443398818	-0.0681959369	0.0233582988	-0.0297415752	-0.0028331672	0.0504620316	0.0178388326	0.0012130949	-0.0447039205	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0435047	0.0009786999999999	9.57853689999998e-07	0.00189265892209	0.0317425	0.0124804999999999	0.00100758630625	0.0001557628802499	-0.0664226	0.0271044	0.00441196179076	0.00073464849936	-0.000236392	0.0	0.0	5.5881177664e-08	-0.00177237	-0.0003061499999999	3.1412954169e-06	9.372782249999989e-08	0.00184493	2.607e-05	6.796449e-10	3.4037667049000003e-06	0.0	0.0	0.0	0.0
66696.18315968814	72.3789493838558	5238.71231391076	4448380848.070667	121628.0705859375	203.55847656249531	41436.05338044397	14793387554.457796	64539.61098962847	22.90640740089293	524.7035000156825	4165361386.692572	85371.76367987414	81982.82806131114	1.147543	18.115995	0.0751058	0.0434481	-0.080367492	0.0395962918	0.0661346641	-0.005497919	0.0496639878	-0.0371621571	0.0714411576	0.033360242	0.0647439387	0.0580059792	-0.0595170447	0.0161240824	-0.0388055584	-0.0013275536	-0.0419081151	-0.0482415512	-0.0615424301	0.0184333024	-0.0314626736	-0.0379603938	0.1072294203	0.0536563896	0.02141554	-0.0174907656	-0.046149956	-0.1968082147	-0.1134344718	-0.0711891596	0.0251933786	-0.0632228227	0.0779945329	0.0919880904	0.0599414742	-0.0058451409	0.0602927816	-0.0832229712	0.0439946278	0.0975516532	0.0653857241	0.0304903422	0.0046516319	-0.0277193966	0.1365774822	0.0868404171	0.0113572021	0.0630070007	-0.0988893763	0.0086077642	0.0763240129	0.0421878427	0.0208559628	-0.1071902997	0.0585984973	-0.0686970075	0.0444841096	0.0412282478	0.0317862515	0.0477196705	0.0090003831	0.0093075602	0.0843286132	0.0490193226	-0.1127940535	-0.0190907947	-0.0642689063	0.083233072	0.0026425844	-0.0432935146	-0.0431890903	0.081315614	0.0392177014	-0.0303843172	-0.0786808129	-0.0810376614	0.0157406983	0.0099897669	0.0403997053	-0.0007718661	0.0915964073	0.1596683817	-0.1339423324	-0.0713456676	0.0257571141	-0.1436216537	0.0692668336	-0.0742799741	0.199586514	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.042058	-0.0014467	2.092940890000006e-06	0.001768875364	0.0563818	0.0246393	0.00317890737124	0.00060709510449	-0.0653437	0.0010788999999999	0.00426979912969	1.1640252099999866e-06	0.000446236	0.000682628	4.6598098638400003e-07	1.99126567696e-07	-0.00153314	0.00023923	2.3505182596e-06	5.72309929e-08	0.00180797	-3.695999999999994e-05	1.366041599999996e-09	3.2687555209000004e-06	0.0	0.0	0.0	0.0
66769.51807876762	73.33491907948337	5378.010356394374	4458168544.470877	122295.19541992187	667.1248339843733	445055.5441186776	14956114822.79688	64552.52705941291	12.916069784441788	166.82485867657013	4167028749.756236	85557.45706391319	82101.53046112663	1.118144	17.651876	0.119078545	0.0605488	-0.0645926927	-0.0066296633	-0.0332221533	-0.0972093961	-0.0458613873	-0.0740271533	-0.0037280291	-0.0612855429	-0.0483411189	-0.0772097841	-0.0744985714	0.0904072732	0.0424937118	0.1296164403	-0.0330244847	0.0645488466	-0.0584497326	0.0810140482	-0.0360238766	-0.1073909588	-0.0694839177	0.1537370853	0.0577348802	-0.0468976483	-0.1158241219	-0.0189855934	0.1045109147	0.0925037022	-0.0538026473	0.0076277126	-0.0970597702	0.0167032483	0.0690525252	0.0952073701	-0.0145385967	-0.1367549029	0.0571763032	-0.0076376947	-0.0294535955	0.0498464924	0.0852593102	0.0303514421	0.093793705	0.0170945237	0.0395788153	-0.0124254518	-0.0744196633	0.0381549142	-0.1078162103	0.046020661	-0.0661978178	0.0940404199	0.0301079505	-0.0688564887	-0.0522878429	-0.0356359225	-0.0879305751	0.0278860038	-0.0513268666	0.0543620838	-0.0925162987	0.0381420842	-0.1351921599	-0.0607651541	0.0548536728	-0.0082719141	0.0532266797	-0.1242833844	-0.0638616992	-0.1640668715	0.0760044628	-0.036426224	-0.106435323	0.0119283037	-0.0304746595	-0.0409181949	-0.0063356095	0.0091795661	0.1526192702	-0.092001478	-0.0380942321	-0.0633947406	0.0853403568	0.0214546409	0.0356439651	0.0286245216	-0.0087876403	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0299959	-0.0120621	0.0001454942564099	0.0008997540168099	0.0074426099999999	-0.0489391900000001	5.539244361209851e-05	0.0023950443178561	-0.0525524	0.0127913	0.0027617547457599	0.00016361735569	-9.63231e-05	-0.0005425591	2.9437037699281e-07	9.27813959361e-09	-0.00125784	0.0002752999999999	1.5821614656000002e-06	7.57900899999999e-08	0.00172011	-8.786000000000015e-05	7.719379600000026e-09	2.9587784121e-06	0.0	0.0	0.0	0.0
66773.7282475275	4.210168759876979	17.725520986644057	4458730784.074652	121834.55755859376	-460.6378613281122	212187.23928893715	14843659415.498297	64483.456611514295	-69.07044789861538	4770.726772915343	4158116176.569047	85225.73328311647	82230.27304644077	1.167151	18.425541	0.110400335	0.0510599	-0.0980604883	-0.0638202255	-0.0986994103	0.0800079956	-0.0780488741	-0.0389850797	-0.0258937173	0.0766639096	-0.0152755511	-0.0448470036	-0.0345104365	0.0188908178	0.0315881219	-0.0200698885	-0.0527795529	0.00059933	-0.1006128011	-0.0158038668	-0.0158465632	0.0477246376	-0.0109565006	-0.0430632314	-0.0114120609	-0.023616662	0.0096864981	0.0372380171	0.1554831928	0.0841068358	0.0139732141	-0.0538457759	-0.0765697844	-0.0295457	0.0117907956	-0.0052046708	0.0369705764	0.0026834506	-0.0515819382	-0.0324709723	0.0392158402	-0.0470280365	-0.0810101322	-0.0471418363	-0.0184122926	-0.0058000957	0.0191378414	0.0387791314	0.0636324101	-0.0149755661	0.0270237493	0.1723017827	0.0155192513	-0.0848087668	0.0406009905	0.0207313117	0.0145112465	0.1018410153	-0.004287729	0.0024884868	0.0600062282	0.051238364	-0.0387287339	-0.0618410371	-0.09091099	-0.0549234242	0.0649852213	-0.0675339113	-0.0048011706	-0.0293032374	-0.0227625578	0.0303550275	-0.0280776628	0.0262689819	0.0324651888	-0.0089394046	0.0348742742	-0.0382822018	0.0306232402	0.0117467316	0.0540255292	-0.1014313149	0.0225139917	0.0387938607	0.0157606193	-0.0160108347	-0.0681417312	-0.0681141256	-0.1106860971	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0512401	0.0212441999999999	0.0004513160336399	0.0026255478480099	0.0377864	0.0303437900000001	0.0014278120249599	0.0009207455915641	-0.0659565	-0.0134041	0.00435025989225	0.00017966989681	-0.000160208	-6.388490000000001e-05	4.0812804480100015e-09	2.5666603264000003e-08	-0.00182414	-0.0005662999999999	3.3274867396e-06	3.206956899999999e-07	0.00199809	0.00027798	7.727288040000008e-08	3.9923636481e-06	0.0	0.0	0.0	0.0
66878.803442466	105.07519493850124	11040.796591364036	4472774349.896002	122274.07335449218	439.51579589842	193174.1348442216	14950949014.699736	64698.90713178347	215.45052026917256	46418.92668425714	4185948584.0471416	85656.70127453071	82689.39850118886	1.235792	19.509161	0.0901846	0.0436484	0.0432980778	-0.1101445233	0.0120493999	-0.0352538673	0.0110938487	-0.0257059146	0.1007884088	-0.0069693402	-0.0577925662	-0.0062328312	0.0295481625	-0.1178254941	-0.0947400693	0.09521808	-0.0952559167	0.0287339782	0.0432284261	-0.0665012873	0.0304522996	-0.0042798465	0.0422594749	-0.0704532163	0.0436786978	0.0440488004	0.0587192961	0.1165974142	0.0884175503	-0.0478276831	-0.0430321979	-0.0187000966	-0.025567474	0.1332808593	-0.0397515696	-0.0580055445	0.0204490396	-0.1529987364	-0.0785034511	0.0186843832	0.0021089662	0.0058471105	-0.0059198834	-0.1346443129	0.1127705253	0.0290821835	0.0926108284	-0.0912064973	-0.0403061619	0.1329189051	0.1032785032	0.0052726345	-0.0526426917	-0.021187333	-0.0260418749	0.0776152199	0.0189270014	-0.008837191	0.064604738	-0.1157258944	0.0689127876	0.0367411092	-0.0317818215	0.0514795649	0.0058474121	-0.0849907737	-0.0693178091	-0.106721842	0.0498427381	-0.0725637897	0.0535065254	0.0239863904	0.0404171156	0.0446953523	-0.0289631426	-0.1430230448	-0.0501829563	0.0300161484	0.1581754154	-0.0714883618	0.0738776707	-0.0314965798	-0.0106945096	0.0044571672	-0.0179595834	0.0563103578	-0.1041437367	-0.0244518313	0.0409632894	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0299727	-0.0212673999999999	0.0004523023027599	0.00089836274529	0.0395754	0.0017889999999999	0.0015662122851599	3.200520999999996e-06	-0.0794915	-0.013535	0.00631889857225	0.000183196225	0.000111506	0.000271714	7.3828497796e-08	1.2433588036e-08	-0.00153448	0.0002896599999999	2.3546288704e-06	8.390291559999997e-08	0.0014876	-0.00051049	2.6060004010000016e-07	2.21295376e-06	0.0	0.0	0.0	0.0
66852.12875942724	-26.674683038756484	711.5387152181229	4469207119.667039	122732.741640625	458.6682861328154	210376.59670401423	15063325870.624405	64653.27673445624	-45.63039732722973	2082.133160240854	4180046192.50218	85836.85219043303	82483.7885496117	1.116186	17.620966	0.0628840499999999	0.0299842	0.0847322073	-0.1026697343	-0.0518280545	-0.0687785825	-0.0490759168	-0.0356452528	-0.0205127796	-0.1082258718	-0.0956646354	-0.0839838585	0.0529825395	-0.031989361	0.0322745814	0.1062795551	-0.0232355153	0.065433428	0.0533296773	0.0471685389	-0.0254951597	0.0571869317	-0.0255177222	0.1076381188	-0.0190904843	0.0611642955	0.0380024263	-0.0366870382	0.0507532466	0.0090216293	0.0447402101	0.0732474403	0.0279044456	-0.197953822	-0.1281259865	0.0187342982	-0.0175310759	0.0473780543	0.0148755293	0.0168739692	-0.0188796611	0.0290758265	0.0293012933	0.0805423988	-0.0640744739	0.0500479595	0.1378577161	-0.0431239835	-0.0380652551	0.0421930931	0.0731596377	-0.057580739	0.115960088	0.0158727042	0.1405577718	-0.0388770567	0.1414535656	-0.1182202391	-0.0120652891	-0.0407661424	0.0192209503	-0.0029459167	-0.1023708666	0.0148483217	-0.0349239273	-0.0618313501	-0.0478968498	0.0557861254	-0.1308950414	0.0149631373	-0.0076007153	-0.0288507911	-0.0950277746	0.083800469	0.0920304162	0.1566073849	0.0488448484	0.0347230036	-0.1351846574	-0.0720702535	-0.0765919719	-0.0097806506	-0.0517985386	-0.0334982956	-0.0109904792	-0.0288047213	-0.0283667705	0.0696771179	-0.0155431041	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0299999	2.719999999999806e-05	7.398399999998943e-10	0.00089999400001	0.0234591	-0.0161162999999999	0.00055032937281	0.0002597351256899	-0.0935122	-0.0140206999999999	0.00874453154884	0.0001965800284899	0.000341153	0.000229647	5.2737744609000016e-08	1.1638536940900003e-07	-0.0013272	0.00020728	1.7614598399999998e-06	4.29649984e-08	0.00170507	0.00021747	4.72932009e-08	2.9072637049e-06	0.0	0.0	0.0	0.0
66720.07827900426	-132.05048042298586	17437.32937994137	4451568845.556456	122074.78541503906	-657.9562255859346	432906.39478728926	14902253234.127834	64655.81784316779	2.541108711549896	6.457233483914772	4180374780.968894	85583.43888985175	82876.74117909306	1.180167	18.631021	0.07001428	0.0389348	0.0614163721	-0.1033014748	-0.0218555532	0.0870278327	0.0161258555	-0.0201513984	-0.094664161	-0.042517675	0.0780232067	-0.0629790152	0.0540930742	0.0031295982	0.1113052006	-0.0423436387	-0.0952572819	-0.0034032321	0.0554705257	0.1189382354	-0.0468951496	0.0504997921	0.059172647	0.0409876716	0.0076927269	-0.1093972119	-0.0091928478	0.0202349749	0.0125506191	0.0040033846	0.0504216462	-0.015477049	-0.0276480309	-0.1152703358	0.0025013218	0.0588079824	-0.0560721224	-0.0018361676	0.1294674632	-0.0761645877	0.1465455278	0.0514082127	-0.0502102248	0.0095710549	-0.0054977331	-0.0010425542	-0.0428623075	0.0249837072	0.1204195057	0.1529403206	0.1216932338	0.0467662937	0.0251125809	-0.0432809625	0.0213521072	0.022934616	0.0490183084	-0.0388607362	0.0677885534	0.0860165077	0.0120638996	-0.0248847486	-0.0303270218	-0.0667923022	-0.000365665	-0.0635361282	-0.0806984852	0.0618815419	-0.0016984847	0.011481136	-0.000652703	-0.0573367282	0.0230431762	0.0719290755	-0.0349681069	0.0405119084	0.0407054734	0.0199634674	-0.1300962525	-0.0743749167	0.0558579713	-0.0420663086	-0.0815613279	-0.0269874659	-0.0801892646	-0.0061266156	-0.0620675663	0.0334130343	-0.0102135585	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0300191	1.9200000000000467e-05	3.6864000000001787e-10	0.00090114636481	0.00745367	-0.01600543	5.55571964689e-05	0.0002561737894849	-0.0856336	0.0078786	0.00733311344896	6.207233795999999e-05	-0.000236392	-0.000577545	3.335582270250001e-07	5.5881177664e-08	-0.000991354	0.0003358459999999	9.827827533160002e-07	1.1279253571599993e-07	0.0017139	8.830000000000036e-06	7.796890000000062e-11	2.93745321e-06	0.0	0.0	0.0	0.0
66681.98632884404	-38.0919501602184	1450.9966670085628	4446487300.760143	122303.41744628908	228.63203125001743	52272.605713508965	14958125919.041248	64662.689380348245	6.871537180457381	47.21802322240817	4181263397.8994017	85673.36831737949	82800.36356591989	1.07992	17.048447	0.11747348	0.0622974	0.0730211031	-0.1100809732	-0.0032574944	0.073704149	0.0866660172	-0.0542169752	0.0647106904	-0.0177877828	0.0654835437	-0.0479705243	0.0720228239	-0.1029862969	0.0266079644	0.01282554	-0.1138401038	0.1238308198	0.029705966	-0.0411180632	-0.0530613623	0.0515841125	0.085641826	-0.0043110798	0.108179414	-0.0561171841	-0.0248829006	0.0087101735	-0.0504018358	0.0354860005	0.0625531967	-0.0587204163	-0.0260494352	-0.030488886	0.023415789	-0.0091626085	-0.0120238114	-0.0524728604	0.0553632073	-0.0588935948	0.1120553434	-0.0082240521	0.1050275978	0.0775272303	-0.0503945366	-0.0055576839	0.0463442489	-0.046861788	0.0532035229	-0.0900174949	0.0374080346	-0.0550622187	-0.1626837854	0.1110178879	-0.0347734319	-0.0092066473	-0.0817469433	-0.0293563544	0.1246850028	0.0058591593	0.1001050703	-0.0317969617	0.0116680864	0.0071851468	-0.0047658323	-0.0599128151	0.0588347655	0.0911513835	-0.0111821833	0.0001014419	-0.0610438292	0.0074967277	0.1627099143	0.0905915312	0.002792607	0.0419265925	-0.0234906004	0.0377309032	-0.0517629237	-0.0868141961	0.0138708241	-0.0738114253	-0.0997350648	0.1166067097	0.0142139295	0.0353006221	0.1102452591	0.0591633392	0.0547273842	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0300129	-6.200000000001343e-06	3.844000000001666e-11	0.00090077416641	0.0479358	0.04048213	0.00229784092164	0.0016388028493368	-0.0821211	0.0035125	0.00674387506521	1.2337656250000013e-05	0.000611925	0.000848317	7.19641732489e-07	3.744522056250001e-07	-0.00138619	-0.0003948359999999	1.9215227161000003e-06	1.55895466896e-07	0.0014876	-0.0002263	5.1211690000000016e-08	2.21295376e-06	0.0	0.0	0.0	0.0
66609.9192264515	-72.0671023925388	5193.667247256672	4436881339.354393	121776.59521484376	-526.822231445316	277541.6635450221	14829539142.11991	64485.108955264295	-177.5804250839501	31534.807372996416	4158329276.972307	85516.95035596204	81430.18893155185	1.266335	19.991344	0.07193034	0.0434033	0.0662369433	0.0418734587	-0.1271337363	-0.0641558605	0.0856540619	-0.0569115888	-0.0074784508	0.0168290602	-0.0029398951	0.0176389234	0.0180967037	-0.0450579422	0.0814962967	0.0490164749	0.0112034344	-0.0412199591	-0.070559948	-0.0212043531	-0.063599084	0.0903269505	0.0338621942	-0.0757810777	0.065422146	0.0605686169	0.0298907494	-0.1135245857	-0.0048369025	0.078763371	-0.0427300404	0.0176598145	0.0341146854	-0.0082825463	0.1599891156	-0.0145950459	0.0764565222	-0.1577402215	0.0931831229	-0.0152042686	0.0642918605	0.0865797468	-0.042895026	0.0279929652	-0.0638052297	0.0777083557	0.0119419624	-0.0961138155	-0.0391668964	-0.0443203467	-0.0010391731	-0.1133293052	0.0578728451	-0.0347030513	0.0544273934	-0.0123774183	-0.0435518279	-0.0034610153	-0.0346264349	0.0071757045	0.0317771822	-0.0737995247	0.0099808741	0.0044896099	0.0198792452	-0.0825453521	0.0383939267	-0.0136527703	-0.1765040243	0.0083168121	-0.1127790432	-0.0519437057	0.0448720604	0.0400490395	0.0320844834	-0.059732442	0.0350218718	-0.054127288	0.0441720423	0.0309926636	0.0229199468	0.1818273521	-0.1113431982	0.1339319313	0.084670517	0.0120520233	0.1512144779	-0.0823909666	0.0508298451	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.030018	5.100000000000937e-06	2.601000000000956e-11	0.000901080324	0.00739731	-0.04053849	5.47201952361e-05	0.0016433691714801	-0.0891164	-0.0069952999999999	0.00794173274896	4.893422208999994e-05	0.000356466	-0.000255459	6.525930068100003e-08	1.27068009156e-07	-0.00132432	6.187000000000011e-05	1.7538234624e-06	3.827896900000014e-09	0.0016581	0.0001705	2.9070250000000028e-08	2.74929561e-06	0.0	0.0	0.0	0.0
