global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
75099.09284128908	289.01884672010783	5639873745.584557	83531.89375942119	101892.90806477865	1183.0609049479244	1399633.1048162018	10382164713.897434	74174.85885528433	264.06954689734266	69732.72559856785	5501909686.201352	78971.91737432065	71715.27461586939	1.129396	19.685976	0.2354329	0.107193	0.0314371353	0.0668454301	0.0085994989	-0.0429977765	-0.0117628002	-0.0585808497	0.0309016252	-0.0692641126	0.0167070188	0.1088277159	0.0168822781	-0.0565312693	0.0179725082	-0.0490559757	0.0773617545	0.0508216973	0.0268400024	-0.0160157727	-0.1564381202	-0.1201496108	-0.0143045141	-0.0131408588	0.0017788712	0.0064832778	-0.0667520633	-0.0507232281	-0.0312102138	0.0423700795	-0.0266019862	0.0107048378	0.0622004852	0.0168995726	-0.0127563968	-0.0654093705	-0.1329543113	0.0225441042	0.138318839	0.0832729869	0.0048547012	0.0105809967	0.1148335441	-0.0196813998	-0.0227754152	-0.0044746228	0.0396485332	-0.0109389498	0.0598606858	-0.0498454323	0.0421042191	-0.0750263785	-0.0191865241	0.1012045922	-0.1432455339	-0.0902366841	-0.0132110366	0.0007338443	0.0342837491	0.0528509074	0.0107257537	-0.0158276513	0.0086373326	-0.0030085503	-0.0313495541	-0.059658147	0.0354581804	0.0868738704	-0.0789581225	0.0168504371	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0111013	0.0123192	0.00015176268864	0.00012323886169	-0.05668	-0.0856592	0.0032126224	0.00733749854464	-0.120534	0.0353979999999999	0.0012530184039999	0.014528445156	0.000933759	0.001216488	8.71905870081e-07	1.479843054144e-06	0.000188305	0.0006536389999999	4.272439423209999e-07	3.5458773025e-08	-0.000480773	0.0001710029999999	2.9242026008999996e-08	2.31142677529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75074.55469215554	-24.538149133542905	5636188762.225452	602.1207628999923	100166.52045898438	-1726.387605794269	2980414.165440068	10033331820.860136	73833.88871378756	-340.97014149677125	116260.6373923282	5451443122.599966	78505.98062620302	72507.28144625452	1.25399	21.857723	0.209910835	0.103834	-0.0166468492	0.0827759096	0.1519311356	-0.081923422	-0.1409986409	0.0472957697	0.0635995879	-0.034463018	-0.0423757488	-0.0149478763	-0.0459344973	0.0334246127	-0.1076737646	-0.054489183	0.0192329356	0.0230034832	-0.1043085122	0.0520809052	-0.0922947269	-0.0670938214	0.1304979554	0.111081016	-0.0609434005	-0.0722325368	0.079794017	0.0365552765	0.0493511647	-0.0518704208	-0.0713263514	-0.0846476569	0.0225634901	-0.0267098544	-0.1018518023	-0.1692439422	-0.0643455267	-0.0047672535	0.0235170565	-0.0517519442	-0.0698828169	0.0025827788	-0.0111690293	0.0425215961	-0.0712152665	-0.0507557397	0.0192677796	-0.125371528	0.0795577969	0.1136380142	0.0068192091	-0.0123178528	0.0158970994	0.0186309574	-0.068248035	-0.0383425778	0.0921671548	0.0289095442	0.1118769839	0.0240102442	0.0958152809	0.0204822514	0.0470674337	-0.1231788342	-0.0216839257	0.0502914141	0.0811482577	0.051952029	0.0443397876	-0.0044808462	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0182916	-0.0071903	5.170041409000002e-05	0.00033458263056	0.033182	0.089862	0.001101045124	0.008075179044	-0.170774	-0.05024	0.0025240576	0.029163759076	0.000219137	-0.000714622	4.8021024769e-08	5.106846028840001e-07	0.000191335	3.030000000000003e-06	9.18090000000002e-12	3.6609082225e-08	5.39457e-05	0.0005347187	2.8592408812969e-07	2.91013854849e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74999.26426231278	-75.2904298427602	5624889639.8882265	5668.648825907597	101148.71481119792	982.1943522135408	964705.7455201768	10231062507.957048	74129.51113756259	295.62242377502844	87392.6174386225	5495184421.494016	79020.46054475204	71920.2917401967	1.27625	22.245726	0.159643605	0.0941307	0.0063873031	0.0340346093	-0.0458226746	0.0282256858	0.058394521	-0.0369616762	-0.0058228275	-0.1714179266	-0.0692354428	0.1262405202	-0.0576970939	-0.0249920858	0.0119632401	0.0539836002	0.1895924893	0.0449626838	-0.024152779	-0.081373789	-0.0580393982	-0.0945052669	-0.1550436233	-0.1070511508	-0.0473766593	-0.0159411163	0.0958153695	-0.0090964858	-0.0028131684	-0.0902355598	0.0009493438	-0.1772140657	-0.0992213547	0.1537265387	-0.1224404191	-0.0856004834	-0.0339127117	0.0228893278	0.0676947143	-0.0159712867	0.0614075677	-0.1320737184	0.0942908837	-0.1114455024	0.0130292665	0.023889349	-0.0252186412	0.0188163988	0.1238488622	0.0031282597	-0.1386579101	-0.0760690464	-0.1294160999	0.1172282963	-0.0565898794	0.0030287615	-0.0277645837	-0.109783249	-0.0419391883	-0.0206861374	-0.0599264573	0.0992209701	-0.0388883271	-0.0329043532	0.0380828697	-0.0119201366	0.2054146178	0.1169897667	-0.0543877301	0.0623265573	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0110768	0.0072148	5.205333904000003e-05	0.00012269549824	-0.0415115	-0.0746935	0.00172320463225	0.0055791189422499	-0.122501	0.048273	0.002330282529	0.015006495001	4.8847e-05	-0.00017029	2.386029409e-09	2.89986841e-08	-0.000214571	-0.000405906	1.64759680836e-07	4.6040714041e-08	4.08956e-05	-1.30501e-05	1.7030511000999998e-10	1.67245009936e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74871.2472034277	-128.01705888507422	5605703657.796781	16388.36736558456	101192.91440429688	44.19959309896512	1953.6040301140852	10240005925.635357	73854.5187712357	-274.9923663268856	75620.80153806001	5454489942.930806	78727.8017525051	72106.42822710468	1.246092	21.72006	0.1691856999999999	0.110653	-0.0388573168	0.0135057215	-0.039278393	0.0319557747	0.0150509808	-0.0287588724	0.043071866	-0.0231060134	0.1361340837	-0.0126767113	0.032602281	0.0360531585	-0.1319010169	0.0355285017	-0.0483399881	-0.0150614125	0.0159844707	-0.0224835496	-0.0050486088	0.0210456547	-0.0198708863	0.002691072	-0.0441026477	-0.0585718703	0.1019099881	-0.0343317901	-0.0385835934	-0.0787922983	-0.1879154695	0.0663858412	0.0761102179	0.1342001922	-0.0668579737	-0.0385612914	0.0302390103	0.0365188182	0.003996917	0.0073877857	-0.0451228184	-0.0528219358	-0.0126888193	0.0025037349	-0.0278989043	0.0356751253	-0.0733547404	-0.0412495287	-0.1250564943	0.0196311605	0.0054671318	0.0369272389	0.0076226281	0.0153618562	-0.0505882935	0.06384482	0.0548772211	0.0463336746	0.0227851332	0.0124181918	0.0360704678	0.0039418497	0.0445329087	-0.0436884419	0.0032176693	-0.1585774219	0.0910068875	0.1186219845	-0.079975856	0.0592260034	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0111042	-2.740000000000034e-05	7.507600000000186e-10	0.00012330325764	0.0250895	0.066601	0.00062948301025	0.0044356932009999	-0.1827	-0.060199	0.003623919601	0.03337929	0.000888027	0.00083918	7.88591952729e-07	7.042230724e-07	-0.000222557	-7.986000000000001e-06	6.377619600000001e-11	4.953161824899999e-08	4.08956e-05	0.0	0.0	1.67245009936e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74760.86325938633	-110.38394404137216	5589186675.288661	12184.61510212878	102662.94091389974	1470.0265096028595	2160977.9389351667	10539679437.09087	74002.05628017704	147.53750894134282	21767.316544616813	5476304333.69449	78991.34127674931	71649.87377275506	1.449946	25.273335	0.20913085	0.141221	0.0299922914	0.0466328998	-0.1040757071	-0.0354459304	0.1443185334	-0.052830121	0.0141063302	-0.0405065105	0.0199436805	0.0527136324	0.026547794	-0.0173249812	0.0101984891	0.0183667619	0.1650063858	-0.0046831181	-0.0287358434	-0.1708101847	0.1235816252	0.0486431134	0.0412472773	0.0215454784	0.0483492765	0.029754717	0.0956172009	0.1206510787	0.0526269552	0.016487565	0.0527941699	-0.0211485862	0.091184972	0.0164017202	0.0427028911	-0.0449299745	-0.1352882628	-0.0612030361	-0.0001819482	0.0633248764	-0.0106195986	0.0013211387	0.0793256154	-0.0111363504	0.0428941553	0.0083860948	-0.0767306468	-0.0190702632	0.0011512222	-0.1043892633	-0.1827770893	0.04797221	-0.07468659	-0.1640639903	-0.0527515205	-0.0416867605	-0.007261399	0.0282280589	-0.0449392062	0.1083434789	-0.0289939374	0.0672194648	0.0678071988	-0.082678414	0.0818356308	0.0935542247	0.0415430364	-0.0073620275	0.0758131113	0.0256703615	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0195028	-0.0083986	7.053648196000002e-05	0.00038035920784	-0.0279007	-0.0529902	0.00077844906049	0.00280796129604	-0.0633875	0.1193125	0.01423547265625	0.00401797515625	0.000387794	-0.000500233	1.50384186436e-07	2.50233054289e-07	-0.000154199	6.8358e-05	4.672816164e-09	2.3777331601e-08	4.08956e-05	0.0	0.0	1.67245009936e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74550.49121396524	-210.3720454210852	5557775740.243509	44256.39749465114	100340.83945719402	-2322.101456705728	5392155.1752348645	10068284062.974384	73744.55215598176	-257.50412419528584	66308.3739775812	5438258972.686314	78603.07628863791	69906.04368939661	1.205528	21.012993	0.14461355	0.0762834	0.0683445909	0.0195719633	-0.0666076689	-0.0217787032	0.0367989501	0.0738969289	0.0442369044	0.0692957179	-0.0828803379	-0.062994495	0.0344916085	-0.0320643407	-0.0370010479	0.0059951113	0.0196986157	-0.1011786318	0.0611188639	0.0699152272	0.0056912776	0.0119539541	-0.0557058158	0.1468450749	-0.0016646454	0.0808582617	-0.0404254937	0.0363593379	0.0338236902	0.0519048272	-0.0295114466	0.1129914424	0.2652426298	0.0748008574	-0.1105669874	0.0241188645	-0.0672164829	-0.0866341218	-0.0150374588	0.0935721251	-0.0467593618	-0.1135594335	-0.0109985006	0.0631307616	0.0681268324	0.034323764	-0.0875379137	0.0249834799	0.0577750836	-0.0103332958	0.0113832587	-0.0395419766	0.0885678103	0.0294006644	0.120095849	-0.0911046915	0.0542139253	0.004871303	0.0846713528	0.1521289843	0.0095336435	-0.0470311115	0.128855231	-0.0269784314	-0.0474675424	-0.1416119008	-0.2132191602	0.0512113863	-0.0964042702	-0.0037227063	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0016035	0.0178993	0.00032038494049	2.57121225e-06	0.0341583	0.062059	0.00116678945889	0.003851319481	-0.0293651	0.0340223999999999	0.0011575237017599	0.00086230909801	0.000556755	0.000168961	3.099761300250001e-07	2.8547819521000007e-08	0.000289497	0.000443696	1.96866140416e-07	8.3808513009e-08	4.08956e-05	0.0	0.0	1.67245009936e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74611.38701155043	60.89579758518085	5566859071.787355	3708.298163535317	100528.7658935547	187.92643636067805	35316.34548322398	10106032772.081123	73880.55335188663	136.00119590487157	18496.325287555253	5458336163.580967	78535.56153759058	69005.24867122606	1.242501	21.657463	0.19335754	0.10647	0.109682139	0.0428836066	-0.0741845475	-0.064765971	0.0968109533	0.0441519827	0.0241878429	-0.0449009185	0.0230173793	-0.0022703247	0.0602590563	-0.0259104333	0.012968626	-0.0605865263	0.0228570469	-0.097580221	0.1012821899	0.0706734837	0.0045886948	-0.0565934759	-0.0447533117	-0.0335144194	-0.1057704842	0.0172899477	-0.0263687436	-0.1278333328	0.0028638594	-0.0524783104	0.0388156971	-0.0994058812	0.0670437413	-0.0606863051	-0.0079827907	0.1140699126	0.0574499942	0.0145252072	-0.0446455479	-0.0254761066	0.0520883723	0.0174327961	0.0716408331	0.0919978026	0.0161556527	-0.0167109968	-0.0492073135	0.0494354169	-0.000982694	-0.0320643231	-0.007025362	-0.0648333591	0.0842929721	0.0627854635	0.0473651591	-0.0098102671	0.0838171693	-0.075571554	-0.0841619704	-0.0178373814	-0.0747631218	-0.1669698401	-0.0987799968	-0.0281792501	0.1416400074	-0.0095604801	0.0588247335	-0.0495703805	-0.0261763313	-0.06688456	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0101512	0.0117547	0.00013817297209	0.00010304686144	-0.0336987	-0.067857	0.0011356023816899	0.004604572449	0.0408336	0.0701987	0.00492785748169	0.0016673828889599	0.000182607	-0.000374148	3.3345316449e-08	1.3998672590400002e-07	9.90668e-05	-0.0001904302	3.626366107204e-08	9.81423086224e-09	-0.000265469	-0.0003063646	9.385926813315998e-08	7.0473789961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74641.82419169307	30.43718014264596	5571401918.663617	926.4219350358812	100545.32745768227	16.561564127579913	274.28540635194184	10109362873.572556	73727.0328370887	-153.52051479792863	23568.548463821026	5435675370.961156	78464.54580113507	69277.21529107947	1.181587	20.595694	0.15192777	0.0837563	0.0777670217	0.0740604599	0.0630063084	-0.1227505119	-0.0408056383	0.0615819181	0.0846160413	0.1094129298	-0.0355455894	-0.0703284726	0.0537309887	-0.0564421386	-0.0548755613	-0.0555149333	0.0482761261	-0.0292728402	-0.0206892967	0.0300062861	0.0185806592	-0.0329076915	0.1206056935	-0.014065283	-0.1289698185	-0.0496338347	0.0181587934	-0.0644530635	-0.0486736354	0.0058650793	0.0651008879	0.0451119062	-0.0314395809	-0.1577147384	-0.079522756	0.0722446991	-0.0299330495	-0.0946390253	-0.0125157852	-0.0259937675	0.097983794	0.0218900543	-0.0154368685	0.1251688114	0.0088571943	-0.0177363308	-0.0072671161	-0.1137247192	0.0203465479	0.0110958658	0.0159572694	-0.0045318802	0.0326349557	-0.0750193597	-0.0361537814	0.0056900052	0.0435691482	-0.0699533416	0.0482896388	0.0279172475	-0.0255138954	-0.0497339575	-0.1842252119	-0.0865564646	0.019244891	-0.0114816472	-0.0120065671	-0.0153991861	0.0549927627	0.0068491426	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00317504	-0.00697616	4.86668083456e-05	1.00808790016e-05	0.0177252	0.0514238999999999	0.00031418271504	0.0026444174912099	-0.0185438	-0.0593774	0.0035256756307599	0.0003438725184399	0.000314884	0.0001322769999999	9.915193345599998e-08	1.7497204728999998e-08	0.000197776	9.87092e-05	9.743506164640002e-09	3.9115346176000014e-08	0.000186551	0.00045202	2.0432208040000005e-07	3.4801275601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74607.89570411922	-33.92848757385218	5566338101.396731	1151.1422690490415	100438.51998697915	-106.80747070311918	11407.835797997664	10087896297.17481	73968.68246490523	241.64962781652864	58394.54262386682	5471365985.593978	78648.76934195256	69878.0476420935	1.176514	20.507273	0.0916885645	0.0441331	0.0663934466	0.0673271249	-0.0200481379	-0.0414505396	0.0174779542	0.0361485032	0.0508747096	-0.03446949	-0.1026746851	0.0414236953	0.0846762465	0.0145768454	-0.0300576726	0.0298771731	0.0218712085	-0.1484625307	0.0081171093	-0.0152364862	-0.0229524622	-0.0921456574	0.101954112	-0.0731024449	0.0204816539	-0.0628172791	0.0261527829	0.076990974	0.0202878436	0.0608688338	0.0678849239	-0.1086399625	0.0943709854	-0.0705013469	0.0590892303	0.1574281532	-0.0151011047	-0.1232650468	-0.0174873197	-0.049111706	0.0533404618	-0.0796478862	0.0697239818	0.038258522	0.0104053531	0.0469499365	-0.0229030317	0.0326271193	0.0108763246	0.1140650272	-0.0105871403	-0.0874826717	0.0510431994	0.0233199078	-0.0238971631	0.001921766	0.013754069	-0.0482250042	-0.0020546849	0.0875513186	-0.0060751171	0.0672577993	-0.1001041808	-0.1078755486	0.1108677478	0.10539165	-0.0573764401	0.0309822402	0.1309539516	0.068684096	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0111195	-0.01429454	0.0002043338738116	0.00012364328025	-0.00482288	-0.0225480799999999	2.32601714944e-05	0.0005084159116863	0.0117558	0.0302996	0.00091806576016	0.00013819883364	0.000293916	-2.0967999999999952e-05	8.638661505600003e-08	4.39657023999998e-10	-9.30653e-05	-0.0002908413	8.458866178569e-08	8.661150064089999e-09	7.433409999999998e-06	-0.00017911759	3.208311104740809e-08	5.525558422809997e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74649.71231751729	41.81661339807033	5572579549.088093	1748.629156083675	101538.44180501302	1099.9218180338648	1209828.0057869223	10310055164.190016	74041.62668209049	72.944217185257	5320.858820769943	5482162481.730054	78866.57760310518	69885.39470565485	1.088498	18.973099	0.0562455645	0.0382249	0.0506826844	0.062523401	-0.081545495	-0.0205314482	0.0698493593	-0.0397798622	0.0383695135	0.0449315904	0.0192875952	0.0554392508	0.0798361808	-0.0127685064	-0.0385996337	0.0690902994	-0.0542642519	0.0154839719	-0.0948907646	0.09274173	0.0031957312	0.0373290883	-0.0190192294	-0.010742652	-0.1865534792	0.1020558753	0.0085224641	0.0619817537	-0.047102269	0.1041435218	-0.0677022235	0.0088904574	-0.0952764493	-0.0423653119	0.0710232924	0.0321620145	0.119108791	0.0001923817	-0.056129918	0.0325727609	0.0635196232	0.0168427957	0.055130416	-0.0156699045	0.0272517528	0.0850117299	-0.012598566	-0.0138034138	-0.1062956461	0.0281924979	0.0423834339	-0.0159941632	0.0029966109	-0.0171030517	-0.0148900745	0.0615383235	0.0985401526	-0.087061379	0.1235214863	-0.0470933989	-0.0336983016	-0.0972934245	-0.030807049	0.1534450211	-0.1005398766	0.0372108212	-0.0018929621	-0.1250607279	0.030324508	0.0205816529	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0111043	1.5199999999999936e-05	2.3103999999999802e-10	0.00012330547849	-0.00480829	1.4590000000000087e-05	2.31196527241e-05	2.1286810000000258e-10	-0.000195319	-0.011951119	0.0001428292453521	3.8149511761e-08	0.000874169	0.000580253	7.641714405610001e-07	3.36693544009e-07	-2.39746e-05	6.90907e-05	4.77352482649e-09	5.7478144516e-10	-0.000228516	-0.00023594941	5.5672124079348105e-08	5.221956225600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74597.17158628831	-52.54073122897535	5564738008.674141	2760.528438075425	100729.93630371094	-808.5055013020756	653681.1456357206	10146520067.749664	73887.34625916487	-154.2804229256144	23802.44889810645	5459339937.221725	78653.6680748981	69869.81232284759	0.995711	17.355776	0.0693050265	0.0458009	0.0466984306	0.0788287759	-0.0221605034	-0.0367589754	0.0230218654	0.0234140317	0.0724010173	0.0350492246	-0.0437852071	0.0202614652	-0.0131439588	-0.0133211777	-0.0902545758	0.0057545287	0.003291307	-0.1263617661	0.0405427912	0.0560325242	0.0344365468	0.0594361529	0.0097766698	0.0897993555	-0.0405676544	0.0847326277	0.0255851816	-0.0183589259	-0.0314241082	0.0056834794	0.000890479	-0.0151563322	0.0227958682	-0.1454919769	-0.1417051848	-0.0405116088	0.0471075831	0.1061214668	0.1041293566	0.0937539559	-0.0642501206	-0.006772417	0.0303075009	0.0126688883	0.0013914788	-0.0080900163	-0.0854442346	-0.0796227302	0.0069721616	0.1251528374	-0.0031321331	0.0086570456	0.0596857633	-0.0814963085	0.0630883551	0.0199098171	-0.0275655798	-0.1028605158	-0.0132123854	0.0471095896	-0.0930081299	-0.0630653967	-0.0142795822	-0.0411264156	-0.0488739514	-0.0125738152	0.0006055298	0.032022418	0.0769466509	0.1232823349	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00892572	0.0021785799999999	4.746210816399998e-06	7.96684775184e-05	-0.00483084	-2.255000000000052e-05	2.33370151056e-05	5.085025000000235e-10	0.0117465	0.011941819	0.0001426070410287	0.00013798026225	0.000148196	-0.000725973	2.1962054415999995e-08	5.270367967290001e-07	0.000129924	0.0001538986	2.368477908196e-08	1.6880245776e-08	-5.14605e-06	0.00022336995	4.98941345630025e-08	2.64818306025e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74720.56740415098	123.39581786266352	5583163193.19827	15226.527865995631	101427.8615234375	697.9252197265596	487099.6123303665	10287611093.217611	73973.8819016005	86.53564243562869	7488.41741174698	5472135203.591938	78929.19001394078	70267.02484608412	0.975902	17.010494	0.0873280175	0.0571245	0.0387485734	0.0479527992	-0.0644989672	-0.0286487323	0.0353200339	-0.0282046782	0.0161829793	0.0462788475	-0.0774972888	0.0333442219	0.027093463	-0.0140733315	-0.0077457536	0.0547124999	0.0550699816	-0.0926521863	0.0083724387	0.1884456521	-0.0588959275	-0.0171965846	-0.0434334219	-0.0316329097	-0.0484890139	0.0162404931	-0.0689670411	0.1973427641	-0.0725170573	-0.0230037202	0.0289061393	0.0497265403	-0.1456111084	-0.0254123873	-0.0577215162	0.1051221259	-0.117702041	0.0725936443	0.0148010152	0.024023187	0.1045705727	0.0079348042	0.0322980834	-0.0284179985	0.0447849361	0.0940341193	-0.0169243095	-0.0122462598	0.0640131144	0.0662982101	-0.0169254649	-0.0357265596	0.1043423126	-0.0366093142	0.0725983322	-0.0094731699	-0.0794168162	-0.0806825735	0.1240734779	0.1087353166	-0.0429382507	-0.0540457969	-0.0363396887	0.0511902846	-0.1790979432	0.1181657892	0.0769811925	0.047420101	-0.0491908679	-0.014166165	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0111188	-0.00219308	4.8095998864e-06	0.00012362771344	-0.0163495	-0.01151866	0.00026730615025	0.0001326795281956	-0.00642363	-0.01817013	0.0003301536242169	4.12630223769e-05	0.00106875	0.000920554	1.1422265625e-06	8.474196669160002e-07	0.000197776	6.7852e-05	4.603893904e-09	3.9115346176000014e-08	-0.000125663	-0.00012051695	1.45243352373025e-08	1.5791189569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74831.7690622222	111.20165807122248	5599793660.981755	12365.80875778908	101923.4001953125	495.5386718749942	245558.57532363315	10388379507.373829	73986.77558901109	12.8936874105857	166.24717504189613	5474042962.058686	78766.8860305565	69854.20401115458	1.212495	21.134447	0.09978358	0.0610115	0.0508760795	0.1157002357	0.0221355477	-0.1341095408	-0.021870568	-0.0825002614	0.0385881374	0.0119997803	0.0528318208	0.0072250036	0.0804947374	0.0454742316	0.02199118	-0.1301669988	0.0247240401	-0.077331422	0.0204315704	0.0634690624	-0.0640669463	-0.0219063316	-0.131944893	-0.1690551878	-0.0251958962	-0.019253441	0.0821726742	0.0939587778	-0.001096898	-0.0232637741	-0.0002424638	-0.0183638504	0.0105643051	0.0329182789	0.0064077949	0.0627467233	0.0541234374	-0.0441045459	-0.0792648183	-0.0639826493	0.0144736315	-0.0080818334	0.0611214776	0.0766166171	-0.0390714223	0.0358997208	0.061851162	0.0003185088	-0.0447780706	-0.0275944858	-0.0783939496	-0.088117322	0.1153748496	0.0726449313	0.0523224204	0.0837030925	-0.1122481711	-0.0723517475	-0.0103935452	0.0087742791	0.044428417	-0.048853073	-0.0354714912	0.0798663184	0.0114981988	0.0575401253	0.1557090112	0.0605654647	-0.0762362028	0.0002900073	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.00262979	0.00848901	7.20632907801e-05	6.9157954441e-06	-0.0113278	0.0050216999999999	0.00012831905284	2.5217470889999983e-05	0.0263925	0.03281613	0.0010768983881768	0.00069656405625	0.000278068	-0.000790682	7.732181262400003e-08	6.25178025124e-07	2.21762e-05	-0.0001755998	3.083528976004001e-08	4.9178384644e-10	-0.000228516	-0.000102853	1.0578739609e-08	5.221956225600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
