global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
76482.38810619172	-107.2386497936386	5849555690.426137	11500.128009562668	108639.83619650136	201.78715608015773	40718.05635891794	11802614008.802649	74787.64018470014	-133.69614229588478	17874.658464801472	5593191124.396175	80292.81353939281	72987.11084141547	1.109637	21.162901	0.2191391999999999	0.105022	-0.0274538827	0.0039471424	0.1069694749	0.0089515083	-0.0294778528	-0.0783640278	0.0680696741	0.0323550619	0.0025970456	0.0508733413	-0.0130778085	-0.0136044618	0.0396910698	-0.0218945537	0.0128192114	-0.0531794231	-0.0092489964	-0.0742607504	-0.0992879336	-0.0246803804	0.1265043948	0.0636331831	0.0300210283	0.0724080212	0.0873142951	-0.0321127483	-0.0611296141	-0.099654085	0.1048480251	-0.095972392	0.0648762691	-0.0157436215	-0.1199344468	0.0323620895	0.0523489669	-0.0100524252	-0.0407691139	0.0441028497	0.0129151765	0.0060508854	-0.1602805935	0.0338814464	0.0482035656	0.0016448577	0.0346329211	-0.0278172299	-0.1399881472	-0.0177166301	0.0800205978	-0.0273927818	0.0028250548	-0.0157045414	0.0852377756	-0.0150498645	0.0291501639	-0.0465310644	0.0469490161	0.00200666	-0.1326790686	0.0194079612	0.1127376486	0.0230797449	-0.0486273723	0.0248302673	0.0450254699	-0.1385851792	0.1106988363	0.0501723717	0.0202472548	0.1276770517	0.0135829017	0.0610072787	-0.0564525545	-0.0080823187	0.0560658838	0.0655703051	0.1615194518	0.0106316275	-0.1295197481	-0.0797057696	-0.0423033761	-0.0203242114	-0.070363663	0.0490369265	-0.0713382097	-0.0033922301	0.0760555728	-0.1023735181	0.304349	0.0298459999999999	0.0008907837159999	0.0926283138009999	0.257028	0.0725229999999999	0.0660633927839999	0.0052595855289999	0.237548	-0.0440739999999999	0.0019425174759999	0.056429052304	-0.00125583	0.0003091599999999	1.5771089889e-06	9.557990559999997e-08	-0.0014876	0.00046263	2.140265169000001e-07	2.21295376e-06	0.000450791	0.000682134	4.653067939560001e-07	2.03212525681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76510.55021782631	28.162111634592293	5853864294.634522	793.1045317192386	108317.02838400136	-322.8078125000029	104204.88381103704	11732578637.940556	74775.13685987175	-12.503324828387122	156.33313176416183	5591321092.412551	80155.80717019473	73114.80733165823	1.080831	20.613499	0.1576867999999999	0.0744203999999999	0.0079837166	0.0085197869	-0.0555147886	-0.0524295988	-0.0844223729	-0.0069727582	0.0414019573	0.0345981519	0.0550073882	-0.0225571581	0.1125072902	0.1074961432	0.0342828317	0.0033310524	-0.0778851328	-0.1100818113	-0.1096341557	0.0309702643	0.0799597201	0.0933134538	0.0060826083	-0.0574167043	-0.0056247847	-0.0466312103	0.0483453339	0.0097676108	0.0034956641	-0.0831961096	0.0531470422	0.0290178266	-0.0638163459	-0.0686404452	0.0178819174	0.022650026	-0.0184118509	-0.0985099595	0.0119734496	-0.0135035228	-0.049586377	-0.0560978237	-0.1607809191	0.0511257386	-0.0087861745	-0.0669821281	0.0293096841	-0.0751026932	-0.1054259241	0.0264661163	0.0773175754	-0.0179461965	-0.0213689748	0.0231953295	-0.0007475684	-0.0864394619	-0.1500004237	0.0128838775	0.0005610104	0.0499430283	0.0099924631	-0.009566813	-0.0455015482	0.0673864715	-0.0238903677	0.0132050765	-0.0406443236	-0.0078983872	0.0590754313	-0.0184612786	-0.0177429551	0.0452279542	-0.0099990655	-0.0526051363	-0.0984886322	-0.01582831	0.1872889605	0.1015390156	-0.0020358851	-0.1193477533	-0.0186605195	0.0562833708	0.04270534	0.0970516572	-0.0030211488	0.056467262	-0.072547625	0.0	0.072547625	-0.1025978352	0.270277	-0.0340719999999999	0.0011609011839999	0.0730496567289999	0.210601	-0.0464269999999999	0.044352781201	0.0021554663289999	0.251531	0.0139829999999999	0.0001955242889999	0.063267843961	-0.00180636	-0.0005505299999999	3.2629364496e-06	3.030832808999998e-07	-0.00195023	-0.00046263	2.140265169000001e-07	3.8033970529e-06	0.000199855	-0.000250936	6.2968876096e-08	3.9942021025000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76416.50206355365	-94.04815427266294	5839481787.629099	8845.05532209461	107083.76614724864	-1233.262236752722	1520935.7446003268	11466932972.278631	74690.44404240427	-84.69281746748311	7172.873330580413	5578662431.251523	80191.0584968118	72753.22585732129	1.080895	20.614729	0.19531245	0.098818	-0.0584710973	0.0237795925	-0.025373149	0.0885067081	0.0346436015	-0.0239784249	-0.0704112129	0.0234816161	-0.0404627939	-0.0552937036	-0.0630621065	0.0210607024	0.0988650917	-0.0195364678	0.055350414	-0.0117275345	-0.067100817	0.0010614803	0.021601638	-0.1208409057	-0.0193589203	0.1088385271	-0.0026641526	0.0994456826	-0.00803203	0.0430368843	-0.1236574874	0.1074018782	-0.0324949677	0.150401722	-0.0586625784	-0.0171082844	-0.0391043392	0.0952029366	-0.0698199943	0.0449268895	-0.0310063559	-0.1283957695	-0.0718182181	-0.0393023458	0.0928971097	-0.0751086975	-0.0048354936	-0.1085713748	0.0616738228	-0.0868264854	0.0947991248	-0.0848526553	-0.0636487692	-0.0922010612	-0.0458356059	-0.0096775567	0.0336081489	0.0305461239	0.0462061354	0.0203348748	0.0501231112	-0.0303804226	0.0666970352	0.0230047501	0.0188144169	0.0556297365	-0.1286612924	-0.1226558126	0.0934542685	-0.0344927748	0.0082391539	-0.0117947459	-0.069920041	-0.128429185	-0.0060779139	-0.0075322097	-0.1082363054	0.0081061411	0.0135639722	0.0043541175	-0.0569721934	-0.0335397592	0.076402508	0.0106940124	-0.0038099733	-0.0482388088	-0.0333129615	-0.1606168853	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	0.307919	0.037642	0.001416920164	0.094814110561	0.286714	0.076113	0.082204917796	0.005793188769	0.209564	-0.041967	0.001761229089	0.043917070096	-0.00184639	-4.0030000000000144e-05	3.4091560321000004e-06	1.6024009000000112e-09	-0.00139521	0.00055502	3.0804720040000005e-07	1.9466109441e-06	0.000396614	0.000196759	3.8714104081e-08	1.5730266499599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76516.20051282682	99.69844927317172	5854728940.91912	9939.780787475194	107239.49942255436	155.73327530572715	24252.853037449404	11500310236.400038	74782.57452921785	92.1304868135776	8488.026600506795	5592433453.218022	79994.97602215935	72622.50954126187	1.050851	20.04174	0.18659735	0.0952745	0.0059961414	-0.0048051181	0.0200654833	-0.0950985271	0.0294128531	0.0385425035	-0.0142729771	-0.00332155	0.096858464	0.0349222325	-0.0411401703	0.0809638397	0.0487117234	-0.008379347	0.0319795044	0.0657567888	-0.0025051439	-0.0019448662	0.0758213807	-0.0834182928	0.0783004133	0.0331278238	-0.0747859603	-0.0538144441	-0.1459919895	-0.0589946235	0.1542906392	-0.0735920392	-0.1536530659	0.0633300165	-0.044171412	0.0231570403	-0.133267998	0.0240783662	-0.0012113481	0.004575886	0.0550377085	0.076245734	-0.1167244546	-0.0376245646	0.0014785663	0.0192869366	0.0137650369	-0.0260535368	-0.0020703583	0.1337513377	0.0406208419	-0.1108592813	0.0799993232	0.0009325581	-0.1011225061	0.0919239296	0.0453736078	0.0173953011	-0.0944979622	-0.0067368333	-0.0172063482	-0.0041066287	0.0092043811	0.1596538915	0.0138567013	-0.0412054231	-0.0529532572	-0.0291422801	0.0334801992	0.1215552491	-0.0329242534	-0.1409329472	-0.0020432886	0.0407339261	0.0550124203	-0.0315430336	0.0816949776	-0.0858582514	-0.0661534259	-0.1006789905	-0.1059467532	-0.130792985	-0.0240545861	-0.1325465731	-0.070839722	0.0348890186	0.0622237936	-0.0254714409	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	0.304243	-0.003676	1.3512976000000092e-05	0.0925638030489999	0.217398	-0.069316	0.047261890404	0.004804707856	0.252244	0.04268	0.0018215824	0.063627035536	-0.00215627	-0.00030988	4.6495003129e-06	9.60256144e-08	-0.00187588	-0.0004806699999999	2.310436488999999e-07	3.5189257743999994e-06	-0.000231343	-0.000627957	3.94329993849e-07	5.3519583649000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76558.61669207038	42.41617924356251	5861221789.803358	1799.1322616220232	106984.75808848506	-254.741334069302	64893.1472834077	11445738463.251669	74873.86930432623	91.29477510838478	8334.735962090554	5606096304.601326	80329.31339937098	73285.8075907302	1.044777	19.925886	0.17713445	0.0885028	-0.0212890107	-0.0138876178	-0.1057456377	0.100867821	0.0388525987	0.001752377	-0.0755270207	0.0418255445	-0.0647415825	-0.0472759413	-0.0220345516	0.0138774215	-0.0149414986	-0.0948258925	-0.0012099595	0.0309680932	-0.0331994927	-0.0713291244	-0.0782939917	-0.0799987762	-0.0206327752	0.0539776	0.1080594562	0.0259694075	-0.0919721811	-0.1103518779	0.0940780634	-0.0020141662	-0.0004297911	0.1379561911	0.0372990214	0.0688919968	0.0230248096	-0.0144495369	-0.060503434	0.112186758	-0.0620823018	-0.0487307495	0.029309608	0.163406437	0.0303756401	0.0087443433	0.1021837987	-0.0173688958	0.0121846618	-0.0456588636	-0.0468142993	-0.0165113552	0.0012333083	-0.0455937902	0.053896525	-0.0073953753	-0.0246167273	0.0761434862	0.0417367647	0.0636876774	0.0528041459	0.0405101429	-0.0269616424	0.0433970122	-0.0410086604	-0.0058394784	-0.1240573187	0.0562571892	0.0478358987	-0.0007035209	-0.1003363892	-0.0975115065	-0.0515068189	-0.0246275127	-0.0633807335	0.1141772323	-0.024172357	0.0018151407	-0.1112368204	-0.015192997	-0.1316014281	0.0826391688	-0.0708961956	-0.136366015	0.0840504958	-0.0658453803	0.0161184006	-0.0784899499	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	0.304314	7.099999999998774e-05	5.040999999998259e-09	0.0926070105959999	0.269465	0.052067	0.072611386225	0.002710972489	0.206386	-0.045858	0.002102956164	0.0425951809959999	-0.00167229	0.0004839799999999	2.7965538441e-06	2.3423664039999998e-07	-0.00140882	0.0004670599999999	2.1814504359999986e-07	1.9847737924e-06	0.000400386	0.000631729	3.990815294410001e-07	1.6030894899600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76555.33584593677	-3.2808461336098844	5860719446.484172	10.763951352422929	108731.26316236414	1746.5050738790742	3050279.9730853504	11822487588.883284	74877.46178987536	3.592485549132107	12.905952420723017	5606634284.094245	80360.10465375114	73185.75000746567	1.342051	25.595472	0.0916628999999999	0.0548023	-0.0391061192	-0.0444971102	0.1007317687	-0.0064587312	0.0010902391	-0.0334749092	0.0945218845	0.0344968105	-0.0199111746	0.0594764608	-0.067841628	0.0512373809	-0.0326891577	-0.0466636583	0.0217989478	0.0298617599	0.16738775	0.0431293851	0.1708622075	-0.0732814082	-0.0794667983	-0.031205015	0.1445328328	0.0902029461	0.0738830081	0.0066833229	0.1229347193	-0.0242974816	0.0062036473	-0.104191924	0.1842123919	-0.0593820369	0.0191052219	0.0011422792	0.0495879885	-0.1107434873	0.0292350809	-0.0394811194	-0.0373500401	0.0270272877	0.17443262	0.001840812	-0.0484437321	0.0617263178	0.0826854517	0.0058791323	-0.1114364421	0.0891209072	0.030384134	0.0128837311	0.0292289513	0.0579308973	0.0899132139	0.0560492166	-0.0257126418	0.1148351007	-0.1132331066	-0.1161993653	-0.0228323084	0.0242549015	-0.0139662727	0.2054534993	0.1226915917	0.0318832897	0.0780342333	-0.0425919802	-0.0583365528	0.102791932	0.0171692615	0.3056165958	0.0139007358	-0.0178538224	0.0724304491	-0.0351087084	-0.0640303052	0.0004670506	0.0411476121	-0.0430446598	0.1594484576	0.1354194408	-0.1050641327	-0.0296271833	0.0307213545	-0.0559037455	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.304298	-1.599999999996049e-05	2.559999999987357e-10	0.092597272804	0.31227	0.0428049999999999	0.0975125529	0.0018322680249999	0.176198	-0.0301879999999999	0.0009113153439999	0.031045735204	-0.00156432	0.00010797	2.4470970624e-06	1.1657520900000043e-08	-0.00150555	-9.672999999999996e-05	9.35669289999999e-09	2.2666808025e-06	0.000232008	-0.000168378	2.835115088400001e-08	5.3827712064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76516.6688109915	-38.6670349452761	5854800605.930959	1495.139591459203	108022.01068274456	-709.2524796195794	503039.0798465219	11668754791.94298	74920.56827470195	43.10648482658144	1858.169034104296	5613091550.604276	80274.08109597598	72793.92122640324	1.219913	23.266068	0.2255095	0.132601	0.0187744065	0.0301228816	-0.0694666567	-0.013824279	-0.0509782492	0.0244192613	0.0399403574	-0.0136091401	0.0482314733	-0.0474242491	0.0834172157	0.1194173143	-0.0488389414	-0.0385968952	-0.0878306524	-0.0573843627	-0.0536906343	0.051050952	0.0228988503	0.0389700856	0.0287741533	-0.0419231859	0.0827043213	-0.0446158919	-0.0123940373	0.066893685	0.129903312	-0.0052045027	0.033280845	-0.0849035153	0.0862143491	0.0402698492	0.044835092	0.0984905998	0.098275556	-0.0636155753	-0.0591703699	0.0473069276	-0.0860655311	0.0009177839	0.0239161303	0.0286864586	0.0658039878	0.0087843772	-0.0092716044	-0.0357004936	-0.0425984213	0.0421895224	-0.0148381288	0.0265406972	0.0266715162	0.0542275385	-0.0255011891	-0.0305314312	-0.1176770038	0.0394019544	-0.0538960089	0.0648015309	-0.0507465134	-0.0483485527	-0.0233817027	0.0811476706	-0.0541549829	0.0933050978	-0.0646415989	0.020664997	-0.0756670619	0.0347058414	0.0640099532	0.0817137665	-0.0423538408	0.0340771437	-0.0510309362	-0.1089786568	0.0415809742	0.0296625501	0.0490603966	-0.0479534606	0.0408252842	0.0322122036	-0.0550049322	0.0186050123	-0.0129114641	0.046232601	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.296228	-0.00807	6.512490000000034e-05	0.0877510279839999	0.219504	-0.0927659999999999	0.048182006016	0.0086055307559999	0.260959	0.084761	0.007184427121	0.068099599681	-0.00188672	-0.0003224	3.5597123584e-06	1.0394176000000003e-07	-0.00196088	-0.0004553299999999	2.0732540889999989e-07	3.8450503744e-06	0.000211488	-2.052e-05	4.210704e-10	4.4727174144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76562.87917704589	46.2103660543944	5861874467.878927	2135.3979308811263	107733.6728133492	-288.3378693953564	83138.7269274536	11606544257.853777	74707.55697367233	-213.01130102961903	45373.81436633099	5581219068.974497	80235.54681216969	73107.2038291309	1.03716	19.780621	0.1443367999999999	0.0802568	-0.0548612509	-0.0079617975	-0.0134156696	0.0854767135	0.0091950332	-0.0187664562	0.0053379704	0.0569434653	-0.0625854534	-0.0628281793	-0.0383566812	0.0445167493	0.0647514903	0.0036810196	-0.0847796434	0.1121174326	0.1570189441	-0.0304352855	-0.0651890974	0.0480488647	-0.0664790953	-0.0320896768	0.0334958142	-0.0122625654	-0.0448151018	-0.0513642219	-0.0725791347	0.0219933555	-0.0502077262	-0.0613752782	0.0351431787	-0.0783940333	0.0181165087	0.0921776784	0.071332892	-0.1142735471	-0.0721662424	-0.0088977626	0.0241541678	0.0764268145	-0.1306853643	-0.0478154156	-0.0547785539	-0.0185215403	-0.006054048	0.0888231092	-0.0906710666	-0.0408926777	0.0130627278	-0.0622021056	-0.0059210256	-0.0474911996	0.0250146429	0.115853328	-0.0118971473	0.024009818	-0.1252016309	-0.0740397292	0.0440385775	-0.0351517419	-0.0391489011	-0.0418869951	0.0323312075	0.1221223106	0.0222850523	0.0097217758	0.0775709877	-0.0206707987	-0.0126983434	0.0656807231	-0.0771828241	0.028561864	-0.0768734479	-0.1326608629	-0.0210308316	0.1120637258	0.0782258445	0.0140166959	-0.0800490398	0.0092186218	0.0942795727	0.1144576003	-0.0625459324	-0.0060117697	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.304249	0.008021	6.4336441e-05	0.092567454001	0.271871	0.0523669999999999	0.0739138406409999	0.0027423026889999	0.203735	-0.057224	0.0032745861759999	0.041507950225	-0.00196288	-7.616000000000025e-05	3.8528978944000005e-06	5.800345600000037e-09	-0.00150555	0.0004553299999999	2.0732540889999989e-07	2.2666808025e-06	0.000214494	3.0060000000000048e-06	9.036036000000027e-12	4.6007676036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76652.73704940754	89.85787236165197	5875642097.165616	8074.437225362937	108160.9448327106	427.2720193613932	182561.3785291628	11698789987.104664	74807.27746793714	99.72049426480952	9944.17697641791	5596128762.164935	80387.9265316234	73581.77384771912	1.075204	20.506195	0.1296798	0.0671921	-0.0349900642	-0.0051300985	0.0083153787	-0.0171532777	-0.0723560363	-0.0649561811	0.0264508725	0.0319053006	0.0750123007	0.0463493908	0.0796316061	0.024471207	0.0253350729	-0.021004946	-0.0713279534	0.0893738045	-0.0616854898	-0.0980748618	-0.0633847368	0.0001666942	0.1440172862	-0.0655734212	0.0067012654	-0.0447227696	0.031425644	-0.0067280373	0.0729090428	-0.0286037749	-0.1257550424	-0.1159120375	-0.0782439625	-0.0365863324	-0.1755787919	-0.0455820026	-0.0338933379	0.020547244	0.0525355549	-0.2022376663	0.0044705676	0.0230840548	-0.0205575251	0.0723407093	0.0740193287	-0.027144535	-0.1084196033	-0.0827693185	0.0420788642	0.08970026	0.0912063486	-0.0465672018	0.026027343	-0.0117219917	0.0403887958	0.0396439342	-0.0993859909	-0.0258810795	0.1400623699	-0.0309012572	-0.1297904504	0.1510899695	0.0545966974	-0.0259381237	-0.0518957249	0.1054789763	-0.0615624839	-0.0161765147	0.0052270056	-0.0932781262	0.0112724282	0.0051876361	0.1021020185	0.0416816464	0.0708442691	-0.2342692978	0.0323335078	0.0154925264	0.0744492019	-0.059853837	0.1220008424	-0.1046499719	0.0874453647	0.0963284047	-0.0213226037	-0.036184008	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.292471	-0.011778	0.000138721284	0.0855392858409999	0.242578	-0.0292929999999999	0.0588440860839999	0.0008580798489999	0.260483	0.056748	0.003220335504	0.067851393289	-0.00180688	0.000156	3.2648153344000003e-06	2.4336000000000037e-08	-0.00150555	0.0	0.0	2.2666808025e-06	0.00069571	0.000481216	2.3156883865600001e-07	4.840124041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77068.0695106931	415.3324612855504	5939487338.105022	172501.0533975132	110896.9990743886	2736.054241678008	7485992.81340422	12298144403.704948	75061.09819815752	253.8207302203809	64424.9630896074	5634168462.713446	80524.39372702206	74469.55366561955	2.031261	38.740025	0.6416311150000001	0.368094	0.1559490491	-0.1586641354	-0.0278546457	-0.0211143558	0.1581185198	0.3275472566	0.2253300478	0.2289342208	0.0139987283	-0.101273543	-0.1067584547	-0.1380952424	-0.1288037614	0.1360407999	0.1700711245	0.1394880224	0.038891912	-0.0800309985	0.0828489877	0.1495932837	0.0954601966	0.1740875597	0.0770907409	0.0378128813	0.1760131374	0.1973967488	-0.024266563	0.1583730464	0.0246733639	0.0726264601	0.0507558868	0.1970911979	0.0769860256	0.0181119474	0.0792986049	0.0937841712	0.0800274191	-0.0271557396	-0.0439043315	0.1742875577	0.044710163	0.1695962135	0.0670681997	-0.0489427851	-0.174332665	0.0612432801	-0.096642018	-0.0304144164	0.0985505035	0.2603209518	-0.0522621301	-0.0243379554	-0.0826916615	0.2524711434	0.1064879088	-0.3014706089	-0.1277435203	0.2613213238	0.0183331064	-0.1322983443	-0.0371253	0.2907639235	-0.0227132061	-0.1553918529	-0.0010409335	-0.2688586282	-0.2058634745	0.1022025149	-0.051832059	-0.111441569	-0.0340462227	0.0595988392	0.0661476351	-0.1098647098	-0.0308451818	-0.0533370482	0.0093658313	-0.1098315668	-0.0107699845	-0.0999939304	0.0981289234	0.0406618279	0.1470090026	0.0664568657	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.357333	0.064862	0.004207079044	0.127686872889	0.265791	0.023213	0.070644855681	0.000538843369	0.523692	0.263209	0.069278977681	0.274253310864	-0.00518766	-0.00338078	2.69118162756e-05	1.14296734084e-05	1.97423e-05	0.0015252923	2.32651660043929e-06	3.8975840928999997e-10	0.00159658	0.00090087	8.115667569e-07	2.5490676964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
77077.14084720843	9.071336515335132	5940885641.180407	82.28914617445255	106816.56041100544	-4080.43866338316	16649979.685632149	11409777578.037975	75001.98603459177	-59.11216356574732	3494.247881423665	5625297909.133099	80259.24895791446	75095.47427341969	2.09638	39.981968	0.589591235	0.301862	-0.0769538802	-0.1602463081	-0.0501352847	-0.1172901257	-0.0034732812	-0.0702585514	-0.1762994038	0.0291801465	-0.0101566018	0.1894621369	0.1110580077	-0.23040905	-0.0563632215	-0.0649858777	0.1121945774	0.1245502476	0.0471305863	0.1488199634	0.2018931494	0.0445554866	-0.0505302864	-0.0648128157	-0.108437754	-0.091878344	0.1226904937	0.0354396786	-0.1115979385	0.0842191217	-0.0077898204	0.0657020965	0.0254764058	0.0094360046	-0.1063935315	0.0069351023	-0.0004490291	-0.0959414742	0.1024902553	-0.0608889009	0.1061749021	-0.0006131171	-0.1509843002	-0.1372954803	0.0575094782	0.0760502898	-0.0218139196	-0.0631404505	0.1847480136	0.0802427984	0.0877874968	-0.0189038165	0.032934252	0.1503550416	-0.0912829709	-0.0046834563	0.1543858155	0.0431446012	0.0716814722	-0.1154079377	0.2307902246	0.0526011628	-0.1131332185	-0.0450769078	0.222311189	-0.1204793356	-0.1694806778	-0.04658927	0.0961850713	0.0289317242	0.0059739925	-0.0804430058	0.1812266722	0.0223984813	-0.1080074918	0.0909558954	-0.069624343	0.031191816	0.1067624356	0.1074887163	0.0407993212	0.116419403	0.042179032	-0.0630527878	-0.0405915662	0.1634925489	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.338517	-0.018816	0.000354041856	0.114593759289	0.381333	0.1155419999999999	0.145414856889	0.0133499537639999	0.243497	-0.2801950000000001	0.078509238025	0.059290789009	-0.00700049	-0.0018128299999999	4.90068602401e-05	3.286352608899999e-06	0.000822013	0.0008022707	6.4363827607849e-07	6.757053721690001e-07	0.000710916	-0.000885664	7.84400720896e-07	5.05401559056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
77028.11718007235	-49.023667136076256	5933330836.306957	2403.319939468803	107594.3726902174	777.8122792119539	604991.9416928944	11576549034.601398	75141.6144271586	139.6283925668249	19496.088010795367	5646262218.719769	80360.02224731445	74945.57809985247	1.235533	23.563971	0.28171985	0.121845	-0.0231349089	-0.1702613253	0.050831706	-0.042218449	-0.039300162	-0.0583916184	0.0106333086	0.0035368762	-0.0242179372	0.1958412214	0.139632749	0.1091188159	-0.1556435278	-0.0472641888	0.0495880961	-0.0598972635	-0.1114375133	0.089812107	-0.0115985128	-0.0078870833	-0.0781330142	0.0759358188	-0.0245199973	0.1182735775	-0.0624404135	-0.0676111659	0.0756066443	0.0117087779	-0.1950159765	0.0211835506	0.0101216219	0.0919812554	-0.0984133865	0.052742202	-0.0025977787	-0.0228794992	0.071341892	0.1031234725	-0.0420082571	-0.0094731966	0.0255361656	-0.1614968477	0.0217498888	0.0065356452	0.0434478265	0.0189886964	0.0190326802	0.0097098289	0.1080321651	0.1091272199	0.0884175962	0.1337699741	-0.0498558294	-0.0559752534	0.0028901886	0.1028787776	0.0792399148	0.1226870377	0.0541042888	-0.015827612	0.0783885069	-0.0479164783	0.0232368864	-0.0324186866	0.1390628405	0.0141785625	0.0260805065	-0.0737066112	-0.0374409831	-0.0566132063	0.013911059	-0.1803397797	-0.0388785278	-0.0132994644	-0.1289089511	-0.1519579627	-0.0525792848	0.0369556679	0.027924777	-0.053520061	-0.1731679124	-0.0148581774	0.0137743119	0.0816194043	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.323621	-0.014896	0.000221890816	0.104730551641	0.296362	-0.0849709999999999	0.087830435044	0.0072200708409999	0.286333	0.042836	0.001834922896	0.081986586889	-0.00555879	0.0014416999999999	3.09001462641e-05	2.0784988899999992e-06	-0.00014002	-0.000962033	9.25507493089e-07	1.96056004e-08	0.00108752	0.000376604	1.41830572816e-07	1.1826997504000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
