global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
74749.79522019402	162.03045088541694	5587531885.460941	26253.867014131512	100418.39322916669	288.44504597983905	83200.54455031146	10083853698.72755	73811.42665931195	214.21600887067325	45888.49845648036	5448126705.482987	78686.61285220875	66550.75151175343	0.999061	18.446493	0.1487049	0.0908307	0.0094253549	0.0232121338	-0.0056443072	-0.0122808547	0.0036064405	-0.0533946576	0.0026775724	-0.0782783884	-0.0830898593	-0.0191131767	0.0149190624	-0.1167663069	-0.0804531254	-0.0699293668	-0.0531246213	0.0041979018	0.0990143862	0.0097852222	-0.075388126	-0.0415245501	0.0556939297	0.0922245736	0.0133609048	-0.0091589123	0.0532989651	-0.1207043101	-0.0410425084	-0.0849638745	0.0793102481	0.0355654241	0.0511042194	-0.0484709932	-0.0710372772	-0.0457532041	-0.0537695034	0.0133531201	-0.0519280556	-0.0676187044	-0.1387452787	-0.0071917871	0.0231198558	-0.0046063513	-0.1145077869	0.0057348154	-0.011654067	0.0630311324	0.0247952885	0.0715934102	-0.0988032497	-0.0408525825	-0.0275101251	-0.1066909876	0.0466381529	-0.0706770603	0.0164597034	0.0149225277	0.0202994117	-0.0307874084	-0.0272864862	0.0195472568	-0.1198191581	-0.0084753975	-0.0229278101	-0.0545814847	-0.0263283028	-0.0612249048	-0.0719572262	-0.0210929251	0.0329637306	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.22064	0.007057	4.980124900000011e-05	0.0486820096	0.0608861	-0.0763009	0.00370711717321	0.00582182734081	0.0564214	0.0339729999999999	0.0011541647289999	0.0031833743779599	0.0028933	-0.0004028499999999	8.371184890000001e-06	1.622881224999998e-07	-0.00190347	-0.0001135299999999	1.2889060899999983e-08	3.6231980409e-06	-0.00147423	-0.0001111	1.2343210000000007e-08	2.1733540929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74808.8227635816	59.0275433875795	5596359963.2729645	3484.25087837258	99735.86393636068	-682.529292806008	465846.2355382695	9947242555.13225	73734.29073419489	-77.1359251170652	5949.95094366549	5436745630.074779	78751.28096457089	66560.89333393602	1.059923	19.570244	0.1189624999999999	0.0747106	-0.0168375689	-0.0030845129	-0.1193283288	-0.0211951353	0.1141447003	-0.0154969028	0.0197941254	0.0107048486	-0.0114251218	0.026256458	-0.0107376764	-0.0156997433	0.0795596119	-0.000966001	0.0406347753	0.060500905	-0.0985511658	-0.0407142009	-0.0882619255	-0.2057474537	-0.1025672773	0.0216378427	0.07142923	-0.0610607574	0.0031213416	-0.0607552533	0.0251567411	0.0463249006	-0.0759239778	-0.147993078	0.0166214626	-0.0559354206	-0.039884222	-0.054111098	-0.0346975054	-0.0053565484	0.0255307734	-0.0498811165	0.0050169733	-0.0328678541	-0.035053188	-0.0103262655	-0.0231186171	-0.00316927	0.0744845431	-0.1438700794	0.0153824559	-0.0372648845	0.0049466264	0.1342764924	-0.0536710816	0.0355589688	-0.073548795	-0.067171023	0.0975131261	0.0143904014	-0.0770911982	0.0072516695	0.1186099855	-0.1168617005	-0.0273272812	0.012709261	-0.0004114608	0.0203390272	-0.0633275524	-0.0576154819	-0.0415796131	-0.0520755884	-0.0077349225	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.230155	-0.0095149999999999	9.053522499999991e-05	0.052971324025	0.121622	0.0607358999999999	0.0147919108839999	0.0036888495488099	0.0256488	-0.0307725999999999	0.0009469529107599	0.00065786094144	0.00322976	0.0003364599999999	1.04313496576e-05	1.1320533159999987e-07	-0.00188115	2.2319999999999932e-05	4.981823999999971e-10	3.5387253225e-06	-0.00147423	0.0	0.0	2.1733540929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74818.13004740054	9.30728381894005	5597752583.78974	86.62553208630328	100516.6471883138	780.7832519531221	609622.4865304925	10103596361.979952	73774.63153480728	40.34080061239365	1627.3801940489	5442696258.096581	78656.42999267578	67309.65547960362	1.009784	18.644493	0.0416511	0.0240556	-0.0123681141	-0.0312758474	0.0196166058	-0.0348902744	0.0651136732	-0.0239577313	0.0100828302	-0.1169246753	0.0502807875	0.001589428	-0.0595244355	-0.1203534477	-0.0036665191	0.0775187764	-0.0204668221	0.0135258938	-0.0100308607	-0.0114749167	0.0378433779	-0.0143839209	-0.0526578169	0.0072686558	-0.1462118058	-0.1296461662	0.0825310628	-0.0714733444	0.1295072455	0.0275389529	-0.0508662791	-0.011606756	0.0355811812	0.102543402	0.02529739	-0.0530978786	0.0190588544	0.0230050269	0.1005502513	0.0784557036	-0.1580704177	-0.0859474306	0.0130605786	-0.0325092369	-0.1011091404	0.0726963598	-0.0326519212	-0.0178688631	0.0521126244	-0.0021257178	-0.0420356848	0.0362188401	-0.0169615674	0.052714021	-0.0075501894	0.002537096	0.0923735291	-0.0645761411	0.0393277501	0.0677111478	0.0784364603	0.0318574761	-0.1140353192	0.0866936551	-0.0732110041	0.0026082786	0.196232263	0.1536497845	0.0704404861	-0.0383073958	-0.0514985436	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.234825	-0.00467	2.1808900000000068e-05	0.055142780625	0.143107	0.021485	0.020479613449	0.000461605225	0.0294579	0.0038090999999999	1.4509242809999994e-05	0.0008677678724099	0.00303062	-0.00019914	9.1846575844e-06	3.96567396e-08	-0.00191575	-3.4599999999999865e-05	1.1971599999999907e-09	3.6700980625e-06	-0.00147423	0.0	0.0	2.1733540929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74701.17652757683	-116.95351982371358	5580265774.604195	13678.125799155763	98529.18939412436	-1987.4577941894383	3949988.483684349	9708001162.663227	73753.19426557996	-21.4372692273173	459.5565119244853	5439533664.376377	78504.26344478832	66451.39524987491	1.040063	19.20356	0.0247735999999999	0.0143184	-0.0121158115	-0.0453177582	-0.105284047	-0.0065372681	0.1300307339	0.0284888343	-0.0396853579	0.0839098085	0.055591668	-0.0130158687	0.0240163383	-0.065924731	0.0087154938	0.1197152803	-0.0594395993	0.0804813252	0.0066945817	-0.1324796048	0.0310091003	0.0127485484	0.0733961613	0.1250371942	0.0231497971	-0.0104638472	-0.1010643799	-0.01908001	0.0169287844	0.2619851364	-0.019947164	-0.0102484776	0.033509633	0.0456655832	-0.1364126958	-0.0166121135	-0.1117035179	0.0036627983	-0.0892905872	0.0025878447	-0.0087107236	0.0058013562	-0.0098700572	0.0086089522	-0.0830860091	-0.0196656781	-0.0716031589	-0.1527154559	-0.0526042626	-0.0115513656	0.039068149	0.0173166936	-0.066876283	-0.0087496627	-0.0049736251	0.0330986116	0.0230270926	-0.1440023761	0.070766916	-0.0567490861	0.0616762235	0.0533796384	0.0166861169	-0.049349065	0.05512965	0.1266268793	-0.1059197902	0.0502930716	-0.0030597909	-0.1178393659	0.1256940553	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.243701	-0.0088759999999999	7.878337599999991e-05	0.059390177401	0.143109	1.9999999999742446e-06	0.0204801858809999	3.999999999896979e-12	0.03007	0.0006121	3.74666410000001e-07	0.0009042049	0.00282176	-0.0002088599999999	7.9623294976e-06	4.3622499599999986e-08	-0.00189564	2.0109999999999836e-05	4.044120999999933e-10	3.5934510096000005e-06	-0.00139753	7.670000000000008e-05	5.882890000000012e-09	1.9530901009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74672.24280570279	-28.9337218740402	5575943845.633832	837.1602614843125	101119.85408732096	2590.664693196595	6711543.5525754085	10225224890.64108	73842.9611851585	89.766919578542	8058.099850620427	5452782916.592826	78853.22315530216	67195.22212040206	1.153199	21.29248	0.1069975999999999	0.0549061	-0.0169231825	0.0560408507	0.0937199687	0.0369160937	-0.0880204753	0.0589384256	-0.0557168336	0.0457785542	0.1103205561	-0.0224900414	0.0232144903	0.0667892038	0.0997971796	-0.0167469704	0.0529984444	-0.1002365578	0.0241524161	-0.0049917886	-0.187494175	-0.0827422455	0.0029183012	0.1433031031	0.0343962989	-0.0496735967	0.0632009808	-0.0570759746	-0.0610078228	0.0268873202	0.001649468	0.0668177498	-0.0656900493	0.0390937166	-0.0601126923	0.0187956134	-0.032209674	-0.0337323567	0.0559316054	0.062186883	0.0639752064	0.1582293194	0.0115392951	0.0263731225	0.0944848233	0.0943117153	0.0096710263	0.0163210399	-0.0162309573	0.0164700326	0.0303528101	-0.0173578969	0.0168207688	-0.181727315	0.0122860405	-0.1125252976	0.1067778396	-0.0014305359	0.0738522649	-0.0260808694	0.0257969745	-0.1029005505	-0.0206571511	-0.0922891148	-0.0115943614	0.0100446095	0.0607805968	-0.0593082151	0.024317602	-0.1059340308	-0.0035890652	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.227192	0.0165089999999999	0.0002725470809999	0.051616204864	0.118519	-0.0245899999999999	0.014046753361	0.0006046680999999	0.0688051	0.0387350999999999	0.0015004079720099	0.0047341417860099	0.00275757	-6.419e-05	7.6041923049e-06	4.120356099999999e-09	-0.00205734	-0.0001616999999999	2.614688999999996e-08	4.2326478756e-06	-0.00108015	0.0003173799999999	1.0073006439999996e-07	1.1667240225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74797.09175716435	124.84895146156488	5594604935.329663	15587.26068105218	100839.5262512207	-280.32783610025945	78583.69569265393	10168610054.570627	73726.11553831953	-116.8456468389777	13652.9051852191	5435540112.36964	78868.95013427734	67485.82489309322	1.150581	21.244148	0.0849347	0.048201	-0.0099787898	0.0410600071	-0.0415601606	0.0064371408	-0.0517006773	0.0087595804	-0.0311928427	0.0369351585	0.1108119082	0.0096244932	0.0487080753	0.0770525342	-0.0683364938	0.0653613135	0.0353641473	0.0127419274	-0.0967010207	-0.0216571786	-0.027233016	0.1947842804	-0.1361339951	0.0384803651	0.0124464548	0.0327721023	-0.1127307733	0.0715961957	-0.0394446724	-0.0262463526	0.1111366264	-0.0256351722	0.0213029016	-0.0967876285	-0.0469192945	-0.1238058986	0.0330785206	0.0691353948	-0.0566801304	0.0362670977	-0.0339829259	0.05425863	-0.0296912027	0.0277554744	0.0296880688	-0.0844655193	-0.0363194991	0.0758835916	-0.0127604845	-0.0445800798	0.1381641373	0.0968167435	-0.0031325222	0.071539638	0.096881312	0.0839467864	-0.0597870888	0.0234839971	0.0095463517	-0.1010799867	0.0512410253	0.1150761326	-0.008338151	-0.1903894784	-0.0443462886	-0.0705888774	-0.0833131732	-0.0856136974	0.0745542324	0.1054495104	-0.0277847518	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.225904	0.001288	1.6589440000000293e-06	0.051032617216	0.110337	-0.0081819999999999	0.012174253569	6.694512399999991e-05	0.0460364	-0.0227686999999999	0.0005184136996899	0.0021193501249599	0.00340013	0.0006425599999999	1.15608840169e-05	4.128833535999999e-07	-0.00192462	0.00013272	1.7614598400000004e-08	3.7041621444e-06	-0.00135879	-0.0002786399999999	7.764024959999997e-08	1.8463102641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74747.74952229703	-49.34223486731935	5587226058.648056	2434.656141701705	99601.76432393392	-1237.7619272867742	1532054.5886406696	9920511456.440475	73728.19341566102	2.0778773414931493	4.317574246290638	5435846504.337121	78547.97859281652	66295.77911396664	1.167089	21.548933	0.124751	0.0685907	0.011520723	0.0004506742	-0.0551180938	-0.0456125388	0.0527624763	0.0209616691	-0.0285647265	0.0537421537	0.0808932768	0.0288324592	-0.0538065491	-0.032319035	0.0626107739	0.0170524415	0.0359867398	-0.0120070857	-0.0230617329	0.0548673957	-0.0185514332	-0.122034174	-0.0593387124	-0.0240599425	0.0120186421	0.0428992405	-0.0727221594	0.1475958114	-0.093987353	-0.1225214284	-0.0498126214	0.0157455182	-0.0007751066	-0.0044214354	0.0545262286	0.0439918251	0.0791443742	0.0507459025	-0.0746124852	0.1369080715	-0.030297492	-0.0021872331	0.0023909716	-0.0483002818	0.0008162057	0.0438924135	0.0326403362	-0.0924913912	-0.016841872	0.0347722461	-0.0192470651	0.0579059815	-0.0437656402	0.0559695214	-0.1192514978	-0.0606342755	-0.0003483002	0.0710025211	-0.0581371483	0.0081524068	-0.0383583433	-0.046572028	0.1655587496	-0.04910634	-0.0310943264	-0.1233596581	0.0222964106	-0.0711717251	-0.0611770469	0.0357981789	-0.0411932426	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.218766	0.007138	5.095104400000008e-05	0.0478585627559999	0.0878971999999999	-0.0224398000000001	0.0077259177678399	0.00050354462404	0.0850160999999999	0.0389796999999999	0.0015194170120899	0.0072277372592099	0.00268748	-0.00071265	7.222548750399999e-06	5.078700225e-07	-0.002243	-0.00031838	1.0136582440000017e-07	5.0310490000000005e-06	-0.00145163	-9.284000000000008e-05	8.619265600000013e-09	2.1072296569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74971.79328424214	224.04376194511133	5620769788.255136	50195.60726651771	100788.45826009117	1186.693936157244	1408242.498112373	10158313318.44614	73669.11828507745	-59.0751305835729	3489.87105346619	5427138988.900733	78740.2712581859	67438.66314505093	1.071887	19.79114	0.1339405	0.0828667	0.014696162	-0.0025157485	0.0086103603	-0.0484791407	0.0204534803	0.0012229227	0.0161497094	-0.1010695525	0.0893881439	0.0747323352	-0.0422578339	-0.0148665038	-0.0468204729	-0.1037344626	0.0014067307	-0.0068354966	-0.0778929913	-0.0126777016	-0.090949917	-0.1670126306	-0.107220876	-0.0221121103	0.02125519	0.0476332827	-0.1171406184	-0.0394627864	-0.1008046242	0.1116911347	0.0156570704	-0.0777947407	0.0231192963	0.0638654246	-0.0263330273	0.0043263514	0.0571210658	-0.0053489478	0.0043834694	0.0475702246	-0.0983469959	-0.0525187215	-0.0359353561	-0.0681275044	-0.047577207	-0.0264363108	0.1022447369	0.0584744615	0.0610476505	-0.0219732631	-0.0235982312	0.0868466745	-0.0586313008	0.081793301	-0.0331526653	-0.0332364271	0.1643235565	-0.0130889196	-0.095960926	0.0178914533	0.0257272069	-0.0249990791	-0.0381231078	-0.1180506802	0.0980929208	0.0470196313	-0.0266697534	-0.0313178615	-0.0268811912	-0.0717670862	0.0912770885	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.218778	-1.2000000000012e-05	1.4400000000028803e-10	0.047863813284	0.111577	0.0236798	0.012449426929	0.00056073292804	0.0283584	-0.0566576999999999	0.0032100949692899	0.0008041988505599	0.00343785	0.00075037	1.18188126225e-05	5.630551369000003e-07	-0.00213399	0.00010901	1.188318010000002e-08	4.5539133201000005e-06	-0.00123919	0.0002124399999999	4.5130753599999977e-08	1.5355918561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75230.03506035461	258.24177611246705	5659558175.182184	66688.81492972156	100329.0569173177	-459.4013427734608	211049.5937420588	10065919661.918377	73813.61817813401	144.49989305656345	20880.219093358275	5448450228.547356	78686.75822179457	67864.3917294144	1.22241	22.570385	0.1515223999999999	0.0886995	0.0311808241	-0.1440901924	-0.0609249255	-0.0992702197	0.0419242865	0.0426657381	0.0394248916	0.0089462204	-0.0457288759	-0.0139968149	-0.0477136683	-0.0607383395	-0.1426720484	-0.046781099	-0.0764632923	0.0149379004	-0.0148042203	-0.0174514082	0.0746219212	-0.1335428177	0.0175609539	-0.0779346527	-0.0149669542	0.1001094476	-0.0241890246	0.0270836183	0.0763252781	0.0101631702	-0.0095095593	0.0668219184	-0.1545476156	0.0396476378	0.1255797687	-0.074146058	0.029044322	-0.0535985431	0.1194989859	-0.0242824794	-0.1833307133	0.1274690646	0.0425598699	-0.0308699239	-0.0867792111	-0.084116027	0.0254095506	-0.013347345	-0.0111887782	0.0250562714	-0.1281912953	-0.0899124537	-0.0323829411	0.0962041416	-0.0916749088	0.036321018	0.1314633268	-0.0770497472	-0.0895330237	0.0756554843	0.021872064	-0.0051897031	0.068645261	0.0489831876	0.0617594043	-0.1080313278	0.1462110316	0.009975593	-0.0163577547	0.0894522161	0.0210382421	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.226683	-0.0079049999999999	6.248902499999993e-05	0.0513851824889999	0.0443457	-0.0672313	0.00196654110849	0.0045200476996899	0.0693005	0.0409421	0.00167625555241	0.00480255930025	0.00297837	-0.0004594799999999	8.870687856900001e-06	2.1112187040000001e-07	-0.00203408	9.990999999999992e-05	9.982008099999986e-09	4.137481446400001e-06	-0.00138868	-0.0001494899999999	2.2347260099999987e-08	1.9284321424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75105.72753795992	-124.3075223946944	5640870309.00627	15452.360123907449	100804.72814941406	475.6712320963561	226263.12104406548	10161593217.277271	73770.0937612572	-43.5244168768113	1894.3748644664563	5442026733.544679	78705.86983714384	67984.75767584432	1.272807	23.500906	0.17536565	0.101662	-0.0085613646	-0.0647103226	0.1050729674	-0.002975021	0.0195743513	0.0922577419	0.0236904398	-0.1460469949	0.1255201778	0.0453366798	-0.0769470528	-0.0073068991	0.0191407371	-0.064870218	0.063287167	0.0463154232	-0.1003551369	0.075152335	0.0156132618	0.0591393283	-0.1099101969	-0.0787437304	0.0349936666	0.0402559563	0.0403942595	0.0454281014	0.0236756543	0.0324287102	0.0280454098	0.0528506297	0.0061103117	-0.1020499868	0.0544398483	-0.1040220751	-0.0068177344	-0.0285446071	-0.0475850556	-0.0655135072	-0.1509871736	-0.0677747734	-0.0078091982	-0.0640298058	-0.0150104826	0.0757925421	0.0931912478	0.0295678565	0.033674881	-0.1398731726	-0.0434464936	0.0174820582	0.0133189752	0.0987308407	0.0244015175	0.067426195	0.0561737568	0.0368228878	-0.0724014057	-0.0051710237	0.0360624568	0.0672018357	0.0343808788	-0.0604381792	-0.0636647667	-0.0674088046	-0.011476023	0.0598084037	-0.0808840129	0.0875289463	0.0224685651	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.235138	-0.008455	7.148702500000031e-05	0.055289879044	0.136176	0.0918302999999999	0.0185439029759999	0.0084328039980899	0.0399562	-0.0293443	0.00086108794249	0.0015964979184399	0.00316859	0.00019022	1.00399625881e-05	3.618364840000002e-08	-0.00174155	0.00029253	8.557380090000015e-08	3.0329964025e-06	-0.000956709	0.0004319709999999	1.86598944841e-07	9.15292110681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75276.52607488983	170.7985369299131	5666555377.903568	29172.14021739889	100721.71952514647	-83.00862426758977	6890.431702797892	10144864784.102272	73924.7412081232	154.6474468660017	23915.83282217282	5464867362.687989	78952.20766134823	68276.41749479131	1.114454	20.577091	0.0876977499999999	0.0558852	0.0163572323	-0.1498736545	0.0123840906	-0.0508170228	-0.0223824058	0.0504239247	0.0685734335	0.0588908357	-0.0116252286	-0.0560575631	0.0019537348	0.1430339684	-0.0405984182	-0.0277833877	0.025023338	0.1976933827	0.0298265995	0.0166583265	-0.1099782599	-0.0333678843	0.0369859018	0.0049990343	-0.0592373147	0.0415615934	0.0094823048	-0.0158495118	0.0992678786	0.0417579074	-0.0497817369	-0.0900387912	0.0877813318	0.1230890664	-0.0688865305	-0.0338160319	-0.057626676	-0.1185076581	0.0201642168	-0.0199120046	-0.1823972219	0.1306926552	0.0422819713	0.0427084356	0.0410591245	-0.1008507593	0.0738362973	0.0027903002	-0.0660157471	-0.1478717767	-0.0549557497	-0.0523679982	-0.1915730691	-0.0313540067	0.0467839002	0.0268254472	0.1228577153	-0.0699959732	-0.000510601	0.0152943868	0.019891639	-0.0142066314	0.0925688248	0.0415883743	-0.0188479435	-0.0290070056	-0.0085275295	-0.0485639305	0.0279677249	-0.1207284299	0.0406796171	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.235166	-2.799999999997249e-05	7.839999999984596e-10	0.0553030475559999	0.0829379999999999	-0.053238	0.0068787118439999	0.002834284644	0.0423054	0.0023492	5.518740640000013e-06	0.00178974686916	0.00354636	0.0003777699999999	1.25766692496e-05	1.4271017289999998e-07	-0.00174155	0.0	0.0	3.0329964025e-06	-0.00122059	-0.0002638809999999	6.963318216099994e-08	1.4898399480999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75259.58699053226	-16.93908435756748	5664005433.985493	286.9325788727873	100834.9468983968	113.22737325032358	12820.438053168093	10167686516.002502	74087.67144722622	162.93023910302145	26546.26281416774	5488983060.47214	78737.85786527746	68327.84440647285	1.206799	22.282135	0.09141595	0.0570175	0.0104564212	-0.1429355467	0.0290420743	-0.1174042835	0.0432030097	0.0101554535	0.0638335917	-0.1072089466	0.0820888593	-0.0968537818	-0.1098266917	-0.1122825179	0.0239358574	-0.0239632281	0.0904404066	0.0499634843	-0.0682591815	0.0410379887	0.0181480131	-0.0105379133	-0.0614294722	0.0092133404	-0.0462822507	0.0271101186	0.0127487354	0.1121679634	0.0472938939	-0.088844367	-0.0443367542	0.002014715	0.0351602512	-0.0515373343	-0.0867952286	0.0524043265	-0.0506595452	-0.0253421274	-0.0598162819	0.0109016968	-0.0196118659	-0.0018948077	0.1216764501	-0.0154560803	-0.1472441672	0.0948082693	0.0158144923	0.0035461796	-0.0237775383	-0.091647216	0.0556662813	0.0188903923	-0.0643947133	0.0474386681	0.0048258043	0.0072359473	-0.0620584453	0.13073621	0.0133270282	0.0590131308	0.0670864869	0.0070258095	0.0900161013	-0.0443281806	-0.0804320823	-0.0424067453	0.0272035404	-0.0323736988	-0.0459874807	-0.0429082605	-0.0225966905	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.227898	0.0072679999999999	5.282382399999995e-05	0.0519374984039999	0.0997265	0.0167885	0.0099453748022499	0.00028185373225	0.0424083	0.0001029	1.0588410000000616e-08	0.00179846390889	0.00253133	-0.00101503	6.4076315689e-06	1.0302859009000002e-06	-0.00167533	6.621999999999986e-05	4.385088399999982e-09	2.8067306089000003e-06	-0.000956709	0.0002638809999999	6.963318216099994e-08	9.15292110681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75265.75420268721	6.167212154949084	5664933755.699327	38.03450576415173	100708.16315612794	-126.7837422688608	16074.117303696925	10142134126.281284	74049.52376395893	-38.14768326729245	1455.2457386616643	5483331969.669119	79149.81348194796	69116.00756021259	1.158615	21.392487	0.15900862	0.0997866	-0.0354498053	-0.1593922817	0.0712610375	-0.0049233449	-0.0175621356	0.1338157618	0.0671439937	0.0791438643	0.0242148017	-0.1214752172	0.0949673017	0.0944256573	0.0543759201	0.062499601	0.0770342222	0.0696954352	0.0255432956	-0.0059669176	0.0146554438	0.0038125986	0.0423668967	-0.0918592472	-0.0637711547	-0.1142147876	0.0345616055	0.0010287521	0.0073461376	0.0152067145	0.0045814649	0.0100068752	-0.0167899223	0.0424510732	-0.0219686897	-0.1083616969	0.0446251856	-0.1051712616	0.0547782093	0.0257586597	0.0596268059	-0.1549515815	0.0504422717	0.1395247876	0.0860962095	-0.0053740421	-0.0105959701	-0.0705826001	-0.0915289195	-0.0761804217	-0.0268959395	0.022958534	-0.0709536164	-0.0286623532	0.0082498048	-0.03627362	-0.0724288115	-0.0796250427	-0.1016757661	0.0094702211	-7.96343e-05	-0.0126404804	0.0244722638	0.0142315573	-0.1172796701	0.0117196856	0.0265594245	0.0341615243	-0.0763016836	-0.0194719678	0.059455235	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.235138	-0.00724	5.241760000000035e-05	0.055289879044	0.147947	0.0482205	0.0218883148089999	0.00232521662025	-0.00253632	-0.04494462	0.0020200188669444	6.4329191424e-06	0.00364868	0.00111735	1.33128657424e-05	1.2484710225e-06	-0.00173005	-5.4719999999999856e-05	2.9942783999999843e-09	2.9930730025e-06	-0.000956709	0.0	0.0	9.15292110681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
