global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
76605.05001213268	78.41168350560474	5868333687.361348	6148.392110183127	106367.2118415666	204.24113844160456	41714.44263192269	11313983754.948708	75231.47691811099	152.34936865371128	23210.330129184425	5659775119.280267	80701.73872660543	73618.83871881908	1.225973	21.806406	0.18440145	0.0994314	0.0244150021	0.0064805987	-0.0231683928	-0.0501661567	-0.0026378007	0.0641745653	-0.0392703406	-0.0304380842	0.0133569189	0.0363021138	-0.0066740501	-0.0272103691	-0.0456686511	0.0460026643	0.0458327358	0.056574055	0.0939776278	0.0544521029	-0.100967612	-0.0157026113	-0.0579316336	0.0097638404	0.0617168193	0.0506785514	-0.0475800114	0.0136287261	-0.0007880446	0.0163437143	-0.0020531551	-0.1410347051	0.0636838549	0.0265196278	-0.0145643628	0.0221955313	-0.0922956212	-0.0861440943	-0.0250671088	-0.0692406058	-0.0176620795	0.0804217268	-0.0586146004	0.0591247946	0.0342244322	0.0221097206	0.1088508083	-0.1297876657	-0.0066834557	-0.0068025898	0.0433145462	-0.0561871161	0.0380644804	0.052758594	0.1010986291	-0.0225967294	-0.0894301397	-0.021576398	0.0692335606	-0.0262922109	-0.0835633923	0.0990937689	0.0194985585	0.0303697578	0.0134851651	-0.1002034581	-0.0411812199	0.021356828	-0.0863904468	-0.0490475401	-0.110783424	0.0347227327	-0.0416864749	-0.0459875894	-0.0193023397	0.0110158356	0.0530508583	0.0052752088	0.0418635739	0.0351775283	-0.1126802372	-0.0825135305	0.0295031331	0.0351832359	-0.0859457121	0.0	0.135925	-0.011917	0.000142014889	0.018475605625	0.10366	0.0617427	0.0107453956	0.00381216100329	-0.149613	-0.0567469	0.00322021065961	0.022384049769	-0.00253187	0.00064105	6.410365696899999e-06	4.109451025000003e-07	0.000524794	0.0001903029999999	3.621523180899999e-08	2.75408742436e-07	-0.000781966	0.000248544	6.177411993600005e-08	6.114708251560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76752.2096003866	147.1595882539259	5890901678.541677	21655.944415065005	106728.9419030602	361.7300614935957	130848.63738816054	11391067039.7468	75535.99682685574	304.5199087447545	92732.3748219136	5705686816.6267605	80791.04718352936	73731.1011877847	1.214576	21.603691	0.1286688499999999	0.08147	0.0183336779	-0.0439082388	0.0838467382	0.0416697949	-0.0709705167	0.0143380711	-0.0118816395	0.0460711492	-0.0069990808	0.0553880666	0.1359213164	0.0746121171	0.02236178	-0.1143567849	-0.0793799628	0.0756792403	-0.0714253644	0.0442815297	-0.134233855	0.0325431906	0.0015734916	0.0179214975	0.0190049255	0.0298691057	-0.0510626295	-0.0434845177	0.0281935193	-0.0265156355	0.0339696572	-0.0738442687	0.0177162168	0.0931912805	-0.1042375371	0.0557113991	-0.064670655	0.1052294163	0.0151689703	-0.0825151625	-0.0420450494	0.0785635235	0.1080070283	-0.0020693168	-0.01667121	0.0951229736	0.153927725	0.1136458279	0.0967174781	0.0416755989	-0.120501203	-0.0333959435	-0.0752554735	0.0366823229	-0.0883625067	0.068827327	-0.0657082014	0.0632928773	-0.0614654119	0.0083586521	-0.0361361839	0.1066384682	-0.0110996433	-0.060453104	-0.0140803612	-0.0348573442	-0.0352631235	0.0444968754	-0.0762169686	-0.023792023	-0.1697802597	-0.0183225891	-0.0522272752	0.0390826766	0.0568492574	0.054841453	0.0207004217	0.0738328522	0.0895555515	-0.049485041	0.0524424857	-0.0835231695	0.0327623714	0.0303211406	-0.0820001442	0.0	0.135893	-3.199999999997649e-05	1.0239999999984955e-09	0.018466907449	0.0365603	-0.0670997	0.0013366555360899	0.00450236974009	-0.112225	0.0373879999999999	0.0013978625439999	0.012594450625	-0.0027976	-0.00026573	7.82656576e-06	7.061243290000002e-08	0.000490877	-3.391699999999995e-05	1.1503628889999967e-09	2.4096022912900004e-07	-0.000965302	-0.0001833359999999	3.361208889599999e-08	9.31807951204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76660.3277233758	-91.8818770108046	5876805846.65538	8442.279323028622	107538.82196711244	809.8800640522386	655905.718149258	11564598230.074305	75493.51364999125	-42.48317686449445	1804.8203164999168	5699270603.221415	81073.56880383614	74045.49643758792	1.282427	22.81056	0.1419874999999999	0.0809941	0.0134588254	0.0495970069	-0.0349044896	-0.1004713532	0.0331703873	-0.0349107386	0.0065899728	-0.1426991169	-0.0337169514	0.0007834634	0.1391316821	0.1064536583	-0.1439301898	-0.0068475336	-0.0758106162	0.1029871806	-0.1221344898	-0.0108020935	-0.0303127498	0.0042564078	-0.0997300079	0.0494981178	-0.0561907635	-0.0619478279	0.0389284422	-0.0177387153	-0.0122143588	0.0793099542	-0.0008165827	-0.0631960572	-0.1049629661	0.0437237865	-0.0092871006	-0.0334252113	0.0597873919	0.0350950249	-0.1249928455	0.0190886441	0.0734603326	-0.0230181622	-0.0403976345	0.1193179939	0.0578120918	0.0215671302	-0.0526715605	0.1256425015	0.0767953749	0.1753148585	0.0096610083	-0.065365623	0.064541494	0.0679869664	-0.0608355747	0.0225545038	-0.066503219	0.1445466074	-0.016979896	0.1099356213	0.0668554655	-0.0343735685	0.0674505074	0.0857551225	-0.0048484043	-0.0214014509	-0.0531236711	-0.042349276	-0.0866914974	0.0433208251	-0.0263026324	-0.0647498192	0.0637155649	0.0350411324	-0.1589114975	0.0127408409	-0.0008984355	0.0674969456	0.0137615719	0.0326174739	0.0175981515	-0.0845097318	0.0359854044	0.0253836621	-0.0776922075	0.0	0.135951	5.799999999997474e-05	3.3639999999970693e-09	0.0184826744009999	0.103419	0.0668587	0.0106954895609999	0.0044700857656899	-0.148439	-0.0362139999999999	0.0013114537959999	0.0220341367209999	-0.00270752	9.007999999999976e-05	7.330664550400001e-06	8.114406399999957e-09	0.000777005	0.0002861279999999	8.186923238399999e-08	6.03736770025e-07	-0.000564374	0.000400928	1.6074326118400006e-07	3.18518011876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76682.29840829072	21.970684914922455	5880174889.178145	482.7109956308013	107658.62189546943	119.79992835699522	14352.022834341187	11590378868.43165	75444.19207370449	-49.32157628676214	2432.6178874108973	5691826117.654015	81028.73171270461	73524.82986826349	1.212181	21.561087	0.1167651	0.0750056999999999	0.0375101049	0.0353504571	-0.0200045566	0.0995017274	0.0116870763	-0.0845625717	-0.0300914278	0.0984902287	-0.0070784884	-0.064961849	0.1174529145	0.0337495094	0.0330724349	-0.0187674357	-0.1321038977	0.0820187662	0.0823259793	0.1523843509	0.0928478544	0.094281008	0.0360769879	-0.0681305182	-0.060628335	-0.025375574	0.0060347746	0.1791611231	0.0416062227	0.035276451	-0.07582455	0.0547365243	0.1842461955	-0.1438854334	0.0189097772	0.0074635565	-0.0783859971	0.0826971461	0.0649496663	-0.093416645	-0.0130343859	-0.0358725636	-0.0337127852	-0.029769969	-0.0737774089	-0.0431648139	-0.0273334898	-0.0622515235	0.0835808436	0.1089605664	-0.0166686652	-0.0766124373	-0.1047248315	-0.1185728173	0.0139737605	-0.0175130052	-0.0698466692	-0.0726602804	-0.149942471	-0.0049648999	0.1032938906	0.0498040368	0.0454031997	0.0760866492	-0.0352366745	0.0353538381	0.0131990787	0.0895933709	0.1764703399	0.1515874733	0.0322477241	0.138355065	0.0338214519	0.0291812909	0.045515303	-0.0741926418	-0.0669694958	-0.0534190704	-0.0414749222	0.0695666274	-0.013834136	-0.0854729449	0.0391686705	0.0203830758	-0.0730409393	0.0	0.138357	0.002406	5.788836000000093e-06	0.019142659449	0.0590945	-0.0443244999999999	0.00349215993025	0.0019646613002499	-0.0859382	0.0625007999999999	0.0039063500006399	0.00738537421924	-0.00256367	0.00014385	6.5724038689000005e-06	2.0692822500000017e-08	0.000777005	0.0	0.0	6.03736770025e-07	-0.0005712	-6.8260000000000326e-06	4.659427600000044e-11	3.2626944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76430.35744519916	-251.9409630915616	5841599539.200911	63474.24888350359	106511.0775023881	-1147.5443930813344	1316858.1340924082	11344609630.719725	75122.58543964461	-321.60663405987725	103430.8270713238	5643402843.136704	80601.0599128248	73466.92974532966	1.191075	21.185686	0.1088613	0.0602745	0.0525457438	-0.0551360515	-0.0220043677	-0.0467205069	-0.0055939288	0.0086495025	-0.0532338072	-0.022403972	-0.0477685881	-0.0733852776	-0.0237546906	-0.0468260663	-0.022283889	0.0169237003	-0.143317219	-0.0304232747	-0.0264754595	0.0712348878	0.0077748065	-0.1285196869	0.0134139097	-0.0195351455	0.0142188155	-0.0071719378	-0.0638115701	-0.07234145	0.0702252573	0.0762333519	0.0293463273	0.0101123899	0.0715019032	-0.089474583	0.0167279652	-0.0329259502	-0.0684179318	0.0612320206	0.0015669349	0.0601134805	-0.0879323199	0.055040855	0.1110729761	-0.0980180206	-0.1048865202	0.1104926594	-0.0188927485	0.0576622282	0.0070472202	-0.0081844585	0.0792491684	-0.0245650589	-0.014322303	-0.0659652154	-0.1042096748	0.0273328523	0.0397280268	0.0014996519	-0.0919514547	-0.0620017645	-0.026458786	-0.0326720298	0.1407547168	0.0366170479	-0.0346851348	-0.0258092655	0.0562073988	-0.0097358696	-0.0218146914	0.0047895251	-0.019081224	0.062555993	-0.054242175	-0.1055286421	0.0614653144	0.0514579653	-0.1867704239	0.0441817006	-0.1659087271	-0.0012662812	0.0559874619	-0.0864125427	0.0423086519	0.015331814	-0.0680668942	0.0	0.13591	-0.002447	5.987809000000023e-06	0.0184715281	0.10798	0.0488855	0.0116596804	0.00238979211025	-0.0702426	0.0156956	0.00024635185936	0.00493402285476	-0.00256367	0.0	6.5724038689000005e-06	0.0	0.000229609	-0.000547396	2.99642380816e-07	5.2720292881e-08	-0.0008604679999999	-0.0002892679999999	8.367597582394214e-08	7.40405179023828e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76480.14188484599	49.784439646828105	5849212102.726173	2478.49043094867	108197.6794785412	1686.601976153106	2844626.2259635627	11706737844.541138	75149.6000798757	27.01464023109293	729.7907868153844	5647462392.165254	80721.30525626717	74033.10289598406	1.186336	21.101387	0.1698991	0.103676	0.0765928654	0.0674825753	-0.0858843758	-0.0195470621	0.0497463613	-0.1407164622	-0.0889161999	0.0690392279	-0.0566952659	0.0295623076	-0.0294291071	-0.1117429231	-0.0253731089	-0.0863874457	0.0370573562	-0.0167556974	-0.0463255406	0.0332109518	0.0219810631	-0.0144999834	0.0788291298	0.0449084818	-0.0793679845	0.0367959031	-0.086414844	0.0258325119	0.0037768328	0.0624302138	-0.0291580472	-0.0773765072	0.1023067436	-0.1459307064	0.0394911115	0.0318539549	-0.051040755	-0.0029362706	0.1234164925	-0.0189222478	0.0129118145	0.0210511703	0.1014555328	-0.0200608579	-0.0627308141	0.0461526113	0.0696464555	0.1035721324	0.036830072	-0.0134950108	0.1319872625	0.1137370485	-0.0007545195	-0.130599448	0.0459404592	-0.0463255309	-0.0022931036	0.0898666201	-0.0997713174	0.0085523929	-0.0161823951	0.0546504262	-0.0052153626	0.0123312901	0.0247835347	-0.031573681	0.0888364392	-0.0077676807	0.0064946746	0.118104475	0.0551299538	0.0815053731	0.077431923	-0.0767972034	0.1221281453	-0.129541542	-0.0121394456	-0.0561184212	0.0480374561	-0.0175675762	-0.0318479839	-0.0873282654	0.0454018785	0.0102424349	-0.0627920532	0.0	0.135885	-2.4999999999997247e-05	6.249999999998623e-10	0.018464733225	0.0314001	-0.0765799	0.00098596628001	0.00586448108401	-0.0207399	0.0495027	0.00245051730729	0.0004301434520099	-0.00317111	-0.0006074399999999	1.00559386321e-05	3.6898335359999997e-07	0.000395461	0.000165852	2.7506885904e-08	1.56389402521e-07	-0.0007579299999999	0.000102538	1.0514041444e-08	5.744578848998484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76187.15499186977	-292.98689297621604	5804482585.755187	85841.31945585668	106406.87663755458	-1790.8028409866238	3206974.815285763	11322423395.75976	75050.41514574579	-99.18493412990938	9837.651158354462	5632564813.548789	80425.70767334879	72086.63226298733	1.356941	24.135937	0.1550698999999999	0.0939724	-0.0011161391	-0.0411336407	-0.1148131325	0.0836294465	0.0265533391	0.0569320798	-0.0424852193	0.0728929817	0.0022819584	0.0059131403	-0.0718335026	-0.0670065612	-0.0218225773	0.1368865521	0.0485902337	0.0066226857	-0.0695721041	-0.0024554944	-0.1084305475	-0.1494105303	-0.02642498	-0.0826835259	0.0196516403	-0.0955394847	-0.0471930093	0.0156377969	-0.0091993551	0.0977994376	-0.0924060341	-0.0110768715	0.165657358	0.1625397712	-0.1225166418	0.062840622	-0.0149255959	0.0748265776	0.0337814289	0.0976690036	-0.0271690581	-0.010873255	-0.0528713265	0.1100694094	-0.0460033687	0.0604225806	-0.0280340323	-0.0335249637	-0.0429827024	-0.0548563372	0.0683966497	-0.0798682693	0.1092694145	-0.0707201139	0.0509734148	-0.0701852396	0.0098446567	0.023639229	-0.0122221097	0.1273710662	-0.1414801697	0.0147634534	0.0348460137	-0.0312054791	0.0018212514	-0.0748021661	0.0854301533	0.024366814	0.1219392737	-0.0710349878	-0.1433848732	0.0600050998	-0.0897454591	0.0808282994	-0.0401280739	0.0079590683	-0.0109070906	0.0758812924	0.0208619736	0.0835596798	0.0556053253	-0.0882198602	0.0484449322	0.0051275914	-0.0572397263	0.0	0.139234	0.0033489999999999	1.121580099999994e-05	0.019386106756	0.103793	0.0723929	0.0107729868489999	0.0052407319704099	-0.0761325	-0.0553926	0.00306834013476	0.00579615755625	-0.00303936	0.0001317499999999	9.2377092096e-06	1.735806249999998e-08	0.000522035	0.000126574	1.6020977476000002e-08	2.72520541225e-07	-0.000537546	0.0002203839999999	4.856910745595594e-08	2.88955702116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76254.7406539452	67.58566207543481	5814785472.200443	4567.821718174868	106426.59701658024	19.720379025660804	388.8933489157226	11326620552.529566	75014.9628195028	-35.4523262429866	1256.8674360391565	5627244646.811388	80524.24822394403	72537.28862288987	1.168047	20.776075	0.08451875	0.0503198	0.0392528751	-0.0853100087	-0.0273695069	-0.0108300328	0.0090237269	0.0281746196	-0.0604769931	0.0314242915	-0.112733238	-0.0086578681	-0.0952271397	-0.1138943391	-0.0439489058	-0.0095231342	-0.0075327908	-0.0136597737	0.0127360637	0.1269234007	-0.0658111027	-0.0164531145	-0.0175555118	0.065837043	0.0311464569	-0.0638133136	0.0245905678	0.0219854502	-0.1260883976	-0.0668596503	-0.066983146	0.0305076754	-0.0910668179	-0.0790169405	-0.1638591913	0.0768053867	-0.0023297736	-0.0297981703	0.0705557712	0.0451210858	-0.0712695256	-0.0386404503	0.0539725458	0.0581810332	0.0471074821	-0.0309602572	-0.0012629822	-0.0689986838	-0.0416686053	-0.0550265419	0.1457177291	-0.0102700592	-0.0652420184	-0.0300734188	-0.022603161	-0.0037165419	0.0062793385	-0.0323774101	-0.01279828	0.0233696989	-0.1086806989	0.0570438234	0.0550639309	0.0533486296	0.0400203245	-0.0219262179	-0.0953675917	0.0134508625	0.0306857291	-0.1042765129	0.0679365538	-0.0279471946	0.0381874152	0.1717506246	0.0538076293	0.0067387449	-0.0605688686	-0.0061842358	0.0801089285	-0.0201309213	-0.0468439613	-0.0890870806	0.05143445	0.0	-0.05143445	0.0	0.135895	-0.003339	1.1148921000000058e-05	0.0184674510249999	0.0764003999999999	-0.0273926000000001	0.0058370211201599	0.00075035453476	-0.112485	-0.0363524999999999	0.0013215042562499	0.012652875225	-0.00273919	0.00030017	7.503161856099999e-06	9.010202890000013e-08	0.000522035	0.0	0.0	2.72520541225e-07	-0.000489023	4.852299999999997e-05	2.354481528999997e-09	2.39143494529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76293.33349352797	38.59283958276501	5820672735.554677	1489.4072670610335	106376.5244140625	-50.07260251774278	2507.265522899861	11315964946.415634	75096.71638108368	81.7535615808738	6683.644831157723	5639516811.2209215	80479.42842208248	72553.23600312752	1.019187	18.1283	0.0673169	0.0348327	0.0209793358	-0.0115579489	-0.0895637835	-0.095442229	0.0026063232	0.0294163353	-0.0462147693	-0.0095795343	-0.0155872463	0.0888594971	-0.0436997983	-0.0171423834	-0.1376559214	0.0917947529	0.0432767337	0.0421607147	-0.0610043333	0.1214544119	0.0110744822	0.0523387098	-0.0827281231	0.0348914004	0.0590944688	-0.0616016408	-0.0055776254	0.1079646841	0.0641730674	-0.0944126711	-0.0807738822	0.1279590659	0.0212071417	0.0999088882	0.0465055743	0.0510258296	0.0364339206	0.023929172	0.0169163734	0.0446668493	-0.0424050438	-0.0176472345	0.0921708858	-0.0135329704	-0.1148129321	0.0470702883	0.1000482752	0.0039821103	-0.0262648385	-0.0375591346	0.0693231763	-0.0049322807	0.1220247968	0.0344488176	-0.0195128797	-0.076537823	-0.1058168792	-0.0417818559	-0.0848091981	0.123079291	0.0069024706	0.0653135852	-0.0520227778	0.0496189576	-0.0859318121	0.0749899642	-0.0527670042	0.0828440208	0.0741714738	-0.0825169947	0.0067824774	-0.0327789797	-0.0810580606	0.0900601665	-0.0667758459	-0.0249735723	0.0835481101	0.0254365309	0.0320594612	-0.0995317642	0.0402299086	-0.0899296872	0.0543671283	-0.0051275914	-0.0454018785	0.0	0.135852	-4.299999999998749e-05	1.8489999999989242e-09	0.018455765904	0.102221	0.0258206000000001	0.010449132841	0.00066670338436	-0.104405	0.00808	6.528640000000007e-05	0.010900404025	-0.00298228	-0.00024309	8.893993998399999e-06	5.9092748100000026e-08	0.000165938	-0.000356097	1.26805073409e-07	2.7535419844e-08	-0.000557302	-6.827899999999997e-05	4.662021840999996e-09	3.10585519204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76388.8965516771	95.56305814912776	5835263516.382825	9132.298082813571	106574.38216003684	197.8577459743392	39147.68764204614	11358098932.79358	75217.81990217962	121.10352109593804	14666.062821834312	5657720430.836728	80638.27657734518	72229.19811632294	1.108526	19.717382	0.0830874999999999	0.0399232	0.0218842995	0.0015841393	-0.0866826175	0.107955499	0.0409330071	-0.0143464908	-0.0558581908	0.068666216	-0.0121855431	0.0226187969	-0.0146655573	-0.0417989498	0.0670527272	-0.089518398	-0.0018611615	-0.0123684744	-0.0744026783	-0.0324302169	0.0105780129	-0.084173117	-0.0591118713	0.1225999625	-0.0871854841	0.001649444	-0.1403824093	-0.0446732155	-0.0273242337	-0.1691123398	-0.1426961226	0.0454590893	-0.0564866896	-0.177447396	-0.0927972747	-0.0721002433	0.0895550563	-0.051373597	0.0234215102	-0.1110387416	-0.1170473116	0.0081595736	0.0500968345	-0.1930283181	-0.0456291139	0.0835445626	-0.0913618158	0.1316280451	0.0021513439	-0.015766118	0.0186703416	0.0043573448	-0.0496392531	-0.0993451776	0.0032295558	-0.0334873348	0.0440124386	0.1669354592	-0.0317789816	0.0246615288	-0.0871353436	-0.0333005068	-0.0901670004	0.0633713483	0.0353568803	-0.0458611612	0.02321469	0.0954728573	-0.0799886322	0.1076794295	0.0401427505	-0.1179754832	0.0521199227	0.1846588655	0.156935667	-0.0268693475	-0.0512993865	-0.049343078	-0.0955648153	-0.1866555904	-0.03445319	-0.090747447	0.0572397263	-0.0102424349	-0.0391686705	0.0	0.135883	3.100000000000325e-05	9.61000000000201e-10	0.018464189689	0.0698231	-0.0323979	0.00487526529361	0.00104962392441	-0.0937667	0.0106383	0.00011317342689	0.00879219402889	-0.00266852	0.0003137599999999	7.120998990400001e-06	9.844533759999985e-08	0.000501315	0.000335377	1.1247773212899998e-07	2.51316729225e-07	-0.000708571	-0.000151269	2.2882310361e-08	5.020728620409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76339.63217505763	-49.26437661946693	5827739440.623095	2426.97880370468	105967.61997646016	-606.7621835766768	368160.3474187368	11229136483.47548	75279.74492296918	61.9250207895675	3834.708199788367	5667039995.667305	80806.04826427641	72148.46168915482	1.279881	22.765268	0.24715375	0.131949	-0.0382398788	-0.1119708422	-0.0480308997	-0.0386032522	0.0236055724	0.1154000487	-0.0254544463	-0.081212736	-0.1034023484	0.081358173	0.0395403332	0.0476336967	0.0420325547	0.1437358478	0.033625929	-0.0249401611	0.0741647812	0.0291463937	0.0618924396	-0.1036537952	-0.2054646083	-0.0293395456	-0.1130622458	0.1903377794	0.036282243	-0.0606729436	-0.0234222984	-0.0647481287	0.0983408874	-0.0953093856	-0.1374258948	-0.0644020686	-0.0210440667	0.0154497765	0.0362838946	0.0174926243	0.1762924258	0.0829516003	-0.0450625613	0.0558058932	-0.0193293468	0.048545176	-0.0317322126	-0.0260602442	-0.0085556187	0.0598743992	-0.0219827332	0.0799446594	-0.0010221025	-0.2169404319	0.0783405972	0.0225255663	0.0305448241	-0.1952504558	0.028083107	0.0229777328	0.1151686681	-0.1757174975	-0.0636513873	0.0056379647	-0.0131797465	0.0097290549	-0.0682407465	-0.0367005121	-0.1010192393	-0.0830283427	-0.1810322976	0.0097928181	0.1036379091	-0.0020868865	0.0372154223	0.0395805817	0.1694534623	0.028471883	-0.0651494531	0.0526252128	0.0988269151	0.0662456144	0.0258632052	-0.0915401341	0.0600490694	-0.015331814	-0.0327623714	0.0	0.169904	0.0340209999999999	0.0011574284409999	0.028867369216	0.102454	0.0326309	0.010496822116	0.00106477563481	-0.216642	-0.1228753	0.01509833935009	0.046933756164	-0.0028478	-0.0001792799999999	8.10996484e-06	3.214131839999999e-08	0.000923347	0.000422032	1.7811100902400002e-07	8.52569682409e-07	-0.00125979	-0.000551219	3.038423859610001e-07	1.5870708441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76676.77931182257	337.1471367649356	5879328485.633942	113668.19182879417	106765.86550730075	798.2455308405915	637195.9275069778	11398950037.523031	75285.80087972688	6.055956757700187	36.67461225113456	5667951814.101886	80648.48541326837	73461.96258499128	1.336877	23.779066	0.10645505	0.0580086	-0.033322572	0.0043766846	0.0125473268	-0.0477212809	-0.0536364108	0.043979877	0.0279808147	-0.0279357772	0.0527409463	0.1536031171	0.0309710808	0.0893289206	-0.0046589591	-0.019925486	0.0259356208	0.0209722769	0.0793952721	0.0421470755	-0.0791422334	0.0556612053	0.0329216219	-0.2148866444	0.028959315	0.1161300884	0.0096625081	0.0965426991	-0.0547700807	0.0300440752	-0.1235355545	-0.1118236247	0.0160337115	-0.0169256179	-0.0058484869	-0.0626704793	-0.1414213935	0.0346500427	-0.0720649261	-0.0143785105	-0.0037249521	-0.0861013816	0.0102241229	0.0450161769	0.0226097289	-0.0104472259	-0.1108310203	0.1044525794	-0.0062047681	0.0281603888	-0.0551674903	-0.0137420791	0.0326245983	0.1061149051	0.0846887702	0.079756391	-0.127888082	-0.0280458941	0.0266429226	-0.2057356984	0.064630751	0.097019189	-0.025721915	0.0344605541	-0.033332734	-0.0085073535	-0.0991457311	0.0108138353	0.1428751354	0.1970417227	-0.0804266486	-0.0039342761	-0.1013441484	-0.070031498	-0.0361327127	0.0100256086	-0.0251334614	0.0575155049	0.030704336	0.0491406933	0.0187348773	-0.0923075295	0.0627920532	-0.0203830758	-0.0262112912	0.0	0.175978	0.0060739999999999	3.689347599999996e-05	0.030968256484	0.11012	0.0076659999999999	0.0121264143999999	5.876755599999988e-05	-0.246937	-0.0302949999999999	0.0009177870249999	0.0609778819689999	-0.00219605	0.00065175	4.8226356025000006e-06	4.247780625e-07	0.000522316	-0.000401031	1.6082586296100006e-07	2.72814003856e-07	-0.00106417	0.00019562	3.8267184400000033e-08	1.1324577888999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
