global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
74883.61381499344	46.59379053297744	5607555617.993076	2170.981316230978	104300.2335205078	360.0698547363136	129650.30028982996	10878538712.43246	73729.11729760906	-116.15108011744452	13491.073412449014	5435982737.484595	78123.90431426703	70482.22334023965	1.202861	20.525839	0.17097315	0.0934437	-0.0532802232	0.0698333756	-0.080966074	-0.0772411021	-0.0508269339	-0.0355064551	-0.0559512342	0.0498718013	0.1111897981	0.11803547	0.161521184	0.0015033031	0.1521011913	0.1044657839	0.0664946115	-0.0148663224	-0.0969526446	-0.1769899314	0.0370658388	-0.0286868882	0.0172699887	0.0730244104	-0.1162308137	-0.0279258854	0.0024280665	0.1249690591	-0.0783330849	0.1167334075	0.0800405129	-0.0523205768	0.1301385016	-0.0589508447	-0.0169296603	-0.0095668891	-0.0917550989	-0.0797785834	-0.0070265246	-0.0852367356	0.0054649115	-0.0750187991	0.125624375	-0.1432090244	0.0100986845	0.0564656475	-0.1384650345	-0.1279844133	-0.0034440602	0.0127605349	-0.0392735838	0.0315141332	0.0075453393	-0.2131198543	0.0932880832	-0.0297450138	0.038960073	0.1309701755	0.0438500284	0.1076778733	-0.0808766896	0.0118679051	0.0659723699	0.0165439126	0.1625096669	-0.0148981185	0.0483375907	0.0547397226	-0.0396252586	0.1169629329	0.1068888195	0.0907363855	0.0118184	-0.0279665	0.0007821251222499	0.00013967457856	-0.0195587	0.01937	0.0003825427456899	0.0003751968999999	0.111943	0.00818	6.691240000000011e-05	0.012531235249	-0.00117337	-0.001437526	1.3767971569e-06	2.066481000676e-06	-0.000655409	-0.000205626	4.2282051876000026e-08	4.29560957281e-07	-0.000147981	-0.000665981	4.43530692361e-07	2.1898376361e-08	0.0	0.0	0.0	0.0	0.0	0.0
74910.49214147289	26.878326479447423	5611581832.877671	722.4444343357645	103518.40547561646	-781.8280448913429	611255.0917786197	10716060272.214138	73606.7350618708	-122.38223573825962	14977.411624294951	5417951446.46844	78258.11586048809	70677.11819672455	1.174562	20.042929	0.13483192	0.0833354	0.0093538258	0.1166894866	-0.0147150884	0.0424161025	0.0621927395	0.0066430765	0.1370716847	-0.045248737	-0.1247677902	0.050096447	0.0239858325	-0.030577632	0.2000671966	-0.0434173248	-0.0489166611	-0.0225805132	-0.0267653103	-0.007543975	-0.0916670141	-0.1187286498	-0.073426704	0.0226031786	-0.0456205228	-0.0759619448	-0.0853988346	0.060777492	-0.0305131455	0.0564818972	0.0104369517	-0.1965785832	0.0017151191	-0.0799930971	-0.0515247465	0.0175895336	0.012481738	-0.0063917332	0.0214371417	0.0754168575	-0.1129270513	0.0369081182	0.1930106627	0.0749963237	-0.0390713823	-0.0732845197	-0.0708781634	0.0401346278	-0.0192708654	-0.0203956305	-0.0725554644	-0.0569671972	-0.0638343175	-0.090234641	-0.0830771563	0.0490486078	0.0123629527	-0.0112453916	-0.0873459762	0.1055495071	0.0641685394	-0.0356876934	0.0121984278	-0.0928267642	0.0767706736	-0.0176190433	0.0946323171	0.1197629877	-0.0723195822	0.1162838046	0.104257207	0.0851256531	0.0118284	9.999999999999593e-06	9.999999999999184e-11	0.00013991104656	0.0162086	0.0357673	0.00026271871396	0.00127929974929	0.0529904	-0.0589526	0.00347540904676	0.00280798249216	-0.000597985	0.000575385	3.57586060225e-07	3.31067898225e-07	-0.000522527	0.000132882	1.765762592400002e-08	2.73034465729e-07	-5.42076e-05	9.37734e-05	8.793450547559998e-09	2.93846389776e-09	0.0	0.0	0.0	0.0	0.0	0.0
74813.8897646693	-96.60237680359567	5597118101.720089	9332.019204103884	104117.02487945557	598.6194038391113	358345.19065269304	10840354869.74917	73650.02570784396	43.29064597316028	1874.0800287734985	5424326286.766076	78092.54174609027	71546.01104413006	1.148237	19.593719	0.11876412	0.0708385	0.041069825	0.0802834095	-0.1038872572	-0.0632190011	-0.0456213275	0.1125946047	7.99182e-05	0.0358100211	0.1037112988	0.0822703554	0.0261823488	0.1966356721	0.1716438027	-0.0017394052	0.0436777554	-0.0380650426	-0.086607156	-0.1176908779	0.0486124137	-0.0031540881	0.0358220599	-0.0398570038	-0.1035667634	0.1416085985	-0.0261324499	0.0485987729	-0.1601245422	0.074640898	0.0328662233	-0.0457006385	0.1114202536	0.0044971519	-0.0075469033	-0.102275357	0.0381087835	0.08698681	-0.0883888381	-0.09502615	0.000606468	-0.0255193895	0.1582901521	-0.0826401707	-0.0558223942	0.0590834174	-0.1065730131	-0.1584597159	-0.0173799201	0.0815749899	-0.0653533252	0.030955344	-0.0009593806	-0.0611731248	0.1588964858	-0.0214795327	0.1193099069	0.1677529245	0.008495193	0.0168452638	-0.0620191518	0.0776823315	0.1209639981	0.0057437441	-0.036979344	0.0273937307	0.016079209	-0.133517916	-0.0663774233	0.1155444146	0.1014095056	0.0791180255	-0.0315669	-0.0433953	0.0018831520620899	0.00099646917561	0.0161869	-2.1699999999999497e-05	0.00026201573161	4.708899999999782e-10	0.0724028	0.0194124	0.00037684127376	0.00524216544784	-0.00140972	-0.000811735	1.9873104784e-06	6.589137102249999e-07	-0.000441059	8.146799999999996e-05	6.637035023999993e-09	1.94533041481e-07	-0.000279699	-0.0002254914	5.084637147396e-08	7.823153060100002e-08	0.0	0.0	0.0	0.0	0.0	0.0
74921.25245650008	107.36269183078548	5613194069.65062	11526.74759715221	104037.75172042848	-79.27315902708506	6284.233742133517	10823853783.04152	73712.33903104028	62.31332319631474	3882.950247768377	5433508925.427024	78561.71359848064	71572.46727354308	1.230047	20.989737	0.1655108	0.0792269	0.0122013256	0.1948783857	-0.0054677393	0.1391418014	0.0458309856	0.0741119733	0.1702198758	0.1090611385	-0.1811587193	0.0853389631	-0.0101153917	0.0728100472	0.1322244303	-0.0971796021	-0.2162215691	0.0198533393	-0.0845668747	-0.0904936998	0.0159428854	-0.0670404381	-0.007290027	0.0732141983	0.0007053522	-0.0995216155	-0.1390099327	-0.0339467778	0.1568223414	-0.0782464483	-0.0949934763	-0.1797261296	0.1736434886	0.1408188571	-0.1227374875	-0.0894289211	0.086340678	0.0588808734	0.148663899	0.0075126682	-0.1452014662	0.0981350142	0.1387140028	0.1507897562	-0.0398386677	-0.1939451571	-0.0589629822	-0.0602049434	-0.0575484569	-0.007098064	0.0473088589	0.0405918821	-0.0367282925	-0.1138211359	-0.0509062816	0.0777723083	-0.0500441224	-0.1849114017	-0.0995513631	-0.1071342437	-0.140643414	-0.0360761921	0.1450255504	-0.1619457856	0.0638426103	0.1100618811	0.1021578118	0.0168530652	-0.0309405644	0.1147451459	0.0983516175	0.0727415132	0.0169191	0.048486	0.002350892196	0.00028625594481	-0.0304083	-0.0465952	0.0009246647088899	0.00217111266304	0.0425871	-0.0298157	0.00088897596649	0.00181366108641	-0.000938498	0.000471222	8.807784960039999e-07	2.22050173284e-07	-0.000181203	0.000259856	6.7525140736e-08	3.2834527209e-08	-0.000198499	8.12e-05	6.5934399999999995e-09	3.9401853001e-08	0.0	0.0	0.0	0.0	0.0	0.0
74880.16781436958	-41.0846421305032	5607039531.90815	1687.9478189915185	102687.63247680664	-1350.1192436218407	1822821.9719980112	10544749863.691711	73815.25998322148	102.92095218120085	10592.72239788503	5448692606.390578	78235.21067314113	69842.21268884608	1.373865	23.443874	0.223126049	0.095168	0.0466968463	0.2092822514	0.0553195646	-0.0946948868	-0.0994846017	-0.0644040643	0.1994429574	0.0085515905	0.0623150855	0.0558136675	0.0795906633	0.1079175583	0.0956774839	-0.0819281748	0.093795881	-0.0211834823	0.0785775414	0.046272252	-0.2240094249	-0.1254714859	0.1227053577	0.1546085022	-0.0256058173	0.0548921368	-0.0369486513	0.0569069678	-0.0372272506	0.018273682	0.0426076068	0.0452411359	-0.0234458377	0.0863517398	0.0085305335	0.1259693758	-0.1192544853	0.0922129743	0.0499359122	0.000346418	0.0607127975	-0.0331368176	0.1293115973	0.0036111134	-0.0181358106	0.0125849419	0.0804620422	0.1780572238	-0.2046509799	-0.057025605	-0.0515395301	-0.1709748977	0.0618102889	-0.0951667026	-0.0191057498	0.0765510359	-0.120486328	0.192435436	-0.0805819143	0.0373202718	0.0119633363	0.0479975326	0.0468954912	-0.0954002773	-0.101599733	0.1509875287	-0.0735698013	-0.0584276882	-0.0476073075	0.1138864128	0.0950898807	0.0660258464	-0.0247785	-0.0416976	0.00173868984576	0.00061397406225	0.0329297	0.063338	0.00108436514209	0.004011702244	-0.000788849	-0.043375949	0.0018814729516506	6.22282744801e-07	-0.00169822	-0.000759722	2.8839511684e-06	5.771775172840001e-07	0.000241612	0.000422815	1.7877252422499998e-07	5.8376358544e-08	-0.000510252	-0.000311753	9.718993300900001e-08	2.60357103504e-07	0.0	0.0	0.0	0.0	0.0	0.0
75047.29531417844	167.12749980886292	5632096533.973509	27931.601192361475	102923.38688659668	235.75440979003903	55580.14173544967	10593223568.20806	73957.94671245806	142.68672923657869	20359.50270023272	5469777881.922785	78242.3309381609	71058.26542572846	1.116639	19.054533	0.097344001	0.0522948	0.0353031996	0.1378752599	0.1122964728	-0.0160056929	-0.0088150501	-0.0720652477	0.1642581976	-0.0774239209	0.0018340967	-0.0358767055	0.0722234019	0.044148907	0.0197317079	-0.1655855346	0.0133556811	-0.0070189576	0.1295868955	-0.0193357638	-0.1418266015	0.0309094776	0.1893222646	0.0714750098	-0.060970416	0.0490462268	0.0894112443	-0.1624846794	0.1905367977	-0.0350883731	-0.0232983179	-0.0411091564	0.0311145867	-0.0275190159	0.0220940004	-0.0849889343	0.0195436097	0.0019582821	0.0891751067	0.0424500017	-0.0065010524	0.0035892114	0.0512922557	0.0025035434	-0.0793826927	0.0043642193	0.1480140664	0.1049108536	-0.1649719418	0.0911095432	0.088172585	-0.0762497483	-0.0405592638	0.0182050285	0.0074585892	-0.0847437575	0.0311507802	0.0255840833	-0.0125663642	-0.1508780524	-0.0314973814	-0.1127075801	0.0149200891	-0.0415771255	0.0015654169	0.1188188335	0.0885631238	-0.1117870757	0.0268810301	0.1129686603	0.0916310555	0.0590023366	-0.0247571	2.139999999999781e-05	4.579599999999063e-10	0.00061291400041	0.0167387	-0.016191	0.0002801840776899	0.000262148481	-0.00774515	-0.006956301	4.8390123602601e-05	5.99873485225e-05	-0.0008916949999999	0.0008065250000001	7.951199730248217e-07	6.504825756251614e-07	-0.000170621	-0.000412233	1.6993604628900005e-07	2.9111525641000002e-08	-0.0007749999999999	-0.0002647479999999	7.009150350394707e-08	6.006249999998451e-07	0.0	0.0	0.0	0.0	0.0	0.0
75456.96768805916	409.67237388071953	5693753972.676804	167831.4539210641	103964.67475509644	1041.287868499756	1084280.4250847648	10808653596.932983	74109.67588087248	151.7291684144293	23021.740547734247	5492244059.167973	78532.79005384573	72723.21365551098	1.183202	20.190363	0.14456768	0.0785219	0.0183262584	-0.0094333428	0.0876000417	-0.0169460035	0.0264843014	-0.0258540151	0.0092054965	-0.0708960938	-0.0855386753	0.0374197037	0.0209448052	0.0041172192	-0.0582052239	0.0055212956	0.0167419002	-0.0674909572	0.1159990294	0.0518334794	-0.0897822997	0.047134408	0.0273576491	0.0570224043	-0.020350487	-0.0163599663	-0.0361788203	-0.0034822748	-0.0080790064	0.0363906053	-0.0738548129	0.0730217051	0.1835141933	-0.0702529113	-0.0486250544	0.1030795058	-0.0006347314	0.1451620405	0.1271324854	0.1003437888	0.103232001	-0.0563374033	-0.0395465396	0.0132300334	0.044166933	0.0172030351	0.1151191295	0.0288838235	-0.0184263945	0.1039194968	0.0220872192	-0.0479739987	-0.0055676094	-0.0497783407	-0.0624661165	-0.0137857537	-0.0842662846	0.074548822	-0.0796715105	-0.0650104513	0.026553568	0.000985848	0.05941746	0.0566615342	0.2052871974	-0.0327285348	-0.0862280796	-0.0926844263	-0.1930379378	0.111992364	0.087982311	0.0517037307	-0.00670769	0.01804941	0.0003257812013481	4.49931051361e-05	-0.0345123	-0.051251	0.00119109885129	0.002626665001	-0.00128208	0.00646307	4.177127382490001e-05	1.6437291263999997e-06	-0.000931155	-3.946000000010002e-05	8.67049634025e-07	1.5570916000078935e-09	0.000241612	0.000412233	1.6993604628900005e-07	5.8376358544e-08	0.000149391	0.0009243909999999	8.544987208808152e-07	2.2317670881e-08	0.0	0.0	0.0	0.0	0.0	0.0
75232.16049026069	-224.8071977984655	5659877972.032342	50538.27618199839	104854.31645965576	889.6417045593262	791462.3624912234	10994427680.221638	74084.2830903943	-25.392790478188545	644.7938082691828	5488481001.017682	78652.95202408449	73139.1393713049	1.232395	21.029814	0.06791748	0.0392625	0.0704148089	-0.034423355	-0.0201482532	0.0935710484	-0.0570383642	0.061090939	-0.0283864818	0.018641253	-0.0584118614	0.0278036765	-0.1331082876	0.0141564933	-0.0484786902	-0.0081281978	0.0278159918	-0.0100498138	0.0157079548	0.0092346349	-0.0871321255	0.0176115709	-0.0241409967	-0.1207836106	0.0181683284	0.0630354865	-0.0743503942	-0.2033977921	-0.0172297203	0.0212007362	-0.0817866265	-0.0868160646	-0.1873089989	0.0518909767	-0.1092852974	0.03334611	-0.0748519023	-0.0454615364	-0.0076150792	0.1427703538	0.0917684249	0.0492548926	-0.0421088435	0.0376432814	0.0114965519	0.0292612393	0.0158405244	-0.0674314194	-0.0330411292	0.1001408984	-0.0599198969	-0.1019227954	0.1209784617	0.0492693925	-0.0881450617	0.0470329336	0.0701300971	-0.1031624794	-0.1311994077	-0.0037049501	0.1827440335	-0.1041662203	0.066437259	0.0305143141	-0.0740549367	0.1213715634	-0.0004760217	0.0532924074	0.0884016689	0.1109580299	0.0841512098	0.0441640581	-0.0074304899999999	-0.0007227999999999	5.224398399998559e-07	5.521218164009851e-05	-0.0403458	-0.0058334999999999	0.00162778357764	3.402972224999998e-05	0.0361869	0.03746898	0.0014039244622404	0.00130949173161	-0.000453311	0.000477844	2.0549086272100006e-07	2.28334888336e-07	0.000241612	0.0	0.0	5.8376358544e-08	0.000149391	0.0	0.0	2.2317670881e-08	0.0	0.0	0.0	0.0	0.0	0.0
75208.2694727969	-23.89101746378583	5656283797.092835	570.7807154549195	104816.47653579712	-37.83992385864258	1431.8598376278678	10986493753.379309	73942.16904362416	-142.11404677013343	20196.40228938367	5467444362.875892	78637.97360063724	72808.536155412	1.271794	21.70211	0.112321635	0.0676264	-0.0250841918	-0.0190283017	-0.0742199533	0.0254364566	-0.0365441754	0.0541562601	-0.0190586699	0.0101422434	0.0514242216	0.0877949617	-0.1127319317	-0.1689583869	0.0330592131	0.0657627123	-0.0436079705	0.0224972293	0.0907053963	-0.06840695	-0.1000109739	0.0299791125	0.2156266688	-0.1275885582	-0.022477575	-0.0375640456	0.0194320545	0.0003483049	-0.0420118404	0.0895793793	-0.1228640605	0.033787522	0.0783142424	-0.0244430669	-0.1159737123	0.1707450209	0.0756014984	0.0583700121	-0.1275769425	0.0720534165	-0.0543914125	0.1964942487	0.0480839628	0.0422747443	0.0983120204	0.0339990052	0.0740318608	-0.0696374999	0.089492956	-0.0066889109	0.045382891	-0.1409922558	-0.1003665012	0.0008684821	-0.1609609375	-0.1531529116	-0.2531976698	0.0840921872	-0.0744433329	-0.0462394233	-0.0594425693	0.0651914069	-0.0382142338	-0.043467912	-0.0049710763	0.0269875599	0.0730560679	-0.0861749898	-0.0614171825	0.109866194	0.0801456922	0.0364184723	-0.0198561	-0.0124256100000001	0.0001543957838721	0.00039426470721	-0.0140901	0.0262557	0.0001985309180099	0.00068936178249	0.0198477	-0.0163392	0.00026696945664	0.0003939311952899	0.00049844	0.000951751	2.484424336e-07	9.05829966001e-07	0.000241612	0.0	0.0	5.8376358544e-08	-4.48805e-05	-0.0001942715	3.774141571225e-08	2.0142592802499998e-09	0.0	0.0	0.0	0.0	0.0	0.0
75268.29073603362	60.02126323671837	5665315590.324085	3602.55204053144	104610.76244163512	-205.71409416200183	42318.28853689296	10943411618.620216	73838.86855075504	-103.30049286912254	10670.991827003636	5452178508.855681	78310.61393345114	72359.89145745354	1.243111	21.212666	0.064472988	0.039956	0.0367331145	-0.0304581556	-0.0129803715	-0.0165795067	0.0713407765	-0.0227209223	-0.0316933963	-0.0409381196	0.0370112123	0.125932163	0.0157874743	-0.1202313993	0.0660276841	0.0632137509	-0.0587810635	-0.0357381114	0.0008106326	0.1287465384	0.2085913816	0.0335155577	0.0791255151	-0.103249014	0.0332750384	-0.1020059244	-0.0321293043	-0.0137411351	0.0320317139	0.112145576	-0.1345610375	0.0427015305	-0.0521464352	-0.0041998168	-0.2417279358	-0.0133336682	0.0290632076	0.142301875	0.0283176866	-0.0396963607	-0.0158615071	-0.0054957733	0.0599161415	-0.0277915849	0.0318240706	0.0076731643	-0.0203451455	0.0244718523	0.1655772181	0.1149210222	-0.0050261884	0.1257408908	0.0477397254	-0.0450125718	-0.1113062575	-0.1326476926	-0.1352395892	-0.0547121914	0.0323199646	-0.0696434084	0.0370726316	0.0587541247	-0.0229028779	-0.0423994426	0.0127528432	-0.0361395243	-0.0333988201	-0.184558733	0.0269116191	0.1087174221	0.0759740605	0.0285030867	-0.0132978	0.0065583	4.3011298890000015e-05	0.00017683148484	-0.050341	-0.0362508999999999	0.0025342162809999	0.0013141277508099	0.0363002	0.0164525	0.0002706847562499	0.0013177045200399	0.000559077	6.0637e-05	3.12567091929e-07	3.6768457689999996e-09	0.000241612	0.0	0.0	5.8376358544e-08	-1.29174e-06	4.358876e-05	1.8999799983375997e-09	1.6685922276000005e-12	0.0	0.0	0.0	0.0	0.0	0.0
75200.07678504156	-68.21395099206711	5655051548.476147	4653.143109948133	104404.43869781494	-206.32374382017588	42569.48726397356	10900286819.805798	73704.40452495805	-134.4640257969877	18080.57423353297	5432339246.378657	78260.70488246466	72301.17919182855	1.119992	19.111736	0.1425039169999999	0.0624902	0.0154103867	-0.0143401095	0.0150397614	0.0202175433	0.0939682827	-0.0589264417	0.0673420819	-0.075276162	-0.0659031483	0.0969783208	0.0422798157	-0.1300738944	0.1373518426	-0.0788587584	0.1009223345	0.029489943	-0.0227305907	0.0715550061	0.1964199765	0.1169932394	-0.0142648286	0.02360011	-0.0037982149	-0.0255726564	-0.0273231321	0.0286716758	0.1475867506	-0.0049841697	-0.0139085177	-0.0087402127	0.0346357289	0.0866733262	-0.0308186799	-0.0528110579	0.0332353942	0.0428470511	0.061175709	0.0094416141	0.0276935027	0.0123059359	0.1212129284	-0.040023572	-0.1488417216	-0.0113911266	-0.0156384489	0.1083122067	0.0143253151	-0.0565361335	0.1102734775	0.1496175246	0.0340780948	-0.011581382	-0.1390086217	-0.096131716	-0.0021409183	-0.110466859	0.0261001903	-0.0415607687	0.0182758255	0.0107200917	0.0388781935	0.0067916628	0.1334430019	-0.0098083707	-0.071415302	-0.0475972718	0.0524741327	0.1075123095	0.071644961	0.0204548066	-0.00249697	0.01080083	0.0001166579286889	6.2348591809e-06	-0.00298653	0.0473544699999999	8.919361440899998e-06	0.0022424458289808	0.00668088	-0.0296193199999999	0.0008773041172623	4.46341575744e-05	0.000124202	-0.0004348749999999	1.5426136803999997e-08	1.8911626562499998e-07	-4.15812e-05	-0.0002831932	8.019838852624e-08	1.72899619344e-09	0.000375226	0.00037651774	1.417656085347076e-07	1.40794551076e-07	0.0	0.0	0.0	0.0	0.0	0.0
75492.45811510176	292.3813300602051	5699111232.260394	85486.84216777458	104364.75074386597	-39.68795394897461	1575.1336886559293	10892001197.829271	73837.34925545302	132.94473049497174	17674.301366380667	5451954145.07175	78267.77606021817	73005.23608015731	1.158818	19.774273	0.099067175	0.0468366	-0.0020881041	-0.0743289962	0.1268165996	0.027385439	-0.0280197501	-0.1601359917	0.0379028298	-0.0506238558	-0.0269051197	0.0069420676	-0.0143207238	-0.0343041162	0.1022720838	-0.057677834	-0.0034526497	0.1278394494	-0.0760062074	0.0639557459	-0.2073816676	-0.0939089521	0.0486931573	-0.2128902543	0.1274645477	0.0533416921	-0.0928319876	0.0266159646	0.009978959	0.0383401038	0.0782557252	0.0813879894	-0.1174040351	-0.1533527266	0.1018173931	0.0217058079	-0.0077578202	0.1030190685	0.0476713291	-0.1624056907	-0.0574090126	0.0159734841	0.0830323639	-0.0855043419	-0.0565443229	-0.1139682955	-0.0230576007	0.0542214768	-0.0311754176	0.1117068392	0.0668407456	-0.0918523455	-0.1097646998	0.1338583791	-0.218302689	0.1332227643	0.0240356641	0.079209532	-0.013071989	0.0085430986	-0.1356452807	-0.0060474318	-0.1142560352	-0.0124170247	-0.1671383863	-0.0513025656	-0.0414688653	-0.1265634893	-0.0883082101	0.1062514807	0.0671673664	0.0123111568	0.00733505	0.00983202	9.66686172804e-05	5.38029585025e-05	-0.022665	-0.01967847	0.000513702225	0.0003872421815409	0.00670722	2.6339999999999697e-05	6.93795599999984e-10	4.49868001284e-05	0.00081344	0.000689238	6.616846336e-07	4.75049020644e-07	0.000371282	0.0004128632	1.7045602191424006e-07	1.37850323524e-07	8.67203e-05	-0.0002885057	8.323553893249e-08	7.520410432090001e-09	0.0	0.0	0.0	0.0	0.0	0.0
75402.63169640675	-89.82641869501094	5685556866.743964	8068.785495571412	104514.60046005248	149.84971618650889	22454.937441177262	10923301709.324402	73957.0920983641	119.74284291107324	14338.348428425965	5469651471.645909	78264.31518532947	73075.32988070101	1.182602	20.180124	0.06279707	0.0324665	0.060317443	-0.1379590303	-0.0268652911	-0.0736992437	-0.0564257049	-0.0366505253	-0.0848791627	-0.137303117	0.0996672729	0.0305398097	0.0373547889	-0.0398116188	0.0282955656	-0.0567364908	0.0947795272	0.0875828345	0.057854352	-0.1471129008	0.0040152754	-0.0914772794	0.0313700863	0.0143389117	0.0714913214	0.003998663	0.0070056503	-0.0316070054	-0.2128749291	0.0107098516	0.0394296333	0.0431242776	-0.1068598286	0.153699319	0.0634816809	-0.1038746884	-0.1514596436	-0.0367508068	-0.0497979905	-0.1508591198	0.0515804999	-0.0286306732	0.0217880301	-0.1240791991	-0.0858479111	0.0385632784	0.0702604149	-0.1236884986	-0.1021267373	0.0721244506	-0.1124681006	-0.0479162375	-0.0193783987	-0.0551417748	-0.0373420204	0.071685981	-0.0581533697	0.0225091815	0.0061400437	0.0590491044	0.1097290373	0.0562000195	-0.0635836435	-0.0454237551	0.0886623105	-0.0684830876	0.0039568388	0.0240082641	0.1626218247	0.1049355893	0.0625505571	0.0041101067	-0.0007981699999999	-0.0081332199999999	6.614926756839837e-05	6.370753488998403e-07	0.00100257	0.02366757	1.0051466048999998e-06	0.0005601538697049	0.00668048	-2.6739999999999924e-05	7.150275999999959e-10	4.46288130304e-05	0.000390121	-0.000423319	1.52194394641e-07	1.7919897576100005e-07	0.000241612	-0.00012967	1.6814308900000005e-08	5.8376358544e-08	2.03185e-05	-6.64018e-05	4.409199043240001e-09	4.1284144224999997e-10	0.0	0.0	0.0	0.0	0.0	0.0
75369.12140640407	-33.51029000268318	5680504461.573276	1122.939536063928	104935.92257881165	421.3221187591698	177512.327755716	11011547847.466352	74025.23949244966	68.14739408556488	4644.067320653284	5479736081.914529	78672.04650194095	73418.53248917863	1.143556	19.513844	0.103903925	0.0584209	0.0531703449	-0.0859205941	-0.0647892465	0.1136554359	0.0919575375	0.0989898501	-0.0478822236	-0.0593064058	-0.1401877145	0.0435778699	-0.0530028884	-0.0314052568	-0.0478934687	-0.064405562	0.0190956996	-0.1086857707	0.0565896606	0.0060378101	-0.0808729935	-0.0963132165	0.0544579302	0.0437264568	0.0883470808	0.0232171476	0.1106643731	-0.1057011464	-0.074984853	-0.0736236507	-0.012359376	-0.0175934792	0.0563129656	-0.1177256613	-0.0408367264	-0.0225668161	0.0024468721	0.0366546328	0.0405282033	-0.0290621859	-0.0419270435	-0.0501236747	-0.040525553	0.0977309188	-0.0457974088	0.0682607126	0.014534524	-0.0382255389	0.0330702253	0.0334088306	-0.1705617817	-0.1413440418	-0.0654862467	0.1197450517	0.0606277711	0.0241910905	-0.0307483565	-0.0117070962	-0.0933163342	-0.0597254639	0.0637268936	-0.1293564882	-0.1212526295	0.0258158461	0.1457443681	-0.0971887687	0.0770626042	-0.1259101284	-0.011485566	0.103565317	0.0578041022	-0.0041101067	-0.00460874	-0.0038105700000001	1.452044372490076e-05	2.12404843876e-05	0.037927	0.03692443	0.001438457329	0.0013634135308249	-0.0173804	-0.02406088	0.0005789259463744	0.00030207830416	0.000904969	0.000514848	8.189688909610001e-07	2.6506846310400004e-07	0.00042502	0.000183408	3.3638494464000015e-08	1.8064200040000002e-07	-6.35864e-05	-8.39049e-05	7.04003224401e-09	4.04323026496e-09	0.0	0.0	0.0	0.0	0.0	0.0
