global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
74766.31563593975	-125.52777261946176	5590001953.772969	15757.221698803292	106338.06800199467	847.0041181848355	717415.9762220709	11307784706.396845	74172.64069065126	-192.54270067402103	37072.69158284566	5501580627.024454	79277.3545248606	69688.76361512933	1.28969	23.454027	0.2008067	0.103247	0.0124561632	0.0027138456	0.0931451859	0.0256807038	-0.0651917229	-0.0557296358	-0.0557062837	-0.0909544302	0.0543753565	0.0855898912	-0.044090043	0.0414946248	-0.0531835828	-0.0272509729	0.0472883967	0.0680810632	0.1230024519	0.059783196	-0.0815621382	0.1456574511	-0.1314021903	0.0180201706	0.0270627704	0.0239965363	0.1079293018	0.0008574563	-0.0206660238	0.0617106103	0.0241778594	-0.0517093505	0.0135374763	-0.0091453908	0.1516095285	-0.0425504933	-0.1314645853	0.0416207735	-0.0648070076	-0.0482417279	-0.0036340477	0.0160838323	-0.0537833239	-0.069964554	0.0355560642	-0.0505817167	0.0265443695	-0.0047316779	0.1082222833	-0.0144613335	-0.0340225027	0.0990019236	0.1048485732	0.0408016415	0.0078956032	-0.0579070283	-0.0442693533	0.0705160037	0.0384295042	-0.0174504809	-0.0342406446	-0.0878126714	0.0538320877	-0.0857356215	-0.0754187855	-0.1078194114	-0.0781175646	-0.0803908844	-0.0127768212	0.0866951657	-0.0526131883	-0.1152833705	0.0128087318	-0.0094202138	0.06528516	0.0427261313	0.0732658066	0.0961467876	-0.0308548565	0.0088275065	-0.0624043483	0.0265477601	0.1340112913	-0.1161505959	-0.0446884968	0.0003211237	-0.0298325449	-0.0152016664	0.018572076	-0.0603694013	0.000527307	-0.0885106707	0.0239843327	-0.0385031209	-0.0743556058	0.0487836978	0.0504525426	-0.0337059503	-0.0881725861	-0.0649672442	0.0154682933	0.0822776803	-0.0414045	0.0211466	0.00044717869156	0.0017143326202499	-0.00391025	0.04149365	1.5290055062499998e-05	0.0017217229903225	-0.0539682	-0.0723887	0.00524012388769	0.00291256661124	0.00404489	0.0005916199999999	1.6361135112099997e-05	3.500142243999997e-07	0.000973944	0.000438765	1.9251472522500002e-07	9.48566915136e-07	0.00147056	0.00028517	8.13219289000001e-08	2.1625467136000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74548.84083150962	-217.4748044301377	5557529669.321755	47295.29056192665	107471.48298391789	1133.4149819232116	1284629.5212479942	11550119654.762552	74042.04935333508	-130.59133731617476	17054.09738202694	5482225072.441708	79382.38259467937	70389.44186977665	1.317951	23.967981	0.10057025	0.0556324	0.0535997973	0.0864887503	0.1117920736	0.0387977405	-0.0177475111	0.0510288879	-0.1382358681	-0.0592665069	-0.0240424854	-0.0340108727	0.0093463409	0.1076586258	0.0180171908	0.0163523379	-0.0007597172	0.0901917508	0.089389903	0.046948045	0.082945352	0.1426022487	0.0098678836	0.0514205997	0.0370207265	0.041470611	-0.0744836909	-0.0626338077	-0.0551115412	0.066009765	0.0258271217	-0.108917383	-0.0307995276	0.0236574202	-0.163743991	0.0400386824	-0.0380936568	-0.0122889384	0.053820888	-0.0547340405	0.0551023092	-0.02453716	0.0048761885	-0.0391568132	-0.0287780698	-0.0928060316	-0.1515653263	0.0776396723	-0.0236260695	-0.0197001377	-0.0351093967	-0.1353605906	0.01941658	-0.049517817	0.0208777488	-0.0482948585	0.0028071289	0.1371181973	0.096044796	0.0501345254	-0.0378617869	0.0006972891	0.112394812	-0.0491026698	-0.0584427967	-0.084984232	0.04557046	-0.0407016563	0.0657052171	-0.1461320241	0.0684143339	-0.0287106014	0.0715338195	0.0218427049	-0.0375453562	0.0775485637	-0.1077291625	-0.045931645	0.037854083	-0.0645133361	-0.0985283701	-0.1150164163	-0.0471308495	0.0840205675	0.0635791641	-0.0042806459	0.000206895	0.0454168	0.0615129724	-0.0447441624	-0.0579571797	0.0214454854	-0.0629033657	-0.0347454519	-0.0276882663	0.0339529473	0.0494940957	-0.035830754	-0.0888302494	-0.0616899497	0.0211050393	0.0848597403	-0.0458291	-0.0044246	1.957708516000001e-05	0.00210030640681	-0.031661	-0.02775075	0.001002418921	0.0007701041255625	-0.0283672	0.025601	0.000655411201	0.0008046980358399	0.00348814	-0.00055675	1.2167120659599998e-05	3.099705625e-07	0.000756096	-0.0002178479999999	4.745775110399999e-08	5.716811612160001e-07	0.00138928	-8.12800000000002e-05	6.606438400000032e-09	1.9300989184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74381.73347033108	-167.10736117853958	5532642274.051371	27924.87016005488	104501.09372298868	-2970.389260929209	8823212.361443572	10920478589.300863	74018.73713235294	-23.312220982144936	543.4596471203586	5478773446.668364	79112.02300367391	68281.72728391983	1.269484	23.086565	0.07674791	0.0380835	-0.044086119	0.0875828386	0.0494196829	0.0627642303	0.054769161	-0.0144043946	-0.0432810655	0.1010757138	-0.0242714095	-0.0161579259	-0.0202873489	0.1221575905	0.0621742024	0.0542049871	0.0141389184	0.0740022749	0.0520533112	-0.0346544097	0.066034693	-0.0616644802	0.0044476527	0.0111051875	0.0028039741	-0.0575413807	0.1094712576	-0.0080932376	-0.0210685174	-0.0122788075	-0.0588132808	0.0729518062	-0.0322040568	-0.0868690989	-0.0138383395	-0.0742000431	0.0358310702	-0.0137090881	0.0549030348	-0.0560066668	-0.0287486596	0.0005936221	0.1096550718	-0.0483246812	-0.0361900009	0.0006796252	0.1060388136	-0.0678479926	0.06273547	0.0360734217	-0.0587129999	-0.0688332798	0.0877799881	0.0288742373	-0.0869428362	-0.0075129631	0.0509174054	0.0788195353	0.0358880573	-0.0180186317	-0.0882265891	0.0455915156	-0.0183036017	0.0515856491	-0.0253800679	0.0737581405	-0.0646299522	3.37461e-05	0.0321341519	-0.0073437615	-0.0259518053	0.0138126048	-0.1245504461	-0.0102417821	0.0068336389	0.0121383102	0.0185339678	-0.0638894906	0.0613163351	0.0806679841	0.0152845075	-0.0509496358	-0.0062569505	-0.1101562728	-0.0094574934	-0.0647526667	0.0903563719	0.0252317867	-0.0520611887	0.0745247432	0.054627362	0.0180453056	0.0941205751	0.0205446955	-0.0137171593	-0.0694538991	0.0485275768	-0.0379321843	-0.089357542	-0.0582517131	0.0266557635	0.0869438097	-0.0322744	0.0135546999999999	0.0001837298920899	0.00104163689536	-0.0199746	0.0116864	0.0003989846451599	0.00013657194496	-0.00588679	0.02248041	0.0005053688337681	3.4654296504100004e-05	0.00342414	-6.399999999999982e-05	1.17247347396e-05	4.095999999999977e-09	0.000348568	-0.000407528	1.6607907078400004e-07	1.21499650624e-07	0.00149828	0.000109	1.1881000000000034e-08	2.2448429584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74624.06507802063	242.33160768955716	5568751088.768659	58724.60808540542	105450.67324634308	949.579523354405	901701.2711739788	11119844488.107018	74024.1151632528	5.378030899868463	28.923216359939996	5479569625.702514	78897.70965598861	68520.35861657925	1.179056	21.442066	0.1107527099999999	0.0532461	-0.043015433	0.0345401777	-0.0028212829	0.005063861	0.0683414217	-0.0026032726	0.0138849426	0.0426988997	-0.0375967299	-0.0923934846	0.0053461843	0.0657199615	-0.069689335	0.08591084	-0.0531528959	-0.1072163465	-0.0253746889	-0.041391906	0.065980101	0.0053844016	-0.0181606945	0.03149863	-0.087351136	-0.0069163964	-0.0596505158	0.0647001006	0.0071373131	-0.0938577837	0.0030955087	0.0311226561	0.0775996143	-0.063340959	-0.0029294069	-0.0475213075	-0.0538194379	0.0824690192	-0.0740773604	-0.0185401906	-0.0182491389	0.0696579038	0.0631706731	0.0404594575	0.0206202171	-0.0269388072	0.0798179849	-0.0454195401	0.0973086435	0.0886830863	-0.0101141253	-0.0601677517	0.1206431836	0.0753867374	-0.004225527	-0.0141578801	0.0823446198	-0.0495256073	-0.002093175	0.0591288904	-0.0431945685	0.0896635934	0.0371842253	-0.095792933	0.057909507	-0.0174386548	-0.0856148046	-0.0097333488	0.0140819492	0.0044318019	0.0493973108	0.0674602275	-0.0347664463	-0.0566691874	-0.0005204788	-0.0724696347	0.0796201484	-0.0659300863	-0.0731010295	0.0319689054	-0.0067774288	0.0844013865	-0.0127723692	0.0474960169	-0.036769877	0.0443739004	-0.0092314987	0.0497549687	-0.1009125616	0.0266857974	0.0236506696	0.0189147697	0.0452240609	0.0397276098	0.0144561988	-0.0026920628	0.0475531437	-0.0400088704	-0.0897536901	-0.0546615045	0.0320978419	0.0885176582	-0.050621	-0.0183465999999999	0.0003365977315599	0.002562485641	-0.0482195	-0.0282449	0.00232512018025	0.00079777437601	-0.0261815	-0.02029471	0.0004118752539841	0.00068547094225	0.00405789	0.0006337499999999	1.6466471252099997e-05	4.016390624999997e-07	0.000348568	0.0	0.0	1.21499650624e-07	0.00174186	0.0002435799999999	5.933121639999999e-08	3.0340762596000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74802.99440056553	178.92932254489278	5595487971.291038	32015.70246637428	105874.72307804188	424.04983169879415	179818.25976377566	11209456986.852053	74037.82623752626	13.711074273451231	187.9935577320962	5481599713.978131	78759.39129842879	69399.14540499577	1.089245	19.808792	0.12868354	0.0614584	-0.0386419099	-0.0563266834	-0.0003247603	-0.0560813832	0.0374358176	-0.1037063203	0.0969452655	-0.0460048172	0.0101769975	-0.0404952372	0.0629645029	0.0397042138	-0.0527797691	0.0471916911	0.0417551464	-0.0536011835	-0.0249459599	-0.1203712045	-0.0945282644	0.029218846	-0.0303369385	0.012016152	0.026020533	-0.1044992813	0.0027213245	-0.012573342	0.1212012745	-0.036208152	-0.0097798552	-0.0196827433	0.0920457578	-0.0302420955	-0.0729249864	-0.0135447876	0.072431549	0.0728411571	0.0076558003	0.0387269864	0.0513591408	-0.0623181426	0.0327478485	-0.0910297166	-0.0033079373	-0.0692348913	0.0665185352	0.0964262907	0.0076925507	-0.0471710563	0.0092501106	0.1032465067	0.0722564606	0.0151873246	0.1385686549	-0.0654287058	0.0609100568	-0.0704144048	-0.0059700807	-0.0648090242	0.0053169541	0.0089121849	-0.0627176665	-0.057325361	-0.0050687381	-0.0712081175	0.0223084128	-0.0940623835	-0.069976867	0.0703660611	0.0344080466	0.0976245267	-0.004769347	0.0565513206	-0.0837337052	-0.0103469048	-0.0371121646	-0.0243437238	-0.0160121772	-0.0592214647	0.1510576913	0.0838181766	-0.037038008	-0.1177952571	-0.0468177793	-0.0241343422	0.0675935142	0.1343340976	0.013372748	0.0440373498	-0.014717069	-0.0377992133	0.0144303502	-0.0797281292	-0.0180405737	0.1088704433	0.0465709551	-0.0420594576	-0.0900181122	-0.0509286902	0.0374090932	0.0895720499	-0.0365767	0.0140443	0.00019724236249	0.0013378549828899	-0.00209751	0.04612199	4.399548200099999e-06	0.0021272379615601	-0.0471877	-0.0210062	0.00044126043844	0.0022266790312899	0.00431132	0.00025343	1.8587480142400004e-05	6.422676490000034e-08	0.000743099	0.000394531	1.55654709961e-07	5.52196123801e-07	0.0014396	-0.0003022599999999	9.136110759999997e-08	2.07244816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74952.66937878475	149.6749782192201	5617902647.005417	22402.599104924	104442.5026824302	-1432.2203956116718	2051255.261606054	10908236366.56944	74471.60433079481	433.7780932685564	188163.4341997044	5546019851.602457	79024.67947512488	68982.49898820477	1.089351	19.810713	0.1685892244	0.0912816	-0.030075896	-0.0836221134	-0.0192574905	-0.0394551732	-0.0252525928	0.0088091074	0.0700692058	0.0209126528	-0.0335362601	0.0475349636	-0.0415661705	-0.1205487223	0.0789352867	-0.1124754465	-0.0552493934	-0.0400727526	0.0854171745	0.0631056819	-0.0226033043	-0.0255901856	0.0654011906	-0.0652587387	0.0041491337	0.0597345684	0.0131865491	0.035921512	-0.0019561357	-0.0540458119	-0.0164233211	0.0961181936	-0.041254277	0.0383582077	0.0539029987	0.0836645708	-0.09258128	0.0234751267	-0.0122917595	0.0171053113	0.0712089108	0.0583185788	-0.0052881679	0.0191672756	0.0335480091	-0.0164860121	-0.0810730764	0.052069081	-0.0329194537	-0.010548676	-0.0587190445	-0.0167985995	-0.0864869805	-0.0836353321	0.0590930734	0.0772290144	-0.1104084701	-0.0802468916	-0.0302252907	0.0119053409	-0.0175849338	-0.0760702757	-0.0292820564	0.0025079731	-0.0280592705	0.0487630947	0.0540393302	0.1293573477	0.0540629098	-0.0809104383	-0.0913377965	-0.0270793561	0.0441897908	0.0061768516	0.0273773541	-0.0829887053	0.0487887374	0.0320300305	0.0221840718	-0.0144928057	0.0211432285	0.0025784327	0.0447870668	-0.0371115928	0.0092278541	-0.0213167821	-0.0433525655	-0.0674902324	-0.094426464	-0.0761440074	-0.0481954248	0.000181422	-0.0587891331	-0.0390244658	0.000392125	-0.0073255932	0.0455811714	-0.0440826083	-0.0901504204	-0.0470630088	0.0425678693	0.0901007972	-0.0448244	-0.0082477	6.802455529000006e-05	0.00200922683536	-0.0584203	-0.05632279	0.00341293145209	0.0031722566733841	-3.75156e-05	0.0471501843999999	0.002223139888954	1.4074202433599995e-09	0.00368585	-0.00062547	1.35854902225e-05	3.912127209000005e-07	0.000348568	-0.000394531	1.55654709961e-07	1.21499650624e-07	0.00132223	-0.00011737	1.3775716900000024e-08	1.7482921729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74987.63757163455	34.96819284980302	5623145788.574818	1222.774511181015	105481.38714677526	1038.8844643450575	1079280.9302575171	11126323034.407885	74531.11719844188	59.5128676470631	3541.78141557685	5554887430.847878	79533.99563088115	70235.55308316603	1.128017	20.513876	0.2539073944	0.135434	0.0173095771	-0.0428176543	0.0497683892	-0.0681245877	-0.0008625984	0.0067436292	0.0269647162	0.0182911261	0.0653378047	0.0236958888	7.95606e-05	-0.0528680283	0.0718277236	-0.1564785759	-0.0445025659	0.100938801	-0.1151864482	-0.0355866745	-0.0053723054	0.0264313764	0.0455973062	0.1154583242	-0.0773049492	0.0956207309	0.0052333096	-0.0261107734	0.0361630051	-0.0899950046	0.0413135127	-0.0098803338	0.0468552355	0.0970750104	-0.0252411185	-0.1148429892	-0.0878740678	0.0415672655	-0.0110444438	0.0317401258	0.0752996043	0.0458574062	-0.0836024272	0.0286036948	-0.1475608149	0.0742652584	-0.0614572031	-0.0223139757	0.0572954947	0.0329958665	-0.0655332748	-0.0220025059	-0.0580642447	-0.0673499288	-0.0622577934	0.097665251	-0.1350311063	0.0607864479	-0.1518327289	-0.1050034409	0.0055145537	0.074191774	-0.0709571349	-0.0007632248	0.0199971132	0.0181890591	-0.1012108545	-0.0509780795	0.0594206805	-0.0813821144	0.0135303591	0.0371929576	0.0543280053	-0.0618273656	-0.1034036893	-0.0526610935	-0.1040995337	0.0196909305	0.1395046528	-0.0161611542	-0.0530309441	0.0333702853	-0.0558552566	0.021208437	-0.0058434763	0.0511919994	-0.0801456186	0.001208012	-0.0486899367	-0.1058680872	-0.1039383862	-0.0074941374	0.0070224746	0.0592974025	-0.0194122249	-0.0224314436	0.0445839539	-0.0460770026	-0.0901504204	-0.0430745454	0.0475531437	0.0901007972	-0.0221202	0.0227042	0.00051548069764	0.00048930324804	-0.00625994	0.05216036	3.9186848803600005e-05	0.0027207031553296	-0.0721814	-0.0721438844	0.0052047400563205	0.00521015450596	0.00504151	0.0013556599999999	2.54168230801e-05	1.8378140356e-06	0.0008423369999999	0.0004937689999999	2.438078253609013e-07	7.095316215688315e-07	0.00161078	0.00028855	8.326110250000002e-08	2.5946122084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74633.41879095581	-354.2187806787406	5570147200.426196	125470.94458553373	107311.09338430852	1829.7062375332607	3347824.915668121	11515670763.335785	74355.2808506215	-175.8363478203828	30918.42121481064	5528707790.3748	79341.13520852695	70442.62887933428	1.220782	22.20089	0.11230136	0.0690104	0.0714741444	0.0715753799	0.0947654878	0.0239195917	-0.0442970638	-0.0529177162	-0.1202877165	-0.0984678971	0.0302988329	0.0455888145	-0.0538525857	0.0339849145	0.0145364169	-0.0771269514	0.1343920429	0.0763246033	0.0685849111	0.0900959291	-0.0055910597	0.0104849071	-0.0337490902	0.0214311633	0.0701530291	0.1249238884	-0.1064806385	-0.0073661288	0.0016473125	-0.1102913196	0.09762726	0.1106967727	-0.0279078124	-0.0323207067	-0.0636348611	-0.0655057168	0.0380452696	0.0147524717	0.0368555617	-0.0221418663	-0.0040550978	-0.0121993479	-0.0921710474	-0.0014130637	-0.157041949	0.0542343014	-0.0152014934	-0.0507675478	0.0533545984	0.0059804706	0.0103895065	-0.0544484541	-0.0811782951	0.0133971891	0.042002079	0.0648171017	-0.0907284882	0.0932831431	0.128358199	-0.0195385163	0.052422693	-0.0905001252	0.103466001	0.0372584333	0.0659353137	-0.0576105146	0.0099498236	-0.0164907703	0.026112917	-0.0597183376	-0.0496720554	0.0600549253	0.0607426899	0.0095961859	-0.1289988858	-0.1627550897	-0.0958824976	-0.0442437999	0.0358184589	0.0767107759	-0.0927205234	-0.0563960047	0.0327399662	0.1045957554	-0.0484318956	0.0472994407	0.0967233086	-0.0170458938	0.0833441166	-0.1069281088	-0.0090951529	-0.0782592442	0.0283653227	-0.0192667713	-0.0193188941	0.0282047457	0.0435794653	-0.0480413396	-0.0900181122	-0.0389737054	0.0523445968	0.0895720499	-0.0102475	0.0118727	0.0001409610052899	0.00010501125625	-0.00457683	0.00168311	2.09473728489e-05	2.8328592721000025e-06	-0.0502528	0.0219286	0.00048086349796	0.00252534390784	0.00404767	-0.00099384	1.63836324289e-05	9.877179456000003e-07	0.000348568	-0.0004937689999999	2.438078253609013e-07	1.21499650624e-07	0.00165951	4.873000000000008e-05	2.3746129000000083e-09	2.7539734401000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74684.97946502015	51.56067406434158	5577846157.690481	2658.503109969267	104149.96848196477	-3161.124902343756	9992710.64821782	10847215934.794254	74120.00921306023	-235.27163756126535	55352.74344075942	5493775765.744133	79091.55413387256	68422.28716720123	1.25471	22.817902	0.18193493	0.0823499	-0.007659343	0.0736214516	0.0080121244	-0.0564237997	0.0497159376	0.0852419061	0.0027370859	0.1317022731	0.0423968078	0.0208149185	-0.0719012714	0.10172487	0.0916855148	0.0104644373	-0.0223573069	0.0573810762	-0.0686421961	0.0005585729	-1.06496e-05	-0.0023134378	-0.0182273713	0.0626174869	-0.0019218354	-0.1341440122	0.0493824647	0.0059809894	-0.0174679496	-0.0847255365	0.0594734922	0.0003011093	0.0740941978	-0.0070392744	0.1872956082	-0.0244603639	0.0360060075	0.0150396388	0.0364798907	0.0616059157	0.1139562053	0.0672496955	-0.0631848598	-0.0219741468	0.0044171093	-0.0425288799	-0.011851382	-0.1423259742	-0.032469449	0.0507793049	-0.0514290703	0.0380732631	0.0798542589	0.0148764939	-0.1181827231	-0.1262191197	0.0162670282	0.0665222696	-0.0971639579	-0.0576362135	-0.0193368549	0.0703540432	0.0146414266	0.0319056199	-0.0330779315	0.0402902262	-0.039944155	-0.059648002	0.0418012838	-0.0367575805	0.0192681441	0.0706371638	-0.1051937457	0.0382426607	0.044918922	-0.0870008601	-0.046626598	0.1273837135	-0.0431623971	0.0389009599	-0.0272967702	0.1269530688	0.0018142966	-0.131306238	0.0787309342	0.0226259113	0.0136878936	-0.0139705713	-0.0400389775	-0.0412448063	0.1764217425	-0.0666875474	-0.0436947419	-0.091296647	-0.0016676123	-0.0535544703	0.0425678693	-0.0499743379	-0.0897536901	-0.0347711875	0.0569226994	0.0885176582	0.0303068	0.0405543	0.00164465124849	0.0009185021262399	0.0171316	0.02170843	0.00029349171856	0.0004712559330649	-0.112724	-0.0624712	0.00390265082944	0.012706700176	0.00347061	-0.0005770599999999	1.20451337721e-05	3.329982435999999e-07	0.000151548	-0.00019702	3.88168804e-08	2.2966796304e-08	0.00202945	0.0003699399999999	1.368556035999999e-07	4.1186673025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74876.95675794788	191.9772929277242	5606558653.331596	36855.28099985722	105793.8155127992	1643.8470308344404	2702233.0607832056	11192331400.756191	74145.03201046043	25.02279740020458	626.1403897316851	5497485771.832202	78850.5349493204	69516.54211242414	1.265007	23.00515	0.13225606	0.0667179	0.0468964114	0.0304186107	0.0041303458	-0.0151502081	-0.0074018908	-0.0558737701	-0.0228879357	0.0059478344	-0.0174776557	-0.0750359128	-0.0886213045	-0.0173016238	-0.1310174713	0.0451477218	-0.012205726	-0.1441122336	-0.0398386558	0.0820393546	0.081482631	0.0176863649	-0.0044818429	-0.0173380104	-0.0058336342	0.0845133277	0.0023375977	0.0159340094	-0.0691209575	-0.065937429	0.0160263744	-0.0459969727	0.0082448781	-0.0039536815	-0.033442204	-0.0278193878	0.0334008654	-0.0460849144	-0.0054274331	0.0448794403	0.096323731	0.0275414925	0.0370641517	0.067798697	0.0743059127	-0.1448325021	-0.0093974361	0.1128896677	-0.0071009744	-0.0930701127	-0.0200985564	0.0366758415	0.0877192653	-0.0460710916	0.0422058626	0.0102770981	0.029090912	-0.0686169871	0.0634565475	0.0874344614	0.0860973599	0.0131485228	0.1135063094	-0.0775109069	0.0571990156	0.0534193506	-0.00682669	0.0506868097	-0.0350666921	-0.1138917312	0.0231395151	-0.0155832617	0.00030046	-0.0786394662	0.0444018244	-0.0692298257	-0.0756150193	0.0725160878	0.0041333	0.0252121791	0.0559200577	0.0231706859	-0.0496103633	-0.0699244999	0.0182599631	-0.0274609663	-0.0722275083	0.0624065689	-0.0323626101	-0.024078589	-0.0299226021	-0.0373065397	0.0176431807	0.0451090977	-0.0316897762	-0.0137148148	0.041549331	-0.0518747366	-0.089357542	-0.0304779555	0.0612687916	0.0869438097	0.0180179	-0.0122888999999999	0.0001510170632099	0.00032464472041	-0.00890936	-0.02604096	7.93766956096e-05	0.0006781315977216	-0.0532572	0.0594668	0.00353630030224	0.0028363293518399	0.00374346	0.00027285	1.4013492771600002e-05	7.444712250000014e-08	0.000495616	0.000344068	1.1838278862400005e-07	2.456352194560001e-07	0.00195718	-7.226999999999971e-05	5.222952899999958e-09	3.830553552400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74900.84319614369	23.88643819581193	5610136311.493304	570.5619296823432	105176.37150515291	-617.4440076462924	381237.1025783149	11062069122.989944	74038.15484943977	-106.87716102066042	11422.727547836175	5481648373.509622	78970.50283348339	69257.40634764315	1.334244	24.264278	0.13827176	0.082364	-0.0489200586	-0.0355343989	-0.0076873572	-0.0811610605	0.0554947927	-0.0234914666	0.1153605046	0.0378189678	0.044598065	-0.0214574459	0.0098977179	0.107303657	-4.99186e-05	0.0818416317	-0.015188595	-0.0361634896	-0.0100298618	0.0259551071	0.0231541902	-0.0448221782	-0.0120382094	-0.1088795271	-0.0778487309	-0.0168631658	0.0690244197	-0.0503476505	0.0088618575	-0.0921901239	-0.029542442	0.0603382337	0.0828483304	0.0164894195	0.0100311965	-0.075740794	0.0006097333	-0.0291328943	-0.0628708315	-0.0223783429	-0.1449699347	0.0985177865	-0.0009005706	-0.0248141204	0.0797156364	0.0496126284	0.0588087998	0.0530033575	0.0350230633	0.0504067633	0.0409597487	0.0067521544	0.0841592709	-0.0474762237	-0.0535432713	-0.0020239575	0.094027224	-0.0485604705	-0.0687790385	-0.0278340966	-0.0321235551	0.0173336517	0.0050989217	-0.0225967802	0.050680974	0.0084646385	-0.1498778407	0.0062267299	0.0618642673	0.1017072424	-0.0990838855	0.0100142608	0.0187717951	0.0610084525	0.0513641138	-0.0145618423	0.0899424209	-0.0222557298	0.0570643317	0.0140396346	0.0079022409	-0.0360163582	-0.152053486	-0.0420462018	-0.0148231887	0.0657675539	0.0221380166	-0.0277821121	-0.0501281283	0.0080259413	-0.0026533308	-0.0334123036	-0.0157176928	0.0776174153	0.0212049613	0.0975454983	0.0405240165	-0.053741296	-0.0888302494	-0.02610521	0.0653651592	0.0848597403	0.0309233	0.0129054	0.00016654934916	0.00095625048289	0.0446449	0.05355426	0.00199316709601	0.0028680587641476	-0.0533514	-9.42000000000026e-05	8.873640000000493e-09	0.00284637188196	0.00466698	0.00092352	2.17807023204e-05	8.528891904000003e-07	0.000348568	-0.000147048	2.1623114304000013e-08	1.21499650624e-07	0.00232097	0.0003637899999999	1.3234316409999978e-07	5.3869017409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
