global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
75531.83741279806	-117.86554217158118	5705058462.9533615	13892.286031400785	102642.99944700678	295.3217596950126	87214.94174935877	10535585335.478231	74089.41096676873	-39.2851393641904	1543.322174863862	5489240817.402751	78750.68007262323	70078.54729581444	1.025187	18.681677	0.11941931	0.0589165	0.0485541246	-0.0504916322	0.003597553	-0.0210254354	-0.0180956138	-0.0905234088	-0.0345895588	-0.0083159706	0.0397663184	0.0295728819	0.0329796395	-0.0599739033	0.0788463348	0.0184686779	0.0111172251	0.0800113953	0.030294986	-0.0775462612	-0.0380215723	0.015465588	0.0178341742	-0.0879119533	-0.0794842902	0.0328345479	0.0446574434	0.0292303306	-0.0660144567	0.034183642	0.0531324399	-0.0287319161	0.0505592052	-0.1342597362	-0.0086453413	-0.0571052236	0.1213953727	-0.1206495022	-0.1046956079	-0.1626857537	0.029354715	0.0248501178	0.0065174509	-0.0070808862	-0.165950824	8.16646e-05	-0.1039706246	-0.1095496761	-0.0590352972	0.0028829647	0.0424117538	0.0398337425	0.0009231408	-0.0391643735	0.0425514968	0.1357243363	0.0231955591	-0.0366366554	0.1067622002	0.0899755761	-0.0089357005	-0.0527918413	-0.0183349996	-0.0739771467	0.044803756	-0.0550234023	0.0898313415	-0.1087406385	-0.108169587	-0.0883635273	0.032926973	0.0466455671	0.0448993478	0.0893757456	0.0510664429	-0.0017439313	-0.0089237752	0.0596798545	0.1118975578	0.115764508	0.1202086402	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0219938	-0.0219120999999999	0.0004801401264099	0.00048372723844	-0.044947	-0.04641325	0.002020232809	0.0021541897755625	0.11171	-0.0120149999999999	0.0001443602249999	0.0124791241	0.00396899	0.00048469	1.5752881620100004e-05	2.3492439610000029e-07	-0.00188667	-0.00024415	5.960922250000004e-08	3.5595236889e-06	-4.48247e-05	-5.27392e-05	2.7814232166399998e-09	2.00925373009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75683.89583401382	152.05842121575552	5728052088.613854	23121.76346262813	103867.75031767695	1224.7508706701774	1500014.6952073576	10788509556.05528	74017.73624369597	-71.6747230727633	5137.265927557308	5478625278.641343	78907.68701401116	71353.76203810169	1.099735	20.040146	0.1721544349999999	0.0875317	0.119329528	-0.0637285781	-0.0690907907	0.0053955859	-0.0655221208	-0.0968985968	-0.0811915111	0.1042015802	-0.025272861	-0.059005974	0.0303051849	-0.1070227482	0.1425184988	-0.1261700632	0.0421439026	-0.0212140002	0.0431479498	-0.1390397964	0.0294015066	0.0050444249	-0.0625028572	-0.0339325041	0.0476271253	-0.0355373545	-0.0860819612	0.0918999346	-0.0453958526	0.0116508182	-0.1117044563	0.0269834467	-0.1121902491	-0.0200745717	0.0265249892	0.0398479393	0.0032294604	-0.0010646645	0.0160908115	-0.0816096335	0.0652007608	0.1107975258	0.0217911461	0.0719562925	0.113169224	-0.1084889422	-0.0848227926	0.0928444778	-0.1132047347	-0.0269255238	0.0706723399	-0.012334889	0.1553673382	-0.0791511099	0.016109764	0.0679156358	0.0425279132	-0.0504736419	0.0371001561	0.0160506134	-0.0331370622	-0.0536408978	-0.0163839313	-0.1288506141	0.0353334342	0.081160537	-0.0481015123	-0.0314876249	0.0143222771	-0.0197139234	-0.0991931276	-0.0079026604	-0.0380393878	-0.0369575894	0.1293901397	-0.0207836343	0.1039410007	0.0227746155	0.008166469	0.0354752079	0.009631124	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0294815	0.0074877	5.606565129e-05	0.00086915884225	-0.00410645	0.04084055	1.6862931602500003e-05	0.0016679505243025	0.0508936	-0.0608164	0.00369863450896	0.00259015852096	0.00435769	0.0003886999999999	1.89894621361e-05	1.510876899999997e-07	-0.00134847	0.0005382	2.8965924e-07	1.8183713409e-06	0.000288471	0.0003332956999999	1.1108602363848999e-07	8.3215517841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75416.55034624922	-267.3454877646	5687656066.128344	71473.60982809187	103602.51886452058	-265.2314531563752	70347.72374344246	10733481915.07334	74044.12066597622	26.38442228025815	696.1377390629826	5482531805.197647	78835.40282056924	70615.15807790449	1.02947	18.759737	0.187065975	0.109323	0.075822053	-0.0128225424	-0.0297265059	-0.0002245032	-0.0453058598	-0.0103811771	-0.0025465155	0.0403988263	0.0151462218	0.0344545575	0.0581346151	-0.0885310842	0.0425408729	-0.0660972776	0.0500871712	0.0361447752	0.0960560463	0.0433014406	-0.0173263543	-0.0374767591	0.059848938	0.0848965856	0.0033705308	-0.0051284419	0.0221023679	-0.0359892319	0.0534708886	0.1275507106	-0.0101811302	0.0465950044	-0.0063591397	-0.0274679681	0.0189376268	0.0387509955	0.0744438954	-0.0116290851	0.0280120293	0.0511455662	-0.0479102694	0.0380501	-0.0636223738	0.0483987948	-0.1142096775	-0.1208633544	-0.1216212834	-0.0220287327	-0.0788001112	-0.0019291496	0.028818955	0.0681632938	0.0505815559	-0.0788706918	0.0080629669	0.1271784837	-0.0378510705	-0.0226091236	-0.010121797	-0.0132006472	0.0739527561	0.0548374257	0.0340643037	-0.067439145	0.0528209806	-0.1018614385	-0.0011750469	-0.0357656953	-0.0298602815	0.0537118806	0.0046073199	0.1232042173	-0.0882988091	0.0544233854	-0.0067146246	0.0872132531	0.0317671458	-0.0011102639	0.0401366574	0.0112425697	-0.0430664528	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.031963	0.0024814999999999	6.1578422499999885e-06	0.001021633369	-0.0548052	-0.05069875	0.0030036099470399	0.0025703632515625	0.109522	0.0586284	0.0034372892865599	0.011995068484	0.00328985	-0.00106784	1.08231130225e-05	1.1402822656e-06	-0.00150522	-0.00015675	2.45705625e-08	2.2656872484e-06	7.9145e-06	-0.0002805565	7.871194969225002e-08	6.263931025e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75836.64588866447	420.0955424152489	5751196859.64269	176480.26475716222	103192.45256808485	-410.0662964357325	168154.36747251806	10648682267.01644	74307.55002701729	263.4293610410677	69395.02825850522	5521611991.017677	78914.10703125	70171.62672893565	1.226806	22.355724	0.120258875	0.070611	0.055891799	-0.0706570245	0.1298781793	-0.0560740165	0.1361105347	-0.0747850533	0.0301981009	0.0571147007	-0.0452856785	0.0850371546	0.0341317012	0.0210499974	0.1119595784	-0.0450069988	0.1005230683	-0.0980566137	-0.0332171185	0.0679477167	0.0112076896	0.0102995456	0.0100850301	0.0133749083	-0.1589567534	0.1379654862	0.035170696	-0.0171957184	-0.1364889291	-0.0411052986	0.0948137808	-0.0283475784	0.0442398301	0.0556905467	0.0013355108	0.008500176	-0.0008918492	-0.0330050057	0.0017963818	0.0597405982	0.1070716265	-0.1884487317	0.0491576906	0.0677107824	-0.0910020705	-0.0110020425	0.1205202535	0.0077425895	0.0087921518	0.0223813876	0.1683766006	-0.0880257621	-0.0212162944	-0.0366144401	-0.0190312501	-0.0009413083	-0.0877511351	0.0159757006	0.0295414487	-0.0178870671	0.0250986497	-0.0228813946	0.0454923809	0.1032780756	-0.0242634672	-0.0016477215	-0.0376040539	-0.0506816025	-0.1712246772	-0.0809860938	-0.1029060476	-0.0243615546	0.1116600582	-0.0633412573	-0.0683028553	-0.0167052983	-0.013729138	0.0028597411	0.1390543278	0.0167134908	-0.0323056392	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0355676	0.0036045999999999	1.2993141159999995e-05	0.00126505416976	-0.0412948	0.0135103999999999	0.00170526050704	0.0001825309081599	0.0732434	-0.0362785999999999	0.0013161368179599	0.00536459564356	0.00410936	0.00081951	1.6886839609600002e-05	6.715966401000004e-07	-0.00142476	8.046000000000008e-05	6.4738116000000125e-09	2.0299410576e-06	0.00044525	0.0004373355	1.9126233956025e-07	1.9824756250000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75977.6555181256	141.0096294611285	5772604138.030961	19883.71560076476	102993.82200285516	-198.6305652296869	39454.1014434649	10607727370.755812	74452.70835960015	145.1583325828542	21070.94151823451	5543205782.079674	78834.25459947182	71719.41265422862	1.203036	21.922567	0.068523875	0.0400705	0.0968939118	-0.1928917283	0.0706964647	0.0228703833	0.1038242841	-0.1056773762	-0.0626550526	0.0191602485	0.019109732	-0.0028975292	0.0530404431	0.1151418011	0.0405282938	-0.0676552178	-0.0780019778	-0.070743835	-0.0360451472	0.1189674523	-0.0384236074	-0.0770925098	-0.1106010148	-0.0033642489	-0.0031853023	0.0262073458	-0.0205132575	-0.0111588448	0.042786678	0.0543934222	-0.0877864234	0.087869273	0.0142053809	-0.082547614	0.0732471113	0.1612450689	-0.009363796	-0.0779403445	-0.0643487067	-0.0626522494	0.0377499447	0.0690509009	-0.1615730148	0.0831072334	0.0136088532	0.1171163363	-0.1605523835	0.0740263844	0.1012589749	0.0379487855	0.2044657927	0.1013944699	-0.0077228016	0.0477844672	0.0561241048	0.0065220278	0.0030979099	-0.0109519524	0.0673876547	-0.0701590828	-0.0095198756	-0.0606220333	0.00193473	-0.033423375	-0.0462514746	-0.077277948	-0.0655752062	0.0036811056	-0.0119733255	0.0983706201	-0.122230083	0.0387666209	-0.0458924522	0.0367446204	-0.1025136045	0.0179517016	0.1253451332	0.0912968356	-0.0289497814	-0.100336495	-0.0821719946	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0337509	-0.0018166999999999	3.300398889999991e-06	0.00113912325081	-0.0413974	-0.0001026	0.00171374472676	1.0526760000000268e-08	0.0620341	-0.0112092999999999	0.0001256484064899	0.00384822956281	0.00405167	-5.769e-05	1.64160297889e-05	3.3281360999999996e-09	-0.00203764	-0.0006128799999999	3.756218943999999e-07	4.151976769599999e-06	7.9145e-06	-0.0004373355	1.9126233956025e-07	6.263931025e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75967.44309714623	-10.2124209793692	5771052410.71815	104.29354225986016	103701.9675459651	708.1455431099457	501470.11022648	10754098072.9044	74472.90586162644	20.19750202629075	407.9390881020189	5546213707.474673	79364.43743764672	72482.31950237315	1.22706	22.360346	0.158432125	0.0761885999999999	0.1023407161	-0.1661938101	-0.0898779753	0.0079342885	-0.0384870977	-0.1010385537	-0.0994856113	0.0637043401	0.0741819463	0.0005411134	0.0587553704	0.1190412236	0.1610805507	-0.0113743162	-0.0640799439	0.0086421188	0.008314415	-0.0635767995	-0.0710853245	0.0773033624	-0.0391337756	0.0163032961	-0.0820138464	0.1081790874	-0.1018762108	0.0161186859	-0.030282044	0.0781568434	-0.0613595078	0.0323030165	0.0285783524	-0.0657513722	0.0887597943	0.0131707881	0.0059514438	-0.0461435748	-0.0236960193	-0.0107672206	-0.0193448102	-0.1105452929	0.0462449332	-0.0318969565	0.1119244766	0.1304481698	0.0277495862	-0.0089734648	0.0792680931	-0.1432965981	0.1334274818	-0.0429409348	0.0290300291	0.0073900934	-0.0823310803	0.0011441953	0.1105406277	-0.0348402748	0.0814159844	-0.0027548662	0.0761633592	-0.1206166786	-0.011366245	-0.0135387181	-0.0340316412	0.0081715892	-0.0037258968	-0.0510959678	0.0223460901	-0.0230291652	0.0196227532	0.0491160973	0.0059725157	-0.0322805398	0.0171734441	-0.013562682	0.111603379	-0.0808226756	-0.0244120018	0.0497604872	0.05561855	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0439416	0.0101906999999999	0.0001038503664899	0.0019308642105599	-0.0109354	0.030462	0.00011958297316	0.000927933444	0.0152585	-0.0467756	0.00218795675536	0.00023282182225	0.00432169	0.00027002	1.8677004456100003e-05	7.29108004000001e-08	-0.00160542	0.0004322199999999	1.8681412839999988e-07	2.5773733764e-06	0.0007257509999999	0.0007178364999999	5.152892407321065e-07	5.267145140008549e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75546.72264522423	-420.7204519219959	5707307302.434436	177005.6986654484	104460.41527045684	758.4477244917362	575242.9507866926	10911978358.476294	74182.35487774675	-290.5509838796861	84419.87423345361	5503021775.207957	79246.28088321596	72863.91750147009	1.402334	25.554325	0.0791179499999999	0.0491427	0.2038929737	-0.0695114481	-0.1704425835	0.0517950363	-0.1683514356	-0.0415182122	-0.1519697002	0.0704320962	-0.0197155876	0.0596419669	-0.0272736987	0.0302541858	0.1442370517	0.0280026307	-0.1689586368	0.0388866204	0.0291214724	0.060241333	-0.0402058441	0.1132193017	-0.0526138618	0.0605763857	0.0710295873	-0.1302714084	0.0844642964	0.0285057107	-0.037106731	0.0471130105	0.0070268134	-0.1211621218	0.0274981282	-0.0524109201	0.0133202503	-0.0334080592	-0.1017523983	0.0266909556	-0.0893702587	0.0509660212	0.0234267757	0.1621847055	-0.0025981792	0.064602589	-0.0723314442	-0.0145052921	0.073665638	-0.0119118129	-0.0110176848	-0.1903394253	0.0207362436	0.1745539497	0.0772897356	0.0124376657	0.0174930052	0.0154658473	0.0368936362	-0.0276854992	-0.0647695291	-0.1162505701	-0.0602299094	-0.0474572686	-0.0356392099	-0.0241508535	-0.0638759539	-0.0584091774	0.1078606573	0.1016008911	-0.0126966944	0.017468592	0.1610854955	0.0292266475	0.1070493077	-0.0071521	-0.0234902759	0.0258591358	-0.0119801905	0.0087467861	0.036683957	-0.0637464133	-0.09086325	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0439195	-2.209999999999712e-05	4.884099999998728e-10	0.00192892248025	0.0012035	0.0121389	1.4484122499999995e-06	0.0001473528932099	-0.0147558	-0.0300143	0.00090085820449	0.00021773363364	0.00481816	0.0004964699999999	2.3214665785600003e-05	2.464824608999997e-07	-0.00182715	-0.00022173	4.9164192900000026e-08	3.3384771225000003e-06	0.000705098	-2.065299999989996e-05	4.265464089958679e-10	4.97163189604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75602.36740443813	55.644759213901125	5715717957.155649	3096.339227973034	103158.05654257657	-1302.3587278802734	1696138.256085924	10641584629.641424	74479.54625585374	297.19137810698885	88322.7152211312	5547202810.477857	79559.79587918134	70994.85185441868	1.726441	31.460432	0.333754168	0.176857	0.0072961384	0.0057266666	-0.0880915931	-0.0229599255	-0.0569907969	0.0108211281	0.0092889668	-0.0583816354	0.1320259877	0.1910861913	-0.0265150541	0.1252317988	0.0765713675	0.0238908719	0.0784105635	0.1961662381	0.0111656848	-0.1552504056	0.100351922	-0.0405116498	-0.0829568549	0.0152363049	0.0207175559	-0.0215725836	-0.0642751954	-0.1184378549	0.1598324611	-0.11562626	-0.0241551254	0.0040194401	0.0838876692	-0.076793669	-0.0340453723	0.0085062619	-0.0382691177	-0.1396409543	0.019759658	0.0878381718	-0.0176763542	0.04526149	-0.008818401	0.0305125721	-0.0226635073	-0.1503227126	-0.0802633362	0.0862801058	0.1051921112	-0.1334652907	-0.0240615088	-0.0968238997	-0.0621530429	-0.0826512504	0.0664783142	0.2328508769	0.0158898093	0.0789562486	-0.1201145298	0.2004799549	0.0083914069	-0.1036974556	-0.0188154524	0.0287124632	-0.0201685824	-0.1199188755	-0.072076138	0.1208161257	0.0893548662	-0.0518709117	-0.0043970396	-0.0513102397	-0.0603763687	0.1229699991	-0.0575315847	0.1014912834	0.076578852	-0.0508827368	-0.0256701303	-0.0854028859	0.0038027385	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.000958007	-0.042961493	0.001845689880789	9.17777412049e-07	-0.0828687	-0.0840722	0.00686722143969	0.0070681348128399	0.131016	0.1457718	0.02124941767524	0.0171651922559999	0.00500257	0.0001844099999999	2.50257066049e-05	3.4007048099999793e-08	-0.00216453	-0.0003373799999999	1.1382526440000001e-07	4.6851901209e-06	7.9145e-06	-0.0006971835	4.8606483267225e-07	6.263931025e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
75978.47044000498	376.1030355668481	5772727970.402711	141453.49336259783	105177.34537368224	2019.288831105674	4077527.38342812	11062273979.854836	74705.09542169489	225.54916584114835	50872.426211637845	5580851281.964539	79414.93644732982	69071.44098963584	1.819374	33.153919	0.6624591820000001	0.291303	-0.1818612793	-0.0269183402	0.0155233615	0.0759413367	0.1929522514	0.1998435576	-0.0101897298	0.0698874303	0.0913913799	0.1637176881	0.2858051058	0.2124048698	-0.119719083	0.0319803797	0.2008954204	-0.0011805718	0.2126715343	-0.1732587382	0.0646258057	0.0163855097	0.0336775874	0.0386010041	0.026487655	-0.0303244238	-0.0902290329	-0.0993578888	-0.0590829045	0.0612075317	0.0133024635	0.0531028802	0.0928830376	0.0839380506	-0.0518817418	-0.0074183787	-0.0104049488	0.0744141089	-0.0112472837	0.0210964676	-0.0653945924	-0.0243020126	-0.0813770255	-0.0728258042	0.0841479287	-0.0485464211	0.0738131958	0.0325435455	0.2568190738	0.0963475361	-0.0066286477	-0.1419096849	-0.0951270913	-0.1609601724	-0.2429155809	0.1362525978	0.0380136528	-0.0371381297	-0.1027487883	0.1160682224	0.012171449	0.0163139232	0.0839399671	-0.0231210747	0.0847110936	0.01630828	0.0009073495	0.0746265699	0.0415032693	0.0429204426	-0.0116225444	0.0261544938	-0.1161053784	-0.0169924304	-0.0424529921	-0.1122315	-0.0211923828	0.1069682304	-0.0305049559	0.0856509181	0.0132239756	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0440426	-0.045000607	0.0020250546303684	0.00193975061476	-0.211281	-0.1284122999999999	0.044639660961	0.0164897187912899	0.384851	0.253835	0.064432207225	0.148110292201	0.00807062	0.00306805	6.51349071844e-05	9.412930802500008e-06	-0.00159541	0.00056912	3.238975744e-07	2.5453330681e-06	0.00107497	0.0010670554999999	1.1386074400802497e-06	1.1555605009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
75580.56702988686	-397.9034101181169	5712422112.559221	158327.12378362633	102797.5544227692	-2379.7909509130404	5663404.970047593	10567337195.302197	74221.23763958934	-483.85778210555145	234118.3533041033	5508792116.752393	79183.42951694543	70201.07714141518	1.898876	34.602657	0.62520268	0.274525	0.00657091	0.003544675	-0.0866119207	0.0569766387	-0.069794516	-0.059981781	-0.0729108548	-0.0423630764	0.055684061	-0.0335556879	-0.0850576228	0.0002400784	-0.0015644401	-0.0293046376	0.0832213689	0.0737511612	0.0590309697	-0.0872413986	0.02715317	-0.1304935249	-0.0594364788	0.0800585325	-0.0900924106	0.0429883178	-0.0709606121	0.0168459847	0.0341575798	-0.046359271	-0.0602540641	0.0173329822	-0.0709095915	0.0689542643	-0.1665688175	-0.0815814109	-0.0367844026	0.0430890377	0.0426254296	-0.1788544864	-0.0629932087	-0.0098914204	-0.0074212692	0.0276541249	-0.0479396922	0.0963117304	0.1058015078	-0.0769278018	-0.0043182712	-0.0336662892	-0.0329489658	-0.1071782901	0.0843430283	-0.0255781515	0.0182240774	0.0255198052	0.0383106853	-0.0125632976	-0.0261537289	0.0180939491	0.0864162068	-0.002021106	-0.0992954838	-0.101338291	-0.157690509	0.0926695634	-0.1749036024	0.0292258594	0.1064863116	0.0562794356	-0.0432817789	-0.1020654861	-0.0245449974	0.0193898706	0.065393612	0.1065191102	-0.1341043573	0.1256209708	0.0001804158	0.1136396225	0.0041813332	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.00666192	0.03738068	0.0013973152372624	4.43811780864e-05	-0.0299404	0.1813406	0.0008964275521599	0.03288441320836	0.197039	-0.187812	0.035273347344	0.038824367521	0.00477582	-0.0032948	2.28084566724e-05	1.0855707040000004e-05	-0.00115745	0.00043796	1.9180896160000006e-07	1.3396905025e-06	0.000434342	-0.000640628	4.10404234384e-07	1.88652972964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
75414.81904158715	-165.74798829971405	5687394931.075336	27472.395625402147	103174.3684660517	376.8140432825021	141988.82321490737	10644950308.368605	73979.3916212626	-241.8460183267307	58489.49658049336	5472950384.65214	79017.30354680165	70985.41869040868	1.149818	20.952797	0.17282368	0.0755432999999999	0.0219419283	0.0377183067	-0.1259063881	0.0301617317	-0.1366223427	0.0041274475	-0.0449908001	-0.0766137641	0.0247455502	0.1463190669	-0.1089439774	-0.101944708	-0.030633595	-0.0736480819	0.0411793273	-0.0579240758	0.1080243939	0.0475392124	-0.1287003741	0.0030146722	0.0203259424	0.0746185524	0.0210223044	-0.1066036811	-0.0671726914	-0.0128314837	0.0998484058	0.0251160815	-0.1276400963	-0.0035435452	0.0012753291	-0.002044511	0.0007387667	0.0210545368	-0.0438531885	0.0393517989	-0.023349948	-0.0341786712	0.0813902492	-0.0842143523	-0.0274998534	-0.0728129783	0.0789325301	0.0194317493	0.0668295365	-0.0977792249	-0.0956252057	-0.0191312342	-0.078189881	0.0654756029	0.0611050726	-0.0915228649	0.0082525996	0.0164914695	-0.0734280298	0.0735765112	-0.0440785748	-0.088279735	0.1765313104	-0.0292140679	-0.1112786326	-0.0426705442	0.0666023644	0.0889414718	-0.1088122903	0.0516083716	0.1664328866	0.1043760511	0.0506050912	0.0144807888	-0.0954448357	0.0438508861	-0.0279277914	-0.0302706997	-0.0453184141	0.0309821998	0.0464404984	-0.0686041617	-0.1100552366	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.00963261	0.01629453	0.0002655117079209	9.27871754121e-05	0.0236143	0.0535547	0.00055763516449	0.0028681058920899	0.146223	-0.050816	0.002582265856	0.0213811657289999	0.00402211	-0.00075371	1.6177368852099998e-05	5.680787641000005e-07	-0.000991576	0.0001658739999999	2.751418387599996e-08	9.832229637760005e-07	0.000310757	-0.000123585	1.5273252225e-08	9.6569913049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75292.49491631838	-122.32412526877306	5668959790.723828	14963.191622770484	103760.90444590864	586.5359798569407	344024.4556667416	10766325291.432983	73854.4653052954	-124.92631596721183	15606.58442113965	5454482045.531081	79120.11846757629	71412.6916476342	1.033876	18.840027	0.1016398899999999	0.0480905	0.0564633536	0.0449751104	-0.1380417812	0.0190150114	-0.1415159319	-0.0336500824	-0.0046762215	0.0480506238	0.0091047776	-0.0696620364	-0.0795363425	-0.130258909	0.0123862851	-0.0122700203	0.0426364632	0.0950506406	-0.1021975586	-0.0396040777	-0.005894045	0.0826266308	-0.0242144272	0.1195436806	-0.0766295512	0.0839244437	0.0487514655	-0.014990053	0.0408047131	-0.0757819902	-0.0541547666	-0.0199600743	-0.0484629817	0.054193785	-0.0518713495	-0.0428803274	0.0289774094	-0.0126938667	-0.0276309616	-0.0965877286	-0.130198189	-0.0486180225	0.0594593558	0.0725524195	-0.020934927	0.0631422029	-0.0120080762	-0.0260343132	-0.1452611198	-0.0926615536	-0.1000866438	-0.0328900623	0.1007734727	-0.0250064203	-0.0219831415	0.0099407174	-0.0425019441	0.0886253761	0.021505211	0.0285096904	0.0291399271	-0.0903756409	0.0261529136	0.0304711894	-0.1415098573	-0.0883262768	-0.0646952036	0.0466101431	0.0034267037	0.1021525936	-0.0254039225	-0.105524184	0.1060980755	0.0410657411	0.0151362146	0.1321959719	-0.0554459277	0.0156653425	0.10220183	-0.0125732824	-0.0429214174	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0366635	0.02703089	0.0007306690141921	0.00134421223225	0.0235347	-7.960000000000259e-05	0.00055388210409	6.336160000000411e-09	0.116244	-0.0299789999999999	0.0008987404409999	0.013512667536	0.00373697	-0.0002851399999999	1.39649447809e-05	8.130481959999984e-08	-0.0007542449999999	0.0002373310000001	5.6326003561047514e-08	5.688855200248491e-07	0.000679294	0.000368537	1.35819520369e-07	4.61440338436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
