global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
76098.39301886398	7.8768083742616	5790965420.053486	62.04411016483767	107270.4028575068	2098.022080927316	4401696.652058586	11506939329.211802	74941.38083178848	274.14850370762	75157.40208512692	5616210560.975154	80328.11529436258	78499.83874211439	1.491759	26.731787	0.1580814499999999	0.0901023	-0.0073633943	-0.1120692209	0.0116433045	0.0378293791	-0.0562402175	0.0906447496	-0.0684714679	-0.0125469552	0.0901026566	-0.0053648032	0.0827454899	0.0659791894	-0.0158607937	-0.0267372745	0.0270396039	-0.0903748468	0.1726765452	-0.0835269308	-0.0365660481	-0.1104512461	0.0449398428	0.0957263473	-0.0844432082	-0.0228034254	-0.0596753663	0.0363533602	0.05299997	-0.0538686828	0.0844155594	0.0132292526	0.0946918019	-0.0520473913	-0.019369656	0.0247222058	-0.0001651259	0.1080840671	0.0011715124	0.0033755984	0.1294427711	-0.0661635998	-0.0408466568	0.0729337596	0.0071699571	0.105963146	-0.0001583571	0.0145077581	0.0425952352	-0.1066526136	0.0336652858	0.0404831187	-0.0108307359	0.0484288183	0.0150312899	0.0955319119	-0.1373295748	0.0558361092	-0.0360730878	0.0737172936	-0.0835565072	0.0305721034	-0.0485120764	0.0097309859	0.1358435116	-0.1409620412	-0.0017024886	-0.0198978782	0.0805462011	-0.1152640414	-0.0717475569	0.0746189408	0.0205665442	-0.0175570321	0.0078001506	0.0193823332	-0.0826253159	0.0554366852	-0.0378045344	-0.0176486853	-0.0418729725	-0.0028776532	0.0466808948	-0.1684178362	-0.0584266137	0.0046442397	-0.0345037026	0.1042714727	-0.0013950602	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.057208	-1.5000000000001124e-05	2.2500000000003368e-10	0.003272755264	0.150037	-0.0294099999999999	0.022511101369	0.0008649480999999	-0.16273	0.0630659999999999	0.0039773203559999	0.0264810529	0.00455266	-0.0007473	2.07267130756e-05	5.584572900000003e-07	-0.00272115	-0.0002885999999999	8.328996e-08	7.404657322499999e-06	0.000225621	-0.000275909	7.612577628100004e-08	5.090483564099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76080.56735303611	-17.82566582786967	5788252728.759864	317.7543622068805	107113.9550611413	-156.44779636549356	24475.91298761894	11473399368.8402	74811.15276306497	-130.22806872351794	16959.34988345731	5596708577.738643	80372.14424542683	77835.72999848555	1.313989	23.546213	0.1283129999999999	0.0770099999999999	-0.1112553271	0.0136867544	0.0789665338	-0.0345845589	0.1050940731	0.0462262568	-0.0288661175	-0.0807379223	-0.170563961	0.0465890322	-0.0164266146	0.0731466494	-0.0139018685	-0.0036494758	-0.0540150384	-0.0362811598	-0.1824291241	0.0880397035	-0.1158554264	0.0350820315	-0.1399082767	0.0103839764	-0.041267601	0.053065064	0.0783636916	-0.079141016	0.0658881393	-0.0152242782	-0.0783218093	0.1921712914	0.0678327783	-0.1158349335	0.0366138782	-0.0257957287	-0.0958995552	0.0289862612	-0.0215290474	0.0064500994	0.0617866482	-0.0429200654	-0.0548562465	0.0116714849	-0.1008265707	0.0125674734	-0.1190718481	-0.0855771236	0.0034135894	0.0419064555	-0.0398531707	0.0581505584	0.1455300335	-0.0975445378	0.0522532069	0.032727091	0.1332089045	-0.011516914	0.0182831978	-0.1136961819	0.0688144006	-0.0213496264	0.0694611451	0.2164774571	-0.1175240274	0.0057393763	0.047151789	0.0367471087	0.0937511613	-0.057098687	0.0196265768	0.0732591142	-0.076068845	-0.0990442712	-0.0207959023	0.1727214592	-0.0595342003	-0.1215452238	0.0074439588	-0.0278649891	-0.042043895	-0.0315993837	-0.0288113433	-0.1271026327	-0.0773373413	-0.0627347046	0.1087478176	0.0012354421	-0.0574378999	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.0632367	0.0060287	3.634522369000006e-05	0.00399888022689	0.149942	-9.500000000001174e-05	0.0224826033639999	9.025000000002231e-09	-0.20648	-0.0437499999999999	0.0019140624999999	0.0426339904	0.00547967	0.0009270099999999	3.00267833089e-05	8.593475400999997e-07	-0.00249656	0.0002245899999999	5.04406680999999e-08	6.232811833600001e-06	0.000642807	0.000417186	1.7404415859600005e-07	4.13200839249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76002.952629792	-77.61472324411443	5776448808.446405	6024.045264260477	106340.97435037364	-772.9807107676606	597499.1792188778	11308402825.786823	74774.68280477577	-36.46995828919171	1330.057857615383	5591253188.55483	80066.42697570856	76840.09706528607	1.136273	20.361597	0.1401294	0.0832409	-0.0387751101	0.0561294754	-0.0259125786	0.1350033637	0.0885445716	-0.0123619747	0.0246924904	-0.0180882295	-0.0215588674	0.0458085273	0.0977626839	-0.0040465795	0.0183642276	0.1214682551	-0.0416811627	-0.0227574776	0.0154708488	-0.0381249453	0.0782367517	0.0767321605	0.0844299739	-0.0881969121	-0.003936362	-0.0105678358	0.0308653566	-0.0907237961	0.0122670321	-0.0162639937	0.0395721083	0.0406344679	-0.0201890346	0.0485655269	0.0964251307	-0.0827608403	-0.0519208881	0.0290753287	-0.0444862513	-0.0849873489	0.1211779286	0.0174144395	-0.051881098	-0.1449494338	0.0924917867	-0.0704879048	-0.0598011947	0.0565741535	0.0048146748	0.0007010978	0.0126865045	0.0498466546	0.0056720465	-0.0325064848	-0.0315349112	-0.0153768715	-0.0081893878	0.0192259521	-0.0504134286	0.104643518	-0.0155308918	0.059815113	0.027387518	-0.0496774962	-0.0944443836	0.0038410584	0.0191973275	-0.0169257482	0.0354349907	-0.0187638906	0.1095958975	-0.1796045341	0.0423210847	-0.1243315201	0.0554409822	-0.0409636306	0.0203700753	-0.0599822221	0.1454179133	0.0653517437	-0.0570937732	-0.0068284042	0.0381804119	-0.0131343745	-0.0779803711	-0.0058453634	-0.063979481	-0.0296557654	0.0570832483	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.0571359	-0.0061008	3.721976064000004e-05	0.00326451106881	0.126021	-0.0239209999999999	0.015881292441	0.0005722142409999	-0.179226	0.027254	0.000742780516	0.0321219590759999	0.00423639	-0.00124328	1.7947000232099997e-05	1.5457451584000007e-06	-0.00268173	-0.0001851699999999	3.4287928899999895e-08	7.191675792899999e-06	0.000414185	-0.000228622	5.2268018884e-08	1.7154921422500001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76088.31135271526	85.3587229232653	5789431124.507738	7286.111579090778	107108.79643766984	767.8220872961974	589550.7577398894	11472294274.326197	74806.58917615643	31.90637138065358	1018.01653468019	5596025784.170244	80364.16325266768	77814.1244032263	1.103218	19.769266	0.13850665	0.0910655	-0.0818809499	-0.1121736609	-0.0018174236	0.037318385	0.1331888815	0.0219527556	-0.0800777962	-0.0891681567	-0.0210517314	-0.0307170432	0.0306923963	0.044117772	0.0054858671	0.0161371091	-0.0435549866	-0.0011937327	0.0360606078	-0.0684444328	0.0237559534	-0.115030608	-0.009478465	-0.0449714336	0.0523809757	0.0105221888	-0.0478984009	-0.0848122853	-0.0181334017	0.0835848867	-0.0412131508	0.0649884285	-0.0394112568	-0.0762965735	0.0301637974	-0.0814875812	-0.0006812702	-0.0368071606	0.0056217491	0.0984845651	-0.0140415593	0.0986444972	0.0676535083	-0.0012161951	-0.1020890963	-0.0616041081	-0.1219550197	0.1211559049	0.1200058688	-0.1288513151	0.1177335141	0.0151113047	-0.0533010709	-0.0514813129	0.0309162023	0.1415332986	-0.0093213854	0.0149297515	-0.0254282817	-0.045390939	-0.0750109465	0.079342967	0.0291352626	0.0142566484	0.0691864638	0.0956967456	0.0726504487	-0.0856928952	-0.0223901413	-0.0153297901	-0.0020000276	-0.081401317	0.0260996247	0.043021097	0.0011644141	0.0021076259	-0.0652826857	-0.0729717768	-0.0545506361	0.0644714243	-0.0137184595	0.0628136342	0.0369022376	0.0108824629	-0.1513236562	-0.0922120578	-0.0017068021	0.0281983837	0.1583920013	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.0571969	6.099999999999856e-05	3.7209999999998237e-09	0.00327148536961	0.155446	0.029425	0.024163458916	0.000865830625	-0.223341	-0.044115	0.001946133225	0.049881202281	0.00542105	0.00118466	2.9387783102500003e-05	1.4034193156000014e-06	-0.00267699	4.739999999999606e-06	2.246759999999626e-11	7.166275460100001e-06	0.000522898	0.000108713	1.1818516369000006e-08	2.7342231840400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76052.12210036215	-36.18925235311326	5783925275.968392	1309.6619858773138	106601.18671556556	-507.6097221042728	257667.62997477705	11363813009.166872	74650.41571217337	-156.1734639830538	24390.15085246621	5572684566.000301	80009.89759061653	76638.75205339238	1.102933	19.76417	0.1149687	0.0682187	-0.0740674211	0.0937785846	-0.0448832179	-0.0467466025	0.1354571818	-0.0388051225	0.1091771457	0.016581079	-0.0802188986	-0.0334708554	0.032743412	0.0746613194	-0.0612936906	0.0544891407	-0.1201127819	0.0576780735	-0.0219343661	-0.0278627766	0.0949811777	0.0818156419	-0.0828280477	-0.0141302007	-0.0230592735	-0.0596043592	0.0354566557	-0.0409860319	0.0360934778	0.0996735997	-0.0503671003	0.091595314	-0.0043000776	-0.0412930542	-0.006796524	-0.1239418914	0.052642951	0.007101362	0.0340626773	-0.1007617068	-0.077562229	0.0905768355	-0.0069059111	0.0398786109	-0.0195348894	-0.0117305498	0.0770893725	-0.0093307188	0.094103231	0.0351041097	-0.0143493114	-0.0040692431	-0.093106309	-0.0837142064	-0.1165668965	-0.0231019721	0.066458802	0.05993012	-0.0410287111	-0.0613589561	0.0005383104	0.0783794244	0.0297763061	0.0266382282	-0.0653692346	0.0143544317	-0.0104937407	0.0110648316	0.0217346362	0.0398662877	0.1171546368	0.0164710064	0.0351075443	-0.0543353097	0.0209960748	-0.0371371513	-0.0413669952	-0.0144271818	-0.1003623767	0.0642706621	0.0139115348	-0.0587799578	0.0223568445	0.0693155577	-0.1081475213	0.0571213839	-0.0517389193	-0.0411315368	0.0437335199	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.0572468	4.989999999999856e-05	2.4900099999998562e-09	0.00327719611024	0.189536	0.03409	0.035923895296	0.0011621281	-0.222249	0.001092	1.192464000000021e-06	0.049394618001	0.00428545	-0.0011356	1.83650817025e-05	1.289587360000001e-06	-0.00252374	0.00015325	2.3485562500000053e-08	6.3692635876e-06	0.000828784	0.000305886	9.3566244996e-08	6.86882918656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76251.31366932427	199.1915689621237	5814262836.297678	39677.28114559249	105748.37496815556	-852.81174741	727287.8765204976	11182718808.40563	74785.39572298729	134.98001081391703	18219.60331932516	5592855413.443806	80131.32371944161	77371.37467909216	1.117585	20.02673	0.199850615	0.108936	-0.0250335987	0.0182001437	-0.0479970099	0.0769298428	-0.0204004294	-0.0460292108	0.049670841	-0.0403581567	0.1090764435	-0.017927771	0.0824486126	-0.0477068289	-0.0693052717	0.0481652944	-0.0394062127	0.0218686703	-0.0514265324	-0.0254866853	0.0596926516	-0.0257868599	0.0908025699	0.0452098801	0.1656098664	0.1222946333	0.0845411901	0.1023082874	0.0666138551	-0.0419007949	-0.0609790341	0.1386789089	-0.0162754077	-0.0683360626	-0.0503014874	0.0114554859	0.0342350612	-0.0728914809	-0.0357844992	-0.0908585107	-0.0725793247	-0.1406337137	-0.0313974548	-0.0858925492	0.0162070494	0.1048119071	0.0924336682	-0.0152535486	0.040887401	0.0928625373	-0.117526218	-0.1214566263	-0.08714574	-0.027875811	-0.0196406807	0.0038310638	-0.0210301517	-0.0479950692	0.0488747637	0.1141560042	-0.0535825549	-0.010723894	-0.0321951005	-0.0230986158	-0.0466035215	0.2154429796	0.0534399044	-0.0219027191	0.0896897771	0.0279098689	0.110436279	0.156562483	0.1416098563	-0.0558160198	-0.0023475155	0.0824356986	0.0606533216	0.0110741545	-0.0241333269	0.1140365195	0.0751649956	-0.0281920365	0.1150962245	0.0550262337	0.0765457589	0.036116395	-0.0254619375	-0.0321020255	-0.0158781962	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0609496	0.0037027999999999	1.3710727839999992e-05	0.00371485374016	0.131171	-0.058365	0.017205831241	0.003406473225	-0.165124	0.057125	0.003263265625	0.0272659353759999	0.00340671	-0.0008787399999999	1.16056730241e-05	7.721839875999996e-07	-0.00252374	0.0	0.0	6.3692635876e-06	9.43677e-05	-0.0007344163	5.393673017056902e-07	8.905262803289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76503.8006781045	252.4870087802265	5852831518.195142	63749.68960278615	107461.82478345788	1713.449815302316	2935910.269559541	11548043785.790602	74985.35605910134	199.9603361140471	39984.13601884269	5622803623.310205	80442.61869777551	78896.4878885361	1.158685	20.763214	0.095995365	0.0493602	-0.0651056968	-0.0685724117	0.0373208851	-0.0956656633	-0.008189009	0.0764378313	-0.0257931591	-0.0233112177	-0.0596310765	-0.095987001	-0.1499689473	-0.0071752556	0.0387063886	-0.0037884232	0.0096580495	0.0153130837	-0.0366790983	-0.1066611149	-0.0704004301	0.1651818778	-0.0588741071	0.1587596285	-0.006149056	0.1478006406	-0.0473239982	0.0132161709	-0.0362921074	-0.0779653525	0.055429588	0.0230824661	0.0816782792	0.0459268083	-0.1401793368	-0.0982313279	0.0234737222	-0.0302507136	0.0342590659	-0.1160282005	0.0453079055	0.0306556347	0.1343592038	-0.0363245783	-0.1013184732	-0.1170215074	0.1691280192	0.0154199182	0.0335793196	0.0477826318	-0.0167199614	-0.063194117	0.0076894395	-0.0130929298	0.0146084862	-0.0195077475	0.0019234281	0.0990838089	0.1151075521	-0.2036548795	-0.0991822826	-0.0351512834	0.0900295247	-0.0164927746	0.0002834466	0.0413190827	-0.1077830976	-0.0274536621	0.1708658527	0.016443656	-0.0036857099	-0.0474754179	-0.045174781	0.0793142655	0.1733820943	0.1012206522	-0.0925658312	0.0624556513	0.0253054904	0.0726535466	0.0184687978	-0.0101155028	0.0667569713	-0.0457482968	0.1432932793	0.0873586912	-0.0130147927	0.0103436475	0.0502843794	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.057209	-0.0037405999999999	1.3992088359999977e-05	0.003272869681	0.162236	0.0310649999999999	0.0263205196959999	0.0009650342249999	-0.184514	-0.01939	0.0003759721	0.034045416196	0.0038213	0.00041459	1.460233369e-05	1.718848681000002e-07	-0.00285419	-0.0003304499999999	1.0919720249999998e-07	8.1464005561e-06	0.000185323	9.09553e-05	8.272866598089998e-09	3.4344614328999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76416.45657807717	-87.34410002733057	5839474835.949153	7628.991809584328	106221.37858037534	-1240.446203082538	1538706.782741885	11282981267.51542	75010.62310756532	25.267048463982064	638.4237380812184	5626593578.985212	80220.21418035794	77710.57416574407	1.293779	23.184057	0.125166	0.0637617	-0.01439534	0.1532359609	-0.0743533123	-0.0550036347	-0.0609538084	-0.0536066466	0.1447391674	0.0043015495	0.005696691	0.0061056013	0.0563063863	0.1100282329	-0.1062908108	0.0683946492	0.0555221496	-0.1030742618	-0.0597604639	-0.0819818922	-0.0050620815	0.0340506063	-0.0024357935	0.0665692486	-0.0005774188	-0.0160483329	-0.0601511026	-0.0226994008	0.082335894	-0.0036887763	0.0866442838	0.007123807	-0.0588436587	0.1576612307	0.060291899	-0.0367069165	-0.0153603497	0.1067066925	0.0613807403	-0.0325604092	-0.1060877045	-0.0024862751	-0.080405432	-0.0201941797	-0.0698904328	-0.0369590947	-0.0985426379	0.1125864065	-0.0671441652	0.0709458736	-0.0826869767	0.0141903446	0.0478882779	-0.0156932187	0.0194814282	-0.1683729489	0.0183741169	0.1107342698	0.084422181	0.0630575948	0.0589284961	0.0928848895	-0.097232794	-0.0330493853	-0.0072625723	-0.0533158732	0.0537024797	-0.0346778094	0.0879841425	-0.0414919318	-0.063764923	-0.0675884474	-0.0878788512	-0.0406680583	-0.1554008138	-0.0267106234	0.0580848058	0.010947764	0.0770563248	0.0295140967	-0.0653790063	-0.0351034696	-0.053048938	0.0487384084	0.0299216794	-0.0790976536	-0.1292642979	0.0092934102	-0.0401981216	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0572886	7.959999999999912e-05	6.3361599999998596e-09	0.00328198368996	0.214997	0.052761	0.0462237100089999	0.002783723121	-0.20198	-0.0174659999999999	0.0003050611559999	0.0407959204	0.00307803	-0.00074327	9.4742686809e-06	5.524502929000005e-07	-0.00269153	0.0001626599999999	2.6458275599999937e-08	7.244333740900001e-06	0.000376581	0.000191258	3.657962256400001e-08	1.41813249561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76455.99199669457	39.53541861740814	5845518712.198625	1563.049325253702	107351.73608610734	1130.3575057319977	1277708.0907646632	11524395240.70124	75270.10109904662	259.47799148129707	67328.82806316807	5665588119.460699	80678.46154266881	78415.19760324407	1.321191	23.675268	0.24366868	0.142974	0.073134236	-0.0848498995	0.021816401	0.0644086697	-0.0574353241	-0.0626457604	-0.0901382704	0.0224181112	0.1544231105	0.0790937602	0.0624292344	-0.0634923964	-0.02653263	-0.0285853687	0.2256469519	-0.0136893891	-0.0082099994	-0.0125215159	0.0819767404	0.0868423088	0.0702407363	0.0808902133	0.0459238175	-0.1226867896	-0.0397130807	-0.0425948252	-0.0684814937	-0.0099514743	-0.0562969515	-0.0193893071	-0.0074244577	-0.1025945939	0.0405456147	-0.032405855	-0.0408921572	-0.1029472876	-0.0713342707	-0.0226061586	0.0836715554	0.0365058749	-0.037793406	-0.0496252882	-0.0672729734	0.0462705972	-0.0432237584	0.0275828526	-0.0754351275	-0.1312397883	-0.2389032832	0.0049837022	0.0426470313	0.135914233	0.1823060106	-0.0680662779	0.0183402546	0.0314309802	0.0388307926	0.048804087	-0.0015546209	0.0093474634	0.0058893322	-0.1771715709	0.0902904014	-0.048099045	-0.0068686667	0.0363928785	-0.0715201837	-0.0163106839	0.1708146421	-0.0295915781	0.0368966827	-0.1340088032	0.0416216322	0.1144719727	-0.0025500435	-0.0321739248	0.0269052739	0.0924389477	-0.0049966736	0.0957361569	-0.1414564036	-0.0649032051	0.0844260691	0.0371683034	0.0286538243	0.0530707339	0.042524371	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0477311	-0.0095575	9.134580625000009e-05	0.00227825790721	0.130713	-0.084284	0.0170858883689999	0.0071037926559999	-0.0922406	0.1097393999999999	0.0120427359123599	0.00850832828836	0.00290358	-0.00017445	8.430776816399999e-06	3.0432802500000023e-08	-0.00297154	-0.0002800099999999	7.84056000999999e-08	8.8300499716e-06	2.92854e-05	-0.0003472956	1.2061423377936e-07	8.576346531599998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76306.46773231126	-149.52426438331895	5822677017.782259	22357.505639372663	107057.93710300612	-293.7989831012237	86317.84247131314	11461401896.751211	74952.47625353107	-317.6248455155437	100885.542488773	5617873696.53614	80275.65152333165	77521.32609066887	1.326053	23.762394	0.26227453	0.14342	-0.0590841161	-0.0517740456	-0.0577232092	-0.0566141602	0.0980690694	-0.0109705763	-0.0248107379	-0.005279345	-0.0107979578	-0.1015106989	-0.0587448576	-0.033972974	0.0887882418	0.0164463215	0.050147084	-0.0152622357	0.0016246608	-0.0471292487	0.0041773682	-0.0278921274	-0.0316911639	0.0205784523	0.0679321914	0.0193057535	-0.0310124225	0.0985004159	-0.0266355829	0.0415756753	-0.0164949974	-0.035029112	-0.1509096919	0.0304027927	0.0562034064	-0.0103162456	-0.0237489959	0.1353883518	0.0551680665	-0.0685254513	0.0942199217	0.0289916129	-0.014063663	0.0472784665	-0.1355366435	0.0030228998	0.0555759023	-0.09505198	0.000959199	-0.1117213084	0.0118037662	-0.0620448941	-0.1239370829	-0.0008303166	0.0535041786	0.013371254	0.0256745943	0.1260941164	-0.0060056099	-0.0593851711	0.0562247224	-0.0396826027	0.0079276519	-0.0266237721	0.0255463972	0.106086477	0.0701102307	-0.0109611529	-0.0310055079	-0.0953571282	-0.0630295467	-0.021688656	0.0392294142	0.0190566139	-0.0898758111	-0.0544855976	-0.0021891072	-0.1590822496	0.0369411436	-0.1347320043	0.0516863246	-0.0162901333	0.0237440008	-0.1067146005	0.1208125138	0.0467892661	-0.0263296135	-0.0572712185	0.0557842312	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.059567	0.0118359	0.00014008852881	0.003548227489	0.213072	0.082359	0.045399677184	0.006783004881	-0.184161	-0.0919203999999999	0.0084493599361599	0.0339152739209999	0.00376733	0.00086375	1.41927753289e-05	7.460640625000006e-07	-0.00259645	0.0003750899999999	1.4069250809999985e-07	6.741552602500001e-06	0.00031363	0.0002843446	8.085185154916e-08	9.836377690000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76174.30637652238	-132.1613557888777	5802524951.944298	17466.623963954316	106451.57170516303	-606.3653978430812	367678.99570139806	11331937118.499468	74827.14075189795	-125.33550163311884	15708.987969625536	5599100993.104347	80178.77389093552	78103.65092890938	1.354364	24.269712	0.10652305	0.0685594	-0.0203598724	0.0199914269	0.1362070621	-0.0147275565	-0.0023825331	-0.1114510147	0.0186929131	-0.0185870977	0.0237752565	0.0327098173	-0.0285418837	-0.2042752724	0.0619646799	0.036042437	-0.0175389652	0.0401941813	0.0147159592	-0.0038441142	0.0312891307	-0.0084138554	-0.0402938034	0.0305161572	-0.0628027444	-0.0238297995	0.1394488382	0.0527796241	-0.0821767759	-0.0185078356	-0.0287557518	0.042322826	-0.0543683006	-0.1062045819	-0.0244209409	-0.0962218084	0.0161998519	0.1027590976	0.011361825	0.0423491065	-0.0919075483	0.0796337489	0.068721851	0.0268953463	0.0044354371	0.0063537658	0.0317716641	-0.0345986233	-0.0393271477	-0.048265747	0.1188941213	0.0200073099	0.0225019157	-0.0083032636	-0.0272226443	-0.0106546582	0.0660875965	0.0428872334	-0.0614408082	-0.024446121	-0.0152799428	-0.0677291134	0.0343382105	0.0167869524	0.0628070106	-0.1296560954	0.0940892956	0.0410032759	-0.040587302	0.0621838171	-0.0141241264	-0.0395079223	0.0511083006	-0.0571181932	-0.0416958282	0.0789753014	-0.0530853103	0.0112213276	-0.0978311219	-0.0154579408	0.1081553807	-0.0209837201	0.1430855758	0.0343237866	0.0263680674	0.0017691259	0.0021740538	-0.0197912575	0.0130443055	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0572157	-0.0023513	5.528611690000003e-06	0.00327363632649	0.213117	4.499999999998949e-05	0.045418855689	2.024999999999054e-09	-0.130759	0.053402	0.002851773604	0.0170979160809999	0.00340867	-0.00035866	1.16190311689e-05	1.2863699560000018e-07	-0.00264968	-5.323000000000003e-05	2.833432900000003e-09	7.020804102400001e-06	-0.000288975	-0.000602605	3.63132786025e-07	8.3506550625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
