global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
75344.01622750463	149.4264086256444	5676720781.290482	22328.25159475805	104780.28074201231	940.055799817812	883704.9067711061	10978907232.374916	74375.47297936669	271.2774129892932	73591.43479816355	5531710980.904505	78720.64272057942	74669.7427596222	0.965681	18.900768	0.1385163999999999	0.0639681	-0.0471261658	-0.0363721225	0.0090358376	-0.0248594825	0.0247978125	0.0545277403	0.0454312428	-0.011834524	0.062982329	-0.0746438062	-0.0625517528	-0.0556343838	0.0301744066	-0.0186053397	0.0172727636	0.0039442182	-0.1290368079	-0.0346821051	-0.0329046261	0.1072024392	-0.0620347546	0.056492722	0.0727584368	-0.0719636138	-0.0797417898	-0.0051685311	0.0325024609	-0.0159515953	-0.0820608383	-0.0669576103	-0.0015324649	-0.0233536015	-0.0541577036	0.0482401374	0.0212056464	-0.1715150317	0.0346869275	-0.05978479	-0.1100029231	0.0822058461	-0.1004278953	0.0848645946	0.0477306205	0.0944155676	-0.1494218289	-0.0248050811	0.063781191	0.0173009	0.0317466959	-0.0644178149	-0.0607337081	0.0756995388	-0.0521290148	-0.0092215301	-0.0241222161	-0.0619496127	-0.0510106489	0.004816715	0.0497245801	-0.1387307966	0.0759648403	0.0241527696	0.0176368295	-0.0362266635	0.0927605352	0.0317723536	-0.0131687304	0.0509294063	-0.0666756575	0.0952020577	0.0591331956	0.0253207212	0.0648049022	0.0830556371	0.0314918186	-0.0020858259	-0.0030565842	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	0.0241112	-0.018149	0.0003293862009999	0.00058134996544	-0.0266049	-0.0523688	0.00070782070401	0.00274249121344	0.0572989	0.0186056	0.00034616835136	0.00328316394121	-0.000706554	0.000165961	4.992185549159999e-07	2.754305352100002e-08	-0.0007230109999999	0.0003716290000001	1.3810811364107434e-07	5.227449061208554e-07	0.000717977	0.0004502699999999	2.027430729e-07	5.15490972529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75353.14320617236	9.126978667729418	5678096191.04992	83.30173960118786	104706.1999894899	-74.08075252240815	5487.957894286281	10963388316.239056	74633.4190823486	257.94610298190673	66536.19204355244	5570147243.921476	78879.88926418546	73723.03472188534	1.140324	22.318966	0.1120694	0.0771807999999999	0.0614780055	0.0923342543	-0.0263992879	0.0168383831	0.0246358861	-0.1316338191	-0.0039000744	0.0543523454	-0.0116570695	0.0358862388	-0.0127949471	-0.1369859667	-0.0820678282	-0.1257539252	-0.0104456788	0.0068215088	0.053185418	0.0435591571	-0.1421406022	-0.0416658926	0.0225076159	0.1297609856	0.014756958	0.0682556011	0.0500716046	0.02005437	-0.0065876772	-0.0446821541	0.0928865733	0.1172876052	-0.06865012	-0.0269508904	-0.0855412474	0.0573481175	-0.0916534141	0.0473961665	-0.0712880571	0.0760422539	-0.0820399541	-0.019767198	0.097068665	-0.1081443598	-0.04943766	0.0008531724	0.1448656072	-0.0085550101	0.1270836133	-0.1169428166	0.0598385707	0.069730737	0.1057817455	0.0023493322	0.0494749187	-0.001790868	-0.0147039924	-0.0140394669	0.0183846495	0.0226271565	0.1441281903	-0.0212323283	-0.0503201041	0.0528826327	-0.026258267	0.037775777	-0.0507463818	-0.0465996833	-0.0987195507	0.0613473411	0.1746397263	-0.0147260055	-0.0928118441	0.0100541265	0.0467611365	0.0477447338	-0.0116482762	-0.0119142442	0.0093765993	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	0.017159	-0.0069521999999999	4.833308483999998e-05	0.000294431281	-0.03397	-0.0073650999999999	0.0011539609	5.424469800999999e-05	-0.0161958	-0.0734947	0.0054014709280899	0.00026230393764	-0.000594652	0.0001119019999999	3.53611001104e-07	1.2522057603999997e-08	-0.000979149	-0.000256138	6.560667504405119e-08	9.587327642009995e-07	0.0008350849999999	0.0001171079999999	1.3714283663976584e-08	6.97366957224833e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75600.55384542124	247.41063924887567	5715443741.734436	61212.0244135373	105022.10919983184	315.9092103419389	99798.62917886738	11029643420.781404	74301.73267863737	-331.68640371122456	110015.87040688544	5520747479.047689	78665.49362891374	75244.642948818	1.213333	23.747938	0.18268091	0.0973383	-0.0369471376	-0.0336680989	0.1293306124	0.0104011811	0.033381104	-0.1020107535	0.0736227583	-0.0135539368	0.0646588312	0.0689512576	0.0243704443	0.0129880025	-0.032962086	-0.048045589	-0.0446451322	-0.0261415358	-0.0136274423	-0.0310974522	0.1879847008	0.029661011	-0.0652642571	0.0299998855	0.0303693846	-0.0342234204	0.0766797581	0.0939809913	0.0151588319	-0.0712212078	-0.0383759279	-0.1656807216	-0.0620728211	0.0289768542	-0.0411853119	-0.0426356294	0.0163305936	0.0265357285	-0.0143091514	-0.0063022644	0.0635911381	-0.0252467763	0.0129375251	0.0561391531	-0.0271846496	0.13797373	0.0003092768	0.0078732478	-0.015249724	-0.0788598437	0.0161604886	-0.0630158087	0.1094760535	-0.0729676414	-0.0615206076	-0.0418644402	-0.0956098357	0.011415513	-0.0290785927	-0.1111055521	-0.1611919037	-0.0446180547	0.0147685322	-0.1136042852	0.0097013299	0.0859005245	0.158934666	-0.0171736304	0.0174121129	-0.0543844473	-0.0126056632	0.0895109747	-0.0288250271	0.1291272914	0.0160825328	0.0472238302	-0.0410797712	-0.0203650312	0.0807793529	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.00710881	-0.02426781	0.0005889266021961	5.0535179616100005e-05	0.0468897	0.0808597	0.00219864396609	0.00653829108409	-0.0253107	-0.0091148999999999	8.308140200999998e-05	0.0006406315344899	-0.00133509	-0.000740438	1.7824653081e-06	5.48248431844e-07	-0.000979149	0.0	0.0	9.587327642009995e-07	0.000206753	-0.0006283319999998	3.948011022238743e-07	4.2746803009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75590.66839408578	-9.885451335459948	5713949148.264638	97.72214810574688	105300.57243422436	278.46323439251864	77541.77290834278	11088210554.975332	74317.31136332164	15.5786846842675	242.6954164918308	5523062768.272896	78289.60926019298	74892.41678443068	1.141555	22.343065	0.2367069	0.138178	-0.0051566362	0.1695310207	0.0752028953	-0.0174244165	0.1227522805	-0.0535963981	0.0387741737	0.0163804865	0.1079588082	0.1532875177	0.0724786391	-0.0097198878	0.0541054301	-0.0927807296	-0.0166326092	0.0944112048	-0.062749805	0.1149766917	0.0423082376	-0.0063145529	-0.0401347771	0.0926581956	-0.1224149024	-0.0626723452	-0.127674839	-0.0515276759	0.0027871788	0.0570980142	-0.0803339955	0.1361247552	-0.1268316189	0.0314549436	0.001847749	0.1196701458	0.0352687672	0.0689479115	-0.0402466297	0.0809264764	-0.0528275323	0.1130945872	-0.0041369667	0.0209999876	-0.0282359277	-0.0108951942	0.1038742733	-0.1300284301	0.0245143492	-0.0822506472	-0.0293982928	-0.0068498359	-0.0488190226	-0.1110271396	-0.0514582741	0.0140238903	-0.0106754267	-0.1328429194	0.0356596662	-0.1175466578	-0.0986339019	-0.111320003	-0.0940890503	0.0172482892	-0.1367296872	-0.1146350113	-0.0637302856	0.0423911226	0.0188113325	0.0448797597	0.1488847454	-0.0455754343	-0.019476214	0.0015788885	0.0682648352	0.0733415818	0.0157208814	0.0865481381	-0.0100370637	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	0.00674221	0.01385102	0.0001918507550404	4.54573956841e-05	0.00148107	-0.04540863	2.1935683449e-06	0.0020619436784768	0.0739296	0.0992403	0.00984863714409	0.0054655857561599	-0.00236548	-0.00103039	5.595495630400001e-06	1.0617035521000004e-06	-0.0015038	-0.000524651	2.7525867180100014e-07	2.26141444e-06	0.000197655	-9.098e-06	8.2773604e-11	3.9067499025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75487.1315742382	-103.53681984757714	5698307033.30635	10719.873064149642	104759.7477228139	-540.8247114104597	292491.36847220705	10974604742.947613	74239.94555483751	-77.36580848412996	5985.468322403075	5511569515.985238	78676.84251851907	74982.09407376316	1.329597	26.023516	0.12337951	0.0648622	-0.077630346	-0.124760449	0.0005982142	-0.0156473912	-0.0409489089	0.028485007	0.0821681478	-0.0791641288	0.1373888296	-0.0407621113	0.0749861746	0.059798781	-0.0757684518	-0.0510010883	0.0113823086	-0.0731788157	-0.0555202586	0.123439826	0.1485701924	-0.0173519786	0.0253944002	0.118974332	-0.0799504917	0.106946873	-0.0228670707	-0.017367018	-0.0842744827	0.1153097998	0.0570006278	-0.0349756244	-0.0193685847	-0.0616996775	-0.0992908551	-0.0628368082	0.0042564943	-0.0551554174	-0.0602282052	-0.1037725701	0.0185184127	-0.022599045	0.1316379974	0.1007220364	-0.0280937718	0.006526618	-0.0458026622	0.0021890371	-0.0605930645	-0.0173134172	0.1059566986	-0.0646551625	0.0500364487	-0.050239883	-0.0593852353	0.0011933309	-0.1079969419	-0.0537648653	0.1923158716	-0.0653708857	-0.1058707315	0.0178720736	-0.0457725514	0.0835145356	-0.045160341	0.0777749421	-0.0740376157	0.1149661617	-0.1274137174	0.0800060633	-0.0761897467	-0.0188184869	-0.0181880235	0.0378632737	-0.0393983387	0.0617477874	0.0666184656	0.0124412958	0.0537489282	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.00985799	0.00311578	9.708085008400002e-06	9.71799668401e-05	0.0311214	0.02964033	0.00096854153796	0.0008785491625089	0.0944362	0.0205066	0.00042052064356	0.00891819587044	-0.00138551	0.00097997	1.9196379601e-06	9.603412009000003e-07	-0.00152032	-1.6519999999999903e-05	2.7291039999999676e-10	2.3113729024e-06	0.000603501	0.0004058459999999	1.6471097571599998e-07	3.64213457001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75458.31548065296	-28.81609358523565	5693957375.177751	830.367249513059	104798.31421226876	38.56648945485358	1487.3741088713325	10982686661.733412	74283.61592388294	43.67036904543056	1907.1011325641	5518055594.726955	78650.00709366753	75482.20510739024	1.293544	25.317871	0.13112456	0.0672393	-0.0360542649	0.0672713213	0.0632038081	-0.0378632815	0.0512353677	0.1184402782	0.0073241285	-0.0402253809	-0.0337999429	0.0819574114	0.1248699484	-0.0094457267	0.0530351424	0.0358574415	0.0778123718	0.022928186	0.0237206446	0.125840976	-0.0810536917	-0.0599719661	-0.0426037169	-0.0862647016	-0.0702093321	0.0483081687	0.0197792863	0.0035863131	-0.0633661816	0.1056103022	0.1615721965	0.0078811989	-0.0312569932	-0.0183031755	-0.00971256	-0.0037446265	-0.0086656828	0.0373674271	-0.1685623828	0.0285728227	-0.001884614	0.004520101	-0.0323991175	-0.0020534518	0.118652661	0.0974221662	-0.0673891645	-0.034914409	0.0204926731	0.0904103216	-0.0455504659	-0.0114006873	-0.0469652711	-0.103046565	0.0304001762	0.1290002312	0.0174644696	0.0734402236	0.1153583247	0.0279617022	0.0298069823	0.0869429668	0.0097867407	0.0629660584	0.0237454788	0.0031801902	-0.1782510296	-0.0377189187	-0.066171636	0.0272118786	0.0272188497	-0.0318548817	-0.0142192247	-0.0316688964	-0.0567984993	0.0339974448	0.1071220703	0.0927739068	0.0337199007	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.00696032	-0.01681831	0.0002828555512561	4.84460545024e-05	-0.0119638	-0.0430852	0.00014313251044	0.00185633445904	0.118486	0.0240497999999999	0.0005783928800399	0.0140389321959999	-0.00195973	-0.0005742199999999	3.840541672899999e-06	3.297286083999999e-07	-0.00186479	-0.00034447	1.186595809000001e-07	3.4774417441000005e-06	0.000578766	-2.4735000000000013e-05	6.118202250000007e-10	3.34970082756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75187.55127575263	-270.7642049003334	5653167866.843931	73313.25465530975	104494.98163361828	-303.332578650472	92010.65327074478	10919201186.610222	74420.56461756832	136.9486936853791	18754.9447021318	5538420437.997662	78612.68112891374	74300.96726432783	1.137287	22.259533	0.12183532	0.0607259	-0.0515579425	-0.0114034526	-0.0997809958	0.0573477776	0.0370016579	0.0903132482	0.003017561	-0.0926711798	0.0202011442	0.0224237514	-0.0506465542	-0.0483622654	-0.0760095574	-0.0775701765	0.0730478721	-0.025112938	0.0642393253	0.0670671996	0.0933672795	0.0996756942	-0.0771480112	-0.0088679585	0.060287685	-0.0486967344	-0.0722968653	0.0831853857	0.1163288181	-0.0054797562	-0.0284812605	0.1125158179	0.1093714762	0.0405846504	0.0429597335	-0.0237582935	-0.0940380353	0.1068218646	0.0049772089	0.0686049108	-0.030217483	-0.1202755432	0.0224713496	-0.069750728	0.0134216574	0.0571728238	-0.0497290158	-0.05212464	0.0534211964	-0.0029396987	0.1280864742	0.0375682261	-0.0620577636	-0.0381917471	-0.0098055612	-0.0720819101	0.0782030693	-0.0128204403	0.1055786913	0.0584015008	-0.0222302673	0.0072931714	0.1406316728	-0.0673257209	0.1134490072	-0.0619227469	0.0079032582	0.0748841574	0.0023213074	0.008120182	0.0895558439	-0.0338464916	-0.0002105199	-0.0115895491	0.0194226297	-0.1257607484	-0.0938803944	-0.0897471151	0.0695200701	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.016895	0.02385532	0.0005690762923024	0.000285441025	-0.0120902	-0.0001264	0.00014617293604	1.5976960000000118e-08	0.15335	0.0348639999999999	0.0012154984959999	0.0235162224999999	-0.00253453	-0.0005748	6.423842320900001e-06	3.303950400000004e-07	-0.00216348	-0.00029869	8.921571610000007e-08	4.680645710400001e-06	0.000192464	-0.000386302	1.49229235204e-07	3.7042391296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75218.8217719157	31.270496163066127	5657871148.7552185	977.8439302843334	103878.90653464828	-616.0750989700027	379548.5275708986	10790827222.834194	74245.58431037667	-174.980307191654	30618.1079048856	5512406789.58925	78630.71556633127	73895.94819174781	1.051854	20.587391	0.1813274	0.0877610999999999	-0.0342919077	0.0383494556	0.0224228291	-0.0361160204	0.0171530527	-0.0247199697	-0.0785151181	-0.0234961934	-0.0236061697	0.0070398097	0.1090008732	0.0185702303	0.0438559134	-0.0390794614	-0.006150564	0.0616732499	-0.0350694324	-0.1214285664	-0.10673118	0.0488841688	-0.0674326203	-0.0035499976	-0.0174357622	-0.115026195	0.1011839949	0.0059436198	-0.0282296676	-0.0085612131	0.0451383743	-0.0701404303	0.0201567635	0.0340412154	0.0845627197	0.0824112026	-0.0814669022	0.0504656448	0.0804445386	0.0136851667	-0.1631189509	-0.0610921316	-0.0805140018	-0.0130420755	-0.016748729	0.101066637	-0.0836385432	-0.028479709	-0.0104992799	0.0179696523	-0.0678655065	0.0478247068	0.0385948072	0.023977531	-0.0100886249	0.0716638133	-0.0488680586	0.0910612369	-0.0173665396	0.1148224067	0.0413421227	-0.1411272823	0.0461806253	-0.0016266159	-0.0138638496	0.0513014421	-0.0884209781	-0.0306925336	0.0648016065	0.0128555572	0.0800214903	0.1129386058	0.1507998559	-0.0402261555	-0.0069458454	-0.0756002512	-0.0285766534	-0.0293217692	0.0710587609	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.0211691	0.0042740999999999	1.826793081e-05	0.0004481307948099	0.0235243	0.0356145	0.00055339269049	0.00126839261025	0.108989	-0.0443609999999999	0.0019678983209999	0.011878602121	-0.00185106	0.00068347	3.4264231236e-06	4.671312409000001e-07	-0.00157284	0.00059064	3.4885560960000015e-07	2.4738256656e-06	0.0008599099999999	0.0006674459999999	4.4548416291586644e-07	7.394452080998281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75160.42393136902	-58.39784054667689	5649089325.543109	3410.3077805150992	104326.48099425448	447.5744596061995	200322.89689178157	10884014636.64454	74338.17927206426	92.59496168758778	8573.82692992585	5526164897.485563	78533.1327768864	74101.25786602111	1.012214	19.811548	0.1277067699999999	0.0677906	-0.0444772103	-0.019415054	-0.0715486188	0.0879854235	0.0244202826	0.0498775131	0.0329709328	-0.1060904062	0.0072527398	0.036828443	-0.0783297543	-0.0357262406	0.0072059654	-0.0687151696	0.0976531426	-0.0297333306	-0.0805164266	0.0777485528	-0.0361214236	-0.0242489159	0.1117264615	0.0040314295	0.0537777529	-0.0172560205	-0.0892337796	-0.0917091067	0.0128439382	-0.0123803731	-0.0836264866	-0.1141708266	0.0047768723	-0.0213500213	-0.1336970784	-0.0026459108	-0.0380939286	0.0399809963	0.0790967808	0.0905434063	0.0172722935	0.0062712423	-0.0163619852	0.055825413	-0.0121416912	-0.0134901669	-0.0740270342	-0.0603533366	0.0462594548	0.0423767173	0.0982538089	0.0296321008	-0.0841072213	0.0282750086	-0.0933700246	-0.0483043536	0.0714812582	-0.0806686082	-0.0482275545	0.0171276075	0.040068837	0.0480424589	-0.1121313617	0.0675668543	-0.0261973229	-0.0132354651	0.055059201	0.0417305364	0.0335131369	-0.0008530307	-0.0422025116	0.106383477	0.0420561271	0.115960602	0.1099532931	0.0534335012	-0.0684795308	-0.1025937737	-0.0168535433	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.0182918	-0.0028772999999999	8.278855289999996e-06	0.00033458994724	-0.00756757	-0.03109187	5.72681157049e-05	0.0009667043800969	0.143284	0.0342949999999999	0.0011761470249999	0.020530304656	-0.00249298	-0.00064192	6.214949280400001e-06	4.1206128640000004e-07	-0.00172848	-0.0001556399999999	2.4223809599999955e-08	2.9876431104e-06	0.000468618	-0.0003912919999999	1.5310942926392172e-07	2.1960282992400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75159.16536434075	-1.2585670282715	5648900138.2643175	1.5839909646521548	104422.5351650084	96.05417075392324	9226.403719223845	10904065850.287416	74343.57101643279	5.391744368535001	29.070907335628892	5526966551.475386	78778.5780069128	73972.00723958685	1.075343	21.047129	0.100271461	0.0437559	-0.0460661857	-0.0011022968	0.0027234639	-0.0957668889	0.0179890273	0.0221806387	-0.0650684158	0.0516975661	-0.0170847725	-0.011575907	0.1399587245	-0.0249969418	0.0831502095	-0.0395208939	-0.0039699479	0.053598829	-0.0496143955	-0.0552742081	-0.0180551146	0.0668910927	-0.0745335962	-0.0235828942	-0.1323261044	0.000630322	-0.0408450865	0.0192186246	-0.0162787142	0.0463242448	0.0704459597	-0.0193895226	-0.108545413	0.0033166051	-0.0658468689	0.0807508742	-0.0430632399	0.0006394805	0.05865766	-0.0335389069	-0.1621857185	-0.0251937854	-0.0426208613	0.0728136911	0.0366637565	-0.0578916158	-0.0427713788	-0.0217496054	0.0260830645	0.0411225837	-0.0557007571	0.0370459341	0.0153293643	0.1058594448	0.0053106962	0.1044094984	-0.0067932244	0.047465439	0.0038794198	0.0341315687	-0.0174163406	-0.1300334745	0.0570302328	-0.0084874833	-0.039971285	-0.0082174454	-0.1346280567	-0.055412616	-0.0389402047	0.0482309912	-0.0261006306	0.0036340272	0.1183618904	-0.0798449644	0.1179884913	0.0364614814	-0.0060400846	0.044996408	-0.0389865122	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.00692612	-0.02521792	0.0006359434891264	4.79711382544e-05	0.000192971	0.007760541	3.723780684100001e-08	6.0225996612681e-05	0.120924	-0.0223599999999999	0.0004999695999999	0.014622613776	-0.00215788	0.0003351	4.6564460944e-06	1.1229201000000005e-07	-0.00193825	-0.00020977	4.400345290000008e-08	3.756813062500001e-06	0.0008224079999999	0.0003537899999998	1.251673640999292e-07	6.763549184638355e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75207.18626863918	48.0209042984352	5656120866.44579	2306.007249639472	104422.84192825112	0.3067632427118951	0.0941036870791171	10904129916.37252	74295.28055183715	-48.29046459564415	2331.9689708631613	5519788712.276191	78607.33093753748	73839.32914453758	1.14479	22.406376	0.202848331	0.119494	-0.1019118457	-0.008320586	-0.0319970098	0.1310695872	0.0926225672	0.1107047585	0.0596583	-0.1006486826	-0.0583149417	0.0362699489	-0.0359138625	-0.0359148052	0.0872284638	0.0512837291	0.1623468037	0.0184238665	-0.0373013911	0.0335964149	0.1211626854	-0.1105486221	0.0127045236	-0.1240146061	0.0728754313	-0.0238363574	0.041023501	-0.0833881824	0.0038616322	-0.0283336862	-0.0198801001	0.0260183674	0.0303151444	0.0246919376	0.0576106907	-0.1174754868	0.0053992216	0.0602977302	0.1264619217	-0.0172594865	-0.0900901124	-0.0052883649	0.0406595963	0.0646703917	-0.0602298744	0.0471336003	0.0206436832	-0.0506252206	0.0522837801	0.1751414018	0.0104808767	0.0226870478	-0.0873652591	-0.0680309617	-0.093613997	0.0070634899	0.0875965457	0.0672050507	-0.1379595308	-0.0266748557	-0.0847190754	0.1010792669	-0.0835071348	0.0316660519	0.0438822595	-0.0045948357	0.0279779486	-0.0337751946	-0.036152016	-0.084821693	0.011150624	-0.0709840344	0.0372266877	0.0094637315	0.0441518564	-0.1337709486	-0.0125015446	-0.0332666114	0.0786333094	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.00688656	3.956000000000012e-05	1.564993600000009e-09	4.74247086336e-05	-0.057341	-0.057533971	0.003287990281	0.0033101578190288	0.209046	0.088122	0.007765486884	0.043700230116	-0.00260561	-0.0004477299999999	6.7892034721e-06	2.004621529e-07	-0.00193825	0.0	0.0	3.756813062500001e-06	0.000127082	-0.0006953259999999	4.83478246275861e-07	1.6149834723999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75000.276960998	-206.90930764118093	5625041544.226408	42811.461588552855	105264.78278710062	841.9408588494989	708864.4098002318	11080674495.215471	74362.1968069147	66.91625507755089	4477.785193603855	5529736313.9503145	78591.36189606827	73106.49334703614	1.201428	23.514919	0.0755599809999999	0.0379541	-0.078075217	0.0181663227	-0.2015522093	-0.1037753486	0.025295162	0.116184604	-0.0320719528	0.0560394385	0.0829872417	0.0080697285	-0.0147050479	-0.0170399422	-0.084056027	-0.1845441076	0.1052647209	0.0719301028	-0.0496448252	0.0148062575	-0.0277831078	-0.099449837	-0.0027471797	-0.0885131308	-0.0055722977	0.0100741636	-0.0049606854	0.1343980336	-0.0123730361	-0.0501487233	-0.0719507256	0.0568511854	0.0701907627	0.0770758023	0.0718995876	0.0562203156	-0.0036156968	-0.0599032754	-0.0781658186	0.0739245212	0.1135183339	-0.0492365906	-0.0137981369	0.0620664577	0.0968377222	0.0274045798	-0.0339578596	-0.0805098213	0.03033811	-0.0240568913	0.1666221729	0.0853807271	-0.0252302427	0.0997564469	0.0295040234	0.1534032749	0.0580742413	0.0513324567	-0.0026564317	0.0488774998	-0.0965513759	0.0464626606	0.0314989239	-0.0051529713	0.1440223952	-0.0120625296	-0.0125767364	-0.0351835524	0.0890912815	0.0562844385	0.0137878187	-0.0711193289	-0.0776402195	0.1287458501	0.0689313625	0.014766947	-0.0145361544	0.0671683535	0.0097915196	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.000352679	0.006533881	4.2691600922161e-05	1.24382477041e-07	-0.0306682	0.0266728	0.0009405384912399	0.00071143825984	0.231899	0.0228529999999999	0.0005222596089999	0.053777146201	-0.00253551	7.010000000000002e-05	6.4288109601e-06	4.914010000000003e-09	-0.00207529	-0.0001370399999999	1.8779961599999985e-08	4.3068285841e-06	0.000309948	0.000182866	3.3439973956000005e-08	9.6067762704e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
