global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
65399.90239316542	-1.941564410473802	4277147233.035565	3.769672360018483	119915.93455615942	278.8309792044165	77746.71496409376	14379831360.47711	62511.68382095917	-144.7351964485497	20948.27709100027	3907710614.131569	78868.01084571991	69187.41316807402	1.156835	20.293703	0.0258756681999999	0.0112618	-0.0546589024	-0.0897332752	0.0477759317	-0.0252578812	0.0178205719	0.0140041662	-0.0243942658	0.0316029751	-0.0482604757	0.1084365358	-0.0136628334	-0.0038317748	-0.0172511364	-0.0363514617	-0.0062481755	0.013002183	0.0002542777	-0.0088270959	-0.0376518089	0.0492901565	-0.0408590176	-0.0431452719	0.0294560944	-0.0393257281	-0.0610165234	0.1089990896	-0.129113738	-0.1207645935	-0.0569108207	-0.0033076242	0.0296764453	0.0358150797	-0.08359936	-0.0114325834	-0.0968809302	-0.0296071339	-0.0388217564	0.0205874953	0.0370494958	0.0265741137	-0.0965445787	0.0285424011	-0.0972842721	0.0282500955	0.0372511313	0.0082884664	-0.0615065449	-0.0199074785	0.0406388079	0.0061789975	0.1202325366	0.052592555	-0.0757711393	-0.1134895583	-0.0075319629	-0.1405621094	0.0250584215	-0.0134939466	-0.015351445	0.077724325	-0.0105879108	0.0050362369	-0.0201961433	0.0177791412	0.0114747292	0.0478182344	0.0959465754	-0.0674520356	0.0372777264	-0.1004133623	-0.0659130505	-0.0085386434	-0.0794183772	-0.0603106457	-0.0087580759	-0.0160792731	0.0382931556	-0.0319741958	0.044315418	0.0112247318	-0.1122963267	-0.0082636788	-0.0156984436	-0.0517301281	0.0129707678	-0.074075752	0.11611792	0.0002005902	-0.0359770388	-0.0573234823	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0523117	-0.0028209	0.00273651395689	7.957476810000007e-06	-1.42318e-05	0.0036478582	1.330686944730724e-05	2.0254413123999999e-10	-0.0159425	-0.0081528099999999	6.646831089609998e-05	0.0002541633062499	0.000216463	-6.654800000000001e-05	4.4286363040000024e-09	4.6856230369e-08	-0.000369695	-5.905400000000001e-05	1.36674393025e-07	3.4873749160000004e-09	-0.00118079	-9.947999999999988e-05	9.896270399999977e-09	1.3942650240999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65263.47692753988	-136.42546562554344	4259321420.67153	18611.90767114633	120394.55651796496	478.6219618055329	229078.982322577	14494849239.157455	62520.956301559	9.272480599829578	85.97889647421589	3908869976.86145	78853.02777690724	69258.96588112076	1.231274	21.59955	0.0755095818	0.0405327	-0.0022533214	-0.0973618549	-0.0763787027	-0.1596989959	0.0387778989	0.0200810303	0.062555318	0.0916842066	0.0063989515	0.1009926803	0.0796794471	0.0435404145	-0.0490200892	-0.0330410656	0.0931069316	0.0095169894	0.0821878132	-0.0510642693	-0.0329888729	0.0408747969	-0.0576909459	-0.1321594491	-0.0551001936	0.0030660661	0.0257666809	-0.073589642	0.0010815535	-0.0317022692	-0.0025871015	0.0697281568	-0.066617084	-0.0653227647	0.1439139281	0.0795915289	0.0149174195	0.0259478016	-0.0909261114	0.0629892521	0.0394927039	-0.0142334927	0.0269941986	0.0178601386	-0.039308433	0.086485787	0.0222004156	0.0315435253	0.0146115121	-0.0584502397	0.1040375595	0.0725646467	-0.1583640867	0.0382346162	0.0313561391	-0.0277185437	0.019014884	-0.036477018	0.074838547	0.0469136617	0.0492459926	0.0321332631	-0.0396727707	0.1190925081	0.0452222208	-0.0568568836	0.0112010026	0.0269367819	-0.0178773815	0.0587383703	0.0864470225	-0.0718887327	0.029253467	0.1088408188	-0.0572654415	0.0409129722	0.0551312298	0.055297341	-0.0363182423	-0.0678211464	0.0578032039	-0.0201531268	0.0045045752	-0.0659798376	-0.0313503726	0.102819805	0.0238278245	0.085032711	-0.0200138883	-0.0346822616	-0.034380404	0.1129632102	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0420463	0.0102654	0.00176789134369	0.00010537843716	0.00772628	0.0077405118	5.991552292593925e-05	5.969540263840001e-05	0.011923	0.0278654999999999	0.0007764860902499	0.000142157929	4.89345e-05	-0.0001675285	2.806579831225e-08	2.3945852902499996e-09	5.55399e-05	0.0004252349	3.08468049201e-09	1.8082472017801e-07	-0.00118079	0.0	0.0	1.3942650240999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65210.01952075266	-53.45740678721632	4252346645.896944	2857.694340413921	120344.90940141908	-49.647116545878816	2464.836181320074	14482897218.835766	62392.64831952601	-128.30798203299491	16462.938253379347	3892842564.3240514	78855.63566215974	68491.97999561409	1.169021	20.507471	0.0670565118	0.0324947	0.0402648462	0.0395720242	-0.1392187326	-0.0430312606	0.0002319404	-0.0440308677	0.0548730808	0.0026461127	0.0326537774	0.0271818837	0.1322054991	-0.0125195794	0.0704794036	0.0019661688	0.0337726545	0.0947079769	-0.0194135969	0.0918337849	-0.0806238268	0.0268043855	0.0711087764	-0.0318420785	-0.1500004296	0.1353934534	-0.0184425431	-0.047640244	-0.0598011251	0.0825522444	-0.0938342791	0.0615036579	-0.0136316962	0.0902896835	0.0018950803	-0.0564967462	-0.0726492043	0.1968040413	-0.0808230267	0.0721322135	0.0280936891	-0.1030333073	0.0263902561	0.023610635	-0.0227131178	-0.0348893365	-0.0215486459	-0.0397973486	0.1053339818	0.1633070005	-0.0233859569	0.1752765513	0.0407817965	-0.0323850978	0.0458731511	0.0581438891	-0.0500195795	0.0838264289	0.0126898406	0.002937072	0.082648816	-0.0570648093	-0.1214714378	-0.0328147839	0.0298540167	0.0340056969	0.0579454262	-0.0986010859	0.0928526387	0.0491739575	0.0727595629	-0.0395798268	-0.1301960464	0.0874792851	0.045270262	0.0455166776	0.0978442226	-0.0550038303	-0.0382489894	-0.012333673	-0.0005488715	-0.120229174	-0.0062580657	0.1891764821	0.0840365901	0.2033960765	0.1256453065	0.0138874899	-0.0028857987	0.0376759709	-0.0787521604	-0.1390096699	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0358397	0.0062066	0.00128448409609	3.852188356e-05	-0.00169663	-0.00942291	8.879123286809999e-05	2.8785533569e-06	5.17932e-05	-0.0118712067999999	0.0001409255508883	2.6825355662399997e-09	-7.02205e-05	-0.000119155	1.4197914025e-08	4.9309186202499994e-09	-0.000205909	-0.0002614489	4.2398516281e-08	6.835552731121e-08	-0.000770278	0.0004105119999999	1.6852010214399994e-07	5.93328197284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65284.178382783306	74.15886203064292	4262023947.1150713	5499.536817679932	120650.06030155496	305.15090013587906	93117.07185373724	14556437050.768848	62536.39707861438	143.7487590883684	20663.705739445773	3910800959.5741286	78709.85925747672	68211.5274693372	1.149144	20.158789	0.0815914968	0.0451849	0.0093422879	0.0782051048	-0.120469905	0.0760939657	0.0098400102	0.0471105399	0.0377862489	0.0983762021	0.0792099741	-0.1381684496	-0.0275298996	-0.0657432208	0.0205606038	-0.0384014575	-0.0390463657	0.0206724928	0.0951769607	0.0917607055	-0.0469336303	0.0694410947	0.056763052	0.0663519322	-0.0025295699	0.0048610166	0.0850893761	0.0255725623	-0.008381877	0.1119639948	-0.0665426911	0.2028990662	0.0076925558	-0.0030042698	0.0067924666	0.000751811	0.0302596444	-0.010146252	-0.0677230915	0.0468468813	0.0446737955	0.043666562	-0.0330448842	-0.0469385194	0.0064470924	0.0358529701	0.0131331365	-0.0038563237	0.0352201462	0.1152003229	0.016971912	0.0796701576	-0.0325090098	0.0345048442	-0.0671947209	0.1040200064	-0.1327326511	0.0272981207	0.1239197941	0.0007055098	0.0235732675	-0.0969496496	0.0391017589	-0.1160891674	0.0103144851	-0.0278531092	-0.0354133212	0.0382614717	0.0435306665	-0.0258816269	-0.0090279575	0.1103102444	0.1054081969	0.0329934621	0.0127058088	0.1061089097	0.0281274737	-0.0022030959	0.0745754074	-0.0936924408	0.0212163714	0.0125055032	0.0823403153	0.1246668227	-0.0031834915	0.0877647475	0.0849017737	-0.0109923726	-0.0297372196	-0.037357648	-0.003265005	-0.0453214708	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0248386	0.0110011	0.00061695604996	0.00012102420121	-0.0169615	-0.01526487	0.0002330162561169	0.00028769248225	0.0125185	0.0124667068	0.0001554187784371	0.00015671284225	5.01119e-05	0.0001203323999999	1.4479886489759997e-08	2.5112025216099998e-09	-0.000282186	-7.627700000000003e-05	7.962893859600002e-08	5.818180729000004e-09	-0.000109711	0.000660567	4.3634876148900003e-07	1.2036503521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65392.84232712285	108.66394433954702	4276223827.6199503	11807.852799428172	120216.99917912138	-433.0611224335735	187541.9357634265	14452126891.632872	62586.93779275028	50.54071413590282	2554.363785367047	3917124782.2735934	78875.94494985673	68537.32076447782	1.002407	17.584658	0.124073245	0.0634472	0.0419056855	0.0589594433	-0.0671971383	0.0657591361	0.0762167616	0.0649678922	0.0111910078	0.019905558	-0.0109365693	-0.1406314624	0.0544497885	-0.0135634234	0.1432872615	-0.0686500754	-0.0526147866	-0.0087062024	0.0767684976	0.0019828188	-0.0142002539	-0.0447795552	-0.0221009202	-0.0299253713	-0.0326793451	0.0282427143	0.0393977638	0.1281105623	-0.0316458898	-0.1160112178	-0.0530239118	-0.0002451318	0.137401023	-0.121731179	0.0186105489	-0.0761587372	0.0439163488	0.1387601708	-0.0391704048	-0.0352646045	-0.0258584857	0.0414803494	-0.070040886	-0.0358984581	0.0959947916	-0.0054134485	0.016982417	-0.0190306483	-0.0285369195	-0.0206646936	-0.0505847949	-0.1016538287	-0.1492660835	-0.1140003844	0.0048680202	0.2793951019	-0.0459450102	0.0210081047	0.0532001534	0.0042320761	-0.0351963178	-0.0544775792	-0.0119063648	0.0037146794	0.0663825834	-0.1036844112	-0.0793720619	-0.059483736	0.1110542026	0.0368910986	-0.1064906044	0.0612128386	-0.0192510995	0.0478233599	0.0312467046	0.0478005692	-0.0258453366	-0.0426214382	0.0005070638	-0.1365784664	0.0306769284	-0.0021988567	0.0205478398	-0.1093583843	0.079100434	-0.0768030658	0.0202181603	0.0045174315	-0.0259548264	-0.1441207429	-0.0132201903	-0.0145115009	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0401316	-0.015293	0.00161054531856	0.000233875849	0.000493492	0.017454992	0.00030467674572	2.43534354064e-07	-0.0101395	-0.0226579999999999	0.0005133849639999	0.0001028094602499	0.00038105	0.0003309381	1.0952002603161e-07	1.451991025e-07	-3.07904e-06	0.00027910696	9.4804873216e-12	7.790069512044162e-08	-0.000873011	-0.0007633	5.826268900000001e-07	7.621482061210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65472.58069474	79.73836761714483	4286658822.829241	6358.207270246931	120255.55822341108	38.5590442896937	1486.7998965345605	14461399283.624212	62692.43985511046	105.5020623601813	11130.685162251584	3930342014.9866414	79072.13875078349	69162.76664524007	1.031738	18.099199	0.07329524	0.0384326	0.0673139195	0.0481556655	-0.0179474883	0.0606785167	0.0855274181	0.0510570704	0.0390261148	-0.0271544477	-0.0744727271	-0.1073272726	0.0206088192	0.0626547761	0.0098239654	-0.0865200105	-0.0314413005	-0.095418388	0.0293136741	-0.027495016	0.0915370985	0.0123733688	0.0284863747	-0.0011408048	-0.0533420596	0.1178604118	0.0481490643	0.0403069703	-0.0589608356	0.0755020181	0.0198317661	-0.1836960401	0.072135676	-0.0432826265	-0.0356683675	-0.0305864155	0.0520496379	-0.047806499	0.0518068218	-0.009902515	0.0158924574	-0.0837337265	0.0011400535	0.0466548596	0.0383821668	0.0269452173	0.0059877409	-0.0017431866	-0.1159374005	-0.0098917172	0.0037229278	-0.1373389198	0.0829973765	-0.0620112207	0.0069089199	0.0516492358	0.0682079663	-0.0159237562	-0.0322186314	0.0567330852	-0.0798981571	-0.0395867054	-0.0341864024	-0.0127968269	0.0722922702	-0.0373339859	-0.120999659	-0.0393681523	0.0510496629	0.0125427399	0.0294942972	0.021690291	-0.075778097	-0.0486219289	-0.0784653099	-0.0989973459	-0.0481404628	0.0763565472	0.0053586881	0.1545232521	-0.0597110924	-0.0739507472	-0.0213180029	-0.0480120212	0.155869202	-0.1185133983	-0.0352768792	-0.0002014409	-0.0450631475	-0.0331238106	0.0992857773	0.0454732214	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0249045	0.0152271	0.00062023412025	0.00023186457441	0.000102154	-0.0003913379999999	1.5314543024399997e-07	1.0435439716e-08	-0.0234108	-0.0132713	0.0001761274036899	0.00054806555664	0.000483634	0.0001025839999999	1.0523477055999993e-08	2.33901845956e-07	0.000374499	0.00037757804	1.40249501001e-07	1.425651762902416e-07	-0.000465063	0.000407948	1.6642157070400006e-07	2.16283593969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65442.02125850017	-30.559436239826027	4282658146.397988	933.8791432959924	120371.21057423762	115.65235082653815	13375.466251704664	14489228335.107454	62678.13228380174	-14.307571308723707	204.70659675421388	3928548266.5857496	78985.54386528474	69016.98048191	1.179457	20.690544	0.1060691489999999	0.0603723	0.0252928234	0.0650318111	0.0402347956	0.0383417421	0.0456212435	0.0479894627	0.0333346423	-0.0468723493	-0.022420071	0.0030724344	-0.1179160473	0.0391985134	0.034065267	0.0027867907	0.0912108994	-0.0818618259	0.0311362155	-0.0029463404	0.0027771068	-0.0086220631	-0.1104022911	0.1287698531	-0.0463266315	0.042414213	-0.1177641448	-0.1025315749	0.087142004	-0.026735365	-0.0457049715	0.0138246996	-0.03193523	-0.0070042467	0.0773497877	-0.1341831554	0.0399447806	-0.0648459563	-0.0379990591	0.0026543146	-0.0885055818	0.0397254169	0.1227133599	-0.1001822894	0.0133739738	-0.0336240158	0.1428911397	0.009102956	0.0315414619	0.068177964	-0.13610424	0.0445106316	-0.0393150763	-0.0597099074	-0.0960301062	0.0067244903	-0.0095301798	-0.0274527805	0.0202730706	0.0511243261	-0.0697776134	-0.0577621343	0.1554801694	-0.0355465092	-0.0561904204	0.1975475191	0.0901331507	0.0342786271	-0.0435318794	0.0414185089	-0.0156051853	0.0193636236	0.0192104965	0.0427616315	-0.0108506515	0.0105180426	0.1112616376	0.0207677927	-0.0190114444	-0.0326696245	-0.0194907047	0.0397042404	-0.0629881279	0.0106838201	0.0346320366	-0.013010495	-0.075361657	0.01686635	-0.1344524883	-0.112212454	-0.0979337978	-0.0492453546	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.00875466	0.01614984	7.664407171559999e-05	0.0002608173320255	-0.0169995	-0.017101654	0.0002924665695357	0.00028898300025	0.0167442	0.0401549999999999	0.0016124240249999	0.00028036823364	5.01119e-05	-0.0004335220999999	1.8794141118841002e-07	2.5112025216099998e-09	0.000374499	0.0	1.40249501001e-07	0.0	-0.000245332	0.0002197309999999	4.828171236099999e-08	6.018779022400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65526.44694355336	84.42568505318923	4293715249.046314	7127.696296700299	120181.87746735357	-189.3331068840489	35847.02536236669	14443683671.577988	62637.832651705816	-40.29963209592097	1624.0603470665835	3923498079.303104	79232.12263610316	69659.73421413038	1.136721	19.940849	0.086690325	0.0511857	0.0023139274	0.0684738193	0.0978978825	-0.0478544649	0.1029960253	0.0591213512	-0.0044378184	-0.1063002015	-0.0779711983	0.0543697426	-0.0187404922	-1.44415e-05	0.003391757	-0.0053115522	0.0069548867	-0.0804449781	-0.0523726875	-0.0956378871	0.0340668968	-0.0785015997	-0.0127158672	-0.0432580775	0.117804526	0.0982848877	-0.0098016882	0.0127336699	-0.0096266366	0.0141748653	-0.1764544479	0.0281942581	-0.0865168845	-0.0229967755	-0.1174815603	-0.0621306261	-0.0575548106	-0.0451309642	0.1157492156	-0.0112710507	0.0721640774	0.0035530356	0.0148561369	0.1347856951	-0.0193562438	-0.0446169365	0.0450451337	-0.0280866588	0.0244637313	-0.0418958157	0.0190981239	-0.0199430364	-0.0629797139	-0.0380115794	-0.1347359134	-0.0271392487	0.1634980554	0.0714094972	-0.1144827508	0.0222621791	-0.0845036337	0.0245651563	0.0667069482	0.058550659	0.0269538355	-0.011399764	0.0712685913	0.0397494808	0.0534724669	0.0087473683	0.0885011334	-0.0456700185	0.0221551063	-0.0726966334	0.0413200971	-0.1547727411	-0.0754864988	-0.0256297786	0.0237530585	-0.0562573524	0.0242895333	-0.0470030398	0.0722859963	0.0550318518	0.1448460014	0.1250593338	-0.0697353351	-0.0265292818	0.080015899	-0.1289050054	0.0014900382	0.0001241415	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0149256	-0.00617094	0.00022277353536	3.808050048360002e-05	-0.00628217	0.01071733	0.0001148611623289	3.94656599089e-05	-0.0194056	-0.0361497999999999	0.0013068080400399	0.0003765773113599	0.000441052	0.0003909401	1.5283416178801e-07	1.94526866704e-07	0.000443636	6.913700000000004e-05	1.96812900496e-07	4.779924769000006e-09	-0.0004583	-0.000212968	4.5355369024000004e-08	2.1003889000000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65481.72241279069	-44.72453076267266	4287855970.1457744	2000.2836519412529	120341.43157457728	159.55410722371016	25457.5131319552	14482060153.418665	62528.80531669464	-109.02733501117471	11886.959779638926	3909851494.3331	79122.98404817336	70039.09411394197	1.135039	19.91135	0.099748123	0.0557008	-0.020192822	0.0065970441	0.1049660654	-0.0501933428	-0.0694160512	0.0587754026	-0.0212620381	-0.0412627398	-0.0046194094	0.0736205802	-0.058337834	-0.0656452737	-0.0602089216	-0.0042479163	-0.0179363974	0.0106892591	0.0207920704	-0.0439115434	-0.0605612307	-0.0534432624	0.0035799133	-0.0051172834	0.0097686405	-0.0716275045	0.0312953661	-0.0955135783	0.0352517018	-0.0045532256	-0.0211888313	0.049328838	-0.021343878	0.1064869636	0.0151127297	-0.0616554306	0.0614770233	0.1342561626	0.09466102	0.1319543911	-0.0149527685	0.046852135	-0.073552162	0.0199148673	-0.0935991215	-0.0622542533	0.048117509	0.1421755041	0.0141563864	-0.000481895	0.0828110304	0.0505292932	-0.0870587846	0.0345030142	-0.0004153331	-0.0145940437	-0.0891161265	0.0015427828	-0.0707739167	-0.0185966777	-0.0017033982	0.0900256507	-0.0227523842	-0.018582863	0.0574731318	0.0600461465	-0.0524120234	0.0649874607	-0.1039808862	-0.0097957532	0.0751023468	-0.0090473684	-0.0155960934	0.1419421361	0.0150735248	-0.0268025087	0.1022941686	0.0913137005	0.0684573667	-0.0672902793	0.1085159936	-0.119578131	0.0369230536	0.0411144657	-0.180730712	-0.0353736437	-0.0225702472	0.0613708924	0.0432959136	-0.0682564789	-0.1697657787	0.0694102472	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0162724	-0.0013467999999999	0.00026479100176	1.8138702399999968e-06	-0.0170199	-0.01073773	0.0001152988455529	0.00028967699601	-0.000916722	0.018488878	0.0003418386096988	8.40379225284e-07	-0.00024023	-0.000681282	4.6414516352400006e-07	5.77104529e-08	0.00064991	0.0002062739999999	4.223830081e-07	4.2548963075999976e-08	3.76383e-05	0.0004959383	2.4595479740689e-07	1.41664162689e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65291.93639339034	-189.7860194003515	4263036957.9985294	36018.7331598306	120030.41223203504	-311.01934254223306	96733.03143540293	14407299860.592268	62445.86068145274	-82.9446352419036	6879.812515412436	3899485516.247405	78918.21686403116	68870.08233120716	1.22916	21.562462	0.074847802	0.0291533	-0.0793765392	-0.016045661	0.0260894798	-0.0564911924	-0.0992806226	0.0885896666	-0.0239858367	0.0436433884	0.0848491657	0.0900618658	0.0127136264	0.0048906027	-0.0405127499	-0.1216100538	-0.0127575296	0.0810384813	0.0183757595	-0.0865638311	-0.084432107	-0.0581657336	0.0116471585	-0.0346269772	0.0883929468	-0.0111867025	-0.0332948133	0.1089866296	-0.0667356493	0.0730461533	-0.0153626405	-0.0946108864	-0.0271302861	-0.0553475165	0.0598686436	-0.1178139499	0.0195654606	0.0778374942	0.0899206349	-0.0822596241	0.004951186	-0.0035557134	-0.0563993012	0.0597645157	-0.0518755439	0.0110285371	-0.0789519511	0.0035332958	0.0418702072	-0.0254669403	0.0155785814	0.0004215161	0.0191090425	-0.0662687223	0.1370465823	0.0309050192	0.0238384671	0.0593339439	0.0105903108	-0.0439287317	0.0799249204	0.0929044887	0.0025748526	0.1096131875	0.0092143656	-0.0392923082	-0.020476938	0.0386260375	0.0506767597	-0.0517378893	-0.0015563265	0.1116267807	-0.138898855	0.0520018096	0.0472559607	0.0119076769	0.006215676	-0.0882200391	0.0214138162	-0.0442576451	-0.0590513909	-0.0694168324	0.0012077873	0.0042995399	0.0662251787	-0.0658742529	0.0337777066	0.0311249998	0.0289190423	-0.1307960828	-0.0016360023	-0.0003275916	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0065102	0.0097621999999999	4.238270404e-05	9.530054883999998e-05	-0.00257953	0.01444037	0.0002085242857369	6.6539750209e-06	0.0111857	0.012102422	0.000146468618266	0.00012511988449	5.01119e-05	0.0002903419	8.429841889561e-08	2.5112025216099998e-09	0.00046652	-0.0001833899999999	2.176409104e-07	3.3631892099999993e-08	-0.000259486	-0.0002971243	8.828284965049002e-08	6.7332984196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65217.97107377722	-73.96531961311848	4253383750.980042	5470.868505470769	119875.12512266004	-155.287109375	24114.086338043213	14370045623.1734	62431.97176926034	-13.888912192400312	192.90188188820605	3897751098.99772	78854.18409070559	68318.23375784155	1.15098	20.190987	0.0591383219999999	0.0331847	-0.0924081299	-0.0451943109	-0.0202653393	-0.0569297095	0.1214511251	0.0163071504	-0.0718343245	0.0077666315	0.0348695343	0.0400516884	0.117366819	0.0223223929	-0.0005659946	0.0020432361	-0.0223049523	0.0908012283	-0.0262749093	-0.0520177854	-0.0429118251	-0.0323867561	0.0087345515	-0.0194823878	-0.0074546314	0.0912206983	0.0068088935	-0.0458257651	-0.0252811085	0.0319065419	-0.1014497551	-0.0486282004	-0.0554188749	-0.0307489872	0.006611235	-0.0625671936	-0.0800471232	0.044573614	0.0844098936	-0.0500838014	0.0474462583	0.0571620299	0.0562287474	-0.0539504169	0.0601567616	0.0971387053	-0.1023461311	-0.1074477737	0.0006048527	-0.0053651738	0.144919775	0.0345202428	-0.1284282876	0.0626976601	0.0757717525	-0.1036815034	-0.0276213637	-0.0940946781	-0.0053098344	-0.0728092033	0.0584931044	0.0154214314	-0.0572458775	0.0961311231	0.0565138086	0.0493459172	-0.0277694478	-0.0300044013	0.0094636851	0.0858724579	0.0538027527	0.0180266437	-0.0345411832	-0.0379730321	0.0766398168	0.0355925185	0.057257328	0.0017217796	-0.020292381	-0.0717162189	-0.0538996638	-0.023719261	0.0533354467	0.0790524896	0.0811490297	-0.0210438884	-0.0392266955	-0.1209285908	0.0255932235	-0.0183326043	-0.0123774558	-0.0087721	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.000350258	0.006159942	1.22680666564e-07	3.7944885443364e-05	-0.00276895	-0.00018942	3.5879936400000014e-08	7.6670841025e-06	0.00403851	-0.0071471899999999	5.108232489609999e-05	1.6309563020100003e-05	-0.000159349	-0.0002094609	4.387386862881e-08	2.5392103801000002e-08	-9.49585e-05	-0.0005614785	9.01711672225e-09	3.1525810596225e-07	-0.00011759	0.000141896	2.0134474816000008e-08	1.38274081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
