global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
66084.07713167398	54.798057334672194	4367105250.3450365	3002.827087654021	119350.39466100304	22.43581548657676	503.3658165477175	14244516705.737185	62943.32288458847	61.09353128500516	3732.419564871904	3961861895.753559	79087.61558673154	69857.04892876747	1.323153	24.768847	0.065206905	0.0350852	0.1376442853	-0.0130946385	-0.0987136318	0.0107053442	0.0433459615	0.0508834878	-0.0970347171	0.0875839273	0.0209040847	-0.115721711	0.0973324567	0.0025124348	-0.0490384767	-0.0548828013	0.1346777946	-0.0661427191	-0.1137098267	0.1138079802	-0.0366704771	-0.0252451302	-0.0984548169	-0.0256931108	-0.0258652537	0.0949483751	0.0134021952	-0.1311526761	0.0005101835	0.0109051595	-0.0971734182	0.0145427186	-0.0697101472	0.0502822994	-0.0389980842	-0.1098899884	-0.0141798784	-0.0614048489	-0.0943066449	-0.0727695164	0.0245349894	0.0719149994	-0.0812470837	-0.0373786652	0.1089010704	0.0035949496	0.1012328842	0.0019442401	0.1128984481	0.0470549079	0.0602753561	-0.0239112087	-0.0227164453	-0.044319745	-0.1239651624	-0.0352215315	0.1342827839	-0.0221199348	0.0774465618	-0.0539444258	0.0165221372	-0.0445744811	-0.0498697452	0.0405751317	0.0890143859	-0.0928319717	0.0250772964	0.1508182677	-0.036978454	-0.0252453593	0.0239025887	-0.0059366086	-0.0237647496	-0.0434190478	-0.0010225584	0.015420354	-0.127905832	0.0238872881	0.1144275588	0.0357242237	0.0430461448	-0.0022238059	0.0570754993	-0.0152573551	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0383759	-0.0046314	0.0014727097008099	2.1449865960000007e-05	0.0227795	0.01954386	0.0003819624636996	0.00051890562025	-0.0628187	-0.003534	1.2489156000000016e-05	0.00394618906969	0.000437223	0.0004249719999999	1.80601200784e-07	1.9116395172900003e-07	0.000571514	-0.000132545	3.26628252196e-07	1.756817702500002e-08	-0.000158497	-0.0001924359	3.7031575608810004e-08	2.5121299009000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65835.57426401248	-248.50286766150384	4334322838.672302	61753.67523599089	119394.46892300408	44.07426200104237	1942.5405709365275	14255039209.406187	62746.63125087486	-196.6916337136136	38687.59877293032	3937139733.333266	78744.42187058865	68792.86380463644	1.291413	24.174698	0.152906283	0.0820831	0.0759119055	0.0542452978	0.0730837878	0.085223734	0.1228125089	0.0158858481	0.0437804784	-0.0530373658	0.1119261105	-0.0496075264	0.1074017382	0.0284338627	-0.082300151	0.096788254	0.0607951005	0.0297532823	-0.1064252978	0.1316037234	0.1284551808	0.089856855	-0.0247136737	-0.0460758183	-0.0052651077	0.0820593162	0.0076687065	-0.0702248061	0.0290648181	0.0573916185	0.005524082	-0.0824139442	0.026930151	-0.0231156979	0.0009536153	-0.1239952791	-0.0188543095	-0.0835445843	-0.0534977604	0.0355370082	0.1349453019	0.0148076224	-0.0720742568	-0.0611538502	0.0341263408	-0.0304524043	-0.0470346049	0.0708215795	0.042401331	0.0098542459	-0.0773710083	-0.0329833771	0.0367342876	0.0271052708	0.0006658912	-0.0670262757	-0.0089733528	-0.1398743989	0.0702380453	0.0124279148	-0.0636378947	-0.0600053828	-0.0824281143	0.0100010145	0.0450969877	0.1346312458	0.0264708069	0.1187012336	-0.0570017277	-0.0354789948	-0.0717428065	-0.0754241752	-0.0444554392	-0.0217183508	0.0069896692	0.0080425853	-0.0030458918	0.0425799818	0.1176459811	-0.0153007351	-0.0525634393	-0.0408609514	0.0330332016	0.0678275117	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.000220217	0.0381556829999999	4.8495527089000006e-08	0.0014558561451964	0.0164126	-0.0063669	4.053741561000002e-05	0.0002693734387599	-0.0461253	0.0166934	0.00027866960356	0.00212754330009	-0.000275082	-0.000712305	5.07378413025e-07	7.5670106724e-08	0.000905094	0.00033358	8.191951488359999e-07	1.1127561640000001e-07	0.000629424	0.000787921	6.20819502241e-07	3.96174571776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65635.87592663376	-199.6983373787225	4308068208.656461	39879.42595182607	119702.3973789882	307.92845598411805	94819.93400476292	14328663938.2772	62658.27131596445	-88.35993491041154	7807.478097372164	3926058964.305013	78628.95535328293	68270.20185118318	1.261083	23.606926	0.182023633	0.0883189	0.0157927152	-0.0299110631	0.1190502499	0.1091331355	0.0066936631	-0.0838678521	0.129453553	0.0200926143	0.0904776055	0.0500367356	-0.0688412939	-0.032032049	-0.1198808354	-0.0967514524	0.0163292298	0.1253323612	0.031592699	-0.0037946524	0.029915987	0.0596862835	0.0567303714	-0.1776304198	-0.0240719544	-0.0215458447	-0.1751182186	0.108595682	-0.0349184601	0.1028952549	-0.1366740189	-0.0523158899	-0.1732813662	-0.1795960205	-0.166370442	-0.1822038325	-0.0509646362	0.1215627139	0.0572608619	0.0850599432	0.0654825484	0.1354696548	-0.0243631162	-0.0862068794	0.0010817037	-0.0411496291	-0.0032708676	0.0233367683	-0.0401456007	-0.0352866944	-0.0775632176	-0.0685376029	0.02274599	0.0108646537	0.0616160458	-0.1045950333	-0.0701569643	-0.0337559045	-0.1358887979	-0.0347402522	0.0867699301	-0.0706924011	0.0463243885	-0.0058373906	0.0946611379	0.0627989408	0.0199464512	-0.0102203845	0.0149281673	0.003176768	0.0781344282	-0.1403719494	-0.1837302974	-0.1660823356	0.0463020756	0.3303718745	-0.1464527007	0.0890277645	-0.2189429442	-0.0007045968	-0.0561534091	0.0605745503	0.1105564582	-0.0160071687	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0176912	-0.017470983	0.00031297855744	0.0003052352469862	0.0317868	0.0153741999999999	0.0002363660256399	0.00101040065424	-0.0198562	0.0262691	0.00069006561481	0.00039426867844	0.000361494	0.000636576	4.0522900377600004e-07	1.30677912036e-07	0.000322965	-0.000582129	1.04306391225e-07	3.388741726410001e-07	-0.000610058	-0.001239482	1.5363156283240002e-06	3.72170763364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65510.50125603158	-125.3746706021775	4291625774.816515	15718.808028604511	119405.91463842148	-296.48274056671653	87902.01545395094	14257772450.638	62504.719502379616	-153.55181358483242	23578.15945519113	3906839960.0711546	78556.57219669767	66811.86028602521	1.198292	22.431511	0.0938515999999999	0.0460814	-0.0760369518	-0.0810528323	0.0469332705	0.0099089629	0.0158846798	0.0117582771	0.0929837947	0.0509172658	-0.0111418256	0.1193090807	-0.0722143982	0.0540286857	0.042823684	-0.0256816755	-0.094007511	-0.0034444508	-0.0575237497	-0.0741389468	-0.0144933573	0.0696259216	-0.0604070664	-0.056963485	0.1252359317	-0.029711077	0.0917984057	0.0273074421	0.0194108897	0.0887216886	-0.0111275282	-0.0594302214	-0.0692574923	0.0114567668	-0.0621142413	0.171867737	0.0457952857	0.0726951834	-0.0181278029	0.0225460076	0.0048800431	0.0590746294	-0.0255376597	0.0825880479	0.0930008826	-0.0994090597	-0.037971655	0.0462124881	-0.023390297	0.0296983816	-0.1977228106	0.0195513127	0.0514731712	-0.0996568047	0.0217782562	-0.019069434	-0.1369915834	0.061572735	-0.0494356231	0.0873552059	-0.0245776115	-0.0443970737	-0.0473416849	-0.0836912417	-0.0049664637	-0.158033849	-0.0438276141	-0.0062450863	-0.0560560148	0.0993645418	-0.102701508	0.0510204063	0.0354217569	0.0136605456	0.032969096	0.0456462871	-0.1337457939	0.0283129219	-0.0774939968	-0.0011918548	-0.0182210292	0.0009053735	0.0836674648	-0.027894344	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0375476	-0.0198564	0.00140982226576	0.00039427662096	0.025208	-0.0065787999999999	4.328060943999994e-05	0.000635443264	-0.0489798	-0.0291235999999999	0.0008481840769599	0.00239902080804	0.000622836	0.0002613419999999	6.829964096399999e-08	3.87924682896e-07	0.000322965	0.0	1.04306391225e-07	0.0	-0.000105544	0.000504514	2.54534376196e-07	1.1139535936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65545.97237212445	35.47111609287094	4296274494.207302	1258.200076873928	119325.87100952432	-80.04362889716867	6406.982527027656	14238663492.181637	62509.40150825868	4.682005879061762	21.921179051568902	3907425276.920693	78460.59808801084	67185.84343827049	1.081759	20.250065	0.090654115	0.0526974	-0.0430915708	-0.0195304136	-0.0036430071	-0.0506679591	0.0390292519	0.0305986746	-0.0009630709	-0.0331337395	-0.1257758588	0.0604582849	0.0665539828	0.049329445	-0.0009285477	-0.160851285	-0.0999093778	-0.0383452232	-0.0340226726	-0.1706894533	-0.0229477777	-0.1442023137	-0.0270167779	-0.0001533746	-0.0762065268	0.1174176041	-0.0792893704	-0.0211102874	0.0657626393	0.0140475836	0.0935149901	0.0072347396	0.0504017897	0.0317908666	0.0571289666	0.0475531058	-0.0219432463	-0.0833072899	-0.0686334826	-0.0559451472	-0.0472756574	0.0328664717	0.115087752	0.1183825569	-0.0886852936	0.0990871135	0.0320521922	0.2097198066	0.057359444	0.098967618	-0.0513280658	0.0103013795	-0.0024610409	-0.0620944176	0.0709239731	0.0624927637	-0.0361119843	0.1348678485	0.0764450203	0.0537297499	0.0667128724	-0.0004771393	-0.0011678124	0.1117502274	0.0533484471	0.0485109087	-0.1129030635	-0.0603550862	-0.069404833	0.0240762077	0.064790359	-0.0236277949	0.0513557638	-0.0404288663	-0.0523260996	0.0281076262	0.1016230903	0.0078283855	0.1022179247	-0.0452916364	0.1246810556	-0.0965948948	0.0690395642	-0.0086763996	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0177094	0.0198382	0.00031362284836	0.00039355417924	0.00899303	-0.01621497	0.0002629252521009	8.087458858090001e-05	-0.022881	0.0260988	0.0006811473614399	0.000523540161	7.57113e-05	-0.0005471247	2.9934543735009e-07	5.7322009476900005e-09	0.000322965	0.0	1.04306391225e-07	0.0	-8.26258e-05	2.29182e-05	5.2524389124e-10	6.82702282564e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65718.0407856876	172.06841356314544	4318860884.709298	29607.53894613765	119300.09504866878	-25.77596085553523	664.4001580260846	14232512678.621405	62693.96531180012	184.5638035414449	34063.79757768509	3930533286.517197	78574.83671417323	67264.0689447654	0.927189	17.356583	0.070156135	0.0431136	-0.0394742814	-0.0129931984	-0.0304399071	-0.0199999835	-0.0211252113	0.0839143931	-0.0351009383	-0.0212923191	-0.1087532295	0.0033539474	-0.028455348	0.0266086843	0.0583739274	-0.0557480038	-0.0171855868	0.0198108727	0.1832102014	-0.0695078381	-0.058329755	-0.0800268975	-0.1664291602	-0.0205929599	-0.106841637	0.0474749707	-0.0194471768	-0.0021852772	0.0326412034	0.0856346578	0.0211345397	0.0658717278	0.0033688014	0.0269491806	0.0183391512	-0.0363955448	-0.0086892687	-0.0407114481	0.0959110738	0.0215351706	0.0059786602	-0.0523210826	-0.0091528244	0.0664686514	-0.0444283059	0.0555976972	0.164697345	-0.1637879154	0.1738633438	-0.0441219626	-0.1172266003	0.0663061958	0.0479975883	0.1060027881	0.0462351107	0.0541953135	0.0438601276	0.0987386046	0.0226815428	-0.0615841623	0.0334410632	0.1004544812	0.1384862808	0.0605463949	0.061450713	-0.0806294103	-0.0751373717	-0.0487044996	-0.0439221668	-0.0433155466	-0.0915366192	-0.1161254277	-0.0971435086	-0.100099511	0.0088567131	0.030793138	0.0984783058	0.0141154769	0.0499266946	-0.0102591011	0.0152717823	-0.0510783661	-0.0958217454	0.0044010321	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0370586	-0.0193491999999999	0.0013733398339599	0.0003743915406399	0.00896804	-2.4990000000000772e-05	6.245001000000388e-10	8.04257414416e-05	-0.0336811	-0.0108001	0.00011664216001	0.0011344164972099	0.000268968	0.0001932567	3.734815209489e-08	7.234378502400002e-08	0.000401913	7.894800000000002e-05	1.61534059569e-07	6.232786704000002e-09	-0.000610058	-0.0005274322	2.781847255968401e-07	3.72170763364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65971.50661379218	253.46582810458492	4352239684.893625	64244.92601674301	119476.6615949155	176.566546246715	31175.74525349335	14274672665.865955	62800.60003149496	106.6347196948409	11370.963444397288	3943915364.315805	78832.86416682841	68337.91841257988	1.008386	18.876556	0.1102328	0.0676832	0.0310483051	-0.05062256	-0.0138584887	-0.0249618946	0.0028937759	0.1398625466	-0.0607105066	0.0304155083	-0.0618626571	-0.0823914537	0.007925999	0.0397531041	0.031700952	0.0660570739	0.0407268837	-0.0794020485	0.0771288945	-0.0510987086	0.0339010709	-0.0436198792	0.0679845823	-0.021420076	-0.0599142302	-0.0942653827	-0.1126358417	0.0612852757	0.1372553721	0.1145780886	-0.0406133431	-0.1536470796	0.0414534106	0.0214961035	0.0656028109	-0.0106381374	-0.0463745495	-0.0650771873	-0.0684993017	0.020212642	-0.0232332905	0.0759146753	-0.0553596283	0.1757258515	-0.0928623413	-0.0250561336	-0.0158908757	-0.1350809712	0.0591482165	-0.0527281117	-0.1044097822	0.1671013563	-0.0259042679	-0.0415441908	-0.0254976254	0.0285171972	0.109383595	0.0626338596	-0.0009453797	0.0374119926	-0.0552423853	0.0299962007	0.0942138665	0.0158915235	0.0247517465	0.0893886885	0.0179500492	-0.0632484695	-0.0046601613	0.0537883194	-0.1000846263	-0.0668542388	-0.0430238516	-0.0794182253	0.0748635085	0.0998646803	0.0118093348	-0.0546628371	0.0055242441	-0.0838799548	0.0279882858	-0.0244624374	0.1428447517	-0.0104506272	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0262913	0.0107672999999999	0.00069123245569	0.0001159347492899	0.0089955399999999	2.7499999999899133e-05	7.562499999944524e-10	8.091973989159819e-05	-0.0424647	-0.0087836	7.715162896000004e-05	0.00180325074609	-0.000248276	-0.000517244	2.675413555360001e-07	6.1640972176e-08	0.000629412	0.0002274989999999	3.96159465744e-07	5.1755795000999996e-08	0.000458287	0.001068345	1.1413610390250002e-06	2.10026974369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65929.70738304056	-41.799230751625146	4346726315.613353	1747.1756914276052	119613.823547221	137.1619523055124	18813.40116025965	14307466783.585722	62859.38581326987	58.78578177490999	3455.76813888734	3951302384.8215137	78922.44922591845	69575.18989535919	1.210215	22.654697	0.10403331	0.0523092	0.0737463459	-0.0532062228	-0.0540491136	0.072668103	0.1099857433	0.0499025126	0.0012616694	0.0400224939	-0.0293823572	-0.1201505414	0.1519055862	0.008745459	0.02136903	-0.0162046845	0.1199860524	0.0415581453	-0.0677040601	0.0157852619	-0.0577882058	-0.1042622698	-0.0235389633	-0.0182300256	0.0351464553	-0.1023904428	0.1705794283	0.0119553213	0.0890973248	-0.027286282	0.0159344227	-0.172268092	-0.0742158187	-0.0290575131	-0.0872587608	0.003553882	-0.1493764969	-0.0267816834	0.021088239	0.0602316919	0.0009087701	0.0260424683	0.1171005396	-0.0463476943	-0.0361398028	-0.0112808001	-0.0571070338	-0.0151945691	0.1870766536	0.0688815273	-0.00443118	0.0083357192	-0.0461978062	0.1093485675	-0.0409923938	-0.1033828453	0.085753231	0.0478411687	0.1053216297	-0.094391034	-0.0141127663	-0.0618356558	0.0862273681	-0.0434527092	0.0339376459	-0.0175513128	0.0378977547	0.1420757274	-0.091727907	0.1182839727	0.0347515239	0.1063801219	0.0115923928	0.0142831621	0.0167593765	-0.030563711	-0.0782517638	-0.0125757738	0.0350332854	0.087078031	-0.0186598289	-0.1221706172	0.1852895466	-0.0534178885	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0177519	0.0085393999999999	0.00031512995361	7.292135235999999e-05	0.0089669999999999	-2.853999999999877e-05	8.145315999999301e-10	8.040708899999821e-05	-0.0228828	0.0195819	0.00038345080761	0.0005236225358399	4.30354e-05	0.0002913114	8.486233176996002e-08	1.8520456531599998e-09	0.000996978	0.0003675659999999	9.939651324839998e-07	1.3510476435599996e-07	-0.000400505	-0.0008587919999999	7.375236992639999e-07	1.60404255025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65739.6980554017	-190.00932763885064	4321707900.415387	36103.5445897681	119469.81237024696	-144.01117697404698	20739.21909345028	14273036067.782013	62743.03870818169	-116.34710508818534	13536.648862401244	3936688906.3363857	78927.11369977679	69015.90365973863	1.059913	19.841105	0.09326712	0.0479114	0.0437487869	0.0098240855	-0.0332944606	0.1072973237	0.1358222122	-0.0568087598	0.0310721988	0.0222375583	0.0795339751	-0.0463174347	0.1429299794	0.0306278252	-0.0127609551	0.038512385	0.0835254096	0.1864830445	0.0193744385	0.0505455923	0.045953622	0.0020531172	-0.0233203282	-0.0211148197	-0.0480704466	0.0166401126	0.0674668107	-0.0873478744	0.0990398433	-0.0077680068	-0.0477201716	0.0211837715	-0.021162603	0.0056314448	-0.043673338	-0.0019914773	-0.0781414702	-0.1103192675	-0.0187090295	-0.0153031193	-0.0499208854	0.1045276204	0.1235500981	0.0410386314	-0.1203590593	0.0268001389	-0.0454111696	-0.0640803453	-0.0696432828	-0.0793522116	-0.0561327566	0.0022871441	-0.0151408673	-0.1286228235	-0.0511078868	-0.1054668393	-0.0225398208	-0.0666019494	0.070770793	-0.1335686666	0.0122047293	0.0181347599	0.1175056163	0.067498439	0.0460667122	0.0508431231	0.0419937725	0.0650864216	0.0080039946	-0.0396970722	-0.0352779776	-0.0734295035	-0.0717027055	0.0051784361	-0.0119091163	-0.0109059819	-0.0666709417	-0.0533699546	0.1049624114	0.0152569624	0.0260640685	0.0046635213	-0.0359299717	0.05222238	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0349733	-0.0172213999999999	0.00122313171289	0.0002965766179599	0.0089485499999999	-1.844999999999972e-05	3.4040249999998956e-10	8.007654710249822e-05	-0.00908371	0.0137990899999999	0.000190414884828	8.25137873641e-05	0.000286161	0.0002431256	5.911005737536e-08	8.1888117921e-08	0.000605835	-0.0003911429999999	3.67036047225e-07	1.5299284644899999e-07	-0.0010108	-0.000610295	3.724599870250001e-07	1.02171664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65545.63393854714	-194.06411685456987	4296230128.406022	37660.88145054415	119242.18070503716	-227.63166520980303	51816.17500618785	14218697659.292736	62681.57914421192	-61.45956396976544	3777.27800335369	3928980364.012103	78727.90466467127	66849.62417377433	1.226561	22.960686	0.15763103	0.0844945	-0.0633713634	0.080642708	0.0754922562	0.1133554711	0.111324745	0.0065619999	0.0671305273	-0.0677510877	0.0866610898	0.0399370943	0.0844871933	0.0750179353	0.0369165234	0.0503973646	0.0191257363	0.0253656847	-0.0950869825	-0.0415959083	0.0830391773	-0.0506403079	0.0882169608	-0.0472342051	0.0418774583	-0.0292483806	-0.1254463917	-0.1487987763	0.0816788937	-0.0475236717	-0.0412414447	0.0211631019	0.2077136656	-0.0768059199	-0.0519176142	-0.0797048616	0.0134373463	-0.0170656989	0.050482807	-0.0839989996	-0.0986840759	0.131270671	-0.0616586277	0.0240736862	-0.0655148761	0.078067735	0.0178903359	-0.0145884571	0.0248754487	-0.0571437661	0.0455416019	0.1359418989	-0.0591430767	-0.0109384392	0.0147145232	-0.0642109982	-0.066823742	-0.0472847458	0.0913915088	0.0149917544	-0.0798544412	-0.0702384528	-0.0032318425	0.0051586178	0.0737172163	0.1154428369	0.0399501115	-0.1012178844	0.0740368997	-0.1158912256	0.0146037223	-0.0957016885	0.1575559145	0.0576987675	-0.0425546923	0.1133315572	-0.0163889136	-0.0663594589	-0.0376402725	0.0233564593	0.0709768792	-0.0577241784	0.0985128356	0.0475745619	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0101867	0.0247866	0.00010376885689	0.00061437553956	0.0089482299999999	-3.199999999998343e-07	1.0239999999989397e-13	8.007082013289822e-05	0.0150626	0.02414631	0.0005830442866161	0.00022688191876	-0.000242055	-0.000528216	2.79012142656e-07	5.8590623025e-08	-0.000135404	-0.000741239	1.8334243216e-08	5.49435255121e-07	-0.000106299	0.000904501	8.181220590010001e-07	1.1299477401000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65511.32240100308	-34.31153754405386	4291733362.728169	1177.2816086370178	119507.29315313592	265.1124480987637	70284.61013691968	14281993116.789568	62516.48105053192	-165.09809368000424	27257.380536771456	3908310402.941517	78354.41689513781	66707.91808950956	1.138989	21.321386	0.13588656	0.0905471	-0.0902701567	0.05686656	0.1105785822	0.0894921802	0.0566425995	0.0153944593	0.0694921408	-0.1102498684	-0.0132239796	0.0066353471	-0.0101420038	0.1259554753	-0.1128626955	0.0230659128	-0.0952473296	0.0144408333	0.0204309397	-0.0030447073	0.099025142	-0.0934050207	0.0583046455	-0.020556778	0.0897288329	-0.0415462493	0.0760775483	-0.052654877	-0.0389568864	0.1558395765	0.0459287796	-0.0033784624	-0.0177814374	-0.156089414	0.0003229907	0.006289971	0.0519533375	-0.1167240375	0.0074584258	-0.1511890174	0.0689092506	-0.0327842223	-0.0357794614	-0.0671822858	-0.0588149013	0.2119014045	-0.0147701035	0.0461483994	0.0756428635	-0.1127988329	0.026389107	0.0664050246	0.0223835001	0.0378497461	0.1399969165	0.0309544516	-0.0453444085	-0.0167365399	0.0389028567	0.0777240492	-0.0006272912	-0.0838211003	0.0548138197	0.0178847561	0.0656238855	0.0692399941	0.0513971913	0.0664179107	0.0216269494	0.0743250971	-0.0186200179	-0.1034346822	0.1715027441	0.0179487838	-0.0215697591	0.0403106045	-0.0664981163	-0.0203244338	-0.0077881598	-0.2192181726	-0.1335640542	-0.0985607608	0.0531324062	-0.0181660409	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00643614	0.01662284	4.14238980996e-05	0.0002763188096656	0.0190707	0.01012247	0.0001024643989009	0.00036369159849	-0.0201886	-0.0352512	0.00124264710144	0.00040757956996	0.00106074	0.0013027949999999	1.6972748120249997e-06	1.1251693475999995e-06	-0.000135404	0.0	1.8334243216e-08	0.0	-0.000281305	-0.0001750059999999	3.0627100035999985e-08	7.9132503025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65610.00003978943	98.67763878635014	4304672105.221169	9737.276396449395	119460.52017090982	-46.77298222610261	2187.711866323311	14270815879.50435	62477.29240883959	-39.18864169232984	1535.7496376898123	3903412066.739645	78438.18726785273	66988.06794130412	1.116458	20.899611	0.0667290599999999	0.0415556	-0.1019198335	-0.0345648838	0.023518078	0.0298906042	-0.0918405552	0.0463819904	0.0276938433	-0.0300037434	-0.0465036395	-0.0412240336	-0.0799812544	0.1880607513	0.0263568201	-0.0469272351	-0.1311456628	-0.0247848175	0.0923685131	-0.0403231011	0.1142570411	-0.1244900846	0.1263029188	0.0278609399	0.1569349147	0.0024588267	0.0340337222	-0.0083204346	-0.0132757006	-0.0019486236	-0.0394474738	0.1508335543	-0.0134594657	0.0392662083	-0.0276976018	-0.033703288	-0.0325107795	-0.0792607821	-0.0173681574	-0.0083044308	0.0073965033	0.0772352207	0.0504898879	-0.0880119768	0.0124985247	0.1282060286	0.0167947094	0.14082943	-0.0337481573	-0.0675969025	-0.0780799977	0.0611007781	-0.0474906194	0.0284393293	0.1146564541	0.065203025	-0.044702214	0.0256911965	-0.021378456	0.0927736996	-0.0722003539	0.0688536525	0.0942103369	0.0679467802	0.0540947037	-0.0302058638	0.1424947981	0.0286760879	0.0280037385	0.045852566	0.1433718046	-0.096672447	0.1425768137	0.029764709	-0.1091804686	0.0020427317	0.0177503537	-0.1170062632	-0.0316576888	-0.0176303415	0.0195573998	-0.029394577	-0.022504163	0.0273317798	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.00294203	-0.00937817	8.6555405209e-06	8.79500725489e-05	0.00898166	-0.0100890399999999	0.0001017887281215	8.06702163556e-05	-0.0202468	-5.819999999999784e-05	3.387239999999748e-09	0.0004099329102399	0.000378241	-0.0006824989999999	4.658048850009998e-07	1.4306625408100005e-07	-0.000396978	-0.000261574	1.57591532484e-07	6.8420957476e-08	-0.000281305	0.0	0.0	7.9132503025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
