global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
65645.34053070656	49.5814332558657	4309310733.392425	2458.3185237058656	120184.56164840049	629.8967250444402	396769.8842217112	14444328858.618176	62844.598835578	169.20156863775628	28629.17082947735	3949443602.8047314	78882.03647207466	72411.14037087593	1.230002	21.882687	0.0724244	0.034412	0.1136465242	0.0233203228	-0.0967506474	-0.042859678	-0.0683282074	-0.0185114539	-0.0134326301	0.0626243042	-0.0015107823	-0.0414724148	0.0931300395	-0.1046711604	-0.0118516971	0.0162251336	0.0764199427	-0.0660561829	-0.0443152166	-0.0993128218	-0.0020777662	-0.0136001579	-0.1140305593	0.0521573751	0.0547929458	0.0772647803	0.0370725892	-0.0922452055	-0.1332369638	-0.0622351063	0.0109626937	-0.0737998588	-0.1378891626	0.0514094878	-0.0046002399	0.0055143626	0.0368925681	0.0619383429	-0.0238917809	-0.020351605	-0.0333897412	0.0212835038	-0.0498962747	-0.0119161365	0.0195596387	0.0775781727	0.0839833466	0.1059874566	0.0076420103	-0.0919149083	0.0004988046	-0.0328545862	-0.0075948373	-0.0787443838	0.1556372153	0.0599599084	-0.0414892344	0.0355611141	-0.0806540885	0.0967587104	-0.0349503136	0.0087329403	-0.0219612257	-0.0918427049	0.0131433622	0.0811097289	-0.0096565077	-0.0215973252	0.0297943832	-0.0454954828	-0.0795261686	0.0805658341	-0.0798024531	-0.027273334	-0.1184763985	-0.0441857148	0.0249753703	-0.025497375	-0.0527540908	-0.1057677695	0.0284360571	0.118267111	-0.0770030343	0.1382834879	-0.0071973226	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0356333	-0.012736	0.00126973206889	0.000162205696	0.0356105	0.0244649	0.00059853133201	0.00126810771025	0.0347685	0.012988	0.0001686881439999	0.00120884859225	0.000412721	6.539700000000002e-05	4.276767609000003e-09	1.7033862384100004e-07	0.000247077	-0.000193741	6.104704392900001e-08	3.7535575080999993e-08	-0.000558144	-0.000185572	3.4436967184e-08	3.11524724736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65680.19448694165	34.85395623509248	4313887947.84248	1214.798265237742	120286.0945599452	101.53291154470936	10308.932126745773	14468744544.484076	62847.5293078353	2.930472257299698	8.587667650803187	3949811940.099217	79124.40381778558	72887.93092113623	1.155537	20.557899	0.0774942	0.055746	0.08269846	0.0186221397	-0.1101713969	0.0680787316	0.0168667802	-0.0439883762	-0.0294563582	-0.0114089957	0.0315098576	-0.0459338564	0.1497724197	0.0268864014	-0.0355446562	-0.0384586862	0.0269673659	-0.0750900869	0.074143447	-0.0421570588	0.0573457227	0.0928042917	0.1031083739	0.0139413235	-0.0132112826	0.122590196	-0.1997155085	-0.0647803505	-0.047704872	-0.0017232017	0.1143100807	0.0422594135	-0.0478765469	0.1133564718	-0.0644153348	-0.0923594316	0.0395381712	-0.0257395833	0.1299975538	0.0655859661	0.0316690986	-0.1076246311	-0.031639557	-0.078606021	-0.0940296777	-0.0175339955	0.0300429607	-0.0041059886	-0.0333344492	0.0131161212	0.07547518	0.1149524816	0.1043301772	0.0719235867	-0.0330706832	0.0008552607	0.00191735	0.050750766	-0.0309660418	0.1281459545	0.0421721165	0.0560708511	0.020845637	0.0577543194	0.0089274119	0.0749376297	0.1106269698	-0.0783851174	0.0283589236	0.0431797466	0.0339660373	0.0955072582	0.0037828239	-0.1028144404	-0.0826050666	0.032987898	-0.024181467	0.1751067144	-0.1393806887	0.0231551513	0.0255732558	-0.046499946	-0.0132415731	0.0318043948	-0.1387549816	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0411243	-0.005491	0.00169120805049	3.0151081000000032e-05	0.0417759	0.0061653999999999	3.8012157159999934e-05	0.0017452258208099	0.0275474	-0.0072211	5.2144285210000014e-05	0.00075885924676	0.00134735	0.000934629	8.73531367641e-07	1.8153520225e-06	0.000260573	1.3495999999999994e-05	6.7898288329e-08	1.8214201599999982e-10	-0.0007823529999999	-0.0002242089999999	5.026967568095516e-08	6.120762166088435e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65664.79481751281	-15.399669428836203	4311865278.426058	237.1498185174324	120772.49431649882	486.3997565536265	236584.72317542712	14585995383.42874	62846.1717829335	-1.3575249017958413	1.8428738589958085	3949641307.769987	79145.62295551377	73269.99495450272	1.182858	21.043955	0.1584679365	0.0996819	-0.0518909613	-0.0005464759	-0.0655118053	0.1183039667	0.0659193345	0.0503366863	0.015151356	0.003521016	0.1130292828	-0.009620816	0.0450290958	0.030085867	-0.0362975616	-0.0598852022	0.0134366732	-0.0498382875	-0.0303443402	-0.026090316	-0.0090909896	0.0845357488	-0.0015987428	-0.0006176083	0.0053420505	0.0772526151	-0.1025333214	-0.0150026815	0.07499776	-0.0265809684	0.1202264168	-0.127616717	0.0091700871	0.0179379491	-0.1384118008	0.0404937962	-0.0412037447	0.0029955842	-0.0144860396	-0.1263314634	0.0473590458	0.0209948138	0.1118526916	0.0119305299	-0.0091684949	0.1546311061	-0.0605810277	-0.0691533773	-0.0223664537	0.1842121724	-0.0001028005	-0.0139565774	-0.0670686382	-0.0218524571	0.05280112	0.0116361901	0.0242430869	0.0805072933	0.0535650971	0.0411532319	0.0025048583	0.0232262019	-0.0852447283	0.0208222946	0.0527467752	0.0006618962	0.0412164382	-0.1481424132	0.0614433256	0.0460661894	-0.0295708032	0.0845774113	-0.0175773739	-0.0388991179	-0.0225541971	0.0344384641	0.0134632175	0.0229997296	0.0120430042	-0.0052217305	0.0821349218	-0.1438680638	-0.0574205674	0.2149854508	-0.0717349941	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0231908	0.0179335	0.00053781320464	0.00032161042225	0.0175938	-0.0241820999999999	0.0005847739604099	0.0003095417984399	0.0305118	0.0029643999999999	8.787667359999994e-06	0.0009309699392399	-0.000128158	-0.001475508	2.177123858064e-06	1.6424472964e-08	0.000260573	0.0	6.7898288329e-08	0.0	9.89773e-06	0.0007922507299999	6.276612191853745e-07	9.796505915290002e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65619.95515771302	-44.83965979979257	4305978514.900268	2010.595090961134	120892.77648289395	120.28216639513266	14467.79955270638	14615063405.742958	62788.78991301908	-57.3818699144249	3292.678994875981	3942432138.741246	79025.68108243012	72894.37133108373	1.163343	20.696766	0.0281002035	0.0143897	-0.0767526387	0.001921854	-0.0310038259	0.0401528176	-0.0857582857	0.1036976708	0.0375330327	0.0110790209	0.106749326	-0.0036152168	-0.0567111834	0.0233726581	-0.0056162203	-0.0029735873	0.0389744688	-0.0379423535	-0.0798682473	0.0635995104	0.1064726287	-0.0200605312	-0.0379578292	-0.1440225476	0.0324013127	-0.1402420763	-0.0091443967	-0.0504065185	-0.0173723103	0.059848434	-0.1155024844	-0.0072772278	-0.0228586109	0.0178172767	-0.106787851	-0.0994257521	-0.2523055462	0.0302306436	0.0604456686	-0.0378490967	0.1097107886	0.0026224177	-0.0376444271	0.0879647161	0.0564631292	0.0976960063	-0.040156527	-0.0324938551	0.1649694092	-0.0241771052	0.0638938745	-0.0371057154	0.0964233114	-0.0480929533	0.0452953993	0.0572476567	0.0029002407	0.074540231	0.0610090566	-0.0100374853	-0.0335910483	-0.0170901008	-0.0816578175	-0.0260807088	0.028826399	0.0083028863	-0.051246163	0.006195067	0.0236295357	0.0602743441	-0.023589369	-0.1390101943	-0.0228079572	0.1158396215	-0.0229251406	0.1076249592	0.133426045	-0.0176178838	0.0222288225	0.036919092	0.0504279691	0.0555105178	0.0959750484	0.003118339	-0.2109887119	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0167852	0.0064056	0.00028174293904	4.103171136000001e-05	0.0111095	-0.0064843	4.204614649000001e-05	0.0001234209902499	0.0276222	-0.0028895999999999	8.349788159999995e-06	0.00076298593284	-0.000317722	-0.000189564	3.5934510096e-08	1.00947269284e-07	0.000260573	0.0	6.7898288329e-08	0.0	6.67478e-05	5.685007e-05	3.2319304590049e-09	4.4552688048400005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65706.79368463258	86.8385269195569	4317382736.314872	7540.929757558608	121061.4933630776	168.7168801836524	28465.38565890492	14655885175.298485	62880.884794121775	92.0948811026974	8481.46712531997	3954005672.4916153	79126.6879478929	72673.61685668491	1.144388	20.359556	0.16740219	0.0938239	-0.0901720862	0.0163707303	-0.02196045	0.0003002733	-0.0869358592	-0.086582399	0.0317689751	-0.0301942881	0.0378306065	-0.0692145847	-0.0984428526	-0.0115866241	-0.0299076557	0.0131129044	0.0771573194	0.0267336672	-0.0413912128	-0.0389863103	0.0288938146	-0.1040035004	-0.106935898	0.0607838953	0.0585316583	-0.0673046217	-0.0805004947	-0.0758804955	0.1304377896	0.0199590247	0.0297185934	0.0355378287	-0.0417781389	0.0814424932	-0.0369415496	-0.0125590346	-0.0397089851	-0.0511363728	-0.1479088891	0.0062441876	0.0323396516	-0.1124317854	0.0282104339	-0.0447324995	0.0592565313	0.0156225366	-0.0295158263	0.0021775471	-0.0437134781	-0.0239344847	-0.0237341375	0.0634103311	-0.0769819465	-0.0349703244	-0.0464348646	0.0310812514	0.0134705592	0.0802267373	-0.0109889146	-0.0820313941	-0.0272347875	0.0129976559	0.0207172861	-0.0851200049	-0.1360390365	0.0453037119	-0.0003076757	0.012098285	0.0184465313	0.0627870571	-0.0034054409	-0.0634054903	-0.0377364439	0.0588872003	-0.1492983344	0.0488867449	0.0514306748	0.0415176373	-0.0273812502	-0.0588132635	-0.0725511551	-0.1311913685	-0.047237705	0.0687797826	-0.0777109969	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0410862	-0.024301	0.00168807583044	0.000590538601	0.0110925	-1.6999999999999654e-05	2.8899999999998825e-10	0.00012304355625	0.0066007	-0.0210215	0.0004419034622499	4.356924049e-05	0.000614562	0.000932284	8.69153456656e-07	3.77686451844e-07	0.0007552309999999	0.0004946579999999	5.70373863360849e-07	2.446865369639012e-07	-0.000947564	-0.0010143118	1.02882842761924e-06	8.97877534096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65826.00766646383	119.21398183125712	4333063285.305355	14211.9734640633	121100.20306020438	38.7096971267747	1498.4406516466297	14665259181.222734	62931.57544630331	50.69065218153264	2569.54221858912	3960383188.153765	79423.96065673132	73085.83776356296	1.083149	19.270052	0.0765023499999999	0.0344851	-0.0916175283	0.1076828813	-0.0550727478	-0.0039050489	-0.1105575496	-0.1136629419	0.0214975328	-0.0908331415	-0.0395649053	-0.0436215179	-0.1072263135	-0.1125311195	-0.0351237633	-0.0633299286	0.1722803325	0.0902464083	-0.0497661203	-0.0480391916	-0.0682573164	-0.0068249013	0.0608840148	0.0597336821	0.023765379	-0.0177222298	-0.126999053	0.1202963738	-0.0603928361	-0.0339411876	0.0852973263	0.0219355759	-0.0126903657	-0.1312376003	-0.0128642632	0.0318528056	0.0616967026	0.1053256684	-0.2258616059	-0.1253376135	0.0206649162	0.1070707824	-0.0200789709	0.1728046002	0.1032163455	-0.0127623069	-0.0558134407	0.0355413859	-0.0111030029	-0.0125975842	0.0280241808	-0.062936274	-0.0023232868	-0.0268826901	0.0568891173	-0.0557127733	0.0334669678	0.0503508222	-0.0610281637	-0.1307015077	0.02007227	0.0799674822	-0.0768747555	-0.080201704	-0.051335079	0.0168381056	0.1822872033	-0.0237806428	-0.0387936853	-0.0216066038	0.055870108	0.0571318986	-0.0076700612	-0.0827984203	-0.0349502383	-0.0076657946	-0.0244889582	0.023373479	-0.0423572975	0.1358258855	-0.0696321529	0.012351344	-0.0806766513	0.0617715926	-0.0327450148	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0546296	-0.0135433999999999	0.00298439319616	0.0001834236835599	0.0111195	2.6999999999999247e-05	7.289999999999592e-10	0.00012364328025	-0.0105026	-0.0171033	0.00029252287089	0.00011030460676	0.000175423	-0.000439139	1.928430613210001e-07	3.0773228928999995e-08	0.000752423	-2.8079999999000137e-06	5.66140370929e-07	7.884863999438478e-12	-0.000472938	0.000474626	2.2526983987600002e-07	2.23670351844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65698.24874117374	-127.75892529009434	4316259887.657137	16322.342991279907	121032.981866484	-67.22119372038287	4518.688885193242	14648982699.492643	62909.007369703984	-22.56807659932383	509.3180813929479	3957543208.2414703	79257.42163768361	73197.14299391281	1.321722	23.51446	0.1102033599999999	0.0602972	-0.0427922911	0.128038214	-0.0627076471	-0.1054991604	-0.0273247769	0.0686642911	0.0472070399	-0.0775119818	-0.0088723041	0.0152552709	0.0616152252	-0.1914967095	-0.068725314	-0.0243774718	0.0073782765	0.0700115463	0.0236327814	-0.0327271756	0.2063544636	-0.0769202233	0.0016302135	0.0174664452	0.0477042655	0.0224204596	-0.071768782	-0.0461298478	0.0215332328	-0.0001804933	-0.0160168487	-0.0501181187	-0.0774742689	0.0202813124	-0.0414644058	-0.113654681	0.0461992979	0.0294183844	-0.0430525412	-0.0343336971	-0.0495537651	0.0373745962	-0.0097444276	-0.0933342585	0.0290012926	0.1367089092	-0.0556129309	-0.0849176667	-0.0075749901	-0.0151059808	-0.0521791191	-0.0399038612	-0.077494052	-0.0896382164	0.0434383271	0.0221753256	0.0683188667	-0.0136578576	-0.0856294763	-0.0131455561	-0.1640704668	0.0517297719	-0.050971003	0.0581333354	0.0064355662	0.0750292081	0.0629654058	-0.01909699	0.1039409867	0.1004165776	-0.1033887267	-0.072472965	-0.0372403091	0.0510329683	0.0392611712	0.0104837918	0.104579624	0.0668933774	-0.0993058639	-0.0828780156	-0.0454627573	0.0260996997	-0.0187815573	-0.0197230341	-0.0145338687	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0284674	0.0261622	0.00081039286276	0.00068446070884	0.00552025	-0.0055992499999999	3.135160056249999e-05	3.04731600625e-05	0.0378511	0.0483537	0.00233808030369	0.00143270577121	1.14318e-05	-0.0001639911999999	2.6893113677439995e-08	1.3068605123999998e-10	0.00043184	-0.000320583	1.864857856e-07	1.02773459889e-07	-0.000590128	-0.0001171899999999	1.3733496099999996e-08	3.48251056384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65582.92766756438	-115.3210736093606	4301120401.448981	13298.950018415568	120922.78051410693	-110.20135237707292	12144.338065735792	14622318847.262878	62942.1574731692	33.1501034652174	1098.9293597546186	3961715187.3772297	79503.79145014795	73033.0782284648	1.225292	21.798887	0.19255661	0.108216	0.036539896	0.1217753923	-0.0178550025	-0.1059296773	0.0861156133	0.0272380099	0.0240300211	-0.0320375402	-0.0130913929	0.1064527351	0.0877565007	-0.0711595742	-0.0781349895	-0.0475244346	-0.075665635	0.1055640067	0.0945314033	-0.0622619449	0.0500470458	0.070017034	0.1331885683	0.0625772306	0.0097617893	0.0127138948	0.0217884787	0.0302173598	0.0445228271	0.0194618817	-0.1978112921	0.0356022662	0.0764883898	-0.130935196	-0.0431444391	-0.0866997566	0.1042804824	-0.0260782002	0.1104728183	-0.0194959587	-0.054653912	-0.0059239158	0.0133638354	0.0903389346	-0.0115865037	-0.0121260286	-0.1248078702	0.0074355231	-0.0171006169	0.0922805453	-0.0380220161	-0.0850139958	-0.0344940202	-0.1168342855	0.1565702239	-0.056634802	0.0872735515	-0.0864604027	-0.0236368131	0.0786584036	-0.0783146271	0.1118576658	-0.0256214611	0.041516615	0.0386767864	-0.0436189858	0.0826532608	-0.0547681998	-0.0959533591	0.0240079011	0.0525566241	0.1119940049	0.057152007	-0.0217987583	-0.0207522448	0.0782322369	0.0777632627	-0.0213378397	0.0971470463	0.1083232981	0.1100085937	-0.0079462336	0.1183296809	-0.0808025848	-0.0614965659	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0413081	0.0697755	0.00170635912561	0.00486862040025	0.014828	0.00930775	8.66342100625e-05	0.0002198695839999	0.0461867	0.0083355999999999	6.948222735999998e-05	0.0021332112568899	0.000607507	0.0005960752	3.553056440550401e-07	3.6906475504900005e-07	-0.000182903	-0.000614743	3.3453507409e-08	3.779089560490001e-07	0.000301809	0.000891937	7.955516119689999e-07	9.1088672481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65530.04283680813	-52.884830756251176	4294186514.193908	2796.80532411733	120304.98771660248	-617.792797504444	381667.940648367	14473290069.491877	62755.79182449495	-186.3656486742548	34732.15500577576	3938289407.519346	79200.7466831414	72130.63687740738	1.233701	21.94849	0.0843701149999999	0.0532162	0.0900866583	0.0252041722	-0.0051851142	-0.0876858413	0.0655547905	0.0637904074	-0.0186860375	0.0462956069	0.0194288342	0.1173085226	0.0365314328	-0.0028482251	0.0098929654	-0.035780944	-0.0636701007	-0.0887971512	0.0700490366	-0.0395350969	-0.033378857	-0.0078619977	0.0192739064	-0.0082349486	-0.0310033836	-0.0272026128	-0.0415071835	-0.0800841812	0.1432530847	-0.0876785847	-0.0159275216	-0.0742139695	0.021003528	-0.0443760413	0.0922447629	-0.0274116953	-0.0308881603	0.0185634097	0.10928905	-0.0241003995	0.0133540332	-0.0084187871	-0.11726039	0.0378798978	-0.1292538546	-0.0668284149	-0.0853930554	0.0651685286	-0.0960638039	-0.0438374995	-0.010174985	0.0384235507	0.1054301558	-0.006017835	0.0004405942	-0.0353142385	-0.0065195091	-0.0671544294	0.0217773573	0.0744172742	-0.0227221141	-0.0308657545	-0.1071669082	0.016868856	-0.0307154238	-0.0368419792	0.0324086615	0.0293512421	-0.0389791249	0.0477694474	0.0208345073	0.0415551716	-0.0718018676	-0.0556133522	0.0216249593	0.0483741542	-0.0327334817	-0.0049073735	0.1893445642	-0.0512538889	0.1269246092	0.07524728	-0.0299289101	0.0612270996	-0.0905326331	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00213689	-0.03917121	4.566298872099999e-06	0.0015343836928641	0.011015	-0.0038129999999999	1.453896899999999e-05	0.000121330225	0.0530886	0.0069019	4.763622361000003e-05	0.00281839944996	1.14318e-05	-0.0005960752	3.553056440550401e-07	1.3068605123999998e-10	-8.92981e-05	9.36049e-05	7.974150663610001e-09	8.761877304009998e-09	0.000301809	0.0	0.0	9.1088672481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65436.12044458056	-93.92239222756324	4281885858.837655	8821.415761748234	120304.64645660543	-0.3412599970470182	0.1164583855845309	14473207959.048826	62644.40304959315	-111.38877490179584	12407.459174122943	3924321233.439876	79004.67631938997	71883.65132453096	1.201777	21.380535	0.0543254275	0.0277612	0.1137262487	0.0214414347	0.0068262421	-0.046399711	-0.0092295493	0.0384365222	-0.0210774853	0.0597352617	0.0160332416	0.0788178794	0.0486239833	0.0282810097	0.073224658	0.0110334878	-0.0901792766	-0.0478023204	0.0453429253	-0.0066438917	0.0162674907	0.0292293041	-0.0036188185	0.0434153521	-0.067680271	-0.0205576256	0.0757906322	-0.104498305	0.1395353213	0.0863219283	-0.0089063306	-0.0368037708	0.0061702888	0.0062246868	-0.0501129387	0.0988361054	-0.0417977183	-0.0788600907	0.0428765368	0.0923706648	-0.0933698709	0.1589772131	-0.0235827705	0.0106331775	-0.0272777557	-0.1125140525	0.0953869113	-0.0459006541	-0.028397494	-0.0973827214	-0.0358701104	0.0203720698	-0.070057367	-0.0281487981	0.0030397854	0.0227001512	-0.0602894435	-0.0579560977	0.0429975691	0.1030748184	-0.051284997	-0.0075579797	0.0308225532	-0.0232597271	-0.0167244853	-0.0975039001	0.0007910711	0.0322370248	-0.0493073339	0.1555852682	0.0925643644	-0.0034956935	0.0027064755	-0.0051165734	0.0262151869	0.0633390859	0.0531651658	-0.0042146574	0.0148321422	-0.1569889622	0.074260131	0.0676057417	-0.0451024808	0.0142466629	0.1303168085	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0222418	0.02010491	0.00049469766724	0.0004042074061081	9.75975e-05	-0.0109174025	0.000119189677347	9.52527200625e-09	0.0425113	-0.0105772999999999	0.0001118792752899	0.00180721062769	1.14318e-05	0.0	0.0	1.3068605123999998e-10	6.74522e-05	0.0001567503	4.54979928484e-09	2.457065655009e-08	0.000399575	9.7766e-05	9.558190756e-09	1.59660180625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65767.58880673542	331.4683621548611	4325375737.451831	109871.27510962616	120007.00730801983	-297.6391485856002	88589.062770761	14401681803.027126	62888.2962743757	243.89322478255053	59483.90509483172	3954937808.293657	79315.90117610882	72150.47006282311	1.172518	20.86001	0.1014200675	0.0609443	0.08090578	0.0614530458	-0.0147797515	-0.0159886041	-0.0409228691	-0.1057871599	-0.0930041027	-0.0085026984	-0.0565648812	0.0160935986	0.0244557087	0.019665628	-0.0165148861	-0.0520676414	0.0294208267	0.0294217005	0.1885861673	0.0856024874	-0.0204379769	-0.1135680105	-0.0272964649	-0.0840669893	-0.0631046954	0.0014285625	0.130639601	-0.0098307188	0.0471994303	0.0272737812	-0.0197193151	-0.0663918457	-0.0060204861	0.0032804365	0.1319032693	-0.0406354137	-0.0217571504	-0.1096327384	-0.1050815982	0.0828532869	-0.0142432724	0.0011980163	0.0475026003	-0.095103892	0.0376404591	-0.0449498843	0.1370519765	0.0128663806	0.0837116026	0.0288078818	0.0587195028	0.1791147807	-0.1035316801	0.029099917	-0.1312423545	-0.0712956759	-0.0253086052	-0.0203701687	-0.0972257756	0.032954904	0.0363832431	-0.0354119041	0.0201863513	-0.0720216135	-0.1499005483	-0.1295729341	-0.1064468897	-0.0630931686	-0.1098937767	0.0833571151	0.0304141885	-0.1014132724	0.0215199332	0.0859420238	0.0790525743	-0.0755188589	-0.0453225154	-0.0770425213	0.0555576631	-0.0367177786	-0.0136548674	-0.0012965457	-0.0633759151	-0.0685215194	-0.0154019358	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00496454	-0.01727726	2.46466574116e-05	0.0002985037131075	-0.0085519199999999	-0.0086495174999999	7.481415298280452e-05	7.31353356863983e-05	-0.00717336	-0.04968466	0.0024685654393156	5.14570936896e-05	1.14318e-05	0.0	0.0	1.3068605123999998e-10	0.000131604	6.41518e-05	1.7319612816000004e-08	4.11545344324e-09	-5.24458e-05	-0.0004520208	2.0432280363264e-07	2.75056193764e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65982.50141381311	214.9126070776838	4353690492.823849	46187.4286809269	120973.18672708086	966.1794190610236	933502.6698170968	14634511906.905172	63047.49705387205	159.20077949635015	25344.888192245504	3974986884.758005	79524.94607458642	74633.39333641308	1.521828	27.074497	0.15362249351	0.0921675	0.0149934781	0.1378744406	-0.1477624958	-0.0463175133	-0.0329432566	0.057042778	0.0288033296	-0.0364113731	-0.0447404134	-0.0096418926	0.1203668474	-0.1339644372	-0.1255740443	-0.0184141038	0.0235960157	0.10127101	0.1433649372	-0.0380398362	-0.1331507623	-0.0605244164	0.0541937159	-0.0185847199	0.0834956058	-0.0265377622	0.0285571015	-0.1020285194	0.0611791905	-0.0065673789	0.0112351067	0.0286918359	0.0291474991	-0.0602678477	0.0194473558	0.0313249142	-0.0200637321	-0.0444791755	0.0262024867	-0.0537140957	0.039246701	0.0563675188	0.0986905674	-0.0089119194	0.006687634	-0.0509429851	-0.0118066854	0.0290466786	0.1082121825	0.0227106844	-0.0568177007	-0.0317018171	0.1379606168	-0.0453146977	-0.1373026985	-0.0290412071	0.0962588416	-0.0443868111	-0.1219641651	0.0699304718	-0.02554881	0.0425891812	-0.1436467751	-0.1118534686	-0.0373427627	-0.0877554121	0.0743802711	-0.0176399222	0.0337637351	-0.0883539416	0.026431917	-0.0027458952	0.0684794738	0.1422792889	0.0003177992	0.0648413539	0.0666474151	0.0265468224	0.0207457624	-0.0158098711	0.0475076819	0.0509612565	-0.0806607877	0.0106745222	-0.0655933074	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00899018	0.00402564	8.08233364324e-05	1.6205777409600004e-05	6.73351e-06	0.0085586535099999	7.325054990423363e-05	4.5340156920099997e-11	0.0348547	0.04202806	0.0017663578273636	0.00121485011209	-0.000841936	-0.0008533678	7.2823660207684e-07	7.088562280960001e-07	5.44878e-05	-7.711620000000001e-05	2.9689203488399998e-09	5.9469083024400024e-09	0.000997273	0.0010497187999999	1.1019095590734397e-06	9.94553436529e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
