global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
66441.24082292762	219.95841172621292	4414438482.090263	48381.70288911821	119435.02486530172	170.0018004669546	28900.612162006244	14264725164.57524	62809.98546803326	96.78491882884556	9367.32051270622	3945094274.494549	78752.63370324168	73999.44804091816	1.454549	27.284781	0.068408613	0.0339006	-0.1929159489	-0.0532952386	-0.1045752286	-0.0648081137	-0.0275130976	0.0145069347	-0.0034929902	0.1544068891	0.0022708435	-0.1266114155	-0.0866048176	-0.0676423393	-0.0763696429	0.1311012588	0.0311393274	0.0653303525	0.158087813	0.0521272332	0.1425348087	0.0874427785	0.0620705079	-0.03899683	0.0565878294	0.0497315991	0.0196891418	-0.0592878583	-0.0468732708	0.0274808267	-0.0586881464	-0.0061885326	-0.0597353282	-0.0059926658	-0.0212370417	0.0191550003	-0.0548218939	-0.0427917891	-0.0663999355	0.0551883111	-0.0317456534	0.0956145478	0.0036952319	-0.0221828793	-0.1336001406	-0.0985865712	0.0351062145	-0.0222893546	-0.057246968	0.0382879852	0.0574176256	0.0912939382	0.0155614373	-0.0374172776	-0.0798459447	-0.1013921946	-0.162012498	-0.0346392668	0.1704833263	0.0937223523	-0.1375718337	-0.045389112	-0.1118575542	0.0553942398	-0.100305195	0.0794130681	-0.0171607335	-0.014285673	-0.0812524028	0.0306406092	-0.0128899349	0.0278600283	-0.0685201671	-0.035000638	0.0110283141	0.0118998594	0.0060247994	0.0363708347	-0.0779828703	0.006344691	-0.0075128632	-0.0061377051	-0.0440193384	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.104486	-0.011595	0.0109173241959999	0.000134444025	-0.00793341	0.01965729	0.0003864090501441	6.293899422810001e-05	0.000309927	-0.017850473	0.0003186393863237	9.6054745329e-08	-0.0007223019999999	0.000139439	1.9443234721e-08	5.217201792038556e-07	0.00063613	0.000246678	4.046613769000001e-07	6.085003568400003e-08	0.00173631	0.0	0.0	3.0147724161e-06	0.0	0.0	0.0
66064.44267005665	-376.79815287096426	4364510585.3052025	141976.84800697054	119321.56907327588	-113.45579202583758	12872.21674421011	14237636846.108547	62601.87591384748	-208.10955418577944	43309.58654340386	3918994867.932757	78887.9517316736	73642.43313074023	1.47909	27.745115	0.173122233	0.0899646999999999	-0.1435796328	0.1383086233	-0.0146216986	0.1656755692	-0.0034764766	-0.0216472974	-0.0467069704	-0.0125193901	0.1605768176	-0.0430867943	-0.0419266188	-0.1476420017	-0.0326040334	0.0350180665	0.092562579	0.0497280491	0.1154833703	-0.0846684218	-0.1309401081	0.0330987875	-0.1702491697	0.1246811736	0.0324188335	-0.0162367287	0.0777863703	0.0342724158	0.0765063446	0.1118755073	0.0276201272	0.0686638968	-0.0204769523	-0.0321334995	0.0274466351	0.0578673142	-0.0815835636	-0.0035001359	-0.1400740104	-0.091978555	0.0108061466	-0.1787326519	0.0789343055	0.0203904471	-0.0764463362	0.0370905255	0.0884726308	-0.0466944904	0.0585529313	-0.0254043433	0.0546895194	-0.0340585302	-0.0221918596	0.0850610088	0.0669999307	-0.0038281841	-0.1785667163	0.0081801029	-0.0135059644	0.0680567891	0.0277540305	-0.053062379	0.1921800757	-0.0292257648	0.1533591324	-0.0119687889	-0.0311293852	0.0230967959	-0.0471570649	-0.0093880339	0.0419877621	-0.0362702275	-0.0114187362	-0.020992057	-0.1058399832	0.0332368733	-0.0194673678	0.0182410134	-0.1354084013	-0.0018609525	0.0056233775	-0.1213132087	-0.0870751674	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0657626	-0.0387233999999999	0.00432471955876	0.0014995017075599	0.0242918	0.03222521	0.001038464159544	0.0005900915472399	0.0072200399999999	0.0069101129999999	4.774966167276762e-05	5.212897760159856e-05	6.64492e-05	0.0007887511999999	6.221284555012822e-07	4.41549618064e-09	0.000442515	-0.000193615	1.95819525225e-07	3.748676822500002e-08	0.000813406	-0.000922904	8.517517932159999e-07	6.61629320836e-07	0.0	0.0	0.0
65742.11603588697	-322.3266341696872	4322025820.876026	103894.45909515934	119022.41616379312	-299.1529094827565	89492.46325199831	14166335549.467163	62450.75828734232	-151.11762650515448	22836.537040551368	3900097210.664056	78889.01982405047	72746.97756986212	1.369848	25.695938	0.0900260999999999	0.0471279	0.0762031052	0.0458265523	-0.1091794093	0.1234342083	0.0447144313	-0.1161357382	-0.0254485524	-0.1080647677	0.08718622	-0.2002099877	0.0482754128	0.0503721362	0.0525611644	-0.0404070683	0.092781693	-0.0386975235	-0.0646750094	0.0176192033	0.0197973349	0.0110097395	-0.0395298418	0.0275529746	0.0703774162	0.0392871984	0.0287442362	0.0368733759	-0.0760240444	-0.0219543359	-0.1768956995	0.011525381	-0.049272167	-0.1438319848	-0.0144759225	0.0949666119	-0.0232579207	0.0148872463	-0.0308509384	0.1274878318	-0.0349908645	-0.063583169	0.0182268732	-0.0156852998	0.0491123364	-0.0460920027	0.0312303026	-0.0244054757	-0.0541565589	-0.0797446294	-0.1042511522	-0.0661332943	0.1197753791	0.1649382514	0.0735459693	0.0951327865	-0.0117961587	0.0286703798	0.0377624098	-0.0880562838	-0.0224002801	-0.1315781214	-0.0327987752	-0.0006829642	-0.0042883871	0.0825360264	0.028494796	0.0140944297	-0.0333080982	-0.0356643835	0.0814686687	0.0814490703	-0.1964263035	-0.0103283533	0.0785806855	0.1006734837	0.054163546	-0.0017014881	-0.1944059799	0.0018899519	0.0128003063	-0.0175083802	-0.0781732789	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0708553	0.0050926999999999	0.00502047353809	2.5935593289999917e-05	-0.00572348	-0.03001528	0.0009009170334784	3.2758223310400005e-05	0.019612	0.0123919600000001	0.0001535606726416	0.000384630544	-0.000402687	-0.0004691362	2.2008877415044e-07	1.62156819969e-07	0.000172474	-0.000270041	2.9747280676e-08	7.2922141681e-08	0.000924752	0.000111346	1.2397931716000005e-08	8.55166261504e-07	0.0	0.0	0.0
65715.06401588304	-27.05202000393183	4318469638.611606	731.8117862931279	119221.55191720546	199.1357534123381	39655.04828709952	14213778441.546915	62488.33568663991	37.57739929758827	1412.0609379703876	3904792096.886195	78661.46013762744	70874.16750228162	1.279106	23.993771	0.049426125	0.0245861	0.1054129645	-0.0486552508	0.0054693141	0.0538113375	-0.1360090804	-0.1167208433	0.0591246006	-0.1658218986	-0.1031677147	-0.0010165537	0.0913721337	-0.1320374564	0.0501530487	-0.0638856785	-0.0622515531	0.0163468203	-0.1491474327	0.0974651669	0.0619933371	0.1100333721	0.0030634519	-0.0177459222	0.0677976682	0.1197743559	0.0388826048	0.0975180945	-0.0627804038	0.0730211816	-0.0751355092	-0.0294161097	0.0062465123	0.0275584383	0.0380539433	-0.0666529631	0.1116117848	0.015928557	0.0244659423	0.083653918	0.0540889451	0.0358245216	0.0223271779	-0.0254915517	-0.0469792405	-0.0051237747	-0.0076216937	-0.0426877266	-0.1940426748	-0.0801240799	0.0111682797	-0.0678983516	-0.0164513191	-0.0160244942	-0.0731646284	0.1629928185	0.0802043329	-0.0173167261	-0.0322449144	-0.065152618	-0.1183670374	-0.1156714815	0.0473671587	-0.1338024672	-0.1856244604	-0.0059853538	0.0349211185	0.0019413109	0.0041109502	-0.0212452725	-0.0282410998	0.0465076421	-0.0600877352	-0.0518319024	0.0367515608	0.1349397318	0.0998603266	-0.0710102048	0.020653659	-0.0442973392	0.0227177951	-0.0724679403	-0.0351418504	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0621566	-0.0086986999999999	0.00386344292356	7.566738168999994e-05	-0.024664	-0.01894052	0.0003587432978703	0.000608312896	0.0240275	0.0044154999999999	1.9496640249999997e-05	0.00057732075625	-0.000498188	-9.5501e-05	9.120441001000002e-09	2.48191283344e-07	1.09699e-05	-0.0001615040999999	1.2033870601e-10	2.608357431681e-08	0.0008343289999999	-9.042300000010004e-05	8.17631892901809e-09	6.961048802408332e-07	0.0	0.0	0.0
65814.37502781088	99.31101192784264	4331531960.301336	9862.677090132102	118965.17971443966	-256.37220276580774	65726.70635099243	14152713984.488924	62439.879560278096	-48.45612636181613	2347.9961819922923	3898738559.502034	78657.41753123204	70614.82019449117	1.191025	22.341522	0.0289373549999999	0.0143409	0.032117422	-0.0007011488	0.1417731116	-0.0335180117	-0.1053434592	0.0904039471	0.092577463	-0.1030798099	0.0049580547	-0.0119133282	0.0201217837	-0.0579893948	0.1010662097	-0.1011402533	-0.074867376	-0.0090168315	0.075364804	-0.0065939666	0.0253452759	-0.1014118626	-0.0153518789	0.0222161119	-0.1471802937	-0.0599658403	0.043314679	0.0392351475	-0.0916537516	-0.0012144113	0.0680909641	0.2048624767	0.0038928732	0.1333082361	0.0364010621	0.0933839763	-0.0902030769	-0.0363187961	0.0406680571	0.0212444627	0.0494829161	-0.0224313043	-0.1001408089	-0.0605915462	0.0149066409	0.0638317611	0.0537075276	0.0513442011	-0.0184012328	-0.0605614388	-0.0268433739	-0.0080004403	-0.0775737416	-0.1263936892	0.0933964763	0.0566012544	0.0264928818	0.0262391588	0.0106791857	0.048170191	-0.0067957642	0.0055616761	0.0447905153	-0.0641322285	0.1516271653	-0.1240852678	-0.0341927378	0.0373511025	-0.1443913971	0.034624036	-0.0859071431	-0.0808747185	0.1187817105	-0.0631338407	0.0727396449	0.1115121311	-0.0555703277	0.0492226661	-0.1557382937	-0.081776492	-0.0448080771	-0.0462009115	0.2027428835	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0602217	-0.0019348999999999	0.00362665315089	3.7438380099999857e-06	-0.0208284	0.0038355999999999	1.4711827359999984e-05	0.00043382224656	0.030094	0.0060664999999999	3.680242224999999e-05	0.0009056488359999	-0.000444945	5.324300000000002e-05	2.834817049000002e-09	1.9797605302500002e-07	0.000234823	0.0002238531	5.5141841329e-08	5.011021037961e-08	0.000769418	-6.49109999999e-05	4.213437920987017e-09	5.92004058724e-07	0.0	0.0	0.0
66107.76966594471	293.3946381338319	4370237210.2056	86080.41368568217	118669.98393498563	-295.19577945402125	87140.54820746716	14082565087.12975	62688.9221975344	249.04263725630156	62022.23517157379	3929900966.288521	78718.67933524196	71687.57166723226	1.223109	22.943377	0.090069113	0.0507194	0.0384587468	-0.0124099413	-0.0547036199	-0.1554717912	-0.0731114756	0.0066998442	-0.0748569182	0.0109724188	-0.1461306376	0.0099114621	0.0251523421	0.0607498631	0.0443889613	0.0843198871	-0.0937414442	-0.0081514068	-0.1399476617	0.0994376896	-0.1194354302	0.0553165842	-0.0380574566	0.0748667935	-0.0761209664	-0.1398220743	-0.1222383482	-0.0681129831	0.054059912	-0.1237988241	-0.010297495	0.03228887	-0.0967012706	-0.0011240883	-0.0235141203	0.0172536218	0.0249083049	0.0444718238	-0.1376111252	-0.0193586924	0.0432094385	-0.132708834	0.0198628039	0.0508157145	0.0554800117	0.0411706802	-0.0525771623	-0.0678652483	0.10490826	0.0710907005	0.0582638908	0.0666698412	-0.0219718138	-0.0362482869	-0.1281035193	-0.0662588032	0.1060750952	-0.0911693169	-0.070780087	-0.0898969003	0.0059336662	0.0128954518	0.0653247805	0.0323802205	0.0675743603	0.020274106	-0.0999369839	0.0259762528	0.0154708376	-0.1636124404	0.0713223911	-0.0769860598	-0.0899870506	0.1396195501	0.0530247444	-0.0445597324	-0.0901937876	0.1109995431	-0.0199950531	-0.0846334956	-0.0324913191	-0.0118008247	-0.03480668	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0528825	-0.0073392	0.0027965588062499	5.386385664000006e-05	-0.00563172	0.01519668	0.0002309390830224	3.17162701584e-05	7.699199999999998e-05	-0.0300170079999999	0.000901020769272	5.927768063999998e-09	3.72925e-05	0.0004822375	2.3255300640625e-07	1.39073055625e-09	0.000168079	-6.674400000000001e-05	2.8250550241e-08	4.454761536000001e-09	0.000568075	-0.0002013429999999	4.0539003648999993e-08	3.22709205625e-07	0.0	0.0	0.0
66228.92623290361	121.15656695890355	4386270669.963388	14678.913717267284	119367.92438487789	697.9404498922522	487120.87159579946	14248701371.953924	62754.00784385752	65.08564632312482	4236.141357298891	3938065500.4669313	79171.28294285791	72017.08750997321	1.258202	23.601645	0.033213114	0.0185434	-0.1432447068	-0.079173687	0.0180292367	-0.0167810211	0.0527470426	0.0529864723	0.0023313329	0.1242638914	0.0177745029	-0.0339983525	0.1565804489	-0.032401669	0.0192976098	0.0916780794	-0.0330974911	-0.0063156923	0.1330078101	-0.0337439629	0.0048488352	0.0365716472	-0.058486984	-0.053245919	0.0625666186	0.0064411839	-0.0352292695	-0.0984024288	0.0030825135	-0.0066363479	-0.0538538036	-0.1101895923	-0.0456224704	-0.0644564093	-0.0163975993	-0.0404525921	0.1180213633	0.0605428955	-0.0691446296	-0.0803625458	-0.0662851823	0.0491840187	0.058337259	-0.1352779365	-0.0213058764	0.0864686448	-0.0324203977	-0.0490720849	0.0505996115	-0.0017215749	-0.011250024	0.0466131993	-0.0718633843	0.0219358017	0.0218630701	-0.1353514511	-0.0011962909	0.1106842962	0.0586905587	0.0369669186	-0.0723528686	-0.0242850174	0.0656740506	0.0558558255	-0.0477454231	0.0591272255	0.0811998151	0.0404956552	0.0244061701	-0.1118556092	-0.0131258688	0.0711118477	0.1574682785	0.1499479899	0.0175734793	-0.0586793544	0.0041068285	-0.093039564	0.0027184168	0.0973432743	-0.0438891756	-0.0041173855	0.0191840134	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.044808	-0.0080744999999999	0.002007756864	6.519755024999998e-05	-0.0145078	-0.00887608	7.878479616639999e-05	0.0002104762608399	0.000338051	0.000261059	6.8151801481e-08	1.1427847860100001e-07	-0.000204881	-0.0002421735	5.864800410225e-08	4.1976224161e-08	0.000245935	7.785600000000004e-05	6.048402422500003e-08	6.0615567360000055e-09	0.000568075	0.0	0.0	3.22709205625e-07	0.0	0.0	0.0
66075.11145441259	-153.8147784910252	4365920353.713046	23658.98608224315	119329.54418552444	-38.38019935344346	1473.0397024100616	14239540115.52503	62583.26324630877	-170.74459754874988	29153.71759208456	3916664838.5567822	78865.26099291893	73313.78846216113	1.555294	29.174572	0.078790474	0.0390603	-0.0363725134	0.1644746608	-0.0464922689	0.0646942586	0.0181143398	0.004902151	-0.0734616619	-0.0267301634	0.1007077277	0.075068474	0.0719718512	-0.0397030495	-0.2520721323	0.0157122151	0.0248267417	-0.0720142651	0.0677426158	-0.1202423386	-0.0021820972	-0.0048892226	-0.0403001822	-0.0471014285	-0.0077329346	0.0334675074	-0.0409429621	0.0064663294	0.0892555037	0.0177279775	-0.0077129816	0.0301034474	0.0769348242	0.0529182527	0.0842551947	0.0855649325	0.0652462228	0.0163367498	0.0311014387	-0.0234409284	0.0540542427	0.0382506129	0.080539851	-0.0382041581	-0.0539624527	-0.1150336312	0.0274745051	-0.035875919	0.0637880201	0.0958777147	-0.039228413	-0.0734671329	-0.0216788134	0.0410473675	0.0686711384	-0.0247275383	-0.061216615	0.0221088449	-0.1197408531	0.1312515284	-0.0657248686	-0.034079548	-0.021352964	-0.0183038195	0.0840587927	-0.0034641185	-0.1006179139	0.0131576714	0.0699541656	-0.0470423111	0.0268652599	0.0188369516	0.03117513	-0.0938671603	0.0100677344	-0.0242091636	-0.1040699101	-0.0206942319	0.0436322363	0.023411976	-0.0353961555	0.0412551955	0.1594763203	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.029129	-0.015679	0.0008484986409999	0.000245831041	-0.00266823	0.0118395699999999	0.0001401754177848	7.119451332900001e-06	0.015488	0.015149949	0.0002295209547026	0.000239878144	-0.000263895	-5.9014e-05	3.4826521960000003e-09	6.964057102499999e-08	1.09699e-05	-0.0002349651	1.2033870601e-10	5.5208598218010014e-08	0.000139615	-0.00042846	1.8357797160000005e-07	1.9492348225e-08	1.0	0.0	0.0
65902.78892754196	-172.3225268706301	4343177588.428147	29695.053267079034	119454.4357264727	124.8915409482579	15597.89700043038	14269362214.729998	62503.59814453125	-79.66510177752207	6346.528441222949	3906699781.01305	78872.2099031627	72418.75631313359	1.335899	25.059113	0.02682973	0.0155465	0.0298845985	-0.0592683516	-0.099467808	0.0631887124	-0.1157687499	-0.1332975782	-0.0113707643	-0.0382285827	-0.0154545386	0.0293717474	0.1528108012	0.0104213723	0.0522409806	0.0365261835	-0.0186699148	-0.1095142916	-0.1404439113	0.0325192374	-0.1142056305	-0.0210243828	-0.1022020372	0.1495594938	-0.0156186455	0.0582071301	-0.1029313563	0.0042144783	0.17948216	0.0675420373	-0.0424941241	0.0559650752	0.0990476088	0.0665465841	0.0716050371	-0.1479280951	0.0518727536	0.0414585698	0.0012344146	0.0146709532	-0.1219077287	-0.077268379	-0.059995303	0.0270239318	0.0025048737	0.0361844751	0.0128825446	0.040459055	-0.0339322864	-0.0657257876	-0.1726295926	0.0644767164	-0.0065629936	0.0763943512	-0.1271936723	0.0766993178	0.052263939	0.0367091449	-0.1342601473	-0.0263482747	-0.0076760415	-0.0835300504	0.1208093497	0.0317649276	0.079417732	-0.0090715631	-0.0424065067	-0.017263456	0.0571306936	-0.0362100861	0.1002465736	-0.1320579291	0.0324078219	0.0053292407	0.0279327447	-0.1133391729	-0.0373066401	-0.0664347701	0.1653681964	0.0754956512	0.071163663	0.0638541773	0.0151297098	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0213443	-0.0077846999999999	0.00045557914249	6.0601554089999975e-05	-0.00681924	-0.00415101	1.72308840201e-05	4.65020341776e-05	0.0101403	-0.0053477	2.8597895290000004e-05	0.00010282568409	-7.296859999999998e-05	0.0001909264	3.6452890216960005e-08	5.324416585959998e-09	1.09699e-05	0.0	1.2033870601e-10	0.0	0.000139615	0.0	0.0	1.9492348225e-08	0.0	0.0	0.0
65826.01275974489	-76.77616779707023	4333063955.846097	5894.579941603884	119185.15083961924	-269.28488685346383	72514.35028768281	14205100180.66279	62456.14707568807	-47.45106884317647	2251.6039343598727	3900770307.53998	78757.1773450962	70403.80198457898	1.301583	24.415405	0.046945535	0.028908	0.0191485905	-0.0449845716	0.0944056727	0.0314968812	0.0799940631	0.0176377948	0.1356490707	-0.0660311354	0.0395584981	-0.085956966	0.0921147454	-0.0115483167	0.1152495061	-0.0576908775	-0.0521675774	0.0842868494	-0.1560524865	-0.0130946404	-0.0004379032	0.0403746079	-0.0832147132	0.0544842274	-0.1062999027	0.077730489	0.0296140477	-0.0716126198	0.0662844074	-0.0641286011	0.0024025641	-0.0237834394	-0.1226482841	-0.0943919239	-0.000474452	-0.0681159312	-0.0683780002	-0.0400687782	-0.0011848217	-0.0941612473	-0.0785772533	-0.0672859575	-0.0258749447	0.0934099772	-0.0215587214	0.0107750307	0.0171190963	0.0856727487	0.0085628759	0.0519340695	0.015708659	-0.1214636166	-0.0622641812	-0.035184227	0.0253611566	0.0759620222	0.0142662305	0.0539394025	-0.0203815071	-0.1938582459	0.0150385714	-0.1165441011	0.0794778882	0.0630216614	0.015999067	0.0644860963	-0.0175233348	0.0276897607	0.0513337743	-0.0711574451	0.0197683439	-0.0709090296	0.1700374794	0.0866756592	-0.046926952	0.017387526	0.0282109525	0.124780105	-0.0982876762	0.0455939675	-0.0529549074	0.1102445164	-0.0426519328	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00493423	-0.01641007	2.4346625692900005e-05	0.0002692903974048	-0.00678891	3.032999999999942e-05	9.199088999999647e-10	4.60892989881e-05	0.0125317	0.0023914	5.71879396e-06	0.00015704350489	9.49266e-05	0.0001678951999999	2.8188798183039992e-08	9.01105938756e-09	8.55724e-05	7.46025e-05	7.32263564176e-09	5.56553300625e-09	-0.000180162	-0.000319777	1.02257329729e-07	3.245834624399999e-08	0.0	0.0	0.0
66006.18075175476	180.1679920098686	4356815897.43332	32460.50534486808	118583.81266612788	-601.3381734913564	361607.5988979207	14062120626.43531	62391.43187804616	-64.7151976419118	4188.056805831707	3892690771.792875	78787.34663425294	71608.38033318652	1.255266	23.546579	0.0525545605	0.024196	0.0308123325	0.0501911693	-0.0063481282	-0.0939164589	0.0353587764	0.0744907785	-0.0271504153	-0.101519278	-0.0475077763	-0.0435165808	0.1239281997	0.0528597643	-0.1153197511	-0.1357772177	-0.0570425542	-0.0901952852	0.0400517929	-0.0525817769	0.0585826029	-0.0336797809	-0.0833248758	-0.0830850686	-0.0114757751	-0.0223449575	-0.0419831871	-0.0038421979	-0.1341490491	-0.1191870386	-0.0177937128	0.0243290997	-0.092418032	0.0207942603	0.073153734	0.0761317172	-0.0638542507	0.0234758919	-0.0215175234	0.098829337	0.0166679094	-0.0421398719	-0.1496619125	-0.0740458784	-0.01248202	-0.1127854006	0.0519682704	-0.0508110828	-0.1180061268	0.0455727961	-0.0028549272	0.0108901853	-0.0783322846	-0.0246591722	0.1597102451	-0.0084871212	0.157863372	0.0431552107	0.0226226397	0.0299382518	-0.0201344711	0.0007460427	0.0076968796	-0.1491976844	0.0890207812	0.0555836915	0.0042785958	0.0593696449	-0.0386616702	-0.0394463258	-0.0443524741	0.0144742066	0.0118743712	0.1095881838	0.0728346435	-0.0136954552	0.1040491108	0.0990329461	-0.1193721236	-0.0476046352	-0.0507222692	0.015416997	0.0527293473	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.000796878	-0.004137352	6.35014546884e-07	1.7117681571904003e-05	0.000107054	0.006895964	4.7554319489296e-05	1.1460558915999998e-08	-0.00465108	-0.01718278	0.0002952479285284	2.16325451664e-05	2.53681e-06	-9.238979e-05	8.535873296244101e-09	6.4354049761e-12	1.09699e-05	-7.46025e-05	1.2033870601e-10	5.56553300625e-09	0.000139615	0.000319777	1.02257329729e-07	1.9492348225e-08	0.0	0.0	0.0
66047.19899720361	41.01824544885312	4362232495.376213	1682.49645970236	119027.60670797412	443.79404184623854	196953.1515782209	14167571158.628166	62642.1543371918	250.72245914563973	62861.75152003698	3924039500.0045576	78672.45532380816	72000.79028613643	1.173347	22.009928	0.0402270615	0.0218879	-0.0172301096	-0.0414223451	-0.0209032083	-0.0193930366	0.0281540355	-0.0160059618	0.0421431292	0.0509314882	-0.0209335226	-0.1056655888	-0.2210354858	0.0564617807	0.006322305	-0.0047208564	0.0167840492	0.1428707031	-0.0480395599	0.082277551	-0.0019458805	0.00640577	-0.0310376312	-0.0587190407	0.0074000446	0.0581966388	0.0601137784	0.1340097169	0.0310048245	-0.1985116483	0.0326153929	0.010025911	0.0097684499	-0.0318960768	0.0527317725	-0.0194079761	0.0515837081	-0.0541790997	-0.0697413574	-0.0081138464	0.0852962578	-0.0175169817	0.0908626683	0.0338652193	0.0376697506	0.0140476602	0.0147748529	0.0801293587	0.1101735411	0.0259767255	0.0437962423	-0.0415653503	0.0631571489	-0.0496650799	-0.0522477426	0.0369209092	-0.0893610323	-0.0541589122	0.1090276554	-0.1051261804	-0.0422516091	0.0644836057	-0.0386206032	-0.1346720614	0.1319275969	-0.0066507291	-0.0693347636	0.156188192	0.032901067	0.0374204848	0.0277321966	-0.0397814619	-0.0490435776	0.0275677062	0.0022171057	-0.0725527912	0.0321512485	-0.0662299564	-0.0734852285	-0.0093496669	-0.019512935	0.1146189538	-0.0384812569	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0049369	0.004140022	2.4372981610000003e-05	1.7139782160484e-05	-0.00359578	-0.003702834	1.3710979631556e-05	1.29296338084e-05	0.00710474	0.01175582	0.0001381993038724	5.04773304676e-05	-8.537589999999998e-05	-8.791270999999998e-05	7.728644579544097e-09	7.289044300809997e-09	1.09699e-05	0.0	1.2033870601e-10	0.0	-0.00018504	-0.000324655	1.0540086902500001e-07	3.4239801600000004e-08	0.0	0.0	0.0
