global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
65301.93503413856	-113.15765505675516	4264342719.2028527	12804.65489794359	120244.3072856938	-637.9937128189631	407035.9775965256	14458693434.616354	62298.73596420204	-73.12413864388509	5347.139652410128	3881132502.737361	79174.91823749823	69601.64089353211	1.075986	19.913733	0.0444542	0.0224902	0.095072499	-0.0886672454	-0.025495873	0.0763695607	0.0772467763	0.0357902169	-0.0284862639	-0.0284930041	0.1574444042	0.007297934	-0.0013389191	0.0048097909	-0.0132084017	-0.0047872247	-0.1495123589	0.050310317	0.0286096609	-0.0293693323	-0.0283087572	0.0379040581	-0.0288300067	-0.0131297533	-0.00928951	-0.0917537032	0.1107680686	-0.0664589194	-0.0299396102	0.0235846575	0.0172460612	0.0708784344	0.1466069147	0.0928165219	0.017279355	-0.0725929908	0.0866104686	0.0694254224	-0.0756185761	-0.0355905021	-0.0239093366	-0.0212887942	0.0109852503	-0.0272455099	-0.0208770634	-0.0346201871	0.1212307726	-0.0404049829	-0.0431202775	-0.0435901794	-0.0241545021	0.0726167326	0.0033855317	-0.0348714843	-0.0614561474	-0.0552565806	0.0087174542	0.0182324565	-0.0453737706	-0.0143307171	-0.0740457868	-0.0501611633	-0.1679293732	0.0733217166	0.0047611326	0.1192339089	-0.0785849091	0.0448850498	0.03839098	-0.0010934088	0.002641678	-0.0759035938	0.0448387029	-0.111438118	-0.0678817305	0.0848767747	0.0108321295	-0.0763063061	-0.1051413241	-0.1521084442	-0.0101922785	-0.0384738994	-0.0815286123	-0.0291018097	-0.0531881133	-0.011656569	0.0892079531	0.0310177224	0.0266301446	-0.0067853847	0.0380884087	-0.0115046127	0.0711360967	0.0466488468	0.035207822	0.0138103577	0.0380262248	-0.0107200303	-0.08438459	0.089357542	0.0869438097	0.0829691024	0.0775047814	0.0706489521	0.062524703	-0.0246635	-0.0061243	0.00060828823225	3.750705049000003e-05	0.0158892	-0.000532	2.830240000000013e-07	0.0002524666766399	-0.0159243	0.0169615	0.00028769248225	0.0002535833304899	0.000989394	-4.181600000000008e-05	1.7485778560000062e-09	9.78900487236e-07	-0.000921917	-0.000228254	8.499309548889999e-07	5.2099888516e-08	-0.000661905	0.000146658	2.150856896400001e-08	4.3811822902500006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65379.98344521587	78.04841107731045	4274542235.296701	6091.554471692836	119854.1185761898	-390.18870950400014	152247.229024397	14365009739.675364	62223.23536125276	-75.50060294927971	5700.341045704784	3871731018.821856	78941.59843373974	69156.39927832845	1.134746	21.001232	0.0638248699999999	0.0344322	0.1283606568	-0.0247027249	-0.0191446484	0.0219554029	-0.0284064622	0.0690215034	-0.1284975319	0.0172514112	0.0928511655	-0.0092085274	-0.0180552278	-0.0656655803	0.0033644262	-0.0626014293	-0.052609536	-0.0300337669	-0.0621508082	-0.0285712085	-0.0473326524	-0.0573026784	0.0559441166	-0.1313330073	0.0121591539	0.0209902786	-0.129538236	0.0311480063	-0.1084673997	-0.0897738248	-0.1331124341	-0.0738986639	-0.0577529734	-0.0244737002	-0.0507556484	-0.0451326964	-0.0099454901	0.0423789749	-0.0881753107	0.0511990398	0.033702996	-0.1371248676	-0.0027081468	-0.007992847	0.143255972	-0.0153838396	-0.0112617637	0.0044415958	0.0298770421	0.0156407869	-0.0600423009	-0.0137696135	-0.0040546813	-0.0806610454	-0.0483914508	0.0291468608	-0.0099970243	-0.0081352549	-0.135748868	0.0889724318	-0.0253092774	-0.1060253347	-0.0388223136	0.0509359405	-0.1187835227	0.0336138715	0.0017423188	0.012989091	0.0077130105	-0.0084325645	-0.0279610676	-0.0136752479	-0.0209331217	0.1113582925	-0.0736697543	-0.0455567131	0.068773146	0.0090510536	-0.017053713	0.1039023707	0.0274336257	-0.1235199522	-0.1129623989	-0.0368781505	0.0053207468	-0.0529550179	0.0351950304	0.1357938179	0.0473807086	-0.1544791603	0.0526389449	-0.0152638656	0.0556878988	-0.0709773319	0.0323222782	-0.0285658563	-0.0464594553	-0.0123919262	0.101647843	0.0891963151	0.0863052681	0.0815560669	0.0750509617	0.0669300076	0.0573680491	-0.0298874	-0.0052239	0.00089325667876	2.728913121e-05	0.00205568	-0.0138335199999999	0.0001913662755903	4.2258202624e-06	-0.0445915	-0.0286672	0.00082180835584	0.00198840187225	0.000979658	-9.73599999999999e-06	9.47896959999998e-11	9.59729796964e-07	-0.0008656119999999	5.630500000009995e-05	7.492841345438269e-07	3.170253025011255e-09	-0.000405941	0.0002559639999999	6.551756929599998e-08	1.64788095481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65377.341795304215	-2.641649911653076	4274196820.2200313	6.978314255736703	120131.73377472765	277.61519853785285	77070.19845921146	14431633459.72204	62194.68298218716	-28.55237906560069	815.2383503057525	3868178591.2547607	78821.69434589114	69207.00643889845	1.006214	18.622446	0.0677063699999999	0.0340822	0.1271300732	0.0371515412	0.0307023062	0.0076068849	0.074832327	-0.0469775712	-0.0625525491	0.0717783851	0.0463421101	-0.0026015704	-0.0284846448	0.0530802224	0.0499719763	-0.0810338666	0.0022290885	0.0393006781	-0.0350951597	-0.0674530553	-0.0620572724	0.0414287387	0.09793464	0.0464828362	-0.1070239851	-0.0225389272	0.0634505367	0.0734222832	-0.0823304649	-0.0613402567	-0.0112965515	-0.1246148012	0.1139642026	-0.0234355081	-0.0333291785	0.0512339898	-0.0643368703	0.0020488446	-0.0067171631	-0.0181704094	-0.0420766165	0.1195964564	0.111690048	-0.0110423542	0.0111743874	0.0791868139	-0.0087166055	0.1345793317	-0.0007827391	0.0187796163	0.0432693044	-0.0675409227	-0.0300361536	0.0591045365	-0.0064625217	-0.0263136311	-0.0581034508	-0.0280922167	-0.0294302515	0.0808522083	-0.090054522	0.0819151315	0.014579911	-0.0231634871	-0.0879841163	0.0470674806	0.0351165321	0.0354003278	0.0636415233	0.0910733833	-0.009914379	0.0155311499	0.0242496719	-0.0641283917	-0.0506616217	-0.0622940851	-0.049296878	0.0012874911	-0.0098213872	0.0515878469	0.0762803002	-0.0101325787	0.0437461169	-0.066530477	-0.0422053938	0.1156593344	0.0250448864	-0.0453465401	0.0910051184	-0.0071576033	0.0507834496	-0.0297544241	0.0977259939	-0.0066868644	-0.0948742376	-0.0430303388	-0.0863196244	-0.0782433259	0.0257886501	0.0890205414	0.0856104273	0.0800233365	0.0724013426	0.0629382642	0.0518747366	-0.0194518	0.0104356	0.00037837252324	0.00010890174736	0.0101656	0.00810992	6.57708024064e-05	0.00010333942336	-0.011856	0.0327355	0.00107161296025	0.000140564736	0.00126757	0.000287912	8.289331974399998e-08	1.6067337049e-06	-0.0008656119999999	0.0	7.492841345438269e-07	0.0	-0.000446536	-4.059499999999999e-05	1.6479540249999987e-09	1.99394399296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65472.177809187706	94.83601388349052	4286606067.077891	8993.869529309608	120161.02114840166	29.287373674014816	857.7502567213761	14438671003.426632	62270.00529303336	75.32231084620435	5673.450511212232	3877553559.194403	78831.68346214079	69273.19416265638	1.088039	20.136812	0.0738866299999999	0.0537791	0.0659817483	0.0388568719	0.1355677109	0.0122428905	-0.0364096695	-0.0093315609	-0.0404614458	0.0507985707	-0.0018740556	0.0394858641	-0.0321259595	-0.0015803241	0.0611350423	-0.0507565526	0.0483728381	-0.0111010124	-0.0176011184	-0.0258590268	-0.053497745	0.0078527189	-0.0148611281	0.0261704458	0.0268735866	0.0689333454	-0.007564978	-0.0304026622	0.0371477352	-0.0975418111	-0.0183153733	-0.0351839973	-0.0225317243	0.0917928459	-0.0330041348	0.0536892228	0.034974875	-0.0408997448	0.0936768352	-0.0185182325	-0.0611223477	-0.1039636916	0.013219861	-0.0061241654	0.0529894089	0.0134414274	-0.0517495046	-0.0028560847	0.0453914073	0.0371457692	-0.0828050667	-0.0737681082	0.0297021168	-0.0288701877	-0.0539172179	0.0134174589	-0.0083242971	0.0524801016	0.0017061923	-0.0448606738	-0.1068167788	-0.069340098	-0.0380130788	-0.0175307804	-0.0496589102	0.0038394865	0.0270502898	-0.0508540027	0.0261160279	0.0277105108	0.0257830426	-0.0018299355	-0.041958717	0.0106623563	0.0460123317	0.0622400768	-0.0696281949	0.0032908944	0.0225059642	0.0453439233	0.0684953325	-0.0147404847	-0.0412359292	-0.0580782863	0.0593978981	0.0531695164	0.0213001017	0.0777060763	-0.0442248429	0.0757499894	-0.0551204854	0.0048982748	0.0208437683	0.0737072104	0.0195392746	-0.1614568075	-0.0394576107	0.008302279	0.0304256111	0.0888302494	0.0848597403	0.0783731609	0.0695628367	0.0586899915	0.0460770026	-0.0363048	-0.0168529999999999	0.00131803850304	0.0002840236089999	0.015537	0.0053714	2.885193796e-05	0.000241398369	-0.00825882	0.00359718	1.29397039524e-05	6.82081077924e-05	0.00034381	-0.00092376	8.533325376e-07	1.1820531610000001e-07	-0.0008656119999999	0.0	7.492841345438269e-07	0.0	-0.000484077	-3.754100000000004e-05	1.4093266810000027e-09	2.3433054192900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65533.80681031242	61.62900112471107	4294679835.05135	3798.133779629638	120882.4123915926	721.3912431909412	520405.3257525716	14612557625.61106	62277.011735977125	7.006442943762522	49.09024272419964	3878426190.763032	78783.42175887422	70042.12200029992	1.142598	21.146549	0.06791393	0.0401132	-0.0051628337	-0.0136402961	0.075528747	-0.091751368	0.047938976	0.0098440269	0.0245757439	0.0609244757	-0.0621885366	0.0161718254	-0.0167276789	-0.056594757	-0.0311283778	-0.0327842406	0.079335368	0.0621035124	-0.0175841079	-0.0485814524	0.1107489769	0.00837256	0.0769076261	0.1382887513	-0.0193989747	-0.0367883297	0.0476925166	0.0528226318	0.0092490007	0.0643900436	0.0796206213	0.0159384631	0.0026026035	0.0206440587	0.0063335715	-0.0408315432	-0.0763576322	-0.0604374654	0.0361588829	-0.035352041	-0.0010851325	-0.0072380369	-0.1292958179	0.0108067918	0.0098636126	0.0815436689	0.0333006478	-0.0394107471	-0.0462892577	0.0603305673	0.0142032977	-0.0185536667	0.0496826331	0.0999239912	-0.0339144463	-0.0508802281	0.0560011009	0.0060772281	0.0540669409	0.0194725086	0.0187688264	0.0035179617	0.0791109382	-0.0658790884	0.0063765162	-0.0105261306	0.0444097976	-0.0396475176	-0.0384438001	-0.0223519444	0.0602108132	-0.0599560197	-0.0121264722	-0.0297818647	-0.0983391176	-0.0729601203	-0.1110293671	0.0512832021	-0.0028253886	-0.040560357	0.0110997702	0.0885963482	0.0300758935	-0.0143266082	-0.0145082962	0.0554214922	-0.0520386976	-0.0413368714	-0.1063848686	-0.0117074829	-0.0354879207	0.0083897204	-0.0121694307	-0.0224498016	-0.0206642701	0.0307687781	-0.0112198513	-0.001281216	-0.0697638174	0.0886254702	0.084053697	0.0766079619	0.0665428493	0.0542025052	0.0400088704	-0.0108178	0.0254869999999999	0.00011702479684	0.0006495871689999	0.0169291	0.0013920999999999	1.937942409999996e-06	0.00028659442681	-0.013527	-0.00526818	2.7753720512400008e-05	0.000182979729	0.000415097	7.128700000000001e-05	5.081836369000001e-09	1.72305519409e-07	-0.000238965	0.0006266469999999	5.7104271225e-08	3.926864626088746e-07	-0.000466678	1.7399000000000028e-05	3.027252010000009e-10	2.17788355684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65716.90690882313	183.10009851071663	4318711853.662926	33525.64607463413	121056.00584593607	173.5934543434705	30134.68739089858	14654556551.37131	62391.406422271226	114.39468629410112	13086.144252325808	3892687595.349027	78879.61661461282	70043.96685469184	1.04105	19.267162	0.0265055	0.0169751	-0.0056421517	-0.0351353775	0.0330435675	-0.0774704792	-0.0070051655	-0.0922409951	0.0163393447	0.0186406505	-0.0666652875	-0.0104820001	0.0618127544	-0.0537626141	-0.0057028659	0.0178212217	0.0364691498	0.0211630245	0.0053444839	0.0028776794	0.0854332953	-0.1336546231	0.0224933888	0.0736826657	-0.1024770724	-0.1299090342	0.019470888	-0.0694670692	-0.0294628537	-0.0008295526	0.0574376973	0.0721284635	-0.0801473124	0.0267305284	0.0917290029	0.006807235	0.0623667746	0.0032929645	0.0212919947	0.0355033543	-0.037993683	-0.0106557556	0.0368730544	0.0449073835	-0.0905387577	-0.0235145526	-0.1232829664	-0.0682362343	0.0570188395	5.73836e-05	-0.1140962617	-0.0495029246	-0.0602656852	0.0748399204	-0.0188092356	-0.0046897719	-0.0504526005	-0.0304264533	0.0760435855	-0.0044875971	0.0288488602	0.0412654046	-0.069796732	-0.0348994853	0.0151350291	-0.0495806828	-0.0029783313	-0.0224865506	-0.0180099318	-0.0196605263	0.0359275706	-0.1066820343	-0.0623546852	-0.0611149325	-0.0411147473	-0.0338495083	-0.0357059226	-0.0795933822	0.0695259414	-0.0546027036	-0.0630922031	-0.0053219696	0.090724289	-0.0038886834	0.0097723918	-0.038967958	-0.1091798082	0.0759376053	-0.0161239411	0.0107881286	-0.1507536321	-0.0346897327	0.0099940761	-0.0044400128	0.1479098452	0.0436667228	-0.0324098587	0.0360752189	0.0595503115	0.0884062372	0.0831928231	0.0747303301	0.0633492592	0.0494940957	0.0337059503	-0.0108262	-8.399999999998686e-06	0.0001172066064399	7.055999999997791e-11	0.0296397	0.0127106	0.00016155935236	0.00087851181609	-0.0121173	0.0014097	1.9872540900000044e-06	0.0001468289592899	0.000467406	5.2309e-05	2.7362314810000003e-09	2.18468368836e-07	-0.000238965	0.0	5.7104271225e-08	0.0	-0.000661905	-0.0001952269999999	3.8113581528999996e-08	4.3811822902500006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65897.37429080125	180.4673819781165	4342463938.421953	32568.4759580354	121080.7979725129	24.792126576823648	614.6495402012455	14660559637.660482	62460.31954589306	68.91312362183089	4749.0186073177465	3901291517.77507	78986.00952010193	70958.31230938512	1.017757	18.836075	0.0754016849999999	0.0475035	-0.0515135928	-0.0187738316	-0.0249194624	-0.0458922627	-0.1080626695	-0.0547409641	0.00537539	-0.0190831478	-0.0740530202	-0.0131857451	0.1045851682	0.0022242932	-0.0079256554	0.0469363899	0.0090146	-0.0572111269	0.0302257307	0.0859872327	0.0152183815	0.0443536305	0.0113469106	-0.0373985835	-0.0955792604	-0.0030304494	-0.0517077372	-0.0353264561	-0.0140624546	-0.0164866337	-0.0717871768	0.0088596915	-0.0028445562	0.121142139	0.0002369548	-0.0109540935	0.0319115899	0.0265300074	-0.0461011823	-0.0266462738	-0.0072644042	0.0853094406	0.0753769178	0.0928533344	-0.0181316788	-0.0503647995	0.0673257349	-0.0597138392	-0.0509710361	-0.0306423377	0.0816994976	0.008797617	-0.0683041135	-0.0597646473	0.0543023351	-0.0567599654	-0.1052446163	-0.0412659553	0.0713132292	0.0162945724	0.0455216236	0.1162594947	0.1172341707	-0.0037601013	0.0116819686	-0.1002571024	-0.0491697711	0.0020358449	-0.0352419628	-0.0541917791	-0.0294940675	0.0814229702	-0.0577000302	-0.0158732537	0.0523067513	-0.0322965899	-0.0181672038	-0.0932794831	-0.0199652153	-0.0112694621	-0.0281732674	-0.0106798652	0.0254445286	-0.0085870472	-0.049038662	-0.0739850786	-0.0175391974	0.0523916393	0.083440003	0.0184855676	0.0260142291	-0.0808645731	0.0215270566	-0.0749435637	-0.0476517681	0.0178711969	-0.064621838	0.0150548506	0.0752630704	0.0881725861	0.0822776803	0.0727430213	0.0599903981	0.0445839539	0.0272052302	-0.010776	5.019999999999851e-05	0.000116122176	2.52003999999985e-09	0.022555	-0.0070847	5.019297409000004e-05	0.000508728025	-0.0356031	-0.0234858	0.00055158280164	0.00126758072961	0.000467406	0.0	0.0	2.18468368836e-07	-0.000398492	-0.000159527	1.5879587406400004e-07	2.544886372900001e-08	7.418769999999998e-05	0.0007360927	5.4183246299329e-07	5.503814831289997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65891.94884061278	-5.425450188471586	4341748922.013931	29.435509747586373	121121.3350505304	40.53707801749988	1643.254694196872	14670377804.422844	62442.433804782246	-17.885741110811068	319.89973508295714	3899057539.464613	78876.97832650588	71489.76919812565	1.101441	20.384851	0.044651553	0.0199942	-0.0546331604	-0.0003956309	-0.1025973466	-0.0487139464	-0.024067752	-0.0237181066	0.0435001614	-0.0271561733	-0.0359107439	-0.045863424	0.0415702619	0.0872205385	-0.0391855583	0.0476337909	-0.0288350998	-0.0224736319	0.1130858981	0.0076054402	-0.0448132188	-0.0173336237	-0.0662259269	-0.0762825877	0.0281825947	0.1125111755	0.0328644483	0.0869777514	-0.0926632074	0.0967188966	-0.0604729868	-0.057899521	-0.064708017	-0.0489805845	-0.0770417421	0.0113180457	-0.0499401248	0.0356134426	0.0343800703	-0.0035574531	0.0686567626	0.1037907788	-0.0778893941	0.0416308028	0.0269597013	-0.0153512366	-0.0574974209	-0.0555694112	0.0313940494	-0.0631087514	-0.0577077174	0.1371143088	0.0149753187	-0.1446998361	0.0745507046	-0.0393269051	-0.0716245533	-0.0221881117	-0.0433206599	-0.0002939289	-0.0091924908	0.0039994256	-0.0744210441	-0.0327614654	0.0460519173	-0.0575366154	-0.0734726439	0.0840960821	-0.0219804163	-0.0123419436	0.0342547154	0.0181235536	0.1039858987	0.0844836685	0.1012786808	0.0622257643	0.0625773477	0.0011271511	-0.1013351566	0.1008494944	0.0351092162	-0.01324419	-0.0181824046	0.0642128765	-0.0546366685	0.0710934126	-0.0811086529	-0.038823395	-0.0060588951	-0.0722031995	-0.0351816265	-0.0415301488	-0.0563743489	-0.061365706	-0.095051124	0.0627056177	0.0623951705	0.0522661727	0.0616311978	0.0879245551	0.0813088654	0.0706489521	0.0564750289	0.039492093	0.020544859	5.8168e-05	0.010834168	3.383516224e-09	0.0001173791962522	0.0254795	0.0029245	8.55270025e-06	0.0006492049202499	-0.035611	-7.899999999998186e-06	6.240999999997134e-11	0.0012681433209999	0.000591569	0.000124163	1.5416450569e-08	3.49953881761e-07	-0.00018099	0.000217502	3.27573801e-08	4.7307120004000014e-08	-0.000201847	-0.0002760347	7.619515560409e-08	4.0742211409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65879.09549182748	-12.853348785298294	4340055222.821323	165.20857499652914	121006.72127203984	-114.61377849055862	13136.318219882836	14642626593.009138	62437.945222057606	-4.488582724639855	20.147374875935345	3898497003.552666	79014.97018664177	71716.00419262402	0.980287	18.142605	0.030853752	0.0170199	-0.036025924	0.0149400037	-0.1148094405	0.0376189909	0.0064578479	-0.0483420652	-0.0016331616	-0.0533374317	-0.0302640209	-0.0339377754	0.0324872958	0.0584608423	0.0355668956	0.0441513612	-0.047742396	-0.0471519305	0.0481990069	0.050161824	-0.0905268582	0.0831653631	-0.0029127921	0.1198899103	-0.0529532831	0.1323056743	-0.0744706158	0.0067287268	-0.0831456716	0.0544406221	0.0985454593	0.0848584797	-0.0015750669	-8.23173e-05	-0.0137195047	-0.0310390279	0.0278065699	-0.0365611187	-0.0219895847	0.0239098323	-0.0249824127	0.1097085475	-0.1008659036	-0.0567752932	-0.0712332305	-0.0652759224	0.0038533221	-0.071103742	-0.0604043223	-0.0247492237	0.0761760699	-0.0087163065	0.0055560195	-0.0655950998	-0.0311046212	0.0371406648	0.0028963657	-0.0270331313	-0.1865139507	-0.0363227264	0.0234172063	-0.0016826072	-0.0209355172	0.0127259633	0.0254525435	-0.0658147709	-0.0942691888	0.0512858958	0.0146484236	0.0346164231	0.0837145735	-0.0787196658	0.1364504823	-0.028723537	0.1020612272	0.0040850549	0.0609895806	-0.0197640081	-0.1277198867	-0.0031146698	-0.0222764885	0.1102689045	0.0309967028	0.1154142565	-0.0082235322	-0.0049791395	-0.0305291785	0.0034232687	-0.0036882786	0.002228629	0.0576595694	0.1141595777	0.0745330185	-0.0099762508	-0.0072144853	0.0042223244	0.0153625467	-0.0345526545	0.0320293156	0.0876621847	0.0802870104	0.0684511957	0.0528123228	0.0342392669	0.0137639224	0.00601542	0.005957252	3.618527777639999e-05	3.5488851391504e-05	0.0308698	0.0053903	2.9055334090000008e-05	0.0009529445520399	-0.0356252	-1.4200000000005876e-05	2.0164000000016682e-10	0.00126915487504	0.000823713	0.000232144	5.3890836736e-08	6.78503106369e-07	-0.000238965	-5.797500000000001e-05	5.7104271225e-08	3.361100625000001e-09	-0.000102126	9.9721e-05	9.944277841e-09	1.0429719876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66049.98874650158	170.893254674098	4362601013.412985	29204.504493106117	120971.35940187788	-35.361870161956176	1250.4618613510463	14634069795.53831	62541.15539725744	103.21017519983434	10652.3402647805	3911396118.423904	79970.9436922689	72112.36969869297	1.26429	23.398758	0.11632022	0.0764326	-0.0368680963	0.0348016217	-0.1113560857	0.1281833779	-0.1117534171	0.0548411318	-0.0838549534	-0.2035285291	-0.0207856826	-0.0783243743	-0.145382484	-0.0267435269	-0.0578331512	0.1110669546	-0.0225236693	-0.1979981902	-0.2135512506	-0.1113007501	0.0994061148	-0.0099781693	-0.0482438506	-0.1465432108	-0.0359575083	-0.0025079601	-0.0085426386	-0.0087985018	-0.0151756147	-0.0919677877	0.1018688794	0.0205832738	0.0421815129	0.018936736	0.0484642182	0.0333611246	0.007895057	0.0218494259	0.0182609678	0.0736917622	0.0634254177	0.0797566771	0.0754983296	-0.050841075	-0.0232021844	-0.016962229	-0.125504629	0.0032721913	-0.0624942668	0.0973828663	0.0748503009	-0.0217289675	0.0602224811	-0.0021325875	0.0834500812	0.0781408884	-0.0049405961	0.0734527581	-0.0434143396	-0.0959796326	0.0416077714	-0.1545956288	-0.0285340624	0.2618022023	-0.0066345116	-0.0639312853	0.1397329419	0.0368343956	-0.0624542616	0.002555009	-0.0454664148	-0.07380454	-0.0886324276	0.0027617564	0.0287097366	0.1054721721	0.1285531154	-0.0645519561	0.1001841819	0.1785436306	-0.0536484063	0.0249028728	0.0938059505	-0.1964346063	0.0264311539	-0.0713170272	-0.0084490431	-0.2520382657	0.1108779838	-0.0279448253	0.0177293732	0.1912684396	-0.0452076698	0.0363442448	0.018596553	-0.0007550712	0.0271465605	0.0572306387	0.089744439	0.0873855175	0.079212782	0.0661529778	0.0490118354	0.0288468854	0.0069022137	-0.0196855	-0.02570092	0.00038751891025	0.0006605372888464	0.0228639	-0.0080059	6.409443481e-05	0.00052275792321	-0.102913	-0.0672878	0.00452764802884	0.010591085569	0.000950025	0.0001263119999999	1.5954721343999992e-08	9.02547500625e-07	-0.000238965	0.0	5.7104271225e-08	0.0	-0.000282326	-0.0001802	3.2472039999999994e-08	7.9707970276e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66122.18040835169	72.19166185011272	4372142741.954608	5211.636040681021	122368.38402648366	1397.0246246057795	1951677.8017549196	14974021409.25298	62475.21973625276	-65.9356610046816	4347.511392124291	3903153081.093066	78986.163787116	72683.43508230768	1.542561	28.548836	0.185272565	0.0999704	-0.0925651124	0.0758099025	-0.0922445296	-0.109328727	-0.0025593372	0.0047903473	0.1678636448	0.1095678989	-0.0109581635	-0.1926904368	0.0108596854	0.0498233027	0.0360353384	0.0343374697	0.1374832936	-0.0559503979	0.026424074	0.0293334037	0.1336939862	0.172884298	0.0534339368	-0.0277772099	0.0062299869	-0.040490934	-0.0070089031	0.0057253982	0.0045834065	-0.0409843373	-0.0556420841	-0.0636996681	0.0601669442	0.0326271288	0.0057489872	0.0979406101	-0.0781120497	0.0315688388	-0.0020369508	0.0463214816	0.0066917399	0.1280761724	0.0165793539	-0.0903979831	-0.000591798	-0.0068140185	-0.0625634299	0.0083621158	-0.0136283098	-0.0653115055	-0.0171780575	0.007319419	-0.0364932523	0.0333511515	0.0708529047	-0.0563325227	-0.0544559581	0.0641031465	-0.0476839396	-0.0018598568	0.0323789349	-0.0273656928	-0.0881843384	-0.0874389738	0.084676549	-0.0121685086	0.0388113832	0.1332828705	-0.1174562574	0.0059679596	-0.0513088331	0.1345556384	-0.0701709169	-0.0634697975	0.212693948	-0.1785784561	-0.1897760435	0.0478044028	0.0808066665	-0.0142387053	-0.0485581521	0.0203370648	0.0075002797	-0.1713155493	-0.1684793648	0.0446990696	0.0779892079	-0.0434295792	0.0647997616	-0.041923227	0.017578253	0.123273979	-0.0422528156	0.0127765743	-0.1224609421	-0.0169400092	-0.0712108532	0.0002731778	-0.0358337314	0.0870945987	0.0780868809	0.0637576713	0.0450834817	0.0233369274	0.0	0.00590268	0.02558818	3.484163118240001e-05	0.0006547549557124	-0.00372068	-0.02658458	0.0007067398937764	1.38434596624e-05	-0.026568	0.076345	0.0058285590249999	0.000705858624	0.000487158	-0.0004628669999999	2.14245859689e-07	2.3732291696400002e-07	0.000192632	0.000431597	3.7107087424e-08	1.8627597040900007e-07	-4.16939e-05	0.0002406321	5.790380755041002e-08	1.7383812972099996e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
