global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
65727.5125269598	147.55144156434108	4320105902.981658	21771.42790771516	119421.54576777069	-223.28241224691735	49855.03561880236	14261505593.56375	62532.15282323339	110.59294059683452	12230.798509854969	3910270136.708215	78477.90071838694	67671.48931537781	1.238919	21.127953	0.0841863	0.04629	-0.1476769087	0.060828182	-0.0090951641	-0.123420926	-0.188483179	0.0872443345	-0.0095145098	0.0127818331	0.0908130063	-0.0421194764	0.0375299881	0.018241599	0.0498915275	-0.0800700835	-0.0601936217	-0.0001349712	0.0781584917	0.0934403084	0.023026782	0.0524513859	0.0075365936	-0.1066187863	0.0886982437	-0.0231948503	0.053058151	-0.0217956068	0.0226142698	-0.0201652795	-0.0020363844	0.1310941652	-0.053582498	0.0104493303	0.0469079815	0.1473862312	0.1242081676	0.0898153857	-0.1183838371	0.0627102115	-0.0516920052	0.0958599315	0.0765415573	-0.1564106293	0.1304658452	0.0582432634	0.1032540169	0.1025435778	0.1345639225	0.0859893649	0.0441605278	0.0520521496	0.0569951389	0.0486876601	0.1232909942	-0.0180277916	0.0291612205	0.0479705095	0.0525768326	0.1294830268	-0.0723992387	0.0667921827	0.0222610598	0.0660553798	0.0933525584	-0.0248256739	0.1257668761	0.0225512913	-0.0881302893	0.0607952916	-0.1038072233	-0.0302061694	-0.0852864157	-0.0061663455	-0.0600838268	-0.0949429438	-0.0907363855	0.0163925382	0.0660258464	0.133868	-0.000467	0.0179206414239999	2.1808900000002146e-07	-0.0651421	-0.0134194999999999	0.0001800829802499	0.0042434931924099	-0.0572188	0.0290731	0.00084524514361	0.00327399107344	0.000991377	9.773000000000008e-05	9.551152900000016e-09	9.828283561290002e-07	0.000125805	-7.925400000000001e-05	1.5826898025e-08	6.281196516000001e-09	0.00252582	-0.00064755	4.193210025000003e-07	6.379766672399999e-06	0.0	0.0	0.0
66002.69363521965	275.1811082598433	4356355567.104665	75724.6423431156	119665.29052963616	243.74476186546963	59411.508936854494	14319781757.542229	62752.8896484375	220.7368252041124	48724.74600119087	3937925159.2289743	78739.2099536539	68451.47411745325	1.195843	20.393356	0.12795135	0.0667794	-0.0601014106	0.0422113633	-0.0747663392	-0.1368446491	-0.1392056487	-0.0854424798	-0.0107390036	0.0404961023	-0.0117573511	0.0717397652	0.0337965178	-0.0140564929	-0.0061053217	0.0398587935	-0.1199484919	0.0266852842	0.0758372373	0.1952522849	0.0359919782	-0.0216499173	0.002912021	0.1307687264	-0.075246333	-0.0590486695	0.0536116096	-0.1282483224	-0.0421085444	0.046924563	0.0802283303	0.0331736767	-0.0138878693	-0.1268782717	-0.0672431536	0.0784280019	0.0042563321	0.0702212589	0.0197108056	-0.0347610575	0.1137170035	0.0638830242	-0.0416341449	0.0672664841	0.1208073573	-0.0370632347	-0.1738020388	-0.1360738073	-0.0080324631	0.1784493735	0.069435416	0.0297421501	-0.0039454256	0.0280169275	0.0211754664	-0.0388990956	0.083995585	-0.0358736134	-0.0053240133	0.1267384518	0.0195504306	-0.0571325583	-0.1077237514	-0.0416060206	0.042327951	-0.0401051192	-0.0953473362	-0.196395373	0.0944009333	0.023596548	0.0336271162	0.0413128354	-0.0048071068	0.0162529424	-0.0954864853	-0.054130309	-0.0925138536	0.0218038294	0.0590023366	0.151515	0.017647	0.022956795225	0.000311416609	-0.0645293	0.0006127999999999	3.7552383999999605e-07	0.00416403055849	-0.0826656999999999	-0.0254468999999998	0.0006475447196099	0.0068336179564899	0.00065076	-0.000340617	1.1601994068900007e-07	4.2348857760000004e-07	-0.000321661	-0.000447466	1.03465798921e-07	2.00225821156e-07	0.00342263	0.00089681	8.042681761000001e-07	1.17143961169e-05	0.0	0.0	0.0
66167.21276324223	164.51912802258448	4378100044.856166	27066.543485311544	119964.9824081206	299.6918784844456	89815.22202953573	14391597004.180683	62760.221723676805	7.332075239304686	53.75932731482487	3938845430.8050737	78697.5688378514	70211.31737154973	1.1935	20.353409	0.0349074	0.018209	0.0580069276	0.0683750136	-0.001202603	-0.109155991	-0.0599133798	-0.1178387955	0.0461461112	0.0251417684	0.1081713881	-0.0455840268	-0.0823519375	0.0253273425	-0.0428372648	0.0946471993	-0.0188094292	0.0696730792	0.0710268166	0.0335930607	-0.0600839623	-0.0423573989	-0.0851023208	0.0967306852	-0.0337604798	-0.1233902217	0.1632726386	0.0172388451	-0.05883568	0.0831614676	-0.0532079599	-0.0718720911	-0.0031661353	-0.0599086204	0.0995792623	-0.1072189003	-0.0908264338	-0.0130239333	-0.0704274534	-0.0870137628	0.0464912318	-0.1629943145	0.0320228861	-0.1003638331	0.1490568727	-0.1082286028	-0.0590649988	0.010585582	-0.0490537632	0.1156000639	-0.0335337485	0.0754133084	0.0746829144	-0.0980541791	0.0587927969	0.0289607971	0.0015518312	0.0763586107	-0.0039598318	0.0569893388	-0.0910969262	-0.0278297457	-0.0792460874	-0.0775731105	-0.0243474346	0.1190176125	-0.1297012651	0.0143521934	0.0218298937	0.1800252289	7.88912e-05	0.0021283802	-0.0810253061	0.1309575434	0.0851539244	0.0255008444	-0.0942433782	0.0271699288	0.0517037307	0.161337	0.0098219999999999	0.026029627569	9.647168399999996e-05	-0.051797	0.0127322999999999	0.0001621114632899	0.002682929209	-0.0852968	-0.0026311000000001	6.92268721000057e-06	0.00727554409024	0.000572708	-7.8052e-05	6.092114704000001e-09	3.27994453264e-07	-0.000338869	-1.7208000000000002e-05	1.14832199161e-07	2.9611526400000007e-10	0.00352181	9.917999999999991e-05	9.836672399999986e-09	1.24031456761e-05	0.0	0.0	0.0
66080.76628288289	-86.4464803593437	4366667672.532992	7472.993966518396	120469.04043335536	504.0580252347572	254074.4928035632	14512789702.933409	62734.12835638373	-26.09336729307688	680.8638166914143	3935570860.635229	78838.32839841509	70927.04010459139	1.022649	17.439781	0.0522412	0.0304805	0.087095079	0.0709067802	0.009000657	0.0235849726	0.0620964044	-0.085353112	0.1234319553	0.0225251497	0.1099709816	-0.0353737107	-0.1662090788	0.0399017071	0.0718921584	0.0815726134	0.0798205582	-0.015218932	0.0284096664	-0.0837491851	0.0123384593	-0.0350546645	0.0402409067	0.0541349518	0.0424506334	-0.0018902527	-0.0884293046	0.0313550169	0.0060512559	0.0442113278	-0.0964615293	0.1174657551	-0.01985269	-0.1083874053	0.0273362708	-0.0248388258	0.0297315558	0.2064289831	0.1521350932	0.0242419846	0.0631754324	-0.1038563347	-0.0305642328	0.0669070609	-0.0230560018	0.1397535169	-0.005838165	0.0131485063	-0.0839104024	-0.0119332221	-0.096290703	0.0775050187	0.0760374324	0.01088293	0.0702993925	0.0163151835	0.0633839556	-0.0552602591	-0.0569515087	0.0190202066	0.0051654686	-0.0403835851	-0.0156483383	-0.1188998004	0.1233350112	-0.0470374575	0.0389847415	0.0559613922	0.0439783263	-0.0143503959	-0.0796245818	0.048194592	0.0576376402	0.0160258313	0.0477038256	0.1547053948	-0.0959240631	0.0324797145	0.0441640581	0.168981	0.0076439999999999	0.0285545783609999	5.843073599999976e-05	-0.0241296	0.0276674	0.00076548502276	0.00058223759616	-0.0783521999999999	0.0069446000000001	4.822746916000148e-05	0.0061390672448399	0.00072732	0.000154612	2.390487054400001e-08	5.289943824000001e-07	-0.000293777	4.5092e-05	8.6304925729e-08	2.0332884639999996e-09	0.00352181	0.0	0.0	1.24031456761e-05	0.0	0.0	0.0
65966.65365782536	-114.11262505753255	4351599394.811483	13021.69119752101	120021.12277637178	-447.9176569835836	200630.22743766324	14405069912.500908	62671.60626055743	-62.52209582629439	3909.0124665123385	3927730231.278342	78872.90655367004	70003.60199776656	0.997652	17.0135	0.0314936	0.0212113	0.0512890693	0.0461356111	-0.0355046335	0.0807396542	0.0645746231	0.0201795026	0.1202611821	0.0449282632	-0.0769316559	0.0324264307	-0.0857033174	-0.0510103844	-0.0282761593	0.0484943364	0.1072804298	-0.0208146618	0.136523321	-0.0024775063	-0.12793187	-0.0483798999	0.057067205	0.0011980311	0.0313347959	-0.0090717064	0.0965571721	-0.0193584781	-0.2292000002	-0.0440226946	-0.0974829212	0.0055861237	-0.0361689173	-0.005943886	0.0304839486	-0.0652174869	-0.0599690067	0.0063503715	-0.0680810184	-0.1148955425	-0.0432010158	0.0709433162	-0.0102928383	0.1355570271	0.1655537254	-0.0369918774	-0.0119639161	0.1313429566	-0.0939929716	-0.0952310112	0.0127914566	0.0540593666	0.0413706846	-0.0485043408	0.0007268681	-0.0608804385	0.0972594312	-0.0140037219	0.0701188633	0.0279284647	-0.0093021225	-0.0860561296	0.0221186113	-0.1420834742	-0.0556606734	-0.0084862141	0.1156566473	-0.0081414393	-0.0632820056	0.0374265901	-0.1379533562	-0.0645800243	0.0628534589	0.0955474663	0.0404820209	0.0035685022	-0.0975550372	0.0377221809	0.0364184723	0.16787	-0.001111	0.0281803369	1.234321000000002e-06	-0.0241355	-5.899999999999656e-06	3.4809999999995936e-11	0.00058252236025	-0.0813925999999999	-0.0030403999999999	9.244032159999991e-06	0.0066247553347599	0.00100165	0.0002743299999999	7.525694889999996e-08	1.0033027225e-06	-0.000566173	-0.000272396	3.20551865929e-07	7.4199580816e-08	0.00352181	0.0	0.0	1.24031456761e-05	0.0	0.0	0.0
65957.76518842405	-8.88846940131043	4350426788.651283	79.00488829803182	120023.42145319836	2.298676826583687	5.283915153072851	14405621697.332075	62537.47901270411	-134.12724785332102	17990.118616706208	3910936281.264407	78764.9320563504	69871.07985423462	0.961655	16.399632	0.0505062999999999	0.0299379	0.0451159837	0.0582032572	-0.0319049046	0.0340477311	0.014083292	0.073451621	0.0372055134	0.0601979342	-0.0346509333	-0.1056651914	-0.0827101986	-0.0221696021	-0.1271488558	-0.0340785279	0.0650889394	-0.0104922695	0.0570359684	-0.053344537	-0.0328788762	0.0165069941	0.0227642669	0.0810674515	-0.0250895099	-0.0751508028	0.1004587117	-0.0303450995	0.0789091787	0.0164613722	-0.0020420985	-0.0413839796	-0.0963027948	-0.0898274486	-0.071405175	0.1547045957	-0.0762493923	-0.0930145572	0.1956154243	0.1845993477	-0.0174324617	0.0424170217	-0.0208703908	0.0914815836	0.026064239	-0.067900165	-0.0921280041	-0.0712033364	-0.0115775218	-0.079659494	0.0468736516	0.0477033063	0.0123564961	-0.0856983991	0.1055432421	-0.0236302973	-0.0599405836	0.055441424	-0.0456542626	0.0054118495	-0.0460597755	-0.0460837575	-0.1072878043	-0.1187118242	-0.0557599231	0.0600359189	-0.0128222026	-0.0601823685	0.0313744321	-0.0039812644	-0.1730537236	0.1021303166	0.0206073447	-0.0201064582	-0.0901749195	-0.0544294535	-0.0991354553	0.0428864624	0.0285030867	0.167725	-0.0001449999999999	0.028131675625	2.102499999999376e-08	-0.0398668	-0.0157313	0.00024747379969	0.00158936174224	-0.0783897999999999	0.0030028	9.01680784e-06	0.0061449607440399	0.000688992	-0.0003126579999999	9.775502496399996e-08	4.74709976064e-07	-0.000564467	1.7059999999999732e-06	3.18622994089e-07	2.9104359999999087e-12	0.00383999	0.00031818	1.0123851240000025e-07	1.4745523200100002e-05	0.0	0.0	0.0
65926.1403671379	-31.624821286153747	4346255983.707568	1000.1293213811632	119726.90961982837	-296.51183336999384	87919.26732843499	14334532887.11455	62534.40048300254	-3.0785297015754622	9.477345123482303	3910551243.768548	78667.72657146443	69563.23371265763	0.988313	16.854235	0.0690872	0.0301586	0.0290103099	0.0645779117	-0.0559252684	-0.0039300898	-0.0282632783	0.0466836012	0.0459556737	0.0859544215	-0.0190601676	-0.1265223577	-0.0776600236	-0.0327576663	-0.0265111871	-0.0454006818	0.0133647751	-0.0595646981	-0.0210857789	0.0497917104	0.0099429253	0.0788607926	0.1432295133	-0.0021856899	-0.0734771617	-0.0276092161	-0.1535916065	-0.2265112171	0.0023246826	-0.0837750187	-0.0633154926	-0.0145695258	-0.0611500942	-0.0560130102	0.0807701919	0.0084675884	0.0286492695	-0.0981475613	0.0297786839	0.047250758	-0.0283764382	-0.115813564	0.1087986848	-0.1038505417	0.0807296941	0.0437887458	-0.1171458375	0.1323677128	0.0204397819	-0.0343718981	0.0567823078	0.0224735602	0.075144294	-0.0222985426	0.1333061796	-0.0640552929	-0.0088437912	0.0122657884	-0.0204917208	-0.0099165455	0.0623175851	0.0376438938	0.0136293007	0.0179617554	-0.1013795686	-0.0468901278	0.0074118897	0.0869154799	-0.1687081006	-0.2481025453	-0.065934985	0.0211167402	-0.0177290907	0.055616702	-0.1518876655	0.1265969622	-0.1006644984	0.0479618551	0.0204548066	0.158485	-0.00924	0.0251174952249999	8.537760000000048e-05	-0.0321059	0.0077609	6.0231568810000017e-05	0.00103078881481	-0.0661614	0.0122283999999999	0.0001495337665599	0.0043773308499599	0.00100165	0.0003126579999999	9.775502496399996e-08	1.0033027225e-06	-0.000730787	-0.0001663199999999	5.34049639369e-07	2.7662342399999993e-08	0.00352181	-0.00031818	1.0123851240000025e-07	1.24031456761e-05	0.0	0.0	0.0
66075.37323264925	149.23286551135243	4365954947.8339	22270.4481487294	120227.34835772448	500.438737896111	250438.93038705247	14454615293.129637	62625.31539009713	90.91490709459322	8265.520332018516	3921930127.709137	78752.20679369263	69829.29480674438	1.117355	19.054861	0.08559015	0.0644594	0.067444374	0.0082623998	-0.1379613977	-0.0217653458	0.0234054535	-0.071080677	-0.0515538041	0.1248081784	-0.0253172286	0.076116959	0.0594312006	-0.0916360095	-0.0463091762	0.0216442063	-0.0344887067	-0.0876449211	0.0306576032	0.0645979659	0.0758540688	0.170670757	-0.1236051187	-0.0928109973	-0.0317492253	0.0128005596	0.0142768358	0.0139690971	0.0150514106	0.0173116904	-0.0345640947	-0.0171918327	0.0666532641	-0.038591981	0.0880497945	-0.0201205884	0.0281981318	0.0092259362	-0.1250801475	0.0428275341	-0.009360989	-0.1114017432	0.0276565923	0.1275412175	0.0428796896	-0.0276529963	0.2425402422	-0.0364702698	-0.02176555	0.0619150602	0.0221516341	-0.1266906487	0.1342948918	-0.0395413364	-0.0851429508	-0.0058379701	-0.0854743114	-0.1083448884	-0.0515757863	-0.0450643536	0.0992128286	0.0872578617	0.0470524944	0.1055752655	-0.064641997	-0.0749752394	0.0440386073	0.0109291008	-0.0324561802	0.0773719268	-0.0649736878	0.0051491906	-0.1586540121	0.0092621824	-0.0279207288	0.0631634631	-0.1021413741	0.0529378395	0.0123111568	0.160731	0.002246	0.025834454361	5.044516000000115e-06	-0.024136	0.0079698999999999	6.351930600999997e-05	0.000582546496	-0.125985	-0.0598236	0.00357886311696	0.015872220225	0.00118251	0.0001808599999999	3.2710339599999976e-08	1.3983299000999995e-06	-0.000716024	1.4762999999999994e-05	5.12690368576e-07	2.1794616899999983e-10	0.00340642	-0.0001153899999999	1.3314852099999985e-08	1.1603697216399998e-05	0.0	0.0	0.0
66147.875290576	72.50205792675843	4375541405.457596	5256.548403615035	121025.51045792986	798.1621002053871	637062.7382042744	14647174181.602491	62760.5493823902	135.2339922930696	18288.232671522008	3938886558.779439	78954.24527574584	70553.1533844762	1.068743	18.225857	0.0513066999999999	0.0268355	0.1379628575	-0.0995446834	-0.1087807072	-0.013753455	0.1025876109	-0.1144588	-0.1949155342	0.0311486925	-0.0357387155	-0.0781886553	0.0835395002	-0.0568784151	-0.0827680057	0.0827303137	-0.1816852609	-0.0203377385	0.0747691304	0.0098172964	-0.2099160287	0.1204205271	-0.0482788462	-0.1350465908	0.0207335881	0.0860478419	-0.013776055	0.0788697923	-0.1102308045	0.0206251371	-0.0969823431	-0.0254922366	-0.1343797825	-0.0433018159	-0.0018086319	0.1492194317	0.2852835157	-0.1408961536	0.1084654375	0.0332473799	0.1113346552	-0.0908212716	0.0496450905	0.0342030192	0.1356110587	0.0213414379	-0.0952312937	-0.0147645467	-0.0782805138	0.062431504	-0.0257716742	-0.1864887001	-0.0703357499	0.0139416201	0.0056182422	-0.1755284135	-0.1436817887	-0.0155815169	0.0884600326	-0.1370331609	-0.0116227394	0.0214900413	-0.160837023	-0.0377293593	-0.0750385543	0.0597170436	0.1334968597	-0.0225185207	0.0345932477	0.0678557005	-0.0721227508	-0.0814112874	-0.1101908035	-0.0545228368	-0.1336578753	-0.1336540999	-0.103565317	0.0578041022	0.0041101067	0.144761	-0.01597	0.020955747121	0.0002550409	-0.0241046	3.140000000000087e-05	9.859600000000548e-10	0.00058103174116	-0.131209	-0.0052239999999999	2.7290175999999776e-05	0.017215801681	0.00100165	-0.0001808599999999	3.2710339599999976e-08	1.0033027225e-06	-0.000394348	0.000321676	1.55510345104e-07	1.0347544897600003e-07	0.00330733	-9.909000000000004e-05	9.818828100000008e-09	1.0938431728899998e-05	0.0	0.0	0.0
66074.74940970955	-73.12588086645701	4365872509.555912	5347.394452495263	121041.23095015404	15.720492224179909	247.1338757705009	14650979589.92853	62711.97921065597	-48.570171734230826	2359.061582292675	3932792336.5177455	78916.46126134001	70488.61538568304	1.086209	18.523703	0.0761870499999999	0.0377429	0.1261220177	-0.1406915145	-0.0237576349	0.05089735	0.1287431384	-0.0773125588	-0.0859047314	-0.0698943108	0.0301544759	0.086634377	-0.0619530266	0.150985618	-0.0162347966	0.0553225008	-0.1230048789	0.1099494308	0.18434312	0.0290824893	0.038360032	-0.0905934656	-0.0851009344	-0.0929051438	0.1238412233	-0.0697047011	0.0686499832	0.084525076	0.1508946516	-0.1369729312	0.1389007932	0.0783602662	0.1007749637	0.0213360688	0.1550767184	0.0244899577	-0.0175353016	0.0782629261	0.014689019	-0.0776799662	-0.0747776676	-0.0744762544	0.0155500047	-0.0622023745	0.0751386752	0.0173191511	-0.1634543526	0.031722599	-0.0461149485	0.0223664736	-0.1049784558	-0.0781883432	-0.0579461155	-0.0723495213	0.0520177459	-0.0681299901	0.1060297097	-0.0539452276	0.0661634672	-0.0579148745	-0.1423998652	0.2538876588	-0.0729261612	0.1480747935	0.1170492268	0.0215609076	-0.0947034126	-0.1618020629	0.0605069517	0.0598529405	-0.1973304057	-0.023136973	0.1365422446	0.1396414271	-0.0124802688	-0.0216200773	-0.1049355893	0.0625505571	-0.0041101067	0.151116	0.0063549999999999	0.022836045456	4.038602499999999e-05	-0.045897	-0.0217924	0.00047490869776	0.002106534609	-0.114371	0.0168379999999999	0.0002835182439999	0.013080725641	0.00100165	0.0	0.0	1.0033027225e-06	-0.000803901	-0.000409553	6.46256817801e-07	1.67733659809e-07	0.00352181	0.0002144799999999	4.600167039999999e-08	1.24031456761e-05	0.0	0.0	0.0
65865.02595562824	-209.72345408130784	4338201644.135582	43983.92719179445	120750.1415419601	-291.08940819394775	84733.04356270273	14580596682.403397	62551.21400795327	-160.76520270269975	25845.45040004014	3912654373.868769	78812.96972264056	69848.65289067733	1.238608	21.122662	0.06705625	0.0387197	0.046500159	-0.1771145109	0.0763355546	0.0641706875	0.1107932449	0.0459703581	-0.024276372	-0.1425681559	-0.0478977998	0.0835978677	-0.1680179845	-0.0297710904	0.042731255	-0.0268420889	-0.0576230243	0.0099053381	-0.0141073985	-0.1680892075	0.0193828494	-0.0278128859	-0.0414411476	0.0383727268	0.0390935615	0.016228876	-0.0759214117	-0.026911382	0.0551450998	-0.0081179157	0.0588039236	0.1241881397	-0.0069362909	-0.0358533125	0.0342206654	0.0804912685	-0.0260465107	-0.0671018268	-0.0025980885	0.1033153654	0.0768238857	-0.0206559731	0.0842456618	0.1264854267	0.1180468695	0.1196013834	0.0849515768	-0.1163455069	0.0107637891	-0.1055076121	-0.0968505056	-0.0635107501	-0.0901888951	-0.0552214078	0.0100530544	0.0803553977	0.1142814584	-0.0418837766	-0.0584832873	-0.0522834966	-0.1100458995	0.0350372136	-0.0019580022	0.0010560603	0.0193722578	0.0063651522	0.0396149291	0.0308236602	0.0290004329	-0.0549380547	-0.0089225627	0.0179784041	0.052383431	-0.0333561689	-0.0845592734	-0.0520871654	-0.1062514807	0.0671673664	-0.0123111568	0.148605	-0.002511	0.0220834460249999	6.305121000000066e-06	-0.0458326	6.439999999999918e-05	4.1473599999998946e-09	0.00210062722276	-0.0856949999999999	0.0286760000000001	0.000822312976	0.0073436330249999	0.00106237	6.072e-05	3.6869184e-09	1.1286300169e-06	-0.000574304	0.000229597	3.29825084416e-07	5.2714782409e-08	0.00309603	-0.0004257799999999	1.8128860839999978e-07	9.5854017609e-06	0.0	0.0	0.0
65623.30304124784	-241.72291438039971	4306417902.043448	58429.96733655407	120156.41811087882	-593.7234310812782	352507.5126149254	14437564813.236328	62474.00977882179	-77.20422913147922	5960.492995785945	3903001897.844321	78631.728254536	68142.8652189029	1.221635	20.833199	0.0181957	0.0107462	-0.0578836217	-0.0854681442	0.1003921375	0.0315487862	0.0181109221	0.0932536262	0.0086704767	-0.0804036803	-0.0616462757	0.0374582476	-0.0003250423	-0.1975518923	-0.059931547	-0.0594012538	0.0490432745	-0.0286613422	-0.0484480264	-0.1335259275	0.0435552963	-0.0150696869	-0.0559261384	-0.0333237915	0.0515183478	0.0318807088	0.0525605355	0.0228003342	0.1103115712	-0.0519909799	-0.1059772641	-0.067472193	0.061904804	0.067451601	-0.0210559015	0.0466801001	-0.0836919458	0.1321931282	0.157896115	-0.0307341377	-0.068866608	-0.0931267625	-0.0161401168	0.0959202285	0.038709656	-0.0445758521	0.0481592206	-0.0049141099	0.0492176382	-0.0833098149	-0.011763085	-0.0175860394	-0.0411903566	-0.0081056554	-0.1086640446	0.0805146871	-0.0264742794	-0.0727019055	0.0410773626	-0.0741587314	-0.0459877818	-0.1198083939	0.1121903902	-0.0029817866	-0.0638171714	-0.035384091	-0.0004721848	0.0038890893	0.0805867453	0.0819262975	-0.1200053584	0.1127862231	0.0903903282	-0.0355589819	-0.0716359458	0.0586665175	-0.1075123095	0.071644961	-0.0204548066	0.151125	0.00252	0.022838765625	6.350400000000112e-06	-0.0458482	-1.559999999999756e-05	2.4335999999992387e-10	0.00210205744324	-0.0819098999999999	0.0037850999999999	1.4326982009999996e-05	0.0067092317180099	0.00126616	0.0002037899999999	4.1530364099999974e-08	1.6031611455999995e-06	-0.000540594	3.3709999999999947e-05	2.92241872836e-07	1.1363640999999963e-09	0.00309603	0.0	0.0	9.5854017609e-06	0.0	0.0	0.0
65585.85501552856	-37.44802571927721	4301504378.117933	1402.3546302716477	119668.00290217868	-488.4152087001421	238549.41608960336	14320430918.595844	62352.93834459459	-121.07143422719672	14658.292185830423	3887888920.204815	78448.6698736912	67637.35921572839	1.155613	19.707287	0.0870429	0.0425139	-0.1059381477	0.0179045272	0.0905615062	-0.0307679144	-0.088755371	0.071671458	-0.0323819168	-0.0006915608	-0.0783547862	-0.0414933262	-0.0063299642	0.1224937048	-0.0635575874	-0.1449356244	0.0440757338	0.0038642844	0.0006766973	0.0362205464	0.1152939157	-0.0758080383	-0.0676851626	-0.0765237488	-0.0534612745	-0.0153182561	-0.067700456	0.1579412485	-0.0816496368	0.0240745815	-0.0134166455	-0.0055106317	0.1600846509	0.253175699	-0.052369663	-0.0496000133	0.139690144	-0.0701547072	0.0035845039	-0.0356430194	0.0238357273	-0.095995236	-0.0798596043	-0.0605423769	-0.0135335817	0.0531553449	-0.1569294271	-0.0654131496	0.112769713	-0.0274625434	0.083548013	0.0465020997	-0.0367347847	-0.0966279208	-0.0727846794	0.0792774094	-0.0795535468	-0.0248334931	-0.0355647067	-0.1131680555	0.0398109128	0.1270682686	0.0063835881	0.053965922	0.0175398058	0.0534148092	0.0790295006	0.0556374488	-0.0753862182	0.0848847598	0.0057971025	-0.0165353903	0.0890132576	0.0536093922	0.0885246025	-0.0224595298	-0.1087174221	0.0759740605	-0.0285030867	0.118444	-0.032681	0.0140289811359999	0.001068047761	-0.0625127	-0.0166645	0.00027770556025	0.00390783766129	-0.101394	-0.0194841000000001	0.00037963015281	0.010280743236	0.00100165	-0.0002645099999999	6.996554009999996e-08	1.0033027225e-06	-0.000440838	9.975600000000004e-05	1.94338142244e-07	9.951259536000013e-09	0.00309603	0.0	0.0	9.5854017609e-06	0.0	0.0	0.0
