global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
65895.23234618883	-147.33703336115286	4342181645.958211	21708.20139966547	120058.6133408524	-337.2528196522908	113739.46436342056	14414070637.328302	62628.39535406487	24.205317759224272	585.8974078250179	3922315904.6250544	78919.43709681684	70647.84447388946	1.150079	19.667032	0.05806379	0.0292697	0.0292647832	0.085636582	0.031948299	-0.0501051013	0.0152986663	0.0010202429	-0.096924156	0.0554208377	0.016512551	0.1171671824	0.0854356256	-0.0122513216	-0.0206506551	-0.016830944	-0.0027825302	-0.0077770113	-0.0396187042	0.1069097201	-0.0890566996	0.0639989251	-0.0021920247	0.0436448335	-0.1194306281	-0.0295583788	0.0673614159	0.040781282	0.0151387495	0.0543770474	-0.0034380895	-0.0590409981	0.1802627706	-0.038852893	0.0065606299	-0.1150105623	0.0681025583	-0.0554556614	-0.0560284657	0.0234020555	-0.0942074631	0.15599243	0.002925033	0.0307629193	0.0371098462	0.0379963633	-0.1267004214	-0.0333621804	-0.0533878182	-0.0031386905	0.1290403096	0.0064289423	0.0163425833	0.0724479274	0.1323209445	-0.0653945439	0.0890789049	-0.051621	-0.0498678765	-0.0729676885	0.0564965266	0.0733052995	0.0085667362	0.1050043693	0.0371190111	-0.0123856883	0.0704049204	0.0271696948	0.0913925194	-0.0538096006	0.0161169637	0.0537742382	-0.0046767314	-0.0498202678	-0.0676532243	0.1237539401	-0.1797876042	0.0309654618	0.0025432012	0.013525664	0.0123589281	0.0943165111	0.0305281551	-0.0077915292	-0.0705449481	-0.0510145887	0.0538439231	-0.0887751011	0.0978828601	0.0664122355	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0113751	-0.0143546	0.00012939290001	0.00020605454116	-0.00324909	-0.0150891899999999	0.000227683654856	1.05565858281e-05	-0.00928902	-0.0061548	3.7881563040000005e-05	8.628589256040001e-05	-0.000528333	0.0	0.0	2.79135758889e-07	0.0001376	-0.0003712309999999	1.893376e-08	1.37812455361e-07	0.000574053	-7.807300000000001e-05	6.0953933290000025e-09	3.29536846809e-07	0.0	0.0	0.0
65903.63224019695	8.399894008121919	4343288742.451127	70.55821934768251	119865.025459397	-193.58788145540169	37476.26784639064	14367624328.381891	62515.12946610342	-113.2658879614537	12829.161375696582	3908141412.163672	78680.00193109314	69778.08816935032	1.214576	20.76997	0.09308793	0.046271	0.0906856393	0.0210089161	-0.0027511501	0.0667155067	-0.0230524297	-0.1232526984	0.0148270265	0.0796577275	-0.0766930223	0.0821134699	-0.0173740947	0.0804465737	0.0342426732	-0.0407114707	-0.0056224992	0.0387977681	-0.0162486323	0.0467724147	-0.0666633469	-0.0459527261	0.1210070339	-0.0741680009	-0.0038933571	0.0095984131	0.104556856	0.0472270016	0.1067055604	0.0916663168	-0.0194606248	-0.0444799361	0.0044824717	-0.0745847893	0.0201541616	0.0220807954	-0.068595034	0.0678080584	-0.1492071026	0.0281044497	0.0750047173	0.1197703677	-0.0663416705	0.0618263723	0.0071955082	-0.0278133697	-0.0411025991	-0.095560575	0.0325430901	0.0414136811	-0.0758033315	-0.0802211507	-0.0749418185	0.0091302166	-0.0413613139	-0.0282292515	-0.0037932136	-0.0807300695	0.0181049764	-0.0875970842	-0.0065007241	0.0145086781	-0.0060102645	0.0536271002	-0.0248880468	-0.0964500923	-0.1092281296	0.0106524323	0.0306514716	-0.0532494075	0.0169688332	-0.0081119847	-0.0393282652	0.0270910324	-0.1399010867	-0.0145773458	-0.0135306513	-0.0408077652	-0.0716069944	0.0538686559	0.026952225	0.0628089881	0.1905066269	-0.0069117037	-0.0461705805	-0.0318140512	-0.0203755217	-0.1028901795	-0.0382266558	0.1829517716	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0156792	0.0043041	0.00024583731264	1.852527681e-05	-0.0166081	-0.01335901	0.0001784631481801	0.00027582898561	0.0109875	0.02027652	0.0004111372633103	0.00012072515625	-0.000932375	-0.000404042	1.6324993776400005e-07	8.693231406250001e-07	0.000454812	0.000317212	2.0685395534400001e-07	1.00623452944e-07	0.000955765	0.000381712	1.45704050944e-07	9.13486735225e-07	0.0	0.0	0.0
65823.53978125499	-80.0924589419592	4332738389.334458	6414.801979369419	120102.76413493983	237.7386755428306	56519.67784885928	14424673952.85299	62458.87849484256	-56.25097126085893	3164.1717677899774	3901111502.8335066	78649.37964211435	70036.30846633272	1.196478	20.460493	0.08209115	0.0396489	0.0875936421	0.054493551	-0.0613709968	0.0519395753	-0.0289642626	0.1398602046	0.0258885935	0.0854975703	-0.0300335367	0.0197199098	0.0026427896	0.0530550532	0.120618386	0.0377382348	-0.1041682509	0.1039645986	0.0278776215	-0.0197615527	0.0383122677	-0.0013464029	-0.0426563013	-0.0181200618	0.0031882256	-0.0151973574	-0.070512212	-0.1696235566	0.1421044958	-0.1245883375	0.0166935882	-0.0243321526	0.0164100256	-0.1804545266	0.0412969404	-0.0453262968	-0.0218856144	0.027246382	0.1132697582	0.0194611574	-0.0414810985	-0.0030159132	-0.0682781847	-0.0025216197	0.0431271174	0.0035037303	0.0528291859	0.0224870652	0.0269568522	-0.032869628	-0.0097286444	-0.037174396	-0.0554746641	0.0122366261	-0.0504219468	-0.0948555762	-0.0251256641	-0.0701271521	0.0567326912	-0.0815929964	0.058233043	-0.0188569515	0.0271186492	0.0368116948	-0.0960991797	0.138093629	-0.0369661924	0.0294186832	-0.0895085118	0.0527749064	-0.055468128	-0.0288298228	0.0187698898	-0.0272343806	-0.114615183	-0.1196200541	0.0237421788	-0.0297106234	0.0291042438	0.0184798079	0.0273645992	-0.0241261936	0.1670678062	0.1785263351	-0.0911621565	0.144665981	-0.0723782157	0.0543262933	-0.0212774442	-0.0119593604	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0233479	0.0076687	0.00054512443441	5.8808959690000005e-05	-0.0112116	0.0053965	2.912221225e-05	0.00012569997456	0.0332492	0.0222617	0.00049558328689	0.00110550930064	-0.000636434	0.000295941	8.758107548100006e-08	4.0504823635600006e-07	0.00043986	-1.4952000000000044e-05	1.934768196e-07	2.2356230400000128e-10	0.000331373	-0.000624392	3.898653696640001e-07	1.09808065129e-07	0.0	0.0	0.0
65876.11685344578	52.57707219079021	4339662771.688844	2764.3485201555645	120026.77236465667	-75.99177028315898	5774.749150768405	14406426084.277111	62461.20516507193	2.3266702293694834	5.413394356234245	3901402150.673208	78606.21067036361	69666.1943978259	1.044987	17.869902	0.09729922	0.0423161	0.1028241944	0.0083188703	-0.0982906455	0.0284378038	0.0325958826	0.1047365483	0.0960968444	0.0711608557	-0.0382471204	-0.0549589762	0.0080068978	0.0111661082	0.0046335013	0.0304017464	-0.0487017301	0.1023549904	0.0259211555	-0.0828782044	0.0153115019	-0.0952578952	0.0762111674	0.0623862844	-0.0118435635	0.0588210907	-0.0091083782	-0.0153934775	0.0514754935	0.0430514608	-0.1332856685	-0.0401336379	-0.0226812276	-0.0587541858	0.0710087778	0.047849222	-0.0395928878	-0.1086575312	-0.0671328928	0.0199123376	-0.135527739	-0.055913411	0.0672310303	0.0588316328	-0.0471689955	-0.0339916012	0.0907015821	0.0647868178	0.0630005137	-0.016070709	-0.0253163919	0.0153708706	0.0564113331	0.0063160834	-0.0250865663	0.111552789	0.0102763557	-0.165514079	0.0659123426	-0.0753485675	-0.0020019593	-0.0850832657	-0.0292768147	0.0017566154	-0.0063326069	0.055444279	-0.0202082624	0.0136168018	-0.0154720292	0.0781398446	-0.0052003729	-0.0179059653	-0.0161925989	-0.0704855743	-0.1378466283	-0.085400522	0.0694488828	0.0423434127	0.0729824088	0.0509886378	0.0310615935	-0.0404832664	0.048824112	-0.0595821238	-0.0315913235	-0.1185884148	-0.0969463721	-0.0407126394	-0.0385496013	-0.0785588269	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0291505	0.0058025999999999	0.0008497516502499	3.3670166759999975e-05	-0.0057751	0.0054365	2.9555532250000005e-05	3.335178001e-05	0.00651778	-0.02673142	0.0007145688152164	4.24814561284e-05	-0.000969626	-0.000333192	1.1101690886400005e-07	9.40174579876e-07	0.0008879219999999	0.0004480619999999	7.884054780838224e-07	2.0075955584391042e-07	0.0007366929999999	0.0004053199999999	1.6428430239991898e-07	5.427165762488527e-07	0.0	0.0	0.0
66036.71006217133	160.59320872554963	4360847075.83528	25790.17868876795	120178.35092521274	151.5785605560668	22976.06002024921	14442836031.103582	62532.35140133008	71.14623625815148	5061.786933700708	3910294971.779428	78579.95030492103	70831.63983364763	1.226795	20.978926	0.03021512	0.0135709	0.0446616073	-0.0030290737	-0.1673205609	0.1391583847	0.0131180894	-0.0540344989	-0.001454733	0.0752856171	-0.0709006095	-0.0785396533	-0.0708987502	0.0455277739	0.1413026922	-0.0392656669	-0.0337549231	0.0322643952	-0.0038109492	-0.015373585	0.0036974811	-0.1486348706	0.0594426942	0.0554692668	-0.0337993838	0.0635741039	0.1738356474	0.0455780584	0.0212736235	0.0104044925	0.0755044621	-0.0495496853	-0.1056045577	-0.017906643	-0.0445006988	0.0928437194	0.0035850814	-0.0072085401	0.0064225889	-0.0592688588	-0.0179548204	-0.0016408851	0.1161183016	-0.0360658774	-0.0556037607	-0.0973694528	-0.0842151717	-0.0116989114	0.0302419248	0.0325304122	0.095637955	0.0924746019	-0.0370884917	0.0544027205	-0.1846347863	-0.0176697047	0.0266064271	0.0125726313	0.0841649659	-0.0295208051	-0.0255480428	-0.0773324359	-0.0572235687	0.0659790529	-0.0574881606	-0.0680827726	-0.1324342616	-0.1101700588	-0.023860048	-0.0302565896	0.0525554485	0.0142870475	-0.0735882513	0.0779948481	-0.1319601188	-0.0018275234	-0.0306029397	0.0450741462	-0.0094766057	0.0128467725	-0.0214817476	-0.011049582	0.0062220787	-0.0291417752	0.0550312741	0.0303534832	-0.0433474774	-0.0179477328	0.0916438186	-0.0008230785	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0254664	-0.0036840999999999	0.00064853752896	1.3572592809999992e-05	-0.00895198	-0.00317688	1.00925665344e-05	8.01379459204e-05	-0.00193616	-0.00845394	7.14691015236e-05	3.7487155456e-06	-0.00098627	-1.6644000000000012e-05	2.770227360000004e-10	9.727285129e-07	0.0007413469999999	-0.000146575	5.495953744088517e-07	2.1484230625000012e-08	0.0008714779999999	0.000134785	1.8166996225e-08	7.594739044838257e-07	0.0	0.0	0.0
65973.6161231525	-63.09393901882868	4352518024.365088	3980.845140911672	120289.91278792548	111.56186271274056	12446.04921193637	14469663118.526718	62531.68185057004	-0.6695507600379642	0.4482982202674155	3910211235.060911	78574.93936830231	70855.98108376595	1.155269	19.755787	0.1129246099999999	0.0554741	-0.0241185801	-0.0235127125	-0.1334783277	0.0001268275	-0.0065157715	0.0195808586	-0.1249776859	0.0310929918	0.0405492102	-0.0912406786	0.0536810394	0.0101782299	0.1025496894	0.0012512228	-0.1391037041	0.0258943643	-0.0188460538	0.0030821333	-0.0355152522	-0.0225747057	0.0320705851	-0.0054938191	-0.021378694	-0.0459381445	0.1218244261	-0.0786473958	-0.0840023495	-0.1440333373	0.0578685421	0.0624547088	-0.1160781867	-0.0009262121	0.0679001092	0.0407354046	0.0733936092	0.0960097454	0.0687795043	0.1359492715	0.064977966	-0.0730861131	0.0002503366	0.085316811	-0.1534819566	0.0175668567	-0.0906044976	-0.1185663816	-0.0977790985	-0.0093213702	-0.0485185782	-0.0012754445	-0.0684305631	-0.0182507438	0.0367157651	-0.0141715827	-0.0018996253	-0.0058943762	0.0581768239	0.0060264103	0.0346105278	-0.0526243401	-0.0152433235	0.0843972501	0.040911035	0.0646627075	-0.0648485899	-0.1273623463	-0.0202874003	-0.1056412872	-0.0492027992	-0.0467517746	-0.01733232	0.1086545422	0.0813293874	-0.0406224501	-0.0993928014	0.007642498	-0.0947968886	-0.00975328	-0.0272431011	-0.1104347116	-0.0194739436	-0.0005471607	-0.0674546848	0.1010610289	-0.0093019056	-0.0269879659	-0.0058053595	-0.054943315	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0156024	-0.009864	0.00024343488576	9.7298496e-05	0.0147474	0.02369938	0.0005616606123844	0.00021748580676	0.00705777	0.0089939299999999	8.089077684489998e-05	4.98121173729e-05	-0.000360131	0.000626139	3.9205004732100005e-07	1.2969433716100005e-07	0.000557808	-0.0001835389999998	3.1114976486400004e-07	3.368656452096328e-08	0.00027381	-0.0005976679999999	3.572070382238805e-07	7.49719161e-08	0.0	0.0	0.0
65951.42957952117	-22.18654363133828	4349591063.58254	492.24271830527726	120443.0615142679	153.14872634242056	23454.53238030562	14506531066.929722	62606.32190723399	74.64005666394951	5571.138058797594	3919551542.752207	78734.0789016233	70488.81897103487	1.029782	17.609886	0.11568845	0.0569785	-0.0422939658	-0.1026154355	-0.0727451965	-0.04145672	-0.0072726805	-0.0805261872	-0.039199089	-0.0133206893	0.0723427645	-0.0490678827	0.0291058428	0.0261970008	0.0714663591	-0.0470393287	-0.1025221192	-0.0181294765	-0.0184863387	0.0296592142	-0.0424797005	-0.0193944455	0.0033408095	-0.0247320692	0.0113602251	-0.0467754084	0.0414432721	0.0607290332	0.0222799574	0.1029369178	0.0119790538	0.0583271446	-0.0537200983	0.0329678169	0.062451835	0.0805875489	0.0046862082	0.0486676526	0.0663007905	-0.0048892223	0.040231133	0.0852066747	0.0944841724	0.0312616154	-0.0700374504	0.0654604814	0.0559875201	0.0289551601	0.0043216291	0.0033244826	0.0067872599	0.0276828298	-0.0655232086	0.0602660895	0.0120393328	0.0873921649	-0.2021303826	-0.0056283717	0.018237641	0.0263048371	0.0458530542	-0.0068328892	0.0356494315	0.0434857736	0.0824175039	-0.0394631596	-0.0583766593	-0.0748774049	0.066074954	-0.0865484926	-0.0386133636	-0.0986680275	-0.0064952207	0.0360060275	0.0168281734	-0.0004591042	-0.0716885548	-0.02767242	-0.0361222109	-0.0490466273	-0.0039647393	-0.0313121665	0.0071264665	0.0013613073	0.0278987666	-0.0627219736	-0.081637359	0.0101697057	-0.0292386937	0.0529922507	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0187286	0.0031262	0.00035076045796	9.773126440000003e-06	-0.0128869	-0.0276343	0.00076365453649	0.00016607219161	-0.00815823	-0.015216	0.000231526656	6.655671673290002e-05	-0.000725912	-0.000365781	1.3379573996099998e-07	5.26948231744e-07	0.0008104959999999	0.0002526879999998	6.569037660158379e-07	6.385122534394944e-08	0.00104958	0.00077577	6.018190929e-07	1.1016181764e-06	0.0	0.0	0.0
65923.07333360595	-28.35624591521628	4345851597.747988	804.0766824042198	120754.96132720805	311.8998129401444	97281.49331209702	14581760685.135511	62577.712396511946	-28.60951072204625	818.5041037548795	3915970088.780565	78574.70384268806	70361.20742590229	1.08189	18.500971	0.144149785	0.0788906	-0.040359224	-0.1226990784	-0.0592388525	-0.0108541706	-0.1154080642	-0.0579117198	-0.0899201334	0.0014174473	0.1023034693	-0.0342916818	-0.0472781699	0.1183473556	0.0747604824	-0.1169607753	-0.0139535149	0.0346475704	0.1411866999	-0.0276467385	-0.0077713318	0.0800400767	-0.1076474223	0.0529612651	0.0192329849	-0.0294868672	0.0456647388	0.1163871806	-0.1179458984	-0.0694694847	-0.1105864805	-0.0734298434	0.0249710295	0.0375682915	0.0071513395	-0.0453791671	-0.0167024325	0.1412305906	0.1131787138	0.1590033308	0.0380380045	0.0411067095	0.0414774054	0.0209184568	0.0094762161	-0.0962978261	-0.0670391	0.0101952538	-0.0506653283	0.1593980782	-0.0765743634	-0.0131697781	0.0296303654	-0.081649443	0.0023971083	-0.0830209701	0.010650633	0.0517261223	0.0840465244	0.0550006985	0.1100534952	-0.0082938898	0.0141400919	-0.1342833954	-0.0891046179	-0.0442860508	0.0063974733	-0.1070004676	0.0416878904	-0.0474843099	-0.0275967035	-0.1285554976	0.077756678	0.0021518671	0.0834182061	-0.0299695039	-0.1266238457	0.069339558	0.0061310468	-0.1691219081	-0.0908868906	0.126381991	0.0344134545	-0.0575146727	0.0034991482	0.0692030595	0.1836191668	0.0329895979	-0.0977713506	-0.0074854407	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00942643	-0.02815503	8.88575825449e-05	0.0007927057143009	0.00210688	0.01499378	0.0002248134386884	4.438943334400001e-06	0.00181026	0.00996849	9.93707928801e-05	3.2770412676e-06	-0.000434336	0.000291576	8.5016563776e-08	1.8864776089600001e-07	0.00037745	-0.0004330459999999	1.424685025e-07	1.875288381159134e-07	-4.64477e-05	-0.0010960277	1.2012767191672905e-06	2.15738883529e-09	0.0	0.0	0.0
65964.5813492877	41.50801568175666	4351325992.586796	1722.9153658369569	121097.28348738264	342.32216017458995	117184.4613465976	14664552068.023516	62524.17885196118	-53.53354455076624	2865.8403921688737	3909272941.1120296	78646.04760755958	70433.4322051291	0.94071	16.0867	0.0502579025	0.0268426	-0.0482531068	-0.1175140034	-0.0204400787	-0.061986843	-0.0581288499	-0.005130918	-0.0280012005	-0.0383769133	0.129825542	-0.0491440644	-0.0061670978	0.1129422616	0.036639203	-0.1111212413	-0.028230597	0.0278079042	0.1729924341	-0.0357867916	0.0068000378	0.0995422403	-0.1609195767	0.0060247949	-0.1467847831	0.1196795656	-0.0203962365	0.0696583813	-0.056352189	-0.0114563101	-0.0312040155	-0.0594405909	-0.1208718159	0.0828148264	-0.0663329375	0.0742223135	-0.0855745606	-0.1036228198	0.0216664973	0.0390232741	-0.0831156314	-0.0344463379	0.0154729569	-0.0253065102	-0.0723850449	0.0521819024	0.0067041528	-0.1427231249	-0.0911633522	0.0416291877	0.0424357836	-0.0687898066	-0.0440785042	0.0179588428	-0.0177089298	0.0775517845	0.1066353055	-0.0143987051	0.0601989863	0.0638445772	0.1313260857	-0.026087662	0.0264265276	-0.1667626536	-0.0708811951	0.0117697324	0.0251347851	-0.2071108479	0.0108081767	-0.0095946948	-0.0382326416	-0.0227199879	0.1275474876	-0.060827884	-0.0831899185	-0.0048683758	-0.161876732	-0.0237099682	-0.0019827505	-0.0361575753	-0.0403821264	0.0087889123	-0.0461338586	0.0152333541	0.0661919942	0.0159826036	0.072387385	0.0107075117	0.0384617958	0.0335126393	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0106274	-0.00120097	0.00011294163076	1.442328940900002e-06	0.0098153	0.00770842	5.9419738896400006e-05	9.634011409e-05	9.04125e-05	-0.0017198475	2.95787542325625e-06	8.17442015625e-09	-0.000183819	0.000250517	6.2758767289e-08	3.3789424761e-08	-5.7206399999999995e-24	-0.00037745	3.2725722009599994e-47	1.424685025e-07	-0.000211054	-0.0001646063	2.709523399969e-08	4.4543790916e-08	0.0	0.0	0.0
65982.02625610454	17.444906816832372	4353627788.861269	304.32477384796454	120968.0927642679	-129.19072311473428	16690.24293890794	14633279467.024525	62557.91301065418	33.73415869299788	1137.9934627243645	3913492480.248575	78745.29366495699	70250.38415265683	1.074578	18.375931	0.0812436625	0.0421537	-0.0562327223	-0.1247215388	0.0150197912	-0.0304932442	-0.0414196268	-0.0698228673	0.0834772049	-0.0420880862	0.0887731125	-0.0595677788	-0.0200390742	0.0165789086	-0.0992811011	-0.1335756458	0.0022202625	0.0308604543	-0.0041802359	-0.055826581	-0.0734321466	0.0859821425	-0.0072568795	0.0338936451	-0.0425949531	0.1176314068	-0.0070632157	-0.1370657726	0.1770936757	0.0660703847	0.1110222379	-0.0729037397	-0.0024658673	0.0233108618	0.0097414959	0.0348987529	-0.0624350791	-0.0266723864	-0.1167294626	-0.0893619183	-0.0500485514	0.0657497437	0.1007008362	0.0061361914	0.0050956766	-0.0504649544	-0.0843045063	-0.1025150026	0.0455881758	0.1139601632	0.0500485465	0.0554544718	-0.0121932601	-0.0585625586	0.0682404468	0.0482380598	0.0125772933	0.1225713508	0.0324945447	0.020408869	0.0297773604	-0.0469306858	0.0879560519	-0.0190395326	0.0204816187	-0.0716768026	0.0839603003	-0.1162906266	0.0642181078	0.0473012628	-0.0934439178	0.1187068871	0.028406161	-0.0586886427	-0.0758819972	0.0714578139	0.0807176018	0.0093945527	-0.0968048754	0.1825086542	-0.0019737727	-0.0468700964	0.0031822353	0.0947591662	0.0818391002	-0.04611125	-0.0450981059	0.0884434723	0.0246661574	0.0640552856	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0082429	0.0023845	6.794540040999998e-05	5.685840250000006e-06	-0.0159073	-0.0257225999999999	0.00066165215076	0.00025304219329	-0.0119266	-0.0120170125	0.0001444085894251	0.00014224378756	-0.000528333	-0.000344514	1.1868989619600002e-07	2.79135758889e-07	-0.0	5.7206399999999995e-24	0.0	3.2725722009599994e-47	0.000266823	0.000477877	2.2836642712900006e-07	7.119451332900001e-08	0.0	0.0	0.0
65970.58301389495	-11.44324220958515	4352117823.193205	130.94779226723125	120959.67636351964	-8.416400748261367	70.8358015553345	14631243305.967413	62549.95566554696	-7.957345107221045	63.3193411554147	3912496953.76189	78797.63715277778	70624.56358418461	1.057658	18.086586	0.086420145	0.0394514	-0.0666107725	-0.0630624914	0.03539221	-0.0327075962	-0.0806501471	0.0347946051	0.0353106093	-0.0316662201	0.1136685488	-0.0003636175	-0.0478662657	-0.0301319271	-0.0424365853	-0.0491087805	-0.0068916863	0.040480868	-0.0195204592	-0.1247912728	-0.0757340262	0.0871566282	-0.0830118929	-0.0029349039	0.0498045696	0.0526653976	0.1169054372	-0.0272989619	0.0061935993	-0.1380898142	0.11484064	-0.0574755657	-0.0565587159	0.0130778042	0.119416476	-0.0234317946	-0.0092091317	0.1257072937	-0.0243020544	0.1003014147	-0.0881971335	0.0755456892	0.107317675	0.0487129502	-0.0122254936	0.0074261819	0.1058012233	0.1484157111	0.0141426946	-0.0855429597	-0.0379598146	-0.0652395094	-0.0011635189	0.0185023383	0.0811585801	-0.184696136	-0.0125211854	0.1060734522	0.0349922974	0.0481517311	0.0491710813	-0.0421690679	0.143111879	-0.0036941332	-0.0101346297	0.0202440989	0.108687372	-0.0532445452	-0.0006736749	0.0243997263	-0.1243633664	0.0423483712	-0.1168259305	0.1077032294	-0.0710425155	0.0512952592	0.0552956134	0.0387713331	-0.0290963904	0.0294723907	-0.0895052597	-0.0565851581	0.0010224214	0.0523684658	0.0355843911	0.0437768733	0.187899231	-0.0055727538	0.0249551858	-0.0871832362	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00164582	0.0065970799999999	2.7087234724000003e-06	4.352146452639999e-05	0.0121737	0.028081	0.000788542561	0.00014819897169	0.00324314	0.01516974	0.0002301210116676	1.0517957059599998e-05	-0.000217046	0.0003112869999999	9.689959636899997e-08	4.7108966116e-08	-5.03345e-05	-5.03345e-05	2.5335618902499997e-09	2.5335618902499997e-09	-0.000103002	-0.000369825	1.36770530625e-07	1.0609412004e-08	0.0	0.0	0.0
65985.19156029938	14.608546404429944	4354045505.249405	213.40962805038305	120632.601608348	-327.074755171634	106977.89547058434	14552224570.798409	62574.62365550353	24.667989956571542	608.5097284975146	3915583525.6279016	78796.02767753278	70394.13557995799	1.076685	18.411953	0.066023189	0.0301852	-0.0452786905	-0.0448031998	0.0592102987	-0.0200991463	0.021563803	-0.0313832079	0.0954111829	-0.0514904459	-0.0078236081	-0.0170389758	0.0263439489	-0.100224781	-0.1343396145	-0.0661345762	0.0499702377	-0.0027506068	-0.0175076314	-0.0578793216	0.036352324	-0.0493771325	0.0083151635	-0.0851926171	0.0742206311	-0.0579843194	0.0081336375	0.020006319	0.0751609187	0.1181287983	0.1341257544	0.0107638066	-0.0761287057	-0.049764376	-0.0991032512	0.0111804425	0.0458342092	0.0750103499	0.0003387005	0.0062822914	0.0354935784	-0.0518595164	-0.0577413829	-0.0535308869	0.1177005582	-0.0219633544	-0.0568942516	0.0809815644	-0.0326796063	-0.1137560792	-0.0714969305	0.017623885	0.1929455867	-0.0006020113	-0.054214305	0.0319474632	0.0751108214	0.0601294658	-0.0191124822	0.0210866624	-0.0698431023	-0.0096415137	0.0111654984	-0.0775223761	0.1343821797	0.01268036	-0.0475111341	0.01886367	0.1468660676	0.0733521163	-0.1139978471	-0.0248985051	-0.1047068336	0.0431719704	0.054531791	0.0043941033	0.0687316482	0.0096443605	-0.0361685378	-0.0630131849	0.021977608	0.0133743677	-0.0250592588	0.038594436	-0.0030509804	0.0308651478	0.0493010967	-0.0059171796	-0.0112413513	-0.03152171	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.000737686	0.000908134	5.44180634596e-07	8.247073619560002e-07	-0.00166449	-0.01383819	0.0001914955024761	2.7705269601e-06	-0.0134553	-0.01669844	0.0002788378984335	0.00018104509809	-0.000616495	-0.0003994489999999	1.59559503601e-07	3.80066085025e-07	1.3234900000000002e-23	5.03345e-05	1.7516257801000006e-46	2.5335618902499997e-09	0.000138783	0.000241785	5.8459986225e-08	1.9260721089e-08	0.0	0.0	0.0
