global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
65545.80763108519	97.74749151941796	4296252898.011226	9554.572098338687	119407.69595301674	-285.4970094183081	81508.54238679753	14258197852.80809	62472.90972840224	68.51060206735565	4693.7025956315565	3902864449.933096	78291.01065335893	69625.82051678094	1.158555	20.548065	0.06959231	0.0351511	0.0246332018	0.0469195462	0.2675767639	-0.0205522298	0.1016908565	-0.0684631057	0.0790532632	0.0298523347	0.1890650275	0.024113531	0.1717476775	0.0048111966	-0.0889545384	-0.1505326817	0.1218964699	-0.1378550021	-0.0707854369	-0.0525304039	0.0438142039	-0.0142617057	-0.0528085182	0.1557804939	0.038378157	0.0800713443	-0.0195756608	0.07694793	0.1801875151	-0.2582952697	-0.0328469197	-0.2131577507	0.1396704026	-0.0217123022	0.0672146514	-0.0658466532	0.0249322857	0.1884431873	0.0384396332	-0.0107279435	0.1899887016	0.0199998747	0.0388270479	0.0796253095	0.1131077018	-0.0968588471	0.1214290893	-0.0716859275	0.0970569987	0.1421792128	0.1454902237	-0.0317909419	-0.0455163642	0.0977938493	0.052853275	0.0501494276	-0.0738973699	0.0394108089	-0.1843753728	-0.0676769079	-0.0277439	-0.0079914999999999	0.0007697239872099	6.386407224999998e-05	-0.0115235	-0.00225856	5.101093273600007e-06	0.00013279105225	0.103511	0.0243566	0.00059324396356	0.010714527121	0.00156733	0.00029665	8.800122250000006e-08	2.4565233289e-06	-0.000894392	0.0	7.99937049664e-07	0.0	-0.000548223	-0.000403063	1.6245978196900007e-07	3.00548457729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65616.89803039227	71.09039930708241	4305577307.1308975	5053.844873640423	119395.21288611431	-12.48306690242316	155.82695929037257	14255216860.120558	62474.46713701396	1.5574086117194383	2.425521583857868	3903059044.053838	78318.7992496469	69905.89202371289	1.124285	19.940258	0.06782358	0.0355552	0.1644347256	-0.0364294122	0.1548162186	0.0544236546	0.0278027605	-0.0973008998	0.1170312931	0.0226399616	-0.0346716747	-0.04880144	0.1131030907	0.0199023339	-0.0767007559	0.0683847154	0.0983870799	-0.1123914125	0.0999077575	-0.039226846	0.036843263	-0.0468251325	-0.0645358589	-0.0836298115	0.051763823	0.0059843507	0.1132006848	-0.183440092	0.0397441781	-0.048950699	0.036949873	0.0760238731	-0.0602822743	-0.1087046934	-0.0339516645	-0.2191625278	0.1534441392	-0.0966944372	0.1096872612	-0.1071828138	0.1437600804	-0.0492266691	0.0966884645	-0.0439262638	0.1188538101	0.0288113675	-0.0917805391	0.0398810703	0.0598506657	0.0497546807	0.0191384137	-0.1664090094	-0.045261497	0.0735720541	-0.0930179607	0.0110137314	0.1304965538	-0.0752703276	0.0415560125	-0.0722711511	-0.019757	0.0079868999999999	0.000390339049	6.379057160999997e-05	0.00569253	0.01721603	0.0002963916889609	3.2404897800900006e-05	0.0882537	-0.0152573	0.00023278520329	0.00778871556369	0.00195235	0.00038502	1.482404004e-07	3.8116705225e-06	-0.000834846	5.9546000000000056e-05	6.96967843716e-07	3.5457261160000073e-09	-0.000650924	-0.0001027009999999	1.0547495400999993e-08	4.23702053776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65611.30057623936	-5.597454152913997	4304842763.305627	31.33149299397415	118787.00322062644	-608.2096654878696	369918.9971928663	14110352134.137115	62427.00410305997	-47.46303395399445	2252.7395921180305	3897130841.283466	78357.91460209216	69765.47660519063	1.115398	19.782648	0.04171655	0.0208494	0.1638396401	0.0392524147	0.0571671996	-0.0666421354	-0.0940741069	0.015031975	0.1123126705	-0.1085901893	0.0112232083	0.0201682156	0.045492119	0.1430289796	-0.0327659008	0.072018208	0.1319579933	-0.162838201	-0.0444325783	0.1068682273	-0.0985415689	0.0645894708	0.0606199636	0.1022141049	-0.0982921699	-0.0460409364	0.1852460463	-0.0413785366	-0.0702153655	-0.1012267697	-0.0553480256	0.0677301238	-0.0972753488	-0.0007070144	-0.080113121	-0.1133039766	-0.1379092271	-0.1330645086	0.1482416965	0.2728144538	-0.0004188091	-0.0554473101	0.1775999809	0.1207000292	0.0586456465	0.0253984124	0.0327218272	-0.1075310759	-0.1107284435	-0.0203142924	-0.0910912382	-0.2022603583	-0.112480353	0.0640713418	-0.1392163766	0.0261633744	-0.1361693775	0.0750863172	0.0178270105	-0.0767773431	-0.0348026	-0.0150456	0.00121122096676	0.00022637007936	-0.00127872	-0.00697125	4.85983265625e-05	1.6351248383999998e-06	0.0834918	-0.0047618999999999	2.2675691609999995e-05	0.00697088066724	0.00171314	-0.00023921	5.7221424100000064e-08	2.9348486596e-06	-0.000894392	-5.9546000000000056e-05	7.99937049664e-07	3.5457261160000073e-09	-0.000650924	0.0	0.0	4.23702053776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65646.49440008929	35.19382384992787	4309462227.020954	1238.6052371797516	119010.80342901991	223.8002083934698	50086.53327696051	14163571332.820818	62362.76207386364	-64.24202919632808	4127.038315261869	3889114093.481325	78167.57381653867	70921.65600721823	1.239436	21.982573	0.0435464799999999	0.0226621	0.1420473253	0.0211960538	-0.0750521536	-0.0664458385	0.1059653448	-0.0666953388	0.1166134381	0.0889380426	-0.0823088037	0.1592824997	0.0572744618	0.0087371165	0.0568833625	0.0859473526	0.0440601307	-0.1739958165	0.1180204982	0.0091543	0.0170289606	0.0600666083	-0.0442963473	-0.0518019294	-0.0390648076	0.0840612874	0.042964932	0.0312413377	0.159171449	-0.1388506265	0.0202180399	0.1211416971	-0.1981742583	0.0147627368	-0.1152349991	-0.0545818348	-0.1129538713	0.0183474607	-0.1434505572	0.0411082251	0.1476297928	-0.0702547451	0.1145065979	-0.0010208092	-0.0733312143	0.0156089124	-0.1939295318	-0.0793765064	-0.0168805628	-0.0529447432	-0.1142840481	-0.0554604123	-0.0157523274	0.1459054772	0.0566479811	-0.0285393535	-0.1190672706	0.1316326596	-0.226334411	-0.0811899937	-0.0361953	-0.0013926999999999	0.00131009974209	1.939613289999991e-06	-0.0114341	-0.01015538	0.0001031317429444	0.00013073864281	0.0958232	0.0123313999999999	0.0001520634259599	0.00918208565824	0.00210648	0.00039334	1.5471635560000006e-07	4.4372579904e-06	-0.000894392	0.0	7.99937049664e-07	0.0	-0.000650924	0.0	0.0	4.23702053776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65606.30998767736	-40.18441241192341	4304187910.199215	1614.7870008915438	119144.18447333285	133.38104431293323	17790.502982008657	14195336693.815569	62436.46655086254	73.70447699890065	5432.349929681474	3898312355.356977	78453.81870475812	70509.960002609	1.149271	20.383404	0.04668886	0.0306991	0.0827774766	0.0854525082	-0.0549099415	0.0035055743	0.0410842368	-0.1563719436	0.0335916933	0.011340429	-0.1424799033	0.1237483995	0.0027461985	0.2109524446	-0.0340905091	-0.0221050038	-0.0676811126	-0.0638257602	-0.1747091733	0.2451438039	0.0258757952	0.0352112224	0.1367721076	0.0394948952	-0.1274841784	-0.025599303	-0.0454150845	-0.1019730479	0.0923060925	0.0994763226	-0.1054552729	0.0130650293	0.1729157927	-0.0552416764	-0.0386095951	0.0455813366	-0.0264679953	-0.0216697888	-0.0234108055	0.0193938176	-0.0038591403	-0.0311508584	0.0508609468	0.052593468	-0.2451386365	0.0204703683	0.2132570417	0.0636836306	-0.006986379	-0.0268199503	-0.0366934207	-0.1266952507	0.0620644459	-0.1378823576	-0.2043284792	-0.1032187642	-0.039275519	0.0585034985	-0.0528076613	-0.0855037268	-0.0388567	-0.0026614	0.00150984313489	7.083049960000007e-06	-0.00360224	0.00783186	6.133803105960002e-05	1.29761330176e-05	0.095827	3.799999999998249e-06	1.4439999999986696e-11	0.009182813929	0.00236579	0.00025931	6.72416761e-08	5.5969623241e-06	-0.000894392	0.0	7.99937049664e-07	0.0	-0.00111545	-0.000464526	2.1578440467600006e-07	1.2442287025000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65648.81837774123	42.50839006387105	4309767354.393655	1806.9632258222107	119541.53352338338	397.3490500505286	157886.2675760575	14290178237.122192	62553.965233091454	117.49868222891382	13805.940325531268	3912998566.3828144	78510.98301884711	70248.6520531819	1.09966	19.503521	0.0503987599999999	0.0293295	0.0199821255	0.1521132016	-0.057902993	-0.0500337399	-0.0984942079	-0.1034263239	-0.0077922738	-0.0076865182	-0.1494521812	-0.02449673	-0.0168619077	-0.0437020866	-0.0816721144	-0.1898061405	0.0547172837	0.0779392852	0.1373323614	0.0276523006	-0.0580412642	-0.0352282836	0.1007042216	-0.0937219871	-0.0836757866	0.001551469	0.0001547294	0.1583507685	0.1152442555	-0.03095342	0.0529323097	-0.1666196109	0.1139367804	0.1419109167	0.0363646083	-0.0563999498	-0.0466105338	0.0779515276	-0.0097366219	-0.0347795243	-0.0248120076	0.0761872962	0.054954459	-0.1937071606	0.0338942595	-0.0934319217	0.0839607411	-0.0867237974	0.0402968551	0.0223863515	-0.0595680458	0.0132343257	0.109011444	0.0344609933	0.0404022022	0.0796841875	0.1292616468	0.002858042	-0.1536340548	-0.0897132868	-0.0448318	-0.0059750999999999	0.00200989029124	3.570182000999997e-05	-0.0114544	-0.00785216	6.16564166656e-05	0.00013120327936	0.0667475	-0.0290794999999999	0.0008456173202499	0.00445522875625	0.00221595	-0.00014984	2.2452025600000013e-08	4.9104344025e-06	-0.000894392	0.0	7.99937049664e-07	0.0	-0.00111545	0.0	0.0	1.2442287025000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65781.44360444856	132.6252267073287	4327198322.685246	17589.450759170333	119885.02669872258	343.4931753392011	117987.56150460716	14372419626.553425	62507.85429644715	-46.110936644305184	2126.2184782151267	3907231848.745866	78462.80425935735	70871.47787379334	1.129969	20.041071	0.0296771999999999	0.0189339	-0.03300513	0.0439387863	-0.0388144657	-0.2239717736	0.0199555578	0.1138817019	0.023672054	0.1284098029	-0.0634371219	-0.1155947883	-0.0019343519	0.0292848244	0.033241436	-0.0518733614	-0.1103245895	0.0755496387	0.0225389308	0.0942259503	-0.0060185704	-0.0411411892	-0.1741442633	-0.0449837588	0.0062634679	0.1586674324	0.0275669015	-0.0062151151	-0.0118889338	-0.0176274263	0.008590492	-0.0425133197	0.0156748371	-0.1826442401	0.1835767675	0.0761055685	0.0364794321	0.0987716317	-0.004757564	-0.0284689429	0.030390293	-0.0512488642	-0.1342130137	-0.1011233731	-0.0641529557	0.0189319933	0.0359062097	-0.0991597024	-0.0187028299	0.1576524011	-0.0579493443	-0.1047060218	-0.0544667737	-0.0145901589	0.0697556624	0.0253940744	0.0473575476	-0.0630223931	-0.0997790372	-0.0938135449	-0.0361022	0.0087295999999999	0.00130336884484	7.620591615999995e-05	-0.0136539	-0.0021995	4.83780025e-06	0.00018642898521	0.068117	0.0013694999999999	1.8755302499999885e-06	0.004639925689	0.00210448	-0.0001114699999999	1.2425560899999956e-08	4.428836070400001e-06	-0.000894392	0.0	7.99937049664e-07	0.0	-0.0008793479999999	0.0002361020000001	5.5744154404047245e-08	7.732529051038241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65708.08815319475	-73.35545125381032	4317552848.748013	5381.022228650141	120195.12972268333	310.10302396074985	96163.8854696014	14446869209.052671	62534.75625941265	26.901962965501298	723.7156113972034	3910595740.4241495	78576.71663135593	71227.54236026686	1.106845	19.630955	0.0516322	0.0249585	-0.1094051707	0.0001828511	-0.0231728159	-0.092131747	0.1486111747	-0.1083412838	-0.0891616442	0.1400555715	-0.0893584374	-0.0600534018	0.1152911802	0.045400152	-0.0364647346	0.0161804862	0.0506847271	0.0326558284	0.1059177618	0.0478666499	0.0144072634	-0.2255384945	-0.1752138124	0.1079498378	0.0098668848	0.2241578017	-0.1602663485	0.030229092	-0.065895806	-0.0221516041	-0.0303825798	0.1339688602	0.1465434993	-0.0768429798	-0.0134360175	-0.1362605484	-0.0819562975	-0.1035764429	-0.0343100828	-0.0572936016	0.1109494339	0.0977995139	-0.0332538973	-0.1155547446	-0.0669815543	0.0521667103	-0.0879349891	0.0403192209	0.0252378261	0.107046663	0.1957980435	-0.1829900738	-0.0694378851	-0.1246143009	0.0060069759	0.0615074389	-0.1457710984	-0.0257833307	-0.1654544097	-0.0977995057	-0.0276034	0.0084988	0.00076194769156	7.222960144000002e-05	-0.0114784	0.0021755	4.732800250000001e-06	0.0001317536665599	0.0848489	0.0167319	0.00027995647761	0.00719933583121	0.00195235	-0.00015213	2.314353690000003e-08	3.8116705225e-06	-0.00099068	-9.628800000000004e-05	9.814468624e-07	9.271378944000007e-09	-0.00111545	-0.0002361020000001	5.5744154404047245e-08	1.2442287025000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65592.93243381917	-115.15571937558708	4302432785.267567	13260.839704908958	120095.38552793014	-99.74419475319156	9948.904386962604	14422901625.10217	62448.14022282311	-86.61603658954118	7502.337794480737	3899770217.2893777	78508.63104310117	70182.40666671497	1.052795	18.672316	0.04244817	0.0206055	-0.1010691418	0.084524257	0.0699814339	-0.0769945806	0.0165702628	-0.0300199108	-0.0968272146	0.0152435155	-0.0256186795	-0.0755060067	0.0755025627	-0.1172976641	0.0403816333	-0.0302738975	0.0236952275	0.022525955	0.0988620922	-0.1447814793	0.0183896571	-0.2819821832	0.1010419882	-0.0392758949	0.0469187226	-0.0568111334	-0.0241372415	0.0192822655	0.0420289519	0.0177562853	-0.0136456958	-0.0266273819	-0.1310779293	-0.047676698	-0.196329059	0.062365885	-0.2156679778	0.0282156536	-0.2064431296	-0.0086085979	0.0177749539	0.10528504	-0.0092756863	-0.0862811297	0.0877992268	-0.0309291224	-0.1425228001	-0.1007814676	0.1757526332	-0.1966986376	0.0839052658	-0.2314915346	0.0445581877	-0.0557003787	-0.0344010057	-0.0395321095	-0.0201958477	0.0164447186	0.0219895972	-0.1016663129	-0.03609	-0.0084865999999999	0.0013024880999999	7.202237955999995e-05	-0.00129003	0.01018837	0.0001038028832569	1.6641774009e-06	0.0848381	-1.080000000000525e-05	1.166400000001134e-10	0.0071975032116099	0.00222434	0.0002719899999999	7.397856009999999e-08	4.9476884356e-06	-0.000894392	9.628800000000004e-05	7.99937049664e-07	9.271378944000007e-09	-0.00100848	0.00010697	1.1442580900000014e-08	1.0170319104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65665.91255765628	72.98012383711466	4312012072.02976	5326.098475280592	119599.04738921768	-496.33813871245366	246351.5479405429	14303932136.408337	62458.47642558872	10.336202765611231	106.8370876118293	3901061277.405822	78351.29088265801	69979.09965744443	1.107243	19.637997	0.0259663599999999	0.0171231	-0.0800270724	0.0611293743	0.1859776584	-0.1477398303	-0.0184101545	0.0661755111	0.010333058	-0.0111110471	0.1710326563	-0.0081205392	0.0957054178	-0.1214457387	0.2096311514	-0.0199709738	-0.0543730899	-0.0115845468	-0.1829520929	-0.0214895021	-0.004199258	-0.0390661965	-0.0331593153	-0.0547834079	0.0393835035	-0.0059653703	0.1021554143	-0.1110084349	-0.0509674748	0.0284433199	-0.0691236879	-0.1319944902	-0.0984627254	0.0048134375	-0.0446402689	-0.1054725379	0.0271740979	-0.0820746049	-0.1627761697	-0.0906500323	0.0541787782	-0.017573044	-0.1073975286	0.1141974974	0.0120733961	-0.0223501451	0.0914562024	-0.1815053011	0.1236408704	-0.1383911262	-0.0661416981	-0.0441673405	-0.0628074634	0.1432111098	-0.0705770994	3.0434e-06	0.082430765	0.0726023287	0.0002201576	-0.1054092553	-0.0257452	0.0103447999999999	0.00066281532304	0.0001070148870399	-0.00452084	-0.0032308099999999	1.0438133256099998e-05	2.04379943056e-05	0.0848352	-2.9000000000001247e-06	8.410000000000724e-12	0.00719701115904	0.00228832	6.397999999999994e-05	4.093440399999992e-09	5.2364084224e-06	-0.000894392	0.0	7.99937049664e-07	0.0	-0.000824703	0.0001837769999999	3.377398572899999e-08	6.80135038209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65693.52674122003	27.614183563753613	4315639455.699391	762.5431338926802	119324.04276576934	-275.0046234483452	75627.54291796614	14238227181.96715	62430.76138502875	-27.715040559967747	768.1234732406573	3897599967.114397	78187.2763782221	70170.01626139625	1.230667	21.827049	0.0504814589999999	0.0258883	0.099149971	-0.072466185	0.2552711034	0.0297418597	0.0473942075	-0.0589527237	0.1229856302	0.0804729129	0.1457398868	0.1009617497	0.1327088659	0.0627629751	-0.1896300203	-0.0469897842	0.0519064754	-0.1649792353	-0.0897082637	-0.054509354	0.0464432966	-0.0232438131	-0.0530637614	0.0033545619	-0.1522750753	0.016348465	0.1115954707	0.1067572699	-0.0424111041	0.1180699411	-0.101639389	-0.0887481063	0.2064872125	0.0304813825	-0.0056252119	-0.0756342457	-0.1389592752	-0.0103160181	0.0019712691	0.1206713331	0.2335845798	-0.040456302	0.0213009946	0.112198834	0.0520573017	-0.1017681133	0.087833329	-0.0039041815	-0.0862854824	0.1195978276	-0.0340367312	0.0203813788	-0.1462128562	-0.0888120263	-0.0065177199	0.0416595201	0.0332939065	-0.1659594597	-0.0977807885	-0.1090237728	-0.0123751	0.0133701	0.00015314310001	0.0001787595740099	-0.000940131	0.003580709	1.2821476942681e-05	8.838462971609999e-07	0.101272	0.0164368	0.00027016839424	0.010256017984	0.00220148	-8.683999999999992e-05	7.541185599999986e-09	4.8465141904e-06	-0.00108363	-0.0001892379999999	1.1742539769e-06	3.5811020643999966e-08	-0.000758904	6.579899999999996e-05	4.329508400999994e-09	5.75935281216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65888.2991904182	194.7724491981644	4341267970.206063	37936.30696665153	119254.07216639002	-69.97059937931772	4895.884777500977	14221533728.266558	62453.5783346454	22.816949616644703	520.613189808503	3900449446.801689	78232.32378729696	71050.24807634513	1.279249	22.688692	0.077211171	0.0555476	0.1807211247	-0.1075954899	0.0350863643	-0.0400736366	0.0755953601	0.0681697157	0.1329483716	-0.0168311726	0.0551468133	-0.0943048106	0.0314645919	0.1055893248	-0.0374284832	0.0352902416	-0.087361009	-0.0465415644	-0.0227905285	0.1000516865	0.0725508495	0.0420874899	0.0607023418	-0.070119163	0.0708794516	-0.0323937883	-0.0910294636	-0.0456576831	0.2418585409	0.2104685304	-0.1369037159	0.1716091317	-0.0278780521	0.115418703	0.2070249364	-0.030549234	0.0257755569	-0.0429071357	0.1978464059	0.1635456518	0.1432352811	-0.1255535758	-0.0365910555	0.0069373576	0.0482011299	0.0333768792	0.0492789684	0.1571566796	0.1349893424	0.1013821769	-0.1868723012	-0.0697554771	0.125589747	-0.0615011126	-0.1771630092	-0.0029441566	0.0634618365	-0.1643500503	0.101840891	-0.1125054616	-0.0128842	-0.0005091	0.00016600260964	2.5918281000000016e-07	0.00745204	0.008392171	7.042853409324101e-05	5.55329001616e-05	0.0462574	-0.0550146	0.00302660621316	0.00213974705476	0.00214316	-5.832000000000016e-05	3.401222400000018e-09	4.5931347856e-06	-0.00106468	1.895e-05	1.1335435023999995e-06	3.591025e-10	-0.000570268	0.000188636	3.558354049600002e-08	3.25205591824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65922.20179528209	33.90260486389161	4345736689.537893	1149.3866165571671	119613.35430048357	359.28213409354794	129083.65187881415	14307354527.01301	62415.18965635268	-38.38867829271476	1473.690621061549	3895655899.8384743	78593.30494902012	72328.67259836286	1.583304	28.08139	0.23199497	0.124315	0.0408025103	-0.2696433227	-0.2190587386	0.0032773387	-0.1731061393	0.1506301315	0.0301159933	-0.2085208864	-0.0293253026	-0.2921989177	-0.0188801585	0.0214833755	-0.0620757736	0.2062342157	-0.2010475191	-0.0283577889	0.0357837868	-0.1784462115	-0.050318613	0.1900365054	-0.0055225206	0.1279694773	0.1556902168	-0.0071627224	-0.0090346676	0.2537697787	-0.0250631718	-0.0783662028	0.0431666345	0.1736473853	-0.0487122694	-0.2905512186	0.1264129469	0.0896861316	0.1175371159	-0.0700946799	0.0590847078	0.0410552307	-0.1713426921	-0.1480364727	-0.0761950505	0.0422170049	0.1915401042	0.0624032024	-0.0610259149	0.0241229309	0.1031502345	0.224827944	-0.1836797135	-0.144568987	0.0317288221	-0.0564526459	0.1190874469	-0.0715853348	-0.4261678369	0.0453707805	0.2614994879	-0.1158500799	-0.00657654	0.00630766	4.32508783716e-05	3.978657467560001e-05	0.0091183	0.0016662599999999	2.7764223875999977e-06	8.314339488999999e-05	-0.0605356	-0.106793	0.011404744849	0.00366455886736	0.00174144	-0.0004017199999999	1.6137895839999997e-07	3.0326132736e-06	-0.000140694	0.0009239859999999	1.9794801636e-08	8.537501281959998e-07	0.000448587	0.001018855	1.038065511025e-06	2.0123029656900002e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0
65684.85782382415	-237.34397145794355	4314500547.335992	56332.16078742912	118966.69956607246	-646.6547344111023	418162.3455362932	14153075605.644146	62566.95000598987	151.76034963718848	23031.203722001694	3914623233.052036	78429.65288610081	70525.67926534961	1.417565	25.141853	0.1964509	0.111166	-0.00446189	-0.109960974	-0.1051470892	0.128513739	-0.2219293277	0.0384537928	-0.0536580609	-0.1738501141	-0.0386079425	0.142654183	-0.0460767956	0.2921338852	-0.0109840101	0.1207042938	0.125355582	0.0615717683	-0.0230149585	0.0148504145	-0.2294161653	-0.0338601292	0.0943270744	-0.1201188979	0.0470764632	0.0368075908	-0.1126496662	0.0912367528	0.0426542035	0.1203045856	-0.0463762932	-0.0082321822	0.0362529147	0.0808221569	0.167795081	0.1234158312	-0.0692625063	-0.0440143832	0.0059815914	0.0361338435	-0.0744265741	0.1357951197	0.1237156061	0.0771834977	-0.044900465	0.0229199167	0.1034463816	0.2217111596	0.0561180912	-0.1126249774	-0.4025810941	-0.099012543	-0.0034126592	-0.1348494377	0.20606817	-0.0432811372	-0.0529512902	-0.1286677434	-0.209794799	-0.1190535526	-0.00446271	0.0021138299999999	1.99157805441e-05	4.468277268899999e-06	0.00837358	-0.0007447199999999	5.546078783999986e-07	7.011684201640001e-05	-0.0425153	0.0180203	0.00032473121209	0.00180755073409	0.00351078	0.0017693399999999	3.1305640355999994e-06	1.23255762084e-05	-0.000894392	-0.000753698	7.99937049664e-07	5.68060675204e-07	-0.000539816	-0.000988403	9.769404904090005e-07	2.914013138560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66037.54232524674	352.68450142259826	4360956996.358755	124386.35754370672	119150.20371138856	183.50414531609567	33673.77134819076	14196771044.465391	62598.747193318726	31.797187328855216	1011.0611220263108	3918603150.173029	78522.82387336688	70978.19659910751	1.666766	29.561674	0.1475883499999999	0.0883759999999999	-0.0323855202	-0.107770336	0.0893459269	-0.1158829886	-0.1392559275	0.0883315917	0.0663956311	-0.0859218367	0.2053668697	0.0835147721	0.0447259957	0.1572000921	-0.0018503049	0.0520041148	0.0575112906	0.0161402812	-0.2995448493	-0.0864374452	0.1218845628	0.2016592893	0.0181388453	-0.1762918512	-0.0127699842	-0.2169515484	-0.0358774107	-0.1040508367	-0.0926524383	-0.061196768	0.0138001246	-0.0130485516	-0.0375950345	-0.0590747854	0.0285483474	-0.011078586	-0.0107835057	-0.1687080535	0.1052232293	-0.0704927816	-0.0200891855	-0.0569305424	-0.0545176071	0.2679715694	0.0910787459	0.1505387366	0.1291841414	-0.033583001	-0.2758288455	-0.127746254	0.028928842	0.1219356894	0.1084817395	0.0216372956	0.0907605993	-0.1735988678	0.2072040203	-0.0106946579	0.0683613853	-0.122111977	-0.0164017	-0.01193899	0.00026901576289	0.0001425394822201	-0.0114936	-0.0198671799999999	0.0003947048411523	0.00013210284096	0.00265468	0.04516998	0.0020403270932004	7.0473259024e-06	0.00245016	-0.00106062	1.1249147844e-06	6.003284025599999e-06	-0.000894392	0.0	7.99937049664e-07	0.0	-0.000188192	0.000351624	1.2363943737600005e-07	3.5416228864e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0
65924.22203869834	-113.32028654840542	4346003051.407599	12841.487343412717	119667.04296875	516.8392573614401	267122.8179499249	14320201172.88466	62434.659103744525	-164.08808957420115	26924.90114011106	3898086657.400789	78359.8250601386	72449.83684023148	1.448908	25.697763	0.04637242	0.0276908	0.0917618975	-0.2712373587	-0.1479059494	-0.0056003257	0.1097422285	0.0766487984	0.0377549783	0.0582800246	-0.0254707817	0.0344012334	0.0351253882	0.1579793211	0.1535357883	0.1448728303	-0.0918872926	-0.0437440622	-0.0901819091	-0.1552377968	-0.0157748759	0.0722263303	-0.1206113528	-0.2476192695	0.0733635949	-0.0117661051	-0.1767423181	-0.2617268823	-0.1047840952	0.1187241348	-0.0641108533	-0.1385501812	0.1139467131	-0.0010061221	0.0419120711	0.0762399529	0.2503081614	0.1208587777	-0.1037502209	-0.1555475557	0.0834989867	-0.1044333937	-0.0771751579	0.1331612479	-0.0747037145	0.0844370091	-0.1344655328	0.2359303337	0.0561999222	0.0710774369	-0.0845684473	0.0024993898	0.0366930232	-0.0201294115	0.2358255771	-0.0311615575	0.2968520288	0.1628742973	-0.0547530041	-0.1250216267	-0.0153917	0.00101	0.0002369044288899	1.0201000000000044e-06	0.0104859	0.0219795	0.0004830984202499	0.0001099540988099	0.0118868	0.00923212	8.52320396944e-05	0.0001412960142399	0.00223265	-0.0002175099999999	4.731060009999989e-08	4.984726022500001e-06	-0.000894392	0.0	7.99937049664e-07	0.0	-0.000253698	-6.5506e-05	4.2910360360000005e-09	6.4362675204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
