global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
65848.89335249244	120.30923884631191	4336076755.747923	14474.312951778931	119392.8870838201	-101.1774605724204	10236.878527883682	14254661486.209816	62361.98250155044	-66.68709946940362	4447.169235642133	3889016861.523683	78423.67155427166	69519.32510401527	1.106983	19.412031	0.0422965	0.017335	-0.0564179545	0.0063943192	0.0749042298	0.0887667272	-0.03364583	0.1006143814	0.0006538063	-0.0219634188	0.1192380198	0.0344251763	-0.0127084218	-0.032461311	0.1025072025	-0.0261885157	-0.0580601628	-0.0050451781	-0.0698102706	0.0422149718	0.0794962134	-0.1455823753	0.0089823259	0.0875470143	-0.0423511617	-0.0141326301	-0.0327671795	0.022684774	-0.0728523503	-0.0012769902	0.0358608213	-0.0427329154	0.1422136391	0.0398172258	-0.03900292	0.0446546831	0.0831905167	-0.0650656382	0.1386094002	0.0049128412	-0.0382299996	-0.0381774432	-0.0487099773	-0.0500144904	0.0674452436	-0.0637335623	0.0657210446	0.0452770642	0.0496645585	-0.1639956329	-0.019160944	-0.0547346925	0.1392802653	-0.075404097	-0.0211821248	0.0115529785	-0.0080196597	-0.0426014953	-0.0826650666	0.101310451	0.01532992	0.1077972596	0.000289386	0.017438227	-0.0858211811	-0.0086259193	0.099615076	0.0271657344	0.0562160612	-0.107394442	0.0211925861	0.0125512787	0.0526523053	0.0132997669	0.1053209329	0.039799568	0.0247321761	0.0496643641	0.0807794072	-0.0130527925	-0.0874413816	0.0587228022	0.018375708	0.0532514226	0.0436630378	0.0500467336	0.0624306244	0.0703291226	0.1106674418	-0.0819232254	0.0124592835	-0.0935394749	0.1279406694	0.0356400845	0.0825019948	0.030086819	-0.0341145687	-0.0849519136	0.00270289	-0.00721454	7.305614352099999e-06	5.20495874116e-05	-0.011103	-1.9599999999999823e-05	3.8415999999999317e-10	0.000123276609	0.0349436	-0.0122058	0.00014898155364	0.0012210551809599	0.000717836	-0.000134951	1.8211772401000003e-08	5.152885228960001e-07	0.000246384	0.0001804593999999	6.0705075456e-08	3.256559504835999e-08	0.00022578	0.0001417208	2.008478515264e-08	5.09766084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65807.9920934277	-40.901259064732585	4330691823.368643	1672.9129930803697	119458.19205424942	65.30497042932257	4264.739162774695	14270259648.86994	62459.73223883683	97.74973728638724	9555.011139557724	3901218151.347192	78658.51650644996	70269.44324150617	1.130754	19.828886	0.0932639	0.0456662	-0.0044959802	0.0259461496	0.0334189433	0.097724302	-0.0181192095	-0.0357315202	-0.1727507027	-0.0025556405	0.0331050832	0.0872096291	0.0090505784	-0.0727296005	0.1301258965	0.0270847739	0.0534633684	-0.0052884963	-0.0263109754	0.0127888066	0.0764283805	0.0054394054	0.061131183	0.0107860569	-0.0619674912	0.0222784253	-0.02660616	-0.1368038556	0.1382594603	-0.0342118085	-0.0147460607	-0.0266039367	0.0332819834	0.0435013626	0.0564876636	-0.0830020808	-0.0230263362	0.0632225343	-0.0596169525	-0.0199609387	-0.1001132401	0.0341498397	-0.0005788485	0.0100770054	0.0172173558	-0.0578252564	-0.0314531041	-0.06597876	0.152089317	0.0214648759	-0.0108216831	0.0057451563	-0.0342325219	-0.2295356608	-0.0683676974	0.0275413063	-0.0664275831	0.0830726468	-0.0631874906	0.0112243595	-0.0270423195	0.0443050109	0.026878419	0.0546478407	-0.1056557797	0.0400671125	0.1147837154	-0.0656240073	-0.1459085561	-0.0057712145	0.057251312	-0.0087410064	0.0554065559	-0.0348391361	0.0544731904	-0.0091163901	0.0123302075	0.0322403622	-0.0334704367	0.0293857242	-0.0297317131	0.0520353336	0.0503803757	0.0616737774	0.0389524664	-0.1216136531	0.0278021901	-0.1016842331	-0.1542500073	-0.0475736065	-0.0725921655	0.0592762085	-0.0229542327	-0.1077700953	0.0814823178	0.0268272759	-0.0388703345	-0.0885682462	-0.00535372	-0.00805661	2.8662317838400003e-05	6.49089646921e-05	0.00445939	0.0155623899999999	0.000242187982512	1.98861591721e-05	0.0411147	0.0061710999999999	3.8082475209999984e-05	0.0016904185560899	0.00116576	0.000447924	2.0063590977600006e-07	1.3589963776e-06	0.00053379	0.000287406	2.849317641e-07	8.260220883600001e-08	-0.000308366	-0.000534146	2.85311949316e-07	9.508958995600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65729.07213271652	-78.91996071118047	4320310923.427852	6228.360198654268	119522.51149514456	64.31944089513854	4136.99047706322	14285630754.106962	62535.24884147602	75.51660263919621	5702.757274166255	3910657347.665328	78659.41457234746	68993.03280296148	1.10021	19.293262	0.0831502999999999	0.0464535	-0.0611174302	-0.0627086597	0.0360079719	0.1186187649	0.0709224355	0.0436698625	-0.1278236858	0.0109105584	0.0327065933	0.0048219013	-0.0107807893	-0.1133243154	0.062286947	0.0243856459	0.0254539436	-0.1035973551	0.0317710706	0.042099577	0.17938751	0.0417511072	-0.0826890288	0.0428779139	-0.0894207988	0.1381743638	-0.0996235109	0.0585155931	0.0020401942	0.1035545038	-0.130762691	-0.0060939307	0.0289218177	0.0181260867	-0.0056901346	-0.0526086676	-0.1763110491	0.0384567705	-0.0630290673	-0.004125805	-0.0947456044	0.0640027406	0.0289297135	-0.063452266	-0.0993272768	-0.068446267	-0.107886641	0.0232804202	0.0175431352	-0.0593380899	-0.0977683847	-0.0252263476	0.0332484959	0.0179198927	0.0359832235	-0.0551231897	0.0016484872	0.0150930502	-0.0159782138	-0.0507678425	-0.0602535117	0.0406132476	0.0029387446	-0.0355090038	-0.146657594	-0.0008749381	0.0691398937	-0.0362144861	-0.0245211506	0.0438247134	0.0526277006	-0.1246617095	0.0004880673	0.0844731361	0.0727039852	-0.0289667901	0.0391248426	0.0094526234	0.0416367226	-0.0156094825	-0.0905513678	-0.1353859148	-0.0211910125	0.0572957364	0.1458868323	-0.0443337548	-1.5428e-05	0.0271459098	-0.1737265197	0.0434403735	0.0994559299	0.0941977974	-0.0126561043	0.0792194198	0.0804403643	0.0235383975	-0.0435304769	-0.0917972923	-0.00356905	0.00178467	1.27381179025e-05	3.185047008900001e-06	0.00515371	0.00069432	4.820802624e-07	2.65607267641e-05	0.0228877	-0.0182269999999999	0.0003322235289999	0.00052384681129	0.00148656	0.0003208	1.0291264e-07	2.2098606336e-06	-7.22209e-05	-0.0006060109	5.215858396810001e-09	3.6724921091881e-07	1.37093e-05	0.0003220753	1.0373249887009e-07	1.8794490648999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65757.98973339045	28.917600673928973	4324113213.776684	836.2276287368175	119458.14648893838	-64.3650062061788	4142.854023921436	14270248762.57266	62451.38420359013	-83.86463788589026	7033.2774877315005	3900175388.944427	78659.88948917929	69458.39670285246	1.157256	20.293612	0.050548581	0.0282271	-0.050057504	-0.0017281633	0.1044890644	0.0462271788	-0.0786463395	0.0344026797	-0.1496158562	-0.0085091943	0.0941834331	-0.0422136735	-0.0219197708	-0.0966471361	0.1378566751	0.0703851927	-0.0786673921	-0.0563904333	-0.0162213687	0.0514352169	0.1798500512	-0.0314801539	0.0936798397	0.1427777166	-0.0829684186	-0.0573297951	0.0458604784	0.1436747634	0.0654377019	-0.0575825688	-0.058615738	-0.0211502024	-0.0587846299	0.0659686816	-0.0940951922	0.0125013137	-0.0110159973	-0.0054242563	-0.1437342661	0.0054951536	-0.1886897527	-0.0027866764	0.019947196	-0.0189196107	-0.0355902873	-0.0325467401	0.0594628818	-0.0833109908	0.0942765063	0.0351727482	-0.0437521159	-0.0026443071	-0.0131630607	-0.0235832949	0.0184677004	-0.1065641436	-0.0228732563	-0.0536321317	0.0200459052	-0.0979045914	-0.0491261369	0.0890494204	-0.0012751337	-0.0188248893	-0.1491871351	-0.0662229931	0.1006779732	0.0726302509	-0.028623064	0.0135795073	-0.0071097998	0.0031113164	0.1587194997	0.1563956134	-0.0280988119	-0.0736517867	-0.0651841589	0.0560582327	0.0861362621	0.1056543905	-0.0239986054	0.1423072114	-0.006163856	0.0756947993	0.0386672782	-0.0587412893	0.0199306157	-0.0037111107	-0.0001170122	0.0633905154	0.0902475352	0.0870796376	0.0600898538	-0.0510354492	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	0.000197906	0.0037669559999999	3.9166784836e-08	1.4189957505936e-05	0.00508352	-7.018999999999949e-05	4.926636099999928e-09	2.58421755904e-05	0.0126658	-0.0102219	0.00010448723961	0.00016042248964	0.00104736	-0.0004392	1.9289664000000005e-07	1.0969629696e-06	-7.22209e-05	0.0	5.215858396810001e-09	0.0	0.0003043	0.0002905907	8.444295492649004e-08	9.259849000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65916.71061296221	158.72087957175972	4345012738.033005	25192.317612033054	120493.99105578272	1035.8445668443455	1072973.96666095	14518801880.551046	62651.07805178473	199.6938481945981	39877.6330067672	3925157581.0508223	78643.66410673839	69363.66096929506	1.255993	22.025059	0.1708379109999999	0.120774	-0.0138411179	-0.0947683832	0.0700593347	0.0959582951	-0.020772989	-0.0523245684	-0.0031631951	0.0398674751	-0.0418402136	-0.2003141053	0.0193410485	-0.1073815886	0.0661632656	-0.0554872528	0.0888246319	-0.0185706562	0.0643263001	0.0020853948	-0.0219545505	0.1535705091	0.0188237691	-0.035883663	-0.0371142788	0.1286563593	0.1048994622	-0.0874317313	0.1135115898	-0.0371611067	-0.0333375967	-0.0895908153	0.0454595583	0.0157881138	-0.1266296882	-0.0610562651	0.2038229952	0.0022452018	0.0939987359	0.0332705943	0.0048999061	0.0485576508	0.0041892031	0.0260081994	-0.0843734013	0.0467473333	0.0164022251	-0.0725653457	0.0446717397	0.0621144019	0.0135707094	0.0764326463	0.0250138704	0.0302264243	-0.0006313405	0.0962331606	0.0079635904	-0.0527607746	-0.1552233391	-0.087273878	0.0091120025	-0.0775879991	-0.1041820351	-0.1104532057	-0.0413710318	-0.0191820796	-0.0057552352	-0.0949072769	-0.1870434872	0.1273667844	0.1058092363	-0.0791595504	-0.0040356067	-0.0373448333	0.0705152479	-0.0163036086	0.0056374663	-0.0961313503	0.0400087067	-0.1152851545	-0.0048259601	0.0382502009	-0.0889563292	-0.0146118721	-0.0465121677	0.0098430951	0.0929184097	0.0130521501	0.1379760018	-0.0098760077	-0.0694789053	0.0109950945	-0.0060242348	0.0131252214	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	-0.058087	-0.058284906	0.003374099569	0.0033971302674288	0.00492391	-0.00015961	2.5475352100000046e-08	2.42448896881e-05	0.0138907	0.0012249	1.5003800100000023e-06	0.00019295154649	0.00114869	0.0001013299999999	1.026776889999999e-08	1.3194887160999998e-06	0.000491319	0.0005635399	2.41394359761e-07	3.175772188920101e-07	-0.0012542	-0.0015585	2.42892225e-06	1.57301764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66010.0850468045	93.3744338422839	4357331327.886362	8718.784895367055	120470.11038350614	-23.88067227658757	570.2865083817784	14513047495.814154	62673.63357910694	22.555527322212583	508.7518127830784	3927984346.0081615	78720.63592024703	69905.33434434047	1.164142	20.414371	0.1511650149999999	0.0848555	0.0441953568	-0.1391127443	0.0084958969	-0.0013510117	0.0114475365	0.0062627474	0.1083354255	0.0825909313	0.0172659679	-0.0406425266	0.0658757469	-0.010598221	-0.050329532	-0.0401659124	0.0108602359	-0.1015236201	0.0765038604	0.0448769122	-0.0728304738	0.0845674758	0.0063545679	0.1336650266	-0.0021115473	-0.0382176513	-0.0419696318	-0.0181980551	-0.1108927754	0.0713921611	-0.0209650011	0.0472989153	0.0564769781	-0.0654608161	-0.0333151773	-0.0282758108	0.0376112297	-0.1033026835	0.0572487348	-0.0226634648	-0.0844011619	0.085219877	-0.0744956024	-0.1068712865	0.0939590584	-0.025801547	-0.1913794332	-0.0475364917	0.0039964053	-0.0938759696	0.0280738529	0.0167009356	0.0287312046	0.1400306944	0.0289033873	-0.0297354766	-0.0618656072	0.0382346521	-0.0448905358	0.1071381973	-0.0471250155	-0.0132072065	-0.0885371593	-0.0251628823	-0.0120484762	-0.0676662691	0.0186942009	-0.0910333817	0.0993294042	0.0434140681	-0.109711875	-0.0796598888	-0.0359580017	0.0167911931	0.072731216	0.1045447222	-0.0211509105	-0.0373720287	-0.019689686	0.0060343507	-0.0397827456	-0.0386437328	-0.012642583	0.0655032519	-0.01159988	0.0168959097	0.0209409518	0.0986023461	0.0550461201	-0.0140444668	-0.0434948682	0.0620716784	-0.0367293524	-0.0073254401	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.0263006	0.0317864	0.00069172156036	0.00101037522496	0.0049441	2.018999999999979e-05	4.0763609999999157e-10	2.444412481e-05	0.00623937	-0.00765133	5.854285076890001e-05	3.89297379969e-05	0.000507573	-0.000641117	4.1103100768900005e-07	2.57630350329e-07	-7.22209e-05	-0.0005635399	5.215858396810001e-09	3.175772188920101e-07	-0.000224715	0.001029485	1.0598393652250005e-06	5.0496831225000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65865.87824133981	-144.20680546468066	4338313916.503001	20795.60274232825	120751.39779406396	281.287410557823	79122.60733832528	14580900069.220274	62577.4182357704	-96.21534333654564	9257.392293369356	3915933273.0545297	78662.92008223917	70301.99813635538	1.144184	20.064383	0.06330323	0.0307136	0.0586403716	-0.1185698191	-0.0602633953	-0.0066281689	-0.1132001548	-0.0388369042	0.0543296744	0.0467481533	-0.1031258151	-0.0359101808	0.0867586696	0.0195483277	-0.0178284881	0.0061581641	-0.0278608312	-0.0395701153	0.0615633206	-0.0434708614	0.0518870034	0.0098459082	-0.0628650891	0.0874382932	-0.0123923026	-0.0415511567	0.1025642714	0.0659736074	0.0042274841	-0.0091195591	0.0640609379	-0.0673092501	-0.1104031454	-0.012881355	-0.0748839206	-0.0244959852	0.0592502682	0.1306699733	0.0797960774	-0.0136799042	0.096999137	0.0515213439	-0.1123796141	0.0020771017	-0.1012421445	-0.0481434948	0.122666448	0.035416434	-0.0976806762	0.0616717629	0.0431094525	-0.0838140828	0.0864049928	0.0173982698	-0.0546414704	0.0213575854	0.0097031849	0.1208916883	-0.0754189605	-0.0443023691	-0.0119911722	-0.1186988715	0.004240537	0.0139128227	0.0204111011	-0.0630711228	-0.0083014058	-0.0789183051	0.0260330261	-0.010052816	-0.0705333872	-0.0703137404	0.0651533643	0.1198831344	-0.0155760167	-0.0183004435	-0.0247192443	-0.0250111417	0.163867277	0.0821137704	-0.0736473332	0.1147764137	-0.0649336754	-0.0082963139	-0.0791075278	-0.0254679362	0.0483284786	0.015407931	0.0074616284	-0.0666978165	-0.0627966628	-0.117261708	-0.0689212175	0.0589554251	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.0177949	0.0085057	0.0003166584660099	7.234693249000003e-05	0.0158763	0.0109322	0.00011951299684	0.0002520569016899	0.0111766	0.00493723	2.43762400729e-05	0.00012491638756	0.000919777	0.000412204	1.69912137616e-07	8.45989729729e-07	-7.22209e-05	0.0	5.215858396810001e-09	0.0	-0.000591073	-0.000366358	1.34218184164e-07	3.49367291329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65727.32862544869	-138.54961589112645	4320081728.237726	19195.99606357868	120785.47385641791	34.0760623539536	1161.178025550534	14589130694.719416	62605.97865128859	28.560415518193626	815.6973345718751	3919508562.885603	78747.90641368205	69678.97561841388	1.010884	17.726837	0.03987998	0.0213167	0.0134551512	-0.1491614513	-0.1085205373	0.0330127511	-0.0255186669	-0.0605261013	0.0028057895	0.0754510164	-0.1275039808	-0.071482208	0.0177349021	-0.0124780499	0.0009663302	-0.0528361683	-0.054732504	-0.135743645	0.0661696408	-0.0779425558	0.0357828277	0.1240280392	-0.0789801606	0.0265408473	-0.013733938	0.0991619908	0.0077471881	0.0232715386	-0.0852413518	-0.011942767	-0.022804823	-0.1170617176	-0.1082582284	0.0078638267	-0.0755920582	0.0975101083	-0.0112621127	-0.1153939162	0.0747987519	-0.0069340928	-0.0313313779	-0.0445883782	0.0188249989	0.0023389335	0.0841476592	0.1013654071	0.068035824	0.0041297274	0.0060567757	0.1104329509	0.0257302667	-0.09608071	-0.1170843177	0.0939270253	-5.69088e-05	-0.0103485524	-0.0080889799	0.0453812765	0.0133777889	0.0899585595	-0.0430931087	-0.1307758853	0.0095980462	-0.0896757814	0.0600349115	-0.0011620701	0.0250138137	-0.1004709706	-0.0229846484	0.0859877796	-0.0180481857	-0.12742939	-0.0366827274	0.0909829752	-0.0229911078	-0.0779754507	-0.0918537915	-0.0100346769	0.011411339	0.0006627671	-0.0662959656	-0.1395924215	-0.0696622687	-0.0860166274	0.0623589676	0.0082356383	-0.055157232	0.0439101344	0.089673901	-0.0189087803	-0.0287416069	0.0215891109	0.1159228395	-0.0064389606	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.0364269	-0.018632	0.00132691904361	0.0003471514239999	0.00496569	-0.01091061	0.000119041410572	2.46580771761e-05	0.00736018	-0.00381642	1.45650616164e-05	5.41722496324e-05	0.0008660109999999	-5.376600000009998e-05	2.8907827560107512e-09	7.499750521208269e-07	-7.22209e-05	0.0	5.215858396810001e-09	0.0	-0.00051442	7.665299999999999e-05	5.8756824089999985e-09	2.646279364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65645.65253747567	-81.67608797301364	4309351697.070987	6670.983346575463	120236.62303318488	-548.850823233035	301237.22616358026	14456845518.424204	62374.94123828556	-231.03741300303227	53378.28620713371	3890633294.4795766	78362.1762546008	68242.07545694041	1.190513	20.876812	0.112578135	0.0577495	-0.085197956	-0.19362472	-0.0038093795	-0.0094198286	-0.0589475519	0.0627152634	0.0444441592	-0.0112790642	-0.0529045445	-0.0743329486	-0.0166407269	0.0201915262	0.03922048	-0.1016512419	-0.1128690614	-0.1164636837	-0.0588675029	-0.007463433	0.0616074115	0.0773151861	-0.0253976218	0.0094964267	-0.0761147813	-0.0977958332	0.058110052	0.0528888436	-0.0672496371	0.0215893807	0.0923964612	0.037962034	-0.0948041559	0.0612183561	-0.0079996659	-0.0405781059	0.0928457758	0.0520321502	0.01936635	0.0778684264	0.0171187109	0.1069199854	0.0133887291	0.0122591728	-0.0094440264	-0.0282594736	0.052597667	0.1397649441	-0.009776405	0.0440299701	-0.1084554648	-0.0969151645	-0.0578928839	-0.0810626696	0.0662025255	-0.1117234363	0.1162335763	-0.1072289218	-0.0589496054	0.0158319736	0.0414580678	-0.0158318523	0.0314947153	-0.0986664964	-0.001672828	-0.1198171851	0.0385858782	-0.0481013346	0.0261912556	0.0077542346	-0.0641028452	-0.0411185003	-0.0346001115	0.104469908	-0.0480169019	0.0758688846	-0.1210080686	0.1033469562	0.0996096429	-0.0220335244	-0.0642715336	0.1197100314	-0.030358319	-0.0530678763	0.0031097028	0.0275477033	-0.0594682541	0.0707377231	-0.001671002	0.0074828285	-0.0768942972	0.0021836936	-0.0826140966	-0.1138056561	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.0252652	0.0111616999999999	0.00063833033104	0.0001245835468899	-0.00387037	-0.00883606	7.80759563236e-05	1.49797639369e-05	0.0411571	0.03379692	0.0011422318014864	0.00169390688041	0.000396586	-0.0004694249999999	2.2035983062490614e-07	1.57280455396e-07	-0.000494125	-0.0004219041	2.44159515625e-07	1.7800306959681e-07	-0.00023008	0.00028434	8.08492356e-08	5.29368064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65715.54784936085	69.89531188517867	4318533229.141636	4885.354623526398	119824.75065712616	-411.8723760587163	169638.85416025264	14357970870.042456	62399.92491989388	24.983681608318875	624.1843467058508	3893750630.008393	78324.8491581434	68468.67870230741	1.198245	21.01239	0.08927435	0.0389883	-0.0874898363	-0.1158821583	0.020411529	-0.0564887011	-0.0855715932	-0.1668366517	0.0261853513	-0.0776483083	0.0021830768	-0.0289191671	0.0130670903	0.1229813068	-0.0559554224	-0.0838090533	0.0481275632	-0.1280152646	-0.0624528401	0.0014576365	-0.0139312949	0.0235440536	0.0899985727	0.1177983539	-7.82999e-05	0.0682719265	0.0402903562	-0.023672841	0.0479377395	0.0220185963	0.0455371373	0.0352871685	-0.0537411304	0.1457572158	0.0627543953	-0.0284023127	0.0097746607	0.0288277686	-0.0684396318	-0.0166405872	0.0391829281	0.0849966531	-0.1180699366	0.0403059612	0.0352350953	0.0264538812	0.2093931299	0.2134311701	0.0827920983	0.0287931887	0.0091056952	-0.0594275206	-0.0764331454	-0.1745449008	-0.0325815492	-0.0044703858	-0.0345776499	0.0021612788	0.0198286021	0.0740877748	0.0844949715	0.0072787363	-0.0146842908	-0.0544648415	0.0877853368	-0.0154520715	0.0121970762	-0.0607229893	-0.0071163235	-0.0008079793	0.0630711206	-0.0951177974	0.0065247908	-0.0231165001	-0.0715953955	-0.1891455484	-0.0108864505	0.1872134651	-0.0881691071	0.0071975406	-0.0484479476	0.1740723588	0.0698236965	-0.0413202524	-0.0093744491	0.0001804209	-0.0851271044	-0.0683168032	0.0346294239	-0.1250166553	-0.0037421689	0.0051494862	-0.0243218281	-0.0647406865	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0325339	-0.0072686999999999	0.00105845464921	5.283399968999994e-05	0.00494988	0.00882025	7.77968100625e-05	2.45013120144e-05	0.0667097	0.0255525999999999	0.0006529353667599	0.0044501840740899	0.000717836	0.00032125	1.0320156250000001e-07	5.152885228960001e-07	-0.000241404	0.000252721	5.8275891216e-08	6.386790384100001e-08	-0.000608765	-0.000378685	1.4340232922500001e-07	3.705948252250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65971.84892676704	256.30107740618405	4352284850.816174	65690.24227957075	119638.43608079	-186.3145763361681	34713.12135532581	14313355387.857271	62513.91041035006	113.98549045617985	12992.692034535865	3907988994.7932734	78496.84704797211	68965.04832440044	1.201206	21.064329	0.07254626	0.0488442	-0.0537405311	-0.0435181297	0.0748003891	-0.1162865702	0.0780942379	-0.1340139575	0.0108906145	-0.0113176142	0.1132479323	-0.0324427278	0.0169240751	0.1020031144	-0.0043023669	-0.011642711	0.0171878262	-0.0466090845	-0.0330759794	0.0333077703	-0.0728705734	0.0169163254	-0.0160824084	-0.0116072251	0.0278419961	0.0559543353	0.0657442257	-0.0445615448	0.019038592	-0.1124503785	0.0728251465	-0.0932317121	-0.0968984938	-0.0312173185	-0.1270565314	0.0010256455	0.0488547809	-0.0148741167	-0.0137092588	0.0747271593	-0.1619783472	-0.071973124	0.0624640428	0.0155107884	0.028921818	0.0088255557	-0.0498694581	0.0775424207	0.0193570682	-0.1210446136	-0.0662318498	0.1236184852	0.1248792403	0.0095523968	-0.1297875554	-0.0550248274	0.1025698541	-0.0336509669	0.0774307507	-0.0033510744	0.0277910943	0.0829830073	-0.082777246	-0.0211689162	0.1323157378	0.0045569679	0.0227770621	-0.0262740469	-0.0663153065	-0.0350154085	0.0004604966	-0.0304788356	0.0964938242	0.0545908919	-0.0253489068	-0.0984209357	0.0652867483	-0.0442971212	0.1044531576	-0.0259865707	0.0005976657	-0.042224204	0.0742069224	-0.0392173116	-0.0396976686	0.1258600647	0.0637277799	0.0958176571	-0.0126201621	0.0779952059	-0.0560523669	0.129713197	0.1306019358	0.0111271813	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.031839	0.0006948999999999	0.001013721921	4.828860099999976e-07	0.00496169	1.181000000000012e-05	1.3947610000000278e-10	2.46183676561e-05	0.0214374	-0.0452723	0.00204958114729	0.0004595621187599	0.00061569	-0.000102146	1.0433805316000001e-08	3.790741761e-07	-0.000212623	2.8780999999999998e-05	4.5208540129e-08	8.283459609999997e-10	-0.000208347	0.000400418	1.6033457472400006e-07	4.3408472409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
