global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
65731.42854305712	-0.1914165184862213	4320620698.311024	0.0366402835493859	120170.32482598608	687.301107526102	472382.8124066064	14440906968.783009	62623.08996315502	-9.167891989629425	84.05024353351138	3921651396.533407	78635.92080248105	72866.8678030605	1.042578	18.622128	0.03197375	0.0176164	0.061547051	0.0643592126	-0.0511598108	-0.0064358924	0.0630938853	0.0338535897	0.0263206433	0.0294587003	-0.0977986341	-0.0649905396	-0.0237791967	0.0860861537	-0.0498026127	-0.0342488899	-0.0550864722	-0.0549793467	0.0103007789	0.0054782169	-0.0415714771	-0.1058573868	-0.0240037468	-0.019274365	-0.0331861943	0.0591387945	0.0734112985	-0.0485895183	0.0622630302	0.0854448472	0.0089648974	-0.0638833705	0.0599162871	-0.0804023538	0.0724631436	0.062979477	-0.0292401141	0.0756361441	0.0777414275	0.01042484	-0.0317049667	-0.0346512233	-0.1347326029	0.1414879854	0.0106541237	-0.0763223263	-0.0188924249	-0.0770298377	0.1140658445	0.0760684167	0.1840041708	-0.0097512627	-0.0226329099	0.0031729365	-0.0246578117	-0.1078561495	-0.0345478083	-0.0578035636	-0.0268798935	-0.0259775807	-0.0309924609	-0.0765288631	-0.0443801828	-0.0769126833	0.056679292	0.0563225981	0.0184450627	0.045445777	-0.0636273892	-0.1074291763	0.0117977151	0.0480003782	0.0081199379	-0.1025444213	0.029246177	0.0001303069	-0.0748229943	-0.0959252357	-0.0798635846	-0.0071621284	0.02390867	-0.1034762087	0.0324523663	-0.0327978665	0.1508942765	0.0344394326	-0.038032438	-0.0675942939	-0.0135318513	0.0854246103	-0.0990283447	-0.12237	0.004471	0.0149744169	1.9989841000000026e-05	0.00379688	-0.00411905	1.69665729025e-05	1.44162977344e-05	-0.0273477	-0.012126	0.0001470398759999	0.0007478966952899	0.000429987	9.7435e-05	9.493579224999996e-09	1.84888820169e-07	0.000529981	8.948999999999958e-06	2.80879860361e-07	8.008460099999925e-11	-0.0013176	0.00011877	1.4106312900000008e-08	1.7360697599999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65605.59929494889	-125.8292481082317	4304094658.849398	15832.99967948293	119697.6437336862	-472.6810922998848	223427.4150178122	14327525915.396467	62602.5998780363	-20.490085118719435	419.8435881723676	3919085511.489511	78515.56259376316	72794.52854452327	1.084634	19.373314	0.0822197959999999	0.0444703	0.0597740827	0.0825043347	-0.0233236192	-0.0177874171	-0.056186995	0.058278664	0.0481605123	-0.0376565605	-0.0003575357	-0.1158401139	-0.0037338986	0.0072886777	0.0047057958	-0.0177885016	0.0027617976	0.0185556831	0.1339212711	0.1118474789	0.0549339132	-0.1143621037	-0.0290275854	-0.0298433048	0.0254881936	-0.1117799813	0.0175001547	0.0682746865	-0.0727145619	-0.0632570395	0.0150927958	0.0158870907	0.1486703069	-0.0098807606	-0.0157300532	0.0553051379	0.1270760485	0.0047477598	-0.0609084252	-0.1111386878	-0.0225907962	0.0718844259	-0.0631163334	0.0321653351	-0.0856120568	0.0575740299	0.0329502028	0.0299462726	-0.1019706968	0.0678967402	0.0452665107	0.08877936	0.0369219564	0.02623205	-0.0157278792	0.0140805472	0.0097807847	-0.0120632312	0.0345837763	-0.1135865378	-0.0798585519	-0.0356674701	-0.0502243148	-0.0516122556	-0.0292278772	-0.01391087	0.0521486329	-0.0425759691	0.1198681128	0.0047256346	-0.0710091738	-0.1291715798	-0.1076646264	0.0154029002	-0.060478169	0.0612983749	-0.0644670417	-0.0607313115	0.0081184824	-0.1623025014	0.0453183371	-0.0342269767	-0.0178874521	0.0438461162	0.0002799339	0.010542857	0.0803074891	-0.0688612056	-0.010161857	0.0825019948	-0.1005848622	-0.113709	0.008661	0.012929736681	7.501292100000004e-05	-0.000275576	-0.0040724559999999	1.6584897871935997e-05	7.5942131776e-08	-0.00671036	0.0206373399999999	0.0004258998022755	4.5028931329600005e-05	0.000297206	-0.000132781	1.7630793961e-08	8.8331406436e-08	0.00065337	0.000123389	4.2689235690000004e-07	1.5224845321000002e-08	-0.00203841	-0.00072081	5.195670561000002e-07	4.1551153281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65616.71668584431	11.117390895422432	4305553508.630359	123.59638032162158	119990.30608776827	292.66235408207285	85651.25349686059	14397673555.03632	62740.4511846684	137.85130663210293	19002.982740178068	3936364214.855759	78740.33749857436	71906.2424735386	1.194116	21.32884	0.0641538139999999	0.0293956	0.0087439358	0.1246818814	0.0537214822	0.1008204191	0.0217432017	-0.0384801285	-0.0127783009	0.0484427669	-0.0201971282	-0.1014713315	-0.0628096461	-0.0830187933	-0.0758795112	-0.0041071012	0.0481871371	-0.1020294358	0.102272269	0.0930378451	0.0377598145	-0.1005812911	0.0069124962	0.0041995788	0.0858631149	-0.0144654892	0.0369075697	0.0458006515	0.0818729192	-0.1344286948	-0.0606001624	0.080278914	-0.1050329164	0.0235808265	-0.0113519851	-0.0146431571	0.0050095191	-0.0571479276	0.1159911422	0.1097371375	0.0664062668	-0.1658470786	0.0847174353	0.1095838187	0.003771265	0.038597463	0.0447756826	-0.0846482555	-0.0298191141	0.0097826711	0.027345604	0.1181142235	0.0249085883	-0.0920858098	0.0261867459	-0.0510499476	-0.0645134664	0.0476210707	-0.0588456324	-0.0423809075	-0.1085537259	-0.0210464194	0.0991230769	-0.0807201384	0.0249298941	0.0213847881	-0.09388708	-0.1514494632	0.0507995282	-0.0798062308	0.0692259309	-0.0464841565	-0.0307389766	-0.0064120802	-0.050243833	-0.0161413821	-0.0081177048	0.0443270199	0.0398953867	-0.0235503754	-0.0681044825	-0.1354744586	-0.0382684416	0.0891363335	-0.1447489188	0.0509360354	-0.1268338181	-0.0701092912	-0.0067807509	0.0793764193	-0.1017015476	-0.129995	-0.0162859999999999	0.016898700025	0.0002652337959999	-0.0122614	-0.011985824	0.0001436599769589	0.00015034192996	-0.0241563	-0.01744594	0.0003043608224836	0.00058352682969	0.000445595	0.000148389	2.2019295321000005e-08	1.98554904025e-07	0.000679582	2.621199999999996e-05	4.61831694724e-07	6.870689439999977e-10	-0.00184429	0.00019412	3.7682574400000044e-08	3.4014056041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65755.16958424787	138.4528984035569	4323742327.053196	19169.20507634565	120309.78208834832	319.476000580049	102064.91494662348	14474443666.14586	62689.38769957697	-51.06348509143572	2607.479509683278	3929959330.147872	78677.92324635475	72334.23215236912	1.240141	22.150913	0.0151616499999999	0.0121781	-0.0541711262	0.0932304871	0.0234854578	-0.1048834312	0.0693212109	-0.0181840455	0.0097302218	-0.015054309	-0.0910200088	0.0647106393	-0.0448858598	-0.1257995147	0.0202233122	-0.1201854845	-0.0199842144	-0.1572124345	0.0290709057	0.0238775873	0.0515798398	-0.0179383617	0.0219661806	0.0596087228	-0.0153225262	-0.068662555	0.0537403107	0.0036718926	0.0898138928	0.0501331965	-0.0708659264	0.0818619795	0.0263971792	-0.0194563291	-0.0729846687	0.0053765834	0.1287539366	-0.0277591332	-0.0327939532	-0.0856664503	0.0195975364	-0.0394050506	-0.0470791032	-0.0142498381	0.115589572	0.0849668684	-0.0999584507	0.2639125233	0.0386570045	0.0990501027	-0.0084519451	-0.0274438694	0.0131157942	-0.0725972673	0.0593043471	0.055344564	-0.0418656333	-0.0345367268	-0.073648978	0.0916818715	-0.0911324012	-0.1183996268	-0.0434155495	0.0513165011	0.0514043748	-0.0010926235	0.1262926628	-0.0249961926	0.0661718572	0.0378847786	0.0477768586	-0.0401788528	-0.1147404751	0.1151151812	-0.0201914566	0.0489801345	0.1224400172	-0.0503796927	-0.1295560212	0.0401492811	0.1850292185	-0.0934194767	-0.0153719923	0.0333964965	-0.0554237075	-0.1346907368	-0.0566271158	-0.0713382097	-0.0033922301	0.0760555728	-0.1023735181	-0.132147	-0.0021519999999999	0.0174628296089999	4.6311039999999455e-06	-0.0123793	-0.0001178999999999	1.3900409999999742e-08	0.0001532470684899	-0.0361942	-0.0120379	0.00014491103641	0.00131002011364	0.000440831	-4.764000000000038e-06	2.269569600000036e-11	1.9433197056100003e-07	0.000667269	-1.2313000000000016e-05	4.4524791836100005e-07	1.516099690000004e-10	-0.00184429	0.0	0.0	3.4014056041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65673.92055633123	-81.24902791663771	4313063841.2393055	6601.404537398575	120336.14768072072	26.365592372399988	695.1444611475564	14480788438.636229	62710.58896953466	21.20126995769533	449.4938478190746	3932617968.9059215	78502.77050178095	72049.20767036396	1.329064	23.739225	0.0781476599999999	0.0395907	-0.0378569891	-0.0876583281	0.0298845857	0.0134930066	-0.0790500854	-0.0787260647	0.0014258591	-0.0162659074	0.0107617304	0.0595116532	0.1364510557	0.0172108639	0.0578804513	0.0449425042	0.0298139841	0.0880102423	-0.0092653023	-0.092117464	0.1112548851	0.0170529731	0.0113041115	-0.0014155637	0.0288883383	-0.0321490024	-0.0182840931	-0.0840724197	0.0011208241	-0.125062306	0.0870030469	0.0110988712	-0.0878267602	0.0896305306	0.0786132252	0.0069468817	0.0556103409	-0.0239052009	0.1331034034	-0.1476058512	0.1285112459	0.2044804924	0.0764150663	-0.0726666772	0.0409281808	0.0173371307	0.0009294135	-0.0222485679	-0.0221854717	0.0801474115	-0.0543169259	0.1253210382	-0.05813684	0.1227252611	0.0598220086	-0.0935882215	0.1049971213	0.0297469701	-0.0401827687	0.0012380704	0.0636349501	0.0983636448	0.0313214017	-0.0144895266	-0.1162133564	-0.065295214	-0.0202778339	-0.0084342356	0.1611820039	-0.142918218	-0.0216801569	0.0146294107	-0.035646678	0.1082282707	0.0666709391	0.0382259725	0.0188897133	0.020871509	0.1300736745	-0.058969702	0.0501674089	0.06309699	0.0014975237	0.0472656972	0.049223406	0.0406497291	-0.1025530562	-0.072547625	0.0	0.072547625	-0.1025978352	-0.131877	0.0002699999999999	0.0173915431289999	7.289999999999593e-08	0.00569341	0.01807271	0.000326622846744	3.2414917428100006e-05	-0.0152694	0.0209248	0.00043784725504	0.00023315457636	0.00107824	0.000637409	4.06290233281e-07	1.1626014976000002e-06	0.000527075	-0.0001401939999999	2.77808055625e-07	1.9654357635999986e-08	-0.00184429	0.0	0.0	3.4014056041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65725.70624288579	51.78568655456184	4319868461.126116	2681.7573319273265	120510.3283017329	174.1806210121722	30338.888736185963	14522739227.391443	62892.89537987855	182.30641034388827	33235.62725247417	3955516289.264349	79480.36849250773	71985.50791305513	1.700346	30.370905	0.29183799	0.174076	0.0730199222	-0.0445891182	0.0013845565	0.1965405286	0.0140610225	0.0010879396	-0.0432943957	0.2850153452	-0.0133513489	0.0608830725	-0.2541808897	0.1457553669	0.2943992571	0.0124942027	0.1129435193	-0.1498942279	-0.0151819266	0.0516105322	-0.037626749	0.228833742	-0.1759390228	-0.0459250376	0.1168529726	-0.2889980875	0.0124799604	-0.0998139237	-0.06245565	0.0530540902	0.1865431686	0.0545882195	-0.0613228216	-0.1038217955	-0.0337415493	-0.0713370374	-0.0955268028	0.0274981422	-0.0326737246	-0.0183336321	-0.0612142768	0.1021841971	-0.0281813655	-0.0088966464	0.0262334693	0.0624565633	-0.0576067892	-0.0194869573	0.1165138117	-0.0425889252	-0.0898456719	0.0225952923	-0.0078403818	0.0612471859	-0.1122691542	0.1015890239	-0.3561656224	0.0468394206	-0.0834373281	0.0191126358	0.0747654847	0.0183340472	0.0154765028	0.0696543933	-0.2738685764	-0.3080696399	-0.1007126811	0.250008398	0.0525130397	-0.1221694206	-0.0346445228	0.0365441128	0.1826127217	-0.018906482	-0.0877359252	-0.0820960889	0.034510153	0.1476781322	-0.0539385361	-0.1630367933	-0.0385195659	0.1031557172	-0.0706487689	0.0594553004	0.0732006591	-0.0374808114	0.097848171	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	-0.0822625	0.0496144999999999	0.00676711890625	0.0024615986102499	0.00553577	-0.00015764	2.485036960000017e-08	3.0644749492899994e-05	-0.139708	-0.1244386	0.0154849651699599	0.019518325264	0.00228001	0.0012017699999999	1.4442511328999997e-06	5.198445600099999e-06	0.00093393	0.000406855	8.722252449e-07	1.6553099102500001e-07	-0.00110037	0.0007439199999999	5.534169663999999e-07	1.2108141369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
65942.4375362398	216.7312933540088	4348405068.220887	46972.45351890143	120549.7547083454	39.42640661250334	1554.4415383744472	14532243360.242245	62774.00249471206	-118.89288516648958	14135.518143212075	3940575389.206116	78611.9673967399	72748.42208924585	1.87277	33.450687	0.29049122	0.202205	0.0046421828	0.0731106667	-0.0132505957	-0.1359227934	-0.0239739146	-0.0244634739	-0.0279857406	-0.1902160255	-0.1929819467	-0.0339505022	-0.0087343919	-0.0646039924	0.0332905125	-0.0980380409	0.06689841	-0.0036259538	-0.0003494194	-0.0249622902	0.0528108433	0.0093750998	0.1229031933	0.0779790784	0.006267469	-0.0526844339	0.0813376957	-0.0429998772	-0.0188405216	-0.0084659052	0.0715822823	-0.002491459	-0.0911398388	0.0546857399	-0.0251434129	0.0499970683	-0.0609298886	0.0629096082	0.1339584225	-0.0275987391	-0.0228897457	0.1485097016	0.0152922218	-0.1397286553	-0.1060187483	0.0961446569	0.1172763356	-0.0486760108	-0.0645796135	0.1033828734	0.0744158218	-0.1874413979	0.0127996195	-0.0564668385	-0.0193942652	-0.0112652263	0.0769596252	0.0720203573	-0.0795559223	-0.0203063289	-0.1723649141	-0.0379918127	-0.0252457234	0.1952574378	-0.0735268829	-0.0304857994	-0.0458916153	-0.0254965796	-0.2297023767	-0.0672783754	0.0344669551	-0.0605595478	-0.1287663923	0.0157108027	0.0982152799	-0.0203378451	0.1232523144	-0.1475298231	-0.008484701	-0.1010457261	-0.008684756	0.0644001477	0.0577174081	-0.0905568023	-0.1226806136	-0.0026105859	-0.0201447538	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	-0.0916697	-0.0094072	0.00840333389809	8.849541184000009e-05	-0.0112348	-0.01677057	0.0002812520181249	0.00012622073104	0.0140856	0.1537936	0.02365247140096	0.00019840412736	0.000720424	-0.001559586	2.432308491396e-06	5.19010739776e-07	0.000933931	1.000000000015745e-09	8.722271127610001e-07	1.0000000000314906e-18	-0.00175118	-0.0006508099999999	4.235536560999999e-07	3.0666313924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
66055.5213552591	113.0838190193026	4363331901.515091	12787.950123990386	120424.06636093388	-125.6883474115166	15797.560675038088	14501955758.902609	62827.03332679449	53.03083208242606	2812.269151354469	3947236116.646145	78573.11069919901	72365.6462096885	1.303542	23.283365	0.16014455	0.0777574999999999	-0.0434389118	-0.073416723	0.0064583181	-0.0108726879	0.0283827753	-0.1599955894	0.035262576	-0.0249236829	-0.0369409313	0.0690386897	0.1797475069	-0.0487818403	-0.0470344416	0.0522240173	0.0632613301	0.0458169433	-0.0004133326	-0.2212281001	-0.0321761346	-0.0331744019	-0.0526697739	-0.1433704334	0.0970563613	0.0703396525	-0.0920634519	-0.0635283905	0.0071526595	0.068377107	-0.0049142789	0.1849364843	-0.0766507551	0.0786574039	-0.0554185236	0.0563415174	-0.0931582647	0.001819741	-0.1253123507	0.0097950987	-0.0988966808	-0.0324822227	-0.0073328148	0.0030245572	-0.007892954	-0.1204754	-0.056409027	0.0082455409	-0.0510520076	-0.0744938401	-0.0448714983	-0.0058993338	-0.0181819516	0.1077271732	0.0852886687	0.0493127189	0.1071281648	0.0198203714	-0.109991501	-0.0268049886	0.103841188	0.0770305672	0.0008355042	-0.0130565973	-0.0536162063	-0.0761233262	-0.0605219463	-0.2263488792	-0.0795687036	-0.0196476923	-0.1189772244	0.0979976495	0.0516806167	0.0740498747	0.0810979468	0.1321136543	-0.0851080269	0.0806596425	-0.0827485184	0.0070186931	0.0364862086	-0.0157360581	-0.0114029332	-0.0489992691	-0.0752943452	0.0442663	-0.011107857	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	-0.120704	-0.0290343	0.014569455616	0.0008429905764899	0.0148967	0.0261315	0.00068285529225	0.00022191167089	-0.0175262	-0.0316117999999999	0.0009993058992399	0.0003071676864399	0.000880724	0.0001603	2.5696090000000016e-08	7.756747641760001e-07	0.00150566	0.000571729	2.2670120356e-06	3.26874049441e-07	-0.00248649	-0.00073531	5.406807961000002e-07	6.1826325201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66106.9823535317	51.46099827259604	4370133115.890151	2648.234343212133	120290.86504404728	-133.20131688659603	17742.590820323374	14469892213.045197	62785.93938489356	-41.09394190093008	1688.7120609570163	3942074184.443528	78606.81391467224	73929.57898968359	1.230919	21.986187	0.0867517999999999	0.0416231	-0.0967610998	-0.1157044036	-0.1069924315	-0.0181604979	0.1355898792	0.002046737	-0.0193435828	0.0725450327	0.048784585	0.0356922415	0.1915956816	-0.0893138397	0.093691655	0.077916983	0.0620521147	0.0672782868	-0.1186143703	-0.062795068	-0.0984479212	0.0200189177	0.0043780472	0.049189452	0.0286639535	0.0220779389	-0.0056966563	-0.0448325531	-0.0305031423	-0.0338129398	-0.0698476045	-0.026171558	0.0001125562	0.0904766707	-0.084636188	0.006833599	0.05587414	0.019076161	0.0362392471	-0.0044853044	-0.0199165033	-0.0190950968	-0.0318502115	0.0473773937	0.0237201432	-0.0909397808	-0.0558029563	0.0076250434	-0.0045624041	-0.0916477375	0.1113275218	0.1173913586	-0.0375479523	-0.0338197014	-0.1930076769	-0.1124095299	0.0321478599	0.028180253	0.0162273308	-0.0017626689	0.1973326177	-0.0544028164	0.0186686351	0.0769918378	0.0612574591	0.0006083107	-0.0025589773	-0.0663856258	0.0314348901	0.0129452333	0.0767280516	0.0834511785	-0.013539406	0.0402387511	-0.0667680346	0.0973685797	0.0650095325	0.046125478	-0.0628782601	0.0734698866	0.0798692328	-0.0536006762	0.0836603758	-0.0505665561	0.0324833622	0.0379700388	0.011590821	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.124982	-0.0042779999999999	0.015620500324	1.8301283999999915e-05	0.0196684	0.0047716999999999	2.2769120889999984e-05	0.0003868459585599	-0.0294192	-0.011893	0.000141443449	0.00086548932864	0.000556442	-0.000324282	1.0515881552400004e-07	3.09627699364e-07	0.0018478	0.0003421399999999	3.41436484e-06	1.1705977959999993e-07	-0.00183673	0.00064976	4.221880576000001e-07	3.3735770929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65780.31229575493	-326.6700577767624	4327049485.727048	106713.32664787328	121103.70473825406	812.8396942067775	660708.3684781676	14666107301.33022	62761.82033808679	-24.11904680676525	581.7284188669332	3939046092.150285	78696.68090971101	74208.5832327027	1.325901	23.68273	0.0889628999999999	0.0420875	-0.1528238289	-0.080400836	-0.0798083873	-0.0443533146	-0.0869625231	0.0591603358	-0.1477726736	-0.0724844195	0.1198546411	0.0464196157	0.1086189318	-0.0569858225	0.0305757146	0.0009499298	0.0501480992	0.0702222736	-0.109895002	0.0055206996	-0.0288201573	-0.0077617364	0.1031378001	0.0543291256	-0.0777002544	0.0227472679	0.0877379271	0.1083032246	0.0899010815	-0.0484510388	0.0302701218	0.0541377148	0.0309158678	0.0690730898	-0.0944421155	0.0029705936	0.0022141904	0.0011621847	-0.0361200127	0.0139289675	-0.043550719	-0.0604733538	-0.0855200183	0.0769039222	-0.0556233304	-0.1513536663	0.0959606732	-0.0015753861	-0.0024578233	0.0721376998	-0.0416411973	0.0813273619	-0.1159898295	-0.0156372601	-0.1282973418	-0.0600719789	0.077823713	0.1112118852	0.1119468498	0.070498353	0.065822433	-0.0368789429	0.0164657259	0.0792324825	0.0159303001	0.1221323222	-0.0079266952	0.0767036526	0.0486911191	0.0379510442	0.0244425236	-0.037337169	0.0513346115	0.05040183	0.1531783642	0.1207575297	0.0502137878	0.0811427136	0.0122813235	-0.0138806441	0.0367736635	-0.089946338	-0.0145346595	0.04915631	-0.0314930947	0.0284827754	0.0636469072	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.120797	0.0041849999999999	0.014591915209	1.7514224999999953e-05	0.00807115	-0.01159725	0.0001344962075625	6.514346232249998e-05	-0.0093768	0.0200424	0.00040169779776	8.792437823999998e-05	0.000418717	-0.000137725	1.8968175625e-08	1.75323926089e-07	0.00143335	-0.00041445	2.0544922225e-06	1.717688025e-07	-0.00234732	-0.00051059	2.607021481e-07	5.5099111824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65508.08773436875	-272.22456138618145	4291309558.613754	74106.21182189888	120265.15233468678	-838.5524035672861	703170.1335284726	14463706866.085417	62555.83982669214	-205.9805113946495	42427.971074401335	3913233096.422763	78634.82849840767	72476.15124670252	1.256335	22.440165	0.07662796	0.046714	-0.0568597422	-0.0419030779	0.0888274157	0.0273881042	-0.0614867963	0.080343653	-0.0557561626	-0.0195360753	0.1926989293	0.0464857093	-0.0637900929	0.0657728581	0.026712551	0.0794645918	-0.0195543471	0.0984717862	0.0780974903	-0.0049917313	0.1751662872	0.0479593591	-0.0216087646	-0.045214599	-0.1707624521	-0.0134181115	0.0416044375	0.0106731131	0.0235107367	0.0270723012	-0.0347025092	0.059844318	0.1957092837	-0.0258239523	-0.0391979574	0.0805933705	-0.082801181	0.0884463465	0.1083869318	0.0432301569	-0.0450705192	0.1007370552	0.0087904938	0.0686224862	-0.0654979678	0.007917012	-0.068573212	-0.0294812076	0.0701470213	0.083453572	0.0907077736	-0.0492699904	-0.1049089958	0.0773038735	-0.0058368605	-0.0122689358	-0.0257822617	0.0472323913	0.1455577568	0.0405495863	-0.0232092076	0.1679043866	-0.0769562187	0.0304672068	-0.0604306293	0.0270709092	0.0073109758	-0.0371709004	0.1188371355	0.07715414	0.0196749453	-0.053235989	0.04194123	-0.1311988999	0.0804409275	0.0923795231	-0.0439072003	-0.1302687312	-0.0363106622	0.0288940819	0.0385148915	-0.0247486978	0.0962518849	0.0473766371	0.054825148	-0.0029632386	-0.1027978876	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.108357	0.01244	0.011741239449	0.0001547536	-0.00238046	-0.01045161	0.0001092361515921	5.6665898116000005e-06	-0.027399	-0.0180222	0.00032479969284	0.000750705201	0.00106947	0.000650753	4.234794670090002e-07	1.1437660809000002e-06	0.00149688	6.353000000000001e-05	2.2406497344e-06	4.036060900000001e-09	-0.00234732	0.0	0.0	5.5099111824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65630.00154921752	121.91381484876185	4307297103.350293	14862.97825097818	119450.21739504786	-814.9349396389152	664118.9558442824	14268354435.724195	62457.5036375887	-98.33618910344376	9670.00608738825	3900939760.6394057	78536.65726001018	71451.41208446269	1.294724	23.125849	0.106665828	0.0461457	0.0770273173	-0.0455803279	0.1039288501	0.0205688212	0.1168570214	-0.0107684526	0.0981725051	0.0789911827	0.0842541346	0.0641719683	-0.1270825337	-0.0151617042	0.0666287904	0.088013001	-0.1349114054	-0.0171396501	0.1059362796	-0.028423339	0.0655596417	0.0194657098	-0.0785923682	0.0552406176	0.0170989423	-0.0415492865	-0.0049961058	-0.0437830131	0.0190486926	0.1490282883	-0.1323431764	-0.1149454544	0.0236043255	-0.1423303935	-0.0013358593	0.1052353945	-0.0020328982	0.0237018864	-0.0956714668	-0.0184129007	0.0428005915	-0.0058308498	0.1125330596	-0.0423585033	-0.092303709	0.0175587225	0.001063245	-0.0408900744	-0.0557955583	-0.0059678303	-0.004216338	0.0141098721	-0.0448393024	-0.0301687487	0.0648674938	-0.0873808095	-0.100008586	-0.1405854537	0.0189375314	0.0370631776	-0.030722652	0.1053917052	-0.0311257631	-0.0270706218	-0.0045345843	-0.1150200075	0.046372238	-0.0482063486	-0.0064103989	0.0739357524	0.0878799782	-0.0272355782	0.0286651367	-0.1007656479	-0.046039856	-0.0108322797	-0.0658577146	-0.0746422542	-0.1210459794	0.1268732832	0.059656141	-0.0599689929	-0.0186544834	0.0191094704	-0.1230718261	-0.0727005351	0.0370966014	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.124885	-0.016528	0.0155962632249999	0.000273174784	-0.000166582	0.002213878	4.901255798883999e-06	2.7749562724e-08	-0.0627935	-0.0353945	0.00125277063025	0.00394302364225	0.000694561	-0.000374909	1.4055675828100008e-07	4.82414982721e-07	0.00201521	0.00051833	4.0610713441e-06	2.686659889e-07	-0.00218997	0.00015735	2.475902250000004e-08	4.7959686009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
