global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
65715.57922842831	159.83365655707894	4318537353.327838	25546.797768406264	120536.88954069468	-213.9748133986432	45785.22076898416	14529141740.145632	62842.85943161232	-58.44435880016681	3415.743075562636	3949224981.5413857	78792.0816533869	68048.7634216252	1.243077	21.759283	0.09036618	0.0461424	0.0283800765	0.0665367336	0.0795465034	0.0434503422	0.0836605726	0.1181657437	0.0565574699	0.0767233335	-0.0281450936	0.1064218812	-0.1347864634	0.0366050698	-0.0600632236	0.0578721146	0.1167228876	-0.02101217	-0.0416319139	-0.0117564214	0.0114754077	-0.007309017	0.0874474232	-0.123145849	-0.1552598692	-0.1645001101	-0.045032489	0.0187303468	-0.013587977	-0.0258993228	-0.0003274959	-0.0119208567	0.0619186181	0.0279742051	0.0115406132	-0.1203922283	0.0973810196	0.1444797657	-0.0403041204	0.0854864458	0.0218038144	0.144148025	-3.05169e-05	0.1155030347	0.0775336072	-0.0274666777	0.0270726784	-0.089314074	0.1103824919	-0.1089401673	0.0084767545	0.0553342123	-0.056117859	0.0047699182	-0.0148135707	-0.087290134	0.0039976492	0.0702285896	0.1235078748	0.0511265128	-0.036505981	0.0443462945	-0.0292609047	0.1085198488	0.0313221689	0.0751955155	0.0490947712	0.008910679	-0.0352095093	0.0226303565	0.0394257168	-0.1125946789	0.1643061908	-0.065445019	0.0679502494	0.0228678457	-0.0573641056	-0.2177800467	-0.0464959326	0.0540475676	0.0553599117	-0.0742729777	-0.151774524	0.0419995227	-0.1042173097	0.107815387	-0.0381831691	-0.0611075526	-0.0567518875	0.0081666239	0.0270377015	0.041165503	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.0357958	-0.0033319	0.00128133929764	1.1101557610000038e-05	-0.0340402	-0.03067628	0.0009410341546384	0.00115873521604	-0.0234359	0.0038526	1.4842526760000009e-05	0.00054924140881	-0.000149388	-0.000334249	1.11722394001e-07	2.2316774544e-08	-0.000666856	0.000467504	4.44696924736e-07	2.185599900160001e-07	0.000424812	0.000248355	6.1680206025e-08	1.80465235344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65912.79285729681	197.21362886849963	4344496262.248918	38893.21541148232	120357.32884939847	-179.56069129621028	32242.041858772925	14485886607.762243	63073.483312430326	230.623880818006	53187.37440355784	3978264297.163427	79043.59868164062	68904.6364119338	1.224477	21.43371	0.1107395849999999	0.0536138	-0.010744373	0.1020878695	-0.0034255252	-0.0020356895	-0.1003899617	0.061764791	-0.0517110007	0.0244520822	-0.0625778893	-0.0717290261	0.0154770623	0.0728881956	-0.0401085626	-0.0190768708	-0.0003096061	-0.1121258117	0.0405204914	-0.0281310429	-0.0981471219	-0.0171144271	0.1113174148	-0.0570405824	0.0310146305	-0.0687369675	-0.0384864215	0.0222487875	0.008261894	0.1234882923	0.0565601371	-0.0045971451	-0.2273948171	-0.0011929271	-0.0174208456	-0.1971453663	0.0489976973	0.0754278496	-0.0064252937	0.0137148416	-0.0390670945	-0.0410505723	-0.0510355172	0.1436229638	-0.0831586562	0.0028740444	-0.0308906017	-0.1230251297	0.0523223088	0.0104919746	-0.0445091478	-0.0027403203	0.0261818799	-0.0561125857	0.0706654836	-0.1087589334	0.0672739567	0.1085007125	0.0627299554	0.0304696194	0.0773882133	0.0288789589	0.0865605256	-0.0690247576	-0.1032358192	0.0363684584	-0.0993628667	-0.0221548151	-0.0241730697	-0.02744841	0.0171928264	-0.1543533932	0.0520511981	-0.0816209411	-0.0154220299	-0.0753249384	-0.0245300411	-0.0144685658	0.0219687683	-0.0583075114	0.0527338473	0.0215964283	-0.0887440464	0.0131558324	0.0005125741	0.0016322915	-0.0653269404	-0.0410076406	0.0835354694	0.0599214453	0.025166543	0.1199778912	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0570557	-0.0212598999999999	0.00325535290249	0.0004519833480099	-0.0158097	0.0182305	0.00033235113025	0.0002499466140899	-0.0304992	-0.0070633	4.989020689000002e-05	0.00093020120064	0.000114169	0.000263557	6.946229224899999e-08	1.3034560561e-08	-0.00117283	-0.000505974	1.3755302088999995e-06	2.56009688676e-07	-8.937469999999998e-05	-0.0005141866999999	2.6438796245689e-07	7.987837000089997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65909.5780290771	-3.214828219701303	4344072475.971004	10.33512048218785	120969.48515900088	612.1563096024038	374735.347386034	14633616339.633734	63101.89877717391	28.4154647435862	807.4386365939903	3981849629.2847023	79232.42902776545	69134.4021165793	1.327246	23.232613	0.040788045	0.0250486	-0.0754451574	-0.0153046942	0.1019787485	-0.0493491882	-0.0982687447	-0.0761683657	-0.0248090995	0.0496266626	-0.0826423445	-0.0728382436	-0.023156108	0.0004779629	-0.1741595435	0.039173928	-0.0629803641	0.0186124106	-0.0686119068	-0.0152849467	-0.0641892812	0.0557575074	-0.0230403411	-0.0131178616	0.0405680742	0.0494381342	0.0060931261	0.0034441124	-0.01685	0.0919633586	0.1137625219	0.0069706853	-0.0368734636	-0.0289818077	-0.0626912943	-0.0584255572	0.0287841515	0.0800810257	0.0922701938	0.0478833581	0.087742451	-0.0270839531	0.0070424061	0.0933597249	0.0188010549	-0.0178757582	-0.0361967551	-0.0033481377	0.0159755601	0.0549248531	-0.004945165	-0.0021720862	-0.0689851904	0.0571332731	0.0186517652	0.0576461183	-0.158688594	0.1317216866	-0.0213330942	-0.078071309	0.029541144	0.0493926527	0.0537323538	0.0081393241	0.0512497338	-0.0821706798	-0.0714035532	0.0318831388	-0.0378291038	0.0313152895	0.0015318917	-0.1525562195	-0.0273008356	-0.0485308787	-0.0243091255	-0.0513210916	-0.0050345816	0.0792175869	0.0247499478	0.0027294635	0.0320277692	-0.036761766	-0.103895966	0.0126572932	-0.0604576054	0.0328096744	-0.0355370307	-0.077154169	-0.044296085	0.0017561867	-0.0404128047	0.1028035158	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.0570731	-1.7400000000000748e-05	0.00325733874361	3.02760000000026e-10	0.00641488	0.02222458	0.0004939319561764	4.1150685414400005e-05	-0.0359033	-0.0054040999999999	2.9204296809999982e-05	0.0012890469508899	0.000194362	8.019300000000001e-05	6.430917249000001e-09	3.7776587044000005e-08	-0.00102376	0.0001490699999999	1.0480845376e-06	2.2221864899999957e-08	-0.000122951	-3.357630000000001e-05	1.1273679216900008e-09	1.5116948400999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65751.48938206605	-158.0886470110563	4323258355.959945	24992.020313786365	121768.76523529195	799.2800762910774	638848.6403558706	14827632186.927649	63040.4882159281	-61.41056124581519	3771.257032526018	3974103154.502569	79105.93397216797	70173.9104327466	1.518308	26.577024	0.112494269	0.0590501	-0.0943467624	-0.0549905945	0.037027566	-0.0383066383	0.1433998732	-0.1097331371	0.1351297187	0.0690462749	0.0956923114	0.0171791836	0.1116937722	0.0087189275	-0.0011969435	0.0739499929	-0.0808647577	0.1292708611	-0.1238547455	0.0253622136	0.1837928699	0.0448997852	0.1290861432	-0.0833610289	0.0012901122	0.0459589042	-0.0920565933	0.0400978964	0.1921492218	0.1245694363	0.1103004253	0.0312539882	0.0048152673	-0.0384281682	-0.0244735818	-0.050960974	-0.0865493753	-0.0241870822	0.040258618	0.112656332	-0.0508039965	0.0175477199	-0.1134445264	-0.091950199	-0.0048571731	0.0585630021	-0.0474079419	0.0526582809	0.0371182921	0.0710263198	-0.0373390827	0.0598802105	-0.0350743091	-0.0699286546	0.1028319031	0.0012090963	0.0574051412	0.0381714795	0.047068063	-0.1627105722	-0.0493190654	-0.0814509561	-0.1016039643	-0.0272441606	0.1630709317	0.0449376057	-0.0655900767	-0.1182145419	-0.0159155445	-0.0377801662	0.0082238981	-0.0197512546	0.0202726998	-0.1230923776	-0.1983238846	-0.0163060616	0.0598785214	0.0376684961	0.0850643659	-0.081283826	0.0429637766	-0.0516964465	-0.0241107466	0.1325073453	-0.0439432265	-0.0690301516	0.0964214853	0.0808711992	-0.0623757941	-0.0306939236	0.06649616	0.1053395563	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.0442009	0.0128722	0.00195371956081	0.00016569353284	-0.00489291	-0.01130779	0.0001278661146841	2.3940568268100004e-05	-0.000485221	0.035418079	0.0012544403200502	2.35439418841e-07	-0.000309586	-0.0005039479999999	2.53963586704e-07	9.584349139600001e-08	-0.0007465879999999	0.0002771720000001	5.573936417438506e-07	7.682431758405547e-08	0.000153853	0.0002768039999999	7.662045441599998e-08	2.3670745609e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65611.18476862102	-140.30461344502692	4304827566.742127	19685.38455395843	121175.21118507924	-593.5540502127114	352306.410523914	14683431805.748554	62963.62380678651	-76.86440914158447	5908.137392684895	3964417922.882533	79158.84428378018	68674.91582488306	1.395555	24.428326	0.116357829	0.0550001	-0.0061321684	-0.1088320255	0.0162792476	0.0585155585	-0.0455615893	-0.1017033438	0.0162883615	-0.0394507487	0.0701803756	0.0570990823	0.0453856211	0.0690427794	-0.0669599623	-0.1069476335	0.0128652249	0.0668808027	-0.0663129021	-0.0218634269	0.1039374365	0.0428577887	-0.1171283702	0.0760722013	0.0592058778	-0.1162974585	0.1015297523	0.0743673671	0.0871825671	0.0315717585	-0.1840644143	-0.012030678	-0.0805966287	-0.0344285983	-0.0372274793	0.0054501576	0.0105323962	-0.023597804	-0.0003492203	0.064903209	0.1138090055	-0.001273209	0.0257463285	-0.0541498512	-0.0117807058	0.0601131499	0.0750803309	0.0242742786	0.1170393592	-0.1355337759	-0.0476140532	-0.0587506963	0.0814027825	0.1479827154	-0.0009509148	-0.0069107423	-0.0777717027	-0.1258618676	-0.0351718752	-0.0268643319	-0.0517399004	-0.0154894032	-0.1363237859	-0.081256168	0.0492028061	0.0377969356	-0.1011686488	0.0055251577	0.0757370994	-0.0217350782	-0.0851784024	-0.1487273963	-0.2206862782	0.0269870275	0.0758052614	0.0209534508	-0.0130072493	-0.0368722708	-0.0214448908	-0.0231165511	-0.1445862111	-0.0021190627	-0.0225967812	-0.0728319477	-0.0753958738	-0.165303492	0.0781207462	-0.014651286	0.000651144	-0.107259424	0.0363313567	-0.0168035777	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0570504	-0.0128495	0.00325474814016	0.0001651096502499	-0.0204161	-0.01552319	0.000240969427776	0.0004168171392099	-0.0186094	-0.018124179	0.000328485864424	0.00034630976836	5.87582e-05	0.0003683442	1.3567744967364e-07	3.45252606724e-09	-0.00118842	-0.000441832	1.4123420964e-06	1.952155162240883e-07	-0.00043319	-0.000587043	3.44619483849e-07	1.876535761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65761.66610610893	150.48133748790133	4324596729.051355	22644.63293214766	120718.00112786092	-457.2100572183263	209041.0364215852	14572835796.306229	62860.8684416806	-102.75536510591336	10558.66505804956	3951488781.242276	79023.22334206321	68210.05293077357	1.576717	27.599445	0.074125935	0.0346252	-0.0119039821	-0.0420496582	0.0842696788	0.1701807433	0.0396886548	0.0286331619	-0.0384591344	0.0347730198	0.0188667785	0.1250423168	0.1874141281	-0.117275251	-0.0086876856	0.0946193318	0.111202745	-0.0342188905	0.0485310999	-0.0657025657	0.1214355241	0.0673287773	0.0810951237	0.091716721	0.0023761575	-0.0039909942	0.1372993484	-0.0025757654	0.007651952	0.0919507805	-0.0657507444	-0.1532904776	0.0135753577	0.1342128632	0.0852280427	0.1275260083	0.0180520952	0.1099339899	-0.1033129742	-0.0553287256	0.0623407867	-0.059856291	0.0735910574	0.0543690249	-0.0428095995	0.0208782963	-0.1022559092	-0.0863612029	0.0968678734	0.001270234	-0.0513581631	0.0728508741	-0.0929674047	0.0091143686	-0.0417031006	0.0684494816	-0.107520067	-0.047275983	0.0282959941	0.0883439348	0.0202857769	0.0844505831	-0.1187455809	0.0551251546	0.0795308525	-0.148261884	-0.0723110529	-0.0521121239	-0.0055037239	-0.0367449972	0.1376820111	0.0301820095	-0.0433719461	-0.0409504693	-0.0427710944	0.0289614221	0.0012071429	-0.0477304463	-0.0502745115	-0.1194460429	0.0694929985	0.0430713145	0.0651759165	0.0633987485	0.1492409017	-0.0896435341	-0.0540931228	-0.0621609142	0.0601619402	0.0143075952	-0.1061939354	-0.0158743277	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0486145	0.0084359	0.00236336961025	7.116440881000005e-05	-0.0317372	-0.0113211	0.00012816730521	0.00100724986384	-0.0405841	-0.0219746999999999	0.0004828874400899	0.0016470691728099	1.38985e-05	-4.48597e-05	2.01239268409e-09	1.9316830225e-10	-0.000798037	0.0003903829999999	6.368630533690001e-07	1.5239888668899994e-07	-0.000220548	0.000212642	4.5216620164000016e-08	4.864142030399999e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65995.10062541472	233.43451930579613	4355353306.558615	54491.674803528105	120542.58457122944	-175.41655663147685	30770.968340444124	14530514695.112	63035.43288827341	174.5644465928126	30472.746014254924	3973465799.412021	79009.88232643821	69462.75931105734	1.675267	29.324499	0.064776425	0.0285287	-0.0575261801	0.0874860479	0.0365053468	0.0658284534	-0.0123671723	0.1120026886	-0.0083883359	0.1071976452	-0.0586613968	-0.0300623523	-0.0596540149	0.0369314458	-0.069846743	-0.0237294724	0.0208811334	-0.082981057	-0.025637013	-0.0360388369	0.004624954	0.056920666	0.0785234413	-0.0052167218	0.0426253951	0.0648054918	0.0055577261	-0.0668672309	-0.0603934021	0.0165024986	-0.0563352448	0.1115940693	0.0811043511	-0.1459123703	-0.0721975962	-0.1210263394	0.0160228759	0.0597294261	-0.0100440436	-0.0181451968	0.0649283849	-0.1075441173	-0.0986892402	0.0543288524	0.1255305261	0.0460986807	0.009619553	-0.0868867758	0.0090596762	-0.033290452	-0.0450978139	-0.0313982998	-0.0950829742	0.0752497071	0.0783214083	-0.0517256513	-0.0771975496	-0.0985635625	0.093223829	0.0100929638	0.0454861033	0.0172637323	0.0450968885	0.0716883268	-0.0187877285	0.0234454915	-0.1005261636	-0.021135437	-0.0411948636	-0.0428900073	-0.0710539824	-0.110664754	0.0472817783	0.0398706823	0.0892405226	-0.1026874081	-0.215387191	0.0354056826	-0.0110886184	0.1176641717	0.1467822286	0.0072303093	-0.0284748257	-0.0189007797	-0.0945485475	0.032362169	-0.0711684393	-0.0019888243	0.058719282	0.0654367643	0.0587312247	0.1024088352	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0418053	0.0068092	0.0017476831080899	4.636520464000002e-05	-0.0132932	0.018444	0.000340181136	0.00017670916624	-0.0328461	0.0077379999999999	5.987664399999992e-05	0.00107886628521	0.000114169	0.0001002705	1.0054173170249998e-08	1.3034560561e-08	-0.000475245	0.000322792	2.25857810025e-07	1.0419467526400001e-07	-0.00043319	-0.000212642	4.5216620164000016e-08	1.876535761e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
66013.5232290156	18.422603600876755	4357785249.107782	339.3923234350372	120855.03566516284	312.45109393339953	97625.68610017806	14605939645.62778	63157.03580075948	121.60291248606518	14787.268325093626	3988811171.1384144	78973.14584073154	70731.81704748682	2.302495	40.303734	0.221137925	0.135284	-0.1566243943	0.085656172	-0.0033887199	-0.0887169816	0.0309860209	-0.0552002989	-0.0554637787	0.1144350493	-0.1489927232	-0.0778200687	-0.0382026394	0.024172979	0.1014299552	0.0222423583	-0.0761952462	-0.1848105296	0.0206959486	-0.0105621059	-0.0276938441	-0.061294421	-0.0213944953	-0.060181819	-0.0101700524	0.0389116191	0.1189844487	0.0537769896	0.0154917008	0.04210392	0.068050236	0.2325859093	-0.037847037	-0.082596461	0.1087171238	-0.0373424929	0.0774157022	-0.1047146125	-0.1022196752	-0.103863628	-0.0127235323	0.0552190301	0.0033509789	0.1391548451	-0.0636850474	-0.0330397243	-0.0620601048	0.0214796703	-0.0283616071	0.0220546142	0.0845580104	-0.0031826637	-0.0840683751	0.05177435	-0.0705878256	-0.0564156074	0.0002104055	-0.0417859291	0.1180828974	-0.1059505937	0.1479616054	0.1018712191	0.0172341334	-0.1314228027	-0.1646993343	0.0359368125	0.1000455955	-0.018029802	0.0412214906	0.0157455946	0.3441552368	-0.0010916545	-0.0769452918	0.1104195999	-0.0170127155	-0.0360734612	0.0233146194	0.1047269116	0.0784633431	0.1433633487	-0.0526570036	0.0900488654	-0.023399326	0.0664405299	-0.0145411206	0.0423042945	0.1379734829	0.0678984076	0.1057157263	0.1909984079	-0.0232173975	-0.1123727534	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.032968	0.0088373	0.0010868890239999	7.809787128999998e-05	0.0208196	0.0341128	0.0011636831238399	0.00043345574416	-0.120791	-0.0879448999999999	0.0077343054360099	0.0145904656809999	0.00137812	0.001263951	1.5975721304010003e-06	1.8992147344e-06	6.56625e-05	0.0005409075	4.3115639062500005e-09	2.925809235562501e-07	-0.00043319	0.0	0.0	1.876535761e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
65911.66246533461	-101.8607636809902	4344347248.944199	10375.615177674534	121833.84093493252	978.805269769684	958059.7561289036	14843484796.95844	63327.21405553233	170.17825477285078	28960.63839753331	4010336040.035211	80202.66530983665	70080.12921849659	2.234319	39.110352	0.924877575	0.479143	-0.1019274902	0.0219507339	0.0033083096	-0.2548030116	0.0049762469	-0.2786100526	-0.3051408415	0.0523250045	0.063358013	0.2492102783	-0.50902558	-0.1330040461	-0.0533900646	-0.1548147694	-0.2102010555	-0.049471046	0.116686024	-0.0144768638	0.1808493627	-0.3175898417	-0.088541038	0.0234490482	-0.0850068724	-0.1660896173	-0.0014577848	-0.0330954104	-0.2052677135	0.179887642	0.1874098531	0.0058911635	0.0283281002	0.1866283412	0.0188926955	-0.0525962075	0.0498979841	-0.1068536998	0.1095686874	-0.0004869648	0.1051647869	-0.0308603586	0.1031792767	0.0483116603	-0.0655073378	-0.1684271958	0.0362616007	0.0022235529	-0.105915847	0.0193930079	0.0470314324	-0.0296627937	0.0548152515	0.0817631547	-0.0196748597	-0.1135322471	-0.0060623927	-0.021282226	-0.3700467733	-0.0230563555	0.1804238957	0.28566647	-0.1216003715	0.0999022618	-0.0670576397	0.5103064374	0.3247279651	0.017241967	-0.1426356443	0.0149918052	0.102197484	-0.0179358574	0.0100449549	-0.0352508232	0.0248399277	-0.0768757743	-0.1269324759	0.0549130422	-0.0237971788	-0.1773760398	-0.0573845196	0.0381212997	0.0458692316	-0.0536430254	-0.0513692503	-0.0170590215	-0.0413644075	-0.0184942481	-0.0233292243	-0.051498259	-0.0592930845	0.0095240611	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.120766	0.1537339999999999	0.014584426756	0.0236341427559999	-0.0746775999999999	-0.0954971999999999	0.0091197152078399	0.0055767439417599	-0.253392	-0.132601	0.017583025201	0.064207505664	0.00749699	0.00611887	3.74405700769e-05	5.6204859060100005e-05	0.00182865	0.0017629875	3.3439608225e-06	3.1081249251562505e-06	0.00254586	0.00297905	8.8747389025e-06	6.4814031396e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
65926.10404153369	14.441576199082192	4346251194.095125	208.55912311389724	121173.33912622872	-660.5018087038043	436262.6393009969	14682978115.000032	63178.10712357163	-149.1069319606977	22232.87715873213	3991473219.717492	79128.6676607999	68916.318827858	2.913748	51.003326	0.93012165	0.544606	0.0577232	0.0302819886	-0.0588076757	-0.0424852037	0.1312713725	0.0724476097	0.2460971466	0.0580585356	0.1454081291	0.0247304023	-0.0493034238	-0.1001975319	0.1943753877	0.1529468776	-0.0809655517	-0.0870226784	-0.130606261	0.1592298322	-0.0652839449	-0.1190359563	-0.1017933616	-0.0776419237	-0.0180081914	-0.0838133928	-0.1245017526	-0.1041890871	0.077724692	-0.0500361337	-0.0861409704	-0.1370378699	0.0921772251	0.0331738081	-0.1006895396	0.0764590698	-0.0773229042	-0.0190789799	0.0509096682	-0.0034335163	0.126189764	-0.1582525749	0.0798346188	-0.2267497568	0.1611157543	0.0797947938	-0.0100477741	0.0612258459	0.0358298801	-0.0426588868	-0.0483687207	0.0025711039	0.0144274499	0.0369345981	0.0244891414	-0.0328783559	0.1153581398	-0.0533283762	0.0587671866	-0.1440964691	-0.1127277221	-0.1414409636	0.063591193	0.0987704405	-0.0704045132	-0.0407981261	0.2544597027	-0.0597556029	0.0441462909	-0.1885410362	-0.4034283003	0.128668096	0.0202925931	-0.0384660072	-0.0533088012	0.000480543	-0.1947027047	-0.0737378236	0.0083212917	0.0621953919	-0.0805463651	-0.0843292426	0.0427925501	0.0126237194	0.025644479	-0.1155354813	0.0241556998	-0.1635626676	-0.0053514704	0.0789351336	-0.064887594	-0.0681736987	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0403494	-0.0804166	0.00162807408036	0.00646682955556	-0.0185789	0.0560986999999999	0.0031470641416899	0.00034517552521	0.0025419	0.2559339	0.06550216116921	6.461255610000001e-06	0.000592364	-0.006904626	4.7673860199876006e-05	3.50895108496e-07	0.000177578	-0.001651072	3.1533946084000005e-08	2.726038749184e-06	0.000348109	-0.002197751	4.830109458001e-06	1.21179875881e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
65537.5766733434	-388.5273681902909	4295173956.214365	150953.51583287385	120261.67592337882	-911.6632028499008	831129.7954305392	14462870695.899792	62917.11785813824	-260.98926543338894	68115.39667145995	3958563719.574858	79026.52082963423	69094.3440069812	1.626133	28.464432	0.0999003	0.0511158	0.0142408409	-0.0396111048	-0.0430769169	-0.1343839283	0.0008560905	-0.0227341364	0.0428040876	-0.105386399	-0.1546666395	-0.0337604212	0.0868895506	0.0425841758	0.1180126291	0.1149521837	0.0558009267	0.0091187457	-0.0502451771	0.064235467	0.0064944614	-0.0686358232	-0.0148832607	0.0806008403	-0.0407645299	0.0218633212	0.0849631292	0.0438138909	-0.0439591519	-0.1068697433	0.0789527531	-0.0922385417	0.0774028769	0.0396325842	0.0653007707	0.1252542289	0.0624758654	0.0233055389	-0.0770769513	0.0261955275	-0.0960482066	0.0271513555	-0.0639686216	-0.0618878968	-0.0572749491	-0.0856005077	-0.0195814864	-0.0615981927	-0.0452781538	-0.0055606519	-0.0533250352	0.0308201041	0.0153378663	-0.055816936	0.1214558741	0.0435307338	0.0769312871	0.0175096261	0.0036234142	-0.0038764336	-0.0985510052	0.0443641945	0.0381352568	-0.1332154806	-0.0625022085	-0.0473228916	0.0881380702	-0.0032287027	-0.0531954648	0.0323530512	0.126843948	0.2721943612	0.001110677	-0.0661023405	0.0257842791	0.1727336101	0.0359652786	0.0283441233	0.0068167941	0.0479599032	0.0616716175	-0.1260569459	0.0956993654	0.0044874184	0.126713622	0.0434704015	0.0537872248	0.022982333	0.0147756103	-0.0223068433	-0.018854523	-0.009875027	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0431087	0.0027592999999999	0.00185836001569	7.613736489999996e-06	-0.0058558	0.0127230999999999	0.0001618772736099	3.429039364e-05	-0.0176281	-0.02017	0.0004068289	0.00031074990961	0.000949649	0.000357285	1.2765257122500005e-07	9.01833223201e-07	-0.000151488	-0.000329066	2.2948614144e-08	1.0828443235600004e-07	0.000946716	0.000598607	3.58330340449e-07	8.96271184656e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
