global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
58674.36264187034	-31.27058836314245	977.8496965771	3442680831.42971	89643.8265485015	99.349362734647	8036015638.257822	9870.295875780466	57137.47833806818	67.769576583647	4592.715510326795	3264691430.83321	64975.84114020473	57610.43841601907	0.8058429999999999	19.811956	0.03636834	0.0230588	-0.046696905	0.0186126759	0.0080377584	0.0182655313	0.0560961529	0.0229108159	0.0546195231	-0.0879188175	0.008541202	-0.0197874989	0.0128711037	0.0218299934	-0.0443795553	0.0138185939	0.1077468115	-0.0142113354	0.0040819247	0.0717135885	0.0316506578	-0.0885227851	-0.0261038735	-0.0331001195	-0.0072138905	-0.0417592969	0.0736707446	0.0515455757	0.052846943	-0.0089412105	0.0310012376	0.0539202132	0.0467882651	0.1722187049	0.0292098749	0.0896180397	-0.0828870179	0.0216925246	0.210495879	0.0098476488	0.0403812361	0.036252593	-0.0433819683	0.099473351	0.0042868604	0.047322311	-0.0330276627	0.0171670195	-0.0749366357	0.0285408427	0.0366182757	-0.0375766624	-0.0136919032	0.025527668	-0.0305548639	0.0391083556	-0.0239376249	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0029481	0.00384494	1.4783563603600002e-05	8.69129361e-06	0.0364139	0.0211367	0.0013259721132099	0.00044676008689	0.0642346	0.0017022	2.8974848400000032e-06	0.00412608383716	-0.000646008	-6.1333e-05	3.7617368890000006e-09	4.17326336064e-07	-0.0	0.0	0.0	0.0	-0.000354049	0.000132357	1.7518375448999998e-08	1.25350694401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58722.601843183336	48.23920131299383	2327.0205433155456	3448343967.233039	90349.70762785304	705.881079351544	8163069668.438526	498268.0981865008	57058.87548355899	-78.60285450918309	6178.408736991804	3255715271.4482894	64923.05667205136	57185.262444564345	0.88444	21.744286	0.096566873	0.0591352	0.0267727418	-9.90371e-05	0.0365109887	-0.0172478247	0.0046413756	0.0280598399	0.0715719799	-0.0229445985	-0.0227754236	-0.0245110008	0.1196144544	0.0610685099	-0.0147509456	0.0095543747	0.070954606	0.0557682286	0.0589959861	0.0012504312	0.0632701896	0.0223533402	-0.043522416	-0.0811036599	-0.1684114009	0.0623580652	0.1034125975	0.0261192061	-0.1851875202	-0.0533181671	0.0199907569	-0.0342125106	0.0622595064	-0.0072566949	0.0242318767	0.0356866361	0.0057232955	-0.0867814409	0.0548022761	0.0027759059	-0.0082306393	0.0381763723	-0.0518361885	0.1335528306	0.0374931958	-0.0863954695	-0.0693189378	-0.019542103	0.0718522244	-0.0210191473	-0.0021750469	0.1130628701	0.0033836207	0.0464803152	-0.0778478145	0.0269930865	-0.1251556534	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.000626277	0.0023218229999999	5.390862043328999e-06	3.9222288072899993e-07	0.0438554	0.0074415	0.00192329610916	5.537592225000005e-05	0.121438	0.0572034	0.00327222897156	0.014747187844	-0.00047265	0.0001733579999999	3.0052996163999995e-08	2.2339802250000005e-07	-0.000400997	-0.000400997	1.60798594009e-07	1.60798594009e-07	-0.000371697	-1.764799999999999e-05	3.1145190399999965e-10	1.38158659809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58791.996463171694	69.39461998835759	4815.613283328559	3456498848.125593	89902.76960790849	-446.9380199445586	8082507983.172673	199753.59367196268	57102.40206419246	43.52658063346462	1894.5632216414967	3260684321.500691	65131.806719894485	56952.349410227056	0.913943	22.469635	0.147977435	0.112996	-0.0001290887	-0.0003186554	0.0818904197	0.0347969128	0.0424506039	0.0606044704	0.0251846629	0.1569915439	-0.065668161	-0.0065950471	0.0117363103	-0.0055911028	-0.083838361	-0.0001318568	-0.0862304719	0.0512468989	0.0482776259	-0.1558642576	-0.1654177456	-0.0239672708	-0.0172010589	-0.0194197849	-0.0901581721	-0.0709871936	0.0323418622	-0.0662378034	-0.031955234	-0.0453336653	-0.0903138205	-0.0424179071	-0.090634897	0.0460198666	0.0075490571	0.0108081968	-0.060948179	-0.0459674514	-0.0613763102	-0.03678679	-0.0576479619	0.0098989526	-0.0552967087	0.0177781018	-0.0984282551	-0.0400573599	-0.0043698258	-0.1392527603	-0.006465335	-0.102219671	-0.0514147833	0.0122078615	-0.0433098901	-0.0354405363	0.0410195844	-0.0534823943	-0.1886546163	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.000580808	0.001207085	1.4570541972250005e-06	3.373379328640001e-07	0.0386419	-0.0052135	0.00149319643561	2.718058225000003e-05	0.0329794	-0.0884586	0.0078249239139599	0.00108764082436	0.000534586	0.001007236	1.0145243596959995e-06	2.85782191396e-07	-0.000346994	5.400300000000001e-05	2.9163240090000007e-09	1.20404836036e-07	-0.000370971	7.259999999999927e-07	5.270759999999894e-13	1.37619482841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58973.8166670834	181.82020391170957	33058.58655049564	3477911052.2827644	90231.32413542556	328.55452751707344	8141691855.232231	107948.07755196736	57147.31870315522	44.91663896276441	2017.5044557113256	3265816034.959995	65283.75668677954	58187.48401668737	1.001793	24.629444	0.085201632	0.0402328	-0.0166733524	0.051099253	0.0615534734	-0.0606945831	0.0209831517	0.0326522833	-0.0903463693	0.0050864723	-0.0389356932	0.0920410953	-0.0982530776	-0.0291410651	0.0051439084	-0.1259955163	0.0307813493	0.0578931623	0.0504828622	0.0099033502	0.0256816173	-0.0889133497	-0.0001933295	-0.1658375602	0.0020548181	-0.0150705304	-0.0891771354	0.071711348	-0.0326876113	0.0108210391	-0.0569713975	-0.0082088453	0.087774708	0.00940986	0.0698717948	0.0583840082	0.0391314495	-0.0708032179	0.0671198257	0.0122093746	-0.1035962981	-0.0757899044	0.0023431878	0.0218674196	0.0449460094	0.0765325468	0.0963592037	-0.0339489207	-0.0845453523	-0.0322312864	0.0722924533	0.0847749545	-0.0367586861	-0.0416129739	0.0533323242	0.0560572663	-0.0539628711	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0118093	0.011228492	0.000126079032594	0.00013945956649	0.0152848	-0.0233571	0.0002336251110399	0.00054555412041	0.0416869	0.0087075	7.582055625e-05	0.0017377976316099	0.000131934	-0.000402652	1.62128633104e-07	1.7406580356e-08	-0.000184367	0.0001626269999999	2.6447541129e-08	3.3991190689e-08	-9.80792e-05	0.0002728918	7.446993450723999e-08	9.61952947264e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58880.15716224161	-93.65950484179484	8772.102847210192	3466872907.450272	90193.05885705524	-38.26527837032336	8134787865.992229	1464.2315287583367	57274.37571778288	127.05701462765865	16143.484966093063	3280354113.8617573	65239.27592674937	58805.37663381217	1.148619	28.23922	0.08487744	0.0393375	-0.0456321228	0.0114745243	-0.0315742583	-0.0225306319	0.0048749684	0.0263350267	0.0156845887	-0.0410246687	0.0572820261	-0.0173028438	0.0527777939	-0.0402495541	-0.0340849642	-0.0007918245	-0.0317419825	0.0810668342	0.1067482994	0.0086514834	-0.1016167143	-0.1351147071	0.1529877886	-0.0231611208	-0.0045470464	-0.0862715229	0.0071340846	0.0460041478	-0.0140644572	0.0891220615	-0.0341973791	0.0119467262	-0.0779685862	0.0161173184	-0.0195293952	0.0919799593	-0.1287846373	0.1254702586	0.0411850051	0.0276229728	0.0129709166	-0.0002739528	0.0141537735	0.112655851	0.0397643453	0.0417969526	0.0394315305	-0.0080724192	-0.0456883414	-0.0813208623	-0.0446624854	0.1394966216	-0.0422247032	-0.0400956913	0.0159950786	0.0516099765	0.0228832598	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.00127155	-0.01053775	0.0001110441750625	1.6168394025e-06	0.0153067	2.1900000000000044e-05	0.0002342950648899	4.796100000000018e-10	0.0671799	0.025493	0.000649893049	0.00451313896401	0.000697576	0.000565642	3.19950872164e-07	4.86612275776e-07	-0.000447798	-0.000263431	6.9395891761e-08	2.00523048804e-07	-0.000245502	-0.0001474227999999	2.1733481959839992e-08	6.0271232004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58844.6306729003	-35.52648934131139	1262.1314449183117	3462690559.0300384	90905.317759439	712.2589023837645	8263776796.944575	507312.744024925	57213.61348525145	-60.76223253142962	3692.048902203524	3273397568.0397468	65299.84206517171	57598.182942155145	1.100899	27.066004	0.1249360299999999	0.0671072	-0.004068674	-0.0542404955	-0.0369339998	0.0406427095	-0.0590787359	-0.0411188747	0.0582658822	-0.0471041341	0.025580007	-0.0639554359	0.0389443664	-0.0996145368	-0.0419072971	0.0834913908	-0.0439715282	-0.0306232391	0.0993514054	-0.1055652646	-0.0740149039	-0.0584339091	-0.031586941	0.1542437074	0.1350008118	0.0328506494	0.022411935	-0.0399453852	0.0775683993	0.0270100761	0.0376543318	-0.0812105055	0.0525978599	-0.106943775	0.0343035317	-0.0156520939	0.0717698767	-0.0051104494	0.0293228884	-0.0055683256	0.0798685671	0.0532622475	0.0666161051	0.0371142896	-0.0638352643	-0.0062788838	-0.0233932258	0.0990653439	-0.0388506238	-0.0814102134	-0.0634375567	-0.070471448	-0.1319450184	-0.0172248004	-0.0323440538	-0.0216169124	0.0105173957	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00803886	0.00676731	4.57964846361e-05	6.46232700996e-05	0.0205896	0.0052829	0.00042393162816	2.790903241e-05	0.00791672	-0.05926318	0.0035121245037123	6.267445555840001e-05	-0.000178259	-0.0008758349999999	7.670869472249999e-07	3.1776271081000004e-08	-0.000398603	4.919500000000003e-05	2.4201480250000033e-09	1.5888435160899997e-07	-9.80792e-05	0.0001474227999999	2.1733481959839992e-08	9.61952947264e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59020.37078798988	175.7401150895821	30884.588051699564	3483404167.951809	90978.1504972803	72.83273784129415	8277023867.905783	5304.607701458681	57269.47724250484	55.86375725339167	3120.75937446587	3279793023.6297803	65658.86345104617	57795.63488044239	1.124915	27.656445	0.2808198999999999	0.188189	-0.0426706965	-0.0565776838	0.0943023394	0.0730517117	-0.0864582245	0.0142007255	-0.0433537287	0.1069985766	-0.0259330356	0.0074169348	-0.0352143902	-0.1719385249	-0.0718286898	0.2679646924	-0.1394450139	0.0114565931	-0.0484246245	0.0082448822	0.0813264227	-0.1119576232	-0.1274086969	0.0493686701	-0.075702474	-0.0040796902	-0.0124062018	-0.0142248609	0.0273012839	0.0303395701	-0.020406747	-0.005342786	-0.1192242624	0.0159564026	-0.0847615782	0.033188903	-0.0484285399	-0.0781764379	0.0642855765	-0.0877648835	-0.0053199764	0.0051761913	0.0953544064	-0.1120003372	-0.2336792761	-0.0142883128	0.0212989334	0.020377798	0.0136635398	-0.1761001733	-0.16343085	-0.0288274917	0.0254408603	-0.0427190845	-0.0365426104	0.0509543435	0.0633980446	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00227998	-0.00575888	3.31646988544e-05	5.1983088004e-06	-0.016524	-0.0371136	0.000273042576	0.0013774193049599	-0.151685	-0.1596017199999999	0.0254727090269583	0.0230083392249999	0.000990052	0.001168311	1.364950592721e-06	9.80202962704e-07	-0.0	0.000398603	1.5888435160899997e-07	0.0	-9.80792e-05	0.0	0.0	9.61952947264e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59172.69405499166	152.32326700178237	23202.37767009628	3501407721.725645	90976.5386558767	-1.611841403588187	8276730585.804229	2.5980327103211365	57281.285843810445	11.80860130560177	139.44306479465982	3281145707.920319	65705.78508120198	58527.87739856486	1.19745	29.439737	0.18855655	0.144257	-0.0197714932	0.0714782714	0.0683709386	-0.0543600115	0.0034684517	-0.0076400547	-0.1211790194	0.1344023396	0.0049251594	0.0054233855	-0.1690209564	-0.084885678	0.0007731505	-0.0463303129	0.0358275796	0.1162400993	-0.0138508451	-0.0318420759	-0.032929555	-0.1067909448	0.0490571606	0.0049386474	-0.0108460415	0.0145827034	0.1260466575	-0.031249382	-0.0294394053	0.029470217	0.0100342216	0.0203075215	-0.0456768859	-0.0114808762	0.0845867657	-0.0677488801	-0.0006774169	0.0202049028	-0.0604340929	-0.0008441207	-0.0536426536	-0.1390191299	0.0538588547	-0.0348196474	0.0137538301	0.0601347233	0.1337159768	-0.1033026571	-0.1502998586	-0.1061649728	0.0672084664	0.0967699076	-0.0345506097	0.1263150262	0.0650162518	-0.0369257637	-0.0636781743	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00939638	-0.01167636	0.0001363373828496	8.829195710439999e-05	-0.0340974	-0.0175734	0.00116263268676	0.0003088243875599	-0.014823	0.1368619999999999	0.0187312070439999	0.000219721329	0.000615672	-0.0003743799999999	1.4016038439999992e-07	3.790520115840001e-07	-0.0	0.0	0.0	0.0	-0.000172595	-7.45158e-05	5.55260444964e-09	2.9789034025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59006.533199370286	-166.16085562137596	27609.429940827747	3481770960.208388	90524.69814219816	-451.8405136785441	8194720973.736095	204159.84980129055	57224.92865238152	-56.35719142892776	3176.133025756809	3274692459.270155	65147.85507287164	59374.949680539656	1.133083	27.85725	0.14528044	0.0832529999999999	-0.0403695012	0.0417760768	-0.0602711039	-0.0500221957	-0.0176487727	0.0160774226	0.0719249351	-0.0467373222	0.067874377	0.0135249476	-0.0092422601	-0.0157703192	-0.0183627548	-0.0137147322	0.0750881611	0.0882510899	0.0225134198	0.0688724875	-0.0134144157	-0.0160094636	-0.0168067929	-0.0124071761	0.0344915857	-0.0082121968	0.0301212037	0.0888184471	-0.0566980817	0.1212191484	-0.0527278534	0.0174486134	-0.0197866123	-0.0985443485	0.0278656946	0.0936842349	0.0080504705	0.1861288627	-0.0737790581	0.0609156105	0.0044883271	0.0203289144	0.0516939533	0.0613874897	0.0421730263	0.0740600401	-0.006648943	0.0158309181	-0.0445868324	-0.0320369644	-0.0363772644	0.1433293155	0.0729586538	-0.0280361286	-0.0353859257	-0.0205645664	-0.0159038637	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0144709	-0.00507452	2.5750753230400008e-05	0.00020940694681	-0.0140356	0.0200617999999999	0.00019699806736	0.0004024758192399	0.037808	0.052631	0.002770022161	0.001429444864	-0.000244344	-0.000860016	7.396275202560002e-07	5.9703990336e-08	8.771439999999998e-05	8.771439999999998e-05	7.693815967359997e-09	7.693815967359997e-09	-0.000575127	-0.000402532	1.6203201102400006e-07	3.307710661290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59024.11351264502	17.580313274731452	309.0674148376989	3483845975.953604	91651.969949872	1127.2718076738383	8400083595.69224	1270741.7283762433	57357.84309266199	132.91444028047408	17666.24843507171	3289922164.242433	65413.28325988008	58289.90619010195	1.149399	28.25839	0.24696288	0.15022	0.0608524149	0.0109171494	-0.0365547451	-0.0693866529	-0.1109145746	-0.0493417377	0.0859339483	0.000143033	0.1231907634	0.0131460271	0.0270555219	-0.1158034679	0.005941796	0.1367902746	0.0182532381	-0.0906963035	0.1450562938	-0.0540198004	-0.0491935106	-0.0309828012	0.0387186542	0.0377455993	0.0023931849	-0.0917707067	0.0286474489	0.0329974387	-0.0346265561	0.0072169416	0.1128254703	0.1976259956	0.1071878108	-0.0336983188	0.1225701764	-0.127829957	-0.0389350997	-0.0341092812	0.0355950976	0.0780595884	0.0883870721	-0.0024921888	0.1502012609	0.1558506496	-0.0522004661	-0.0433897799	0.0177545914	0.0703295536	-0.0058442449	-0.0567835078	-0.0015991241	-0.1856521267	-0.1004557679	-0.0029026063	-0.0078265137	-0.000749237	-0.0296950841	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00661624	0.02108714	0.0004446674733796	4.37746317376e-05	0.00527643	0.01931203	2.7840713544900003e-05	0.0003729545027209	0.16222	0.124412	0.0154783457439999	0.0263153284	-0.00120295	-0.0009586059999999	9.189254632359996e-07	1.4470887025e-06	-0.000119666	-0.0002073803999999	4.300663030415999e-08	1.4319951556e-08	-9.80792e-05	0.0004770478	2.2757460348484006e-07	9.61952947264e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58918.5090535751	-105.60445906991664	11152.301775449696	3471390709.096211	90799.21933327112	-852.7506166008825	8244498231.531475	727183.6141131853	57212.18820267166	-145.65488999032823	21215.346978094614	3273234478.9379225	65294.24165700423	57656.20678886114	1.018603	25.042725	0.224767805	0.17113	0.0550420915	-0.0042165587	0.0420812655	-0.0160717214	-0.0262517576	0.0100537299	-0.0224360243	0.0562467748	0.0183546271	0.0476261469	0.0439215924	-0.1111536577	0.0311922291	0.0022330743	-0.1467699356	0.0751733218	0.0091080748	0.0019687616	-0.1401564878	-0.0996241594	-0.0244041577	0.0177793091	-0.1203023582	0.0742514669	-0.1132565089	0.0972819	0.0583477619	0.0354114842	-0.0335716021	-0.0655223428	0.1228804134	-0.0511600329	0.0884724012	0.0879739026	0.0265757208	0.021668649	0.139717016	0.0151781893	-0.0119909699	0.0076877651	0.051216585	0.0315058782	-0.1186229617	-0.1392356954	0.0135142155	0.0288282255	-0.0198314517	-0.0792795696	-0.0012893572	0.0794060594	-0.0068238969	-0.1119987116	0.0261445252	0.0829656775	0.0696805593	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00594291	-0.0006733299999999	4.533732888999997e-07	3.53181792681e-05	0.00126561	-0.00401082	1.6017686720999998e-06	1.60866770724e-05	0.0158239	-0.1463961	0.02143181809521	0.0002503958112099	-4.19633e-05	0.0011609867	1.34789011757689e-06	1.76091854689e-09	3.70221e-05	0.0001566881	2.455116068161e-08	1.3706358884099999e-09	5.79971e-05	0.0001560763	2.435981142169e-08	3.36366360841e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58864.46952855931	-54.03952501578897	2920.270263932081	3465025772.878688	90382.87695979096	-416.34237348016177	8169064447.52871	173340.97195509452	57129.13300139023	-83.05520128142962	6898.166459898788	3263737837.490535	65562.2464535115	58235.79355119626	1.261286	31.00918	0.194513105	0.150867	-0.059205178	0.0263332242	0.0091358982	0.0054685643	4.57453e-05	-0.0035970646	-0.0953993363	0.1024860819	-0.0321970856	0.0649302766	-0.0470721855	-0.0839525761	0.0352027721	-0.1055516638	-0.0021863128	0.0427672001	0.0032653393	0.0278740544	0.0301633592	-0.0638971185	0.0614652409	-0.0323967186	0.0390945005	0.0212900157	0.0283631672	0.009442519	0.0164895719	0.006170237	0.0805412505	0.0078439027	0.008422427	0.0400577715	0.0524589356	-0.0042339545	-0.070876913	-0.1427351823	-0.1519708475	-0.0254304755	-0.0494749044	-0.0488766743	0.0476476494	-0.0676981536	-0.0917235535	0.0584283445	0.1226349055	-0.0153424474	-0.0368120095	0.0245775496	0.1221261378	0.1232101883	-0.0688890801	-0.0041604359	-0.0100816884	0.0082816916	0.0312916845	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0117233	0.00578039	3.341290855210001e-05	0.00013743576289	-0.0134457	-0.01471131	0.00018078684849	0.0002164226419161	-0.136689	-0.1525129	0.02326018466641	0.018683882721	-0.00030156	-0.0002595967	6.739044665089e-08	9.093843359999998e-08	2.2525e-05	-1.44971e-05	2.1016590841e-10	5.073756249999998e-10	-9.80792e-05	-0.0001560763	2.435981142169e-08	9.61952947264e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58725.16086652735	-139.3086620319591	19406.9033171346	3448644518.799516	89394.83203125	-988.044928540956	7991435993.895401	976232.7808155026	57047.53197533849	-81.60102605174325	6658.72745269728	3254420904.4772677	65090.67085763013	58876.80654148129	0.923573	22.706385	0.06562698	0.03968	-0.0445047204	0.0179830211	-0.0293734537	0.0130703955	0.0653319429	0.0208085255	-0.0229246801	-0.0181802528	-0.0418968567	0.0777158118	0.0279732213	-0.0075961534	-0.0463275085	0.0741541764	-0.0267746604	-0.054546352	0.0962359235	0.0133962829	0.0416249705	0.0290211014	-0.0498862173	-0.048151546	0.0623031099	0.0606278742	-0.0046784599	-0.0391380467	-0.0642056404	0.0141081894	-0.0528904619	-0.0668724844	0.0411058665	-0.053911283	-0.0486881328	-0.065167181	0.0410571386	-0.1355717274	0.0838073301	0.0033829498	-0.0538855839	0.0135317324	-0.0345212918	-0.0070783439	-0.0172446002	0.1113791958	0.032935891	0.0775721323	0.0597188564	-0.0589999804	-0.0580783332	0.0184542593	-0.0372963422	-0.0712117668	0.0184310925	0.0207409171	0.0087928782	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.0117228	-5.000000000005e-07	2.500000000005001e-13	0.00013742403984	0.00132766	0.01477336	1.7626810756000002e-06	0.0002182521656895	-0.0989371	0.0377519	0.00142520595361	0.00978854975641	-4.16206e-05	0.0002599393999999	6.756849167235999e-08	1.7322743443599999e-09	2.461e-05	2.085000000000001e-06	4.347225000000005e-12	6.056521e-10	-9.80792e-05	0.0	0.0	9.61952947264e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
