global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
58806.71382432774	35.031881866496406	1227.2327471081596	3458229590.816379	90270.59660250216	-341.46815600835544	8148780610.971675	116600.50156774656	57395.45346296529	83.88210513078229	7036.207561171613	3294238078.2194147	65870.05148042315	57737.97067409006	1.001995	23.617168	0.11612627	0.0676363	-0.0155131268	0.0938571343	0.0431934185	0.028728394	-0.052294437	-0.0361069805	-0.0369904533	0.0034049405	0.0006482241	-0.1050716581	-0.0097640252	-0.0105215995	0.0015803861	0.0316847461	-0.0093836456	0.0208871885	-0.1143820399	0.0212652681	-0.0077121791	-0.0898789311	0.083859792	-0.0417061545	0.1264989025	0.0075328363	-0.0234210437	0.0246610471	0.0199792447	0.0375811729	0.0102418449	0.0868289914	-0.1495466036	0.1273690067	0.0855989214	0.0244275754	0.0416315932	-0.0439503744	-0.0061462732	0.0501100313	0.0635863348	-0.0165201512	-0.0150395835	0.0133300235	-0.0067057506	-0.0927785137	-0.0176712333	-0.0917239557	0.1028724388	0.0551843282	-0.048929862	0.0610273461	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0225295	-0.0045262	2.048648644000001e-05	0.00050757837025	0.0184866	-0.031659	0.0003417543795599	0.001002292281	-0.0413157	0.0574922	0.00330535306084	0.0017069870664899	0.000438386	2.810699999999998e-05	7.900034489999987e-10	1.92182284996e-07	0.000611775	0.0001539099999999	2.368828809999998e-08	3.7426865062500004e-07	6.27346e-05	-0.0002669604	7.126785516816001e-08	3.93563003716e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58791.20967464316	-15.504149684573347	240.3786574416559	3456406335.007856	90909.68023450924	639.0836320070812	8264569960.340721	408427.8886993624	57385.79280369719	-9.660659268098245	93.32833749429248	3293129215.7088647	66059.62072991396	58537.93783594047	1.066189	25.130234	0.17542299	0.0961356	-0.016672086	0.0498808704	-0.0678670578	-0.0240359736	-0.0316740808	0.0016563724	0.0192249209	-0.0555342969	0.0822413242	-0.0031834331	-0.0282498921	-0.0504226983	-0.0369913278	-0.0077940981	0.0350113945	-0.0211988499	-0.0148695851	-0.0149599118	-0.0379289828	-0.0208016021	-0.0907549746	0.1029284156	-0.0912592628	-0.1093443675	-0.0288363824	0.0398364983	-0.0910850579	-0.0567378144	0.0003077977	0.0019839083	0.0665922683	-0.0169524401	-0.0469678918	-0.0676948687	0.0465413668	0.0202723343	-0.0562176414	0.0426229932	0.0194598154	0.0402622722	-0.0712283487	-0.0611152687	-0.0382722455	0.0064324796	0.0951319136	-0.0140514381	0.0371374769	-0.0987100048	-0.0675897247	-0.0328043101	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.00858799	0.01394151	0.0001943657010801	7.37535722401e-05	0.0501987	0.0317121	0.00251990948169	0.00100565728641	0.0305586	0.0718743	0.00516591500049	0.00093382803396	-0.000279071	-0.0007174569999999	5.147445468489999e-07	7.7880623041e-08	0.000385334	-0.0002264409999999	5.1275526480999984e-08	1.48482291556e-07	-0.000151269	-0.0002140035999999	4.579754081295999e-08	2.2882310361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58617.56700294715	-173.64267169601226	30151.777433729098	3436019161.344999	90623.24599642934	-286.4342380799062	8212572714.929346	82044.5727444164	57389.63020309356	3.83739939636871	14.725634127250938	3293569654.847829	66317.72911600195	57897.18466652936	1.304703	30.75205	0.13273199	0.0640687	0.0672913001	-0.0786613054	-0.0684444103	0.06652765	0.0491836287	0.0095099335	-0.0392526093	-0.0773713649	0.0125069809	0.1938096621	-0.0604852101	0.0452228096	0.0613163523	-0.1829430185	0.1569666156	-0.0150893883	0.0321754504	0.0280011478	0.0112143178	-0.0117451983	0.021841317	-0.156637676	-0.009021937	-0.0477855401	0.0985217438	0.0099443241	-0.074129862	-0.0942560249	-0.0127874407	-0.1166884897	0.0764139237	-0.0668842245	0.0988697923	-0.0126614519	-0.059437186	0.0253851037	-0.0515106493	-0.1527383075	-0.058298295	0.1012910834	0.0369649648	-0.0146679741	-0.0990814474	-0.029016154	0.1007914389	-0.0831167107	0.0211578364	0.0109107425	0.1263604761	0.0143612256	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.025619	0.03420699	0.0011701181648601	0.0006563331609999	0.0536202	0.0034215	0.00287512584804	1.1706662250000006e-05	0.058315	0.0277563999999999	0.0007704177409599	0.003400639225	0.000611565	0.000890636	7.93232484496e-07	3.74011749225e-07	0.000272218	-0.0001131159999999	1.2795229455999992e-08	7.4102639524e-08	0.000191921	0.00034319	1.177793761e-07	3.6833670241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58597.05170630386	-20.51529664329428	420.8773963623615	3433614468.671248	89880.96516927083	-742.280827158509	8078587899.759676	550980.8263671204	57327.05138644367	-62.57881664988963	3916.108293300504	3286390820.6639533	65850.99234424398	57871.78529438219	1.303118	30.714691	0.13797079	0.0769264	0.0252877476	0.0429712733	0.0594856106	0.0039771601	-0.0627224124	-0.0197987088	-0.0508274625	0.0909439388	-0.0394111392	0.0924713851	-0.0020432385	-0.0558748868	-0.0058498325	-0.0107478807	0.1283126462	0.0002086341	0.0310164318	0.0878734843	-0.0345677206	0.0373001143	-0.0212617929	-0.0441385586	-0.0085654828	0.0644974009	-0.0254015273	0.1070188064	0.0240267358	-0.0713143824	0.1569665446	-0.1537188629	0.0907864384	-0.006816035	0.0252992496	0.0537931075	0.041326594	-0.081028816	-0.0128181054	0.005382098	0.025029694	0.1250326992	0.0242481419	-0.0383810836	0.0311607602	-0.0029575051	-0.0116553882	0.0513955175	0.0541642079	-0.0790072356	0.0853852171	0.0298522411	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.00101616	-0.0266351599999999	0.0007094317482255	1.0325811455999998e-06	0.00805548	-0.04556472	6.48907580304e-05	0.0020761437086784	0.0050877	-0.0532273	0.0028331454652899	2.588469129e-05	0.000729962	0.000118397	1.4017849609000005e-08	5.32844521444e-07	0.000290469	1.8251e-05	3.3309900099999995e-10	8.4372239961e-08	7.769679999999998e-05	-0.0001142242	1.3047167865640006e-08	6.036792730239997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58570.30579319759	-26.7459131062642	715.343867887835	3430480720.7086754	90275.39417217032	394.4290028994874	8149646792.940722	155574.23832828383	57372.94416498994	45.89277854626562	2106.1471226965778	3291654722.159053	65842.11462354846	57416.17885289984	0.888219	20.935442	0.171376917	0.120097	0.0079906745	0.0717169832	0.0302500821	-0.0104062034	-0.0379436002	-0.0232798685	0.0419955914	0.038267672	0.0116976134	0.0010550915	-0.0140949824	-0.0369573226	-0.0287885927	-0.0140554696	0.001695183	-0.0014919671	0.0348333433	-0.0078168954	-0.0523069228	-0.0057764661	0.1279174334	0.0614360529	-0.0728163022	-0.0287667873	-0.0171368452	0.0060855159	0.0351279067	0.038515147	0.0432236087	0.0987443377	0.1381199669	-0.1552490651	-0.0699474954	-0.0044143897	0.0446462861	0.0291031451	-0.0176407931	-0.0299479993	-0.0205076262	0.0153859592	0.0059131919	-0.0514939847	0.0384783665	0.0604373481	-0.1122803133	0.1594877312	-0.0278499399	-0.01179059	0.0523847144	0.0606546943	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0064727	-0.0054565399999999	2.9773828771599997e-05	4.189584529e-05	0.000581243	-0.007474237	3.37843425049e-07	5.5864218732169e-05	0.0441651	0.0390774	0.0015270431907599	0.0019505560580099	-0.00125058	-0.001980542	3.9225466137640006e-06	1.5639503364e-06	0.000468336	0.000177867	3.1636669689e-08	2.19338608896e-07	-0.000151269	-0.0002289657999999	5.242533756963999e-08	2.2882310361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58628.11913401529	57.81334081769455	3342.382376502907	3437256353.1922894	91094.53084729382	819.1366751235037	8298213550.288566	670984.8925323883	57500.64359595071	127.69943096076896	16307.144667704197	3306324013.948547	66107.48694940114	57157.232125842136	1.035403	24.4046	0.043486367	0.026098	0.0365749662	-0.0249395649	-0.0617943498	0.0209658424	0.0188208997	0.027404177	0.0320643086	-0.1128403282	-0.008569814	-0.019878872	-0.0748192041	-0.0117175147	-0.0538542893	-0.0732042601	-0.1533397912	0.0459294822	-0.006905183	-0.0058445414	0.0224533203	0.0116737249	0.0237699322	-0.0385785368	-0.0487933121	0.0450473934	-0.0125033429	0.0979245465	-0.1228933386	-0.0946491031	-0.0164854305	-0.0079712525	0.0593045353	0.0787228941	-0.0636137492	0.0507210181	0.0126976485	0.0738505893	-0.0550486783	-0.0731032234	0.0074048996	-0.0489931933	0.0136466309	0.0405682607	0.0472060543	0.0586532696	-0.1052444953	-0.0712613585	0.0842130799	-0.0247782222	-0.0811938697	-0.0307581168	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.00255384	0.00391886	1.5357463699599997e-05	6.5220987456e-06	0.0249529	0.024371657	0.00062264721841	0.0005939776649256	0.0433046	-0.0008605	7.404602500000003e-07	0.00187528838116	-0.00116193	8.865000000000001e-05	7.858822500000002e-09	1.3500813249e-06	0.000583923	0.0001155869999999	1.3360354568999988e-08	3.40966069929e-07	-6.8799e-05	8.246999999999999e-05	6.801300899999998e-09	4.733302401000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58644.58189130989	16.46275729460467	271.0223777410593	3439186985.206552	90108.53616301548	-985.9946842783392	8119548289.441468	972185.517425142	57418.73316461268	-81.91043133803032	6709.318761982179	3296910918.2289915	66261.2315051602	57215.04235583472	1.197669	28.229227	0.258824675	0.138563	0.054555475	-0.0233412987	0.0424370775	0.0882377819	-0.0242772001	-0.0387070232	-0.1087338977	0.0148067298	-0.0177464179	0.0195691441	-0.0372011314	-0.0214012088	0.0177608345	0.0069249344	0.0614672774	0.020111135	-0.0265757883	0.0655877086	0.1047272609	0.0028042723	0.0229383153	0.1488544482	-0.0001490663	-0.0433435543	0.0511251728	-0.0164027934	-0.02648365	-0.0505607416	-0.1025739292	-0.038649449	0.0091671838	0.0189766212	0.0136847497	0.0286118318	-0.029055728	-0.0852915903	-0.0423146567	-0.023083133	-0.0270800659	0.0313338133	0.023969156	0.0763563274	-0.0852790712	-0.1035589712	-0.0429519533	-0.1045265351	0.0305556223	0.0046048944	-0.0603348978	-0.0118805803	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.017451	0.02000484	0.0004001936234256	0.000304537401	0.0562823	0.0313294	0.00316769729329	0.00098153130436	-0.0518253	-0.0951298999999999	0.0090496978740099	0.0026858617200899	5.57427e-05	0.0012176727	1.48272680432529e-06	3.1072486032899996e-09	-0.000164662	-0.000748585	5.603795022249999e-07	2.7113574244e-08	0.000212154	0.000280953	7.8934588209e-08	4.5009319716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58601.45054039591	-43.13135091397999	1860.3134316648825	3434130005.4384685	90373.18050298005	264.644339964565	8167311754.224213	70036.62667528026	57290.676645812375	-128.056518800302	16398.4720072521	3282221630.535032	65994.61824860926	58402.080307531935	1.125985	26.539639	0.150230905	0.0796527999999999	-0.0082781564	0.0924647841	0.0407005545	-0.0013672857	-0.0574321443	-0.0092051499	-0.0653747805	0.0446280507	-0.0164857001	0.0465184783	0.0122808401	-0.0498944409	0.0295331059	0.0015583464	0.0642064586	0.0169465892	-0.1207913197	-0.0535993767	0.0222281964	-0.078528631	-0.0076025591	0.112276408	0.0191025119	-0.0903416024	-0.0208456738	0.0554460698	0.0550706697	-0.0074839543	-0.0881009111	-0.0473506305	0.0154905157	0.0649822691	0.0878692807	0.0315100104	0.0328449498	-0.0759150415	-0.0030166813	0.0173840213	0.0053768549	0.0729872736	0.0228658192	-0.0350657673	-0.0381046514	-0.0095752924	0.053398723	-0.0179196712	0.0565420068	-0.0447220897	-0.0923674487	-0.0155058011	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0211175	0.0036664999999999	1.3443222249999998e-05	0.00044594880625	0.0384945	-0.0177878	0.00148182653025	0.0003164058288399	-0.00488293	0.04694237	0.0022035861012169	2.38430053849e-05	-0.000667655	-0.0007233977	5.2330423236529e-07	4.45763199025e-07	0.000546161	0.000710823	5.05269337329e-07	2.98291837921e-07	0.000414618	0.000202464	4.0991671296000016e-08	1.71908085924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58403.71574180616	-197.73479858975043	39099.050573329165	3410994012.449697	89572.99242912371	-800.1880738563341	8023320972.707853	640300.9535419099	57215.029701647385	-75.64694416498969	5722.460161501068	3273559623.7603927	65799.599349085	57889.052679764594	1.048079	24.703375	0.142324605	0.0649347	-0.0091886597	0.0281835355	-0.0167152128	-0.0338879038	-0.004113677	-0.0591426461	0.0039530762	0.0721816758	0.0119310781	0.0578946566	0.0574003038	-0.0525490523	0.0179264104	-0.0106139965	-0.0643818052	-0.0314392313	-0.0817737544	-0.0369608302	-0.0239203496	-0.0500686048	-0.0829762642	-0.0447144831	0.1102009297	-0.0924668521	0.0843353781	-0.0557248111	0.1601548802	-0.0311857718	-0.051687897	0.0415722112	-0.0556552445	-0.0237173962	-0.1435994347	-0.0564069447	0.0142076076	-0.0351447658	0.0422427157	0.0002837155	0.0139240817	-0.0368812869	-0.0356024216	-0.1017881881	-0.0447524433	0.030932523	-0.0016297222	0.0724700013	-0.1065190874	0.1216133592	0.0152408457	-0.0599941795	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00281555	-0.02393305	0.0005727908823025	7.9273218025e-06	0.0131508	-0.0253437	0.00017294354064	0.00064230312969	-0.0359893	-0.03110637	0.0009676062545769	0.00129522971449	-0.000325382	0.000342273	1.1715080652900001e-07	1.0587344592399998e-07	-4.36017e-05	-0.0005897627	3.4782004231129e-07	1.9011082428899998e-09	0.000107824	-0.000306794	9.4122558436e-08	1.1626014976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58545.9378555296	142.22211372343736	20227.12963196235	3427626839.383534	90564.5889460508	991.596516927093	8201944770.967148	983263.6523819428	57455.59283042002	240.56312877263557	57870.61892487963	3301145147.4950123	66160.24489394607	57668.242356767536	1.040414	24.522711	0.13499372	0.0928044	-0.0025985	0.0192102512	-0.0879539058	-0.016062376	0.0178198642	0.0016522722	0.0490968926	-0.0178032296	0.0313486571	0.1033688572	-0.0698296948	0.0341834468	-0.0101958243	-0.0785074905	-0.0425175312	0.0159629337	-0.0337222105	-0.0067834147	0.1425061754	0.025165627	-0.0840956167	-0.0108946569	0.0217849392	-0.0250443751	0.057480057	0.0500358597	0.0433608137	-0.0150966615	0.0090606469	0.0282405669	0.0491742071	-0.0683682079	-0.1561798607	-0.1334705295	-0.014634882	0.0897230426	-0.056019321	-0.089811164	-0.0142633096	0.027578594	0.038286205	-0.0137507628	-0.012160134	0.0669937061	-0.0219201505	0.0177803181	-0.1120052356	-0.0774587688	-0.0698359107	0.0180929063	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00501493	0.00783048	6.131641703040001e-05	2.51495229049e-05	0.0198682	0.0067173999999999	0.0003947453712399	4.512346275999998e-05	0.0193513	0.0553406	0.00306258200836	0.0003744728116899	-0.00150548	-0.001180098	1.3926312896040005e-06	2.2664700304e-06	-4.36017e-05	0.0	0.0	1.9011082428899998e-09	-1.41828e-05	-0.0001220068	1.488565924624e-08	2.0115181584e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58571.50168717366	25.563831644059974	653.5094883258421	3430620809.890587	90931.34624006656	366.7572940157552	8268509729.030867	134510.91271375908	57378.6672220825	-76.92560833752214	5917.549218097855	3292311452.1824846	66158.03991746716	56316.01644600934	1.300461	30.652061	0.140495286	0.104348	0.1003269235	-0.0720724936	0.0595014079	0.0567647681	-0.0213614248	0.0014753138	-0.0315926799	-0.0522239716	-0.0298701731	-0.004139478	0.0085264484	-0.0082991071	0.0200966119	-0.0249959896	-0.0339112223	0.0715646956	0.0287575886	0.1217122598	-0.0076528793	-0.0183931312	0.011696163	-0.0137400614	-0.0418936848	0.0515021413	0.0189052174	-0.1680777047	-0.0355619346	-0.035535093	-0.078458612	0.0292644885	-0.0882183804	0.0518478776	-0.1149947206	-0.1018924507	0.0049518983	-0.0307383886	-0.0093147711	-0.0379548288	-0.0174126894	-0.0136662824	0.0442275305	0.1039247897	0.0306122707	0.0743924704	0.0121758048	-0.0298940038	0.0269632908	0.0516457783	0.024332116	0.058620205	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.000408521	-0.005423451	2.9413820749401e-05	1.66889407441e-07	0.00470311	-0.0151650899999999	2.21192436721e-05	0.000229979954708	-0.00581476	-0.0251660599999999	0.0006333305759235	3.3811433857600005e-05	0.000291718	0.001797198	3.229920651204e-06	8.5099391524e-08	-4.36017e-05	0.0	0.0	1.9011082428899998e-09	8.34329e-05	9.76157e-05	9.52882488649e-09	6.961048802410001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58571.84357705012	0.3418898764575715	0.1168886876241735	3430660860.014427	90718.45903806917	-212.88720199739328	8229838810.241833	45320.96077427893	57317.19010154678	-61.47712053571741	3779.436349363127	3285260281.1368523	65823.78183232764	58143.339422434445	1.483536	34.967167	0.185591991	0.0959976	-0.0342184618	0.1098990513	0.0499504671	-0.0554108971	-0.0838079883	0.0259395053	-0.008912453	0.0327258309	-0.0811491823	-0.1272790599	0.0416381688	-0.0633419519	-0.0706362988	0.0484047315	-0.0413310367	0.1047301508	-0.1422309014	-0.0553028781	-0.0617330335	0.0071621407	-0.0014860289	-0.1090804764	-0.0185017899	0.1249345305	0.0276436324	0.0563736431	0.0965710605	0.0639403234	-0.0540124229	-0.0839999742	0.0176473162	0.0437537804	-0.0119102123	-0.0485245976	0.0719185799	-0.0193492113	0.028824375	0.0865924147	0.0048166312	-0.0824598101	0.0498125387	0.0099078543	-0.0593753301	-0.0274421699	-0.1203651295	-0.0014358161	0.1479561579	0.0335289137	-0.0357623455	-0.0889816949	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0187396	0.0191481209999999	0.0003666505378306	0.0003511726081599	0.0335181	0.02881499	0.00112346302761	0.0008303036487001	-0.0317613	-0.0259465399999999	0.0006732229379715	0.00100878017769	-0.00137933	-0.001671048	2.792401418304e-06	1.9025512489e-06	0.000101047	0.0001446487	2.092324641169e-08	1.0210496209e-08	0.000501383	0.0004179501	1.7468228609001e-07	2.51384912689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58509.85790200651	-61.98567504360835	3842.2239106118113	3423403471.7129936	90910.16288961824	191.7038515490713	8264657716.616921	36750.36669874835	57346.67338405432	29.48328250753548	869.2639474191475	3288640948.217404	66153.60355172362	57250.381869173245	1.293405	30.485737	0.18177215	0.109845	-0.0297895944	-0.0096257507	-0.12739003	-0.1025806647	0.0089528567	0.0287530109	0.078024116	-0.0617533005	0.0484311388	-0.0245797983	0.0160891643	0.0115634794	-0.0806550824	-0.0093436988	0.0192170287	0.1283441097	0.0568993354	-0.1346219899	-0.1053878935	0.0534259531	-0.10277979	0.0435473791	-0.052451467	-5.23308e-05	0.0943232549	0.0650868538	-0.086570176	-0.012619439	0.0408960723	0.0636220721	0.0594380889	-0.0074061643	-0.079680162	-0.008118744	0.012146971	0.1069429695	-0.0095254662	0.0464485218	0.0093744542	-0.0462845082	-0.084145645	0.0195685575	-0.2005414091	0.0375758675	0.0755585166	0.0941355277	0.07495748	-0.0684496424	-0.0294077748	-0.145174867	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0208536	-0.0395931999999999	0.0015676214862399	0.00043487263296	0.0716367	0.0381185999999999	0.0051318167868899	0.0014530276659599	-0.0316607	0.0001005999999999	1.012035999999986e-08	0.00100239992449	-0.0031573	-0.00177797	3.1611773209000003e-06	9.96854329e-06	-0.000100136	-0.000201183	4.0474599489000006e-08	1.0027218496e-08	0.000401341	-0.000100042	1.0008401764e-08	1.61074598281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58487.54263119989	-22.315270806619083	497.97131117274586	3420792643.0364246	89595.00158062179	-1315.161308996452	8027264308.23162	1729649.2686812617	57287.70006759306	-58.97331646125531	3477.8520544393664	3281880579.034502	66046.29302954767	56288.27568900537	1.421069	33.494812	0.16866848	0.0943497	0.0703710643	-0.0527547571	0.0373606001	-0.0014343634	0.0004387499	-0.0995268071	-0.0525612199	0.0630714334	6.16071e-05	0.0836120229	0.0448213355	-0.0363666696	0.0406111168	0.0070925621	0.0508632789	0.0798290753	0.0262192992	0.0574152482	0.13203008	-0.0041208611	-0.1696186973	-0.0624031081	-0.019410113	-0.0238282989	0.0220590571	-0.0456158226	0.0016216341	0.0278986509	0.0923110998	-0.0649415261	-0.0127501298	-0.1606199092	-0.0517048847	0.0204847652	-0.0192756981	-0.0712861007	0.0294865898	-0.0568994251	-0.0185410817	0.0604632648	-0.0623581643	0.0230726787	-0.1136448058	0.0009536319	0.0254715449	0.0256772509	-0.1140600883	-0.0558527575	-0.0671098085	-0.0931476958	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.0302187	-0.0093651	8.770509801000002e-05	0.00091316982969	0.021916	-0.0497206999999999	0.000480311056	0.0024721480084899	-0.0554375	-0.0237768	0.00056533621824	0.00307331640625	-0.00187467	0.00128263	1.6451397169000002e-06	3.5143876089e-06	-0.000196455	-9.6319e-05	9.277349761e-09	3.8594567025e-08	6.41724e-05	-0.0003371686	1.1368266482595998e-07	4.11809692176e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58711.19333545755	223.6507042576632	50019.63751494872	3447004222.873475	90624.63951084622	1029.637930224431	8212825286.470829	1060154.267356851	57225.05945045272	-62.64061714034324	3923.846915723063	3274707429.107848	65775.44235431359	57529.65870215536	1.194502	28.154585	0.101300405	0.0587237	-0.0082291641	0.0394314602	0.0969833366	-0.0688084131	-0.0711562843	-0.0249933473	-0.0205152888	0.1097187681	0.0986132501	-0.047077936	0.1002665708	-0.0527336782	0.0046070756	0.043874716	-0.0740999402	0.1278835222	0.049320997	0.0625365476	0.0172909975	0.0603400555	-0.0192241299	0.0238011712	0.0963276701	-0.0502573972	-0.0553750027	-0.1781676643	0.0272370623	-0.0584885155	-0.0279708259	-0.0268630534	-0.0188219907	0.0474891567	-0.079742311	0.1817760131	0.0456243109	-0.0820143263	0.0606945747	0.029613627	0.0460358101	0.0505665049	-0.0463615975	0.0268344979	-0.01028383	0.1383254722	-0.1350684486	0.052965325	-0.1472155481	0.0581157472	0.0027320147	-0.030351034	0.094293869	0.0707261675	0.0357097311	-0.0050871859	-0.032195	-0.0019763	3.905761690000001e-06	0.001036518025	-0.0198112	-0.0417272	0.00039248364544	0.00174115921984	-0.0299582	0.0254793	0.00064919472849	0.00089749374724	-0.00240927	-0.0005345999999999	2.8579715999999984e-07	5.804581932899999e-06	-0.000227186	-3.073099999999999e-05	9.443943609999992e-10	5.1613478596e-08	-1.28487e-05	-7.70211e-05	5.93224984521e-09	1.6508909169e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
