global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
57273.09759864228	70.70480335596949	4999.169217606314	3280207708.543604	87753.48417713439	588.446020986521	7700673985.226576	346268.7196148692	55803.78319921092	-23.797211610719387	566.3072804453576	3114062219.344535	65085.37413810605	52502.88674993496	0.734016	17.637283	0.1115396000000001	0.0709095	0.0251567513	-0.1073820982	0.0416430602	0.0220815499	-0.0469908776	-0.0155052733	0.0860636751	0.0596475244	-0.0374220527	-0.1475858666	0.0122408704	-0.0937652588	0.0565980628	0.022480036	-0.0860139978	-0.0110817315	-0.077243061	-0.0117932269	0.0655197843	-0.060865039	-0.1680063046	-0.0299703425	0.0980068251	-0.0578059293	-0.0267506845	0.0601994983	0.0398626856	0.0298577788	0.0330731031	0.0535509909	0.0555465611	0.0827823145	0.0446643079	0.023281725	0.0139464364	0.0780013578	0.0069484299	-0.0669420824	-0.0909857671	0.0785628374	0.1050694524	0.0900581373	0.0855691391	-0.0589757514	-0.0244146191	0.048490316	0.0032745097	-0.0898748437	0.0235110669	-0.0479377658	-0.0924521205	0.0385002989	-0.118912467	-0.0216197781	0.0339578474	0.0123713061	-0.0147984449	-0.0635394792	-0.0437869165	0.089357542	0.0869438097	0.0829691024	0.0775047814	0.0706489521	0.062524703	0.120378	-3.999999999999837e-05	1.5999999999998694e-09	0.014490862884	0.394477	0.011365	0.155612103529	0.000129163225	-0.715769	-0.012595	0.000158634025	0.512325261361	0.0200804	0.0012271	1.5057744100000044e-06	0.00040322246416	0.0020555	-0.0002499999999999	6.249999999999989e-08	4.2250802500000006e-06	0.000773586	0.000273692	7.490731086400006e-08	5.984352993960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57444.59428253896	171.49668389667931	29411.112587557545	3299881412.285508	88022.95985881332	269.4756816789304	7748041462.306262	72617.14301632423	55986.79296875	183.0097695390796	33492.57574674702	3134520986.9256744	65136.38358510286	52154.98566312392	0.932455	22.405466	0.15716335	0.10236	0.0311241561	-0.1049888299	0.0368735814	-0.002031176	0.0478907399	-0.0947626469	0.0165575193	-0.0424578755	-0.0499671023	-0.1100256617	0.0614935355	0.0581144093	0.0903264426	-0.122087234	0.0570512999	-0.0186605895	-0.0327754528	-0.0262951027	-0.0383946811	-0.1065843389	-0.0626173594	-0.1711763572	0.0015591912	-0.0151011083	-0.0316594048	-0.0234352775	0.0404339682	0.0212527663	0.046877779	-0.0789891925	-0.0148346903	0.041693761	0.0271738974	-0.008329194	-0.0558320609	-0.0181302175	-0.1245709337	0.0047727682	0.0702836714	0.0384690672	0.1042299025	-0.0226363028	0.0501476421	0.0083287186	-0.0720672359	0.0166522567	-0.0767199225	-0.0982435287	0.0737060919	0.1269467373	0.0111312069	-0.1037255266	-0.049207153	0.0373428487	-0.0089865626	-0.0409305049	0.0934595901	-0.0565680126	-0.1280769717	0.0891963151	0.0863052681	0.0815560669	0.0750509617	0.0669300076	0.0573680491	0.120412	3.400000000000625e-05	1.1560000000004251e-09	0.014499049744	0.373234	-0.021243	0.139303618756	0.000451265049	-0.62548	0.0902889999999999	0.0081521035209999	0.3912252304	0.0195906	-0.0004898	2.39904040000002e-07	0.00038379160836	0.0023055	0.0002499999999999	6.249999999999989e-08	5.315330249999999e-06	0.000601439	-0.000172147	2.9634589609e-08	3.617288707210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57356.75293942082	-87.84134311813978	7716.101560798762	3289797107.7537584	87633.36758323121	-389.5922755821084	7679607113.977719	151782.1411932455	55923.194795841686	-63.59817290831416	4044.727597275824	3127403716.1736546	64935.47255286032	53231.11825773872	0.923197	22.183012	0.1213914	0.0772521	0.0761873696	-0.1018821471	-0.0513252153	-0.003099444	0.0165893591	-0.0868550485	0.065475984	0.0545913424	-0.0800265178	-0.126739969	0.0285840184	0.021519461	0.0260978052	-0.0394775839	0.0446402723	0.0208210286	0.0245375124	-0.0369104491	0.0922233057	-0.0279199042	-0.0423975759	-0.1089339546	0.030798551	0.0382502008	0.0720973178	0.0455147439	-0.0325171309	0.0104487854	-0.0199876764	0.0721757035	-0.0611017599	0.0355813264	0.0115214068	0.0504513845	0.0455980116	-0.03104118	-0.1041359587	-0.0257085594	-0.0488715686	0.0307618587	0.0964676598	-0.060939059	0.0555071691	-0.0417498898	0.0332432675	-0.0697992483	-0.0589822921	-0.0474726882	0.0535202783	0.0324904081	-0.0111168512	-0.0766042456	-0.0525029844	-0.0114080845	-0.0635527814	0.0238784046	0.058417233	-0.0232512505	-0.0751583548	0.0890205414	0.0856104273	0.0800233365	0.0724013426	0.0629382642	0.0518747366	0.0952898	-0.0251222	0.00063112493284	0.0090801459840399	0.373164	-7.00000000000145e-05	0.139251370896	4.900000000002029e-09	-0.603874	0.021606	0.000466819236	0.364663807876	0.0183491	-0.0012414999999999	1.541322249999999e-06	0.00033668947081	0.0023841	7.860000000000028e-05	6.177960000000044e-09	5.68393281e-06	0.000429675	-0.000171764	2.9502871696000013e-08	1.84620605625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57428.951745769446	72.19880634862784	5212.667638166664	3298084498.617916	88155.52718418096	522.1596009497443	7771396973.120868	272650.64886399626	56049.66796092184	126.473165080155	15995.46148539214	3141565278.529588	65238.41229359661	53069.60518250361	0.918165	22.062105	0.2134597	0.14539	0.0784294049	-0.0829690185	0.0379814388	0.0130580627	-0.0732126193	-0.0713613407	0.0697721035	0.0058286716	-0.036733005	-0.0692072175	0.0863791136	-0.0144037256	0.0443774031	-0.0474218013	0.0318008488	-0.0737299478	0.0424553299	0.1121097291	-0.0775110129	0.0509541583	0.0413603	-0.0644131628	0.0353548601	0.0334198709	-0.106024973	0.1505837057	0.0681977128	-0.0486685473	-0.0618505722	-0.0549494631	-0.0130043123	0.0048489404	0.0556263299	-0.0029485152	0.0030550549	-0.1287869908	-0.0207653526	0.06368272	-0.0289618614	0.0636850205	0.0118844863	-0.0587673469	0.1222263333	-0.0261414186	0.0258515012	-0.0205163603	-0.0455019519	-0.0223978581	0.0373886159	0.0381259146	0.0430951417	0.0169027377	0.0589218211	0.0338436761	-0.1140077726	-0.0671214559	0.0290632077	0.0363180345	0.0254995313	0.0888302494	0.0848597403	0.0783731609	0.0695628367	0.0586899915	0.0460770026	0.0941803	-0.0011094999999999	1.2309902499999989e-06	0.0088699289080899	0.361299	-0.011865	0.130536967401	0.000140778225	-0.512324	0.09155	0.0083814025	0.262475880976	0.0165177	-0.0018314	3.3540259600000014e-06	0.00027283441329	0.00215347	-0.0002306299999999	5.3190196899999954e-08	4.637433040900001e-06	0.000313001	-0.000116674	1.3612822276000012e-08	9.7969626001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57555.06417722876	126.11243145931805	15904.34536858119	3312585412.444921	88535.22498595793	379.6978017769725	7838486063.31419	144170.4206742651	56189.402883892784	139.73492297094344	19525.8486976955	3157248996.4484186	65453.23289276799	53316.42131624165	1.015067	24.390511	0.5223061499999999	0.303972	0.0858835037	0.0059508598	0.0199872314	-0.0231221037	-0.0335942031	-0.0893715197	-0.0145139738	-0.0003544069	0.0174222778	-0.0081136823	0.1053180609	2.38524e-05	0.0254175738	0.0443367459	0.0056361623	0.0117887871	-0.0084799282	0.0141675494	-0.0093836223	0.0154842156	-0.0380732649	-0.0691459255	0.0708769197	0.0665715858	0.0666015675	-0.0778227526	0.0285682057	0.0173855111	-0.0301230663	0.145396725	0.0580753911	-0.0349399064	0.013096716	-0.0353287414	0.0538801909	-0.0933890828	0.1018012334	-0.0419323035	0.0482046159	0.0262499201	-0.0161721052	-0.0707154569	0.0592126882	0.058295737	0.0737914382	0.0063161092	0.0131052775	-0.0331608636	0.0274665906	0.0032603278	-0.0436070301	-0.0531724024	0.0281130759	-0.0666184988	0.0181683666	-0.0214417068	0.0614244201	-0.1095891907	-0.0323503099	0.0886254702	0.084053697	0.0766079619	0.0665428493	0.0542025052	0.0400088704	0.0569525	-0.0372277999999999	0.0013859090928399	0.00324358725625	0.286755	-0.074544	0.082228430025	0.005556807936	-0.318583	0.193741	0.037535575081	0.101495127889	0.0130556	-0.0034620999999999	1.1986136409999997e-05	0.00017044869136	0.00128737	-0.0008661	7.501292100000005e-07	1.6573215168999995e-06	0.000320668	7.666999999999993e-06	5.878288899999989e-11	1.02827966224e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57617.06646822791	62.00229099914577	3844.2840891427527	3319726348.404193	88523.61720026552	-11.60778569240938	7836430802.219146	134.7406886809039	56184.38564629258	-5.017237600201042	25.172673136871115	3156685190.4513283	65271.879529407786	52326.82285201146	0.889819	21.380989	0.22975925	0.150824	0.0568033975	0.0301375565	0.0690287081	-0.0111104715	-0.0132256503	-0.0904217413	-0.0851540708	0.0092303397	0.0144577526	0.0232392791	0.008713948	0.0637095509	-0.06648682	0.0108269048	-0.0946960128	0.0289557014	0.0717985757	-0.0223038378	0.0599463208	0.0191155964	-0.0441901272	-0.0176250773	0.0924094975	0.0146863674	0.0084550663	-0.0196120829	-0.0678804027	-0.0757103791	0.0084778816	0.1490091848	-0.0742460636	0.006360432	-0.0114837648	0.0632832412	0.0237213222	-0.1209253709	-0.0243211443	0.0533187803	0.0289517322	0.008222639	-0.0053027121	-0.0380633326	-0.0598008822	0.0734679286	0.0455319974	-0.0254565417	0.0017760877	-0.0388480737	-0.0537329793	-0.0039610768	-0.0316903707	-0.0582995729	0.0623304971	-0.1364478299	0.0157259433	-0.0648932464	0.0657673442	-0.0255882906	-0.1193410127	0.0884062372	0.0831928231	0.0747303301	0.0633492592	0.0494940957	0.0337059503	0.0323672	-0.0245853	0.00060443697609	0.00104763563584	0.227518	-0.0592369999999999	0.051764440324	0.0035090221689999	-0.311498	0.007085	5.019722500000011e-05	0.097031004004	0.0104724	-0.0025832	6.672922240000004e-06	0.00010967116176	0.00132333	3.596000000000003e-05	1.293121600000002e-09	1.7512022889e-06	0.000162789	-0.0001578789999999	2.4925778640999998e-08	2.6500258520999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57869.13623064778	252.0697624198729	63539.16512641115	3348836928.081272	88893.04990681168	369.4327065461548	7901974321.734912	136480.52466601733	56238.7204330536	54.33478676101368	2952.269052364827	3162793675.94716	65374.89316321658	54106.83600344952	1.202574	28.896019	0.284691775	0.161569	0.0706143741	0.0978566333	-0.0954356812	-0.057063236	0.0244275709	-0.0631552428	-0.1052933799	-0.0268594767	-0.0339428331	0.0386306163	0.0619145654	0.0016155744	-0.0667547059	0.1248766824	-0.0316974323	-0.020955025	0.0965376581	0.0041657339	-0.0152611963	0.0498685744	-0.1501329655	-0.0195841762	-0.0720602601	-0.0469538828	0.1066183155	-0.1515920483	0.1074629566	-0.034606768	0.0567505719	0.0135595253	-0.1302018424	-0.0349416545	0.0627941864	0.0813441985	-0.0706583203	-0.0130964083	0.0740987557	0.0137509874	0.0519544258	-0.0374671567	-0.0366347514	-0.0876093792	-0.0414638465	0.0805158376	0.1057238154	-0.0178044962	0.0476714082	-0.063496065	0.0118809768	-0.0542756257	-0.069403343	-0.0509464767	0.0318993404	-0.1195644629	-0.0733068198	0.0646648661	0.0940594596	-0.0134362398	0.0197755871	0.0881725861	0.0822776803	0.0727430213	0.0599903981	0.0445839539	0.0272052302	0.0038924	-0.0284747999999999	0.0008108142350399	1.515077776e-05	0.204375	-0.0231429999999999	0.041769140625	0.0005355984489999	-0.228656	0.082842	0.006862796964	0.052283566336	0.0082737999999999	-0.0021986	4.833841960000435e-06	6.845576643999836e-05	0.000664466	-0.000658864	4.34101770496e-07	4.4151506515600006e-07	1.56135e-05	-0.0001471755	2.166062780025e-08	2.4378138225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58495.768273531125	626.6320428833424	392667.7171681511	3421754905.9106503	92583.72981132555	3690.679904513876	8571747025.776532	13621118.157582551	56675.52252160571	436.8020885521109	190796.06456348617	3212114853.097036	66221.17367127816	55519.26727507271	2.490167	59.83493	1.70531825	1.06517	-0.1903712422	0.0790401034	-0.2934385316	-0.3597990114	-0.0937966046	0.2374899062	-0.1436858977	-0.0451389699	0.0689490283	0.2935015916	-0.0747400981	0.07896798	0.1191444926	0.1041765885	0.0584890276	-0.041798366	0.0093752353	-0.0564757215	0.0851487985	-0.0065025267	0.1157554779	0.128111374	0.0389377404	-0.0970514754	0.0236984913	-0.03399399	-0.1892307042	-0.1765440815	-0.0519866217	0.0879749515	-0.0787331509	-0.0288803384	0.039383577	-0.0618976873	0.028582709	0.1003675457	0.1278109279	0.0862799845	-0.0173799586	-0.3044528841	-0.1890093623	0.1255389124	0.0925689037	0.217364563	0.14620857	-0.0208396991	0.0596414764	0.1470888674	0.0654146664	-0.0353914816	0.0963319809	0.0551785995	-0.0926258312	-0.0647657001	-0.0491675395	0.0997016896	0.0537945811	0.0697119525	0.0233765722	0.0879245551	0.0813088654	0.0706489521	0.0564750289	0.039492093	0.020544859	-0.0743164	-0.0782088	0.00611661639744	0.00552292730896	-0.171794	-0.376169	0.029513178436	0.1415031165609999	0.31733	0.545986	0.298100712196	0.1006983289	-0.00566622	-0.0139400199999999	0.0001943241576003	3.21060490884e-05	0.000505397	-0.0001590689999999	2.5302946760999987e-08	2.55426127609e-07	1.56135e-05	0.0	0.0	2.4378138225e-10	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57656.10825054231	-839.6600229888136	705028.9542055749	3324226818.5982533	86399.3975439134	-6184.332267412159	7464855895.951188	38245965.593755215	56384.450518223945	-291.0720033817633	84722.91115267326	3179206260.2420444	64657.84656031942	52277.18030683089	1.920775	46.153294	0.217024825	0.113711	-0.234701112	0.0493407732	-0.0161014022	0.0777923713	0.1556192705	0.2324545433	0.0853824723	-0.1282699223	-0.035220925	0.2150632957	-0.1520278881	-0.0798080587	0.0111814371	0.021320615	0.0166173826	-0.0324908547	0.0300268214	-0.0964846245	-0.0431663881	0.0640114643	-0.0583514824	0.0511353068	0.0048007855	-0.0158833706	0.0355764064	-0.0403500353	0.0017531977	-0.1305520345	-0.0047038049	-0.0340185523	-0.021147532	-0.1065960366	-0.0407753883	-0.0974688733	0.0686187399	-0.0669244646	-0.0266359257	-0.133265904	0.0679077982	-0.1449865334	-0.1621610113	0.015351614	-0.1345106294	-0.1426633376	-0.2084332838	0.0941464071	-0.0057760309	0.0508950928	-0.0107348801	-0.0412407307	0.0405765924	0.0068950912	0.0584399456	0.0333236627	-0.041051443	0.0809171059	0.0706440971	-0.0523333204	-0.01024669	0.0876621847	0.0802870104	0.0684511957	0.0528123228	0.0342392669	0.0137639224	-0.0875786999999999	-0.0132622999999998	0.0001758886012899	0.0076700286936899	-0.0983353	0.0734587	0.00966983122609	0.00539618060569	0.248702	-0.068628	0.0047098023839999	0.061852684804	-0.00521769	0.0004485299999999	2.0117916089999998e-07	2.72242889361e-05	0.000333179	-0.0001722179999999	2.9659039523999992e-08	1.1100824604100001e-07	-0.000597155	-0.0006127685	3.754852345922501e-07	3.565940940250001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57683.97746363847	27.869213096157186	776.693038599019	3327441256.025551	87434.61007710376	1035.2125331903662	7644811039.335175	1071664.9888744152	56434.870444013024	50.41992578907957	2542.1689165762914	3184894602.0325346	65243.64991550244	52254.55001244062	1.340264	32.204502	0.418794	0.252386	-0.1433186677	0.1268298239	-0.0180473697	0.062769719	0.091698727	0.1622238407	-0.010849069	-0.1214974077	-3.57399e-05	0.1845594204	-0.0742738143	-0.0129060057	-0.0861379106	0.0279862118	0.0072805904	0.109910842	-0.0547247414	0.0424889216	-0.0211092149	-0.0311205094	-0.0278416925	-0.0529762127	-0.075058167	-0.0301509005	-0.113416984	-0.0222623604	0.1003312898	0.0103042872	0.1065476308	0.0137188023	0.0285387794	-0.0587677451	-0.0438958755	-0.0412744499	-0.1296345545	0.0068957656	-0.0792997183	-0.0495275641	-0.038597471	-0.0684556721	-0.1554482258	0.0012485988	-0.1414291764	-0.0188768651	-0.1206709628	0.0543724837	-0.0054924355	0.0902658318	-0.0309541711	-0.0670071502	-0.0442550764	0.0391626745	-0.0146035577	0.0694848661	-0.0120877785	0.0249292695	0.0533972408	0.0143723976	0.0236202959	0.0873855175	0.079212782	0.0661529778	0.0490118354	0.0288468854	0.0069022137	-0.0397527	0.0478259999999998	0.0022873262759999	0.00158027715729	-0.0345101	0.0638252	0.00119094700201	0.00407365615504	0.110418	-0.138284	0.019122464656	0.012192134724	-0.0019726	0.0032450899999999	1.0530609108099997e-05	3.89115076e-06	0.000201094	-0.000132085	1.7446447225000005e-08	4.0438796836e-08	-0.000597154	1.000000000015745e-09	1.0000000000314906e-18	3.5659289971600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57836.912268680826	152.93480504235777	23389.05459334398	3345108420.7750826	88004.25790824142	569.6478311376559	7744749409.980271	324498.6515198353	56390.20599010521	-44.66445390781155	1994.9134428830223	3179855331.606498	65414.76280011204	52380.15524577146	0.898321	21.585295	0.34607524	0.184768	-0.0997563272	0.1447554653	0.020869276	0.0318724256	0.0614474098	0.1091479045	-0.107868901	-0.0864967239	0.0069377432	0.1446052264	-0.0527747916	0.040111367	-0.1266639104	0.0614972652	-0.0370744495	0.0042834513	0.0123761819	0.0740266918	-0.0592072377	-0.1007688648	-0.0075271224	-0.0301584194	0.0108641221	-0.1002720478	-0.0368775146	-0.0886601608	-0.0257112758	0.0738286906	0.0186605068	-0.0059479567	-0.0220591815	0.0017180876	0.0868066935	0.0053727351	0.1645123094	-0.0405280054	-0.0294729944	0.042386292	-0.0362167916	-0.0303497575	-0.127197502	-0.0091353784	-0.1411231606	0.0488478102	-0.0860036101	0.0075723127	-0.0118198552	0.0691772645	0.0050003769	-0.0442269939	-0.0594111342	0.0329973128	0.0106713284	0.0339195033	-0.0226977131	-0.0738807683	0.0127929521	0.107201087	0.0034651817	0.0870945987	0.0780868809	0.0637576713	0.0450834817	0.0233369274	0.0	-0.00231793	0.03743477	0.0014013620049529	5.372799484900001e-06	0.0146955	0.0492056	0.00021595772025	0.00242119107136	-0.00265089	-0.11306889	0.0127845738858321	7.0272177921e-06	2.7399e-05	0.001999999	3.999996000001001e-06	7.50705201e-10	-9.39147e-05	-0.0002950087	8.703013307569e-08	8.819970876090001e-09	3.51579e-05	0.0006323119	3.998183388816101e-07	1.2360779324099996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57985.43979092547	148.52752224464348	22060.424864133063	3362311227.7470427	88259.17495787378	254.91704963236407	7789681964.244575	64982.70219326917	56394.61710921844	4.411119113225141	19.45797183106015	3180352838.895353	65388.14061278122	53469.57222279118	1.022834	24.57715	0.19140291	0.137172	-0.0179322454	0.1551851052	-0.0614176824	0.008516905	0.0951062181	0.0304159377	-0.1391063313	-0.0638630539	-0.0565259157	0.1060093051	-0.0509315012	0.033832051	-0.052010054	0.1299315532	-0.0249934523	0.0416595735	0.0079642484	-0.0337084807	0.0017322511	-0.0500130007	0.0140142701	0.0455286134	0.0282958348	0.0440700915	-0.067733194	-0.0910106822	0.0537754652	-0.0094663073	-0.009489617	0.0004507695	0.0258666375	0.0773126387	-0.0202221301	-0.0125191221	0.0306359761	0.017469138	-0.0105111689	0.1503390693	-0.082380048	-0.0456466427	-0.0594343529	-0.0326467898	-0.134028934	0.0744630969	-0.0355006142	0.011752283	-0.0104118991	0.0413288889	0.0021950172	-0.0857004883	-0.0775492018	0.0461026896	-0.0166901689	0.0236272395	0.0568666881	0.0926869935	0.0759555536	0.092057723	0.0221350284	0.0867894758	0.0769100416	0.0612687916	0.0410375104	0.0177318507	-0.0069022137	0.00469277	0.0070107	4.914991449e-05	2.20220902729e-05	0.0216864	0.0069909	0.00047029994496	4.887268281000002e-05	-0.0729033	-0.07025241	0.0049354011108081	0.00531489115089	0.0020274	0.002000001	4.000004000001e-06	4.11035076e-06	-2.91478e-05	6.47669e-05	4.19475133561e-09	8.4959424484e-10	0.000113368	7.82101e-05	6.116819742010001e-09	1.2852303424000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57816.70122509763	-168.73856582783628	28472.70359763504	3342770940.552206	88153.45402496937	-105.72093290441262	7771031456.532388	11176.915654179316	56441.735721442885	47.11861222444713	2220.163617957819	3185669531.249202	65280.89600032333	54057.78152010787	0.975766	23.446163	0.210749405	0.127245	-0.0079553117	0.147027692	-0.0715445166	0.0201466627	-0.0088373429	0.0504138665	-0.0820087823	0.0006192307	-0.0157021833	0.1237257945	0.0270103194	0.0092901436	-0.0483088763	0.080585272	-0.0317701361	0.0319268464	0.0799148522	0.0769697832	-0.0167562643	-0.0214268177	-0.0318328581	0.022529802	0.0406268219	-0.0414429275	-0.0519741833	-0.0077831991	0.0276260618	0.0598160165	-0.0096675523	0.0598687881	-0.1132843615	0.041313694	0.1836304587	-0.0149940103	0.0078406267	-0.0081081687	0.0488612554	-0.0918196336	0.142570481	-0.0273185987	-0.119226816	-0.0600413885	-0.0465988046	0.002479229	0.0096375133	-0.0405731961	0.0373216437	0.0391691531	-0.0170827391	-0.1015734853	0.0117009127	0.0739032641	-0.0007699147	0.0080253953	-0.0076684719	-0.0201698201	0.0179491812	0.002960469	0.0294480621	0.0864701985	0.0756830317	0.0586899915	0.0368844769	0.012054501	-0.0137639224	0.0263629	0.02167013	0.0004695945342169	0.00069500249641	0.0517801	0.0300937	0.00268117875601	0.00090563077969	-0.035668	0.0372353	0.00138646756609	0.0012722062239999	-4.58651e-05	-0.0020732651	4.29842817487801e-06	2.10360739801e-09	0.000303747	0.0003328948	1.1081894786704001e-07	9.2262240009e-08	8.45224e-05	-2.88456e-05	8.320686393600001e-10	7.1440361017600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
