global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
58745.42741910723	-59.784028119800496	3574.1300182290965	3451025242.653596	91503.81468672137	215.0711041320901	8372948102.221845	46255.57983259635	57377.89769652062	73.64193782216171	5423.135006203132	3292223144.072386	66254.50858362413	59627.86315535342	1.327836	25.422588	0.1226824	0.0673594	0.0593132939	0.091780169	-0.0188272826	-0.0849546394	0.0618027817	-0.0717511181	0.1134178954	0.0305427801	-0.1738533092	-0.0018433958	-0.056607578	-0.0937135439	0.1583341746	-0.0599890486	0.0807569077	0.0050791192	0.1265361544	0.0424302354	0.1021871588	0.0062822867	0.0494665052	0.0226613905	-0.046893897	-0.0161056861	0.0575151147	-0.0006423001	0.0718917332	-0.0462986655	-0.0136982977	-0.0413263326	0.1793859145	0.0653239637	0.021709711	0.0752883301	-0.0389456012	0.039886855	-0.0162875259	0.0434562369	0.1275745543	-0.004305471	0.0095237741	-0.0024830807	-0.1861805089	-0.0115799325	-0.0058962272	-0.0275891769	0.1209066202	-0.0361433607	0.028664315	-0.0283423727	0.1784899312	-0.0923296641	-0.1414214573	-0.0947454721	-0.0129390091	-0.0358964639	-0.0203043472	-0.0790307433	-0.0047266137	0.0761191929	0.0813448627	-0.0080564064	0.0062272975	-0.0714285803	0.0521198654	0.0192866161	-0.0198470564	-0.01955723	0.0860180861	-0.0504477591	-0.0155027841	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0788148999999999	0.0129767000000001	0.00016839474289	0.0062117884620099	0.0967766	0.0376392	0.00936571030756	0.00141670937664	0.129531	-0.017458	0.000304781764	0.016778279961	0.0111844	0.0009253999999999	8.563651599999997e-07	0.00012509080336	-0.00110694	0.00010836	1.1741889600000013e-08	1.2253161636e-06	-0.00215824	-5.841000000000006e-05	3.411728100000007e-09	4.6579998976e-06	0.0	0.0	0.0	0.0	0.0	0.0
58608.59791113895	-136.82950796827936	18722.314250841424	3434967749.109561	90823.8190796304	-679.9956070909684	8248966112.209434	462394.0256630147	57180.91604381443	-196.98165270618483	38801.771502860014	3269657159.6097546	66155.14366568264	59505.924487292345	1.20387	23.049149	0.2118059	0.13197	0.0348913198	0.0825598626	0.0580842081	0.0136737877	0.0475667611	0.0229050188	0.0606575188	-0.1796022315	0.06314689	-0.0593978176	-0.0159909232	-0.0010927539	-0.0594685151	-0.0278617574	0.1062072966	0.0494117925	-0.0382957706	-0.0649720506	-0.0090427166	-0.0549655631	0.0132381405	0.0293310298	0.0379282408	0.0094962158	0.0701789639	0.0265724206	-0.0752781777	0.0200835752	0.0371336715	0.002679956	-0.0170594949	0.0661069709	-0.1555863744	-0.0005188752	0.0128997595	0.1190704879	0.0529011688	-0.0026998893	-0.0863774444	0.0732347738	-0.0016682366	-0.0006310703	-0.0551753915	0.070004222	0.0791992605	0.0842504322	-0.009224056	-0.116201368	0.0271724717	0.1018717738	-0.016960902	0.004583146	0.0675694797	-0.0536848285	0.0262043586	-0.0667191479	0.0499403314	-0.0385570611	-0.0995757065	-0.0083369671	0.0394848562	0.0585641548	0.0116143586	0.1023069381	-0.0988876066	0.023363541	0.0727018214	-0.023140513	0.0091839123	0.1010097032	0.1142362782	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0591056	0.0197092999999998	0.0003884565064899	0.00349347195136	0.0776213999999999	-0.0191552000000001	0.0060250817379599	0.00036692168704	0.0410331	-0.0884979	0.00783187830441	0.00168371529561	0.0126018	0.0014173999999999	2.0090227599999976e-06	0.00015880536324	-0.0011034	3.54000000000001e-06	1.2531600000000072e-11	1.21749156e-06	-0.00189031	0.00026793	7.17864849e-08	3.5732718961e-06	0.0	0.0	0.0	0.0	0.0	0.0
58502.2699808472	-106.32793029175082	11305.628760127422	3422515592.911936	90377.23363527824	-446.585444352153	8168044359.565669	199438.55910720996	57167.36432023196	-13.551723582473642	183.64921205577224	3268107543.3221297	65857.75661881543	59307.66759820365	1.151039	22.037659	0.1255963999999999	0.0893884	-0.077390572	0.0112253544	0.0955227634	-0.0540593624	-0.0512726635	0.0307848027	0.1010239703	-0.0193157032	0.1139490512	-0.0278966229	0.0560752336	0.0969248859	-0.020797092	0.0409051436	0.0241357457	-0.0176543343	0.0151217278	-0.1098729431	-0.0770641153	-0.1022282778	0.0732019476	-0.0884314086	0.0137375833	-0.1653424657	0.0721178768	-0.1060757795	-0.0003382091	0.0221795099	-0.0361812223	-0.0088993066	0.0624807882	-0.0840807276	-0.0138004012	-0.0523035102	0.0529851219	-0.1151345638	-0.0310136317	0.024249797	-0.1228912078	0.034337888	0.1204212806	0.0348650364	0.0543990315	-0.0873662376	0.1302665396	-0.0563486071	-0.0191435529	-0.100657377	0.0095527208	0.0077263607	-0.0867296616	-0.0312488535	0.0883783505	0.017856191	0.1400091728	-0.0172391541	0.0704046373	-0.0500296974	0.0668960386	0.0410938476	0.0598335659	-0.0486155099	-0.0464554716	-0.0085027763	0.2037055774	0.1223534186	-0.0272052847	-0.154638607	-0.0337350845	0.063330501	-0.0795581592	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0753168	-0.0162112	0.00026280300544	0.00567262036224	0.0768041	-0.0008172999999998	0.00589886977681	6.679792899998298e-07	0.119197	0.0781639	0.0061095952632099	0.014207924809	0.0121092	-0.0004925999999999	2.426547599999993e-07	0.00014663272464	-0.00113831	-3.4909999999999976e-05	1.2187080999999984e-09	1.2957496561e-06	-0.00197088	-8.056999999999986e-05	6.491524899999978e-09	3.8843679744e-06	0.0	0.0	0.0	0.0	0.0	0.0
58390.29404379941	-111.97593704779138	12538.610477730936	3409426438.521357	90275.7855131333	-101.44812214493868	8149717450.013249	10291.721486734396	57126.77567654639	-40.58864368556533	1647.4379962337823	3263468499.1984525	65874.66981380079	58281.50671312662	1.27204	24.354334	0.1168427	0.0590134	0.0671744405	-0.0876004203	0.0545616352	-0.0779302652	0.0186251159	0.0695551737	0.0028354763	0.1430443046	0.0437232377	-0.0736401686	-0.0287789892	0.1329992497	0.0295648519	0.0192288965	-0.1427078365	-0.1158166617	-0.0585049928	-0.0749955778	-0.0101539227	-0.0104372345	-0.0047152712	0.1182917437	-0.0501014715	-0.0926894785	0.0152011205	-0.0859210099	-0.0464324483	-0.0394648498	-0.081610895	0.0851973642	0.0765527968	0.0301212135	0.0079369993	0.1276644983	-0.1064632765	-0.0180821874	0.1154351412	0.0999593722	0.0229340896	-0.0064950359	0.0370963137	-0.0337762298	0.0475009149	-0.0614840967	0.0330757951	-0.0303568884	0.0285770373	0.02946635	-0.1391495329	-0.0859495197	0.021331496	0.0840238396	0.1401700402	0.0812264916	0.0293792411	0.0329321848	-0.0886962164	-0.0693179067	-0.0577326179	0.0021789598	0.0682178062	-0.0640514079	0.0254561027	-0.0782195919	0.0267557846	0.0350548007	-0.0329056689	0.0387937333	0.0204840888	0.0647885498	0.0526453702	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.066877	0.0084397999999999	7.123022403999995e-05	0.004472533129	0.0955929	0.0187887999999999	0.0091380025304099	0.0003530190054399	0.147632	0.028435	0.000808549225	0.021795207424	0.011404	-0.0007052	4.973070400000018e-07	0.0001300512159999	-0.000979718	0.0001585919999999	2.5151422463999983e-08	9.59847359524e-07	-0.00233067	-0.00035979	1.2944884410000002e-07	5.4320226489e-06	0.0	0.0	0.0	0.0	0.0	0.0
58561.219286673055	170.92524287364358	29215.43865141405	3429416404.3418083	90093.89965739204	-181.88585574126049	8116910755.476227	33082.46451873061	57086.00593588917	-40.76974065722607	1662.171753257472	3258812073.7123733	65796.6143376511	58283.13934653256	1.268102	24.27894	0.1272502	0.0729377999999999	0.0633481845	-0.0711225034	-0.0139002431	0.129909916	-0.0109564838	0.065150728	-0.086107874	0.0170853767	-0.0404811892	0.076940238	0.0593527013	-0.170641823	-0.1192618952	0.0402896978	-0.0224114498	0.0173841469	0.009486034	0.0048956602	0.0483131072	0.1128444683	-0.0663913917	0.0502068381	0.0161678567	-0.0833841146	0.0364953827	-0.1379102097	0.0004680591	-0.0315362957	0.0012591522	0.0261573943	0.0103278853	0.0963968672	-0.1073531282	0.0176202763	0.0499129836	0.2121116371	0.0132438793	-0.0790710361	-0.2146040333	-0.0837463206	0.0156369536	0.0095585164	-0.076999848	0.0815405492	0.0205219734	0.0641393733	-0.0894027727	0.0092917858	-0.0224451072	-0.0248718904	-0.0108677081	0.0416558333	-0.0411656925	0.0954822942	-0.1422746712	-0.0791564655	0.0456336297	-0.0902556353	-0.0246410984	0.0116062381	-0.0270170061	-0.0501792322	0.0616235402	0.0314648822	0.0734030964	0.0184313603	0.0360979735	-0.043782075	-0.0419439137	-0.1072395691	0.1656375967	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0462651	0.0206119	0.00042485042161	0.00214045947801	0.0800552	-0.0155376999999999	0.00640883504704	0.0002414201212899	0.088952	-0.05868	0.0034433424	0.007912458304	0.0118164	0.0004124	1.7007376000000026e-07	0.00013962730896	-0.00113899	-0.000159272	2.5367569984000005e-08	1.2972982201000002e-06	-0.00225393	7.674000000000005e-05	5.8890276000000095e-09	5.080200444899999e-06	0.0	0.0	0.0	0.0	0.0	0.0
58696.39466494777	135.17537827471824	18272.38289171317	3445266746.6633096	90589.24811825166	495.3484608596191	8206411874.630162	245370.0976759936	57123.279808311854	37.27387242268742	1389.3415653827776	3263069096.0586886	65765.32222375841	59113.719568327775	1.183667	22.662342	0.1053058999999999	0.0569388	-0.0781934456	0.0102884515	-0.0670846717	0.0727485156	-0.08900942	-0.0079486115	-0.0635112464	0.0059934384	-0.075204015	0.0335287504	0.1234159207	0.1036473001	-0.0655844105	0.0269554444	-0.0875089618	-0.0459687818	-0.0167189847	-0.0690238243	-0.0841245077	-0.0543389157	-0.0119917549	-0.0915811669	0.0629053191	0.0209883925	-0.0585337156	-0.0014221603	0.0727815036	-0.1007337671	-0.0844241491	0.0248133717	0.0110712765	-0.0554699286	0.0369693632	0.0697015138	-0.1154388401	-0.0252227066	-0.0020707834	-0.0295550869	0.0528435082	-0.0610762476	0.0592301929	0.015059815	0.1852998356	-0.0480700712	0.0061710188	-0.0335294345	-0.060107878	0.0823955743	0.0532754459	-0.0527505257	-0.0494591292	-0.0035876794	-0.0269259564	0.139901253	0.1120610339	0.0030529968	-0.0449839354	0.096841555	0.0491005921	0.022574001	0.0700040887	0.0606703107	-0.0621917941	-0.0442647366	0.0105965945	-0.100573275	0.0071436801	-0.068816249	-0.1149331623	-0.0560561742	-0.0640906294	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0652793	-0.0190141999999999	0.0003615398016399	0.00426138700849	0.070598	-0.0094572	0.0049840776039999	8.943863184000025e-05	0.136203	0.0472509999999999	0.0022326570009999	0.0185512572089999	0.0115384	-0.0002779999999999	7.728399999999929e-08	0.00013313467456	-0.00124342	-0.0001044299999999	1.0905624899999996e-08	1.5460932964000002e-06	-0.00204469	0.0002092399999999	4.378137759999994e-08	4.1807571961e-06	0.0	0.0	0.0	0.0	0.0	0.0
58672.89559289007	-23.499072057704325	552.2063875731802	3442508677.254179	91139.77644180856	550.5283235568932	8306458849.862842	303081.4350383632	57287.28104059278	164.00123228092707	26896.4041896626	3281832569.023861	66088.69465334466	59033.95165062144	1.063643	20.364376	0.0677392	0.0403994	-0.0605733404	0.045298931	-0.0383960117	-0.0859304382	0.0052726356	-0.1640054599	0.0024121397	0.0041939301	0.0284917396	-0.0792558454	0.0169330486	-0.0717017386	0.0754206496	0.0752382256	-0.0215142448	0.0041934041	-0.0059912024	0.1556779282	0.0151458184	-0.0190320108	0.0060858282	-0.0939970821	-0.0808820432	0.036010706	0.0774540574	0.1033874508	-0.0226782877	-0.0520165812	0.1059348626	0.0384177268	0.0837757399	-0.0710599152	-0.0850504736	-0.0897960563	0.0830674953	-0.0585181598	0.0065899217	-0.0551313034	0.0250104287	-0.160388492	0.1274390865	0.1105640333	0.1245827566	0.0159478131	0.0311933583	-0.0865379839	0.0774750525	0.0147493063	0.0536374106	0.1154913482	0.0214884827	0.0409768902	0.0161372742	-0.0393228939	-0.1066666974	0.0745231493	-0.0188696673	-0.0199091917	0.0642369183	-0.0261312737	-0.0800068779	-0.0521583891	0.0440501023	-0.053667854	0.010263491	0.0475581854	0.1913241971	-0.168785683	0.0013263915	0.0475303624	-0.0300417096	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.0788269	-0.0135476	0.00018353746576	0.00621368016361	0.070535	-6.299999999999362e-05	0.004975186225	3.968999999999196e-09	0.140144	0.003941	1.5531481e-05	0.0196403407359999	0.0109385	-0.0005999	3.5988001000000053e-07	0.00011965078225	-0.000853198	0.000390222	1.5227320928400008e-07	7.27946827204e-07	-0.00205832	-1.3630000000000152e-05	1.8577690000000416e-10	4.236681222400001e-06	0.0	0.0	0.0	0.0	0.0	0.0
58523.3734494481	-149.52214344196543	22356.871379479693	3424985239.903568	91187.11658404276	47.34014223419945	8315090230.911805	2241.0890667542344	57243.84090689433	-43.44013369845197	1887.045215739383	3276857321.7738285	66273.16969306923	58928.26946632686	1.281833	24.54183	0.14165875	0.0898177	0.1074523302	0.0867660086	0.0165348792	-0.0537977937	0.1568740186	0.0264451193	0.0816977836	-0.1211617854	0.0196027345	0.0077395528	-0.1345878205	-0.0151787985	0.0338133345	-0.1122121224	0.0469694124	0.0796797105	-0.025681504	-0.0165070628	-0.0111594355	0.0147649624	0.0702790707	-0.0414075348	0.0477325706	0.0360880811	-0.0240271462	0.0598798154	-0.0102491047	0.0117498659	-0.0446858427	0.1461974527	0.0663643967	-0.0032434412	-0.0787492166	0.0868319245	0.0723888236	-0.0881577649	0.0934237667	0.0516297908	-0.0176980622	0.1579752867	-0.0167707622	-0.0149230485	-0.0655331633	0.0553395068	0.0795853634	0.1006131239	0.1109241883	-0.0687633194	-0.0073952476	0.0367822302	0.0279716091	0.0012346751	0.0406245028	-0.0680172558	-0.0274413991	0.0382549464	0.0701343859	0.0053919121	-0.0448763127	-0.061625623	-0.0144322488	0.0137274013	-0.0260264679	0.0972142421	-0.0194081758	0.0036976859	0.0334038346	0.0535601615	-0.0978792544	0.1728244023	0.0095857725	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.0557399	0.023087	0.000533009569	0.00310693645201	0.0807647999999999	0.0102297999999999	0.0065229529190399	0.0001046488080399	0.0991411	-0.0410028999999999	0.0016812378084099	0.0098289577092099	0.0122319	0.0012934	1.6728835600000002e-06	0.00014961937761	-0.000861759	-8.561000000000029e-06	7.329072100000049e-11	7.426285740810001e-07	-0.00210314	-4.481999999999967e-05	2.00883239999997e-09	4.423197859599999e-06	0.0	0.0	0.0	0.0	0.0	0.0
58550.49801203242	27.124562584314845	735.7418953904128	3428160817.457012	90008.6570221657	-1178.4595618770545	8101558338.933859	1388766.9389794592	57143.41455380154	-100.42635309279284	10085.452395518303	3265369826.867617	65874.75642019254	58734.61010447503	1.382251	26.464407	0.1315377999999999	0.087923	-0.0485200149	-0.0086716152	0.1325937375	0.0551062891	-0.1040571487	0.152878175	0.0512627099	-0.0237300208	0.0255155232	-0.0280223364	-0.0382752762	0.1219675333	-0.1114866599	0.0240015619	0.021806777	0.0765912954	-0.0677622762	-0.0626569341	-0.005901512	0.0248286749	0.0434765522	-0.0422697596	0.1378448866	0.0972783555	-0.0512196455	0.0087837972	0.0786139532	-0.0477956684	0.0575093119	-0.0574832386	-0.0345594466	0.0422571081	0.0509453346	-0.0056651219	-0.0177604325	0.0979255562	0.0279071935	-0.1099666535	0.1702076347	0.0848097446	-0.0055848996	0.0087590824	-0.1154884605	-0.1110707002	-0.0095783402	0.0284297117	-0.1187673371	-0.1274216481	-0.0356803678	-0.0385317174	-0.0020898327	-0.0447450716	0.0556587513	0.0556876666	0.0772145755	0.0701638527	0.0478925703	0.0650429394	0.0024812181	0.037031961	0.0367809619	-0.0672136728	-0.0283820366	0.0600993388	0.0198349291	-0.1323939955	0.1123858225	-0.0337170534	0.0336121753	-0.0908552495	0.0177541325	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0789143999999999	-0.0231744999999998	0.0005370574502499	0.0062274825273599	0.0845347	0.0037699000000001	0.00714611550409	1.4212146010000782e-05	0.0285731	-0.0705679999999999	0.0049798426239999	0.00081642204361	0.0128713	0.0006394	4.0883236e-07	0.00016567036369	-0.000895477	-3.3717999999999964e-05	1.1369035239999975e-09	8.01879057529e-07	-0.00211053	-7.389999999999914e-06	5.461209999999873e-11	4.454336880899999e-06	0.0	0.0	0.0	0.0	0.0	0.0
58626.52793791319	76.02992588077177	5780.549629435649	3437069778.054916	90912.24292073296	903.585898567253	8265035912.878359	816467.4760895901	57185.19545747423	41.78090367269033	1745.6439117066282	3270146579.509531	65878.98017957846	59065.54730536265	1.245255	23.841497	0.20980355	0.147178	-0.096132123	-0.1301913131	0.0306374551	-0.0431822001	-0.1022594087	-0.0044603095	-0.0212262001	0.0826891262	-0.1084577969	-0.1138326676	0.0273366556	-0.0297868678	0.0210781714	0.0869197168	-0.0215974673	-0.0813029023	0.0041844481	1.13182e-05	-0.0577309379	0.0864164862	-0.0461902251	0.0160569339	0.097406632	0.0102155532	0.0302043457	-0.002936561	-0.0925509143	0.0086380951	-0.0977776721	-0.1408581544	0.135257966	0.0016875434	0.1168529103	-0.0329771523	-0.0032624201	-0.059273553	-0.0019524869	0.096199058	0.0773071966	0.0729995766	0.0663971613	0.0571076752	-0.1158402882	-0.0138218591	-0.0655706127	-0.0993429628	-0.0629155364	0.0616912666	-0.1286467432	0.0365342704	0.0877795507	0.0187895953	-0.0390988745	0.0958590725	-0.0208820877	-0.0149710173	0.0445448031	-0.0746156087	0.0285693809	-0.1179126536	0.0671566913	-0.0610364975	-0.0505837553	-0.0386315993	-0.0455098907	-0.0061176133	0.0039804183	0.0017371117	-0.0627408788	-0.0538939631	-0.1845576947	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.0684223	0.0104920999999998	0.0001100841624099	0.00468161113729	0.0731263999999999	-0.0114083000000001	0.0053474703769599	0.00013014930889	0.136775	0.1082019	0.01170765116361	0.018707400625	0.0113889	-0.0014824	2.19750976e-06	0.00012970704321	-0.000965292	-6.981499999999998e-05	4.874134224999997e-09	9.31788645264e-07	-0.00215234	-4.18100000000002e-05	1.7480761000000164e-09	4.6325674756e-06	0.0	0.0	0.0	0.0	0.0	0.0
58626.70425755948	0.1763196462925407	0.0310886176687266	3437090452.103343	90523.92519077034	-388.31772996261134	8194581031.944185	150790.65940331554	57309.56137242268	124.36591494845196	15466.88080096559	3284385824.699481	66014.46054609609	58437.56528965841	1.417705	27.143209	0.1522499999999999	0.0841954	0.0932966447	-0.0364925614	-0.0935491842	-0.001942202	0.0888966495	0.0719284185	0.0127385755	0.1297360367	-0.1274006243	0.1462595483	0.0857390077	0.0038721745	0.1079809125	-0.1526687617	-0.017806158	0.0565994867	-0.0649563281	0.1200624355	0.1037127502	0.0230626128	-0.0466967778	0.0343679183	0.0049939682	-0.0185797262	0.0398027163	0.0586318062	0.0661745031	-0.0660287343	0.042622557	-0.029832625	0.0260685353	-0.0680658023	-0.0899065391	0.0004343438	-0.0587116178	0.0515978595	0.0637855971	0.0525634342	0.0721088581	-0.1411490418	-0.0658525207	0.0264672552	0.0685618142	0.0132616799	0.0227077654	0.0727651453	0.1083739101	0.0446438265	-0.0404125175	-0.1551327688	0.042336754	-0.094403971	-0.1460623529	0.0839176794	-0.0188351145	0.0618921461	0.0058040027	-0.0061799178	-0.1014129878	0.1128381295	-0.0996799681	-0.0397976481	0.0249079878	0.0236684022	-0.0011747276	0.0246570595	0.0783506556	0.0096026806	0.1161253132	0.0796279095	0.0552272938	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.0562197	0.0122026	0.00014890344676	0.0031606546680899	0.103621	0.0304946000000001	0.010737311641	0.00092992062916	0.0940916	-0.0426834	0.00182187263556	0.0088532291905599	0.0124357	0.0010467999999999	1.0957902399999974e-06	0.00015464663449	-0.00121802	-0.000252728	6.387144198400003e-08	1.4835727204e-06	-0.00211448	3.785999999999981e-05	1.433379599999985e-09	4.4710256704000005e-06	0.0	0.0	0.0	0.0	0.0	0.0
58683.65981065667	56.95555309718475	3243.9350286062318	3443771928.772881	90516.15234375	-7.772847020343761	8193173835.116959	60.417150801666885	57169.245956829895	-140.31541559278412	19688.41585297573	3268322683.2725115	65962.61063391855	59111.27088093541	1.265916	24.23707	0.0727071	0.0366739	-0.0184050934	0.0310613413	-0.0562213143	0.1127473155	-0.0416073778	0.0282355142	-0.05009865	-0.0783291082	-0.0449013007	0.0499330096	0.0321529533	0.1266622729	-0.0679939138	-0.0556159426	0.0167528748	-0.0275500205	-0.064369223	0.0614268593	0.0270820747	-0.0681129575	-0.0056777433	-0.026973009	0.0342106019	-0.025857716	0.0829012466	-0.0544463524	-0.0890203857	-0.012270267	-0.0698919772	-0.1080957119	-0.065398293	-0.1086909138	-0.0617038821	-0.00728252	0.0201610544	-0.2141547497	0.0611655153	0.0586533237	0.0619982925	-0.0891377651	-0.0462024241	-0.1034687008	-0.0294288118	-0.0049403622	0.1504409407	0.046623371	-0.0517447024	0.0425323798	0.0516349922	-0.001677513	0.0257830523	-0.027920509	-0.020258558	0.099148594	0.1293764699	0.0747707568	0.0385567648	-0.0534537632	0.0227359589	-0.0362648	0.0580059042	-0.0013268379	-0.0917913324	0.0869727968	-0.0693511465	0.1346339331	-0.0303128054	0.0300622521	0.0336035865	0.0655254535	-0.0025837678	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.0711844	-0.0149646999999999	0.0002239422460899	0.0050672188033599	0.0845771	-0.0190439	0.00715328584441	0.00036267012721	0.0713721	-0.0227195	0.00051617568025	0.0050939766584099	0.0126492	0.0002135	4.5582250000000064e-08	0.0001600022606399	-0.00119862	1.939999999999993e-05	3.7635999999999724e-10	1.4366899044000002e-06	-0.0020278	8.668e-05	7.5134224e-09	4.11197284e-06	0.0	0.0	0.0	0.0	0.0	0.0
58637.9983384907	-45.66147216596437	2084.9700403631387	3438414849.1448383	90551.13649813124	34.984154381236294	8199508321.103195	1223.8910577701747	57209.18373872423	39.93778189433215	1595.0264226392446	3272890704.0511084	65751.47412255421	59000.60231664521	1.098891	21.039244	0.1446556999999999	0.095841	-0.1099435165	0.049129071	-0.0424500891	-0.0028556178	-0.0771429971	-0.1481901111	-0.0345843823	0.0245327035	0.0214501041	0.0575046944	0.0204378095	0.0192939687	0.0330477024	0.0285361785	0.0333591481	-0.0441420072	0.0711250877	0.059665248	-0.0250514695	-0.042381997	-0.046298143	0.0141740352	-0.0392495322	0.0314563907	0.1337861886	0.0428175192	-0.063913197	0.0439856198	0.044759158	-0.0408542716	-0.0578973549	0.0355585651	0.0545958965	0.0898315604	-0.0164144088	-0.0556802418	-0.0227110321	0.1128297224	-0.1150977764	-0.0567027373	0.0956031753	-0.0931366719	-0.0015907158	0.0412350739	-0.0345106563	-0.0870097434	-0.0106862772	0.0768656975	0.1054122069	0.0272000417	-0.0122742018	0.0108113276	-0.0103282067	-0.0192248855	0.034966738	-0.0005898072	0.033003576	-0.0861839115	0.0079294335	-0.0974212245	0.0495800218	-0.0555051202	0.0248168451	-0.0956375094	-0.0408584509	0.0402126328	0.0700120003	-0.0104942933	0.0956150977	0.0501980874	-0.0112116987	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.078849	-0.0076646	5.874609316000012e-05	0.006217164801	0.0705749	-0.0140022	0.0049808165100099	0.00019606160484	0.153451	0.0820789	0.00673694582521	0.023547209401	0.0120423	-0.0006068999999999	3.683276099999985e-07	0.00014501698929	-0.00135556	-0.0001569399999999	2.4630163599999986e-08	1.8375429136e-06	-0.00208216	-5.435999999999983e-05	2.955009599999981e-09	4.3353902656e-06	0.0	0.0	0.0	0.0	0.0	0.0
