global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
58228.56020012882	113.48940922294425	12879.8460057729	3390565222.9800262	89836.15128386306	-190.60632532529416	8070534077.49713	36330.771254011874	56748.7134891633	-7.552498109878797	57.04022769972281	3220416482.675145	65814.1486823842	60836.54109619141	1.763965	36.389305	0.299233305	0.201386	-0.2363345116	0.0805519678	0.1290144	-0.173917377	-0.0683272254	0.184159466	-0.0251472683	-0.185773942	-0.0523783225	-0.2955146565	-0.0464334206	-0.0155939325	0.0932627061	-0.0796138778	0.1334609974	-0.0085490572	-0.0302519199	-0.1072685619	0.0175533459	-0.0094557736	-0.03419708	0.127656368	-0.0306046133	-0.0745022752	-0.0399845127	0.1300338225	-0.0434494468	0.0072706298	0.0607688534	0.0636048684	-0.1832781373	0.0219236269	0.0295040304	-0.004969882	-0.2635633489	0.0824106355	-0.0730811348	0.0638817926	0.0851770424	-0.176478731	0.1337649328	0.137871976	-0.0056512779	-0.0280607848	-0.1096330802	-0.0450831729	-0.0162409468	-0.0702590567	-0.05831701	-0.0337828193	-0.0165305917	-0.0192870383	0.0467019189	-0.0841512098	-0.111992364	0.0622572	0.0225319	0.00050768651761	0.0038759589518399	-0.0062648	0.0015296199999999	3.924771904e-05	2.339737344399999e-06	-0.376198	-0.1847659999999999	0.0341384747559999	0.1415249352039999	0.00123262	0.000599874	3.59848815876e-07	1.5193520644e-06	9.32528e-05	0.0005210708	2.715147786126401e-07	8.696084707839999e-09	0.000703826	0.0006871709	4.722038458068099e-07	4.953710382759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58149.15645444646	-79.40374568235711	6304.954828388446	3381324396.3636928	89782.61082484535	-53.54045901770587	8060917206.525638	2866.580751826642	56921.10999716482	172.39650800151867	29720.55597111769	3240012763.309337	65484.06076796479	60424.08779037475	1.566293	32.311474	0.39550539	0.294454	-0.1839887535	-0.0199319399	-0.0253808298	-0.1121125591	-0.0075275815	-0.0505352636	-0.0088517983	-0.1277637351	0.1068705185	-0.1431343283	0.1381454661	0.0685798265	-0.0061311429	0.0482279911	-0.0150875955	0.0392252299	-0.0799565361	-0.0324038196	0.073557481	0.0275060748	-0.0167816173	0.0853214155	-0.0685806966	0.1950477848	0.0811569973	0.1995165059	-0.0762312507	0.1350823846	0.0429364235	0.278075356	0.0530691633	0.1203757573	-0.0454254339	0.0452131824	-0.078487953	0.005139788	0.1415404501	-0.094449409	-0.0925873084	-0.1327511731	-0.0299495778	-0.0153243035	0.1516346635	0.1436371062	0.1576717821	-0.0042920926	-0.0801759641	-0.0925352943	-0.1605989044	0.10430462	-0.0495613345	-0.0945838549	0.0441640581	-0.087982311	-0.1087174221	0.0271075	-0.0351497	0.00123550141009	0.00073481655625	-0.0282217	-0.0219568999999999	0.00079646435089	0.0004821054576099	-0.102428	0.2737699999999999	0.0749500128999999	0.010491495184	0.000194954	-0.001037666	1.076750727556e-06	3.8007062116e-08	-9.47e-05	-0.0001879528	3.5326255027839994e-08	8.96809e-09	0.000636869	-6.695699999999998e-05	4.483239848999996e-09	4.0560212316100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57936.70509274084	-212.45136170562185	45135.58109057295	3356661797.0032225	90303.19318606016	520.5823612148088	8154666699.598903	271005.9948079856	56884.72575919859	-36.38423796623101	1323.8127723833263	3235872024.699232	65419.71647267608	57206.41586425781	1.666347	34.375507	0.2204467	0.135612	-0.0090948931	0.0660828291	-0.1671188398	-0.0980452186	0.1384997625	0.0341093469	0.0752723649	0.062224334	0.0994152688	-0.1249811208	0.1875240789	-0.0568044779	0.0079985593	-0.1095017536	0.1984263562	0.0632817101	-0.1893247903	0.0678575276	0.0337775178	0.0488288126	0.0696514175	-0.0754563901	0.0195404543	-0.0728370272	0.2255543427	0.0477706227	0.1748816629	0.0034650762	-0.2009046017	-0.0367171557	-0.0087581786	0.0305761305	-0.0327891331	-0.0756756946	-0.0461718783	-0.155346855	0.0589960426	-0.0420024791	-0.1370115824	-0.1698819322	0.0285389521	-0.2510502109	0.135306898	-0.0213193513	-0.0863019707	-0.1545504025	0.0897698476	0.0808474595	-0.0647474135	0.0033415369	0.1162144415	-0.0507654909	0.0416033102	-0.0916310555	-0.1049355893	0.0414346	0.0143271	0.00020526579441	0.00171682607716	0.0283809	0.0566026	0.00080547548481	0.00320385432676	0.0178441	0.1202721	0.01446537803841	0.00031841190481	0.000157559	-3.739500000000002e-05	1.3983860250000012e-09	2.4824838480999998e-08	0.000145144	0.000239844	5.7525144336e-08	2.1066780736e-08	0.00032921	-0.000307659	9.4654060281e-08	1.083792241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57980.59624652035	43.89115377950657	1926.4333800962936	3361749541.1020093	90784.54563513224	481.3524490720738	8241833726.177407	231700.1802276834	56752.276060042845	-132.4496991557462	17542.922806447677	3220820837.995312	65467.6914092243	56595.93494165039	1.290299	26.617928	0.17643891	0.0890392	0.0511058029	0.0541818221	-0.0654697065	-0.0318206181	-0.0955772657	0.0179139193	0.0750602997	0.0426457386	0.0634471241	-0.0252271423	-0.0569814855	0.0539291902	-0.0907276512	-0.0412276404	-0.0287064649	-0.0514989494	-0.1064798335	0.1712112361	-0.2047819457	-0.0034803709	-0.0713971546	0.0917818072	0.1035884191	0.0539444254	-0.0749285243	-0.0227512201	0.0787896299	0.1232016957	0.0007145084	-0.1436044448	-0.0159159943	-0.0450321613	-0.0064364821	0.1252030913	-0.0035709311	0.0592905642	-0.0082087256	-0.0227250453	0.0442425281	0.0280786866	0.0446570692	-0.2875279821	-0.0254595492	-0.0346135471	0.0091693641	0.013174032	-0.0316262287	-0.1290694975	-0.1565676353	0.0360628539	-0.0422841249	0.0217158032	0.0390210022	-0.0950898807	-0.1006644984	0.0461199	0.0046852999999999	2.195203608999997e-05	0.0021270451760099	-0.0216243	-0.0500052	0.0004676103504899	0.00250052002704	0.0885542	0.0707101	0.00499991824201	0.00784184633764	0.0008280959999999	0.0006705369999999	4.496198683688658e-07	6.857429852158344e-07	9.32528e-05	-5.18912e-05	2.6926966374399996e-09	8.696084707839999e-09	0.000627548	0.000298338	8.900556224400004e-08	3.93816492304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57927.81033711873	-52.78590940161666	2786.3522313556823	3355631210.4532	89954.40745653797	-830.1381785942649	8091795420.856854	689129.3955598037	56698.58637852823	-53.689681514617405	2882.58190114105	3214729697.3234267	65122.58436706853	56469.16999536133	1.07439	22.163877	0.04151771	0.0214082	0.0392560512	-0.0295830227	0.0132731319	0.0228937539	-0.125153664	-0.0762589586	-0.04911671	0.0449176024	0.1526251746	-0.0174620526	-0.1352188068	0.0326386619	-0.0269602332	-0.1237286725	-0.0900148476	0.0046961675	-0.0292963057	0.0426632202	-0.0525976713	0.0168411728	0.0936734054	0.0413039539	-0.0666834083	-0.0219079495	0.0220898675	-0.038903755	0.0381879033	-0.0013445791	-0.0766493936	0.1632685138	-0.0367504545	0.0173311641	-0.0946051499	-0.018875269	0.0478621332	0.1274868337	-0.0427523466	-0.0652459376	0.0401149485	0.0906612428	0.0949567516	-0.0706483152	0.1104990377	-0.0238072373	-0.0750558572	0.0531761581	0.0616509669	0.0480573444	-0.0313490722	-0.0571049494	-0.0182645505	-0.0580084551	0.0364184723	-0.0983516175	-0.0959240631	0.036799	-0.0093209	8.687917681e-05	0.0013541664009999	-0.0289997	-0.0073754	0.00084098260009	5.439652516000001e-05	0.0882142999999999	-0.0003399000000001	1.1553201000006882e-07	0.0077817627244899	0.000543538	-0.0002845579999999	8.09732553639431e-08	2.95433557444e-07	0.000145339	5.20862e-05	2.7129722304400003e-09	2.1123424921e-08	0.000474562	-0.000152986	2.3404716196000008e-08	2.25209091844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58088.66139255268	160.85105543395184	25873.062034216247	3374292582.3786407	90791.88125599935	837.4737994613824	8243165702.003487	701362.3647842838	56659.22290826613	-39.36347026209842	1549.4827910751064	3210267540.568589	65331.10844900063	57617.433348999024	1.090579	22.497849	0.15160516	0.0974842	0.0102719374	-0.0467819854	0.0775823716	0.1363105987	-0.1371791415	0.1060517879	-0.0092768993	-0.0406664446	0.1199871341	0.036856425	-0.1695463637	0.1364660618	-0.0095561333	-0.0564947995	0.070468904	0.0498397074	0.0643872564	0.1043038608	0.0352727046	-0.0687921887	-0.1561781234	-0.085661806	-0.0477502811	0.0876497582	-0.2919929407	-0.032922391	0.0508888163	-0.0244726011	0.0243310644	0.0020649672	0.0315182862	-0.0758931219	0.0172035135	0.0290130256	0.1143677388	0.1718199054	0.0245997617	0.0660679443	0.0412347977	-0.0725802273	0.0566716352	0.0500129438	-0.0429597254	-0.21105885	0.0472758116	-0.0708160904	-0.0224741081	-0.102909402	0.1543670642	0.0607745915	0.0064063001	0.0556675429	0.0337970692	-0.1014095056	-0.0907363855	0.0223054	-0.0144935999999999	0.0002100644409599	0.00049753086916	-0.0145821	0.0144176	0.00021263764041	0.0002078671897599	0.146687	0.0584727000000001	0.00341905664529	0.021517075969	-0.00065055	-0.0011940879999999	1.4258461517439996e-06	4.2321530250000006e-07	9.32528e-05	-5.20862e-05	2.7129722304400003e-09	8.696084707839999e-09	0.000436311	-3.8251e-05	1.4631390009999996e-09	1.90367288721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57937.97974187605	-150.68165067663358	22704.95985063503	3356809496.57004	89321.93302047781	-1469.948235521544	7978407718.514724	2160747.815112901	56723.72550718246	64.50259891633323	4160.585266961352	3217581035.414182	65124.79453125	57006.32236547852	1.154357	23.813536	0.0713210899999999	0.043121	0.0362946363	0.0274922284	-0.0159442346	0.0221474822	0.0774159671	-0.0886127326	-0.0508570384	-0.0185978685	0.0660775874	0.0577384913	0.0129471188	-0.0445628913	-0.0790967205	0.0258589818	-0.0774634517	-0.0896486838	0.1703150487	0.02750269	0.0493640183	0.0156700988	-0.0047568801	-0.0215478714	0.0227311403	0.0580997343	-0.1405924649	0.0794799293	0.1641922904	-0.0243706299	-0.0585202737	0.0411489757	0.0411962667	0.1139785258	-0.0637589001	-0.0148857462	0.0451254398	-0.0612248118	0.0146024422	-0.0723409778	-0.0387763118	0.0159832455	0.0356941144	0.1111989991	-0.01356032	0.0166358959	0.1978943788	0.0543977106	0.0267495099	-0.0204324421	0.0713005313	0.1325586513	-0.0498718605	0.0143587943	0.0311581515	-0.104257207	-0.0851256531	0.0159617	-0.0063437	4.024252969000001e-05	0.0002547758668899	-0.00130016	0.01328194	1.6904160256000002e-06	0.0001764099301636	0.170725	0.0240379999999999	0.0005778254439999	0.0291470256249999	-0.00116941	-0.00051886	2.692156996000001e-07	1.3675197481000002e-06	9.32528e-05	0.0	0.0	8.696084707839999e-09	0.000402022	-3.428900000000001e-05	1.1757355210000008e-09	1.61621688484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57856.25199364589	-81.72774823015789	6679.424830772075	3347345894.7522545	89513.44092296822	191.50790249041165	8012656105.869721	36675.27671627702	56719.52351625504	-4.201990927424049	17.65672775415402	3217104347.9110084	65317.8954612151	56591.27936157226	1.052729	21.717018	0.0646695	0.0283698	0.0906073909	0.0496049903	-0.0424042805	-0.0062116348	0.1420504388	-0.0764044917	-0.0450946442	0.0118153833	-0.0333112726	0.0284153076	0.0417545606	-0.1597807326	0.0916083588	0.13492625	0.0609235298	-0.054894057	0.0120637125	0.0318768785	0.0577384256	0.0223504426	0.0286689801	-0.1064439268	-0.0175449384	-0.0673771267	0.0693115179	0.1086961799	-0.0150523152	-0.0554127149	0.0986537795	-0.010935751	-0.0950609071	0.0157816183	0.2541388907	0.0471422906	-0.0134247213	-0.1312901873	-0.1128810601	0.0093239264	-0.0142671549	0.0356547758	0.0065997652	0.0640080284	0.0327605287	0.1275906112	0.0325418807	-0.0924081874	-0.102156672	0.0282548924	0.0250181498	0.067591417	0.0114487574	0.0475691028	0.0285030867	-0.1068888195	-0.0791180255	0.0020476	-0.0139140999999999	0.0001936021788099	4.192665760000001e-06	0.0146035	0.01590366	0.00021326221225	0.0002529264013956	0.179013	0.008288	6.869094400000029e-05	0.032045654169	-0.00117098	-1.5700000000000002e-06	2.4649000000000005e-12	1.3711941604000002e-06	-0.000209265	-0.0003025178	9.151701931684003e-08	4.3791840225000003e-08	0.000629209	0.000227187	5.1613932969000033e-08	3.959039656810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57962.75931513591	106.50732149001853	11343.809530978158	3359681467.4243746	90223.45786116149	710.0169381932647	8140272348.424782	504124.0525213382	56687.447234122985	-32.076282132053166	1028.8878754150733	3213466673.921478	65405.97069519353	56246.65314331055	1.113021	22.960804	0.0790637439999999	0.0450075	0.0950981077	-0.0572008066	0.0062927505	0.0421267981	0.034736652	0.0343945953	-0.0088512039	0.0204381794	-0.1065992816	0.0380814754	0.0091102612	-0.1217604229	0.2203431414	0.0476307372	0.0653979647	0.0891849628	0.1927072378	-0.0399469784	-0.0165151547	0.0474439335	0.0516807061	0.0459262732	0.0556734711	0.0702311921	-0.0209575081	-0.0533370368	-0.014422965	0.066728386	0.1120239656	-0.1365347674	-0.056698727	-0.0226865123	0.048371292	-0.086635404	0.0146317798	-0.0502214151	-0.1039022467	0.0977930522	-0.0060658008	-0.0168667955	-0.0274462591	0.064785212	-0.0135992561	0.1008019769	-0.1816540311	-0.0324609007	0.0048831878	0.0779010456	0.0501914206	0.1771353016	-0.0335534328	0.1528507011	0.0258332508	-0.1092988885	-0.0727415132	0.000973156	-0.001074444	1.1544299091360003e-06	9.47032600336e-07	-0.0117017	-0.0263052	0.00013692978289	0.00069196354704	0.146686	-0.0323269999999999	0.0010450349289999	0.021516782596	-0.00101016	0.00016082	2.5863072400000038e-08	1.0204232256e-06	-0.000325547	-0.0001162819999999	1.3521503523999993e-08	1.05980849209e-07	0.000739249	0.0001100399999999	1.2108801599999987e-08	5.46489084001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57965.63271801349	2.8734028775797924	8.25644409688383	3360014576.399636	89848.21819672568	-375.2396644358087	8072702313.126427	140804.8057658983	56671.68364887853	-15.763585244458229	248.49061975930115	3211679727.5985656	65212.42210203839	57205.9645892334	1.028963	21.226761	0.073173414	0.0524413	0.0334759179	-0.1349081266	-0.0141074119	0.1134798924	-0.0117142721	-0.0260286927	0.0633719714	-0.0914647327	-0.0151488104	0.0791606854	-0.078102585	-0.0186626853	0.0228769998	-0.0227159139	-0.0545929542	-0.0326343634	0.0521863834	0.0041636621	0.1062843789	-0.0651815	-0.1187311174	0.0303640929	0.031249562	-0.1397298307	0.0803323474	0.0314872459	-0.1876014131	0.0815243407	-0.0393342025	-0.0634208007	0.0489223758	0.0585410953	-0.1002986339	0.0076588195	0.0815060042	0.0025437527	-0.0213796386	0.0013766623	0.0943568586	-0.054150548	0.0013431519	0.0869112438	-0.0596159414	0.0403755193	-0.009413729	0.0633668192	0.0635173871	-0.057719637	0.0015725442	0.0004963496	-0.0249737474	-0.0656717272	0.0231500272	-0.1114824189	-0.0660258464	0.00664637	0.005673214	3.2185357089796e-05	4.4174234176900006e-05	-0.0117053	-3.599999999999437e-06	0.00013701404809	1.2959999999995946e-11	0.196613	0.049927	0.002492705329	0.038656671769	-0.00105221	-4.2050000000000073e-05	1.768202500000006e-09	1.1071458841e-06	-0.000176941	0.0001486059999999	2.208374323599999e-08	3.1308117481000006e-08	0.0008999849999999	0.0001607359999999	2.5836061695967857e-08	8.0997300022482e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57953.78845397288	-11.84426404061378	140.28659066377665	3358641596.16784	90249.00508945712	400.7868927314412	8144882919.636857	160630.13338532374	56811.14743731099	139.46378843246202	19450.14828393453	3227506473.143887	65263.07742306472	55942.00474334717	1.163264	23.997278	0.072841018	0.0379765	0.0593283366	-0.050303926	-0.1418232243	0.0928757337	0.0381910498	-0.0027336634	0.1794306847	-0.0295295948	0.0761760882	0.1223373131	0.07543777	-0.0189484523	-0.0704758104	-0.0284059154	0.2341781696	0.047646427	0.002513142	-0.0280363364	-0.0270004495	0.1541811666	-0.0919661789	-0.0321322162	0.1517582295	0.0824695777	-0.0600925076	0.0102161802	-0.0075174823	-0.1701714667	0.1013555262	0.0709896759	-0.0275069772	-0.057923308	-0.0844947209	0.1114225615	0.0948371505	-0.1093715078	0.0720278793	-0.0358728889	0.0533218939	-0.1051054152	0.0205267701	-0.0077327167	-0.0649671286	-0.095731321	0.0481047587	-0.0688388406	0.1130863564	0.1569579861	0.0169064916	0.0132997865	-0.1448574274	0.1137159611	0.0204548066	-0.1134348849	-0.0590023366	0.0327354	0.02608903	0.0006806374863409	0.0010716064131599	-0.0116582	4.709999999999957e-05	0.00013591362724	2.2184099999999603e-09	0.175424	-0.021189	0.000448973721	0.030773579776	-0.0008144359999999	0.0002377740000001	5.653647507604757e-08	6.633059980958371e-07	-9.02524e-06	0.00016791576	2.81957024563776e-08	8.145495705760001e-11	0.000795357	-0.0001046279999998	1.0947018383979073e-08	6.325927574490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58170.36108132648	216.57262735360564	46903.70291884374	3383790908.3319025	90144.30364761093	-104.7014418461913	8125995480.11268	10962.39192467138	56753.09526997228	-58.052167338712025	3370.054132721823	3220913822.722549	65750.3552268401	57892.4008626709	1.576387	32.519703	0.355470112	0.271823	-0.0406977714	0.0829547188	-0.0390902581	-0.1243990748	-0.0170867527	-0.0139754202	0.0575096684	0.0680753496	-0.2089495989	-0.1080945757	-0.0603243139	-0.0004175708	-0.0805092826	0.1088851122	-0.1159455992	0.0564725986	-0.0776883134	-0.1025332633	-0.0931784449	-0.0742718783	0.0499549194	0.0309371552	-0.1840793648	0.0520160168	0.134557218	-0.0945844414	0.0040614035	-0.1224735222	0.043431011	-0.0806819418	0.1836498357	-0.0204816416	-0.0335136769	-0.0542851299	-0.1508946419	0.0320359587	-0.0158124883	0.0225122634	0.0895219265	0.1383349734	-0.1080836019	0.0663360665	-0.022803188	-0.0180133176	-0.0493270268	0.1275187498	-0.0385089974	-0.1653255188	-0.0344033899	-0.0968009779	0.0172595159	-0.0462980278	0.0177489858	-0.1151522399	-0.0517037307	0.0270531	-0.0056822999999999	3.2288533289999976e-05	0.00073187021961	-0.0115251	0.0001331	0.00013282793001	1.7715610000000155e-08	-0.0880586	-0.2634826	0.06942308050276	0.00775431703396	-0.00050028	0.0003141559999999	9.86939923359372e-08	2.502800784e-07	0.000745558	0.00075458324	5.693958660888975e-07	5.55856731364e-07	0.00145006	0.000654703	4.2863601820900005e-07	2.1026740036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58241.78630488656	71.42522356007976	5101.562560607373	3392105671.984072	89499.52204431528	-644.7816032956471	8010164446.160876	415743.3159485052	56719.30334078881	-33.79192918346962	1141.8944779406258	3217079371.4644165	65354.3121500238	58582.71998059082	1.153401	23.793821	0.0961791	0.0437393	-0.0994401023	0.0546115065	0.0969617793	-0.1475249673	-0.0817719315	-0.1245223859	-0.1357533453	0.0067535608	-0.0303638567	-0.081894992	-0.0466301135	-0.0297637185	-0.166958944	0.0754158203	-0.0991640417	-0.0053644693	0.0037481983	0.0193452464	0.0982700071	-0.0147674605	0.0527639913	0.0277848233	0.0110660108	0.0090186951	0.0109396937	-0.1086512584	-0.1169278771	0.0046861882	-0.0446632447	0.0324420683	-0.1877113454	-0.1195641066	-0.0858134135	-0.1381267596	-0.0968258287	0.0816610739	-0.0149792597	-0.1220426829	-0.0688680203	0.2016711655	0.0496091846	0.058315693	-0.0841603824	-0.0509340999	0.0029797566	-0.071246601	-0.031867568	-0.0677504759	0.0478750882	-0.0714651908	0.036979632	0.0808960465	0.0150339668	-0.1166309242	-0.0441640581	0.0364722	0.0094191	8.871944481000006e-05	0.00133022137284	-0.036539	-0.0250139	0.001335098521	0.00062569519321	-0.106362	-0.0183033999999999	0.0003350144515599	0.011312875044	-0.000678653	-0.000178373	3.1816927129e-08	4.6056989440900006e-07	0.000169777	-0.000575781	3.315237599610001e-07	2.8824229729e-08	0.00133536	-0.0001146999999999	1.315608999999998e-08	1.7831863296000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58273.10755696881	31.32125208224897	981.0208319997856	3395755064.3460555	89687.29002906357	187.7679847482941	8043809992.757366	35256.81609643561	56750.304994644655	31.001653855848417	961.102541797841	3220597116.98519	65264.78230736437	58612.55977636719	1.383283	28.536114	0.11327715	0.09043	-0.0366531023	0.0176558508	0.1529454937	0.003261011	-0.0872849541	0.0153811223	-0.1565784607	-0.1128466218	0.0062846099	-0.0267087842	-0.035791339	0.0775976622	0.072662187	-0.0128838083	-0.0096087752	-0.0609305789	0.1721560049	0.1468774174	0.1073954506	0.0802353362	-0.0056423785	-0.0895900619	0.0489945523	-0.0222588187	-0.0076496639	0.147795732	0.0100819578	-0.0194824716	0.0002283119	-0.0385385073	0.0498082295	-0.1086553453	0.0669147111	0.0095846726	0.0087932303	0.1408393754	-0.0067589118	0.0036671464	-0.1176132297	-0.0515256716	0.0187967756	0.0554163112	-0.0521178651	0.1169045479	0.1817168631	0.039286807	0.0945111934	0.0502690134	0.0695564681	0.0552165556	0.1475994935	0.1050742964	0.0123111568	-0.1178678731	-0.0364184723	0.0490508	0.0125785999999999	0.0001582211779599	0.00240598098064	-0.0375401	-0.0010010999999999	0.00140925910801	1.0022012099999956e-06	-0.0202522	0.0861098	0.00741489765604	0.00041015160484	-0.000892145	-0.000213492	4.557883406400002e-08	7.95922701025e-07	0.000228038	5.826099999999999e-05	3.3943441209999983e-09	5.200132944399999e-08	0.00133536	0.0	0.0	1.7831863296000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
