global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
59101.21546128431	367.8805441184304	135336.09474087242	3492953669.001151	92147.58019777008	1369.381768030842	8491176536.304468	1875206.426615275	57312.41960515203	-6.206156491316506	38.51637839471	3284713440.9970145	65829.77871622922	58822.75808331661	1.857982	49.500221	0.4013719	0.324022	-0.0058396703	0.1586408386	0.0559060563	-0.1699093486	0.058139659	0.0467099331	-0.117918095	0.0172257181	-0.0457109533	-0.010309198	0.0424729946	-0.1033369917	-0.1329034888	0.0667911682	0.0428160123	-0.166320817	0.0210858163	0.0581915777	0.0697877965	-0.0277561207	0.0679664012	0.0609588956	-0.0502608748	0.0280222891	0.0545732089	-0.0480757389	0.0008504463	0.0971337478	0.0868796854	-0.0199693946	-0.0674668257	-0.0329131567	0.0685585306	-0.1152090621	0.0592588659	-0.0888617509	0.1238159763	0.0061334408	0.2500751315	0.059618659	-0.0684061285	-0.0206502359	-0.1035324115	0.0228903525	0.0725548921	0.0446845769	-0.0145312618	-0.005450879	-0.0478261308	0.0023236476	-0.0196292576	-0.0027115511	0.0185849998	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.211908	0.0015649999999999	2.449224999999947e-06	0.044905000464	-0.108432	-0.0364319	0.011757498624	0.00132728333761	0.7811409999999999	0.3140109999999999	0.0986029081209999	0.6101812618809997	-0.00923214	-0.0005527899999999	3.055767840999991e-07	8.52324089796e-05	0.00152705	-0.0002239199999999	5.014016639999993e-08	2.3318817025e-06	-0.0013426	0.0002105699999999	4.433972489999999e-08	1.80257476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58779.58941462993	-321.6260466543754	103443.31388652245	3455040131.7524757	90759.5847636848	-1387.995434085271	8237302226.476487	1926531.32504156	57329.128152147685	16.708546995658253	279.17554270612044	3286628934.6853724	65351.52086187654	56974.63707328251	1.192211	31.762785	0.215655	0.160261	0.064655174	0.0946208781	0.0878549761	-0.107174619	0.0558211897	-0.1310776718	-0.2728289293	0.0067480403	-0.1282281755	0.0095766039	-0.0061035544	-0.0690514387	-0.1119354561	0.2638473845	-0.1674043534	-0.1081708408	-0.0260983705	-0.0599712513	-0.041654397	0.0268429559	0.1843922225	0.1847727102	0.0356852023	0.1845995378	0.1165822641	0.0031915769	0.0943102894	0.0130091567	-0.0409833111	0.0632927248	-0.0287471908	0.080698287	0.0396378029	-0.0374095855	0.0786333781	-0.0836557028	0.057821414	0.1225874376	0.2825584261	0.150724595	-0.1444945493	0.1171561616	-0.1060869222	-0.0552864219	-0.0902075655	0.0150191485	-0.0522572996	0.0099510493	0.0198245821	0.0278890516	0.0516772495	0.0642887316	0.1129330676	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.191783	0.020125	0.000405015625	0.036780719089	-0.110753	-0.002321	0.012266227009	5.387041000000017e-06	0.927397	0.1462560000000001	0.021390817536	0.8600651956090001	-0.00994097	-0.00070883	5.024399689000008e-07	9.88228845409e-05	0.00144566	-8.138999999999998e-05	6.624332099999996e-09	2.0899328356000003e-06	-0.00149144	-0.0001488399999999	2.215334559999997e-08	2.2243932736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59011.35086226912	231.76144763919	53713.36861181301	3482339530.589831	90557.77204703022	-201.8127166545892	8200710078.121887	40728.37260350549	57482.22619298987	153.09804084218194	23439.01010971441	3304206328.1020503	65898.97341513046	58581.66444235626	1.767404	47.087055	0.8255779	0.613104	-0.0131926808	0.0325436476	-0.0574135794	0.0094977052	-0.0723774217	0.0544757788	0.0529332391	-0.0289849309	0.0087910041	0.0244660042	0.0205851834	0.1366243146	0.0345158071	0.0626114395	0.0263638612	-0.014450761	0.0422904485	-0.0383856419	-0.0410255019	0.0210139942	-0.0334640105	0.0322544182	-0.0171663175	0.0616228188	-0.0982935995	-0.0058680182	0.0376820551	-0.049125452	0.0367909282	0.0042744927	0.0665825535	-0.1202175027	0.0747480049	0.0723402144	0.0595900216	0.0214189587	0.017044	-0.0493180398	-0.0397838941	-0.076709051	0.098653601	0.0649151345	0.0721128424	-0.0358161373	-0.1097356448	0.0692065375	-0.0919780501	0.0457673506	-0.0416105679	-0.0599746201	0.2606726722	0.0001730396	0.083329831	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.185889	0.005894	3.473923600000012e-05	0.034554720321	-0.0451726	0.0655804	0.00204056379076	0.00430078886416	0.396929	-0.530468	0.281396299024	0.1575526310409999	-0.00607609	0.00386488	1.4937297414400002e-05	3.69188696881e-05	0.00165619	0.00021053	4.43228809e-08	2.7429653161000005e-06	-0.00109414	0.0003972999999999	1.5784728999999996e-07	1.1971423396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58878.82835848402	-132.52250378510507	17562.214009473188	3466716428.8678217	91204.7151509468	646.9431039165793	8318300065.765344	418535.3797052179	57488.92133958735	6.695146597485291	44.82498796181887	3304976076.789262	65803.57959705972	58157.67947360036	0.94952	25.297054	0.1777188999999999	0.0736087	-0.0120159613	-0.0345212485	-0.0624443883	0.0662761451	0.0154942263	0.0441056501	0.0414087331	0.0057199884	-0.0030437812	0.0714228773	-0.0438080768	-0.0339890731	0.1226943229	-0.0098831832	0.0654897177	-0.0866388456	0.0320080758	-0.0374162467	-0.0954974933	-0.0455910471	0.0131623739	-0.091922105	-0.1184309726	0.0019280388	-0.1025734987	0.0359889279	-0.0575117994	-0.0542628258	0.0453862878	0.0044747786	-0.020039404	0.0370836352	0.0989990026	0.0224009049	0.0252678917	0.0370086066	-0.0548353965	-0.0157521519	-0.0441015149	-0.0063853815	0.0808260912	0.0187046534	0.0217286637	-0.0365058939	0.0849350455	0.0909446604	0.0473062351	-0.172271716	-0.0533824506	0.0150361647	0.0239652652	-0.108714391	-0.0268816864	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.199944	-0.014055	0.000197543025	0.039977603136	-0.079739	-0.0345664	0.006358308121	0.00119483600896	0.35221	-0.0447189999999999	0.0019997889609999	0.1240518841	-0.00673942	-0.00066333	4.400066889000002e-07	4.54197819364e-05	0.00122975	-0.00042644	1.8185107360000013e-07	1.5122850625e-06	-0.00169194	-0.0005978	3.573648400000002e-07	2.8626609636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58763.64774087186	-115.18061761216086	13266.57467351882	3453166295.813274	89897.89477054015	-1306.8203804066434	8081631484.17511	1707779.5066461642	57316.655096223454	-172.26624336389796	29675.65860270972	3285198951.419438	65328.22932381465	57626.426520556	1.175899	31.328217	0.3078727999999999	0.231513	-0.0037428751	0.0860582379	0.0323228333	-0.0212282775	-0.123644107	-0.0350307568	-0.0739352743	-0.0431271536	-0.0332667493	0.0153238559	-0.0197326089	-0.0885809468	-0.1497732454	-0.0074345068	-0.0579080135	-0.1475557407	-0.0365462319	0.0547431775	-0.0707026613	-0.03221136	-0.0098880805	0.0250985295	0.0883544292	0.075729699	0.0245529665	-0.0660578722	-0.0265633831	0.0678887363	-0.0922871075	-0.0413311598	0.0536948511	-0.1662814589	-0.0344528114	-0.0366823858	0.0084996137	-0.0367187358	0.020733397	0.0098217797	0.0414720374	-0.0219388417	-0.1357982538	0.0465342517	-0.1677388585	-0.034823486	-0.0060273636	0.1272046369	-0.0086690682	-0.0035369548	0.0509666501	0.0373517065	0.0645047801	-0.0651730181	0.0173436044	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.202635	-0.0026909999999999	7.241480999999995e-06	0.041060943225	-0.0918623	-0.0121232999999999	0.0084386821612899	0.0001469744028899	0.560785	0.2085749999999999	0.0435035306249999	0.314479816225	-0.00779579	-0.00105637	1.1159175769e-06	6.07743417241e-05	0.00186305	0.0006333	4.010688900000001e-07	3.4709553025e-06	-0.00169194	0.0	0.0	2.8626609636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58644.88614941916	-118.76159145269776	14104.315604377492	3439222671.478335	90858.70390754346	960.8091370033072	8255304075.758653	923154.1977490396	57296.55470258205	-20.10039364140539	404.02582453945024	3282895180.785977	65241.38386410869	56269.85584541006	1.21586	32.392864	0.1054071999999999	0.0522321	0.0130414852	-0.067753126	0.1113350032	0.0046399719	0.0389535959	-0.1649139653	0.0119715703	0.0077031446	-0.0454657983	0.036468549	0.0442288436	-0.1250030346	-0.0317585047	0.083565872	-0.0543210214	-0.0058398817	0.0215924109	0.133751352	-0.0499481403	-0.0115132928	-0.0859873358	-0.0090999935	-0.0230079888	-0.0621240039	-0.0648662002	-0.0243545487	0.0179637218	-0.0127136026	0.0393541407	-0.079500681	0.0428257399	-0.0585011662	0.0004626237	0.1649360514	0.0556922291	-0.0327873505	-0.1008611737	0.0213314399	0.0292745719	0.0891234487	-0.0980566887	-0.0388089522	-0.0049334425	0.0352033173	-0.0004935709	-0.0722923054	-0.0207096251	-0.1618252095	0.0597904846	0.0830705981	0.0584241781	0.0365305859	-0.0048688879	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.183038	0.019597	0.000384042409	0.033502909444	-0.0613001	0.0305621999999999	0.00375770226001	0.0009340480688399	0.540454	-0.0203309999999999	0.0004133495609999	0.292090526116	-0.00786083	-6.503999999999885e-05	4.23020159999985e-09	6.179264828889999e-05	0.00122975	-0.0006333	4.010688900000001e-07	1.5122850625e-06	-0.00169194	0.0	0.0	2.8626609636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58981.46059471994	336.5744453007792	113282.3572295272	3478812693.886501	91373.60125206954	514.8973445260781	8349135005.772203	265119.27540000674	57351.90280375241	55.3481011703625	3063.4123031646823	3289240755.211064	66066.16368919334	57011.00306146935	1.43728	38.291908	0.3915252	0.294893	0.0568366044	0.0066879716	-0.1312926516	0.0852297811	0.0007137068	0.1620988462	0.062295808	-0.0057335418	-0.0214897008	-0.0627297607	-0.0941336807	0.0143393961	-0.0271702933	0.0151696004	0.0688032892	-0.0061867271	0.1507553077	0.0760722676	-0.0272527869	0.0792804754	0.0081098908	-0.202022972	-0.1507258982	0.0843480237	-0.1001082436	-0.0282260834	0.125273552	-0.0299393484	-0.0039485683	0.084275873	-0.142144605	-0.0260552306	-0.0490693985	-0.1164990747	-0.080447703	0.1016453919	0.0374135224	-0.0012551649	-0.0571610419	-0.1181037746	0.0675533929	-0.0357370412	0.1329186017	0.0641092151	0.1222449206	0.1090684132	-0.0770795389	-0.0437581208	-0.0145096807	0.2385174181	0.0448127638	0.0312105134	0.0964922345	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.174433	0.008605	7.404602500000002e-05	0.030426871489	-0.0603754	0.0009247	0.00364518892516	8.55070090000001e-07	0.298595	-0.241859	0.0584957758809999	0.089158974025	-0.00557985	0.0022809799999999	5.202869760399997e-06	3.11347260225e-05	0.00129764	6.789000000000014e-05	4.609052100000018e-09	1.6838695696000002e-06	-0.00123808	0.00045386	2.0598889960000014e-07	1.5328420863999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59195.90198430976	214.44138958982512	45985.10956921516	3504154811.7360086	92999.51040265418	1625.9091505846443	8648908935.133383	2643580.5659548803	57407.47653987693	55.5737361245192	3088.4401468376905	3295618362.6765203	65927.40345260545	58314.730347970464	1.823093	48.570709	0.7757435999999999	0.593819	-0.0116231223	0.122867874	0.0508915129	-0.2308860572	0.1678118972	0.041052527	-0.2001727706	0.0373610873	-0.0474629008	0.0107139937	0.0499977268	0.0400584541	-0.0160243799	0.1526638257	-0.0316551065	-0.1185043089	0.0033262297	-0.0613664689	0.0742050937	0.068731244	0.0704412644	-0.0312309504	0.0835536847	0.0028878704	-0.0560375954	0.0157748273	0.0036649468	0.0434244629	-0.0330316028	0.0078030381	0.0790661747	-0.0160015731	0.0696265244	-0.0198235384	-0.10797848	-0.1279830598	0.1352165611	0.0575033642	0.2433877787	0.1459420692	0.0627114497	0.0241487988	-0.0187016898	-0.0752367621	-0.0219836937	0.0247703374	-0.0569716693	0.0739784291	-0.1662711846	0.0230759205	-0.0078789802	0.0631924753	-0.02257406	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.183124	-0.008691	7.553348100000008e-05	0.033534399376	-0.122214	-0.0618386	0.014936261796	0.00382401244996	0.807473	0.5088779999999999	0.2589568188839999	0.652012645729	-0.00949197	-0.00391212	1.5304682894400006e-05	9.00974944809e-05	0.0013039	6.259999999999903e-06	3.918759999999879e-11	1.70015521e-06	-0.00124642	-8.340000000000127e-06	6.955560000000212e-11	1.5535628164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
58712.16689169371	-483.7350926160507	233999.63982825915	3447118541.1180954	89563.15073015832	-3436.3596724958625	8021557968.713058	11808567.798755871	57402.43138423021	-5.045155646723288	25.45359549966388	3295039128.821257	65342.84941117611	56731.18432162344	1.743604	46.452972	0.5615866	0.389656	0.0248766269	-0.0815004327	-0.0045477041	0.1084143314	-0.0700345236	-0.0992292621	0.0372385906	0.0254412109	0.0315579611	0.0415945369	-0.0881273167	0.0707359475	-0.0447531142	-0.1174120887	0.0164719759	-0.0338388107	-0.0186307864	0.0410493562	-0.0521967265	-0.0127767384	-0.067544638	0.2198476336	-0.0133985315	-0.0536566184	-0.0477951245	0.0062445288	-0.0487793882	-0.0683074327	-0.0597952864	-0.0698978321	-0.037445942	0.0953615716	-0.0978600761	0.0399327312	-0.1107453639	0.0490160135	-0.1009964141	-0.0253018959	-0.078648072	-0.0404768912	-0.0368329527	0.0300394954	-0.0622247985	-0.0774638678	-0.0667856777	-0.042663116	-0.0673347853	-0.0433728752	-0.0188789074	-0.0084583489	0.0905878642	0.0081240704	-0.0879591822	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.163719	0.019405	0.000376554025	0.026803910961	-0.0507524	0.0714616	0.00257580610576	0.00510676027456	0.478552	-0.328921	0.108189024241	0.2290120167039999	-0.00692338	0.00256859	6.5976545881000045e-06	4.79331906244e-05	0.00122975	-7.415000000000004e-05	5.498222500000006e-09	1.5122850625e-06	-0.00105318	0.00019324	3.7341697600000054e-08	1.1091881123999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
58792.03508762967	79.8681959359601	6378.928722064914	3456503389.7450786	90126.08523256416	562.9345024058421	8122711239.34742	316895.253998913	57457.946617097004	55.515232866797305	3081.941080254732	3301415629.453169	65824.93065059267	57442.842981436464	0.997893	26.585789	0.0764003	0.0351226	0.0284408554	-0.0495060506	-0.0738322896	0.1356347878	-0.0958117388	0.0513234057	0.0331582236	0.0458942515	0.0396090385	0.0456798815	-0.1442537101	0.0226914407	-0.0984848922	-0.076192841	-0.002881148	-0.0237639465	-0.0234163373	-0.1133443556	0.066841663	0.1122159241	0.1031938365	-0.0229606643	-0.0633247702	-0.0215067205	-0.0191480362	0.0346038698	0.0942181132	-0.0319569415	-0.0440905356	0.0576182631	-0.0496968784	0.084874323	0.1028517436	-0.1149492192	0.0126548053	0.1148355067	-0.0462358596	-0.0821608798	-0.0606557625	-0.1233178556	-0.0216860809	0.005410775	-0.0654058129	-0.0600472724	0.000559689	0.1125851619	-0.0520392857	0.0419249899	-0.0492562285	0.0354603183	-0.1052578946	-0.1195433388	0.0470124036	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.179414	-0.0156949999999999	0.0002463330249999	0.032189383396	-0.0625502	-0.0117977999999999	0.00391252752004	0.0001391880848399	0.466103	-0.0124489999999999	0.0001549776009999	0.217252006609	-0.00736496	-0.00044158	1.949928964000004e-07	5.42426358016e-05	0.00122975	0.0	0.0	1.5122850625e-06	-0.00134077	-0.00028759	8.270800810000008e-08	1.7976641929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58942.25454129578	150.21945366610453	22565.884259742925	3474189370.4109025	90973.54027188534	847.455039321183	8276185029.600345	718180.0436708678	57432.55562258687	-25.39099451013317	644.7026022136127	3298498445.3415346	65254.09317681073	57527.62628634819	1.265576	33.717381	0.1297044	0.0803387	-0.0131278236	0.0383877816	0.0842072265	-0.089176502	-0.0205087373	-0.1229082253	-0.0205041904	-0.0662579377	-0.0548460561	0.0701884588	0.0418551937	-0.0161908814	0.1312641631	0.0633057917	0.023023785	-0.1126519871	-0.0424999619	-0.0059366635	-0.0081544602	-0.0430072989	-0.1005475425	-0.0729899517	0.0400144742	0.1073013022	-0.0107493222	0.0112862913	-0.0877049425	0.0113843985	0.0512070909	-0.0021471855	0.0045997752	-0.0857473752	0.0132845534	-0.0045417762	-0.0530324482	-0.1131983207	-0.0286335295	0.0691663813	-0.002089457	0.0891072846	0.0262030574	0.126015823	-0.1256793819	0.0361572989	0.05832024	-0.1168156825	0.0961805979	-0.1147315325	-0.0166020852	-0.0121029158	0.0843288709	-0.0257609543	-0.0513101859	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.198204	-0.01879	0.0003530641	0.0392848256159999	-0.0936276	-0.0310774	0.00876612748176	0.00096580479076	0.446955	-0.019148	0.0003666459039999	0.1997687720249999	-0.00615118	0.00121378	1.473261888400001e-06	3.78370153924e-05	0.00122975	0.0	0.0	1.5122850625e-06	-0.00134077	0.0	0.0	1.7976641929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58947.27584943855	5.021308142771886	25.21353546466725	3474781330.0698013	91987.79116437292	1014.2508924875729	8461753723.300284	1028704.872911838	57514.26694467905	81.71132209218194	6676.740158052301	3307890902.1838017	65887.68531211515	58787.45083639677	1.403706	37.397442	0.1748829	0.0999034	-0.1083865296	-0.0995575907	0.0184797384	0.0736671275	0.100246903	0.0271106005	0.0845182623	0.0160348064	0.0735567915	0.0823036176	-0.0123925197	0.0618213845	0.0878033996	-0.0101614388	-0.0160346892	0.1202616412	0.0936079214	-0.0481728582	0.0743243572	0.043270711	-0.0141386715	-0.0178623458	-0.0421574819	-0.056755423	0.0461637728	-0.0404831127	0.0080394592	-0.0636990494	0.0757954889	0.0802521174	0.1373294908	0.0117095607	0.0430721057	-0.0422272812	0.0079061266	0.0520386451	-0.0945295898	-0.0503928996	-0.081459304	0.0333747921	0.1386029819	0.011656096	0.112052437	0.0824648358	-0.0259214291	-0.0252321268	-0.0377499002	0.0214913748	0.0367907412	0.0244226701	-0.0533085548	0.1014327081	-0.0476033168	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.182947	0.0152569999999999	0.0002327760489999	0.033469604809	-0.0535472	0.0400804	0.00286730262784	0.00160643846416	0.354952	-0.092003	0.008464552009	0.125990922304	-0.00670203	-0.00055085	3.034357225000004e-07	4.49172061209e-05	0.00122975	0.0	0.0	1.5122850625e-06	-0.00134077	0.0	0.0	1.7976641929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58857.16408390088	-90.11176553766563	8120.130288315224	3464165763.9992323	91149.58714041804	-838.2040239548805	8308247235.868661	702585.985774154	57360.25054295367	-154.01640172538464	23721.052000435066	3290198342.3504167	65631.61574767165	56282.501029361294	1.769631	47.146378	0.3353277	0.28553	0.0772119647	0.0229776246	0.031644589	-0.0457729658	-0.008977121	-0.0230077543	-0.1414015374	0.1089248067	-0.0591738635	0.0099210309	0.0264790782	-0.0411384713	-0.0487403725	0.1354210461	0.0842784178	-0.0277274618	-0.062970566	0.002171678	-0.0566903678	-0.048917103	-0.0365781512	0.003653534	-0.0279134976	0.0008555104	0.1490320506	-0.0366000591	-0.0523822698	-0.0255157516	0.0426814089	0.1059208126	0.1884721098	-0.0037996745	0.0406177033	-0.0711432178	-0.0168010522	-0.0543910336	0.0369731898	0.0143598589	0.0980272976	0.0121477725	-0.0733939776	0.0907038207	0.0696021549	-0.1299319299	0.0703338589	0.0349502758	0.0601851386	0.0278206256	0.0050233144	0.035573437	0.0319383477	0.0275193256	0.0186545158	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.182947	0.0	0.0	0.033469604809	-0.0716539	-0.0181067	0.00513428138521	0.00032785258489	0.623886	0.268934	0.072325496356	0.389233740996	-0.00766777	-0.0009657399999999	9.326537475999992e-07	5.87946967729e-05	0.00122975	0.0	0.0	1.5122850625e-06	-0.00134077	0.0	0.0	1.7976641929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
