global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
58407.872350588885	6.108739292067185	37.31669573844549	3411479552.522685	88893.9229939089	-486.33727489407465	7902129545.247005	236523.94495139475	56896.06061662947	-8.505595858136076	72.34516090194157	3237161713.6911745	64681.17779589265	56254.71671434859	1.13402	22.320967	0.1146398999999999	0.0695056	-0.0225186812	-0.0581812385	0.0811141985	-0.0253947783	-0.0276211685	-0.024959121	-0.0149109462	0.0943096192	0.0228363357	0.0452833724	0.0125714571	0.0944236486	-0.034299529	0.0343871224	0.0079800586	0.0076716078	-0.1265720095	-0.0444425128	-0.1458345833	0.0453123388	0.0469362834	0.1565917514	0.2250165479	-0.1264911117	-0.0264137471	-0.2305962316	-0.0513328916	0.0135115186	-0.0179944734	0.0131511715	0.0769983443	-0.0023126909	0.1856200485	-0.0185719953	0.0392871291	0.0519873039	0.0291886455	-0.0604717212	-0.1031872593	0.0653877357	0.0782172488	0.0085042248	0.0238006222	-0.0001744409	0.0257784923	-0.1566183602	0.0290862072	-0.0667102958	-0.1550576337	0.0787406222	0.0541650896	-0.071644961	-0.1186353847	-0.0481572	-0.0064034999999999	4.100481225e-05	0.00231911591184	-0.0749052999999999	-0.0155213999999998	0.0056108039680899	0.0002409138579599	-0.0168637	-0.0623462	0.00388704865444	0.00028438437769	-0.00586531	0.0	0.0	3.44018613961e-05	0.000319175	0.000135655	1.8402279025e-08	1.01872680625e-07	-0.00091268	-0.000471721	2.2252070184100002e-07	8.329847824000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58591.677490118615	183.8051395297298	33784.32931754344	3432984671.1060724	88603.29125728284	-290.6317366260628	7850543221.622893	84466.80633428112	56927.36032056052	31.29970393105032	979.6714661714068	3240724353.066928	64836.352347995926	56848.689680072624	1.187224	23.368183	0.19706708	0.127508	-0.0232356194	-0.0610283542	0.0492785359	-0.118608272	-0.0166232337	-0.0105350388	-0.0197472785	-0.0525571432	0.0350755531	0.0314161914	0.090425724	-0.0787177734	-0.129961199	0.0930142508	-0.1933482412	-0.0236345288	0.0352536335	-0.1276153415	0.0991056274	0.0779017451	-0.0527919961	-0.0667620454	0.0352366444	-0.084394452	-0.0641453746	-0.0254002211	-0.0672736205	0.1035297564	-0.1265394831	0.2025645949	0.034578588	-0.0443799037	-0.1211371425	-0.1387537799	-0.0337582969	0.0357033239	0.0401542871	-0.0421986917	-0.1252431489	0.2021354285	-0.0503926105	-0.0150684181	0.0211565129	0.0196874002	0.0135473705	-0.0071483607	-0.1616950476	0.0299335295	0.0895315883	0.0435724656	0.0517037307	-0.0759740605	-0.1169629329	-0.0349585	0.0131986999999999	0.0001742056816899	0.00122209672225	-0.0875301	-0.0126248000000001	0.00766151840601	0.00015938557504	-0.131968	-0.1151043	0.01324899987849	0.017415553024	-0.00581805	4.726000000000036e-05	2.2335076000000332e-09	3.38497058025e-05	0.00010954	-0.000209635	4.3946833225e-08	1.19990116e-08	-4.67894e-05	0.0008658906	7.4976653116836e-07	2.1892479523600003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58768.03067194013	176.3531818215124	31100.444738571416	3453681429.0580955	89293.17650291313	689.8852456302993	7973271369.980398	475941.6521383784	56947.72009858631	20.359778025791456	414.5205612595007	3243042824.426931	64785.90978376668	58170.68614175286	1.322845	26.037617	0.12021419	0.0569104	0.0529165726	-0.0250280866	-0.0916632968	-0.0383095174	-0.0080071842	-0.0310424727	-0.007931188	-0.1892965436	-0.0685530686	0.0493022837	-0.1108499254	-0.074797663	0.0426983378	-0.1194069633	-0.1040139788	-0.0951722728	-0.0604615301	-0.1125739276	-0.1357355554	0.2787938035	-0.0812990963	-0.0636067253	0.0189924436	0.0463126564	0.0308367257	0.1497688405	-0.1035743972	-0.1788741674	-0.051237425	-0.0749883623	-0.1673529503	-0.0440905213	-0.0077646397	-0.0650839358	0.0176714714	-0.1112669623	-0.066408394	-0.030813267	0.1090005584	0.1581795211	-0.0594038468	0.0776244607	-0.044896491	-0.1210492185	0.1035227868	-0.124221841	0.1734866026	-0.0498771438	0.0529681674	0.0866988193	0.0492155773	-0.0801456922	-0.1147451459	-0.0682071	-0.0332486	0.00110546940196	0.00465220849041	-0.105843	-0.0183129	0.011202740649	0.00033536230641	-0.0933796	0.0385884	0.00148906461456	0.0087197496961599	-0.00547445	0.0003436	1.1806096000000025e-07	2.99696028025e-05	6.97688e-05	-3.97712e-05	1.5817483494399995e-09	4.86768545344e-09	-0.000264704	-0.0002179145999999	4.748677289315999e-08	7.0068207616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58601.20669549339	-166.8239764467362	27830.239117501194	3434101426.167939	89741.14916247352	447.9726595603861	8053473853.001322	200679.5037136056	57069.37971230159	121.659613715281	14801.06160935139	3256914100.7468605	64699.51848352003	58441.154128752	1.332549	26.228626	0.1163604555	0.0638225	0.1000841938	-0.0085657743	-0.0041732042	0.0694631875	-0.105759481	-0.0165331485	-0.0421815816	-0.0436128123	-0.105367528	0.0191865472	0.0895065372	0.0938656119	0.1387534149	-0.1247737016	0.0338601443	-0.0734961777	0.0245300636	-0.0560903443	0.0752776834	-0.0441121134	0.0675178968	-0.2424529967	0.0127311285	-0.0561463044	0.0895569594	-0.0449682669	-0.2900825183	-0.0298705658	-9.42953e-05	0.0310935059	-0.0270350295	0.0117300053	0.0383817571	0.0610863079	0.0851110709	0.0993431482	-0.0529115512	0.0986667582	0.144598478	-0.0410206485	-0.0399436167	0.009624561	-0.1449613001	-0.1384337655	0.0788027865	-0.0719702537	0.0866052885	0.2119314281	-0.1246206925	-0.0697084657	0.0467019189	-0.0841512098	-0.111992364	-0.0457634	0.0224437	0.00050371966969	0.00209428877956	-0.0897629999999999	0.0160800000000001	0.0080573961689999	0.0002585664	-0.0406578	0.0527217999999999	0.0027795881952399	0.00165305670084	-0.00547445	0.0	0.0	2.99696028025e-05	0.000300089	0.0002303202	5.3047394528040013e-08	9.0053407921e-08	7.27491e-06	0.0002719789099999	7.39725274847881e-08	5.29243155081e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58471.78705634416	-129.41963914922962	16749.44299751681	3418949881.5624566	89176.27678760594	-564.8723748675839	7952408341.699705	319080.7998885442	57066.96485925099	-2.4148530505990493	5.831515255987535	3256638478.246988	64815.03023387321	57096.8497019716	1.451696	28.573786	0.1134083854999999	0.0507091	0.0050314266	-0.0340554093	0.1623224672	-0.0650946491	-0.0846825588	0.0081205101	0.0618614968	0.1758119701	0.1221366372	-0.0056817084	0.1834543172	0.0078823729	0.0098131411	0.0187259625	-0.0315606089	0.0723056685	0.1342880043	-0.0229721072	0.00387151	0.0003093294	0.0271246253	0.0747799421	-0.1662208793	0.1085921067	0.1293114004	0.0715870803	0.0577213546	-0.1392952058	0.0164344738	-0.0027123952	-0.0096710901	-0.0744847525	0.1375589874	-0.032695581	-0.0097951403	0.1815915372	0.0086901967	0.0310750788	-0.0802224266	-0.1058012687	0.0770378402	0.064495117	-0.0387959059	-0.0130244247	-0.0442807488	0.2157034815	0.1618558551	-0.0238829237	0.0751784069	-0.0745633997	0.0441640581	-0.087982311	-0.1087174221	-0.0394491	0.0063143	3.987038449000002e-05	0.00155623149081	-0.0721481999999999	0.0176148	0.0052053627632399	0.00031028117904	-0.0126784	0.0279794	0.00078284682436	0.00016074182656	-0.00468002	0.0007944299999999	6.311190248999994e-07	2.19025872004e-05	-6.01299e-05	-0.0003602189	1.2975765591721e-07	3.61560487401e-09	-6.80739e-05	-7.534881e-05	5.6774431684161e-09	4.63405586121e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58342.22188219608	-129.56517414808332	16787.134352023157	3403814854.1513987	88437.8939982786	-738.382789327341	7821261094.850761	545209.1435748244	56890.49442739335	-176.4704318576405	31141.813320022145	3236528356.193274	64786.92279462852	56082.00651860381	1.232622	24.261753	0.077435205	0.038076	-0.0658107044	-0.0294371922	0.0987310746	-0.0814801543	0.0177420535	0.1044178318	0.0202313817	-0.0291201923	0.1702818312	0.0235254148	0.0894515257	-0.1761773959	-0.1400249394	0.0369054233	0.0668644078	0.06968404	0.0288337616	0.0616030656	0.0400530362	0.0184153342	-0.0762608718	-0.029649762	0.0156254975	-0.012058137	0.0017524011	0.1081571737	-0.1135438242	-0.0755080846	0.0592538796	0.1153338568	0.0987970108	-0.0480281566	-0.0119518288	-0.1307664244	-0.0531342675	-0.0426225515	0.0786380899	0.0928558759	-0.1069463348	-0.0875292662	-0.0373697952	0.0224650028	0.0758326893	-0.0835466238	0.0212698398	0.0249442738	-0.0579879956	0.0594022709	0.0564705364	-0.0448404139	0.0416033102	-0.0916310555	-0.1049355893	-0.0161143	0.0233348	0.00054451289104	0.00025967066449	-0.0721341	1.4099999999891977e-05	0.00520332838281	1.988099999969537e-10	0.00354093	0.01621933	0.0002630666656489	1.2538185264899998e-05	-0.00423094	0.00044908	2.016728464000001e-07	1.79008532836e-05	0.000245732	0.0003058619	9.355150187161001e-08	6.038421582400001e-08	-7.04715e-05	-2.397599999999999e-06	5.748485759999994e-12	4.9662323122500014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58394.64371551966	52.421833323584	2748.048609005621	3409934414.66248	88441.73355402543	3.839555746832048	7821940234.041227	14.742188333031002	56869.05744667659	-21.436980716760445	459.5441422507592	3234089694.873402	64740.80555646693	57783.53486126721	1.237034	24.348585	0.0662063149999999	0.0367118	0.0164357313	-0.0181628739	-0.0363742183	-0.0142644159	0.0678456055	0.064054759	-0.0639085796	-0.1233338848	0.1061786827	0.0997349358	-0.0705687115	-0.1756608959	0.014259217	-0.0359680896	0.0598126896	0.0272198338	0.0535135725	0.1190776689	0.1020644189	0.0481651624	0.1444196981	0.0421210086	-0.0348229561	0.042068051	0.1916494887	0.1361523542	-0.0582973787	-0.0086619991	0.0938570141	0.0663986735	0.0608962682	0.1473387259	0.0525316916	-0.0969234149	0.0213221048	-0.1578486031	-0.0022156476	0.1054703717	0.0298977067	-0.0814846446	-0.0697845721	-0.0584812636	0.0592332446	-0.0106932595	-0.0177322851	0.0865629151	-0.0015734379	-0.0503150915	0.0214699912	0.0443643623	0.0390210022	-0.0950898807	-0.1006644984	-0.0423817	-0.0262674	0.00068997630276	0.00179620849489	-0.0910734	-0.0189392999999999	0.0082943641875599	0.0003586970844899	-0.00299231	-0.00653324	4.26832248976e-05	8.953919136100001e-06	-0.00413843	9.250999999999964e-05	8.558100099999934e-09	1.71266028649e-05	0.000242583	-3.1490000000000337e-06	9.916201000000212e-12	5.8846511889e-08	-0.00026414	-0.0001936684999999	3.750748789225e-08	6.97699396e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58330.56827552788	-64.0754399917787	4105.662010140032	3402455195.34602	88856.03338519597	414.2998311705451	7895394668.951061	171644.35010794215	57033.279033358136	164.2215866815459	26968.72953220449	3252794917.296889	64621.55211099617	57212.61442016356	1.223187	24.076042	0.21094646	0.142438	0.0218053686	-0.0297741481	-0.0635858264	0.0555698557	0.056519165	0.1274840853	-0.0657763675	-0.0170670597	-0.0124408433	-0.0116079777	0.066516344	0.0636601136	-0.0119738987	-0.1944483028	0.1031294641	0.0238361231	0.1741791303	0.0661288967	0.1216633708	-0.0137756511	-0.1178948219	-0.093403006	0.0769075417	-0.0204883054	-0.0948752941	0.0184155105	0.1202626117	0.148883851	0.0797826379	-0.098115161	0.1083794408	-0.1011285271	0.012460566	0.0723364481	0.0090730864	0.0217033225	0.1087965101	0.1297398202	0.0555210586	0.0530470329	-0.0756061961	-0.0630452906	-0.0899651543	-0.0153084179	-0.0545254212	0.1077158025	0.0160412077	-0.0252811703	-0.0133424359	0.0609148931	0.0364184723	-0.0983516175	-0.0959240631	-0.0637794	-0.0213977	0.0004578615652899	0.00406781186436	-0.0881011	0.0029722999999999	0.00776180382121	8.834567289999983e-06	0.0692351	0.0722274099999999	0.005216798755308	0.0047934990720099	-0.00614179	-0.00200336	4.0134512896e-06	3.77215844041e-05	0.000131388	-0.000111195	1.2364328024999998e-08	1.7262806544e-08	-0.000436566	-0.000172426	2.9730725476e-08	1.90589872356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58270.82376674729	-59.74450878058997	3569.406329433992	3395488902.4553213	89553.14423662606	697.1108514300868	8019765642.665952	485963.5391815805	56986.61222718254	-46.66680617559905	2177.7907986309297	3247473973.1312704	64706.58577297045	56105.83467860385	1.187563	23.374857	0.08617345	0.0536377	-0.0375973053	-0.0388807172	0.0703685908	0.0181422574	-0.0748168245	0.1425101729	-0.0229124909	0.022916791	-0.0934971602	0.0188592932	0.1576193164	0.1147880244	-0.0193364709	-0.0084703118	0.0547539658	-0.0293711459	0.0119090192	0.0516299225	0.0598305374	0.0326201451	0.0814624662	-0.0736528662	-0.0650761182	-0.0432139067	0.1317998504	-0.1158588239	0.1272701832	-0.1524442045	-0.0780649647	0.1484013907	0.1416987614	-0.0677557345	-0.0787043974	0.0173815498	0.0018155914	0.1402285558	0.1060635891	0.0652660141	0.0939304546	-0.0490024578	-0.0474920445	0.0147713033	-0.0548359455	0.0808952813	0.0868630678	0.0383862207	-0.0332667987	-0.0190096987	0.034104727	-0.0718907612	0.0337970692	-0.1014095056	-0.0907363855	-0.0709801	-0.0072007	5.185008049000006e-05	0.00503817459601	-0.0549528	0.0331483	0.00301981022784	0.0010988097928899	0.0647467	-0.0044883999999999	2.0145734559999908e-05	0.00419213516089	-0.00534982	0.00079197	6.272164809000005e-07	2.86205740324e-05	0.000100231	-3.1157e-05	9.70758649e-10	1.0046253361e-08	-0.000432972	3.593999999999993e-06	1.291683599999995e-11	1.87464752784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58346.371079029785	75.54731228249148	5707.396393108287	3404299018.091843	89128.8530190678	-424.2912175582605	7943952440.494591	180023.0372970712	56889.25482080853	-97.35740637400886	9478.4645758739	3236387314.0668864	64723.38835873811	55776.52950220856	1.061226	20.888157	0.0867348599999999	0.0415751	-0.0606047848	-0.0262845941	0.0344107838	-0.0616256052	-0.0064047566	-0.0666979893	-0.0280221901	0.095720366	-0.0824130512	0.0243495516	-0.0246865873	-0.0269598154	-0.0811007666	-0.0053115415	0.0451321102	0.0089635197	-0.1673162251	0.07033727	0.1230703534	0.0303102878	0.0693601565	-0.0322210907	-0.0075062906	0.0635130167	0.0433651405	-0.0265583272	-0.0241324302	-0.0937960771	-0.1061217446	-0.0540171424	-0.0602792074	0.043421684	-0.0187550634	-0.0623947367	-0.015766716	-0.0142474199	0.0333169957	-0.1094062085	0.0970365775	-0.0852694173	-0.0302120101	0.1144135837	0.0673054087	0.1286147113	-0.0289668385	-0.0701736104	-0.010365739	-0.0003135265	-0.0596604919	0.1008297729	0.0311581515	-0.104257207	-0.0851256531	-0.09366	-0.0226798999999999	0.0005143778640099	0.0087721956	-0.0740467999999999	-0.0190939999999998	0.0054829285902399	0.0003645808359999	0.059303	-0.0054437	2.9633869690000028e-05	0.003516845809	-0.00584677	-0.00049695	2.469593025000004e-07	3.41847194329e-05	1.74618e-05	-8.27692e-05	6.8507404686399985e-09	3.0491445924e-10	-0.000643598	-0.000210626	4.4363311876e-08	4.14218385604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58365.412555561335	19.04147653155087	362.57782850160254	3406521382.7808766	89097.36083487817	-31.49218418962846	7938339707.740482	991.7576650334848	56906.85598803323	17.601167224704113	309.8010876719983	3238390258.442754	64615.37567790035	55722.82998086173	1.047335	20.614744	0.1011676	0.0582324	-0.0509127758	-0.0398062589	-0.0381329429	0.0692396823	0.019434563	-0.0925937065	-0.0725831046	0.081626641	0.0990267516	0.0687817368	-0.0139768863	0.0006380484	-0.0001283605	-0.0044613111	0.0363395281	0.0216276684	-0.0783953635	-0.0564196359	0.0341013674	-0.1910867735	0.0820439071	-0.0255773684	-0.0868793541	-0.0670141471	-0.2536055217	0.1369095745	0.0971577697	0.0652846655	0.113599054	-0.0764481466	-0.1343429322	0.0026603286	-0.0717447569	0.0326659483	0.0855538453	-0.0698848472	0.0002632094	-0.0046701456	-0.0121837055	-0.0937974069	0.0123428451	0.158801777	0.0291278316	0.0930126635	-0.116272515	0.1095136526	0.0002544721	0.1130170567	-0.0020314873	-0.0714433572	0.0285030867	-0.1068888195	-0.0791180255	-0.0981974	-0.0045374	2.05879987600001e-05	0.00964272936676	-0.083721	-0.0096742000000001	0.007009205841	9.359014564000204e-05	0.0999155	0.0406125	0.00164937515625	0.00998310714025	-0.0063537	-0.00050693	2.569780249000001e-07	4.036950369000001e-05	1.74618e-05	0.0	0.0	3.0491445924e-10	-0.000223658	0.00041994	1.763496036e-07	5.0022900964000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58368.95669573703	3.544140175697976	12.56092958499648	3406935105.748825	89165.30434653073	67.94351165255648	7950451499.209452	4616.320775681078	56899.43237692212	-7.423611111109494	55.11000192898834	3237545404.8159337	64580.300387054565	56661.45075924296	1.013888	19.956394	0.0926199	0.0611332	-0.0124211534	-0.0554107329	-0.0855450997	0.1208207219	0.0344313522	-0.0291152326	-0.0928049414	0.0035271443	0.0617528337	0.0827986634	-0.0185001468	0.1156802401	0.0632831907	-0.161315218	0.0827492008	-0.0492281473	-0.0067093623	0.0445032423	0.066331314	-0.1751872264	-0.0788194357	-0.0377707751	0.0934173263	0.0522779346	0.147474803	-0.0442151519	0.0577216988	0.0057533532	-0.0344459997	-0.1360581651	-0.0335597935	0.0494770501	0.0284738546	0.0826194447	0.1338939953	-0.0700873624	0.0246558621	0.0732911566	-0.0481881948	-0.014723514	0.0320116005	0.1063062023	-0.1221887214	0.0070276185	-0.1353008257	-0.1039459709	-0.0075734753	0.0268214567	0.0167537443	0.0796882734	0.0258332508	-0.1092988885	-0.0727415132	-0.103617	-0.0054195999999999	2.9372064159999964e-05	0.010736482689	-0.0794857	0.0042352999999999	0.00631797650449	1.7937766089999978e-05	0.112081	0.0121654999999999	0.0001479993902499	0.012562150561	-0.00734975	-0.00099605	9.921156025000002e-07	5.401882506250001e-05	1.74618e-05	0.0	0.0	3.0491445924e-10	-0.000643598	-0.00041994	1.763496036e-07	4.14218385604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58383.149801685686	14.193105948652374	201.4442564696714	3408592180.766072	89151.46217558262	-13.842170948104467	7947983208.044339	191.6056965565473	56955.070048983136	55.63767206101329	3095.550552368859	3243880004.284576	64539.06970769709	56771.18953270404	1.0699	21.058891	0.102549	0.0765706	-0.0370233216	-0.0797489949	-0.0423996565	0.0643147066	0.0213078319	0.0513817959	-0.0472586093	0.0590182044	0.0076918822	-0.0022945679	0.0563542752	0.1066601075	-0.0136970937	-0.0069523882	0.0597301566	0.0994125225	0.0737332236	-0.0666663754	-0.07826543	-0.0605482315	0.1342404559	0.0640969191	-0.1111214311	0.0246386079	0.0358440747	0.0453491988	0.005476386	0.0764654073	-0.1405773764	0.0572432357	-0.0857280554	-0.1076511776	-0.0792987272	0.0678328913	0.0484117999	0.0195089626	0.1168607484	0.0575128062	-0.1245375286	0.0610113305	-0.0035064601	-0.0799356692	0.0047760431	0.0996825954	-0.1372750162	-0.0262320274	0.0724791571	-0.0255635623	-0.0258272824	-0.0377277087	0.0231500272	-0.1114824189	-0.0660258464	-0.103501	0.000116	1.3456000000001158e-08	0.0107124570009999	-0.0773143	0.0021714	0.00597750098449	4.714977960000017e-06	0.161336	0.049255	0.002426055025	0.026029304896	-0.00826987	-0.00092012	8.466208144e-07	6.83907498169e-05	1.74618e-05	0.0	0.0	3.0491445924e-10	-0.000543586	0.000100012	1.0002400144000004e-08	2.95485739396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58417.71506931994	34.56526763425063	1194.7577266273745	3412629433.920249	88776.22995233051	-375.232223252111	7881219004.549066	140799.22136672208	56965.53520275297	10.465153769837343	109.51944342634076	3245072200.936088	64787.54970095186	56215.56441996707	1.131634	22.274008	0.124101475	0.094224	-0.084777389	-0.0849121697	-0.0637703952	-0.0430598238	0.0531999012	0.0305137176	-0.027527661	0.0054903868	0.0147955776	0.0120585969	-0.0244858088	-0.0788966118	-0.0669729546	-0.1636573653	0.0849685338	-0.0536106374	-0.0360123484	-0.1299786023	0.0708024049	-0.0723165667	-0.2434904792	-0.0714403274	-0.0727532406	0.1245085671	-0.0914257235	0.0211452452	0.0854505808	0.0377379019	-0.1914253253	-0.0435862951	-0.0102957816	0.1174661655	0.1607387284	-0.0691715973	-0.0386559988	-0.0854516648	0.0528602091	-0.0064917963	0.0167344264	0.070165381	-0.0227305009	0.1072200409	-0.1188133476	0.0399382451	-0.0796999838	0.0719406529	0.039149905	0.0827529042	-0.0460214436	0.0136246194	0.0204548066	-0.1134348849	-0.0590023366	-0.0945468	0.0089541999999999	8.017769763999992e-05	0.00893909739024	-0.0707015	0.0066128	0.00499870210225	4.372912384000002e-05	0.0710841	-0.0902519	0.00814540545361	0.00505294927281	-0.0080480499999999	0.00022182	4.9204112400044335e-08	6.47711088024984e-05	7.843329999999998e-05	6.097149999999998e-05	3.717523812249997e-09	6.151782548889997e-09	-0.000626446	-8.286000000000003e-05	6.865779600000005e-09	3.92434590916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58621.83931980908	204.1242504891416	41666.70963775381	3436520045.237513	89743.67443061441	967.4444782838982	8053927100.308115	935948.818562004	56945.89486452133	-19.64033823164209	385.742885853302	3242834941.921117	64932.55529109669	57383.6207163214	1.376712	27.097881	0.3843671149999999	0.256681	0.0278985219	-0.0427185504	0.0100880734	-0.083161995	-0.0592614235	-0.041634948	0.0144238496	-0.1248302678	-0.0590020335	0.1176366336	-0.0484836246	-0.1247471125	0.1310530214	-0.1110707136	-0.071200424	0.0104718144	0.0338225145	0.0276216474	-0.0270554378	0.1793193678	0.0091252874	0.0804014455	0.1028210434	0.065989967	-0.0300450313	-0.0015221897	0.0365219435	-0.0059753028	-0.0524557327	0.0228836081	-0.0694600616	-0.067342827	0.1128887283	-0.1176595111	0.0315690581	-0.0311323122	-0.1118497686	0.0405670327	0.1114002994	0.1222335638	0.0247746887	-0.0191056896	-0.0647144249	-0.0129486056	-0.0644259187	-0.1063632961	0.0108166399	-0.2243531107	0.0178596755	-0.024077788	0.0177489858	-0.1151522399	-0.0517037307	-0.0791199999999999	0.0154268000000001	0.00023798615824	0.0062599743999999	-0.0887581	-0.0180566	0.00787800031561	0.00032604080356	-0.136162	-0.2072461	0.0429509459652099	0.018540090244	-0.0060676	0.0019804499999999	3.9221822024996045e-06	3.681576976e-05	-0.000421168	-0.0004996013	2.496014589616901e-07	1.7738248422399998e-07	-0.000233745	0.000392701	1.5421407540100002e-07	5.4636725025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58644.43477088218	22.595451073102595	510.5544091969732	3439169729.596255	89717.81993511652	-25.85449549788609	8049287213.909992	668.4549374502121	56906.29919239831	-39.59567212301772	1567.8172508735229	3238326887.774753	64702.989401594925	58900.20217680595	1.504705	29.617178	0.2096901	0.17299	0.1945249438	-0.0349183257	0.1202801895	-0.0722859042	-0.1894038928	-0.1639161887	-0.0702863126	-0.0826523217	-0.1362433965	0.1313508006	0.0714954949	0.0251341785	0.1520002338	0.0644185761	-0.1000152133	-0.0145718925	-0.0641146154	0.0869302652	-0.1031205615	-0.0143663867	-0.0967586598	-0.0583079467	-0.01682173	-0.082841074	-0.0953546955	0.0535945882	0.0262973153	-0.0090541606	-0.0124204161	0.1681263268	0.0200534027	-0.0545689418	0.0615021895	-0.0754291235	0.1389199138	0.1309086111	-0.1776668716	-0.0356164758	0.0086659874	0.0765915736	-0.0699156109	-0.0326201489	-0.0684248804	-0.0070815773	0.1280357263	-0.0645938397	-0.0357971112	-0.0032268844	0.0667945148	-0.0480691141	0.0150339668	-0.1166309242	-0.0441640581	-0.0669062	0.0122137999999999	0.0001491769104399	0.00447643959844	-0.0849452	0.0038129	0.00721568700304	1.453820641000006e-05	-0.308329	-0.172167	0.029641475889	0.095066772241	-0.006093	-2.5400000000000075e-05	6.451600000000037e-10	3.7124649e-05	-0.00037624	4.492799999999996e-05	2.0185251839999966e-09	1.415565376e-07	-0.000593345	-0.0003596	1.2931216e-07	3.52058289025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
