global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
58178.35454332335	-43.6450567652646	1904.890980043169	3384720937.368633	91447.75223863164	1245.86637640158	8362691389.498158	1552183.0278480037	57253.3489845322	102.8974078848114	10587.876549413248	3277945969.944634	65934.58784575849	57706.65016329205	1.168493	22.159109	0.1674977999999999	0.104522	0.2046667155	0.0958837244	0.0690517695	0.0259968196	-0.0144815916	0.2001799115	0.0699704756	0.1324564123	0.1263291364	-0.1120388698	-0.1435542903	-0.0423445177	-0.2141481629	-0.073570642	-0.1750020138	0.1517560909	0.0704702697	-0.0345716719	0.1597315906	-0.006657299	0.0046894578	-0.2034554843	0.1060361435	-0.1257333689	-0.0653149261	-0.1386415393	0.0271498491	-0.1821816624	-0.014557321	-0.0450658421	-0.0272074745	-0.1844607166	0.0879348589	0.0895322881	-0.0973721645	-0.2175897633	0.0649769202	0.0205014859	-0.0422232859	-0.0298524458	-0.1306613997	0.196224446	-0.0271066252	0.0402115054	-0.0166831037	0.0937841986	-0.0026908396	0.0	0.0	0.0379925	0.0181965999999999	0.0003311162515599	0.00144343005625	0.137021	0.0071229999999999	0.018774754441	5.073712899999986e-05	0.0290855	-0.0560698	0.00314382247204	0.00084596631025	0.0131159	0.0013960999999999	1.9490952099999973e-06	0.0001720268328099	-0.00214474	-0.0001012899999999	1.0259664099999994e-08	4.5999096676e-06	-0.000481489	0.000224778	5.052514928400001e-08	2.31831657121e-07	0.0	0.0	0.0
58228.11652280798	49.76197948462504	2476.254602228244	3390513553.793704	90327.75024657392	-1120.001992057718	8159102464.607435	1254404.4622132564	57164.44104470574	-88.90793982645846	7904.621764185158	3267773319.953638	65630.30170721836	57779.45871321328	1.192049	22.60582	0.0230415	0.0124155	0.075326773	-0.0525879044	0.1933889816	-0.105765651	0.1079623039	-0.0413552384	-0.0235483528	-0.0350816964	0.2573667032	0.1358510647	-0.0711211304	-0.0288033009	0.1490250657	0.0361836712	-0.1228827646	0.0408071886	-0.0208675571	-0.2580683198	-0.0252035398	0.010028243	-0.0538785695	0.0076313363	-0.1054270399	0.101007992	-0.1088831175	-0.1169128697	0.1721295515	0.1633035053	-0.0744011692	0.0453939336	0.059791364	0.0481582248	0.0201671598	0.2049245284	0.0086878522	-0.1022112074	-0.0869799047	-0.0529542021	0.249534946	-0.0629773395	-0.0216055366	0.0188596559	-0.128010888	0.056036592	0.1458989081	-0.0434832365	-0.0080690896	0.0	0.0	0.0466247	0.0086322	7.451487684e-05	0.00217386265009	0.137041	1.999999999999225e-05	0.018780235681	3.999999999996898e-10	0.0344076	0.0053221	2.8324748410000035e-05	0.00118388293776	0.0131154	-5.000000000005e-07	2.500000000005001e-13	0.0001720137171599	-0.00214474	0.0	0.0	4.5999096676e-06	-0.000662333	-0.000180844	3.2704552335999994e-08	4.38685002889e-07	0.0	0.0	0.0
58351.71727903684	123.60075622886508	15277.146940347326	3404922909.412647	90905.72952138704	577.9792748131149	8263851659.815578	334060.0421134942	57107.88368492203	-56.55735978370649	3198.73494570362	3261310378.970584	65666.76055508462	58465.8073027491	1.146104	21.734535	0.11004395	0.0772809	-0.0580299713	-0.1675849535	0.1918056507	0.0307917459	0.2473836959	-0.0273185854	-0.1119454268	0.0338006203	-0.0154907909	-0.1199506935	-0.026062595	-0.0203131549	0.1727027512	-0.1189955767	-0.0414480147	0.0922274825	0.1710470959	-0.0851909775	0.0478052772	-0.0631840389	-0.1876775157	0.0811566791	-0.1421575237	-0.0697105847	0.0175056768	-0.0017932484	-0.2162155633	-0.113957586	-0.0368998145	0.0911583666	0.1574221344	0.1291677645	0.0939543375	-0.0883193491	-0.043394973	-0.217836436	-0.0675491888	-0.0677253044	-0.1453861048	-0.1598430485	0.0694790856	0.0666731493	-0.0186333635	-0.0110907714	0.0141124416	0.0427245915	-0.0134370568	0.0	0.0	0.031752	-0.0148726999999999	0.0002211972052899	0.001008189504	0.137044	3.0000000000030003e-06	0.018781057936	9.000000000018002e-12	0.095573	0.0611654	0.00374120615716	0.009134198329	0.0124795	-0.0006359	4.0436881e-07	0.0001557379202499	-0.00214474	0.0	0.0	4.5999096676e-06	-0.000618176	4.415699999999997e-05	1.9498406489999967e-09	3.8214156697600004e-07	0.0	0.0	0.0
58229.90769677387	-121.80958226296934	14837.574331079097	3390722150.374805	90152.3900085652	-753.3395128218399	8127453424.256446	567520.4215786471	57140.11255030181	32.22886537978047	1038.6997636680123	3264992462.2611585	65526.85324069832	58487.93468931572	1.198889	22.735529	0.0622494499999999	0.0373667	0.0250275265	-0.0266065229	0.0032866536	0.1648172928	0.0862072036	0.0959695619	-0.0627688076	-0.203583641	0.0044352603	-0.0222388905	-0.1209857303	0.0545555737	0.0192910308	0.0524819807	0.0631390282	-0.0853535993	0.1889027114	0.0372911694	-0.082991585	0.1143152431	0.0220116099	0.0446954382	-0.0620624139	-0.012288997	0.0555104256	0.1917129921	0.1710103281	0.0378793671	-0.029844564	-0.0568211284	0.0881381375	-0.0397592247	0.1632404954	-0.066824562	-0.0276650333	-0.002498061	-0.1273652766	0.0191614988	0.0932389297	0.1031918583	0.1595561048	-0.0174472414	-0.1489821249	-0.0792561751	0.0069491637	-0.0293364614	-0.0187879005	0.0	0.0	0.0340742	0.0023221999999999	5.392612839999984e-06	0.00116105110564	0.130815	-0.006229	0.0171125642249999	3.880044100000015e-05	0.103186	0.0076129999999999	5.795776899999992e-05	0.010647350596	0.011903	-0.0005764999999999	3.323522499999987e-07	0.000141681409	-0.00214474	0.0	0.0	4.5999096676e-06	-0.000963381	-0.000345205	1.1916649202500001e-07	9.28102951161e-07	0.0	0.0	0.0
58208.62709789888	-21.280598874989664	452.8638884782114	3388244268.622248	90658.13129412376	505.74128555855714	8218896769.742581	255774.24791842204	57083.23622987927	-56.87632042253972	3234.915824807409	3258495858.476201	65594.47557830064	57851.81382409484	1.266483	24.017382	0.21397025	0.141419	0.1880541204	0.0001570695	0.1465026298	0.1283518965	0.0299409414	0.0538073665	-0.0177784314	-0.0490008145	0.014834702	0.0830360259	-0.0011904449	0.0382892921	-0.0582077218	0.0781897177	0.0061272975	0.1233423142	0.0988193379	0.0653003713	0.1103673833	0.0702416307	0.1223655032	0.0353781781	0.0717034268	-0.0342407974	-0.0616509693	-0.1256367753	-0.1556442914	-0.0593214937	0.1161311202	0.065147661	0.0103178787	-0.0082821061	0.0930450244	0.0254596995	-0.0937583082	-0.0075112178	-0.0083856026	0.0996086392	-0.1381896529	0.050011626	-0.0740526592	0.201711695	-0.19277158	0.0630744358	-0.0198084608	0.2436665631	-0.0241148019	0.0	0.0	0.0380347	0.0039604999999999	1.568556024999999e-05	0.0014466384040899	0.162168	0.031353	0.026298460224	0.000983010609	0.0260902	-0.0770957999999999	0.0059437623776399	0.00068069853604	0.0137924	0.0018893999999999	3.5698323599999976e-06	0.00019023029776	-0.00223271	-8.797000000000015e-05	7.738720900000026e-09	4.9849939441000005e-06	-0.000909532	5.384900000000002e-05	2.899714801000002e-09	8.27248459024e-07	0.0	0.0	0.0
58408.08086423932	199.4537663404335	39781.80490738424	3411503910.243519	90741.69712936046	83.5658352367027	8234055597.916584	6983.248818807742	57078.51373082244	-4.722499056835659	22.30199734181369	3257956729.7196856	65391.55473809415	58906.463376084524	1.377788	26.128151	0.1157944	0.0641367	-0.0890782346	0.1128054675	0.2065120375	-0.0239435188	0.2216484568	-0.0970380621	0.1217254393	-0.0382977784	-0.1175165622	0.1712724875	-0.0871022744	0.0435878995	0.1629583785	0.1088574281	-0.0303830114	-0.0470696564	-0.0106162574	-0.1252650021	-0.0146151723	-0.0355346182	-0.1207990816	-0.0560304762	-0.0495121404	-0.1917341144	-0.2142915463	0.0489720976	-0.0881905245	-0.1319108528	0.0574655133	-0.0304601372	0.2062397391	0.089031715	0.0049501111	0.1151577013	0.0637636436	0.0505891923	0.02516109	0.1426881037	-0.0375053051	0.1483087538	-0.0193212919	0.2332577271	-0.08985162	-0.0298942931	0.1837258555	0.0598495715	-0.0294109727	0.0	0.0	0.0332705	-0.0047641999999999	2.2697601639999965e-05	0.00110692617025	0.118997	-0.043171	0.014160286009	0.001863735241	-0.0163336	-0.0424238	0.0017997788064399	0.00026678648896	0.0138852	9.280000000000052e-05	8.611840000000098e-09	0.00019279877904	-0.00185667	0.00037604	1.4140608160000017e-07	3.4472234889e-06	-0.0009494	-3.986799999999998e-05	1.589457423999998e-09	9.0136036e-07	0.0	0.0	0.0
58289.12691472166	-118.95394951765776	14150.042105849468	3397622316.480529	90686.6659182932	-55.03121106725303	8224071375.376122	3028.434191528552	57191.54348748743	113.02975666499697	12775.725891748429	3270872646.4811664	65704.69176231824	58319.01358010757	1.363355	25.854446	0.1070272	0.0513567	0.0190055019	-0.0354510923	-0.0914243605	-0.1593493448	-0.0532843295	-0.1540100671	0.0712960821	-0.0819672514	0.1093802193	-0.1822563645	-0.0791695921	-0.0624309784	0.087860087	-0.0154806724	-0.0649381927	-0.1320363523	-0.0299552812	0.0512534447	0.0410053279	0.023454141	-0.0099195205	-0.0763597954	-0.0816308147	-0.1881111084	-0.0344692765	0.0415002583	-0.1623191022	0.1405147305	0.1064883122	-0.0860732265	0.0537422567	-0.0967178507	-0.0981250697	0.0260778971	0.0541307997	-0.0561062045	-0.2151412827	-0.0905087032	-0.065681467	0.0050558231	0.0070016635	-0.0555336593	0.0007906079	-0.0830801546	0.1071753326	0.0661597166	-0.0346696635	0.0	0.0	0.0508202	0.0175497	0.00030799197009	0.00258269272804	0.141386	0.022389	0.019990000996	0.000501267321	0.0116009	0.0279345	0.00078033629025	0.00013458088081	0.0134749	-0.0004103	1.683460900000005e-07	0.00018157293001	-0.00222945	-0.00037278	1.3896492840000006e-07	4.9704473025e-06	-0.0009494	0.0	0.0	9.0136036e-07	0.0	0.0	0.0
58262.15036177793	-26.97655294372817	727.7344087257687	3394478164.7784204	90538.32898151994	-148.33693677326664	8197189014.765933	22003.846811276107	57031.90166781942	-159.64181966801698	25485.51058691565	3252637807.847823	65852.18350497159	57712.05317542301	1.358904	25.770039	0.1931455	0.126958	0.1160591479	-0.1889390603	0.0053574564	0.006364484	-0.0814886444	0.0110839235	-0.1373740233	0.1382929245	0.0372217295	-0.0324007537	0.1055724637	0.1175456431	-0.0908160039	-0.0174090371	0.0082680093	0.0529182311	0.0491346872	0.0043788199	0.0126519424	0.0229331281	-0.1076887768	-0.0101402958	0.1150858448	-0.243397474	0.014913311	-0.0727504139	0.0049056909	0.0372525899	0.0585291679	-0.1236812001	-0.191595109	0.0757324366	0.0591148125	-0.0038833485	0.0216739787	-0.0990414337	-0.0192849453	-0.1275795861	-0.0230159665	0.0877229465	0.0144670073	0.0932281951	-0.0779354325	-0.1195824728	-0.0877462035	0.1290683946	-0.0398841732	0.0	0.0	0.0471038	-0.0037164	1.3811628960000012e-05	0.00221876797444	0.165364	0.023978	0.027345252496	0.000574944484	-0.0694772	-0.0810781	0.00657365829961	0.00482708131984	0.0149725	0.0014976	2.24280576e-06	0.00022417575625	-0.00233234	-0.00010289	1.0586352100000004e-08	5.4398098756e-06	-0.0008624299999999	8.697000000009998e-05	7.563780900017391e-09	7.437855048998276e-07	0.0	0.0	0.0
58339.96854521975	77.81818344182102	6055.669674184907	3403551929.85723	90356.7423886524	-181.5865928675339	8164340895.089294	32973.69070923952	57097.13558695926	65.23391913984233	4255.464206343488	3260082892.235609	65530.07605923143	58701.04782662703	1.292276	24.506506	0.249671	0.155037	-0.0631327462	-0.0868359098	0.0929827019	0.1185472146	0.1309571206	0.0644484469	-0.1361042682	-0.0294463666	-0.0128299001	0.0232325429	0.0389725605	0.00590458	0.1145080545	-0.139339728	0.0672954142	0.1040225963	0.1089652409	-0.184297219	-0.0344838038	-0.0220524656	0.0018804679	0.0621446687	-0.0338845314	0.0664664141	-0.0189541297	0.1261463956	0.0224750166	-0.0054892761	0.1255054095	-0.0225047093	0.0790084204	0.13998626	0.0839717287	-0.0756246322	-0.0606651643	-0.0516006042	0.040606601	-0.0309772453	0.1511633572	-0.0562054276	0.0339539165	-0.0404900757	-0.0186991162	-0.0420727985	-0.0328377957	-0.0346599464	-0.0450478565	0.0	0.0	0.028909	-0.0181948	0.00033105074704	0.000835730281	0.134649	-0.030715	0.0181303532009999	0.000943411225	0.0635968	0.133074	0.017708689476	0.0040445529702399	0.0141178	-0.0008546999999999	7.305120899999998e-07	0.00019931227684	-0.00227843	5.3909999999999896e-05	2.906288099999988e-09	5.1912432649e-06	-0.000417296	0.0004451339999999	1.98144277955911e-07	1.74135951616e-07	0.0	0.0	0.0
58190.70360823051	-149.26493698923878	22280.02141440142	3386157986.420932	90236.55808762458	-120.1843010278244	8142636415.501245	14444.266213546714	57177.25516379527	80.11957683601213	6419.146592381651	3269238508.065753	65515.23179947153	58176.22112258068	1.153823	21.880911	0.1786873999999999	0.095221	0.0062240648	0.0095897257	-0.0350877601	0.1425671998	0.0674819763	0.053990595	0.0087394309	-0.2200871374	-0.0622493502	-0.0449069598	-0.1245771494	0.0432528523	0.0108134694	-0.0971518387	0.0222449893	0.0056352319	0.0885248851	0.0611889113	-0.1357458059	0.0759253757	0.0052334099	0.0882337932	-0.0990555038	-0.0696195747	0.1502909801	-0.0112839234	0.0299392343	-0.1187182095	-0.3435667783	0.1807332649	0.1134293392	-0.0682778901	0.1061998203	-0.1048737709	-0.0053330292	0.0260474178	-0.0928133467	0.126590557	-0.0374496012	-0.048496123	0.0977546846	-0.1484353265	-0.0145541933	-0.0077275059	-0.0265951828	0.0610305457	-0.0501541331	0.0	0.0	0.0682385	0.0393294999999999	0.0015468095702499	0.0046564928822499	0.145524	0.0108749999999999	0.0211772345759999	0.0001182656249999	0.0711202	0.0075233999999999	5.660154756e-05	0.0050580828480399	0.0128635	-0.0012542999999999	1.5732684899999997e-06	0.00016546963225	-0.00124208	0.00103635	1.0740213225000002e-06	1.5427627264e-06	-0.000545836	-0.0001285399999999	1.6522531599999988e-08	2.97936938896e-07	0.0	0.0	0.0
58254.477459270194	63.773851039681176	4067.104076431444	3393584144.052619	90742.85935553364	506.3012679090607	8234266524.018159	256340.9738863225	57202.21757891097	24.962415115696786	623.1221684083673	3272093695.9450707	65840.53875320748	58627.50333393039	1.163413	22.062769	0.2218252	0.129705	0.1320150052	0.0702738648	-0.0421201359	0.0679628788	-0.1335169592	0.0036719029	0.0104080175	-0.0326846952	0.013585741	-0.0172803046	0.0819505589	-0.0213970907	-0.3011516961	-0.0388744731	-0.2569806855	-0.0377603646	0.0294424206	-0.0204032638	-0.1454372661	0.1409220586	0.0470537428	-0.0680592148	-0.0660135272	-0.1256447016	0.0580091549	0.1147350354	-0.0503197165	-0.0029527747	0.0574962628	0.0028532561	-0.1274215242	-0.118993196	0.0235630233	0.0217290713	-0.1285987371	-0.0181931132	-0.0824456312	0.279266159	-0.0678607566	-0.0847484714	-0.0756901191	0.0689425172	-0.0060013513	-0.0276420389	-0.1945045113	0.1104777428	-0.0551964959	0.0	0.0	0.049305	-0.0189334999999999	0.0003584774222499	0.002430983025	0.165305	0.019781	0.027325743025	0.000391287961	-0.0340343	-0.1051545	0.01105746887025	0.00115833357649	0.0137099	0.0008464	7.163929600000011e-07	0.00018796135801	-0.00178839	-0.0005463099999999	2.984546160999999e-07	3.1983387921e-06	-0.000379422	0.0001664139999999	2.7693619395999997e-08	1.43961054084e-07	0.0	0.0	0.0
58370.49645844589	116.01899917569244	13460.408169729324	3407114856.805444	90818.4941471138	75.6347915801598	8247998879.149343	5720.621697374212	57117.62112518864	-84.59645372232626	7156.559982393688	3262422643.000596	65704.40380620724	58877.05941855272	1.130242	21.433725	0.1041443	0.0531744	-0.0401005245	0.1140816625	0.1126339867	0.0219737942	0.0537791268	0.000447054	0.0536336101	0.0262188849	-0.0979885852	0.0697419858	0.0059027274	0.0598536664	-0.0364564778	0.0472189004	0.0387327412	-0.001899975	-0.0719613002	-0.1322045622	-0.0818663316	0.0548143738	-0.1254059053	-0.0435913365	0.2995937418	-0.1287231551	-0.0360960317	-0.1044682116	0.0513000939	0.0293284202	0.1421018214	-0.0877565478	0.0242001786	0.0564117305	-0.0005035968	0.0750430437	0.0026251528	0.0167968161	0.1321051155	0.2077699015	-0.0484957496	0.1521567363	-0.1342630315	0.1367753663	-0.0619333973	-0.0146106693	-0.0551940551	-0.0376349434	-0.0601685191	0.0	0.0	0.060889	0.0115839999999999	0.0001341890559999	0.003707470321	0.144558	-0.020747	0.0208970153639999	0.000430438009	-0.0499641	-0.0159297999999999	0.0002537585280399	0.00249641128881	0.0144746	0.0007647	5.847660900000001e-07	0.00020951404516	-0.00191158	-0.00012319	1.5175776100000006e-08	3.6541380964e-06	-0.000609202	-0.00022978	5.2798848400000006e-08	3.71127076804e-07	0.0	0.0	0.0
58412.275198785006	41.7787403391194	1745.463144323562	3411993893.898594	90890.67173873546	72.17759162165748	8261114209.118565	5209.604732302761	57198.16500565896	80.54388047031534	6487.316681216445	3271630080.014589	65705.60045038337	58671.35089411903	1.054317	19.9939	0.2018363	0.127623	-0.0616543794	0.1341017304	0.0438674252	-0.1178535035	0.0565166743	-0.0760809895	0.1795151075	-0.0121879115	0.1183765277	0.0523765567	-0.0816142845	-0.0397933878	0.0142136388	0.1276965738	0.0196701369	-0.0032864369	0.0003424502	-0.0566761276	0.0478626209	-0.0558850063	-0.1654770709	0.0866572303	-0.1820969027	0.02928546	0.1136672838	-0.0111402363	-0.0009157115	0.1164748758	-0.0188579329	-0.2139650889	0.0982520971	-0.0607140909	-0.069842616	0.0644820489	0.0538232497	-0.0054703922	-0.0581326601	-0.0166724862	0.1482568231	0.0268650276	0.0108120236	0.1381890904	0.134560918	-0.0011741993	0.0111497287	-0.0013717007	-0.0650638666	0.0	0.0	0.0446011	-0.0162879	0.00026529568641	0.0019892581212099	0.138124	-0.0064339999999999	0.019078239376	4.139635599999994e-05	0.0517785	0.1017425999999999	0.0103515566547599	0.0026810130622499	0.0135164	-0.0009582	9.18147240000002e-07	0.0001826930689599	-0.00143642	0.0004751599999999	2.257770255999999e-07	2.0633024164000004e-06	-0.000723278	-0.000114076	1.3013333776000014e-08	5.23131065284e-07	0.0	0.0	0.0
58251.07279160649	-161.20240717851266	25986.21608014699	3393187481.3730383	90695.52799262872	-195.14374610673983	8225678797.861699	38081.08164457174	57253.670200892855	55.50519523389812	3080.826697953147	3277982751.4726067	65773.62390411168	57966.29933750785	1.275082	24.180447	0.0752330499999999	0.0382507	0.1446121163	-0.0665470222	-0.0792768232	-0.1159470345	-0.0742053916	-0.0376816542	0.0330270549	-0.0991126948	0.1445702624	-0.1949981339	-0.0885554869	-0.0440480291	-0.1097964113	-0.031409994	-0.063975558	0.158785823	-0.0201546336	0.2104128517	-0.1621139443	0.0347737267	-0.0269184539	-0.1056354061	-0.104542756	0.0283982774	0.0323214048	-0.0613481958	-0.0689542579	0.2272912939	0.0208888839	0.1681072171	0.0114743289	-0.1140762099	-0.0147456003	-0.0325685837	0.0376301691	0.0043279969	-0.2006782658	-0.0981942725	-0.0182221282	-0.0157812381	-0.3017803006	-0.2539225998	0.0589302495	-0.0243644422	-0.081147104	0.1449460796	-0.0698763	0.0	0.0	0.0565143	0.0119132	0.00014192433424	0.00319386610449	0.16557	0.0274459999999999	0.0274134248999999	0.0007532829159999	0.0663171	0.0145386	0.00021137088996	0.00439795775241	0.0132248	-0.0002915999999999	8.50305599999997e-08	0.00017489533504	-0.00152186	-8.544e-05	7.299993599999999e-09	2.3160578596000003e-06	-0.000772943	-4.966499999999995e-05	2.4666122249999954e-09	5.97440881249e-07	0.0	0.0	0.0
58261.85300953261	10.780217926119803	116.21309853463475	3394443516.1043844	90470.38344191236	-225.1445507163589	8184890280.12665	50690.06871727112	57040.21760248994	-213.4525984029169	45562.01176495693	3253586424.139403	65833.41179435483	58022.05363639947	1.222066	23.175064	0.23822115	0.149664	0.0646620305	-0.1816600548	-0.0072812166	0.0108061201	-0.0610719454	0.0489179752	-0.1495324568	0.1066232793	0.0436717103	-0.00686691	0.1091819974	0.1310674687	-0.0531706722	-0.0462320597	0.0525469186	0.0017413659	-0.0473643354	-0.0042774967	-0.1245078824	0.0051098197	0.0235681191	-0.0067999142	0.1048346913	-0.1554329605	-0.093731482	0.0363809537	0.0398883865	-0.0934902604	-0.0327228223	-0.1971913722	-0.1544611973	0.0730049405	0.08148574	-0.0109604203	0.0814284095	-0.069367978	0.0648490383	-0.1467135388	-0.0104277318	0.0113796083	0.0317811172	-0.051842414	-0.0973408603	-0.1129838784	-0.2099459808	0.2045384814	-0.0745996867	0.0	0.0	0.0415201	-0.0149942	0.00022482603364	0.0017239187040099	0.181191	0.0156209999999999	0.032830178481	0.0002440156409999	-0.049025	-0.1153421	0.01330380003241	0.002403450625	0.0145039	0.0012791	1.6360968100000002e-06	0.00021036311521	-0.00191158	-0.0003897199999999	1.518816783999999e-07	3.6541380964e-06	-0.0009494	-0.0001764569999999	3.1137072848999995e-08	9.0136036e-07	0.0	0.0	0.0
58330.45090444879	68.59789491617994	4705.671186931266	3402441502.716311	90326.68435942692	-143.6990824854438	8158909907.367539	20649.42630715838	57122.38877012073	82.17116763078957	6752.100789807319	3262967298.804815	65578.75388906708	59242.53938736652	1.181577	22.40723	0.1981173	0.109542	-0.0801138112	-0.0551209228	0.0373251808	0.1438575637	0.0723687995	0.0814231395	-0.1456834673	-0.0104020882	-0.0316453876	0.0338149148	0.0304413315	0.0426572711	0.0867294896	-0.0023349379	0.094939555	-0.0484114488	0.0988515647	-0.1596907088	-0.1387170172	0.0713192176	0.0599097631	-0.216621345	0.0066596041	-0.0722670413	0.0387266139	0.1171750506	0.1116747418	-0.0776597837	0.094168164	-0.0039092395	0.0396821799	0.1143399808	0.1035155813	-0.028973669	-0.0192699789	0.0368474047	0.0866844577	-0.0403282244	0.1535378245	0.0882312722	0.0441046944	-0.1276795398	-0.0134289287	-0.0283697076	0.105047335	-0.1217559999	-0.0792280074	0.0	0.0	0.0349357	-0.0065843999999999	4.335432335999996e-05	0.00122050313449	0.124233	-0.0569579999999999	0.015433838289	0.0032442137639999	0.0243949	0.0734199	0.0053904817160099	0.00059511114601	0.0137183	-0.0007856	6.171673600000013e-07	0.0001881917548899	-0.00234908	-0.0004374999999999	1.9140625000000002e-07	5.5181768464e-06	-0.0009494	0.0	0.0	9.0136036e-07	0.0	0.0	0.0
58274.0941284062	-56.35677604259399	3176.0862059150963	3395870046.486346	90548.66977263289	221.98541320597	8199061597.593321	49277.52367622522	57216.24695045272	93.8581803319903	8809.35801523241	3273698915.09519	65623.68276419691	58935.6523226484	1.045791	19.832212	0.17199135	0.0938325	-0.0266497805	0.0731632308	-0.0117083652	0.1222074588	0.0099402723	0.0923188553	-0.0171565981	-0.1140103658	-0.0025127027	-0.0454213948	-0.1035957373	-0.0580362159	0.0352915481	-0.0667862752	0.077838415	0.0406934031	0.0840330265	-0.104959651	-0.167169897	-0.1642250786	0.1983503736	-0.0982142799	-0.2016941143	-0.1485059749	0.0430540089	-0.1241846838	0.0838131946	-0.0345475661	-0.0611459132	0.1207832656	0.0919875065	-0.1007830755	0.0781022143	-0.1098791268	-0.0543354446	0.0092681542	-0.0378739718	0.0763703589	0.0093092713	-0.1106313295	0.0502027965	-0.1243647285	-0.0101855255	0.0224327053	0.1738180537	0.0574809259	-0.083755364	0.0	0.0	0.0422968	0.0073611	5.418579321000003e-05	0.00178901929024	0.134052	0.009819	0.017969938704	9.641276100000016e-05	0.0855854999999999	0.0611905999999999	0.0037442895283599	0.0073248778102499	0.0128349	-0.0008833999999999	7.80395559999999e-07	0.00016473465801	-0.00184986	0.0004992199999999	2.4922060839999986e-07	3.4219820196e-06	-0.000459607	0.000489793	2.39897182849e-07	2.11238594449e-07	0.0	0.0	0.0
58154.6502349011	-119.44389350510028	14266.843695657735	3381963343.9436827	91201.71436357974	653.0445909468544	8317752702.855988	426467.2377649445	57142.99954413984	-73.24740631287568	5365.182531563501	3265322396.901566	65798.81178786351	58306.70048607294	1.199626	22.749521	0.20109875	0.12753	0.1494893824	0.0825102594	0.0556645079	0.0496256371	-0.0460347394	0.1681812902	0.0138507251	0.0780082654	0.0428656216	0.0219141244	-0.0066677417	0.0516312794	-0.0720298661	0.0016627982	-0.0145735905	0.0284057876	-0.0163145703	-0.1214004644	0.0031316271	-0.0108813688	0.0597570913	0.0577171683	-0.0126253028	-0.0679049099	0.0110278104	-0.2630010995	0.0250578498	0.1278938021	-0.0147446163	-0.0114872835	-0.0542767997	-0.0624530874	0.1238693025	0.0758328334	-0.0836174292	-0.0307021333	0.0923679505	0.0254492358	-0.080347042	0.0003824416	-0.105267589	0.0481645936	0.075303214	0.1277701112	0.0954777453	0.0279823806	-0.088175987	0.0	0.0	0.0613653	0.0190684999999999	0.0003636076922499	0.0037657000440899	0.160674	0.026622	0.025816134276	0.000708730884	0.0852263	-0.0003591999999998	1.290246399999231e-07	0.00726352221169	0.0151529	0.002318	5.373124000000003e-06	0.00022961037841	-0.00234908	-0.0004992199999999	2.4922060839999986e-07	5.5181768464e-06	-0.000743368	-0.000283761	8.0520305121e-08	5.52595983424e-07	0.0	0.0	0.0
