global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
58735.19328501428	171.7711613596257	29505.331874834566	3449822930.2279863	90015.60077729097	135.51859427787713	8102808383.296626	18365.28939505187	57307.94830755578	59.84640434836911	3581.5921134284927	3284200939.2214856	65760.92225840902	57699.53329930161	1.104122	25.288019	0.0992475	0.0502315	0.0445051294	0.0076915821	-0.0837482575	-0.0061802883	0.0919720451	0.0016749554	-0.0642988922	0.0355373834	-0.0325423098	-0.0177805758	-0.0214819484	-0.0310323668	-0.0265996234	-0.0126636125	-0.050698623	-0.0700028187	-0.0054054804	-0.0005323444	-0.0449998779	-0.1629578381	0.0085689139	0.0224089538	0.0741758385	-0.0419191431	0.0644364617	-0.1261281559	-0.1428337075	-0.0765428629	-0.0357157697	-0.078476959	-0.0126249415	-0.1108559145	-0.0576915002	0.0071597372	0.0786901633	0.0532681764	0.0097809852	0.091985797	-0.0321773992	-0.0571218297	-0.0130712546	-0.0488599276	-0.0073510178	-0.0483051974	-0.055205184	-0.0360930188	0.0656595863	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0237746	-0.0082496999999999	6.805755008999997e-05	0.00056523160516	-0.0386392	-0.0278099	0.0014929877766399	0.0007733905380099	0.036788	0.0170713	0.00029142928369	0.001353356944	0.000497548	0.000759972	5.77557440784e-07	2.47554012304e-07	0.000176074	0.0	0.0	3.1002053476e-08	-0.000753181	-0.00016236	2.6360769600000023e-08	5.67281618761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58600.165155232	-135.02812978227303	18232.59583249837	3433979356.220467	89895.31843855574	-120.2823387352255	8081168277.169339	14467.841011615526	57503.21415441176	195.2658468559821	38128.75094838385	3306619638.088141	65876.11128049954	58402.40646713719	1.129866	25.87763	0.2099779	0.117402	0.0181326542	-0.0397977171	-0.0260025623	-0.0454353497	0.0039944739	0.0373693096	0.0451676649	0.120347549	0.0516272487	0.0012637185	-0.0403886196	-0.0987328942	-0.1160936641	0.0255447883	0.1273331924	0.1041497574	0.0773862188	0.0402359405	0.0169081026	-0.0342870296	-0.0577736636	0.0192370598	0.043510677	0.0553473443	0.1421023359	-0.0482701386	0.0413352499	-0.0185878111	-0.0241362757	-0.0256008969	0.0019840385	-0.0339945576	-0.0783613945	-0.0438033269	-0.0792617859	-0.0338549224	0.0074329242	0.0111219813	0.0903304971	-0.1190796072	-0.048582663	-0.1349625094	0.0376079397	-0.0584407545	-0.0036175064	0.0679781529	-0.0371103755	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0203048	-0.0034697999999999	1.203951203999999e-05	0.00041228490304	0.0144065	0.0530457	0.0002075472422499	0.00281384628849	0.0909776	0.0541896	0.00293651274816	0.00827692370176	-0.00091527	-0.001412818	1.9960547011240003e-06	8.377191729000001e-07	-0.000308429	-0.0004845029999999	2.3474315700899998e-07	9.5128448041e-08	-0.000841316	-8.813500000000004e-05	7.767778225000006e-09	7.078126118560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58451.2385154726	-148.92663975940377	22179.144030027222	3416547283.992668	90419.7207229202	524.4022843644634	8175725895.610886	274997.7558466676	57297.91174885903	-205.30240555273485	42149.07772573962	3283050690.7800374	65916.02581059498	56722.523706054686	1.412407	32.348751	0.1365129	0.0882338	0.0845080532	0.0414454212	-0.0356582627	-0.0074686765	-0.0404189506	-0.0391228575	0.0384948272	0.0326193126	0.0548099554	0.1082665627	-0.0318127925	-0.0184845183	0.035113842	0.0394836122	0.0357841468	-0.0603326313	-0.0499255847	-0.066187211	0.0327077324	-0.088500277	-0.0031248293	0.0089427337	-0.0266750721	-0.0750881884	0.0135941701	-0.0080354169	0.0842255027	-0.0813584408	0.1008486326	0.0219398513	-0.0559290582	-0.0944591845	-0.0228225135	-0.0266193686	-0.0679413371	0.0566970992	0.0592408377	0.0147057433	-0.01937376	-0.033415633	0.1050218277	-0.0067614705	-0.0486678444	-0.0037309085	-0.0011834214	0.0084981126	-0.0064081684	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0323834	0.0120785999999999	0.0001458925779599	0.00104868459556	0.015055	0.0006485	0.000226653025	4.20552250000002e-07	0.0824308	-0.0085468	7.304779024000013e-05	0.00679483678864	0.00061626	0.00153153	2.345584140900001e-06	3.797763876e-07	0.000176074	0.0004845029999999	2.3474315700899998e-07	3.1002053476e-08	-0.000552569	0.000288747	8.3374830009e-08	3.053324997610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58576.62769943434	125.38918396174267	15722.447454591746	3431221312.638139	89849.2854465794	-570.4352763408097	8072894095.260903	325396.40449401585	57274.03024372464	-23.881505134384497	570.3262874836331	3280314540.359085	65785.02125346367	58227.119869840986	1.514159	34.679214	0.23373842	0.134903	0.0234389652	0.0445555824	-0.0536693095	0.0138334311	0.0872474626	-0.0110560344	0.0718680965	0.0522898528	-0.0571995648	0.0102095025	-0.0617901517	-0.0043925237	-0.0031578743	0.107085518	0.054335161	-0.0464790653	0.0467852384	-0.1066246687	0.1544543385	-0.0568960035	0.065217955	0.0082335469	0.1047554288	0.0361536558	-0.0642879528	0.0822152526	0.0081360937	-0.0184453091	-0.0425634584	-0.067278033	-0.0295225403	0.0313057695	-0.0412036357	-0.0122221512	0.0742598124	0.0587491813	-0.0715002498	-0.0679767312	-0.0037966543	-0.0638577842	0.1261375307	-0.0757651932	-0.0925635292	-0.0393776434	-0.0093648479	0.0088460429	0.0015493772	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0209701	-0.0533535	0.0028465959622499	0.0004397450940099	-0.00588617	-0.02094117	3.4646997268899995e-05	0.0004385326009689	-0.0362425	-0.1186733	0.01408335213289	0.0013135188062499	0.0007923169999999	0.0001760569999999	3.0996067248964794e-08	6.277662284888415e-07	0.000674994	0.00049892	2.489211664e-07	4.5561690003600004e-07	-0.000412137	0.000140432	1.9721146624000022e-08	1.6985690676899997e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58430.71242489345	-145.91527454089373	21291.267344344396	3414148154.480597	90320.25993718328	470.9744906038832	8157749355.120355	221816.97079958723	57287.79323022312	13.762986498477405	189.41979735727128	3281891253.188798	65689.67605064655	57470.657641046695	1.163674	26.651957	0.21395153	0.137088	0.0242102262	-0.0598161357	-0.0372394028	-0.0146958491	-0.0694903743	0.0175105488	0.1503041603	0.0544028489	-0.0325414489	-0.0702031542	0.0261897793	-0.0124293361	-0.0086556611	-0.0670677002	0.1505303854	0.0753005592	0.0611790424	-0.1437465451	0.1328289528	-0.0002440236	-0.0564164774	0.0227455556	0.0806918215	-0.0466082433	-0.0170267228	-0.0536214394	0.0151011198	0.1373503274	-0.0841849753	0.0158595767	0.0176169778	0.0398775597	-0.0660755585	-0.007157873	-0.0001290101	-0.0786745354	-0.053612137	-0.0958831883	0.0728799001	0.0376995695	0.0237770008	-0.0606786679	-0.0218826274	-0.0777990612	0.095465197	-0.0315698963	0.022971429	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0227316	-0.0017615	3.102882250000009e-06	0.00051672563856	-0.011747	-0.00586083	0.000137992009	3.434932828890001e-05	0.0749041	0.1111466	0.01235356669156	0.00561062419681	0.000569609	-0.0002227079999999	4.959885326395545e-08	3.24454412881e-07	-0.000891836	-0.00156683	2.4549562489e-06	7.953714508960001e-07	-0.000526251	-0.000114114	1.3022004996000017e-08	2.769401150010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58445.57157705117	14.8591521577182	220.79440284622143	3415884836.968211	90085.3889358108	-234.8710013724776	8115377299.716303	55164.38728571039	57380.8445978068	93.05136758367736	8658.55700919264	3292561326.7576537	66286.65366427417	56389.77461812954	1.39454	31.939541	0.392993245	0.19422	0.0570315736	0.0058501572	0.0179743785	-0.0252411933	-0.1041337588	-0.1220788684	0.0009394333	0.0511902399	0.0922196625	0.1011285619	-0.0588748969	0.0503848928	0.0040406857	-0.1030439342	-0.0881242236	-0.0151242288	-0.0364420697	0.0078777029	-0.0935285865	-0.0692745789	-0.0393762833	0.0182328425	0.0905338228	0.0515217562	-0.1080267336	0.0384554988	0.023073007	-0.0945742002	-0.1449083231	0.0870150417	0.0320784999	0.1292544755	0.0194186342	-0.0848478974	-0.160336423	0.0830847095	-0.0084285474	-0.00041652	-0.0418105147	0.1371229827	-0.0495879593	-0.0010003312	0.0801830608	0.0743504656	0.0035449558	0.001522971	-0.0783275407	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.104393	0.1271246	0.01616066392516	0.010897898449	0.0260791	0.0378261	0.00068011945681	0.00143081384121	-0.0204058	-0.0953099	0.00908397703801	0.00041639667364	0.00166917	0.001099561	1.209034392721e-06	2.7861284889e-06	-5.87131e-05	0.0008331229	6.9409376650441e-07	3.44722811161e-09	0.000195718	0.000721969	5.212392369610001e-07	3.8305535524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58543.99588841203	98.42431136086088	9687.345066859689	3427399454.5824046	89734.43266337627	-350.95627243453055	8052268405.41801	123170.30516114042	57259.72934362323	-121.11525418356904	14668.90479595054	3278676604.504987	65751.21569667873	57236.26693226207	1.498534	34.32135	0.155912055	0.0815844	0.0511083435	0.0128261723	-0.0755148822	-0.0376357485	0.0874176558	-0.0276880282	-0.0278292213	0.045840179	-0.0629986766	-0.01186364	-0.0328038617	0.0778904796	0.0533731735	0.0017353211	-0.0130037919	0.0279459294	-0.0849542506	0.0625946958	0.0510888147	-0.0526761377	0.17208201	-0.040537052	-0.0309565175	0.0099103663	0.034924749	-0.0241115986	-0.1205228951	0.0311751611	0.0793335182	-0.1264042424	-0.0752504463	-0.1093911617	-0.0566434801	0.0216345334	0.0847173072	0.0867435283	-0.0029647282	0.0297560263	-0.0563859274	-0.0300821118	-0.0192106342	-0.085280347	-0.1574258731	0.1019792861	0.0489161309	0.0597112182	0.0155034871	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0614773	-0.0429157	0.00184175730649	0.0037794584152899	-0.0212916	-0.0473707	0.00045333223056	0.00224398321849	0.0262776	0.0466834	0.00217933983556	0.00069051226176	0.00166898	-1.8999999999995586e-07	3.6099999999983225e-14	2.7854942404e-06	0.000319942	0.0003786550999999	1.4337968475600996e-07	1.0236288336399998e-07	0.000195718	0.0	0.0	3.8305535524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58484.34759726325	-59.64829114877648	3557.9186369692065	3420418913.877512	89732.20568847656	-2.226974899705965	8051868737.719066	4.959417203920393	57251.61675963489	-8.112583988338884	65.81401896785242	3277747621.5921063	65743.2082113031	57666.23315306384	1.202558	27.542519	0.1326458	0.0705248	0.0479043249	-0.0149031601	-0.0368624021	-0.0641548466	0.0238040099	0.0240168644	-0.0314989597	0.0500107787	-0.0553442966	0.019512977	-0.0940861955	0.040134088	0.0559712838	0.0241456444	0.0156154191	0.0484131585	0.1324814909	-0.030323909	0.0435121123	-0.0175269137	0.1397107064	0.0503135096	0.0231656638	-0.0830926057	0.0839714446	0.0324537032	-0.0059784758	-0.0663625309	0.0708866154	0.0744341133	-0.092175922	-0.2054947937	-0.0538066145	0.0010921284	-0.012670628	0.0398836185	0.0241848751	0.029343589	0.0001074342	0.0220572783	-0.0907697292	-0.0756097318	-0.1403530815	-0.1231460351	0.0266379248	0.0424412425	0.0763360415	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0377966	-0.0236807	0.0005607755524899	0.00142858297156	-0.018309	0.0029826	0.0003352194809999	8.895902760000012e-06	0.0851457	0.0588681	0.00346545319761	0.00724979022849	0.00182975	0.0001607699999999	2.5846992899999993e-08	3.3479850625e-06	0.000692282	0.00037234	1.3863707560000006e-07	4.792543675240001e-07	-0.00021346	-0.000409178	1.67426635684e-07	4.55651716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58502.34819771051	18.000600447259785	324.02161646188915	3422524744.6461625	90248.72815931163	516.5224708350725	8144832934.373329	266795.46287756826	57391.87451667089	140.25775703600084	19672.238408769845	3293827260.5372977	66118.97540890548	57144.17472034416	1.131963	25.925678	0.13287257	0.0683276	0.0837648484	0.0440151812	-0.0346240819	-0.0356235581	-0.0369273329	-0.0539743956	0.0382840567	0.0851023999	0.0815540831	0.0802380399	-0.0521257293	0.0184847199	0.1398862568	0.0498560621	0.0940072236	-0.0172386448	0.0096598976	-0.0286055871	0.0626909134	0.0671804303	-0.0305689966	-0.057058535	0.0220691741	-0.067664165	0.0969404199	0.0730038058	0.0024491107	-0.0618445327	-0.0209309374	0.0566729616	-0.0096354166	-0.0674336488	-0.0406301223	-0.0746549223	-0.1146955463	0.0772451001	0.0875551206	-0.0094422334	-0.0370707524	-0.0368926069	0.0401324934	-0.0565545463	-0.1047567385	0.0265572487	0.0467873193	0.0566429589	-0.0031635351	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0781755999999999	0.0403789999999999	0.0016304636409999	0.0061114244353599	-0.00455823	0.0137507699999999	2.07774607329e-05	0.0001890836755928	0.0611948	-0.0239509	0.00057364561081	0.00374480354704	0.00203345	0.0002037	4.1493690000000015e-08	4.1349189025e-06	0.00158442	0.000892138	7.95910211044e-07	2.5103867364e-06	-0.00021346	0.0	0.0	4.55651716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58550.31838496951	47.97018725900125	2301.138865663646	3428139782.981299	90133.4204827386	-115.3076765730366	8124033487.918162	13295.86027667201	57305.84006560598	-86.03445106490835	7401.92677004011	3283959305.624812	65840.57054389239	57752.40298807163	1.188132	27.212133	0.15518312	0.0776641	0.0711884159	0.0753786695	-0.0749690685	-0.0246020512	0.0501027366	0.0036463715	0.0855218089	0.0649563002	-0.0486738426	-0.0298159579	-0.0808342281	0.0926804746	0.0046195651	0.1614645017	0.0183376371	0.0582309433	0.1068061405	-0.1485107144	0.0552797006	0.0251348027	-0.0443974299	-0.0871250364	0.0066197464	-0.0666901981	-0.0484940979	0.0316961756	-0.0442888427	0.0807740359	0.0904436731	-0.1436487694	-0.0884428953	0.0425286489	-0.0689787069	-0.0254414095	0.046377894	0.0351697976	-0.0391833461	-0.079265418	-0.0667677377	0.0024112648	0.0555879579	-0.1064441133	-0.1460468139	-0.0792285421	-0.0148717995	0.0973477054	0.0749328324	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0368528	-0.0413227999999999	0.0017075737998399	0.0013581288678399	-0.0414341	-0.03687587	0.00171678464281	0.0013598297882569	0.0692729	0.0080780999999999	6.525569960999996e-05	0.00479873467441	0.0016001	-0.00043335	1.8779222250000008e-07	2.56032001e-06	0.000639643	-0.000944777	8.926035797290001e-07	4.09143167449e-07	-0.00021346	0.0	0.0	4.55651716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58608.37755350536	58.05916853584495	3370.867051073648	3434941919.454231	90452.07286607898	318.6523833403771	8181577485.77046	101539.34140850266	57443.648944599394	137.80887899341178	18991.287129420813	3299772804.070375	65722.0292290448	57144.38787027995	1.300879	29.794395	0.205778979	0.0933451	0.0582718259	0.0038997321	-0.1263731924	0.010871557	0.0364796978	0.0544268348	-0.0188620185	0.1223568002	-0.0263151876	-0.1015629611	-0.0460413757	-0.019562191	-0.00418974	0.0496351801	-0.0756097588	0.0496797698	-0.0844310897	-0.0275073115	0.0527341526	-0.0678106814	0.0560903739	0.0425243395	-0.0287644237	-0.0840936361	-0.0731167753	0.0266015345	0.0284749852	-0.048326313	-0.0012780304	-0.0997365014	-0.0773620125	0.0084807253	-0.121588323	-0.0330496211	0.0898237991	-0.0468988181	-0.065777472	-0.0449758368	0.0029922291	-0.0273168653	-0.0598746085	-0.1250072713	-0.030323591	-0.0160098009	-0.0146522742	0.0476940994	0.0056257832	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.000874111	-0.035978689	0.0012944660621587	7.64070040321e-07	-0.00652009	0.03491401	4.25115736081e-05	0.0012189880942801	0.00457222	-0.06470068	0.0041861779924624	2.09051957284e-05	0.00101113	-0.0005889699999999	3.468856608999998e-07	1.0223838769e-06	-0.000175099	-0.000814742	6.638045265640001e-07	3.0659659801000014e-08	-0.00021346	0.0	0.0	4.55651716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58537.79501874459	-70.58253476076789	4981.894213255006	3426673445.656559	89638.49948862437	-813.5733774546097	8035060590.572111	661901.6405029008	57371.95204741379	-71.69689718560403	5140.445066043075	3291540881.730747	65973.68180081973	57908.75945687342	1.657646	37.965534	0.328280271	0.141177	0.008656344	-0.0213878413	0.0133922409	-0.0712224118	-0.0499331251	-0.0821597162	-0.0249775247	0.0703245642	0.0989095503	0.0202417288	-0.0015633872	0.0184106157	0.0063872213	-0.0130495369	0.0470199181	-0.0837984338	0.1067065396	0.0237619117	0.02432455	0.0918881345	0.0036042702	-0.0989848134	0.0638801758	-0.0550124552	-0.1015389898	-0.0258971059	-0.1185089578	0.1290904306	-0.0605622608	0.1140779181	-0.0337923586	-0.0614935237	-0.0100540584	-0.049944897	-0.0955873992	-0.004915578	-0.0121032519	0.0455528022	-0.0622250267	-0.0076607323	-0.1211694619	-0.0402509036	-0.0448972866	-0.0490439412	0.0185250683	-0.1110576509	-0.0089849919	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0207718	-0.021645911	0.0004685454630199	0.00043146767524	0.0363293	0.04284939	0.00131981803849	0.0018360702233721	-0.0492452	-0.05381742	0.0028963146954564	0.00242508972304	-0.000888332	-0.001899462	3.6079558894440007e-06	7.891337422240001e-07	-0.0008544279999999	-0.0006793289999999	4.614878902408642e-07	7.300472071838291e-07	0.0014071	0.00162056	2.6262147136000003e-06	1.9799304100000003e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58745.78582461367	207.99080586907803	43260.17532606851	3451067352.15138	91318.23346112226	1679.7339724978956	8339019762.46003	2821506.218363561	57388.06823656186	16.116189148073317	259.73155265647614	3293390375.9242806	66911.3687360491	56358.572789417616	2.203821	50.474735	0.5625772	0.368709	0.0414443121	0.076425715	0.0163512772	0.1409295168	-0.132247552	-0.1720973308	-0.0933564755	0.0636246824	0.0570046577	-0.1040592344	-0.2996521997	0.1043183582	0.0762696116	-0.1818063796	-0.1585156316	-0.0408221367	0.0237637076	-0.1518627456	-0.2176288224	0.1016712404	0.0003397703	0.0302450198	-0.016936955	0.0143544551	-0.0845465032	0.1800016521	-0.1858239232	0.08561824	0.0558343711	0.0924176968	0.1287823963	0.0867317296	0.1053209794	-0.2716151268	-0.0355118204	0.1636903861	-0.171776947	-0.0571882515	0.0831133431	0.0961128714	-0.1534557799	0.1139495546	0.0883682784	-0.0610618884	0.17159292	-0.1548814718	0.0854178435	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.0484124	0.0691842	0.00478645352964	0.00234376047376	0.0179658	-0.0183635	0.00032276996964	0.00033721813225	-0.334273	-0.2850278	0.0812408467728399	0.1117384385289999	0.00221788	0.003106212	9.648552988944e-06	4.918991694400001e-06	-0.00136538	-0.0005109520000001	2.610719463041022e-07	1.8642625444e-06	0.00158997	0.0001828699999999	3.3441436899999964e-08	2.5280046009e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59355.47947753951	609.6936529258455	371726.35041806137	3523072944.0086145	90051.06379328547	-1267.169667836788	8109194090.30237	1605718.9670855957	57108.31179481491	-279.7564417469548	78263.66669891732	3261359276.053796	66086.57338819081	58071.3797871291	4.072588	93.275635	2.5969183000000005	1.38482	-0.1805603612	0.6407669495	0.002505299	0.4769622032	0.500603351	-0.004587261	0.0956535653	-0.1431221913	0.0236270602	-0.4012575172	-0.1173598416	-0.0727021193	0.3009760701	-0.0016391655	-0.0295870388	0.1048394873	-0.0116871202	0.0229502447	0.002619311	0.0982630653	-0.145462124	-0.0797911541	-0.1662226858	0.1561976872	0.1973744429	0.0444679307	0.0724499691	-0.1345545383	-0.1021525328	-0.1110396168	0.0473274608	-0.126099965	0.1749348068	-0.2750814005	0.4564182442	-0.0611281935	0.2727194544	-0.2145884877	0.1400524538	-0.1179840725	-0.0656927211	0.410175893	0.0886405211	-0.0372274988	0.068738262	0.2578606832	-0.2425284198	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.0465824	-0.0018299999999999	3.348899999999994e-06	0.00216991998976	-0.357123	-0.3750888	0.127536837129	0.14069160788544	-1.59227	-1.257997	1.582556452009	2.5353237529	-0.00253381	-0.00475169	2.25785578561e-05	6.420193116100001e-06	0.00943973	0.01080511	0.0001167504021121	8.91085024729e-05	-0.00209328	-0.00368325	1.35663305625e-05	4.3818211584e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59118.33959694809	-237.1398805914214	56235.32296691359	3494978076.700081	93023.0006862331	2971.936892947633	8653278656.670925	8832408.895663232	57028.701611625256	-79.61018318965216	6337.781267489976	3252272807.507789	66405.63194177186	61849.42338275332	3.6481	83.55347399999998	1.7410593	1.00964	-0.2364719156	0.2309559548	0.0539800844	0.4678663851	-0.1371226404	0.2161438766	0.0768558403	-0.2089966184	0.1195451871	-0.2614327493	0.1251545423	-0.190279195	0.061723391	0.0455587153	0.0714721536	-0.1191957563	-0.1230079216	0.000812135	0.1581283884	-0.0578841269	0.0957350131	-0.0237058776	0.0442649867	0.0238018294	0.1591921752	0.0653510957	-0.1680163196	0.0749783842	0.0759953953	0.0029846082	0.0947077214	0.1362665118	0.1429653885	-0.1529135306	0.2309013196	-0.3935882579	0.1719203548	0.3985082507	-0.0681709069	0.2968944441	0.2748455912	-0.2454421853	-0.1210398715	-0.0014236684	0.0686858845	-0.0439671848	-0.121956704	0.094293869	0.0707261675	0.0357097311	-0.0050871859	0.0850958	0.0385133999999999	0.0014832819795599	0.00724129517764	-0.0713466	0.2857764	0.0050903373315599	0.08166815079696	-1.2098	0.3824700000000001	0.1462833009	1.46361604	-0.0173331	-0.01479929	0.000219018984504	0.00030043635561	0.00451997	-0.00491976	2.4204038457600003e-05	2.04301288009e-05	-0.00112634	0.0009669399999999	9.349729635999998e-07	1.2686417956e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58319.01851701706	-799.3210799310327	638914.1888221124	3401107920.7881784	86892.12931205131	-6130.871374181792	7550242136.382247	37587583.80676173	56958.6880387931	-70.01357283215475	4901.900380723438	3244292143.100553	64983.66838679572	58044.112293220285	3.257155	74.599556	0.8689637999999998	0.492923	-0.131337266	0.0302605661	0.242256761	-0.1170453499	0.2014803871	0.0155298966	0.0735295756	-0.2256981823	0.0540814997	-0.1098763167	0.1261688301	-0.119946442	0.0056181218	-0.035796069	-0.0081569084	-0.0673546991	0.0263388497	0.1058758107	-0.1111748521	0.0234666734	0.0025855575	-0.108192064	7.23969e-05	0.0596020985	0.0540134203	-0.0293230485	-0.0211567809	0.0761901724	-0.0376847319	-0.0305043519	0.026629337	-0.1162203375	0.1780783081	0.158804977	0.0487877011	-0.0726944568	0.1750753265	-0.0825879317	-0.1397823931	-0.1619491352	-0.0993030424	-0.0760930173	0.1817679301	-0.0171708123	0.0542464587	-0.1371285089	0.055320153	0.0936124309	0.0682300815	0.0308967027	-0.0118484738	0.103096	0.0180001999999999	0.0003240072000399	0.0106287852159999	0.072283	0.1436296	0.005224832089	0.02062946199616	-0.734626	0.475174	0.2257903302759999	0.539675359876	-0.0133497	0.0039834	1.586747556e-05	0.00017821449009	0.0039177	-0.00060227	3.6272915290000026e-07	1.5348373289999998e-05	-0.00106881	5.753000000000008e-05	3.3097009000000084e-09	1.1423548160999995e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
