global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
59116.61432977452	-48.782258289822494	2379.708723854955	3494774089.8153024	91718.16045247397	-1394.1169205729093	8412220956.78576	1943561.9882276915	57809.4074234501	-64.59025327620475	4171.900818284278	3341927586.650448	67345.73174726333	60410.201359727645	1.34216	33.789543	0.292696025	0.163998	0.0427553105	-0.0011335197	0.131978795	-0.1217056707	-0.0630578181	0.1823264018	0.1160766216	0.0078648109	-0.0100047426	0.055023834	-0.0413106625	0.0811389976	-0.1491444567	0.0135863329	0.1584617484	-0.1160182142	0.1609234324	-0.0217541679	0.0259722909	-0.2630184882	0.0542851871	0.1027121536	0.0042895563	0.0083587727	-0.1082663443	-0.0553663503	-0.1521035213	0.0461367515	0.0115688198	-0.2470614507	0.0864460683	0.0149459254	0.0074305926	0.1353927579	0.0345465682	0.0016552729	-0.1131121146	0.0288569083	0.1634773729	-0.0762353136	-0.2380660724	0.1111243667	0.3788977088	-0.0894218931	0.1849509505	0.0061085327	-0.063350976	0.0789663385	-0.1577244734	-0.2155837308	0.1725310615	0.2065970043	-0.0149206244	0.1923658486	-0.0880689638	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.00278723	0.0268264699999999	0.0007196594926608	7.768651072899999e-06	-0.0255852	-0.075163	0.0006546024590399	0.0056494765689999	-0.10254	-0.1450479	0.02103889329441	0.0105144516	-0.00014242	-0.000359984	1.2958848025600004e-07	2.0283456400000004e-08	0.000212187	0.0002831801	8.019096903600999e-08	4.5023322969e-08	-0.000408131	0.000270009	7.290486008100004e-08	1.66570913161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59016.44443638734	-100.16989338718122	10034.007541199251	3482940713.913194	91694.71978515624	-23.44066731772909	8407921636.478323	549.4648843004529	57489.20796843498	-320.1994550151212	102527.69099198062	3305009032.8379683	66471.62207795682	61175.69922183258	1.514286	38.122902	0.20621456	0.140753	-0.0503396188	-0.0465233047	0.0415492056	0.0437355798	0.0493745448	0.0638622173	0.0214124147	0.0071409058	0.0398916804	-0.0946606049	0.0252477369	0.0328127154	0.007081854	0.0449325803	-0.0889391161	-0.0485194395	0.05280862	-0.0666608435	0.0919363027	0.0433034113	0.0620968724	0.0118660982	-0.0242070033	-0.0840299508	-0.0524747414	-0.034256738	0.0406552809	-0.1037950915	-0.0011791334	-0.120022542	-0.0171193697	0.177121113	-0.0042316168	-0.0427587815	-0.0386664736	0.0328357486	0.0080891111	-0.0455315591	0.0203745474	0.0391208302	0.030504066	0.0403893336	0.0012837106	0.0476039271	-0.1024325805	0.0889844093	-0.0227647667	-0.0642193016	-0.103076799	-0.0768380871	-0.043499187	0.0287683709	-0.1269473294	0.0273716283	0.1482258289	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.00100402	0.00178321	3.1798379041e-06	1.0080561604e-06	-0.0147979	0.0107873	0.0002189778444099	0.0001163658412899	-0.225436	-0.1228959999999999	0.0151034268159999	0.050821390096	0.000600038	0.000742458	5.51243881764e-07	3.60045601444e-07	-0.000188044	-0.000400231	1.6018485336100001e-07	3.5360545936e-08	-0.000135859	0.000272272	7.4132041984e-08	1.8457667881e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58934.23607276321	-82.20836362412956	6758.215049757108	3473244181.480185	92181.36700520832	486.6472200520802	8497404422.948909	236825.5167844178	57670.82477003528	181.61680160029937	32984.662623522505	3325924029.656115	66177.43023120261	61036.06447642933	1.160867	29.225401	0.24390684	0.154083	-0.0627163469	-0.0468916441	-0.0750167352	0.0162657525	0.0100417098	-0.013895141	-0.0503507469	0.0855543144	-0.0381557537	0.0434281389	-0.0302773922	0.1133102106	0.0891595176	-0.0575693674	0.0231133494	0.0049235204	-0.0501489188	0.0669394066	0.0708169891	0.019913281	0.0994360747	-0.071486142	-0.031669594	-0.021013445	-0.0847473934	0.0248263593	0.133307177	-0.0235976295	-0.0458538441	0.0622081171	-0.000806091	0.1027744986	-0.0773828077	-0.0452435155	0.0047508514	-0.0220535107	0.0416279043	0.035770207	-0.1031891344	0.0249997184	0.085361136	-0.0062036159	0.0280120152	0.0518120612	-0.0514798686	-0.0571444507	0.009155079	-0.0803546747	0.0064345549	0.0327169636	0.0385608224	0.0761455193	-0.0206434135	0.0282409216	0.0471882368	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0266566	0.02766062	0.0007651098987844	0.0007105743235599	0.00208024	0.01687814	4.327398457600001e-06	0.0002848716098596	-0.110243	0.115193	0.013269427249	0.0121535190489999	-0.000788465	-0.001388503	1.9279405810090005e-06	6.21677056225e-07	-9.49244e-05	9.31196e-05	8.671259904160001e-09	9.01064171536e-09	-0.000337738	-0.000201879	4.0755130641000016e-08	1.1406695664400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58834.2145381088	-100.0215346544137	10004.30739462408	3461464800.3162127	91461.93113606772	-719.4358691405941	8365284847.138795	517587.9698060821	57505.24027375252	-165.5844962827614	27418.225409215825	3306852658.9420085	66201.4401898468	59945.20752051767	1.208706	30.429771	0.0817160249999999	0.0374976	0.0470699095	0.0728811714	0.0346726351	-0.0546514508	0.0645029602	0.0696940099	-0.0235881912	-0.0136395676	-0.1039262339	-0.0449633281	0.0205689829	-0.0688116667	0.1113635843	-0.0444802063	-0.0422674599	0.0352426628	0.0406732418	-0.0314583279	0.0139369431	0.026284711	-0.0440249245	-0.1281600613	0.0256159808	-0.0136963595	0.1280542173	0.1398973771	-0.1074659197	-0.0207866585	0.0773974922	0.0798753894	0.0464630822	0.0274794922	-0.0624230969	0.0231468575	-0.1175112164	-0.016882461	0.0252355348	-0.0175872442	0.0040870827	-0.0081680502	0.0730136381	0.071946486	-0.1078897586	0.0101705322	0.0136677298	-0.1211139067	-0.0771705472	-0.0511572953	0.047024624	-0.0827124171	-0.0516117108	0.1122871842	0.0081243141	-0.0735179828	-0.0267455076	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0423267	0.0156701	0.00024555203401	0.00179154953289	0.0240903	0.0220100599999999	0.00058034255409	0.0004844427412035	-0.103541	0.006702	4.4916804e-05	0.0107207386809999	-0.000648415	0.00014005	1.9614002500000022e-08	4.204420122249999e-07	0.000197809	0.0002927334	8.569284347556003e-08	3.9128400481e-08	-2.38441e-05	0.0003138939	9.852938045721001e-08	5.685411048100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58889.41178327327	55.19724516447605	3046.735873747274	3467962820.179925	91913.99583333332	452.0646972655959	8448182630.0500145	204362.49051383487	57634.0412046371	128.80093088457943	16589.679796734206	3321682705.577807	66327.26580559717	61612.62751514165	1.017998	25.628603	0.0755598499999999	0.0382194	-0.0268275677	-0.0076109372	0.0527444108	-0.0623532551	-0.0066310025	0.040948312	0.0039431304	0.0453137176	-0.020468808	0.0294673011	-0.0360029711	-0.027384675	0.0705981156	-0.0819171418	-0.0085390559	0.0162877972	0.0537179997	-0.128386305	-0.070596201	-0.0517403206	-0.1021034646	-0.0136379574	0.051189796	-0.1085538632	0.0855298664	-0.0056362204	0.0409456265	0.0435113472	0.0041175814	0.0606475686	-0.0434716027	0.0413089344	-0.1009386255	-0.1268393948	0.0541272496	-0.058902225	-0.0969763116	0.0304498875	-0.0320829814	0.0205563417	0.0260130208	0.0080600307	-0.0565374447	0.0649335947	0.0723476114	-0.0219386722	0.0197931738	0.0712042098	0.0224064822	-0.1362434202	-0.0515813995	0.0154811501	-0.0425752284	0.0061680746	0.0780207832	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.023064	-0.0192627	0.00037105161129	0.000531948096	0.0024802	-0.0216101	6.151392040000001e-06	0.00046699642201	-0.0956625	0.0078784999999999	6.207076224999994e-05	0.00915131390625	-0.00106462	-0.000416205	1.732266020250001e-07	1.1334157444e-06	0.000317775	0.000119966	1.4391841156000005e-08	1.00980950625e-07	-2.38441e-05	0.0	0.0	5.685411048100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58872.86947310984	-16.542310163436923	273.6480255433485	3466014759.997828	92352.23952473958	438.2436914062564	8528936145.234871	192057.5330573821	57695.17411951865	61.13291488154937	3737.23328191476	3328733116.6815743	66402.21847002661	60676.942024585456	0.933053	23.49007	0.1744166454	0.137442	0.0268907186	-0.0402035607	0.066474097	0.0146781266	-0.0310272765	0.0300208738	0.0495441156	0.0257121691	-0.0509887972	0.0944702477	0.0295447687	-0.0802996666	0.0120168746	0.0510125357	-0.1194667382	0.0446512423	0.0243822941	-0.0640707325	-0.0794445909	0.0541473203	-0.1610937717	0.097845913	0.0774600498	0.0471635794	0.1125839611	-0.0586679326	0.0671064907	0.2357609193	0.0368690455	0.0305090149	0.0216963545	0.0460373807	-0.0878530285	-0.0707610126	0.0704086832	0.1071940851	0.1656678896	0.0503723803	-0.0587227263	-0.0420976127	-0.046557997	0.0580619028	-0.1137163824	0.089602442	0.094882869	0.0205023621	0.0591483956	-0.0308589254	0.1011787722	-0.0436636267	0.029240946	-0.040218274	-0.0426501751	0.0824565495	-0.0385498085	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0150348	-0.0080292	6.446805264000003e-05	0.0002260452110399	-3.05754e-05	-0.0025107754	9.348550851599996e-10	6.30399310924516e-06	0.0377006	0.1333631	0.01778571644161	0.00142133524036	-0.00126869	-0.00020407	4.16445649e-08	1.6095743161e-06	-8.842639999999998e-05	-0.0004062014	1.6499957736196e-07	7.819228216959997e-09	-2.38441e-05	0.0	0.0	5.685411048100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58699.239413246	-173.6300598638336	30147.39768831844	3445600707.693573	92893.23069010416	540.9911653645831	8629152308.044909	292671.4410025297	57716.877472908265	21.703353389617405	471.0355483546173	3331237945.2227054	66387.54719128394	59180.30548058712	0.997331	25.108305	0.0644950954	0.0334031	0.076405204	0.0517379859	-0.0286411698	0.0444438167	-0.0213072824	-0.0681128619	-0.0346238843	0.0349623634	-0.0725878644	0.1015680925	-0.0468759713	0.0305183027	0.1004617766	-0.0250384658	-0.0723645019	-0.017242739	0.0400861032	0.0397790458	-0.0853652889	-0.025148262	-0.0582609331	0.0043268273	-0.0651978149	-0.1047618226	-0.1396110015	-0.1159747034	-0.0127255752	-0.0212670847	-0.0604081275	-0.2385176312	-0.1252237754	0.066534266	0.0022921323	0.0047456906	0.087969623	-0.0041939911	0.0234582581	0.066920633	-0.1102784865	-0.0951050135	0.0057363844	0.0092405777	0.0027754024	0.0268724712	-0.015224763	0.0450627478	0.0336081592	0.0801342462	0.1245164834	-0.0421206226	0.0695427932	0.0316669964	0.0044289346	0.066017709	-0.0771195172	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0227944	0.0077596	6.021139216e-05	0.00051958467136	0.0085127399999999	0.0085433153999999	7.24667423075983e-05	7.298823802387546e-05	0.0691682	0.0314676	0.00099020984976	0.00478423989124	-0.000973974	0.000294716	8.685752065600007e-08	9.48625352676e-07	-0.000128202	-3.977560000000002e-05	1.5820983553600014e-09	1.6435752804e-08	-2.38441e-05	0.0	0.0	5.685411048100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58813.35999985805	114.12058661204355	13023.508288676934	3459011314.4729023	92807.53365559896	-85.69703450519592	8613238303.235134	7343.9817229847395	57487.65550970262	-229.221963205644	52542.70841584961	3304830536.002242	66535.1097209057	59545.73845085375	0.99955	25.164164	0.179657125	0.1234	0.0880017217	-0.0012311112	0.0833241786	0.1117727757	-0.0431441639	0.0198676683	0.0500054359	-0.0460649027	0.0062055661	-0.0714189166	-0.0437242127	-0.0329111514	0.0395573261	0.0147988218	-0.1423104221	0.1208243779	0.0463936382	0.0522986152	0.0068019129	-0.0817229175	0.1182408076	0.075698496	-0.0340638614	-0.1189739339	-0.0139954688	-0.0687143702	-0.1032341852	0.0245817518	-0.0759383427	0.1629652503	-0.0030873085	-0.0445906383	-0.0813907765	0.0194620074	0.1064837283	0.0035087948	-0.0198983741	0.0306174277	0.0410469212	0.0237642157	-0.0349358351	0.0387432034	-0.0560555293	0.0183192257	-0.1474436161	0.0792850303	0.1211574669	0.0540588368	0.0377771174	-0.0560726234	0.0188568678	0.12224223	0.0295790763	-0.0338227496	0.0081195268	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0167936	-0.0060008	3.6009600640000004e-05	0.0002820250009599	0.00067534	-0.0078373999999999	4.560841156e-07	6.142483875999844e-05	-0.0152483	-0.0844165	0.00712614547225	0.00023251065289	0.000377945	0.001351919	1.827684982561e-06	1.4284242302499997e-07	-8.43116e-05	4.38904e-05	1.92636721216e-09	7.10844589456e-09	0.000208395	0.0002322391	5.393499956881e-08	4.3428476025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58848.81391872991	35.4539188718627	1256.980363372622	3463182899.6412992	92604.42354492188	-203.11011067708023	8575579260.087282	41253.71705925578	57597.07690429688	109.42139459426107	11973.041594952989	3317423267.9194894	66245.02765525624	60333.81968938654	0.934196	23.518856	0.12347078	0.0809348	0.0175054057	-0.0715002919	0.0560782055	0.0687593837	-0.0583915567	0.0363539413	0.0060150649	0.0075111448	-0.0949098643	-0.0211960111	-0.0680519922	0.0828949564	-0.0191392099	0.0040871746	-0.0506076028	0.0057373165	0.1338036447	0.0459051914	-0.0737955315	0.1001839473	-0.0456089968	0.0687765126	-0.0312993633	-0.071882579	0.0982785453	0.007279269	-0.0411377724	-0.1481599716	0.0722071364	0.1508129612	-0.0916753468	0.0751738616	-0.0826217457	0.0002667897	0.049335099	0.0722194326	-0.0566461981	0.0919327311	-0.0477704337	0.0426647786	0.0190114349	0.0631978489	0.0431073123	0.0537638858	-0.1105161419	-0.0262632418	0.0421962508	-0.0091246755	0.0583002013	-0.0307001554	0.0561487921	-0.0999475081	0.0611272491	-0.0496246707	0.0352552679	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00139288	-0.01540072	0.0002371821765184	1.9401146944e-06	-0.0105822	-0.01125754	0.00011198295684	0.0001267322068516	0.0535041	0.0687523999999999	0.0047268925057599	0.0028626887168099	-0.000103024	-0.000480969	2.31331178961e-07	1.0613944576e-08	-0.000126898	-4.258639999999999e-05	1.813601464959999e-09	1.6103102404e-08	0.000170748	-3.7647e-05	1.417296609e-09	2.9154879504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58838.89514347418	-9.91877525572636	98.3821025736095	3462015581.7047496	92387.19505859374	-217.2284863281384	8535393810.794648	47188.21527241421	57630.96657636089	33.88967206400412	1148.509872605741	3321328308.5256257	66291.05168136925	59385.37366841634	0.938059	23.616108	0.0758225	0.0380897	0.0698961981	0.0144566747	0.0314241025	-0.0285364803	-0.045878638	0.0323776467	-0.014131771	-0.0408670369	-0.1379504237	0.003051887	-0.0543556795	0.0967160113	0.0668289329	-0.0477782873	-0.0327342217	0.0540009008	0.1213791201	0.0128639893	-0.0975867547	-0.0015197884	0.0062860064	-0.0310894896	0.0844312318	-0.0522886885	-0.0497145993	0.0208129972	0.0450766651	0.1012211964	-6.63504e-05	-0.0547367677	0.0382618619	-0.0092179259	0.0725144779	-0.0772125578	0.0979800023	0.0501930635	0.1335462606	0.0788764635	-0.0590227175	0.0096380303	0.0292196926	0.0350637912	0.0648965257	0.0014618726	-0.1224734815	-0.1211594547	-0.0335260898	0.0900713383	0.0780803848	-0.0642717506	-0.0574486763	-0.0803635119	-0.0761432041	-0.021248834	-0.0372543688	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00266373	0.00127085	1.6150597225e-06	7.0954575129e-06	0.0174398	0.028022	0.0003041466240399	0.0007852324839999	0.0308238	-0.0226803	0.00051439600809	0.0009501066464399	-0.000230576	-0.000127552	1.6269512704000005e-08	5.3165291776e-08	2.79449e-05	0.0001548429	2.3976323680409995e-08	7.8091743601e-10	-2.38441e-05	-0.0001945921	3.786608538241e-08	5.685411048100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59117.14854673225	278.2534032580661	77424.95642469595	3494837252.2964067	93014.98121419273	627.7861555989803	8651786730.276625	394115.45716174704	57730.4962748866	99.5296985257155	9906.160888619816	3332810200.144696	66921.39654839622	60280.41131727431	0.998305	25.132833	0.0751602039999999	0.0467414	0.0522659962	-0.0376819297	0.1166800774	-0.061966886	-0.0906980921	0.0602870711	0.0631477553	-0.0164513565	-0.0254794271	0.0432480586	-0.0529044089	0.0220325152	-0.0070270222	0.0376093679	-0.0158712783	-0.0390841138	0.2030968388	0.0510225768	-0.030983834	-0.0154685847	0.0018628023	-0.0001140699	-0.0591700071	-0.1270342692	-0.036057846	-0.014515988	-0.0526764372	-0.1004069066	0.0236635052	0.0291648401	0.0830060978	-0.0791178901	0.0037029546	0.0907899809	-0.0556808937	-0.0097304806	-0.1163628033	0.0615119169	0.0174866671	-0.0024144412	-0.1160869179	0.0301784755	0.0138983058	-0.0465510494	-0.0480089082	-0.0589201997	-0.0942099822	-0.0376192692	-0.0618595338	-0.1361484846	0.045646213	0.0450192202	0.1373753285	-0.0456382381	-0.0986576936	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.000522211	-0.002141519	4.586103627361001e-06	2.72704328521e-07	0.00255749	-0.01488231	6.540755100099999e-06	0.000221483150936	-0.0139566	-0.0447804	0.00200528422416	0.00019478668356	-0.000346943	-0.000116367	1.3541278689e-08	1.20369445249e-07	1.47825e-05	-1.31624e-05	1.7324877376000003e-10	2.1852230625e-10	0.000113746	0.0001375901	1.893103561801e-08	1.2938152516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59096.3471529759	-20.8013937563519	432.69798220679576	3492378246.8250422	92656.35018229167	-358.63103190105176	8585199229.103462	128616.2170424132	57728.45103011592	-2.045244770684804	4.183026172013534	3332574058.336492	66501.49061181354	60749.44815957426	0.853859	21.496325	0.145876911	0.0918763	0.0617222358	-0.0373400362	0.1339637282	-0.0697217212	-0.0564360057	0.0499513637	0.0409258579	-0.0182156697	-0.0451884449	0.0913857786	-0.0426136383	0.0010500589	-0.0278468747	0.0599437373	-0.115697801	0.0067774686	0.0387367858	0.0816305175	-0.0808385985	0.1135696175	-0.0463714801	0.0316107264	0.0387672658	0.0204355722	-0.0275565722	0.0851323465	-0.0685136259	0.1099599637	-0.0192542925	-0.0211055904	0.0197914856	0.0238066995	0.1255244384	-0.0244189591	-0.0256344244	-0.0104617483	-0.0498137749	0.0806604951	-0.0348077649	-0.0107140146	-0.0702123817	0.0496097956	-0.0615551576	0.0866171626	0.0203787791	-0.013048012	-0.0593452847	-0.0710677111	0.0802373071	-0.0052384802	-0.1172264557	-0.0724026659	0.057642143	0.1264066166	-0.0469050626	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0107411	-0.011263311	0.0001268621746827	0.00011537122921	-0.0257964	-0.02835389	0.00066545425296	0.0008039430781321	0.065448	0.0794046	0.00630509050116	0.004283440704	-0.000727862	-0.000380919	1.4509928456100002e-07	5.29783091044e-07	3.33756e-05	1.85931e-05	3.4570336761e-10	1.1139306753599999e-09	-2.38441e-05	-0.0001375901	1.893103561801e-08	5.685411048100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58956.99880136643	-139.34835160946386	19417.96309627477	3475927707.664323	92943.27710286458	286.92692057290697	8638452758.619871	82327.05774945127	57708.36725050403	-20.083779611886712	403.3582034988364	3330255650.719046	66381.10006039016	61796.6506520281	1.089732	27.434536	0.049390995	0.0336629	0.0022421215	-0.0175908368	0.0023974704	-0.1250721373	-0.0525779214	-0.0073481739	-0.0166886343	0.0274674863	-0.0995779412	0.0770860802	-0.057867765	0.0980512879	0.0673195946	-0.0190507689	-0.0495242247	0.0210133656	-0.0006452772	0.1095480645	-0.0441838983	0.0522742359	0.032885163	0.0059205869	0.0703935137	0.1145125161	-0.0269331766	0.0208801139	0.098577423	0.0602979545	-0.0727817842	0.1185865976	-0.0376451299	-0.035810617	0.0161497509	-0.0739676689	0.0395052679	0.0214960883	0.0342634127	0.1042168141	-0.1138175443	-0.0127465713	0.0219000678	-0.0047006436	-0.03424797	0.053163803	-0.059248774	0.0101464488	-0.1142539239	-0.0182449765	0.0217279264	-0.0244067623	-0.0223468439	-0.0896374962	0.0419410364	0.1475416635	0.0593427828	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0107211	1.9999999999999185e-05	3.9999999999996734e-10	0.00011494198521	-0.0170764	0.00872	0.0002916034369599	7.603840000000003e-05	0.0716847	0.0062366999999999	3.889642688999997e-05	0.00513869621409	-0.00129633	-0.000568468	3.23155867024e-07	1.6804714689e-06	-8.64423e-05	-0.0001198179	1.435632916041e-08	7.47227122929e-09	-2.38441e-05	0.0	0.0	5.685411048100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59018.643066701785	61.64426533535152	3800.015448735221	3483200229.4347467	94296.2731640625	1352.9960611979186	8891787132.631493	1830598.341617082	57647.99245526714	-60.37479523689399	3645.1158998968767	3323291034.1225367	67722.92589113717	59679.30326716876	1.517212	38.196564	0.22705969	0.14468	0.0831099334	0.1149878558	0.0162143117	0.0865838882	0.0232306184	-0.1964340136	0.1015951854	-0.187824678	0.1217797122	0.0417378685	0.0028841585	-0.1322148182	-0.0364677799	0.0466668116	-0.1218976099	-0.0150627005	-0.0102824054	-0.0403645406	0.0550050308	0.0108898004	0.0791076437	-0.0610439165	-0.0813765444	-0.0108254339	-0.0100929169	-0.006846191	-0.0175693222	0.0298197545	0.0135557677	-0.0843305197	-0.1193766481	0.0909444889	-0.03437558	-0.050937967	-0.1716864356	0.0372879853	0.1209512262	-0.1375646388	0.0861613012	-0.17108857	-0.1950951541	-0.1233788444	-0.0059585915	-0.0714055256	-0.1556270545	0.2271855053	-0.0888391524	0.0467004931	-0.0421502067	0.0156458858	-0.1474378741	0.0300404936	-0.0626390139	-0.0178698862	0.0465295062	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.00207798	0.01279908	0.0001638164488464	4.3180008804e-06	0.00144557	0.01852197	2.0896726249e-06	0.0003430633726808	-0.0466773	-0.118362	0.0140095630439999	0.0021787703352899	-0.000274038	0.001022292	1.0450809332640004e-06	7.5096825444e-08	-0.000265111	-0.0001786687	3.192250435969e-08	7.0283842321e-08	0.000322728	0.0003465721	1.2011222049841e-07	1.04153361984e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
