global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
57885.32380902231	-5.899221255189332	34.80081141767759	3350710712.475365	86695.57173474203	-357.1784356648568	7516122158.413801	127576.43490399425	56604.02901329244	-110.40220794989	12188.647520210754	3204016100.5376525	65132.82937449672	53881.95857548235	1.221216	28.169664	0.1671945999999999	0.102833	-0.1133749714	0.1201064407	-0.0577582934	-0.0125613847	0.0319599056	-0.1208279826	0.0175707628	0.0331756089	0.0147469103	-0.0166835047	-0.0080892932	0.0428197385	-0.0721275405	-0.0253622846	-0.0474840243	-0.0521025248	0.051364824	-0.0792169466	0.0435710225	0.0235612863	0.0639638362	0.0460809038	-0.0061218222	0.0046636386	0.0266666399	-0.0312979659	0.1101913265	0.0802553049	0.2066302533	-0.0614951236	0.0133807387	-0.0042095247	-0.0986074636	0.0309571636	0.0564130114	-0.0834377456	0.0604558579	-0.0003639465	-0.0286744	0.0871038279	-0.0024160934	-0.1069913194	-0.024013342	-0.0813148266	-0.02001875	-0.0282864618	0.0137258993	-0.0730941788	-0.0638435096	-0.0115476556	-0.018719087	-0.0002127958	-0.0590880756	-0.1179547062	-0.0864249808	-0.072547625	0.0	0.072547625	-0.1025978352	-0.0973914	-0.0140271	0.00019675953441	0.00948508479396	0.296947	0.016246	0.088177520809	0.000263932516	0.657529	-0.0192529999999999	0.0003706780089999	0.432344385841	0.0101199	0.0016884000000001	2.8506945600003382e-06	0.0001024123760099	-0.00162473	2.4570000000000017e-05	6.036849000000009e-10	2.6397475729e-06	-0.00523743	-0.0006404	4.101121600000002e-07	2.7430673004900005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58028.35757282263	143.0337638003184	20458.65758688528	3367290282.5993614	87222.55161362207	526.9798788800399	7607773509.990966	277707.7927444215	56569.31569929064	-34.713314001804974	1205.0141689879092	3200087478.6860104	65103.85642885902	55269.877263203205	1.353424	31.219294	0.1179586	0.0594337	-0.0615397163	-0.0981100817	-0.070815446	0.0543988446	-0.0957076827	-0.1031009931	-0.085562471	-0.0501512098	-0.0566467396	-0.0254768126	0.0707659638	-0.0596642377	-0.0362224859	0.1056440143	-0.07554735	-0.0901503611	-0.0111469382	0.0897278632	-0.0990378931	0.0416115753	-0.1545567234	-0.0105022904	-0.0655885333	-0.0338174329	-0.062582309	-0.0918911171	0.0051225788	-0.0321039359	0.0381354854	0.0312879465	-0.0674024214	0.0897937584	0.2018882011	0.0026090904	0.0109580392	0.1118116971	0.0322824889	0.0721639587	-0.1223888183	0.0292495365	0.0354935837	0.0281144802	0.0220225237	-0.021406658	-0.1034008888	0.1075590267	-0.0844434002	0.0835951584	0.0328930257	0.0389535148	0.0081676831	0.1143177694	-0.0544370679	-0.068776085	0.0220308232	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	-0.109108	-0.0117165999999999	0.0001372787155599	0.011904555664	0.270798	-0.026149	0.073331556804	0.000683770201	0.64908	-0.008449	7.138560100000067e-05	0.4213048464	0.00914298	-0.0009769199999999	9.543726863999983e-07	8.35940832804e-05	-0.00148794	0.0001367899999999	1.8711504099999975e-08	2.2139654436000005e-06	-0.0055566	-0.0003191699999999	1.018694888999998e-07	3.087580356e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57921.9957037405	-106.3618690821313	11312.84719464444	3354957586.3041325	86888.1361092177	-334.4155044043728	7549548196.53394	111833.72958603108	56550.44269235685	-18.873006933783472	356.190390722639	3197952568.7015367	64950.61923257093	56074.08695208691	1.133715	26.151287	0.1378035	0.0801877	-0.033398328	0.0040505823	0.0097817425	0.137828651	-0.0051530666	-0.0748949339	0.0786433017	0.0120966936	0.0007408785	-0.0503789507	0.0246904374	-0.0099804496	-0.0649672825	-0.0577286022	-0.0064737671	-0.0476347015	-0.0023605744	-0.0272316807	0.0167332173	-0.015609693	0.022534784	0.0295685394	-0.0369638694	0.0394576338	-0.034626657	-0.1217341475	0.059153886	0.1205881605	-0.0469271039	-0.0320962963	-0.1105982728	-0.0454969345	-0.0282414901	-0.0101561539	0.068471693	-0.0391943637	-0.0682944563	0.0469738871	-0.0088101244	0.0204158817	-0.0502369535	-0.0605102286	0.0488463047	-0.0647620127	-0.1127972022	-0.0010668682	0.0496800491	0.0143598476	0.0122910809	-0.0574055899	-0.0533970007	0.0056867626	-0.0418292054	-0.0760510745	-0.0542885677	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	-0.0988255	0.0102825	0.00010572980625	0.0097664794502499	0.26064	-0.010158	0.0679332095999999	0.000103184964	0.718634	0.069554	0.004837758916	0.516434825956	0.00879983	-0.00034315	1.177519225000003e-07	7.74370080289e-05	-0.0019556	-0.0004676599999999	2.1870587560000002e-07	3.8243713600000005e-06	-0.00570197	-0.0001453699999999	2.1132436899999916e-08	3.25124618809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57941.66824520812	19.672541467625702	387.00888779545295	3357236919.03776	87373.79307689282	485.6569676751242	7634179716.643683	235862.69025139665	56616.93015481212	66.48746245526854	4420.582663740744	3205476780.1548743	65233.13577993372	55789.01183021883	0.9327740000000002	21.516205	0.2362542	0.146413	-0.0310188874	0.0604178781	0.0335067424	0.0359692976	0.0432171802	-0.0395705425	0.0091976843	0.0235955085	0.0943977535	-0.0718859269	-0.0147327668	0.1323769564	0.0015989638	0.0384680408	-0.0830544704	-0.0011587109	0.0325578712	0.0924282873	0.1005338651	0.0673308974	-0.0364680737	0.0777139203	0.0317545443	0.0143814253	-0.0717522248	-0.0334209884	0.0753085866	0.1232180544	0.0327934534	-0.1045745981	0.0565713096	-0.0738659842	-0.0398253175	0.0327726174	0.0937903726	0.0346202903	-0.1094668145	-0.0348135894	-0.0086492537	0.0840195889	0.0007310473	-0.0613865993	-0.0894483878	0.0468050501	-0.0276826928	-0.0553418047	-0.032552904	0.0922548934	-0.0396264024	0.0260275511	-0.0757357932	-0.0053913737	0.0191113814	-0.0239074866	-0.0255187411	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	-0.0927448	0.0060806999999999	3.697491248999993e-05	0.00860159792704	0.262623	0.001983	0.068970840129	3.9322890000000495e-06	0.624763	-0.093871	0.008811764641	0.3903288061689999	0.0104392	0.0016393699999999	2.687533996899998e-06	0.0001089768966399	-0.00132649	0.00062911	3.957793921e-07	1.7595757201000002e-06	-0.00528406	0.0004179099999999	1.746487680999997e-07	2.7921290083600003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57984.70750025465	43.0392550465258	1852.377474959896	3362226303.890088	86987.80797110948	-385.9851057833439	7566878735.618617	148984.50188657918	56602.24275466513	-14.687400146991422	215.71972307784364	3203813884.8580413	65006.26819464662	54976.75632000161	1.072431	24.737658	0.1116952	0.0636457	-0.0609462322	-0.0525187399	0.0115781136	-0.0697996911	-0.0173728396	-0.0605849249	0.0143349151	-0.0168319685	0.0396410215	0.0278660722	0.00780442	-0.0211100901	-0.0488834023	-0.0361810622	-0.1634346709	-0.121179844	-0.0124779358	-0.0129123612	-0.0576272439	-0.017780622	-0.0907200679	-0.1018527802	-0.0039554686	-0.0880503792	-0.0095609939	0.0740973499	0.1304998783	0.0585992377	-0.1043009904	-0.0573409846	-0.0485087791	-0.0887881243	0.0094704553	0.0027216257	0.0110674731	0.0295759818	0.0170196731	0.0394687757	-0.0169892307	0.0427824662	-0.0133693825	-0.038736212	-0.009517531	-0.0006498613	0.0461231094	0.0849568439	0.0870472121	0.1783529101	0.0984136433	0.0215077491	-0.0732550364	0.0296748229	-0.0412088135	-0.1409908382	0.0261695405	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.111199	-0.0184542	0.00034055749764	0.012365217601	0.281429	0.0188059999999999	0.079202282041	0.0003536656359999	0.625694	0.000931	8.667610000000283e-07	0.391492981636	0.00943633	-0.0010028699999999	1.005748236899999e-06	8.90443238689e-05	-0.0011822	0.00014429	2.081960410000001e-08	1.39759684e-06	-0.00560698	-0.00032292	1.0427732640000001e-07	3.14382247204e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58019.358789972815	34.65128971816739	1200.711879132373	3366245994.399596	87285.43455720428	297.6265860948042	7618747085.839992	88581.58475044792	56669.68902974821	67.44627508307894	4549.000022582356	3211453654.7283645	65019.53983194221	56012.15391074797	0.979794	22.600819	0.2150397	0.112097	-0.0183977223	-0.1168391722	0.0548211571	-0.0202230292	-0.0597363299	0.0226415624	0.0743993242	-0.0216973493	0.016205949	0.0384435652	-0.0598438275	-0.0121458791	-0.0239897794	-0.0029139389	0.0484428548	-0.1256505217	-0.0805762651	0.0402130382	0.0968992264	-0.0163661798	-0.0185382046	0.0058056167	-0.0424091536	-0.0909113476	-0.0353330375	-0.0374981368	-0.04095885	0.0307099677	-0.0633642417	-0.0510311387	-0.0854902313	-0.0734926002	0.1572403638	0.1187503503	0.0307141332	-0.0651326938	-0.0589768633	0.0488486949	0.0520915944	0.0337497542	-0.0018150076	0.0383647968	0.0314205528	0.025655619	0.0317445388	0.0935437879	0.0972829359	0.0565261908	0.0192283371	0.0605980074	0.0427064656	0.0213005121	-0.0412058811	-0.06300662	-0.0247875285	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.0859860999999999	0.0252129000000001	0.00063569032641	0.0073936093932099	0.26022	-0.0212089999999999	0.0677144484	0.0004498216809999	0.683439	0.057745	0.003334485025	0.467088866721	0.00880267	-0.0006336599999999	4.015249955999993e-07	7.74869991289e-05	-0.000972144	0.000210056	4.4123523136000016e-08	9.45063956736e-07	-0.00423324	0.00137374	1.8871615876e-06	1.79203208976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57925.91199915471	-93.44679081810318	8732.302714202333	3355411280.933816	88164.07661100042	878.6420537961385	7772904404.670351	772011.8586990964	56742.536905674846	72.84787592663633	5306.813027022601	3219715494.491872	65273.637026526885	55610.79922856097	1.104018	25.466278	0.1508088	0.0721114999999999	-0.0191558989	0.0082666088	0.0800013261	-0.0016068761	-0.0317843053	0.1259265048	0.0601879403	0.0212806166	0.1141566704	-0.0197760149	-0.1037624514	-0.0441405403	-0.04928826	0.0408718404	1.10312e-05	0.0323795484	0.0125953151	-0.018380762	-0.0386330416	0.035926911	-0.004979955	-0.1105218243	0.0377012088	-0.0257083177	-0.0688906981	-0.0649355204	-0.0430360608	0.0529245693	0.0187902612	0.0359785345	0.0564710843	-0.1205926917	0.2172841789	0.0860336097	-0.0365779421	0.0595000839	0.030375615	0.0198481665	0.120029778	0.0058993714	0.069898245	0.0630967541	0.0251162433	0.0118590627	0.069579182	-0.0571401276	0.0031783882	0.0272525046	0.0757632468	-0.0003712424	0.0476809307	0.0140956695	-0.0988039183	-0.0243726014	0.002404205	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.0938296	-0.0078435000000001	6.152049225000158e-05	0.00880399383616	0.277311	0.0170909999999999	0.0769013907209999	0.0002921022809999	0.710891	0.027452	0.000753612304	0.5053660138810001	0.00827445	-0.00052822	2.790163684000012e-07	6.846652280249999e-05	-0.00173915	-0.000767006	5.882982040360002e-07	3.0246427225e-06	-0.00490646	-0.0006732199999999	4.532251683999994e-07	2.40733497316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57936.58873769524	10.676738540525548	113.99274586274362	3356648314.560835	88095.93373794043	-68.14287305998732	7760893541.159591	4643.451148869546	56634.86578955777	-107.67111611707514	11593.06924589668	3207508023.001221	65459.86912610722	54649.16409124045	0.992782	22.900398	0.1380814000000001	0.0872808	-0.044867054	0.1133250618	0.024365447	-0.0913429512	0.0447253208	0.0446199124	-0.0953338554	0.0578715601	0.1777535917	0.0202964225	-0.0599025831	0.1036750398	0.0195248527	-0.032893102	-0.0448860099	-0.0107911208	0.0732205264	-0.0697534811	0.0124798121	-0.0028086769	0.1248836849	-0.0420705614	0.0936824775	-0.0262155419	-0.0530262385	-0.0379754953	-0.029119052	-0.0010949464	0.0899400283	-0.0193849506	0.0004481218	0.0190750508	0.0023862866	-0.0230235932	-0.1530061502	-0.0041688431	-0.0498600885	-0.0679829286	0.038228616	0.0674812408	0.0866706432	-0.0353834046	-0.1163097768	-0.0137028401	0.0984395894	-0.0513325262	0.0037255928	-0.0429008044	-0.0289826453	-0.0903950007	-0.0188692884	-0.0082909351	0.0093619452	-0.0380862695	-0.1034906473	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.103365	-0.0095354	9.092385316e-05	0.010684323225	0.271131	-0.0061799999999999	0.073512019161	3.819239999999954e-05	0.649663	-0.061228	0.003748867984	0.4220620135689999	0.00913362	0.00085917	7.381730889000019e-07	8.342301430440001e-05	-0.00176155	-2.239999999999989e-05	5.017599999999953e-10	3.1030584025e-06	-0.00524765	-0.00034119	1.1641061610000053e-07	2.7537830522500003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57915.39630512567	-21.192432569565423	449.1191982155775	3354193129.1797643	86885.44673474203	-1210.4870031984028	7549080854.295694	1465278.78491225	56537.78988528885	-97.0759042689242	9423.731189629336	3196521685.11307	65082.865068872336	54447.52299119574	1.030002	23.758968	0.1053139999999999	0.0702018	-0.0592151793	-0.000202552	-0.040001091	-0.1222273787	0.0097197953	-0.0709096253	-0.0974120588	-0.0017679678	0.0186117346	0.1133021208	0.0842809759	-0.0055504137	-0.0419205099	0.0247511915	0.0203633052	-0.031541963	0.0566025726	-0.0714149257	0.0754258443	0.0337506171	0.103227398	0.0063185304	-0.0989725555	-0.0581440487	0.0295232834	0.0989878803	-0.0083742512	-0.1436866101	0.0227329818	0.0276609679	-0.0015039197	-0.0422869992	0.0482343717	-0.0469263178	-0.0168070355	0.0408717858	-0.0711504922	-0.0019316603	-0.0837394791	0.0252648154	0.0199762815	0.0072493099	-0.0978518004	-0.095603263	0.0757240114	-0.0126934062	-0.0268375614	-0.0676773269	0.0249075436	0.0295719712	0.0217234504	0.0240753964	0.1235451617	-0.045878643	0.0264029995	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.112437	-0.0090719999999999	8.230118399999994e-05	0.012642078969	0.271308	0.0001769999999999	0.073608030864	3.1328999999993894e-08	0.585852	-0.0638109999999999	0.0040718437209999	0.343222565904	0.0093852	0.0002515799999999	6.329249639999975e-08	8.808197903999999e-05	-0.00154832	0.00021323	4.546703290000001e-08	2.3972948224e-06	-0.00542792	-0.0001802699999999	3.2497272899999906e-08	2.94623155264e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57926.2422210067	10.845915881029214	117.6338912983617	3355449537.84674	87085.06563286493	199.6188981229061	7583808656.280394	39847.70448780317	56652.64710745782	114.85722216897555	13192.181484373412	3209522424.2821493	64933.10722249752	55685.44572663211	1.135767	26.198627	0.1391109999999999	0.0709636	0.021001001	-0.1051179822	-0.0252708941	0.007490849	-0.0505391056	-0.0202167633	0.0204211614	0.0280919521	-0.1237837994	0.0861492492	0.013191735	-0.0491200448	-0.0465558277	0.0527365825	-0.0119219849	0.0419236684	0.0885443442	0.1650136024	-0.0166870804	-0.0184756437	-0.019973056	0.0038771601	0.0884150134	0.145053377	-0.0253932394	0.0194834102	-0.0052399338	-0.0396427779	-0.0539269962	-0.0037876412	-0.0368704714	0.0951504206	-0.0248600927	-0.062480127	0.0120844664	-0.0888491096	0.1388123911	0.0773899554	-0.0213527049	-0.0731669524	-0.0302490177	-0.0120886162	-0.0645592248	-0.0472740725	-0.0303202024	-0.0495149526	-0.0852472881	0.0781759709	-0.045139564	0.1418621906	-0.0359469409	-0.045750468	-0.0608159364	0.1257574306	-0.03320833	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.132218	-0.019781	0.000391287961	0.017481599524	0.25654	-0.014768	0.0658127716	0.000218093824	0.612765	0.0269129999999999	0.0007243095689999	0.375480945225	0.00852369	-0.0008615099999999	7.421994800999989e-07	7.26532912161e-05	-0.00142549	0.00012283	1.5087208899999997e-08	2.0320217401e-06	-0.00599656	-0.0005686399999999	3.233514495999996e-07	3.59587318336e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57869.49118980878	-56.75103119792038	3220.6795420273324	3348878010.567356	87462.85868026427	377.79304739933286	7649751648.523878	142727.58666327456	56746.04080793072	93.3937004729014	8722.383288022023	3220113147.375339	65112.76003371996	55513.10043678131	1.132483	26.122883	0.0718064999999999	0.0420109	0.0333942405	0.01308358	0.0230012156	0.102420994	-0.0176639841	0.0630143285	0.0693497207	0.0543845295	-0.0198298021	-0.0445203276	-0.1122227851	-0.0394239206	-0.0249730583	0.0521122064	0.1024096877	0.0579531998	0.0121992066	0.1050428791	-0.0197789577	0.0863750616	0.0758710062	-0.0081700506	-0.0267964477	0.0107459557	-0.007031372	0.0774765254	0.0029500371	0.0200090876	-0.0494285803	-0.0793098556	0.0345939965	-0.0043063932	0.0538620127	-0.0482865325	-0.0007995415	-0.0262034155	0.0399864145	0.0387470314	0.1055948477	-0.0560621799	0.0127379002	-0.0083694305	-0.0495231747	0.033132942	-0.0567340531	-0.0684970968	-0.095221294	-0.0912192094	0.016933816	0.0843076104	0.1069144488	-0.0365234611	-0.080188821	0.0834491368	0.058558404	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.13433	-0.002112	4.460544000000011e-06	0.0180445489	0.26521	0.00867	0.0703363441	7.51689000000002e-05	0.626126	0.0133609999999999	0.0001785163209999	0.3920337678759999	0.007881	-0.0006426899999999	4.130504360999994e-07	6.211016100000001e-05	-0.00165364	-0.00022815	5.205242250000005e-08	2.7345252496000003e-06	-0.00591413	8.242999999999966e-05	6.794704899999943e-09	3.49769336569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57755.72400058396	-113.76718922481814	12942.973344115577	3335723654.83163	86979.88551607067	-482.9731641935941	7565500484.388761	233263.07733117245	56639.10998610046	-106.93082183026128	11434.20065729508	3207988780.0175853	65192.62495935022	54693.93880784368	0.836864	19.303856	0.1262644999999999	0.0705111	0.0125995886	0.0567362482	-0.0172340451	0.1024071356	0.036257424	-0.0075327992	0.0379663869	-0.0234587833	0.0437576894	-0.0600080221	-0.0849018404	-0.0125034188	-0.0259708627	-0.0440685562	0.0820708375	0.013435436	-0.0299344546	-0.0499500404	-0.0508137769	0.0180256163	0.0466299437	0.0156704318	0.0315384402	-0.0211612388	-0.0938497076	0.0274264743	-0.0534825829	-0.1540234657	-0.1370408788	-0.0412673024	-0.0265048162	0.0104402339	0.0684082273	-0.0400055469	0.0320718313	-0.0393832247	-0.1011239115	-0.0194175376	0.0737339192	0.0493034139	0.0236408379	-0.0076388234	-0.0290996733	-0.0332306205	-0.0200349981	-0.0269274574	-0.094171091	-0.092532679	0.0953075042	-0.0517526881	0.1024563386	-0.1182438126	0.014659547	-0.0483983246	-0.0465490793	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.138984	-0.0046539999999999	2.165971599999992e-05	0.019316552256	0.268957	0.003747	0.072337867849	1.4040009000000002e-05	0.694917	0.068791	0.004732201681	0.482909636889	0.00848271	0.0006017099999999	3.62054924099998e-07	7.195636894409999e-05	-0.00153236	0.00012128	1.4708838400000021e-08	2.3481271696e-06	-0.00617259	-0.00025846	6.680157160000015e-08	3.81008673081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57673.613893057365	-82.11010752659786	6742.069758029462	3326245739.48546	86912.6001894138	-67.2853266568709	7553800071.684892	4527.315183321821	56511.13840826304	-127.97157783742296	16376.724734199604	3193508764.197862	65053.70509070707	53542.564774601335	0.922558	21.280546	0.0760494999999999	0.0535037	-0.0610001682	0.102434598	-0.0451203299	0.0439462633	0.0352222905	-0.0983356902	0.0209426753	0.0055013104	0.0390196091	-0.0269074692	-0.0151729974	0.0942354645	-0.0240350425	-0.0210866647	0.0307256887	0.0549366238	-0.0523410722	0.0220184674	-0.0625922472	0.0200215787	0.0204780026	0.0264554279	-0.0397615115	0.0734581789	0.0204676212	-0.0700901556	-0.0308391315	-0.1548396925	-0.0181748518	-0.0179636321	-0.0103916838	0.0284250064	0.0466983237	0.0632065446	-0.0125323848	-0.0643253876	0.0159530207	-0.0179490161	-0.0103316115	0.0618114726	-0.0370136596	-0.0454206816	-0.025507278	0.0017499396	-0.0460426871	-0.0543498628	-0.04571707	-0.0793396024	-0.0349198924	-0.0384574705	0.0013356451	-0.0437889239	0.0033117699	0.0208817168	-0.0278599839	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.145126	-0.006142	3.77241640000001e-05	0.021061555876	0.275877	0.0069199999999999	0.076108119129	4.788639999999975e-05	0.746449	0.051532	0.002655547024	0.557186109601	0.00848271	0.0	0.0	7.195636894409999e-05	-0.00147607	5.629000000000007e-05	3.168564100000008e-09	2.1787826448999995e-06	-0.00634541	-0.0001728199999999	2.986675239999991e-08	4.02642280681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57916.38223138641	242.7683383290423	58936.46609504435	3354307330.772052	87250.05809563758	337.4579062237753	7612572637.692132	113877.83847293437	56538.558402032206	27.419993769166467	751.8560583011279	3196608586.1800065	65212.5965190241	54658.45520390277	1.142233	26.34778	0.0822989999999999	0.0409337	-0.0522770619	-0.0268748583	-0.0651455988	0.0180825865	-0.0514780322	-0.0942028714	-0.1049065247	-0.0999687673	0.0174551099	-0.0513407688	0.1164767729	-0.0491646226	0.0038771341	0.1331378732	0.0396871822	-0.0908024882	-0.0122199049	-0.0326982181	-0.0195115549	0.0235600986	0.0158930779	0.0530143458	0.1148114518	-0.0472564081	-0.0451500499	-0.0013370394	0.0599410276	-0.0808302499	0.0618469579	-0.0804261374	-0.0201938694	0.0745051788	-0.0273589837	-0.0381091239	0.1737178689	-0.1124393864	-0.030357432	0.0193179837	-0.1257652909	0.0377318625	0.0749793726	0.0777528394	-0.0352582061	-0.023649251	-0.0966800446	0.0653344625	-0.040573725	-0.0215275814	0.0744805418	-0.0378299784	-0.0207348157	-0.00121576	0.0483157062	-0.0284686806	-0.0426401883	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.143726	0.0014	1.9600000000000346e-06	0.0206571630759999	0.249419	-0.0264579999999999	0.062209837561	0.0007000257639999	0.727214	-0.019235	0.000369985225	0.528840201796	0.0086681299999999	0.0001854199999999	3.438057639996347e-08	7.513647769689828e-05	-0.00178898	-0.00031291	9.79126681e-08	3.2004494403999995e-06	-0.00613962	0.0002057899999999	4.2349524099999994e-08	3.76949337444e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57854.054614869245	-62.32761651716282	3884.731780710508	3347091635.3802733	87070.46709508703	-179.59100055054296	7581266240.156634	32252.92747874512	56497.80581783615	-40.75258419605234	1660.7731186563349	3192002062.229921	64826.79385820584	54916.745053578576	1.06478	24.56119	0.0502774999999999	0.0315485	-0.0119170187	-0.0822860975	0.0348113103	0.0527551515	-0.0713579094	-0.0074651762	0.0460484835	-0.0508767493	-0.064524323	-0.0788512846	0.0379149615	0.0401464579	-0.0539918259	-0.0408709282	-0.0280709847	0.1071107408	-0.0467057343	0.0459650809	-0.1006370987	-0.051149252	0.1109574316	0.0185702434	0.1049771222	0.0371011706	-0.0142026561	0.1149321093	0.0051636597	0.0831680516	-0.0869972672	0.0234248814	-0.0031672748	0.0815475331	0.0499590974	-0.0128780403	0.0615568166	-0.0041027612	-0.0160054639	0.0525673277	-0.0362417472	0.009455156	-0.0960274344	0.0041055413	0.0008997306	0.1090766068	-0.0321383802	-0.0632297514	0.0570250886	0.0957925963	0.0205766319	-0.0313011039	-0.0129601995	-0.0794556356	-0.086065613	0.0745128226	-0.0330139833	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.136875	0.0068509999999999	4.693620099999995e-05	0.018734765625	0.249374	-4.499999999998949e-05	0.062187391876	2.024999999999054e-09	0.755151	0.0279369999999999	0.0007804759689999	0.570253032801	0.00859051	-7.761999999989985e-05	6.024864399984453e-09	7.379686206010002e-05	-0.0017966	-7.620000000000066e-06	5.8064400000001006e-11	3.22777156e-06	-0.00636327	-0.0002236499999999	5.001932249999987e-08	4.04912050929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
