global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
55664.11651011221	116.76226581458468	3098493866.8513465	13633.42671815573	84729.95992755075	262.77236286392144	7179166109.324356	69049.31468508841	53425.415702421175	89.74885979729152	2854275042.976511	8054.85783491389	60133.35898475024	54946.50429505634	1.145632	20.001051	0.04046885	0.0222379	-0.0338613163	0.0001128531	-0.0538424975	-0.0641363061	-0.0800730606	0.0425432117	-0.0667337335	-0.0993939379	-0.1138066396	-0.070750945	-0.0799330216	-0.0117173908	-0.073016976	0.0754580902	0.0234052826	0.0759996611	-0.1438007188	-0.0093211337	0.0218020584	-0.0712896754	-0.0053501946	0.0070689663	-0.0590673604	-0.0880974535	0.0510195717	-0.0512777111	-0.0109582507	0.0336764964	0.0479013576	0.0392565908	0.0405173886	0.0200098832	0.0245451819	0.0082166932	0.0361336278	-0.0198958443	0.060308677	0.0542239114	0.0909394926	0.0115491888	-0.0791219534	0.0269178373	0.0972648072	-0.0934645499	0.0379018067	0.0305930314	-0.0314106566	0.1171714303	0.0688912753	-0.1125789309	-0.0345566033	-0.0217275683	0.0073469784	0.011230848	0.0236984292	-0.0882820273	-0.1148660006	0.0203187416	-0.1031263238	-0.0346692389	-0.061544337	0.0295513935	-0.0796495612	0.0474838032	-0.0105067185	0.0266749509	-0.013171893	-0.0633401549	0.0370437555	-0.0132919253	0.0277358506	0.0553969967	0.0184766737	-0.0486443679	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.00224574	-0.00414895	1.7213786102500002e-05	5.0433481476e-06	0.0399975	-0.0115488	0.0015998000062499	0.00013337478144	-0.165076	-0.014877	0.027250085776	0.000221325129	-0.000163539	0.000186902	2.6745004521000004e-08	3.4932357604e-08	0.00138622	-1.0979999999999844e-05	1.9216058884e-06	1.2056039999999658e-10	0.00129253	0.0	1.6706338009000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55642.04337947907	-22.07313063313632	3096036991.443831	487.2230959475008	84720.61643629808	-9.34349125267181	7177582849.34634	87.30082878875464	53409.31731418919	-16.098388231985155	2852555175.967749	259.15810366771814	60199.44844200288	55686.37370737735	1.210425	21.132242	0.048109713	0.0285185	-0.119984673	-0.0363216814	-0.1123320168	0.0243990417	-0.0365086493	0.078848308	-0.1224193651	0.0909794805	-0.0573554511	-0.0635367522	0.0005539909	0.0352525775	-0.1625117922	-0.0721061071	-0.1223148479	0.0735016121	-0.1066839482	0.0336180253	0.0281206904	-0.1637886721	0.0143703	-0.0296160528	-0.0919433924	-0.0267877819	-0.0132519537	-0.1717247539	-0.0471236089	0.024757328	0.0459500436	0.0231453004	-0.0852058923	-0.0809126807	0.0514189892	-0.1098425533	-0.1299612066	0.0587734776	-0.0531179114	-0.0704401472	-0.0050486358	0.0884707621	0.0142184928	-0.1127673367	0.0224311805	0.029637586	-0.1069583296	0.1365141731	-0.0821845854	-0.0182381831	0.0825701653	-0.0371380326	-0.0540911735	0.0188400056	0.1557952967	-0.0088164955	0.0124487493	-0.0374240357	-0.1462289303	0.0137875869	-0.0818295238	0.0285670515	-0.0767426934	0.0380310847	-0.0133759424	0.0832523884	0.1868294918	-0.0706378493	-0.0908459661	0.0229985564	-0.060471197	-0.0286161394	-0.0491673589	0.0522339905	0.1114626105	0.0011744538	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.000406977	-0.001838763	3.381049370169e-06	1.65630278529e-07	0.0424618	0.0024643	0.00180300445924	6.072774490000013e-06	-0.192023	-0.026947	0.036872832529	0.0007261408089999	-0.000350442	-0.000186903	1.22809595364e-07	3.4932731409000006e-08	0.00140671	2.048999999999996e-05	1.9788330241e-06	4.1984009999999835e-10	0.00142233	0.0001298	2.0230226289000003e-06	1.6848040000000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55478.470935898586	-163.57244358048774	3077860737.385344	26755.944298891845	84146.3712732038	-574.2451630942815	7080611798.447857	329757.5073371779	53310.914752252254	-98.40256193693494	2842053631.721907	9683.064195752318	60126.46560548751	55563.48345203271	1.215703	21.224379	0.100737497	0.0498838	-0.0063712023	0.0539692179	-0.1146022302	0.0926463524	0.0157993005	0.0638269893	0.1062770709	0.0711601386	-0.0095181717	0.0232350455	0.106761248	0.089316776	-0.0462885177	-0.1291859776	0.0241051636	-0.0269969433	-0.0221145713	0.0690705526	0.093686272	-0.0764438538	-0.094664091	0.1605364105	0.0794656769	-0.0518824712	0.022787705	-0.1245729224	-0.1103000626	-0.0218327816	-0.0888585976	0.0567034417	0.0185161374	-0.0231204733	-0.008474167	-0.0259945297	-0.0627499841	-0.1113801716	-0.1264347544	0.0606147371	-0.0222953887	-0.0604670209	-0.0744749873	-0.1091287472	-0.0776697383	0.1034109414	0.1480461787	0.1186386239	0.0791372734	-0.0047300831	0.0345531591	0.0884747037	-0.021137801	-0.0107384895	0.0837916275	-0.0809283191	-0.0636424	-0.0756575554	0.0324140339	0.0888649648	0.0088451412	0.1403232588	-0.0653633385	0.1509501954	-0.0938473862	0.0145677466	0.1066906023	-0.1144825097	0.031415386	-0.0108715183	0.0643745209	0.1403263104	0.0468205763	0.0627696134	0.069657536	-0.0219553384	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.00202152	-0.002428497	5.897597679009e-06	4.086543110400001e-06	0.0722545	0.0297927	0.00522071277025	0.0008876049732899	-0.158774	0.033249	0.025209183076	0.001105496001	0.000125884	0.000476326	1.5846781455999998e-08	2.26886458276e-07	0.00123379	-0.00017292	1.5222377641e-06	2.9901326400000016e-08	0.00136623	-5.610000000000012e-05	1.8665844129e-06	3.147210000000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55412.46478906183	-66.00614683675667	3070541253.999017	4356.811420235483	83925.59357471955	-220.7776984842494	7043505256.869007	48742.79214800215	53252.05062640766	-58.86412584459322	2835780895.9174848	3464.985311448107	60065.18171942543	54432.5360243821	1.167462	20.382162	0.10056158	0.0547319	0.0958564369	0.0869855404	-0.0648058453	-0.0230822059	-0.0291834182	0.0987390479	0.1070463912	-0.0816732675	0.0235890991	-0.0348121742	0.0177777914	-0.0033899775	0.0122771314	-0.1167550204	0.1117097139	-0.0586302709	-0.1008585923	0.0784434393	-0.073766893	-0.0014843256	-0.0218498062	-0.0148021488	-0.068315478	-0.0316318211	-0.0113627078	-0.0112051578	0.0441283356	-0.0877091605	-0.0495949366	-0.1152374328	0.0626885045	-0.0332854363	0.1007797834	-0.0573170825	0.0314759585	-0.0753863406	0.0765483869	-0.0243490144	-0.0949000919	0.0615276297	-0.0370569569	-0.0237763182	-0.0110236022	0.2188362688	0.1008431068	0.109055821	0.1198203738	0.047977741	-0.0832333837	-0.0408678269	-0.0056462705	-0.1238948284	0.0095083253	0.0089894054	-0.0740215687	-0.0427371018	-0.038550786	-0.0171976748	0.032405922	0.0291764125	-0.1096417965	0.0663668964	-0.0454751654	-0.0440602666	0.0515890293	0.1921968746	-0.0273196569	-0.0615995548	-0.0615165137	0.090587819	0.0373446832	0.0248350177	-0.0065648643	-0.0546551314	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0172479	-0.01522638	0.0002318426479043	0.00029749005441	0.0318756	-0.0403789	0.0010160538753599	0.00163045556521	-0.149027	0.009747	0.022209046729	9.500400900000011e-05	-0.000486012	-0.000611896	2.3620766414400001e-07	3.74416714816e-07	0.0012152	-1.858999999999997e-05	1.4767110400000002e-06	3.4558809999999887e-10	0.00129253	-7.36999999999999e-05	1.6706338009000002e-06	5.431689999999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55485.66644684828	73.20165778644878	3078659181.0509048	5358.482702684357	84741.11361929086	815.5200445713126	7181056337.437563	665072.9430975957	53145.27532376126	-106.7753026463979	2824420289.238388	11400.965255229868	59876.341671169546	54293.64264954509	1.107715	19.339079	0.0429739	0.0291195	0.0618839693	-0.0105558237	0.0037944562	-0.0855820453	-0.1191366901	-0.0570591698	0.0794341235	-0.0673325725	0.0210648056	-0.0596993643	-0.0124921427	0.095208594	0.1584599409	0.0118545272	-0.0386994515	-0.0944147805	-0.050808339	-0.0155135719	0.1131628052	-0.0765995858	-0.0889250865	-0.0539739694	0.0465755196	-0.0352182385	0.1247148849	-0.0113420904	-0.0622583608	0.0421808535	-0.0335043609	0.0175178894	0.1650923446	0.016337518	0.0548269433	0.0001317426	0.0303750805	0.0599372907	-0.1145670119	-0.0458813817	-0.0065313576	0.1534522912	0.023227893	0.0582897428	0.0314061114	0.0232245034	-0.0449861468	-0.0672571555	0.1281606283	-0.0183851265	-0.0863428542	-0.0804732049	-0.1095005147	0.0751105231	0.0420259803	-0.0424720757	-0.0869862392	-0.0474212212	-0.1245432794	0.0037692168	-0.0057214311	0.0872429932	-0.0583355526	-0.0543658321	-0.0344985213	-0.0254355218	0.0158928128	-0.0716201559	-0.080046732	-0.0653126633	-0.0384218269	0.0425403934	0.1685464998	0.1242751644	-0.008701178	0.1206076249	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0172667	-1.8799999999999373e-05	3.5343999999997634e-10	0.00029813892889	0.0318785	2.9000000000001247e-06	0.00101623876225	8.410000000000724e-12	-0.170379	-0.021352	0.029029003641	0.000455907904	-0.000149418	0.000336594	2.2325738724e-08	1.13295520836e-07	0.00131061	9.540999999999998e-05	1.7176985721e-06	9.103068099999996e-09	0.00129253	0.0	1.6706338009000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55653.09061471182	167.42416786354443	3097266494.969325	28030.8519848003	84685.76256176548	-55.35105752537493	7171678380.667721	3063.7395691773645	53288.13125	142.85592623873526	2839624932.1172266	20407.81566152697	59915.38149540706	55345.69750590788	1.156048	20.182896	0.08398287	0.0437189	-0.0235880385	0.0476184494	-0.0215651598	-0.1081941186	-0.0860801639	-0.0468454438	0.0213255186	-0.0824244889	-0.0540155284	-0.0308345873	-0.0564372195	0.0477989471	0.0709942625	0.0960071292	-0.0076545509	0.0680873595	-0.1054942642	-0.0434781016	-0.0347212674	-0.0810506628	0.0280495152	-0.0283611361	-0.0113503898	0.0335698837	0.0346365643	0.0123111798	0.044498211	-0.1205354576	-0.0653310601	0.0364345491	-0.0326856169	0.0188426951	-0.0472048211	0.0770929197	0.090689709	0.1225670508	0.0023787592	0.0240489491	0.1133166386	0.00433966	0.0306491119	0.0304387507	0.1203117194	0.1039715678	0.0220565973	-0.0910836176	-0.0017997842	0.0369190959	0.0222617401	-0.1328433056	0.0423030979	-0.0024638862	-0.0386475629	-0.0876429747	-0.0797851546	-0.058648736	-0.0730523877	0.007236656	-0.0203774567	-0.0753458024	-0.0057512166	0.0165963355	-0.0385134383	-0.1203089799	0.0152775857	0.0457466105	0.0463164936	-0.0559329558	0.0582109601	-0.0835126078	-0.0277941362	-0.0095362816	0.0588316577	0.0391243243	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.00837013	0.00889657	7.914895776489999e-05	7.00590762169e-05	0.0317692	-0.0001092999999999	0.0010092820686399	1.1946489999999931e-08	-0.153668	0.016711	0.023613854224	0.000279257521	0.000379722	0.00052914	1.4418879728399998e-07	2.799891396e-07	0.00137078	6.0170000000000015e-05	1.8790378084e-06	3.6204289000000022e-09	0.00186854	0.0005760099999999	3.4914417316e-06	3.3178752009999985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55633.41416503023	-19.676449681588565	3095076771.657787	387.1626720720868	85365.47801482372	679.7154530582338	7287264836.699351	462013.0971261601	53403.49814189189	115.366891891892	2851933613.7910504	13309.519744795498	60326.63557051513	55151.35268510599	1.196576	20.890457	0.11693824	0.0613863	-0.0468240922	-0.0205809003	-0.0640535312	-0.0220550872	0.0072306551	0.0622834548	-0.0893314911	-0.0248143943	0.0475040023	-0.0392190261	-0.0666242431	0.0859992325	-0.0438857803	0.094476638	-0.0868442205	-0.004064958	-0.018574995	-0.0381440388	0.0757850895	-0.0007113043	-0.0476388815	0.0223475801	0.0129498483	0.077458102	-0.0193640443	-0.1171677971	-0.0279351137	0.0389423185	-0.0693586428	-0.0380950995	0.0238214751	-0.0395084951	0.0017229305	0.1191066723	0.0397703401	-0.0302793292	0.0871458371	0.0757453706	-0.0130624043	-0.0549479077	0.0061470628	0.1024346708	0.0330800207	0.0366615392	0.0841803356	0.0362311741	-0.1002096556	-0.0100982969	-0.0308995783	-0.0682021565	-0.0817463903	0.0195020309	-0.0704270981	-0.1173624625	-0.0250747174	-0.0030741623	-0.1038869575	0.0145802904	0.0585813175	-0.0362876979	0.0296993526	0.0975378712	-0.0840406771	0.059331479	-0.010503961	-0.0853270731	0.0666357146	0.016701114	-0.0046835598	-0.0240607565	-0.0384963124	-0.0212803649	0.0245260516	-0.0303710048	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0171528	-0.00878267	7.713529232889999e-05	0.00029421854784	-0.00021182	-0.03198102	4.48677124e-08	0.0010227856402404	-0.103226	0.050442	0.0106556070759999	0.002544395364	0.000648133	0.000268411	4.2007638568900005e-07	7.2044464921e-08	0.001466	9.522000000000004e-05	2.149156e-06	9.066848400000006e-09	0.00201956	0.00015102	4.0786225936e-06	2.2807040400000056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55668.648140295256	35.23397526502231	3098998385.767998	1241.4330129762038	85110.23753004808	-255.24048477564065	7243752532.421205	65147.705068504045	53418.972156531534	15.474014639643428	2853586586.260291	239.44512906789916	60202.31642501201	55210.10175924538	1.236963	21.595551	0.0815129699999999	0.0400867	-0.0680132007	-0.10237177	0.0109596231	0.0138471456	0.0387484174	-0.0259412986	-0.07899498	0.1358272272	0.0075482565	0.0531435637	-0.0213980264	0.0689212882	-0.1008211139	-0.009044474	-0.0606394963	-0.013366984	0.0622398031	0.0392343637	-0.0306650418	-0.001098399	0.0501245825	0.0509780911	0.0292937358	0.0775333662	-0.122348317	0.0840508332	-0.0427112379	0.0886637501	-0.0897360884	0.1230738712	-0.1205387551	-0.04414759	0.0562969997	-0.0468113823	0.003024721	-0.020915767	0.0287029219	-0.082841571	-0.0900259882	-0.0181602091	0.1085889087	0.0649833235	-0.0059842432	0.1324747166	-0.0168647956	0.0159328855	-0.1006767524	-0.0639386426	0.0337825178	0.0494157169	-0.0529591029	-0.07953046	0.0982183658	0.0486619856	-0.0352567845	0.056520257	-0.0074727538	-0.07911412	0.0703579046	0.102395311	0.0612314337	-0.0594825044	0.0792889796	0.0783241953	0.0497824567	-0.0918123153	0.0358617208	0.0085522837	0.0936324991	0.0087252403	-0.0726911324	-0.1008548734	-0.0207066536	0.0813545037	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.0101965	0.0069562999999999	4.839010968999998e-05	0.00010396861225	0.0114552	0.01166702	0.00013122160704	0.0001361193556804	-0.0885226999999999	0.0147033000000001	0.0078362684152899	0.00021618703089	0.00101788	0.000369747	1.0360796944000002e-06	1.367128440090001e-07	0.00205998	0.0005939799999999	4.2435176004e-06	3.528122403999998e-07	0.00201956	0.0	4.0786225936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55543.70152717429	-124.94661312096288	3085102779.339824	15611.65613039957	84962.99201221955	-147.24551782853086	7218710011.668483	21681.2425205922	53305.00311092343	-113.96904560810071	2841423356.6555567	12988.94335682134	60203.191856538186	55111.893376955326	1.229723	21.469147	0.0421802799999999	0.0262654	0.0025459448	0.0162614424	-0.0579454174	0.0816160719	0.0672086076	0.0141171583	-0.0072730459	0.0670772373	0.056625341	0.0609975089	0.096749635	0.0303931044	-0.0678660293	-0.0949010655	-0.0592082561	-0.0072925727	0.1719826997	0.0165724548	-0.0575955836	0.057659161	-0.0039623899	0.0261473596	0.0207798364	-0.0172458372	0.1219852424	0.0895259627	-0.0061045049	0.0384821545	-0.0235767482	-0.0215826696	-0.1372063259	-0.0332988681	0.0052112726	0.0300536503	0.0112117784	-0.0294183448	-0.018201343	-0.1295429222	0.0485231981	-0.0129782113	-0.0222161017	0.0273250028	-0.0106967685	0.06092689	0.0621529205	0.0688623048	-0.0146156081	-0.0743916462	0.0109097891	0.1084105687	0.0212260574	-0.0573324616	0.0473670523	-0.0827516817	0.0650482938	0.1083532943	0.0111860241	-0.0648955607	0.0820550469	0.0442144182	0.0296140282	0.0002557018	-0.015581099	-0.0688032754	-0.0492674269	0.0827999627	-0.0531447125	-0.1001652739	0.0157679035	-0.0402542565	-0.0275161555	-0.0200843399	0.1124966339	0.0692982325	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.0083614199999999	0.0018350800000001	3.367518606400367e-06	6.991334441639833e-05	0.0179452	0.00649	0.00032203020304	4.212010000000001e-05	-0.063682	0.0248406999999998	0.004055397124	0.0006170603764899	0.00108844	7.05599999999999e-05	1.1847016336e-06	4.978713599999985e-09	0.00216971	0.00010973	4.7076414841000005e-06	1.2040672900000036e-08	0.00201956	0.0	4.0786225936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55398.95786046235	-144.74366671194002	3069044532.025284	20950.729053217176	84419.5610393296	-543.4309728899534	7126662286.073095	295317.2222961213	53299.55551097973	-5.447599943705427	2840842617.6680093	29.67634514665937	60026.365951083695	54667.07006395052	1.247553	21.780436	0.05137478	0.0265052	0.0992344178	0.0865697791	0.0123259896	-0.0554961364	0.0767750621	0.0384734673	0.0535526596	-0.071156771	0.072764109	0.0288110817	0.0375876154	-0.0393041283	-0.017456913	-0.0782761624	0.0843563974	-0.1274497033	-0.0589163456	0.0474096187	0.0165012299	0.0219696419	0.0491773845	0.0966811509	-0.1095856036	-0.0398067947	0.0429615643	0.1203472963	0.0397146478	0.0334277933	0.0159912816	-0.136286747	0.0680063819	0.0020663636	0.0389987009	0.08475354	0.0579008102	-0.1220138328	0.0943041868	0.0862828056	-0.0398426416	-0.0099241895	0.0659731055	0.102887783	-0.0288466225	-0.1214947618	-0.0811207728	0.0457143879	0.0605168867	0.0270073907	-0.1203973052	0.0501493575	-0.0003780552	-0.0213092165	0.0759053444	0.1065223531	0.0499165575	-0.0472806395	-0.0213999088	-0.0246308114	0.0210562341	0.0757311232	-0.0321884727	0.0852022165	0.0076733496	0.0906253227	-0.100423144	0.1347029342	0.0612559752	-0.0297017804	-0.1018720992	0.0804198762	-0.0247568565	-0.0231149098	-0.0372480338	0.0815571755	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.0124043	-0.00404288	1.63448786944008e-05	0.00015386665849	0.0152954	-0.0026498	0.00023394926116	7.021440040000004e-06	-0.0803331	-0.0166511	0.00645340695561	0.00027725913121	0.00088298	-0.0002054599999999	7.796536804e-07	4.2213811599999996e-08	0.00181455	-0.00035516	3.2925917025000004e-06	1.261386256e-07	0.00201956	0.0	4.0786225936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55341.02498732164	-57.93287314071495	3062629046.647358	3356.217790338171	84748.97560263088	329.4145633012813	7182388865.695323	108513.95451497388	53244.98633164414	-54.56917933558725	2835028569.456971	2977.795333359483	60119.36066207373	54532.65709016339	1.396468	24.380266	0.0455198999999999	0.0252971	0.0367009042	-0.0709615982	-0.1582895649	-0.0444428154	0.0349019564	0.0499952757	0.0024415025	0.0891783815	0.0993228919	-0.0149312221	-0.0622864176	0.1015710004	0.0105784068	-0.0326988371	-0.1356405526	-0.0138331286	-0.0289828764	0.0685306763	-0.1150087433	0.0057932469	-0.0667709713	-0.0144356988	-0.0406556645	-0.0018835403	-0.1071495275	-0.0112760944	-0.0080894602	-0.0821177315	0.0509131126	0.0447702216	0.0431407351	0.0006019016	-0.0352608639	0.0602651103	-0.0831414003	0.0045822474	-0.0528531276	-0.1494556045	0.0145220799	-0.0157912795	0.0996170918	0.1400382719	0.0329080105	0.0250863989	-0.0694818713	0.0442889568	-0.047250391	-0.1574644721	-0.0469148252	-0.0652020727	-0.0045353866	-0.0863667956	-0.0191942218	-0.1228143104	0.0341770374	-0.0721998992	0.0371816904	0.0141398841	-0.0605094854	-0.0522347968	-0.0607223942	-0.025781354	0.0307714131	-0.018520884	0.0635639028	-0.0187620752	0.0416031252	0.0318478463	-0.0172662836	0.0566471818	0.0799977403	0.0198876192	-0.0760632427	0.0709561699	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.017142	-0.0047377	2.244580129000001e-05	0.000293848164	-0.0001816	-0.015477	3.297856e-08	0.000239537529	-0.0803768	-4.3699999999993744e-05	0.00646042997824	1.909689999999453e-09	0.00104051	0.0001575299999999	1.0826610601e-06	2.481570089999997e-08	0.00146685	-0.0003477	2.1516489225e-06	1.2089529000000004e-07	0.00201956	0.0	4.0786225936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55410.66207167471	69.6370843530749	3070341471.22133	4849.323517197268	84439.65201405583	-309.3235885750473	7130054832.254843	95681.08244894516	53328.712915259006	83.72658361486538	2843951621.1981125	7010.140803817043	60162.06118290706	53368.49143041606	1.527494	26.667801	0.04490283	0.0212744	0.1015734048	-0.0667263126	0.0125190984	0.1164129705	0.0219652978	0.0045323345	0.0744785407	0.0383714913	-0.0103964926	-0.0591496362	0.0209744133	0.0449196552	0.0113942152	-0.0240296819	0.01893606	0.0944387718	0.1420993444	0.1257568935	0.0482533621	0.1488202133	-0.1452109123	-0.0203350033	-0.0201158121	0.0723118963	-0.0329472576	-0.1267379809	0.127533174	-0.095477149	-0.0659000683	-0.0127106662	-0.001087653	0.0213811771	0.0852223283	0.0216794288	0.1140384019	-0.0623434288	0.0710161036	-0.0081595511	0.0127219012	-0.0057831085	0.1540623421	0.0032742431	0.0055238253	-0.0277352705	-0.0645413667	0.046065065	0.0426044115	-0.0954448907	0.0974441026	0.041883865	-0.0169799276	-0.0549004382	-0.2627388286	-0.0203500247	0.0521492494	0.0871279756	-0.0231168538	0.0287797693	0.1035263795	0.104119767	0.0303558559	0.1239022703	-0.0095123048	-0.0657906407	-0.0068107988	0.0098567091	-0.1290164401	0.1238945866	0.0350601067	0.0383293287	-0.0946914928	-0.0884401651	-0.0833906258	0.0478877294	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.00952887	0.00761313	5.795974839690001e-05	9.07993634769e-05	-0.0130027	-0.0128211	0.00016907020729	0.00016438060521	-0.0716922	0.0086846	0.00513977154084	7.542227716000001e-05	0.00104051	0.0	1.0826610601e-06	0.0	0.0015918	0.0001249499999999	2.53382724e-06	1.5612502499999994e-08	0.00221029	0.00019073	4.8853818841000005e-06	3.637793290000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
55462.12512099215	51.463049317433615	3076047322.9365883	2648.4454450486046	85847.59358306623	1407.941569010407	7369809324.003315	1982299.4617474864	53155.16964386261	-173.54327139639645	2825472059.867813	30117.267046963312	59928.63265302293	54477.36956511556	1.382405	24.134762	0.0735148939999999	0.0384853	0.0720317648	0.0201914637	0.0891801597	0.0087321446	-0.0175456147	-0.1785567368	-0.0086501029	-0.0260654411	0.057027412	-0.0242887464	0.0477092092	0.1273945333	0.187629416	0.0910336128	0.009248266	0.0632992347	0.0866862681	0.0706090052	0.0529847336	-0.0326920863	0.0631580528	-0.019309893	-0.0051976891	0.0222581113	-0.0617383503	-0.0735363237	-0.1183333665	-0.0153119355	0.088116799	0.0660930055	0.1438995896	0.0055557807	-0.0016592473	-0.0484517916	0.1568617585	0.1346081047	0.0202179522	0.013188655	0.0574281055	-0.0901377076	-0.113777312	-0.0454678986	-0.1638769306	0.0779039673	0.0170841148	-0.1712682147	0.0730872756	-0.0548298509	0.0281726508	0.024944588	-0.0405649408	-0.0048055905	-0.0868682014	-0.0471357745	-0.0502991652	-0.0332431893	-0.0125639757	-0.1320484059	-0.0652866697	-0.061805494	-0.0322638409	-0.0559328167	-0.0598703633	0.01534493	-0.0526806585	-0.1978032011	-0.0812079634	-0.02734561	-0.0315004845	0.1274286778	-0.0140682546	0.0198522273	0.0612434006	-0.0846928341	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.00306504	0.00646383	4.17810982689e-05	9.394470201600002e-06	-0.000182236	0.012820464	3.3209959696000006e-08	0.0001643642971752	-0.0438306	0.0278616	0.0019211214963599	0.00077626875456	0.00104051	0.0	1.0826610601e-06	0.0	0.00200907	0.0004172699999999	4.0363622649e-06	1.7411425289999996e-07	0.0023204	0.0001101099999999	5.384256159999999e-06	1.212421209999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
