global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	non_steady_state_outlier05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
73740.92734059205	-5.7752369849768	5437724365.050477	33.353362232643924	116927.27211764078	208.0854375533236	43299.54932175813	13671986964.872814	72562.78866782707	-220.4647324319958	48604.6982463115	5265358299.251733	80872.52296717027	76679.66918148336	0.981544	17.107889	0.0962781000000001	0.0635404	-0.0256678768	-0.0689633702	0.0253325675	-0.0159964288	0.0243386842	-0.1316066785	0.107039186	-0.0111377752	0.0289728565	0.0393816105	-0.019551976	0.0184466101	-0.0322328666	0.060864075	0.0795240262	-0.0451675476	-0.020778946	-0.0351455755	0.0079985521	-0.034168421	-0.0028109744	0.0519288402	-0.033246705	0.0252019411	0.0103147085	0.0572604584	-0.0338137357	-0.0760358918	-0.0828398665	0.0480937957	-0.0105024992	0.024910818	0.024664229	-0.0468622779	-0.0642040418	0.019733589	-0.0765432051	0.0980904323	0.0552300571	0.1774198984	-0.018066609	0.0649401353	-0.1282309119	0.0044930331	0.0337187357	-0.1042436203	0.0796797901	-0.0745492341	0.050995509	0.0567919955	-0.1442425581	-0.1317888472	0.0137250774	0.0634207248	-0.03175597	0.0136566582	0.0245033684	0.0588797333	-0.0396668967	-0.056794942	-0.0193256875	0.0834823028	-0.0545833849	-0.0451433796	0.0772877757	0.0074346193	-0.0478383808	-0.0525792547	0.0071652177	0.0361060875	0.0399991135	-0.0481111357	0.086005176	-0.0033023731	-0.0488902328	-0.0325373917	-0.0060950128	-0.0117234147	0.0365582545	-0.0519103693	0.1656569607	-0.0986029473	-0.0806457037	-0.0621603964	-0.0203736292	0.0461678255	0.0311298636	-0.1712257932	-0.0178694129	0.0511007819	0.0391993105	0.0863925913	0.1374781621	-0.0642871502	0.0026340765	0.0650376776	0.0369235841	-0.0799378539	0.0487121179	-0.0053741445	-0.0393001065	0.0742024108	-0.0906543325	0.0	0.0	0.0	0.0	0.0	0.0	0.0747733	0.0023663	0.00559104639289	5.599375690000008e-06	-0.439081	-0.0002619999999999	0.192792124561	6.864399999999186e-08	0.0990943	-0.0074227	0.00981968029249	5.509647529000006e-05	-0.025009	-0.0010776	0.000625450081	1.1612217600000031e-06	-0.00288001	-0.0004842	2.344496400000002e-07	8.294457600100001e-06	0.00026662	0.000162742	2.6484958564000003e-08	7.10862244e-08	0.0	0.0	0.0	0.0	0.0
73754.67397427135	13.74663367930043	5439751933.051061	188.9699375128769	116519.90053061007	-407.371587030706	165951.60991991608	13576887219.663263	72637.08736439444	74.29869656736264	5520.296311609025	5276146460.78267	80871.87344300513	76971.88901457512	0.988077	17.221748	0.0588869099999999	0.0266504	0.0290959569	-0.0786213474	0.0002692354	-0.0045672467	0.0248646598	-0.0718130206	0.0564534873	-0.0508140189	0.020288763	0.0608567727	-0.0267022881	-0.0007863733	-0.0809876383	0.0481381053	0.0123515599	-0.0883574769	-0.0527194664	-0.1096763609	-0.0168245941	-0.0581906522	0.0294603901	0.0039588603	-0.0771329135	-0.0240861575	0.194752184	-0.0647730222	-0.008733207	-0.0271342257	0.1928368504	-0.0076743868	0.0584285673	-0.0883473222	-0.0486016246	0.0401862751	0.0349084281	-0.0693586576	0.0059124627	-0.1033365783	0.0802723356	-0.0666026142	-0.0580486233	-0.0677826476	0.0272102246	0.0160447814	-0.0561989854	0.0724837694	0.1036774442	0.0332772867	0.0243909223	0.0984649877	0.0441200679	0.0802020329	-0.0239644012	0.0810603204	0.0373518679	0.0872952592	0.0320224538	0.0449215713	-0.0863868991	-0.0523681235	-0.0061819699	0.0053833376	-0.0618517606	-0.0313551572	-0.0336349566	0.0044448899	-0.1076265507	-0.0354950011	-0.0175138579	0.0296763742	0.1229771336	0.0354806857	0.0367969034	-0.0540553811	-0.0660168399	0.0054575183	-0.0135157356	-0.1055276944	-0.1043967801	0.0623636532	-0.1883482484	0.0124472384	0.0089197733	0.1691838192	0.1490107047	-0.0250361436	0.1060532929	0.0019712903	0.03243644	-0.0342620522	-0.0543782511	0.0424025161	0.0005439902	0.0916590229	0.0254262748	-0.0714387132	-0.0179410867	-0.0805080284	0.0507163915	-0.0089476998	-0.034934058	0.0705658771	-0.089533037	0.0	0.0	0.0	0.0	0.0	0.0	0.0673191	-0.0074541999999999	0.00453186122481	5.556509763999992e-05	-0.455385	-0.0163039999999999	0.2073754982249999	0.0002658204159999	0.0862567999999999	-0.0128375	0.0074402355462399	0.00016480140625	-0.025009	0.0	0.000625450081	0.0	-0.00314577	-0.0002657599999999	7.062837759999992e-08	9.8958688929e-06	8.65558e-05	-0.0001800642	3.2423116121640015e-08	7.49190651364e-09	0.0	0.0	0.0	0.0	0.0
73780.17272479412	25.49875052276184	5443513887.300453	650.1862782220471	115844.24589377134	-675.6546368387353	456509.1882816833	13419889306.696558	72506.87115446891	-130.21620992552198	16956.26132736761	5257246364.610756	80725.57442938113	76517.55630669164	0.947887	16.521255	0.1651676900000001	0.0898916	0.0110640075	-0.0670047489	0.0171252676	-0.0600088007	-0.0374274284	-0.0275651045	0.0372597693	-0.0264720835	0.0811769999	0.0915535317	-0.0529457571	-0.0265984807	-0.1121720635	0.0813607057	0.0183588768	-0.0874652835	-0.0954611234	0.0506708463	0.0722152236	-0.0582831584	0.0752999119	-0.0804441362	-0.0017209184	-0.0361063408	-0.0522566618	-0.0648060732	-0.0542949766	-0.0844544527	-0.0350606935	-0.1013020029	-0.0961975158	-0.0501534329	-0.0496443014	-0.0776799626	-0.0413086543	0.0837867342	-0.0149011666	-0.0492716057	-0.0238501947	-0.0157163086	-0.0908376858	-0.0152102277	0.006388155	-0.1189365366	-0.1481867239	0.1091075146	0.0247982687	-0.0028668536	0.0922470969	0.106462839	-0.0461277482	0.0126020871	0.0193498425	-0.0762561969	0.0284528135	-0.0761418943	-0.1278838534	0.0330027971	-0.0601248122	-0.1036704525	-0.0179694904	-0.0030566671	-0.087748524	-0.0251072124	-0.0641102969	0.0527870983	0.0494168619	-0.0666632466	0.0243779098	-0.0529613454	0.0401164929	0.148146587	0.0331700723	-0.0457013493	-0.0864360116	-0.1141878711	-0.1524134667	0.0779978083	0.1150439602	-0.0179757581	-0.069098611	0.1136228478	-0.0398273039	0.0832425648	-0.0137953298	0.0076341811	-0.0554744693	-0.0302862248	-0.0588585156	-0.0883899994	-0.1028290218	0.1022063261	0.0898039852	0.0459750693	-0.0217721486	0.0060400505	0.0064058347	-0.0810644083	0.0526859066	-0.0125074584	-0.0304722578	0.0666271694	-0.0878597406	0.0	0.0	0.0	0.0	0.0	0.0	0.0265527	-0.0407664	0.0007050458772899	0.00166189936896	-0.470291	-0.014906	0.221173624681	0.000222188836	0.0159087	-0.0703480999999999	0.00025308673569	0.0049488551736099	-0.0250508	-4.180000000000156e-05	0.00062754258064	1.7472400000001303e-09	-0.00296559	0.0001801799999999	3.246483239999994e-08	8.7947240481e-06	-0.000474408	-0.0005609638	3.1468038491044e-07	2.25062950464e-07	0.0	0.0	0.0	0.0	0.0
73899.67358468629	119.5008598921704	5461161755.923181	14280.455514968142	116682.64483788396	838.3989441126178	702912.7894891524	13614839606.363768	72664.76426084845	157.89310637953167	24930.233042178104	5280167965.084678	81092.5718611175	77277.06398875306	1.000604	17.440092	0.0966527399999998	0.053649	0.0045019258	-0.0595158064	0.0523977906	-0.0916509161	-0.0298414354	-0.0545815238	0.0388889309	0.0090947698	0.0563508564	0.0642073912	0.0830339904	-0.0927207047	-0.0049829513	0.0460220421	0.0893686701	-0.1044957483	0.0653529194	-0.1113391453	0.0285341947	-0.0010805168	-0.0688152554	-0.079192001	-0.1128213209	0.0379151201	-0.0142692293	0.1056631916	0.0191162511	0.0788983657	0.0485738457	0.0445139201	-0.0433125018	-0.0474498592	-0.0239037973	-0.0604433999	-0.1071094798	-0.0781410878	-0.0101271346	0.0037750304	0.1074657728	-0.0440195158	0.0209585686	0.0124032319	0.0383275858	0.0001230151	0.0745854508	-0.038167865	-0.1071831542	-0.064022354	-0.0087909362	0.0521813912	0.0706500375	-0.0276682567	-0.0695678208	-0.0720630503	-0.0806190579	-0.1257842675	0.0293312182	0.0266835061	-0.0170024958	-0.0703018843	-0.112808663	-0.0502837048	-0.0933417257	-0.0621129921	0.0811740741	-0.0797829327	-0.0280508503	0.0075709851	0.0245296683	0.1300810892	0.1942580742	-0.0582467608	0.0589556566	0.0446978494	-0.0306809313	-0.027873743	0.0478083622	0.120311415	-0.0004831471	-0.0954178346	-0.0197440708	-0.0768894969	-0.079169624	0.1200487077	-0.0514607167	0.0956591793	0.0520269405	-0.0278921652	0.0603396802	-0.0224414115	0.0131152224	-0.0354333389	-0.0138390749	-0.0129837845	-0.0962114755	0.0077718527	-0.1276581817	-0.0816068982	0.0546193134	-0.0160479313	-0.0259269352	0.062403154	-0.0856447597	0.0	0.0	0.0	0.0	0.0	0.0	0.0264946	-5.809999999999843e-05	0.00070196382916	3.3756099999998173e-09	-0.419001	0.05129	0.175561838001	0.0026306641	-0.00477974	-0.02068844	2.28459144676e-05	0.0004280115496336	-0.0253931	-0.0003422999999999	0.00064480952761	1.171692899999978e-07	-0.00296559	0.0	0.0	8.7947240481e-06	-0.000324384	0.000150024	2.2507200576000005e-08	1.05224979456e-07	0.0	0.0	0.0	0.0	0.0
74120.45792096104	220.7843362747517	5493842282.412956	48745.72314428264	116030.3439899744	-652.3008479095588	425496.3961835293	13463040726.431787	72933.78852614961	269.02426530116645	72374.0553208324	5319337508.777113	80967.26879763136	76693.6778478114	1.338881	23.336113	0.2446959849999999	0.16951	-0.0623993749	0.0066650123	0.0897117753	-0.01579989	-0.0532309052	-0.0110541531	-0.0230646596	0.0151497853	-0.0980469752	0.0817985934	0.0216388705	0.0525078781	0.0161042174	-0.0782909268	0.0373487924	-0.0282038599	0.0412152424	-0.0110598127	0.0285260995	0.0146484679	-0.0044416661	0.082997215	-0.0006505102	-0.138707047	0.0513380711	-0.0269778994	0.0166672801	-0.0029397404	-0.0513979098	0.0766300328	0.0502143824	0.0475137889	0.021520723	0.0460291602	0.0559063177	-0.1131902788	-0.0477620361	-0.07345914	0.0602619762	-0.004552505	-0.0136082464	-0.0076599897	0.0192722702	0.0327832797	-0.048896701	-0.0272338909	-0.057321995	0.0623989826	0.0413456308	-0.1162034222	-0.0340902023	-0.046336366	0.0008586733	0.1060983231	0.0845726132	-0.0982163968	0.0073374524	0.0925604849	0.0282680485	0.0272858298	0.0367362654	-0.1038245896	0.0456955362	-0.0375397602	0.0862312382	0.098402407	-0.1112911322	0.0142464466	0.05603901	0.0929172833	-0.0940222686	-0.0122398002	-0.0379589651	0.0066567841	-0.0182476253	-0.0117149612	-0.0626765736	-0.1681584415	0.0120254977	-0.0535937321	-0.0413162626	-0.0306585717	-0.034663	-0.0062385919	0.0742793522	0.038600891	-0.0387926182	0.0137830578	-0.088402917	-0.019304669	0.1056307558	0.0050643079	-0.0923061212	0.0390853956	-0.0499351941	0.0075312968	0.0584566183	-0.0821354052	0.0565152869	-0.0195636596	-0.0213105486	0.0579119187	-0.0829017503	0.0	0.0	0.0	0.0	0.0	0.0	0.0268879	0.0003932999999999	0.0007229591664099	1.5468488999999937e-07	-0.423851	-0.0048499999999999	0.1796496702009999	2.3522499999999665e-05	0.0397021	0.0444818399999999	0.0015762567444099	0.0019786340897855	-0.0222885	0.0031045999999999	0.0004967772322499	9.638541159999994e-06	-0.00253348	0.00043211	1.8671905210000026e-07	6.418520910399999e-06	3.83229e-05	0.0003627069	1.3155629530761e-07	1.46864466441e-09	0.0	0.0	0.0	0.0	0.0
74100.85920450847	-19.598716452572265	5490937334.846387	384.10968658832667	115621.05582071246	-409.2881692619412	167516.80549779144	13368228549.096306	73151.08359577396	217.2950696243497	47217.14728305099	5351081031.23591	81147.30449960746	76713.94230577139	1.370854	23.893393	0.3361014649999999	0.237308	-0.0167554639	0.0484478185	0.0255447905	-0.141051678	-0.0673600484	0.0132851874	-0.0728884925	0.0132202364	0.0459571998	0.0756598134	0.1026137638	-0.0010499466	-0.0073728562	-0.1911676424	-0.0906420071	0.0162728623	0.0736122644	-0.0089604666	0.151965196	-0.0815126115	0.036535771	-0.0046700856	0.0255816355	0.1496343955	0.0675369837	-0.0708678172	-0.06070621	0.1002607572	-0.0521655514	0.0156547529	-0.0558363751	0.1061074006	0.0543451729	-0.1076388097	0.126732154	-0.0982148002	0.0261149243	-0.0211477477	0.0570366135	0.0736787982	-0.1035121758	0.0607118689	0.0332003409	-0.0947120985	-0.0499266114	0.0725398937	-0.0760982521	-0.0265919598	0.0647998806	-0.0750263813	0.0874918584	0.0578493983	-0.0692511884	0.0257828304	-0.0784848428	0.0646394321	-0.084771212	-0.0408683708	0.0624221494	0.1108117328	-0.0950225326	-0.1732305373	0.0340459494	0.0099487921	-0.0663756677	0.152221506	-0.1257113082	-0.0810125441	-0.1191583189	-0.1815450664	-0.0787438475	-0.0140164137	0.0194733262	-0.0817225722	0.0782318747	0.1489914834	-0.101549687	-0.0041025034	0.0600042772	-0.0301647251	-0.0514556073	0.0469331167	0.021164085	0.0048144378	0.0192797789	0.1062731641	-0.0174055664	-0.0409071557	-0.1550691088	-0.0297835632	-0.0379287196	-0.0671548135	0.0431373019	0.1009832557	-0.0790529892	0.0688236634	-0.0382701505	-0.0826498387	0.0583725276	-0.0230492221	-0.0166357513	0.0531726956	-0.0796476241	0.0	0.0	0.0	0.0	0.0	0.0	0.00318803	-0.0236998699999999	1.01635352809e-05	0.0005616838380168	-0.37387	0.049981	0.1397787768999999	0.002498100361	0.0402651	0.000563	0.0016212782780099	3.169690000000012e-07	-0.0182778	0.0040106999999999	0.00033407797284	1.608571448999999e-05	-0.00284022	-0.00030674	9.408942760000013e-08	8.0668496484e-06	-0.000881389	-0.0009197119	8.458699790016101e-07	7.76846569321e-07	0.0	0.0	0.0	0.0	0.0
73935.75808648586	-165.10111802260508	5466496323.82336	27258.379172314173	116505.3813993174	884.3255786049413	782031.7289749641	13573503895.000412	72870.39405966645	-280.68953610751487	78786.6156802519	5310094330.411071	81161.60681511374	77327.54515220136	1.231674	21.467543	0.1349970199999999	0.0777497999999999	0.0743422381	-0.0431373127	-0.0179794615	-0.1313009625	0.0119804028	0.0325623691	0.027025543	-0.0131585873	0.0572315093	-0.0283288114	0.1071127205	-0.00080686	-0.0078048275	-0.0474024757	-0.1005609999	-0.0292005455	0.0575835459	0.0367288435	0.0795121952	0.1236539864	0.1097575472	0.0135437176	0.0324222371	0.0497025589	-0.0199688107	0.0258377895	0.0024807669	0.0819189971	0.0011703802	0.1277413207	0.0056169957	0.0719925584	-0.0735449349	0.0452926528	0.0338450162	-0.0817080367	-0.0321893215	-0.1139853506	-0.1236743911	0.071776765	0.0825422998	-0.0365595483	0.0078151309	-0.0455317388	-0.0253829991	-0.0164428446	0.0442094446	-0.007562194	-0.1282650774	-0.0787937048	-0.124943542	-0.0212330375	-0.0566218749	0.1123893806	-0.0118980579	0.0219481981	-0.0188784734	-0.033149874	-0.0687186347	0.0489654772	-0.0984384364	-0.0427546965	0.1250205504	0.067984804	0.0158391884	0.1199166621	0.0494570437	0.0007703643	0.0161776013	0.0809514827	-0.0631964094	-0.0482280908	-0.0013342992	-0.1618315657	0.0599378036	0.0600862041	0.0674958471	0.0574221517	-0.1130977816	0.0412046452	-0.0190982003	0.0369252801	0.0308782933	0.0420900537	-0.0906065382	0.0193647554	-0.0084703522	-0.0409990321	0.0228787252	0.0039320453	0.0878601916	-0.0763326533	-0.0371337833	0.0403185968	0.0588379883	0.0237208021	0.0818551697	-0.0831501106	0.0601897627	-0.0264992443	-0.0119153566	0.0482057789	-0.0759024438	0.0	0.0	0.0	0.0	0.0	0.0	0.0224683	0.01928027	0.00050482450489	0.0003717288112728	-0.377616	-0.003746	0.142593843456	1.4032516000000204e-05	0.065609	0.0253439	0.004304540881	0.00064231326721	-0.0194868	-0.0012089999999999	0.0003797353742399	1.4616809999999958e-06	-0.00321059	-0.00037037	1.3717393690000005e-07	1.03078881481e-05	-0.000728222	0.0001531669999999	2.3460129888999983e-08	5.303072812840001e-07	0.0	0.0	0.0	0.0	0.0
73656.70142556039	-279.0566609254747	5425309664.89415	77872.62000687537	116719.51579831484	214.1343989974412	45853.540833995336	13623445368.193068	72659.14691952721	-211.2471401392395	44625.35421700749	5279351631.073441	80994.21824735754	76892.15537305962	1.070505	18.65844	0.1470849500000001	0.0893069999999999	0.0203229048	-0.0559375595	-0.0446974394	-0.0981482044	0.0545734081	0.0588654734	0.0513536696	-0.0153667316	0.0834682554	-0.0869102095	-0.0052192877	0.0399693099	-0.1261089714	0.0327999539	-0.0382823788	-0.0068046755	-0.0037123386	-0.0577550752	0.0897621361	0.0352766822	-0.0420992901	0.0504207829	-0.0528140608	0.0729544513	-0.007460103	-0.1425614482	0.1449058167	0.0473372877	-0.0583466934	-0.0476222214	0.093018641	-0.0121643175	0.0766474047	0.0325093071	0.0747819395	0.0489609604	0.0718050725	0.0600873664	-0.0278682941	0.0198504581	0.0925771544	-0.0490492176	-0.0301404977	-0.0379265407	0.04670609	-0.0353378161	0.0059753754	0.0058844431	-0.0842534972	-0.1337751619	0.012057851	0.0650911913	0.0311935504	0.0400109156	0.1141176878	0.0522287212	-0.015856256	-0.0048083901	-0.0592231472	-0.0117431431	-0.0542715164	0.0819693499	0.0253997441	0.0247148829	-0.0518418987	0.1046010078	0.0171204357	0.0420032391	0.0042103436	0.0057338627	0.0259731106	0.0815696451	-0.1785341758	0.0548206218	0.1479871458	0.0335947788	0.0672401481	-0.0252864591	-0.0216692055	-0.0236156047	-0.0121444017	-0.1226026351	0.1423761737	-0.0157908744	-0.0085401389	-0.068129726	-0.0254154765	0.0244159796	-0.04654908	-0.0705682111	0.0655552066	-0.0702590685	-0.0764331172	-0.0235613226	0.036744774	0.0209431737	0.0880539129	-0.0836361352	0.0619657467	-0.0299084066	-0.0071623028	0.0430324377	-0.0716892996	0.0	0.0	0.0	0.0	0.0	0.0	0.01768	-0.0047882999999999	0.0003125824	2.292781688999999e-05	-0.398451	-0.0208349999999999	0.158763199401	0.0004340972249999	0.115751	0.050142	0.013398294001	0.002514220164	-0.0206607	-0.0011739	0.00042686452449	1.3780412100000048e-06	-0.00321059	0.0	0.0	1.03078881481e-05	-0.000980715	-0.000252493	6.375271504900001e-08	9.618019112250002e-07	0.0	0.0	0.0	0.0	0.0
73522.39356393754	-134.30786162284494	5405542355.370524	18038.601693701265	116295.50569939206	-424.0100989227794	179784.5639885052	13524644645.87733	72521.6666794851	-137.4802400421031	18900.81640203429	5259392137.97034	80901.17401601754	76363.26216957333	0.95108	16.57692	0.04595282	0.0277173	0.0237136975	-0.0609656718	-0.0919476613	-0.0970269571	0.0193099643	0.0746499539	0.0513418493	-0.0172669204	0.133736402	-0.0641950557	-0.0694439934	0.0293186436	-0.039832272	0.0803003089	-0.0342310985	-0.0130026986	-0.0304666681	-0.0509273434	0.0547724941	0.0162224663	0.0218438783	-0.0575876814	0.0247752768	0.0636566368	-0.0345432712	-0.0529764415	0.1018551868	0.023241277	0.0394380366	-0.1567674801	-0.0269983955	0.0759662635	-0.0299918407	0.0724433806	-0.1497106957	0.0273127475	0.014888792	0.0944822974	-0.0094666008	-0.0004502239	0.0171970269	-0.0298113962	0.0175206093	-0.0043614597	-0.0733845635	-0.0439209936	0.0376285914	-0.0554153907	-0.0340074863	0.033058319	0.0717771174	0.0579097389	0.0575545749	0.007298747	0.0838749022	0.0264011646	-0.0787286222	-0.0167351694	-0.0790607799	-0.0507965322	-0.0876420661	0.0998852556	-0.0086150616	0.0369518342	-0.0840017792	0.0492234475	0.0529243693	0.0487793859	0.0501113839	-0.0520582296	-0.0415344583	0.1013977517	-0.1236514224	-0.0124643767	0.0319195405	-0.0497287961	0.1594194364	0.0496461881	-0.0769887416	-0.0199622175	-0.049469225	-0.0764628507	0.0480526654	0.1016604231	-0.049946889	0.0372434701	-0.0786696228	-0.017976427	0.0704975854	0.0346822988	-0.0173506544	-0.0265723078	-0.0544191707	-0.0256628859	0.0427429662	0.0034708997	-0.0414102841	-0.0841078291	0.0636992625	-0.0332714524	-0.0023896175	0.037674825	-0.0670341672	0.0	0.0	0.0	0.0	0.0	0.0	0.0082775799999999	-0.0094024200000001	6.851833065639836e-05	8.840550185640189e-05	-0.425304	-0.026853	0.180883492416	0.000721083609	0.112923	-0.002828	0.0127516039289999	7.997584000000063e-06	-0.0205609	9.980000000000058e-05	0.00042275060881	9.960040000000116e-09	-0.00321059	0.0	0.0	1.03078881481e-05	-0.000943127	3.758800000000008e-05	1.4128577440000054e-09	8.89488538129e-07	0.0	0.0	0.0	0.0	0.0
73433.61903496778	-88.7745289697632	5392496404.572782	7880.916993803325	115308.82058580418	-986.6851135878824	973547.5133759324	13296124104.889175	72491.4958589702	-30.17082051490433	910.2784105425724	5255016971.871094	80787.74032293582	75569.3718609732	0.979849	17.07835	0.12809867	0.102003	-0.0070357328	-0.0589285568	-0.0910736452	-0.0469131243	-0.0175703572	0.0379370709	0.0161636835	-0.0287106859	0.1269958339	0.0316760961	-0.1695698697	0.0051311151	-0.0431940097	0.0997885773	-0.0229959433	-0.0512170355	0.0099440565	-0.0769683849	0.0328322119	-0.0236132202	0.0340670836	-0.0782535599	0.0488585091	0.0129069761	-0.090449688	-0.0657430826	0.0972728938	-0.1178396797	0.0077449743	-0.077571436	0.0042846786	-0.0486633627	-0.0428543713	-0.0347545171	-0.0399670589	0.0058267219	0.011900141	-0.0356031282	-0.0021400727	0.0813268942	-0.0889859286	-0.0240435833	-0.0361343288	-0.004641259	-0.0647063807	0.0013558466	0.0449963965	-0.0750108308	-0.0408987614	-0.0348249617	0.0453974671	0.0149495793	0.071381065	-0.0378173931	0.0371518701	-0.0338565096	-0.1330908119	-0.0142559303	-0.0659251519	-0.0903330274	-0.0611324475	0.0663383732	-0.0076444477	0.0411429525	-0.1142733496	-0.0077151965	0.0063150351	0.0244924009	0.0090996151	0.0167788848	-0.040758349	0.1630970773	-0.0699657036	0.067831551	0.0523886318	-0.0908846645	0.0502117883	0.0393709529	0.0135567715	-0.0013180351	-0.0029545852	-0.0062309778	0.0352524208	0.0950740717	-0.0531465145	-0.021378321	0.0376205566	-0.1889469858	-0.098715266	-0.0450807369	0.0391401948	0.0253977828	-0.0495392171	0.0660219437	0.0103867484	0.0276289925	0.0386377696	-0.0845651116	0.0653891221	-0.036583196	0.0023896175	0.0321558829	-0.0619657467	0.0	0.0	0.0	0.0	0.0	0.0	0.00990175	0.0016241700000001	9.804465306250002e-05	2.637928188900325e-06	-0.451486	-0.0261819999999999	0.203839608196	0.0006854971239999	0.122155	0.009232	0.014921844025	8.522982400000008e-05	-0.0222735	-0.0017126	0.00049610880225	2.9329987600000054e-06	-0.00321059	0.0	0.0	1.03078881481e-05	-0.000834517	0.0001086099999999	1.1796132099999996e-08	6.96418623289e-07	0.0	0.0	0.0	0.0	0.0
