global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
77524.51656496333	20.395570416294504	6010050668.631273	415.9792926060276	131796.07584094684	405.0393480066268	164056.87343363336	17370205607.072613	77212.08373183329	-65.02012390836899	4227.616513059656	5961705874.211636	87676.55764761538	78677.99701941968	1.419193	25.016626	0.0452286	0.0237251	0.0653249527	-0.0108465113	-0.0974339214	0.1009809353	0.0564154829	0.0252267624	-0.0400565104	-0.0527673985	-0.0913265576	-0.0704597828	-0.0099360606	0.0468632636	-0.0350200294	-0.0165816117	-0.0271888912	0.0260099725	0.0062536867	0.0769335751	-0.0041464569	0.0508734956	-0.0131873294	0.1898350141	-0.0059582695	0.0684571466	-0.039676871	0.1052021748	-0.1242316033	-0.0680620867	0.1048004808	0.0132494673	-0.0654659981	0.0100443702	-0.1567802712	-0.0705582032	-0.1309126638	0.0174601337	0.1358019275	-0.1173248089	0.1577968757	-0.0551722132	0.1158335649	-0.1371360645	-0.0336417661	0.0319327351	0.0460907353	-0.0969470072	-0.0204997339	-0.055309954	-0.0710218329	0.0077027727	-0.0632219419	0.007733134	0.0671949608	-0.0353339073	0.0294954424	-0.0591603827	-0.002026361	-0.006752411	-0.0659376832	0.0578186133	-0.0628073791	0.105316609	0.0139076113	-0.0603273825	0.1916870633	0.108360844	-0.0948756664	-0.1209973133	-0.0500380087	0.0438263974	-0.1209056888	-0.031154343	0.0516214773	0.0656815575	0.1535363767	-0.0209359285	0.033192887	-0.1495462287	0.0082568428	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0825771	-0.0075397999999999	0.00681897744441	5.684858403999999e-05	-0.0785736999999999	0.0050748000000001	0.0061738263316899	2.575359504000103e-05	0.174548	0.017137	0.030467004304	0.000293676769	-0.00436993	-0.0002085699999999	1.90962882049e-05	4.350144489999997e-08	0.00431753	0.0	0.0	1.86410653009e-05	-0.00325021	0.00010097	1.0194940900000029e-08	1.05638650441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77474.21358169118	-50.30298327215132	6002253770.101501	2530.390126078336	132053.47207874793	257.39623780109105	66252.82323415582	17438119488.052658	77351.31238798553	139.22865615223418	19384.618693957054	5983225528.143724	87644.94630226705	78410.01940736856	1.396797	24.621851	0.0152935	0.0076386099999999	0.0359212619	-0.1045719253	0.0253222728	0.0849905116	-0.0138135192	-0.0160489244	-0.0874909863	0.0784046451	-0.1091759772	-0.0243888856	-0.0712660365	-0.0342851462	0.0195881717	0.0125379141	0.1319400634	0.0571144402	0.0058075903	0.0164548517	0.023906995	0.0112469215	-0.0662663698	0.0060838583	0.0632426236	0.0222679702	-0.0008122999	0.0090551995	-0.132083468	-0.0040544653	-0.0233952115	-0.0805711249	-0.1558912193	0.0853306804	-0.0561756675	0.1238944057	0.0725075907	-0.0898530068	-0.0990017048	0.0407048322	0.0257115963	-0.0430224511	-0.0801840717	-0.037259308	0.1044772787	0.0016756453	0.1036602485	0.0501715177	-0.0405231232	-0.0288902518	0.0021382103	0.0792055157	0.0513538798	0.0174228563	-0.0028654639	-0.0908311321	-0.0844063462	-0.0292728384	-0.0186442215	-0.0782987637	-0.1490169528	-0.0453627308	-0.0025839866	-0.0139583515	0.0835493546	-0.0714535578	-0.0506202107	0.0151703133	-0.0375935686	-0.0379323531	-0.0658354907	-0.0131825668	0.0193490724	-0.0222024233	0.0178096249	0.0374315418	0.0677509635	-0.0087386634	-0.0648691885	0.106448954	-0.0999731166	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0856521999999999	-0.0030750999999999	0.0073362993648399	9.456240009999384e-06	-0.0753942999999999	0.0031793999999999	0.0056843004724899	1.0108584359999992e-05	0.172775	-0.0017729999999999	0.029851200625	3.1435289999999888e-06	-0.00436993	0.0	1.90962882049e-05	0.0	0.00419928	-0.00011825	1.3983062500000071e-08	1.7633952518399996e-05	-0.00327728	-2.707000000000013e-05	7.327849000000072e-10	1.07405641984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77722.27666772813	248.0630860369565	6040752290.414877	61535.29465417849	131943.17269258722	-110.29938616071011	12165.954587429453	17409000820.185894	77295.85820393966	-55.45418404586962	3075.166528193181	5974649695.483545	88047.05378040491	78651.55802082851	1.394241	24.576794	0.1420491	0.0881640999999999	0.0292082107	0.0395485191	0.0406850232	0.1117718286	0.032483244	-0.0623798461	0.062937405	0.0073448347	-0.0894335351	-0.0035834399	0.0706162797	-0.0531928327	-0.0563988809	0.0244456092	0.057526013	0.0273301006	0.0205303253	-0.0531575355	0.0772775344	-0.1023826921	0.0313704236	0.186378024	-0.036439841	-0.0354629367	0.0094862173	0.0548965133	0.0556111594	-0.1596894909	-0.0289605305	-0.0486362788	-0.0144882287	-0.0334151519	-0.0265471175	-0.032811239	0.0116238612	-0.0107360115	-0.0613501054	-0.0605870932	0.1030428716	0.0559075663	-0.0556500473	0.0627361086	-0.1316229191	-0.1312019628	-0.0464129802	0.0226935972	0.1096802757	0.0041089417	-0.0120511932	-0.0916206252	0.0509265928	-0.0443071108	0.069700264	-0.0686609862	0.0573834262	-0.0490924363	0.0052773701	-0.0648524642	-0.0451014059	-0.0661570613	0.1347792867	-0.04440513	0.0358691973	0.0122239444	0.1120615407	0.017551797	0.0685801128	-0.0044140985	-0.0021489426	-0.0151481701	0.0453441865	-0.2510142579	0.0967994119	-0.1498983621	0.1215498318	0.0895088166	-0.0700898631	-0.1600986114	-0.0130151957	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0938906	-0.0082384000000001	0.00881544476836	6.787123456000171e-05	-0.102967	-0.0275727000000001	0.010602203089	0.00076025378529	0.247411	0.0746359999999999	0.061212202921	0.0055705324959999	-0.00483376	-0.00046383	2.3365235737600004e-05	2.1513826890000014e-07	0.00431753	0.00011825	1.3983062500000071e-08	1.86410653009e-05	-0.00322732	4.9959999999999935e-05	2.496001599999993e-09	1.04155943824e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78015.31167554765	293.0350078195188	6086388855.832842	85869.51580778544	135347.56700321843	3404.394310631207	11589900.622258132	18318963893.6907	77493.98873541775	198.13053147809117	39255.70750379087	6005318290.125052	88158.59914951223	79189.32143745461	2.340352	41.254223	0.78400855	0.373637	-0.2105103389	-0.0091909982	-0.1053217924	0.105804431	-0.1828775279	0.2678807325	0.2461007914	-0.1201468028	-0.2231951328	0.0843578984	-0.0590738361	0.0745620318	-0.1654500221	0.0590719058	-0.1296719112	0.1060452106	0.203911511	-0.0055720383	0.0009854896	0.1297328609	0.0567228261	0.0749513523	-0.0233909932	-0.1370960708	-0.101880632	0.0093389711	0.0057084282	0.0779131365	-0.0184324998	0.1054774727	-0.2378884193	0.0009905094	-0.0397931678	0.0920087889	0.0791865729	0.0182933882	0.0581813296	0.0215533006	0.0134205358	-0.0873920462	-0.0449764126	-0.0767739183	0.0427796978	-0.0203350294	0.10876119	-0.0647595367	0.0266941565	0.1379959061	0.2100703265	-0.0155773332	-0.1560759003	0.0268695207	0.1971108718	0.2446308774	0.2976720592	0.0415937088	-0.0134662014	-0.1365236077	-0.3463267711	-0.1962521357	0.1506593633	0.0573480303	-0.0701202858	-0.0505246244	0.04147172	-0.1041624475	0.1666379998	-0.1785109641	0.0196733842	-0.06529516	-0.1233758196	-0.1523438623	-0.0933014948	0.0515484292	-0.0438994622	0.065726215	-0.0165427029	-0.0140357981	-0.1882073108	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.18983	-0.0959394	0.0360354289	0.00920436847236	-0.151812	-0.048845	0.023046883344	0.0023858340249999	0.567991	0.32058	0.322613776081	0.1027715364	-0.00169892	0.00313484	2.8863291664e-06	9.827221825600002e-06	0.0041514	-0.0001661299999999	2.759917689999986e-08	1.7234121960000002e-05	-0.000155407	0.003071913	9.436649479569e-06	2.4151335649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78016.08515665628	0.7734811086265836	6086509543.170644	0.5982730254022088	130734.7552429402	-4612.8117602782295	21278032.335761137	17091576228.43148	77387.30617627411	-106.68255914363544	11381.168425435277	5988795157.220393	87353.01541602366	79624.15944942547	1.676481	29.551937	0.24325455	0.128958	-0.1591129089	-0.0123673594	-0.0619028652	0.0289854113	0.1237300052	0.1071878109	0.0807528573	0.0965430592	0.0131183005	0.0342796044	-0.0127470081	0.0908819827	-0.1609140816	0.0522517972	-0.0200395812	0.0941818878	0.0366598637	-0.0560307204	-0.0404246545	0.0255706539	0.0770151473	-0.1162175422	0.0736767396	0.1164774129	0.1112078019	-0.0217468072	-0.063184395	0.1571051491	-0.0073368832	-0.1525619067	-0.0490649306	0.100173145	-0.0226280408	0.0212231516	-0.1278677109	-0.0604487799	0.0836412523	0.1241219051	-0.017672773	0.1731650357	-0.0515764227	0.0157934333	0.0448398396	-0.0945446903	-0.0980408426	-0.0775609842	-0.068136082	-0.0460041739	0.0574540349	0.0024389042	-0.1841668445	-0.0851841988	-2.02647e-05	-0.076352798	-0.1413902495	0.2454445657	0.121375342	0.0527322918	-0.0522369535	-0.1905717321	-0.0821732495	-0.1218573583	0.109041483	-0.0453785894	0.0284879322	-0.0434050007	-0.0775814383	0.1995321508	-0.1285942267	-0.0367002701	0.0520645274	0.0048428017	-0.0969807731	0.0817028962	-0.1435963266	0.0394453806	0.0768904162	-0.0537730075	-0.1071922173	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.185535	0.0042949999999999	0.034423236225	1.8447024999999946e-05	-0.136728	0.015084	0.0186945459839999	0.000227527056	0.48176	-0.086231	0.2320926976	0.007435785361	-0.00195663	-0.0002577099999999	3.8284009569e-06	6.641444409999998e-08	0.00585246	0.00170106	2.8936051236e-06	3.42512880516e-05	-0.000949528	-0.000794121	6.30628162641e-07	9.01603422784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77947.08771346489	-68.99744319138699	6075748483.01059	4760.647166948676	132638.32861814785	1903.5733752076485	3623591.594799439	17592926218.61578	77346.72425500196	-40.58192127215443	1646.8923341393404	5982515752.979308	87484.96556311085	80371.26130557037	1.335951	23.549286	0.1427656	0.0896640999999999	-0.2310801418	-0.0983885044	-0.0815409998	-0.0014792418	-0.0061857767	0.1661287628	0.0404867845	0.0456459486	0.0583786389	0.0068128763	-0.0869910763	0.1078097578	-0.1090595695	0.0567827465	-0.0148416043	0.2397611591	0.0528424204	-0.0156265596	-0.0516852232	-0.0539386499	0.0727581903	-0.0078226031	0.0749151291	0.0322847233	0.0245013357	0.0179929589	0.0948752925	-0.1123538314	0.0791637817	-0.115598478	-0.0524275303	0.0806374027	0.1085081412	0.0864804055	0.010567675	-0.0333096263	-0.095887326	0.0638997155	-0.0277135672	0.0512513884	0.0756137631	-0.0047608269	0.1103164183	0.0552557961	-0.0295813454	0.0173871914	-0.0765453056	-0.0496661157	0.1001245477	0.0724800143	-0.1692198346	0.0001224115	0.0379805075	0.0341553805	-0.0755789878	0.1818812758	0.1103030408	-0.0448569634	-0.0302392817	-0.1416269996	0.0377828365	-0.1417745965	0.0718309807	-0.1335604929	0.0856135864	-0.0598963214	0.0594172327	0.0296971379	-0.0262895806	-0.0302943139	-0.0768701133	-0.0340618409	0.1358425683	0.0717105229	-0.0058457516	0.0262145981	-0.0577849755	-0.0163595825	0.0534210571	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.170696	0.014839	0.0291371244159999	0.000220195921	-0.13991	-0.003182	0.0195748081	1.0125124000000117e-05	0.479905	-0.0018549999999999	0.230308809025	3.4410249999999837e-06	-0.00352973	-0.0015731	1.24589938729e-05	2.47464361e-06	0.00601121	0.00015875	2.520156250000001e-08	3.61346456641e-05	-0.00167547	-0.000725942	5.269917873640001e-07	2.8071997209000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78341.49918912792	394.4114756630297	6137390495.20013	155560.41213468867	133225.42101848006	587.0924003322143	344677.486527841	17749012805.55127	77563.7227703011	216.99851529914304	47088.35564203242	6016131089.988126	87513.0861820712	82253.88455299808	2.171231	38.273079	0.3860595	0.279258	-0.0425013537	-0.055527087	0.0504918247	-0.1018692185	-0.057651947	0.0450058668	0.0202455466	0.0769982107	0.0938818177	0.0782239859	-0.0799942135	0.1328041503	-0.0124854137	-0.1358741331	0.1002886777	0.1180482098	0.0026906965	0.0214884593	0.0470005746	0.0690880255	0.103148722	-0.0370737672	0.1334440396	0.0422900506	-0.0052370857	0.091342031	0.0801384604	-0.0012408924	-0.1973468452	-0.1029058133	0.0239711301	0.1787784879	-0.1157825018	0.0494729576	-0.0800308714	0.1050847047	-0.0579952154	-0.1980810955	0.0182855088	0.0630601649	0.086397905	0.0502355608	-0.0475189531	-0.0599520606	-0.1080352859	0.0085660814	0.0303307171	0.0490838752	0.1251194668	0.0914346407	-0.0725306073	0.0088863956	-0.0957922765	0.0602761752	-0.1262024564	0.0228857667	-0.0437827237	-0.0548685296	0.0684478889	-0.1570619021	-0.2325121834	-0.0173914955	0.2600595285	-0.1938813981	-0.0801220687	0.1604714537	0.0885113234	0.010019849	0.0228490205	-0.0265986873	-0.0931814005	0.0161582214	-0.0014136627	-0.0774929664	-0.1104566082	0.0161658666	-0.0894263426	-0.0824950328	0.2650842297	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.129701	0.0409949999999999	0.016822349401	0.0016805900249999	-0.119235	0.020675	0.014216985225	0.000427455625	0.209115	-0.27079	0.043729083225	0.0733272241	-0.00332326	0.0002064699999999	1.1044057027600002e-05	4.2629860899999936e-08	0.00529684	-0.00071437	5.103244969000009e-07	2.80565139856e-05	-0.00182662	-0.0001511499999999	2.2846322499999957e-08	3.3365406244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
78154.57578084919	-186.92340827872977	6108137715.484499	34940.3605625367	134032.0902071221	806.6691886420303	650715.1799043915	17964601205.290115	77629.6918950404	65.9691247393057	4351.925418870075	6026369063.718903	88706.96567621069	81392.28470612328	2.161983	38.110065	0.2836897	0.120849	-0.0009885613	0.0146908692	0.0783507317	0.0158429073	-0.0379828871	-0.1499740625	-0.0218744967	-0.0144926842	0.1160519327	0.1607124551	0.1043235003	-0.0946199599	0.051965719	-0.0917205264	0.0941011571	-0.1571085289	-0.083973638	-0.1150211036	-0.1332308351	-0.0202687473	0.2138972753	0.1343044539	-0.0312813739	-0.0374156426	0.1276456693	0.0560054605	0.1288832886	0.0686516171	-0.1105554352	-0.0912268909	0.0363071084	0.0360606446	0.0199673662	0.1089276876	-0.0245846974	-0.041933386	-0.0143187738	0.0029797497	-0.0288867593	0.1076614207	-0.0607656525	-0.0723305834	-0.0980163639	0.0059909324	-0.0026817895	0.058288435	-0.0150322845	-0.089805517	-0.0215503531	-0.2208391794	0.2109097655	0.1495236128	-0.0301976147	-0.3471589955	0.1209886681	-0.0005747321	0.050119234	0.1331579198	-0.0006335945	-0.1042292234	0.0603775321	-0.1434139104	-0.0970819765	-0.174728239	0.1060527249	0.1700570303	0.0142076309	0.0675604101	0.0799855427	-0.0536373335	-0.0284465917	-0.1174529068	0.0275442138	-0.0928439213	-0.1407383419	0.0168894666	0.1053378348	0.0278785706	0.0875531386	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0748314	0.0548696	0.00559973842596	0.00301067300416	-0.0685944	0.0506405999999999	0.00470519171136	0.0025644703683599	0.221501	0.012386	0.049062693001	0.000153412996	-0.00415167	-0.0008284099999999	1.7236363788899997e-05	6.862631280999991e-07	0.00432135	-0.0009754899999999	9.515807400999996e-07	1.86740658225e-05	-0.00333859	-0.0015119699999999	2.2860532809e-06	1.11461831881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
78007.19341340548	-147.38236744371534	6085122224.23645	21721.56223331432	131902.60959561876	-2129.480611503328	4534687.674768588	17398298418.13422	77401.41951658629	-228.27237845411585	52108.27876509908	5990979743.182585	88312.82435768482	80111.99764939185	1.621304	28.579319	0.5380661	0.310098	0.0129948227	0.0487906082	-0.0272216749	0.065913827	0.0687463147	-0.0973152022	-0.0072913328	-0.0766391049	0.0343511145	0.0359950673	0.0766515991	0.0255849454	0.1321651881	0.0053346032	-0.2255432598	-0.0369541171	0.0236205778	-0.020996589	0.11254368	-0.0286917739	0.0481866599	0.0999855866	-0.0134183911	-0.1392165335	-0.0062033637	-0.0264299962	-0.0963944457	-0.0492685614	-0.0653840141	0.0472020335	-0.0522142927	0.0362040035	0.0622007995	0.1172621526	-0.0992426969	-0.0813691326	0.1252062661	-0.0468205117	0.0601179822	-0.0853511301	-0.0412840836	-0.0375491618	-0.0141564159	-0.0702997901	0.0595905495	0.0638796727	-0.0692349293	-0.0298293378	-0.0902114927	-0.1412924752	0.1018391176	0.1170497985	-0.0315875202	-0.0133812768	0.1892311396	0.1467016479	-0.0013346135	-0.0705524438	-0.0884711781	0.1628773742	-0.1264150259	-0.0220894194	0.0620869236	-0.0183289095	0.1816117703	-0.0365045136	0.1516325127	0.0020854309	0.117681887	0.0403331317	0.1306597333	-0.0172110291	0.0061597277	0.1866339613	-0.0243255515	0.1016347482	0.1527858363	-0.1256764479	0.0441792393	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.0943041	-0.0194726999999999	0.00889326327681	0.0003791860452899	-0.0980189	-0.0294245	0.00960770475721	0.00086580120025	0.00503405	-0.21646695	2.53416594025e-05	0.0468579404423024	-0.000768291	0.0033833789999999	5.90271060681e-07	1.1447253457640998e-05	0.00326516	-0.0010561899999999	1.1155373160999997e-06	1.06612698256e-05	-0.00232412	0.00101447	1.0291493808999998e-06	5.401533774399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
77893.85981006482	-113.3336033406522	6067453396.110032	12844.505646176289	131074.42468464494	-828.184910973825	685890.2467647225	17180504806.41066	77211.72460733837	-189.69490924791896	35984.15859457622	5961650416.839462	87651.42206101191	79962.60464258694	1.98367	34.966869	0.31456696	0.141797	0.2129753726	0.0996120535	-0.0653741693	-0.0558881731	0.1100458961	-0.0487968501	-0.0895861412	-0.0547358052	0.0368670652	-0.0635430067	0.0837711375	0.0075752517	0.1549662884	-0.0884517705	-0.0770284266	0.057290053	0.0506864052	0.0493032206	0.0282936224	0.0028060546	-0.1798769658	-0.119327448	0.1514725579	-0.0643444672	0.0779547988	0.007830006	-0.1045796531	0.06275919	0.017023207	0.0222551844	0.0030962082	0.0908037352	0.0452156599	0.0983811145	-0.0159642851	0.0605269458	-0.0019405189	0.1015561661	-0.0811387517	-0.1717769773	0.1116315249	-0.0191203191	-0.0655886883	-0.1228366174	0.0309947063	0.0327477052	0.1122115046	-0.0794757947	-0.1591958825	-0.0054732171	0.0216551046	0.0492570521	-0.0889106678	0.1043667285	0.0407554128	-0.0318064294	0.0655314128	-0.0680664034	-0.0843385884	0.051012337	-0.1730251374	0.107625362	0.201200413	-0.0116976223	-0.1194577524	-0.0563907432	-0.084787443	-0.0199596073	0.11603566	0.0463588654	0.0630501625	0.004261538	-0.035677083	0.0915230074	0.0002268479	0.0720794388	0.0054826043	0.0931374295	-0.0647172119	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0697449	0.0245592	0.00486435107601	0.00060315430464	-0.00635544	0.09166346	4.0391617593600006e-05	0.0084021898991716	-0.0846607999999999	-0.0896948499999999	0.0071674510566399	0.0080451661165224	-0.00237662	-0.001608329	5.648322624399999e-06	2.586722172241e-06	0.00308881	-0.00017635	3.109932250000001e-08	9.5407472161e-06	-0.00271243	-0.00038831	1.5078465610000016e-07	7.357276504900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
77736.49815565006	-157.36165441476624	6042963145.503385	24762.69028015232	131205.7852049159	131.3605202709732	17255.586285860765	17214958071.238533	77148.85532822275	-62.86927911562088	3952.546256517844	5951945878.455044	87539.44541239529	79339.00988383156	1.339049	23.603901	0.15017531	0.0762745999999999	0.1331855691	0.0025449951	-0.093955889	-0.0134084491	0.0959738997	-0.0294849912	-0.1237401807	-0.0064678111	0.0301422538	-0.0967276823	0.0272272033	-0.0154488885	0.1090680748	-0.0830359785	-0.0278771496	-0.0345492694	-0.0476825134	0.0795900505	-0.0685610344	-0.0251637862	-0.058449298	-0.0172821356	0.0615316102	-0.0243904257	-0.0132108174	-0.020427382	-0.1063121276	0.0280824391	0.0099384967	0.066702174	0.0124310225	0.0168873326	0.078776484	-0.1501739082	0.1912318188	-0.1589290381	-0.0991434053	0.0721901663	0.04555803	0.12242483	-0.0417427148	-0.0438492791	-0.0046047271	0.0541543186	-0.0138766816	0.0627808019	-0.0632515644	0.0455374687	-0.1620678394	0.0374911553	-0.0053292098	0.0281483751	-0.0920820099	0.0219195048	0.042248854	-0.0499706469	0.0389090241	0.0239290226	0.0180107626	0.0510568546	-0.0309125771	0.0425501211	-0.0363676411	-0.0948686783	-0.000166403	-0.0156455267	-0.1324777521	0.0302863139	0.0294733137	-0.0620035053	-0.0356865519	0.0237553735	-0.0837476283	0.0728121334	0.0525275294	0.043169065	-0.0927524111	-0.0741591525	-0.0416427786	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0942872	-0.0245423	0.00889007608384	0.00060232448929	0.00345487	0.00981031	1.19361267169e-05	9.62421822961e-05	-0.0700651	0.0145956999999998	0.00490911823801	0.0002130344584899	-0.00349204	-0.00111542	1.21943433616e-05	1.2441617764000004e-06	0.0035836	0.00049479	2.4481714410000013e-07	1.284218896e-05	-0.00312676	-0.00041433	1.7166934890000005e-07	9.7766280976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77823.7930576324	87.29490198234271	6056542765.8771925	7620.399912106821	132560.94033560008	1355.155130684172	1836445.4282196355	17572402902.658524	77107.54431292362	-41.311015299128485	1706.5999850448277	5945573389.9694805	87546.63189736736	80260.63633672184	1.192161	21.014652	0.0986422599999999	0.0504354	0.1736759192	-0.0784121723	-0.0313702229	-0.0784255563	-0.0121070217	-0.0282895328	-0.1828040422	0.0394896416	0.0186937706	-0.1159567397	0.0002813279	0.0622758262	0.132734343	-0.0656182013	-0.0239538501	-0.1014368041	-0.0490044818	0.0202338096	0.1323586099	-0.0437289374	-0.0398143544	-0.0754470598	0.0010401746	-0.0959714465	0.0351987537	0.1142744979	0.0355016846	-0.0037716627	-0.0268336179	-0.0890429214	0.0225872586	-0.044925645	-0.0072853148	0.1466420185	0.0032320567	-0.0626609358	0.074607079	0.0507773325	0.0372807602	0.0472676003	-0.0184314888	-0.0782674859	-0.0843639859	-0.0425445294	-0.1561409019	0.139714374	0.0914017573	0.00877405	-0.1213738822	0.1169477668	0.0694020449	0.0606898101	-0.0636776561	0.0284775663	0.0436670693	-0.0127233072	-0.1089648056	-0.0451122672	0.0478114442	-0.0256805122	0.057757494	0.0543793837	0.1442312897	0.0271602552	-0.1239119825	-0.0320714953	0.0013781101	-0.0196840807	0.0642548221	0.0081278424	-0.048022473	-0.0501211823	-0.0564849629	-0.0981394771	-0.0382393367	0.0809427466	0.0626474206	0.0090113237	0.0443826996	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.101216	-0.0069287999999999	0.010244678656	4.800826943999999e-05	-0.00650959	-0.00996446	4.23747619681e-05	9.92904630916e-05	-0.0567511	0.013314	0.0032206873512099	0.000177262596	-0.00419819	-0.00070615	1.76247992761e-05	4.986478225e-07	0.00390303	0.0003194299999999	1.0203552489999992e-07	1.52336431809e-05	-0.00346988	-0.0003431199999999	1.177313343999998e-07	1.20400672144e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
