global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
78846.45776276011	-99.61610783571086	6216763901.7347145	9923.368940335977	134848.10506826694	-710.4785248669214	504779.7342970766	18184011440.50236	77233.52954176223	17.576709432338248	308.94071446884834	5965018085.478258	87844.91990168186	92560.68204696367	1.34479	20.97954	0.0683530637	0.0342689	-0.0534181353	0.1618869578	0.0132460546	-0.1001861263	0.1977500175	0.0870932839	-0.0154826794	-0.1480796681	0.0821588115	-0.0225283705	0.0480280586	-0.1030322696	-0.033213161	-0.0766409952	-0.1215065034	-0.03671143	-0.0090559554	0.0300812718	-0.004146373	0.1451849191	0.1085512581	-0.0503794956	-0.1549622627	-0.3596657163	0.0304685546	-0.201791171	-0.0049182373	-0.1621001824	-0.0843933394	0.1412835694	0.0631542682	-0.0561695697	0.1027720179	0.1921572713	-0.1546565478	-0.1026069145	-0.0351890734	-0.10705945	-0.1017424168	0.1207301072	-0.0093125797	-0.0456278534	-0.0981195177	0.0341014363	-0.0037497364	0.017022886	0.1083373925	0.0177013121	0.0672086319	-0.0316397234	0.1070470618	0.0088373888	0.1354348813	-0.0145854139	0.2125369531	-0.2366029852	0.0038587484	-0.0676769079	6.95937e-05	0.0077636637	4.84328307969e-09	6.0274474046697695e-05	-0.0311617	0.0295059999999999	0.00097105154689	0.0008706040359999	0.0485515	0.0046505999999999	0.0023572481522499	2.162808035999998e-05	-0.000764964	-9.9714e-05	5.851699212960001e-07	9.942881795999998e-09	-0.000255739	0.000210499	4.4309829001e-08	6.5402436121e-08	0.000319658	-0.000218443	4.771734424900001e-08	1.0218123696400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78730.32859912713	-116.12916363298427	6198464641.326534	13485.982646096438	133570.3765156743	-1277.7285525926563	1632590.254110525	17841045482.538994	77172.4404466106	-61.08909515161941	3731.8775464436094	5955585564.485661	87965.68513852492	90780.38306025574	1.502836	23.445152	0.0676323937	0.0315257	0.1031253946	-0.0075535504	0.2043737995	0.1347184595	-0.000213989	0.1180894531	0.1721059853	-0.0874508596	-0.1417851136	-0.1937422073	0.0360852944	-0.1321509221	0.1223747098	0.1508581238	-0.1610896537	-0.0259362284	0.0498826256	-0.0674671253	0.0205186489	-0.0686407234	-0.1481655286	0.0548602452	0.0062167577	-0.1154031942	0.0115141117	0.0137786187	-0.1094782229	0.0961257322	0.0009026636	-0.0123619867	0.1266989291	0.0309382895	-0.1393158805	-0.1729832037	0.0904355835	-0.0090095226	-0.0119881752	-0.3180050051	-0.1625244633	-0.0690230409	0.0504763555	0.0215721019	-0.211989851	-0.0704759852	-0.0503655204	-0.0594968917	0.1875867742	-0.1211342005	-0.1293035293	-0.0089270156	-0.0628797423	-0.1205175518	-0.0517558382	-0.2229964807	0.0193976001	0.0132168584	-0.09089207	-0.0722711511	-0.0117634	-0.0118329937	0.00013837757956	0.0001400197399042	-0.0553278	-0.0241661	0.00306116545284	0.00058400038921	0.055831	0.0072795	0.0031171005609999	5.2991120250000016e-05	-0.000742743	2.2221000000000003e-05	5.516671640490001e-07	4.93772841e-10	-0.000497677	-0.0002419379999999	5.8533995843999995e-08	2.47682396329e-07	0.000542575	0.000222917	4.9691988889e-08	2.94387630625e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0
78729.3171179805	-1.0114811466191895	6198305373.863539	1.0230941099660704	133567.08272131308	-3.293794361205073	10.849081293906336	17840165586.68209	77193.48232232734	21.041875716735376	442.7605336785379	5958833713.047463	87743.9808855139	90914.351946184	1.516976	23.665743	0.0316279499999999	0.016382	-0.1316815936	-0.0682527763	0.193508397	-0.0445309137	-0.1235312305	-0.1411859619	0.3008602284	-0.1614139302	-0.0922342895	-0.063643844	-0.187145983	-0.1518345633	-0.0696432217	0.0419251599	0.0422732404	0.0960906347	0.2479400911	-0.0575631381	-0.176469382	0.0026070184	-0.0791966675	-0.259771466	0.0541865167	-0.1469460137	-0.0821964143	-0.0188232901	-0.0683006133	-0.0117171387	-0.0752344424	-0.1306186067	-0.0307744956	0.1487802262	0.0552881873	-1.21468e-05	-0.062980101	0.1416661813	0.1575757811	-0.1520455859	-0.0996317868	-0.1496988457	-0.0381235663	-0.1541650951	-0.0781368076	0.1265340579	-0.0552777854	-0.1197119324	0.0092458672	-0.1779292366	0.0920556117	0.183163479	0.1774893192	0.0883601658	-0.050898494	-0.038585172	0.1014071886	-0.1047893434	0.1743670964	-0.0767773431	-0.0120518	-0.0002883999999999	0.00014524588324	8.317455999999966e-08	-0.0642762	-0.0089484	0.00413142988644	8.007386256000003e-05	0.0604101	0.0045791	0.00364938018201	2.0968156810000023e-05	-0.00092506	-0.0001823169999999	8.557360036e-07	3.3239488489e-08	-0.000465054	3.262299999999996e-05	1.0642601289999975e-09	2.1627522291600002e-07	0.000401274	-0.0001413009999999	1.9965972600999998e-08	1.6102082307600002e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0
78877.90527237413	148.5881543936266	6221723940.157627	22078.43962610422	134047.61837662655	480.5356553134625	230914.51602753883	17968763992.445705	77208.68577782557	15.203455498223777	231.14505908647072	5961181159.539003	87800.45415709363	91893.3049627306	1.409361	21.986881	0.02690695	0.0143071	-0.0503113735	0.159945717	0.0706462806	-0.0421913135	0.1419505159	-0.2044205343	0.1356272958	-0.2188155875	0.0802927466	-0.1210332272	-0.111971773	-0.1820727421	-0.0598090612	0.0252622717	0.0092524369	-0.1041053624	0.2130641585	0.0636952611	0.0764296912	0.090500423	-0.0299139235	0.0213926275	-0.1178359878	-0.0208816051	0.0879728977	-0.0144881677	-0.0791749955	0.0215618424	-0.0763198665	0.0267458299	0.0259090473	-0.0494262691	-0.0540076109	0.0771171981	-0.1409564703	-0.0907222476	0.2254590146	-0.0708151829	-0.080311658	-0.0177557576	0.1049460208	-0.1023223222	-0.1197832947	0.1613353043	0.025982669	-0.1599071938	0.0764590891	0.0464751638	-0.0758039957	-0.1346171239	-0.0372994363	0.0825170215	-0.0714370933	0.0079184874	0.1925410856	-0.0705796128	-7.10795e-05	-0.0811899937	-0.0084309499999999	0.00362085	7.108091790249833e-05	1.3110554722500715e-05	-0.0526922	0.011584	0.00277646794084	0.000134189056	0.0528493	-0.0075607999999999	0.00279304851049	5.716569663999999e-05	-0.000990325	-6.5265e-05	9.80743605625e-07	4.259520225000001e-09	-0.000482615	-1.7560999999999976e-05	3.083887209999992e-10	2.32917238225e-07	0.000401274	0.0	0.0	1.6102082307600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79126.07918935305	248.1739169789216	6260936407.87977	61590.293068660685	133120.19485656545	-927.4235200611	860114.3855625218	17720986278.649952	77361.32459105823	152.63881323266833	23298.607305077403	5984774542.483071	87987.88886483164	91160.69283301456	1.342899	20.950039	0.06574235	0.0370352	0.130539104	0.0446037946	0.0766665849	0.1497745953	-0.0012682798	-0.1566155473	0.0899686459	0.0013171278	0.178116129	-0.0211754695	0.0213360439	0.0046787423	0.0436607697	-0.2297906186	0.0992973632	0.1112030718	0.1168711083	0.0057621188	0.1432682102	0.0140733944	-0.1392954693	-0.1145448858	-0.0703878046	0.1334556144	0.0441255511	-0.0960358065	0.0134998665	0.0341191132	-0.1311835462	0.2449275751	0.0607324835	-0.0072433154	0.0333167183	-0.0347856322	0.0738974156	-0.1102825644	0.2107622426	0.0721959927	-0.0587054247	-0.0624250577	0.0771972656	0.1201753552	-0.0010244393	0.0901769485	-0.0581823747	0.1294087411	-0.1684851	0.0213073548	0.0582021126	0.1871849212	0.0538181522	-0.1674812941	-0.1032666439	0.0918857464	0.2453131253	0.0552067496	-0.0835837917	-0.0855037268	-0.0126899	-0.0042589500000001	0.00016103356201	1.813865510250085e-05	-0.0696295	-0.0169372999999999	0.0048482672702499	0.0002868721312899	0.0227625	-0.0300868	0.00051813140625	0.00090521553424	-0.000888247	0.000102078	7.88982733009e-07	1.0419918084000005e-08	-0.000669723	-0.000187108	3.5009403664000005e-08	4.48528896729e-07	0.000401274	0.0	0.0	1.6102082307600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79389.3023512846	263.22316193154256	6302661327.823682	69286.43297723908	133836.238946668	716.0440901025431	512719.1389707789	17912138855.38961	77440.15276284562	78.8281717873906	6213.880667342363	5996977259.932867	88093.48097357841	92246.81175287666	1.370719	21.384048	0.13558722	0.0710805	0.0872671376	-0.1632849155	-0.0850146999	0.1350233778	-0.089237473	-0.2322043645	-0.0725718871	0.1193877542	0.0021216902	-0.1675064833	-0.0810233714	-0.2162395865	-0.033332474	0.1599370159	0.1345029389	0.0283155662	0.0238777559	-0.0703901386	-0.10457849	0.0266618642	-0.2922386114	0.0088700109	-0.0566595727	0.114619817	0.1503907463	0.1410657543	-0.0371251316	-0.0962629772	-0.1716797312	-0.1138462831	0.0809950112	-0.2629585696	0.1115164146	0.0247991281	0.1831645196	0.0518149984	0.1944935226	0.0824456917	-0.0816516306	-0.1173609384	0.0577126093	-0.4171163903	-0.133782485	-0.0387554772	0.0949317772	-0.2214273969	-0.1387424149	0.151570695	0.0372703808	0.0913144726	-0.0458983311	-0.1414703852	-0.0782903204	-0.142418979	-0.0625132924	0.2504976584	0.1529715032	-0.0897132868	-0.00609558	0.00659432	3.71560955364e-05	4.348505626240001e-05	-0.0203181	0.0493114	0.0004128251876099	0.00243161416996	-0.0126004	-0.0353629	0.0001587700801599	0.00125053469641	-0.000776502	0.000111745	6.029553560039999e-07	1.2486945025000002e-08	-1.9404200000000003e-24	0.000669723	4.48528896729e-07	3.765229776400001e-48	0.000506178	0.000104904	1.1004849216000002e-08	2.5621616768400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79322.52069615523	-66.78165512936539	6292062289.591975	4459.789461817495	134688.98731546974	852.7483688017528	727179.7804940502	18141123304.06677	77488.63777196419	48.48500911856536	2350.796109227366	6004488983.754675	87960.72737583466	93332.70297943146	1.538634	24.003626	0.07366329	0.0320773	-0.140745497	-0.0699488634	-0.1487282426	-0.1237712249	-0.1144779219	-0.0926492678	-0.1562475643	0.0979245165	0.0207276948	0.293441421	-0.1554140304	0.0405339401	-0.1090679559	-0.0074919742	-0.1059279521	-0.1725885161	-0.1462405421	0.1357674739	-0.0246444773	0.0759944401	0.0499028933	-0.0202767229	-0.0785942148	-0.0516372379	0.0049508791	0.0164779309	-0.0834563994	-0.0219537552	0.0076627373	-0.1237685675	0.1372298245	-0.0290930837	-0.0066005063	-0.1232176042	-0.0770763327	0.097637344	-0.0898765897	0.3142492013	0.0858309896	-0.0896751781	-0.1330884809	0.0407895349	-0.0030818394	0.0417863467	0.1450547518	-0.0489021473	0.1288221939	0.007395059	-0.0532827379	-0.2347991067	0.0077976312	0.0755125252	0.0340262421	-0.1197420564	-0.12138024	0.034624136	-0.0110758698	-0.0938135449	0.00251545	0.0086110299999999	6.327488702499999e-06	7.414983766089998e-05	-0.0328515	-0.0125334	0.00107922105225	0.00015708611556	0.00991571	0.02251611	9.83213048041e-05	0.000506975209532	-0.00060219	0.000174312	3.626327961e-07	3.0384673344000014e-08	-0.000320839	-0.000320839	1.0293766392100001e-07	1.0293766392100001e-07	0.000401274	-0.000104904	1.1004849216000002e-08	1.6102082307600002e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0
79124.9610625434	-197.5596336118324	6260759463.149009	39029.80883284146	135173.2878302445	484.3005147747463	234546.98861108423	18271817742.838123	77377.12943783448	-111.50833412971406	12434.108580383952	5987220160.039391	87995.68661823306	92734.02195578572	1.433749	22.367348	0.0482513355	0.0319889	0.010163417	0.1274482733	-0.0917147825	-0.0668098041	0.2006927198	0.1331949787	-0.1474791725	0.112009449	0.0932023668	-0.0675990937	-0.1469772434	-0.0099867012	0.2244135841	0.0273475516	-0.0645369697	-0.0866179743	-0.2301474476	-0.2086112335	-0.0852708552	-0.2674057209	-0.0423661895	-0.1814989587	0.1168097617	-0.0061543869	0.0314873631	0.124689348	-0.1029746504	-0.1810795732	0.1331141435	-0.0474905778	0.0563238049	-0.1256506629	-0.1102127177	0.2650222817	-0.0611779451	-0.1341821856	-0.2780829738	0.0205502022	-0.0520757038	-0.045399505	-0.2142029027	-0.3168080093	0.0746461852	-0.1912140561	0.1437542543	-0.0301705553	-0.0702365219	-0.0418012871	0.00527929	0.035394867	-0.075235053	-0.0920762447	-0.068984066	-0.0265105893	-0.0308826332	0.0513431786	0.045990721	-0.0977995057	9.78045e-05	-0.0024176454999999	9.56572022025e-09	5.845009763670249e-06	-0.0336049	-0.0007534	0.00112928930401	5.67611560000002e-07	0.0305466	0.02063089	0.00093309477156	0.000425633622192	-0.000996836	-0.000394646	9.936820108960002e-07	1.557454653160001e-07	-0.000415181	-9.434199999999996e-05	8.900412963999994e-09	1.7237526276099997e-07	0.000401274	0.0	0.0	1.6102082307600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78982.64308993598	-142.31797260741587	6238257909.472213	20254.405327085173	133917.15033209286	-1256.1374981516274	1577881.4142626296	17933803153.06836	77261.21239089577	-115.9170469387027	13436.761770989404	5969294940.111107	87915.79296145804	92213.66770364172	1.445295	22.547483	0.0450514924	0.0284681	0.0626807163	-0.1157065657	0.0624408153	0.0673764506	-0.0576483476	0.1505720427	0.0324943701	0.0037196558	-0.1262833589	-0.0812707509	0.1980539942	-0.0142148129	-0.0048080496	-0.0818904467	0.0436112401	0.050822804	0.0247299687	0.0331895574	-0.2390658593	-0.1145754611	0.0379667525	-0.1744038584	-0.031240825	0.16906953	0.0698054167	0.0033499738	0.0559346428	-0.0763415062	0.0103806105	0.0403619963	0.0488425477	0.1433579267	0.0437857827	0.0002249468	0.1067833209	0.0636078181	-0.0239153937	-0.1060853516	-0.117434918	0.2196110087	-0.0308516641	-0.0365676829	0.0254056278	-0.1280890993	0.191217393	0.0142514849	-0.0300232458	0.0276185348	0.0523568472	0.1223407953	0.0975892852	0.1325252707	-0.0043586387	0.1512624056	-0.0622769687	-0.0850246	-0.0606297781	-0.1016663129	8.036209999999998e-05	-1.7442400000000014e-05	6.4580671164099975e-09	3.0423731776000046e-10	-0.0101632	0.0234417	0.00010329063424	0.0005495132988899	0.0302359	-0.0003107	0.00091420964881	9.653449000000034e-08	-0.000806593	0.000190243	6.50592267649e-07	3.6192399049000044e-08	-0.000412056	3.124999999999981e-06	9.765624999999882e-12	1.69790147136e-07	0.000633539	0.000232265	5.3947030225e-08	4.01371664521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79000.62646455801	17.983374622024712	6241098981.792624	323.40176279608244	134647.13642916994	729.9860970770824	532879.7019258315	18129851348.575504	77199.47489009939	-61.737500796385575	3811.519004583709	5959758923.307086	87842.68734182043	92552.59886080562	1.375264	21.45495	0.0526200945999999	0.0314604	-0.1450673155	0.0202370355	-0.0038232295	-0.1616311175	-0.0636101028	0.0414629419	0.1865872594	-0.2062475168	-0.0011484665	0.0857356118	0.0740128202	0.0922986274	0.0652775022	0.0113725312	0.2280104957	-6.09619e-05	0.0901995422	-0.0142678547	0.1998160035	0.1003875524	0.0628138404	0.0176591293	0.140653149	-0.0858899032	0.1536371601	0.0160294697	-0.0343704182	-0.0165005478	0.1921036613	-0.0411015702	0.0450462967	0.1439560358	0.1034155512	-0.0604433299	-0.177774628	0.0700587562	0.0175644914	-0.0652262105	-0.0622894531	-0.0031081925	0.1898842064	0.2001103424	-0.0428881124	-0.0501319448	0.0236047489	0.0571325994	0.0610630863	0.1665388833	0.1790971615	-0.1183123222	-0.0085885781	0.0808823263	-0.0538581811	0.0834244591	-0.0458145039	0.1394556514	-0.0682456551	-0.1054092553	4.75175e-05	-3.284459999999998e-05	2.25791280625e-09	1.0787677491599986e-09	-0.0333167	-0.0231534999999999	0.0011100024988899	0.0005360845622499	0.0344784	0.0042425	0.00118876006656	1.7998806249999997e-05	-0.000740822	6.577099999999995e-05	5.488172356840001e-07	4.325824440999993e-09	-7.15071e-23	0.000412056	1.69790147136e-07	5.113265350410001e-45	0.000659537	2.599799999999995e-05	6.758960039999974e-10	4.34989054369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79036.03052474561	35.404060187604045	6246694121.1085205	1253.4474777674898	133487.6010541946	-1159.5353749753558	1344522.285819239	17818939635.20381	77171.29763753504	-28.177252564346414	793.9575620749667	5955409179.061022	87750.51868538196	91910.57856592326	1.501225	23.420027	0.0351684032	0.0261213	0.1045141321	0.1416617045	-0.032971136	0.0739210992	0.1291156428	0.0218167917	0.1443077437	-0.1575730346	0.1101838493	-0.156591261	0.0563463111	0.1471599761	0.0194893373	-0.119728807	-0.1405308925	0.0344552372	-0.0453794209	0.0984026763	0.0311913294	0.0423319116	-0.1326540234	-0.0710951123	-0.0139872044	-0.059856657	-0.1725094142	-0.0436321118	0.1872584829	-0.1148316142	0.0658933015	-0.1059400359	-0.0652180626	0.0961915343	0.0426979142	0.0613865374	-0.0495214628	-0.1697111976	0.1335287914	-0.1550788944	-0.0334436763	0.1086526681	-0.0963981063	0.031341314	0.2211524854	-0.0455941076	0.0081568236	0.1768033531	0.1741989618	0.0265355531	0.0922504064	-0.0252758471	0.0057039086	-0.0829457221	-0.1571132766	0.008010546	-0.0084204185	-0.090040595	0.0314139622	-0.1090237728	9.48207e-05	4.73032e-05	8.990965148489999e-09	2.2375927302399997e-09	-0.0318018	0.0015148999999999	0.0010113544832399	2.2949220099999986e-06	0.0346166	0.0001381999999999	0.0011983089955599	1.9099239999999462e-08	-0.000833683	-9.286099999999996e-05	6.95027344489e-07	8.623165320999993e-09	-0.00049958	-0.00049958	2.495801764e-07	2.495801764e-07	0.000736456	7.691900000000005e-05	5.916532561000008e-09	5.42367439936e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0
79046.4373603395	10.406835593894357	6248339259.362078	108.3022270783465	133395.21553997436	-92.38551422022284	8535.083237734994	17794283528.95622	77283.8976689921	112.6000314570556	12678.76708412991	5972800838.911242	87908.48012546668	91967.67562917423	1.343122	20.95351	0.0485099513999999	0.0323367	0.0764403125	-0.1138067101	0.016985859	0.1379476485	-0.0887940617	0.0043731407	0.0673639048	-0.0428233374	-0.0249084741	-0.1061238619	-0.0536517259	0.0380648764	-0.0418624195	-0.1374021566	0.0201116364	0.1091899171	0.0450567192	0.0401630744	-0.0660960984	-0.0023642469	0.0715391638	-0.0544058375	-0.0306132923	0.0804296449	0.0084554354	0.0919976364	-0.0311874307	-0.131516047	-0.1291286921	0.0370657607	0.0110581528	0.0794552481	0.1456079732	0.0708539868	0.1017032607	0.0298659446	0.1771047575	-0.0724269512	-0.0506122914	0.0224330502	0.0658840607	-0.0415258381	0.0351996401	-0.0284323346	0.1999505603	0.1765951516	0.0421636391	-0.0086127208	-0.0682098596	0.0257373228	0.0497812323	0.1290080689	-0.0406253283	0.0952825668	-0.066814606	-0.0109274494	-0.0367455437	-0.1125054616	8.871929999999998e-05	-6.101400000000016e-06	7.871114192489997e-09	3.7227081960000194e-11	-0.0105526	0.0212491999999999	0.00011135736676	0.0004515285006399	0.0345756	-4.099999999999937e-05	0.00119547211536	1.6809999999999482e-09	-0.000383402	0.0004502809999999	1.4699709360400005e-07	2.0275297896100003e-07	-0.000407605	9.1975e-05	8.459400625e-09	1.66141836025e-07	0.000734439	-2.016999999999991e-06	4.068288999999964e-12	5.39400644721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79001.31589446374	-45.12146587576717	6241207913.0568495	2035.946682778021	134255.851118888	860.6355789136433	740693.5996920218	18024633559.65702	77288.91947789246	5.021808900361066	25.21856463174561	5973577074.060144	87835.96804716668	92648.55616487614	1.367853	21.339336	0.0649039345999999	0.0408559	-0.1480893668	-0.0253215603	-0.0686627559	-0.1242672969	-0.0632942856	-0.0654360775	0.1058173495	-0.0836729759	-0.05396071	0.0386005842	0.0493503222	-0.0606352272	0.1304102469	0.1159141427	-0.046854773	-0.0957244636	0.1115855031	-0.0423323635	-0.13640107	0.0733268055	0.0056548291	0.1592324658	-0.0465107221	0.0644503059	0.0492811767	-0.1306079515	-0.0030266439	-0.0788172665	0.0344815955	-0.0202144265	-0.2094330052	0.0484633223	-0.0505107556	-0.0202560168	-0.1092339829	0.092301814	0.0459218208	0.0344972876	-0.1016110895	-0.0304586652	-0.0109030458	0.0566733096	-0.0262254363	-0.0648205093	0.0966922786	-0.188009368	0.1876720743	-0.0340469023	-0.1001649833	0.0248945362	0.0017910882	-0.0887158501	0.1103317135	0.2314830492	-0.1249903558	-0.0462696901	-0.011802235	-0.1158500799	9.21039e-05	3.3846000000000218e-06	8.48312839521e-09	1.1455517160000147e-11	-0.0341412	-0.0235885999999999	0.0011656215374399	0.0005564220499599	0.0345777	2.100000000004876e-06	0.00119561733729	4.4100000000204776e-12	-0.000974879	-0.000591477	9.50389064641e-07	3.49845041529e-07	-0.000403301	4.304000000000005e-06	1.8524416000000043e-11	1.62651696601e-07	0.000964855	0.000230416	5.3091533056e-08	9.30945171025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78964.98257677107	-36.33331769266806	6235468473.349759	1320.1099745563458	133821.42365560922	-434.4274632787856	188727.2208508406	17908173429.214046	77427.61893754778	138.6994596553268	19237.540108679623	5995036174.338108	87922.26771667234	92372.13674598384	1.334085	20.812532	0.0726210139	0.0391663	-0.0067481709	0.1675826281	0.0108976397	-0.0060104298	0.1821805691	0.0071367254	0.0704258793	0.073358796	0.1041601978	-0.063425799	0.0666353561	0.0986492141	0.0378695061	-0.023946757	-0.087624511	-0.0688483674	-0.1017827958	0.0860604703	-0.0057741423	0.0866029252	0.0160117303	-0.1246300993	-0.025937841	-0.1552405006	0.1769729937	0.1347713705	0.0292074427	0.0623639308	0.0883753992	-0.0464791904	0.1321884189	0.1652203688	0.1308621723	-0.1415851423	-0.0479466519	-0.1422570609	-0.0540155454	0.0175561428	-0.0114662903	0.114492894	0.0054703946	-0.0378380495	0.0739742362	-0.0679999855	0.0809689949	-0.0644737331	0.1348921891	0.1271651307	0.0380391589	-0.211668081	-0.0199400096	0.0637417236	0.1096037547	-0.1008705029	0.0364794465	0.0224178963	0.1168824582	-0.1190535526	-0.00289806	-0.0029901639	8.3987517636e-06	8.94108014886321e-06	-0.00347105	0.0306701499999999	1.20481881025e-05	0.0009406581010224	0.0302242	-0.0043535	0.00091350226564	1.895296225000003e-05	-0.000618961	0.000355918	3.83112719521e-07	1.26677622724e-07	-0.000264298	0.000139003	1.9321834009e-08	6.9853432804e-08	0.0007676319999999	-0.0001972230000001	3.889691172903945e-08	5.892588874238465e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79090.61594421417	125.63336744309343	6255325530.435184	15783.743015091331	133585.26478090498	-236.1588747042406	55771.01410157321	17845022966.58449	77411.51969948554	-16.099238062248332	259.1854661849454	5992543382.183837	88121.41751720903	91299.03890970122	1.313054	20.484446	0.0563850867	0.0272134	0.1291308692	0.0544266474	0.1063476037	0.1134708965	0.0239688532	0.0111142605	0.0787077603	0.1144139295	0.0785139733	-0.0065166847	-0.0760258448	4.09997e-05	-0.0893120968	0.0018913182	0.1389886209	-0.0354989019	-0.0181364345	-0.1501363112	-0.0625454192	0.3652514576	0.0134758541	-0.0626695671	0.0180185589	0.0228613072	0.0117492483	-0.0309527293	0.1044505389	0.0402425609	-0.0093989849	-0.1048203949	0.0021277432	0.0103145329	-0.1087043222	-0.0024973284	0.1045668561	-0.0936393332	-0.0046641179	0.0115141812	-0.0134806164	-0.0965251523	0.1340718191	0.1155284836	0.0435339628	0.1874596368	0.0745654013	-0.0614335372	0.0283407286	0.2773776102	0.0510624446	-0.0078050984	0.2420893789	-0.0385609831	0.0364581386	-0.0501084615	-0.1570888814	0.0397065973	-0.022275961	-0.122111977	6.27267e-05	0.0029607867	3.9346388928900005e-09	8.766257882896892e-06	-0.023302	-0.01983095	0.000542983204	0.0003932665779025	0.0181342	-0.01209	0.00032884920964	0.0001461681	-0.000501338	0.0001176229999999	2.51339790244e-07	1.3835170128999992e-08	-0.000400177	-0.000135879	1.8463102641e-08	1.60141631329e-07	0.000944197	0.0001765650000001	3.117519922503532e-08	8.915079748090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79130.7641706784	40.14822646424	6261677838.235521	1611.8800882239009	133749.10723703666	163.84245613167877	26844.35043126108	17888823686.70433	77411.16212132073	-0.3575781648105476	0.1278621439492791	5992488020.973401	88035.14102157076	91947.22908102866	1.223872	19.093147	0.0262813562999999	0.0185073	0.1326452495	-0.0650382572	-0.0161975008	0.1043064601	-0.0518363265	0.0404143645	-0.0650590157	0.1505242699	-0.0742764406	0.0017810919	0.1409706024	0.175573947	0.0485636393	-0.1392646941	-0.0297637316	0.0070602177	0.0194924762	-0.0390994294	-0.1918102536	0.0578797173	0.122076929	-0.0235231879	-0.0129718477	-0.09472283	-0.0671599167	0.0973511221	-0.1318681012	0.1077874776	0.0601977461	0.2097609605	-0.0687147841	-0.1253797342	-0.0147665763	-0.0489219183	0.1323250441	0.0034856701	-0.0695432077	0.0398601979	-0.0398325231	0.1535966441	0.0568870146	0.0008357982	0.2368207124	-0.0779514443	0.0143065454	-0.0342592849	0.0486735152	-0.0039794359	0.0902302432	-0.04230468	0.1354272742	0.1393610298	0.0523314115	-0.0325920034	0.0845749651	-0.0232199312	-0.0244877593	-0.1250216267	6.8133e-05	5.406300000000003e-06	4.642105689000001e-09	2.922807969000003e-11	-0.0233137	-1.1699999999999903e-05	0.00054352860769	1.3688999999999778e-10	0.0192232	0.0010889999999999	0.0003695314182399	1.1859209999999993e-06	-0.000754757	-0.0002534189999999	5.69658129049e-07	6.422118956099998e-08	-0.000400176	9.999999999615351e-10	9.999999999230705e-19	1.60140830976e-07	0.000694112	-0.000250085	6.254250722500004e-08	4.81791468544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
