global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
79768.81151462079	153.01125468807004	6363063290.455097	23412.44406121744	133312.17388322885	-108.1927226195112	11705.665227822488	17772135705.472244	77468.99534128289	61.198832236841554	3745.297067153077	6001445239.18771	87937.38147633478	82144.18160430457	0.940423	16.238029	0.08481475	0.0561913	0.020936663	0.0360590647	-0.0623013622	-0.0303738104	0.0688403655	0.0267376268	-0.0239565585	-0.0225847291	0.1656966965	-0.0244136197	0.022021827	-0.1655586166	-0.0454541253	-0.0115466921	-0.1176440376	0.038803344	-0.0745112986	-0.0118285989	-0.0962822678	-0.0157967083	0.0748439487	0.006876611	-0.1760579224	-0.0740222888	-0.0669948554	0.0187544521	-0.0096417249	-0.0078705875	-0.0502729177	0.0958323212	0.0882462975	0.100576796	0.0715047515	0.0075153075	-0.0339054831	-0.0318312012	0.0436230484	0.046107635	-0.1541089134	-0.0390294732	-0.1178660142	-0.0493907584	-0.0326089394	-0.0244645638	-0.0407052217	-0.1074894047	-0.0305634637	-0.054860814	0.0267200561	0.1403800155	-0.0194624055	0.0335472063	0.0111605268	-0.0727702133	0.0509960006	0.015338184	0.0192383844	-0.0579709121	-0.1041328208	-0.0820073604	0.0005854333	-0.0384557926	0.121903814	0.0674700922	0.0883549465	0.1088747426	-0.0765153242	0.0563610974	-0.1534595741	0.108502848	0.0006438661	0.003929901	-0.0503960085	0.0073551178	-0.0993199398	0.0044097864	0.1046693442	0.0157748344	-0.0247703075	-0.051582068	-0.0201575185	-0.0395464532	0.1266784893	0.1156861731	-0.057211486	0.0409060915	-0.0426772297	-0.0307060641	0.1720840953	-0.0688612056	-0.010161857	0.0825019948	-0.1005848622	0.0796719	0.0008478000000001	0.00634761164961	7.187648400001811e-07	-0.103603	-0.0179113000000001	0.010733581609	0.00032081466769	0.827268	0.005545	0.684372343824	3.074702500000025e-05	0.000570105	6.844299999999995e-05	3.25019711025e-07	4.684444248999993e-09	-0.00496465	-0.00103937	1.0802899969000009e-06	2.46477496225e-05	0.00226776	0.0001024	1.0485760000000066e-08	5.142735417600001e-06	0.0	0.0	0.0	0.0
79784.3147173149	15.503202694118954	6365536874.911551	240.3492937749372	133856.3003220513	544.1264388224517	296073.5814256033	17917509135.907192	77509.54271998355	40.5473787006631	1644.089919494988	6007729212.660955	88115.30617935753	82166.53324257235	0.985057	17.008709	0.0769074	0.0411572	-0.0053613384	-0.0296307682	-0.0864458799	-0.0353674703	-0.0109636777	0.0633160271	-0.0669117845	0.0697232591	0.0636133825	-0.0344604806	0.0962099056	0.0076903965	-0.0847554465	0.0676005839	-0.0538966082	0.0024867667	-0.1319955757	-0.030722636	0.0307941003	0.0454728135	-0.0864912522	0.0873857221	-0.0469237104	-0.0273541035	0.0234731733	0.0403649638	-0.0496749815	0.1366363696	-0.0587705857	-0.1529814266	0.0222814179	0.0264094765	0.0244068979	-0.0529477944	0.0108881802	-0.0669105413	0.0901766588	0.0087727289	-0.1034130811	-0.0554827928	0.0945944241	0.0286091424	-0.1210365808	0.0874602831	-0.04954042	0.0488915606	0.0530542111	0.0479055882	-0.001854661	-0.0806654975	-0.0390528286	0.0286335011	0.0164373845	-0.0021157393	0.0413956517	0.0662762664	0.0316020489	-0.0290906298	-0.0174359693	-0.0133539644	-0.0066680239	-0.0359375538	-0.0087001066	0.167459636	0.0852631134	-0.0610249684	-0.0638830021	0.0986049351	-0.1187917344	-0.0288316456	0.0396126456	0.0605386542	-0.0394162448	0.057536337	-0.0533414265	-0.0133122838	-0.0268297828	-0.0814742557	0.0780071102	0.1215006244	-0.0218338831	-0.0522115001	-0.0344386308	-0.1054512144	-0.0130466207	0.1569833752	0.0233640681	0.0005094679	-0.0326421589	-0.0701092912	-0.0067807509	0.0793764193	-0.1017015476	0.0795912	-8.070000000000299e-05	0.00633475911744	6.512490000000483e-09	-0.0722939999999999	0.0313090000000001	0.0052264224359999	0.000980253481	0.8493009999999999	0.0220329999999998	0.7213121886009998	0.0004854530889999	0.000619169	4.906400000000003e-05	3.833702505610001e-07	2.407276096000003e-09	-0.00482684	0.00013781	1.89915961000001e-08	2.32983843856e-05	0.00198494	-0.00028282	7.998715240000003e-08	3.939986803600001e-06	0.0	0.0	0.0	0.0
79738.05910900419	-46.25560831071925	6358158070.4710455	2139.58130019468	133812.68752449058	-43.61279756072327	1902.0761110726287	17905835342.52696	77471.34246504934	-38.20025493421417	1459.2594770389542	6001808903.336957	88096.96253160322	81915.26248277185	0.87841	15.167264	0.1200564	0.0712471	-0.030111424	0.0026945652	-0.0827337636	0.0189954607	0.0062842331	0.0733072551	0.0224493934	0.0611342911	0.112539294	-0.0595867247	-0.0850200121	0.0091608178	-0.0608711192	-0.0223978177	-0.1779099095	-0.0879371473	-0.0635964959	0.0993772584	-0.0846628087	0.0063883187	0.0332092935	0.0469434917	0.0199919816	0.0505866665	-0.0898296619	-0.0503250935	0.0351841733	-0.0084516869	0.0804125931	-0.0275843331	-0.0851444012	0.0945007907	0.0349862515	0.0057085046	-0.0477691025	-0.0405718366	-0.0148949893	0.0720748642	-0.0515011189	-0.0228175354	0.0166676404	0.0967052617	0.0154334095	-0.0020392522	0.0340379432	0.0881768283	0.0334021213	-0.0896973609	-0.0335017632	-0.0515382308	0.1308396816	-0.0843801161	-0.0126195441	0.0276612686	0.1004602792	-0.0274789622	-0.0073809886	-0.0770486182	-0.0733505539	-0.1077382825	-0.1001054141	0.0373476953	-0.0004303088	0.115784666	0.0112253733	0.0183531673	-0.0022694421	-0.0626258692	0.0195123126	0.0067342408	-0.038571737	0.0499334555	0.0660822772	0.0202958759	0.027270883	-0.0196951642	0.0623237214	0.0965450941	0.0947855994	-0.0639173763	0.0357901476	-0.0402108876	-0.015042123	-0.0315379937	0.114441944	0.0069670822	0.0573108199	0.0954573262	-0.031876786	-0.0713382097	-0.0033922301	0.0760555728	-0.1023735181	0.0665448	-0.0130464	0.00442821040704	0.0001702085529599	-0.0724963	-0.0002023	0.00525571351369	4.0925290000040304e-08	0.903591	0.0542900000000001	0.8164766952810001	0.0029474041	0.000328195	-0.000290974	1.07711958025e-07	8.466586867600002e-08	-0.0055549	-0.00072806	5.300713636e-07	3.085691401e-05	0.00195362	-3.1320000000000046e-05	9.80942400000003e-10	3.8166311044000005e-06	0.0	0.0	0.0	0.0
79511.23422606268	-226.8248829415097	6322036368.151801	51449.52752142958	133940.81357146357	128.12604697298957	16416.28391292473	17940141540.18556	77310.34118009868	-161.0012849506602	25921.41375576368	5976888853.383262	87961.06097096222	81894.64876823238	0.995973	17.197206	0.04660035	0.0241132	0.0071638653	0.0459036656	-0.0515814316	0.0224294935	0.0363611566	0.0320950558	0.0633114079	0.0587583153	0.01019017	0.0368154985	0.0168125884	-0.0289313054	-0.0114843092	0.0412145346	-0.1079926052	0.0142946509	0.1243291607	-0.0104086994	0.0921473654	0.0333257164	-0.0496532373	0.1008035437	0.0687300562	0.0216360192	0.0394137069	-0.1328375475	0.014908664	0.0921051597	0.047415354	-0.062534573	-0.0053779812	0.1246688232	-0.0222073151	-0.0894563941	-0.0297610968	0.0277244865	0.1483041007	-0.1035077797	-0.0016915439	-0.0960398238	-0.0743485911	0.0401011942	-0.0508101116	0.0014557971	-0.0076191084	-0.0375074995	0.0004304891	-0.0355094865	0.1278955135	0.0484168792	-0.0845149288	-0.0053468236	0.0029112217	-0.0199687361	0.0059058977	-0.0509348173	-0.0470909989	-0.0566130365	-0.0300547971	-0.0310899278	-0.0721438278	-0.0875371494	0.0017554587	-0.04394866	0.0462856966	-0.0580077436	0.006497298	0.1177405954	0.1298474404	0.0109751589	-0.0099056004	-0.0269802437	-0.0144214084	0.0992847358	0.0087422062	-0.0320707265	0.0150764598	0.0475428976	0.0047480826	0.1072266928	-0.0010213448	-0.1463921514	-0.0653588273	-0.0958512621	0.0430506228	-0.0047566122	0.074842757	-0.0067634424	-0.031578033	-0.072547625	0.0	0.072547625	-0.1025978352	0.0747831999999999	0.0082383999999998	0.0055925270022399	6.787123455999828e-05	-0.0541647	0.0183315999999999	0.00293381472609	0.0003360475585599	0.893474	-0.010117	0.7982957886759999	0.000102353689	0.000348722	2.0527e-05	1.2160703328399998e-07	4.2135772900000006e-10	-0.00560636	-5.146000000000057e-05	2.648131600000058e-09	3.14312724496e-05	0.0020799	0.0001262799999999	1.594663839999997e-08	4.32598401e-06	0.0	0.0	0.0	0.0
79473.2562980542	-37.97792800847674	6315998466.616211	1442.3230158170418	134218.427385384	277.6138139204413	77069.42967945342	18014586249.805603	77233.39465049341	-76.94652960526582	5920.76841829405	5964997249.238865	87918.17865690995	81873.04840623075	0.980967	16.938097	0.10983325	0.0553052	0.0343713623	0.0772443817	0.0240535682	0.0580357862	0.0715143403	-0.0476240273	0.0461898985	-0.021988949	-0.0357681035	0.1024425666	-0.004208274	-0.0406665432	0.0234162592	0.1251166257	0.0485354446	0.0756231163	-0.0493303353	0.0271115718	0.0286213761	-0.1477199232	-0.0479402946	-0.078488521	0.0645436479	-0.10499983	0.060388002	-0.0240082664	0.0284833747	0.0537611739	0.0913465671	-0.0562043925	-0.0273416136	0.087472533	-0.0261818454	-0.0087991821	0.0413591479	-0.0409174076	-0.0948065127	0.0715466852	0.0080255016	0.0474435719	-0.0128035539	0.1906798497	0.0590847943	-0.1033125751	-0.0662816878	-0.0066019462	0.1838556175	-0.0045613944	0.011502259	-0.037294042	-0.0533694685	0.0241238367	0.0133208665	-0.0430387488	-0.0778604533	-0.0663580901	-0.0508728456	-0.0275792858	-0.0791843306	0.0629335374	-0.0655447727	-0.0731192627	0.0316099193	-0.0443350337	0.0430441627	-0.0173882539	-0.1103508563	-0.1140481454	-0.0378875985	-0.0600049731	-0.0880912809	-0.0133958806	0.0870057214	-0.0091766176	0.0168828135	-0.0664632357	-0.0702029367	0.0350143766	-0.0516896657	0.1194455743	0.0736830678	-0.0160696885	-0.1065289578	0.048104371	0.0387924472	0.1048298642	-0.0017895851	-0.0321875538	-0.0488577865	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	0.0721913	-0.0025918999999998	0.00521158379569	6.717945609999466e-06	-0.0967596	-0.0425949	0.00936242019216	0.0018143255060099	0.876155	-0.0173189999999999	0.767647584025	0.0002999477609999	0.000472801	0.000124079	2.2354078560100002e-07	1.5395598241000006e-08	-0.00521269	0.00039367	1.549760689000004e-07	2.71721370361e-05	0.0025087	0.0004288	1.8386944000000002e-07	6.29357569e-06	0.0	0.0	0.0	0.0
79499.64926977198	26.39297171778162	6320194234.016757	696.5889560956205	133935.12644494514	-283.3009404388722	80259.42285354942	17938618095.823444	77193.30575041118	-40.08890008223534	1607.1199098034488	5958806452.676463	87777.67159963377	81828.13768929918	0.922052	15.920828	0.1253410999999999	0.0703625	0.0488858065	0.0506070283	0.0426896656	0.0211585187	0.0471166717	-0.0348952225	-0.0466762925	-0.0766910928	-0.0277508711	0.1280562729	0.0338590183	-0.0302474151	-0.0448985239	0.0039209063	-0.0408329883	-0.0287579657	-0.1168215791	-0.0119285397	0.0839164819	0.0299379128	0.1232868604	-0.0428663674	0.0598576936	-0.1044977024	-0.1144993415	0.0364673037	-0.0371340688	0.0818361436	-0.0286564489	0.0682321407	-0.0774909689	-0.0676444332	-0.0927722164	0.016133562	0.0607784245	-0.1272069565	-0.0239333052	0.0943694216	0.0238669615	0.0784004623	-0.0819143011	0.0887962034	0.0083839153	-0.0638000199	-0.1362415496	-0.0179705631	-0.0555633086	0.0551245348	0.0219110757	-0.1093696172	-0.0467018248	-0.0161565777	0.0024016931	-0.0622747599	-0.1174784642	-0.0544184405	0.0188713399	-0.0415562531	-0.0795300619	0.0039981135	0.0022992646	-0.0226038226	-0.015323372	0.0292659271	0.0473470686	-0.0598654999	-0.0289266328	-0.1420631283	-0.0890725596	0.0217802018	-0.1547203984	0.2065213362	0.0276407143	0.0493409793	0.043626545	0.0276236391	0.0149739754	0.0373896249	-0.0727517488	-0.002195258	-0.0044909276	-0.060242718	-0.101274611	-0.0096085008	-0.01081161	-0.0167657806	0.1099286193	0.0038896214	0.0053663649	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	0.0774765	0.0052852	0.00600260805225	2.793333904000004e-05	-0.104952	-0.0081924	0.011014922304	6.711541776000004e-05	0.8983959999999999	0.0222409999999998	0.8071153728159998	0.0004946620809999	-0.000627349	-0.00110015	3.93566767801e-07	1.2103300225e-06	-0.00568418	-0.0004714899999999	2.2230282009999977e-07	3.2309902272399995e-05	0.00228789	-0.00022081	4.875705610000005e-08	5.2344406521e-06	0.0	0.0	0.0	0.0
79684.90527819144	185.2560084194556	6349684129.194342	34319.78865550941	133910.21093137734	-24.9155135678011	620.7828163472807	17931944591.68597	77325.1875	131.88174958882155	17392.795874608633	5979184621.910156	87923.92095014128	82279.54382913523	0.949708	16.398352	0.12570035	0.0678179	0.0469270816	0.0478257686	-0.0083727313	-0.0492988654	0.0802341594	-0.0263833316	-0.1147034705	-0.0660582876	-0.050250509	0.0647737494	0.1123885676	-0.0468614314	-0.0889929789	-0.0116397416	-0.0474266083	0.1148336768	-0.0208221187	-0.025824778	0.06664889	0.1087396399	0.0633015867	0.1048582077	-0.0269121066	-0.0731426836	-0.0192849559	0.0681678728	-0.0455499679	-0.1380532346	0.0272512644	-0.0459791951	-0.0135795766	-0.0424924034	0.0755951376	-0.0312941882	-0.0374172246	0.051995431	-0.0012656353	0.079266388	0.022675725	0.0336441277	0.0119903692	-0.0189005071	0.0276023202	0.1021533225	-0.1674941764	0.0315742098	0.0020918121	0.0091148969	-0.0260533765	0.028095541	-0.0249313692	-0.0048600559	0.0457384459	-0.1018179633	-0.0850754473	0.057922778	0.1034360996	0.0014988611	-0.0148946904	0.0424049269	0.1096575088	-0.0569281323	0.0037908416	0.0706737719	0.0606308453	0.0709093488	0.0016845491	0.0227033053	0.0294334226	-0.1291502797	0.0431255759	0.0719659692	0.0081419898	0.0355949881	-0.048781761	-0.0943181141	0.0456079921	0.0028791918	-0.035127451	-0.018685541	-0.1214897357	0.0517757707	-0.0235768702	0.0523924717	0.0076117183	-0.0684796332	0.0347103207	0.0187407808	0.0037063287	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	0.0798404	0.0023639	0.00637448947216	5.58802321000001e-06	-0.0878805	0.0170715	0.00772298228025	0.00029143611225	0.8723149999999998	-0.026081	0.7609334592249998	0.000680218561	0.00031384	0.000941189	9.849554560000001e-08	8.858367337210001e-07	-0.00513068	0.0005534999999999	3.063622499999992e-07	2.6323877262400003e-05	0.0021789	-0.0001089899999999	1.1878820099999953e-08	4.74760521e-06	0.0	0.0	0.0	0.0
80006.99239146896	322.087113277521	6401118831.528571	103740.10853944664	133365.18134673787	-545.0295846394729	297057.24813227635	17786271595.648277	77448.90470600329	123.7172060032899	15305.947061260473	5998332840.159578	87973.15844247286	82301.10282619833	1.199135	20.705145	0.2660870000000001	0.150295	0.0501862154	0.0026208138	-0.1094759009	-0.1182429362	0.0489654659	0.0687863913	-0.1172153816	-0.0352205014	0.0297475956	-0.0183082957	0.0242516962	-0.0225442105	-0.0687683211	0.075814649	-0.0039370549	0.1895815865	-0.0104330294	-0.1479683254	-0.0002652879	-0.0351862975	0.0875633525	-0.0217367708	-0.0766088285	-0.0022943315	-0.0955094236	0.0118382568	0.0321121974	0.1227040656	-0.048130798	0.0724032831	-0.033436589	0.0905355411	0.0904173727	0.0976291298	0.0805541349	0.013438902	0.0868836402	-0.0408759616	0.0149647024	0.0864017647	0.0022202641	-0.0595454494	-0.0835048352	0.0218112568	0.0674761306	0.0683561402	-0.2130902802	-0.0329278751	0.0065221314	0.0288676899	-0.0420150341	0.1449759401	0.0770569184	-0.0743532131	0.0453744808	0.0715063327	0.0959966493	-0.0267996775	-0.0114768134	0.0934366201	0.1223366683	0.0488658394	0.0411874976	-0.0092777681	0.1486210026	0.0961830792	0.0186511028	0.0068269428	-0.07809313	0.0500085124	0.0558583898	-0.0774656157	-0.2156034844	-0.0561990469	-0.0565781794	0.0857664037	-0.0097395388	0.1106696385	-0.0777783807	0.0317512829	0.2140718776	-0.0176320166	-0.0275404653	-0.0652692991	0.0214663886	0.063644064	0.0188149997	0.0178322869	0.0785993971	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.0808298999999999	0.0009894999999998	0.0065334727340099	9.791102499997889e-07	-0.142264	-0.0543835	0.020239045696	0.00295756507225	0.905232	0.0329170000000001	0.8194449738240001	0.001083528889	-0.00199255	-0.00230639	3.9702555025e-06	5.319434832100001e-06	-0.00622173	-0.0010910499999999	1.1903901024999993e-06	3.87099241929e-05	0.0023374	0.0001584999999999	2.512224999999993e-08	5.463438759999999e-06	0.0	0.0	0.0	0.0
80092.5424104323	85.55001896334579	6414815349.766897	7318.805744628825	133545.8139510678	180.6326043299341	32628.13774701453	17834484423.853214	77675.77798725328	226.8732812499948	51471.48574513922	6033526485.925062	88237.02475275134	83009.52205155096	1.109182	19.151949	0.1172944	0.0573955	0.0396108969	-0.0661465029	-0.1408573106	-0.0649852216	-0.0029548818	0.0272361421	-0.0854534233	0.1139643332	0.122736697	-0.2119070821	-0.0332225015	0.149063857	-0.0756137804	-0.0590979091	0.0039714746	0.0435868526	0.0031574725	-0.0324768829	-0.0617684483	0.0482206578	0.0506841136	0.0707872185	-0.0478081569	0.0692067299	0.0141028862	0.0896118513	0.0038927387	0.0105994165	0.0565370745	0.1539836859	0.0569015758	0.0213919579	-0.1064687817	-0.090010682	0.0488560618	-0.0110349574	-0.1358863282	-0.1172831319	0.0342722248	-0.0875066898	-0.0293838081	-0.0055966205	0.1612529258	0.0554584613	-0.1012210394	-0.0155412566	-0.0160472641	0.064875773	-0.0781372439	-0.0973663445	-0.0247831479	-0.0442858333	-0.0169524007	0.041396165	0.1762242285	0.159418363	0.0510012856	0.0423320251	-0.0201286694	0.0027842522	0.066712458	0.0395522012	-0.0746895462	0.0457714412	-0.0107133768	-0.025800741	0.0043280749	0.0484524404	0.0272854656	0.0125558078	0.0588311683	0.1106922804	-0.0646737441	-0.0179553803	0.0603432117	0.0910855008	0.0355351904	0.0733225366	0.0271948969	-0.0963092974	0.093593121	-0.0188775651	-0.0264868469	0.0961435333	-0.0548823447	-0.123399441	-0.0217180006	0.1145842435	-0.0878533782	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.068951	-0.0118788999999999	0.0047542404009999	0.0001411082652099	-0.107719	0.034545	0.0116033829609999	0.001193357025	0.902249	-0.002983	0.8140532580009999	8.89828900000041e-06	-0.00130531	0.00068724	1.7038341961e-06	4.722988176e-07	-0.00572252	0.0004992099999999	2.492106241e-07	3.27472351504e-05	0.0025087	0.0001713	2.9343690000000038e-08	6.29357569e-06	0.0	0.0	0.0	0.0
79917.44225216197	-175.10015827033203	6386797576.127644	30660.06542629533	134322.111328125	776.2973770571989	602637.6176258868	18042429591.645206	77669.28275699013	-6.495230263157282	42.18801617143421	6032517483.985284	88311.36320224196	82940.73704022187	0.981462	16.946634	0.1416453	0.0848782	0.0252143291	-0.0601708562	-0.112811148	0.0564651765	-0.0058071812	0.0588057696	0.0080770494	0.1886609153	0.1451987626	-0.2141906494	-0.0518288031	0.037939349	-0.0732286952	-0.0059407836	-0.0506474986	-0.0253627302	-0.0673428667	-0.023384623	0.0219829254	-0.1047507771	0.0318200968	-0.0035133472	-0.0205968469	-0.1131782657	0.0428164947	-0.0468299727	-0.0822644312	-0.0504806254	-0.103515255	0.0270032068	0.0649124505	-0.013678658	0.0431282616	-0.023432898	-0.0245147065	-0.0339998194	-0.0603164715	0.0294541277	0.0387887717	-0.0150023588	-0.050676236	0.0479150608	-0.0751615321	-0.1016786354	-0.0784369764	-0.0536097575	-0.0406824476	-0.0599395761	-0.1060487398	-0.0902037166	-0.1267190092	-0.0016808204	-0.0888083303	0.0539379401	0.1871628165	0.0918288665	-0.0463682527	-0.0409764626	-0.0660831997	-0.0772310792	-0.0612048624	-0.0809324464	-0.0064921559	0.0532007274	0.0107106823	-0.033851655	-0.0062543685	-0.0251496541	-0.0087483973	0.0358748154	-0.0626136779	0.0930634895	-0.1018693592	-0.01220264	-0.054313296	-0.0238608564	0.0334794074	-0.023433965	-0.1069157192	-0.0061208907	-0.0010037326	0.0647434675	0.0566566928	0.0197293495	-0.0956536095	0.0451375488	-0.0523642701	0.0409646774	-0.0971915181	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.062329	-0.0066219999999999	0.003884904241	4.3850883999999946e-05	-0.0944529	0.0132660999999999	0.00892135031841	0.0001759894092099	0.905946	0.003697	0.8207381549160001	1.3667809000000452e-05	0.000220484	0.001525794	4.8613194256000014e-08	2.328047330436e-06	-0.0052884	0.0004341199999999	1.884601743999997e-07	2.7967174560000005e-05	0.00210741	-0.0004012899999999	1.6103366409999993e-07	4.4411769081e-06	0.0	0.0	0.0	0.0
79615.81254260558	-301.6297095563932	6338677606.819311	90980.48168707412	133857.39653947885	-464.7147886461462	215959.83478643236	17917802608.327286	77536.15517269737	-133.1275842927571	17722.953699625145	6011855358.964605	88199.18593610574	82520.00069730412	1.049808	18.126747	0.0451843899999999	0.0232719	0.0132409634	-0.0669454015	-0.0906085796	0.0422608595	-0.0567612577	0.0610783185	0.0808528742	0.1520730774	-0.0019297627	-0.1389016011	-0.1020054131	0.0204207717	-0.0510308588	0.0051639582	-0.1580346564	0.0100006083	0.0106287106	-0.0036973767	-0.0922840924	-0.0441288275	-0.0540270409	-0.0471995778	0.1213926394	-0.0381461161	-0.0649085686	0.060753943	-0.1074812664	-0.0580614257	0.0917607704	-0.0045924639	-0.0351081354	0.092290396	-0.0690228844	-0.0415492185	0.0215665582	0.0920306075	-0.0011164759	0.1028882104	0.0006637859	0.0043206484	-0.0352335416	0.1427428109	-0.0899676412	0.0059329944	0.0994670546	-0.0829239083	-0.0982810427	-0.0864819597	0.0763408124	0.0044092708	-0.0613893783	-0.074504953	-0.0660019136	0.0581973882	0.1566931963	0.0269754509	-0.0786128337	-0.1072679743	-0.0909854352	-0.1359313524	-0.0460846106	0.001551409	0.0476034753	0.060893635	-0.0089875143	-0.0531176054	0.0370159093	-0.1325496407	0.0527072997	-0.0633457165	0.0390391573	0.0739521693	-0.096661415	0.0221193994	0.0981793809	-0.2049421795	0.0160524886	0.153168049	-0.0180487722	0.0395177896	-0.0083191681	-0.036492849	0.0142334949	-0.0100810122	-0.0263450098	0.0151703023	0.0873441056	-0.0290446848	-0.0292847039	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.0650254	0.0026963999999999	0.00422830264516	7.270572959999971e-06	-0.0965492	-0.0020962999999999	0.00932174802064	4.394473689999981e-06	0.915053	0.0091069999999999	0.837321992809	8.293744899999957e-05	-9.03098e-05	-0.0003107938	8.15585997604e-09	9.659278611844001e-08	-0.00539296	-0.0001045599999999	1.0932793599999833e-08	2.90840175616e-05	0.00189707	-0.00021034	4.424291560000002e-08	3.5988745849e-06	0.0	0.0	0.0	0.0
79486.402699031	-129.40984357458365	6318088214.032521	16746.90761399821	133584.01144935345	-273.38509012540453	74739.40750287556	17844688114.900993	77412.00926603618	-124.14590666118602	15412.20614072791	5992619178.604872	88079.83645802349	82008.10654315291	0.973123	16.802656	0.05429899	0.0283002	0.0110250374	-0.0154375539	-0.053144135	0.0226297751	-0.0171856671	0.0051683412	0.105172571	0.0856123365	-0.0129608261	-0.048977133	-0.0944855881	-0.0044715296	0.0617196276	0.0106380888	-0.0339977259	0.0077985424	0.066435428	-0.046093288	-0.1160408223	0.0024783626	0.0705650137	-0.0071882442	0.096841996	0.0055476502	-0.0630980429	-0.0609987419	-0.047526636	-0.1011638625	0.036264701	0.0339623978	-0.1291039831	-0.0926934593	0.0567922475	-0.0231493662	-0.1044918555	0.0571998037	0.0211094274	-0.0093666511	-0.0445000699	-0.0840510622	-0.0410153251	-0.0292525	-0.0963793548	-0.1154142318	-0.0638846717	-0.0315120823	0.1141694641	0.0221822604	0.0315456385	-0.0505377048	0.1970325778	-0.0308018912	-0.0111781699	0.0124853361	0.0745124519	-0.0421757958	-0.1077139095	-0.0651797258	0.0048346054	-0.1104587148	-0.0396443111	0.0296535635	0.0550296624	-0.1011145361	0.0159904997	0.0046547247	0.0307631109	-0.1251815456	0.1048508088	-0.0877757635	0.0683877399	-0.071054511	-0.0836972059	-0.0210506532	0.008419444	-0.0683881862	0.0762271639	0.0540869601	-0.0044424107	-0.0061908172	-0.0300163271	0.0057028736	-0.029330483	-0.0070301475	-0.0758488694	-0.1258770653	0.0287854917	-0.006746132	0.1251364225	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.0646884	-0.000337	0.0041845890945599	1.1356900000000269e-07	-0.0891823999999999	0.0073668000000001	0.0079535004697599	5.426974224000153e-05	0.924655	0.009602	0.854986869025	9.2198404e-05	0.000251194	0.0003415038	6.3098425636e-08	1.1662484541444001e-07	-0.00579132	-0.00039836	1.586906896000003e-07	3.35393873424e-05	0.00189707	0.0	0.0	3.5988745849e-06	0.0	0.0	0.0	0.0
