global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
77139.75984135928	-185.1611749798758	5950542548.382586	34284.66071992818	125369.40379676688	-3616.688020382775	13080432.236780277	15717487408.356789	75864.94257651085	-100.3533824573824	10070.801370637664	5755489512.137288	85357.55376515926	79198.42654284905	1.073292	26.35519	0.1706236499999999	0.0907262	0.0002247115	-0.0099261272	0.0153833266	0.0896725134	-0.0159833084	-0.0407976181	-0.0717807388	-0.0563023273	0.0045675411	0.0605208175	0.0355936208	0.0112047446	-0.0364140004	0.0078401954	-0.0988905569	0.0612952426	-0.0023288991	-0.0536091663	-0.0265282538	0.011830859	0.0094885411	0.091443723	-0.0154656646	0.121005874	0.0771571022	-0.0981086364	-0.054263275	-0.0943199295	0.0365839442	0.0957465909	0.0953110963	-0.08621274	-0.0874792799	0.1083964849	-0.0909535418	0.0561620983	0.0483652214	0.0018253591	-0.0665568184	-0.0860308384	-0.0141478086	0.0259464639	0.0050423934	0.1061221666	-0.0572371031	0.0185038615	-0.0420998583	-0.0479374855	-0.0320935922	-0.0520027969	0.0231350021	0.0665756561	-0.0512379674	0.1560354596	0.0829813217	0.0157746742	-0.0090395855	0.0318725618	0.0827007964	0.0137176071	-0.0903896381	-0.0394636085	0.0228860975	0.0714637188	-0.0108775261	0.0341794819	-0.0212778301	-0.0637736447	-0.0701791116	0.059629542	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.00981048	-0.01556965	9.62455178304e-05	0.0002424140011225	-0.139381	0.0010699999999999	0.019427063161	1.1448999999999736e-06	0.227748	-0.0070339999999999	0.051869151504	4.947715599999978e-05	-0.00484404	0.0011073999999999	2.34647235216e-05	1.2263347599999993e-06	-0.00261299	-0.0006192699999999	3.834953328999999e-07	6.8277167401e-06	0.00102125	-0.00121233	1.4697440289000004e-06	1.0429515625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77389.10044841665	249.3406070573692	5989072868.215122	62170.73832773739	126490.25763678634	1120.853840019452	1256313.3306863513	15999785277.020584	75817.13842975207	-47.80414675877546	2285.2364473345424	5748238479.676188	85512.88293121713	79836.11044146311	0.935195	22.964146	0.05162237	0.0264477	-9.15063e-05	0.0054388648	-0.0044281969	0.0382269683	0.0506466583	-0.0185949423	-0.1756520103	-0.0024178897	-0.0145533603	0.0781438447	-0.0053608633	-0.0373167831	-0.0246831543	-0.0460423724	-0.0120731841	0.033768289	0.0586182278	0.0342936196	-0.0227737757	0.053976108	-0.0654351584	0.0504942573	-0.0466187224	0.1222026925	0.0254454461	0.0673648581	-0.0852879382	-0.0047531485	0.0693317694	0.0589796701	-0.0711740749	0.0841237523	-0.0120613918	0.0402781717	0.0132421067	-0.0227542775	-0.01677847	-0.0891751636	0.1461127733	0.0900421039	0.1112341339	-0.0273827543	0.0233935112	0.0726077624	-0.0655658033	0.0257227002	-0.0294001589	0.0255137207	-0.0973806898	-0.0425132965	-0.1247233476	0.0707773563	-0.0554035161	0.0172150007	0.0556775664	0.0718017504	-0.0228399007	0.1035514387	0.005221181	0.032775721	-0.1345409023	-0.0920323405	-0.0352691998	-0.1017868917	0.0426677576	0.0731194742	0.0025186413	0.0252729303	-0.0907880832	0.0541780061	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0174885	-0.00767802	0.00030584763225	5.895199112040001e-05	-0.123824	0.015557	0.015332382976	0.000242020249	0.221922	-0.0058259999999999	0.049249374084	3.3942275999999976e-05	-0.00484169	2.3499999999999216e-06	2.34419620561e-05	5.522499999999631e-12	-0.0025126	0.00010039	1.0078152100000025e-08	6.31315876e-06	0.000672763	-0.0003484869999999	1.2144318916899997e-07	4.526100541690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77386.04692115106	-3.053527265583398	5988600258.082594	9.324028761661223	126521.69383920848	31.4362024221482	988.2348227262764	16007739011.942406	75849.88271968621	32.7442899341404	1072.188523291048	5753204708.590153	85614.23269013004	80455.69397095007	0.966263	23.727028	0.10146800304	0.049132	-0.0021700072	0.0149660056	0.0015207159	0.038020536	-0.0079770912	0.0630449012	-0.0552188229	0.0562006156	-0.0138934087	0.0680273621	0.0422626654	0.0020351937	-0.0290389027	0.023820289	0.0681344184	-0.0585137742	0.1136793952	0.0647560568	-0.0643021219	0.0960521111	-0.0398349627	-0.0345113022	-0.0149100248	-0.0027962168	0.1476711582	0.0558886684	0.0831627043	0.0117434437	-0.0836475577	-0.0212599949	0.1013678944	0.1366860696	-0.0541684992	-0.0186708963	-0.0686940612	-0.1231046595	-0.0652734603	0.003358745	-0.0498395366	-0.0881081365	-0.0574411869	-0.0426815086	0.0643006405	-0.0173796365	-0.0310157343	0.0423007446	-0.0523101734	0.0009001194	-0.0515863202	0.085079062	-0.0406346938	0.092003737	0.077080741	-0.0545472788	0.0312507916	-0.0009552566	-0.0233247428	0.0169407114	0.0037400674	-0.0199560097	-0.0408762772	0.1728916457	-0.0765258827	-0.0898663618	-0.0087889845	0.0588406955	-0.0004413825	-0.0023596701	0.0090875097	0.063020113	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	7.65304e-06	0.01749615304	5.856902124160001e-11	0.0003061153711991	-0.116584	0.00724	0.0135918290559999	5.241760000000015e-05	0.234891	0.0129689999999999	0.0551737818809999	0.0001681949609999	-0.00544923	-0.00060754	2.9694107592900003e-05	3.691048516000002e-07	-0.00259557	-8.297000000000035e-05	6.884020900000058e-09	6.736983624900001e-06	0.00125751	0.000584747	3.4192905400900004e-07	1.5813314001000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77481.54574613739	95.4988249863236	6003389931.210781	9120.025573768464	127363.41472480536	841.7208855968784	708494.0492499932	16221439410.362768	76059.52886105372	209.6461413675133	43951.50459028739	5785051930.565464	85763.13466859658	80345.83430357827	0.8081469999999998	19.844427	0.0460130419599999	0.025286	-0.0053607111	0.0024150523	0.0027294066	-0.0226304796	0.048608234	0.021677145	0.0085245483	0.0638108155	-0.0050971238	-0.0087868943	0.0121586461	0.03877385	-0.0458948179	0.0618563285	0.1149826154	-0.0190224029	-0.0332125232	0.0231576982	0.0259262269	-0.0339371525	-0.0913751693	0.0442514341	0.0615525696	-0.0027824616	0.0367471324	0.029157002	0.0618998051	-0.1250338129	-0.1103783627	-0.1675176229	0.0611573177	-0.142749561	0.0646468669	-0.0541974071	0.1118057483	-0.0713455418	-0.0625457342	0.113058768	0.0862941191	0.0406535155	-0.0495796601	0.1347804669	0.0950198818	-0.0385304125	-0.0124163964	-0.0158071559	-0.012206355	0.0107042002	-0.0695826457	0.0150565288	0.0163945061	-0.0564304586	0.0802158536	-0.0479249371	-0.0169285476	0.023258479	0.1099568145	-0.0541193808	-0.0127123472	-0.0161717497	-0.0998445452	0.0731176886	-0.127801643	-0.0541794199	-0.0971545211	-0.0563719054	0.0783164541	0.020356382	-0.0400552188	-0.0517256789	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.000191695	0.00018404196	3.6746973025e-08	3.3871443040641605e-08	-0.12989	-0.013306	0.0168714121	0.000177049636	0.220862	-0.0140289999999999	0.048780023044	0.0001968128409999	-0.00545368	-4.449999999999593e-06	2.97426255424e-05	1.980249999999638e-11	-0.00254719	4.838000000000021e-05	2.3406244000000206e-09	6.4881768961e-06	0.00157456	0.0003170499999999	1.0052070249999997e-07	2.4792391936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77349.97219733207	-131.57354880531784	5983018198.928044	17311.598745225358	126056.49168739188	-1306.9230374134786	1708047.8257220727	15890239096.5335	76106.9418138236	47.4129527698824	2247.988090359099	5792266592.252732	85654.36189545588	79630.92832340478	0.818222	20.091818	0.093192705	0.0444289	-0.003095402	0.003182282	0.0116062913	0.0606837253	0.0031666523	-0.0439686745	0.1113363156	-0.0262263427	0.0298239157	-0.0312996812	-0.0045476647	0.0643446797	0.0027811168	-0.0766464163	-0.0627763216	-0.0211710054	-0.0394774645	-0.0557213325	0.0181729483	-0.0190838379	0.0181044505	0.0416745631	0.0015327087	0.0830649207	0.0059020072	-0.0901301783	-0.1218114851	0.0340349464	0.0944271685	0.0989175007	0.0270823901	-0.0894342809	-0.0012900168	0.0675258425	0.0082324078	-0.0249788124	-0.0670143711	-0.0789956479	0.0888833176	0.0735873403	0.1832663141	0.0697097298	-0.0635707323	0.0639548886	-0.0022813824	-0.0283347418	-0.0077610233	-0.0710103391	0.026536586	-0.078526013	0.0872544973	0.0069497953	0.0059663474	-0.0017853698	-0.0097812901	-0.0382423079	-0.0185827581	0.0594378438	0.0112342738	0.0172008472	-0.0146471415	0.0470262773	0.0700276871	0.0434721101	-0.1030887791	0.0209630635	-0.0693583738	0.0656401771	0.0320137688	0.0303551231	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.0199809	0.019789205	0.00039923636481	0.000391612634532	-0.110709	0.019181	0.012256482681	0.000367910761	0.25273	0.031868	0.0638724529	0.001015569424	-0.00524609	0.0002075899999999	2.7521460288100003e-05	4.309360809999987e-08	-0.00235194	0.00019525	3.812256250000005e-08	5.531621763599999e-06	0.00161881	4.425000000000002e-05	1.9580625000000014e-09	2.6205458161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77239.9175590684	-110.05463826366758	5966004864.531683	12112.023403346726	127327.00482536764	1270.5131379757513	1614203.6337689904	16212166157.799192	76085.359237797	-21.5825760266016	465.8075879440381	5788981890.344622	85772.73491151008	79142.41875416461	0.752951	18.489054	0.0846394	0.0411348	0.0032125321	0.0026906038	0.023023172	-0.0287698234	-0.0039482812	-0.023157319	0.0601902173	-0.0793320547	-0.0294668933	-0.0472401079	-0.0401804859	0.0008805524	0.1194649356	-0.0974138072	0.044869018	-0.0240983533	-0.0181089412	-0.1161396794	-0.0261594741	0.12524571	-0.0023876934	0.1404731903	0.010639952	-0.0560819938	0.0345632566	-0.0230213258	-0.0399157867	0.0626418097	-0.1189950219	-0.0460181448	0.0686249307	-0.0084654814	-0.0212459705	0.0625518634	0.0124914913	-0.0964368253	0.0331586616	0.0811332311	-0.0014642226	0.0020048851	0.0535376641	0.0814109576	-0.1450595758	-0.1062287738	0.0200406007	-0.0289510799	0.0345372251	-0.0112434832	0.0528080152	-0.105546706	-0.0161580096	-0.0715919043	-0.0673163592	-0.075815455	0.0506041543	4.2391e-06	-0.0077623172	-0.0874635659	0.150385191	0.0147226698	-0.0048274445	0.0377059038	-0.0615395686	-0.0291437184	0.0703485858	0.1413009071	0.0574913549	-0.0495156257	0.0215859631	0.0391698751	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.0284143	0.0084334	0.00080737244449	7.112223556000001e-05	-0.120346	-0.0096369999999999	0.014483159716	9.287176899999988e-05	0.275712	0.022982	0.076017106944	0.000528172324	-0.0050845	0.00016159	2.5852140249999994e-05	2.6111328100000167e-08	-0.00292434	-0.0005724	3.276417600000003e-07	8.5517644356e-06	0.00148106	-0.00013775	1.8975062500000018e-08	2.1935387236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77117.47596135379	-122.44159771461273	5947105098.64998	14991.944850907055	126612.02319420416	-714.9816311634786	511198.7329011885	16030604417.32969	76028.15044308497	-57.2087947120308	3272.8461924032827	5780279659.796362	85634.71082334891	78587.38655366206	0.669368	16.436649	0.0834617	0.0428323	0.0060967223	0.0070334399	0.025672073	0.0172888603	-0.0176476468	-0.057198401	0.0544911556	-0.0818994359	0.0079154422	-0.0101756037	-0.0095724901	0.0020397144	0.0007634156	-0.0459247082	-0.0728028583	-0.0394575633	-0.0594632587	-0.0414580033	-0.0490900184	-0.0495924054	-0.0437055537	0.0468115192	-0.0494943162	-0.0321779515	0.1111606848	-0.0278930344	0.0190244784	0.0304286792	0.1376367736	0.0090853445	0.0613560946	-0.0535466977	-0.0616038621	-0.0125836776	0.0094929735	-0.0444739481	0.006948454	-0.0465004021	-0.0998492388	0.005567285	0.0215967501	-0.0346719919	0.0853947609	-0.0624082699	-0.0049268766	-0.0153691633	-0.0154443981	-0.019091051	0.0507276378	-0.0994695199	0.0694025334	-0.0235847009	-0.0455310926	0.0587668504	0.0021375235	0.0068691885	-0.0598991914	-0.0077358781	0.0494292934	0.0372622317	-0.0380566238	0.0701389103	-0.0277053238	0.0013688682	-0.0546958238	0.0339568256	-0.0097453186	-0.0055943765	0.0388755188	0.1161161985	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.04696	0.0185457	0.0022052416	0.00034394298849	-0.121663	-0.0013169999999999	0.0148018855689999	1.7344889999999966e-06	0.293852	0.0181399999999999	0.086348997904	0.0003290595999999	-0.00548195	-0.00039745	3.00517758025e-05	1.579665025000005e-07	-0.00292434	0.0	0.0	8.5517644356e-06	0.00199279	0.00051173	2.618675929e-07	3.9712119841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77056.48023584254	-60.99572551125311	5937701146.336791	3720.478530644134	127341.83910034604	729.8159061418846	532631.2568577002	16215943985.45842	75970.68283509814	-57.46760798683681	3302.52596772875	5771544650.431075	85601.63582380553	78337.3720248011	0.729734	17.918951	0.0866187	0.0497827	0.0120860643	0.0078878869	0.0289197115	-0.0276359032	-0.0173043174	-0.0315592034	0.0672888497	-0.0835109364	0.0141147837	0.001746744	0.0649045965	0.0040863462	-0.0458262089	0.021600537	-0.1008331929	-0.0792651054	-0.0274063731	-0.0397061779	-0.09867918	-0.0260338135	-0.0119215962	-0.0915687794	0.0625710446	0.0769779373	-0.1234812739	-0.0314078728	-0.056922657	0.1147531215	-0.1638214163	-0.0308405553	-0.1142715993	0.0668105665	0.0873624603	-0.0948746196	0.0159505218	-0.0530882941	0.0986159693	-0.0771345701	0.087730332	-0.0528753447	0.0379495671	0.060425572	-0.1093657978	0.1522866026	-0.0106959663	-0.0234203437	-0.0258227958	0.0217048376	0.1019470876	-0.0127438748	0.0801836552	-0.0067645498	0.0296137063	0.0858656366	-0.0136420818	0.0511606865	-0.0355156933	-0.0060766005	-0.0893045924	-0.0013017102	-0.0233392101	-0.081813437	0.0759396132	-0.0041929466	-0.0591253595	0.1375332325	-0.0543445342	0.0872814767	0.011425739	-0.0468155928	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.0472117	0.0002517	0.00222894461689	6.335289000000027e-08	-0.119263	0.0023999999999999	0.0142236631689999	5.7599999999999965e-06	0.331558	0.037706	0.109930707364	0.001421742436	-0.00553862	-5.6669999999999984e-05	3.06763115044e-05	3.211488899999998e-09	-0.00346802	-0.0005436799999999	2.955879424e-07	1.20271627204e-05	0.00166792	-0.0003248699999999	1.0554051689999993e-07	2.7819571264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77076.01366565599	19.53342981345486	5940711882.588389	381.5548802771671	127742.70388192042	400.8647815743752	160692.57310667157	16318198395.064005	75826.88815938146	-143.7946757166792	20676.90876446493	5749716967.935344	85598.42964412259	78221.32590242256	0.765212	18.790133	0.0494831	0.0293584	0.0140907871	0.0134702639	0.0242615602	-0.0822466376	-0.0003442398	0.0809437334	0.009636753	0.0096258709	-0.0467873378	0.0549061476	0.0410715442	-0.0295994228	-0.0507501728	0.0794473958	0.0841002041	-0.0096696388	-0.0818664707	0.0673098858	-0.060279414	-0.0453112258	0.0034367302	-0.0781332881	0.0430470083	0.0254588687	0.0084282024	-0.0431570967	0.0114332133	0.0301584094	-0.0263310428	-0.1300483695	-0.014661751	0.1083924461	-0.0874841617	-0.0062710346	-0.0141158778	0.1218072693	-0.12309472	0.0131132749	-0.082429321	-0.0661445478	0.0198712496	-0.0509837691	-0.0024526532	0.0330325267	-0.0301013762	0.0056490719	-0.0482273371	0.0731544899	0.0193316887	0.0923338867	0.0210941577	-0.0338240444	0.0457761598	-0.0040847036	0.0307060195	0.0833154015	-0.0089853792	-0.0776629338	-0.0585065803	-0.076284849	0.0210500178	-0.0095485367	-0.0442035424	0.0369519762	-0.024083283	0.0724608188	0.0940883927	-0.0031065288	-0.0645775825	0.0027284764	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.0472408	2.9099999999997184e-05	0.0022316931846399	8.46809999999836e-10	-0.143852	-0.024589	0.020693397904	0.000604618921	0.340249	0.008691	0.115769382001	7.553348100000008e-05	-0.00566318	-0.00012456	3.20716077124e-05	1.5515193600000032e-08	-0.00348008	-1.2059999999999935e-05	1.4544359999999842e-10	1.21109568064e-05	0.00148106	-0.00018686	3.4916659600000025e-08	2.1935387236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77309.64921217009	233.63554651409504	5976781861.308791	54585.56859493987	127220.67346993944	-522.0304119809734	272515.75103302486	16185099758.144957	75856.14681124096	29.25865185950533	856.068708635735	5754155009.048543	85605.41142561003	78551.8839334521	0.71374	17.526209	0.0513087	0.0218799	0.0102584287	0.017398107	0.0218778774	-0.0404595792	0.0682562305	0.0376709538	0.013423911	0.0295451962	0.0298043914	0.0776720306	-0.0681753988	-0.0255495463	-0.0626584193	0.0435290554	0.0124610112	0.026466264	0.0102327426	0.0363155885	-0.0575106346	-0.0892202652	-0.17242127	0.057783903	0.1497053503	0.0402383796	0.0385001562	0.047127991	0.0053091215	0.113045233	0.1354250417	-0.0921241564	0.0522412453	0.0325900969	-0.0674466459	0.0802481757	-0.0118390403	-0.1589043937	-0.135130054	-0.0137676417	0.0676002987	-0.0256724694	-0.0649692319	0.0159461879	0.0005088601	-0.0012762529	-0.0573767972	0.0118428844	-0.0172972804	0.0810686774	-0.0636693157	0.0348178924	0.0098284211	0.0079040683	0.0151020703	-0.0105507997	-0.1114366754	0.0971956032	-0.0261900462	-0.0240202657	-0.025445356	-0.0797330823	-0.1134640963	0.0839941718	-0.0583852589	-0.0631373836	-0.1197050239	0.0518025123	0.010330746	0.1204916625	-0.0549762325	-0.0156413291	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0437501	-0.0034906999999999	0.00191407125001	1.2184986489999996e-05	-0.136574	0.007278	0.018652457476	5.29692840000001e-05	0.331509	-0.00874	0.109898217081	7.638760000000045e-05	-0.00587121	-0.0002080299999999	3.44711068641e-05	4.3276480899999874e-08	-0.00328247	0.0001976099999999	3.904971209999999e-08	1.07746093009e-05	0.0012507	-0.0002303599999999	5.3065729599999993e-08	1.56425049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77487.51681731571	177.86760514562775	6004315262.513785	31636.884960240943	127128.329179282	-92.34429065744916	8527.468017027453	16161612079.915882	75910.54400584323	54.39719460226479	2959.0547805966658	5762410691.263062	85623.1687289962	78558.40624513714	0.774414	19.016106	0.0780333999999999	0.0403843	0.0118001356	0.0131415533	0.0110045192	-0.0182682649	0.0128938661	-0.0359090649	0.0533849054	0.0571854501	0.0895065481	0.0086880042	-0.1269164188	-0.0644421311	-0.020854447	-0.0591400351	-0.0427024903	-0.101988477	-0.0690073936	0.1663368565	0.0467708347	0.1343348485	-0.130939706	-0.0303600116	0.0466492076	0.1119771858	0.0275317409	0.0274556321	0.0433894903	0.0041477	-0.0793171549	0.0480542444	0.0923856143	-0.0854208041	0.1175993564	-0.0009767829	0.0264749968	0.0909725801	0.1574621528	0.0970303847	0.1022630022	-0.0005637051	0.1031636822	-0.0629338833	-0.0031718553	0.0417121035	-0.0072455392	0.0003387049	0.0225497104	0.0710315109	-0.0551952129	0.0212119412	0.1018145715	-0.0238624723	-0.0312457172	-0.0933272196	-0.0192426596	-0.1387106783	-0.0489005865	0.1696888575	-0.1325197095	0.0098792652	-0.0476165407	-0.0226567811	-0.0396628694	-0.1338903067	0.1042525148	0.0206385596	-0.0214768683	-0.0576903676	-0.0303386871	-0.1571816413	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0357407	-0.0080094	0.00127739763649	6.415048836e-05	-0.15419	-0.0176159999999999	0.0237745560999999	0.0003103234559999	0.365137	0.0336279999999999	0.133325028769	0.0011308423839999	-0.00572597	0.0001452399999999	3.2786732440900005e-05	2.109465759999989e-08	-0.00328247	0.0	0.0	1.07746093009e-05	0.00148106	0.0002303599999999	5.3065729599999993e-08	2.1935387236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77498.27992414242	10.763106826707372	6005983391.200736	115.84446856311484	127651.06685229238	522.7376730103861	273254.6747843133	16294794868.52842	76043.9490371578	133.4050313145708	17796.902380041618	5782682185.165853	85674.83015917227	78738.09128534952	0.66553	16.3424	0.0177872	0.0109623	0.0091948552	0.0122313459	0.0090481641	-0.0511011593	0.0303381969	-0.0471821405	0.0381156118	-0.0094934069	-0.0047233307	-0.0024074381	-0.0942962352	-0.0139356807	-0.1298102902	-0.0401676415	0.0124399723	-0.1065734599	-0.0259847153	-0.0657483437	0.0783127747	-0.0518391733	-0.0177670619	-0.0412457127	-0.0049014773	-0.0189971192	0.0428100842	0.0170233418	0.0363598449	0.0663538978	-0.053846693	-0.0970280343	-0.1014024257	-0.0125191706	0.1108998941	-0.0495133651	-0.0643714406	0.0007969028	-0.0190425213	-0.0199902028	0.0210576622	0.0363515308	-0.0898836762	-0.0729138007	-0.0758941252	0.1125864463	-0.0232266985	-0.0447200197	0.0014409072	0.0732907845	-0.0195995423	-0.02930369	0.1095056574	0.0396681786	0.0312721433	-0.1124551402	-0.0359203924	-0.0085387666	0.0251309645	0.0563312601	-0.0303057797	-0.0758418977	0.0139525201	-0.0340847442	0.0228547453	-0.0363948035	-0.0188765715	-0.016023514	0.0828296757	0.001765142	0.0586115483	0.014821934	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0418984	0.0061577	0.00175547592256	3.791726929000002e-05	-0.154917	-0.000727	0.023999276889	5.285290000000079e-07	0.373742	0.008605	0.139683082564	7.40460250000005e-05	-0.00577192	-4.594999999999946e-05	3.33150604864e-05	2.1114024999999507e-09	-0.00328247	0.0	0.0	1.07746093009e-05	0.00148106	0.0	0.0	2.1935387236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
