global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
79147.1471678591	-115.30434251479164	6264270904.810747	13295.091402768388	132548.91880933545	-2616.8702068087296	6848009.679283163	17569215877.5238	77111.92843364198	-127.68570360724698	16303.638905677724	5946249506.755122	87899.24051403208	87677.55104075528	1.45378	23.461128	0.067673427	0.0396948	0.1171792697	-0.002617148	-0.0177817054	-0.0722995673	0.0954767858	0.0046492971	0.0081616529	-0.0279371649	0.0075738316	-0.1082545842	0.0657151551	0.1105984998	0.0108388085	0.0022837689	0.012306694	-0.1186816325	-0.0423772449	-0.0622057129	0.07047158	-0.0232271818	-0.0729149513	-0.0726881593	0.0058101494	-0.0099103623	0.0371419869	-0.0211688948	0.0267053266	0.067467985	0.038378564	-0.0478293489	0.0985518812	-0.043641303	-0.0564612399	-0.0065758409	-0.0422315922	-0.0255495985	0.0150214781	0.112642983	0.0018741568	0.1048088252	-0.0210059078	0.1082303146	-0.1258075009	0.0364755588	0.0159773413	0.0869613704	-0.0263835371	-0.101007489	0.0944334379	0.0694067667	0.0449893789	-0.0720326927	-0.0778035627	-0.0352887248	0.0492477303	-0.0717491452	-0.0676464649	-0.00929213	0.0754708372	0.0341775956	-0.0408961019	-0.0138581519	-0.0883893972	-0.0467994782	0.052539971	0.0085527156	0.0325704184	0.1635058487	0.0580810569	-0.1068404097	0.0060147678	-0.0669748039	0.0107302507	0.1093599842	-0.0110745954	0.0369488969	0.0788669601	-0.0573253235	0.0332459271	-0.069103641	-0.008491899	-0.1210981022	-0.0040110539	-0.0832565993	0.0752006019	-0.062573367	0.0814823178	0.0268272759	-0.0388703345	-0.0885682462	-0.0107035	-0.0035303899999999	0.0001145649122499	1.2463653552099995e-05	-0.000511743	0.001852297	2.6188089804900005e-07	3.431004176209e-06	-0.0199703	-0.01790744	0.00039881288209	0.0003206764073536	-4.623e-05	0.000281925	2.1372129000000004e-09	7.9481705625e-08	-0.000333367	0.000596487	3.5579674116900005e-07	1.11133556689e-07	-0.000624102	-9.25399999999999e-06	8.563651599999981e-11	3.8950330640400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79317.32475582368	170.177587964572	6291238006.420799	28960.411445439644	133417.91464040248	868.9958310670336	755153.7544118844	17800339946.99372	77017.48268309543	-94.44575054655434	8919.999796301969	5931692638.840904	87718.87654818156	87869.1373582581	1.413087	22.804434	0.075332627	0.0368367	-0.0079768501	-0.1274018433	-0.0313283306	-0.1117575138	-0.0480313838	-0.0314147209	0.0380070656	-0.0884974675	-0.079106558	-0.0578715526	-0.1171509959	-0.0297953476	-0.1021800933	0.0704606362	0.1565014856	-0.1117025114	-0.096867517	0.1324582746	0.0800498489	-0.1203107313	0.1245507683	0.1630114895	-0.0141978804	-0.0169535934	-0.045728979	-0.0087694975	0.002179142	0.0349802221	0.0585674117	-0.0337697711	0.0008402611	-0.0614630286	0.0317836889	-0.1168661721	0.0200530511	0.0112039242	0.0610855788	-0.0670054653	-0.0417392104	-0.1000766925	-0.0292893569	-0.0154660029	0.0676817184	-0.0487216914	0.0170316395	-0.0177836477	-0.0705187628	0.0631725168	0.0731491023	-0.0628483764	-0.0929132958	-0.1053116201	0.036532258	0.0060382683	0.0811185005	-0.0369613994	0.0795251096	-0.0867159314	0.0296372999	-0.0281118293	0.0438114749	0.0362734022	0.041727105	-0.1793867469	-0.0272277883	0.1431803153	-0.1395183004	0.0734204951	-0.0617685942	-0.0210345938	-0.0858404982	0.1035632219	-0.0012789438	-0.0427459753	-0.0092355965	0.0687356165	-0.0957165995	-0.0212743536	0.0274938575	-0.0484253248	-0.130140674	-0.0656794502	0.0617387105	0.0270778019	0.0217290899	0.0005924773	0.0804403643	0.0235383975	-0.0435304769	-0.0917972923	-0.0155208	-0.0048173	0.00024089523264	2.320637929e-05	-0.017543	-0.017031257	0.000307756849	0.000290063715	-0.00984053	0.01012977	9.68360306809e-05	0.0001026122402529	-0.000431533	-0.000385303	1.86220730089e-07	1.48458401809e-07	-0.0007512019999999	-0.0004178349999999	1.7458608722491647e-07	5.643044448038498e-07	-0.000560154	6.394799999999998e-05	4.089346703999997e-09	3.13772503716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79424.64721280984	107.32245698616316	6308274584.879302	11518.10977354684	133813.59631193138	395.6816715289024	156563.9851839062	17906078557.932537	77003.73470855839	-13.747974537036498	189.0068038710039	5929575159.06604	87568.6397233856	89219.32009570119	1.284115	20.723078	0.06400252	0.0354161	-0.0847506683	-0.0317139912	-0.0032799945	-0.0436827364	-0.1006350253	-0.0833253494	0.0017360301	-0.0369236448	-0.1062656819	0.0457847739	-0.0182975424	0.0045048928	-0.0622505039	-0.0392987209	0.0223173773	-0.0149883238	0.0008677769	0.0500627788	-0.0729835095	-0.0564783151	0.0209615389	0.0098133582	0.0514954475	0.0044903997	0.0913492169	0.0433265711	0.0038670543	0.0189322461	0.0237821366	-0.0193381122	0.0470187872	0.0101704657	-0.075549019	0.041672877	0.1122115552	-0.0800298822	0.1976273955	0.0322483329	0.0146945426	0.1806732678	0.1063341424	0.0652466207	-0.065358337	0.0518375671	-0.060789343	-0.0038760659	-0.0415812002	0.0594525442	0.0450255633	-0.0113893484	-0.1300779132	0.0162915593	0.0028035765	0.04449126	0.040705499	-0.0685190807	-0.0658504856	0.0295482973	0.0701216372	-0.017728948	0.0808029817	0.0087668462	-0.0905236478	-0.0153593252	0.0671264958	0.056029047	-0.0320387681	0.0081181228	-0.011128402	0.0423357778	-0.0027983924	0.0645839003	0.0611709978	0.113401056	-0.0500270525	-0.0460696342	0.1530096355	-0.0344903307	-0.0873730412	-0.0328171242	0.0443508269	0.0999917854	0.0477748522	-0.0439520342	0.033684263	-0.012036908	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	-0.0102346	0.0052862	0.00010474703716	2.7943910439999995e-05	0.0132276	0.0307706	0.00017496940176	0.00094682982436	-0.0130292	-0.0031886699999999	0.00016976005264	1.0167616368899995e-05	-0.000530718	-9.9185e-05	2.81661595524e-07	9.837664225e-09	-0.000452555	0.0002986469999999	8.91900306089403e-08	2.04806028025e-07	-0.000462845	9.7309e-05	9.469041481000002e-09	2.14225494025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79471.12122537274	46.474012562903226	6315659108.81789	2159.833843696887	134703.23092921777	889.634617286385	791449.7522742928	18144960422.77017	77139.33727977109	135.60257121270115	18388.057319495685	5950477355.962282	87800.2067426439	90116.48779308972	1.171328	18.90292	0.061361375	0.0340168	-0.083823839	0.0623482083	0.041418541	0.0869300581	-0.030076307	-0.0674167675	-0.074258471	0.05130709	-0.0462411687	0.1237545891	0.0291264382	0.047235971	0.0678988035	-0.1581349941	-0.0152473424	-0.0925786345	0.0559530415	-0.0530137995	0.0222073601	0.048889927	0.0402857959	0.0153704981	-0.0424891533	0.2274392498	0.0139479246	0.0235091898	0.0391552362	-0.1605531697	0.0360500575	-0.1342525559	-0.108797189	-0.0221119354	-0.0293683433	0.069505328	-0.0742183763	0.0834618172	0.1107997277	-0.0676849743	-0.0885740369	-0.0671731688	-0.1177764711	0.0449977131	0.0979141407	0.0599537243	0.0043897521	-0.1249734419	-0.0159322989	0.0024938672	-0.0551162276	0.0470292816	-0.0461614806	0.0925061501	-0.0197233063	0.0392948378	-0.024523435	-0.11780459	0.0016427517	0.0231600649	-0.073498722	-0.1067248825	0.011725805	0.1073062998	-0.1432484502	0.0510502365	-0.1254292171	0.0177114899	0.0685645821	-0.0729177109	0.093654092	-0.0182928122	-0.0169569667	-0.1161561746	0.0723527144	-0.0910180367	0.1368480543	0.1147261902	-0.0160981655	0.0638029604	-0.1766005735	0.0611453113	0.0116903471	-0.1458903175	0.0314097473	0.1050416422	-0.1071661387	-0.0254579499	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	-0.0160988	-0.0058642	0.00025917136144	3.438884164e-05	0.00234746	-0.01088014	5.5105684516e-06	0.0001183774464196	-0.0151208	-0.0020916	0.00022863859264	4.374790560000003e-06	-3.83673e-05	0.0004923507	1.47204970929e-09	2.4240921179049e-07	-0.000439136	1.3418999999999974e-05	1.8006956099999928e-10	1.9284042649600006e-07	-0.0008075839999999	-0.0003447389999999	1.188449781209311e-07	6.521919170558385e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79419.29441560082	-51.82680977192649	6307424325.471883	2686.018211135455	134427.8291015625	-275.40182765526697	75846.16667586137	18070841236.958893	77219.14220036009	79.80492058899836	6368.825350216333	5962795922.159432	88025.89231189147	89101.72658415568	1.363691	22.007278	0.097641275	0.0473301	0.0701406679	0.0985178259	0.0664238207	0.0719825041	0.1090521363	-0.0349767571	0.0397198545	-0.119088736	0.0386621184	-0.0319474108	0.1118347252	-0.1368328693	0.1197309084	0.0125982386	0.1115337195	-0.0435218604	0.0835906929	-0.0279363485	0.0329273661	0.028695776	-0.1012651235	-0.0493439541	-0.040508945	0.0710242968	0.0520263158	0.0567118376	0.0832698938	-0.0450168406	0.0368147551	-0.1365884975	0.0810058489	0.1070941768	0.2179933971	-0.0879634884	0.0110036542	-0.0603965827	-0.0538123481	-0.123340029	-0.1235830398	0.003728236	-0.0625711783	0.0225472845	-0.0310022904	0.1085839583	0.0469768516	-0.096525208	0.0175466182	-0.0433202027	0.1021824774	-0.0232985219	0.0817599937	0.0534787526	-0.0892177342	0.0031665997	0.1531851285	0.078312512	0.0744399035	0.0167671953	0.0620897572	0.011041623	0.034749453	0.0966161666	-0.1169957893	0.0143621059	-0.1268004097	0.0235319692	0.0318170098	-0.059279655	-0.0720443226	-0.1341466074	0.0392089769	-0.0758053474	0.0093432168	-0.0125999199	0.0154845088	-0.019979358	-0.0540109724	0.0403297372	-0.0649442819	0.1383446227	-0.0419683306	-0.0367151109	0.1000114006	-0.025737623	0.0990646685	0.0849966984	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.0223912	-0.0062924	0.00050136583744	3.959429776e-05	-0.0175321	-0.0198795599999999	0.0003073745304099	0.0003951969057935	0.00610168	0.02122248	3.72304988224e-05	0.0004503936573504	-0.000582855	-0.0005444877	3.39719951025e-07	2.9646685545129e-07	-0.000333367	0.000105769	1.1187081361000005e-08	1.11133556689e-07	-0.000452904	0.0003546799999999	1.2579790239992908e-07	2.05122033216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79364.43009733755	-54.864318263265886	6298712764.675179	3010.0934184929306	133509.91196721717	-917.9171343453344	842571.8655247509	17824896593.494076	77299.3488659015	80.20666554140917	6433.109197271472	5975189335.092347	88115.7899596399	88718.46648183923	1.238961	19.994379	0.0620972499999999	0.0305462	0.0862628574	-0.0402835555	0.0466838592	-0.0574201978	0.0722792788	0.0711871409	0.0001649041	-0.0455589581	0.0659775049	-0.1236945422	-0.0050658139	-0.0596443185	-0.017649381	-0.099287468	-0.0014850415	-0.0183924277	-0.0855953011	-0.1058179618	-0.0154931708	-0.0686446769	-0.0632524802	-0.0532372492	-0.0038499287	0.0486186766	0.1333873582	0.0153865505	0.1577766948	-0.0146349316	0.063482646	0.1600519727	0.058082934	-0.0331750954	0.0645432736	0.096220775	0.0224333036	0.0197378799	0.0812503704	0.0150969639	0.0622831994	-0.1254065626	0.0062626047	-0.1114089898	-0.0058813782	-0.0027053232	-0.0941370161	-0.007854843	-0.0192091696	0.0817728692	-0.0845306585	-0.0195735586	0.0828493772	-0.0863056798	0.0002599161	-0.0209648534	0.0852038847	-0.0055053218	-0.1033323094	0.0203303568	0.0063373719	0.0147417464	-0.0282640551	0.1228961658	-0.096281168	0.021909203	-0.0317508132	-0.0215005749	0.1172958862	0.0977228156	-0.0916528644	-0.0153186368	0.0234740293	0.0784567526	0.0293995178	-0.0398169975	-0.0475149211	0.0387991634	0.0174016177	0.1487012376	-0.0344942363	-0.117927561	0.0015286852	0.0523525081	-0.0120950655	-0.0054996879	-0.0859363943	0.0232607042	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.0155556	0.0068356	0.0002419766913599	4.672542736000001e-05	0.00300898	0.02054108	9.0539606404e-06	0.0004219359675664	0.0146947	0.00859302	0.00021593420809	7.383999272039999e-05	-0.000195992	0.000386863	3.8412864064e-08	1.49662980769e-07	-0.000333367	0.0	0.0	1.11133556689e-07	-0.000588592	-0.0001356879999999	1.8411233343999992e-08	3.46440542464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79245.25999119434	-119.17010614321045	6279811231.071986	14201.51419818404	134433.34287851068	923.4309112935152	852724.647932372	18072323677.49122	77123.5805242091	-175.76834169239737	30894.50994129536	5948046672.874166	87857.37565104167	88972.52367801117	1.36737	22.066648	0.088997566	0.0496626	-0.0545272778	-0.0781341552	-0.0386696353	-0.0232891246	-0.1198984915	0.0750836462	0.0705241582	-0.1207100087	-0.0323690491	0.0199068961	-0.0945053831	0.037698104	-0.0580119521	-0.0351556331	-0.0828083423	-0.1884928621	-0.0245797636	-0.1012715562	-0.0688292603	0.0907181664	0.0114395306	0.0679991289	0.0470470091	-0.0169579991	-0.0280449648	0.0530991403	-0.0135086524	-0.0476829613	-0.0166251871	0.1248995818	0.0926418685	-0.0632370379	0.0706721551	-0.0076568133	-0.1346468703	0.0125079955	-0.0213250453	0.0645896445	0.0550444337	0.026789995	0.1057119756	-0.1763769936	-0.0595085604	0.0228517482	-0.1587581209	-0.0408224587	0.2266564098	0.1378767993	-0.0606093502	-0.0374314155	-0.0557768261	-0.0104503125	0.0906462788	-0.0071884889	0.1227970095	-0.1008849938	-0.0999944866	-0.0650217824	-0.0147015754	-0.1105700749	0.0148894377	-0.0848318059	-0.0109203059	-0.0089855334	0.0625831736	0.0160721251	0.0356056366	-0.1057230533	0.0011881805	0.106608926	-0.047023392	-0.0706715635	-0.1052281876	-0.1438084745	-0.0257902396	-0.1199283628	-0.0256146559	0.035878128	0.1018228293	-0.0613683049	-0.0405332568	-0.0592478586	0.0139976706	0.0674834943	-0.0458267757	0.0018677426	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.0250389	-0.0094833	0.00062694651321	8.993297889e-05	-0.0403216	-0.04333058	0.0016258314265599	0.0018775391631364	0.0361072	0.0214125	0.0013037298918399	0.00045849515625	1.01072e-06	0.00019700272	1.0215549184e-12	3.88100716873984e-08	-0.000333367	0.0	0.0	1.11133556689e-07	-0.000687013	-9.8421e-05	9.686693241000002e-09	4.71986862169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79255.80017952164	10.540188327300712	6281481862.096263	111.09556997496615	134842.12602909908	408.7831505883951	167103.66420497448	18182398952.04744	77096.42567274306	-27.154851466038963	737.3859581426384	5943858851.512795	87813.73551823811	89336.45276822562	1.362092	21.981466	0.049169406	0.0313859	-0.079390268	0.0573307509	-0.0689121217	0.0476229339	-0.0400799564	-0.1182742396	0.0717510439	-0.0354840027	-0.066522712	0.1050783482	-0.0472446972	-0.0440073394	0.0863238975	0.006339618	0.003943596	-0.1037069574	0.0133683022	-0.078913246	-0.0541164415	-0.012087814	-0.2106975917	0.0378512854	0.2059016071	-0.0085621312	-0.0381699676	0.0250385568	0.0276784144	0.0144561313	0.0877882062	-0.0143306969	0.028491801	-0.0040861234	0.0107135143	-0.0611299647	-0.0319819332	0.009938158	-0.0342847209	0.1465713273	-0.0136915168	-0.1472223122	-0.0071665384	0.1542988272	-0.0105746309	-0.0337462536	-0.0493103473	-0.0566159122	0.0633914362	-0.0126466908	-0.0450726087	0.1452182617	-0.0860349936	0.0944418443	-0.0083288992	0.0232703039	0.0782049766	-0.0129544777	-0.1101761206	-0.0382866873	-0.0857609245	0.0870795735	-0.0389805315	0.0688134667	-0.0017320259	-0.1094144053	-0.0230832062	0.1331655452	-0.0176837639	-0.0829923908	0.0313138177	-0.0280074926	0.0229583584	-0.0121242851	-0.1447751465	0.050707263	0.0956127008	0.0372560812	0.0616016323	-0.0529963147	-0.1645704204	-0.0192205165	-0.0367864273	-0.027946862	0.0156228754	0.0255331429	0.037424133	0.0607581651	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.0178034	0.0072354999999999	0.00031696105156	5.235246024999999e-05	-0.0109556	0.029366	0.0001200251713599	0.0008623619559999	0.0386649	0.0025577	0.00149497449201	6.541829290000015e-06	-1.54684e-05	-1.6479119999999997e-05	2.3927139855999997e-10	2.715613959743999e-10	-0.000167634	0.000165733	2.7467427289e-08	2.8101157956000002e-08	-0.000705005	-1.7991999999999986e-05	3.2371206399999945e-10	4.970320500249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79624.93164958971	369.1314700680669	6340129740.201833	136258.04219461212	133925.62918747528	-916.4968416237972	839966.4607063954	17936074153.26113	77209.99509709362	113.5694243505568	12898.014147316844	5961383342.893221	87841.17307193228	89652.3907823969	1.336208	21.563747	0.11503463	0.0778675	-0.058671497	0.0223886771	0.0488902097	-0.0397098029	-0.032851331	-0.1465784973	-0.0937417077	-0.0561569435	-0.0168979024	0.1036719849	0.0086329883	-0.0015269581	-0.1969744895	0.0389930289	-0.099829464	-0.0118524951	-0.0182985102	-0.0435383302	-0.0030576642	-0.1391242104	0.0569757366	-0.0955445831	0.0173221011	0.0631558343	0.077770848	-0.068306609	-0.0137679497	0.057519516	-0.0986548045	-0.0072468681	-0.0259095729	-0.068653507	0.0205252416	0.1261504572	-0.0193016718	0.1212657435	-0.1694617538	0.1110295931	-0.0752335607	0.0309616879	0.1148398274	0.0389893454	-0.0480734457	0.0257522472	-0.0008115055	-0.0464109916	-0.024411418	0.0896443768	0.064511647	-0.1445439816	-0.0705366011	-0.0012620138	-0.0606404826	0.1716477353	-0.0259093696	-0.0405199722	-0.0579529191	-0.1962084157	-0.0014481335	0.0562727421	-0.0542481924	0.0213079398	0.0738494609	0.0786106708	0.1087361323	-0.0957417584	-0.1072210669	0.0912473016	0.0660821462	0.0560867475	0.0429843764	0.0517610124	-0.0497751472	-0.0352629108	0.0011942082	0.0065037792	0.0077336188	0.1444463175	0.1095977642	-0.116848464	-0.0594920846	-0.0091563014	0.1194061084	0.0685138271	0.0553739032	-0.049941211	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0264259	-0.0086224999999999	0.00069832819081	7.434750624999997e-05	-0.0100025	0.0009531	0.0001000500062499	9.083996100000002e-07	-0.0329344	-0.0715993	0.00108467470336	0.00512645976049	4.55432e-05	6.10116e-05	2.0741830662400003e-09	3.7224153345599995e-09	0.00034597	0.000513604	2.63789068816e-07	1.1969524090000002e-07	-0.0008075839999999	-0.0001025789999999	1.052245124097949e-08	6.521919170558385e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79872.70997291464	247.77832332493563	6379649798.417338	61394.09750971634	134388.85420169105	463.2250142157718	214577.413795202	18060364133.64337	77292.5817017104	82.58660461677937	6820.547262128243	5974143186.115577	87895.89375044745	90830.50120594338	1.213019	19.575733	0.0986159	0.060118	-0.102920036	0.0215978143	0.1456126276	0.027005576	-0.0239390553	-0.0969805457	-0.2054215407	-0.0029919801	0.0474701851	0.1332069627	0.0161222632	0.0063907971	-0.0614608406	-0.0300708108	0.0557280536	0.045086305	-0.0513597066	0.0699670477	-0.1164203608	0.1035896676	0.037162847	0.0703441864	-0.0181823546	0.0180328572	0.046600536	0.0234351931	0.0213409557	-0.0061008364	-0.1052858739	0.0218140932	-0.0560125853	-0.0379577078	0.0269556116	-0.1814897219	0.1026755947	0.1004950231	0.069713253	-0.0321806852	-0.0731363315	0.0152625949	0.0122767519	-0.0170667766	-0.0600026455	0.0168958448	-0.1337349157	0.004423307	-0.080141355	-0.1246179313	-0.0131841123	0.0241247203	-0.0017749479	0.0338993203	-0.0031450224	0.176138606	-0.0934288826	-0.0354211864	0.0033449097	-0.0352262106	0.0010290863	0.0302480384	0.0777927897	0.0602580859	0.0189411665	-0.0018073144	0.000980913	-0.0141197084	0.0302706748	-0.0342157026	-0.0345729137	0.1278225015	-0.0759302682	-0.0073952753	-0.0115573684	-0.0583523147	-0.0767239327	-0.0652192792	-0.0117415922	-0.0890230293	-0.0518192266	0.0540084114	-0.1042975132	-0.0242449264	-0.0321409642	-0.0134964355	-0.0728466764	0.10214245	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.0210014	0.0054244999999999	0.00044105880196	2.9425200249999983e-05	0.00499536	0.0149978599999999	2.49536215296e-05	0.0002249358045795	-0.0855847	-0.0526503	0.00732474087409	0.0027720540900899	0.0001001	5.455679999999999e-05	1.0020009999999998e-08	2.976444426239999e-09	-0.000110338	-0.000456308	2.08216990864e-07	1.2174474244e-08	-0.0008075839999999	0.0	0.0	6.521919170558385e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79651.28550079191	-221.42447212272964	6344327281.928664	49028.796854829474	134834.2022496477	445.3480479566497	198334.88381879835	18180262096.2989	77332.70628375771	40.12458204731229	1609.9820844714957	5980347461.169939	87952.21016788374	90567.70965896772	1.119676	18.069363	0.085338285	0.0493607	-0.1038740079	0.006418202	0.1266323675	0.0371657477	-0.0264309025	0.0034927477	-0.1636872307	-0.0555605774	0.0832235241	0.073556668	-0.0523629883	-0.0036429172	-0.0395332512	-0.1420919479	0.0561139899	0.0621404029	-0.0363026831	0.0164449152	-0.0536421238	-0.039900018	-0.0366575153	0.0143419363	0.0901576193	0.0628152817	0.0708322125	0.0127966459	0.0359236676	0.0817802095	-0.013158192	-0.0566207579	0.0997172825	-0.0232363896	0.100768256	-0.1305609108	0.0910375933	0.0900853465	-0.0412199605	-0.0141089522	-0.1096093205	0.0017500746	0.0909367079	0.0083406425	-0.0096224704	0.0728317124	-0.0177549802	0.0278535184	0.00646182	-0.0521826713	0.0468982368	0.0103954471	0.0314747324	0.0424286471	0.0773379925	0.1171262243	-0.0276022144	-0.0151319125	-0.0611665051	-0.0202765311	0.0492088932	0.0378861366	0.0169897748	0.1631479821	-0.0575810169	0.0187733002	0.0024431099	-0.0511231115	-0.0304525077	-0.0271996011	-0.054226357	-0.0465463143	-0.0324696276	0.031256778	-0.016145346	0.083411141	0.0704945482	-0.0633070615	0.0577397026	-0.057105246	-0.053665863	-0.0654672257	-0.0779401928	-0.1340976058	0.0480582153	-0.0522937215	-0.0439671522	0.1784270292	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.0213613	-0.0003598999999999	0.00045630513769	1.295280099999999e-07	0.0483153	0.04331994	0.00233436821409	0.0018766172016036	-0.0682633	0.0173214	0.0046598781268899	0.00030003089796	0.000426441	0.000326341	1.81851926481e-07	1.06498448281e-07	-4.81111e-05	6.22269e-05	3.872187083610001e-09	2.31467794321e-09	-0.000905757	-9.817300000009996e-05	9.63793792901963e-09	8.203957430489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79566.95533594208	-84.33016484983091	6330900381.431802	7111.576703599656	135473.63900331908	639.4367536713835	408879.3619457976	18353106864.801617	77330.42516637732	-2.2811173803929705	5.203496503130888	5979994656.412683	88076.67596470503	91229.39489879174	1.055437	17.032661	0.057038045	0.0304194	-0.0899278583	0.0577074451	0.1010121264	0.1029317934	-0.0177576783	0.0445341194	-0.0691074711	-0.0529421595	0.079898479	0.1131141131	-0.0899876954	-0.0710033195	-0.0177590458	-0.0516944022	-0.0282667621	0.0040940425	0.0303890581	0.0141853697	-0.0113654544	0.0539670058	-0.1402846431	-0.0539883825	0.0070191829	-0.00650349	0.0462798776	-0.0081706415	0.0622511031	0.2392599834	-0.0578801148	0.0109230631	-0.0636823317	0.0734451126	-0.1592138741	0.0676617476	-0.1235248362	-0.0119433047	-0.0038079318	-0.08983109	0.0934144371	-0.0478762345	0.0009289554	-0.1187509928	-0.1112404704	-0.0539750212	0.0931156959	0.0335442696	-0.1005374022	-0.060323012	0.0695227802	-0.1019805451	0.0618588843	0.0970397421	0.0855655511	0.056413365	-0.0079655435	0.0126694342	-0.0796938643	-0.0014803072	-0.0483262073	0.0739045177	0.0938471149	0.1144654375	0.0105116284	0.0803622631	-0.0746822026	-0.0149347232	0.0127943767	-0.1008301257	0.0773404016	0.0164447882	-0.0040000082	0.0228350137	0.0388887813	0.2017582896	0.0490705577	0.0380918959	-0.0097110629	-0.0409392523	0.0811020298	-0.0771653432	0.0453716403	-0.0130307951	-0.2682136089	-0.0271623352	-0.031538911	0.0048824591	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0251582	-0.0037968999999999	0.0006329350272399	1.4416449609999991e-05	0.0261922	-0.0221231	0.0006860313408399	0.00048943155361	-0.0534515	0.0148118	0.00285706285225	0.00021938941924	0.000228837	-0.000197604	5.2366372569e-08	3.9047340816e-08	-0.000108941	-6.08299e-05	3.7002767340099996e-09	1.1868141481e-08	-0.000973448	-6.769100000000004e-05	4.582071481000005e-09	9.47601008704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
