global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
77965.12011144086	31.261867168854224	6078559953.991401	977.3043388830856	127274.9272040563	-681.6593284354312	464659.4400430431	16198907094.797829	76670.99714306794	168.44879246458004	28374.99568277516	5878441802.912333	86600.44495292887	78308.65430726396	1.178554	22.490995	0.06058365	0.0348503	-0.0041597142	0.0102256474	0.0196428614	0.0691521798	0.0213092974	-0.0062098486	-0.0501303747	0.0483029153	-0.0254459165	0.1373924537	-0.0018438659	-0.0387683335	0.0142308664	-0.0666882045	0.0412585235	0.1550715891	0.0451280148	-0.103202417	-0.190369495	0.0797056602	-0.0436054486	-0.1311667599	-0.1239081708	-0.1268026056	-0.0780726509	0.0622862543	-0.0851419567	-0.0101186945	-0.031783321	-0.0020282679	0.0833574998	0.0064828828	-0.0301327053	0.0709977919	0.0443619594	0.0820361353	-0.0126885604	0.0346833844	-0.0155075282	0.0818550952	-0.0093411601	0.0178525343	-0.0203624226	-0.0698652809	0.0770365953	-0.1230741261	-0.0915645785	-0.0559257434	0.0191401347	0.0408058154	-0.0158924854	-0.0643261196	0.0638805815	0.0290230814	-0.015303232	0.0550605328	-0.0381311034	-0.0409407009	0.2362466788	-0.1032908798	-0.0754763752	0.0753093608	-0.0455637028	-0.1293225014	0.1347540526	-0.0432568107	0.0735355448	0.0058469989	-0.0138518567	0.0339816434	0.1158744739	-0.1352400134	-0.0546192469	-0.04345015	-0.022580491	0.0203035708	-0.0550661634	-0.0823092277	0.025098412	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0336472	0.0098653999999999	0.00113213406784	9.732611715999992e-05	0.0271827	0.0021709	0.00073889917929	4.71280681e-06	-0.0764515999999999	0.0283604000000001	0.0058448471425599	0.00080431228816	0.00168832	2.3510000000000024e-05	2.8504244224000004e-06	5.527201000000011e-10	0.000471132	-4.815700000000006e-05	2.3190966490000062e-09	2.2196536142400003e-07	0.000138405	0.000332072	1.10271813184e-07	1.9155944025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78012.24819188874	47.1280804478738	6085910867.952848	2221.055966701265	128066.6772234582	791.7500194019085	626868.0932229225	16401073815.057428	76651.10070583028	-19.89643723766494	395.8682147523401	5875391239.415335	86757.25626914599	78262.1282537242	1.24896	23.834585	0.09654046	0.0509382	0.0096122701	-0.0011294143	-0.0222738485	-0.1174447787	-0.0157500758	0.0593324585	0.0455356504	-0.0472115773	0.0119297632	-0.0923367566	-0.0045173164	-0.0433501142	0.0578821305	0.1213753275	-0.0964830434	-0.0185629861	0.0542812021	0.0633737218	-0.0227878882	-0.0184634038	0.0215847072	0.0255976825	0.0684728492	0.2063668027	-0.0739797614	0.0727955501	-0.0255072706	0.0069756063	0.1219548179	0.0228265475	-0.0739434918	-0.1793142663	0.0435387155	-0.0335350173	0.0811517491	0.0278835137	0.0794783717	0.0185674975	0.0827947911	-0.0265560369	-0.0387689401	-0.071995253	-0.1484652326	-0.0910330971	0.073185426	0.1139955962	-0.0562893699	0.092753248	-0.0388687468	-0.0353071265	0.0920132421	0.0880890943	-0.0851600733	0.0015764748	-0.0151687096	0.0073223902	-0.0217859501	0.0023889914	-0.1267451015	0.0444856463	-0.0277084649	-0.0797851958	-0.0349468062	0.0368212189	0.0916791288	-0.0362621422	-0.0669560493	0.0489790011	0.0509794162	-0.0846095167	-0.088671095	-0.0203787828	-0.1736338928	0.1251299263	0.0114448691	0.053054099	0.2445275085	-0.0138797694	-0.0364641933	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.020485	0.0131622	0.000419635225	0.00017324350884	0.00570209	-0.02148061	3.25138303681e-05	0.0004614166059721	-0.11584	-0.0393884000000001	0.0134189056	0.00155144605456	0.00178631	9.798999999999984e-05	3.1909034161e-06	9.602040099999969e-09	0.000118937	-0.0003521949999999	1.2404131802499997e-07	1.4146009969e-08	0.000138405	0.0	0.0	1.9155944025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78067.16973532838	54.92154343964648	6094482990.484571	3016.375933792976	129072.2416765832	1005.564453125	1011159.8693885804	16659643571.418304	76709.63678843126	58.53608260098554	3426.4729662694017	5884368376.213047	86670.08578573297	78737.63876438624	1.21899	23.262657	0.0670206099999999	0.0415431	0.0213750209	-0.0072032036	-0.0540736049	0.0677377374	-0.0129277586	-0.1235075474	-0.0022805962	0.0193714078	0.0903804234	0.043430065	0.0072665011	0.0030197409	-0.1056536016	0.0523670671	0.0680835198	0.0135405006	-0.0805452145	0.0803422391	0.0361759653	0.0785270368	0.0285157438	-0.0830411533	0.0128390819	0.057499641	0.0238695856	0.0428718765	-0.0219546606	-0.0015086925	0.1259766846	-0.0684713926	-0.0394486185	-0.0487766059	-0.0174304787	-0.0173735294	0.0313857904	-0.0049638944	0.0408188054	0.062537794	-0.0453654819	0.1110648986	-0.1002333876	0.1019347843	0.0037822351	-0.0075140306	-0.0733544535	-0.098662771	0.0486846104	0.0065635955	0.0262252379	0.0371566774	-0.1212614527	0.0057560926	-0.0262743273	0.0558589453	0.0371949151	0.0923026233	0.00652535	-0.0573313264	-0.0985077067	0.0368419868	0.0083066014	-0.0293792909	-0.0811852155	-0.0106886072	-0.0066446323	-0.0708511042	0.0077258238	-0.0231251838	-0.062095029	0.0168853114	0.0071387803	0.0145836511	0.0624377904	0.0172763633	0.0117338747	-0.010060543	0.0794305775	-0.0483026043	-0.0206224841	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0165096	0.0039754	0.00027256689216	1.5803805160000004e-05	0.0151549	0.00945281	0.00022967099401	8.935561689610001e-05	-0.0803336	0.0355063999999999	0.00645348728896	0.0012607044409599	0.00142459	-0.0003617199999999	2.0294566681000004e-06	1.308413583999999e-07	0.000118937	0.0	0.0	1.4146009969e-08	0.000138405	0.0	0.0	1.9155944025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78056.91037859042	-10.2593567379663	6092881257.851296	105.25440067685452	126893.28573830712	-2178.955938276078	4747848.980948584	16101905965.463655	76728.99911873689	19.36233030562289	374.89983486404265	5887339305.763126	86724.39785144576	77982.45200775363	1.335852	25.492804	0.1616966	0.111096	-0.0214105598	-0.0087859464	0.0976931131	-0.041273839	0.0104416501	0.0965693979	0.0057283377	0.0497970314	-0.0460817415	0.0033719162	0.0367610434	-0.0298065587	0.0654909191	0.0063596853	-0.0277174456	-0.0642886388	-0.0339938019	-0.1539916007	-0.0461663805	-0.0848522467	-0.0083914476	0.0287327679	-0.0862040348	-0.0253715599	-0.0078050349	-0.084220255	-0.0448258382	0.0059026318	0.0019497054	-0.0070401291	-0.0433305077	0.0349243472	0.016962104	-0.0418733819	-0.0251511508	-0.0528208709	0.088627193	-0.0697545093	-0.0766525971	-0.0341278687	0.0183597133	0.1448689964	0.0256656968	0.0356806192	0.1122643887	-0.0523130699	-0.0528457253	-0.0189120481	-0.0110456445	0.0185033029	0.1210278677	0.0111416389	0.0421054155	-0.0536907504	-0.0159569862	-0.0674983966	0.0292160661	-0.043383423	0.1506951761	0.0285630775	-0.0102612799	0.0455519176	0.0504340153	-0.045665776	-0.0366401095	-0.0321276719	-0.0514218552	-0.0558409427	-0.0267142713	0.0237479214	-0.0287954619	0.039383177	-0.0480753688	0.0618240877	-0.0738499318	-0.0983318835	-0.0688898567	0.0671845845	-0.0578464058	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0165306	-2.1000000000000185e-05	0.00027326073636	4.410000000000078e-10	-0.0103999	-0.0255548	0.00010815792001	0.00065304780304	-0.0598405	0.0204931	0.00358088544025	0.00041996714761	-0.000549688	-0.001974278	3.02156897344e-07	3.897773621284001e-06	-0.000219338	-0.0003382749999999	1.1442997562499999e-07	4.8109158244e-08	0.000138406	9.999999999886402e-10	9.999999999772805e-19	1.9156220836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78246.92539713679	190.0150185463717	6122581334.10509	36105.70727317799	128747.61590697434	1854.3301686672205	3438540.374429401	16575948601.729794	76896.86471996327	167.86560122638184	28178.86007509465	5913127803.760332	86800.14962128288	79010.9355904097	1.406122	26.833803	0.2918533	0.134773	-0.0401346754	-0.0404548676	-0.1107893609	-0.0842247976	-0.0930922156	0.0225812807	0.0655851773	-0.0704981799	0.0259668244	-0.0650177558	0.1181964645	-0.023113404	0.0051964202	0.1313667087	-0.1242717134	-0.0411338062	-0.0670662384	-0.0865196005	0.1274588261	0.006346118	-0.0461538526	0.0643215581	0.0117435122	-0.0666971474	0.0184462573	0.0885113478	0.0849410872	-0.0556208971	0.1149693245	-0.0187272782	-0.093754397	-0.0935251371	0.0039714645	0.1012383072	0.0049088952	-0.1151871148	-0.0913204912	-0.0620102498	0.0425772262	0.0280637619	0.0480543126	0.0372769839	-0.0768556263	-0.0239637228	0.0074743555	0.0715981625	-0.0892955749	-0.0053753328	0.0774330586	-0.0089299209	0.0122156233	0.1451887688	-0.0790326222	-0.0599998514	0.032014772	-0.0165860273	0.0225904155	-0.0662790228	-0.1215971671	0.0037822107	0.1115645849	-0.0351511294	0.1000342278	-0.0519856296	0.0126698364	0.0512260332	-0.0517367199	0.035477056	0.0698690994	-0.1210737815	-0.0107513982	-0.0739466396	-0.0765565037	-0.1183552374	0.008591427	-0.1448785476	0.0354749954	-0.0631023336	0.0780853729	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0443566	-0.027826	0.00196750796356	0.000774286276	-0.0643005	-0.0539005999999999	0.00413455430025	0.0029052746803599	0.0174861	0.0773266	0.00030576369321	0.00597940306756	0.00138753	0.001937218	1.9252395009000004e-06	3.752813579524001e-06	0.000118937	0.0003382749999999	1.1442997562499999e-07	1.4146009969e-08	0.000518915	0.000380509	1.4478709908100001e-07	2.69272777225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78207.6873123866	-39.238084750191774	6116442354.752035	1539.6272948632322	128624.69812577608	-122.91778119826633	15108.780934704871	16544312967.947023	76782.58857309155	-114.27614687172172	13059.037743847312	5895565907.984649	86729.61714780709	79201.21359410619	1.294086	24.695759	0.29318992	0.147958	-0.0009407975	-0.0448200486	-0.029523303	0.0973799914	0.0210874284	-0.0859191213	0.0205355601	0.0988409074	-0.0205757457	0.077285552	0.0322081269	0.0346655411	-0.0601188872	-0.1013606005	0.0132808908	0.1491987267	-0.0176387907	-0.055670767	-0.0732184089	-0.0582750333	0.0692837747	0.0575225914	0.0076736733	-0.0029312509	-0.0576927712	0.0328046318	0.0320951502	0.021270462	0.0464089005	-0.0760621989	0.0338407777	-0.0653397719	-0.161147242	-0.0137908091	0.042645051	-0.0718543691	0.0267985073	-0.1046921287	0.1270598247	0.1173585264	0.0514397691	-0.014156112	-0.0043458915	-0.0450955108	-0.1097709857	0.0094336698	0.0494379752	-0.0300190167	0.0148251637	0.060932145	-0.0600338746	-0.0255864757	0.0314495356	0.0166735158	-0.0638609099	-0.0745910251	-0.0568403589	-0.0995729235	0.1170000136	-0.0381471419	-0.0654768443	0.028230584	-0.0722587295	0.0390249131	0.0017106353	-0.0637255063	-0.0160985584	0.0275374752	0.0152355381	-0.029655782	0.106777045	0.010668772	-0.0196276037	0.0133163927	-0.0618395394	0.0255281406	0.0561784715	0.0026041838	0.0011994542	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0165921	0.0277645	0.0002752977824099	0.00077086746025	0.0277413	0.0920418	0.00076957972569	0.00847169294724	-0.0749687	-0.0924548	0.00562030597969	0.00854789004304	0.00165943	0.0002718999999999	2.7537079249e-06	7.392960999999991e-08	-8.283739999999998e-05	-0.0002017743999999	4.0712908495359994e-08	6.862034838759997e-09	-0.000625987	-0.001144902	1.3108005896040005e-06	3.918597241690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78110.79834310208	-96.8889692845114	6101296817.79676	9387.472369014997	128181.70937888038	-442.9887468957022	196239.0298762245	16430550619.29175	76682.83899937697	-99.74957371458004	9949.977456240436	5880257797.004369	86785.1091251681	79000.1292415414	1.130315	21.570433	0.09471358	0.0432347	0.0282521794	-0.0336427949	0.0889170875	0.0457956955	0.0484715112	-0.0081769635	-0.0573194281	0.0335859929	-0.0740911798	-0.0811622813	0.0010176879	-0.0582762444	0.0515711202	-0.0227242154	0.0204796143	0.0253489236	-0.0698768756	0.0076895087	-0.0308718656	0.0273160624	-0.0539982125	0.1038963303	0.0356397061	0.090622246	-0.0954373713	-0.0519488977	-0.0211539237	0.0653260334	-0.0481466809	0.1556187036	-0.0707206948	0.0116705567	-0.0308722215	0.0100418736	0.1210684843	-0.0875515831	-0.0350907482	0.0812274661	-0.0331910585	0.0368549362	0.1483218543	-0.1180592669	0.0979133925	-0.004695937	0.0124077283	-0.0906306683	0.0225588459	-0.027045554	-0.029345744	0.0556369933	0.0695696806	-0.041137403	0.0411228531	0.0090966476	0.0677271782	-0.026633108	-0.0348816614	0.0338118516	0.0544514768	0.0067725573	0.0178685653	-0.1048364059	-0.0770122277	0.0250678062	-0.0163860831	-0.0407107545	-0.1384109166	-0.0472014585	-0.0466742806	-0.0002421224	-0.124958262	-0.0556933326	0.0144473702	0.0736654095	-0.0386899055	-0.0035150318	-0.0627773025	0.0553256243	0.1530785838	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0118679	0.02846	0.00014084705041	0.0008099715999999	0.034184	0.0064426999999999	0.0011685458559999	4.150838328999999e-05	-0.0912762	-0.0163075	0.00833134468644	0.00026593455625	0.00129341	-0.0003660199999999	1.6729094281e-06	1.3397064039999992e-07	-0.00027062	-0.0001877826	3.526230486276001e-08	7.32351844e-08	-0.000309722	0.000316265	1.0002355022500005e-07	9.592771728400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77971.66715051106	-139.13119259102675	6079580878.230085	19357.488751801386	127740.5601265004	-441.1492523799825	194612.6628754175	16317650701.432062	76626.8899281873	-55.94907118966512	3130.2985669862155	5871680260.066532	86674.53780166617	78264.7445370134	1.038014	19.808992	0.0824645099999999	0.0458933	0.0298805608	0.004449596	0.0388107204	-0.1048038874	0.0076722407	0.0722214442	0.0063231479	-0.0791315834	-0.0167921512	-0.0625764769	-0.0418436801	-0.0513553489	0.0307173461	0.0505744218	0.0209295343	-0.1061024995	-0.0640315731	-0.0146155295	-0.016946065	0.116114345	0.0059324432	-0.122737901	0.0983322319	0.0104072013	0.0836736024	-0.0089194678	0.0065598758	0.1715937032	0.0532032554	0.0780749422	-0.0014347581	0.1008238351	0.0243015371	0.0334684727	-0.0844272973	0.0703816588	0.011922614	-0.1690366069	0.0726700361	0.0148468375	-0.0210879758	-0.020271742	-0.0265835189	0.1176813415	0.013071867	0.0132390048	-0.00229327	0.0020508628	-0.0457959209	-0.0508717407	0.0657802267	0.0594255748	-0.0161632852	-0.0394720908	0.0846308021	0.0184863621	0.0375013912	0.0022003063	-0.1107729361	-0.0539809889	0.0174750798	0.0514018179	-0.0882926027	-0.0107617245	0.0312166034	-0.0929246399	0.0954151469	0.0072874729	-0.0366622806	0.0908154946	-0.0074031487	-0.093436102	0.032227638	0.1290898332	0.0902957158	0.0833998184	-0.0887675249	-0.131038402	0.0603554678	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0079896099999999	-0.0198575099999999	6.383386795209841e-05	0.0003943207034	0.0342578	7.379999999999887e-05	0.0011735968608399	5.446439999999833e-09	-0.0902598	0.0010164	0.00814683149604	1.0330689600000012e-06	0.000621307	-0.000672103	3.86022388249e-07	4.517224426090001e-07	-0.000160514	0.000110106	1.2123331236e-08	2.5764744196e-08	0.000138405	0.000448127	2.00817808129e-07	1.9155944025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77971.47539301463	-0.1917574964318191	6079550974.963485	0.0367709374377991	128366.97396264489	626.413836144493	392394.2941132597	16478080004.32635	76628.81795563352	1.9280274462216769	3.717289833384081	5871975741.277622	86653.62641493574	78719.86939688608	1.187248	22.656904	0.16105429	0.0948524	0.0353007095	-0.0080524178	-0.1178509373	-0.0050510953	0.0112174205	-0.0557469607	0.1215801578	-0.1190018228	-0.0508631421	0.020609166	-0.0338470773	0.0138130763	-0.0497505222	-0.0679644281	-0.0906857928	0.0230543415	-0.0764730773	-0.0466810104	-0.0189214437	-0.1111190979	0.1052361019	-0.0250438513	-0.0163611501	-0.0621861545	0.0143696863	-0.1036542061	0.0140857574	-0.0535946795	0.056393538	0.1042438329	-0.0214456	-0.0594632434	-0.0474976895	0.0265042949	0.1620566238	0.097005463	-0.1416104475	0.0071546172	-0.0330956096	0.0462400849	0.0182558695	-0.0570854854	0.1967703762	0.0281844766	-0.0881704672	-0.0855198772	0.0833348736	-0.0234413245	-0.0138187301	-0.0037570197	-0.1021218486	0.0029969564	-0.0714116708	-0.0976551268	0.0468274376	-0.1010989003	-0.0155755462	-0.0201590978	0.0740528578	-0.0456016704	-0.0515052586	0.0310399609	0.0614204157	0.063859228	-0.0611948632	0.0313261387	0.0328703266	-0.0268184406	0.0761897585	-0.1311614726	-0.0915278179	-0.0673277266	-0.0779796749	-0.0096790414	0.0143222023	0.1338792306	-0.0532831618	-0.0325603874	0.048708466	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00426523	0.0122548399999999	1.81921869529e-05	0.0001501811034255	0.0155128	-0.0187449999999999	0.00024064696384	0.0003513750249999	-0.0508492	0.0394106	0.0025856411406399	0.00155319539236	-0.000912119	-0.001533426	8.31961070161e-07	2.351395297476e-06	0.000118937	0.000279451	7.8092861401e-08	1.4146009969e-08	0.000138405	0.0	0.0	1.9155944025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77847.14974228892	-124.32565072570289	6060178722.998354	15456.867428369464	128413.05853554427	46.08457289938815	2123.7878593190208	16489913602.45312	76679.99666349686	51.17870786333515	2619.260138560603	5879821888.3138895	86752.46677235879	78247.9393620979	1.183927	22.593536	0.0834015399999999	0.0605119	0.0306753131	0.0451403425	0.0414355527	0.0870561534	0.0461077557	-0.0813189769	-0.1014695433	-0.0009010975	-0.0316028554	0.0248874231	-0.0085656009	-0.0651275426	0.0069445004	-0.0838751032	0.0336556388	0.0151351357	0.0895734609	0.0864015663	-0.0270501148	-0.0034318762	-0.051436339	-0.0471671335	-0.1133285791	0.0162699705	-0.0113143059	0.0186795758	0.0054592139	0.0305360736	-0.0700314723	0.0640676623	-0.0387440905	0.0106783617	-0.1113147705	0.0960074847	-0.0005553101	-0.0442449942	-0.1220813604	-0.0572840722	0.0534748116	-0.083982577	-0.0519634702	0.0601255347	0.048474209	0.0120998834	0.0881503899	-0.0302704916	0.0144876546	-0.0379550226	-0.016289972	0.0816450059	-0.0150778181	-0.0874354918	0.0225616948	0.0279244612	0.0695808112	0.0313292204	-0.0182498689	0.1329106342	0.0481287588	-0.0525147858	0.0022309992	0.0422258363	-0.0249998779	0.0176781291	0.0810640349	0.0742028395	-0.0137890717	-0.029531746	-0.0685232271	-0.0335386599	0.0456815712	-0.0308695507	0.016968695	-0.0175319976	0.0243587305	0.1297913377	-0.1023109599	-0.0740252562	0.1114140014	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00485381	-0.00911904	2.35594715161e-05	8.31568905216e-05	0.0155755	6.27000000000006e-05	0.00024259620025	3.931290000000076e-09	-0.0346399	0.0162092999999999	0.00119992267201	0.0002627414064899	0.000231375	0.0011434939999999	5.3534390625e-08	1.3075785280359998e-06	0.000102221	-1.6716000000000007e-05	2.794246560000002e-10	1.0449132841e-08	0.000138405	0.0	0.0	1.9155944025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77756.29244604983	-90.85729623908992	6046041014.9556265	8255.048279877743	128247.1318618067	-165.92667373757286	27531.66105761495	16447326830.779636	76499.93335191501	-180.06331158184912	32422.79617782208	5852239802.847439	86576.41863419008	77687.08892086381	1.207581	23.04493	0.06976451	0.0350587	0.0177643006	0.0631451855	0.0148833329	-0.1108647366	-0.0078478111	0.0521755797	-0.0325130104	-0.0882101167	0.0231545272	-0.0825773793	-0.0818199021	-0.0432058362	0.0078108144	0.1436854991	-0.0253425906	-0.0584807847	-0.0385331295	-0.0121827428	0.0582680654	0.0634132335	0.0219587163	0.0635702766	-0.0993654509	0.0275606743	0.0303839081	-0.0790923084	-0.0467351996	-0.0869311222	-0.0538498659	0.0997919869	-0.0945498508	-0.0518555652	-0.0637630402	-0.0164530406	-0.0817558447	0.0497344284	-0.0513526609	-0.0595634495	0.0820625943	0.0099568774	0.0239621658	0.0559613288	0.071801345	-0.0107778293	0.0629540437	0.0864427667	0.1425517473	-0.132362717	-0.0508154682	-0.0888694793	0.0373267231	0.0195066661	-0.0415361564	-0.0503858852	0.0918512318	0.0607022739	0.0317004099	0.020010462	0.0175954681	0.0444878908	0.077874005	0.020736266	0.027204914	0.0801085008	-0.0026712224	0.0295325218	-0.0421355777	-0.1225118092	-0.047729258	-0.0151728695	-0.0196231279	-0.0565654306	-0.0142690872	-0.0127510161	0.0429491282	0.0888029144	0.1351127788	0.0066363022	0.0373450238	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00484988	3.930000000000079e-06	2.35213360144e-05	1.5444900000000622e-11	-0.00369609	-0.01927159	1.36610812881e-05	0.0003713941811281	-0.0162327	0.0184072	0.00026350054929	0.00033882501184	-3.6736e-05	-0.000268111	1.3495336960000002e-09	7.188350832100002e-08	-0.000199449	-0.00030167	9.10047889e-08	3.9779903601e-08	6.65502e-05	-7.18548e-05	5.163112283039999e-09	4.4289291200400005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77735.20365818749	-21.08878786234709	6042761887.779885	444.73697350307793	128894.8643289528	647.7324671460956	419557.3489951678	16613886050.379148	76633.4882853489	133.55493343388662	17836.920244529887	5872691526.780706	86643.41869956665	77498.00560855576	1.134105	21.642752	0.07523605	0.0532553	0.0269690034	0.0864914754	-0.0454631044	0.0642503989	0.0239765438	-0.1135761643	-0.0522176374	-0.0609207339	0.0903253653	0.0909719474	-0.0372890391	0.0388883376	-0.0874247853	0.0869408401	0.0490227978	0.1068403621	-0.1074682814	-0.0180503281	0.0002999722	-0.0055599421	0.0173802361	0.0038743059	0.0331383078	0.1743699198	-0.0399121941	-0.0076429898	-0.1956992789	0.0650826856	0.0291589891	0.0261169981	0.0533511978	-0.0164989648	-0.0055827954	0.162471219	0.043063785	-0.0655929328	0.1075345574	-0.0491687609	0.0571111695	0.0709896436	-0.0302658038	-0.0194675512	0.1199998104	-0.0052241856	0.1160442034	0.0388016625	0.0143244851	0.0319454392	0.0023357721	0.0087056274	-0.1089282698	-0.0574257032	-0.0465425726	0.0119270212	0.001453596	0.1061849391	0.0781889905	-0.1474743525	0.0329497476	0.0670540362	-0.0309984239	-0.0696147302	-0.1341522727	0.0394746566	-0.0538194284	-0.0988361232	0.021878129	-0.1255745797	-0.0996231658	-0.0008365825	0.0477710071	-0.0418809548	-0.1740407862	0.0525249943	0.0269523034	-0.0174256015	0.0253810881	-0.0178355364	0.0665099392	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.00485952	-9.639999999999996e-06	2.36149346304e-05	9.292959999999992e-11	-0.00791346	-0.00421737	6.26228491716e-05	1.7786209716900007e-05	0.0338882	0.0501208999999999	0.00114841009924	0.0025121046168099	-0.000310995	-0.000274259	9.6717890025e-08	7.5217999081e-08	-0.0001278	7.164900000000002e-05	5.133579201000002e-09	1.6332839999999997e-08	0.000138405	7.18548e-05	5.163112283039999e-09	1.9155944025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
