global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
78564.3328982416	-56.51176980539458	6172354403.745728	3193.5801265379064	130100.98408139298	478.355679381144	228824.15599619583	16926266058.946869	77163.95888944545	119.203003813338	14209.356118122674	5954276551.492027	87387.5936520019	83488.66184879476	1.339092	22.952271	0.05531	0.0294433	-0.0554670416	-0.1459792123	0.0706052422	-0.1466704542	-0.0106812757	0.0259298654	-0.0285891271	-0.0322461612	0.0162085876	-0.0125396421	0.1377891537	0.0158418458	0.1197446761	0.0481638263	0.0190956059	0.0791377445	-0.0172194788	-0.1022613593	0.0831574947	-0.0180185966	-0.1496311048	-0.1197557649	0.0458360691	0.0827533987	0.1535430159	0.2049620435	-0.1872772382	-0.02433422	0.0060426938	0.0704105716	0.1499169479	0.0347361328	-0.0294655817	-0.0573711168	-0.1305376913	-0.0203662538	-0.0458344456	0.0945915815	-0.0129196565	-0.0686107717	0.0795567456	0.0186522941	-0.081537795	-0.0279895916	0.0888923251	-0.0013196912	0.0575414456	-0.1372671152	-0.028739267	0.0476604472	-0.1908897452	0.081210815	0.0690607846	0.2104574884	0.1471246203	-0.2795680857	0.012992411	0.0205624	0.0009556	0.00042281229376	9.131713600000016e-07	-0.0853736999999999	0.0224633000000001	0.0072886686516899	0.00050459984689	0.158943	-0.003478	0.025262877249	1.2096484000000062e-05	-0.00157112	0.00024839	2.4684180544000003e-06	6.169759210000001e-08	-0.00065564	-0.0001740639999999	3.0298276095999994e-08	4.298638096e-07	0.000338218	0.0001458079999999	2.1259972863999997e-08	1.14391415524e-07	0.0	0.0	0.0	0.0	0.0	0.0
78656.7868679689	92.4539697272994	6186890120.393085	8547.736518336396	129089.30339179945	-1011.6806895935296	1023497.8176964398	16664048250.180044	77048.1557612138	-115.8031282316515	13410.36450823632	5936418306.204263	87378.20456534422	82064.54711889525	1.601139	27.443792	0.23157565	0.153347	-0.004001317	0.225843368	0.0293603322	0.1708518784	0.085839547	0.0633937519	-0.0421338276	-0.0758115164	-0.0560678266	0.0966482607	0.1444871544	-0.1600847694	-0.0232759828	-0.1515361036	0.1816229145	0.1187219836	-0.1602379625	0.0643645902	-0.0348287013	0.0821202715	-0.0405594536	0.0161480493	0.0612094232	0.1846822173	0.0926111784	-0.0734016394	-0.1701800019	-0.0833550751	-0.0584796892	0.1727840511	0.0610525723	0.0567536537	0.0573569328	0.0524964737	0.1585653512	-0.0044888444	0.1676090489	0.0264954065	0.0017552474	-0.0043568276	0.1036620266	0.0127101111	0.0119281286	-0.1292176526	0.1626580506	-0.0743862862	0.1909386226	-0.1162068842	0.0259344228	0.1369238776	-0.101025633	-0.0504120067	0.1717533492	0.0218613905	0.0608804593	0.0693143767	0.0078017837	0.0262455	0.0056831	0.00068882627025	3.229762561e-05	-0.140372	-0.0549983000000001	0.019704298384	0.00302481300289	0.173715	0.014772	0.030176901225	0.000218211984	-0.00423749	-0.00266637	1.79563215001e-05	7.1095289769e-06	-0.000896326	-0.000240686	5.7929750596000026e-08	8.03400298276e-07	0.000553607	0.000215389	4.639242132100001e-08	3.06480710449e-07	0.0	0.0	0.0	1.0	0.0	0.0
79045.93065887033	389.1437909014349	6248259153.726937	151432.88999713963	129890.64649075776	801.3430989583139	642150.7622481141	16871580045.787	77184.3078787487	136.1521175349044	18537.39910923842	5957417382.721469	87445.8043410881	84643.7430442005	1.397665	23.956215	0.1174839	0.0643726	0.057768508	0.0165975273	-0.1704653931	0.1385818044	-0.076557887	0.0943247437	-0.1338178029	0.1417734951	-0.0011715024	0.0706351652	-0.0486619643	-0.0377971769	-0.0849638104	-0.1050531577	0.0511552265	-0.1603239521	-0.0662750045	-0.150345802	0.1209231445	0.1944130339	-0.1046872644	-0.037675576	-0.1408066373	0.0014262868	-0.0725589854	0.0638804228	-0.0071756056	-0.0489844605	0.0158641691	0.0388129466	0.0032330178	0.0827522627	-0.0459338864	0.1609594749	0.1000384319	-0.0948588421	0.0749487875	-0.1053205901	-0.2139110438	0.0396271385	0.2024906394	-0.0679036202	-0.1404253335	0.1969992766	-0.0651564609	0.0839287218	-0.000961936	-0.2016110008	0.05770338	-0.0675046641	-0.0459579883	-0.1121062055	-0.0337862625	-0.0610411907	-0.0124862137	-0.1100129219	0.0026016511	0.0302808	0.0040352999999999	0.00091692684864	1.628364608999999e-05	-0.0939196	0.0464523999999999	0.00882089126416	0.0021578254657599	0.152862	-0.020853	0.023366791044	0.000434847609	-0.0035945	0.00064299	1.292043025e-05	4.134361401e-07	-0.00099057	-9.424400000000006e-05	8.881931536000011e-09	9.812289249000002e-07	0.000739237	0.00018563	3.44584969e-08	5.46471342169e-07	0.0	0.0	0.0	0.0	0.0	0.0
79091.84237021033	45.91171133999888	6255519529.514198	2107.885238167381	131114.95304840687	1224.3065576491065	1498926.5471026043	17191130912.885937	77362.31423700879	178.0063582600851	31686.26358101777	5984927664.105693	87547.85656610086	85614.9087755673	1.262167	21.633755	0.0932988	0.0650722	0.1093093879	-0.1324449918	-0.1376361315	-0.0775856894	-0.1579173899	-0.0550906672	-0.1408395399	0.084180408	0.1034446709	0.0807241641	0.1021272835	-0.0183846249	0.1148783376	-0.1599325356	-0.1157867281	0.1450578965	0.2108195395	-0.1345156005	-0.0426974638	0.0040765654	0.1226553662	-0.0203403905	0.0418473924	0.1199964773	0.0742826598	0.0216144884	0.0299150366	0.1841342422	0.0744994768	-0.0017632455	-0.0203280569	-0.1194979768	0.2119342634	0.0189412425	-0.1399901688	-0.0619679532	0.0062142141	-0.0968028649	-0.0576339226	-0.1366136595	0.0147186508	0.1551327913	-0.0003131993	-0.160149897	0.0456567731	0.2068173356	0.0592871089	0.03682093	-0.042348792	0.0433623649	-0.0428378023	-0.0722284738	-0.1169023857	0.0068453026	0.0088427868	0.1154946911	-0.0026016511	0.0354263	0.0051455	0.00125502273169	2.647617025000001e-05	-0.0855632999999999	0.0083563000000001	0.0073210783068899	6.98277496900018e-05	0.144495	-0.0083669999999999	0.020878805025	7.000668899999976e-05	-0.00237927	0.0012152299999999	5.6609257329000005e-06	1.4767839528999996e-06	-0.000973741	1.6829000000000106e-05	2.832152410000036e-10	9.48171535081e-07	0.000542696	-0.000196541	3.862836468100002e-08	2.94518948416e-07	0.0	0.0	0.0	0.0	0.0	0.0
78887.34458370142	-204.4977865089168	6223213135.467645	41819.3446870465	130450.3063087214	-664.6467396854714	441755.2885745268	17017282416.039238	77297.44240402017	-64.87183298861783	4208.354715303124	5974894602.202815	87546.71173287996	84015.54310738262	1.339887	22.965899	0.0601286	0.0271473	0.1237806792	-0.0825291073	0.0967522217	-0.1374360246	0.0855236564	-0.1135306408	-0.054767308	-0.0826602071	0.1163829042	0.0541480261	0.0784434621	0.2602499167	0.0071904581	-0.0059286595	-0.1014104384	-0.098472147	0.0171596251	0.1273145645	0.0757843918	-0.0822587945	-0.0533382077	-0.1962495081	-0.0592026388	-0.0424158234	0.0079994164	-0.1170469559	-0.0455328606	0.0624658101	-0.0168497798	0.031364622	0.0314627961	-0.0309548335	0.0707813019	-0.1017176189	-0.1724700391	0.0961690763	0.0038211256	0.0256789177	0.0124576348	-0.0893952744	-0.0848561679	-0.124470516	-0.0273069812	0.1224142841	0.1306412228	0.0004036838	0.0468837591	-0.0622739551	0.1687353423	0.0592947357	0.1073564742	0.095008787	-0.1987962977	0.0337502957	-0.0407002094	0.0381747259	-0.0078017837	0.0456923	0.0102659999999999	0.00208778627929	0.0001053907559999	-0.0960231	-0.0104598000000001	0.00922043573361	0.00010940741604	0.160656	0.0161609999999999	0.0258103503359999	0.0002611779209999	-0.00203711	0.00034216	4.1498171521e-06	1.1707346560000015e-07	-0.000931818	4.1923000000000025e-05	1.757537929000002e-09	8.682847851239999e-07	0.000623449	8.075300000000003e-05	6.521047009000005e-09	3.88688655601e-07	0.0	0.0	0.0	0.0	0.0	0.0
78660.64655080064	-226.69803290077837	6187497315.789984	51391.99812108238	130335.27504595587	-115.03126276552211	13232.191413430595	16987283921.304968	77148.21357129008	-149.2288327300921	22269.24451798581	5951846857.241386	87450.36365614973	84647.31968902127	1.571329	26.932837	0.08785285	0.0404679	0.0244725868	0.1515547411	-0.0878894252	0.1003548235	-0.0265610452	-0.0825342093	0.0781298521	-0.2458191137	0.0195659031	0.0244087225	0.0491671112	-0.0724129618	-0.0135385481	-0.084896531	0.0411870713	-0.0689221158	-0.1283486477	0.0434315731	0.0088148514	-0.0919342474	-0.0043769601	-0.0732651431	0.1538635368	-0.2361709853	-0.157160955	-0.2235947106	-0.0791984897	-0.1488787517	-0.1722925152	0.0587705896	0.1203214426	-0.185675137	0.0913012246	-0.080868983	0.0393452419	0.004543991	0.062030944	-0.1073772895	0.1859578048	-0.0839293954	-0.1398388636	0.0976047326	-0.1517031108	0.1204842702	0.1199138314	-0.1636571882	0.1359653346	0.0296852099	0.0477086495	-0.0757903459	0.1087797609	0.1160818154	-0.0216621191	-0.0952629165	0.0796777562	0.0818749977	-0.012992411	0.0499932	0.0043009	0.00249932004624	1.849774081000003e-05	-0.0831745	0.0128486	0.00691799745025	0.00016508652196	0.179248	0.0185919999999999	0.032129845504	0.0003456624639999	-0.00171353	0.0003235799999999	2.9361850609e-06	1.047040164e-07	-0.00146012	-0.000528302	2.7910300320400015e-07	2.1319504144000003e-06	0.0008137939999999	0.0001903449999999	3.623121902496193e-08	6.622606744358373e-07	0.0	0.0	0.0	0.0	1.0	0.0
78572.32130385193	-88.32524694870517	6173609675.075744	7801.349248549752	131217.73966630924	882.464620353363	778743.806175405	17218095203.135303	77099.89240240434	-48.32116888574092	2334.935362484296	5944393408.462326	87416.90912385136	83607.79324503377	1.489348	25.527683	0.0500129999999999	0.0221698	-0.0657256513	-0.1756456725	-0.0441287818	-0.1303412495	-0.1946696494	0.0237192481	0.0490122559	-0.0474586107	-0.0784912989	0.1596585818	-0.0129142873	0.05334693	0.2093944395	0.0191831218	0.0858386998	0.0768941444	0.0371624405	-0.1219167179	-0.2321806371	-0.1248236191	0.0810069684	-0.0615611406	-0.0788870475	-0.1279479702	-0.0678660942	-0.0704562448	-0.0345254517	0.0675419885	-0.1000889044	-0.1855365208	0.0914817162	-0.0159813625	-0.1283863725	-0.0424330206	-0.1184055686	-0.1573391523	-0.1395397612	-0.0025813537	0.055806711	-0.1219593714	0.0354751364	-0.0446589549	-0.1207406431	-0.1325341542	0.113794343	-0.1328279573	0.1079273398	0.1064566922	-0.1309045342	-0.1116944512	-0.0191674814	-0.0289000033	0.0315087368	-0.1701330832	-0.1140151252	0.0476494822	-0.0181672091	0.0573006	0.0073073999999999	0.00328335876036	5.339809475999998e-05	-0.0854792999999999	-0.0023047999999998	0.0073067107284899	5.312103039999533e-06	0.168766	-0.0104819999999999	0.028481962756	0.0001098723239999	-0.00191209	-0.0001985599999999	3.6560881681e-06	3.9426073599999995e-08	-0.00165563	-0.0001955099999999	3.8224160099999946e-08	2.7411106969e-06	0.0010181	0.0002043060000001	4.17409416360409e-08	1.03652761e-06	0.0	0.0	0.0	0.0	0.0	0.0
78612.03823906751	39.716935215576086	6179852556.100612	1577.4349429182678	129333.25407858456	-1884.4855877246737	3551285.930342009	16727090610.55571	76990.86024754395	-109.03215486038243	11888.010793498415	5927592561.656844	87353.87705454165	82472.22168017823	1.38655	23.765707	0.0672022999999999	0.0329875	0.0276007044	0.0339732057	0.1566718554	-0.0678210597	0.1367331576	0.0268403173	0.0250547349	-0.0494474019	-0.1089890483	-0.0193505392	0.0414568308	0.0144074215	0.0879899148	0.0742929243	0.1499898867	0.0822125336	-0.0627278098	0.0746237459	0.0601792544	0.0019223565	-0.0477889542	0.0685021463	0.2630749737	-0.0286925578	0.2067064594	-0.0391494467	0.1338020175	0.0603033774	-0.0089588748	0.0249836675	-0.0269880118	-0.0221425897	0.025716283	-0.0022725025	0.0031270419	0.0430718751	0.0260119007	0.1810216738	0.0118331441	0.0163610147	-0.0058920307	-0.0876483511	0.0459918814	-0.0927974514	0.0517671666	-0.2167885682	0.0220845821	-0.0578379915	0.0139616601	0.041134136	-0.0430507603	-0.0673074766	-0.0358449049	-0.1581802998	0.1808014798	0.0623063026	-0.0233198732	0.0482321	-0.0090685	0.00232633547041	8.223769225e-05	-0.104365	-0.0188857000000001	0.010892053225	0.00035666966449	0.169392	0.0006259999999999	0.0286936496639999	3.918759999999846e-07	-0.00142925	0.00048284	2.0427555625e-06	2.3313446560000002e-07	-0.00153308	0.0001225499999999	1.5018502499999982e-08	2.3503342864e-06	0.0008510479999999	-0.0001670520000001	2.7906370704033438e-08	7.242826983038298e-07	0.0	0.0	0.0	0.0	0.0	0.0
78673.77035104546	61.73211197795172	6189562141.24904	3810.85364925837	128839.23921951592	-494.014859068644	244050.6809806122	16599549562.663649	77088.24696629395	97.38671875	9484.172988891602	5942597820.336329	87314.89924883314	83074.22511789907	1.229436	21.072735	0.0776173	0.0345242	-0.0171676029	0.1365361165	-0.052937731	0.1587708774	0.0445141763	0.1220673109	0.0202826028	-0.0532554597	-0.0790612763	0.1409056067	0.1110339945	-0.0061915052	0.0844509963	0.0348523514	0.1963619683	-0.1398935228	-0.2078439638	0.1899848539	0.0909188135	-0.0237089914	-0.0225116323	0.0364403556	0.0209698115	0.1171420942	-0.0205086877	0.0937844255	0.189877356	0.058614283	-0.1126399048	-0.0734790834	0.1199385202	0.0452547477	0.1787001348	0.0249420173	0.1226038768	-0.0679738503	0.1295681164	0.0384643677	-0.0637037692	-0.099893234	0.0641299319	-0.0719792305	0.0116128462	-0.0104538152	0.1118602804	-0.318335266	-0.0482631493	-0.0968086707	0.1055138118	-0.0388215443	0.000656079	0.0108488825	0.1851408122	0.0400529641	-0.0810281587	0.1224754628	-0.0284441256	0.0596469	0.0114148	0.00355775267961	0.00013029765904	-0.0929836	0.0113814	0.00864594986896	0.00012953626596	0.155407	-0.0139849999999999	0.0241513356489999	0.0001955802249999	-0.00192025	-0.000491	3.6873600625e-06	2.410810000000001e-07	-0.00160405	-7.097000000000006e-05	5.036740900000008e-09	2.5729764025000005e-06	0.0011058	0.0002547520000001	6.4898581504051e-08	1.2227936400000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
78830.3597637478	156.5894127023348	6214225620.481907	24520.24417046213	130030.19231260211	1190.9530930861947	1418369.2699315744	16907850912.85229	77130.01449392451	41.76752763055265	1744.526364368979	5949039135.833005	87336.66535698657	83929.16495453341	1.118953	19.179049	0.0799992999999999	0.041304	-0.028720054	-0.0315123882	-0.1521701696	0.0538443639	-0.1196675498	0.0922711475	0.0116091657	0.0964158083	-0.0121567568	0.0688969085	-0.0396343669	0.0024071974	0.0868756519	0.0138230801	-0.048409416	0.057032386	-0.0234497201	0.1510886363	0.0547417193	-0.0272626303	0.0384548076	0.133783026	-0.1092718457	-0.0041489577	0.0372192972	0.1036053734	-0.017679448	-0.1952126966	0.024052874	0.0413889024	-0.0022958881	-0.0746804642	0.1129581783	-0.1916505339	0.0213841297	-0.1050332064	-0.024388669	-0.0561477693	-0.0590159697	-0.0640655483	0.0039693224	0.0482700697	0.1473337874	-0.0850434292	0.018399269	-0.0284221457	-0.0697676116	-0.0388801636	-0.0084964579	-0.0993372924	0.0399160277	0.1338335989	0.0456742162	0.0952599437	-0.0526912249	-0.0026952709	-0.0335337233	0.0756455999999999	0.0159986999999998	0.0057222567993599	0.0002559584016899	-0.0957022	-0.0027186	0.00915891108484	7.390785960000009e-06	0.154999	-0.0004079999999999	0.024024690001	1.6646399999999322e-07	-0.00163556	0.00028469	2.6750565136e-06	8.10483961e-08	-0.00206829	-0.0004642399999999	2.155187775999999e-07	4.2778235241e-06	0.00157435	0.0004685499999999	2.195391024999999e-07	2.4785779225e-06	0.0	0.0	0.0	0.0	0.0	0.0
78912.56780762183	82.20804387403768	6227193357.992514	6758.162477595705	130669.41330933417	639.2209967320523	408603.4826631184	17074495574.605597	77379.0486564439	249.0341625193978	62018.01410173784	5987517170.976314	87519.73010866395	84483.74653663827	1.142284	19.578947	0.0786668999999999	0.040189	0.0202236015	-0.1556861752	-0.0785193256	-0.0931007114	-0.0334410248	0.0021866963	-0.1464434918	0.1297379077	0.1405753021	0.1211534183	0.015383789	0.0349286323	0.2366194507	-0.0187634653	-0.0973564754	0.072202459	-0.1163577318	0.0347963063	0.1373301501	-0.006755041	0.0790268044	0.1883685754	0.0090330736	-6.24221e-05	-0.0413900955	-0.0365511374	-0.1531045085	0.0504641444	-0.0263632876	-0.0459369077	0.0724487017	0.1613431357	-0.1706830544	0.0123162638	-0.1293900962	-0.0228401245	-0.0033168967	-0.0641960771	-0.1705183578	-0.0993053773	0.0613690068	0.1810737452	0.0284108314	0.0003766968	0.1394074912	-0.1134118916	-0.1233824853	-0.0778316725	-0.0071965053	0.0394002618	0.14372388	0.1507735153	0.1245114089	-0.0090845927	0.0992021832	0.0492813674	-0.0385824652	0.0596299	-0.0160156999999998	0.00355572497401	0.0002565026464899	-0.080209	0.0154931999999999	0.006433483681	0.0002400392462399	0.154156	-0.000843	0.0237640723359999	7.106490000000176e-07	-0.00158712	4.844000000000007e-05	2.5189498944e-06	2.346433600000007e-09	-0.00164813	0.0004201599999999	1.7653442559999993e-07	2.7163324969000003e-06	0.00111665	-0.0004576999999999	2.0948928999999994e-07	1.2469072225000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
78866.7213617207	-45.84644590113021	6219959738.347293	2101.896601765259	130736.23971098856	66.82640165439807	4465.767958074937	17091964373.769064	77360.69511052224	-18.3535459216655	336.8526478986843	5984677147.983179	87692.2881930517	84444.23464919814	1.158767	19.861458	0.0422484	0.0225669	0.0827710123	-0.09762737	0.0787960014	-0.1140223554	0.0673882136	-0.0880851392	-0.0769217981	0.0153661554	0.1423941605	0.023064216	-0.0322697841	0.1387318668	0.030802957	-0.2111877462	-0.1380587188	0.0638108382	0.0988451577	-0.0511749923	0.0655304324	-0.1161642954	-0.1662927018	-0.0148322451	-0.0960454418	-0.0447700229	-0.233188304	-0.0398418706	0.0139916925	0.0538600357	-0.1404451104	0.064912288	-0.0313719236	-0.014173574	-0.0333718836	-0.125147707	-0.1324839055	0.1083096267	-0.0219080633	-0.0386655673	-0.0859513941	-0.0197161192	-0.0931298721	0.1496032094	0.0217122892	0.1480799217	0.2465413853	0.0746205661	0.0774852031	0.0887753996	-0.0447227213	-0.0888703524	0.1733769182	-0.0251383983	-0.0969772407	0.1196298809	-0.0173841208	0.1104298683	-0.0435842004	0.0595687	-6.119999999999737e-05	0.00354843001969	3.745439999999678e-09	-0.0677908	0.0124182	0.00459559256464	0.00015421169124	0.158984	0.0048279999999999	0.0252759122559999	2.330958399999999e-05	-0.00136298	0.00022414	1.8577144804e-06	5.0238739600000034e-08	-0.00138204	0.00026609	7.080388810000004e-08	1.9100345616e-06	0.00112524	8.589999999999943e-06	7.378809999999902e-11	1.2661650576e-06	0.0	0.0	0.0	0.0	0.0	0.0
78648.57108829494	-218.1502734257665	6185597734.230582	47589.54179573669	130250.04883450776	-486.1908764808031	236381.56837317155	16965075221.391657	77279.2777153891	-81.41739513314678	6628.792230266953	5972086764.212234	87645.84092628719	83355.17366863615	1.201131	20.587591	0.0677568	0.0370582	0.050139471	0.0915475421	0.0841731888	0.0334414252	0.1095263838	-0.0868501113	0.0348724461	-0.077795047	0.1141085553	-0.1472976721	0.1192541623	-0.089978454	0.113836002	-0.0041478656	0.0280183399	-0.102129607	0.076084212	0.0413975898	0.063398401	-0.0409924583	0.0027821395	-0.0227819726	-0.1068654133	0.0709754413	-0.0617588776	-0.1163252387	-0.0249304686	-0.2059026551	-0.0135968029	-0.0052486748	-0.0120122916	0.1602342985	-0.0811637	-0.2032124473	0.0166591825	0.1796060893	0.0576461503	-0.018867035	0.1064675124	-0.1308948381	-0.0200830768	0.0777802928	-0.0271169242	-0.0117041776	0.0552359755	-0.0210146397	-0.0603164423	-0.0289287845	0.0638255367	-0.0598293712	-0.0403976979	0.0852522829	-0.0034218637	0.0844682144	-0.0593007205	0.0513646947	-0.048532835	0.0634312	0.0038624999999999	0.0040235171334399	1.491890624999993e-05	-0.0810710999999999	-0.0132802999999998	0.0065725232552099	0.0001763663680899	0.188553	0.029569	0.035552233809	0.000874325761	-0.00163065	-0.00026767	2.6590194225e-06	7.164722890000002e-08	-0.00150142	-0.00011938	1.4251584400000022e-08	2.2542620164000003e-06	0.00115909	3.384999999999998e-05	1.1458224999999986e-09	1.3434896281e-06	0.0	0.0	0.0	0.0	0.0	0.0
78615.58759434473	-32.98349395020341	6180410612.80409	1087.910873163105	130861.41352634804	611.364691840281	373766.7864289618	17124709550.113869	77106.51610166753	-172.7616137215664	29846.57517567972	5945414825.336714	87391.3035867306	84329.60726434909	1.342839	23.016497	0.0476482	0.0273874	-0.0761574139	0.0547662008	-0.1334565806	0.0692982487	-0.127770762	-0.0416177242	0.0885443733	-0.1718839398	-0.056840618	0.0794659787	-0.0221760042	-0.0976277605	0.0194768153	0.0836691825	-0.0869414464	0.0183239288	0.0855868178	0.1056927553	-0.0489194073	-0.1464694844	-0.0216730645	0.1557109669	-0.0838826092	-0.0812386315	0.1124467493	-0.1110397099	0.0147616514	-0.166826835	0.021108434	-0.0747479631	0.1277506651	-0.0004860789	-0.1224783351	0.2194510841	0.0455653882	-0.1031921849	-0.0389216235	-0.0830591726	0.144272101	-0.0611984559	-0.0456518601	0.0081930508	0.0847183199	0.0618404927	0.0480842806	-0.0404571547	-0.0260261182	0.014581378	0.0225474568	-0.0981630284	-0.0702639324	0.0719241561	-0.1263207028	-0.141477818	-0.0390752107	-0.2124751872	-0.0534223397	0.0656617	0.0022305	0.00431145884689	4.975130250000046e-06	-0.0895442999999999	-0.0084732	0.0080181816624899	7.179511824e-05	0.213728	0.025175	0.045679657984	0.000633780625	-0.0015314	9.924999999999996e-05	2.34518596e-06	9.850562499999991e-09	-0.00138204	0.00011938	1.4251584400000022e-08	1.9100345616e-06	0.00117585	1.6759999999999995e-05	2.8089759999999984e-10	1.3826232225e-06	0.0	0.0	0.0	0.0	0.0	0.0
78584.4525260507	-31.13506829402468	6175516178.819118	969.3924776735809	131136.93195338032	275.51842703227885	75910.40363434117	17196894922.1455	77013.03688114013	-93.47922052739888	8738.36467041007	5931007849.655849	87396.49137616686	83816.37012381242	1.336624	22.909962	0.0669965999999999	0.0347559	-0.0440858507	-0.1881531196	0.027751627	-0.1847474656	-0.0773955397	0.0112532299	-0.0077312656	-0.0123628688	-0.1343996816	0.0665441892	-0.0497917864	0.0218342853	0.1352072788	0.0787154131	-0.150344249	0.0653827889	-0.1222736811	0.0982836149	-0.0381781756	-0.0283261047	-0.0596950807	-0.1153830121	0.0236137546	-0.0242267758	-0.094455171	-0.0952209676	0.0361886677	-0.0163342854	0.1676234506	-0.2728869372	-0.0414662699	0.1511239154	-0.0490388747	-0.0520499125	-0.0984390477	-0.106228847	-0.1329550045	0.102505115	0.0622239176	-0.0333227691	0.0210823407	0.042899636	-0.0635506213	-0.0423763615	-0.1967972129	-0.1710823008	0.1028705544	-0.037827941	0.0371734651	0.0261997233	0.1026922395	0.0393402472	-0.0647328346	-0.0123870314	0.0516901786	0.0913727966	-0.0582467576	0.0637283	-0.0019334	0.00406129622089	3.738035560000007e-06	-0.110263	-0.0207187000000001	0.012157929169	0.00042926452969	0.227986	0.0142579999999999	0.051977616196	0.0002032905639999	-0.00192495	-0.0003935499999999	3.7054325025e-06	1.548816024999999e-07	-0.00153599	-0.00015395	2.3700602500000042e-08	2.3592652801e-06	0.00112162	-5.422999999999995e-05	2.940892899999994e-09	1.2580314244e-06	0.0	0.0	0.0	0.0	0.0	0.0
78615.85315222718	31.40062617647345	6180452366.852549	985.9993242746298	129697.53522646036	-1439.3967269199638	2071862.937467905	16821450643.818926	77043.05198907704	30.01510793690977	900.906704464344	5935631859.791627	87501.15748978997	82924.96317819567	1.244881	21.337475	0.0411918	0.0258426	0.0156852178	0.0388643587	0.1422524789	-0.0049216011	0.1778610099	0.0175258597	0.0240418653	0.0116272378	-0.1109696181	-0.0813588378	0.0187111129	0.1613996105	-0.0258277106	-0.0036357553	0.0486696652	-0.0688492611	-0.1113806062	-0.0170773193	-0.1308035824	-0.0399362599	-0.0052489054	0.1200125968	-0.1326335641	0.0195035823	0.047211919	-0.0829556664	0.0361978371	-0.0127944316	-0.0184593125	-0.083684605	0.1073101105	-0.027113646	-0.0956859529	-0.0936486257	0.0567664936	0.0864121378	-0.005895565	0.1742718114	-0.0398893998	-0.0164997738	-0.0134579204	-0.1344190304	0.0653143124	0.0792362994	0.009076641	-0.0350878685	0.1172035033	0.0730820062	-0.0328216872	-0.0678169417	0.0427666152	0.0754329011	0.0018383314	-0.0914028457	-0.0562121182	0.1032289207	-0.0630002108	0.059526	-0.0042022999999999	0.003543344676	1.7659325289999992e-05	-0.105356	0.0049069999999999	0.011099886736	2.4078648999999947e-05	0.224976	-0.0030099999999999	0.050614200576	9.060099999999908e-06	-0.00202298	-9.803000000000024e-05	4.092448080400001e-06	9.609880900000051e-09	-0.00106153	0.00047446	2.251122916000001e-07	1.1268459409e-06	0.00111266	-8.960000000000131e-06	8.028160000000235e-11	1.2380122755999998e-06	0.0	0.0	0.0	0.0	0.0	0.0
