global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73
79869.4465617158	172.83358393792878	6379128494.074776	29871.44773682907	133261.61220765725	1321.7720352564063	1747081.3131858632	17758657288.184025	77347.92393321701	50.87372699873231	2588.1360987415446	5982701336.778725	87954.68485960145	84877.49236963666	1.332419	19.854094	0.07049441	0.0358841	-0.0185649881	-0.0176946433	-0.0697174271	0.0657285541	-0.0876133043	-0.0711126336	-0.0277917485	-0.02767978	-0.0679251684	0.0044961342	0.0886475258	0.0218347344	-0.0605579443	-0.1226802928	-0.0124844197	0.0622411798	-0.1173818745	0.0715005259	-0.0137018483	0.0204400213	-0.0422865741	0.1805893975	-0.058404318	0.0658994424	-0.0349565311	-0.1058616275	0.0787802536	-0.0793207972	0.0033063281	0.0157060345	-0.0795898014	0.0189774772	0.0137638777	0.0221053986	-0.0036019253	0.0522159844	0.0151160453	-0.0416278899	-0.087528077	-0.0057228176	-0.0711299403	0.0292326502	-0.2127132621	0.0022970979	0.0590353648	0.0001906967	-0.0755199324	-0.0690245853	-0.0938526592	-0.0063299252	0.0391488679	0.069579818	-0.015648468	0.0181357982	0.1518706002	0.0884126867	0.0377556588	0.1017048505	0.1105846842	0.0786658766	-0.0056076404	-0.0597409784	0.0709036685	0.0069015941	0.0497982156	-0.0072020657	-0.079497447	0.0864569806	-0.1194952147	-0.1525983308	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0113744	0.00355365	0.00012937697536	1.2628428322500704e-05	-0.0129232	-0.0245823999999999	0.0001670090982399	0.0006042943897599	-0.0112404	0.016548	0.00012634659216	0.000273836304	5.14254e-05	-0.0002604176	2.64457176516e-09	6.781732638976001e-08	-8.958409999999998e-05	-0.0001949801	3.801723939601e-08	8.025310972809996e-09	0.0	-6.08095e-05	3.69779529025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79873.89686467878	4.450302962985006	6379839400.349343	19.805196462353123	132641.10006635616	-620.5121413010929	385035.3175020675	17593661426.813107	77447.36085025381	99.43691703680088	9887.70046978362	5998093702.669427	88058.86349411232	85769.35947963169	1.430578	21.316738	0.083004535	0.0478696	-0.0218287676	-0.0212796743	0.0376073201	-0.0829436459	-0.0443313741	-0.080505353	0.0291822518	-0.0158375877	-0.0805750306	0.0556652897	0.0095611043	-0.0372014159	0.0513948379	0.0275022141	-0.1269640704	-0.0197874689	-0.0151347811	-0.0101727658	-0.0566998739	0.0042693328	-0.1858384981	0.0363513263	0.0352625847	0.0665113674	-0.1447851591	-0.0504124734	0.0211067608	0.027401178	-0.1810626329	-0.0305837184	-0.0031328788	0.1642571044	-0.0419196695	-0.0271118147	0.0889574497	-0.1292048811	0.0056056314	0.0730326879	-0.1173682397	0.077448314	0.0555987701	-0.0434659955	0.0471197876	-0.1962017041	0.0132243178	-0.0524176224	-0.0412592432	0.0494333547	-0.1094006164	-0.0015060615	0.0500144605	0.0371432226	0.073398492	-0.000511343	0.0191950892	-0.0528917677	0.049898297	-0.0039905911	0.1211435741	-0.0011322703	0.0716514842	0.0469707153	-0.0313336819	-0.1172034334	0.0553262643	0.1183123456	-0.0845953989	0.1458001848	0.0558454754	0.0140093258	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0152302	0.0038557999999999	0.0002319589920399	1.4867193639999995e-05	0.022519	0.0354422	0.000507105361	0.00125614954084	-0.0398353	-0.0285949	0.0015868511260899	0.00081766830601	0.000126969	7.55436e-05	1.6121126961e-08	5.706835500960001e-09	0.000137105	0.0002266890999999	5.1387948058809994e-08	1.8797781025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79704.69970388667	-169.19716079211503	6352839154.886751	28627.679220112823	132593.15948642828	-47.94057992787566	2298.2992038210346	17580945942.593407	77448.38015545685	1.01930520303722	1.0389830969387484	5998251588.704163	88237.035	84484.5325651623	1.521106	22.665674	0.068772475	0.0389923	-0.0180255937	0.0225765414	0.0369084209	-0.0376298627	0.0512647878	0.0319667435	0.0558438833	-0.008619657	0.1178278769	0.0489735574	0.0077392638	0.0986397599	-0.0490120836	0.0251053769	0.042785718	-0.0007986822	0.0586651445	0.0182511253	-0.0935699168	0.1989155827	0.0845101878	-0.0642629813	0.042401698	0.0012122599	-0.0835594129	0.0327786098	-0.017187355	-0.1249646071	-0.0523704557	-0.0652152584	-0.04275556	0.0880020984	0.0207855666	0.0161047719	0.0202847836	0.1158656137	-0.1377117856	0.045127086	-0.0553562591	-0.0821444928	-0.0630596779	-0.0259568963	0.0775101885	-0.0533011456	-0.0142012758	-0.0356345123	0.1225231652	0.0425175449	0.0009815146	-0.0114048294	0.0027031455	0.1294949193	-0.0941680811	-0.0044131706	0.053610681	0.0340069622	0.0166143409	-0.004219995	0.0961549231	-0.1128470279	0.065616486	-0.1196457054	-0.1765762807	0.0836162067	0.0517661236	0.0809122052	-0.0135360969	-0.0142514851	-0.1161680449	-0.0412123916	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0157122	0.0004819999999999	0.0002468732288399	2.323239999999998e-07	0.00129826	-0.02122074	1.6854790276000005e-06	0.0004503198061476	-0.0147264	0.0251088999999999	0.00021686685696	0.0006304568592099	-0.000158628	-0.000285597	2.5162842384000005e-08	8.1565646409e-08	-1.65147e-05	-0.0001536197	2.359901222809e-08	2.7273531609e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79556.65472257372	-148.0449813129526	6329261310.646811	21917.31649195248	132756.6014028696	163.44191644131206	26713.260050008837	17624315216.040398	77367.73895939086	-80.64119606598979	6503.002502953407	5985767031.688446	88150.97091485508	85007.56856682186	1.607441	23.952137	0.055892925	0.0252946	-0.0156318451	0.0087295267	-0.0100091096	0.0830789512	0.0060024189	0.1044373302	0.0083973468	0.0111386629	-0.0273793095	-0.0893095815	-0.0001718413	0.0045556665	0.0309560347	0.086928717	-0.0370820631	0.0328637221	0.0138925333	-0.0806937255	0.0597946913	-0.0189425803	0.0120736028	-0.1435468778	0.0922486433	0.1243477383	-0.0264812055	-0.0394729081	0.0743538601	0.0214253216	-0.001299859	0.0415757112	0.0622583807	-0.1356203399	0.113132602	0.1104548099	-0.0009405589	0.0115310133	0.172132022	0.0245930652	0.0855226468	-0.0445425172	-0.0694367118	-0.0245508601	0.0424288301	0.0394214158	-0.0017469217	0.0101737859	0.0184347888	-0.0984794903	0.0653093193	0.0194730135	0.041508074	0.0458347073	0.0052407298	0.0266788107	-0.054249721	-0.1027369958	0.147940425	-0.0879056129	0.0477908711	-0.0909377098	0.0173687464	0.0253511535	0.049226234	0.034924747	-0.018318884	0.0607740279	-0.0894038788	-0.1459870719	0.1324793103	-0.0056874657	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0232583	0.0075461	0.00054094851889	5.694362521e-05	0.0196026	0.01830434	0.00038426192676	0.0003350488628356	-0.00819041	0.00653599	6.70828159681e-05	4.27191652801e-05	3.44342e-05	0.0001930622	1.1857141296400003e-09	3.7273013068840015e-08	0.000127273	0.0001437877	2.067490267129e-08	1.6198416529000002e-08	0.00013328	0.00013328	1.77635584e-08	1.77635584e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79753.7037046853	197.04898211157703	6360653254.614733	38828.30135120862	133665.02142333984	908.4200204702502	825226.9335911698	17866337952.1019	77323.75656725888	-43.98239213197667	1934.450817650963	5978963329.672711	88096.8047848732	84801.12397160605	1.468634	21.883808	0.08713835	0.0555036	-0.0124725979	-0.0541018682	-0.0560633288	0.0445439827	-0.0832409532	-0.001214153	-0.0292533544	0.0009858996	-0.0954768856	-0.0351746041	0.0392513102	-0.0242143123	-0.0043341268	0.0424333438	0.07187782	0.1424591926	0.0400630739	-0.0074233431	-0.0997055747	0.0127049756	-0.1001135108	0.0020949568	-0.0628965074	0.0375057085	0.0086779875	-0.1237854232	-0.0015360721	0.1156363847	0.0226335442	0.1090861582	0.049490377	-0.0410583777	0.0148763174	0.1574561215	-0.0165767435	0.0794308952	-0.0318843589	-0.0528782212	-0.0322353505	-0.0485379683	-0.023161403	0.009042759	0.01459974	0.0071402053	0.0257272796	0.0049092386	-0.1031983273	-0.068038166	-0.0246364474	-0.0275478579	0.0053141683	0.0701376053	0.0161377085	0.0660112368	0.083657121	0.0250746799	0.0846590731	0.0221693674	-0.1134734868	-0.1574973728	0.0886702958	0.0154285267	0.0165017239	0.0388620677	-0.0007844448	-0.0867483958	-0.099020137	-0.0043319438	-0.0089790128	-0.0861546295	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0232791	2.0800000000001373e-05	0.00054191649681	4.3264000000005704e-10	-0.0298019	-0.0494045	0.0008881532436099	0.00244080462025	-0.0089473499999999	-0.0007569399999998	8.00550720224982e-05	5.729581635998467e-07	-0.000285535	-0.0003199692	8.153023622500002e-08	1.0238028894864e-07	0.000231395	0.0001041219999999	1.0841390883999996e-08	5.3543646025e-08	-0.000181751	-0.000315031	9.924453096100001e-08	3.3033426000999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79922.59180047642	168.8880957911315	6387620680.105581	28523.188899954406	133458.76095189803	-206.2604714418121	42543.382079398594	17811240874.815865	77490.07433772208	166.3177704631962	27661.60077184842	6004711620.865694	88217.7580638587	86047.13751801991	1.463845	21.812447	0.0913345	0.0498785	-0.0105180093	-0.0528357285	0.0149304477	-0.0380265292	-0.049960889	-0.0650416857	0.0324854227	-0.0096631913	-0.0448503884	0.0446241576	0.0434216246	-0.016938625	0.0575009618	0.0010166516	0.0034086455	-0.0445028664	-0.1501650374	0.0169742519	-0.0066253591	0.0270140645	0.0049291923	0.0899427205	0.0363189484	-0.0412429052	-0.104706178	-0.0720984501	-0.0290439987	-0.0945850424	0.1117516839	-0.083433213	0.1203760017	-0.0118894082	0.1136966806	0.1795418293	0.0265019071	-0.000667547	0.0052338012	-0.0735909416	0.0008410925	0.0677807768	-0.01060391	0.0341275469	-0.0525113204	0.0680722206	1.3092e-06	-0.0454676008	-0.0368321921	0.002709108	-0.0552481915	-0.0180213307	0.0462816777	0.0239619641	0.0525518915	-0.0667974466	0.0420576739	0.0222434593	-0.0152776646	-0.0218372785	0.1819603844	-0.0020173649	-0.0398960082	-0.0306654972	0.0488186962	-0.0982211468	0.0003244238	-0.0389907204	-0.070244045	0.0426929087	0.0935340667	0.0439503274	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00428727	-0.01899183	1.83806840529e-05	0.0003606896067489	0.00964705	0.0394489499999999	9.306557370250002e-05	0.0015562196561024	-0.00985602	-0.0009086700000001	9.71411302404e-05	8.256811689001834e-07	0.000133915	0.00041945	1.7933227224999998e-08	1.7593830250000006e-07	0.000192895	-3.849999999999999e-05	1.482249999999999e-09	3.7208481025e-08	0.0	0.000181751	3.3033426000999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79868.16706691877	-54.42473355765105	6378924110.629249	2962.0516228213087	134368.3441052559	909.5831533578748	827341.5128724553	18054851897.58846	77530.93551713198	40.861179409897886	1669.635982767863	6011045962.161676	88399.18152400362	85219.24455430772	1.372868	20.456812	0.0459685299999999	0.0267281	-0.0090021989	-0.0802922273	0.0305241989	-0.0650071087	-0.0381083449	-0.0099409423	0.0737038303	0.0038312456	-0.0818575834	0.0387933284	0.038344698	-0.06838911	0.0177424033	-0.0703342723	-0.0465824465	-0.1082598471	0.0299792792	-0.0391681655	0.1784053158	-0.0444172685	-0.0370218107	-0.0188868285	-0.0124172933	-0.017173623	-0.0028614124	-0.1157333119	-0.0054076673	-0.0325718851	-0.1111692565	0.0177614443	0.0169548699	-0.0459828164	0.106004646	-0.019652127	0.0240039045	0.1135108767	-0.1561262488	0.032829799	-0.0071774376	-0.0677452449	-0.1079869721	0.0516399927	0.0509288253	-0.0517227543	-0.0260047189	-0.097004801	-0.0497560277	0.0130190455	-0.0138027359	-0.0436958689	0.0475246607	-0.0258837205	0.0113395249	-0.0139143656	-0.0098783292	-0.1460382691	0.0538614601	0.014414202	0.1008962059	0.0624476378	-0.0444142346	0.0151656318	0.0775768802	-0.0542948841	0.0989562621	0.0708458601	-0.0003226196	-0.1328526734	0.0362515363	-0.0527098872	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0108474	0.00656013	0.00011766608676	4.30353056169e-05	-0.0148627	-0.02450975	0.0002208998512899	0.0006007278450625	-0.00802304	0.0018329799999999	6.43691708416e-05	3.3598156803999987e-06	6.73891e-05	-6.65259e-05	4.541290798809999e-09	4.42569537081e-09	7.598899999999998e-05	-0.000116906	1.3667012836000004e-08	5.774328120999997e-09	-7.78815e-05	-7.78815e-05	6.0655280422500005e-09	6.0655280422500005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79626.54141132475	-241.62565559401992	6340386097.129416	58382.95744123993	133738.38406763322	-629.9600376226881	396849.6490015786	17885955373.02177	77513.0744487627	-17.861068369282293	319.0177632921764	6008276710.499428	88489.09624094203	84634.83125014532	1.423298	21.208267	0.0509156249999999	0.0259363	-0.0055438905	-0.0340728181	0.0387118326	-0.1152511624	0.0586753468	0.0625378956	0.0901357328	-0.0369866708	0.1133942702	0.1044989203	-0.0125922209	-0.0043291139	-0.0211259239	-0.0103791181	-0.0560300549	0.0284172227	0.0171001017	-0.0045405705	-0.0437370672	-0.0494882139	-0.1773646228	0.017707871	0.0696377409	0.0028119676	-0.064248922	-0.0826419112	-0.1051145597	0.0043014284	0.1233830236	-0.0620978216	0.1000970125	0.1025628635	-0.073596262	-0.0354588022	-0.0022365691	0.0349118823	-0.0588693367	-0.0988253812	0.045088001	0.0934275729	-0.0255841474	0.0288638248	-0.1372172897	0.0280648708	-0.0359876913	-0.1014849358	0.0682161393	0.0825800714	0.0235929152	-0.0940540576	0.0085610743	0.0405946445	-0.0983193162	0.0390663408	-0.1014333429	0.0248935315	-0.0081035408	0.0036259344	0.0508245627	-0.0116878253	-0.0069432234	-0.0241662237	0.0393582387	-0.0976617449	0.0206378961	-0.0098889525	-0.1304212503	0.1276446151	0.0327166932	-0.0232814478	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00786236	-0.0029850399999999	6.181670476960001e-05	8.910463801599998e-06	-0.00443935	0.01042335	1.97078284225e-05	0.0001086462252225	0.00331873	0.01134177	1.1013968812900002e-05	0.0001286357467329	-0.000285535	-0.0003529241	8.153023622500002e-08	1.2455542036081e-07	-1.65147e-05	-9.25037e-05	8.556934513689997e-09	2.7273531609e-10	0.0	7.78815e-05	6.0655280422500005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79536.47233439419	-90.06907693056564	6326050431.399852	8112.438619124152	132764.98197428384	-973.402093349374	947511.6353369432	17626540438.631916	77347.01435199873	-166.06009676396206	27575.955737256445	5982560629.168298	88347.99326313406	84115.7968585302	1.360827	20.277401	0.0684036699999999	0.0359001	-0.0063665755	0.0088476691	0.038507229	0.0060826196	0.0633558194	0.110542151	0.0269733217	-0.0408941236	0.0994540025	-0.0630207655	-0.0040920323	-0.018443827	0.0242594823	-0.0447815587	-0.0161249453	-0.0510615538	-0.0193100636	-0.1776110962	-0.0298887248	0.1823905579	-0.0669504458	-0.001018777	-0.0383610373	0.0862911435	-0.0055938186	-0.0543426266	0.141304056	-0.0042804866	-0.0092261907	-0.1057064758	-0.0067159969	0.1306124273	0.0154367985	0.2314497941	-0.060052778	-0.0642371414	0.1478404888	-0.0748917656	0.0903797144	0.1281999884	0.0802898496	-0.0476714428	-0.0123274637	0.0519999774	-0.0266575555	-0.0169106297	0.0913499385	-0.0056963296	0.1075469356	-0.0296137331	-0.0135287817	0.0138290674	0.0312515376	-0.0373012827	0.0911152433	-0.0465984853	0.006850358	-0.0029593792	0.0283298244	-0.0203595303	0.1449966409	0.0353880877	0.0467864879	-0.055754839	0.0088080323	-0.1061306752	-0.1199004478	-0.1238756541	-0.0917454713	-0.0104151588	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0163263	0.0084639399999999	0.0002665480716899	7.163828032359997e-05	0.0133659	0.01780525	0.00017864728281	0.0003170269275625	-0.0134513	-0.01677003	0.0001809374716899	0.0002812339062008	0.000110301	0.000395836	1.2166310601e-08	1.56686138896e-07	-1.65147e-05	0.0	0.0	2.7273531609e-10	0.000111453	0.000111453	1.2421771209000002e-08	1.2421771209000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79468.8832147327	-67.58911966148298	6315303399.396826	4568.289096614266	133296.45318447016	531.4712101863115	282461.64725690254	17767944431.559643	77327.67571779822	-19.33863420051057	373.9827727411571	5979569431.916961	88242.53558423913	84083.37163725353	1.409556	21.003492	0.06508352	0.0376184	-0.00048173	-0.0341433431	-0.0203347822	0.0876474773	-0.0385141211	0.1318144607	-0.0047432126	-0.0345208646	0.0416514022	-0.1571153722	0.0383853592	0.0061450081	-0.1552781401	-0.0516722444	0.0713478496	0.0332954553	-0.0799088448	0.0287265712	-0.0148732677	0.0181377795	0.1352428483	0.1058677377	-0.0211690137	-0.0725179608	0.0292572697	0.1064289412	0.0332115649	0.1688082501	-0.0022334037	-0.0672830825	0.0044147773	-0.0535726407	0.0898593308	0.0026049887	-0.0271163329	0.0304792687	0.0395950613	-0.0935762514	0.0460252406	0.0763339807	0.0403488085	0.0098643406	0.0651856116	-0.0820498226	-0.0037450512	0.0081838837	-0.0092895401	-0.1159070258	0.1202733989	-0.0397794292	0.0230850876	0.0077040218	-0.0378815369	0.0075350883	-0.0124667528	0.025171568	-0.0851579039	0.0152452078	-0.0522775638	0.0506059069	-0.0432256984	-0.0167552882	-0.0141385007	0.103145496	-0.0605485327	-0.1107748099	0.098629179	0.0584442005	0.0116414669	0.0357841095	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00461459	-0.0117117099999999	2.12944408681e-05	0.000137164151124	-0.0196481	-0.033014	0.00038604783361	0.001089924196	-0.00173984	0.01171146	3.0270432256000004e-06	0.0001371582953315	0.000171775	6.147399999999999e-05	2.9506650625e-08	3.7790526759999994e-09	-1.65147e-05	0.0	0.0	2.7273531609e-10	0.0	-0.000111453	1.2421771209000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
