global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
79489.06538424315	-14.150834819942247	6318511515.660482	200.24612610128992	132106.05583674734	49.065364186360966	2407.4099627402334	17452009988.741806	77778.57459768446	-118.0347531282314	13932.20294604253	6049506666.447567	88370.07074829315	86971.48456075917	1.010744	19.128031	0.0950476699999999	0.063945	-0.0531981463	-0.0127423738	0.1338773745	0.0662922703	-0.09136981	0.049013909	0.0285471676	0.0404829412	-0.0032041542	-0.0637758312	0.0340879821	0.0784113129	-0.0003438357	0.0332540645	-0.0584621749	-0.0924320168	0.0779682676	0.0930628918	-0.0609598438	0.0888771921	0.0460687009	-0.0112055493	0.0500589333	0.0004988897	-0.0218713275	0.0538691065	-0.056871824	0.1079499284	0.1896434357	0.1338659467	-0.0234587918	0.0779804478	0.0659245399	0.0102713352	0.1080680507	0.0730807197	-0.0461576285	-0.0287298833	0.0941439691	0.0722031583	0.0892565353	0.0078494636	0.1199955442	-0.046884653	0.1389239921	0.0026349457	0.009648669	0.1307268213	-0.0330735165	-0.005940858	0.1313206701	-0.0417844531	-0.0093875106	-0.06763023	-0.0213589066	0.0215680226	8.82429e-05	0.0178112325	0.0177167031	-0.0768970605	-0.0369614475	0.0508979672	0.0892911973	0.0072958073	0.0308957643	-0.1212184905	-0.0636853375	-0.0555479045	0.0408563356	0.0067025034	-0.0772055001	0.0343006253	-0.0199988259	0.0822908539	-0.0551664361	-0.1267541561	-0.0494561308	0.0722257631	-0.016293698	0.1242288216	0.058960614	-0.0187924128	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	-0.0194534	-0.01162682	0.0003784347715599	0.0001351829433124	-0.133126	-0.007716	0.0177225318759999	5.953665600000001e-05	0.232685	-0.0036269999999999	0.054142309225	1.3155128999999935e-05	-0.00530291	-0.00116827	2.81208544681e-05	1.3648547928999998e-06	0.00160142	0.00019094	3.6458083600000054e-08	2.5645460164e-06	0.000321775	-8.234699999999998e-05	6.781028408999996e-09	1.03539150625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79487.32815770328	-1.737226539873518	6318235337.650408	3.017956050840916	132706.46230706936	600.406470322021	360487.929604548	17611005138.05762	77911.34978473297	132.7751870485081	17629.25029576631	6070178425.279011	88509.28573276801	87407.58613226941	1.039052	19.663738	0.09660215	0.0493039	-0.0747031172	0.1014595839	0.0670450518	-0.0410417518	-0.064357582	0.0718794009	0.0820668524	0.0813221763	-0.040854326	-0.0111110021	0.127454931	-0.007937219	0.0414784481	-0.0088630303	0.0701628649	-0.0577486038	-0.0015925565	0.0977221003	0.0507071447	0.0049984304	0.0588683449	0.1101549706	-0.0222857936	-0.0093901182	0.0094391434	0.015313	-0.1064658988	0.0032868021	-0.033643048	0.1268891831	-0.0882236406	-0.0402156441	0.1393395691	0.0136125506	-0.0089259441	0.0331705886	0.0276189893	-0.0480467028	0.0376083207	0.1007066195	-0.1217390583	-0.0485821082	0.085727702	0.093713556	-0.0622188752	0.0005684063	-0.0453258184	0.0895789588	-0.0134332483	-0.0131260271	0.031378063	-0.1290258711	-0.0077465456	-0.0420098372	0.0311061346	0.0668853019	0.0264397526	0.0157046497	0.0662475658	0.0420683537	0.0526032521	0.0734740916	0.0570070644	-0.0216557537	-0.0476454892	-0.0694771499	-0.0311508624	0.0014664171	-0.0322968488	-0.0587344284	0.0694096922	-0.0822416865	0.0673429279	-0.0909284767	-0.0414838541	-0.0646411777	-0.001845449	0.0068260994	0.0675731452	0.1448899438	0.0102331609	-0.1106383689	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.0253022	-0.0058488	0.00064020132484	3.420846144000001e-05	-0.10028	0.032846	0.0100560784	0.001078859716	0.216241	-0.016444	0.0467601700809999	0.000270405136	-0.00497472	0.0003281899999999	2.47478390784e-05	1.0770867609999993e-07	0.00202015	0.0004187299999999	1.7533481289999996e-07	4.081006022500001e-06	0.000404122	8.234699999999998e-05	6.781028408999996e-09	1.63314590884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79482.75245988893	-4.5756978143472224	6317507938.599979	20.937010488221947	133078.07933974848	371.617032679118	138099.21897723264	17709775200.756393	78003.15160603715	91.8018213041796	8427.574394764526	6084491660.474416	88605.8795917163	88293.43064295631	1.015541	19.218801	0.0475317999999999	0.0280963	-0.0891539041	0.0720643959	-0.0538433408	-0.0938790855	0.0742753071	0.0004014401	0.0545838411	0.0206169724	0.0132248299	0.0520659627	0.0203535873	-0.039898976	-0.0005183695	-0.0751829635	0.080081939	-0.0959093772	0.2120039589	0.1149704371	0.0459867672	-0.0791328974	0.0942956163	-0.059402615	-0.0236189924	-0.0297943202	-0.0262018436	-0.0795173009	0.0149804548	-0.0748031235	-0.082655615	-0.0552046542	0.0337956874	0.066107567	-0.1047105866	0.0343231265	-0.0071282642	-0.039749757	-0.0923250862	-0.0268688227	0.1214385422	0.0228131673	0.1382757792	-0.1161874929	0.0343843108	0.0433876079	-0.0256456119	-0.0569613995	-0.0278274976	-0.0375246039	0.04639834	-0.0280722447	-0.0951805388	-0.0572640193	0.0272326717	-0.0188225868	-0.0548747972	0.0882425736	-0.0259663366	0.1131732353	-0.0329326027	0.0876687731	-0.0586770278	-0.0665500338	0.048759123	0.0310450093	0.018576152	-0.0193616424	-0.0569084977	0.1365471811	-0.0614130194	-0.1414787152	-0.1088862023	-0.0308205197	-0.002360574	-0.0131570398	-0.025800666	-0.0118979481	0.1259055437	-0.0339505109	0.0164446067	-0.0338855028	0.0180800065	-0.1493341756	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.0188759	0.0064262999999999	0.00035629960081	4.129733168999999e-05	-0.123957	-0.023677	0.015365337849	0.000560600329	0.204227	-0.0120139999999999	0.0417086675289999	0.0001443361959999	-0.00508301	-0.0001082899999999	2.58369906601e-05	1.1726724099999912e-08	0.00202015	0.0	0.0	4.081006022500001e-06	0.000404122	0.0	0.0	1.63314590884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79288.96523047866	-193.7872294102708	6286740007.320053	37553.49028250893	132246.67932426638	-831.4000154820969	691225.985743631	17489184192.295345	77923.48146446078	-79.67014157636731	6347.331458798411	6072068963.542163	88645.92619661534	87156.51517991856	1.062587	20.109148	0.06130708	0.0328169	-0.1167009983	-0.0660572687	-0.0857002787	0.0202293525	0.1213359428	0.0366428815	0.0299821966	-0.0772667242	0.0651539683	0.0565661026	-0.0503969034	0.0997372941	-0.0818429641	-0.1535241068	0.0273940488	0.0231211731	0.1015800882	-0.1290255294	-0.0105538954	0.0331217177	0.0348035414	0.0591646519	0.1523505027	0.1373177691	-0.082018768	-0.0553384292	0.0084708964	0.1304263482	-0.1390824819	0.0114031023	-0.0856992116	-0.1352546028	0.0127568941	0.0121083065	-0.0699496148	-0.0441297619	-0.0090504522	0.0019445921	0.0165955921	0.0542268768	-0.0586046677	0.1129059622	0.0165965118	-0.0957897745	0.0299941622	-0.0415204471	-0.0153395735	-0.135111549	-0.0307391393	-0.0979341807	-0.0684841353	0.0532544774	0.0853458772	0.0284518619	-0.0759708156	0.0393330279	-0.062037221	0.1751111253	0.0010175073	-0.0309402539	-0.0050734992	-0.0453063496	0.0236660885	0.109831697	-0.0159045877	0.0772693076	0.0077596394	-0.019025212	-0.0089596277	0.0651732189	0.0839058401	-0.0028555298	0.1156914018	0.0403382653	-0.1205545922	0.0017444554	0.0958050565	0.0667103752	0.1242418111	-0.0967107012	-0.1282788555	0.071773308	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.00790332	0.01097258	6.24624670224e-05	0.0001203975118564	-0.101887	0.0220699999999999	0.010380960769	0.0004870848999999	0.216376	0.012149	0.046818573376	0.000147598201	-0.00508453	-1.520000000000514e-06	2.5852445320900004e-05	2.3104000000015626e-12	0.00169936	-0.00032079	1.0290622410000005e-07	2.8878244096e-06	0.000404122	0.0	0.0	1.63314590884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79217.99652956537	-70.96870091329038	6275490974.158231	5036.556509320062	132154.07630287728	-92.60302138910627	8575.319570391277	17464699883.46671	77893.19978715171	-30.28167730907444	916.9799806509136	6067350573.081131	88576.45800951481	87021.83574890198	1.051688	19.90288	0.02323298	0.0132185	-0.0983342326	-0.0538367478	0.0379402808	0.0505645779	0.0191832071	0.0928059939	-0.0372242769	-0.11757323	-0.0179909854	0.0149963869	-0.0024227099	0.1127747252	0.1299893987	-0.0017896474	0.05117218	-0.1492961394	0.0181142249	0.0406021162	0.0555814357	0.1035017406	-0.0181319884	-0.1436169316	-0.1055208172	0.0073980957	-0.0015975224	-0.0379135106	0.0996607085	0.0965287197	0.0845477968	-0.0405271766	-0.0924987176	-0.0894761339	-0.0342315642	0.0904774753	-0.0907201204	0.0242509026	-0.0248720871	-0.0260362261	0.0093423867	-0.1020884809	-0.0083866628	0.0774008607	0.0150980754	0.0302940198	-0.1164367097	0.0076683836	0.0499477123	0.050886882	-0.0782687534	-0.0824804797	0.0846997925	0.0005803702	0.0019908438	0.0685963209	-0.1099035116	0.1209128932	0.0914423941	0.0111818871	-0.0440464845	0.0710716959	-0.0375583427	-0.0190389071	0.0719408239	0.0143154738	-0.0043153039	-0.1172822657	0.0122018074	0.1478640087	0.0625410131	0.049571703	0.0187015905	0.0727019595	0.0001675891	-0.0338243951	0.0256905503	0.0585204108	-0.0305734401	-0.0012502565	0.0228611055	-0.0704621244	0.0613186718	0.0332478208	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.0139523	-0.00604898	0.00019466667529	3.659015904040001e-05	-0.101911	-2.3999999999996247e-05	0.010385851921	5.759999999998199e-10	0.21268	-0.003696	0.0452327824	1.3660416000000037e-05	-0.00516078	-7.624999999999993e-05	2.6633650208400004e-05	5.814062499999989e-09	0.00189239	0.00019303	3.7260580900000025e-08	3.5811399121e-06	0.000404122	0.0	0.0	1.63314590884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79235.76074318086	17.764213615490007	6278305780.550601	315.56728537676054	132000.3652701029	-153.7110327743867	23627.08159656858	17424096431.440586	77947.79179969685	54.59201254513755	2980.287833728456	6075858246.448887	88442.0311728283	86026.79319857298	0.989465	18.725328	0.0682728899999999	0.0342349	-0.0894821562	0.0464958335	0.08047894	-0.0185882126	-0.0591626083	0.1237876565	-0.0217846313	-0.0328325153	0.0076682591	0.0326110014	0.0113329118	0.0497742331	0.0894357453	-0.0875106992	0.0472149309	-0.1498542121	-0.085002789	-0.0701210302	0.0274081599	0.0404596982	0.0629425709	-0.0029787953	-0.1414811152	0.0448900552	0.0302791141	0.0888930696	-0.0748467616	0.1003281402	0.0982175069	-0.0104012222	-0.0027962881	-0.0112601893	-0.0410160169	0.0453314181	-0.0740504859	-0.0123097474	0.0149227385	0.0186501529	0.0367164943	0.0758268636	0.0312103145	-0.0214315472	-0.0649574075	-0.091978828	0.0416197125	0.0023331874	-0.0416972544	-0.0948830217	0.0804255014	-0.0499144093	0.0476320969	-0.0825913644	-0.0363096225	0.046712418	-0.104511666	0.0522243506	-0.0315491155	-0.0679974537	0.0387849834	-0.0321772432	-0.0525758538	0.1119050508	0.1051718307	0.0637018901	0.0096097236	-0.1267585751	-0.0018454298	0.0498643034	0.0383929903	0.0087449828	0.1067967913	-0.0131091811	0.0715546987	0.0526088018	-0.0313252379	0.0478070174	-0.0213425472	-0.0480856384	0.0072201921	0.1863738244	0.050150659	0.2065076851	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.00791176	0.00604054	6.25959462976e-05	3.64881234916e-05	-0.12027	-0.018359	0.0144648729	0.000337052881	0.214445	0.0017649999999999	0.045986658025	3.1152249999999605e-06	-0.00549958	-0.0003387999999999	3.0245380176399997e-05	1.1478543999999956e-07	0.00160737	-0.00028502	8.123640040000012e-08	2.5836383169e-06	0.000622469	0.0002183469999999	4.7675412409e-08	3.8746765596100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79285.3620520875	49.60130890664004	6286168635.730597	2460.289845251929	132738.638213367	738.2729432641063	545046.9387558463	17619546074.739132	77894.08459510449	-53.70720459235599	2884.4638251251845	6067488414.909295	88529.51357314062	86830.6460945893	1.097481	20.769505	0.0552778299999999	0.0300449	-0.0788359601	0.1251204861	0.0168760008	-0.0690363808	-0.0040750381	0.0742194917	0.0330392363	0.0387537225	0.0397763045	-0.0124315194	0.1302329299	0.029552095	0.0356369578	-0.021002908	0.1235260132	-0.0350456495	-0.0223723232	-0.0058793143	-0.0717402007	-0.0099289732	-0.1717234936	0.037577259	-0.0474326034	-0.005578909	-0.0123152061	0.1043235983	0.0714241616	0.0736761889	0.0767880318	-0.0165837686	-0.0225555826	-0.0830975781	-0.0044580271	-0.0191017946	0.036393626	0.008951813	0.0283863305	0.0364052928	0.0489743049	0.0390718551	-0.0396762663	0.0527311726	0.0362925631	0.0699202313	-0.0346492359	-0.0152321266	-0.0166803581	0.1054037928	-0.0711493024	-0.0093103324	-0.0208940137	-0.1391467948	0.0319606953	-0.005907875	-0.0405951729	0.0037206143	0.0779451054	0.0352664584	0.1081662526	0.0573880061	0.0180396817	0.0169503539	0.0177934783	0.031352791	-0.0753486923	-0.0526004158	-0.0083472519	-0.0903764566	-0.0403343378	0.0841155879	0.0664126113	0.032242168	-0.1145349714	-0.0745195242	0.0353004053	0.018132617	0.0119611721	0.0716989678	-0.0633989898	-0.0391511761	-0.0488079512	0.0588325293	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.00792084	-9.079999999999852e-06	6.273970630560001e-05	8.244639999999731e-11	-0.104951	0.015319	0.011014712401	0.0002346717609999	0.227876	0.0134309999999999	0.051927471376	0.0001803917609999	-0.00507547	0.0004241099999999	2.57603957209e-05	1.7986929209999937e-07	0.00169107	8.370000000000014e-05	7.005690000000023e-09	2.8597177449e-06	0.000599904	-2.2565e-05	5.09179225e-10	3.59884809216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79287.56713091761	2.2050788301130524	6286518301.539766	4.862372647012748	133064.14143483233	325.5032214653329	105952.34718430956	17706065735.789062	78010.62127112359	116.53667601909548	13580.79685757962	6085657031.10668	88717.56291990486	87127.92896149638	1.030358	19.49921	0.08367915	0.0434618	-0.1092147897	0.0448927481	-0.0888242027	-0.083381999	0.1090094786	0.0238916917	0.0572179078	-0.0195369659	0.0028221394	0.057780377	0.0889825977	0.0529284973	-0.1139248501	0.0751159331	0.0059334263	-0.0915212554	0.0254316386	0.0115748004	-0.0147218891	0.038574429	0.0820078501	-0.0880579592	0.0540524676	0.112006262	0.024311945	0.1308302261	-0.0986645003	0.1017413642	-0.0200679931	0.0784592196	0.015238219	-0.1421513641	-0.1467688725	0.1890345976	0.0380322633	0.0753262046	-0.0402862858	-0.0227664217	0.0513188065	0.1312631168	-0.0418532641	-0.095842665	-0.079066149	0.0953546138	-0.0152412084	-0.0306346234	-0.0568314546	-0.1435362036	0.0085561591	-0.06017846	-0.101860633	-0.0458923099	0.0700966275	-0.0259882196	0.0013947222	0.0728607993	0.068302565	-0.0141025677	-0.0949618595	-0.0235219695	-0.1404680874	0.0121799084	-0.008751293	0.0297033568	-0.0968093383	-0.0301235575	-0.1267510207	-0.025865457	-0.0591961577	0.0649283689	0.0464460152	0.009041474	0.0941080686	0.0683607177	-0.0453192253	-0.0577346779	-0.0588671874	0.1361928632	-0.0002196617	0.0737840475	0.0079806806	0.0124225309	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.00798939	-6.855000000000055e-05	6.38303525721e-05	4.699102500000076e-09	-0.136826	-0.031875	0.018721354276	0.001016015625	0.22799	0.000114	0.0519794400999999	1.2996000000000681e-08	-0.0045679	0.00050757	2.086571041e-05	2.576273049000006e-07	0.00202015	0.00032908	1.0829364640000002e-07	4.081006022500001e-06	0.000404122	-0.0001957819999999	3.833059152399999e-08	1.63314590884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79170.03858670745	-117.52854421015944	6267895009.820746	13812.958704159406	132315.73925185786	-748.4021829744743	560105.8274809584	17507454853.765636	77926.22521607328	-84.39605505031068	7122.694108055071	6072496576.426174	88684.69854236272	85995.33924932065	1.089279	20.614277	0.0839944099999999	0.0429752	-0.0906371822	-0.0686458613	-0.0251144469	0.0285985741	0.056275322	0.048330932	-0.000760921	-0.0584143621	0.0547407896	0.0364378671	-0.0346789614	0.1135330292	0.0609311683	-0.0422923798	0.1125683053	-0.063983004	0.0529330527	0.0954794862	-0.0577611949	0.0653075411	0.0150762784	0.0526186936	-0.0363640324	-0.1248008182	0.1146239915	-0.0030823976	-0.0918455259	0.0888732789	-0.0979183407	-0.0152510488	-0.0958461846	0.0089146768	0.023848991	-0.1199794009	0.0491116691	0.1286528236	-0.0019146183	-0.029267854	0.0746413513	-0.0463166626	-0.1577362749	0.072019216	-0.0262407834	-0.0300223331	-0.0176435734	-0.0585112978	0.0502321916	-0.0417866361	0.003861897	-0.0865264559	0.0101904943	0.0277357808	0.027291488	0.0379435527	-0.1172822038	0.0404869272	0.0926420028	0.0044339634	0.116173485	-0.0520728848	-0.0342505458	0.0071365692	-0.017183594	0.0127036575	-0.022695538	-0.1286620308	0.0295725646	0.0612988551	-0.0164095543	-0.0380268675	-0.0013979658	-0.152026843	0.0266502022	-0.0486760462	-0.102573295	-0.0244285341	-0.0411950235	0.0135469007	0.01138711	-0.0061700996	-0.0136971787	-0.0149094823	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.0178871	-0.0098977099999999	0.00031994834641	9.796466324409998e-05	-0.136901	-7.499999999999174e-05	0.018741883801	5.624999999998761e-09	0.255887	0.0278969999999999	0.0654781567689999	0.0007782426089999	-0.00491674	-0.00034884	2.41743322276e-05	1.216893456000003e-07	0.0016001	-0.00042005	1.7644200250000013e-07	2.56032001e-06	0.000557726	0.000153604	2.3594188816000016e-08	3.110582910760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79087.91906355847	-82.11952314898372	6254898941.803975	6743.616082216473	132725.09123713797	409.35198528011097	167569.04785276818	17615949843.906597	77750.87075109649	-175.3544649767864	30749.18838729501	6045197902.553712	88456.20656595002	86051.24842542874	1.194023	22.596533	0.10840035	0.0555307	-0.0818425589	0.1079159351	0.0524323948	-0.0460251407	-0.0551240998	0.1443940807	-0.0354201996	-0.058379431	0.0700035599	-0.0683882608	0.0961987421	0.0361250917	0.0648550758	-0.0733268959	0.0848989782	-0.1089683423	0.0929794887	0.0543925149	-0.0087001891	0.0257777629	-0.0573288622	0.0082831365	0.1019682334	0.0461671135	-0.0439540229	0.0228942659	-0.0889873679	-0.0006996833	-0.0945078879	0.0250824393	0.0889732761	-0.0032114633	-0.0159809475	0.0071365152	-0.0546994356	-0.2035911417	0.1101158776	-0.1549697547	0.1000094498	-0.1050211531	-0.0637306224	0.0518302326	-0.0127054414	-0.0703907065	0.0030689171	0.0686832287	0.0404439846	-0.1000533751	0.0587783408	0.0057806292	0.0527726833	-0.146151824	0.0422795741	0.0600803545	-0.0538229653	0.0510482835	0.0348137745	0.0600685068	0.0481093764	-0.083525696	-0.0745528314	0.1233299058	-0.0245119181	0.0352160204	-0.13036275	-0.028639905	-0.0424138445	0.0235971356	-0.0644755874	0.0286778989	-0.0017711878	0.0395093016	0.0926665262	0.0738562552	0.0315797665	-0.0656063253	0.0322684445	-0.0769382325	-0.0338612823	-0.1746820012	-0.0745553435	-0.0365545221	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.024646	-0.0067589	0.000607425316	4.568272921000002e-05	-0.171872	-0.034971	0.029539984384	0.001222970841	0.284779	0.028892	0.081099078841	0.000834747664	-0.00524104	-0.0003242999999999	2.74685002816e-05	1.0517048999999973e-07	0.00196985	0.00036975	1.3671506250000006e-07	3.8803090225e-06	0.000619245	6.1519e-05	3.784587361e-09	3.834643700250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79132.61352146193	44.69445790346072	6261970522.73706	1997.594567284222	132519.37253477515	-205.7187023628212	42320.18450184302	17561384097.010517	77855.19016060371	104.31940950722492	10882.539199936087	6061430634.943766	88600.85294932089	86639.05437325226	1.193263	22.582138	0.1102938499999999	0.0715849	-0.0875427942	0.0432342725	-0.1334391849	-0.0527984779	0.1225983151	-0.0028848885	0.0306113964	0.0835275468	0.1293568329	-0.0245536105	0.1440906152	0.0325249207	-0.0378089153	-0.0189676333	0.0598743453	-0.0199610444	0.068153838	-0.1064606967	-0.0042129533	0.0783252357	0.125841741	0.1723760897	0.0681279442	-0.0086954261	0.026193024	-0.0057687598	0.0953628469	0.128932431	-0.0761271034	-0.058283959	0.0552290811	-0.0468750668	-0.1255450574	-0.0875340377	-0.0648102501	0.0097824834	0.0624283068	0.0900397956	-0.0685169856	0.0345173	0.0027127748	-0.0182957557	0.0451662507	-0.134353585	-0.0349493421	0.1223985142	0.0433855905	-0.0479493882	-0.1669226389	-0.0159848278	-0.0533495987	-0.0547781296	0.1069845002	-0.1007952422	-0.0163765549	-0.0183525671	0.1131180074	0.1370687435	0.0338883028	0.095289838	-0.0784669306	-0.0056579309	0.093911851	-0.0019529378	0.0995667405	0.0776319986	-0.0428472827	0.0889048906	0.0255429857	0.1239261786	0.1588375549	0.0332848723	-0.0101925485	-0.0431082762	0.1340137042	-0.0556990653	0.1353426402	-0.0286094629	0.0759114305	0.0268296233	-0.0348742955	-0.0051651466	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0253398	-0.0006937999999999	0.0006421054640399	4.813584399999971e-07	-0.161264	0.010608	0.0260060776959999	0.000112529664	0.304702	0.0199229999999999	0.0928433088039999	0.0003969259289999	-0.00645901	-0.00121797	4.1718810180100006e-05	1.4834509209000012e-06	0.00160844	-0.0003614099999999	1.3061718809999997e-07	2.5870792336e-06	0.000621246	2.000999999999956e-06	4.004000999999824e-12	3.85946592516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79270.2217548568	137.6082333948725	6283768057.064173	18936.025898057705	131710.68773223134	-808.6848025438085	653971.1098653185	17347705262.897354	78006.40167456785	151.21151396413916	22864.92195532705	6084998702.214023	88699.17259905215	86254.3542922341	1.195364	22.621893	0.1431258499999999	0.0936582	-0.1502579336	-0.0887402313	-0.0358737343	0.1036830275	0.0600055126	0.0880638125	0.0670278645	0.0217115361	0.0033862714	0.0820398244	-0.0149774511	0.1386268062	-0.0469507896	-0.0445458169	-0.0440648445	-0.0866995247	0.0420940561	0.0618536466	0.0258700514	0.0972290822	0.0337059188	-0.0503917086	-0.0352303536	0.0166457425	-0.0906727133	0.0866161572	0.1013333303	-0.0669746472	-0.0393576079	0.0046090774	0.0382063152	0.0946915749	0.0408021686	-0.0539609729	0.0047472858	-0.0452675878	0.0428225232	-0.0610662164	-0.1209905789	0.019017584	-0.0879097646	0.05190869	-0.0426243932	-0.0792109227	0.0609015152	-0.0384189547	-0.0095176164	0.0931922471	0.1248234945	-0.1506503122	0.0208137318	0.0351594762	0.0507923193	-0.0550967715	0.0013857733	0.0712923762	-0.0464157974	-0.0092411163	0.0726115269	-0.0898182233	-0.0941934579	0.0288707624	-0.0407180949	0.0756764831	0.0178329394	-0.0054121593	-0.0598971628	0.0587411718	0.0882336394	-0.0147957829	-0.0419260106	0.090810534	-0.0529529874	0.066787426	-0.0309952342	0.0910583474	-0.0325238734	-0.0465541811	-0.1346660698	-0.0692392591	-0.0050957656	-0.0445190948	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0199983	0.0053414999999999	0.00039993200289	2.853162224999999e-05	-0.155146	0.0061179999999999	0.024070281316	3.742992399999981e-05	0.242209	-0.0624929999999999	0.058665199681	0.0039053750489999	-0.00535565	0.00110336	2.86829869225e-05	1.2174032896000006e-06	0.00135431	-0.00025413	6.458205689999999e-08	1.8341555761e-06	0.000647223	2.5977000000000053e-05	6.748045290000026e-10	4.188976117290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
