global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
54608.29887807849	-41.51293056486611	1723.323404083395	2982066306.357548	80863.95180521051	133.7496833322366	6538978701.5554085	17888.977791473568	54317.71623965992	-4.488832720599021	20.149619193520408	2950414297.492215	58659.07445327582	47341.22206144513	0.956328	22.030754	0.15748475	0.113277	-0.0576541471	-0.0460101137	0.0522271487	-0.0412037288	0.0969198266	0.0550724596	0.0062881175	0.002204309	0.1008972621	-0.0006773915	-0.0006066484	0.0632391789	-0.0790030239	-0.0335652895	0.0563747463	-0.1058363291	-0.1244884544	0.012479915	-0.0577712535	-0.0936624512	-0.0295781922	0.0208464122	0.0270657106	0.1349958961	0.0345956879	-0.0362424847	0.0559484246	0.0006410241	0.0115849607	0.0436598363	0.1127928077	-0.0276485218	0.0502375772	0.0464399782	0.1452517019	0.1199942845	-0.0612186008	2.31195e-05	-0.0296447788	0.0672558607	0.0549926394	0.000256634	-0.0815366758	0.0857912396	0.0834276075	-0.0832207243	0.0805981176	0.0301064182	0.0853720435	-0.0028670863	-0.0245377857	-0.0001522283	-0.0039359863	-0.0584263387	0.0857262468	0.01049551	0.0036669089	0.0133977909	0.0368938263	0.0915077365	0.0255479273	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.581034	-0.0082309999999999	6.774936099999981e-05	0.337600509156	-0.0851882999999999	0.0035477	1.2586175290000008e-05	0.0072570464568899	-0.617103	0.039112	0.001529748544	0.3808161126089999	-0.0144566	-0.0019752999999999	3.901810089999997e-06	0.00020899328356	-0.00146126	-0.00010884	1.1846145600000004e-08	2.1352807876e-06	0.000376755	4.7741000000000016e-05	2.279203081000001e-09	1.41944330025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54503.44904364627	-104.84983443221428	10993.487780462743	2970625957.6533456	81092.68271320933	228.73090799881905	6576023189.625239	52317.82827396421	54323.19848345588	5.482243795959221	30.054997038333365	2951009893.472944	58745.53803428149	47502.347229259816	0.950548	21.897608	0.18555475	0.0893426999999999	-0.0541746544	-0.0858619212	0.0756711442	-0.0426472693	-0.0881025515	0.0762492104	0.0279243087	0.0455746664	-0.1282038893	-0.0600897224	0.0143081357	0.0704419841	-0.0573622431	-0.0200790409	-0.0120989644	-0.1076692473	0.0042755094	0.0872402255	0.0220781624	-0.0150665239	-0.0022050808	0.0807934893	0.0284127866	-0.0382676762	-0.0777874988	-0.0353733717	0.1241006729	0.1588580815	0.1734180731	0.0144527098	0.040116094	0.1609095507	0.0113610462	-0.0276036864	0.0129518174	-0.0152393298	0.0132053066	0.0713214521	0.032367377	-0.0553329208	0.0614496375	-0.0304888003	-0.01131755	0.1754559583	0.0145520948	0.0162572544	-0.0241550787	-0.0211297356	-0.0272690527	-0.0808845376	0.0165066982	-0.0417239339	-0.0278040019	0.0017011173	0.0004386496	-0.0575891725	-0.0349507691	0.052920431	-0.107699374	-0.0524409731	-0.1097683942	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.563883	-0.017151	0.000294156801	0.317964037689	-0.120038	-0.0348497000000001	0.00121450159009	0.014409121444	-0.686447	-0.069344	0.004808590336	0.471209483809	-0.0146364	-0.0001798	3.2328040000000294e-08	0.00021422420496	-0.000689449	0.000771811	5.956922197210001e-07	4.7533992360100006e-07	0.000709345	0.00033259	1.106161081e-07	5.03170329025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54686.29966448721	182.8506208409381	33434.34954191649	2990591370.994094	80666.69292012618	-425.9897930831503	6507115346.669935	181467.3038110252	54513.0001953125	189.8017118566204	36024.68982370355	2971667190.294141	58770.91422877956	46681.52241551301	1.113661	25.655209	0.11522765	0.0712243	-0.0441368047	0.0042410287	-0.0004676251	-0.0293300006	-0.0018723928	-0.0221419796	-0.0509242251	0.0317980642	0.0052936455	0.1204726956	-0.0332768684	-0.0397434064	-0.0979910647	-0.0422904983	-0.0117243953	0.0332539107	-0.0043762331	-0.06026889	0.0163779199	-0.0169119642	-0.1189261501	0.0496752635	-0.0133002511	0.0044217256	-0.1563927373	0.0232301831	-0.0937012284	-0.1460010308	0.0173704331	0.0199973296	0.0549068912	-0.046125861	0.0327354577	0.0691087816	-0.1104944901	-0.0488981967	-0.0453319603	0.1368188604	0.0063030248	0.0566692063	-0.0010171698	-0.0473138223	-0.0838799516	-0.0293282682	0.0434970593	0.073785788	0.005179576	-0.0622571272	0.07641871	-0.0959517288	0.0527947565	0.0094965554	-0.055959657	0.0460270247	-0.0582262564	0.1005020488	0.0182994641	0.0427126932	-0.0435409112	-0.0896340659	0.0577897023	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.543885	-0.019998	0.000399920004	0.2958108932249999	-0.119052	0.000986	9.721960000000016e-07	0.014173378704	-0.626886	0.0595609999999999	0.0035475127209999	0.3929860569960001	-0.0151532	-0.0005167999999999	2.670822399999996e-07	0.00022961947024	-0.000600628	8.8821e-05	7.889170041e-09	3.60753994384e-07	0.000797377	8.803200000000004e-05	7.749633024000007e-09	6.358100801290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54687.39685048877	1.0971860015561106	1.2038171220106857	2990711374.282849	80500.76397628465	-165.92894384152896	6480373000.765489	27532.41440436527	54414.2950769761	-98.70511833640194	9742.70038580311	2960915508.724225	58832.764154877535	47246.11110026681	0.979503	22.564642	0.1470176499999999	0.0973864	-0.032614571	-0.0434566273	0.0363209728	-0.0392039027	0.1043996376	0.0191034489	-0.0726540499	0.0128465557	0.0829691699	-0.000328847	0.0633929692	0.0332099111	-0.0310870125	0.002789596	0.0543306491	0.0354194857	-0.0705586905	-0.0676395733	-0.0001002181	-0.0957840089	0.027488874	0.1034517357	0.0370032368	0.125468078	0.0813017184	-0.0119878803	-0.0016687121	0.022833553	0.0599818204	-0.0335521772	-0.0519797239	-0.0468585254	0.0027987527	-0.0458044821	-0.0256880158	0.1245318743	0.0158429358	0.0367681108	-0.0533115305	-0.0376749615	0.0532171789	0.0209377718	-0.0006125338	-0.0294575194	0.1098568239	-0.1000546155	0.038330254	-0.0095605904	0.0068198289	-0.0841516702	-0.0403714943	0.0186968259	-0.0042501693	-0.0134749123	-0.0282993045	0.0189376995	-0.0026546178	0.0610156121	0.0204920316	0.0394749114	0.0356943996	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.534779	-0.0091059999999999	8.291923599999904e-05	0.285988578841	-0.115882	0.00317	1.004890000000004e-05	0.013428637924	-0.723198	-0.0963119999999999	0.0092760013439999	0.523015347204	-0.0155828	-0.0004296	1.845561600000004e-07	0.00024282365584	-0.000851589	-0.000250961	6.298142352100004e-08	7.252038249210001e-07	0.000709345	-8.803200000000004e-05	7.749633024000007e-09	5.03170329025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54914.982015995694	227.5851655069273	51795.00755881549	3015655249.8171306	81931.70196865193	1430.9379923672825	6712803787.480003	2047583.5380001084	54520.28493221507	105.98985523897136	11233.849413578104	2972461469.0899177	58940.63306361607	47811.50248427161	0.985451	22.701647	0.1533117499999999	0.0758837	-0.0387714599	0.0168777209	0.094090673	-0.0020126519	0.0080353682	-0.0085577387	0.0547194897	-0.1099506343	0.0136388825	-0.039436826	-0.0756749106	-0.0172965703	-0.0652572685	-0.0421475197	0.1288436084	0.0832179361	0.0444432786	-0.0182610744	0.0513700863	-0.1166989387	0.0226021153	0.0559686633	0.0344928813	0.0189068299	-0.060893826	-0.0420212432	0.0339032753	-0.0358182674	0.0920313608	0.0852537178	-0.0322857906	0.0233986683	0.07716776	0.138091968	-0.1481672576	0.0573956759	0.0220640647	0.0474510366	0.0031802197	-0.0261037123	0.0129451799	-0.0370253585	-0.0250012162	-0.032771382	0.0966306266	-0.1190852783	-0.0934202425	-0.0248228091	-0.0407236916	-0.0784928531	-0.0258586845	0.0068245378	-0.1001087722	0.0253761009	-0.0427165772	0.0263858635	0.0274222355	0.0535101552	-0.0043850197	0.0750413718	-0.0087763782	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.518454	-0.016325	0.000266505625	0.2687945501159999	-0.161284	-0.045402	0.002061341604	0.026012528656	-0.677905	0.045293	0.002051455849	0.459555189025	-0.0161673	-0.0005844999999999	3.416402499999979e-07	0.0002613815892899	-0.00104781	-0.0001962209999999	3.850268084099996e-08	1.0979057960999998e-06	0.000854459	0.000145114	2.1058072996000002e-08	7.30100182681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54707.0542181885	-207.92779780719135	43233.96910094826	2992861781.2318163	80983.45871469665	-948.2432539552829	6558320585.394977	899165.2686717031	54362.13469094669	-158.15024126838398	25011.498813248065	2955241688.1566296	58663.96807583253	48036.956143873045	1.074085	24.743515	0.0777561500000001	0.047427	-0.044491805	-0.0197478216	0.0978666754	0.0134322347	-0.0599750997	0.0528409225	-0.0152916605	0.0250355845	-0.086662452	-0.0455222229	0.1347647921	0.051383605	-0.0482539646	-0.0058738996	-0.058125276	-0.000692965	-0.0167635777	0.0653326522	0.0497888492	0.0104036462	-0.0791909902	-0.0149924387	0.0409263342	0.0788447426	0.0073432461	0.0218355456	0.0071110876	-0.0314098083	0.1315184774	0.0272107787	0.03239731	0.0198564145	-0.0097528638	0.0479735794	0.058033191	0.0534215704	-0.0423600642	-0.0646510986	0.0947321044	-0.0515952187	0.0437699729	-0.0062072913	-0.0284999149	0.0977089196	0.0423934853	0.0697471924	0.0354756008	-0.0538556184	-0.0627138653	-0.1289923066	-0.0232744354	0.0356842143	0.0066092023	-0.014976418	0.0524847626	0.0622897355	0.0031088133	-0.0109772255	0.0553144859	-0.0314202642	-0.0219508609	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.516012	-0.0024419999999999	5.963363999999728e-06	0.266268384144	-0.119181	0.042103	0.001772662609	0.0142041107609999	-0.69642	-0.018515	0.000342805225	0.4850008164	-0.016445	-0.0002777	7.711729000000125e-08	0.000270438025	-0.00104781	0.0	0.0	1.0979057960999998e-06	0.000838236	-1.6222999999999997e-05	2.6318572899999985e-10	7.02639591696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54721.809170492845	14.754952304341714	217.70861750339884	2994476398.8918347	81336.02492481694	352.56621012029063	6615548950.570443	124302.93251858492	54366.48245059743	4.347759650743683	18.90301398063483	2955714414.0511184	58845.37986094353	47496.83807155521	0.917054	21.126011	0.1093248	0.0550052	-0.0339004649	-0.010512103	0.0285948086	-0.0077534843	0.0426382843	0.037306372	-0.0059864091	0.0017875169	0.0081153589	0.0682515135	0.1554731302	0.0401494838	-0.0300944188	-0.0101080804	-0.0461498179	0.0147991001	-0.0774719697	0.0558055484	-0.0082680725	-0.1001298274	0.0593699133	-0.0434658947	0.1262293114	0.0139127163	-0.026110628	0.0108756352	-0.1384854246	-0.1144695121	-0.0375033149	-0.0312102046	-0.1011331763	0.1685521572	0.1229463007	-0.0778338205	-0.077769846	0.1439682057	-0.0060515791	-0.0387856517	0.021269128	0.0320057983	0.0531395782	0.0055853199	0.0142392114	0.0042267223	0.0368927947	-0.0645572646	0.0538028522	-0.1324058137	0.0513239007	-0.073960565	-0.057371162	0.0296288263	-0.0076584749	0.07354583	-0.0793796529	-0.0334738752	0.1083118595	0.0924498033	0.0106260863	-0.0863029499	-0.0838724727	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.498012	-0.018	0.000324	0.248015952144	-0.138447	-0.0192659999999999	0.0003711787559999	0.0191675718089999	-0.721349	-0.0249289999999999	0.0006214550409999	0.520344379801	-0.0164399	5.100000000000937e-06	2.601000000000956e-11	0.00027027031201	-0.000234632	0.0008131779999999	6.612584596839999e-07	5.5052175424e-08	0.000962554	0.000124318	1.5454965124e-08	9.26510202916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54566.85428106313	-154.95488942971133	24011.017758174065	2977541586.130778	80661.2734272849	-674.7514975320373	6506241030.911218	455289.5834217269	54377.45169462316	10.969244025727676	120.32431449596233	2956907252.801075	58554.67291000543	47379.91395028232	1.064515	24.523043	0.1104085	0.057615	-0.0402866765	-0.0459525391	0.0959944733	-0.0043094648	0.1054917362	0.0215863977	-0.0089367756	-0.027528291	0.0753017899	-0.0057249677	0.0140986803	0.0383232162	-0.0524076568	-0.0300264945	0.0879709308	0.0384722879	-0.0896772605	-0.033357705	0.0008516571	-0.0606299993	0.0205531393	0.0100461085	0.164458386	-0.0219686082	-0.0362092479	-0.1166968464	0.0475505864	0.0144781749	0.0050093272	0.0245599821	-0.0354116783	0.046088051	-0.038753823	-0.0067511394	0.0059532546	0.0350096234	0.0180457499	0.1518176	0.0412184272	-0.1660382141	0.0318119525	0.0210962457	-0.0711274893	0.0523837909	0.1387765823	-0.0773471805	0.0482089443	-0.0020740457	0.0030330717	0.0226514464	-0.0808362357	0.0070171164	-0.0938217053	-0.0298991496	-0.0462064485	0.0096431467	-0.0569365616	-0.0250207066	0.0226678888	0.08054366	-0.0624417754	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.511824	0.0138119999999999	0.0001907713439999	0.2619638069759999	-0.124066	0.0143809999999999	0.0002068131609999	0.0153923723559999	-0.709445	0.011904	0.000141705216	0.503312208025	-0.0173745	-0.0009346	8.734771600000013e-07	0.00030187325025	-0.000302737	-6.810500000000003e-05	4.638291025000004e-09	9.164969116900002e-08	0.000559029	-0.000403525	1.6283242562500009e-07	3.12513422841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54523.1677357959	-43.68654526723549	1908.5142373862157	2972775819.945735	81729.23388467573	1067.960457390829	6679667671.376028	1140539.5385504288	54307.32086971508	-70.13082490808301	4918.3326022881965	2949285100.0461907	58833.15841276544	47191.45980278351	1.205962	27.781542	0.1082161999999999	0.0602189	-0.0591570894	-0.0973769037	0.1828849573	-0.045647745	-0.1078639349	0.0575046028	0.0661860452	-0.0064387122	-0.1118153378	-0.0369787869	0.0497201272	0.0645820745	-0.0490172213	0.0814295126	0.0427051052	-0.0657445045	0.1023579264	0.1856251829	-0.0799083906	-0.0487741317	-0.1594659859	0.0876828535	-0.0073746594	-0.1777464397	0.0436287894	0.0797988303	0.0820293495	-0.1007968443	-0.0035137509	0.0827772897	-0.0206223683	-0.0350704709	0.0006799639	0.0426648007	0.072266706	0.1495152584	-0.0268322034	-0.0825920355	-0.0039230538	-0.0291574893	0.049627021	-0.0478959656	0.0555971485	0.144195321	0.0398928116	0.0013629197	-0.1081126672	-0.066607651	0.0131028579	-0.0279203948	0.0436038068	-0.180060101	0.1639269484	0.1136042413	-0.077219686	-0.120467849	-0.1923464599	0.0780326735	0.0574233284	0.0627738544	-0.0209158237	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.505612	-0.0062119999999999	3.858894399999994e-05	0.2556434945439999	-0.121294	0.0027719999999999	7.683983999999982e-06	0.014712234436	-0.711709	-0.002264	5.125696000000198e-06	0.506529700681	-0.0176943	-0.0003197999999999	1.0227203999999909e-07	0.00031308825249	-0.0011071	-0.000804363	6.46999835769e-07	1.22567041e-06	0.00137423	0.000815201	6.64552670401e-07	1.8885080929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54474.42725140487	-48.74048439102626	2375.634818671874	2967463224.368602	80755.70255295502	-973.5313317207184	6521483494.821345	947763.2538419152	54392.69899471507	85.37812499999563	7289.424228514879	2958565703.929678	58624.53358470077	45898.144518582325	1.166688	26.876791	0.1048015000000001	0.0654683	-0.0566745863	-0.0483560911	0.084264477	-0.0614709416	0.0186924579	0.0101896313	-0.0304153891	0.0361762291	-0.0039065629	0.121232788	0.0357078015	-0.0178488031	-0.0719728627	0.0340485954	0.0263503165	-0.038543646	-0.0436497273	0.0898716637	-0.2388997426	-0.0920173513	-0.0151180963	0.1610746261	-0.0168599903	-0.1026432239	0.0696951182	0.1154830539	0.0548382939	0.0272952927	-0.0881307194	-0.0208758392	0.0527086494	0.0620450871	-0.0124256972	0.0827930117	-0.0207418201	0.011636867	0.0096057737	-0.0177941499	0.0588351898	0.0883530525	0.0104714943	-0.0355376619	-0.0480805129	0.0146841168	0.0652572573	0.0384072259	0.0187845982	-0.1167833975	0.1809567456	0.0342015722	-0.0573874091	-0.0816316731	0.1749314309	0.0576738635	-0.0444930391	0.0070404919	-0.1851090709	0.0051334557	-0.2128456917	0.0568754008	0.0590981453	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.518746	0.013134	0.000172501956	0.269097412516	-0.118547	0.0027469999999999	7.546008999999997e-06	0.014053391209	-0.65457	0.057139	0.003264865321	0.4284618849	-0.0181218	-0.0004275	1.827562500000007e-07	0.00032839963524	-0.00103799	6.911000000000005e-05	4.776192100000007e-09	1.0774232401e-06	0.00123521	-0.0001390199999999	1.932656039999997e-08	1.5257437441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54471.602375522285	-2.824875882586639	7.979923752019642	2967155465.357005	80699.93129944103	-55.771253513987176	6512478911.734502	3110.432718521427	54343.90404411765	-48.79495059742476	2380.9472038051226	2953259906.7562666	58755.38028135557	46980.48892000786	1.111037	25.594767	0.1682389999999999	0.0924005	-0.0133745275	-0.0902749665	0.1025964752	-0.0589590219	0.0487430424	0.0475081222	0.0113566603	0.0072773715	0.1092714154	-0.017952665	-0.0260712073	0.0307620862	-0.0070944306	0.0025489768	0.0476821136	0.0446466613	0.0278832454	0.0610058101	-0.0044373781	-0.1197088821	0.0416187901	0.0969256871	-0.0108389029	0.0907396553	0.0017204642	0.0463888376	-0.0153377905	0.0607035045	0.0248941758	0.0947747526	0.0484636678	-0.1503775811	0.0303969117	-0.044970138	-0.025183299	-0.0022865615	0.0884432127	-0.0256650181	0.096934334	0.0114032464	0.0425130416	0.0097969665	0.018891645	0.0233761623	0.0371117381	-0.1179990283	0.0091765411	-0.030879549	0.003654299	-0.0284007594	-0.0333527684	-0.0460705326	-0.0297446632	-0.0098297885	0.0185226587	0.1323763978	-0.0248558609	0.0060153449	-0.0484435846	0.105594635	0.0804647032	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.510128	-0.008618	7.426992400000025e-05	0.260230576384	-0.134539	-0.0159919999999999	0.0002557440639999	0.0181007425209999	-0.716931	-0.062361	0.003888894321	0.513990058761	-0.0195668	-0.0014449999999999	2.088024999999995e-06	0.0003828596622399	-0.00121407	-0.00017608	3.1004166400000044e-08	1.4739659649e-06	0.00123949	4.279999999999952e-06	1.8318399999999588e-11	1.5363354601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54386.13811438941	-85.46426113287453	7304.139930988167	2957852018.9974403	80736.27093684624	36.33963740520994	6518345444.787843	1320.5692467421336	54302.51992761948	-41.38411649816408	1712.645098333616	2948763670.489511	58576.86893777148	46954.35905203829	0.878136	20.229458	0.1331958499999999	0.0713229	-0.020131342	-0.048990609	0.0605642724	-0.0363044613	-0.021999212	0.019854742	0.0022804573	0.0591192529	-0.0795332846	-0.0011709387	0.0043997855	0.0330500232	-0.0332613919	-0.0476331259	0.0549511922	-0.0144931866	-0.0806009222	0.0306947674	-0.0373847604	-0.02588209	-0.0418962367	0.1110506958	-0.0333237177	0.0292098874	0.0081890295	-0.059032319	-0.041940753	0.0037278197	0.0197564014	-0.085949441	-0.0072379501	-0.0094394848	0.0066792323	0.0314057309	-0.1216527783	-0.0853441456	0.0906423252	0.0462108204	-0.0022470629	-0.0667569041	0.0179004774	0.0024780555	-0.0614558625	0.0946102153	0.0300333725	0.0325374402	0.0034415054	-0.0534753577	0.028908582	-0.0273094849	-0.0062315331	-0.0139967462	-0.0231112086	-0.0367763554	0.0656729283	0.0193316136	-0.0384444155	-0.0470214665	-0.1302408247	0.0831952049	0.0710930013	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.519241	0.0091129999999999	8.304676899999867e-05	0.2696112160809999	-0.143158	-0.008619	7.428716100000027e-05	0.020494212964	-0.684511	0.03242	0.0010510564	0.4685553091209999	-0.0200025	-0.0004357	1.898344900000006e-07	0.00040010000625	-0.000100063	0.001114007	1.241011596049e-06	1.0012603968999998e-08	0.00112832	-0.00011117	1.2358768900000014e-08	1.2731060223999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54338.29916540187	-47.83894898754079	2288.56504023253	2952650756.1887136	80481.91642014252	-254.3545167037228	6477338870.658806	64696.22016758438	54266.67249540441	-35.84743221507233	1285.0383964142056	2944871743.7234817	58625.82426475024	46259.852531001256	0.8939019999999999	20.592663	0.1986867	0.0955954	0.0135856094	-0.0884677138	0.0594102162	-0.0771784753	0.0848452954	0.0239665044	-0.0505834744	0.0016416771	0.0597763101	-0.0408968691	0.0664122549	0.0646535449	0.0018190183	0.0451107842	0.0782213496	-0.0346452101	-0.0537657611	0.1079852091	0.0588594345	-0.1488359981	0.0773608011	0.0088276818	0.0730228059	0.0585901751	-0.0347743969	-0.0048877237	0.016002618	-0.1582245503	-0.0233356696	-0.0217988164	0.0457791807	0.0216168139	0.0244754693	0.0532377067	0.0541456647	0.0330102774	0.0179675668	-0.1307828238	0.0817284523	-0.0076267868	0.0393309003	0.0446048272	0.0103186016	0.1178540249	0.0817724993	-0.1274903932	0.0090846565	-0.0070804849	-0.0243266251	-0.0519140197	-0.0413257095	-0.0088203303	-0.0322824504	0.0216103453	-0.0562959758	-0.0527429917	0.0546228154	0.0108192365	0.0032019991	0.0945944721	0.0767239886	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.495868	-0.0233729999999999	0.0005462971289999	0.2458850734239999	-0.1144	0.028758	0.000827022564	0.01308736	-0.764247	-0.079736	0.006357829696	0.584073477009	-0.0208857	-0.0008832	7.800422400000011e-07	0.00043621246449	-0.000390642	-0.000290579	8.443615524100002e-08	1.5260117216400002e-07	0.000965705	-0.0001626149999999	2.6443638224999988e-08	9.32586147025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54511.2670096477	172.96784424583166	29917.87514305028	2971478230.997106	80918.11922234572	436.20280220320274	6547742018.481755	190272.8846499264	54373.63149701287	106.95900160846212	11440.228025079005	2956491802.1729503	58596.59132329874	46809.64548593197	1.066276	24.563604	0.1475667	0.0728833	0.0068374923	-0.0318219926	0.0711152911	-0.0229371944	-0.0961113135	-0.0435028415	-0.0551653502	0.0055076281	-0.0963685806	-0.0050360835	-0.0328710706	0.0016741565	-0.0752978458	-0.0411472728	0.0290956211	-0.0531331116	-0.0053731666	0.0652067492	0.0116716058	-0.0816870225	-0.1363819666	-0.0472364942	0.0407003454	0.0701502686	-0.044022389	0.0409810348	-0.0052419122	0.0815754046	0.058526873	-0.0482662297	-0.0626812959	0.1724798626	-0.1046477748	-0.0301645071	0.0761447034	-0.0921992551	0.0207620965	-0.0490045981	-0.0172039056	0.0383959994	-0.0068982232	-0.0083567021	-0.0508720411	0.0806135927	0.0630891281	0.0609498734	-0.0345870929	-0.0196823183	-0.0102607739	-0.2099650487	-0.0322334632	0.0339692804	0.0078593808	0.0139279843	0.0587604637	0.0698550764	-0.0131059822	-0.1004626912	-0.0415845267	-0.0002349305	0.0320131315	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.497722	0.001854	3.4373160000000827e-06	0.247727189284	-0.137429	-0.0230289999999999	0.0005303348409999	0.018886730041	-0.720936	0.0433109999999999	0.0018758427209999	0.519748716096	-0.0215827	-0.0006969999999999	4.858089999999996e-07	0.0004658129392899	-0.000130483	0.000260159	6.768270528100003e-08	1.7025813289e-08	0.001596	0.000630295	3.97271787025e-07	2.547216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
