global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
43675.542646798975	-73.90859944620024	1907553025.492356	5462.481072098871	67022.16348472668	-168.84294614147802	4491970398.17343	28507.940461734048	40094.74180237676	5.2871368838023045	1607588320.1992583	27.953816428062744	45772.56068090024	43350.61175080309	1.259567	20.232101	0.059516181	0.0303372	0.0959830504	0.1321040566	0.0107871754	0.0268631597	-0.0467483072	0.0727169296	-0.0382626756	-0.0233293729	-0.0448784301	0.0188436807	0.1392182471	-0.0449325734	0.0172463658	0.0340735726	0.1507080568	0.1475473419	0.0013104452	-0.131847949	-0.1005837393	0.0796737105	0.16610254	-0.1182320737	-0.0180649102	0.1252447735	0.136033704	-0.0178937427	-0.0494707253	0.1506469825	-0.0100407839	0.0479859877	0.0455642182	0.0157649007	-0.1349280131	0.2161463074	-0.0734236898	-0.1809548559	0.0671956322	0.0354415741	-0.0448279694	-0.1074462169	-0.0928740767	0.0867848059	-0.202700164	0.088497631	0.0212378747	-0.0632096243	-0.1707871916	-0.07332508	0.0729825125	-0.1783809717	-0.1229122799	-0.1187926311	-0.1795614919	-0.1660376979	0.1126795373	0.1146986415	0.1001010229	-0.0236934917	-0.014217829	-0.1201840006	-0.0676769079	0.0356249	0.0031568	9.965386240000007e-06	0.00126913350001	-0.000302994	0.013416306	0.0001799972666856	9.1805364036e-08	-0.0576401	0.0124449999999999	0.0001548780249999	0.00332238112801	5.65805e-05	-0.0002893835	8.374281007225e-08	3.20135298025e-09	-0.000330087	0.0	0.0	1.0895742756900001e-07	0.00068825	0.0003205779999999	1.0277025408399997e-07	4.736880624999999e-07	0.0
43616.37707135604	-59.16557544293755	1902388348.8307128	3500.5653174939357	67108.15319784968	85.98971312299545	4503504225.626062	7394.230762975057	40158.37612556852	63.634323191756266	1612695173.0426314	4049.327088072889	45983.96341826803	43153.2867789376	1.27642	20.5028	0.052034631	0.0265775	-0.026943587	0.1451152712	0.0728787112	0.1301279697	-0.1407660153	0.1245927692	0.0174196528	-0.1376036592	-0.0462839491	0.0140101831	-0.1149761785	-0.1738341774	0.0685924238	0.0865779515	-0.0443912871	0.0214906799	-0.0637952185	0.1353812625	0.0165854904	0.0786188014	-0.1464619034	-0.0610569167	0.0326609235	0.1695171606	0.0834048954	0.1403413076	0.1935566885	0.0614182333	0.1040152072	-0.1763828523	0.0284054813	0.0731771413	0.0148993327	0.0852846669	-0.0553708014	-0.0277891249	-0.0628849735	-0.2302185586	-0.0474524472	0.0134589141	0.0620979954	0.0325457592	-0.1044607011	0.0657274445	-0.0850969061	0.0268759401	0.1198336756	0.1541644289	-0.0949980747	0.1205756015	-0.0390175747	-0.1760317868	-0.1412079319	0.0871325738	0.0736551704	0.0197191278	0.0543883987	0.0647340411	0.0523309646	-0.1390013105	-0.0722711511	0.0331143	-0.0025106	6.303112360000008e-06	0.00109655686449	-0.0134702	-0.013167206	0.0001733753138464	0.0001814462880399	-0.0666067	-0.0089666	8.039991556000009e-05	0.00443645248489	0.000345964	0.0002893835	8.374281007225e-08	1.19691089296e-07	-0.000584987	-0.0002549	6.497401e-08	3.422097901690001e-07	0.000684729	-3.520999999999928e-06	1.2397440999999493e-11	4.68853803441e-07	0.0
43601.656470484304	-14.72060087173304	1901104446.9701257	216.69609002486757	67223.43373191319	115.28053406350956	4518990042.708924	13289.601533967983	40114.25695284992	-44.1191727185942	1609153610.8792684	1946.5014013731468	45906.26731202636	42498.11300871155	1.253979	20.142334	0.062198	0.0331856	-0.1213143904	0.1040608258	0.0654531687	0.0349638498	-0.1514772887	-0.0107580018	-0.0324740187	-0.0446129401	-0.0309334722	-0.2167208731	-0.1838108793	0.0404715364	0.0246555443	-0.0315796912	0.0921784303	0.1451662577	0.0054016275	0.1765123827	0.0025845495	-0.0059187744	-0.0333123385	-0.0901125119	-0.1238015606	0.0239745229	0.0774834738	-0.1115554372	0.0085511433	0.1189548191	-0.2147972232	-0.125866148	0.0694074204	-0.0548737141	0.0873001188	-0.0002434748	0.0786047023	-0.0749995206	-0.1219992365	-0.1520261399	0.142966301	-0.1104927812	-0.0157042593	0.0133378622	0.014749443	0.1108388088	-0.1831063663	-0.0398347925	-0.1610518012	0.1759808319	0.0981384698	0.0210748118	0.0142783309	-0.0159107734	-0.0741633473	-0.0582235463	0.026163426	0.0242532433	-0.0065574051	0.1422145548	0.1361355466	-0.0506230008	-0.0767773431	0.03495	0.0018357	3.3697944900000098e-06	0.0012215025	-0.0228197	-0.0093494999999999	8.741315024999997e-05	0.0005207387080899	-0.0541362	0.0124705	0.00015551337025	0.00293072815044	-0.000125117	-0.000471081	2.2191730856100003e-07	1.5654263689e-08	-0.000798152	-0.0002131649999999	4.5439317224999995e-08	6.37046615104e-07	0.000598129	-8.660000000000004e-05	7.499560000000008e-09	3.57758300641e-07	0.0
43510.10557749658	-91.55089298772508	1893129287.364899	8381.566006849891	67271.99859952774	48.56486761455017	4525521795.574862	2358.546366418784	40111.241641908746	-3.015310941176722	1608911706.0555942	9.092100071980049	45864.03715166452	42208.51187615356	1.230327	19.762417	0.0560994	0.0379793	-0.156696176	0.0400539544	0.0854357097	-0.0525078266	-0.1822880967	-0.0003502826	0.0234813588	-0.1506470951	0.0123531983	-0.0422074144	-0.0990855323	0.0299783576	-0.031384698	0.0499935086	-0.2432812209	0.0020490579	-0.0758164183	-0.0204212917	-0.1009136181	0.1016567146	0.1832401709	0.0201121812	-0.1422543953	-0.1933207918	0.0943330488	0.0516937081	0.005423425	0.0711276677	0.0803967122	-0.0047596329	0.0067115301	-0.0276267488	0.0501354835	-0.0058021484	0.0089753215	-0.1690943991	0.0198549568	-0.112490741	0.1731228043	-0.0625725754	0.0013004769	-0.1817267021	-0.1470198119	-0.0414670537	-0.10660289	0.0856401416	0.0717617497	-0.1486679546	-0.1166698704	-0.0968450427	-0.1070728311	0.0136552401	0.0976650834	-0.1065049956	-0.0550737637	0.0116096471	0.0543018401	0.0444223979	0.0352130765	-0.1560537236	-0.0811899937	0.0363077	0.0013576999999999	1.8433492899999903e-06	0.00131824907929	-0.00983935	0.0129803499999999	0.0001684894861224	9.68128084225e-05	-0.0532492	0.000887	7.867690000000104e-07	0.0028354773006399	0.000544435	0.000669552	4.48299880704e-07	2.964094692250001e-07	-0.000798152	0.0	0.0	6.37046615104e-07	0.0007460639999999	0.0001479349999999	2.1884764224970417e-08	5.566114920958507e-07	0.0
43522.37646638433	12.270888887753244	1894197253.2816849	150.57471409558605	67213.99712369373	-58.00147583401122	4517721409.343908	3364.1711989233872	40040.54190049149	-70.69974141725834	1603244995.6850145	4998.453436467194	45878.69909513449	42097.8455869986	1.168787	18.773926	0.0481427	0.0243156	-0.1559520282	-0.0492129768	0.0371924116	-0.1250554599	-0.0927785631	-0.1089577997	-0.0449556189	-0.0394666266	0.0996668789	0.1251977188	0.0185504978	0.0384808796	0.0832488576	0.1027102421	-0.1258667713	-0.0268812085	0.0223099134	-0.0814397519	0.1138127193	0.0602166051	-0.1515186546	-0.0309042818	0.0444507225	-0.0895887112	0.015468596	0.0769785055	-0.2669949819	0.1158217759	-0.0526997963	0.0161125306	0.0297735338	-0.0416001144	0.0834096869	-0.2058193081	-0.0278975606	-0.1598675067	-0.0979440133	-0.0401387435	0.0437931568	0.2180044642	0.141673753	-0.0646627688	-0.1096793347	-0.0674360054	0.0266231516	-0.0435147628	0.1168646912	-0.005386144	0.1888075315	0.0448474563	-0.0804432718	-0.0159678283	-0.0377382264	-0.0378429584	0.0808578321	0.1498906492	-0.065306161	-0.1079965721	0.0376190081	-0.0866578012	-0.0855037268	0.0379596	0.0016519	2.728773610000016e-06	0.00144093123216	-0.0164435	-0.00660415	4.36147972225e-05	0.00027038869225	-0.0642927	-0.0110434999999999	0.0001219588922499	0.0041335512732899	0.000345964	-0.000198471	3.939073784100001e-08	1.19691089296e-07	-0.000798152	0.0	0.0	6.37046615104e-07	0.000367672	-0.0003783919999999	1.4318050566392432e-07	1.35182699584e-07	0.0
43496.67643559364	-25.70003079069284	1891960860.942727	660.4915826425598	67010.46653310892	-203.5305905848072	4490402624.984911	41424.701303800415	40034.66618067781	-5.875719813680917	1602774496.1983073	34.524083328882504	45747.78511916535	41998.34518402347	1.087898	17.474619	0.0616077699999999	0.0277267	-0.1362038484	-0.1129076393	0.0148397115	-0.132688564	0.0155741911	-0.1646636328	-0.0818000645	-0.0818916887	0.2172917275	0.0110310631	-0.0172781634	0.0758779777	0.1078092933	0.0203317186	-0.0790232038	0.0003955751	0.0913509834	0.0211706737	0.0026659775	0.1093330562	0.0122229403	0.044360451	-0.0741834347	-0.0624377612	-0.0187985977	-0.0005756955	0.163498545	0.0434193619	0.0092925407	0.016035634	0.0941250866	-0.0772115045	-0.0263202869	0.0414145891	-0.0936602185	0.0283812043	-0.0264278405	0.0370464603	0.1091898804	0.0620607274	0.0804961855	-0.0216026591	-0.0207585438	-0.103841013	-0.1034176031	0.0285384797	-0.0911099214	-0.009669554	-0.002556594	-0.0699550123	0.0080544514	0.0275936602	-0.1375055727	-0.1070699545	-0.1677830899	-0.0789648058	0.0448949914	0.0267605585	0.0071562463	0.0400729956	-0.0897132868	0.0342152	-0.0037444	1.4020531360000016e-05	0.00117067991104	-0.00625468	0.01018882	0.0001038120529924	3.9121021902400006e-05	-0.052614	0.0116786999999999	0.0001363920336899	0.002768232996	0.000424019	7.8055e-05	6.092583024999999e-09	1.7979211236099997e-07	-0.000501352	0.0002967999999999	8.809023999999997e-08	2.5135382790400004e-07	0.000712734	0.000345062	1.1906778384400002e-07	5.07989754756e-07	0.0
43533.86060214799	37.18416655435431	1895197018.9272528	1382.6622423419617	66890.51743368167	-119.94909942724917	4474341322.545671	14387.786453408104	40028.16743232834	-6.498748349469679	1602254187.990511	42.23373010973488	45799.05848509848	42154.58800699907	1.136064	18.248295	0.0966222699999999	0.0433537	-0.0448307696	-0.1707587538	0.0219507984	0.0145779631	0.1361061174	-0.0267473564	0.002089706	-0.1291058054	0.0296010171	-0.1279881525	0.0902595617	0.0864575689	0.0441692353	-0.0003296804	0.0271341047	0.0934944843	0.017470211	-0.062056964	0.1749435263	0.0883434082	-0.1123945801	0.0078445048	-0.0839272137	0.04150372	0.0142839806	-0.0946047361	-0.0243826821	-0.0964716168	0.0725258495	-0.1137223752	-0.0850664019	-0.0608189988	0.0999598304	0.0683877355	0.0573759306	-0.1552658878	0.1245882119	0.0511808158	-0.0393556285	0.0631597924	0.1163573645	-0.1779617089	0.1197332699	-0.0224472692	-0.1323786607	-0.1098430127	-0.1016607452	0.0236187732	-0.0182645049	0.0261065905	-0.0170063699	-0.0799671241	-0.0904023922	0.0613969191	0.1298327408	-0.0070535494	-0.0466180657	0.0060043011	-0.2078011259	-0.0841893922	-0.0938135449	0.0434314	0.0092162	8.493834244000001e-05	0.00188628650596	-0.0288687	-0.02261402	0.0005113939005604	0.00083340183969	-0.0814102	-0.0287962	0.00082922113444	0.00662762066404	0.000345964	-7.8055e-05	6.092583024999999e-09	1.19691089296e-07	-0.000798152	-0.0002967999999999	8.809023999999997e-08	6.37046615104e-07	0.000367672	-0.000345062	1.1906778384400002e-07	1.35182699584e-07	0.0
43525.77059498458	-8.090007163416885	1894492705.887224	65.44821590413652	66929.27680365756	38.75936997588724	4479528093.460613	1502.288760927709	40098.44872129915	70.28128897081478	1607885589.8546576	4939.459579399172	45698.42315409519	42272.86540619805	1.117128	17.944134	0.06241515	0.0316566	0.0442592134	-0.1786099874	0.030302826	0.0447990698	0.1248485806	-0.0319290133	-0.0977654923	-0.051297494	-0.0069986461	0.0744673369	0.1716647363	0.0740451444	-0.1007785284	0.110758896	-0.1757012374	0.0249057028	0.0762937004	0.1024646563	-0.0218534637	-0.0671526537	0.099465426	-0.0751189482	-0.077227404	0.0502521414	-0.1910696711	-0.2862824549	0.0064732772	0.0382527853	0.0089895054	-0.0086611939	-0.0868705067	0.1026099379	0.0192436772	0.0141851836	-0.0653915824	0.0716208052	0.08086397	0.1299284277	0.004244292	-0.0651248442	0.0667514508	-0.1209983072	-0.097551182	-0.0175932791	0.0440786351	0.1705885859	-0.0762336471	0.0427543651	-0.061916807	-0.1011945854	0.0660440434	-0.1365818968	0.012830353	-0.0070157325	-0.0889342285	-0.0574657437	-0.1766522532	0.0721381962	-0.2927651888	-0.0152915379	-0.0977995057	0.0357988	-0.0076326	5.825658276000005e-05	0.00128155408144	-0.0120329	0.0168358	0.00028344416164	0.0001447906824099	-0.0555847	0.0258255	0.00066695645025	0.00308965887409	0.00045335	0.000107386	1.1531752996e-08	2.055262225e-07	-0.000798152	0.0	0.0	6.37046615104e-07	0.000502711	0.000135039	1.8235531521e-08	2.52718349521e-07	0.0
43491.97214283277	-33.798452151808306	1891551640.8729413	1142.3353678580754	66882.81136957396	-46.465434083598666	4473310456.698011	2159.0365645772526	40054.84323650235	-43.605484796804376	1604390466.7007778	1901.4383043643372	45728.06481291119	42258.57048999178	1.168737	18.773113	0.0890878	0.0431925	0.1094945517	-0.1082300922	0.1346162599	-0.1496613416	0.0532665765	0.0473479984	-0.0751525375	-0.006260711	0.0900053445	0.063011456	0.0577849607	0.1263778416	-0.0337337063	0.1198609837	-0.1205505443	-0.0093047255	0.0789595345	0.0061550365	0.1721726434	-0.0197300021	-0.0605099475	-0.1377828986	-0.1267822777	0.0042528026	-0.1408345687	-0.0605386912	0.0209914263	0.1865321734	-0.1554328077	-0.0616433052	0.0560253836	-0.1007706294	-0.2320658274	-0.0599502278	-0.0760286077	0.1161105353	-0.0360004265	0.0626038354	-0.0753441534	-0.0291663973	0.1145100109	-0.0824012606	-0.0141962223	-0.077506312	0.1274444181	0.0327592713	-0.0965326726	0.1069932869	-0.0351450427	0.0687357368	0.0936756565	-0.111063683	-0.04587794	-0.1553403758	-0.1802988848	-0.032247048	0.0180747317	-0.0749031012	0.1370995757	-0.1077487619	-0.1016663129	0.0524979	0.0166991	0.00027885994081	0.00275602950441	-0.0211267	-0.0090938	8.269719844000005e-05	0.00044633745289	-0.0749576	-0.0193729	0.0003753092544099	0.00561864179776	0.000723804	0.000270454	7.3145366116e-08	5.23892230416e-07	-0.000208469	0.000589683	3.4772604048900005e-07	4.3459323961e-08	0.000521014	1.8303000000000004e-05	3.349998090000001e-10	2.71455588196e-07	0.0
43491.71542045012	-0.2567223826481495	1891529310.2134187	0.0659063817525428	66798.3491540645	-84.46221550945484	4462019449.70831	7133.865848765593	40046.85673186253	-7.986504639819032	1603750734.102323	63.78425636185092	45673.002453442496	42139.740968227816	1.118038	17.958755	0.08556252	0.0381963	0.0962174268	-0.033188016	0.1565390062	-0.1394418269	0.0374597059	0.0471194838	-0.1246082605	0.035856861	0.1031240042	0.028178544	0.0902556551	0.081411145	0.0180444084	0.0206352849	0.0242621755	0.0238801569	0.2152756568	-0.0277164403	0.0621835854	-0.1201154854	0.0677369315	0.1062435438	0.1299560352	-0.1848209897	-0.0419013189	-0.0302689115	0.0358912247	-0.0080882845	0.0857180383	-0.0485889348	0.0944966742	0.2353072623	-0.0831203371	0.1619166338	-0.0842287982	-0.0863037372	0.0004610999	0.0890232686	-0.0371858731	-0.0784303254	0.0351517538	0.0647199684	-0.0333885845	-0.0990626352	0.1294188575	0.0236911979	-0.097358602	-0.0948714682	0.1086661105	0.0627629371	-0.1081890755	-0.0866844114	0.0010669246	0.0677594395	-0.1554881846	-0.0854877785	0.0577619418	0.2206397102	-0.1087036322	0.0052646688	-0.1054092553	0.035501	-0.0169969	0.00028889460961	0.0012603210009999	-0.00793128	0.01319542	0.0001741191089764	6.290520243840001e-05	-0.0575565	0.0174011	0.00030279828121	0.0033127506922499	0.000429109	-0.000294695	8.6845143025e-08	1.84134533881e-07	-0.00061467	-0.000406201	1.6499925240100006e-07	3.778192089e-07	0.0005795	5.848600000000006e-05	3.4206121960000074e-09	3.358202500000001e-07	0.0
43514.99471679939	23.279296349268407	1893554765.2030787	541.9256385170613	66671.08401891579	-127.26513514871476	4445033444.257328	16196.414624420631	40102.85369901702	55.99696715448954	1608238874.8047628	3135.6603305009803	45829.88788138637	42300.41662713232	1.150359	18.477911	0.06083412	0.0369625	0.0393123358	0.0620339596	0.1682187237	-0.0280636836	-0.0210802244	0.1226807808	-0.0740204135	-0.0258800985	0.1135372516	0.0026638107	-0.0008109465	-0.1029275122	0.1361539173	0.0309397859	0.0082779615	-0.0173094924	0.0561506269	-0.1096186301	-0.1784584663	-0.0646621677	0.0660604417	0.0452033901	-0.1062339294	0.1080723728	0.0411321775	-0.0411620188	0.0041097623	-0.0974217398	0.0612154741	-0.0383548417	0.1671578234	-0.1692116533	-0.0211771753	0.1018744891	-0.0634148588	-0.1114533002	-0.1183364043	-0.0863438229	-0.1235172453	0.0106941545	0.0800243637	0.0988343217	-0.0435461002	-0.0415200339	-0.0163384142	-0.0220170851	-0.0575172528	-0.0120973313	-0.0394729108	-0.1763863428	-0.0376489372	-0.030902984	-0.0635938361	-0.1726783941	-0.0085603829	0.0285038423	-0.1122255667	0.1394821156	0.0496172219	0.0011456074	-0.1090237728	0.0359448	0.0004438	1.9695844000000105e-07	0.0012920286470399	-0.0211124	-0.01318112	0.0001737419244543	0.00044573343376	-0.0874935	-0.029937	0.000896223969	0.00765511254225	0.000658589	0.00022948	5.26610704e-08	4.33739470921e-07	-0.000532279	8.239100000000002e-05	6.788276881000003e-09	2.83320933841e-07	0.000613073	3.357299999999996e-05	1.1271463289999971e-09	3.75858503329e-07	0.0
43523.86249315672	8.867776357328694	1894326606.323214	78.63745752359776	66714.72642433681	43.64240542102198	4450854721.8741045	1904.6595509328483	40082.212278554136	-20.6414204628818	1606583741.143076	426.0682387254754	45754.50549438395	42384.111732696176	1.101606	17.694809	0.0549032	0.032288	0.0011366429	0.0664631142	0.1321854154	0.0513351165	-0.0376909336	0.0690607511	-0.1647721242	0.0509690008	0.0474192475	-0.0713174788	0.0457466141	-0.0570232296	0.0758277575	0.1141751186	0.1123185317	0.0646352127	-0.144024545	-0.0028116368	-0.0751150583	-0.0590859581	0.1114560569	0.030186823	0.0088063154	-0.0063737881	-0.0691961807	-0.1379374575	-0.117828274	-0.1497029546	-0.2059237911	-0.150200519	0.0320165943	0.0704264932	-0.1505873968	-0.1282178287	-0.0602468399	0.048489356	-0.0115665271	-0.0117332627	-0.017130945	-0.1054745911	0.0202037823	0.1805071018	-0.150618334	-0.0360200052	-0.1020653852	-0.1231964938	0.0579158295	-0.0005549275	0.0373327933	-0.1000411033	0.0433678674	-0.0113204572	0.0412152427	0.0075206744	0.0071015456	-0.042782513	-0.073194033	-0.1808962187	0.0242039518	-0.2143607889	-0.1125054616	0.0406539	0.0047091	2.2175622810000008e-05	0.0016527395852099	-0.0162945	0.0048179	2.321216041e-05	0.00026551073025	-0.0688893	0.0186042	0.00034611625764	0.00474573565449	0.000245281	-0.000413308	1.7082350286399998e-07	6.016276896100001e-08	-0.000478956	5.332299999999998e-05	2.843342328999997e-09	2.29398849936e-07	0.000681882	6.880899999999997e-05	4.734678480999996e-09	4.64963061924e-07	0.0
43499.755178822845	-24.10731433387264	1892228700.6175249	581.1626043921411	66989.89343850482	275.1670141680079	4487645822.902231	75716.88568613665	40019.06990216036	-63.14237639377825	1601525955.833997	3986.9596966535646	45920.12306639324	42325.796891180646	1.21788	19.562485	0.0641393	0.036354	-0.1034540984	0.0864863912	0.1578790849	0.0612948409	-0.1394361419	0.0484727874	-0.1530917852	-0.0335643755	-0.0243766349	0.1308247095	-0.2046563506	-0.0672907797	0.3389302643	-0.1769553551	-0.0029314978	-0.1647711043	0.0713279849	0.0047746152	0.0169169855	-0.1116574999	0.0886113702	-0.0396767792	0.0269813616	-0.1008708157	-0.2853333927	0.0543519339	0.0157985873	-0.0314820003	0.0724379162	0.1259124619	-0.0678593219	0.0169714532	-0.0870902444	-0.1283314869	-0.0718397504	0.0224584579	-0.0203201061	-0.2318177268	0.0168760965	0.0518671834	0.1779842302	0.2025287416	0.15517119	0.0403608827	-0.0223870662	0.2460491812	-0.1703344049	-0.0421101795	-0.1371414446	0.0603120938	-0.1402623686	0.1700993021	0.0988858627	-0.0269736302	-0.0348232223	-0.0243172283	0.0150375994	-0.0066880914	-0.0840100906	-0.0509712417	-0.1158500799	0.0524791	0.0118252	0.00013983535504	0.00275405593681	-0.0220772	-0.0057827	3.343961929000002e-05	0.00048740275984	-0.0880804	-0.0191911	0.00036829831921	0.00775815686416	0.000711247	0.000465966	2.17124313156e-07	5.05872295009e-07	-0.000418442	6.051400000000001e-05	3.6619441960000014e-09	1.7509370736399998e-07	0.000702208	2.032599999999998e-05	4.131462759999992e-10	4.930960752639999e-07	0.0
43531.82801214524	32.07283332239604	1895020050.078993	1028.6666373261976	67214.87309711616	224.97965861133707	4517839165.46143	50615.84678887377	40041.39766037632	22.327758215964423	1603313526.5963905	498.5287869505668	45745.65892595041	41990.91678398552	1.236741	19.865442	0.0477902	0.0250443	-0.1672927075	0.012029209	0.1001646401	-0.0219962955	-0.1130830233	-0.1050678836	-0.1696940948	0.0623132883	-0.0390319845	-0.235773452	-0.1872890229	0.2014506748	-0.1080585691	0.1289252778	0.0847380997	0.2229305839	0.0449071371	-0.1455789318	0.0198721811	0.0013849198	0.0357240528	-0.008082111	0.0176506193	-0.0565728152	-0.0931055813	0.0707251069	0.0213036585	0.0247630343	-0.0246440482	0.1012078263	0.065930563	-0.1034130425	0.0606217885	-0.0397101504	-0.1440153545	0.0732229186	0.0455613137	-0.0264781251	0.2437560963	-0.2187424089	-0.0614527	-0.0189263486	0.0774779477	-0.1884066771	-0.0140556972	-0.0589070524	-0.095684163	-0.0582221243	-0.0118982945	0.0745975535	-0.069141691	0.045653536	-0.0379514933	0.0010161491	0.0561451355	0.025381819	-0.0599128554	-0.1975367188	-0.0229066914	0.0370700812	-0.1190535526	0.0524923	1.3199999999997936e-05	1.742399999999455e-10	0.0027554415592899	-0.0165306	0.0055466	3.0764771560000025e-05	0.00027326073636	-0.0813792	0.0067012	4.490608144000006e-05	0.0066225741926399	0.000451013	-0.000260234	6.772173475600003e-08	2.03412726169e-07	-0.000534256	-0.000115814	1.3412882596e-08	2.85429473536e-07	0.000367672	-0.0003345359999999	1.11914335296e-07	1.35182699584e-07	0.0
43580.56478171214	48.736769566901785	1899265626.693009	2375.272707817284	67251.43452635148	36.56142923532752	4522755445.85214	1336.738107729862	40057.32551166373	15.927851287407975	1604589327.1473858	253.6964466337839	45787.45911514719	42209.00115113736	1.237579	19.878908	0.092502104	0.0451509	-0.1543413901	-0.0848482105	-0.006789169	-0.1633839611	-0.0076885477	-0.2030764602	0.0006411118	0.0558744878	0.1287393703	0.1058721843	0.021959226	0.0726874341	0.0775712527	-0.0767319292	-0.132734193	0.0329326761	0.1314035921	0.0027204281	-0.1418955241	0.1599278608	-0.1216492223	0.0009205301	0.1587338396	-0.0583653911	0.0026132717	0.1162691448	0.1170724464	0.0763448466	-0.0074238609	0.0618242023	0.0304806442	0.0869212544	-0.0216750148	-0.1003686644	-0.1335832591	0.1983829017	0.1516484232	0.0664902136	0.0888459547	0.2046515712	0.0027066029	0.0598342758	0.0693687205	-0.1854372606	-0.0066021935	0.0135733797	0.1062964898	-0.0398719308	0.0424385579	-0.0619334658	-0.0608880341	0.0623046679	-0.0928044317	-0.0049278784	-0.0464772889	-0.0065754524	0.1259296629	0.0433626147	0.003984655	0.0347084944	-0.122111977	0.0381813	-0.0143109999999999	0.0002048047209999	0.00145781166969	-0.000320321	0.016210279	0.0002627731452578	1.02605543041e-07	-0.0944448	-0.0130655999999999	0.0001707099033599	0.00891982024704	0.00091048	0.0004594669999999	2.11109924089e-07	8.289738303999999e-07	-1.54185e-05	0.0005188375	2.6919235140625e-07	2.3773014225000004e-10	0.000367672	0.0	0.0	1.35182699584e-07	0.0
43630.00867396275	49.44389225060877	1903577656.890065	2444.69848088981	67334.49910821945	83.06458186796226	4533934770.154805	6899.724760899405	40043.51834607908	-13.807165584650647	1603483361.5327718	190.63782148196125	45734.90727665931	42372.38482407345	1.168297	18.766041	0.0875078539999999	0.0490713	-0.1241826755	-0.1417661703	-0.0916245096	-0.031444306	0.1233563967	-0.2496468115	0.0250645663	0.0302709413	0.0724460785	-0.1579917369	0.0115550719	0.1169716537	0.0006025698	-0.2028894012	0.097891429	0.0629516747	0.06955067	0.1311614102	0.0169543074	0.0140377979	-0.105983013	-0.1857452966	-0.0529681699	0.0767449248	-0.0628699225	-0.0455215692	-0.0469316167	0.0029405041	0.0215862269	0.029421591	0.1635395255	0.0021689294	-0.0483151074	-0.0131533645	-0.0411255464	-0.2439865517	0.1278226944	0.1251037898	0.0829026828	0.0859409389	-0.0494006357	0.1067451533	0.1662234024	0.0930407661	-0.043764188	0.0085190037	-0.1555017192	0.155348491	0.1182872223	-0.0889064401	-0.0324434684	-0.0993311196	-0.0583170426	-0.0515216535	0.0074283346	0.030624194	-0.0863182551	0.0142575275	-0.1380858664	0.1062144797	-0.1250216267	0.0400605	0.0018791999999999	3.531392639999991e-06	0.00160484366025	-0.0122227	-0.011902379	0.0001416666258596	0.00014939439529	-0.0813799	0.0130648999999999	0.0001706916120099	0.00662268812401	0.000296504	-0.000613976	3.76966528576e-07	8.7914622016e-08	-0.00061467	-0.0005992515	3.591023602522501e-07	3.778192089e-07	0.000367672	0.0	0.0	1.35182699584e-07	0.0
