global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
43854.222149255416	30.56268975977582	1923192800.3162444	934.078005352306	68982.10729252898	283.5379274886218	4758531126.51798	80393.75632454295	40437.33842958257	28.19347145909705	1635178339.2685952	794.8718329149202	45922.0928639709	40683.875102113314	1.06738	18.354353	0.04381559	0.0259911	0.053857774	-0.0881374816	0.0439205163	0.0836139791	0.0300746193	0.0900989713	-0.0689797715	-0.0404537943	0.0985954969	0.0072409437	0.0253206326	0.057720972	-0.017691931	0.0261471283	-0.0493872923	-0.0261164724	-0.1588549784	-0.0101826169	-0.0275453073	-0.1393276096	0.0454631764	0.0231366552	0.0407586445	0.0141074486	0.0564088166	-0.0811145549	-0.0769717929	-0.0561837733	0.0625063251	-0.0617342972	-0.0170196811	0.0854001096	0.1612505215	-0.1464864088	-0.0513371467	0.0833578993	0.0097270697	0.0848521956	-0.0582956027	-0.0569031436	0.0042854437	0.0151354288	-0.1659076324	0.1425929915	-0.082401618	0.0135896658	-0.0341842556	-0.0523397618	0.0282930492	0.0028111216	-0.030951209	-0.1083780109	-0.0196520603	0.067659779	0.106937287	-0.0583954391	-0.0263799907	-0.0745860597	-0.0357752151	0.0509344699	0.1292254921	0.1101064497	0.0175203369	0.0196373363	0.0507780826	-0.0102894468	0.095838193	-0.1371755064	-0.0538223031	-0.0090132612	0.2215291454	0.0012213612	0.0908296031	0.0537750144	0.0389847517	-0.0830727402	-0.1099035279	-0.1290427227	0.0097441407	-0.0262793034	0.122217282	-0.0821125117	0.0247967259	-0.094986144	0.0573982616	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0713555	0.0045743	2.0924220490000032e-05	0.00509160738025	0.019005	0.02339224	0.0005471968922176	0.000361190025	0.319364	6.40000000000085e-05	4.096000000001088e-09	0.101993364496	0.0047144	-2.945000000000031e-05	8.673025000000183e-10	2.222556736e-05	-0.00350269	-0.00015293	2.3387584900000105e-08	1.2268837236100002e-05	0.000802993	-0.000133321	1.7774489041000012e-08	6.44797758049e-07	0.0	0.0	0.0
43764.69552400235	-89.52662525306368	1915348574.308632	8015.016629202501	68783.0259338783	-199.08135865067013	4731104656.620576	39633.38736219676	40394.678831368285	-42.6595982142826	1631730077.889393	1819.8413198040228	45988.2005175049	40719.83945880166	1.016349	17.476841	0.05573735	0.0343239	0.0488058423	-0.1139013208	0.0041594774	0.097947903	-0.0035716154	0.0130071034	-0.0194059833	-0.0751982003	0.0735751425	0.0354157849	0.0112576878	0.0772030293	-0.1218465449	0.1224046921	-0.0787429315	0.0316871488	-0.0514697353	0.0430678355	-0.0628360636	-0.0189152629	0.0403963406	-0.0795260887	-0.0264410457	-0.1253428023	-0.0837042582	-0.011902831	0.0173833628	0.0607831135	-0.0124257078	-0.1404007929	-0.0393470987	-0.0421440696	0.1147947875	-0.107763747	0.0220521381	0.1305300298	-0.0243383986	-0.0131917652	0.0884917803	-0.1152273721	0.0930631936	-0.0784426329	0.0160394263	0.0143953749	0.0329482847	-0.0273811987	-0.1727739236	-0.05024074	0.0099721855	0.0347779256	0.0431429644	-0.0969694686	-0.0524754574	0.0543282119	0.0514985847	-0.0503737561	-0.0369376734	0.0555898385	0.0470418698	0.0739289244	-0.0079868486	0.1401973407	0.0175015128	-0.04775685	0.0122202546	0.0370132433	0.0621660932	-0.1048521006	-0.1073249765	0.0677133354	0.0279184368	0.0270203275	0.0295172854	0.0598641306	-0.05478037	-0.0469149611	-0.0301783016	0.0394989421	-0.0332044699	0.058990841	-0.1330635143	0.0948810517	-0.0859746521	-0.0109547026	0.0106625698	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0590192	-0.0123363	0.00015218429769	0.00348326596864	0.0182289	-0.0007761	6.023312100000028e-07	0.00033229279521	0.286877	-0.0324869999999999	0.0010554051689999	0.0822984131289999	0.00460236	-0.0001120399999999	1.2552961599999974e-08	2.11817175696e-05	-0.00344795	5.474000000000017e-05	2.9964676000000184e-09	1.18883592025e-05	0.000767014	-3.5979e-05	1.2944884410000002e-09	5.88310476196e-07	0.0	0.0	0.0
43792.637814742135	27.94229073978204	1917795126.7731829	780.7716117865091	69177.54598897972	394.5200551014132	4785532869.0574045	155646.07387722208	40348.74623206654	-45.93259930174099	1628021322.499704	2109.803678614297	46009.5493666656	40658.41413345822	1.070117	18.401434	0.0874086099999999	0.0410614	0.0350764346	-0.1138983253	0.0397166298	0.1311502796	0.0139173174	0.0595776623	-0.0004166742	0.0297327018	0.0253308434	0.038479378	-0.0271213266	0.098362644	-0.0624913599	-0.0908359888	-0.1003800228	-0.0360345345	0.0094323058	-0.0615789979	0.0326897905	0.0330880055	0.1088078004	0.0278475688	-0.1344020318	0.0078451357	-0.0994346685	0.1521187015	0.0108492574	-0.0077840137	0.0353523063	-0.0519304981	0.0851930879	0.0430625742	-0.0795475224	-0.0185169057	-0.102657562	-0.0138315806	-0.0246224477	0.0336362847	-0.0806696631	-0.0808461967	-0.1978463407	0.110960996	-0.0739579638	0.1176454309	-0.0051990374	-0.0124471471	-0.0755806826	-0.0128544121	-0.009482549	-0.0122706998	0.0254749218	-0.0741653378	-0.0663808633	0.0261857484	-0.1439144738	-0.0369750999	0.0965359534	-0.0442341619	-0.107885046	-0.0122908073	-0.0401699144	-0.0225540598	0.0593591733	-0.0829851202	-0.002788544	-0.0261376031	0.0556190075	-0.0745604815	-0.0076160425	0.0814890491	0.0530343999	-0.0417105652	0.0888142738	0.0127908141	0.0228771296	0.0864159331	0.0148462362	-0.2066055171	0.0562841644	-0.0270224186	-0.0178903113	0.0469251986	0.0433410002	0.0205074337	-0.0520928561	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0621858	0.0031665999999999	1.002735555999999e-05	0.00386707372164	0.00543389	-0.0127950099999999	0.0001637122809	2.9527160532100004e-05	0.255008	-0.0318689999999999	0.0010156331609999	0.065029080064	0.00417136	-0.0004309999999999	1.8576100000000002e-07	1.74002442496e-05	-0.00376233	-0.0003143799999999	9.883478439999999e-08	1.41551270289e-05	0.0007208339999999	-4.618000000010001e-05	2.132592400009237e-09	5.196016555558558e-07	0.0	0.0	0.0
43683.082409477	-109.55540526513504	1908211688.7931588	12002.38682280798	68823.35611871378	-354.1898702659382	4736654347.443297	125450.46419900216	40373.58185716194	24.83562509539479	1630026111.9769557	616.8082738790034	46014.56375515241	40063.651942836055	1.146514	19.715124	0.10708084	0.0467641	-7.3481e-05	-0.0785776643	0.0933594415	0.0578817539	0.0104347655	0.0391312364	0.1679135475	0.0007013944	0.0374532108	0.0409165908	0.0972290247	-0.0094167529	-0.0544513022	0.069305148	-0.0278921781	-0.0964045705	0.0642115242	-0.2019875022	0.0987947104	0.0943625916	-0.015325786	0.026580157	0.0106543961	0.0533333161	0.0821410006	-0.0432890051	0.0166780311	0.0339568466	-0.0097503967	-0.0970775617	-0.1717621718	0.0170640072	0.0685649076	-0.0918658637	0.0737718108	-0.009504464	-0.0148628584	0.0081270049	-0.030784415	0.1216041554	-0.0136341785	0.0461534277	-0.0697254254	-0.1169565947	-0.0094833419	-0.0105542161	0.0362147978	0.1196863583	0.03731837	-0.0568969937	0.0336348616	-0.0469469014	-0.1020728126	-0.0107264061	-0.1095619049	0.0030945231	-0.1393470803	0.0888766203	-0.045737223	-0.0530133714	-0.0912308482	0.0214776555	-0.0531497669	-0.0067523392	0.0589963677	-0.025974912	0.0983703322	0.1116681541	0.1017611561	0.0103526975	0.101339481	-0.1215533608	0.1461975476	-0.0677509607	-0.044031333	-0.1317431667	-0.1161700692	0.0718192264	-0.1998024041	0.0133402936	-0.0014867391	0.0939720532	0.0237161267	0.0739327814	0.0728560691	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0813872999999999	0.0192014999999999	0.0003686976022499	0.0066238926012899	-0.0165052	-0.02193909	0.0004813236700281	0.00027242162704	0.286268	0.03126	0.0009771876	0.081949367824	0.00463199	0.00046063	2.1217999690000008e-07	2.14553313601e-05	-0.0035577	0.0002046299999999	4.187343689999996e-08	1.265722929e-05	0.000749179	2.8345000000100005e-05	8.034390250056693e-10	5.61269174041e-07	0.0	0.0	0.0
43591.96662197616	-91.115787500843	1900259553.9714832	8302.086731898777	68454.34602325641	-369.0100954573718	4685997489.471721	136168.45054945865	40313.80634729854	-59.77550986340066	1625202982.2074878	3573.111579429509	45908.18062145855	39136.43805236539	1.098917	18.896662	0.0867579299999999	0.043846	-0.0457674223	-0.0491243617	0.0999557618	0.0199113263	-0.0193336491	0.0033339766	0.122997037	0.0163325999	-0.0312999912	-0.0073743908	0.0220035964	0.0123234415	-0.0657176272	0.0845365299	-0.0745310112	-0.08416872	-0.0376398507	-0.0608195275	-0.0523194133	0.1097261537	-0.0607530852	-0.0419141667	-0.0464903307	-0.0054295792	0.0172339288	-0.0607003955	-0.0769298505	-0.0473752364	-0.1281876939	0.0419536569	-0.0522070629	-0.1044076355	-0.0197299092	0.0239581409	0.079796595	0.0234509126	0.108767861	0.0610592587	-0.0186189716	0.0174829928	0.1067301002	0.0979015475	0.0910985667	-0.0595070398	-0.0355880057	0.0541286848	0.0396713538	0.0164244707	0.0556408178	-0.051620671	0.020600557	0.0028479425	-0.0977665832	0.0457575261	-0.010721547	-0.0136742311	-0.0649736359	0.0839113985	-0.0414759454	-0.0166175432	-0.0193797842	0.0568116496	-0.0477889927	-0.0318593615	-0.014533915	0.0241746781	0.0421073189	0.0683538461	-0.073985866	-0.0221803587	-0.0871285569	-0.0486719171	-0.1013900153	-0.247024202	0.0101717358	-0.0977185453	0.007918049	0.0239934197	-0.0452612395	0.0161688128	-0.0560835054	-0.0374097509	-0.0153778268	0.081368502	-0.0641163683	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0668313	-0.0145559999999999	0.0002118771359999	0.0044664226596899	-0.00987047	0.00663473	4.401964217290003e-05	9.742617802089998e-05	0.316902	0.0306339999999999	0.0009384419559999	0.100426877604	0.00429674	-0.0003352499999999	1.1239256249999976e-07	1.84619746276e-05	-0.00388019	-0.0003224899999999	1.0399980009999996e-07	1.50558744361e-05	0.000790103	4.092400000000002e-05	1.6747737760000014e-09	6.24262750609e-07	0.0	0.0	0.0
43557.30131910069	-34.665302875466296	1897238498.2029307	1201.6832234478118	68432.30105287666	-22.04497037974943	4682979827.391544	485.9807190440297	40305.03973261981	-8.766614678730548	1624496227.848061	76.85353292533391	45851.560174756094	38620.61667948349	1.141056	19.621277	0.07954203	0.0368404	-0.0857952399	0.0460703027	0.0264491597	-0.042773179	-0.0419361196	-0.011778643	0.0872260571	0.082488729	-0.0503747101	-0.0698568476	-0.0166425033	-0.007762593	0.0709277481	0.1124099245	-0.0315936324	0.0064543411	0.0068051679	-0.0849659505	-0.0551691044	0.0164221302	-0.0365841722	-0.0399041469	-0.0122328124	-0.0307691418	-0.06682349	0.0306877628	-0.017409235	-0.0023541326	0.1688771991	0.0537525944	0.0260886965	-0.1572438301	0.0245807716	0.1070560604	0.0755658755	0.0397509069	0.119692927	-0.048849674	0.053208735	-0.0877084747	0.0103632676	0.0496095332	0.009591841	0.0145638561	0.0401076655	-0.0083750107	0.0960600247	0.0538702223	-0.0399074161	-0.0074852639	-0.0004239614	0.0441442553	-0.0568519757	0.0266288768	0.0430564416	0.070327062	-0.0270778989	0.0690857813	-0.04768262	-0.058030133	-0.0975866644	-0.0477813752	-0.0199718541	0.0241776835	0.102780947	-0.0010041736	0.0134989749	0.0736189699	-0.1968357062	0.0037562353	-0.0144583243	0.0531618855	-0.1643391607	0.0270998235	-0.0383401221	0.1080585006	0.0352612211	-0.0723498449	-0.080985403	0.0542610102	0.0180782669	-0.0689165901	0.0805878435	-0.0520441925	-0.0575015937	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0625363	-0.0042949999999999	1.8447024999999946e-05	0.00391078881769	-0.0209312	-0.01106073	0.0001223397481329	0.00043811513344	0.335787	0.0188849999999999	0.0003566432249999	0.112752909369	0.00491322	0.00061648	3.800475904e-07	2.4139730768400003e-05	-0.00407185	-0.00019166	3.6733555600000073e-08	1.65799624225e-05	0.000692217	-9.788600000000005e-05	9.581668996000007e-09	4.791643750889999e-07	0.0	0.0	0.0
43589.781954326914	32.48063522622397	1900069090.8257644	1054.9916646990212	68269.76099441225	-162.5400584644085	4660760266.234173	26419.270605613336	40233.83954088447	-71.20019173533365	1618761844.201639	5069.4673031482735	45746.41051971498	38512.29763203551	1.088304	18.71417	0.06317515	0.0402885	-0.0927889695	0.0728932964	-0.0065209626	-0.0685632226	-0.0326776665	-0.01753144	-0.0148687249	-0.0060052331	-0.0922045322	-0.0284438409	0.015438756	-0.0060314634	-0.0265214	0.0695663158	-0.070742004	0.0521261566	-0.0024815292	-0.014354689	0.0073188422	-0.0385660198	-0.0184918053	-0.0256149268	-0.0106934817	0.0707697447	-0.0625697868	-0.0666577451	-0.0439714329	-0.1242829601	0.0403583234	0.0539658282	-0.0888715134	0.0980864952	0.1203885075	0.0250435681	0.0363754217	-0.046543598	-0.044674471	-0.057695024	0.0336287618	0.0519292675	-0.0562854961	-0.0360785288	0.0546068631	-0.0328480878	-0.035669018	-0.0966121263	0.0299354272	-0.0456541297	-0.0527429598	0.0834745699	-0.0078638937	0.0818889092	-0.0054650215	0.0106623049	0.0456575976	-0.0411772166	0.0287422849	0.1081085013	-0.0035744823	-0.0359626853	-0.0718583378	0.0029444146	-0.0078942189	0.0248369345	0.0168956429	-0.0100662713	0.0181593601	-0.1124010682	-0.0076129162	0.0136388649	0.1150414676	-0.012919719	-0.1213511993	0.0114157279	0.0872141554	0.0230155219	-0.030158653	0.0620641926	0.0203252634	-0.0617841088	-0.0271066014	0.0372262041	-0.0144787211	-0.0217495013	0.0003010429	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0696836	0.0071472999999999	5.1083897289999936e-05	0.00485580410896	0.016823	0.0377542	0.00142537961764	0.000283013329	0.336211	0.0004239999999999	1.79775999999983e-07	0.1130378365209999	0.00509244	0.0001792199999999	3.2119808399999964e-08	2.5932945153600003e-05	-0.0039453	0.00012655	1.6014902500000114e-08	1.5565392089999998e-05	0.00074344	5.122300000000009e-05	2.623795729000009e-09	5.527030336e-07	0.0	0.0	0.0
43720.22958093529	130.44762660837296	1911458474.609689	17016.583287757494	68382.99390133485	113.23290692259616	4676233854.909999	12821.691210141324	40315.51749227335	81.67795138887595	1625340950.6697984	6671.287743083583	45810.37325922908	39650.93738801906	1.073606	18.461414	0.0957871999999999	0.0456601	-0.0453365008	0.0465194809	-0.0599284038	-0.0483320597	-0.0258416077	-0.0198656849	-0.0305351334	-0.0232636542	-0.0533763858	-0.0297568892	0.0696872473	-0.100867049	0.099592992	0.0101500079	-0.1032600051	0.0105381885	-0.0136499131	0.0148969395	-0.0424302331	-0.0859744223	0.1097854959	0.0093362289	0.1204043815	0.1061419511	-0.0850794865	0.0221406071	-0.0414019363	-0.0365937353	0.0890727938	-0.0866050674	-0.0203501945	0.060573997	0.0447726801	-0.0030468803	-0.0894060379	-0.0497759368	-0.0512212636	0.0048431318	0.0591227124	0.1544489692	0.1052132708	-0.0521224599	0.0186276976	-0.0500361606	0.1240620331	-0.0194069212	0.0424894806	-0.0679088925	0.0868540881	-0.0178666935	0.0054567579	0.0775087597	0.0284529816	-0.034248421	0.0885366115	0.0118254745	-0.0156078479	0.0405728876	-0.0711242665	-0.1093067263	-0.0225009367	0.0450723365	0.0483553222	0.0175830965	0.0133376959	-0.0358842816	0.0321361797	-0.0526282977	0.0761822772	0.0415606635	0.1940401589	0.1139130921	-0.002221308	0.0911827782	-0.0215373048	0.1149925911	0.0319429552	0.0530161112	-0.0977760776	-0.1125018701	0.0061301248	-0.0595437895	-0.0515118286	0.0495368258	-0.0360271756	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0534714	-0.0162121999999999	0.0002628354288399	0.00285919061796	-0.0154197	-0.0322427	0.0010395917032899	0.0002377671480899	0.321265	-0.0149459999999999	0.0002233829159999	0.103211200225	0.00460828	-0.0004841599999999	2.3441090560000002e-07	2.12362445584e-05	-0.0038506	9.469999999999965e-05	8.968089999999932e-09	1.482712036e-05	0.000674574	-6.8866e-05	4.742525956e-09	4.550500814760001e-07	0.0	0.0	0.0
43723.000818758825	2.771237823537376	1911700800.597185	7.679759074604174	68134.08880251448	-248.90509882036716	4642254056.948929	61953.74821877672	40332.46380876069	16.946316487337754	1626707636.8849907	287.1776424890154	45835.3529517883	39655.76878995835	0.960213	16.511547	0.07709274	0.0367788	-0.0393276763	0.0167794999	-0.0594960648	-0.0642970295	-0.0484911298	4.38107e-05	-0.0352786855	-0.0579486783	-0.0405598409	0.0425171639	0.0060682088	-0.0816947904	0.0627920466	-0.0118418571	-0.0741139191	0.0424187554	-0.0344191416	-0.0626852196	0.0640659061	-0.0110992844	-0.0887436058	-0.0684517576	0.0676150826	-0.0582869273	0.0187736143	0.0850228192	0.0903718161	0.1053706625	-0.0938393913	0.0292874453	-0.1039751315	0.0527036895	0.0689643873	-0.0595637635	-0.0953923067	0.0463766599	-0.0532817685	0.0456078825	0.0198943142	0.03160612	0.0580859789	0.0296651935	-0.0012041589	-0.1248125644	-0.0170298265	-0.0158190158	-0.1135665134	0.0275984803	0.0103750795	-0.0658846517	0.0116417828	0.0521431713	0.0524889531	-0.0081605761	0.1220182415	-0.0214579403	0.0022553614	0.0238796871	-0.1064878874	-0.0571430734	0.0964225264	-0.0443467543	-0.0323904588	-0.0739319188	-0.0429793673	-0.0370995968	-0.0856374903	0.0416284719	0.0417277097	0.0255930251	0.0154608534	-0.0972099106	0.0986135789	0.0995301637	-0.0205088719	-0.060954826	0.053182635	0.0560745765	0.0169249141	-0.0829351646	-0.0587520801	0.0754625089	-0.0522631745	-0.0221958925	-0.0546507893	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0516159	-0.0018555	3.4428802500000117e-06	0.00266420113281	-0.00796556	0.00745414	5.55642031396e-05	6.34501461136e-05	0.348735	0.0274699999999999	0.0007546008999999	0.121616100225	0.00511781	0.00050953	2.5962082090000025e-07	2.6191979196100005e-05	-0.00409549	-0.00024489	5.99711121000001e-08	1.6773038340100002e-05	0.000622732	-5.184200000000008e-05	2.6875929640000082e-09	3.87795143824e-07	0.0	0.0	0.0
43752.74874863735	29.74792987852561	1914303023.0613875	884.9393320576768	68028.9380173841	-105.15078513037588	4627936407.773088	11056.687613534476	40317.23777806395	-15.226030696736416	1625479662.052947	231.8320107779596	45800.90017128121	39931.06744734013	0.949003	16.31879	0.107055234	0.0604176	-0.0245093164	0.0331019255	-0.0676288336	-0.0722333854	-0.0569188636	-0.0147657639	-0.0470760461	-0.0581291963	-0.0545726935	0.0324928284	0.0402531143	-0.050687463	0.0604786841	-0.033630227	-0.0752666657	0.0045923484	0.053738349	0.000558507	-0.0293640876	0.0308606648	0.0414632137	-0.126305561	-0.0169138383	0.0324497122	-0.0660849622	0.0154544641	-0.0025570143	-0.0729946831	-0.068950267	-0.0142338194	0.0348373737	-0.0934659512	0.0147396155	-0.0434126058	-0.0586617847	-0.1414181462	0.161987368	-0.0379904171	0.0390000147	-0.0513815927	-0.0211985797	0.0011397457	-0.1060752553	0.0120703843	0.0229272861	0.1598803305	0.0190903985	-0.0345585627	0.0380837339	0.1400952417	0.0256182646	0.0611314682	0.0426965595	-0.0328988286	0.0825050225	-0.0236404869	0.0226391796	0.0179933809	-0.0572006079	0.0162041634	0.0290769375	-0.0118255847	0.0713078601	-0.0614710057	-0.0454020897	0.0122944346	0.0218411018	0.0780298114	-0.0166410088	-0.0343769428	0.0798776013	-0.10253667	0.0007875272	0.0453649088	-0.0497874026	0.0132618009	-0.021530911	0.0373179949	0.0026208905	-0.029767965	-0.1095184886	-0.1802455938	-0.1084276768	-0.0539124896	-0.1053150659	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0559777	0.0043617999999999	1.9025299239999992e-05	0.00313350289729	-0.000444526	0.007521034	5.6565952429156e-05	1.97603364676e-07	0.289673	-0.059062	0.003488319844	0.083910446929	0.00460828	-0.00050953	2.5962082090000025e-07	2.12362445584e-05	-0.00389172	0.00020377	4.15222129000001e-08	1.51454845584e-05	0.000613824	-8.907999999999963e-06	7.935246399999933e-11	3.76779902976e-07	0.0	0.0	0.0
43814.42030780417	61.67155916681804	1919703426.9089224	3803.3812100663386	68426.46595935948	397.5279419753788	4682181243.687383	158028.4646511801	40347.69759710776	30.45981904381188	1627936701.3876555	927.8005761817648	45936.4365587189	40492.198729581774	1.263091	21.719751	0.164230344	0.0880424	0.0016474057	-0.035079655	-0.0866392964	-0.0070485736	-0.0557864766	-0.0138077484	-0.0969569938	0.0188646675	0.0002257342	0.1146486951	-0.0634860318	0.1433079786	-0.2661625999	-0.2200897819	0.1825594288	-0.1928403136	0.0448925811	0.0527950128	0.0121183627	0.0945971884	0.0716363355	-0.1055304434	0.047340945	0.1470070821	0.0216925179	0.0253554179	0.1506467698	0.0364110826	0.0521191153	0.0635011191	0.0576147863	-0.1141233129	-0.0802446526	0.0449304065	0.0303050797	0.0482640276	0.0256199826	0.0153004539	0.033995336	0.0230048981	0.0774968336	-0.0565180516	0.0561695757	0.0872439243	0.0565206748	-0.0646583213	-0.0804087523	0.0298119638	0.0118432386	0.1134042501	0.065931713	0.0034337742	0.0905621528	-0.0202881226	-0.1681960301	-0.0190180709	0.1071416164	-0.0928641112	0.0693443478	0.3345627091	-0.0106353687	0.0998216711	0.1243273803	-0.1242549518	0.0580737926	0.0714522079	-0.0853007345	0.1583578387	0.1456619803	0.1095394682	0.0932371427	-0.1583884897	-0.0924772392	0.0131890952	0.1302403991	0.0954981586	0.1589047539	-0.087624165	0.0191318965	-0.0724140819	-0.0047038266	0.019946661	-0.0383087853	-0.0392267728	0.05998559	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0474452	-0.0085324999999999	7.280355624999997e-05	0.00225104700304	-0.00838457	-0.0079400439999999	6.304429872193598e-05	7.030101408489998e-05	0.209898	-0.079775	0.006364050625	0.044057170404	0.00358487	-0.00102341	1.0473680281000005e-06	1.28512929169e-05	-0.00401657	-0.0001248499999999	1.5587522499999926e-08	1.6132834564899997e-05	0.000402428	-0.000211396	4.468826881600001e-08	1.61948295184e-07	0.0	0.0	0.0
43848.9265060447	34.506198240531376	1922728355.7325091	1190.6777170148507	68971.7187111962	545.2527518367133	4757097981.976372	297300.56338550843	40407.58627136752	59.88867425976059	1632773028.2780092	3586.653304591711	45971.38881433197	40587.28770387184	1.278316	21.981552	0.1395931799999999	0.0638028	0.0041031384	-0.0666113486	0.0097722379	0.0523082962	-0.0183036055	0.1042216526	-0.0360242298	0.0609650465	0.0285465719	0.033718374	0.0021476422	0.0561715613	-0.097595256	-0.0603499568	0.0326672014	-0.0583179945	-0.0304543602	0.1221698522	-0.0273229933	0.0739222241	-0.1078213158	0.0108990861	0.0902818931	-0.1067943123	-0.0342673541	0.1503877584	-0.0992612966	0.0634891069	-0.0167575067	-0.1140447847	0.0315823742	-0.0601443974	-0.0542996675	-0.0864176724	-0.0811851223	0.003033874	-0.113035526	-0.0811463554	0.0277531862	-0.0496770353	0.0954602392	-0.1016426287	0.0794969298	-0.0972511991	-0.044953194	-0.0013105081	0.1531166008	0.0346439654	-0.0170280033	0.1036908162	0.001150401	-0.0664818494	-0.011935862	0.1072176116	-0.001209076	-0.0209719759	-0.0081059248	-0.1531167337	0.0608252025	0.0566639235	0.0120154656	0.1392627306	-0.079508013	-0.1960060361	-0.0170279615	-0.0234942583	-0.1060781304	-0.0241728824	0.0327333232	-0.0232017429	-0.1489068597	-0.0074905921	0.0853107265	0.0996780791	-0.149772954	0.0131061541	-0.0764963407	0.0486976408	-0.0292804848	-0.0686388108	0.059847455	-0.0621936624	-0.0291274092	0.0390210657	0.075501427	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.0605143	0.0130691	0.00017080137481	0.00366198050449	-0.0231459	-0.01476133	0.0002178968633689	0.00053573268681	0.255669	0.0457709999999999	0.0020949844409999	0.0653666375609999	0.00448301	0.00089814	8.066554596e-07	2.00973786601e-05	-0.00386566	0.0001509099999999	2.277382809999993e-08	1.49433272356e-05	0.000673213	0.000270785	7.3324516225e-08	4.53215743369e-07	0.0	0.0	0.0
